Position,Orientation,Success
"[-0.04422800923123009, 0.15065643700075315, 0.1453469401530279]","[0.7009281674638561, 0.022570447537090078, -0.20505803849157453, 0.6827455454294258]",0
"[0.0318600540974832, -0.1793107852571721, 0.1293526357497426]","[-0.7092633405657048, 0.021812231506032568, -0.027683654281779695, 0.7040620395759959]",0
"[-0.012192625385255606, -0.14078897147540753, 0.1103823205291465]","[-0.7492061889636492, -0.02491917945479178, 0.1010884915937208, 0.654102620221912]",0
"[-0.16601496656249554, 0.055053073711977915, 0.14006025976844563]","[0.05157495632958106, 0.6941747905505932, -0.047583874316249886, 0.7163778046175757]",0
"[0.032782264873469746, -0.17245559948393976, 0.08344561019127866]","[-0.7196624176808828, -0.06004195016962253, 0.09092918481939682, 0.685720680850166]",0
"[0.002982079989914268, 0.012661369646570964, 0.26533627401153376]","[-0.9969384255152329, -0.01824959089146532, -0.07498915044880361, 0.012544141200945385]",1
"[-0.15378714823966377, 0.04113216829680588, 0.08657612280249048]","[0.003955405224927204, 0.721082888083558, 0.0003037853003668989, 0.6928374491878113]",1
"[0.014848269012694568, 0.04022290072227549, 0.2706902782401174]","[-0.999581019089263, 0.013166346592055669, -0.025251227766388086, -0.005177749528350829]",0
"[0.179031984052689, 0.04333930747364202, 0.09115042296048731]","[0.06888418236829787, -0.7014076076050019, 0.06835196234633069, 0.7061234641737127]",0
"[0.024577196835064957, -0.14000512076398328, 0.09715022064236123]","[-0.7134964179552103, 0.017410096172337863, 0.07407860143769229, 0.6965142575176687]",1
"[-0.03455487443938953, 0.17520688136294235, 0.09120072267188198]","[0.7044853934080901, -0.07522697992120704, 0.10116982509342357, 0.6984310262704179]",0
"[-0.15004128757847068, -0.0016162058285478405, 0.10266287016725573]","[0.022406273470516984, 0.7343715841256726, -0.03308724754423551, 0.6775703427599683]",1
"[-0.011090649744261103, -0.0035615202912157727, -0.05273906790501748]","[-0.0240615195626175, 0.12948736442764944, 0.059103355710453886, 0.9895255727234554]",1
"[-0.1465872081558122, 0.04212410164891005, 0.05142553897242616]","[0.012286146205679062, 0.7086005313345264, -0.012912398659298593, 0.7053847230871272]",0
"[-0.004125161056432193, 0.1457517608751979, 0.11787341912041731]","[0.6936428206624816, 0.012645310829414239, 0.07324577038597375, 0.7164738589634579]",1
"[0.031561477711529416, -0.02815085831186019, 0.24028114157507127]","[-0.9969238859518905, 0.07450451022046972, 0.007225331274466843, 0.02323011328780161]",1
"[0.0289240761845803, -0.0027362087953433007, 0.25416458547277004]","[-0.9929270540435939, 0.07285493052187225, 0.09331096902889642, -0.009004860123925311]",1
"[-0.0367369863249332, -0.15982899606443787, 0.0708371178378344]","[-0.6944972178657923, 0.033459640471663284, -0.09219833144183269, 0.7127787416271079]",1
"[-0.035788591916176775, -0.03129231873902602, 0.2462215058323449]","[-0.9957573920460513, 0.018482013075388888, 0.08812060870614305, 0.018983932669146112]",0
"[0.02692917747928298, 0.037126543204996955, 0.26567582019473734]","[-0.989415951957177, 0.13551961925845166, 0.04927874989172682, -0.016189861575266345]",0
"[0.16593172708611295, 0.01533279500475142, 0.11279381325595335]","[0.0881851350779069, -0.6922557996919345, 0.08704519846543064, 0.7109348937619291]",1
"[-0.006632836140930611, 0.006984788336530058, -0.045581542678288595]","[-0.08452237420784668, -0.15953613561008909, 0.02578426514091733, 0.9832290482710582]",0
"[-0.010415313257628322, -0.14715184844673213, 0.14650911712429315]","[-0.7247791412186659, -0.012938715233902347, -0.10813797954623408, 0.6803190159638988]",0
"[-0.02543879972528389, 0.02111650560563008, 0.24622287179116314]","[-0.9910252973956382, 0.11322806693811863, 0.05806249224460223, 0.040951334211346495]",0
"[0.1500112162898751, 0.0388491364737398, 0.1163149461421944]","[0.06037171132137315, -0.7009759951242845, 0.061275334414504966, 0.7079782794154341]",1
"[-0.010825233232936089, -0.16709380572456747, 0.132630124936497]","[-0.6754674772926023, -0.021974865407977787, -0.13353357224460588, 0.7248652133285636]",0
"[-0.008893203576367248, 0.0022305640025723065, 0.25884131378453756]","[-0.98511870974496, -0.1210699195962182, -0.12098267996161571, 0.015696924179461585]",1
"[-0.01922993158167327, -0.04115193721570893, 0.27250592919646066]","[-0.9946843972238921, 0.03388950554885052, -0.09611830888850116, -0.014687478660805251]",0
"[0.028292129985216765, 0.00578315701969627, 0.27212520578687965]","[-0.9952543180348796, -0.01600789719825729, -0.09597590850955766, -0.001102109786640722]",0
"[-0.15025247037115136, -0.028470171841264366, 0.14790741162942975]","[-0.018731322249197185, 0.7034898015252897, 0.02068144111980985, 0.7101573872810965]",0
"[-0.047618508118583765, -0.01788602697111494, 0.26060660993921725]","[-0.9969841188352748, 0.01207289233292354, -0.06888226206301133, -0.03364737781835241]",0
"[-0.018925423275730848, -0.1751008962277789, 0.07083999436330092]","[-0.7179308695822209, -0.0714738950381479, -0.029291435572396985, 0.6918155539094941]",0
"[0.15586713266562394, -0.008863209532749432, 0.13482945501678018]","[0.11659861453540755, -0.6960775550980414, 0.11628265522651904, 0.6988269774920164]",0
"[0.0008443166292916794, -0.042139238601595894, -0.07880641801735616]","[0.11365051564565742, 0.0023836079816544177, 0.06209157077482499, 0.9915757739805773]",0
"[0.022007253562238534, -0.02842960810802705, 0.24631931289199202]","[-0.999792993371435, -0.006857733073542258, -0.017054270663895026, -0.008723173424878298]",1
"[0.009378291273240838, 0.022865842382066494, 0.26983505201321806]","[-0.9984119775597868, 0.018478741782795554, -0.05305563441676393, -0.00414232107824377]",0
"[-0.14077344605285383, -0.008418286126377001, 0.08403353966164545]","[0.14543770644043344, 0.6881772994249368, -0.144982629200658, 0.6958734908958752]",0
"[0.14961917066034952, -0.03688520607839914, 0.11083013738760662]","[0.07515475687174017, -0.7216775618764775, 0.07113212697192166, 0.6844512252279362]",0
"[0.020243987225372885, -0.17416391170758397, 0.07137457009944119]","[-0.7020776094269855, -0.09254628285134758, 0.005346856572522048, 0.7060408111408861]",0
"[0.1729370605336895, 0.0039678550004719855, 0.13576642671112188]","[0.04680190506829878, -0.7236916824305999, 0.044082830744136846, 0.6871219938965203]",0
"[0.03150617640686093, 0.14871471993730498, 0.08223467686707858]","[0.7322791743602812, 0.08166373049026766, -0.0684527513676246, 0.6726161362551749]",0
"[-0.14994795184537674, -0.027321089044624977, 0.05150836164570683]","[-0.003780341958665598, 0.7024980172042898, 0.0023038150719935924, 0.7116719309308405]",0
"[0.015858509139591772, 0.15401438330348058, 0.12387677730819373]","[0.7155615638010931, -0.07807979696541319, 0.04874837232257232, 0.6924585113292161]",1
"[0.02160847463746303, 0.003721730765657061, -0.07901232032463612]","[-0.06335189449409358, 0.09641320121892909, 0.07585163659439854, 0.9904229204338311]",0
"[0.03922631075524291, -0.031226512679137654, -0.0711012698479748]","[-0.0644335778960204, -0.07459801164346659, 0.019515769519939517, 0.9949384832432623]",0
"[0.14818525285373124, -0.004669510829605368, 0.06879029746733487]","[-0.010854494668504501, -0.6842543658050728, -0.014953961989999282, 0.7290092741817423]",1
"[0.002237001533145383, 0.047013106169507636, -0.05008373541072439]","[-0.07003988319927426, -0.021694803386009653, 0.11084356768556172, 0.991129382961786]",0
"[0.14365668459819478, 0.021671875263834434, 0.13948913920949332]","[-0.021725417248144644, -0.699474779400673, -0.019014827759656645, 0.7140738586120098]",1
"[-0.15778623994139487, -0.04106202634729039, 0.13867615909284003]","[0.08918497827719106, 0.711787499206648, -0.09133288125585763, 0.6906974014894992]",0
"[0.041958679717238705, -0.16336283488661688, 0.06112746944564434]","[-0.6998750250632251, -0.049912672085579785, -0.0272629549794893, 0.7119974759392156]",0
"[-0.007623303778819896, 0.17974986562733397, 0.1420103194715149]","[0.7072300792687524, 0.04133062875960804, -0.05202164670592636, 0.7038544894918648]",0
"[-0.17085866602209815, -0.037467212915136675, 0.08207917824427427]","[-0.057990769626097685, 0.6876736792476237, 0.05798929709759558, 0.7213731509630339]",0
"[-0.02905444349069654, 0.1752906397160037, 0.10455949316197487]","[0.7113876775526562, 0.06391866254888995, 0.09021572169622567, 0.6940483415173819]",1
"[-0.16142959871226298, 0.017633920168415654, 0.06825592511832297]","[-0.09689251143735733, 0.6878223566765453, 0.09469811819283741, 0.7131230702298309]",0
"[-0.04343150268834084, 0.14162890328601677, 0.06126009761260736]","[0.7024994205166876, -0.02754077659415409, 0.17139466166346334, 0.6901883364354805]",0
"[0.050543568433828436, -0.0048030761304018, -0.056174982682939884]","[0.032024875916323935, -0.00712553658197038, 0.08370919546086794, 0.9959500010774925]",0
"[-0.041775967859495895, -0.146184683659848, 0.0538995373295899]","[-0.7035456741448725, -0.1608708500826035, 0.06344260701525936, 0.6892888288670032]",0
"[-0.017894064178064575, -0.15262342669669293, 0.10478916804787243]","[-0.6987620095084278, 0.011484189157952164, 0.11268308823611528, 0.7063301558709638]",0
"[-0.04349781808844833, -0.1414357450480589, 0.1385760194238935]","[-0.7008370575480473, 0.10996722721770283, -0.012635725654270895, 0.7046807547695872]",0
"[-0.023971501457498663, -0.009889748505528933, 0.24922821002005943]","[-0.9881292967799675, -0.059644910263654594, -0.1415304687533925, -0.003479071602095147]",1
"[-0.009599810278707724, 0.02505207464884219, -0.05299105686431024]","[-0.08922480864244493, 0.09452488116263218, -0.06254784817952794, 0.9895411800688338]",0
"[0.007844848438948858, -0.02488689119005721, -0.047263716931113864]","[-0.11063551140492041, -0.07560618753707739, -0.09600204531252865, 0.9863199761325384]",1
"[0.025661969375172764, -0.14428326452697451, 0.10451434445943891]","[-0.6959128763480181, -0.08297614933165155, 0.0467866376235593, 0.7117803296769315]",1
"[0.018187114534143074, -0.15119607049711545, 0.04887620998628243]","[-0.6934389081010776, 0.09064966149037294, -0.08648219682808986, 0.7095392513702493]",0
"[-0.02656858327483827, -0.1624553065372297, 0.051989395886039125]","[-0.7055284540094223, -0.06751534793358428, 0.09258901658388688, 0.6993558124334925]",0
"[0.03045994582049722, -0.009769939822432485, -0.07714898339972065]","[0.027334203975575483, -0.09608962193616144, -0.062404580434537026, 0.9930384152639699]",0
"[0.03714315205697783, 0.0021016061264541868, 0.2697655988650348]","[-0.9966254305241229, -0.0767211871770047, -0.028046568108271008, 0.00806230042270065]",0
"[-0.021893147271236535, 0.00893293855895164, -0.07028259771370332]","[0.11588013007220306, -0.044848101433497385, 0.06551713265564062, 0.9900848188821214]",0
"[-0.037625929264091404, -0.15066591362043966, 0.07975548180660319]","[-0.7192809872828525, 0.030128851373772456, -0.03548773458123467, 0.6931577990202477]",0
"[-0.1542970902840411, 0.04883131014987949, 0.09961404136833978]","[-0.08672528750096012, 0.7142570521748625, 0.08506992864777083, 0.6892595267141506]",0
"[-0.0014455207935020965, -0.17152236617112965, 0.13779940333725532]","[-0.7170154125208397, -0.031144695088698538, -0.09991552114916029, 0.6891558566891048]",0
"[0.046161489037506914, -0.00047447489212376745, -0.07673215344902756]","[0.0019326971524398148, -0.09333855390264373, -0.12416820034658212, 0.9878595229382421]",1
"[-0.044848397632369655, -0.16350603541734324, 0.14206648728460397]","[-0.7049662574713363, -0.11374645044547843, -0.04095717154560736, 0.6988610955954663]",0
"[0.04468088022376724, -0.14497159501338278, 0.13446081582947703]","[-0.694943257999161, -0.024566518398541907, 0.14630093727260082, 0.7035953312014259]",1
"[0.17085508375756517, -0.0037311563477044436, 0.0890967120374506]","[0.00990258589261386, -0.7134457201597713, 0.010543051466048541, 0.7005611945034702]",0
"[0.04254346433899592, 0.1498909741592749, 0.07431857327319787]","[0.7038163565821052, 0.035937783229492606, 0.00048227618579377643, 0.7094721836363436]",0
"[0.18080436795003632, 0.012687719568598784, 0.14069826427844434]","[0.06784621783574589, -0.7121197712003589, 0.06716145656404918, 0.695536958718319]",0
"[-0.17993346468054075, 0.03965750911282322, 0.12789088219369776]","[-0.0792563732539194, 0.6833986068192257, 0.07772455396026974, 0.7215564185896027]",0
"[-0.010035859493560364, -0.04705272926509789, -0.05882614663223043]","[0.12122477177102636, 0.03237957957599497, 0.01425129839325654, 0.9919944647172436]",0
"[0.027169595735995554, 0.16871285517473905, 0.07827391799554068]","[0.7221564108628935, -0.01604642877771572, 0.07789538121294974, 0.6871425907035561]",0
"[-0.1785691525828998, 0.03479053076074437, 0.1452456595085296]","[0.06917078258771088, 0.6968990289566324, -0.0678320645219169, 0.7105954948479487]",0
"[0.05113823733140871, 0.0068976653482305346, -0.07989549137590976]","[-0.1316408092808768, 0.11648674991141168, 0.0620295804259993, 0.9824733408999587]",0
"[0.17297980877243274, 0.0019122104359549316, 0.1218505112101376]","[-0.05234868283085934, -0.7158137065354421, -0.05078532792635393, 0.6944718881346306]",1
"[-0.16787543135285682, 0.011155215540039856, 0.08080922631613673]","[-0.16353731019253148, 0.6800689630168064, 0.16377164332661168, 0.6956583950175105]",0
"[0.039373174965354286, 0.03451156099064932, -0.07341085624924318]","[-0.05841976558222349, 0.05109673020548513, -0.0834702358944711, 0.9934832534428285]",0
"[0.008992460255909865, -0.03252757701328205, 0.2677448722278306]","[-0.9928741115988262, -0.08199607420777427, 0.08280354768384464, 0.024924181477515517]",0
"[-0.16537615067636793, -0.02751487386675209, 0.10607856341384857]","[-0.003915258620356646, 0.7197124810701218, 0.0031998201780019577, 0.6942538271357629]",1
"[-0.0020276110397108053, 0.1667414392997293, 0.10549820452883747]","[0.7130990899937696, 0.002645124760529964, 0.06594482243489214, 0.6979498345576776]",1
"[-0.0054117044233206145, 0.03879557677901419, 0.24394679810289888]","[-0.9973957679350445, 0.07009589276912716, -0.010500648151433778, 0.013341076064619995]",1
"[0.03233582961058988, 0.023813510691659854, -0.0389877929113179]","[-0.1099143200115933, -0.05949883442026607, 0.009758618427132324, 0.9921106290759174]",0
"[0.1720587651922095, -0.017559845958556395, 0.1395372613162409]","[-0.030397462945003402, -0.6926013874524066, -0.03434732180426318, 0.7198608017043177]",0
"[-0.1430695431318063, -0.013433249685696222, 0.056588546323947296]","[0.035775284502812976, 0.7039485959127181, -0.03508945395216815, 0.7084809337961003]",0
"[0.04470041949049589, -0.1639482814564278, 0.06392635450317939]","[-0.7037932738640428, -0.09580224605833389, 0.04250690106134628, 0.7026308566210795]",0
"[0.17897724138832352, 0.03797076439063195, 0.0723968651492062]","[-0.02577107946210365, -0.7024253456030549, -0.02725459077035807, 0.7107683677540293]",0
"[0.1467949369690966, -0.037814177666884524, 0.15063036940525357]","[-0.11596877926478766, -0.6719509748295963, -0.12075612874914471, 0.7214229598723]",0
"[0.0014949333949836865, 0.018097569825054546, 0.25849167519110045]","[-0.9864139249944284, 0.12258744275077649, 0.10935085470692849, -0.001509315002168634]",0
"[-0.013996944407180686, -0.1620358725094876, 0.09294725638115331]","[-0.7019131868237755, -0.0069055042513493795, -0.1604878226284324, 0.6939119907898345]",1
"[-0.15846980819839668, -0.0056926733398729125, 0.14115545302840166]","[0.12017003549861108, 0.6793930511560777, -0.11681752923336859, 0.7143793876316064]",0
"[-0.17812005154696475, 0.02610877329736699, 0.09371933950177937]","[-0.07647140742488273, 0.7229490275138445, 0.07858412511593459, 0.6821446787471169]",0
"[-0.1539655412632154, 0.028666588964951077, 0.13451807122757029]","[-0.05093260492651366, 0.7086409521886451, 0.05032288279718831, 0.701926974908039]",0
"[-0.1768836144519804, 0.03045068447464633, 0.094057343785405]","[-0.020181935274822427, 0.693498586006154, 0.019155598361109933, 0.7199204565418709]",0
"[-0.026943389437972157, 0.1740309053830539, 0.12888242538504824]","[0.7075817710585469, -0.007570587849913664, -0.12410358239251262, 0.6956069467038132]",0
"[-0.0018728438618102626, -0.14005374686649658, 0.0859858084025922]","[-0.6878979561337452, 0.013996661290869203, 0.037468115334766725, 0.7247045161670965]",1
"[-0.044512002138427396, -0.1519784115759223, 0.09398466739147925]","[-0.7012140595290968, -0.0896918923787606, 0.002207544744870116, 0.7072830649085561]",0
"[0.03167444348966006, -0.17611557691378985, 0.14898518331826277]","[-0.6871849082533827, 0.03137925975310302, 0.1178480595944564, 0.7161732184157397]",0
"[0.04375349230657737, -0.14637339999076718, 0.10247464313771146]","[-0.7110329066068969, -0.032065951584561346, 0.034877938331594076, 0.7015607670678727]",1
"[-0.04913650567195621, 0.16638646909852417, 0.11200662828912324]","[0.7069716866359781, -0.026432925703884384, -0.14769502575426646, 0.6911429042544386]",0
"[0.033557079575056915, 0.17345681277608024, 0.1370196169952263]","[0.7014884458386358, 0.06928015217495226, 0.11315136313194421, 0.7002221004016467]",0
"[0.15254175573483914, 0.010967608335821045, 0.07957995030372965]","[0.10564960872219542, -0.7210212099712824, 0.0991229506749336, 0.6775995982863993]",0
"[0.02974657192786081, 0.009690418876701372, -0.045761657895513674]","[0.028502958152533606, 0.12139143818892674, 0.06267962408062289, 0.9902135955621346]",0
"[-0.1583028258087105, -0.03241607862302803, 0.14282739482006548]","[0.05139150041160729, 0.7171508341804192, -0.0545877568858718, 0.6928735609892628]",0
"[-0.027500951708444858, 0.15164871274697292, 0.061491987795961434]","[0.6791504237132244, 0.06177999984893741, 0.008689763066546452, 0.7313428892159001]",0
"[-0.03806983434611004, 0.17245254835672877, 0.14146887204927422]","[0.7016700573151754, 0.13548348625760556, 0.051228863409332796, 0.6976237948727033]",0
"[0.014879923911784767, -0.038675912481643794, 0.2494461975833147]","[-0.9950783229207245, -0.07756525898736563, 0.06020465278601054, -0.013347720195494555]",0
"[0.038595343813234394, 0.03680974554084009, -0.04650582754664703]","[0.14479885931486278, -0.03375028827847691, 0.03748643015059958, 0.9881745675419898]",1
"[0.02413593896244609, -0.14242557086089758, 0.09320579375278734]","[-0.7152041016863221, 0.04514483422531735, -0.0717547751346283, 0.6937552083546534]",1
"[0.05342090539219018, 0.002093291049239877, 0.2654068300460796]","[-0.9974325856674033, 0.06633372419357053, 0.023319127616454095, -0.013575432613990622]",0
"[-0.02497106040932322, -0.1634242828645408, 0.10323498686390215]","[-0.6842543519010462, 0.13234658808172453, -0.014728295723410473, 0.7169821753939837]",1
"[0.16310768713447918, -0.046561198642395316, 0.12348602166745223]","[-0.08615169485183302, -0.691505099058066, -0.08348340535682582, 0.7123405818012047]",1
"[0.02336128921380944, -0.163247414268842, 0.05515499083890561]","[-0.6950655186338183, -0.16677186997040427, -0.01198317649236981, 0.6992334886674325]",0
"[0.019600384590779656, -0.14496315989502573, 0.11137345798256863]","[-0.7088879009595441, 0.01893818950257042, -0.0002049777870888718, 0.7050668385590427]",1
"[-0.016907412413384046, 0.01530004052405235, 0.24082493944935157]","[-0.9841737771299257, 0.12043815528908669, -0.1296003850869995, -0.010018350446985716]",1
"[0.04329028128887156, -0.002193359458037893, 0.27839191720074463]","[-0.9932798514349284, -0.0634188426504281, 0.09668509358885113, 0.0050179485850279015]",0
"[0.1583057389074662, 0.02672606427698041, 0.13498209628770313]","[-0.05766754832612944, -0.7197267896231314, -0.05662819755121367, 0.6895368368774325]",0
"[-0.010105251757278262, -0.025692312923138706, 0.26784944003721456]","[-0.9911859870933787, -0.05324068760396454, 0.12122160193979849, -0.004592537025509593]",0
"[-0.04318731233392532, 0.15962752092412943, 0.09673202644139824]","[0.686127142493406, -0.060859141466812, 0.08909425774431179, 0.7194358362430565]",0
"[-0.006389946724680302, -0.16007015988715437, 0.09049767326324432]","[-0.7170248631183636, 0.002944447079815491, 0.17834274497743244, 0.6738401451497238]",0
"[-0.1613575849017952, 0.011039132613148301, 0.0672725288109261]","[0.02286458163005082, 0.7111982794363342, -0.024579962761253002, 0.7021894642219692]",1
"[0.16929313422407302, -0.01650667638641643, 0.05622068152549396]","[0.07545139178134241, -0.7075982704886501, 0.0757053026805811, 0.6984844180264663]",0
"[-0.008396758481402734, -0.17601285146018958, 0.12852249407604274]","[-0.6937037678543433, 0.07813914931658444, -0.039101283038171585, 0.7149408685153877]",0
"[0.040067061904628554, 0.17926803336485722, 0.06861296627740604]","[0.6776894366720121, -0.02098829780191727, 0.15719586697103094, 0.7180431589993564]",0
"[-0.037136429048923524, 0.15267901849209975, 0.10512066261539633]","[0.7026195110289362, 0.004088189781983442, 0.19261131589642322, 0.6849890440104963]",1
"[0.009699588651428625, 0.027714014974412178, 0.2493974734434272]","[-0.993750137849418, -0.10101739449371383, -0.04669627101802967, 0.008695274979828454]",1
"[-0.015712880793396777, -0.04602328675970486, 0.2774689496707453]","[-0.9885625345214698, -0.12878583738533234, 0.07846876049921016, 0.0009884610079224972]",0
"[-1.4350494940123387e-05, 0.043982619270312356, 0.2530362394034048]","[-0.9893337140984197, 0.11544053864470046, -0.08818638218462094, -0.010744588537291664]",0
"[0.045061876002121894, -0.14769754180725903, 0.09357584704020691]","[-0.6890413985777333, -0.004289563611005243, -0.15970011255781497, 0.706894210429743]",0
"[-0.1594464421755461, -0.0047621659995018915, 0.05302603428574573]","[-0.014419041186423303, 0.7011932247803537, 0.013060581442918337, 0.7127058116682966]",1
"[0.14830189720966155, 0.004451782872126473, 0.10466386017716811]","[-0.06762259555125655, -0.7062048684507922, -0.06851969926313435, 0.7014320488544846]",0
"[-0.028902081875755322, 0.04224699341985539, 0.24907281181804936]","[-0.9980438831212164, -0.0010986971040645335, 0.0623574541545752, -0.004329912280552769]",0
"[-0.012441984996932068, 0.15153906415645813, 0.07642120591467677]","[0.7169322136786437, 0.018969288551249082, 0.03956332705156052, 0.6957608139542714]",1
"[-0.04391825019713891, -0.02225577679604588, 0.2758321659270549]","[-0.9839674938362032, 0.08745008400485209, -0.15476394281674055, -0.014442156523956577]",0
"[-0.014208618306087235, 0.005563083677262716, -0.042775233928016215]","[-0.12503168659348993, -0.01728988253421818, -0.05251876908122196, 0.9906108803176622]",1
"[-0.03837297800569102, -0.021997749255225595, 0.2542145160189717]","[-0.9996987611613098, 0.008182724432758044, -0.01767099430477022, -0.014938738691094132]",0
"[-0.17745649394978497, -0.05034397175332516, 0.10833360393429202]","[0.1151017864384862, 0.7006757647363314, -0.11450574368674024, 0.6947614598785491]",0
"[-0.14538763622316836, -0.00984809607710034, 0.06192071625006621]","[-0.025665962794279525, 0.6957730409278511, 0.023761120678251105, 0.7174096061637084]",1
"[-0.04222956712530869, -0.15946650979367058, 0.0818950483384493]","[-0.7301394770562009, -0.0035203381374294663, 0.017546137536746557, 0.6830637483581145]",0
"[-0.15755295122128812, -0.002858422106822018, 0.12889306147408983]","[0.08516795033866932, 0.6857137549357807, -0.08524614691308827, 0.717827389393477]",0
"[0.037804086152201315, -0.023584626030187676, -0.0635715210722167]","[-0.09611104120660906, -0.11086242726700689, 0.037214873919157274, 0.9884772345066073]",1
"[-0.17631833622844206, 0.039893364375964746, 0.09529807013976187]","[0.01998870032055452, 0.7022387910137269, -0.021506176446094316, 0.7113357973768393]",0
"[0.03602003154640167, -0.004910897094743967, -0.04261541083239631]","[0.06208981147193031, -0.12068303973085823, 0.11058564260032044, 0.9845563848167227]",1
"[0.03277852501530234, -0.17543322124428834, 0.08462097984924222]","[-0.7010455036672001, 0.008187846191276882, -0.15755477936179021, 0.695445650258169]",0
"[0.03599203481937628, -0.0430078143709935, 0.26087587020982916]","[-0.9986733076578598, 0.015839953338086105, -0.0406944712704053, -0.027288833943195305]",0
"[0.031414506474426784, 0.16690450919070093, 0.1054529347280329]","[0.6971574450032942, 0.07616809995677615, 0.11892935211416872, 0.7028696370104186]",0
"[0.028084745320975487, 0.012166671889994518, 0.25130651279214433]","[-0.9938832358663419, -0.06082600031149516, -0.08635363685596292, 0.03223911524381368]",0
"[0.04163678600078652, -0.14488420109144115, 0.0902954650817501]","[-0.7116197819721223, 0.02748281381630826, 0.10151023410846831, 0.6946493023259516]",1
"[0.02199826319206845, 0.010244918412112567, 0.27861218396657916]","[-0.9932374846194904, -0.032228206747835636, -0.10987951674149195, -0.01916073164632971]",0
"[-0.0005442155602889791, 0.16363284409774995, 0.11562768534211261]","[0.6786252654389345, 0.12860291948525474, -0.03119716467556084, 0.7224650684455345]",1
"[0.02934640525600967, 0.1665233143690086, 0.08851318104356291]","[0.708565099826335, -0.015019706904554425, 0.1446429503605295, 0.6904986058085845]",0
"[-0.15945246842514296, 0.02326153999545025, 0.06344718894863963]","[-0.06715082513274681, 0.7134295910350655, 0.06942548276796785, 0.6940382465411867]",0
"[0.02028197788470982, 0.141905112624157, 0.09185796816050157]","[0.6968748403847196, 0.07331220127294652, -0.0055978198550987665, 0.7134139348205616]",1
