Position,Orientation,Success
"[0.1703697372584199, 0.0037547894039459606, 0.11373291990539422]","[0.00606531659122125, -0.6858575658900473, 0.008813356361669123, 0.7276571555311402]",1
"[-0.16341937828590325, 0.02961980385770858, 0.10920458341160649]","[-0.05767414372579592, 0.6897561082239737, 0.06148386409141603, 0.7191174721626519]",0
"[0.03024247620290943, 0.010811542328699325, -0.06241810198616324]","[0.0204927178113429, 0.07412284744516134, 0.06725245555531591, 0.9947677916102362]",0
"[-0.0074181343907451245, 0.020759302878491696, 0.28325210819868596]","[-0.9964165595859545, 0.060867209236695016, -0.05810133188775187, -0.008570755829885668]",0
"[-0.16592080160464923, -0.002054347921801051, 0.09438865193044692]","[0.07771718505640277, 0.6932327810845262, -0.07726424978481256, 0.7123331987784314]",1
"[0.00033788081530629517, 0.16423847137394096, 0.1372144870025255]","[0.6954750158878537, -0.11784911295231583, 0.06800694384014996, 0.7055502423227312]",1
"[-0.0441643588816022, 0.14450741123351865, 0.061544847901515834]","[0.6990650879986448, -0.08661337906744151, 0.09506216483795649, 0.7033984007120629]",0
"[-0.02012090511829908, -0.017059287476272788, -0.07061681583132956]","[0.04121842143210985, 0.021538339423215785, -0.09106133686145712, 0.9947587519587548]",0
"[-0.042206136129560715, -0.166109917450874, 0.09212084377843796]","[-0.7158165273929119, -0.013842482832688819, -0.10573260319509145, 0.6900983273431177]",0
"[0.02991981047933848, 0.014401343100385605, -0.06662407395002337]","[0.03971440295748803, -0.12984269845717153, 0.08977022579258673, 0.9866635426609409]",1
"[-0.00590754633047607, 0.012808871782112255, -0.04659784294140501]","[-0.04840163426985056, 0.0043309277137132, -0.08644195760092517, 0.9950710089391943]",1
"[-0.03723309137658534, -0.1673973131711895, 0.10353955283505815]","[-0.7003307116505008, 0.09199406527623186, 0.012721569575104667, 0.707751473287482]",1
"[-0.16559364135827667, -0.023361648150855674, 0.1007280177680099]","[-0.02928288667577747, 0.6897297672447446, 0.0365975792830342, 0.7225482530011862]",1
"[-0.024475455554201, 0.1659632484391372, 0.06327035198785791]","[0.7277509178715962, -0.07000055172343915, -0.04311803739025484, 0.6808959973058117]",0
"[-0.038713639366747994, 0.02996247683093534, -0.0740931657212757]","[0.05448194315066721, -0.04404118341961446, -0.06777664124606939, 0.9952378705289149]",0
"[-0.008540810029795955, 0.1535103578423687, 0.06287406804419722]","[0.7115236248233839, -0.07073705315184957, 0.053016516387920876, 0.6970793711046642]",0
"[-0.02341199876970268, -0.14081717014665676, 0.09711920965975546]","[-0.6942988166906737, 0.08878924647071103, 0.018274062378443465, 0.7139549576109703]",1
"[-0.14796969995704237, 0.030179222990629324, 0.10719392729813479]","[0.015270445559243133, 0.6995817341825177, -0.014181543680286337, 0.7142486223364016]",1
"[-0.012735775919982446, -0.15897312479446654, 0.07843036876543966]","[-0.7196636138899489, 0.08169669293567036, -0.10989625812002202, 0.680685496876091]",1
"[0.1723372088460346, 0.020060516711659482, 0.0807409541899774]","[-0.087147736337551, -0.7170325299294024, -0.09223190137254364, 0.6853925148726728]",0
"[0.009316290194161303, 0.14019365136352102, 0.09642288485761309]","[0.6993107647154121, -0.007143678516427117, -0.06992405561953219, 0.7113536733974994]",1
"[-0.17145433789717474, 0.004712522099104886, 0.08776818780213079]","[0.08423261723115572, 0.7120438727229574, -0.08270653320866031, 0.692140172852788]",0
"[-0.036465212110592046, 0.14676390821486743, 0.06565863956655463]","[0.6958742904678589, 0.017794667963896248, -0.10108429456039666, 0.7107913104780725]",0
"[0.0036935645763082, 0.04864089815080546, 0.27558309148322785]","[-0.9961863716928206, 0.01171812407357048, -0.08352986953645457, -0.022319482899763595]",0
"[-0.025818027743069214, -0.17807451851509556, 0.10648746479089281]","[-0.713579165703089, 0.015934084404083577, 0.008856751295394505, 0.7003373738314831]",0
"[-0.03735170484800796, 0.17268868006852214, 0.12982843306446068]","[0.7011951154206796, 0.11565130447967138, 0.06291814449119451, 0.7007078513732492]",0
"[-0.15761441339944418, 0.0358012438874292, 0.10521563647459636]","[-0.005755061281620352, 0.6935550804241687, 0.008736536354210915, 0.7203276356075764]",1
"[-0.03905167007470036, 0.14332099862651293, 0.06082019067434482]","[0.6838998028814774, -0.15537911911010524, -0.01908910104889332, 0.7125826234089556]",0
"[-0.033155774929537564, -0.14451062222708133, 0.10495544289818884]","[-0.7208200625589144, 0.02014639898513575, 0.012349194708102256, 0.6927193208006803]",0
"[0.1397213022962006, 0.0019529766587005428, 0.13653405121666431]","[-0.027963841009043637, -0.7288918873374062, -0.03483407240588119, 0.6831699843884805]",1
"[-0.14704450994808232, 0.043833745373580785, 0.10410619110803611]","[-0.03533853344714874, 0.7172475442180857, 0.031253825837039444, 0.6952196392058254]",0
"[0.16444238403395903, -0.047630646767003695, 0.07700584990617934]","[-0.16977544085154808, -0.6943578434060148, -0.16990363868604366, 0.6783629106499361]",0
"[-9.228862749925204e-05, -0.02503953000712394, -0.060567975356042525]","[-0.021493419260485345, 0.0004480998709994489, -0.008275434626411638, 0.9997346394502606]",1
"[-0.03577395120908094, 0.011884322690858776, 0.2484923903136739]","[-0.9883735412110153, -0.13897439514847443, -0.0598972480615022, 0.014703067767381582]",1
"[-0.04208897046189979, -0.14986917207889175, 0.10422441915697575]","[-0.7075080823066476, 0.021653058695817504, 0.14583413656811767, 0.6911554551121746]",0
"[-0.1638520447152163, -0.031590883754427264, 0.06732831994391843]","[-0.061697125471444354, 0.6817895055765234, 0.058700683796483494, 0.7265746792423377]",1
"[0.030982199761591844, 0.008422433440095432, -0.08004244403611346]","[-0.08376609440563859, 0.06687630529236573, -0.1011354486244654, 0.989081605455281]",0
"[-0.03401825488055713, -0.17398123541551283, 0.047663403261352155]","[-0.724192466338137, -0.015863735923665603, -0.11032531431014685, 0.6805306301732479]",0
"[-0.1483860997647649, 0.039262949539697486, 0.08929593885857426]","[0.07486927900643467, 0.7187751124490253, -0.07313215247191965, 0.6873198797210596]",1
"[-0.04452750324195743, -0.14844569804199606, 0.10551545035794394]","[-0.7142110785047114, -0.017467355653357025, -0.07537936185304014, 0.6956402652479545]",0
"[-0.04610324177312035, -0.03736356407872504, -0.04666488834525287]","[0.06564020527306752, -0.05515941959198518, -0.04160294597992833, 0.9954486409492838]",0
"[0.0004049587013775502, -0.016039173998583588, -0.06295292709267322]","[0.011128957001659667, 0.03698135811569197, -0.12234779983152465, 0.9917356206894857]",1
"[-0.03226735261947479, -0.0054884093984292085, -0.0703776354888872]","[0.01182897188085581, 0.0925821775115448, -0.09191374723436438, 0.9913831140889985]",0
"[-0.0005284872329332985, 0.02233158156397394, -0.05600571461156961]","[-0.05777602900544568, 0.056659376134564135, 0.10779093359661857, 0.990874744961629]",1
"[-0.1491161367949568, -0.03158333040413581, 0.1027720102110954]","[0.11467265664685873, 0.6969502069654235, -0.11489286364500742, 0.6985057055685765]",0
"[-0.03794155005861074, 0.025749674503687637, -0.07729551774893645]","[0.015991794832638614, -0.11273870876716999, 0.09447533263292916, 0.9889937601256337]",0
"[0.14747734214948902, 0.009782888281428983, 0.13552962737987762]","[0.013931398196410172, -0.69859446679277, 0.010653111301071662, 0.7153028717476433]",1
"[-0.03840568817754359, 0.03596856596752183, 0.2667274543336522]","[-0.9918879296634794, -0.10378843841550983, -0.07291467190927867, 0.008351386682990108]",0
"[0.017946541185164883, -0.043945177664232116, -0.07144639294626942]","[0.029751080925512378, -0.03733755992392836, -0.11654147783844455, 0.9920377330252725]",0
"[0.021440251104196367, -0.02913067414025847, 0.2529017880917521]","[-0.9915225349209305, 0.01483173910123392, -0.128744739337206, 0.009374132077163227]",0
"[0.006755871391477574, -0.16823654196449106, 0.1302962013005491]","[-0.6854225434272598, -0.13836582749472998, 0.03767649307061381, 0.7138846661844649]",0
"[0.025769899139101084, -0.14073222110135536, 0.0548650167671807]","[-0.7043684778453712, -0.05363070164234987, -0.05820097331632495, 0.7054087056197823]",0
"[0.17598680307406567, -0.00028115548747051746, 0.07052693190325447]","[-0.10795961930611864, -0.6756098728584445, -0.10656585265534696, 0.721484399930666]",0
"[0.046329911112255755, -0.03257664294225602, -0.043479901651017866]","[0.08517098088147763, -0.001533321780234878, 0.019327345869716406, 0.9961776983257744]",0
"[0.029695045095607234, 0.16566799049030148, 0.09447256098917581]","[0.7003826935121827, 0.07149327555774296, 0.0687304797880911, 0.7068443359939608]",0
"[0.03134326709602296, 0.15164575435725308, 0.09623368651694933]","[0.7178771006103339, -0.05976158249168927, 0.11231813090427265, 0.6844455121830811]",0
"[-0.15273425956496375, 0.01265194858124204, 0.0649601760252583]","[-0.1823125127782982, 0.6785864957879663, 0.18216771672512352, 0.6878207894516032]",0
"[-0.1649190680847623, 0.03983153007103646, 0.044608075001638554]","[0.11080851559967747, 0.6993541339662884, -0.11087608223886485, 0.6973749081822627]",0
"[-0.044441029699017205, -0.15556383518294062, 0.11599274640258658]","[-0.7092097476943641, 0.03101143489364135, -0.0543979714421002, 0.7022112825810465]",0
"[0.03498574243694363, -0.14273084627907875, 0.1040979682586496]","[-0.7183460625348076, -0.002780418773899365, -0.045078696408002834, 0.6942183481026234]",1
"[-0.03725165088352948, -0.16260092184177746, 0.11004362799758627]","[-0.6869179531316866, -0.007886701558000012, 0.051899999063798365, 0.7248364751453165]",0
"[-0.014389618247594917, -0.16575213571727893, 0.14802328062010311]","[-0.6887110882222982, 0.09468889447417786, 0.10912631887626202, 0.7104945437872358]",0
"[0.17699659343759241, -0.01588318138246721, 0.14118690038281473]","[-0.06133641964472527, -0.7067855867074263, -0.06202517120552644, 0.7020290992435646]",0
"[-0.012800679274861986, -0.18131037605078346, 0.09201255346755749]","[-0.6958001149194107, 0.06979425986260084, -0.07057332233460405, 0.7113440570799919]",0
"[-0.17374864286018926, 0.03287272783156834, 0.09863336006230093]","[-0.04210348245391896, 0.688673180476103, 0.04665737786966982, 0.7223431569195545]",0
"[-0.031454102627840125, -0.16450005445774965, 0.10241802697767499]","[-0.7006083526776504, -0.08298655683203914, -0.025967087683705065, 0.7082279844094687]",0
"[0.03599410036194648, 0.14489284633882618, 0.12300313358867562]","[0.7112088815438496, 0.009102286622723527, -0.10297280384533927, 0.6953385339959332]",1
"[-0.040166871550890354, 0.0433017598294655, 0.25118779774565475]","[-0.9989526957863457, -0.04283516085876486, 0.013713180840424973, -0.00840293083597484]",0
"[-0.17333133521798552, 0.0009642691960543926, 0.11564007561442814]","[0.0017139217501849218, 0.713208430498677, 0.0007611202688415644, 0.7009495116153405]",0
"[0.15046796953458552, -0.0317051447726662, 0.10186679339024476]","[0.06540457474131943, -0.697052704325406, 0.06472551685787638, 0.7110909762210642]",0
"[-0.1714513845449133, -0.01671309636625349, 0.11236484366750712]","[-0.04692855891452903, 0.6868635613203673, 0.043925102094386916, 0.7239383564189049]",1
"[-0.04161397434800001, -0.037369637471262755, -0.04854376032207533]","[0.04837794673539269, 0.10206447153429128, -0.07237324032923656, 0.990961418020066]",0
"[-0.14520207307163152, 0.04243059263512578, 0.0748567113277695]","[-0.027293491568649932, 0.7068590986074441, 0.027362334890524035, 0.706297800267849]",0
"[0.03132444160950265, 0.01776801819859802, 0.27578977638502156]","[-0.997948612383506, 0.027012600001922852, -0.041016514953553095, -0.04106740780760625]",0
"[-0.04746234348213478, 0.15802251609572854, 0.09875463858626464]","[0.6927809480790263, -0.14475694653755153, -0.0360301355574006, 0.7055507166317425]",0
"[-0.15651386355348745, -0.03962701241684598, 0.09867481336029446]","[0.025885174747262797, 0.7036570613600143, -0.02461952768112074, 0.7096411604348013]",0
"[0.15653994014466074, -0.015964311800362733, 0.10667722581534687]","[-0.05423702061743855, -0.6880440624411811, -0.04992415564436718, 0.7219150174481597]",1
"[0.006022773681852352, -0.164213012327518, 0.11642608671808466]","[-0.7004007283480673, 0.16512580251759423, -0.04348642771784418, 0.693023246130141]",0
"[-0.026677000159723036, -0.01829506473244841, 0.2554025164300733]","[-0.9880520281271431, 0.13892696555985498, 0.0652528616550122, -0.013948189846785286]",0
"[0.013620486075684479, -0.15382480180719119, 0.11496897393285309]","[-0.6993506911491304, -0.011541373260411806, 0.11111662148393082, 0.7059946911432794]",1
"[0.16736189869307977, 0.021075894674143787, 0.06737282227518299]","[-0.010433999518551423, -0.6596715521240679, 0.0026220317302421275, 0.7514770122378167]",0
"[0.04451693209271582, 0.18075315492048197, 0.1343067943575528]","[0.7122055507982296, 0.11047964761866223, -0.06111588168903004, 0.6905232435476877]",0
"[-0.0013286174983995866, 0.15261483568745907, 0.10537846877000433]","[0.7330035470793882, -0.018585294845260072, -0.11893206224122099, 0.6694890225803561]",1
"[0.16694237351815736, 0.011479760293440385, 0.10054722400224671]","[0.08666952414978717, -0.6789713933011734, 0.08920612339502505, 0.7235526989868425]",1
"[-0.04337568546898428, 0.16785203355967265, 0.05811570507021974]","[0.7172265272109046, -0.013962758517330249, -0.07716944417112362, 0.6924131908953585]",0
"[0.15023640181453762, 0.015651302980537823, 0.09022369158589817]","[-0.022641596921608047, -0.7206722283873129, -0.02609965575933602, 0.692414402860995]",1
"[-0.04002511649793353, -0.03868922050116092, 0.26557930157834264]","[-0.9895910760700224, -0.0899499933619821, -0.11141062438943712, 0.014358747504929468]",0
"[0.04654433667555434, 0.15359086210878034, 0.10840616464882713]","[0.6952833427254191, 0.09000868716617742, -0.04531581073587066, 0.711636133751329]",0
"[-0.022493349183304374, 0.13969210442223642, 0.12236711980854617]","[0.7061668032441546, -0.03040819057747812, 0.02684619229790271, 0.7068826422404496]",1
"[-0.001728547281875528, 0.02691155572234724, 0.273922850209421]","[-0.9913886428201741, 0.1275854238661338, 0.020190071962772217, 0.021514634512586936]",0
"[-0.01918684650130662, -0.03071007994763559, -0.07697599441862119]","[-0.04125699137737497, 0.012597953628031483, -0.11476814491433884, 0.9924552509507895]",0
"[-0.1585502316781768, -0.04168370883665988, 0.061802443883053525]","[0.11061058866251491, 0.6860209508611972, -0.11169360607778442, 0.710397839957704]",0
"[-0.02895495815153472, -0.15705320314887208, 0.06039297144082694]","[-0.7075212301817652, -0.013143653915360973, -0.08963718042883856, 0.7008609912733071]",1
"[-0.004676067601486006, -0.04791454285645687, -0.055306599113836286]","[0.07434942202384234, 0.1163093165126709, -0.04123042766660216, 0.9895677633045172]",0
"[-0.04616626056580513, -0.03419161851892243, 0.2576495628379877]","[-0.9956869832214851, 0.08911356736138903, 0.024585902565607876, 0.00785728645651355]",0
"[0.018586339683990347, 0.0292633018032673, 0.26421449017751775]","[-0.9908314835490809, 0.028273122957026914, 0.13187074641072538, -0.007981727085194635]",0
"[0.034473177433800475, 0.17525229008942717, 0.13920975747879377]","[0.6698220192452805, 0.18749896243468805, 0.017936638218540815, 0.7182345568332866]",0
"[-0.1750833280980497, 0.04449022313786372, 0.09724009967696573]","[0.03056796990238117, 0.7130629555545775, -0.027877327093655375, 0.699878328901482]",0
"[-0.044513796265745934, -0.04139302547751633, -0.04119210616109198]","[-0.11117233549335585, 0.09034590862493383, 0.028419505782463036, 0.9892778478803458]",1
"[-0.001556627082972794, -0.04547720488348628, -0.06415490637593316]","[-0.06483133607364241, 0.07246859988490084, -0.12723583444634087, 0.9870948497111978]",0
"[-0.019805882826297045, -0.16229283683290874, 0.13629603761757053]","[-0.7135908717597944, 0.041029668491699436, -0.11819154451366935, 0.689300654903237]",0
"[0.15781368067857326, 0.044365484157774616, 0.08608835036076662]","[0.07628487809700125, -0.7055886798808835, 0.07576299568507674, 0.7004178757588223]",1
"[-0.18264514492135026, 0.04593235306611396, 0.07985052346615096]","[0.03482941788318562, 0.6998859520875524, -0.03557277670645377, 0.7125174687527398]",0
"[-0.002844926709669581, 0.1565541959907523, 0.10705579619981898]","[0.6780303692865891, -0.10427257977060624, 0.009880198089796335, 0.7275331120428682]",1
"[0.15781136269691382, -0.0442038895399065, 0.055411522952749336]","[0.13210477422012934, -0.6932998308411765, 0.13218279381251047, 0.6959966826097406]",0
"[0.03367135193524594, 0.005296126316883275, 0.2669649045880286]","[-0.9949989006750313, -0.07265004614352123, -0.06853819331872936, 0.0012940275994348818]",0
"[0.05284672711859498, 0.16473113450422627, 0.1268151331123378]","[0.7177084319610401, 0.09379025378292834, -0.06850193846847757, 0.686589746073607]",0
"[0.026565656355161782, 0.03586878532232374, 0.2684110888381896]","[-0.9931137627068161, 0.09574281032475322, -0.06000820399207213, -0.03094162321330235]",0
"[-0.14966196138661184, -0.022673270440910272, 0.12752306033297217]","[-0.10185810338407233, 0.7040668287325511, 0.10232061522477687, 0.6953023221257867]",0
"[0.17490975250693244, -0.03757966134314543, 0.09246488658366123]","[-0.09765106726176498, -0.678520378821719, -0.09044673235086827, 0.7224221433437098]",1
"[0.010414553757988073, 0.005811694225250632, 0.28216386363653845]","[-0.9825306536883051, -0.1485765090051113, 0.10105402280883197, -0.04844192408274192]",0
"[0.04289655592360304, -0.006929618845678118, 0.2545701786361275]","[-0.9914175539299639, 0.1110778753969956, 0.06608159192004893, 0.019651019467929454]",1
"[-0.0010064625796712655, 0.1400836204744627, 0.14724261319125662]","[0.7114548974232718, 0.03669284711748498, 0.001185999691726454, 0.7017721548391513]",0
"[-0.14361731751663465, 0.020348043172338213, 0.11315101657364071]","[-0.016378213689554617, 0.7094915716118542, 0.015589619725915278, 0.7043510684913327]",1
"[0.15922888412149241, -0.021896567563726498, 0.06128729262219938]","[-0.042811145133401535, -0.6784399579863293, -0.04958983716810178, 0.7317289643778738]",1
"[0.051030616702416425, -0.15806777072333084, 0.0886664331392809]","[-0.711529726851921, 0.10341354849998843, 0.04564790756963015, 0.6935036801107733]",0
"[0.029572646628401214, 0.17586463021057347, 0.12545137246538188]","[0.6791803306970249, -0.11745458523443175, 0.05409071852710019, 0.7224906179120318]",0
"[-0.1690872930835642, 0.008522518206609606, 0.12657654099380955]","[0.16387887987316826, 0.6933945218200611, -0.1641598542122054, 0.6822017972026106]",0
"[-0.007788621682398729, 0.16251236666225208, 0.13288051254275524]","[0.7069089655543506, 0.03013318376572192, -0.05420546179047389, 0.7045803528108777]",1
"[-0.013582457877669894, 0.17938248449223704, 0.1360213058323652]","[0.7154095684730821, -0.1176853999059275, -0.03258269592463929, 0.6879517889448526]",0
"[0.023186995002609734, -0.01998747898129834, 0.2808547734049157]","[-0.9940533985754824, 0.043975203986276995, -0.09096892362542651, -0.040603905592072345]",0
"[-0.16867184573809507, -0.026669939022809508, 0.12645342689822128]","[0.12834033130394107, 0.6927947716567978, -0.12803598476296055, 0.6979763250509139]",0
"[0.012287795483523652, -0.029748764740495436, 0.24070636485651492]","[-0.9972656187162543, 0.010270320084004124, 0.07114821877103063, 0.017138763595085205]",1
"[0.0286293963981911, 0.04595201847196637, 0.25990424068955]","[-0.996326895222316, -0.08000253642599617, -0.02116995558487968, -0.02200329526688333]",0
"[0.004793128865999279, -0.16018456122405558, 0.13512192742580117]","[-0.7113721778068303, 0.04894696762364272, -0.02832236921953665, 0.7005366959728876]",1
"[0.01417854150225804, -0.16176646792172122, 0.15015521222938588]","[-0.7032384751912251, 0.05398779627054823, -0.08075776926686008, 0.704286268194696]",0
"[0.04700135678762952, 0.1493593623190394, 0.11092157670667654]","[0.6773540675136842, 0.09643758370355993, 0.03398010509760023, 0.7285167205559817]",0
"[-0.036985731337748066, 0.15633883541355875, 0.12893190625671472]","[0.7037439141363654, -0.08403757570158821, 0.05930462614793289, 0.7029688118997043]",0
"[0.16991562399110716, -0.03129296339757874, 0.11588156837564659]","[0.045962458207493416, -0.6838604315955901, 0.0497092681245681, 0.7264649690080985]",0
"[0.033461048181854525, -0.17377612403905185, 0.05414460654983773]","[-0.7068180511688835, -0.049841689538063574, 0.07107762377721626, 0.7020484455676812]",0
"[0.15325570862799254, 0.04747790808796815, 0.07553120034346447]","[0.05088801703759641, -0.6962713230620378, 0.05002975755885259, 0.7142224287727341]",1
"[0.030646275793871778, -0.1505079941975751, 0.06400924201174485]","[-0.7144540603560382, 0.00836797472284171, -0.12905603445923264, 0.6876262884804984]",0
"[-0.02399258990260787, -0.019862189745883052, -0.04839142379288122]","[-0.06472503706668618, -0.016886101973460625, 0.10323278510019193, 0.9924054217996371]",1
"[-0.008536886202626449, 0.15905412390241383, 0.050540791149291345]","[0.7014617203883916, -0.04016332061328116, -0.08127076079660846, 0.7069182597348955]",0
"[-0.021240087958074888, -0.15588616002412622, 0.1394937522715446]","[-0.7073515863584376, -0.014893579271235484, -0.0249648670826622, 0.7062638812683532]",0
"[-0.014472748306946049, 0.002982439798987897, -0.04650029599826824]","[-0.11033835795440865, 0.027304676669131726, 0.06949490456891973, 0.9910854451735611]",1
"[-0.15869966118752613, -0.029171408060130015, 0.05485644723202883]","[0.029878356580991278, 0.7166616732135209, -0.029821435284303567, 0.696142235432099]",0
"[0.006671101877117558, 0.04378239680081256, 0.26767546866752046]","[-0.9977903238685584, 0.037329853395815946, 0.054956142175970536, 0.0008798163779602112]",0
"[-0.1513789230841102, -0.04888020902475373, 0.11262044748690739]","[0.020257324803211615, 0.6964905688996366, -0.020158455353332255, 0.7169966282371525]",0
"[-0.015391122769979606, -0.02852135027661033, 0.2503467966280644]","[-0.9919710506364443, 0.07448273132415613, -0.10220439560967656, 0.00013766547583157765]",1
"[-0.14348241754647428, -0.003513314180237147, 0.09203228219201605]","[0.03372877170712503, 0.7097088080569897, -0.03467994468017335, 0.7028321842107373]",1
"[-0.03458134254676667, 0.16837188007596238, 0.1437264844894743]","[0.7180535650908015, 0.1235608187348397, -0.01061631477928239, 0.684849688321805]",0
"[-0.016923218162741498, 0.15135861294135952, 0.08872985352939862]","[0.6804045847376374, 0.08314863891273096, 0.07404322522156018, 0.7243296940715276]",1
"[-0.041339342397641976, -0.04347301877936595, -0.05906609699142698]","[-0.09168707746798599, -0.07399299751726937, -0.12111778043872046, 0.9856211236602972]",0
"[-0.16147663924425318, 0.044681485176533926, 0.14767674792339858]","[0.0672718974128009, 0.7175473332357116, -0.06376027422447202, 0.6903151047279934]",0
"[0.16989402280046498, 0.04062223891994238, 0.10341486719607047]","[0.05377650377090151, -0.6990594390666915, 0.05522332549534602, 0.7108968790304091]",1
"[0.0032678344311460423, 0.024782484600647553, -0.04767125895863317]","[-0.015560086716803938, 0.011379875010809146, 0.1031819895007903, 0.9944756704860923]",1
"[0.14949445907790523, -0.04853555496198901, 0.08521913551640281]","[0.15124730261714417, -0.6724105793105633, 0.1521441942811889, 0.7084069525553789]",0
"[-0.15689917950793775, 0.011996689628980737, 0.13972258605678406]","[-0.1260591350603708, 0.6766173275133056, 0.12586142829654037, 0.714462726420167]",0
"[0.15259801404185439, -0.014937799970388682, 0.12594405186234825]","[-0.03632090916619499, -0.7075297730807614, -0.036870994752604525, 0.7047857415609236]",1
"[-0.1759272386533265, 0.005898474943258174, 0.06693539000776619]","[0.07608966968955769, 0.7071123092860515, -0.07640185486387763, 0.6988313822346851]",0
"[-0.0426225602775032, -0.04116566565988377, 0.24767899855475398]","[-0.9952211472336854, -0.08166103613323891, 0.04610463095905678, 0.027215919617795913]",0
"[0.017588091345490428, -0.1770067151734477, 0.08241586178851992]","[-0.6895395337359759, -0.009167322979874222, 0.09688825681372543, 0.7176794948277073]",1
"[0.003627874380296221, -0.044997897381475, -0.03955060111646627]","[0.059982005178836464, 0.11391304520159169, -0.12308301524658585, 0.9840104412786659]",0
"[-0.023870564607767316, -0.05165458107289316, 0.24246916667987414]","[-0.9997405042138454, -0.011268180029257968, -0.019127211913264948, 0.005109023145345064]",0
"[-0.021426749451412982, -0.008912382615356061, -0.06300859822989749]","[-0.015307238760939066, -0.0800559426191132, 0.0767186674943101, 0.993715744340794]",0
"[0.04640692491174328, 0.0314635815343807, -0.07706865448524283]","[-0.05129425595353686, -0.12022004146100854, 0.07766895436174952, 0.98837420770963]",0
"[-0.03764953123610693, -0.15747435707136548, 0.08240124999251278]","[-0.7220734117557364, -0.0029597468644488594, 0.13577488134028168, 0.6783556659533122]",0
"[-0.1511534965075029, 0.04590069375345038, 0.13259407755312452]","[0.05066939315549367, 0.7125527251547533, -0.0492467797347458, 0.6980515605294112]",0
"[-0.16567547270245692, -0.045423440487412266, 0.13163204998690814]","[-0.054855380306657875, 0.7162305438000914, 0.055525883785607424, 0.6934850911224153]",0
"[-0.16372765812933326, -0.024123921007402776, 0.07704087583784985]","[-0.15074925875936743, 0.6858349313154917, 0.15109211531775713, 0.6957559059467492]",1
"[-0.15974121006137754, -0.0031387746927208355, 0.131542505176634]","[0.05734575647965431, 0.7024695635942788, -0.05731297974501747, 0.7070807583226877]",0
"[-0.16759391605092933, 0.013031091254951617, 0.07812086403040672]","[-0.0691114518074988, 0.7240647178907533, 0.061803043860421, 0.6834722198483494]",0
"[-0.024240014925042252, 0.15577931361657468, 0.07869164738700679]","[0.7080623042811968, 0.0019998953270634542, 0.07426263279071538, 0.7022313258789258]",1
