Position,Orientation,Success
"[-0.016104866070322223, 0.024853226320520637, -0.07403778101015213]","[0.10857669612561183, -0.11783769704899223, -0.021073827456408026, 0.9868542303749699]",0
"[-0.011430690837571617, -0.1599931247096838, 0.1400758915470715]","[-0.685893445354059, -0.0873230527087784, -0.08526514398742698, 0.717394397320443]",1
"[-0.15320539091903415, -0.02127306669695735, 0.13803816198239602]","[0.03774544926671574, 0.688227907362385, -0.04227805707964427, 0.7232773980132496]",0
"[0.02787526459937454, -0.1800164174118695, 0.12911164581221551]","[-0.7076788445771227, 0.004678191481671243, 0.11392634029610715, 0.6972729425764239]",0
"[0.04136531135183352, 0.006992791644810203, -0.07022692668727731]","[0.07774054931988876, -0.0876065355753564, 0.10756826683287954, 0.9872743133934441]",0
"[-0.0006805425132380633, -0.17159354081562805, 0.11607167401670973]","[-0.6869856395592553, -0.0414538203098456, 0.061438409968022696, 0.7228814796366562]",0
"[0.004095314911954706, -0.17569804931034402, 0.1526257832527727]","[-0.7012819356759881, 0.048887699913681325, -0.10994369876907337, 0.7026564043632312]",0
"[-0.046866819436257354, 0.17833049512867852, 0.15359390805271272]","[0.7133461592754524, -0.06066862989394729, -0.12587258555688988, 0.6867406108560755]",0
"[0.01626527926869042, 0.015373965701770246, -0.05751258189638728]","[0.09130112126903035, -0.032651333323210734, 0.03495427639570502, 0.9946739135258786]",1
"[0.026540373118437547, -0.15814816896037975, 0.08976904609374019]","[-0.698980603798607, -0.002314456678682166, 0.10211698945960096, 0.707808504658799]",1
"[-0.15201505261922899, -0.015791346916849046, 0.06611620835833021]","[0.020017251831114614, 0.6985202070802621, -0.016565557547372267, 0.7151184602797094]",1
"[-0.005954608648288726, 0.14336935504683287, 0.09884863392487489]","[0.7329567689743305, 0.009150700094514635, -0.021214772846531414, 0.6798827640965466]",1
"[0.029346335172654843, 0.147722336765557, 0.08628965498818685]","[0.7130314514356226, 0.03131741616160304, -0.046303368681154616, 0.6989001121457539]",1
"[0.010917503611198132, 0.03121258890248752, -0.0542462996347082]","[0.07100326889282332, 0.09859891784925799, 0.09309237223566615, 0.9882158668211237]",1
"[0.14419841634413802, 0.00038037247570454555, 0.09424097302074162]","[0.03234143743905461, -0.7155375272267229, 0.03077116814686745, 0.6971464794184359]",1
"[-0.17753446158746855, 0.03707610380674707, 0.10071826742808573]","[-0.045330465148883316, 0.6918519082594907, 0.04284894177571431, 0.7193400128977872]",0
"[0.039447367399833275, 0.025577486450718216, 0.27223020632089595]","[-0.9935613552979721, 0.051700592907298955, -0.10063570784580506, 0.005944430827642337]",0
"[0.021249075576505457, 0.15676319152357365, 0.09514719406842131]","[0.7037874596711691, 0.11245692217581214, -0.0034822249781224853, 0.7014445996467203]",1
"[-0.020557406572468684, -0.049654254141227316, 0.27761331579840887]","[-0.9964471512773426, 0.06928178067725928, 0.04649101547369263, -0.011475846708704216]",0
"[-0.02964012102728699, 0.027803776526258112, 0.2632652334488996]","[-0.99266725005076, 0.03335620319170166, 0.11613873032768264, 0.003299955025455414]",0
"[0.15267125081594501, -0.0065861398823071635, 0.04970659269532201]","[0.0563876025775526, -0.6947410354537347, 0.05860791063843088, 0.7146470770546999]",0
"[-0.15988573191096012, -0.006424743722270395, 0.06576807033645454]","[-0.001139010882219814, 0.7070748900031678, 0.0011455550230012601, 0.7071368257168534]",1
"[-0.02617248916086299, 0.0005520105450196868, -0.07274990276795873]","[-0.019151557475098446, 0.07351342544599644, 0.05219304578052446, 0.9957433806446448]",1
"[-0.1548297481027257, -0.001169090138460764, 0.12245516280646195]","[0.022369408447642673, 0.7270048976929678, -0.029322163109098576, 0.6856410861717254]",1
"[-0.051692655716917765, 0.17499225787411826, 0.05718408833793177]","[0.7067251936363278, -0.01336573976713157, 0.11710303625975026, 0.6976014166979022]",0
"[0.160296602260535, -0.006011840814599422, 0.1181255866412322]","[0.0044453444209675945, -0.7022837225739869, 0.003744968628103397, 0.711873434769536]",1
"[0.03256123496193384, -0.16936828879742263, 0.08134129683172184]","[-0.7105801067775757, -0.04320372958758521, 0.10140034730471248, 0.6949297224670822]",1
"[0.04625619608470583, 0.17441584835604645, 0.06480566493268032]","[0.7055001457938896, 0.07031722972250912, 0.08888102370294758, 0.6995893046026851]",0
"[-0.007770569301289202, -0.0031218000795471498, -0.05327819017204821]","[-0.11624258135929474, 0.017843169478739776, -0.002744742703094145, 0.9930567707686075]",1
"[-0.17772110982440173, 0.034897752868883886, 0.1325286699951407]","[0.14829378198568172, 0.6961116516501766, -0.14821409746324382, 0.6866368064518552]",0
"[-0.004662977736576289, -0.04125685713298195, 0.2708372443757947]","[-0.9984783778647466, -0.04196184692839569, 0.03577858673622918, 0.00015833540493462764]",0
"[0.14239976866769807, -0.011612154216723871, 0.10817012407396433]","[0.12043284076885524, -0.6981511802680863, 0.12008609439514979, 0.6954568212962908]",0
"[-0.02417032601198227, 0.14774529201951034, 0.10881857901592165]","[0.7066680459478556, 0.058487271880797255, -0.13188762795942194, 0.6926796990351444]",0
"[0.04552207215059457, -0.035510684377633175, 0.26049156755805997]","[-0.9991635085043238, 0.03275193849527606, -0.002608071165833379, 0.024347315312488817]",0
"[-0.031240335283643814, 0.03766903378315503, -0.07411807615389518]","[0.0005162308515761068, 0.042510954364315345, 0.03990676777936307, 0.9982985536151733]",0
"[-0.014212273600621874, 0.011786366971696709, -0.07286603069641706]","[0.08903605376431817, 0.05322939708853102, 0.07279280642196226, 0.9919377096112859]",0
"[0.02241546780887563, -0.15867906055720168, 0.0576393509400369]","[-0.7056048469054287, -0.014840182005756129, -0.06400911387540067, 0.7055525510991287]",1
"[-0.014987084486800658, -0.003538441927499868, -0.04000035311714309]","[-0.09100142950894899, -0.10869417367252215, 0.03279753473804211, 0.989357689691692]",0
"[0.0005137825017331537, -0.17154858091027012, 0.08481834926177062]","[-0.6773584358738058, 0.031728551232156926, 0.049705749358264564, 0.7332858834506724]",1
"[-0.040260346966037724, -0.17381151040252202, 0.07630744684445488]","[-0.7016535567239628, -0.043328689551877034, -0.11972766756859828, 0.7010493539094897]",0
"[-0.01931629897185379, -0.0314459244691224, 0.24286113933390588]","[-0.9942084453255968, 0.04715036104529834, -0.0939993821327763, -0.02214784087025437]",1
"[0.04561721659599235, -0.172681875237557, 0.10892191076760033]","[-0.7130000561040617, -0.00494519369972015, -0.09797266425778159, 0.6942678316853728]",0
"[-0.02672117988586868, -0.13898201352043194, 0.1195469404796668]","[-0.701319095797389, -0.06091737591701874, -0.10166047768454231, 0.7029265583674215]",1
"[0.03268890280096201, -0.04838127118838231, -0.046377774134465644]","[0.11343031963318377, -0.1014969806260254, 0.1386734036550701, 0.9785712097902901]",0
"[-0.006259234416024995, -0.167467597913367, 0.08463858915409396]","[-0.7336708044992286, 0.04024608267027652, 0.11262253228225862, 0.6688972781208514]",0
"[-0.0478007533491287, 0.008011113576675478, 0.27900574214544027]","[-0.9850416987533602, -0.1417502870511391, 0.08748311664187203, -0.0441181611203228]",0
"[0.017213173164057197, -0.022702237654412816, 0.2568110923176451]","[-0.9934634971294265, 0.09874919032652636, 0.05610470260325914, 0.011451621152716418]",1
"[0.1543414764670758, 0.04750250896627706, 0.13813307067046462]","[0.04181369057131833, -0.7065915484042, 0.04209173878211713, 0.7051299770473946]",1
"[-0.1408325594939672, 0.03567270345629311, 0.12399762188687558]","[-0.10981684922638286, 0.6944424636872323, 0.11079694007299334, 0.7024343117505428]",0
"[-0.000965602369667703, 0.15960977906375748, 0.08858348870577451]","[0.7107112795698641, -0.1048644665386026, 0.01812845504861485, 0.6953878628990379]",0
"[-0.02417058836525921, 0.009607910466992546, 0.24333503986620908]","[-0.9919954090631657, 0.04985075542888438, 0.11270422759600966, -0.027527580038187786]",0
"[-0.04188546556837187, -0.17421455812356673, 0.13583513246879636]","[-0.7110991609613253, 0.01567019891905999, -0.05035958120629894, 0.7011107906220405]",0
"[0.0296175986149564, -0.1700085215519979, 0.05444026467827281]","[-0.7073172294928066, 0.010895271563507156, 0.043989470795574366, 0.7054420999481836]",0
"[-0.14792506963351928, -0.006472376152564997, 0.06824479717181135]","[-0.0292259084385522, 0.7073573959942034, 0.02937029666023218, 0.70564066371088]",1
"[0.15499317185833575, -0.03785272502696612, 0.059928180145603645]","[-0.0019160531523966795, -0.7134953770160961, -0.004527593375112493, 0.7006426882621453]",0
"[0.16312987652086777, 0.002632987887810136, 0.08650319890794997]","[0.043908112460513904, -0.6957740368825392, 0.04166254202142102, 0.7157058053786088]",1
"[-0.01535739317496439, -0.044265590621051, -0.05346808851100038]","[0.11258287632791866, -0.019352190103380296, -0.0282371548196827, 0.9930524919578142]",0
"[0.030538095778107364, 0.15532130745373132, 0.0569410942346429]","[0.6899827098556003, -0.059658220332696604, -0.08043578264329464, 0.7168645909218969]",1
"[-0.007703750991843885, 0.027900153244432215, -0.07985813434248035]","[0.12046431226091026, 0.08694619867958435, -0.14493389878263763, 0.9782243469625669]",0
"[-0.026857686834676146, 0.16554779086344815, 0.12763937345463866]","[0.6970119100584802, -0.07696124975961313, 0.03333520959790899, 0.7121377163675093]",0
"[-0.01765883462507292, 0.015460278710739996, -0.04330300682029731]","[-0.04686207847777644, 0.060958177822096005, -0.07152318054472448, 0.9944709552330421]",1
"[0.04442573026174946, 0.17831919449722447, 0.11287757368762537]","[0.7064619166670562, -0.08674915248429549, -0.04614819069429228, 0.7008969177689464]",0
"[0.14858855177460714, 0.00871308860707739, 0.10922295758183359]","[-0.017494545625444943, -0.6919854705872942, -0.019037111878406312, 0.7214482917997446]",1
"[-0.1551231621588149, -0.041725511100317136, 0.1322495975349789]","[0.0931149940574276, 0.7112752516734275, -0.0938486423899613, 0.6903691378966391]",0
"[0.047328108894006266, 0.13712231278523074, 0.05895649004419937]","[0.7012652937904564, 0.03152727831091895, 0.16364876505774872, 0.6931465214096977]",0
"[-0.1665534179047659, 0.04970030175995436, 0.13223628344726063]","[-0.009076926618540121, 0.7002426479813145, 0.0057338997846386325, 0.7138241840569275]",0
"[0.1576401432652447, 0.03575368755619989, 0.06113342619642071]","[0.03509542208458664, -0.6996767204182314, 0.03460743212492861, 0.7127574088672887]",0
"[0.17156386915196967, 0.007771604752227988, 0.11904187411321447]","[0.01637801437906606, -0.6899342737501416, 0.014485131416037815, 0.7235417330864364]",1
"[-0.03970373257645778, 0.16273415027145394, 0.051729577072250385]","[0.6938975929788188, -0.10698724704653002, -0.02617167336712347, 0.7116002409645256]",0
"[-0.033808313343232387, 0.1528213273742555, 0.09809429795088398]","[0.7190150966952163, -0.04042400100937629, 0.03785615233150934, 0.69278431174314]",0
"[0.007432257916470021, 0.009648662241237258, -0.05843108656002374]","[-0.10529786299443313, 0.060356013960461634, 0.10155022852112336, 0.987399140527739]",1
"[0.15264974141671916, 0.03955775388420612, 0.14203330746240583]","[0.026179438178381288, -0.7022817806817573, 0.027376585071839182, 0.7108906105224128]",0
"[-0.04249184400224323, 0.1769887626866768, 0.10999335311865582]","[0.6873074482599201, -0.10446987024028802, 0.007940940614095046, 0.7187707974316836]",0
"[-0.022153991192506443, 0.02061273945009008, -0.05875092266296661]","[-0.07204531188414322, -0.058231283510442794, -0.04154875816402368, 0.9948327956753691]",0
"[-0.039425292424650524, -0.023828788861119367, -0.06333910298177559]","[0.13652832867066492, 0.07032804902435755, -0.06133256344864819, 0.9862313611174814]",0
"[-0.04373727859135043, 0.026190445067312197, -0.05621012326798258]","[0.09777093212834445, -0.08936125299601001, 0.12033360848627016, 0.9838573239867714]",0
"[-0.04085316350754244, -0.046001721238424324, 0.27182583006960637]","[-0.9969977623405311, 0.01529316942516859, -0.07569900828923465, 0.005589364984829136]",0
"[-0.1537160440572872, -0.009351859204384173, 0.1222409824386253]","[0.019416902947905892, 0.7000479667265808, -0.022215719945954282, 0.7134860124411514]",0
"[-0.015595204635874368, -0.16390320984751858, 0.1190523662740667]","[-0.692705246238497, -0.09943123416269556, 0.07179544561596814, 0.7107167406888282]",0
"[-0.0514341128438748, 0.004968569684658, 0.24430763868604055]","[-0.993005517457185, -0.11033928277208833, -0.01982241318893642, 0.0370453359047624]",0
"[-0.025499476411621258, -0.017843712083672594, 0.26484908218738135]","[-0.9926667819401425, 0.03690620515600953, -0.11474102752776333, 0.009224351221476244]",1
"[0.029970079834525303, 0.17262095712638742, 0.13861555047432655]","[0.7338752572832936, 0.10312630062352646, 0.07651360042289514, 0.6670365370932925]",0
"[-0.017411210563838944, -0.15474719233805728, 0.13277918719714094]","[-0.6987659361641357, 0.10484360639652862, -0.029274091858429753, 0.7070198103308655]",1
"[-0.030252034070355035, -0.022290034400988284, -0.04751377224287462]","[0.12403584252777317, 0.07135074849506295, -0.07480887546790617, 0.986877810374135]",0
"[0.1660534986703996, 0.030791798002996917, 0.12070841750697256]","[-0.09244370606403923, -0.701249786869793, -0.09242034835448319, 0.7008290639194777]",0
"[-0.1415143268498764, -0.04549029610071866, 0.08547114366594677]","[0.02206564124083481, 0.7062162992722102, -0.02199817994162901, 0.7073102050714034]",0
"[-0.15443877124416464, 0.00251584867615458, 0.11211560975097369]","[0.10884301172080336, 0.6651506384215324, -0.10833735339070254, 0.7307467720539523]",0
"[-0.15100720518456742, -0.0356759544321286, 0.07644057158046147]","[-0.1159797836807864, 0.693019773595498, 0.11501828188799768, 0.7021702628383916]",1
"[0.150080031120685, 0.025976513194596033, 0.14924229381328316]","[-0.07656642937733722, -0.7025161999836643, -0.07664386914855645, 0.7033735053119762]",0
"[0.1533377260216808, -0.02757330671548734, 0.1472462526083344]","[0.025932143895235165, -0.7309664073464085, 0.028446616324306687, 0.6813269591494079]",0
"[0.0022974782500097355, 0.17679026330283837, 0.08057585564778208]","[0.7339466004716301, -0.1091734536240915, -0.00362335907490436, 0.6703658821486518]",0
"[-0.14426171448354191, -0.04443853908097297, 0.1444659577495238]","[-0.03310950822632989, 0.6980694503039596, 0.030198253370477587, 0.7146263838613228]",0
"[0.1740897531389746, -0.04269616638621605, 0.07984428699927436]","[-0.1461026163290074, -0.6839939999456022, -0.1461876641021212, 0.6995965983369271]",0
"[0.15392931770383467, -0.0017166649700910968, 0.09701772843647175]","[-0.06890117020343496, -0.7288757798006934, -0.06703921626628945, 0.6778631645449766]",1
"[0.016475098744970412, 0.009659864215405913, 0.2663403551468224]","[-0.9964498190315699, -0.07064609422430908, 0.04108643349459478, -0.020218617793904298]",1
"[0.14080258297758164, -0.011681179959678965, 0.06438374591047057]","[-0.0066254040275458, -0.7075158612120056, -0.006836769659169323, 0.7066333340110226]",0
"[0.011520994825052103, -0.0481450939456267, 0.24777206260593956]","[-0.9984647788601767, 0.04353069003592232, -0.012028015227852037, 0.03207009900785466]",1
"[-0.03130177588746356, 0.17750432284817144, 0.10889595710750231]","[0.7142508227604384, 0.00033824587525148336, 0.06457701480131396, 0.6969041949472795]",0
"[0.15331767897846768, -0.03472367471458351, 0.06997434173542504]","[-0.0037044877273719537, -0.7146732377005789, -0.0028947904993515024, 0.6994426783326954]",0
"[0.02586654157286003, 0.144153474039812, 0.14073868190731667]","[0.7109218742518275, -0.00932967010677873, -0.0702034270424651, 0.6996960231396637]",0
"[-0.03251579659536983, -0.01728165067187556, -0.03862117671708748]","[-0.12305077668993836, -0.015171468137149216, 0.08784889034328351, 0.9883880338085949]",0
"[0.16273851001322268, -0.026978513741184366, 0.14434462550381655]","[0.03075440262408642, -0.704512440488855, 0.030676863317305934, 0.7083610082243973]",0
"[0.0308457395576608, 0.047351444370455145, -0.05331785303605388]","[0.0900120015668098, 0.03745768336778424, -0.06359873545933098, 0.9932018739302849]",1
"[-0.0060501021740918684, -0.16134696916522195, 0.1399718251767173]","[-0.6924577546287906, -0.05449682491640447, 0.08609575695182847, 0.7142267670448765]",0
"[0.046746045324089346, -0.14957677970842945, 0.11201505177598825]","[-0.7003612147512053, -0.052165306458871304, -0.09538044883503463, 0.7054612105950939]",0
"[-0.1504074924140313, 0.008511560440952816, 0.10868356576228239]","[0.04436542419206421, 0.6968109730381699, -0.042254185280033135, 0.7146333051405999]",1
"[-0.011913538617372462, -0.15687325365277563, 0.0757745197393736]","[-0.701004767664368, 0.15340431293457807, 0.01506275220004584, 0.6962991785009197]",1
"[0.002697953135429308, -0.0025000888186588674, 0.25990531675271245]","[-0.9938899594530474, 0.09818733293513848, 0.049037693975540406, 0.011717538950877914]",1
"[-0.04561427125771502, 0.02711658843178765, 0.2598821284254286]","[-0.9918696613132686, -0.10530259028083873, 0.06476863851183261, -0.030182162145399403]",0
"[0.01132750846268169, 0.0074113390928280285, -0.05984266027297261]","[0.07260851758538381, 0.08367746591306535, -0.0776626729067124, 0.990805023256042]",1
"[-0.015911785253254727, -0.00403108446034779, 0.26617080201656607]","[-0.9925202290895488, 0.03268355772917673, -0.11760574173809442, -0.002066255653524727]",1
"[-0.02709805270711746, 0.15945840658155347, 0.10223967455654537]","[0.6747571784719937, 0.1398129015519717, -0.0013609270015094435, 0.7246745825112327]",1
"[-0.14203070614269456, -0.025035417108773068, 0.12796509121860922]","[-0.07749894203180183, 0.7032994909303916, 0.07761730699137924, 0.7023811598387372]",1
"[0.15638575392707307, 0.03379468451156481, 0.13889270453115193]","[-0.1392733140513107, -0.702285597953066, -0.14102096469398978, 0.68374773887571]",0
"[-0.14822121658488152, -0.008850672270673, 0.1264547253821203]","[-0.05798218659815112, 0.7005865993731224, 0.05878134682631684, 0.7087744606582446]",1
"[-0.022539004466130972, -0.017073011841035674, -0.0572781402473439]","[0.029021971464550142, -0.013354466762001896, 0.021827904081416116, 0.9992511826328884]",0
"[0.04455057034690578, 0.16407524076129273, 0.07128570806709641]","[0.7158800992302601, 0.019980729871121296, 0.11588735138467507, 0.6882489199039364]",0
"[0.03605220582272843, -0.02670570706560764, 0.2702640258443547]","[-0.9933037763917086, -0.07367823042457446, -0.08745664667632302, 0.016445702162165978]",0
"[0.14507937826304534, -0.04168748838816267, 0.07108375837604061]","[-0.08823471658589327, -0.6949507477019241, -0.0874946599164181, 0.7082392092673592]",1
"[-0.02137072466125495, 0.016995266062991052, 0.2636233936088951]","[-0.9960348019864409, 0.04189538794881607, 0.07686563314699343, 0.0158468969000765]",0
"[0.01968792003041549, 0.02233041610290908, 0.24956411050707053]","[-0.9912675808163611, -0.11831453688264214, 0.0581525071002141, 0.0029222427490688554]",1
"[0.15377722153660903, 0.01848070512056217, 0.07866070463222807]","[-0.057121365854496696, -0.6798648282517794, -0.05292058083981015, 0.7291915914165992]",1
"[-0.022893995691621545, -0.029419367868094314, 0.27503757295397296]","[-0.9868300621688261, 0.10856279308360224, 0.11498467457974879, 0.03404516073610414]",0
"[0.048866435784851156, -0.1641672708339124, 0.1180741102578262]","[-0.6998586534824102, -0.008476564100962052, 0.1453763983606152, 0.6992794261284438]",0
"[0.011491590231925149, -0.15416612841225627, 0.05610964696149608]","[-0.7150419172247233, -0.004598144650938066, -0.1118137516722723, 0.6900663726152234]",0
"[0.006711945763415526, 0.16484104708975522, 0.14862376199488214]","[0.7279459170552283, -0.010782451760049765, 0.0926381349246578, 0.679261846811924]",0
"[0.024801569981970813, 0.15266236000900088, 0.10512401182681552]","[0.6898092529433643, -0.06917649174012265, 0.06948371815493054, 0.7173212811952625]",1
"[-0.0029402895969712164, -0.165634105044939, 0.08569619233200677]","[-0.6929817935016206, 0.01071851161149464, 0.10043397567071999, 0.7138447757846833]",1
"[-0.021302355996558418, -0.15290405494384346, 0.07554010557879279]","[-0.673747815412945, 0.16327506148211762, -0.008467118543445853, 0.7206479330629252]",1
"[0.02799146101103905, -0.05013777431045716, -0.0671574079550572]","[-0.04658703087212185, 0.05850428157302192, 0.01115232780345112, 0.9971371636724353]",0
"[-0.03032744251715076, 0.0057192245729681635, -0.08057600409423168]","[-0.046160733178120486, 0.03920331332912183, -0.08669452847502784, 0.9943924505289498]",0
"[-0.011067570903179298, -0.02239405802221145, 0.24137937741558518]","[-0.997392937341914, -0.037527363935564724, 0.061341772002235825, -0.006017682622252513]",0
"[-0.14531535945989685, -0.012794780471439365, 0.12947688696013007]","[-0.08698135184053393, 0.6990742838477164, 0.08744147732462766, 0.7043318664792063]",0
"[-0.1443765801573098, -0.04472701351347248, 0.055224522790840516]","[-0.04361616212792447, 0.6872444876675747, 0.05028569367999879, 0.7233698871136983]",0
"[-0.02137670431025385, 0.0019048366362759903, -0.04025095933319878]","[-0.14020090070596236, -0.060419611060712156, -0.10681789198993914, 0.982488226897063]",0
"[-0.1738483000169535, -0.0113353678722521, 0.09379200979083377]","[-0.09751750605801282, 0.6911808181569066, 0.09851679460731755, 0.7092628947044067]",1
"[0.01901985240807674, -0.034941202698164225, -0.04683933256932851]","[0.12666473976341472, -0.08640092721091744, -0.05947737962403064, 0.986383984455759]",0
"[-0.03286041478969238, 0.16207421147616963, 0.0995011440978749]","[0.7180908109919706, 0.02555241315395359, -0.0856364322745671, 0.6901877011496128]",0
"[0.17916629068247983, 0.03406621513043861, 0.08290688812956251]","[-0.04017310301119956, -0.7179967054082683, -0.041621976712931004, 0.693638568616129]",0
"[0.0003298830284264645, 0.15983950093686938, 0.14792536665201717]","[0.7068755031959604, -0.08493540609392411, -0.019754257601152597, 0.7019421408348022]",0
"[0.03649743822231261, -0.008579659442899689, -0.07693879676948834]","[-0.004567018175370607, 0.11097925128947328, -0.01660673380712337, 0.9936734697678474]",0
"[-0.013253363047575916, -0.014126921433786618, -0.06202797212653091]","[-0.07730355721572996, -0.019042559752795698, -0.09303166787434357, 0.9924750121450784]",1
"[-0.16745757103960737, 0.031885168702765254, 0.14221042641268955]","[-0.02195546811874823, 0.7006475111064512, 0.022622171301003205, 0.7128108163921548]",0
"[0.023018398283603598, 0.005036025884542467, -0.05822620580890206]","[0.10564673448309257, 0.037223193316633804, -0.059483474713691836, 0.9919248548193341]",0
"[0.03655168010249231, 0.030152122336375327, -0.05995785717034577]","[-0.044679893304206825, -0.07697961709089365, 0.013076255153548773, 0.9959452079497263]",1
"[-0.010989788257909866, 0.040905055688390195, -0.0744634003480627]","[0.024433013284463487, 0.01296900342520876, -0.06079367637204265, 0.9977669876905979]",0
"[0.16684367700863387, 0.030750956932329425, 0.06576861121909174]","[0.034352946746178226, -0.6882906388588188, 0.02855424107051873, 0.7240583725267321]",0
"[0.03685771647675278, 0.03848798772771584, 0.25451567339607684]","[-0.9942748613806208, -0.0764928997333247, 0.07418542601219884, 0.007928359497613429]",1
"[-0.15660329271683712, 0.021715150405795067, 0.1463047820156372]","[-0.09818890263492085, 0.6935726080409798, 0.09761412234772521, 0.7069564766609518]",0
"[0.031082341795715347, 0.04715460237250919, 0.25733863401912627]","[-0.9887017203997893, -0.10375320505773133, 0.10745543767227257, -0.012550276228253502]",1
"[0.1503343789712895, 0.013458296570313416, 0.05223776001702039]","[0.031367431538662595, -0.7047910041280762, 0.03174252302722285, 0.7080099836659592]",0
"[0.030843183909951166, -0.14982945934276917, 0.048016413426805606]","[-0.7133675502919034, -0.08857425072312664, -0.051980984875840394, 0.6932238581516817]",0
"[-0.04499189147467287, -0.15948760444509688, 0.09313874323795882]","[-0.7189299232001772, -0.08554772678548317, -0.06270724824095171, 0.6869418847233524]",0
"[0.034829479440794606, 0.04904267074094593, 0.2726047417244044]","[-0.9971994019895011, -0.06751560036792595, 0.03189343797324641, 0.0042195963061227625]",0
"[0.15787157128728943, -0.010015984299230967, 0.14483782454823907]","[-0.10667334334147535, -0.6750577832720583, -0.10746946755580103, 0.7220582390690097]",0
"[-0.16373301099837273, -0.04050207566874015, 0.09719201913476104]","[0.03648776192332868, 0.7094070896680061, -0.03557601665165831, 0.7029541744650194]",0
"[0.03142109652774037, -0.17973252610772517, 0.07955439617362439]","[-0.7037127870539259, -0.10663474446464834, -0.06620021227546427, 0.6993102862853076]",0
"[0.17083845433854572, -0.01049824315862036, 0.14087491841306274]","[0.005430675301944237, -0.7030414414766109, 0.004646918963083267, 0.7111129625287425]",0
"[0.036540351951405425, 0.17547466070253046, 0.1067560233708355]","[0.7118833618918162, -0.04972373156136541, -0.02522523821636359, 0.7000809359910799]",1
"[0.1714695598983841, -0.018848363433561454, 0.14686230173419612]","[-0.06825439222756031, -0.7063978972496896, -0.06760024916398094, 0.701265680762884]",0
"[0.04697230143605637, -0.007527549351564555, 0.2490238659016106]","[-0.9914916776838273, -0.038765384991979374, 0.12422650510135658, 0.003045232410800459]",1
"[-0.03060800676183105, -0.1368803726908155, 0.11548100112212385]","[-0.693513837688721, -0.14536950764201934, -0.015190006686599672, 0.7054612157156767]",0
"[-0.1664898525297393, -0.042076380610449625, 0.14561045863379946]","[-0.154228567799782, 0.6895625930569308, 0.15425678684312705, 0.6905952670297298]",0
"[-0.008934093942464602, 0.1592717681430561, 0.07645758064057677]","[0.6908984189708162, 0.0003194257690539576, -0.14504906078455065, 0.7082513978781295]",0
"[0.04187920296696081, 0.17916514759882346, 0.1437350127917254]","[0.6896718149324533, 0.1651856526232129, 0.015971034890095936, 0.7048485042189979]",0
"[0.022616951900003925, -0.04447039633660901, -0.07647129598362976]","[-0.07441367414504323, 0.06644617831400054, 0.020132640314740585, 0.9948076132004904]",0
"[0.1482719554594412, -0.005611689075678132, 0.09851400505097697]","[0.028860155289272504, -0.69634894672708, 0.02935887550383816, 0.7165216620995596]",1
