Position,Orientation,Success
"[0.17236381179169233, 0.047570346518089605, 0.12776981362894527]","[0.1357495993386169, -0.6882519603217873, 0.13466218727737694, 0.6998195343874696]",0
"[-0.0019278845794110165, -0.16457550810601973, 0.13959430052378632]","[-0.7333478675959177, -0.01495857605235948, 0.16130507052091625, 0.6602710203539516]",0
"[-0.17982096439898937, -0.011135354257412109, 0.11084853049165092]","[0.025548730536729132, 0.7118388959902348, -0.02773983635914383, 0.7013295587682964]",0
"[-0.013613262194952524, -0.018328258021474596, -0.06711052971955009]","[-0.13562010356203064, -0.13789653372625676, 0.08778941008668757, 0.97718204699674]",0
"[0.17136705031902838, 0.009550870791317076, 0.06767961049816243]","[-0.09248748677820356, -0.7065910835969441, -0.09177502380478042, 0.69552314869915]",0
"[0.14080084463065518, -0.0008898429619412637, 0.10389828102651842]","[-0.0007542551841792228, -0.720754019800303, 0.0037449736393784377, 0.6931803872104737]",1
"[-0.16682089626358973, -0.017255486724655475, 0.1295236876236298]","[-0.04822700685082663, 0.6913419122367531, 0.04956416926792557, 0.7192106154109659]",0
"[-0.022556446530117496, -0.02138947824432606, 0.2561217970851786]","[-0.988267287315088, 0.022554060503384644, -0.15091777547355606, 0.006550436916751216]",1
"[-0.16585103714051813, -0.014832932585991051, 0.09217032261704017]","[-0.013273277668032532, 0.7229158492608349, 0.009640581530786257, 0.6907413077087409]",1
"[0.17757266441293199, -0.04209441344694404, 0.06708473719100601]","[-0.059998402682142356, -0.7059607197853335, -0.059538727214050034, 0.7031890170910637]",0
"[-0.019511575075679664, 0.04640686189517834, 0.2547019064199205]","[-0.9897622296480312, -0.0991866025013879, -0.10040873345581114, 0.0212328258173437]",0
"[0.1480791172191118, -0.004716806205900877, 0.10632655112742133]","[-0.0797247271768246, -0.7099142339796808, -0.08000190402484704, 0.6951729595014633]",1
"[-0.020233039228877522, -0.02573419526634307, 0.2588608338121862]","[-0.9909894771180379, -0.08459700900195662, 0.10339904702186364, -0.00958328671235474]",0
"[-0.004442076692139537, -0.16987193093581163, 0.10155923877602026]","[-0.6706642534575683, -0.12100990902221738, -0.004174723139002871, 0.7318118834368229]",0
"[-0.17065449175342812, -0.0016484520115529252, 0.10550745289614823]","[-0.15164107967208224, 0.6948720822154856, 0.1524478555582431, 0.6862342338073014]",0
"[-0.02848391814121888, 0.02704200345399724, -0.07731874777694861]","[-0.004561136825234276, -0.08912130082875398, 0.04073111373809595, 0.9951771531456631]",0
"[-0.04010803661925326, 0.1587790708189459, 0.1171098237394098]","[0.6691465559214949, 0.06397447431681309, 0.1439546851429176, 0.726241834349752]",1
"[0.16302890443340926, 0.035913500617331236, 0.1405700112782211]","[0.01486260660832988, -0.7055772602248797, 0.014630844133348364, 0.70832603451963]",0
"[0.007207102257770478, 0.17457994352258305, 0.15049238980330348]","[0.6990970228878248, 0.06636871668910699, 0.09024974180699422, 0.7061965237369779]",0
"[-0.023335680169593538, 0.016417554979831835, -0.07453673370778649]","[0.11198364648998281, 0.11978299921828583, 0.08014587914961802, 0.9832030990962211]",0
"[0.1690244235447246, 0.032340111820415664, 0.05459321406269105]","[-0.012745705469086504, -0.7012100896137716, -0.012823031692627804, 0.7127254219362121]",0
"[-0.038921141537828996, -0.1807880343500477, 0.12225100348728708]","[-0.711378236641658, -0.10247035634954561, 0.06909533714499141, 0.6918574021335772]",0
"[-0.0028653682292329196, 0.01410256825617787, 0.2521549209621624]","[-0.9920403734938389, 0.11613234288640889, -0.0237353860876888, 0.04249479663660623]",1
"[0.017431972168042285, -0.15238675171707974, 0.09891766732019538]","[-0.6988383534697548, -0.017544582573677255, -0.06473994316114652, 0.7121277154425948]",1
"[0.043179622718590244, 0.04093542050801243, 0.24413877325608666]","[-0.9960732610018023, -0.08261208127027438, -0.03111766500442076, 0.006707732113164438]",0
"[0.03353335595504986, -0.15067201492231783, 0.1394826154081078]","[-0.7097572067730658, -0.011171439833232927, 0.0037016352802661766, 0.7043480703899174]",1
"[0.04069452979450409, 0.17918908781626608, 0.07887499531111364]","[0.6953638349086652, -0.06642681421623822, 0.0027728632276239756, 0.7155759405428028]",0
"[0.15183622519623205, -0.012034569639943118, 0.08179225437464592]","[0.06537726444572466, -0.7168889345968424, 0.06467720361563993, 0.6910954551135892]",0
"[-0.14009026668028135, -0.021769784724366054, 0.09688033885459038]","[0.11460776460099388, 0.6995254518672491, -0.1147150491815809, 0.6959667089555014]",0
"[-0.14419373310780384, -0.029059200356399494, 0.13392377391957044]","[0.0006821216113447465, 0.7221638918875095, 0.004748972608056699, 0.6917053528946852]",0
"[0.17111370879443186, 0.01753543721854009, 0.11031586898918519]","[-0.005189122863174633, -0.7003718245944496, -0.007832774952209076, 0.7137163497879956]",1
"[-0.15671658698938465, 0.044437135274376545, 0.14786503614448504]","[-0.03333447907244285, 0.6997416600961308, 0.03609644504643636, 0.7127043344093603]",0
"[-0.004789561197395785, -0.1653726405504481, 0.11155750486433151]","[-0.6836627087249243, 0.019467009997843572, -0.08617925677771482, 0.7244304465729501]",1
"[0.018527466989834998, -0.13961223385854926, 0.11814836188503205]","[-0.7002500841407531, 0.015423691928366888, -0.03412853357100174, 0.7129145619107947]",1
"[0.012147140655508431, -0.16738284448015878, 0.11464109224286967]","[-0.6909403073505326, -0.13391655453879667, 0.10120842640922939, 0.7031533989980968]",0
"[0.016669861446006635, 0.17154848989218152, 0.08900265979740046]","[0.6820624449624627, -0.1317996243091367, 0.04643071479032977, 0.7178188273707072]",1
"[0.003530587498995465, 0.03932113613826353, -0.044544303126643786]","[0.08959636926946138, 0.02482312176700105, -0.06524163186497062, 0.9935289793010905]",1
"[-0.03931327228961172, -0.17819751272277443, 0.12469318197143543]","[-0.6938646155181857, 0.17875524336328802, -0.04788496214492889, 0.6959206051715316]",0
"[-0.001882873880548105, 0.0022954837975625413, 0.2671577479062925]","[-0.9980809692224031, -0.031928685429453305, 0.05172665815752765, 0.011802150595115718]",1
"[0.02715092494549419, -0.01407322741915843, 0.24851769859705478]","[-0.9988385507140277, 0.03213522039938044, 0.03396651777371405, -0.01162552741650898]",1
"[-0.1475489590433905, -0.030321318116365452, 0.07615125577438547]","[-0.03514909731291718, 0.6906154157889693, 0.03684730498797827, 0.721427172033213]",1
"[0.16768222948123657, 0.02050653498894182, 0.08732290668586631]","[0.13229260932447157, -0.6808934040560247, 0.1339657790031729, 0.7077683292484872]",0
"[-0.016261939234554167, -0.15087585964321157, 0.12814378447516866]","[-0.7069309927807758, 0.030186751325478905, -0.1595640263354722, 0.6883869936235092]",1
"[-0.039504244742434136, -0.0041445632064015326, 0.24825781322996798]","[-0.9946646876780127, -0.02934902325368313, -0.09870793434618386, -0.006126795048432645]",1
"[-0.01151134231507953, -0.03745439621142598, -0.052898188005258945]","[0.026550172722093368, -0.02936377932934697, 0.03842122724873928, 0.9984771735441053]",0
"[-0.03494510996598615, -0.017361476274484745, -0.07685271648631367]","[0.07706243716240627, 0.01153222274326691, -0.0870757474841422, 0.9931496376766533]",0
"[7.484506664664838e-05, -0.14939073631844532, 0.10520333296389307]","[-0.6688994318549398, -0.1382914427776257, 0.06650185088864043, 0.7273421002162644]",0
"[0.04116198712343547, 0.17764980354039017, 0.13239786094161796]","[0.7179569475746947, -0.037626485274131614, 0.1611355641054915, 0.6761341575571727]",0
"[-0.020062676760063517, -0.17073269687302164, 0.13983690278474928]","[-0.7029437323271986, 0.0013422909308492686, -0.11756776520910689, 0.7014599974486794]",0
"[0.039448736030069896, -0.15868552182522, 0.10563326855583736]","[-0.7132542855640908, 0.028936164573916793, 0.14224646959521078, 0.6857090960399379]",1
"[-0.17331527141994066, 0.03359350476719286, 0.1176426615207317]","[-0.08099472856658824, 0.7138404995821267, 0.08285310178343358, 0.6906569036979422]",0
"[-0.03630834572909248, -0.1514517148456428, 0.08807400024512846]","[-0.7004007971502577, 0.07141151695964902, -0.10433104129755874, 0.7024629188922165]",1
"[-0.016580577380406816, -0.16471211513931058, 0.10040672982633049]","[-0.7110916902644739, 0.04259081451686848, -0.006762776270237828, 0.7017755306454636]",1
"[-0.14753545223593154, -0.00909103744612876, 0.06467278489611022]","[-0.048733604494813586, 0.687939864036365, 0.04460906607658585, 0.7227543223574285]",1
"[0.15288647228822927, -0.001430965752410755, 0.052021120684414966]","[-0.033925905991121656, -0.7227085026829835, -0.026763651949284088, 0.689800811819426]",0
"[-0.15777104606680295, -0.044906174035468226, 0.05308369903571064]","[-0.05806763642895707, 0.7181248609485958, 0.05736352220412772, 0.6911108883583378]",0
"[0.005886597825195274, 0.14437555420466183, 0.1137407091350009]","[0.7089356579074414, 0.021143813523533762, -0.11258556507448879, 0.6959077975090402]",1
"[-0.14827171568205386, -0.02086385267269711, 0.09362473557138185]","[-0.10130012871488032, 0.6871652065284031, 0.09949804538738154, 0.71249028191493]",1
"[-0.01886641395830756, 0.03715682736972406, 0.2458165385998656]","[-0.9910005243610583, 0.13073897319234737, -0.0007345111563309948, -0.028718323385589908]",0
"[0.1593899926191057, 0.03863122419561292, 0.12223026852832267]","[-0.027836579834628, -0.7034444650799494, -0.0279846540010732, 0.7096533439024538]",0
"[0.04441981369267703, -0.14468905498251022, 0.11804171335191697]","[-0.6948665161078094, 0.08869649718629598, -0.05578908502903492, 0.7114640076424809]",0
"[0.0026927192081215683, -0.006806269726245239, -0.05652407492058728]","[0.004014838696053285, 0.02835507951193007, -0.010510761257536864, 0.9995345889132121]",1
"[-0.0432613222506542, -0.16033910096697124, 0.06689309899439144]","[-0.6934499977143995, 0.043334058174870155, -0.10066443392200201, 0.7121207283987451]",0
"[0.039147734991080894, 0.021404187748629643, 0.24871897346082913]","[-0.9909221940956625, 0.11872868241376437, 0.06302241876068133, 0.00220906190114751]",1
"[-0.010337555661393256, 0.022265262180751887, -0.05554966314452056]","[0.08804476359967511, 0.05903460628090512, -0.09356423378406287, 0.9899539226753623]",1
"[0.15908015376068665, 0.022092793877389976, 0.1298834389416061]","[-0.08778070587139278, -0.6933020272555038, -0.08924589950354722, 0.709691493609675]",0
"[0.17661184120405837, -0.01555595776343959, 0.12232876937263118]","[0.12114196400828056, -0.6967663495695969, 0.12111517201577589, 0.6965431743770545]",0
"[0.03859443594260247, 0.163921143662685, 0.1164315478677887]","[0.7240484254689932, 0.015492207264559148, -0.08925212373448131, 0.6837747637188936]",1
"[0.16754847102886108, -0.013232725108805795, 0.12577278398130787]","[0.05207922224026887, -0.7152489732639207, 0.05024121388692748, 0.6951132866539985]",0
"[0.03345649446726317, 0.01019535150347218, 0.2576694030849719]","[-0.9904748888558549, 0.11647703115525616, -0.07015395747976975, -0.021702949319534266]",0
"[0.1536625622531598, 0.034624668339918944, 0.10840805451355594]","[-0.05503655364153892, -0.7301146683029405, -0.04855061289039387, 0.679372053355241]",0
"[-0.1749868683861927, -0.03888010619935359, 0.11874334697266063]","[-0.009907135778359862, 0.6883010400759779, 0.014889813208611423, 0.7252046748012654]",0
"[0.16230750604493593, 0.007398068739630372, 0.09210374623376044]","[-0.050090809980696316, -0.7140746842835397, -0.04760644402465962, 0.6966504737012441]",1
"[0.04509003947493864, -0.025341888541974424, 0.24042876486663922]","[-0.9965788401498528, -0.05399649858292673, 0.057301611908855785, -0.025130037385667388]",1
"[0.025971534506706292, -0.02021413093459922, -0.05442250558785833]","[0.08739113005757282, -0.06738822245596367, -0.07835161357019521, 0.9907989919819422]",0
"[0.04019377588323197, 0.03823738103420161, -0.06867261229880353]","[-0.08600505669638336, -0.07036274317134482, -0.038624055845900715, 0.9930560895065635]",0
"[-0.0012459554078844935, -0.029059490865800085, -0.051841438723396915]","[0.034850480560554904, 0.029855807490027617, -0.025191684326891967, 0.9986287867894612]",1
"[-0.0064721259172459775, -0.14384070512217967, 0.1089115477896649]","[-0.7009407525803878, 0.0646008778752235, -0.040407521198956374, 0.7091375185253888]",1
"[0.16937952014293414, -0.02756658985235453, 0.12102142677938499]","[0.13363822006297305, -0.6906659732869223, 0.13424600572058654, 0.6979250313823808]",0
"[-0.03937339542234777, -0.14641173193890547, 0.10579904562949927]","[-0.7098764046703407, -0.014154159171380907, 0.049346736239660245, 0.7024528806211526]",0
"[0.004206058807963893, 0.003872222842174884, 0.2718509062393244]","[-0.9963261339079683, 0.08308500466894773, 0.010775873735373129, 0.017748167127951922]",0
"[-0.03605571465040734, -0.16493502785920144, 0.13622829049563662]","[-0.6983481268438289, 0.13871415142082652, -0.044331040288907116, 0.7007874405240285]",0
"[0.014132530267819533, -0.17294735092544697, 0.13902064959545993]","[-0.6609010752816054, 0.1350617646666361, 0.05908429561968189, 0.735851299127669]",0
"[0.15828444600843955, 0.010522267797682183, 0.1280285848191535]","[0.01723767073958465, -0.7164961230246087, 0.018503194829354738, 0.6971325556730837]",1
"[0.029750926810021106, -0.012976119328531266, 0.26837549568576663]","[-0.9912598943825036, 0.04481625493586202, -0.11627137036551441, -0.04331620384610133]",0
"[0.04495759229751977, 0.016643526264729157, -0.050353002038415834]","[0.09789690321507169, -0.06384591431470318, -0.10401688618531985, 0.9876843539079319]",1
"[-0.005444561684431116, 0.003934562056003255, 0.2758730023756195]","[-0.9883349457762615, -0.03364201312706744, -0.14748157280750812, -0.017647537857055168]",0
"[-0.02264701838178769, -0.1470653785461796, 0.1323818551785445]","[-0.7061450299030793, -0.08281283070158567, 0.05140362862574096, 0.7013265279300911]",0
"[0.028621903895634716, -0.16061878548321704, 0.11368792773230266]","[-0.6936942975977783, -0.07256072911058199, 0.03087173159608143, 0.7159400102379564]",1
"[0.0066093869449504366, -0.004633948723366502, -0.06873028635533426]","[0.11374573634492771, -0.05172246345781144, 0.12136216569882215, 0.9847120995367618]",0
"[0.00648043635641696, 0.03498091050887128, 0.26386140645526246]","[-0.9932482367356638, 0.10566609303293224, -0.046894095644332924, -0.009672683099885846]",1
"[-0.16235375074368116, 0.04500952629582152, 0.08772442608692634]","[-0.08020808262621838, 0.7001992563952258, 0.08019695019863261, 0.7048802125211324]",0
"[0.027087711909343924, 0.14687324772424612, 0.08389973295504367]","[0.7119146675151505, 0.02096491433587868, -0.08187181546946022, 0.6971620933293897]",0
"[0.14823828893317773, -0.0007563788436507081, 0.08113317948791876]","[-0.03222485209074163, -0.7095796031089089, -0.030398214328044352, 0.7032313234812565]",1
"[0.013457192708090478, 0.17271274648324644, 0.10833655525807791]","[0.6946451792169784, -0.13385075761372225, -0.001922141687535628, 0.706787347826896]",1
"[-0.026409557166365626, -0.17749961055035196, 0.12446812817745359]","[-0.6939261515900235, 0.017076883423735922, -0.16278450780135903, 0.7011961781212597]",0
"[0.16369854998359665, -0.04578557363854019, 0.10521132069463893]","[0.039359527520455205, -0.7042513898331124, 0.038831299186287964, 0.7077944176913245]",0
"[0.1611444839105583, 0.01304205218600059, 0.15034627804385844]","[0.04537362620917993, -0.7157418465017579, 0.04605959226227116, 0.6953656284081899]",0
"[-0.14612892498359725, -0.00550468752171537, 0.10871067788742433]","[-0.013726322528408873, 0.7300187659644525, 0.015983852384540663, 0.6831022660425986]",1
"[0.1415861276935653, -0.0271272581049059, 0.10629854968135026]","[-0.05301214273842156, -0.6939897222155678, -0.05683774819135954, 0.7157775133112076]",1
"[-0.011992415918817155, 0.15874034447720295, 0.12273612902343932]","[0.6958942811063848, -0.01728072234671475, 0.07945505313240296, 0.7135260476607219]",1
"[-0.162461524677517, -0.0002701086870442581, 0.14804596584688132]","[0.20259306366023566, 0.680202835240438, -0.20266960886317503, 0.6746889528744909]",0
"[0.14918279074407056, -0.017218286737691664, 0.1137734272025647]","[-0.03081543309038934, -0.7037863666949186, -0.030472839227887943, 0.7090885453927519]",1
"[0.17300553614484662, -0.005516525551232221, 0.1165696512281807]","[-0.010358998171166402, -0.6994275026499109, -0.008412752684353327, 0.7145789566493478]",1
"[0.14900076493206546, 0.041144321567828754, 0.09825955542291243]","[-0.1479813722855339, -0.6749477121532705, -0.1482197627576907, 0.7075153717366218]",0
"[0.017691437914666357, -0.022953773212322722, 0.25587781980767577]","[-0.9932087737465709, -0.04963848927238422, 0.10390743207561955, 0.016601135353918627]",1
"[0.16362081202563425, -0.028750540575310936, 0.125916758646217]","[-0.0639621686520288, -0.7104643781323922, -0.0638599410602926, 0.6979048046217039]",1
"[0.1521895789654848, 0.034174087028443205, 0.14757268899131976]","[-0.140620216997294, -0.6890741118653552, -0.13971188988857106, 0.6970533772620069]",0
"[-0.020995870530186266, 0.00853094833947485, 0.26223592058131656]","[-0.9829312860043269, 0.14615453494582573, -0.10940813034798345, -0.022689202771542658]",1
"[-0.02568202888088084, 0.04721566833835536, 0.27515925239488015]","[-0.9898650651272356, -0.04197845408076725, 0.13551017990916162, 0.006477142474068722]",0
"[-0.15651238325645808, 0.02946843877044092, 0.10092852353876382]","[-0.04194621073480561, 0.6863328211129884, 0.03761334028913414, 0.7251020691601782]",0
"[-0.15633171305021162, -0.007351380113319688, 0.13784352638300235]","[0.012697117654969205, 0.7026037425391919, -0.011986344814339505, 0.7113670583539616]",0
"[-0.019986266608105315, -0.003919956281885774, -0.046471395862455606]","[0.13115148129475715, -0.127102575495764, 0.030725143141147986, 0.9827004578382421]",0
"[0.04041713627993293, -0.15761689733380982, 0.08859230490522657]","[-0.6957079368974357, -0.09403959802620691, 0.09269854409294398, 0.7060835647882137]",1
"[0.012898289052355173, 0.13936858135355487, 0.1410219599635212]","[0.7024565844784398, -0.04484490302278185, -0.09361157021496379, 0.704116862117114]",1
"[0.17586520981722542, -0.018134403662081598, 0.077855704654058]","[-0.05629641549664777, -0.6897335372087339, -0.060940204550773994, 0.7192945521280325]",0
"[-0.1542349323379409, 0.011213913179045985, 0.10217905546927747]","[-0.0026313031940805587, 0.6953152499169734, -0.00155681774062396, 0.7186983760903597]",1
"[-0.04403571339428508, -0.048962628937643755, 0.24604736189148477]","[-0.9955247909686971, -0.07402875427707399, -0.05863633079889729, 0.0034517846629133213]",0
"[0.16369742720074312, -0.0046426104395017416, 0.10741237323333352]","[0.11890398622277304, -0.6885526358582361, 0.11804262062243415, 0.7055657654886595]",0
"[-0.1733688127123091, 0.006650746316172177, 0.07920279514489063]","[-0.09595727638567758, 0.7173880793707632, 0.09832502811426916, 0.6829924842424685]",0
"[0.010655609271974788, 0.1572299529663472, 0.13070832744401628]","[0.7078672948597877, -0.1223149551753353, -0.0029011253618144582, 0.6956684038246793]",1
"[0.14677107330935873, -0.044666513972810434, 0.12225570512751646]","[0.04057170910417774, -0.7001221845030116, 0.038657256998258796, 0.7118205389481732]",0
"[0.17297405272994548, -0.00869222094235774, 0.10052852611147096]","[0.1376697426300711, -0.681899372293434, 0.13654897764714163, 0.7052763038224886]",0
"[-0.05229920242409776, -0.1468451374520369, 0.11635309715708311]","[-0.7006776462148401, 0.07771440806162594, 0.12991711284320062, 0.697232278846117]",0
"[-0.16307351998583283, 0.02696390121836645, 0.0657850077280225]","[0.07623068948147532, 0.7204013809233228, -0.08036008885373928, 0.6846553793437745]",0
"[-0.15042035596165496, -0.044478026036044276, 0.08508797498063547]","[-0.06467342296879075, 0.6990954779024182, 0.06458729405710795, 0.7091624232742947]",1
"[-0.017212488224127888, 0.04684222224011054, -0.06905387583699915]","[0.03719169471572127, 0.04070385997784818, 0.004063893362309254, 0.998470559604947]",0
"[0.0040226212903498645, 0.04155323820916671, 0.27557377875765565]","[-0.9942978014860212, -0.07587473255682886, 0.07452983097834633, 0.007759588509304177]",0
"[-0.042920405787026085, 0.16320148747286117, 0.08148125127705284]","[0.7175728977793642, -0.03412086582232414, -0.10035683149458996, 0.6883701106675301]",0
"[0.03427054616908957, -0.16717692584278437, 0.08310613897543154]","[-0.6840117576842403, -0.025867457744293106, -0.014221282257819323, 0.7288734767505995]",1
"[0.03563403314267453, -0.04440130680760123, 0.25049358702388924]","[-0.9880808484190986, 0.1452040334188205, -0.05090926100149444, -0.004502533795771141]",0
"[-0.041240024211175105, 0.026416063730546533, -0.06651564363449441]","[-0.006214468982071933, -0.12021853651986257, -0.021653384782353895, 0.9924918210140378]",0
"[-0.0493846114226205, 0.1604258679355557, 0.05569103333613555]","[0.703931613337203, -0.12098265390851395, 0.027847095995612692, 0.6993339834745246]",0
"[0.16087423289510264, -0.0037499218292854873, 0.10557638724689644]","[-0.027760253619380608, -0.7149413906081231, -0.026876227018231703, 0.6981159249978296]",1
"[-0.017125058767416428, 0.179484987801991, 0.08255039536103419]","[0.6868393051890326, -0.01195150438045413, -0.07842268372852187, 0.7224671709270306]",0
"[0.009062387367803923, 0.033796628326364875, -0.03979056722482263]","[0.06763214122539392, 0.08000084496298598, 0.04164336583407544, 0.9936254769079172]",1
"[0.00034367808533517386, -0.1551485185687059, 0.058699255157461584]","[-0.7105054841508042, 0.07424113530480174, -0.05143372323535196, 0.697871609205042]",0
"[0.03436109703734446, 0.1448358053885995, 0.09562786780614357]","[0.6916886290616598, -0.11905754085257268, -0.005789548037665668, 0.7122911086953557]",1
"[-0.018070731747688903, 0.049532327230877964, 0.2538974511360296]","[-0.9910317041783273, -0.10521522003544996, 0.08189617619810423, -0.008884543343429347]",0
"[-0.049756822048767045, -0.14034579512942985, 0.0638152493382334]","[-0.7140977905084566, -0.06079929874757219, 0.04309000078764993, 0.6960682744493276]",0
"[-0.15693582160932024, -0.036366137515262076, 0.084782426649784]","[-0.0339524337164498, 0.7331736717149757, 0.03257783101868782, 0.6784115891365866]",1
"[0.008231676399878858, 0.17458274710170188, 0.08807819905147]","[0.6960689250480049, -0.10338711472218369, -0.08627626507094859, 0.7052344022928437]",0
"[-0.0007477454974824903, 0.1524199186431332, 0.1067569076597986]","[0.7033506268953191, -0.004546134055278466, 0.054478708417595334, 0.708737820805595]",1
"[0.15584920221630877, 0.02182609816561605, 0.10286403371434105]","[0.16348381881051463, -0.6914629665180739, 0.16368180761890586, 0.6843685211753703]",0
"[0.020771165329608515, 0.013512863149105356, 0.27222054236829646]","[-0.9970035702075577, -0.07282470373434172, 0.024956898403129577, -0.007589251707832393]",1
