Position,Orientation,Success
"[0.0297981697988658, 0.019072043218099615, -0.05827066380310458]","[0.13241670392003208, 0.06643430606307765, -0.08548204666108576, 0.985263984523693]",0
"[0.04053992764704934, 0.007971139493405815, -0.0459188065314437]","[-0.0015706395696719188, -0.07850870342884572, -0.10941783688439893, 0.9908893245710153]",1
"[0.047356377259088596, 0.01164354692728736, -0.06323018215339737]","[0.15158408746513494, -0.043420843844433635, -0.030451088738634207, 0.9870205803030814]",0
"[0.05088398401592526, -0.16439757159039417, 0.08404756697525871]","[-0.7002235020073353, -0.03503360960827723, -0.06491674733181088, 0.7101024639798512]",0
"[-0.0031654274033001725, -0.04699314046741701, 0.27254722210371196]","[-0.9911221381422641, 0.06074504528002757, -0.11635288902186144, -0.02118848683839028]",0
"[-0.0190479796581801, 0.17668606649213817, 0.12560899109813975]","[0.6983520508826443, -0.0036436944873600584, -0.034939606687358134, 0.7148918522427152]",0
"[0.019425788258093112, 0.16505775259188568, 0.13548196550535066]","[0.6954264552196043, -0.02125382997645795, 0.11675334673516449, 0.7087305384405034]",0
"[0.04851673555604738, 0.01155216623774036, -0.059224226396824425]","[-0.06663549490165438, -0.11410335794537274, 0.09716928965589647, 0.9864574312521399]",1
"[0.0029406621330465266, 0.02859086160521606, 0.2686117270948459]","[-0.9926816441522016, -0.10499963124919502, 0.05943682827453221, 0.005049182654520709]",0
"[-0.0075935560617853785, 0.1661971866594419, 0.10058586212868903]","[0.7051887636991092, 0.01658169769731205, 0.12617104002825266, 0.6975060741758353]",1
"[0.01850779839142072, 0.14547384051341042, 0.0844393931621397]","[0.7041346586542134, 0.08585570075723466, 0.07303715957084475, 0.7010625895390664]",0
"[-0.1484897441692987, -0.009827543887893083, 0.09176721837686089]","[-0.027497102908420407, 0.7234186057024738, 0.031710575336649, 0.689132693802109]",1
"[0.04866287088122474, 0.15111622064234323, 0.09441226250697424]","[0.7242423708480437, -0.062046900965018005, -0.04544224635234346, 0.6852431485213808]",1
"[-0.03911300129381014, -0.04548778866603241, 0.25058939877357067]","[-0.9895442523502271, -0.08981669921416695, -0.11276392992664688, 0.004407866876422753]",1
"[0.04752482391059243, -0.023214754436484717, -0.05824872146460888]","[-0.07538078375503791, -0.06702209387625273, 0.01228439421225146, 0.9948240397335385]",1
"[-0.025896940723118083, 0.14159919030116502, 0.1357466274685848]","[0.711462695539346, 0.02881693895089441, -0.04393829396630888, 0.7007566219513865]",0
"[0.009063734113444325, 0.15428650624243478, 0.11207884782360666]","[0.701464185761847, 0.007994187571976246, -0.1631264190377721, 0.6937390434957849]",1
"[0.16754894773504586, -0.018392800407760607, 0.056653970438077454]","[-0.07101213234319378, -0.6883219335344726, -0.06759015379229978, 0.7187501401640011]",0
"[0.051406477943954906, -0.14662742901600306, 0.055976295218060794]","[-0.7172700334306563, 0.06459700105756293, -0.14312096197391327, 0.6788720916641192]",0
"[-0.04644161785050543, 0.17488970851886745, 0.04824349420066432]","[0.68048956064025, -0.09835891661264295, 0.039539543848383624, 0.7250490368621204]",0
"[-0.02042194878457929, 0.026201444019546372, -0.07556512377941677]","[0.03849560237425599, -0.06808460069380724, 0.06465252509372786, 0.994837990200019]",0
"[-0.0004107235211244114, 0.14621835305038697, 0.08054270330945607]","[0.6971199923072516, 0.13499979852114016, 0.04164845118062903, 0.7028969890667081]",1
"[-0.007218934682550904, 0.1783844797816113, 0.12266804156528519]","[0.7124819842906799, -0.05174102101375537, 0.012642276245773056, 0.6996659643408383]",0
"[-0.009983535113335645, 0.03309310383807089, -0.07741350770426778]","[0.09363142233140508, 0.11513413803127333, -0.013328310918829776, 0.9888375211024533]",0
"[-0.14294172326729512, 0.005447802956294387, 0.10816611137158733]","[0.012713197554810245, 0.735274144017195, -0.013906761582478692, 0.6775078669137369]",1
"[0.023421864729044485, -0.0413861134709918, -0.05471384668230697]","[0.09922733946526743, 0.06839544159042343, -0.10699654923545321, 0.9869284356649174]",0
"[0.02037494589746945, 0.02093177525780839, 0.27266430033968697]","[-0.9919078187297616, -0.09839540256504196, 0.08019572336401534, 0.0024227775283967353]",0
"[0.05019945146215945, -0.03235524974248672, 0.2527453430954219]","[-0.9949420557392087, 0.07376806786931445, -0.0667372466770486, -0.013954131654544368]",0
"[-0.046256038081863876, 0.043112444382354696, -0.06011440626637091]","[-0.028819608147749576, -0.06802688333137169, 0.1000382086685052, 0.992236932459595]",0
"[0.025769690605174853, 0.045891528135660116, -0.04313669807074777]","[0.02683541940069639, 0.0855315839786092, -0.0748442243096796, 0.9931578678614902]",0
"[-0.1600175563504934, 0.008426888304612712, 0.06331830618244161]","[-0.10093764910143126, 0.6941968165481348, 0.10218501234615557, 0.7053088643566928]",0
"[-0.042528867365423044, 0.1484813193564269, 0.060787245130867695]","[0.702407842152913, 0.020850056408935655, -0.006220796288402055, 0.7114420567575205]",0
"[-0.15016459842964644, -0.03464375455714773, 0.1009137693150721]","[-0.1358076290283268, 0.6924401761942766, 0.13589504044906434, 0.6954246388150844]",1
"[-0.021667002469530895, -0.03639176906887444, 0.24160594896353552]","[-0.9988170375333354, -0.04579966914090334, 0.01576285903655421, -0.004295126856004334]",0
"[0.03390909147326526, 0.17476518388201054, 0.14258366264658096]","[0.7011905522387268, -0.09482812624875982, -0.048963870418037, 0.7049411147868908]",0
"[-0.16671023888887776, 0.02304659759069086, 0.09112192667111702]","[0.02890689401319263, 0.7156625701246917, -0.025533137157484946, 0.6973804815937479]",1
"[0.15349146092411523, 0.02782343072790638, 0.14743947396834095]","[0.003524641438618692, -0.6888614738527211, 0.01118747307509338, 0.7247981009842535]",0
"[-0.01667282988711708, -0.1677479342332301, 0.06563730732277367]","[-0.6962680772701619, -0.044724966788920045, 0.061079986556101404, 0.7137784510354375]",0
"[0.15373674953492872, -0.0175206404736425, 0.1349674050068705]","[-0.07248511923186325, -0.7013911070626321, -0.07324702151912289, 0.7052880945131396]",1
"[-0.03257658028852144, 0.04023363295431898, 0.2753218353493443]","[-0.9910966096468316, 0.0064186529272430995, -0.13066475241815403, -0.024759517698413197]",0
"[0.011755603363387521, 0.05033732053037166, -0.0668304461784128]","[-0.004140491943364214, 0.01798882990957245, -0.012780492974004359, 0.9997479268917205]",0
"[-0.041402083336929955, -0.15055500012854514, 0.1063833453264755]","[-0.7080791379370871, 0.020242787154995223, 0.15701648929608703, 0.6881569487228919]",0
"[0.030526352084350325, 0.1402763700505515, 0.085692189051612]","[0.7089621191600433, -0.006067193723576447, -0.19026547233196203, 0.6790691811551431]",0
"[-0.01021673962200995, 0.019196344563405913, -0.08270548153270249]","[0.052433053935706304, -0.0768848681071444, 0.09884360467213112, 0.9907418602878056]",0
"[0.039224195517592236, 0.17909414614719052, 0.12268964527828714]","[0.7059719908486441, -0.03634150537720191, -0.1310983944820725, 0.6950511161694107]",0
"[-0.0464920321465099, -0.045394718772731095, -0.058967532332890815]","[-0.0039702533444230005, 0.04978891723777556, 0.057329217169255466, 0.9971051407286151]",0
"[-0.03358465580046197, -0.15738034665731326, 0.055895512082241305]","[-0.7065172373565645, -0.0939672269574025, 0.08167191267052253, 0.6966586339497435]",0
"[-0.16387179425123063, -0.008052565428698437, 0.07906661195777503]","[0.011196980775354333, 0.7207255179879466, -0.006774618974764066, 0.6930970061111714]",1
"[-0.007693298995300601, 0.04285720658606291, -0.046578625600416534]","[-0.08339957496655698, 0.10167656333002019, -0.09447041538171018, 0.98680379406567]",0
"[0.04641572878448896, 0.15241997800865156, 0.07634865474569347]","[0.7116426213737631, 0.003228635582639222, -0.1610694300378508, 0.683820878639893]",1
"[-0.04144098993210271, -0.031293131797003375, -0.05849332842597807]","[0.08912080655350181, 0.09577406274953656, -0.003038212797443999, 0.991400817029469]",0
"[-0.17719457044857378, 0.038652511453262185, 0.12556442167838308]","[-0.09668622155322026, 0.7094882841850456, 0.0962243952164138, 0.6913891920844272]",0
"[0.0038215836308893524, 0.1747018738221551, 0.1361020796779017]","[0.7088566628549107, 0.017787595963283342, -0.05696693375049207, 0.702823307393198]",0
"[-0.171841408343823, -0.013678656801741688, 0.11646683307966518]","[-0.08535020067623393, 0.7067315334447385, 0.08493629015144526, 0.697159744602831]",0
"[-0.004369406612046221, 0.17995206697293964, 0.1255692566430019]","[0.6888500101186228, 0.12145312555279386, -0.04821646846201736, 0.7130287329568716]",0
"[0.03137738782940874, 0.1484279454887401, 0.1482308455942215]","[0.6994470078926852, -0.013872184917651652, -0.13735926791251657, 0.7012231293633419]",0
"[-0.03591195638136877, -0.003600240316229449, 0.24908606554102233]","[-0.9967681840753921, 0.07356449252018064, 0.014699825399068002, 0.028729214895823196]",0
"[0.15592115482831453, 0.03882414690345893, 0.07832141881346533]","[0.12581640663650043, -0.7106737063983914, 0.12408804647986343, 0.6809664247052588]",0
"[0.001868912828861718, 0.022915216751002915, 0.25465045559692856]","[-0.9932516879176283, -0.11392398462161242, -0.0173128218825546, 0.013140638309457752]",1
"[-0.1797552143462189, 0.0037927646875161466, 0.06520999708780476]","[-0.0009480987479542576, 0.7195228355474244, 0.0006739077093084033, 0.694467807808942]",0
"[0.0046598678448687226, -0.0030220446229925575, -0.04356679291827076]","[0.0396185077911198, 0.1100975090226178, -0.0994717822793378, 0.9881367703296905]",1
"[-0.01784276638045476, 0.03016959765249155, 0.2483353129806678]","[-0.9995991288717091, -0.018415970169201358, 0.008684435835609971, 0.019672675869455855]",0
"[0.02732114224706896, -0.0022826161506907493, -0.044081675397898035]","[-0.099392924780091, 0.0325153161530557, 0.047520577279915745, 0.9933808914279102]",1
"[-0.028196426640610363, 0.1665021133255173, 0.11253090537565269]","[0.7158699451757546, -0.14204807891351742, 0.053675690328911826, 0.6815214487738122]",0
"[0.01564564614059906, -0.17607204182710315, 0.05641176186995112]","[-0.7092724675243018, -0.06413201968818409, -0.08108193241508571, 0.6973129649580152]",0
"[0.0034468477216385964, 0.041506307902838345, 0.26519053915075974]","[-0.9960165170856663, -0.022911098089304745, 0.08266235294669644, -0.02435394592661967]",0
"[-0.002614167515211981, -0.014285008577405488, 0.24130454260840511]","[-0.9934737825134361, -0.10754888955753678, -0.03593002046719213, 0.012333427853361237]",1
"[-0.025893367095920307, 0.039212348243936886, 0.2739265487197865]","[-0.9909009627229363, 0.09614283800911569, 0.08570047937982389, 0.03908023296219505]",0
"[-0.0024530511646746814, -0.15818146899240362, 0.07210395812263459]","[-0.7177730222652646, -0.04138817429669389, 0.07518196410035503, 0.6909678572919203]",0
"[-0.032590221006402874, 0.03480065356886804, 0.2593003085685759]","[-0.9930468835074399, 0.09470795474710549, 0.06953784688936572, 0.0072648684621765295]",0
"[-0.15838827151168997, 0.020615281698399504, 0.09004026129941664]","[0.01682321195194274, 0.6982054800707084, -0.017779771761469117, 0.7154788374612919]",1
"[-0.045482015633914866, -0.006106268942392601, 0.27596670592153105]","[-0.9996373193840997, 0.023600066781773704, 0.011083666426754997, 0.0067393531594469175]",0
"[0.0011044181896643086, 0.17180827319507785, 0.13402302508436287]","[0.6854728713825681, 0.06537578836114755, 0.023539551473948827, 0.7247750260674695]",0
"[0.15041566059130865, 0.02445463127194992, 0.1144548589737787]","[0.019280645820604198, -0.6963371479954079, 0.015959782189988458, 0.7172782712245019]",1
"[0.15036961445917013, 0.005740708740205058, 0.1364329396890815]","[-0.06071253908800882, -0.7210349164198008, -0.059121045696978576, 0.6876971272709185]",1
"[0.028434700783617442, 0.14869433938719048, 0.05443203689621091]","[0.7074981259985305, -0.0017146337603571385, 0.04396908156054694, 0.7053440164957504]",0
"[0.03605423707192682, 0.15146238906628343, 0.07894768424381597]","[0.6955527171314919, 0.014867026864296853, 0.02887339959062005, 0.7177407024819588]",0
"[0.003407694357664545, 0.17470377201767795, 0.14416153779730623]","[0.7120445460381919, 0.04232607403908664, -0.09818903111200726, 0.6939452298870482]",0
"[0.001206413842468567, -0.1561434391496791, 0.08471894922292865]","[-0.6912144983933382, 0.014352464624879374, 0.10673553351102512, 0.7145796315710059]",1
"[0.13999435678885094, -0.006573694036661187, 0.1412859629157323]","[0.11744525289670353, -0.7060802722127243, 0.115790267404153, 0.688658025248025]",0
"[0.14781437351489207, 0.018054365757470426, 0.05384388364739846]","[-0.20405177407538372, -0.6759791536078582, -0.20408683408517467, 0.6780587154055191]",0
"[0.027909442978539277, 0.15971905221483265, 0.12160462861849027]","[0.6921715440116077, -0.07193566028382693, -0.07794081092984642, 0.7138970825208035]",1
"[-0.03890616442328773, -0.15832695256730134, 0.06147871175356747]","[-0.7120176014703627, 0.03161625159292284, -0.13836729145629453, 0.6876669546274954]",0
"[-0.01802847459757243, 0.019956769181178495, 0.26706138872317436]","[-0.9888153907320987, 0.021940876147464265, -0.14524058055947706, -0.025843660034035425]",1
"[0.031169861091035977, -0.028009847033658105, -0.07691360701741454]","[0.04066345760988464, -0.000532539770436995, 0.07720017475059324, 0.9961858926099486]",0
"[-0.04266796522353469, -0.04052317483869479, -0.06646004993015184]","[-0.07499598932704349, -0.10729511326968606, -0.002539725703259685, 0.9913914010352599]",0
"[0.007588020148956392, -0.04120388403559976, -0.07317130629335183]","[0.06725001142927316, 0.04936213884069518, 0.03642497892926486, 0.9958484001703458]",0
"[0.005172195160487033, 0.16571652994193115, 0.05473817388963969]","[0.6859534729336844, -0.11416838591181315, 0.047483719394671935, 0.7170625558631245]",0
"[-0.16274982739549776, 0.020769107513417207, 0.07239323162328865]","[-0.048243385113702665, 0.7009988029494695, 0.04856245746435193, 0.709869665347946]",1
"[-0.14421191103569192, 0.037867256125349066, 0.05263042516900902]","[0.01816762432044277, 0.706906144163257, -0.01817615821177164, 0.706840341267707]",0
"[0.15554307724354183, -0.038924775998779394, 0.14232359589052118]","[0.03434823056771963, -0.7199326038189972, 0.03755822554935983, 0.6921752846706166]",0
"[-0.022930571363831344, 0.16978901201358387, 0.13909600145740778]","[0.6930262536002784, -0.09544357101924068, 0.06345109324161662, 0.7117437005961497]",0
"[-1.4060137679269662e-05, 0.006942207430016857, -0.069888304056344]","[0.0279727775303135, -0.04002226591022373, -0.014520981839346503, 0.9987015985944312]",1
"[-0.034495976941804375, -0.007904148513632653, -0.053875626757589445]","[0.03724386361037499, 0.11077698340354093, 0.08990506725518121, 0.9890694785773266]",1
"[-0.044768644867203396, 0.15119572824449004, 0.14700064644449562]","[0.7080767197151273, -0.02223404681325858, -0.03849528420569823, 0.7047347864648754]",0
"[-0.158523264364003, -0.021283452787782556, 0.087103970111483]","[-0.1127439305988922, 0.6934391743818724, 0.11339683391917862, 0.7025468494006685]",1
"[-0.01789269515074325, -0.033705814359211585, 0.2764781979610322]","[-0.9999273589141061, 0.0061238249345227855, -0.0009910633325856488, -0.010334091963139162]",0
"[0.004537156002576108, -0.1782890790546726, 0.1244290289811378]","[-0.6988774383371754, -0.08014415375750042, 0.032120337268397206, 0.7100109328281687]",0
"[-0.045967018618449644, 0.02149814756305129, -0.07916927226474427]","[0.0016610519246501518, -0.12424391696965753, -0.007800239377972348, 0.9922196562597351]",0
"[-0.008066311771704797, 0.047244454717767066, 0.24678878261441123]","[-0.9893381950133038, 0.11816763829432807, -0.08477182880185914, -0.007751270176374493]",0
"[-0.04881789826160691, -0.005985158914663868, 0.2772380800906986]","[-0.9959760455116095, 0.08711868089544943, -0.008628617886281985, -0.019172875618072568]",0
"[0.013931737839725511, 0.15029230602110943, 0.07236701216626967]","[0.6869840020980469, -0.08196984636174806, 0.06394089026823006, 0.7191978084647425]",1
"[-0.014973822673806416, -0.15035707654957056, 0.13358182636766555]","[-0.6953256365154243, -0.04137018483397819, -0.0663007041513258, 0.71443333043767]",1
"[0.024982266363021473, 0.04834515653053637, 0.2675384415352254]","[-0.9888780690397588, -0.13923441960469837, -0.052024065612677736, -0.005238088073781068]",0
"[-0.01769877591852856, -0.04757355663276256, 0.24550010654245258]","[-0.9971611142229028, -0.000562524853626166, -0.07528517236807886, 0.0012404309884320658]",0
"[0.04466997296326974, 0.028800823400743414, -0.04182716013166021]","[0.06452551156605625, -0.1294916905272867, 0.1446868346932906, 0.9788432358186681]",1
"[0.004269056401587585, -0.009058182917989037, 0.278810693301315]","[-0.9817680013668634, 0.12050484281599355, 0.1454455029870478, 0.02134900491479563]",0
"[3.770415530430192e-05, -0.011156096656646419, 0.24541657747379653]","[-0.994182982736624, 0.014673117704197792, -0.10208696752635882, -0.03103461800990394]",1
"[-0.022291817293949454, 0.008861033523653453, -0.04562356342844012]","[0.07537842363687743, -0.08352022165338266, 0.12079048315977667, 0.9862819703325297]",0
"[-0.16976986751780743, -0.033828215059042294, 0.07786593078854542]","[0.03400669220127034, 0.7151064914980528, -0.030355619678294546, 0.6975276245832992]",0
"[0.1633057195041406, -0.015927563258237062, 0.10693629091272423]","[0.06573520650463548, -0.6996464761721056, 0.0638767700764301, 0.7085855271245322]",1
"[0.16678856246802926, 0.00100871584205459, 0.09949314157572174]","[0.17608175160227027, -0.6909863458124783, 0.1754269812149386, 0.6787919128239582]",0
"[-0.15491431248093082, -0.01908682641135223, 0.12037932824160695]","[0.0698149612644366, 0.703234042914316, -0.06983514780427925, 0.7040673293096235]",0
"[-0.04152729380668865, 0.02121620322370112, -0.04977088239022828]","[0.007138687526664405, 0.1260360068201806, 0.021127127731424156, 0.9917749788127548]",1
"[-0.16141932133424067, 0.044514623120332705, 0.08519324135918441]","[-0.06471599529413972, 0.6797355792946074, 0.055396731852816065, 0.7284933659918537]",0
"[-0.027436982966294148, 0.03552838390473878, -0.048837211532506614]","[-0.039879685903208506, -0.023109855502660676, -0.12587539407598702, 0.9909747375171188]",0
"[-0.024122986822942522, -0.03479018472954924, -0.05873427769129913]","[0.11945658280893272, -0.0707349744529092, 0.07967333796620235, 0.9871062999647415]",0
"[-0.017372272923007723, 0.014569170370255262, -0.0813414220150658]","[0.03766970540991847, -0.005585502863908512, -0.01040410234797746, 0.9992204712206512]",0
"[0.008766300372774762, 0.03968538067026449, 0.2654023289053218]","[-0.993835169592322, 0.10324261763026518, -0.03294211694859423, -0.023397318589888645]",0
"[0.1606249513928548, 0.005429452648171426, 0.07538395001357157]","[-0.05363846458789844, -0.7022736401871951, -0.054057139143076166, 0.7078223471483116]",1
"[-0.019456709124179496, 0.14223327318862783, 0.1083751210263084]","[0.7055058075716016, 0.05287808273595519, 0.07807855109935555, 0.7024024513817823]",1
"[0.005220893136825397, -0.004176949343498312, 0.2382591737039791]","[-0.9939216239277056, -0.01646222748169815, -0.10286173759987048, 0.03561268725031606]",1
"[0.041024553437617205, -0.16165056163044036, 0.10804916298473546]","[-0.7018291145797866, -0.07994436050823696, 0.09037913734543929, 0.7020515683935021]",1
"[0.15358686142758807, -0.035049577741851766, 0.05506571945903778]","[-0.10214259980426116, -0.6903182062867131, -0.10011829085943087, 0.7092277428370297]",0
"[-0.012542021762254272, -0.01852216165306325, 0.2622662495729602]","[-0.9961410128616411, 0.03135063985538976, 0.07682482492870131, -0.028603603799448266]",0
"[-0.02418570054002372, -0.16473938296821744, 0.07545804997185457]","[-0.7053225639632372, 0.013485705907509632, 0.06177744440265114, 0.7060607366675893]",0
"[0.1517639428594443, 0.03922770752797624, 0.09454591295652548]","[-0.0419612249883609, -0.7113890109892927, -0.04107568463865873, 0.7003411445664304]",0
"[0.0324607757385211, -0.026558791380022075, 0.26649684660226625]","[-0.9854894438968269, -0.1291624997936307, 0.10984193202639281, -0.007896491859844713]",0
"[-0.0478949093032732, 0.030002088784652017, -0.06730196282269482]","[0.007707843221947111, 0.05020214012400866, 0.1294666459440795, 0.9902821425572743]",0
"[-0.03728998894816093, 0.1662028483699786, 0.06010969900240984]","[0.7173624614597888, -0.06793504244083072, 0.07343538143956253, 0.6894803649486629]",0
"[-0.04142240537538734, -0.15863075408257304, 0.0675522508090999]","[-0.6972149513839809, -0.016093473157618957, -0.033414535079002494, 0.7159020746818745]",0
"[-0.04528926995370465, 0.17345511496158478, 0.07818599750067949]","[0.7246885163778957, -0.015600286700656751, 0.04303630888476717, 0.6875544061399337]",0
"[-0.15450261185063388, -0.009615894262878812, 0.10820187986303906]","[0.09108038115282695, 0.6991715003955564, -0.0912535391103867, 0.7032327984412498]",0
"[0.17463348909262, -0.002263209762911126, 0.11363450064011509]","[0.09891098784764893, -0.7293802223509911, 0.09003924222012599, 0.6709053901904847]",0
"[-0.028204656486804584, -0.15192283752194072, 0.10246868131780029]","[-0.7195534514784633, 0.12179761808544556, 0.007928163568370769, 0.6836265902644337]",1
"[0.15918715801731054, 0.05287302895167342, 0.13114222265262687]","[0.07698733418929257, -0.7217180074273333, 0.08271430974038906, 0.6829014651424589]",1
"[0.03291789610667748, -0.025311078959907064, 0.2593458361230166]","[-0.9899922994139816, 0.04540910151078803, 0.13047826161781909, -0.028786869336425124]",1
"[-0.14595715869293507, 0.029617368347265093, 0.10926300919942099]","[-0.14580862847942333, 0.6935696408272436, 0.14609993463579402, 0.6901853419793372]",0
"[0.005114659043164452, -0.03633260683989991, 0.24505127800053236]","[-0.9917492199740874, 0.11212187916109226, 0.06148797850922011, 0.00902205037807087]",1
"[0.025346465359737065, 0.031186423298410183, -0.06685324461127343]","[-0.09817395381840037, -0.009270682139949383, -0.020186428560633143, 0.9949213221889905]",0
"[-0.1472813202171319, -0.002606575576127505, 0.06389059114168286]","[0.01072354613443177, 0.7102253253662189, -0.011105899003668547, 0.7038051234355087]",1
"[0.04926273731169689, -0.17747652827336866, 0.08171061030832369]","[-0.7058299083354419, 0.04150951729442121, -0.0026930564640553767, 0.7071589976236232]",0
"[-0.01571732153270601, -0.1551516833955121, 0.13237539512357288]","[-0.7205623719447534, -0.09192172714722413, 0.006722091213008451, 0.6872372790422143]",0
"[0.1630435164165538, 0.03394546314983003, 0.0674752434105606]","[0.023170648618873246, -0.7024979414142862, 0.022600836898706518, 0.710949341038269]",0
"[-0.15706855816598875, -0.012589768179695586, 0.05075144588746936]","[0.04996044838579712, 0.6930215264774106, -0.04550795379184698, 0.7177423936048986]",0
"[0.03862631438693834, -0.14809108624056155, 0.12714475988872473]","[-0.7242361314367123, 0.16855246058101067, 0.009722531330144711, 0.6685638087259933]",0
"[-0.04028901087255376, 0.015776862651297168, -0.06879235033049935]","[0.13567336105658376, -0.11618610163412327, -0.011653177999874037, 0.9838484295505981]",0
"[-0.17401867642930968, -0.02819695055324622, 0.09464334929672805]","[-0.021193944845116483, 0.7372216169222715, 0.010690692618693633, 0.6752338952805511]",0
"[0.16014962491098414, 0.016212146227676128, 0.07192518788089666]","[0.023262732570987855, -0.7250033714252563, 0.03026321069811596, 0.6876867708292667]",0
"[0.013352510849149546, 0.034923071079921326, -0.06585495981988448]","[-0.05769560607552784, 0.045495197390526446, 0.004296328164376667, 0.9972877947805632]",0
"[0.18023064065092187, -0.03553804589339672, 0.09271631788734375]","[-0.04005284136586771, -0.705134022492623, -0.039751703318135066, 0.7068250011885551]",0
"[0.14317167108782633, 0.013140108214556488, 0.09501629607565906]","[-0.01028656215704489, -0.7028842094519704, -0.009803163668585616, 0.7111623392195026]",1
"[-0.01528589666123545, 0.1416554708281358, 0.07328963976046315]","[0.7004085208123564, -0.1392917196255578, -0.020108461585913742, 0.6997294981561445]",0
"[-0.18109178436455636, -0.01399882078722702, 0.1422791342287778]","[-0.007532736892057732, 0.7007965778483645, 0.006088053792604271, 0.7132954156252197]",0
"[-0.004650168639757243, 0.031180758011246743, -0.06567021754776822]","[-0.04359293942916282, -0.015427315261658376, 0.07697214437948846, 0.9959603117420723]",0
"[-0.15256668660928852, 0.005309917285585426, 0.06824784890844177]","[0.016912399484389842, 0.723453093944772, -0.014130914877811538, 0.6900216727394392]",1
"[0.15672514704437046, 0.0035920103450910973, 0.060768032703353125]","[-0.11428677832735279, -0.7029027311571825, -0.1144156031683111, 0.6926581787454472]",0
"[0.17955498414154963, -0.04463914507616209, 0.10712889797907686]","[0.1324351813123042, -0.682741600099076, 0.13049430785962066, 0.7066088492661049]",0
"[-0.17278912634953916, 0.029435753272877285, 0.12589470346148302]","[-0.026409714349050428, 0.6891048774482813, 0.021803668110382764, 0.723851915050256]",0
"[-0.03159837671557771, -0.02799999241419271, 0.2753687669073246]","[-0.9978901331040766, -0.0430645582358778, 0.048552798170822795, 0.001830810547360243]",0
"[0.042509951276736194, -0.002453448794955152, 0.2392655284030942]","[-0.9986394350472962, -0.00976389636323149, 0.03510890690942211, 0.0373002647691755]",1
"[0.03545767480803217, -0.1658338989879294, 0.13894308597845043]","[-0.6992930135584461, 0.009076762700129956, -0.17602804005119885, 0.6927633237137819]",0
"[0.017167316347797446, 0.16512928015980363, 0.13114266819887174]","[0.7097484251685688, -0.06750367417865107, -0.07597365579507002, 0.6970856694612587]",0
"[-0.015671312959186105, -0.16180392980186228, 0.12496692710904214]","[-0.7107416070361554, 0.0018751155457261519, -0.04889136556954969, 0.701749589484809]",1
"[0.007610672005440186, -0.14841430238680647, 0.08462173314796265]","[-0.7212652389863689, -0.06832026496479376, -0.03347862494687379, 0.6884678482665281]",1
"[-0.16246009628667882, 0.03323333582555866, 0.07752746913523963]","[-0.05680270030552587, 0.7032250179218189, 0.05631128480026925, 0.7064538672914186]",0
