Position,Orientation,Success
"[0.17967865207332853, -0.0068719694192497845, 0.08843574080344291]","[0.010282277237222456, -0.7176953621603251, 0.006611032222950605, 0.6962499092720398]",0
"[0.008523701602688658, -0.14264651148757393, 0.08614410215634395]","[-0.7054285953222886, 0.015002724024604529, -0.11166208804160885, 0.6997692428705711]",1
"[0.1476272496477715, 0.018442726861991963, 0.11047002029858423]","[0.1037539814580933, -0.708325371616568, 0.10295598237454208, 0.6905869568339222]",1
"[0.011129486016164772, 0.04097983472262965, 0.27031528178801056]","[-0.9944859641437357, -0.07924106640128162, -0.0681441022148824, 0.008654585490943088]",0
"[-0.14284003476547955, -0.032744990511877, 0.13747407701380432]","[-0.0023913239407733766, 0.7302710543610942, -0.006248599067650434, 0.683124749765252]",0
"[0.049543569890007785, -0.17131368807276406, 0.12662802550192365]","[-0.7148766007224665, -0.08296479956697214, 0.08303172775404294, 0.6893286733906271]",0
"[0.02116835538745829, 0.16088491089598936, 0.0637132209486246]","[0.7078319260872987, -0.11265048906284444, -0.01450194668708498, 0.6971897340521673]",0
"[-0.16847167511102512, -0.04145848105868832, 0.12856914008843642]","[0.08240432717589892, 0.7141938646309485, -0.082734904177386, 0.6901388166281888]",0
"[-0.00982496537682509, -0.15035104930677165, 0.07383893721471817]","[-0.6954191687161089, 0.15019743114090509, 0.023449442724527193, 0.7023411102141028]",1
"[-0.16281894142854997, 0.005214891625864747, 0.08592527033722812]","[0.07182324161676167, 0.6991572104492234, -0.07266372790678895, 0.707630270471246]",1
"[-0.011307810812570146, -0.17280261819651793, 0.1323746990875433]","[-0.7181596530353065, -0.01815901424327221, 0.11061854625710707, 0.686789997144604]",0
"[0.1591431477488171, -0.022400558882531767, 0.07912886770438429]","[-0.043065986170496375, -0.7057867205997795, -0.043064342351788874, 0.7058015927142551]",1
"[-0.016307435137420973, 0.16123439985206237, 0.05429256447238089]","[0.6944639944498975, -0.0019903132259916773, -0.1557979273036948, 0.7024548419036114]",0
"[0.15270324397073937, -0.032198985768445834, 0.08863259134358464]","[0.07756020573335226, -0.7281008727224253, 0.07970635069075666, 0.6763877817398869]",0
"[0.01588053894275337, 0.04635540710580369, -0.06552211878640662]","[0.029156338023267996, 0.04882446120589344, 0.006957359373597662, 0.9983574886239768]",0
"[0.04213840664409518, -0.14562099265540443, 0.12658807078935286]","[-0.7113422440847483, -0.07680045643807895, -0.055381465379782266, 0.6964386512563508]",0
"[-0.033555860108388555, -0.16992857468655823, 0.11734574238918571]","[-0.6996329680775734, -0.03964915134326432, 0.09166966949438861, 0.7074873330820234]",0
"[-0.03775865097606341, 0.16593124779767462, 0.08024985449584456]","[0.6850747092048387, 0.0755643456233544, 0.10169152557237113, 0.7173712470577447]",0
"[0.041836177762360545, -0.04795150323708179, -0.07334180328428619]","[-0.06272706614200733, 0.10229204996547146, 0.04968813308953396, 0.9915305043805533]",0
"[0.01062704788538834, 0.01448365635123944, 0.24684403336977495]","[-0.9996483374004166, 0.007035412297479631, 0.02548388759952708, -0.002067844095233883]",1
"[0.0025293567847834847, -0.15501573977149452, 0.12432686810188219]","[-0.6727298698929792, -0.14910248088108996, -0.009886513282777634, 0.7246414487206683]",0
"[-0.03418662513490189, -0.17064219921816212, 0.07422025750097594]","[-0.7224957753694066, 0.0249954587898045, -0.06219626709938384, 0.6881182354596842]",0
"[-0.1430159414284632, 0.042335596660434106, 0.09604162716193987]","[-0.05370470698563076, 0.7018920292603663, 0.054335839417642924, 0.7081744137309203]",0
"[0.0126589445445254, -0.04210462498967914, 0.27574122476674795]","[-0.9921039667843491, 0.10448656262639267, -0.0618545294499617, -0.03140532610567853]",0
"[0.15285923288758582, -0.012385599733057006, 0.14081829821791833]","[-0.07027734967315766, -0.7293322733637908, -0.07405378608111365, 0.676499494397427]",1
"[0.018086419522689797, 0.04262397375515585, -0.06802632516655435]","[-0.05346698614842073, 0.0173632858501039, 0.0022865296323106646, 0.9984160302593968]",0
"[0.005032661098631509, 0.1700461516598547, 0.10231203182132666]","[0.7013254046421239, 0.07656661912882089, -0.049198508475613786, 0.707007592888873]",1
"[-0.14816191310900184, -0.051648005950093244, 0.12896722564880997]","[0.06693814390841722, 0.7195214496671277, -0.06821864504207784, 0.6878621844727576]",0
"[0.16825435114703238, -0.0005577357842587809, 0.10081122658383104]","[-0.0542296443542983, -0.6989806343353582, -0.056617075745191876, 0.7108303069167844]",1
"[-0.027577407950023447, -0.17132749998203015, 0.12158473880846651]","[-0.7076701120277288, 0.024294480095826968, 0.1536786523103481, 0.6891992909192599]",0
"[-0.003724967025078123, 0.04413756318895231, -0.058626451068482216]","[0.0619799522490008, 0.08386828066189327, -0.03555943181102474, 0.9939115271629093]",1
"[-0.04668521865172368, -0.031027375394359902, 0.25253339207878345]","[-0.9991616551267406, -0.003594581287062717, 0.038423475663747826, 0.013663909677703104]",0
"[0.14468861792244603, 0.0249340649960788, 0.14021129628473059]","[0.13969211292956107, -0.6840693265382285, 0.13948079937873625, 0.7021968218950282]",0
"[0.149768673035535, -0.029914314197191257, 0.06917077554289938]","[-0.031014229023407783, -0.698690769479016, -0.03377510509066617, 0.7139527775133442]",0
"[-0.014683899672091348, 0.17022712905025006, 0.07468837003110848]","[0.7004495590911335, 0.12898515346592235, -0.03315498152919466, 0.7011661661505124]",0
"[-0.040298140888595325, 0.005813815225125177, -0.05404610495584841]","[-0.080640781019626, 0.08369658476512327, 0.07432058407982269, 0.9904384871950571]",1
"[-0.049000369332015924, -0.010591706161441006, -0.07918286835650734]","[0.07154848439103813, -0.1129258427991889, -0.050897831475355676, 0.9897161103874912]",0
"[-0.015527938864313265, 0.042721781782118114, -0.07668947673088197]","[0.016506843706047207, -0.12532866616303928, -0.06036082772735028, 0.9901397982228201]",0
"[0.007108659832980369, -0.012304722454360331, -0.04895148060466839]","[-0.0537413940418715, -0.17392654049673403, -0.013957901109051395, 0.9831920453674879]",0
"[0.17517031636826408, -0.03515058815269959, 0.11390928965638558]","[0.0635725516574236, -0.7035517640042459, 0.06363222316846535, 0.7049286390954171]",0
"[-0.00017726957296795333, 0.1648334363928025, 0.04720374663585557]","[0.712543754975692, 0.08574656905666443, -0.049223879705898234, 0.6946264699871803]",0
"[-0.1569895752407328, -0.010203113005194362, 0.14911687787588557]","[0.004804690190063022, 0.720213910694217, 0.0011640952816801694, 0.6937344467999951]",0
"[-0.02205508835763556, -0.027014405055419313, 0.24763529873357953]","[-0.9901981441964649, 0.10802098495936732, -0.08843787577189996, -0.004224235698791045]",0
"[0.04317081907848885, -0.04122164363429549, 0.2796844916524225]","[-0.9971330735930916, 0.06910595118729387, 0.019035582273086847, -0.0242414451883166]",0
"[-0.001870840911803743, 0.004365292724147211, 0.24388102980686024]","[-0.9981363581713256, -0.03996905595266206, 0.04588539816937821, 0.0045623784996321306]",1
"[0.04588417039592888, -0.01010532546131114, 0.2768845061284125]","[-0.986503134523366, 0.11052425722174225, 0.10528344395228936, 0.0592566500124757]",0
"[-0.1600782222205643, 0.006866119379370549, 0.05089120950785903]","[-0.0035454825301594467, 0.7071557548736181, 0.0035529070906958928, 0.7070399880869231]",0
"[-0.03406634543192869, 0.1442712211675261, 0.10405606436801895]","[0.7051101477843839, 0.04832776064880411, 0.11497177739187991, 0.698044122850059]",1
"[0.166380974109372, 0.01904984016224029, 0.12345572664262122]","[-0.04319692250852581, -0.730026302781708, -0.050201359821880655, 0.6802025041152794]",1
"[0.0036179102100655654, 0.047637205699642395, 0.25103088243300525]","[-0.9919132926191537, -0.005884936536801758, 0.12583458576855985, 0.015461063088995539]",0
"[-0.003257424056952409, 0.14462101820583206, 0.05943548954901174]","[0.7107575581984302, -0.07032461295544792, 0.08304419918042424, 0.694968922513053]",1
"[-0.01718015082792735, 0.04742731754853326, -0.05550757422162528]","[0.0015725322174088858, -0.12425829145638366, -0.1123886038942907, 0.9858631780634968]",0
"[0.016221827660572764, 0.16201160200424608, 0.11439213525935168]","[0.7116860763953008, 0.13989577739290565, 0.011536804771173971, 0.6883305908270886]",0
"[-0.004707386501189868, 0.16494632450445626, 0.08399111210584853]","[0.6908230561188387, 0.16637541643784556, -0.0015080991490559195, 0.7036195360965457]",0
"[0.005912390366127915, 0.00794821644313837, 0.2718300730010177]","[-0.9951606485972332, -0.07479391202558287, -0.06299798209778217, 0.009612931865525623]",0
"[0.162094121484689, 0.026148052678929928, 0.12406167555997877]","[-0.03620791518943898, -0.704531558891552, -0.03569181755268985, 0.7078491107314183]",1
"[-0.02033247858381621, 0.035036381889644745, -0.061384903422837755]","[-0.020205987641217265, 0.060437746002815707, -0.12848342339099056, 0.9896620669881582]",1
"[0.0020960840425034996, -0.015133366383870465, -0.07404439065157334]","[0.008946533471972329, 0.06345015137648309, -0.03433313506379048, 0.9973541365361793]",0
"[-0.023297052843823014, -0.14209166795000228, 0.09604834621516507]","[-0.7114194589262607, -0.06651043887946465, -0.06693453444239333, 0.6964039654396775]",1
"[0.01135317724902154, 0.16209056279608688, 0.11584936578936468]","[0.6792355639258345, 0.18470310293625136, -0.03146366712219982, 0.7096011908919668]",0
"[0.17519853133827584, -0.01798453821818665, 0.11449342025788566]","[-0.0341023174225242, -0.7410785770061964, -0.0426253165382663, 0.6691955297511313]",1
"[0.04603898931282315, 0.00043551308635077484, 0.2723564878448805]","[-0.9867357986647175, -0.14783997243635527, 0.06692640315737627, -0.004082002441963633]",1
"[-0.013402985741733488, 0.15110881547905072, 0.09778377192203049]","[0.6950232775579233, -0.09950665772313926, -0.017348368879028686, 0.7118567993765665]",0
"[-0.03242334003279382, 0.021560266375213757, -0.07115220915165058]","[0.10199964925808024, -0.054780944117664265, 0.11475942694193768, 0.9866232278031792]",0
"[-0.03075778635209638, 0.04668370421334557, -0.043409626667135104]","[0.007570662253218623, 0.08060118245057858, -0.033938306536472035, 0.996139711993279]",1
"[0.1563619310586654, 0.026105815891152743, 0.06608062623604871]","[0.07068887087055814, -0.7122604767366874, 0.07017456048244952, 0.694811937055609]",0
"[0.030913017855151586, 0.015531040010049929, -0.06476372640221087]","[0.05532901267889755, 0.0022102070660294407, 0.08294199349605895, 0.9950147943903163]",0
"[-0.03877340071784075, -0.14745437737448194, 0.09655428670826202]","[-0.6997061751631236, -0.14489297791105613, 0.03361780652998519, 0.6987754549744652]",0
"[0.021850459632032165, 0.04965869119917767, -0.058589176991463404]","[0.07561142621476964, 0.023155455694700264, -0.14467708028548093, 0.9863139862829726]",1
"[0.17120339086692868, 0.023372214669426294, 0.055334207658674424]","[0.15026556720635068, -0.6863529234054069, 0.14952351273615605, 0.6956886106470668]",0
"[0.14907057000858737, -0.012605032494117133, 0.10481442811354975]","[-0.03600934907197418, -0.7087455970879993, -0.03536538331962319, 0.7036563756908937]",1
"[0.0007222292097810962, -0.021600450524987044, -0.07874719485450873]","[-0.10298966368983342, 0.09113546308151332, 0.07633072099210833, 0.9875530758267113]",1
"[0.0003998513770227137, 0.011039220971179063, 0.24375369756589554]","[-0.997248979553741, 0.046068373861836404, 0.048750554623167484, -0.03155251388846648]",1
"[-0.043626038684525414, 0.018530182153678056, -0.058931708650768494]","[0.0961186793578924, 0.08678027911732765, -0.020262009739104123, 0.991372701659747]",1
"[0.029028130360067555, 0.15086452036766987, 0.10682080789935816]","[0.690436661697346, -0.08466921569024653, -0.007288670981081364, 0.7183837521645048]",1
"[-0.03604692388503073, 0.004740074623162146, -0.0746482541587219]","[0.05930445105369843, 0.13124420941278883, -0.11588490418126915, 0.982765805552742]",0
"[-0.1762338083574334, 0.021047528932684603, 0.11943537796152975]","[0.038126760629125914, 0.6777465382366498, -0.04505628812476438, 0.7329228546938519]",0
"[-0.05002403568101786, 0.18033442324994525, 0.05422130939828056]","[0.7078033288470267, -0.044724160958746366, -0.02069441356329054, 0.7046885399571043]",0
"[-0.03350968004893629, -0.1593852240171882, 0.10528057743907972]","[-0.7147727009222968, -0.05025145021908034, -0.008561397547435304, 0.6974965808082209]",0
"[0.03780176151428356, -0.1705252770062297, 0.1043167077573421]","[-0.7058374541763277, 0.041587008788730256, -0.1216701120565621, 0.6966063399180561]",0
"[0.03406035417573493, -0.15813780505830524, 0.0942702838702726]","[-0.6989155699159338, 0.09804271453815513, -0.0026847729379915683, 0.7084472063953295]",0
"[-0.044124564815901005, -0.022073110611498786, 0.25258970647200346]","[-0.9959978193056738, 0.02034932158562658, 0.08403400647753667, -0.022639231539089037]",0
"[-0.041984084662213, 0.006841300878646522, -0.04799249544472964]","[0.12361030313162322, -0.0180915175424168, -0.09091965506666984, 0.9879912986839907]",0
"[-0.002500866542078287, 0.16979781354247855, 0.08910749619994943]","[0.6963996940861545, -0.07061081324009379, -0.05142336950365191, 0.7123181986999727]",0
"[-0.03694463897699554, 0.1639446529139546, 0.09145009694179419]","[0.6963617264852212, -0.05352232482405221, 0.02562952849788529, 0.7152334121815946]",0
"[-0.1745707149998208, 0.033501192939812414, 0.13715194131199773]","[-0.11523488732292117, 0.7052521906729098, 0.11482824742403419, 0.6900396668947808]",0
"[0.15334973803870625, 0.03191355735423821, 0.08633767049264396]","[0.11549810626531012, -0.7089332357973834, 0.11663709203466559, 0.6859078971645362]",0
"[0.020273085369492797, 0.041897837258390976, 0.250092338546854]","[-0.9953200628073005, 0.09636805967139009, 0.003341860465792323, -0.006324683159659529]",1
"[0.02248647711194643, -0.16774199806165452, 0.09453355174621869]","[-0.7142662369170681, -0.003756773516404286, 0.16121405249216597, 0.6810430667234858]",1
"[0.0021659898860497515, 0.15537477287715745, 0.08211150362965171]","[0.6965287806772958, 0.10075276000938557, -0.019519501915140375, 0.710151764120653]",1
"[0.022031200432355104, 0.029086865980249923, 0.24530938066998298]","[-0.9961653406134074, -0.06871456277134116, -0.05283381546241694, 0.011895838238668568]",0
"[0.0020489379605758, 0.02017181645761075, 0.27278323220418477]","[-0.9938977018171673, 0.0866775352861093, 0.06588652068140537, 0.017701118376454654]",0
"[0.012837217340980426, -0.14012284936549385, 0.10518751885756837]","[-0.7244346497416335, -0.07633383042584013, 0.07902895247139208, 0.6805306820838501]",1
"[0.02888415626573435, -0.1526899061964156, 0.06945909050009966]","[-0.7157310696332769, 0.08302416482400647, 0.04143645404608568, 0.692184256027951]",0
"[0.044329167378618396, 0.010866782236446965, 0.2522495628344191]","[-0.9920335157611886, 0.06947234794014229, -0.10482060093983595, -0.007465795121170381]",0
"[-0.14891803336839327, -0.0432002517675651, 0.09711189407997166]","[-0.035663970085165614, 0.6969082283854289, 0.03514040182589396, 0.7154104797988089]",1
"[0.1785283274460375, 0.03900385864518454, 0.09706023855609928]","[0.017622369546092125, -0.7229256366652131, 0.023138121823910073, 0.6903134094469259]",0
"[0.0459648271806579, 0.13974578883885713, 0.08023123768176023]","[0.7032056813287065, 0.10403584420048809, 0.010264543053727836, 0.7032588087073062]",0
"[-0.025889357641792978, 0.14946606482962577, 0.07300091732286536]","[0.7093189646216296, 0.16482655695541198, 0.03516403652789607, 0.6844430605137205]",0
"[-0.15921630063806383, 0.04859000898100777, 0.07418828756670331]","[-0.108875039933755, 0.6907805850530541, 0.10752658459459226, 0.7066869480884769]",0
"[-0.012891469055396218, -0.01236194153696004, -0.046514831565907494]","[-0.003294039482817734, -0.10801131681866215, -0.07892759992675871, 0.9910061244577582]",0
"[0.022362573678184988, 0.15635479703667127, 0.06943583812587084]","[0.727751735095318, 0.024797018683663175, -0.06544110222206119, 0.6822609340055444]",1
"[-0.027847599370483568, -0.1635082825757425, 0.10756161134490344]","[-0.7092839520866785, -0.0022976123596107926, -0.01297959604671937, 0.7047996356243463]",1
"[-0.14355140923689863, 0.025796919825191843, 0.11484415988275587]","[0.016383164511077155, 0.704028870559788, -0.01573395801220547, 0.7098079908708992]",1
"[-0.16070321410349608, 0.03877180062948195, 0.09555975369913332]","[0.015835791934112577, 0.703589463139251, -0.014621666142624739, 0.7102797349864727]",1
"[0.027713258570419532, 0.15841634301378674, 0.13595275193724052]","[0.6776297566679202, 0.13566601874480827, -0.012886845495797175, 0.7226662946680688]",0
"[-0.15512490319136268, -0.01639676389855305, 0.056209815132428856]","[-0.003682464526189533, 0.7138393327566276, 0.007168294982693363, 0.700263137692987]",0
"[0.04055451310718276, -0.17292306633760068, 0.059750210002605705]","[-0.6888066056558967, -0.07272595903772536, 0.03515241802604091, 0.7204309143795591]",0
"[0.014739291099676415, -0.13979524767987425, 0.13201046481840065]","[-0.7082476892861783, -0.056603773857042544, 0.11513790299390825, 0.6942078123300653]",0
"[-0.1692073780037721, -0.037342856104610286, 0.15008639423056996]","[0.004189066657006142, 0.698432881840544, -0.002387227595046483, 0.7156593200880329]",0
"[-0.04821823731106621, 0.007601429029222356, -0.05474377647232209]","[0.11566115330631281, -0.09723853344123354, 0.08869793937234267, 0.984530264025008]",0
"[0.04591135087370661, 0.04550247087300721, -0.06863437893211752]","[-0.1399526313060249, 0.13412815295496053, 0.08509433144319926, 0.9773340546259736]",0
"[-0.1670729804801871, -0.04780128849366742, 0.09468037679474933]","[0.06877935136041739, 0.6942371785243112, -0.07028018291516452, 0.7129970804080863]",0
"[-0.046253389286211394, 0.16085134111588928, 0.09158903584993837]","[0.7114884725583082, -0.10312569729969784, -0.07043808320906735, 0.6915111860316716]",0
"[0.006897040505970783, 0.16086510223169323, 0.06060200923887608]","[0.6951011757486105, -0.04476147070391882, -0.11719382384204632, 0.7078816100638587]",0
"[0.015859135948150083, -0.008640320941556836, -0.04156245720997301]","[-0.011676310753470677, -0.09469687270299496, 0.05296851535966565, 0.9940274153402682]",1
"[0.03905735212412596, -0.1726184103254423, 0.07833672496104996]","[-0.6968873567331189, -0.019322124816183207, -0.051256147322339955, 0.7150856416400662]",0
"[-0.003805621245206541, -0.022864059399016243, -0.03883446561059059]","[0.08318136617578213, 0.030677340630758068, -0.11606132491028648, 0.9892772765777166]",0
"[-0.021812607208767154, 0.15022760393018433, 0.09395798507926174]","[0.6948262017782957, -0.016688592286408007, -0.033334550582455984, 0.7182108659351452]",0
"[-0.010578945397635901, 0.03970157331149782, -0.06442879019380421]","[0.05806207373983123, -0.022748898186958244, 0.03186111711544918, 0.9975450628620571]",1
"[0.04778346906940625, -0.021709523477823005, -0.05518818285049701]","[0.051473169419627006, -0.028631393366508943, -0.07777431749014162, 0.9952295773753578]",0
"[0.1654627535889749, -0.027023605392881525, 0.1413376780235073]","[0.029493389867801645, -0.712251557111482, 0.03148487044502406, 0.7005972896603548]",0
"[-0.03385073269099977, 0.02927474626872316, 0.24788652226705257]","[-0.9939208519045212, 0.10997606197145485, 0.0051138141614004845, -0.0006744237276496926]",0
"[-0.019294966205194823, -0.15884432114507693, 0.08479997769042444]","[-0.7104024224179605, 0.06276179582106775, -0.06406623533759434, 0.6980579293279867]",1
"[0.049226699700872456, 0.030807489785767334, 0.2508254693652983]","[-0.9902099706658671, 0.12989699888068626, 0.04824980255576983, 0.016820827239550966]",1
"[0.03156300799205956, -0.015087603510713844, -0.04605249723411589]","[-0.06453738764186154, 0.11323405779092181, 0.05336459867492003, 0.9900329253922978]",0
"[-0.018597689192071772, 0.1731287074451691, 0.14611046296692096]","[0.6908472641530842, -0.1516420605503272, -0.044116915875245896, 0.7055412396294821]",0
"[0.026558959624535732, -0.02466990319619108, 0.26538048643946965]","[-0.9983089447400788, 0.04576760783649113, -0.02342614570151629, 0.02712549764422153]",1
"[-0.025195222155091127, 0.00843055339997074, -0.06055521785952411]","[-0.0994281632016506, 0.13646326040530285, 0.0839274915890625, 0.9820631319204831]",1
"[0.033513607089042975, -0.14744807536914553, 0.08876679386895851]","[-0.6977258922598466, 0.0747283416339852, 0.007722804607421828, 0.7124146352482037]",0
"[-0.1725175413066784, -0.03831022020173719, 0.07618281247474776]","[0.048025309587472365, 0.702324336542968, -0.04799382703332927, 0.7086118038144738]",0
"[-0.010082105472278684, 0.152582414641671, 0.08765058926251179]","[0.7285068576764646, -0.04573925310124878, -0.12292242135990072, 0.6723657913450998]",0
"[0.03018467687096048, -0.16158015230426545, 0.141797712566919]","[-0.6915158418499113, 0.05082560263518231, -0.10202384755055555, 0.7133118063780803]",0
"[-0.014903967938729005, 0.163288321312915, 0.12854893053345792]","[0.6960206584946874, -0.09931188485580085, 0.03605223550108261, 0.7102060467148844]",0
"[0.04395725380768395, 0.022712808861088077, 0.26502648468454937]","[-0.9951535254822018, 0.08503992168480529, -0.04762332391703128, -0.013026567440441762]",0
