Position,Orientation,Success
"[-0.0307060409653106, 0.004879481497863871, -0.06639350743874448]","[0.08505148920901946, -0.09979958646924006, 0.09278572295416807, 0.9870142330988795]",0
"[-0.1494352354200136, -0.02702121277548028, 0.13943663241813514]","[-0.058719573061878444, 0.711047220204924, 0.05909799832927607, 0.6981914414913392]",0
"[0.005313592803811296, -0.03953751862128468, 0.2619061527834753]","[-0.9955159242884284, -0.08652030938029899, -0.03820613185699572, 0.0016037585290404072]",1
"[0.024144239988851745, -0.15803250779831055, 0.07577652423305946]","[-0.7092933755069678, 0.08226189077146509, 0.0951783950925891, 0.6935971178546191]",1
"[0.1468463052285769, 0.030742581873235607, 0.09572828362437288]","[-0.07849982457674691, -0.7012781271720613, -0.07847906974852935, 0.7041930143809094]",0
"[-0.16181464746737018, 0.01810864185029948, 0.08052967952741451]","[0.029465036889181288, 0.6813173131840286, -0.037436266666775894, 0.7304362096000373]",1
"[-0.04754980974532604, -0.17254178032044493, 0.1465526306282906]","[-0.6953798811913785, -0.13888259509125098, -0.006453372721128212, 0.7050651030901375]",0
"[-0.04471181013299812, 0.1580491517640173, 0.04958564462705024]","[0.6793990834187748, 0.007196405232662096, 0.03198766559267966, 0.7330360744543116]",0
"[-0.1528884100744288, -0.041870869723244115, 0.0749706785208549]","[0.05409815320422454, 0.7047113617920558, -0.054091742869681964, 0.7053576183287444]",0
"[0.04524021516628505, -0.03945773393385889, -0.0718394389200544]","[-0.13916625387365544, -0.07248686490688218, 0.030479952883629764, 0.987142026595442]",1
"[-0.037201882488400874, -0.03248318695651084, 0.2620307726443091]","[-0.9867686535056551, 0.08979358168472934, 0.13417890892099574, -0.014857911954083588]",0
"[0.01873875025121409, 0.010707362697693743, -0.04819399612191491]","[0.011046489447196122, 0.10898290933104103, 0.09163023667062235, 0.9897497664926832]",0
"[-0.14345678894962832, -0.03224216041928588, 0.13892379759943618]","[-0.02881901511650729, 0.7013735338414867, 0.02776819826705656, 0.7116695564371297]",0
"[-0.024721354473916327, 0.007029689088600378, -0.06172413685972655]","[-0.08095190139873584, -0.09352873798004846, -0.10946446181274884, 0.9862640094983868]",0
"[0.015251534366392327, -0.1586456590303158, 0.06210917270746497]","[-0.6785689162508632, -0.03922004933314603, -0.019219311996011693, 0.7332370910386591]",1
"[0.01209283881790598, -0.16183369480837825, 0.14155243571605364]","[-0.7087488567827387, 0.0059397935768960896, 0.03984998293072567, 0.7043094176012741]",0
"[-0.1555066691101872, -0.021615243291631746, 0.0678258089784824]","[0.09702937387868354, 0.7028277357435702, -0.09748307431824327, 0.6979366193973066]",0
"[-0.03130498618179433, -0.1679587240875244, 0.14255985242343538]","[-0.6976618029390763, 0.037989834124841144, 0.0065891493534633635, 0.7153889601704532]",0
"[-0.16713687403132155, -0.013008358520071464, 0.14726606460870217]","[0.13753018203856676, 0.6816455117470034, -0.13805140266959642, 0.7052564466664317]",0
"[-0.001216549115899667, 0.007117154033244462, 0.2688848080771763]","[-0.9839807540458094, -0.09297842781861908, -0.14929863979813957, 0.029099893165502065]",0
"[0.006772167603023998, 0.14094266993521012, 0.08407899950361539]","[0.702457985492492, 0.014934785912373181, -0.042659514497218796, 0.7102886009295397]",1
"[0.03463461332751577, 0.0426262569656176, -0.0559551067508022]","[-0.0012425338022258102, -0.0651169834069615, 0.043373920872022576, 0.9969337678952978]",1
"[-0.15488875447653266, 0.013170232616500641, 0.05536070093009009]","[0.06420215502671843, 0.7162161061145618, -0.059832392435789514, 0.6923385425118478]",0
"[0.17270088030638586, -0.01907995415953038, 0.08946604964019489]","[-0.026960923410716122, -0.7219645749982596, -0.025630277158219222, 0.6909293378842855]",1
"[-0.175314561519125, -0.035093310448779905, 0.083329977897371]","[-0.04354690372373828, 0.6858291780549938, 0.04258401619709293, 0.7252093540964656]",0
"[-0.025328109349519987, -0.005492884816873435, -0.05391976646978103]","[-0.09032903077072639, 0.08386169232945467, 0.11829558067143855, 0.9852989588715033]",1
"[0.042440990246041525, 0.15083891331629184, 0.11120425507138912]","[0.7022839433662137, 0.04950127923819869, 0.13935335513162486, 0.6963673805236299]",0
"[0.04254939836132774, -0.032345636970862984, 0.26600386246964813]","[-0.9924021637491299, 0.05746890581928757, 0.10760315581350473, -0.016025951109170725]",1
"[-0.012688762685694391, 0.02732255020168777, 0.2618677404278251]","[-0.9974562393028712, 0.04186460685407058, 0.03863662551822665, -0.04284409571098216]",0
"[-0.14578304093837263, 0.02410048414938094, 0.08791549915873655]","[0.09909518877745209, 0.6988095707048662, -0.0988361955696857, 0.70148181294867]",1
"[-0.035531053235098774, -0.019790369431812657, -0.0708869173625109]","[-0.024715346379086952, 0.09737290455739941, 0.12536466483971007, 0.9870113322151092]",1
"[0.04605407551254981, 0.14560586242432855, 0.14488285697235925]","[0.6967889167568616, -0.03075311723604284, 0.02523689206956858, 0.7161721514717915]",0
"[-0.014290960041600317, 0.0298666607650487, 0.27878203863019624]","[-0.996161615669212, -0.004582583396096877, -0.08557360773607833, -0.01783796669339786]",0
"[0.032748602433511895, 0.17409535847959995, 0.12676804205483927]","[0.6955421959156488, 0.06008494095632444, 0.06452089864714515, 0.7130553325015367]",0
"[-0.15820605109558966, -0.041183313055018454, 0.1475801963209471]","[-0.011532831531918386, 0.7209249430988597, 0.009848000615399444, 0.6928471960675323]",0
"[-0.17550957033319486, -0.008905129019069882, 0.1296475860251144]","[0.129726081588018, 0.6912793401168246, -0.13021258614693018, 0.6988195046593898]",0
"[-0.027617723132559096, -0.020378766073634712, -0.05235549939507206]","[-0.10013850004778066, -0.11545826994388954, 0.08001215676510975, 0.985007473819128]",0
"[-0.010273076365065362, -0.1458963404576564, 0.12158756995379988]","[-0.7145622795011275, 0.056213207989526934, -0.015606104881514576, 0.6971350467822615]",1
"[-0.16770561822365046, 0.021258157472093954, 0.12209145822212283]","[0.11623887364142815, 0.712027988868338, -0.11638923439951473, 0.6826113194480276]",0
"[-0.015265438700087987, 0.016865882029382717, -0.07454734747204256]","[0.023414392002465943, 0.08362570175338109, -0.13503008828110188, 0.9870285626628073]",1
"[-0.04294137137863535, 0.006553991157967152, 0.2746598983697105]","[-0.9952885493296295, -0.00548357581401805, -0.09357674509378643, 0.024779563096758557]",0
"[0.03442182559792205, -0.006449078539661432, 0.26255557985377637]","[-0.9895839306763378, 0.14132217424551086, -0.011609307143537605, 0.024837697182660445]",0
"[0.0015656499426873844, 0.01284213586938015, 0.24591434110961913]","[-0.9971557137464576, 0.06742224973295229, -0.025641737884077902, 0.02184545861327712]",1
"[0.028945703007417715, 0.007308273195290493, 0.27613299597798424]","[-0.9993757186744441, 0.012138883661081118, 0.03317439294576819, -0.0005292259261930151]",0
"[-0.03706256727097973, -0.006155682392349314, -0.07445048666061424]","[-0.09519287407285965, -0.00550240125071109, -0.06433061289170569, 0.9933627799304756]",0
"[-0.043309047194356576, -0.17592328606870014, 0.10729442378800508]","[-0.705112430091374, -0.08564378603207691, -0.04549128215362048, 0.7024330189368583]",0
"[0.14850868674386467, -0.012956960407427493, 0.09110739533067222]","[0.038522062607811845, -0.7020287852881771, 0.03725189534384476, 0.7101295174913782]",1
"[0.01084625679060456, -0.006770132222573398, 0.2541896653829776]","[-0.9924086030312096, 0.04939516899515099, -0.11256210554765687, 0.003879987662579821]",1
"[-0.032359731891649, 0.16768812722186968, 0.1343684741282825]","[0.7040835061909582, 0.03470898497174251, 0.12855661612902003, 0.6975205367023498]",1
"[0.026088406512172774, 0.1677395384821703, 0.12231504159050464]","[0.6802218170263802, 0.06119153642647937, -0.009399369607487641, 0.7303872447969493]",0
"[0.04331299538586187, 0.16749462905151538, 0.14797289307911832]","[0.7238692009186736, -0.05231648788645486, -0.05607662584722588, 0.685661561625105]",0
"[0.04432003876523305, -0.15407777605452816, 0.09743364370236354]","[-0.6808469392762027, -0.11284360316656923, -0.08726772683381673, 0.7183996870516238]",1
"[-0.018017686108269405, 0.0013384227588411233, 0.24460099185275555]","[-0.993394186452549, -0.08757228346075266, -0.07369895253205426, -0.008218873853887903]",1
"[-0.01745362319891968, 0.012724049378994642, 0.27261607487584083]","[-0.998038570856382, 0.037530387700895125, -0.04718185638097656, -0.01686278477641985]",1
"[-0.045386372253195466, -0.018708553420595193, -0.04675220770005728]","[-0.0460351951933969, -0.023717696480535577, 0.06180034182797875, 0.9967441745137556]",0
"[0.027854749837463853, 0.1436737955771488, 0.13522205895773692]","[0.704051686739068, -0.10009635255458922, 0.05063890094929398, 0.7012329458288367]",1
"[-0.009817060977468685, -0.1472884603407844, 0.10231262055020938]","[-0.7016704097013357, 0.12474605390872191, -0.013318230625402258, 0.7013698617111878]",1
"[-0.04290365578602, -0.031015303930814447, -0.0595449383081148]","[0.046790021263467985, 0.12742016302596434, 0.06127763117953555, 0.9888477374609428]",0
"[-0.015493036610492313, 0.16045230151729253, 0.1205146196412819]","[0.7171061665889634, 0.045692695524748944, 0.18067627544573106, 0.67158544274487]",1
"[-0.005365058486390797, 0.1410381888944999, 0.10364563675903629]","[0.6907353501904611, 0.04536105133666065, -0.1045378004206213, 0.7140720546990424]",1
"[-0.04559222886858594, 0.1515403649559855, 0.06255374101187848]","[0.7044561050924735, -0.02010726103282393, 0.09505853434413204, 0.7030655510690631]",0
"[-0.01098545932970094, -0.04166080388369572, -0.06354832955492015]","[-0.12061292636511667, -0.06637056582065234, 0.05742955940508486, 0.9888120729910348]",0
"[0.027012793527173496, 0.1554655006935211, 0.061447016990061436]","[0.7034520223508184, -0.09602343510700483, 0.032025506414198296, 0.7034977747652857]",1
"[-0.008135075378570411, -0.1413190641075333, 0.05572954469231095]","[-0.7012753575762025, 0.033774067184113604, 0.173327581629535, 0.6906733921968249]",0
"[0.0043741150082693015, -0.15224071482665594, 0.08229942262090846]","[-0.7047868673609229, -0.08359835372096626, -0.07087532180229898, 0.7009019015597987]",1
"[-0.16425579639010457, -0.0020729234291234407, 0.06558147506376273]","[-0.017128751408810972, 0.7077829989018413, 0.017442404142991263, 0.7060067952069612]",1
"[0.00372933991111518, 0.012957684482417305, -0.06878102320074628]","[0.04913424991041967, -0.04966132942779418, 0.04060231426750402, 0.996730169063487]",1
"[-0.03353304288199319, -0.1432037730689846, 0.14019397878348672]","[-0.6995846454783318, 0.08162771610715262, -0.05381817426790345, 0.7078289651409843]",1
"[0.00042695820139755864, -0.15682057608893907, 0.0594299462256934]","[-0.7281409355245817, 0.042276454892478776, -0.06201779364592394, 0.6813055648139114]",0
"[-0.013022459487930895, -0.1648998083127791, 0.10812322407474875]","[-0.6923554871260245, -0.1590671302040223, 0.0015617568384740101, 0.7038033023869095]",0
"[0.13849428264939898, -0.018759740264167518, 0.11813441021206011]","[0.04559165588546317, -0.6891255652071906, 0.04211120917969902, 0.7219792257073019]",1
"[0.0033897964540465283, -0.029667674016733845, -0.06775972914655237]","[-0.12646808364066844, -0.05284406941918148, -0.08051103778623885, 0.9872848124741211]",1
"[0.01949722141635512, -0.0377206421559954, 0.2624588386484407]","[-0.9985591962708771, -0.020974158316167738, -0.04938720565974669, -0.0007212093387766589]",0
"[0.02702916047716501, -0.04000929118014444, 0.23739083627907792]","[-0.9981235719090309, -0.04446403400072861, -0.04111213317518969, 0.009059657042357826]",0
"[0.0051719077342829945, 0.16942512571444404, 0.08889292058874573]","[0.7103925375137102, 0.00015482196070209546, 0.02568097920259683, 0.7033369789668308]",1
"[0.02248730920954996, -0.15567437602418657, 0.09945753040801876]","[-0.6990578992734585, 0.09031448979391597, -0.10123048444847156, 0.7020781547769249]",0
"[0.15039039247004535, -0.048826646681148105, 0.09443468989505734]","[0.12251781814733977, -0.6998749924704265, 0.12217025883432835, 0.6929926457093821]",0
"[0.015769009098533474, 0.1807578669131232, 0.07812663980219066]","[0.7107233426583177, -0.0076305024192165755, -0.11729739863686059, 0.6935815928255618]",0
"[-0.0025185913108302176, 0.14907988972885206, 0.10073243040596948]","[0.6828638361620901, -0.04561809224053593, -0.012332546018535534, 0.729015692033463]",1
"[0.14419170523149405, 0.008688483532806919, 0.14153510820406004]","[-0.06659315624534179, -0.7205394744913179, -0.06571083241184164, 0.6870737251160183]",1
"[0.14835783179812848, -0.03343341624100477, 0.10908701316426096]","[0.02441836022273793, -0.701832255620417, 0.025263647747080634, 0.7114752116253256]",0
"[0.02201962351593007, 0.17766816612759062, 0.07363753806247511]","[0.6940974401003711, -0.13634683974140843, -0.0590020282080344, 0.704384159110624]",0
"[-0.05177733969290919, 0.16526514892652736, 0.12007909508896754]","[0.7123322564598685, -0.09781809417577403, -0.10029215494549706, 0.687717864036554]",0
"[-0.01772227762478041, 0.16827988287774545, 0.05435312423529859]","[0.7111175895056145, -0.08502217177780116, 0.030232300313585245, 0.6972582105788785]",0
"[-0.16957347222259186, 0.033238018184939155, 0.08190503054107198]","[-0.03215844628613018, 0.7085137124248911, 0.032438546860359484, 0.70421722097372]",0
"[0.04104959319861174, -0.021231984382433216, 0.24880265104903446]","[-0.9959175644293748, -0.01613742255003, 0.08878397838962983, 0.0022789549827969807]",1
"[-0.012096041380214678, -0.0008236494414889679, -0.060648479000453254]","[0.04618824726939831, -0.12144886978524091, 0.04225662069215437, 0.9906216209278637]",0
"[0.1615750109010467, -0.033261521036106086, 0.13824116342096315]","[-0.06468210138352383, -0.692527944436474, -0.06304773590912675, 0.7157138079790949]",1
"[-0.0017020489295107204, -0.144538430220474, 0.14665253391810623]","[-0.6845813224189702, 0.1604449516332466, 0.04123934021076799, 0.709862766532715]",0
"[0.01953120515019459, -0.1601235767782301, 0.12310382437961132]","[-0.7037101453579493, 0.013200277662337348, -0.06889539935130401, 0.7070157055809689]",0
"[-0.03309993687088442, -0.00825488928001994, -0.05713156296611124]","[0.06553020553704451, -0.016092558864264046, 0.06401303426267145, 0.995665181251187]",0
"[0.03931326811882104, 0.02640751864972595, -0.046930690917412615]","[0.018653197364211435, 0.04608487375223345, 0.017988177773388663, 0.9986013559472696]",0
"[-0.011702596287765345, -0.15077962751051477, 0.10567497691995947]","[-0.7222239291994064, 0.05174032254761853, -0.049312626731921085, 0.6879562485792521]",1
"[0.018215357321319674, 0.16602364990291127, 0.14187558597941616]","[0.7063085865493859, -0.0014366811102139159, -0.014257124046053445, 0.7077590345081664]",1
"[-0.17119669644472088, 0.04026386542831598, 0.060214533768900506]","[0.02197528939714188, 0.6941830177039705, -0.021186684861793918, 0.7191509917756409]",0
"[0.03523311601900311, 0.1732521963078787, 0.10429316751325686]","[0.690148350459745, -0.049188988051063046, 0.02608436988582256, 0.7215229057069947]",1
"[0.15387392378236908, -0.02150502410118283, 0.11694833239893485]","[0.042642541460690936, -0.7132505508869461, 0.04368442595290354, 0.698245613123639]",1
"[0.027600879288219797, -0.16772456087109533, 0.11820906816634703]","[-0.7054774018276881, -0.051883302622709015, 0.07466880918083585, 0.702875755276088]",0
"[0.017974156752716325, -0.1628674924524903, 0.1327247272737967]","[-0.6985009112604788, 0.023212296024759018, -0.09637482377432786, 0.7087097851899655]",0
"[0.14980940186959732, 0.049621062742921815, 0.079216768258211]","[-0.0743295728642655, -0.7223023135662955, -0.0734502636125714, 0.6836369951881163]",0
"[0.14191810638896823, -0.013383947407289393, 0.12919968743704532]","[-0.0005668310878661348, -0.7115657535186865, 0.0015580854605340838, 0.7026175556386273]",1
"[-0.16323189081706016, -0.04247528427967393, 0.06334750938056895]","[-0.017740769471185858, 0.7243718900146351, 0.00896801420386402, 0.6891227791739547]",0
"[0.04237265867078923, -0.16775481343464987, 0.052846508093041394]","[-0.676391422149311, 0.17125052987563855, -0.04365714348953002, 0.7150258414088824]",0
"[-0.01740966284513694, 0.02973881577236061, 0.2654634432658329]","[-0.9946326122804985, 0.02274963836821695, -0.09666001657697197, -0.02907338538124782]",1
"[0.01469471942061165, 0.04275921816701585, 0.26084878267452505]","[-0.9951586002643955, 0.04587007378923528, -0.08558681401504466, -0.01517214279966777]",0
"[0.1737044356835268, -0.04428665287912823, 0.14903677177672275]","[-0.10913598018263944, -0.6942123255639168, -0.109319597166104, 0.7029991540109802]",0
"[0.027940705842064973, 0.14341834768190379, 0.07944441569345295]","[0.6867562078246062, -0.03912477463942951, 0.04026214013490894, 0.7247165812202293]",1
"[0.18008615744024561, -0.041023474311247185, 0.14069325899754617]","[-0.013430788737640309, -0.7347434064342879, -0.00700822077566185, 0.6781759546436185]",0
"[-0.02068510623824884, -0.16636766102933812, 0.1101002111360807]","[-0.7145607532534323, 0.0030644257341738497, -0.10296200662310245, 0.6919482382353116]",1
"[-0.14294033203980802, 0.04528031935784792, 0.08828225843855171]","[0.0419862434126303, 0.6954799568672037, -0.037914878507330614, 0.7163150472717031]",1
"[0.04565959461348355, -0.012176401853855632, -0.04532836389564626]","[0.08093158001164674, -0.09461008280798396, 0.03829709658894788, 0.9914798757315963]",1
"[0.15136549540582955, -0.040022601619389524, 0.07726464029478093]","[-0.0749312705680707, -0.712305446190235, -0.07289285796903514, 0.694040983858944]",1
"[-0.026726003907855466, -0.038260879688150284, 0.2725619818867738]","[-0.9889558259729404, 0.14431824492487047, 0.01741247246534501, 0.028903706658977357]",0
"[-0.01123408588250618, -0.1683327644982411, 0.07660839577768824]","[-0.7087294268988762, -0.0707233371628167, -0.03684003257157292, 0.700959072291864]",0
"[0.0059788645962863644, 0.1698155797098772, 0.14987511143998047]","[0.7002774438751457, 0.07798228332459332, 0.006149523355146631, 0.7095720178034641]",0
"[-0.1479845488728582, -0.04742851562652218, 0.1419797112419351]","[0.0422807135024045, 0.6890709944914342, -0.04441727241379284, 0.7220946002620657]",0
"[-0.028034357612774955, 0.15060506721496256, 0.11910254925983388]","[0.7184691330918365, 0.128647563390836, 0.10584437992876314, 0.6753139095749187]",1
"[0.0382272885046322, 0.14187368134169598, 0.14979318898162908]","[0.6971878363566298, 0.01075431595938004, -0.013932704886850304, 0.7166724113980829]",0
"[0.17370776617185435, 0.03453288971824452, 0.11013549704797605]","[-0.13078332151611868, -0.7080682587136851, -0.13411422568301523, 0.6808439162427955]",0
"[0.044377170264088966, -0.15558363887498847, 0.07128864088442818]","[-0.6800530578851696, -0.19903219471730133, 0.02422176963702244, 0.7052143857031672]",1
"[-0.023723308977446067, -0.17687233614172954, 0.11945109141585171]","[-0.7261322474082255, -0.04199215142309777, 0.02739053572194344, 0.6857247093736701]",0
"[-0.1514362917101766, 0.03132008703134865, 0.09844633161268967]","[0.0009848760255766395, 0.7152687111149961, -0.0009783348297102666, 0.6988481550237273]",1
"[-0.15462139936689576, -0.0461350387628922, 0.09688598553474205]","[0.06494311753884881, 0.6852698096056291, -0.06859155500835537, 0.7221377140884806]",0
"[0.17511270481867564, -0.046686730245065464, 0.08174057613601196]","[0.039327398028624186, -0.7032695916055611, 0.03862639357145622, 0.7087829279877645]",0
"[0.03515530342515578, 0.021469300615806697, -0.07555904041317427]","[0.01746670849264624, 0.1013782340539588, 0.054047913834932605, 0.9932251460593542]",0
"[0.027865990134926556, -0.03865551294545429, -0.05928366413520064]","[0.04741772354096676, 0.03797410037241727, 0.05758677705587648, 0.9964904868102932]",0
"[-0.16567661827100877, 0.012848322546032931, 0.10530303986064385]","[0.051662729291876, 0.6818427656926932, -0.05312657007525698, 0.7277355102141796]",0
"[0.042343012805202335, 0.17741402190748548, 0.09895914334781145]","[0.7109059763431466, -0.005720555533004871, 0.0944629090534012, 0.6968907567597379]",0
"[0.02476145086912923, -0.14501611985860643, 0.1209266173985742]","[-0.7137052600488729, 0.013581720839187236, 0.17310143626509886, 0.6785839899382956]",1
"[-0.04747230044791119, 0.023445441489842206, -0.041668663472414935]","[0.1193811293441527, -0.032214374972734265, -0.023493922172205833, 0.9920475873780437]",0
"[0.17346387573288757, 0.051432819795284676, 0.0634324140599625]","[0.005113061444738332, -0.7268446702425384, 0.01498334020323798, 0.6866193861660419]",0
"[-0.03252672531097359, -0.01670440027383963, 0.26321537488406466]","[-0.9881972975904726, 0.1317713422011782, -0.07532396752614712, -0.02070541778151188]",1
"[0.15776491792348873, 0.01371069205563349, 0.06603280792133928]","[-0.011277696323970758, -0.7180843505258504, -0.013657524823773535, 0.6957306598901475]",0
"[-0.02438820497146227, -0.024286468903942926, 0.2735719230872927]","[-0.9883823377145013, 0.08170506254318266, -0.12810157920057977, 0.0038239580475946063]",0
"[0.01865190020091872, -0.02598497824666823, 0.2747555314653169]","[-0.9962678255288324, -0.07797327018157148, -0.03293179514904983, 0.01691407170094389]",0
"[-0.001358033161158046, 0.013291395335168682, 0.2740230752548294]","[-0.9987924083150843, 0.01975319625529544, 0.04290776900130506, -0.0135077640334842]",0
"[0.014977631925575574, -0.006277460317932646, -0.0387247907599981]","[-0.08750431640341215, 0.08497668607857235, -0.0806992932757617, 0.9892469769974878]",1
"[-0.018746180940020524, -0.16341024354940126, 0.09833531306920207]","[-0.7119996475301482, 0.036842957516719524, -0.041964984736376526, 0.6999557403539466]",1
"[-0.00480581643209383, -0.17359582311306193, 0.07551138924223737]","[-0.6856121186059674, 0.023967851210573154, 0.018164504042903547, 0.7273455957946403]",1
"[0.032929509470828684, 0.1604244823465122, 0.0716093020772222]","[0.6984228806832091, 0.06389361784845611, -0.1329530761891021, 0.700318902264003]",0
"[0.14777152952771652, 0.014229333143852586, 0.12966989697181566]","[0.0569236394334585, -0.7020746498228932, 0.05691396252380501, 0.7075391764556577]",1
"[0.025578847890868714, -0.011998339238928086, 0.25201386412817495]","[-0.9979117530034644, -0.012790951529798925, -0.060903059769652775, -0.017301505345177107]",0
"[0.02010894084151979, -0.0005700621813396023, -0.043518775160081485]","[0.01752819986084564, -0.06093998393455916, 0.05908405281597967, 0.996236997541515]",1
"[-0.017228203967821747, 0.016874846141900574, -0.07299470752991083]","[0.07241850699829362, 0.13050654537402273, 0.03123068838936148, 0.9883057449804706]",0
"[0.02673386213588176, -0.1766169940284394, 0.13512075591780834]","[-0.6920061163447137, 0.149551601548519, 0.04772042306997457, 0.704616643741689]",0
"[-0.01635610500760562, -0.02880330385037433, 0.27085983945096587]","[-0.9955963271020684, -0.011457738519198811, 0.09252201900990233, -0.00981578765195896]",0
"[0.00568371938872584, 0.16387335624590238, 0.12944730597219042]","[0.7229049528159426, 0.00831932934575097, -0.11248613835418865, 0.6816788735405985]",1
"[-0.17283836924100232, 0.026067669300804123, 0.14777878499514813]","[-0.10083767472792105, 0.6797326305699672, 0.10314071059761569, 0.7191365017236419]",0
"[-0.024325824338935452, -0.16468852920208876, 0.08755076327961006]","[-0.7070345710988779, 0.12949499863815028, -0.05658301364933044, 0.6929152351948188]",1
