Position,Orientation,Success
"[0.16599699061489892, 0.04324415308185508, 0.1261127907689138]","[0.1678356059847959, -0.6764600886720951, 0.1682451772612853, 0.697084297718559]",0
"[-0.1746828708470136, 0.04968653812554176, 0.06615805703794232]","[0.05086375466539754, 0.6995317353848574, -0.05135222016762822, 0.7109368320284465]",0
"[-0.0034632822554305563, -0.15181181094209326, 0.05970712522604558]","[-0.6927069783318851, -0.06251906796202217, -0.12252044939770665, 0.7079810363214917]",1
"[-0.17167082767504804, -0.03879987362587525, 0.14428139377957416]","[-0.025676110004112216, 0.7147173551894541, 0.026853021518309168, 0.6984259121777955]",0
"[-0.14408285063976525, 0.008141796407514189, 0.08366333765576692]","[-0.10634500270665151, 0.7030779754446902, 0.10537875379658035, 0.6951743803479797]",0
"[0.02352583729873789, -0.1441108554541509, 0.08207658027541864]","[-0.6930633077120849, 0.04128939477572388, -0.0984506667729149, 0.7129276987143977]",0
"[-0.1445946060215797, 0.03815268199241115, 0.07588389763142749]","[0.15641661954776578, 0.6956219534012291, -0.15627269547543363, 0.6835369658799371]",1
"[-0.014779726788698338, -0.04822497968087364, 0.24258323361674727]","[-0.9936300968827602, -0.09353026655174504, 0.0507404600253744, 0.037104252100395925]",0
"[-0.14986941728880798, -0.00461896160367859, 0.09328830715744191]","[0.0210558578720772, 0.7120037995441999, -0.022386894733644296, 0.7015027207560056]",1
"[-0.010454081165032292, -0.008521991760357558, -0.06537660607261128]","[0.09282855847045328, 0.07753755248420695, 0.08128404503368955, 0.9893248661132589]",1
"[0.036859249041448425, 0.037720820632084616, 0.27448851534385343]","[-0.9930163456862998, 0.09134710364808887, -0.07403538095441778, 0.009643973344350496]",0
"[0.0376077603888563, 0.16068528206935576, 0.0934604464407832]","[0.6861603975210955, -0.16142734852826204, -0.0032494816665423203, 0.7093056893115451]",1
"[0.14191403860068913, -0.019530685218682606, 0.07943106824896215]","[-0.08123470485138617, -0.7021708553386106, -0.08114775438623555, 0.7026891593007704]",1
"[0.02483041752755233, 0.16635923813277012, 0.1372102024490997]","[0.7002266452730491, 0.1332192032230947, -0.06817724970302197, 0.6980595617604469]",0
"[0.015057248910987375, -0.008691683417610948, 0.2568860650574238]","[-0.9947418975292216, 0.10125645556569601, 0.002579894982389534, 0.015133791597465007]",1
"[-0.020042364237771285, 0.16870396108803143, 0.05911146957552279]","[0.7135830395129112, 0.11308494851748482, -0.008124649761981274, 0.6913356856148524]",0
"[0.16313545914189073, 0.016617172971766028, 0.08700187170696756]","[0.10216442842781806, -0.7282356998129701, 0.10016949008952984, 0.6702247894081019]",0
"[-0.04339899343501908, -0.01984870220456089, 0.2607237314489801]","[-0.993445395548853, 0.08369379088713053, 0.07516204229654655, 0.020304256389645087]",0
"[0.16534498786329715, -0.037753045077639207, 0.08080657537132588]","[0.04208099123817716, -0.7081340959389253, 0.041513070675582124, 0.7035992874557631]",0
"[-0.13921001052717835, -0.006628652408150314, 0.06834744981819973]","[0.001602749396707709, 0.7098751647716122, -0.0028585823314484647, 0.7043198919112695]",1
"[-0.012956944430573988, -0.028439272493251722, 0.25623246525166066]","[-0.9935845404124741, -0.10969918386178715, 0.013763774394562452, 0.023799340911168948]",1
"[-0.03641377219014762, -0.14400392306296042, 0.1155481228533859]","[-0.7047761891458101, -0.11507327562587641, 0.08590356506781606, 0.6947440118190873]",0
"[0.15019424225857028, 0.03489313090107257, 0.08353141671155925]","[-0.10597702161858483, -0.6932475484454094, -0.10725636334712665, 0.7047501542992616]",0
"[0.15505671295306836, 0.03298884267727039, 0.13670989460288713]","[-0.08632862205698205, -0.7182054718178407, -0.08861719570568483, 0.6847446691212105]",0
"[-0.015381941903308924, -0.016620362996700656, -0.0709969947324039]","[-0.10865378410904838, 0.06322027341986661, -0.08506444465863416, 0.9884136747751013]",1
"[-0.026093168921862864, 0.1704996391878072, 0.1287335200587088]","[0.7031371229562571, -0.13507293319430771, -0.04451757194018749, 0.6966862097297706]",0
"[-0.03761876891694545, 0.17551097691145492, 0.1304076341357003]","[0.6977029085775203, -0.06637125899533748, -0.0033827247746139395, 0.7132980194245191]",0
"[-0.03499090668168712, -0.016187502803954125, 0.249238453073658]","[-0.9994757843099421, 0.02265746842071489, 0.015432847113450172, -0.0172227446350229]",0
"[-0.04616280242988016, 0.17944559147450379, 0.13434345119934143]","[0.7192541786486398, 0.10886288383586135, -0.0643944719683064, 0.6831366268905021]",0
"[-0.019474772447416015, -0.15659450372916406, 0.06256977873817687]","[-0.6975638925518916, 0.07803234713967339, -0.050647478705540996, 0.7104578815865854]",1
"[0.008594209471246433, 0.03976855778655667, 0.28174932181837553]","[-0.9970215592334551, -0.017517242647243376, 0.07410207700209065, -0.012249033337529093]",0
"[-0.04975391975365284, 0.01163852691532335, 0.2561225301665476]","[-0.996630331548658, -0.04187012915976165, 0.06859355737065798, -0.01642554134862292]",0
"[0.009899659495621386, 0.03435775320230314, 0.25158423366848626]","[-0.9988082300352567, -0.011758466232825173, -0.04549595395031387, -0.013190006059154652]",1
"[0.00317081622091764, 0.14884982634310745, 0.08758953120217022]","[0.7163552054895995, -0.07322540834108025, 0.059686766319382675, 0.6913108917611318]",1
"[-0.033304287001246664, -0.005469275996990673, -0.06852181647017858]","[-0.024828577027384408, 0.0485810597463771, 0.05066684439500536, 0.9972242943670028]",1
"[0.167362235157247, 0.019480598596773327, 0.05520468056895413]","[-0.040293979059203996, -0.6913689780901467, -0.03601841523857969, 0.7204776229348584]",0
"[-0.16841951198215557, -0.016189835100678306, 0.09202401627271213]","[-0.014819797145707976, 0.7166265961085705, 0.01631643104399613, 0.6971086496668869]",1
"[0.1653120375494033, 0.042072328640256215, 0.12326851233243033]","[0.04825046105773742, -0.7072531885039168, 0.047675841217040174, 0.703698681626594]",1
"[-0.14733245222236427, 0.001924502549543429, 0.09977545550666682]","[0.0273539760603224, 0.737375140663856, -0.02542664525365776, 0.674450255864578]",1
"[-0.04941278480722044, 0.14549270333185968, 0.07032981257710963]","[0.6905998059493379, 0.021491702360270024, -0.1773933654169601, 0.7008149603557556]",0
"[0.15599364843405353, -0.0456535287350619, 0.10054163145611061]","[0.02220885290608874, -0.705966894643539, 0.022095512171260667, 0.7075516227540177]",0
"[-0.15913014090146677, -0.002689960355359812, 0.12712432847314836]","[0.045420810273407095, 0.7237489713838304, -0.051248737208006004, 0.6866570784238225]",0
"[-0.04004146732687657, 0.019524956607728704, 0.24671368047098435]","[-0.9987025960918507, -0.02761847669151119, -0.04115031771276905, 0.011704514375931736]",0
"[0.1698768226974051, -0.039386985029831414, 0.11712852739443018]","[0.053106494208347954, -0.706583548127759, 0.05283930388786131, 0.7036528957893458]",0
"[-0.17167118117927124, 0.04741261601250273, 0.13062123400940448]","[0.09386427780166656, 0.6976164976554133, -0.09448953494679697, 0.7039832720578696]",0
"[-0.029788069925640384, 0.04782186622084597, 0.2735861317052809]","[-0.9960852137630105, 0.08011684150304697, -0.03648288781625237, -0.008033525182650733]",0
"[0.1414149543254133, 0.030049929021010457, 0.0810011579163928]","[-0.01443460440679592, -0.6844359984328116, -0.004589185060308865, 0.728915595679899]",1
"[0.15979387186986457, 0.0376983768951652, 0.07511261843529882]","[0.04056678992049301, -0.7117012605793683, 0.04204387638332375, 0.7000485438196044]",0
"[-0.02443979336480997, 0.16732340404648366, 0.09800100243748171]","[0.6944006195686001, 0.15055113756155658, 0.05574722088796778, 0.701451624764626]",1
"[0.03259525127188315, -0.03265697002881444, 0.2562196018170826]","[-0.9992385494648002, -0.026452260581538354, -0.02833166020517018, -0.004462757401797712]",0
"[0.15561716550608257, 0.010573929643730464, 0.06947105385385868]","[-0.07069539843297681, -0.6905781189220223, -0.0694278759782097, 0.7164382683411589]",0
"[-0.018281841383666297, -0.1636110452939916, 0.06055471057761267]","[-0.6955794126330858, 0.042133501160073604, -0.009907911507309993, 0.71714425472883]",1
"[0.005867624530916565, 0.16080867768566193, 0.09024780238031078]","[0.6818099076314823, 0.1441252163847093, 0.06261327893238458, 0.7144527620206571]",0
"[-0.028557314916159843, 0.15212771093775654, 0.09831161962889351]","[0.6990943870673783, -0.0584615031359602, 0.0699690977339838, 0.7091922278086973]",1
"[0.021923243235561395, -0.0510677164034935, 0.25808508313712375]","[-0.9990228718234732, 0.032655088110694064, 0.020788749866040696, 0.021325446608932076]",1
"[0.04494967946671552, -0.15260915126182426, 0.15118152594539083]","[-0.7093356192780427, 0.03197854150961307, -0.17179908100360308, 0.6828656001532594]",0
"[0.003505724918961435, -0.15735668799387997, 0.09478837118262184]","[-0.7148331772880949, 0.0059401158790344435, 0.0020854677180491177, 0.6992666833876384]",1
"[-0.03107676024848397, 0.04236898272928729, -0.05865919184641963]","[-0.09471451311122814, -0.0688796817609331, 0.111657761270823, 0.9868218151189218]",0
"[0.029209984609444403, 0.14390873473564464, 0.07188487061543551]","[0.683636015891627, -0.15192375235973973, 0.005077829108202107, 0.713817334404473]",1
"[0.004751842359875239, 0.1804910234596976, 0.14311582178245494]","[0.7258163667493528, 0.01472234283434102, -0.11034110201131597, 0.6788215491476134]",0
"[-0.043117023541886415, -0.037658341204965196, 0.23983029865243002]","[-0.9939609305620573, 0.06516852953696725, -0.08525378861628087, -0.022946084650092763]",0
"[-0.047158695598872175, 0.158040504647588, 0.11000606879424008]","[0.6877979108166298, -0.07029445056073409, -0.04411221849187796, 0.7211427294761896]",0
"[-0.010894055562772998, -0.03528060637345325, -0.059044826520760235]","[0.007656530290924412, 0.11739746834575156, -0.0005101242783359481, 0.9930553618722036]",1
"[0.04848915167167141, 0.14933360340728372, 0.14352419467586347]","[0.6743940515259003, -0.08848406683089743, 0.03664632201974782, 0.732134058944106]",0
"[-0.007520934407674603, -0.0035285557285878004, 0.24303259788483686]","[-0.9929342804494323, 0.11126973283894243, -0.040449482828172977, -0.008024998520372358]",1
"[0.042242956223256516, 0.15820642391842668, 0.12706061899637144]","[0.7058270389395922, 0.14230673585606932, 0.08293531216891209, 0.688969315737068]",0
"[0.04214786737215338, -0.026262116880859058, -0.042842357654255286]","[-0.04366499709692761, -0.12499189386040717, -0.0758016977234939, 0.9882937301834663]",1
"[-0.14982524553365506, 0.002570825880128256, 0.05746711251222896]","[-0.06569067026085511, 0.7318432040921193, 0.07158813344286256, 0.6745112301622763]",0
"[0.017365919781256973, -0.15543310159206816, 0.05808074099656549]","[-0.7181323335620514, 0.025042340244748003, -0.140680333675089, 0.6810784656740032]",0
"[-0.0229611485623845, 0.04222948516622071, -0.06686276857371781]","[-0.0801730726121024, 0.03258473563812348, 0.06208848691445442, 0.9943115875941514]",0
"[-0.027204113459183544, 0.15824361118974864, 0.14465193777531596]","[0.7033910734467341, 0.12891150570165824, -0.04032732701013087, 0.6978513653991087]",0
"[-0.029242119536627902, -0.035202224523995775, 0.2780877036776541]","[-0.9902425276908123, -0.12332979906512391, 0.061674638374493385, -0.020142889476002793]",0
"[-0.019601966305965734, 0.14722672448322519, 0.11519051243075219]","[0.6969394817706558, -0.036574564433514166, -0.15624384407113057, 0.6989460073393544]",0
"[0.15161920608367427, -0.0010227329479388831, 0.1133682438071793]","[-0.02072592264910528, -0.689286670749594, -0.01425188935903265, 0.7240519355039264]",1
"[-0.1643353574574935, -0.0145995943739443, 0.09068761851520492]","[-0.016355257484938577, 0.7097312605002947, 0.01568738392221047, 0.7041079103425422]",1
"[-0.17741879354819437, 0.04422774984933033, 0.10975343827695758]","[0.03228319634466309, 0.6959839343882185, -0.032416749488777305, 0.7165984319406858]",0
"[0.027164836345322768, 0.027768612240829865, -0.0703617008101182]","[-0.013749795454104628, 0.046015843802808584, -0.0821626419081054, 0.995461091916086]",0
"[0.02342444304763595, -0.01158011055088372, -0.051999713725332186]","[-0.007541634001324605, 0.021814836775556075, -0.10160176620479731, 0.9945573476462338]",1
"[-0.044303916471219944, -0.15288624698859402, 0.0659904480585769]","[-0.7188016745231944, 0.059730829067916776, -0.0018437543011308977, 0.6926420297177961]",0
"[-0.03449340457168899, -0.1478966867034711, 0.08431157751419088]","[-0.7026234904336945, -0.00932495785830614, 0.028063778538068528, 0.7109470445721531]",0
"[-0.010144985211468267, 0.1448052499435479, 0.12719981648474724]","[0.7146971764778153, 0.03599903102096752, -0.06386061081331958, 0.6955816545070318]",1
"[-0.17997538799529295, -0.032658403974232225, 0.09941537275034541]","[-0.023916005644614907, 0.7091438179940269, 0.02411568420335952, 0.7042453435062705]",0
"[-0.03097786757984136, -0.14251952973081794, 0.14204691149595822]","[-0.6834970836017216, -0.09576462751929343, 0.02110791461357331, 0.723336248756205]",0
"[-0.0336140837003654, 0.16588586506453012, 0.10572380613198655]","[0.7063475352867865, 0.135910592458601, 0.07608403146348215, 0.6905162491991754]",1
"[0.004417670892091379, 0.02447138135593068, -0.07437750559243653]","[-0.0198078199914479, -0.012092387461071368, 0.13409591986882052, 0.9906965775186733]",0
"[-0.04399871910122494, -0.14745438354294144, 0.09944933090249021]","[-0.7201243229048285, 0.11303281773832886, -0.028031786036450942, 0.6840020180135458]",1
"[-0.021704899187611804, 0.17456637356297114, 0.10844307389822101]","[0.6933793064994255, -0.06732644896255194, -0.05492308065385928, 0.7153151346084874]",0
"[-0.020126198520008062, -0.13659627407681124, 0.08594198233550032]","[-0.7210065718764938, 0.012117254213308403, -0.006333997378913588, 0.6927933140110697]",1
"[-0.04438841074814603, -0.16280819067956662, 0.053138275399733995]","[-0.7068070936633511, 0.08879795546088673, 0.07870254464515948, 0.6973840870850939]",0
"[0.17169633926124342, 0.025126298075745082, 0.14325278040924538]","[-0.03899260509431886, -0.6890065132039994, -0.04402429769691337, 0.7223651865384427]",0
"[-0.000800886789315625, -0.011754007201744219, 0.2732943467119766]","[-0.9992761707167587, 0.0058479849300681385, -0.03593559441575718, -0.011025822594948926]",1
"[0.015204168088966465, -0.14431891880908604, 0.10155852766823456]","[-0.7325794463899872, 0.021833102025660408, 0.06669061885166, 0.6770546741143286]",1
"[0.028983987880544824, -0.01869398864368243, 0.26316460464725844]","[-0.9867751438815471, 0.12464768107630428, 0.09998896076043083, 0.027202550356556325]",1
"[0.1540238552879989, -0.014516888732896688, 0.1473464493715011]","[0.15149895014756548, -0.6902798365183611, 0.15158236995294336, 0.6910749601308235]",0
"[0.16342587474131748, 0.024063647427003954, 0.07533042331906747]","[0.07951591571172219, -0.7168756759134832, 0.07753116400613179, 0.6882989198305974]",0
"[0.027533675083200978, -0.17082161594137932, 0.0980929972007451]","[-0.6919054618553061, 0.02511741172827932, 0.020960123222557716, 0.7212465741460148]",0
"[0.007616955582989749, 0.027341700865605435, 0.24862700695521178]","[-0.9877836476484332, 0.13265909319965516, 0.07910117201644531, -0.020689007115519253]",0
"[0.16431276961026373, -0.036444117981273186, 0.08074915606281093]","[0.13021575517363512, -0.7142795209864256, 0.12952624263678858, 0.675330715629282]",0
"[-0.00751345542569948, 0.1450834709782858, 0.07521885847139166]","[0.7106319653956499, -0.014027676233611203, 0.1617017671577396, 0.684585986239468]",0
"[-0.01611423557862046, 0.16312262957329293, 0.04814449366705086]","[0.6971700990177818, -0.03832540474630708, 0.07522741936609548, 0.7119170258970393]",0
"[-0.028275697137690594, -0.034522350843925645, 0.27553415612063226]","[-0.9942674399317218, -0.07260251581945336, -0.07397030764833618, 0.026258830414103946]",0
"[-0.15826570684336275, 0.02997359794100517, 0.14119531043812972]","[0.06412393186055645, 0.7293368003003958, -0.06505100370837456, 0.6780297338663375]",0
"[0.16190685512187294, -0.03760072154343714, 0.11799603013703018]","[-0.14028358645667988, -0.6875514321652662, -0.1399463498365353, 0.6985760965462336]",1
"[-0.040467872228806434, -0.15806399201719623, 0.13066679723253072]","[-0.699651982104879, -0.16747936785635772, 0.006211952895729845, 0.6945496216400743]",0
"[0.04299691506709478, -0.02891088249691705, 0.2581231816778051]","[-0.9901457486586269, 0.11853502348532308, 0.07232273864653689, 0.01817322467934218]",1
"[-0.03354433936954445, 0.14496933661669303, 0.0549186377737914]","[0.7125433786039862, -0.03290497946597263, 0.06597989016231787, 0.6977433984124314]",0
"[-0.014731945925116084, 0.014943161602889173, -0.06010473802398461]","[0.07700170869735012, -0.00367401289153034, -0.11374717625542057, 0.9905144210867804]",1
"[0.14672447572463343, 0.024842889718989916, 0.11931945463073043]","[0.06197764180364748, -0.7141546524079116, 0.05881836415747867, 0.6947534126569167]",1
"[-0.037182131736301846, -0.01833064150339532, 0.275616457072531]","[-0.9957734899831983, 0.08931260370977312, -0.02117265170763897, -0.00318343916691081]",0
"[-0.03567800472468625, -0.009886066419838399, -0.060835061701357024]","[-0.006647386404419833, 0.029827030458809106, -0.10371591827093256, 0.9941373993594733]",0
"[-0.04154319679558882, -0.17709744169359387, 0.05616244847543897]","[-0.6933368905498511, -0.06630105305944531, -0.009966155426455578, 0.7174878412293049]",0
"[-0.1578257521043099, -0.007327714790495428, 0.0901253932428388]","[0.015043284768523598, 0.7330563347485132, -0.00576170575630277, 0.6799771410975716]",1
"[-0.022109121998743146, 0.16532549254612183, 0.10942027368008597]","[0.6800208652587683, 0.15846493519704985, 0.03047226263867961, 0.715214602993668]",1
"[-0.010509670196648198, -0.14451816210047222, 0.13682356001416374]","[-0.7088264313881286, -0.02601902066660693, 0.0778478246055386, 0.7005910482823103]",0
"[-0.17454191430832922, 0.008863408275772169, 0.06492527762167725]","[-0.014632735934605207, 0.7090974407727421, 0.014045062152078062, 0.7048187275872854]",0
"[-0.023586095686715138, -0.002691255471657255, 0.2607320067454716]","[-0.9979556894395425, 0.01416278323591427, 0.059897572485019764, -0.017208669229831858]",0
"[0.17347775921428862, -0.005898203579510845, 0.14512895725802322]","[-0.024999845507600912, -0.6927676036945192, -0.028547827602569763, 0.7201618405158132]",0
"[0.007867576581297088, 0.023824827895342626, 0.2596980721534795]","[-0.9966348628889349, -0.06946210661271947, 0.04170222004953258, -0.012445507712329265]",1
"[-0.001224614444729326, 0.16572139555112975, 0.08982463269499259]","[0.6712767519171247, -0.1704918211281542, 0.0004047843063795936, 0.7213320299374387]",0
"[-0.017682439878146453, 0.03264910075529735, -0.04635738620934221]","[-0.07740788685321053, 0.0872821625094981, -0.00037008592850987845, 0.9931715391597726]",0
"[-0.017151770183625965, -0.16116080192650462, 0.05084782452520765]","[-0.7230632691149773, 0.05954545696783389, 0.04308677386170532, 0.6868605224712249]",0
"[0.04392915768645835, 0.02831388172412333, 0.2623898610778025]","[-0.9986405872840557, -0.010949654511908814, 0.05084066672240802, -0.0035084330188130328]",0
"[0.16795534027019032, -0.004966587209953081, 0.06047606082809749]","[0.07851555736163836, -0.6903304373552912, 0.07991264028098041, 0.7147679094897632]",0
"[-0.1496671816799803, -0.04326114937288665, 0.1045178260447892]","[-0.07645025756553925, 0.7002405557507271, 0.07665098311467033, 0.7056508690475979]",1
"[-0.01548186811173059, 0.04791679737035951, 0.2608759318627637]","[-0.9944241079954174, -0.10385057388716343, -0.010884570745261458, 0.01474034804599381]",0
"[0.011254981156804494, -0.17694693322501795, 0.07849571450383594]","[-0.6981123038709799, -0.02659732610767972, 0.11051844159930789, 0.7069069723056457]",0
"[-0.009512288147925431, 0.14857625231590815, 0.14553843796562707]","[0.700174371829321, -0.12985702152069048, -0.018012615873163315, 0.7018322795829476]",0
"[-0.015470097946467686, 0.16955990580970165, 0.09612070179666114]","[0.7041607571345395, -0.03417569003750264, 0.036238622499476555, 0.7082911919271009]",1
"[0.005499163809003731, -0.040005496143156474, -0.07129976485487863]","[-0.1505100406113274, -0.06813447200003434, -0.13515452105058787, 0.9769532623621457]",1
"[0.14848099075053958, -0.02599121572926421, 0.1347195555024158]","[-0.030260155476204014, -0.6939341873399599, -0.029566952476826096, 0.7187944504186288]",1
"[-0.033476105808530304, -0.029059042547583104, 0.2537303107582348]","[-0.9926640303871331, -0.08866483288773833, 0.06816533964334222, 0.045936441480269284]",0
"[0.17858272388250482, 0.006428306539270935, 0.07682738634441515]","[-0.14061794389680315, -0.6866221186873152, -0.13990723441935077, 0.6994302150613075]",0
"[-0.02575385391716261, 0.16491359894589566, 0.12610016628215548]","[0.7128562932264813, -0.06328612853741424, -0.06977480748070326, 0.6949548527661187]",0
"[0.015151549789232202, -0.021982971148919398, 0.2603378314117499]","[-0.9924082848188336, -0.12033510793515857, -0.015283098788947106, 0.020290020024187554]",1
"[-0.1708065458382919, 0.0416493603975351, 0.05688571116328636]","[-0.0673373136979731, 0.701226984569775, 0.06784873821657941, 0.7065004961198114]",0
"[-0.1618722446729124, 0.0022580850755032997, 0.06725187552142409]","[0.0324675597916393, 0.7197253360161101, -0.032244044645812556, 0.6927493196261925]",0
"[0.15966991810261094, -0.005006125981169624, 0.14915090481204266]","[0.14349604739753694, -0.6844538339398073, 0.14226031476987486, 0.7004954221320497]",0
"[-0.1511227928865066, -0.0041543430809050635, 0.08649861063433867]","[0.007904749314627306, 0.7137283098064344, -0.007777752800624361, 0.7003348636762957]",1
"[-0.04070047037420686, 0.17576739624099608, 0.13554903545338975]","[0.7305123423360936, 0.07120628040952318, -0.018068946477016068, 0.6789365923987932]",0
"[0.030228200143686535, 0.14804382741364377, 0.07498076443279941]","[0.7049659734382349, 0.03373288562907422, 0.10553934002052721, 0.7005330230827448]",0
"[0.014485769681852681, 0.17392866953009656, 0.09495989251103193]","[0.6945967824593698, -0.05094794864249581, -0.12583583296279038, 0.7064736084729374]",0
"[0.030976573803392197, -0.1529060957638196, 0.1364520411279698]","[-0.6823350564100488, -0.0113411038798319, -0.10255191689156047, 0.723721876481946]",0
"[-0.030157120741152347, -0.007636421345813832, -0.0645555717422937]","[-0.09918848746057203, 0.005897402126247852, 0.08004186516952352, 0.9918266806371107]",0
"[-0.15343028844629594, 0.034410596584229736, 0.15135687827770342]","[0.06544541270788612, 0.7097112835115026, -0.06584754835654576, 0.6983486896868802]",0
"[0.024679400754144577, 0.006829431948717773, -0.042987728932946945]","[0.10636661706998178, 0.016702940408042877, -0.00871167658742015, 0.9941485106591719]",1
"[0.03966490694118036, 0.14221666826479173, 0.08148318036214666]","[0.6948127658789763, -0.04535568482811145, 0.06870754377537201, 0.7144629841032601]",0
"[0.0004864579985634572, -0.1419487140499903, 0.14342127256142706]","[-0.7015115417493114, 0.09086135151646844, -0.030414779757520327, 0.7061874487453076]",0
"[-0.029162149136131753, -0.04669901261414517, 0.2819065417266559]","[-0.9957934995549288, 0.08842936108693822, -0.022401331221872257, -0.008586891253054174]",0
"[0.040687433445787416, -0.15393244491780492, 0.1451011838544529]","[-0.694477246504216, 0.013724214581500527, -0.159505509536426, 0.7014777205653567]",0
"[0.008033205525975634, -0.03940642161968479, -0.07894293941311037]","[-0.10322404330579574, 0.10832283012060794, -0.11197467721558316, 0.9823811037579719]",0
"[-0.1524829549684294, -0.03991018000586896, 0.12854424418888158]","[-0.06932523249644985, 0.7179745706126338, 0.07134033957598121, 0.6889245851630648]",1
"[-0.14727728114566158, 0.03204791924208269, 0.11379510799242434]","[-0.06368824643889263, 0.6889190213028596, 0.0583986952349671, 0.7196693558485746]",0
"[0.14659850832065782, 0.03648518291692205, 0.07941205189009588]","[0.01997482481110167, -0.696612796640733, 0.023666333613953986, 0.7167785729103625]",1
"[-0.003720875843514187, -0.04749931944816098, 0.24588671124369066]","[-0.9940779427256068, 0.02248794948066149, 0.10606660676521029, -0.007294576334149764]",0
"[-0.02216374375945393, 0.1623162704728167, 0.08821009828694304]","[0.7032980668228498, 0.13377014113365923, 0.01976745732879496, 0.6979159162643288]",1
"[-0.03256712950109914, -0.0412651295613972, -0.07612631539790729]","[0.08274541531705848, 0.11865814748172306, -0.07190787718018618, 0.9868650857536975]",0
"[0.1577273056066244, -0.006452368939507427, 0.09024141952085052]","[0.025939552868454886, -0.6909773039232449, 0.024189020302058297, 0.7220058146280922]",1
"[0.03215542611931584, -0.1428595813634966, 0.1459838195594868]","[-0.6791188839291212, -0.04751319947168297, -0.05341652923803868, 0.7305386449538385]",0
"[-0.001538201133422659, -0.028135618416955475, 0.2731139136790076]","[-0.9930263757965251, 0.023442413692078598, -0.11338669581278021, 0.022192958914220323]",0
"[-0.004557262896915333, -0.02971156142285831, 0.27046863533225496]","[-0.995951928565821, 0.08478784520115283, -0.004547352178672461, -0.029497438538463795]",0
"[-0.007756170192782664, -0.03097008845018495, 0.24029078141947366]","[-0.9972863340923628, 0.049477572929112396, 0.05175014162344366, 0.017142358402918976]",1
"[0.02248665430950008, 0.13913216167519404, 0.12289257002717695]","[0.7034200414752321, 0.029651060809993215, 0.12828680674274676, 0.6984723008534942]",0
"[0.04150748483177532, 0.15261392506756882, 0.08399446196121399]","[0.7023647962393458, -0.03570163106649237, -0.0345490319645046, 0.7100812988194873]",1
"[0.15743635988829924, 0.03787486213290824, 0.11061182060331338]","[0.09277947505182067, -0.6956378584578413, 0.0920297954143122, 0.7064067211212651]",1
"[-0.04267095804272968, -0.1741002848757554, 0.05265558590301449]","[-0.7155993042668112, 0.0018354711025413003, -0.14673334238283767, 0.6829228309346881]",0
