Position,Orientation,Success
"[0.03646670808196024, 0.1487973379561869, 0.09844869623922119]","[0.7072801697061172, 0.025652838424078145, 0.13037010376786054, 0.6943344507258958]",0
"[0.022388997854730693, 0.02530663033130152, 0.24202003290514254]","[-0.9875435522662335, -0.1380306251979071, 0.07512688764430901, 0.007824936916254787]",1
"[0.02397528287072829, 0.16581906062912027, 0.10245777066286484]","[0.689880905233622, -0.06373179117365015, -0.08037701295772533, 0.7166185395144549]",1
"[0.021157090144246604, 0.007881993560741032, 0.24959503481344153]","[-0.9995903101156879, -0.023114906220168954, 0.011495080278819517, -0.012360265476091772]",1
"[-0.009527659811429473, 0.01775599906011011, -0.07731973401575695]","[-0.06929348749885977, -0.061244522570985144, 0.10041297253999365, 0.9906385597133699]",0
"[0.16687651124706263, -0.0028994361510437795, 0.07380681424879151]","[0.04366547011723026, -0.7211668811243761, 0.038818031395039636, 0.6902932831249301]",0
"[-0.03430423573823659, -0.1687138165896864, 0.12678285086107288]","[-0.7160765188871843, 0.10748163569393389, 0.10198606277696684, 0.682115063670508]",0
"[-0.15497920142651933, -0.012467812916844323, 0.07810327645749612]","[0.024575866636059804, 0.7035089739101854, -0.023718638842420967, 0.7098651819735826]",1
"[-0.019503765834673895, -0.15510977493574998, 0.1346819752369494]","[-0.7150383364089709, 0.008833952002328229, -0.02963022338679725, 0.6984011659637752]",1
"[0.16920091005230278, -0.027725901678667956, 0.08178280913189842]","[-0.014874976906183182, -0.7017947198381593, -0.014572630396617691, 0.7120748167943054]",0
"[0.038690586671556206, -0.14071816580165872, 0.11102091837870384]","[-0.699926857876775, -0.04855775144674157, -0.11511341957405094, 0.7032022746202902]",1
"[-0.022989471314091053, 0.1580259390896419, 0.10075292230432145]","[0.7112908560240783, -0.0054827668863786545, -0.018173801597745568, 0.7026414237285541]",1
"[0.0004295291436380757, -0.1650546024723811, 0.12675376128314217]","[-0.7182135412896166, 0.05355792604853896, 0.04330986345686303, 0.6924053100554294]",1
"[-0.02145480449942372, -0.1509910347007143, 0.12077342736330769]","[-0.709690075022692, -0.047537421452900186, 0.10372700302666776, 0.6952128449755519]",0
"[0.04093241440448589, 0.1530276391657997, 0.06856579127490776]","[0.7021852477030868, 0.05824887663638435, 0.02398132746721383, 0.7092022576188435]",0
"[-0.0509747671166871, 0.17394614987692913, 0.10119710956138168]","[0.7066056028840881, -0.07113643366128226, -0.011110634674340146, 0.7039351415975067]",0
"[0.15516524248152885, -0.045714349260970975, 0.1037014140772707]","[0.09096101761727007, -0.6883151703861057, 0.09279312214803943, 0.7136790286763343]",0
"[0.1496533885639208, -0.010342436201725147, 0.06573774660158593]","[0.02642938245776334, -0.7089774988747193, 0.02630006776810787, 0.704244772978573]",0
"[0.018014750734753587, 0.02542158007481999, -0.0630299405750464]","[0.022961334973529927, -0.024669922094411607, -0.005489555648256254, 0.9994168483765289]",1
"[0.03539623059971036, -0.01805446099955309, -0.07554327560232904]","[-0.10692736877694496, 0.04626078887671628, -0.04561200390013129, 0.992142138163256]",0
"[-0.028598162355924273, 0.17522452911119404, 0.1204492488702276]","[0.6896780742794113, 0.17292825117344912, -0.026335876677121714, 0.7026709012076585]",0
"[0.02654568936757302, 0.020639271331464166, -0.044823857530587596]","[0.09849598306958102, -0.08707285736224364, 0.0034595488385059975, 0.9913147282027869]",1
"[-0.004659538067377213, 0.03975839918434659, 0.2777345183658196]","[-0.9994883464281616, -0.02223859679416302, -0.02027531214291385, 0.01083521501555072]",0
"[0.04233710607465456, -0.17718648116937344, 0.1381981509472235]","[-0.7081854057874513, 0.09191053959660046, -0.04541385017378853, 0.6985438182054993]",0
"[-0.03627322381484813, -0.011507600351684029, 0.2719304483636199]","[-0.9927655328579147, 0.041808979604390006, -0.10950654435884837, -0.026017738878777077]",1
"[-0.16283037365397687, -0.04225690683758194, 0.12175394869142131]","[0.055816057091431205, 0.7064401600007876, -0.05589014107671687, 0.7033513775057617]",0
"[0.018671381658578283, -0.041323381348250574, -0.07199913460562368]","[-0.05241519187015978, -0.07219453143324744, 0.058721180651569505, 0.9942798500599487]",0
"[-0.044562022105366035, -0.17736479716072612, 0.1459006021792152]","[-0.7033787554951292, -0.08665014475665296, 0.13634842703004932, 0.6922132512298547]",0
"[-0.14359452144792131, -0.04966252255236828, 0.13879683965632145]","[0.011677438473221955, 0.6982855097811066, -0.008561962794118779, 0.7156728841122574]",0
"[0.03127774766580466, -0.05004824057867903, -0.04557586424290214]","[0.07751723544158104, -0.07878842018111183, 0.04591867070067336, 0.992811633058327]",0
"[-0.009014936252882837, 0.15200195159259886, 0.05262528985531094]","[0.7081185769272076, 0.1531364069362415, -0.01874553181161681, 0.6890326022173]",0
"[-0.1415344489528539, 0.03033586803723513, 0.14693283959312353]","[0.07155594046888338, 0.6833686689066354, -0.0654290009026856, 0.7236062849238274]",0
"[0.017731544304957464, -0.16717304772660752, 0.06054883567998287]","[-0.6962764710804324, 0.038955570332397486, -0.03327535036300771, 0.7159429379622908]",0
"[-0.03722472950253371, 0.14564865628581378, 0.12954822674245464]","[0.7055257638482083, 0.029226734018996017, 0.017752222803642588, 0.7078587805138219]",0
"[-0.1414028854922995, -0.04730252970345884, 0.11046168314944246]","[0.039534627533547355, 0.6977951751484597, -0.03888490334435634, 0.7141476535403685]",0
"[-0.042558335598796695, 0.17879749743076367, 0.0560730140174552]","[0.6896628271710792, -0.02022748528248818, -0.1701814546681388, 0.7035583175150283]",0
"[-0.03187770514484973, -0.022505907544908995, -0.054851165679407926]","[0.034438642985576466, 0.0038434988920121134, -0.023855314659892164, 0.999114673772764]",0
"[-0.028711593289112113, -0.02524792716178983, -0.07419322631551378]","[0.10040978938368254, 0.08119151532728502, -0.003002597722745191, 0.9916233137848762]",0
"[-0.031123593173885716, -0.17234733549461362, 0.04967067492422248]","[-0.6992272161733477, 0.09647285414780482, -0.02552014178260191, 0.7079004244513792]",0
"[0.14587077430361334, -0.0051094710529637, 0.08692343613085826]","[-0.09024464118186713, -0.713461770832243, -0.0928610611953827, 0.6886254639588514]",1
"[0.17208643736225182, -0.05007169942122702, 0.11492096372672357]","[-0.060865002954109966, -0.6863511666169521, -0.06333418376114178, 0.7219461951324732]",0
"[-0.004839137835435565, -0.02193178827372826, -0.048906729855654474]","[0.12330354897918626, 0.005873479506421872, 0.10725706596965692, 0.9865382196586231]",0
"[0.17601689909525586, 0.00484439684430313, 0.07758608182757698]","[-0.03296953129706845, -0.7050318123875544, -0.0324903125658881, 0.7076634320896784]",0
"[0.01042202014584817, 0.15578648113232685, 0.08457244719552741]","[0.7067701491616037, 0.003845726241153001, 0.07197029782357438, 0.7037623482930502]",1
"[0.04032060530063987, -0.009126656117068572, 0.2608843799811771]","[-0.9943619260409828, -0.1003973093093991, -0.03412303428505492, -0.0005990448070611537]",0
"[-0.006775805895546145, 0.1427932422004463, 0.0964730415353347]","[0.6953595113917463, 0.09038569794108756, -0.035623379681808225, 0.7120649902535443]",1
"[-0.16400803245440188, 0.025448403968062305, 0.10158678354937108]","[-0.03079464798137714, 0.6908556671286427, 0.034891453338855266, 0.7214933979849323]",1
"[0.16528862902639893, -0.035627659231888986, 0.12948448126938875]","[0.008724251258602772, -0.7299116703248077, 0.010516217440281663, 0.6834048947252096]",0
"[0.022477964474846204, 0.1454856145687027, 0.13124058268992406]","[0.7051216290733261, 0.022770592427299438, -0.07575766942297095, 0.7046600342413982]",0
"[0.04591965372332061, -0.0459661345998118, -0.06586218714742126]","[-0.06678308130879364, 0.02715064604544774, 0.10868338399995073, 0.9914589172086442]",0
"[0.03504822434410896, -0.1429296727772685, 0.12951088979359504]","[-0.6942319521035353, -0.05168225910055039, 0.042614250944418404, 0.7166274948599339]",1
"[0.1550341902630955, -0.027384431037829986, 0.11130908466008964]","[0.05280114886424876, -0.703764398942038, 0.05321355395119161, 0.7064672866709761]",0
"[-0.03532809745092898, 0.042080487417353485, -0.06716229530559875]","[-0.08628223990632218, -0.08156669076350026, -0.08057503367520993, 0.9896514103374371]",0
"[-0.05031527663330675, -0.00770312860174031, -0.05515074846125867]","[0.08447105268924249, 0.0008762319886201214, 0.07656017031607218, 0.9934799513811274]",0
"[-0.011737460871303684, 0.01340777801431307, 0.27892361709172]","[-0.9963210535366788, 0.01917600788193998, -0.08320781876577941, 0.007286830416281599]",0
"[-0.03508034992360497, -0.16250500105216215, 0.08046247772543265]","[-0.7097183634555212, 0.015110362219984219, -0.018257243752546233, 0.7040867805733593]",0
"[-0.14819711743642447, 0.03697247977584001, 0.14651854736889153]","[-0.06860418839165756, 0.7023228746718505, 0.06908611493118559, 0.7051688831560177]",0
"[-0.007333756313457857, 0.17348582838312376, 0.11546343369777802]","[0.7164205132895205, 0.09454924946116713, 0.09379457542776154, 0.684839152783072]",1
"[0.04373213713431242, 0.1695119350115432, 0.14587812885241766]","[0.706404960532883, -0.010338740168268417, 0.0134901680622716, 0.7076038139749676]",0
"[-0.03858515110154139, 0.16776040346718743, 0.06914937671740932]","[0.7074693764485473, -0.04424652511525453, 0.0948889625031728, 0.6989459286653013]",0
"[-0.16390151166681152, 0.01520668312663135, 0.13666426035441662]","[-0.11102019173046904, 0.6976492050655184, 0.11111008407543901, 0.6990097659663483]",0
"[-0.1516507822518015, 0.009245415999137219, 0.1220716004778415]","[-0.0029997297190400007, 0.7093871428068286, 0.0020791813853412305, 0.7048095914832202]",1
"[0.14637100351820997, 0.016012623412866526, 0.12825622102718656]","[0.03990096530480076, -0.7055612218185784, 0.03991430929452029, 0.7063979920322263]",1
"[0.16561418718213483, -0.006566452386615971, 0.11090465724948056]","[-0.0574004835056219, -0.707576779002347, -0.057748650130285295, 0.7019297541193953]",1
"[-0.012297312148321055, -0.03777012814239411, -0.07342478850358486]","[-0.024331093259925485, -0.0021351744939845188, -0.04440873272042466, 0.998714825858124]",0
"[-0.17811463408181374, -0.028256988478737723, 0.13644608642797076]","[0.11556292242671981, 0.703740364795933, -0.11693948705211918, 0.6911728194055885]",0
"[0.03273007692176191, 0.15413412081507222, 0.05341331649333742]","[0.6948491359565462, 0.027477643079383895, -0.014344193759210736, 0.7184872312690335]",0
"[0.010064912862344072, 0.15471114687785356, 0.11503540272209042]","[0.7136338961220966, 0.05109630324312025, 0.04263685261518658, 0.6973506498882428]",1
"[-0.025198075519264722, -0.030705844791433567, 0.24333246968378053]","[-0.9866106051417239, -0.09366815926918538, 0.1334933341661657, -0.002306402871201215]",0
"[-0.17062959778784814, -0.04239107261060276, 0.11726908857495971]","[0.09750764870795828, 0.6889240402692778, -0.09609128166258016, 0.7117881642532016]",0
"[-0.017910333151583326, 0.17229231293093034, 0.06378857275297997]","[0.7170701719309875, -0.05826385630167576, 0.016930504566673388, 0.6943551321844172]",0
"[-0.015121096988748865, -0.03554872076618712, 0.2631681490200095]","[-0.9993130483605923, -0.027602044284389764, 0.010767665331377019, 0.02226243272633511]",0
"[-0.025861721890105924, -0.1739782876824268, 0.08341753154963871]","[-0.712558550264849, -0.019425881678740105, -0.007114420175758679, 0.7013075877181304]",0
"[0.1582511470183217, -0.03211478257878945, 0.1474833997266592]","[0.053856849489810316, -0.7155618858979227, 0.051093378672511666, 0.6945934738169282]",0
"[0.014434937823721789, 0.14687559510242612, 0.07704655678276763]","[0.7076346326760532, 0.10581437942583252, 0.017558804357114984, 0.6983897422884316]",0
"[-0.1451180495068596, 0.012228136203196212, 0.07310833763406727]","[0.050652976231320104, 0.6974757517327848, -0.04897937115555251, 0.7131359428221963]",1
"[-0.04766652275023144, 0.1758198044885387, 0.07759610165918979]","[0.7131130761165548, -0.08145156896571783, -0.04832807266686978, 0.694622041096389]",0
"[0.007721602507594155, 0.17047820647476103, 0.05690664185997741]","[0.6915546836831576, 0.04637346675524908, 0.05355973724830693, 0.7188414119977229]",0
"[0.16711443616031713, 0.034029790796602274, 0.1296639109115604]","[-0.025985046495498095, -0.7077010615420116, -0.026035323837961376, 0.7055537872930661]",0
"[0.17208827233310175, -0.041557421204549215, 0.15224058505138316]","[-0.027230108601965293, -0.7164806594552765, -0.02685331219485282, 0.6965578837657521]",0
"[-0.008570053589071244, -0.013178355624049284, -0.060517690903725246]","[-0.11789227378325075, 0.003061856041773123, 0.002884309321972193, 0.9930174810040001]",1
"[0.03623030554147286, 0.14593022326127836, 0.10039193770668194]","[0.6938812700791954, -0.06197621676386535, -0.07199529217353445, 0.7137957757606643]",1
"[0.026511815869828786, 0.17024739359318178, 0.06808953351097172]","[0.7066489909360341, -0.1477717878137998, -0.00034812322905135307, 0.6919614014853831]",0
"[-0.1461348574001175, 0.020585257544062777, 0.1487740909380882]","[0.033417347003243704, 0.7125137356870194, -0.03579181682249938, 0.6999474289010126]",0
"[-0.14846386138969042, 0.04006674201778019, 0.08188801432450371]","[0.03422084057952778, 0.6917950151672396, -0.038645896422407566, 0.7202465451145864]",1
"[-0.15047637771583153, 0.00397864838672334, 0.13484055807887313]","[0.12541086118291633, 0.6931257844519721, -0.12596149215249275, 0.6985574173394161]",0
"[0.04730035923600662, 0.04275191271876424, -0.05637500662198677]","[-0.1217176958146322, 0.02183787961255487, 0.08359753598320117, 0.988796926328729]",0
"[0.013072994388816548, -0.1449182003246472, 0.09113726433256214]","[-0.7212567872253931, -0.02360804388747064, 0.1376223930725114, 0.6784477754920467]",1
"[0.04114330485561924, 0.04748787931144947, -0.07033287199788424]","[0.13732364316765625, -0.0626898396275976, -0.11588752143574575, 0.9817241381417225]",1
"[0.025254686037752327, -0.1672966896959688, 0.09817979139803967]","[-0.7081152135927308, 0.004390537247888092, -0.07984750611016253, 0.7015539489085524]",1
"[-0.17405378118015974, 0.02797803413909416, 0.08370152277302637]","[0.15210803803892997, 0.678727766884473, -0.15299117701822385, 0.7019867968691024]",0
"[0.007085623671327804, -0.013223075159805864, 0.2523743352504261]","[-0.996365417340232, -0.058149908152466706, -0.05851906063640775, 0.021214684831916363]",1
"[0.04430837515022557, -0.16610063737665673, 0.14273936079984761]","[-0.7138051466425157, 0.019692017061176407, 0.027386266485103204, 0.699531578628675]",0
"[0.008234393381523836, -0.04283521252511129, -0.0685775191748125]","[0.0034509047418779387, -0.10851662302873509, -0.0923839114864576, 0.9897865662259537]",0
"[0.0322892505487527, 0.15566890528790103, 0.10619310583715719]","[0.6962959689035126, -0.15012866623729704, 0.02792223450955117, 0.7013227902203967]",1
"[-0.019027778495519593, 0.0035517818883327224, 0.27780412631882656]","[-0.9932957961801351, -0.0007482754869765863, 0.11479359613106713, 0.013613657185508216]",0
"[0.15254422518629449, -0.00444258474910517, 0.13899282588875642]","[0.040785091871084984, -0.7062191283633136, 0.0408702369618685, 0.7056349925744256]",0
"[0.15566360866187692, -0.04497817856422034, 0.12913841116066987]","[-0.06423353280889542, -0.6961988289264421, -0.06249023123046978, 0.7122332587468109]",1
"[0.008798045628251283, -0.003955059420198343, -0.07817076475528772]","[-0.1159258996705263, 0.0563934135866503, 0.08414576439153938, 0.9880791764957845]",0
"[0.01071748880257837, 0.1646800011500855, 0.07436403527437681]","[0.6992531578470496, 0.10737168941747167, -0.06846277702960198, 0.7034409639152118]",0
"[-0.02478762958579765, 0.019616713358349035, 0.2780047760221478]","[-0.9848661526964845, 0.10659912465879409, 0.13562989653431484, 0.01672779306708011]",0
"[-0.16299403999695597, -0.03141554918917669, 0.06067647433625493]","[-0.008952675040590732, 0.7268968147815262, 0.004465355130949512, 0.6866738169419625]",0
"[0.02334432648854821, -0.0278020976922923, -0.06871031630472504]","[-0.06753706030832955, -0.0533138460792727, -0.033017349338702665, 0.9957440604612166]",1
"[-0.021854743741099025, 0.17401423189674342, 0.12488634157452178]","[0.6935540532183712, -0.030275974875411192, -0.04569164055034562, 0.7183163750002711]",0
"[0.01777552990620317, -0.01669713377694734, 0.2510365619407785]","[-0.9964434405632066, 0.056090714767543556, 0.05797033034518724, 0.02436682734980747]",1
"[0.14719843638588959, 0.0467847734016341, 0.08157124071382191]","[-0.08636758010108206, -0.7015686324869963, -0.08643281540948959, 0.7020480492375137]",0
"[-0.000782737375332896, 0.026500478335767238, -0.0460555488632757]","[-0.10907541910091328, -0.07376002655880563, -0.017857911421092925, 0.9911322345830959]",0
"[-0.1715380283045723, 0.026714347817661667, 0.10873952492620442]","[-0.04555327748926877, 0.6996185065756908, 0.04476445357953304, 0.7116565097450538]",0
"[0.0027546238053353976, 0.15078499219787325, 0.05881999579687286]","[0.6864397803226941, 0.05193525590720309, 0.0018124777167229655, 0.7253274240706132]",1
"[-0.04589379924292799, 0.1649057822376497, 0.14612082689848066]","[0.7080067170804801, -0.022521628605612083, 0.021735085110171904, 0.7055117652379197]",0
"[-0.00223655202706106, -0.014733962112632244, 0.27128230434221634]","[-0.9980823576497363, 0.030548784911458068, -0.05144276545800127, 0.01587516837109799]",1
"[-0.03223755450069879, -0.1776754096435987, 0.06393281855387747]","[-0.7117008788064446, 0.012446636318327377, -0.15412833238904136, 0.6852527982470901]",0
"[-0.003865826912136253, -0.1425441513159921, 0.13356104487251477]","[-0.6717607985531465, -0.17877642388682388, -0.0032861774460619525, 0.7188641184725182]",0
"[-0.005035655609222792, -0.15114749042068368, 0.1369771809905903]","[-0.7124350003878943, -0.09289058947827034, 0.13273526774488384, 0.6827803873174555]",0
"[-0.013159628381299748, -0.00901406756916564, 0.25172308551353045]","[-0.9906195994652814, 0.07763137322546648, -0.11145908781555794, -0.014934884991104874]",1
"[-0.013452960479432343, -0.17435883062741503, 0.08129383013553725]","[-0.6966442942407871, -0.08228542570105093, -0.0953078082326152, 0.706280580016786]",0
"[0.03891729036712214, 0.17722439602777104, 0.09875467283123851]","[0.6875174230305361, -0.07918477613895246, 0.04418600672441766, 0.7204839769675829]",0
"[0.005835029118216894, 0.15294727424856996, 0.07193709133645361]","[0.7037091761903519, -0.09516231010722082, 0.09556165365254543, 0.6975711436346435]",1
"[-0.025800814613868725, 0.17146894442404556, 0.05422696694073288]","[0.7208727672688527, -0.08256117826632829, 0.06020109059045129, 0.6854939342876365]",0
"[0.14954704291666196, -0.027434860767542334, 0.12763867855086272]","[0.036106523665055845, -0.7169031825634213, 0.03202732721989284, 0.6955001050254503]",0
"[0.023536861536858904, 0.15522302498079282, 0.11332753445220495]","[0.7060351526408237, -0.09753866013126666, -0.07035674747699584, 0.6978900351056062]",1
"[0.17319625752740006, -0.023177635598832562, 0.12091294380323264]","[0.041997650654748246, -0.7044263239826819, 0.041645763571489, 0.707308547803768]",0
"[-0.003512552688873967, 0.00972622588627847, -0.06283546657187075]","[0.10445982380959752, -0.0651565896646051, -0.04508268917497485, 0.9913679010184356]",0
"[0.03031989492224726, -0.17661692259716738, 0.11279377764000201]","[-0.7075288320302946, 0.035712681996975755, 0.11928337935389034, 0.6956285155169719]",0
"[0.17477458777559926, 0.008311267566127736, 0.0507084149654781]","[0.1104888707931819, -0.7302859235313558, 0.11566348106154542, 0.664151066001951]",0
"[-0.030761054880071942, 0.14304454208028825, 0.10598305625671092]","[0.7175322246334206, -0.007705448088933628, -0.14507402985341855, 0.6812060323752666]",0
"[0.03393479362540003, 0.16954139583355526, 0.09315523835120637]","[0.6797643101886722, 0.06731922459197466, -0.1278540821072332, 0.7190562831118095]",1
"[0.14326963817353894, 0.038337527440542, 0.1402094614277292]","[-0.02558786419089233, -0.692886906465007, -0.03047910630963204, 0.7199472342707259]",0
"[0.00013830732570955346, -0.021838336360533006, 0.27147562913216466]","[-0.9986610995067943, 0.0154435278742974, -0.04412721803495725, 0.02214259260276097]",1
"[0.04316286319216341, 0.15212175882016613, 0.07086107330607447]","[0.6926289755936098, -0.06031376358793307, 0.071862149904141, 0.7151665424928382]",0
"[0.16467755116102656, -0.04653549885235364, 0.116098644457054]","[-0.019615895808072596, -0.7123560168144607, -0.021011774430903192, 0.7012293685201353]",0
"[-0.1741076596983484, -0.031678704611114564, 0.11591771432943433]","[0.019897104572637266, 0.7008133007682135, -0.02040556348326456, 0.7127751648836522]",0
"[0.02270470346878272, -0.17162818038852679, 0.1371961281138848]","[-0.6897422955102526, 0.1577134085720656, -0.01651070774364612, 0.7064767816925283]",0
"[-0.007012094331756832, 0.03785792299770239, -0.07958516178047015]","[0.06264220582142521, 0.10374975637427011, -0.009319614837774772, 0.9925850527191014]",0
"[-0.034439667491518215, 0.17395352561537877, 0.08094672002883657]","[0.6973472047704209, 0.1564313790990241, -0.019925520941620728, 0.6991702748596105]",0
"[0.014917754306366908, 0.17462880910121023, 0.11271368241448838]","[0.7004111479760526, -0.09386352347419481, -0.06611935757564685, 0.7044445281962669]",0
"[0.023050547839908203, -0.16193339436740115, 0.07122920617044537]","[-0.6953068164938772, 0.02281418574041605, -0.195798779824695, 0.6911517790509639]",0
"[-0.029588062322648753, -0.04044328010223006, 0.24377264068061508]","[-0.9989403907058038, 0.03598394880944576, 0.026763933656058066, -0.01034132969542618]",0
"[-0.1726547592895551, 0.03184676926534081, 0.08011507139601468]","[-0.027331588475052765, 0.6937734297166699, 0.030119689049954306, 0.7190439602848586]",0
"[-0.015725585204906686, -0.036106845428283484, -0.06683334149312029]","[0.09746248409015104, 0.10609985625527457, -0.023344295780770703, 0.9892921350905844]",0
"[0.012389245640576495, 0.1736786188836531, 0.13899397773808356]","[0.7057350053783754, 0.03231143364698476, 0.08544571264738807, 0.7025618148102278]",0
"[-0.025175330221937943, 0.012036827244595488, 0.2517694394649346]","[-0.994382091755733, -0.08837241715738481, 0.025557818667926207, 0.052358088068526376]",0
"[-0.0055178916872293034, 0.17557172309793576, 0.11185447668335297]","[0.7043797077298956, -0.001720541289320074, -0.09182279946863171, 0.7038571165895549]",0
"[0.04355555783310405, 0.17446042520475102, 0.14020602960636291]","[0.720399028834674, 0.06550123496328729, 0.03317489356844243, 0.6896624202528838]",0
"[0.008904889111825789, 0.0004387734397739273, -0.06350834780898415]","[-0.10133667755763551, 0.037271299242849554, 0.04476986157489848, 0.9931451996203245]",1
"[-0.01195174944457662, -0.015253837850190148, -0.07806465917402372]","[-0.07277513408272412, 0.021378021228900857, 0.06408042511425958, 0.9950580179993295]",1
"[-0.0229580747561988, -0.15406190979299098, 0.09342644545387574]","[-0.7058905225613958, 0.005862148497139976, 0.00910987459529733, 0.7082381065417583]",1
"[-0.013953213646094033, -0.03602153566047643, -0.06475571132558394]","[0.11136489228512476, -0.02464870251662985, 0.14123841065513917, 0.9833829435098921]",0
"[0.018969631471783047, 0.14781946109424968, 0.10559044206867181]","[0.7122467677611583, 0.03133824603004963, 0.08844133129434109, 0.69562963354678]",1
"[-0.1612306593749637, 0.04225545311725393, 0.0853523796344796]","[0.1009588811406569, 0.6928711033688338, -0.10183840484009976, 0.7066582467748505]",1
"[0.041372258643134555, -0.04282122586528622, -0.055721499180359874]","[0.10579645246550798, -0.027643491445287983, -0.07408725211244177, 0.9912386327725808]",0
"[-0.17615299291615819, -0.01969169947709012, 0.061650850525963724]","[-0.01816644042250641, 0.6951802580048638, 0.012939164179077617, 0.7184893648155228]",0
"[-0.15778944082582344, 0.0023646864932684725, 0.10780753228625137]","[0.048454009809361175, 0.7234216058628004, -0.051886248477073085, 0.6867468284042213]",1
"[0.026583963224378615, -0.1669410204014731, 0.061803378849482615]","[-0.7342651743161379, -0.018409649279784723, 0.07034435096777832, 0.6749573400495834]",0
"[-0.00017370917002240216, 0.16588851435220128, 0.07357666149277914]","[0.6856623906664839, 0.07053755147349654, -0.022111446377104618, 0.72415649123429]",1
"[-0.0281839173844247, -0.17683830186276114, 0.07831869402242445]","[-0.6737722782187056, 0.14929612994758462, -0.02159232942459406, 0.723377739494843]",0
"[-0.019553735961504417, 0.1464115019270795, 0.1004094415594763]","[0.7194121977555658, 0.0557042593898945, -0.07785241393628593, 0.6879550325788913]",1
"[-0.14406245448372734, 0.02557693722332282, 0.1244340650674071]","[0.002948798413812904, 0.706223621509911, -0.0031643980472781255, 0.7079756264126181]",1
"[-0.026682747342430375, -0.007911742161781789, 0.276080847652045]","[-0.9966038297026265, 0.05345223649100145, 0.06251872238624194, 0.0038825748364193554]",0
"[0.032379271132021846, 0.020016517015349705, 0.2389010209129478]","[-0.9936783352917513, -0.09651271269466555, 0.0353227130394561, -0.04517707608581136]",1
"[-0.1449133618129913, -0.0439486127384514, 0.13015271504860654]","[-0.040044686172594254, 0.6969610971371856, 0.04067274641992043, 0.714833812774221]",0
