Position,Orientation,Success
"[-0.04339896701268228, -0.1483045064249274, 0.050981990922369755]","[-0.7007017526925271, -0.039357479348196237, 0.07407929073228825, 0.7085056818950559]",0
"[-0.027476585597443634, 0.0207792008601686, -0.07200311593860881]","[0.07588663568180962, -0.0048088694610001655, 0.07188019886939549, 0.9945105983899315]",0
"[0.017409492264694907, 0.00011340613833848057, 0.25815417894718984]","[-0.9878632211338793, 0.12449460809273602, 0.09231531492352206, 0.01025824143814617]",1
"[-0.014740950156708168, 0.14610101360906827, 0.1064722806860917]","[0.7037436001232479, -0.11807592726973735, 0.0665710557453448, 0.6974032658526287]",1
"[0.17646699130098392, -0.05094148885467473, 0.08210097018512894]","[-0.019130238256094098, -0.7121027898422237, -0.02120920863568595, 0.7014939915296743]",0
"[-0.15814497727830726, -0.04085024443425034, 0.10680620330308924]","[0.0981909250083198, 0.7075779325213403, -0.0993930824354539, 0.6926853736140351]",0
"[0.009936753562525415, 0.03402272389568628, 0.27451384704451687]","[-0.9848997697641891, -0.10679001328359802, 0.1362573846187731, 0.0015039009900725715]",0
"[-0.16220998187862995, 0.028378292384690525, 0.07310038355248406]","[0.048781228820340666, 0.7042007608961076, -0.04919896554191734, 0.7066124410578447]",1
"[-0.17792463506312323, -0.05116134774212865, 0.07758588517203892]","[-0.17153750694331452, 0.6898477505803468, 0.17110097856607787, 0.6822092200085238]",0
"[0.15535217031663529, 0.033658176797806263, 0.14381383613741924]","[0.0412180411319728, -0.6955971364193092, 0.043025626017781926, 0.7159570464743524]",1
"[-0.036534489662965706, -0.1400555898199235, 0.058972327764420955]","[-0.7006749156519263, 0.041748259778596995, -0.027526020237871825, 0.7117261155750078]",0
"[0.017187313211120745, -0.0004570212279286789, 0.2725298220570367]","[-0.986539056076795, 0.13018823884641165, 0.09643584070279977, 0.02217750953376397]",0
"[-0.04036334493527748, -0.03719934781557455, -0.06231125807388235]","[0.050488418463831335, -0.08270358409601385, -0.0032718172072234084, 0.9952890695626357]",0
"[-0.164640964229502, -0.035831644945234595, 0.10020813803109484]","[0.10943150065673511, 0.6831307510259265, -0.10764674586485258, 0.7139813035167494]",0
"[0.14139128523694514, -0.01665703067113114, 0.13668502227549728]","[-0.037375139839824593, -0.6880989689855314, -0.042195467760875, 0.7234241150966999]",1
"[-0.039075813506104236, 0.012320867575455197, -0.06436544071216663]","[-0.034875698593224216, -0.09757962778960447, -0.010148326312789644, 0.9945646853579339]",0
"[-0.008087441384879665, -0.006847687394480644, -0.04291883206154093]","[0.07228576070543677, 0.10567430180703592, 0.02179016837834883, 0.991530584146992]",1
"[0.1748044116120961, 0.007135342554280535, 0.052623579412308566]","[0.1329340175112516, -0.684411233573572, 0.1344721535993431, 0.7041498776915142]",0
"[0.026828553504366914, -0.01612392342230056, -0.06297956767131169]","[-0.07553901886969738, -0.04751736575777797, -0.021623124107620517, 0.9957752743884895]",1
"[-0.14027580000395412, -0.018204869549811376, 0.11674128819039728]","[0.0998734386253971, 0.6889819006269758, -0.09760317796712781, 0.7111981837127371]",0
"[0.0073401728340923515, 0.00048139490278914054, 0.2594179772329901]","[-0.9914426139226574, -0.12945674591989695, 0.010621059156423793, -0.013026409191921712]",1
"[0.029273412506608597, 0.03620493896069496, 0.26899955878563664]","[-0.9973870782312091, -0.05626815380072612, -0.04360686166218013, 0.01230254694140449]",0
"[0.03168738554730639, 0.17026950137736024, 0.09294681713158806]","[0.7204417811511232, -0.012066121316246103, -0.07224248921673355, 0.6896369127591337]",0
"[0.026126624893234262, -0.016957056081687405, 0.27513392503697665]","[-0.9920290920239665, 0.07248690260677194, -0.10306783017006586, 0.000975660092216472]",0
"[-0.0377601146366021, -0.02101502390712347, 0.27043748571804915]","[-0.9800353609828867, -0.15497840255942485, 0.12312994893516051, -0.018745709869107605]",0
"[0.1540830009915657, -0.04101342652594091, 0.09887891260775698]","[0.04334908303522711, -0.7145648045141992, 0.04163429279222153, 0.6969824838640357]",0
"[-0.048048380171103994, -0.15920845700022307, 0.13922604328327115]","[-0.7002196155825832, 0.13995824416437952, 0.00402591006017905, 0.700062834245606]",0
"[-0.18555672907379653, -0.042398241771450663, 0.07659642306060722]","[-0.1577693216664918, 0.7091797291186587, 0.1566567519000669, 0.6690527744746313]",0
"[0.04442497445275282, 0.1455658290810241, 0.12557824566510598]","[0.7077229334589271, 0.09587954292684647, -0.07845348284667845, 0.6955432508001612]",0
"[0.15064259980724318, -0.026270233367352097, 0.0595947434854137]","[-0.0476247364835241, -0.7038255772420565, -0.047651289370737177, 0.7071709806801091]",0
"[0.003441322748989792, 0.04149781890672635, -0.06583022745551734]","[-0.08644945069625559, 0.12026144545056701, -0.1355525610328187, 0.9796372698146493]",0
"[0.05172956485314199, -0.0020591597629339266, 0.27606984697322623]","[-0.9951776022362003, -0.08898684914049021, -0.04003988107679339, 0.009984418401241174]",0
"[0.025613013221164507, -0.028141222182558864, 0.24021696858694952]","[-0.9969077484629378, 0.0739529023599327, -0.022474099500340343, -0.014171243373360285]",1
"[0.02926246707608997, 0.16688333487897028, 0.09648238148661836]","[0.6971367048585634, -0.1072031002984512, -0.06058646034889761, 0.7062840723446452]",1
"[-0.01421084921422518, -0.14173520663567846, 0.08983856998657595]","[-0.7087140945494247, 0.07537562990558627, -0.05963940140077681, 0.6989177264913821]",1
"[-0.16298070257386665, -0.03789778798296288, 0.07186730081687001]","[-0.04827957023551843, 0.7062722750987369, 0.048190080687843216, 0.7046462038839256]",0
"[0.010205229937172306, -0.0031561863283623183, -0.055925102797003606]","[-0.059993366138317954, -0.04559717769417291, -0.1083913373343136, 0.991248208773463]",1
"[0.03881287538964568, -0.14373044413772337, 0.09576240162730777]","[-0.7271296663746942, 0.0033707805994952628, -0.17805149708586043, 0.6629998118411948]",0
"[0.16620179385931005, -0.042270595548121674, 0.10892500543001155]","[-0.1453227244430994, -0.6731825973583563, -0.14604321961477174, 0.7101956592227552]",1
"[0.16297685121559422, 0.018953420918422108, 0.07812485331070167]","[-0.13635508523962503, -0.6798774838208456, -0.1356258175937083, 0.707657781222512]",0
"[-0.001657499789695848, -0.02134445903165326, 0.26480386984636595]","[-0.9875762129921721, 0.08208002636109198, -0.132702975093495, -0.018601430212151184]",0
"[0.00016866545408659745, -0.021339065556540752, -0.05833101642113006]","[-0.016042740026004296, -0.037576545817110917, 0.10962152043526145, 0.9931333022079032]",1
"[0.17562578083765062, 0.019053227293658288, 0.08087912830252078]","[0.010499697658382837, -0.7123219030560535, 0.012795028443045683, 0.7016577157153099]",0
"[0.021400077563433796, 0.14527765963503425, 0.06908117708588518]","[0.6965784916385633, -0.08071462696176968, 0.03244061157332928, 0.7121875881407332]",0
"[0.033000948472054634, -0.024191298564265072, -0.07185986835417171]","[-0.09699848679406194, 0.07651412718518809, 0.12317315741221042, 0.9846650472083682]",0
"[0.15490279266896737, 0.006544934079695749, 0.10394579058075586]","[0.05034226300592844, -0.6928489821028939, 0.048558018471638896, 0.7176824251690533]",1
"[0.01835039990654771, -0.005312293462778972, 0.26199037615605586]","[-0.9948008250288679, -0.016449387839011183, 0.10050237737038649, 9.112906301405461e-05]",1
"[0.02761545157192485, -0.1749346615570365, 0.07933965040764998]","[-0.6749314605789428, -0.17354154383205767, -0.022848704334716252, 0.7168185215208839]",0
"[0.15998274367762985, -0.006787170008748835, 0.11662420057592374]","[-0.01333094087092487, -0.7130516195354679, -0.014505916796756689, 0.7008346825544723]",1
"[-0.15009097584611822, 0.002545769904908457, 0.11470423438743639]","[-0.15779626114004636, 0.68479473448559, 0.1576812692841288, 0.6937529307382987]",0
"[0.029293928988283424, 0.15165763675086244, 0.06929086586181206]","[0.7091905440760847, 0.1295548454755348, 0.03153254435366401, 0.6922932997317406]",0
"[-0.0463399700639047, 0.16074880759097235, 0.09716334769090787]","[0.7145578570578897, 0.05274608995975629, -0.05564570451763111, 0.6953621175182974]",0
"[-0.03377258779499789, -0.1606875741497288, 0.05587812497525213]","[-0.7103048297269827, -0.002498666308321511, -0.08731306767125017, 0.6984534585403938]",0
"[-0.1752904476270155, 0.03490972084145322, 0.1459005242963864]","[-0.020119249908220827, 0.6958904484374379, 0.02250014646017336, 0.7175133747645009]",0
"[0.02985441502776926, -0.15989802631978997, 0.06554378856714152]","[-0.6973950179680525, -0.12525437763004849, 0.00584896315684659, 0.7056325668702081]",1
"[0.16854421239758846, -0.041637978148923345, 0.12008772022157757]","[-0.10959145094440333, -0.7204842119372581, -0.10602557973755654, 0.6764989214110867]",1
"[-0.18032935232002825, -0.03140137274345179, 0.061118632778384877]","[-0.023429439321823873, 0.707523900405888, 0.023302907784748333, 0.7059164017192684]",0
"[-0.1544529899753213, -0.007366454238052532, 0.0729179321149328]","[0.07979144516246517, 0.6832286820826867, -0.08381248747937085, 0.7209766710518176]",0
"[-0.16843657993066835, -0.023244292747324327, 0.1328130142159822]","[0.10653116308143364, 0.6813332097793647, -0.10386738260332865, 0.7166922180234685]",0
"[0.029615738603716177, 0.053832410279765625, -0.05922499703030573]","[-0.12033852356653904, 0.10628550991726093, 0.025968250546942462, 0.9866851980702784]",0
"[-0.16733349299554626, -0.008280687802182805, 0.08646611233644784]","[0.05644096629836699, 0.6833871556673816, -0.05967092081691334, 0.7254211149401527]",1
"[0.04824050561321672, -0.03259230455942345, 0.26758985521857453]","[-0.9959378125380514, -0.018192805070285957, -0.08797919487727343, 0.006046211155976491]",0
"[-0.030739571655557758, -0.04145524040927234, -0.05972389902571987]","[-0.05082605703777349, -0.12189675534050293, 0.1455903191009705, 0.9804903630059443]",0
"[-0.15835107911530796, -0.0058070533633797, 0.07946258948287431]","[-0.12830727025748603, 0.6974783335888826, 0.12835120960597785, 0.6932439581892008]",0
"[0.00897787884535365, 0.14052981698672953, 0.12154193335896055]","[0.6831010757891431, 0.1256756855082756, -0.047479170856965416, 0.7178608992433532]",1
"[0.023464039221064513, -0.0009599591157584482, 0.28215894081133486]","[-0.9899712753826719, -0.13796868348051214, 0.03027189789492635, 0.0022646177822111153]",0
"[0.0315224411503259, -0.02182810856405479, 0.2645489380260138]","[-0.9950699767829658, 0.09067925564893309, -0.039744090310555605, -0.005781105905429439]",0
"[0.013935756908156328, -0.005426699231898327, -0.04795966905749385]","[0.06533668718000489, -0.12174461082368628, 0.11556042404610353, 0.9836438153305374]",0
"[-0.16064540961315407, 0.04002690625436891, 0.08125793987093566]","[0.07114872582072744, 0.7190286605939049, -0.0717819475445814, 0.6875921727778241]",1
"[-0.1698140047377452, 0.026019136231283067, 0.09629832364689674]","[-0.12010477002394385, 0.6944265737895803, 0.11987616760663812, 0.6992683907286997]",0
"[0.03545144534520845, 0.010537726107990718, 0.2660542785648726]","[-0.9857317587065858, -0.08381054241131149, 0.14591554902308615, 0.004164782255360472]",0
"[0.17946992860447156, -0.04891115818228654, 0.0757513238577245]","[-0.13600309706245978, -0.6916963069673043, -0.1359317449936038, 0.6961191975661969]",0
"[0.17675853688412851, -0.03259167917756202, 0.13366671081633538]","[-0.0657410063057232, -0.7068253740851136, -0.06601640198170293, 0.7012259588098121]",0
"[0.04236020590964257, -0.14475721418368342, 0.12338404809374984]","[-0.6987500714591071, -0.059418679484825127, 0.061996055438762424, 0.7101931056228343]",1
"[0.1464804891701406, -0.011518575069380315, 0.13401551780721088]","[0.09043395000642977, -0.7147578127550379, 0.08904928395038358, 0.6877595472400168]",0
"[-0.015948775342310255, -0.15471378945130668, 0.13942393998398506]","[-0.6942522504801424, -0.0612086492066321, 0.0512465031787238, 0.7152909267406585]",0
"[0.15924825047006944, 0.0005725579382011704, 0.08633469688217081]","[-0.03675381069607641, -0.7215015136934889, -0.04235224043889645, 0.6901383997917572]",1
"[0.016563713647302004, 0.149990513701701, 0.11136862289881376]","[0.7191328463321253, 0.017628065242902793, 0.10036574473957578, 0.6873601078946306]",1
"[-0.032307737288983514, -0.13895246624248125, 0.11859128996791256]","[-0.709459601707697, -0.08214604674674482, -0.06358150349708237, 0.6970484150772371]",0
"[-0.17349779236431273, -0.01722200154210573, 0.11817257486300164]","[-0.12019288654861779, 0.6962365087710889, 0.12021101480747354, 0.6973935085705301]",0
"[-0.00024037381948232564, 0.15531390687305466, 0.14308434738462986]","[0.7008338900598302, -0.03366504832887333, -0.025351619577415677, 0.7120785198623972]",0
"[-0.14139033302745066, 0.0006354190945501781, 0.12417203258260927]","[0.02588924234654523, 0.6962899832247439, -0.030936148810343442, 0.7166260957350018]",1
"[0.043032269798581164, -0.15345861213040124, 0.09506583873883327]","[-0.6971441749099563, 0.07548533448995853, 0.049604371845310136, 0.7112182294907011]",0
"[-0.0189730233078032, -0.14401257754820668, 0.1323548571898854]","[-0.7003751976928714, 0.118288087488009, -0.009870887725224342, 0.7038359726460538]",1
"[0.16304121382474138, -0.019459059622268973, 0.14982373436945023]","[-0.030397156400897494, -0.6934042924503635, -0.03186779542408949, 0.7192016015756352]",0
"[-0.1587521698816342, -0.0016898979003786446, 0.11984330619019541]","[0.018737121223774814, 0.7317367444374354, -0.008022424153998689, 0.6812825389212924]",1
"[0.15143815674528507, -0.015657853423182648, 0.10312511045401551]","[-0.11896300977782412, -0.7095062101569927, -0.11771429579397578, 0.6845378620784911]",1
"[0.04461392382457349, -0.1394122846205016, 0.06068912840078098]","[-0.7206228644186129, 0.009049699023005522, -0.16549434921045403, 0.6732253787581947]",0
"[0.004424091700049652, -0.04395771776670259, 0.2534742291446209]","[-0.9950286546859138, -0.030225155079192895, -0.09476880134009397, -0.0048260384313686235]",0
"[0.1445805695876437, 0.0133997024661398, 0.05046223238332693]","[0.18252209921544793, -0.705071357459475, 0.1829222708341655, 0.6603783059891593]",0
"[0.014964725650912291, -0.02938850172799082, -0.04422220487121112]","[0.06277136549645843, -0.02384303531158379, -0.0689816766489621, 0.9953556116421601]",0
"[-0.04416765303655967, -0.011113201842415562, 0.25418197079112886]","[-0.9911229818031667, 0.13252960619766793, -0.009349061148668356, 0.004871701789852504]",0
"[0.177907915403415, -0.023141623162689525, 0.0764515158329504]","[-0.12598382706880146, -0.6753293985471943, -0.1235162672737794, 0.7161019553762826]",0
"[-0.16245909080135837, -0.01914940730497509, 0.13537023946196347]","[-0.07782665198607593, 0.6997318732676926, 0.07864257802316356, 0.7057858476165378]",0
"[-0.02448430088992669, -0.008210185287032028, -0.07123163171793354]","[0.11514431458099869, 0.07500645901240323, -0.10378914699216427, 0.9850602168866285]",0
"[-0.0365696620219494, -0.03263388653204247, 0.27521550109132065]","[-0.9966830828086938, -0.021333887305992453, 0.07429816071377282, 0.025445648152958435]",0
"[0.1445970529044684, 0.03740305607446953, 0.0773082356355139]","[0.09214490455172278, -0.7080641433070979, 0.09243353085334172, 0.6939816481016798]",1
"[-0.004070307603979521, 0.010512744904947038, 0.2618311646719695]","[-0.9919723001396246, -0.07287247074002205, -0.10086290235713079, 0.0225218492145585]",1
"[0.0036930411126604966, -0.15295292766327956, 0.1066662476236186]","[-0.6958942782248455, 0.021311049804020793, 0.020364739079010607, 0.717539037329967]",1
"[0.009262774532462343, -0.15417644832106603, 0.07543500958707158]","[-0.679097777209161, -0.16493505001369763, -0.010348718421944125, 0.7152031475696812]",0
"[0.17689092160092715, 0.038197326769843436, 0.09120949236623013]","[-0.06010368491305959, -0.7017033562208814, -0.060743472078088806, 0.7073260758151935]",0
"[-0.04368108247491571, -0.16639394186333092, 0.09300564448921178]","[-0.7165678568603874, 0.035764812492091146, 0.14929764635813136, 0.680412814028248]",0
"[0.029296572862093615, 0.13950959568269403, 0.0795298880889232]","[0.6722798746542114, 0.08154116963973519, 0.07797438012192484, 0.7316493721949766]",0
"[0.15561173446483684, -0.037063187396468966, 0.10746862010905761]","[0.11245863714368759, -0.6854731125612087, 0.11109151340708495, 0.7107308509811265]",0
"[0.02899921211148569, 0.04294878127189538, 0.25529040123134605]","[-0.9982371279228722, 0.038795740246140416, -0.04157712580062157, -0.01699616383801146]",0
"[0.0020496774538913327, -0.025965588526977206, 0.25908298734818236]","[-0.9930945899373754, -0.09261047304589316, -0.07162476102067795, -0.007505286674262812]",1
"[0.028154301830918764, 0.1693331684797774, 0.11270563938847868]","[0.6957506736712602, -0.023053641437497524, 0.04186137856117696, 0.7166918129066473]",0
"[0.0210077441332025, 0.005390234926007411, 0.27998910565230173]","[-0.9950722446793674, -0.05241993405456096, 0.08401832171254904, 0.004929502924979096]",0
"[0.02897685174601847, 0.005311317299905513, 0.26942062678636947]","[-0.9940302361469728, -0.020894062840690123, 0.1062634507713475, 0.013244122989775085]",0
"[0.16064386776516218, 0.0459875187639248, 0.13482427056234125]","[0.10233377550703153, -0.7179693387730084, 0.1029845951919496, 0.6807657454113537]",1
"[0.13989158627186477, -0.035318275021825066, 0.06464404920412939]","[0.087376774544186, -0.7183354290615462, 0.08305875433164263, 0.6851720615685485]",0
"[0.029596856467479664, 0.15705501913794687, 0.09394342434512927]","[0.69746659573592, -0.13210635325548606, -0.007593900542256234, 0.7042943929470388]",1
"[-0.036807635450626604, 0.025380416483338254, 0.26412497854969075]","[-0.9992460680120415, 0.019539077338291147, 0.01685920860829298, 0.02900494965251246]",0
"[0.019070423572744955, 0.03664722403673125, -0.07170068645898511]","[-0.09409090670322177, 0.07544431369421199, -0.048099283560075055, 0.9915349291517583]",0
"[-0.047707431683589034, -0.043692456830212195, -0.07650232608066945]","[-0.04448192542082553, 0.12862651958120289, -0.060264213933969586, 0.9888603547974827]",0
"[-0.148155086059515, -0.027163181247544244, 0.08320152289945554]","[-0.0033046471271152983, 0.7113045287381545, 0.0017994940596572709, 0.7028738923342411]",1
"[-0.16634233824295488, -0.042107821388697834, 0.0861282756445097]","[-0.11851354793143556, 0.683438995372813, 0.11968211993365138, 0.7103111070007919]",1
"[-0.027235511975585106, -0.016267926264872716, 0.2758484518012243]","[-0.9994173396357895, 0.03281338141868578, -0.006065991150200494, -0.007174049523011623]",0
"[0.0191327673509056, 0.007297707001987739, 0.24282583245062436]","[-0.9966159755510567, 0.02017317381271662, 0.0793107242642375, -0.007710340551462667]",1
"[-0.007415169466934466, -0.013664270070290441, 0.244976234036206]","[-0.9985237417831858, -0.05295086697750708, -0.010953915946097598, -0.0051531065467256675]",1
"[0.16066282401366802, -0.025410577201118185, 0.09648134447764647]","[-0.11388262057860163, -0.713586678226558, -0.11514750194227635, 0.6815906793554256]",1
"[0.02680818086890672, 0.16218140659589342, 0.07270614038021914]","[0.6994237165093962, 0.035966121829500895, -0.1306184656817774, 0.701749042954579]",1
"[0.001391799614297265, 0.14225241204658595, 0.12578781207137993]","[0.6802561304822525, 0.016394416921587954, -0.0045329470102347495, 0.7327770960029498]",1
"[0.16964862321891275, 0.017077813058959855, 0.07887770795730349]","[0.1841729351665455, -0.6916252190892039, 0.18487425688639234, 0.6734659571297235]",0
"[0.15522487905464122, 0.0032428744935789834, 0.07465625154641323]","[0.01599462068292137, -0.7205984780394576, 0.018256359410592383, 0.6929276375621759]",0
"[-0.15724781647696878, -0.04123945988749774, 0.07800720722620164]","[-0.026854091169862565, 0.7104719604126751, 0.027861147481285736, 0.7026608055924545]",1
"[-0.014482410718258398, -0.0253419586879884, -0.04970157456238422]","[-0.023442343005361486, 0.05859186608884207, -0.012955760966257559, 0.9979226413106537]",1
"[0.14889466899843615, -0.03699703310803009, 0.09599385136861639]","[0.05491971230182996, -0.6968954486894923, 0.055400231733912696, 0.7129175079350937]",0
"[-0.014438374680928841, -0.1489200990310789, 0.12029455544425746]","[-0.6983537102836992, 0.08988779564179293, -0.06250527746437247, 0.7073297461698838]",0
"[-0.015238675265379194, -0.010934430818364479, 0.2523370973256964]","[-0.9875824578423997, -0.12460824292065234, 0.09507466103359319, -0.010699700348127658]",0
"[0.029526938608993955, -0.043016490136515866, 0.25064224136942487]","[-0.9924977916892807, -0.05804121056919984, -0.10574060081288124, 0.019956871179971417]",0
"[0.005364473822372065, 0.028371997856642198, -0.07079459047151848]","[0.10071127623417132, 0.10663238898191349, 0.005041352459552319, 0.9891720564313737]",0
"[-0.048096606605916824, -0.1647990830921706, 0.11638700012259034]","[-0.7244084250683221, -0.009488101893110376, 0.05640777350735422, 0.686993866566829]",0
"[0.16228809380045284, -0.030513686888402326, 0.07383543504909743]","[0.017076162862486907, -0.7035869858373406, 0.015687940139513523, 0.710230699531074]",0
"[-0.0439347307933275, -0.15484686933674674, 0.09130919008246427]","[-0.6875558128894029, -0.12732713655448005, 0.02372772185274693, 0.7144870885289026]",0
"[-0.02965093654366272, 0.14164753589386092, 0.11232805869729692]","[0.7084790985176821, 0.07740260245873233, 0.09960349459650746, 0.694366868420687]",1
"[-0.14441981960693928, -0.04512990927088587, 0.1282057018059349]","[-0.11771234048186066, 0.6984596732337881, 0.1176700287260488, 0.696025613109204]",0
"[0.02170764827196852, -0.028014005436737825, -0.06970934779456811]","[0.011861437851793452, -0.10166749058657754, 0.10518901277956655, 0.9891705107009491]",0
"[0.1715587062399766, 0.014406765386844895, 0.04707951243553079]","[0.10623708984687921, -0.685521392048949, 0.105050154399843, 0.712557763865293]",0
"[0.17253692140756186, -0.03713147035594494, 0.13676472335369158]","[-0.1585350219882776, -0.6731044560007005, -0.15611620838306922, 0.7052834661292379]",0
"[0.031221459730371152, -0.0012027825732344368, 0.2593935040859625]","[-0.9873716513473545, -0.008945261568096694, 0.1581660361180941, 0.000842276537936543]",1
"[0.04375017935978017, 0.16265435820466692, 0.14872141663602442]","[0.7171913548899456, 0.005770841483799966, 0.020028465171569122, 0.6965645113286811]",0
"[-0.1494578605572377, 0.026378463138619173, 0.06706103627876364]","[-0.03511494525597952, 0.6967463587405147, 0.03246611712297117, 0.7157215963211263]",0
"[-0.048949644973620574, -0.028102648668683877, 0.27570139045856357]","[-0.9993288219727177, -0.02072808746317916, 0.030203414690340602, -7.553663007108045e-05]",0
"[-0.16367143796892808, 0.03287815305216045, 0.08656952378735551]","[0.01687556540754774, 0.7371997985991706, -0.01720116351997758, 0.675244986809289]",1
"[0.04248885478004529, -0.1455841217893488, 0.07549767817226043]","[-0.6976105822496473, 0.09115007832828743, -0.027373640388529602, 0.7101280325166263]",0
"[-0.022878251763953472, 0.17898363911925036, 0.11863705051884654]","[0.686505020300675, -0.04131120136751872, 0.18069791270509647, 0.7031020595102561]",0
"[0.17517309636709935, -0.041381571611394025, 0.10420314358662744]","[-0.006925588711012679, -0.7097225179879169, -0.007243360957936266, 0.7044100491928903]",0
"[0.02595883709589979, 0.021696328782678142, -0.06246614855684704]","[0.04608715823098103, 0.04144572399838361, 0.018177445684964825, 0.997911722687339]",1
"[-0.03805741403371494, 0.003062202823579763, 0.2523581411588319]","[-0.9992795250803157, -0.03625901923843134, 0.0027564535372691383, -0.010868129692947669]",0
"[-0.010647870341322922, 0.17020180246572308, 0.10236273648612228]","[0.6901601378224307, -0.06837993127874963, 0.05760897553813885, 0.7181116731377392]",1
"[0.1668411608884405, 0.02632588548461461, 0.053375880581526015]","[0.05483256570367581, -0.7290777546154334, 0.06154958930384666, 0.6794487953626804]",0
"[0.025101417496461637, 0.03716913776877254, 0.2656466729791473]","[-0.9926646201835316, -0.014675418480812288, -0.11960518022097123, -0.009807384595657763]",0
"[0.01463165622906785, -0.17654495077185922, 0.10984970023665724]","[-0.708661598867767, -0.00864516093378545, -0.13092240091458965, 0.6932411733454444]",0
"[-0.15061004901190972, -0.008011730722420778, 0.12691253724033288]","[-0.11037997436541815, 0.6935946176863991, 0.11136691126554293, 0.7030932929922745]",0
"[-0.1688228156205625, 0.04409573509057857, 0.13044144018316733]","[-0.011134427449143027, 0.7208673925316111, 0.009044929318189107, 0.6929245385781087]",0
"[0.15035079569405, -0.03855972754633283, 0.07707058331266473]","[0.06490422057940888, -0.7009139325129675, 0.06517597168328176, 0.7072900353287375]",0
"[0.0018133744820489173, -0.0235446033478497, 0.25024190447496586]","[-0.988795113994028, 0.12008592296361614, 0.08850239266932709, -0.005560588037072173]",1
"[-0.013744487819203774, -0.14646591294895547, 0.08661169110227314]","[-0.6961200788221477, 0.060229545958456414, -0.09584740355407816, 0.708944647265375]",1
"[0.14581910598940476, -0.03785978921371775, 0.14503589172638448]","[-0.11548895317036817, -0.709087653419093, -0.11479579214721294, 0.6860604401723733]",1
"[-0.02633116046307288, -0.1613151719057422, 0.12633857359610823]","[-0.6930281199515723, 0.01653994431229265, 0.156448439739184, 0.703535600308691]",0
"[-0.17068784552989044, 0.019777147641848385, 0.11337461351376957]","[0.010469764169260584, 0.7001195654413905, -0.008684464176701559, 0.7138960415959471]",1
"[-0.15063515528927512, -0.0065668658366240095, 0.14965936350670372]","[-0.027991851577966784, 0.7113604590597427, 0.025778431834451304, 0.7017964277364953]",0
