Position,Orientation,Success
"[0.024281631567697425, 0.15565823268196124, 0.13679480622586715]","[0.7054884310350509, -0.08723097405970667, 0.004009589019242095, 0.703321231043251]",1
"[0.047732433577519426, -0.04672181146185846, -0.06528873089837339]","[-0.005228629579791457, 0.05585047199167738, -0.003753563353022914, 0.998418397753757]",0
"[-0.02513462724378221, -0.17946234147852208, 0.09078751573857477]","[-0.7032833992383806, 0.028259334893904933, -0.005692354569061854, 0.7103249027357291]",0
"[0.14671917614293087, 0.03831523398549723, 0.10441382635008067]","[-0.002452873360058674, -0.708382001310638, -0.0023642333870422653, 0.7058210354133025]",1
"[-0.1390444205411933, 0.03308940434010732, 0.08921627245106405]","[-0.09190574902821196, 0.7018859285972244, 0.09206090105085317, 0.7003101220391437]",0
"[-0.03579492483152267, -0.03813450665565109, 0.24314186408624808]","[-0.9990431866906132, 0.03529478023879246, -0.005829967531719337, -0.025159512982948405]",0
"[0.17395648215069592, 0.008183275041632904, 0.07732011960931745]","[-0.08967909491267861, -0.7114725888343163, -0.0876202801298707, 0.6914384294953541]",0
"[0.017408613643659435, -0.005437243427590586, 0.25551760211835106]","[-0.9957303025692034, 0.04827132258057571, -0.07686345677749999, -0.01682417825566094]",1
"[-0.1487133333705489, 0.004745201325578455, 0.06815082960053218]","[0.024220840584966874, 0.7068518597219566, -0.02421320784836643, 0.7065320373873084]",1
"[-0.149844268252476, 0.036232318411135896, 0.09532979775902994]","[0.014316069736747636, 0.7244133711482568, -0.011974046289437497, 0.6891131547607905]",1
"[-0.033988448634513745, 0.14547397794279363, 0.13871093357045694]","[0.7044201986614308, -0.004206719646223704, 0.10068662002545917, 0.7025928349872759]",1
"[0.17118633569027764, -0.04240209630441908, 0.09456066428048221]","[0.08142624837859977, -0.690059728620367, 0.07729764410687406, 0.7149911966079716]",0
"[0.043063586640928214, 0.1523287669949236, 0.13423726634472183]","[0.6926377874973196, 0.14025745396780379, -0.008847277020685886, 0.7074619902345332]",0
"[0.14596744999516328, -0.017586815253963495, 0.10623416449945491]","[-0.04564115637566988, -0.6967436524871435, -0.045003142074668, 0.7144507574122752]",1
"[-0.019524304987547945, 0.020889419820113213, -0.06613366315428756]","[-0.09073792067629004, -0.1292818599854361, -0.02884986759643734, 0.9870260967014588]",0
"[-0.030910623745949148, 0.04551099381635622, -0.05120461194630499]","[-0.055753784949544374, 0.09805237254617542, 0.057964595640775975, 0.9919260826059911]",0
"[-0.01844417718166997, 0.15216198115021734, 0.09502017454027688]","[0.7169928570105526, -0.03273089610679605, -0.1376321344798168, 0.6825740450635528]",0
"[0.04848472613925004, -0.16968414364957982, 0.09917399113216147]","[-0.6876086249509876, 0.06068769376353156, 0.09762908305307948, 0.7169239463575554]",0
"[0.045918302290099494, -0.15123462267779553, 0.13668645525893394]","[-0.7157597502785366, -0.05455223419973981, -0.06752111012524664, 0.6929306843490755]",0
"[0.02971616621043763, 0.16869581598741512, 0.14295699255407024]","[0.6895089340942648, 0.05707285436436362, 0.08100950053410166, 0.7174660827677574]",0
"[-0.002440323826317651, 0.03878895211312362, -0.06137391577269277]","[0.04164035675748636, -0.0019218675627496497, 0.05871860844448233, 0.9974038861647392]",1
"[0.014687423990299073, 0.1735050071418196, 0.07149601240050941]","[0.6987992333537437, -0.13021795294003016, -0.04545377280493559, 0.7018951992527985]",0
"[-0.03409049337412991, 0.021011771497865595, -0.0669435877946607]","[-0.08305665476657113, -0.05280717550773475, 0.05021897406423051, 0.9938767775523373]",0
"[0.010264456345886576, 0.18318443830227352, 0.10291260055620434]","[0.717348662221644, 0.07648386792961757, 0.023749906211722998, 0.692096132564167]",0
"[-0.007670567935942594, -0.1508498777805998, 0.05453781300339599]","[-0.7087575971683272, 0.000640775464976697, 0.0066264363893899555, 0.7054206888118324]",1
"[-0.17387672150794378, 0.0005048044009447511, 0.13660834665373228]","[-0.022583420733574378, 0.7228113611247053, 0.01972444254689096, 0.6903945768205567]",0
"[0.03345113721651427, 0.01513919979128563, -0.07309051736280373]","[0.09047523002055224, 0.001133216030083059, 0.03064772662444917, 0.9954263736846187]",0
"[0.14179115513200638, 0.039532989437317395, 0.09798627426207508]","[-0.09444003414583796, -0.6800845619211559, -0.08904248929654685, 0.7215521489725581]",0
"[-0.03778910127980596, 0.16553328237925166, 0.09364757787676788]","[0.6965622229504761, -0.07805493138773391, 0.04743356999853501, 0.711659015035671]",0
"[-0.00987937357975502, 0.15205612463547502, 0.07865418137866358]","[0.6778036012778207, 0.10148161777435356, 0.029463774089923508, 0.727609541832084]",1
"[-0.036473140881594784, 0.028795346284816902, -0.056487737738105503]","[0.04928838540157771, 0.07477576144352639, -0.07549207606788183, 0.9931164015441531]",1
"[-0.02963476069278699, 0.034042006056168396, -0.07630093662002546]","[-0.09967230414486208, -0.11301299302366974, -0.13597260417029244, 0.9791858588181485]",0
"[0.1561741583873631, 0.0436020018708723, 0.10174414639489385]","[-0.021007752277786295, -0.7029410695381958, -0.0217959784591836, 0.7106035902130944]",0
"[0.16616243167030134, 0.01728997927821818, 0.08731555697380951]","[-0.16148960437357157, -0.698558319767883, -0.16190489478973713, 0.6780296354920364]",0
"[0.02048367224253159, -0.023195979020168393, -0.07293486891619147]","[0.046214104175589334, -0.002154830893423623, 0.08681437973683906, 0.9951496755513597]",0
"[-0.0011981034748078062, -0.006806108350378486, -0.07313706709688847]","[0.0223859259348685, -0.06319766926780516, 0.01072318403069253, 0.9976923063968167]",0
"[0.02187340471112474, 0.15683271863582812, 0.04869131631332629]","[0.7146415982729452, -0.053805237504091656, -0.09228377961742337, 0.6912858211004632]",0
"[0.01190438817738325, -0.010417235142724643, 0.2533968452264314]","[-0.9935220633772571, 0.11098350528486867, 0.02414723735354382, -0.0036717932230359357]",1
"[0.1709904285327111, -0.0022466856532484844, 0.060705320155312464]","[-0.010050455243480031, -0.7078366801686139, -0.010089057134263306, 0.706232563312834]",0
"[-0.18117359429243066, -0.011419291748615978, 0.10773067438538012]","[0.06527910933217225, 0.7080011307138845, -0.06625864712821808, 0.7000591606952928]",0
"[-0.15817072246695787, -0.034533989694274764, 0.06371361139523066]","[-0.06908613266414845, 0.7026820371079721, 0.06910042858192228, 0.7047625073520135]",1
"[-0.023116855227081158, -0.03313455742894545, -0.05030933280519534]","[0.003590197741375544, -0.08148377374228075, 0.09798216857256484, 0.9918402087729213]",0
"[-0.17252492784466092, -0.04370514125513577, 0.0705462853115888]","[0.006711478301014037, 0.724669819005356, -0.003707771545882956, 0.6890535987221338]",0
"[-0.002421616623740139, -0.17553071395429282, 0.0857927951151638]","[-0.7198131351243799, 0.019868907774462003, -0.1977344021403257, 0.6651130604765398]",0
"[-0.159174801517877, -0.03509273048541215, 0.08451413680694406]","[-0.06045800250273976, 0.6881998700307869, 0.06089525722365427, 0.7204287171335216]",1
"[-0.16348037182190092, -0.012992700350635477, 0.08819701943788222]","[0.012332309429665997, 0.7009435803037196, -0.014664728139581487, 0.7129592955588181]",1
"[-0.1598138788644273, -0.004061665743923568, 0.11026846390702022]","[0.07992716891913701, 0.6924529012949718, -0.08218216574434929, 0.7122967912256212]",0
"[-0.02108288661055612, -0.010263336919757044, -0.07948203521703981]","[-0.006642912311469252, 0.11434600593534423, -0.0719773190694793, 0.9908078159674695]",0
"[0.0388249189386332, -0.1618256697590744, 0.13027394538021347]","[-0.7219682692704259, 0.04255329311261722, -0.03615616220622456, 0.6896693173880181]",0
"[-0.042440207463069646, 0.02523529571624134, 0.2617559798510084]","[-0.9878572402063649, 0.0908136798871037, -0.12063824544724552, -0.036569963804155704]",1
"[-0.15322938510032244, -0.04638952739929793, 0.05863396533478391]","[-0.01592377931964925, 0.7048990010280013, 0.015491898990966358, 0.708959683386551]",0
"[0.03750125898214187, 0.028533408170946413, -0.06863768567110087]","[0.06982058748434256, 0.11681894192595127, 0.03883134941607479, 0.9899346173728694]",0
"[-0.0017015013258811931, 0.02748178303742006, 0.2606636174992681]","[-0.9954946721342541, 0.05989525112976452, 0.07266890422017917, 0.011052013565622083]",0
"[-0.1758262048962186, 0.049338678104002796, 0.10050389505016069]","[0.16149881344333736, 0.6601659524787348, -0.16223106051130812, 0.7153880984819467]",0
"[-0.0041376625770891485, 0.018421966556089332, 0.2664824010758674]","[-0.9918085658464052, -0.08983112103310448, 0.08499339511187326, -0.03197281962839203]",0
"[-0.050422746626457016, 0.04830445570120152, 0.24169147628773663]","[-0.9924770011267711, -0.09907067520914291, -0.0718984542266327, 0.0022396043928890287]",0
"[0.023255129735871998, -0.17369803960674235, 0.08505099601472096]","[-0.6999339983287716, -0.067349190489704, -0.07554550502219604, 0.7070002554418365]",0
"[-0.03171158191714811, -0.011105194956915787, -0.07145670897470935]","[-0.1381547183791488, 0.08283468564096863, -0.026948989861570526, 0.9865725723887631]",0
"[-0.13873953801575842, 0.0023769733379517643, 0.053648196885407305]","[-0.029256842628922784, 0.7065672883031224, 0.029241617552082298, 0.7064358654982748]",1
"[-0.025334137189442697, 0.028342220236378998, -0.042505052459240106]","[0.10067677202141989, -0.017676743215331615, 0.006618647394104249, 0.9947401237666644]",1
"[0.17069732928059375, -0.0227524225591045, 0.1399599127046746]","[0.00038004985046853623, -0.6942160704431115, 0.006511616720329488, 0.7197371061355136]",0
"[-0.02264554040060295, -0.03805575493010582, -0.05849831644366757]","[-0.12137099885522945, 0.10635891858780497, 0.04892783776480639, 0.9856789171760637]",1
"[0.0325581126934876, -0.002830420316656427, -0.08298004026156544]","[0.05677747782626171, 0.05703590646141681, -0.07137964109311604, 0.9941972491529187]",0
"[-0.011370771375713037, 0.1519784838260907, 0.12624047246050168]","[0.6941397451379792, -0.13416782337018848, -0.05267012169686091, 0.7052622687145013]",0
"[-0.006133266418614804, 0.02616399505890054, -0.048647246775158914]","[-0.12868638073349228, 0.07604589196198155, -0.06622011821592473, 0.9865453530745002]",0
"[0.00510365125307728, 0.1795760930665087, 0.08486247119443721]","[0.7000731496991924, -0.0949535226766238, -0.0388931285190362, 0.706660270678601]",0
"[0.01781629426451207, -0.16652841990547593, 0.06481938733054568]","[-0.6800909114331238, 0.04623844165980224, -0.07768556318078645, 0.7275323442790843]",0
"[0.019348913703721125, 0.003683853252790528, -0.06513402267893564]","[-0.020922454858326917, -0.011561723177159259, -0.07419227420610686, 0.9969574132770176]",1
"[-0.1453882005021818, 0.03662393605468856, 0.13379720065707434]","[0.05238221354677316, 0.7102003549520162, -0.05163932114629663, 0.7001463704408672]",0
"[-0.012149874038736888, -0.1644485986216126, 0.13213303168189347]","[-0.6904738090394437, -0.08669000363813649, 0.01679027983178474, 0.7179476643899276]",0
"[0.17840624354347356, -0.010265821084958448, 0.06554319422472452]","[-0.026453345605503633, -0.7020930401314657, -0.027240731871855772, 0.7110720962267593]",0
"[0.03726089634750025, -0.17322714731628003, 0.09980356157182214]","[-0.6985117202764316, 0.05025766537126123, -0.0904587010896874, 0.7080768087609262]",0
"[0.051517475976326846, 0.039603348816138265, -0.072442492102082]","[0.02566512820683471, 0.010697804455149151, -0.007966181132056608, 0.9995816115416176]",0
"[0.010751520420033583, 0.17507027130304953, 0.14170415956928983]","[0.692283277755396, -0.1481770435058556, -0.035934807677823866, 0.7053340461903616]",0
"[-0.1701939666376762, -0.015139002483667827, 0.10572637672099597]","[0.09230464319367628, 0.7006201907873921, -0.0922384636452349, 0.7015007248252086]",0
"[0.14697250971521741, 0.0369361064980147, 0.10754889644423572]","[0.034913419926311605, -0.6941772014466927, 0.033903176670184935, 0.7181571142252628]",1
"[0.027814082955370533, -0.17559366328190276, 0.07175794924519409]","[-0.7161342107872788, -0.06700474795167247, 0.019113262980340124, 0.6944759456383341]",0
"[0.02415793094972321, -0.023688403208160364, 0.27875680564855676]","[-0.9919818463207808, 0.11875864143477742, 0.04113400437080472, 0.01328139070291329]",0
"[-0.011279599145375699, 0.14710882400877467, 0.13388781399826993]","[0.6976550936855801, -0.12339741485321494, -0.06471658791650027, 0.7027533077193974]",0
"[-0.15263122180862654, -0.04579355759897069, 0.09503650344653146]","[0.0652793347043429, 0.7052485996323733, -0.06544458691978179, 0.7029082637300788]",0
"[-0.049428200967132394, 0.15681597790482782, 0.11125153503309007]","[0.7066128791449103, -0.06540708064192541, 0.11226166072951863, 0.6955698903479733]",0
"[0.044363608230825094, -0.0326755737689513, -0.04906266065746934]","[-0.0696532956608399, -0.15357854852680478, 0.026745853236648548, 0.9853155368564058]",1
"[-0.17481744244981215, 0.038370748398192475, 0.059573122520439836]","[-0.09975497204382255, 0.7113651329737471, 0.09650843804554955, 0.6889809246472559]",0
"[0.0015699386681233916, -0.1561507662849667, 0.06364993837388094]","[-0.7032561383789062, 0.0561325015027278, 0.047039649629389696, 0.707154309518212]",0
"[0.17767360914084895, -0.04442679849291776, 0.13240983596604483]","[0.020696769847766784, -0.7072119955301863, 0.02086341084594758, 0.7063905118162004]",0
"[0.03500501599346244, 0.16254833534373736, 0.1216469542813908]","[0.7041402596615646, 0.05976891221936315, 0.05415052392028234, 0.7054657274559959]",0
"[0.15365149949227497, 0.006910895047821778, 0.05443506609929208]","[-0.0008966649702015633, -0.7171937800375962, -0.002237796862003087, 0.6968696220474242]",0
"[-0.004036001905330063, 0.0020846348484951263, 0.2786988123912113]","[-0.9945698132331741, -0.10297074592567952, -0.0016379038011178218, 0.015007643385179613]",0
"[0.15036735044882257, 0.009395670169095212, 0.1275227033770179]","[0.030425684941820352, -0.7075704732737585, 0.02998373397142002, 0.7053504651902496]",1
"[0.04770701234835247, -0.047520141093521144, -0.07875386126927933]","[-0.13231029591834165, 0.10344836692367902, 0.03133309141527636, 0.9852972436565459]",0
"[-0.010986584426253148, -0.17284254333322835, 0.11733086329970856]","[-0.7199191511314176, -0.02640270929329063, -0.13075413892974494, 0.68111868857706]",0
"[0.16204987448542504, -0.03417097939905824, 0.0873666981953856]","[0.027746423562687215, -0.7163523410205289, 0.024896153547468665, 0.6967421625195569]",0
"[0.04242117354505843, -0.1603750029271679, 0.13946146205461432]","[-0.6979800291446697, -0.044545415369178165, 0.1847786256900112, 0.690432070788216]",0
"[-0.003501635573033336, 0.0435394757981302, -0.06299477089061215]","[-0.04077751581983704, -0.040024363577684456, -0.03015250774179871, 0.9979108531330066]",0
"[-0.17043083322173874, 0.04673437215000832, 0.05454064175539512]","[-0.04950470330994531, 0.7147285177620984, 0.04754762159808746, 0.6960256129828508]",0
"[-0.18000451919375146, 0.012500209542544884, 0.07014769804342871]","[0.03995220710549426, 0.7333764259156001, -0.028518383931110718, 0.6780483322275911]",0
"[0.017281453265584643, -0.015130220385635877, -0.07351510503735637]","[-0.0900392857797313, 0.09900538007701062, -0.026360904276350176, 0.9906543112800831]",0
"[-0.14064038666749162, 0.012947502774148618, 0.09856539873337256]","[0.1012624986795383, 0.7130782896681293, -0.1015344980616556, 0.6862623440554784]",1
"[-0.044932575334278635, 0.0343555623539331, 0.25810945673519226]","[-0.9917987999271747, 0.11201206912502008, -0.05983454036210729, -0.014431375991334877]",0
"[-0.02216201030782914, -0.0318409839646577, -0.05448288973664686]","[-0.11447276354005796, 0.08929511320050745, 0.14689654723902845, 0.9784394583086183]",1
"[0.00809794265128267, 0.032753308704020684, 0.2800288959297704]","[-0.994193217633744, -0.02978086833024675, -0.10333035394289056, 0.003972888948399261]",0
"[0.04235178131731536, -0.16982876274498865, 0.08060906472100741]","[-0.723866133851194, 0.06977677368882977, -0.1343362948733954, 0.673129097570883]",0
"[-0.04950676636624061, 0.029170890550279136, 0.24218174326118255]","[-0.9958603362691321, 0.0030042092732261117, 0.08877795249538001, -0.019277980270301195]",0
"[-0.04677146082788162, -0.13867766194589046, 0.1041581757446662]","[-0.7033890640192626, 0.009733467863441135, -0.14127436147741756, 0.6965562712449047]",1
"[-0.003034083256594911, 0.03059320620062349, -0.052973989583986414]","[0.02398767405094273, 0.06739788510690149, -0.10743053306327112, 0.9916354154337592]",1
"[0.15251524723965712, -0.009434652526046156, 0.06922723916760486]","[-0.11174296154463899, -0.664162398839729, -0.11205776549641973, 0.7306468885204669]",1
"[0.15455623682068867, 0.015099191923710004, 0.09071693599157084]","[-0.0715102734044396, -0.7028096003713147, -0.07158177281640757, 0.7041455788570965]",1
"[-0.03134362248897615, 0.1677796060770633, 0.06066659254771042]","[0.6960170094496658, 0.010295820486394755, 0.062243681137012126, 0.7152482385827802]",0
"[-0.14936984817779086, 0.04454041932964063, 0.10015761237466028]","[-0.0944698900933671, 0.7106408685212557, 0.0941687749077385, 0.6907946421951159]",0
"[-0.014865717359176063, -0.025289034379621145, -0.049419569627807775]","[-0.03325189325171719, 0.004034614849528629, -0.025833285016119954, 0.9991049368627243]",1
"[-0.0417051287950762, 0.015080713762583789, 0.2655235713049339]","[-0.9963762143194106, -0.005997960666610472, 0.08250458960656655, 0.019785264724385576]",0
"[0.14841554989757788, -0.028518545390009243, 0.07200890893022727]","[0.12219803015691924, -0.6851609516697373, 0.12354630073658904, 0.7073601793337627]",0
"[-0.03857304604701045, -0.15429731831687163, 0.07310950111892393]","[-0.6991842250402874, -0.1390180737130611, 0.014073554309921847, 0.7011542838099246]",0
"[0.0372728390141926, 0.015390240655580917, 0.2791921104240183]","[-0.9912420358789549, -0.0010009996131440815, -0.1316336930938187, -0.010525927455646594]",0
"[0.17510282449191522, 0.03316599020432566, 0.15089312709291092]","[-0.10705930390759136, -0.7078019137476981, -0.10816091899697121, 0.6898231454102196]",0
"[-0.029036969923744625, 0.035332451317264986, 0.272389842121543]","[-0.9962301233950716, 0.028508269458426726, -0.07984096601817205, -0.01839130115058463]",0
"[0.035386991617960675, 0.16477891850424103, 0.1002883162726134]","[0.7207806072587559, 0.05617793307932704, -0.13838325684231687, 0.6768821391205023]",1
"[0.02883817783540069, 0.14974563082380665, 0.11701258662386518]","[0.7051794188258437, 0.060735152516213406, 0.1020917823072918, 0.6990067928844456]",0
"[-0.018876824359112702, 0.04097155319829033, 0.2582115766616899]","[-0.9930790238661313, 0.1089393388193301, 0.04143872421908493, 0.014460461603754764]",0
