Position,Orientation,Success
"[-0.03724726249567334, -0.143321209773677, 0.1030856637979585]","[-0.7219732703515496, 0.06660980586424578, 0.03663006456708022, 0.6877324836231219]",0
"[0.17432720303211566, -0.01123828007776116, 0.10860162167572943]","[0.00406605592183551, -0.7218880011853438, -0.002511823072626776, 0.6919934043607073]",0
"[0.030164118226117736, -0.16924313710346048, 0.14775676684183994]","[-0.6977520881107336, -0.07511405627879024, 0.024778783416759462, 0.7119592080862802]",0
"[-0.029924170877459542, -0.03241557035369497, 0.26191321456670014]","[-0.9949710227706533, 0.08816303404069152, 0.043663177288954975, -0.018800803825720868]",0
"[0.1744227321112284, 0.04517517897676532, 0.11834970433466097]","[0.04416470243678003, -0.6903831306328472, 0.04945733131696559, 0.7203989064228677]",0
"[0.02027621371989845, 0.16513926615882987, 0.09097001994376355]","[0.7121633215373997, 0.012459956118129237, -0.14960115123416629, 0.6857752171810853]",0
"[-0.017485772909026042, 0.17369914483826646, 0.12641432868938698]","[0.6923514337287632, -0.11228919434199534, 0.06518063684661579, 0.709783145494468]",0
"[0.004849181807948268, 0.17900088782083493, 0.07899715708590627]","[0.6929265749848627, -0.09744498409163058, -0.01815889173399981, 0.7141620904291421]",0
"[0.15275315499023215, -0.0071385699840257975, 0.12921376187250702]","[-0.03981254846939762, -0.714536836056548, -0.0423673705985392, 0.6971779376968522]",1
"[0.01162392846895964, 0.043904581959056097, 0.252582822849284]","[-0.9876121115993538, 0.14451640588335493, 0.06089268694069636, 0.005422741923175371]",0
"[-0.04128545059977107, 0.03345586347237452, -0.06779462365745884]","[0.0011163618705780488, -0.12126874405325007, -0.08996072756174445, 0.9885341233101076]",0
"[0.15234565900450608, 0.007709091123618571, 0.11563680705014806]","[0.04111973212688815, -0.7033244636519382, 0.0417127753267715, 0.7084517702942555]",1
"[0.02077378984769603, -0.18219364478662478, 0.06572604239425239]","[-0.7027581805877954, -0.05274684505727154, 0.004417721159436311, 0.7094569709948542]",0
"[0.003983334796186763, 0.17373206551590578, 0.1102179289719579]","[0.7263809582412305, 0.11760814486575312, -0.03070530904710198, 0.6764585809656862]",1
"[0.04313586847833806, 0.1511186786211227, 0.10654846141294175]","[0.7001114614926208, -0.05465243551287043, -0.162331286852084, 0.6931851167531834]",1
"[-0.018242696394863953, -0.004119945975875454, -0.05805042131256247]","[-0.014008441750997571, -0.05121557347043799, 0.021972677291750103, 0.998347599810024]",0
"[-0.015569013520318215, -0.14011943205035587, 0.0565894170068131]","[-0.7061037292827237, -0.05608811086200932, -0.021892874138089415, 0.7055440095238107]",0
"[-0.04429303914046993, -0.13997533849493507, 0.09150996562256233]","[-0.6782577903751357, -0.1183211347892363, -0.0011541564654280192, 0.7252345460473317]",0
"[-0.16133714537766355, -0.03268424800173156, 0.09398188877870212]","[0.027563122629569857, 0.7161581661010826, -0.028103280259269708, 0.6968270668080498]",1
"[0.044557890338345375, -0.15467683723809922, 0.09830337659037952]","[-0.7205244908060402, -0.0569398615587835, 0.06434697729894541, 0.6880855883005051]",1
"[0.16093819993069647, -0.013233148728465682, 0.11273249936607155]","[-0.002934066561730245, -0.6970008713058503, -0.006301027782564827, 0.7170365916054635]",1
"[-0.1586932950549112, -0.03599104361615081, 0.1262494702855442]","[-0.08140230570431241, 0.6703578414240676, 0.08233931775242377, 0.7329490199320495]",0
"[-0.027263575360303705, 0.1437241712274393, 0.08400961025982578]","[0.7022657676309279, 0.01876428471047761, 0.07260705296143187, 0.7079540303531747]",1
"[-0.02680210648258211, 0.15278923070790698, 0.07831012421336364]","[0.7017262521354513, 0.04139620864981003, -0.02088139752860882, 0.7109364164330075]",0
"[0.004949841620099175, 0.02119194004919789, 0.2545830223762897]","[-0.9893452350237453, -0.08982502003987473, 0.11414390066620982, 0.009931850348700706]",0
"[-0.04164875887267652, -0.1462347057632433, 0.08858423242913417]","[-0.7065882482269756, -0.01622773848513244, -0.14698510387070435, 0.6920007855568593]",1
"[0.14443178429269218, -0.04327841951744254, 0.06295109319146398]","[-0.13439747797935625, -0.6797716054070899, -0.1345466057864928, 0.7083396736498601]",1
"[0.03655393043645545, 0.0035873837008391194, 0.25365346834132274]","[-0.9974864109805611, -0.06435176803717611, 0.005344271175446178, 0.029174451583742083]",1
"[0.016258315788544288, 0.0020337920277632747, 0.2786754664940692]","[-0.9997739261508378, -0.004893541441829707, 0.015757644100224392, 0.013410685795548943]",0
"[-0.03580666266656116, -0.01999415471538369, -0.05303378541330275]","[0.11811886021471862, 0.02277949513951839, -0.08360379028978553, 0.9892115222296726]",0
"[-0.01824691316415247, -0.007994139869813394, -0.05704098741520777]","[0.02330578818413219, 0.12918551602437342, 0.011378757953511603, 0.9912812247561579]",1
"[-0.03524700137723999, 0.023190676012701326, -0.04667191646165675]","[-0.0029259289644833365, -0.06588353025674692, 0.09561988882289607, 0.9932309078165561]",0
"[-0.027765576672840044, -0.031216844553405503, -0.07206422260218148]","[-0.09575301356422547, 0.10282616939588744, 0.058994038374786784, 0.9883207185509023]",1
"[0.0036970848744349682, -0.004585179303255075, 0.27165466412436223]","[-0.9982704398434433, -0.0544067735117636, -0.013501092945027176, 0.01771305789827349]",1
"[-0.05215240198210147, 0.01521669193874383, -0.061984060561220355]","[0.06641234178118008, 0.08618504383572827, -0.09308110880620654, 0.9896956331426245]",0
"[0.022540541795631298, 0.0241870945604716, -0.07359287598939787]","[-0.14011497118027716, 0.029157778600195042, 0.03091067384550221, 0.9892230026847684]",0
"[-0.04371520354015131, 0.005594019182996225, 0.2750891559606645]","[-0.9969813355729791, -0.01786484600915653, -0.07503566833677786, -0.008871993769218926]",0
"[-0.13878433715511784, -0.03261137645308864, 0.14529070361660495]","[-0.020605636200690162, 0.7177766481188647, 0.023900444363734258, 0.695557948650742]",0
"[0.04842993102468176, -0.1492137775048583, 0.14723164642481318]","[-0.7237238003577008, -0.0437952761421865, 0.03518010279910083, 0.6877995310775381]",1
"[-0.04956519220053417, 0.1468207863205027, 0.0768267912237028]","[0.6982370678568529, -0.04088730360086576, 0.07918773351651076, 0.7102974928404528]",0
"[-0.023796354861382263, 0.02845497204752514, 0.2819702936544274]","[-0.9994378479206601, 0.03030434143962784, 0.005421459911958639, -0.013275647104866067]",0
"[-0.03859250829125826, -0.16915136902206115, 0.13023879419225376]","[-0.6933763327283455, 0.08472979190610323, -0.027834999588890175, 0.7150351993948451]",0
"[0.14394148275337912, 0.048941243633066296, 0.10788087238210328]","[0.0010960393860108277, -0.7301903582652542, -0.011474382179147787, 0.6831465274359015]",0
"[0.04496397317251874, -0.012213020928424745, 0.24652190847351277]","[-0.9910655844853308, -0.09373797826738552, 0.09439640891985697, -0.009566434138592194]",1
"[-0.1374903110742243, 0.030583196482799092, 0.06986618224181088]","[-0.17959388395817205, 0.6678281291375625, 0.1807176058522757, 0.6993516809963806]",0
"[-0.04774349687052234, -0.1754772108485972, 0.09808197646277153]","[-0.6874791577156883, -0.16416324147047032, 0.019796256331189185, 0.7071286630392701]",0
"[-0.027793817048390894, -0.027492409341318275, 0.23571543590183813]","[-0.9936873185190337, 0.11042860690780457, -0.013188949192452542, -0.014733886454468605]",1
"[-0.03165564981688634, -0.1466553865604884, 0.08357883872801297]","[-0.7143054780404496, -0.022726680992976953, -0.12505820762661748, 0.6881944686770348]",1
"[-0.025952889004653406, 0.17848184800496214, 0.06711856837810178]","[0.692061193696892, 0.19143808357130665, 0.006300109206363717, 0.6959619766635002]",0
"[-0.00032170109310031194, 0.03985542157146311, 0.25785881799023047]","[-0.9943609106254496, 0.05865734145723187, -0.0860179344110181, -0.02016458958070321]",1
"[-0.04795744492851605, 0.03975345121266106, -0.06827469439813433]","[-0.04387658686327042, -0.053543227654756304, -0.04886162288869071, 0.99640378848448]",0
"[-0.006934791074951039, -0.141120018064757, 0.05684311382701582]","[-0.7133676485266308, 0.006230074406153509, 0.12191822123026008, 0.6900751636890932]",0
"[0.031774365629139836, -0.013747240722101008, 0.25186293183241093]","[-0.9895134681081794, -0.08924764043224341, 0.11289463448689374, -0.01235947465997998]",1
"[0.0013190158307774254, 0.1516581355275019, 0.07393372582763127]","[0.6907854334760654, 0.13549421702166714, 0.020379491678488175, 0.7099587863882639]",0
"[0.1625723161847686, 0.04281578292564333, 0.11620384298699353]","[0.0169621491813804, -0.7141968112696595, 0.015544546636803262, 0.699566699705793]",1
"[0.042191209089919045, 0.019625672140714683, 0.2761434751925124]","[-0.991333799823141, -0.08889332759364738, -0.09557656615652424, -0.014845660620825422]",0
"[0.0339032131278874, -0.16922023599735894, 0.07563555070961142]","[-0.7056700583681287, -0.0010268254433204796, 0.028480193835591628, 0.7079672258737109]",0
"[-0.02714139156653169, -0.17110137406975184, 0.0689663596985314]","[-0.7070985739624238, -0.06599532561473692, 0.13032027629123552, 0.69186187153556]",0
"[0.14644782905970366, -0.01948806920257324, 0.12802865812883502]","[-0.003874492913767874, -0.7077243186625124, -0.0037893023620447427, 0.706467917364938]",1
"[-0.04555300940047344, -0.14816770969094323, 0.0950072389734211]","[-0.7041269312154819, -0.03299388773484004, 0.09112355396218455, 0.7034295743160859]",0
"[0.1593601317712031, 0.026077716712880596, 0.11005894055269272]","[-0.06807334769031667, -0.726025015708178, -0.06381190517229385, 0.6813088408779497]",0
"[0.15556660546437534, 0.03555071929429718, 0.115811498646343]","[0.011056504101578652, -0.7134152073918931, 0.009948847544133861, 0.700583696649856]",1
"[0.16340979947618625, 0.042119122261012734, 0.10062609896831926]","[0.01279636374507091, -0.7072890282776617, 0.012705043669460948, 0.7066944639788131]",1
"[0.1646604404705957, -0.022145309586832102, 0.13445073904336347]","[-0.01728852713479337, -0.6963934845327213, -0.020692353854859617, 0.7171534340863392]",0
"[-0.16358132396386071, -0.02102928039187092, 0.10818863131292579]","[0.016014795679756617, 0.7119433865587939, -0.01567286082905777, 0.7018792646089244]",1
"[-0.029277081454481237, -0.16543640596422649, 0.06140603167511803]","[-0.7167853147943332, 0.022203708802489286, 0.17125061228189792, 0.6755731164009402]",0
"[-0.0218047947611304, -0.040497367414477306, -0.06555916980680598]","[-0.11277964339959119, -0.1111109371581437, -0.13568162964703548, 0.9780212712690992]",0
"[0.017705480960196206, 0.0030754980707476225, 0.2425718256960285]","[-0.9977041139317059, -0.06177516210840451, 0.021302223340047086, -0.017791730410523166]",1
"[-0.0015299620143896645, -0.024255271427357807, 0.260292775739343]","[-0.9951496263473458, -0.029437752755744798, -0.09045349702241472, 0.025075979937895995]",1
"[0.05006265428833295, 0.17293476807373506, 0.11116062483353169]","[0.7071248801889999, 0.11844349159035819, 0.05209426937880003, 0.6951487108637017]",0
"[0.021285288738097922, 0.02282889005963277, -0.05801292739575353]","[0.06259534589716019, 0.08189453948120165, -0.1044374398802641, 0.9891753778913187]",1
"[0.14534209577686738, 0.04113854529566187, 0.07358219066428491]","[-0.057302712610390466, -0.7005247976036019, -0.05716883648668093, 0.709022659161668]",0
"[-0.017368596734260014, -0.04249068644968892, -0.043345983433406426]","[-0.0031055521202876584, -0.11888464789646068, -0.08187195342351243, 0.9895219953508769]",0
"[0.15912413446126347, -0.018091801356172443, 0.05809874699945556]","[-0.03575072933705995, -0.6998508588992224, -0.03819092551285783, 0.712370769935404]",0
"[-0.0029103419863526483, -0.16575227720709293, 0.13713402284976595]","[-0.6919233278058836, 0.05781557764809104, 0.05736506055865085, 0.7173623333060858]",0
"[0.015259223829744813, -0.13923378837959974, 0.06502686470490246]","[-0.7100956186686551, -0.06875260676941988, -0.02211735917095701, 0.7003914004564108]",0
"[-0.00970990666895855, 0.1548774084319719, 0.053245191793431554]","[0.6958852316474496, -0.11113190887888608, -0.08372629596350235, 0.7045447825143142]",0
"[0.016291250141191854, 0.1642505988525606, 0.07302134291502961]","[0.6874772064362863, -0.14492846145613997, 0.024882647277980098, 0.7111622076256272]",0
"[-0.01752087977368305, 0.14648047596439673, 0.10082366439619128]","[0.6996599458858751, 0.017965039873090692, -0.12406115561242217, 0.7033932379071063]",0
"[-0.010010564140189492, -0.02010855177009721, -0.05537454669356129]","[-0.0978363626672742, -0.06331717181683032, -0.003152440736505814, 0.9931812744965334]",0
"[0.037230373899424345, -0.044054309143436485, -0.06247493193503212]","[0.13336421708103494, 0.021115693882886213, 0.008304356774260268, 0.9908073227084936]",0
"[0.030196546694872223, 0.029493431977762448, -0.039544418502192286]","[-0.06224387781203469, 0.10861694640005787, -0.06961786110087943, 0.9896875325300335]",0
"[-0.030041394824277524, 0.023980653192774818, 0.27406291682142736]","[-0.9953248436590385, 0.08869921140668437, -0.020385514184529382, -0.03233166099004543]",0
"[-0.14143669013944288, 0.019197320934132733, 0.13411400238838328]","[-0.04903842780242054, 0.6955732232755707, 0.05138981159348244, 0.7149351095904344]",0
"[0.13807009881332286, 0.02703091828243535, 0.10807538267779276]","[0.060524115599469325, -0.7164867127975284, 0.06078519436409412, 0.6923068553478388]",1
"[0.00783405556614366, -0.014803160682811647, -0.042950051700695685]","[-0.06157075708309989, -0.05688861202533009, -0.055791626480885224, 0.9949170930829678]",1
"[0.04800864349946226, 0.017350548724507597, 0.270165010188863]","[-0.9908171432796713, 0.019476280644318545, -0.133754095323413, -0.003450370935212044]",0
"[-0.14314931217683988, -0.01775437656453757, 0.14349147400055065]","[-0.031720196972350054, 0.7013667815539735, 0.030801341145245544, 0.7114279613708689]",0
"[-0.16334550136632764, -0.002722971148348947, 0.14962342062086464]","[-0.054136467334194346, 0.6909757819507703, 0.0542468868025757, 0.7188038584581499]",0
"[-0.03867008044898807, 0.02895307790999709, 0.2787992511267289]","[-0.9927617401713567, -0.09430243552361484, -0.06411549488869929, 0.037687945306576515]",0
"[0.0007599745037521502, -0.17418028235366978, 0.14825567238476112]","[-0.7180365069459116, 0.0907777298695017, -0.042467612809419776, 0.6887521181926941]",0
"[-0.1525508789777884, 0.025125808557969535, 0.09652961094103726]","[-0.09545868934242493, 0.6770856773165048, 0.09370487050707359, 0.7236449553787611]",0
"[0.026263787576403855, 0.022286191136876698, 0.25675924872902395]","[-0.9898229189024033, 0.07535113660750205, -0.12040331738010789, -0.008708420714975582]",0
"[-0.038688417257337876, 0.15021086342241524, 0.08667866925469689]","[0.6868254416899063, -0.10827534165073131, -0.002633011103472929, 0.7187074024179878]",0
"[0.020907742600611456, -0.0160375368899295, -0.06367943437391646]","[-0.09742927735009907, -0.050664899816504, 0.015480205294082557, 0.9938314580881782]",1
"[-0.029631878947611677, -0.1835091583725897, 0.12119058976227287]","[-0.7091206550388028, 0.0802762678441547, -0.03689806013978368, 0.6995299497350159]",0
"[-0.16795916492749738, -0.0020190589450959856, 0.14821267733077922]","[-0.08778751556892615, 0.6996701926291546, 0.08746807821871834, 0.7036364892110426]",0
"[0.04045274206762959, 0.14241860480142451, 0.09306514756190194]","[0.6930585358084098, 0.0020615933968196262, 0.12325326257547847, 0.7102635067637006]",0
"[0.14537744098928332, 0.009228057804223876, 0.07201817901904294]","[-0.09593130911416747, -0.7042177220035731, -0.09443156394473938, 0.6971063503359376]",0
"[0.022270833568943972, 0.1633048341311679, 0.13890148959411017]","[0.6877703362729787, -0.024036354001980374, -0.08754991479789954, 0.7202285961055185]",0
"[0.027094569755379754, -0.010101175957067745, 0.26339857628288016]","[-0.9915002101513813, -0.11197815255291627, 0.06609988896899303, -0.004362487695048399]",1
"[0.14863166436304456, -0.015265537311173636, 0.14272474032378368]","[-0.05993399948775765, -0.7123350278879039, -0.05923034913281185, 0.6967628646038377]",1
"[-0.024014265001666396, -0.15282277149293474, 0.06787382391147581]","[-0.7085264767309997, -0.04996514201480381, -0.10016242775711587, 0.6967504606531648]",0
"[-0.002032948272292886, 0.1539635921729862, 0.10168611938335087]","[0.703032405785318, 0.12793407470795184, -0.032472635162775765, 0.698801715016437]",1
"[0.0023166205693233603, -0.14525963339829623, 0.14432776682621495]","[-0.7234331908540742, 0.10630832625019467, -0.054197852355107136, 0.680004081561772]",1
"[0.1826152575684351, 0.04583255373328942, 0.10908569169073097]","[-0.028588037312947852, -0.6826615034198833, -0.021120543400211515, 0.729869795592048]",0
"[0.045332330170607615, -0.1538695413969394, 0.07529344770350711]","[-0.708542206776823, 0.12374031185005073, 0.052586564867867024, 0.6927416037993384]",0
"[-0.03346785098299395, 0.1567261723974098, 0.08425315562206089]","[0.7058756022322616, -0.0651589307744879, -0.06162270103970214, 0.702635460697892]",0
"[-0.15643785177460556, -0.031689337901731375, 0.12423537497865693]","[-0.02583947138375507, 0.6973100398416334, 0.02643954223726397, 0.715815605209157]",0
"[0.16775447079587244, -0.02837999503833629, 0.07859063585131089]","[-0.07916319941247432, -0.7174845877352458, -0.07482648974445885, 0.6880043972633371]",0
"[0.022063019117862254, 0.041381761178355854, -0.04149156140346408]","[-0.04788412362885253, -0.06402684067220497, -0.13362930875958112, 0.9878010337199843]",0
"[-0.0117040337798349, -0.17150627811074762, 0.0675411793753789]","[-0.6970759012717771, 0.03786680960949908, 0.13157905349225787, 0.7038027033751854]",0
"[0.1691895487631258, -0.042884476951371486, 0.13582908609788305]","[-0.07402471787888484, -0.7129691041973611, -0.07195827618715955, 0.6935541825201088]",0
"[-0.17830188901900992, -0.011969329856454096, 0.12517118073236955]","[-0.007434362249439386, 0.7172791854348645, 0.00961272155392403, 0.6966799092726645]",0
"[-0.15784101323469335, 0.04207434130803722, 0.12159528140199229]","[0.11177941816856256, 0.6881827688200204, -0.11066593194341066, 0.7082816458727449]",0
"[-0.034001008450921195, -0.14959542330184755, 0.11150008046471253]","[-0.7143668130048102, 0.011875894617006402, -0.1438768747213363, 0.68471779918797]",1
"[-0.04140348818714616, -0.03920590036762759, 0.26067052648862343]","[-0.9934460151781394, -0.034885762295690376, 0.1084940465158922, 0.00877726531058302]",0
"[-0.043148794274491684, -0.01950300386082351, -0.058402134249030985]","[0.081280426322927, -0.07287296366071036, 0.02144283614191983, 0.9937923466410168]",0
"[0.16635581087548815, 0.042244051725226724, 0.13474307953840314]","[-0.034945820139178546, -0.7154166755953114, -0.032625788067094874, 0.6970604908384597]",0
"[-0.030651474651155402, -0.016095674663848224, 0.263712818052543]","[-0.9952029455883403, 0.07011000466400538, 0.06616435568707912, 0.01667220365812369]",0
"[-0.15161044007283453, 0.035425156275724165, 0.07879757184227713]","[0.06525185170833107, 0.7140846373793713, -0.06631518895270883, 0.6938498556759756]",1
"[-0.03566097097220689, 0.018035284420525835, -0.07371800962538017]","[0.0582238044214966, -0.10210078229145277, 0.10900838321261551, 0.9870676730820093]",0
"[0.032488387841617394, 0.16647166837425867, 0.07417943927294382]","[0.6815445719594198, -0.02191617447869888, -0.09506017470475411, 0.7252449523533221]",0
"[-0.15442855774962785, -0.031567135477508196, 0.09060094525339116]","[0.0076165283418633215, 0.6861546709594835, -0.011554469074130875, 0.7273240338809901]",1
"[0.005616704719826459, 0.16303121014127991, 0.09391840393338198]","[0.7118582762469237, -0.009671915104933843, 0.12441097682337937, 0.6911484337266591]",1
"[0.009830691380387734, -0.01580037018653595, -0.05564048475159303]","[0.05313753208249321, 0.08255471109954281, -0.11892149341077662, 0.9880378539126948]",0
"[-0.16169124509195207, -0.019117779213710148, 0.06748493802619357]","[-0.03661879121967431, 0.7166237370384467, 0.03440747781965254, 0.6956476184913963]",1
"[-0.13832775065721228, 0.01755543611836834, 0.14126537294914424]","[0.0520100429609575, 0.7317883374024589, -0.04712941518415409, 0.677908255516441]",1
"[-0.017877413508419128, -0.1457396758370618, 0.12263369465452635]","[-0.7052924719925261, 0.0008276151129610228, -0.054908776793378564, 0.7067862974301012]",1
"[0.15522495946438133, 0.0532031147180102, 0.1079017168359026]","[0.04358474595631523, -0.7066327366457603, 0.04334544077578071, 0.7049054675517848]",1
"[0.008035639256592893, 0.15041756244539403, 0.10005926998735372]","[0.6999609429893536, -0.05620243491858802, -0.019667967480288935, 0.7116945522159567]",1
"[0.0035835272696429525, 0.03766446281000637, -0.05943932351475276]","[-0.08909389651058457, -0.12679000396565301, 0.002510230927255056, 0.9879171378408429]",0
"[0.018069613892758095, 0.03334163122548698, 0.26793206556268406]","[-0.9921985732566289, 0.1141038196214668, 0.04927381727851446, -0.009715992286204386]",0
"[0.008164993571204262, 0.02103756275844546, 0.26903069681554515]","[-0.9878596407517377, -0.11957754645588983, 0.08948604061560851, -0.04274095333961407]",1
"[-0.17346272861237608, 0.03390128298270986, 0.07071849481423692]","[0.0656843377376273, 0.7001608646192571, -0.06507293508527504, 0.7079730535486299]",1
"[-0.040667683944199104, -0.04131538585908199, 0.2569024801720525]","[-0.9909443541461819, 0.07559880901972788, 0.11013149521248525, -0.013607381190645362]",0
"[0.018076056397896893, 0.0359247386008773, -0.06569048176065703]","[-0.1253762322487508, 0.03668835473049476, -0.10430348835221022, 0.9859287739648525]",0
"[-0.03808593854394041, 0.16179647284074056, 0.14164457549528614]","[0.7108027253985496, -0.07877224199764443, 0.09574073535123671, 0.6923786038368482]",0
"[-0.014566775007273488, -0.03329914160997057, 0.2584857389493851]","[-0.9855550452383419, 0.11383392629443174, 0.12446067425349748, 0.015252232427040498]",0
"[-0.01610026924184567, -0.0011764752464178, -0.07930762845062944]","[-0.1294302545427799, 0.08908646197219458, -0.046355990979101536, 0.986490006843766]",0
"[-0.05081468403238293, 0.0333779399397343, 0.24011099663618068]","[-0.9841385536807187, -0.10252162502032452, 0.14260259733019245, -0.025002455821344527]",0
"[-0.15648922302758358, 0.030022497347068144, 0.08748250661788969]","[-0.17229363725446162, 0.6743422014309861, 0.1711184141393234, 0.6973492570249734]",0
"[-0.03768878070538702, 0.14710680745523025, 0.07414997037024751]","[0.6988542308249722, -0.05622865302567383, 0.11227438731648043, 0.7041559234925627]",0
"[0.16494451903653848, 0.006181728309264455, 0.07163992956224381]","[0.010435867642816801, -0.7062403072334063, 0.010064873208340847, 0.7078237205920027]",0
"[-0.17767437669935718, 0.000820249145761372, 0.12012780206277568]","[-0.023101204556018405, 0.707350348570891, 0.02296654500266008, 0.7061121416144471]",0
"[0.0023346402857449882, -0.021515326383375128, -0.044364469827367164]","[-0.07712569366719313, 0.03629141612894018, -0.07974096203636552, 0.993164608443749]",1
"[-0.04605985761372315, 0.044022931731070074, -0.05873178165894888]","[-0.03991663528446124, -0.0760734939947627, -0.11624554002113319, 0.9894980849724729]",0
"[0.025180668128338725, 0.17404774754845856, 0.05581455243567243]","[0.7181800881845075, -0.04866564131684101, -0.06699056992450235, 0.6909133663721553]",0
"[-0.025597525240544632, 0.017820308433092676, -0.06861568545889885]","[0.14782755166311876, 0.07527480359245987, -0.10566815190644396, 0.9804667054959496]",0
"[0.017527450956338085, -0.02831702512535766, -0.05379667026200746]","[-0.034038139761737696, -0.043612597640872816, 0.06487007812434716, 0.9963589811572519]",1
"[-0.04701794209873598, -0.1609092559846345, 0.07618024655594781]","[-0.7119121647700003, 0.02775609962645687, 0.034903767635193365, 0.7008511936145123]",0
"[0.15086217892636192, -0.029883445049522086, 0.06467108235175249]","[-0.07345772850729328, -0.6993394627315457, -0.07455082130679311, 0.7070858880160065]",0
"[-0.14890505025447173, 0.0027772558885992005, 0.054796252160903516]","[-0.06389902099276555, 0.7186280689136689, 0.06649605250787127, 0.6892524128985316]",0
"[-0.013207533684520614, 0.05061491188895718, -0.06486445996168413]","[-0.0002721913203612391, -0.09881188255504582, 0.09967176253015532, 0.990101852100048]",0
"[-0.049834018670791264, -0.17394279773945984, 0.06055693898604242]","[-0.7072618401121005, 0.023044850869783393, 0.04921537099389185, 0.7048598950341611]",0
"[-0.01223838739838874, -0.1617038983479963, 0.12913382899310313]","[-0.6878871377836786, 0.06475323269975548, 0.04448928973625251, 0.7215531911269423]",0
"[-0.16574208875545202, 0.010531320340831532, 0.14696868681590589]","[0.0402112944408451, 0.6884884671755614, -0.03254814706708491, 0.7233998206304292]",0
"[0.14965798069094557, -0.0017348028652336674, 0.12801022888223157]","[0.06439149486081644, -0.7208985304317062, 0.06052397155457932, 0.6873833668908904]",1
"[0.03069140706064565, -0.016806961506055398, -0.05957134531525338]","[-0.06977354305201672, 0.09641790617464367, 0.11173285415186397, 0.9865855306875042]",0
"[-0.1781825001099366, -0.03805077195593754, 0.059294217863915]","[0.1522424483148949, 0.6748259156629952, -0.14918747523901013, 0.7065234020982578]",0
"[0.027535768693288033, -0.17427485995490719, 0.06190760409930553]","[-0.6777356278506403, -0.10196171438697944, -0.026351759981231293, 0.7277250938967668]",0
"[-0.010286255701305919, 0.14942931510726967, 0.13736641118331572]","[0.6936595489292294, -0.024123925636825774, -0.08404139453715961, 0.7149765803125416]",0
"[0.028776328854445025, 0.038359603361787314, -0.06426725490626639]","[0.03333181819947245, -0.09540105277523696, 0.07914110592508407, 0.9917279437314694]",1
"[0.1612049954656771, 0.031032957948460168, 0.09238174568068216]","[0.042831459704550094, -0.720054592885912, 0.04600749955422618, 0.6910645116834239]",1
"[0.023954311646906496, -0.17481893756671513, 0.14955868080196105]","[-0.688548769034899, -0.04894602621528688, -0.04370240757066829, 0.722215327136433]",0
"[0.1720829760110013, -0.02488312429477557, 0.07511679866320424]","[-0.015909780396109963, -0.711896639792189, -0.014586328581217022, 0.70195248568465]",0
