Position,Orientation,Success
"[0.14626158129465466, -0.04909733525754775, 0.07576120203027642]","[0.07599130726228923, -0.7135350558691781, 0.07282629685598882, 0.6926683013914963]",0
"[0.14883652610743, -0.050537446261829044, 0.06711272869414127]","[0.13772097005959885, -0.6975324739491344, 0.1371179012770309, 0.6896956309428279]",0
"[-0.034220122124333445, 0.159989074552499, 0.12023996955850946]","[0.6975177954565671, -0.07503252970899543, -0.06526984494467979, 0.7096329275391446]",0
"[-0.1401879939589837, -0.014683535456656727, 0.1280855823338227]","[-0.05547922401984158, 0.703347513369914, 0.05569888945132038, 0.7064856437694998]",1
"[-0.006639555668274571, -0.02501542366657536, 0.25499328359239504]","[-0.9878627462728189, 0.09640066806226241, -0.12107241862632609, -0.013250478159131895]",1
"[0.03174834184347761, -0.018393335700695956, -0.06968946857377492]","[-0.11870240560085792, -0.08454201956175278, 0.008812410283546178, 0.9892849575617655]",1
"[0.1742315936074283, 0.050609741759934844, 0.11410338163324887]","[-0.025436131243636903, -0.7095073243568707, -0.024610764219247523, 0.7038086886333923]",0
"[-0.1763040221448673, 0.024900919467523264, 0.10245304252180212]","[0.00841734415100339, 0.7013284773579028, -0.010308452100020675, 0.7127140036365153]",0
"[0.045251375335120324, -0.15887223875848133, 0.06491200246705697]","[-0.7024593930477806, -0.04655158084934283, 0.1254133659696149, 0.6990387965453292]",1
"[-0.15361038985660697, -0.0329131888825406, 0.1268209277948891]","[9.770992745046503e-05, 0.7058989263821707, -0.0007159092391168659, 0.708312207758154]",0
"[0.024491946449584787, -0.14368413611999808, 0.060781259471417916]","[-0.7052853548300401, 0.10356126508774569, -0.05482995814654302, 0.6991718732367161]",0
"[0.017660421834026017, 0.17210937776974128, 0.06500157683129641]","[0.6932022719166403, 0.0019015943064067536, 0.02726571775877224, 0.7202246696578792]",0
"[0.021294107325736278, -0.022539460185922462, -0.0676246968248066]","[-0.021184262032076732, -0.03624624428159057, 0.033523481234355126, 0.9985557636023966]",1
"[-0.022957106312589542, -0.177203604192063, 0.1240934991172942]","[-0.6913524538295017, 0.04453070482178524, -0.07389084785504388, 0.7173485509257438]",0
"[-0.14268570032400665, 0.023781145052664352, 0.05175376647359069]","[-0.0809756702751666, 0.7005749867680193, 0.08067657357895125, 0.7043641950113857]",0
"[0.04123379675926259, -0.0389353318108171, 0.24364115920498952]","[-0.9981238842985427, 0.058818537691035934, -0.01383781536685139, 0.00987957906748047]",0
"[0.03824467165747962, -0.03530386661489812, -0.057180510286215486]","[-0.0990015232693867, 0.009240227080016903, -0.023277230330956602, 0.9947720779866966]",1
"[0.16707035773688783, -0.03971199960182033, 0.05128095661292501]","[-0.03342982331654669, -0.6999346115118305, -0.033001909013386406, 0.7126604103795016]",0
"[-0.04525474175018789, 0.17842660105316152, 0.1145225497514967]","[0.6814717032235268, -0.09168446237454218, -0.00633466568999898, 0.7260510650603802]",0
"[-0.027559209291822432, -0.1578830810733788, 0.13104734850957828]","[-0.6973853608146116, 0.047478580431039905, 0.09474385363212073, 0.7088180620728162]",0
"[0.02316478646932665, 0.04256515916859468, -0.047790857021058675]","[-0.09878034946217137, 0.008818104205859108, -0.06725703368664308, 0.9927946288221042]",0
"[-0.017638823697641266, 0.16282616464562277, 0.12822293157474918]","[0.7127823459261071, -0.05634857200785846, -0.06405896680820844, 0.6961771430751051]",0
"[-0.15390849848660448, 0.03824413607788767, 0.061154937137162024]","[-0.001224878438191676, 0.7042586768829393, 0.0022785698980608976, 0.7099387465317857]",0
"[0.020571156649099222, -0.1439957254045897, 0.14763693831250504]","[-0.6761005716815429, -0.141913193021605, -0.008855020365475141, 0.7229593703885652]",0
"[-0.017126013904453542, 0.015705311919232877, -0.041760287447153016]","[0.12101487914292489, -0.09956585828596447, 0.06145513483003359, 0.9857308483013124]",0
"[-0.012986042341200824, 0.1482996832978222, 0.0805820398153351]","[0.7067686095449688, -0.11314352316596402, 0.010073204979791327, 0.6982658564392932]",0
"[0.027647054209202084, -0.16131317088934352, 0.11646035077158794]","[-0.7051586116183887, 0.10634231017774823, 0.06551741761528845, 0.6979613982990105]",0
"[-0.17131704437910986, -0.04040709807553072, 0.14208472361226782]","[-0.09768895791700793, 0.7008876001743343, 0.09759604316040434, 0.6997774301750408]",0
"[0.04927806875921487, -0.15337238216868643, 0.08682524756925164]","[-0.7011700124712974, 1.110049802563462e-06, 0.15291792860922987, 0.696402700109377]",1
"[-0.012131515141345939, 0.17465438290200877, 0.0633178114333804]","[0.694512778578989, 0.037120195115554734, -0.030053620406512317, 0.7178933565687432]",0
"[0.026958482882472937, 0.15369133867581172, 0.058754017207479386]","[0.7029883948602909, -0.01685272747083606, -0.0474303109065013, 0.7094178372974973]",1
"[0.1687603869643681, 0.0017955669312204512, 0.1446481975352799]","[0.10024021521753501, -0.7159261702599, 0.10037081824151314, 0.683613426459475]",0
"[0.0015947992292913013, -0.166377687959328, 0.12983949099195174]","[-0.6981869008746362, 0.03714969570296682, -0.10163954225185244, 0.7076894481388584]",0
"[-0.029895405618927253, 0.02555487274403346, 0.27514242126157823]","[-0.9915626769222433, -0.06081729300617351, -0.11445143938677102, 0.00236275866148706]",0
"[0.021810847670163575, 0.14151534603696164, 0.0789128466019862]","[0.7031076295983386, -0.0034965007521192805, -0.010057341133151054, 0.7110037169891782]",1
"[0.01985321566091117, 0.0024869788453611126, -0.04713226076432456]","[0.049920311468358305, -0.013193583646191335, 0.02038580047639678, 0.9984579665626439]",1
"[0.15837300988737868, -0.016707290153359564, 0.13461172686037376]","[0.10450862972548668, -0.6950030696636337, 0.1054291766434714, 0.7035150092096879]",0
"[0.1606894637455588, 0.026652368290516655, 0.1049818059342277]","[0.0349657413613372, -0.693251831802523, 0.037791411370066065, 0.7188540212450348]",1
"[0.17166569579415888, -0.020144602112504895, 0.11709674405637555]","[0.016644285588223402, -0.733990178339775, 0.02239599792681377, 0.6785866231623383]",0
"[0.18189057784326348, 0.026892098189875906, 0.07549664236148967]","[-0.06750194758162692, -0.7064815248766304, -0.06800525476366412, 0.7012151077987465]",0
"[-0.03015221919887601, 0.015563914589737295, -0.06687610421489446]","[-0.048196295095279035, 0.008961550609468388, -0.0790774390073363, 0.9956623757026293]",0
"[-0.1520471335434461, 0.020517284175479652, 0.06728338996292035]","[-0.025934644168771948, 0.7175193552476181, 0.021415947732954434, 0.6957260425336835]",1
"[-0.025489646641656854, -0.003382871055699323, -0.050710007885509334]","[0.04591468543631869, -0.044860806663922906, 0.010366928324786737, 0.9978836988767051]",0
"[0.1510958270617344, 0.024705791142245706, 0.08105231251573548]","[0.07400700133115896, -0.6857515489350492, 0.07324509944556848, 0.7203491738694224]",1
"[0.0025546103612072075, 0.04705055220284077, 0.2748944802928426]","[-0.9858643801238299, -0.13009667150979254, -0.10539586766564243, 0.0061636956557025715]",0
"[0.16781798599892586, 0.025184807748396428, 0.13425478300686355]","[0.061643011405037564, -0.6908874482604772, 0.061245024857622565, 0.7177211992906675]",1
"[0.17276783955425862, 0.012980160755703633, 0.11103618536498806]","[0.0008317201952060434, -0.7184381518134956, 0.0024325568849927343, 0.6955860931094919]",1
"[-0.16768915518936628, 0.037567191177575114, 0.051197913284950144]","[-0.11083999876645632, 0.7066699268122352, 0.10844358856510944, 0.6903420147374514]",0
"[-0.017202969431891216, -0.14526770845243664, 0.14244650224357433]","[-0.6941008863858078, -0.12802636090241354, 0.04943888457492848, 0.706674611914499]",0
"[-0.01641115219022009, 0.03542411010272246, -0.05602730442430512]","[0.07503040790376656, -0.007202547478568904, -0.05092907269149055, 0.995853799889521]",1
"[-0.1469168792650825, 0.034680871493604784, 0.0609799280080628]","[-0.07467423445070058, 0.6928316212186263, 0.07583795428238703, 0.7132017302552163]",0
"[-0.16771495116436272, 0.023344035833626035, 0.14604823962398567]","[-0.017788571774078873, 0.68849828473099, 0.00973909927403789, 0.7249543631029842]",0
"[0.013989989629954723, -0.033228648942278505, -0.07361656532711006]","[0.14495174638983235, 0.050383344087230685, -0.10759342332864494, 0.9822800848604987]",0
"[0.15992282757461965, -0.01330489101373381, 0.13669503167857483]","[0.09161435552506339, -0.6951476268997957, 0.09067641075575632, 0.7072159325197384]",0
"[-0.16400021507268311, 0.0013854382739503328, 0.14220622637489544]","[-0.0846252456763683, 0.7115039835562789, 0.0869118549156435, 0.692132197382034]",0
"[-0.012777221367590434, 0.1808617917706737, 0.12386296134558213]","[0.6989726742512173, -0.11979336934435258, -0.02868859844413664, 0.7044598736837608]",0
"[-0.1698619331968635, 0.03995434347059116, 0.10010221951574573]","[0.04657674876834915, 0.7242648519931797, -0.04155316650483914, 0.6866908802327935]",1
"[-0.1611348407511228, -0.04844889310327481, 0.1496731947119756]","[-0.0822264841640836, 0.7054449284023369, 0.08289108794152927, 0.6990817733522346]",0
"[0.14378337892431897, 0.03552108784282955, 0.08862936192912599]","[-0.09693978139715143, -0.6974218762589893, -0.09658066699023814, 0.7034753585320415]",0
"[0.029632586603601355, 0.033153855218133056, 0.2662738472540189]","[-0.9926773691160824, -0.011149167739152185, -0.1180516588612297, -0.023046534307985957]",0
"[0.04130888901779546, 0.1757545633371616, 0.11084359871152506]","[0.7118336754817276, -0.07452903211462165, -0.033568060559809765, 0.6975753917194077]",1
"[0.03740399966785244, 0.03035312690091713, -0.036659062398572057]","[-0.027781976398727388, -0.025348726300288206, -0.06424728470260414, 0.9972250950866992]",0
"[0.1659028099094932, -0.007132331673012533, 0.11568119944077399]","[0.0004045673942285992, -0.7040191443825395, 0.00011228289028557617, 0.7101808699624717]",1
"[-0.17638410289504058, 0.03180189258476559, 0.09241048392646754]","[-0.054647281474657375, 0.694968329924236, 0.054259145314958256, 0.7149046371226292]",0
"[0.011228905156239168, -0.00632926985911517, -0.07385920149082092]","[0.08577120857916759, 0.0016719365545380894, -0.014272821823427224, 0.9962112180477709]",0
"[-0.03200843494840601, 0.17680191055428562, 0.0781883127444039]","[0.707853856786019, 0.029670663033440514, 0.16239367913032549, 0.6867975408858357]",0
"[-0.019184954793018353, 0.1463362479441312, 0.12688263760652474]","[0.7265113097087206, 0.003951531273456307, -0.1797248238978742, 0.6632229564338018]",0
"[0.15296401355251799, 0.033925516346055416, 0.10811957955398503]","[0.013717678174787725, -0.7096036642123308, 0.013436031544390208, 0.7043393628772036]",1
"[0.17480503787304044, 0.04247858325992163, 0.10830318692252994]","[0.14162694906674367, -0.6780552567167162, 0.1422324384190974, 0.7070734117460732]",0
"[-0.018203524228959683, -0.14605327671061227, 0.14369049542433765]","[-0.7092396421690178, -0.03714789671762487, -0.1517545564516275, 0.687437065004201]",0
"[-0.16722695514509153, 0.003988574499724495, 0.13195634982193422]","[0.007129383164083628, 0.7216564579758447, -0.006423513081236873, 0.692184850337793]",0
"[0.004443286558522249, 0.004108152794894678, 0.2549735855831097]","[-0.9930557790891258, -0.0781643293444449, -0.08776258119781785, 0.005318512698017044]",1
"[-0.012995645507561448, 0.0012678033237391174, 0.25675964868812506]","[-0.9952383755129854, 0.04443361580721852, -0.08656589961245545, -0.005707426465282705]",1
"[0.0072669439040700026, -0.17151459983822204, 0.10303328995342645]","[-0.7161267003200855, -0.008621723133709784, -0.03390017515153712, 0.6970932456304303]",1
"[-0.15563177752323742, -0.04582575714364535, 0.1262143698908159]","[-0.07352270216655114, 0.6948693435093583, 0.07435876677276068, 0.7114926433358509]",0
"[0.170841180984678, 0.0018234387133440587, 0.10605835543797579]","[-0.08057842915142574, -0.6965588991323823, -0.08115615924195044, 0.7083265451838351]",1
"[-0.027440249084946928, -0.17323899293208808, 0.10406266671932543]","[-0.708288153749653, -0.074401643487277, -0.07982415492353566, 0.6974384496104609]",0
"[0.016007215030176058, 0.0031671945114386535, 0.23849759050455377]","[-0.9902344425060404, -0.06297206391427831, 0.1231116147983748, -0.017714354147524647]",1
"[-0.16145958428451668, 0.0324476694744827, 0.12498323953780659]","[0.05117235040257469, 0.7196446419404474, -0.04893558774095125, 0.6907230183895198]",1
"[-0.1541561337924578, 0.031608901028735314, 0.08270952604758718]","[-0.010012408257524485, 0.7096161079886703, 0.009738526222013608, 0.7044500635750697]",1
"[0.17863889142428363, -0.02389301328040181, 0.08449815623846307]","[-0.1157998356332405, -0.6883414650837033, -0.11418118560202783, 0.7069222604843128]",0
"[0.029170600377643685, 0.1407423066848286, 0.10390201590001374]","[0.716115912276585, 0.04548427706548181, -0.03610057808354622, 0.6955615925179729]",1
"[0.1672956809629205, -0.04877469023456868, 0.08961864892081162]","[-0.02229321640990505, -0.7150050376274097, -0.01853269022117582, 0.6985179654544996]",0
"[0.011140607377498443, -0.026149277170137354, 0.2657454995003212]","[-0.9928691327431244, -0.04543629956755231, -0.11021060416707071, -0.0002250703288747052]",0
"[-0.023632860209578884, 0.167486110236777, 0.10250768566797523]","[0.6940978099622632, 0.05015068323143449, 0.026113436842667526, 0.7176567616857479]",1
"[0.15117199804182857, -0.03021292486093312, 0.09427138669386317]","[-0.1546409254262088, -0.6827794503205898, -0.1548900924422988, 0.6970706317629908]",1
"[0.04572443965897568, 0.03878748199849736, -0.07766871508771672]","[0.031161731667379858, -0.14864774645005013, 0.04486128522750895, 0.9873805036775579]",0
"[0.1540756830223871, 0.016749686365347113, 0.1209685202919881]","[-0.005361772985569807, -0.7082443067516214, -0.005528542833916423, 0.7059254128861631]",1
"[0.018685523547455753, 0.015273715176437339, -0.06024776068954024]","[-0.02636448887632666, 0.07824673967892389, 0.11196239850226704, 0.9902761144133128]",0
"[-0.17131120244146655, 0.044343224460418856, 0.06769666001972358]","[-0.07364365706722081, 0.6830950582462755, 0.07738062589770182, 0.7224749074597422]",0
"[-0.04665276947537067, -0.16961024556180102, 0.13768172174209078]","[-0.7146805111036201, -0.07023432961941022, 0.10286874434488757, 0.6882709694796711]",0
"[0.03271192384025155, -0.15281750218449697, 0.06413299602885647]","[-0.7181250106887455, 0.03371229456643582, -0.10807045057819481, 0.6866445426348199]",0
"[0.03335482183077464, 0.1546500192943375, 0.06111711788827396]","[0.7019898058056088, 0.01468385022977235, -0.02280549265006234, 0.7116702934592826]",0
"[0.020516462548140057, 0.003999500262267404, -0.046330524045973376]","[-0.10668311673999555, 0.04990315780359107, 0.09932919303548904, 0.9880597648193095]",1
"[-0.006782073339582969, 0.04109488592895093, 0.26485428575866377]","[-0.998711235151946, 0.03927238227336698, -0.029476568873096604, 0.012832796239270052]",0
"[0.04546939741208777, 0.02554795129395488, -0.04744397815152232]","[0.020224735137669054, 0.1154075600736903, 0.008503309304389032, 0.9930759028882549]",0
"[-0.007507074671178544, -0.022164009789262924, 0.24877232240531424]","[-0.9873183480378811, 0.12865927167647592, 0.08528461678861093, 0.037091853265213984]",1
"[-0.023626652164187346, 0.025608270636449593, 0.2628225342331243]","[-0.9996359182147282, 0.025289106440415245, -0.005992727429659271, -0.007251160486191696]",0
"[0.011671165361091392, -0.03849277864635476, 0.26537371918699604]","[-0.9918265775233366, 0.003904449448412014, 0.1257464341043305, -0.021275095837504896]",0
"[-0.02698480832453298, -0.17630574541566219, 0.07865374115072225]","[-0.6898374075478788, -0.12793163210445446, -0.024764887876349752, 0.7121408210341436]",0
"[0.004114170269424124, -0.03831135487448332, 0.26509660395668977]","[-0.9984222389963474, 0.02770000347913834, -0.0462202529374599, -0.015793375293883867]",0
"[0.00469623869378933, 0.1393316204277109, 0.11354402724488837]","[0.6969603689805003, -0.1332571777576961, -0.0028722177144613757, 0.7046137374562176]",1
"[0.15619453502850256, -0.00663427272490108, 0.10015573110354423]","[0.014691403784595738, -0.715583727453892, 0.015047185586096065, 0.6982103364058496]",1
"[0.035216467073027745, -0.14181353637258912, 0.07361373378202687]","[-0.7037535112936106, 0.044535387914283416, 0.10467284111597668, 0.7012782549729799]",1
"[-0.016134815106243084, -0.0504250322964631, 0.2702272513731423]","[-0.9907657562916207, 0.015174456148705665, -0.12587607225343678, 0.048043381172973826]",0
"[0.02994685539212326, -0.17702026886781247, 0.12807722038827843]","[-0.701523680465766, -0.07278326360536873, -0.09916526883571199, 0.7019496931700009]",0
"[-0.16524203509550617, 6.081357500407111e-06, 0.07043296574773653]","[-0.1460735510907531, 0.7092487896474932, 0.14468204887451297, 0.6743113352070957]",0
"[-0.019816878926535476, -0.03420842050853591, -0.0680668999325302]","[0.12656689355726647, 0.07871581354270431, -0.07803874271483728, 0.9857457059450279]",0
"[-0.0331843168483397, 0.03705484488988466, 0.24460115770349042]","[-0.9975728501220745, -0.04784894898461561, -0.04568595254305137, 0.021718207122656458]",0
"[-0.15637691734259496, -0.04864189697971401, 0.10915319858514679]","[-0.06681573058271274, 0.6863954161229031, 0.07124470231557586, 0.7206394266650487]",1
"[-0.03877048036742392, -0.17864701015893564, 0.10098194371867777]","[-0.7031127238685926, -0.08643612842541476, 0.0685715264064887, 0.7024665394189235]",0
"[-0.002777883475156291, 0.1681560767575142, 0.06937125313235891]","[0.6938208673644655, 0.10670810305452501, -0.07908128701915268, 0.7077938504928678]",0
"[-0.016824181045609597, -0.16882513420994102, 0.10336705699311087]","[-0.684252777365237, -0.060426223232746906, 0.1079646989351472, 0.7186726876663873]",0
"[-0.16202257371240483, 0.04646264875354272, 0.0775051458098756]","[-0.03951440793295742, 0.70017718816401, 0.0385469053632354, 0.7118318992763434]",0
"[0.0502886426641541, 0.044340233551222456, -0.04620529895896919]","[0.045996385289329235, -0.07482122635442162, 0.024371660938321788, 0.9958374057898425]",1
"[-0.01637853450696441, 0.020461264263414984, -0.04594476575988657]","[-0.022107797984614236, 0.0036344673259642887, -0.013986224842486464, 0.9996511498668841]",1
"[-0.0401674864174606, 0.02437690007655677, -0.07739798372491491]","[-0.1120461674471845, 0.034772960534994596, 0.09394646945773205, 0.9886407630946928]",0
"[-0.1555145551806627, -0.033197646853160366, 0.07294754016175906]","[0.03646857276850595, 0.6987363787082201, -0.03899922061158111, 0.7133838917873323]",1
"[0.16129769368489053, 0.02032892009926883, 0.1357673248260708]","[-0.014672552912100682, -0.70036917682325, -0.015514917808666399, 0.713461295146664]",1
"[0.1545820347872094, 0.021179180051495466, 0.05810383004410312]","[-0.01681816971860885, -0.6917553045521133, -0.01566531738457964, 0.7217661294509251]",0
"[0.007416143188969918, 0.02773074946955998, 0.2385316520373266]","[-0.9988040108525672, -0.01005061794989238, -0.046994336611489405, -0.009003627607591252]",1
"[0.03655339075309179, -0.012340604136337115, -0.044815329057278724]","[-0.014669265575715655, -0.11461579559654698, -0.05735226289189858, 0.991644467532804]",1
"[0.16781822112885533, 0.034275417552084145, 0.09129141807992405]","[-0.09143690878368528, -0.7018140994354372, -0.09141941023081059, 0.7005274819582462]",0
"[0.04666224063908733, -0.15135921926986762, 0.06833940366786355]","[-0.7022993152084754, -0.1220530462171731, -0.04108545498962058, 0.700136209001585]",1
"[0.14014970926968895, -0.04160097526253154, 0.1467407684587639]","[-0.135103754520003, -0.6875989150278773, -0.1350460034170028, 0.7005121587297253]",1
"[-0.004824168657273187, 0.17584519749420746, 0.05132029295658702]","[0.6858653816589939, -0.035849961085076903, -0.08612904598604826, 0.7217238017202248]",0
"[0.17221922687491734, -0.015300018959752505, 0.14467222729818383]","[0.10713993718291326, -0.6842365226745978, 0.1091782213288461, 0.7130368369769443]",0
"[0.1766148000947532, 0.03502662590086666, 0.14401522132807199]","[0.07907126371170708, -0.6920089766104444, 0.07660103219673378, 0.7134448776268522]",0
"[-0.14395907469606006, -0.038897832877858834, 0.12760043939862256]","[-0.09247114023560368, 0.708540838641552, 0.09400387669916754, 0.6932403907492561]",1
"[-0.046976343702209086, 0.1371177153590335, 0.12120762287379577]","[0.7024352542777844, 0.10121549305411147, 0.0630852377317856, 0.7016839675337051]",1
"[-0.03403312343598454, -0.02481215376880501, -0.06340459989496308]","[-0.0014556149571287496, -0.020489456671651484, 0.0745010299005816, 0.9970093579772207]",0
"[0.004530673487552593, 0.16881405471960376, 0.10133598170985339]","[0.6762624089812894, -0.18946492609261145, -0.0408431452911915, 0.7107067140967976]",0
