Position,Orientation,Success
"[-0.0418406801988423, 0.16326232873739993, 0.08632649530284701]","[0.7016204945764635, -0.10269725963193993, -0.004024361996779136, 0.705099821986141]",0
"[-0.1629244715257833, 0.001649706742540968, 0.09169976750764902]","[0.05641635228409028, 0.6971417990015847, -0.0579959136656794, 0.7123531296189234]",1
"[-0.17456124664934827, -0.02210914865379903, 0.11241581327508302]","[0.035786073542335324, 0.6942239734230722, -0.04044543700461279, 0.7177301709490902]",0
"[-0.026747620430748117, -0.05125009175919116, -0.06017588084746098]","[0.0994594799004231, 0.09997057529271355, 0.014428417492735482, 0.9899017712390642]",0
"[0.14131859620445283, -0.0003656768159350022, 0.11251234802076514]","[0.03917245633872542, -0.697255958273158, 0.03987824058583739, 0.714639330882893]",1
"[0.012360808664637719, -0.16056091067248007, 0.1022980445136646]","[-0.7303408030886627, 0.01023869591491465, 0.014302843050858865, 0.6828564337622015]",1
"[0.03194278821670283, 0.15701591085846214, 0.1309265783910897]","[0.7031031206541581, -0.12379773643698551, -0.0019233868464333256, 0.7002259797826]",1
"[-0.0009814401090083216, -0.039309019797440094, 0.24266720260575533]","[-0.9963523175067683, 0.08169643724013882, 0.018860920764885918, 0.015875049891596785]",1
"[-0.14113028891486107, -0.004390990676394865, 0.11193821668424388]","[0.007572659756683746, 0.7151848618188293, -0.009826191466221192, 0.698825238676066]",1
"[-0.04355737071959138, -0.14745174964291846, 0.1463667688503869]","[-0.6897632654247742, 0.09536919653171523, -0.0651472622180414, 0.7147637289684902]",0
"[-0.029559555612052993, 0.15635569228519336, 0.11261309446307996]","[0.7033225749086742, 0.006585810202133673, -0.030198772378342603, 0.7101985756636343]",0
"[-0.03062131858751106, 0.1555604441140283, 0.14741726690305457]","[0.7143404174485722, 0.04403056113861534, -0.06794282618611094, 0.6950991656267919]",0
"[-0.019768389304212097, 0.16027090214597742, 0.08486993583170455]","[0.7033158501834185, 0.17465716056111438, -0.053634407442551095, 0.6869971189777951]",1
"[-0.14728705253029528, 1.8871596359798298e-05, 0.12572987369868946]","[0.07982015209484541, 0.6926931558451425, -0.07997109083894072, 0.7123268630305073]",0
"[-0.15119528847161273, 0.04802835144190515, 0.13292691219472846]","[0.1321100298437328, 0.6789033228158677, -0.13153721722344047, 0.7101655995395548]",0
"[-0.14987823872317133, -0.03965655723327758, 0.11804360909660035]","[0.0036961186130725077, 0.712519171721719, -0.001958361516887809, 0.7016401737759626]",0
"[-0.00620836458287178, -0.027409338649374428, -0.046665207195313085]","[-0.029733084854306, 0.0030849972861649263, -0.15670314163812285, 0.9871932697590343]",1
"[0.003376290233178049, -0.040172321181834815, -0.07910029318570994]","[-0.12500218098929275, -0.03933526490788363, -0.06590866715541956, 0.989183117160995]",0
"[0.04949328326359092, 0.15774937102577655, 0.08784826808186114]","[0.7217053108705692, -0.025005772210115438, -0.05972275945963752, 0.6891656895260508]",0
"[0.04432896165258219, 0.010373539660938087, -0.04262089481636824]","[-0.08918890941785607, 0.12373676890078342, -0.13078894702783403, 0.9796064525074334]",0
"[0.16299626090667874, 0.013027614006377922, 0.10750376198426427]","[-0.0007289360402529393, -0.7231854737833655, 0.004562732960313572, 0.6906384152571526]",1
"[-0.028433486544923687, 0.022893065426670287, 0.27715712409696536]","[-0.9992733252467154, -0.02012481872570068, 0.02533462019420826, -0.02014870073341865]",0
"[0.170649847665343, -0.0057132135534908885, 0.12438467685691508]","[-0.04748105104913393, -0.7133159725832239, -0.04606246655100802, 0.6977134958019348]",1
"[-0.1639133925717855, -0.05011379301067799, 0.13127783140492075]","[0.055675405314161874, 0.7083575545246307, -0.055073364669140396, 0.7014960788878357]",0
"[0.013136905733993372, 0.16594327154108277, 0.10745482420134517]","[0.6864701735881803, 0.0900343219511682, 0.03697417321493947, 0.7206146211115055]",1
"[0.017999931285752623, 0.000622531343090716, 0.27537564982222035]","[-0.9950218445582862, -0.08578926778010863, 0.048381311253545785, -0.015197996807672679]",1
"[-0.0016625830915521502, -0.16024857014510877, 0.1446043410060337]","[-0.7268781399978161, 0.09087280165682302, 0.06187881586572301, 0.6779095187850743]",1
"[0.010306852515133922, 0.009934655377580273, 0.2804718531415664]","[-0.98964045851214, 0.013926720667773267, 0.14104105388141241, 0.02291790669636977]",0
"[0.1781174457891604, 0.028485235213398696, 0.08536649598690027]","[-0.08598224180435562, -0.7274067657982668, -0.09058120144329977, 0.6747455054391184]",0
"[0.17846570966694808, 0.0016288063997431626, 0.05138457491040967]","[0.09695996409334001, -0.6935559622012097, 0.09733208785667063, 0.7071812761461052]",0
"[-0.03092775846300673, 0.14655397783440732, 0.13831579792484]","[0.699112333403807, -0.00610093649884598, 0.08812398725196266, 0.709534274526141]",1
"[0.007600174296875675, -0.15012920260464094, 0.11524554626921929]","[-0.707225497880194, -0.10578530856689508, 0.02916479467746621, 0.6984203450580029]",1
"[0.17395090387688755, -0.01380316660973011, 0.10893747935230302]","[-0.12276526992086967, -0.7024172217093075, -0.12345794795925688, 0.6901426448446168]",0
"[-0.1663878542804546, 0.02441258431175864, 0.0850922603683484]","[-0.09622511060891195, 0.695498686810402, 0.09588597747924171, 0.7055694041383592]",0
"[0.15824506619798118, -0.013750604081385188, 0.06437194853507866]","[0.05921263426421225, -0.7217794674041993, 0.06323966821108722, 0.6866796987983224]",0
"[-0.17130543865806233, 0.007237536019280128, 0.05195199990013975]","[0.028613444613868336, 0.7036260574157973, -0.028675367636374533, 0.7094148048946745]",0
"[-0.00576125136587669, -0.1790035428516259, 0.05430257280570687]","[-0.6960256144862076, -0.14639966982806094, -0.013169123706483822, 0.7028101129281901]",0
"[-0.04526263503845936, -0.15056724094745605, 0.13064118325505827]","[-0.7066031581392843, 0.041864376927724, -0.09974494528840755, 0.6992927117748732]",0
"[-0.0004950298161850159, -0.012444287498868981, -0.053599585020858875]","[0.09667240230477757, -0.004708121945377216, -0.07216752780068883, 0.9926853117436096]",1
"[-0.1424104357477653, -0.027696766142297227, 0.11560613087820432]","[0.11633939272265406, 0.7051059426791774, -0.11820218026581665, 0.6894338255988315]",0
"[0.04405900844295839, -0.17247589961219031, 0.1055913808700234]","[-0.7136681890098675, -0.01096548592462461, -0.1041888786114677, 0.6926053361673571]",0
"[0.1611926113041344, 0.011559951842614153, 0.11561166299613014]","[0.09570025496596646, -0.7116916875689735, 0.09724829215625483, 0.6891147747054677]",1
"[0.02972789379073616, -0.17539782733559348, 0.14988161256061094]","[-0.6992873933527014, -0.07986746931651591, -0.06451024783495957, 0.7074296832669887]",0
"[0.04505234936870078, -0.024610041257995638, 0.2557832733034466]","[-0.9913097052774894, -0.030755163959141102, -0.12619565245047018, 0.02082895616932559]",0
"[0.13579362334962247, -0.05116574440458099, 0.057720396216104884]","[-0.04191857385268603, -0.6968970259872465, -0.04014473620376402, 0.7148186962380169]",0
"[-0.14628907336589178, 0.02843620452159871, 0.0801831176464928]","[-0.04485568404410005, 0.706280115822395, 0.04490856153528737, 0.7050812624823265]",0
"[-0.0072021273130059935, -0.045180651508313976, -0.03912676948027752]","[-0.038071678878725444, 0.08499086681780316, 0.05030097500087484, 0.9943826787202577]",1
"[0.025277810532650394, 0.1495168368027777, 0.13076812165585522]","[0.7058561761336827, 0.06476262229551845, 0.1032643230841344, 0.6977888942547876]",0
"[-0.016962195501881716, -0.01495039728578117, 0.2512433375607467]","[-0.9907448937276135, -0.10614900047199294, 0.08392124288824501, 0.010685047662444498]",0
"[0.14783476121583444, -0.006724395568981486, 0.09927430143939438]","[-0.003443538076155453, -0.7103735947626281, -0.0044706145473449935, 0.7038021820903291]",1
"[-0.015981743459514273, 0.1650807034176685, 0.11968900487224987]","[0.6845171176311583, 0.09003549247596004, 0.07188104660028684, 0.7198354262636633]",1
"[-0.00349264750771421, 0.16679843890770457, 0.1064571706420597]","[0.7342253857623655, -0.024296924078105988, -0.03156085784890298, 0.6777364197343165]",1
"[-0.04816563211722808, 0.042352876893640035, -0.055110796810838025]","[0.0828769120664158, 0.029109614731921658, 0.07590143523870292, 0.9932386520394784]",0
"[0.008031881776417856, 0.17368928287011168, 0.06383353294148277]","[0.7149458721793845, -0.06431234672069083, -0.06617301936339645, 0.693063816268941]",0
"[0.017937184270968205, 0.1711997271182248, 0.11586173829224695]","[0.6978675133006382, -0.0952774094798175, -0.01701355465255492, 0.7096574441802773]",1
"[0.027514917767113196, 0.14114833336581056, 0.09936540676315644]","[0.7040967174701815, -0.0648034454622965, -0.03907627207476801, 0.7060604583636372]",1
"[-0.16673447837041425, -0.04405965479613326, 0.100965816613509]","[0.021868636326546453, 0.7198685621929665, -0.016136358903555567, 0.6935781382315795]",0
"[0.17278421722014142, -0.02817462122758769, 0.12160531937831914]","[-0.0312093981486298, -0.7013083205388165, -0.031593146525009774, 0.7114734612779834]",0
"[-0.012661348524244706, -0.0016338319300301075, 0.2708667362677834]","[-0.9960264686203839, -0.022241264055245295, -0.08524376584607532, -0.013042253072678695]",1
"[-0.1765590832573797, -0.024256055936347137, 0.10724853795290656]","[0.01955789534024318, 0.703402899140978, -0.018632029713970495, 0.7102779017248566]",0
"[-0.013105780950027896, 0.14573882535761074, 0.1341300062261417]","[0.6826716614648434, -0.0364131611524436, 0.05395642226506671, 0.7278201624193098]",0
"[0.16524338770961947, -0.03253157504567671, 0.07306096662190303]","[0.08421653223235577, -0.7160839278000415, 0.08674845405539129, 0.6874635188606166]",0
"[0.1725723414639385, -0.04164813538150556, 0.14432836786509917]","[0.09379271532882182, -0.70432142086224, 0.09359474714774729, 0.6974053957148533]",0
"[-0.1617932755993078, -0.020882057055437175, 0.11558040784786583]","[0.0010239423590184106, 0.7004160731022943, -0.0015051685748552692, 0.713732450256795]",0
"[-0.0332802316487348, 0.02707188658524786, 0.24559040544551977]","[-0.9983697305728978, 0.032788969285233505, -0.030933333110504738, 0.03501276155469786]",0
"[-0.046729829596401255, -0.04964064960721864, -0.048584631956157615]","[-0.017655377908147748, 0.11315876253831507, -0.10183484522110901, 0.9881867467187113]",0
"[-0.040827368136190374, -0.039955145241348085, 0.24410782441055798]","[-0.9975442076586936, 0.031911603794551685, -0.05760538440688317, -0.023850010423143178]",0
"[0.03657863184853309, 0.04302985004361663, -0.0563717162089413]","[0.016350433062005364, 0.07381877213082493, 0.04560751018733617, 0.9960940754940241]",0
"[-0.009623472739946926, -0.1740294596223857, 0.08720375947083536]","[-0.7045581505190383, -0.10047546572745154, 0.02173300650625713, 0.7021610710885665]",0
"[0.017776386445736005, 0.1630195383848898, 0.12211047057576507]","[0.7069031363682073, -0.019749667272380613, -0.11400851149176779, 0.6977821764296173]",1
"[0.04177021211376303, 0.14694710734955316, 0.05885742011326535]","[0.7184887960181989, -0.04874655309878814, 0.08774098306196144, 0.6882580500427341]",0
"[0.0006120917478687621, 0.004106239309323104, -0.04984734435259813]","[0.09889438633414166, -0.06684614478773272, -0.06089816671197995, 0.9909807801212549]",0
"[-0.007072273609949128, 0.17781451903154272, 0.06557232914321941]","[0.6974879125197134, 0.0006912314187961857, 0.021150738648096384, 0.7162840081578383]",0
"[0.01964318151790117, 0.16567098585999898, 0.14388475233020737]","[0.6789319081782906, -0.013528513899283343, 0.07721504487681106, 0.7300043015035831]",0
"[-0.005582512361424847, 0.035372925851916086, 0.27687680617925753]","[-0.9843350628501346, -0.12589721427982314, -0.12289382706581907, 0.011466592759778295]",0
"[-0.010819863098212711, -0.02829842041397685, -0.07646693344739366]","[-0.06716632367168754, 0.06468022163141393, 0.04062452214304623, 0.9948139535082882]",1
"[0.0037570975383331463, 0.04441336532864333, 0.2612420195771621]","[-0.9807940213245847, 0.17117105991639012, 0.09312181451465375, 0.008478422173270599]",0
"[-0.03594049348180291, 0.002948125705388778, 0.2615042824836996]","[-0.9998486794294668, -0.004423785320652173, 0.00714680414904122, 0.015230612497315232]",0
"[0.005076957957417197, -0.15309996183763283, 0.059150594216199906]","[-0.6865706311277804, -0.017929491594010374, -0.13919975638014515, 0.7133882040149597]",1
"[0.016499265915713063, 0.0331647895684727, 0.24436279210375425]","[-0.9979715792026845, 0.05550722770732999, 0.025847340398962228, 0.017423827657744896]",1
"[0.0172300000136524, 0.13369771243191322, 0.14280250751881002]","[0.7080252953846639, 0.0019428028827440727, -0.058047644088302236, 0.7037946274505201]",0
"[-0.024236495087314572, -0.16997685021258063, 0.12140785223313788]","[-0.713819143895484, -0.05546113655493996, -0.07361098084591124, 0.6942389470774856]",0
"[0.0515746371077611, -0.1527401982821656, 0.10374981463253902]","[-0.7222860504384009, -0.02803909400567451, 0.04763736729764308, 0.6893818620955924]",1
"[-0.013962922451676171, 0.15759256626359835, 0.06798446871553396]","[0.6993514300467527, -0.12313403422520214, 0.00424691882719587, 0.7040792218120514]",0
"[0.017510272957391253, 0.032179824934913295, -0.07412610719489238]","[-0.03897269930583759, 0.12240264027924241, 0.08175944280404272, 0.9883390692843522]",0
"[-0.02101894525812432, 0.04643838395424018, 0.26518396553755563]","[-0.994462943115654, -0.030031529889995297, -0.1006958430316207, 0.0013817302085156746]",0
"[-0.15630410652566937, 0.004300719463739544, 0.1417407779625222]","[-0.03255778588857431, 0.6845678292559382, 0.026334460972581908, 0.727745404582626]",0
"[-0.14431453016281587, -0.01854595218921665, 0.0898825766097376]","[0.07061033358568629, 0.7036759997346868, -0.07060026711307774, 0.7034698788660886]",0
"[0.02051082572643292, -0.01403962052410402, -0.04345928365186491]","[0.09358817673365653, 0.024265587008110524, 0.06712543027129689, 0.99304914836765]",0
"[0.005535365956920875, 0.14338030056102158, 0.08740808878637031]","[0.718761821525386, 0.029488719899272042, -0.08250548327142658, 0.6897134945369418]",1
"[-0.03207841360830952, 0.17397195984429567, 0.09558007066237288]","[0.7081854334605149, -0.09389344231110397, -0.07684010089277339, 0.6955235525991211]",0
"[0.051188364859260926, -0.1634235605665573, 0.0804481900789576]","[-0.7151618371307353, -0.03130603782645611, 0.07819081872495025, 0.6938657467943796]",0
"[0.011457023157917414, -0.17031820518827895, 0.06530062021792751]","[-0.6959129973183215, 0.08287688169031793, 0.02729485818194584, 0.7128053825284615]",0
"[0.034692651384422075, 0.03378667778772186, 0.24578851185350728]","[-0.9986913695341697, -0.04457826552000731, 0.023990491500487265, -0.0072651895197114605]",1
"[0.016360180365417795, 0.03169220488689084, -0.06342857664008494]","[-0.02938930909289897, 0.11650204369717765, 0.05920206006695945, 0.9909887276903058]",0
"[0.1515393406139326, 0.012041996620755727, 0.08492104547802204]","[-0.06900531426026954, -0.7006758962348892, -0.0699032335135463, 0.7066859931989786]",1
"[0.04289802199549852, -0.15712708963907077, 0.14657988572616282]","[-0.708656919944629, -0.030868288999707283, 0.1212702235584382, 0.6943673749730099]",0
"[0.035117221928136405, 0.14443463079262683, 0.06849253009412819]","[0.6971358861800387, -0.017533319816603457, 0.10417994616355715, 0.7091125987553311]",0
"[0.15461367299108913, 0.04063586447138598, 0.11757887772035552]","[0.038491934760167254, -0.6803595803556391, 0.0474818430048439, 0.7303250556851935]",1
"[0.034252355201733316, 0.027929921969263378, 0.23784146518160315]","[-0.9944314038618474, -0.05246928164829248, -0.09129891330043007, -0.004203085393889004]",0
"[-0.00371613309725904, 0.008499005113722924, -0.07375097428567917]","[-0.09945227442478957, 0.03720795259707883, 0.14591669912875257, 0.983581786274349]",0
"[0.036966577227328365, 0.008730772835726933, -0.04449334574866656]","[0.009162714023046756, 0.043392103944670635, -0.10399073504395145, 0.9935889980328917]",1
"[0.17545525662783137, 0.03608042634336098, 0.09970841493116628]","[-0.10952623219046972, -0.6972111167839825, -0.10971192631712262, 0.6999028191961919]",0
"[-0.0009073877474291882, -0.16871916925597846, 0.149261412268246]","[-0.7009364122100971, 0.15805527504958858, 0.05017489378601315, 0.6936779916507358]",0
"[0.03263738242712113, -0.13848893963920636, 0.058821384592841044]","[-0.7115735877505031, 0.009608369356636426, 0.06280116848529774, 0.699733321838445]",1
"[-0.01607685183224835, 0.043736064651373995, 0.2758628924922226]","[-0.9953576622914312, 0.05583891754163055, -0.06936767327416575, -0.036513905707894215]",0
"[-0.151368118345922, 0.04098909416826043, 0.12452755340806984]","[0.029367450004940027, 0.7226415492537414, -0.02748749943925051, 0.6900515789032999]",1
"[-0.17864867379822638, 0.009592214699118931, 0.09265672807489156]","[0.06494808579462084, 0.6904457753274372, -0.06188289311585958, 0.7178000313623006]",0
"[-0.17767197556866743, -0.04355583767847219, 0.14685793825717766]","[-0.0650383914912691, 0.7191081115389697, 0.06585647987058088, 0.6887063638519256]",0
"[0.04282040771689045, -0.04836328324450722, 0.24540457857629008]","[-0.9913593337457446, -0.06032742124504921, 0.11524169949424397, -0.01692998342569679]",0
"[0.015391930721231788, -0.17019001937620828, 0.14840957998659993]","[-0.6866741962012831, -0.17245095768289664, 0.025991780213324784, 0.7057362416844666]",0
"[0.1491704412658056, 0.04647745512835966, 0.05373621525086378]","[0.05694267050480667, -0.6992349175554065, 0.05666724468904402, 0.7103639107713857]",0
"[-0.021273860998570534, -0.020745450884951524, 0.2530048823877501]","[-0.9983336633562786, -0.035298441097372096, 0.04562153950371073, -0.0016099065312379494]",0
"[-0.15060825549676463, -0.02031438104745346, 0.09395805962607379]","[-0.03840785802898587, 0.7340374036018895, 0.03151040492927185, 0.6772894661341009]",1
"[-0.026200225860329683, -0.16900493095025246, 0.14867459839056668]","[-0.7181561754076276, 0.01987618488369549, 0.1155734991905908, 0.6859295964479158]",0
"[-0.01245008527549379, -0.04073278528887495, 0.2578769147803905]","[-0.9960018224387278, -0.08895213108631307, -0.0012531040056815135, 0.008143574417124492]",0
"[0.1580135863383385, -0.037102704543431175, 0.05259519001984076]","[-0.04927389000851817, -0.7085334049722142, -0.050522620365871046, 0.7021395606524923]",0
"[0.0031230932054485067, -0.031230609504822808, 0.2508453094311393]","[-0.9903893215599399, -0.12052911364782382, 0.06781033555638825, 0.0018662516020317207]",0
"[0.04523294501615963, -0.16694585893367353, 0.11096640339611769]","[-0.7116429995413815, 0.051174968007324476, -0.06291771339389861, 0.6978443416654446]",0
"[0.048089661401729204, 0.15982870622679135, 0.07988595761756209]","[0.7085252174475846, 0.09080084064227728, -0.07164017173202068, 0.6961428799992968]",0
"[0.03212966715399605, 0.03223574651179229, -0.07357518741063918]","[0.020526483127746617, 0.03519254761813064, 0.005483950950827801, 0.9991546798992241]",0
"[-0.043230749959427, 0.011381101116968871, 0.25416697174915637]","[-0.9937936673303398, 0.11122415376722382, 0.001642777327706129, 0.0007972926253609414]",0
"[0.007159947446691794, -0.17499757223483917, 0.060174078456889366]","[-0.6876864567797453, -0.030641613361975278, 0.0015967509906726544, 0.7253591379989424]",0
"[-0.15788610464009165, -0.04483683084928382, 0.0905468398026463]","[0.05406862933432223, 0.6866336343315961, -0.05247061494573662, 0.7230889779921333]",0
"[0.037304873380971895, -0.15653330901913154, 0.14012319872589432]","[-0.715044911348363, -0.0651259296275624, -0.07817513683145834, 0.691634322475642]",0
"[0.012319727468442853, 0.18150549714417294, 0.08598529204503233]","[0.730152784598669, 0.015050685566135551, 0.09072948688033326, 0.6770661328239884]",0
"[0.0021343520604838336, 0.00870589272327964, 0.27566777696423683]","[-0.9946501882852522, -0.07755476103424185, 0.06821705133403763, 0.0016419172705482773]",0
"[-0.02423950442952345, 0.17242625829385044, 0.09722909142083533]","[0.7026668194469534, -0.0004600570692127049, 0.09415517545439535, 0.7052616054564064]",1
"[-0.17490290877318443, 0.03717764745885519, 0.06723542138814308]","[-0.04677695074667272, 0.7132048252285047, 0.04854849041296279, 0.6977061259787276]",0
"[-0.15745870029735065, -0.04763884560583893, 0.08437294055099157]","[0.03175383523576152, 0.712721778217195, -0.03085472362290516, 0.7000481032278381]",0
"[0.04659571401888415, 0.14423120030436307, 0.09132361739936048]","[0.7181640539781201, 0.01241944085827624, -0.0727693415014954, 0.6919470875723941]",0
"[-0.017365104767402762, -0.009277997496488301, 0.2789353731512635]","[-0.9893581870288501, 0.05729821984931732, -0.12784157124159878, -0.03929153119395322]",0
"[0.0007412080353132798, -0.1768367932688159, 0.14112309495563907]","[-0.7059852531820574, -0.017095562038097048, -0.02219797137762706, 0.7076721091824844]",0
"[-0.14299585370925635, -0.048330782151836865, 0.09589979219789059]","[0.06980026355976073, 0.6961332200867236, -0.07222739493021618, 0.7108513673900274]",0
"[0.16209446935301547, 0.03814816688047818, 0.1455920452609327]","[0.16410129167099385, -0.7088942691096017, 0.16242843927896072, 0.6664508109447208]",0
"[0.16257610084871255, -0.017933488830687145, 0.12300255687859206]","[0.00011402722326403492, -0.7273014802032514, -0.006048267208588656, 0.686291455837624]",1
"[-0.012128853417935511, -0.14591494328425744, 0.08597315104574911]","[-0.6743531260849628, -0.09967782952951751, 0.015241999521313603, 0.7314915399991411]",0
"[0.023721124905723937, 0.16935311841063813, 0.04910215690755995]","[0.7128615141622663, 0.05321326274379672, -0.029904742288109076, 0.6986433401121938]",0
"[-0.15247626988766994, -0.030640283102943762, 0.13461785315997954]","[0.07975111096439144, 0.7113775243203774, -0.08219936098585978, 0.6934154910623737]",0
"[-0.04984972732991873, 0.15296304486391574, 0.1308886507028495]","[0.717026489410174, -0.0353914553460465, 0.06818030756060692, 0.6928000462135893]",0
"[-0.010768479708228881, 0.1763159803605689, 0.05774852028860309]","[0.7239721462338785, -0.08670046003591732, -0.023065030889359253, 0.6839702961804299]",0
"[0.1805957486656503, -0.020527177748044415, 0.13206664036136978]","[0.01862620601974685, -0.7134222383776477, 0.016987204197836663, 0.7002808073416533]",0
"[0.04022736541710736, 0.14370592512956726, 0.06641358308738252]","[0.7180139705103893, 0.0074681208492524825, -0.14237003109984087, 0.6812715608092834]",0
"[-0.16892553277982852, -0.019272665818962646, 0.07322136905162839]","[0.027709182669516712, 0.7261337111664959, -0.019124054381517264, 0.6867286984300074]",0
"[0.027161215816186066, 0.017562890144130875, -0.07312420636269817]","[0.05031235980843843, 0.024901616926236277, 0.12300485701416178, 0.9908170270417697]",0
"[0.020676546392659957, 0.1814472598220822, 0.10356557906027428]","[0.7163226696611154, 0.03177418982035292, -0.08337590638575312, 0.6920409612336448]",0
"[-0.019241427753075243, 0.008618516525118393, -0.041438551575585625]","[-0.006405892231757822, -0.10968004860867178, -0.06564486597463688, 0.9917761859679262]",0
"[0.0270926945254233, 0.008743257990857338, -0.0720462870092562]","[-0.13540119074405385, 0.018958130681830436, -0.029014021497704857, 0.9901844744201324]",0
"[-0.019362634330773284, 0.1791361102795467, 0.12105604501493766]","[0.7052759378016341, 0.08342820920852265, 0.04450455538879635, 0.7025986977044081]",0
"[-0.016812784538134725, -0.16331831895847104, 0.14507120455483385]","[-0.7234567143751717, -0.07642516273543142, 0.05491653914265013, 0.6839252522424787]",0
"[-0.014318775705401531, 0.03142744927432327, -0.06383438843508762]","[-0.027726914274328936, 0.013472770307854182, -0.013218067553568672, 0.999437334391309]",1
"[0.00424547775438453, 0.03897263970486467, 0.2449675886317263]","[-0.9882153657689547, 0.12509465954579113, -0.08776523451195724, -0.008887104270511233]",1
"[-0.13814491252661332, 0.011276663175936756, 0.1270218775436196]","[0.09974457973204558, 0.6960686011675619, -0.09968301518308047, 0.7039906375561548]",0
"[-0.005840212325395819, -0.1694611303396216, 0.13504854934915456]","[-0.7079073908637279, 0.017263785739048347, 0.11639282063771547, 0.6964350644291699]",0
"[-0.16370771749936758, 0.009692672590772907, 0.08382468315835778]","[0.07344267964793165, 0.7199337227191707, -0.07798714337929762, 0.6857256106967162]",1
"[-0.0449065447551297, -0.15103036687942994, 0.06602083000351933]","[-0.6903851058886913, 0.12489916701631693, 0.06966915809063867, 0.7091648694461904]",0
"[0.012352023790723778, 0.1428724067163784, 0.05394684654361753]","[0.6994229465083686, -0.01134142005665273, -0.1847248231231474, 0.690330104957601]",0
"[0.045902417351225994, -0.1707370193124014, 0.059593260252201956]","[-0.6957970612271998, -0.0762028836150083, 0.02186926611024414, 0.7138496377502404]",0
"[-0.14239907552596637, -0.009996782663501591, 0.1272392177352304]","[0.022229095299331925, 0.7045236860002798, -0.02333502254483509, 0.7089483196323864]",0
