Position,Orientation,Success
"[0.003026683352949436, 0.15280535085742117, 0.081386765276765]","[0.6960477315608027, 0.030343328250770848, -0.10141765694066444, 0.710148784889753]",1
"[0.023818399947799773, 0.026357278796119765, -0.05370796798003197]","[-0.13783288270346444, -0.024254663216834015, 0.07895205755970819, 0.9870057651123318]",0
"[-0.16437936828495706, 0.02315302561391279, 0.07427660915496886]","[0.0037490447690867183, 0.7372207482898242, 0.0019586266082434957, 0.6756387176118023]",1
"[0.04328888299231326, -0.042377482852511805, -0.07083172065150739]","[-0.008756206616374638, -0.09104565158261332, 0.07478043983531342, 0.9929964269782776]",0
"[-0.1685732640752054, -0.0029346488190160796, 0.14524238392038907]","[-0.05369487688261318, 0.7023134358075303, 0.053835148218448814, 0.7077955035863684]",0
"[-0.15432699937761984, -0.033455839076382235, 0.08750428750612615]","[0.023432892090804847, 0.7042753900405911, -0.023832325056248466, 0.7091396864044822]",0
"[-0.041304061205126905, 0.02229786647045859, 0.24361352277267395]","[-0.9942938285283168, -0.05091303245669445, -0.08759897856869056, 0.03337760671899645]",1
"[-0.14296269444698004, -0.0025116710317501963, 0.07324474872467715]","[-0.0953529253714062, 0.7258946586081301, 0.10157336991186572, 0.6735485244227387]",0
"[0.003725136406253662, 0.05117438753637323, -0.06804860577100635]","[-0.07627474246387698, -0.05833349649625775, -0.09676354641793651, 0.9906645158343031]",0
"[0.018076251363991647, -0.18051532949617535, 0.09676383198220788]","[-0.6944565455270728, 0.028198326549637723, 0.14322632940328353, 0.7045716282395048]",0
"[0.03118245397060658, -0.16418747513551205, 0.09504584343629983]","[-0.7094844702460567, 0.060079698460393995, -0.09798232923236186, 0.6952853223467196]",0
"[0.17203891472845123, -0.02121030980554682, 0.12180711004868587]","[-0.046496387190180954, -0.7040503997932189, -0.04670431324058761, 0.7070854457942085]",1
"[0.043152811613728664, 0.1649191640000351, 0.1329993055605223]","[0.710985932845415, 0.02087161952711907, 0.1029418737162524, 0.6953174450781725]",0
"[0.009243904979681975, -0.15655736406063075, 0.10067530022411375]","[-0.713061043579452, 0.006546142821604845, -0.10399753635943584, 0.6933149418371928]",1
"[-0.009509532505273343, -0.015019049733367975, -0.06136995508308293]","[0.05198453307998151, -0.10084095492338746, -0.09172294893772753, 0.9893005664451844]",0
"[0.15125602064894164, -0.0025739497019957574, 0.09948792920405417]","[0.0926402300420106, -0.6978081221305765, 0.09349997648085244, 0.7040876130599385]",0
"[0.019882546053482962, -0.03584296944310842, 0.2574378372854145]","[-0.997929569117217, -0.0495004948562572, -0.037022997089667754, 0.017764396331145776]",1
"[0.13726644988771677, -0.023954135062880327, 0.10137737454343043]","[-0.16947517896234196, -0.701776145004087, -0.16962442918880494, 0.6708322883115102]",1
"[-0.17234148605030808, 0.03826433154581736, 0.14199625771963875]","[-0.03311527475338072, 0.6983674810262015, 0.030844057003438275, 0.7143072757369163]",0
"[0.17883228783749225, 0.03263075333459217, 0.1153259399763299]","[-0.017764719785447802, -0.7203416326738445, -0.02253543274597964, 0.6930256136959702]",0
"[-0.0030312055514409905, -0.1601198354851038, 0.11350548878735384]","[-0.6900520854386664, 0.1380605261804736, -0.05043374100679264, 0.7086775347508754]",0
"[-0.03138473767661233, -0.16903446279933707, 0.08077251479532457]","[-0.6993765571526752, -0.02482850664545691, -0.07885626837568208, 0.7099561011082937]",1
"[-0.1656482032778562, 0.03510402667395474, 0.12326866101341755]","[0.061772827711275256, 0.7085151729400682, -0.06173798645921667, 0.7002705109443207]",1
"[0.009611287015771335, -0.14324558238587995, 0.12818178553364545]","[-0.6737226582526761, 0.11834312263722571, 0.05566955835114369, 0.7273194520665641]",0
"[-0.1673309529598051, -0.0345306821363248, 0.054515974575410395]","[-0.11458761477932936, 0.687811353452753, 0.11521091900068722, 0.7074684902832727]",0
"[-0.03617802769586675, 0.17380477569535757, 0.09272828468939792]","[0.7178581552758995, -0.0026249303845573453, -0.011491803776434297, 0.696089589844815]",0
"[0.1494515928470097, -0.005738339083946091, 0.13038548407852982]","[-0.11354988236750753, -0.6909440641899556, -0.11283001249605687, 0.7049624902469149]",0
"[0.009348836572663527, 0.03017811126007517, 0.2469207222286784]","[-0.9958407732763535, 0.0872277626871736, 0.02017100801706651, -0.016899767232718542]",1
