Position,Orientation,Success
"[0.15672487379485484, -0.03423285172311441, 0.12873181938942188]","[-0.002233245930937686, -0.699763061221694, -0.001932917298938299, 0.7143689065132744]",0
"[0.1721936078137054, -0.029388682505051295, 0.11380062105475805]","[-0.0630869648750417, -0.7105446184504838, -0.06347797383765193, 0.6979376239259338]",1
"[0.017575449186685663, 0.15587258170625215, 0.14220178076863976]","[0.7111465260497455, -0.05854428869577243, -0.01984276057650267, 0.7003209618462012]",1
"[-0.14421778754310166, 0.00857093479632959, 0.07913763198283676]","[-0.14480929408694707, 0.7193974874096069, 0.13990286053134096, 0.6647741820121574]",0
"[-0.14926878116678646, -0.03381225584894887, 0.14415309956194822]","[0.017437919785062345, 0.7145091938591058, -0.014760001154404519, 0.6992529393647928]",0
"[-0.04707542160042851, 0.1555223902557525, 0.08167705285581395]","[0.6986360947895203, -0.11146423518949698, 0.0014083539651301227, 0.7067399435931]",0
"[0.04793455529772943, 0.03521563144815841, -0.0524520844439946]","[-0.013219509824576451, 0.023900573342553685, -0.06365217222140736, 0.997598320029355]",0
"[0.17149800383999747, -0.005517515164680138, 0.052449010890750485]","[-0.12164867607703181, -0.6982421674197636, -0.12152263912566978, 0.6949041109574677]",0
"[0.03639994542959269, -0.028620323958366133, -0.07640599664067854]","[0.14288639192430633, 0.01920369557568623, -0.13954368457670752, 0.9796643594486054]",0
"[0.16509111218810765, -0.0036382796134469104, 0.059701271172717035]","[-0.06442506301355942, -0.7234193574873488, -0.059209374012328043, 0.6848416565143791]",0
"[0.044240714629674036, 0.03103769077172276, 0.26465230020431163]","[-0.9932935965566517, 0.10044489373466402, -0.05650848827319138, -0.009243652701305687]",0
"[0.15208676240457775, 0.03149372893706592, 0.13326730863483893]","[0.05600553912235207, -0.7247360349393759, 0.048525346233008686, 0.6850301818321096]",1
"[-0.012397921272606145, -0.14326937454023797, 0.13752509667652885]","[-0.7081748470742621, -0.0354441842087733, -0.1580876105898817, 0.6871974993807107]",1
"[0.024456842963298933, 0.14246284288010203, 0.1026579078824551]","[0.6884619815604263, 0.059077088150572894, 0.08851281914842654, 0.7174228031279316]",1
"[-0.01003943518648626, 0.02454079651176578, 0.25610094871157685]","[-0.9889357690587999, 0.06984677214265635, 0.13061482343353367, 0.008200060777752045]",0
"[-0.03879552617299876, 0.16202208957933353, 0.09346492181490644]","[0.698032498199086, -0.07721582230306581, 0.06607716477994335, 0.7088174352671135]",0
"[0.17222546537557382, -0.0007910621636791045, 0.13788784974707613]","[0.041561955007262154, -0.7140720829884951, 0.04109196215169303, 0.6976282067397863]",0
"[-0.009373262529244565, 0.16534314230484473, 0.08455792822565084]","[0.7155492630255194, -0.04102189654951082, 0.1741117292255602, 0.6752714727672144]",0
"[0.04749458251807001, 0.00024552430021104727, -0.05551890357027764]","[0.00600400770019687, -0.10484479742271316, 0.05619845171369026, 0.9928812891629645]",1
"[-0.03729748985138746, -0.0019031864173624097, -0.05072637642758737]","[0.008309642117130926, -0.03978456452964203, -0.04674299242395522, 0.9980797718280469]",0
"[0.014796080205843228, -0.15827317462147086, 0.053353481448527626]","[-0.71219226808098, 0.003831008496630803, 0.12267968025415313, 0.6911708853187517]",0
"[-0.16498002983467502, 0.03972346954078441, 0.12139001931587001]","[-0.15954752568265942, 0.6713600560901796, 0.16037834753557936, 0.705761324937042]",0
"[0.0010523665747755795, -0.14873003043351424, 0.12682785627077642]","[-0.7020972258732717, 0.0755675998152139, -0.08567100181262738, 0.7028580957260467]",1
"[-0.03199784702706886, 0.17674636445761824, 0.11580266787044464]","[0.7003856542058219, 0.012694912480799146, -0.09197365910939713, 0.7077002335804448]",0
"[-0.17676576625251295, -0.041342533548209666, 0.11516023534047544]","[0.022883029388788174, 0.7242755473755003, -0.018632796868382887, 0.6888788843626816]",0
"[0.023404848483283763, -0.004557882576779822, 0.269704077771781]","[-0.9949766853324227, 0.09878122862847115, -0.0002920686738377982, -0.016235122772697744]",1
"[-0.030448682185887806, 0.03734561433379745, 0.2757289959013959]","[-0.9984093973096839, -0.05385930277889574, -0.0021844555162382146, -0.016525102782816853]",0
"[0.15599270846545177, 0.006253660289664637, 0.06013142250996691]","[-0.04645310607626831, -0.6940862391286544, -0.045123133814028285, 0.7169730151009232]",0
"[-0.15672156341491317, 0.018805242240427164, 0.06763050664979717]","[-0.04888660557498373, 0.7275491084426459, 0.05616131560565246, 0.6820031533864851]",0
"[0.03964183593582211, -0.046752454022171944, 0.24225099229086006]","[-0.9966828194320058, -0.0723983052547602, -0.03591584568345719, 0.00958618141641723]",0
"[0.013986067087486813, -0.02331249120897189, 0.2651783562290614]","[-0.9994336101190677, -0.02838179093986081, -0.015548516046910599, -0.00922911459201168]",1
"[-0.1443524636132816, -0.009772114923701588, 0.1458081345182866]","[0.035763189514194, 0.7131495954396208, -0.03652495065923085, 0.6991456048488168]",0
"[0.17322398026495694, 0.001953415459516573, 0.11004903228196727]","[0.036151875697567414, -0.6941856092859732, 0.038974731199920246, 0.7178303086884141]",0
"[0.04878365761931304, -0.17794560335031087, 0.0962853123232501]","[-0.7086164177803952, 0.101573343146482, -0.07848505782868892, 0.6938196625289276]",0
"[-0.01637462573537135, -0.145329449704162, 0.07310575280179996]","[-0.7259525627228023, 0.029133547031826718, -0.11295571237408897, 0.6777795512964391]",1
"[0.031197423843051332, -0.003925581223661672, 0.2694794852217183]","[-0.9902636415811578, -0.1386586337165654, 0.012085703514243304, -0.00237470605456918]",1
"[-0.17019325057677342, 0.01621606036269634, 0.09283843284646]","[-0.012122232184101925, 0.7069489319467619, 0.012134627147233117, 0.707056581844908]",1
"[-0.0011062906603820143, -0.02545501406503128, -0.05428909184616154]","[0.056508348365130925, 0.08755334639063908, -0.023909370326620247, 0.9942683541737766]",0
"[0.15868905160563926, 0.0027836885207165813, 0.060718010991752475]","[-0.18538184680258804, -0.6971768495013833, -0.18478668183071778, 0.6674068426480063]",0
"[0.172390136354451, -0.03950283879660768, 0.14974543209923372]","[-0.1060565151352647, -0.7128778688685182, -0.10649236740523024, 0.684993821402261]",0
"[-0.02318242581260238, 0.16400779086439124, 0.09763304326606745]","[0.6894646406814725, 0.08182539048019714, 0.028662702995018986, 0.7191116493144515]",1
"[0.034662903160759054, 0.1737808377394761, 0.11866186862787777]","[0.7101053821340069, 0.13660742105754287, 0.02417859106671333, 0.6902928034612211]",0
"[-0.17211125763008753, 0.0058217315965269625, 0.14325631638943226]","[0.12387469853833716, 0.6707333045694831, -0.12245944281694485, 0.7209546296878192]",0
"[0.025501618812895515, -0.14891792904092066, 0.09139095198767733]","[-0.7026406332282956, -0.04553073273158877, 0.042780262853644564, 0.7087968270411751]",1
"[0.01274105410498488, 0.02859467669274033, 0.2497850481406086]","[-0.9930876288310337, 0.0897358672738805, -0.07535929568469198, 0.00673885311211385]",1
"[-0.03231962805425218, -0.03342904003859615, 0.25035226788593745]","[-0.994491443726813, 0.04321189297642627, -0.09513089180657877, 0.008343505476621117]",1
"[0.14151057104831563, 0.009951480862082931, 0.0741280694437089]","[-0.08232343326611162, -0.6908238535638306, -0.08098131729534072, 0.713741747364977]",1
"[0.04933173073620419, 0.05036872001333122, -0.048242412288821174]","[0.06634915251413484, 0.10541060808122892, 0.0540989884826717, 0.9907369444558699]",0
"[0.16117145990398218, 0.03885282901632122, 0.09242556462800913]","[-0.012359581449343258, -0.690724637990101, -0.013589385266760026, 0.72288453007926]",1
"[-0.026330882068505576, -0.006178863931007298, -0.0492335199067474]","[0.127088720705458, -0.023838978088404877, 0.06012122300426019, 0.9897805811075617]",0
"[0.034807443624289655, 0.023878321443403877, 0.26073839318229763]","[-0.9993316899404163, 0.005443376718141192, -0.03403301999070392, -0.012177712471911009]",0
"[0.15151333854241225, 0.03685134037136877, 0.0784777974107868]","[0.0010073741413955187, -0.7045888029776989, 0.0016607477564161352, 0.7096131663326732]",0
"[-0.036166345953006, -0.15414225165381654, 0.13661459730700254]","[-0.703362682010493, 0.060366252588933994, 0.00063760057817654, 0.7082629783977684]",0
"[0.03135694957571198, -0.16700040233043553, 0.1032503119020942]","[-0.7228326603538923, 0.03769157493228889, 0.12146437745884225, 0.6792191806135734]",1
"[0.1575260611891301, -0.021817382894999123, 0.13554626418499308]","[0.07327070431001734, -0.6974824416601161, 0.07297304358767245, 0.7091012497346965]",0
"[0.040007315109869844, -0.15775561345212238, 0.06142163529303475]","[-0.6856162723893581, 0.05193406502469307, -0.10653767680563953, 0.7182498892069455]",0
"[-0.14524596196826936, -0.0034381079459874565, 0.13073656977943393]","[-0.0186830949092634, 0.7356310910923247, 0.019104392027630226, 0.6768551262923123]",1
"[0.15859298714859063, 0.0015049284002717738, 0.11619593661908736]","[-0.09767711088135995, -0.7005208535532045, -0.09769661122286237, 0.700132193162498]",0
"[0.1482898948544091, 0.035652821635941856, 0.09264714096922559]","[0.015162092757977197, -0.7178993016812754, 0.013421765337023495, 0.6958523980011664]",1
"[0.010322903186754415, -0.047737234138701394, -0.04551421280982765]","[0.024425209330505758, -0.11006322516658747, -0.01742098400213012, 0.993471693070058]",0
"[-0.15537280535255696, 0.02949588104386513, 0.14268507221675417]","[0.08588811199411407, 0.7025425835556951, -0.08587432555514174, 0.7012009346253223]",0
"[-0.04867410031830718, -0.004769948837246134, 0.2631425845261959]","[-0.9982473133926189, 0.02903201356015987, -0.04791490664306299, 0.019068435028810324]",0
"[0.15496904154573507, -0.04070351489104704, 0.13604980283939996]","[-0.05040346164292118, -0.7019559007915892, -0.049717162639932234, 0.7086928870373356]",0
"[-0.038779714389933016, -0.045586228627343836, 0.242682015667555]","[-0.9968960903538454, 0.0685189827964113, -0.03850709890667969, 0.004531817246313258]",0
"[-0.0025739782345237487, 0.1536828246743104, 0.07971046917930787]","[0.701485071268087, -0.053445080535828686, -0.0009055850043707542, 0.7106767887516277]",0
"[-0.014105508226573475, 0.03141543611767, 0.25895785956716894]","[-0.996454877449014, -0.07901597907961046, -0.02852304607581959, 0.0045374112352548025]",1
"[-0.024487336980480737, 0.032958357773246544, -0.07578799878184422]","[-0.0743079435200151, 0.1006863955766422, -0.06819629118470198, 0.989792829406367]",0
"[-0.1504005617927866, 0.02037615021816648, 0.11473654459772697]","[0.1424999238287784, 0.6721605304197102, -0.13938600088354386, 0.7130676937096357]",0
"[0.15400415421030833, -0.044238297234375834, 0.10724607498984907]","[0.12026898583028778, -0.6902038748555618, 0.12020393566150103, 0.703352682537863]",0
"[0.03805734867399404, -0.03922054739949491, -0.059283577301190216]","[-0.1007488813174795, 0.05379070978228598, -0.07383135201614882, 0.990709419514048]",0
"[0.1790551345638959, 0.024191806692940653, 0.08537441963831072]","[0.039608487738170634, -0.699886219014459, 0.04246951365103241, 0.7118895901352854]",0
"[0.17350005574785027, 0.01062273065578226, 0.13602304604389834]","[0.07606130906137196, -0.7232845608950833, 0.08308567937041599, 0.6813008814893999]",0
"[0.039781175470603086, -0.02875223271532304, -0.04544793201320041]","[0.029067371909293507, 0.011014624343509015, 0.027117788976450896, 0.9991488334887285]",0
"[-0.03445843344076326, 0.18158705903401456, 0.14724387952325568]","[0.7003694331580084, 0.04202433454850526, 0.011578482445921613, 0.7124482796301322]",0
"[-0.0031533737271700352, -0.03308079245498412, -0.07783981532368042]","[0.08718302191622732, -0.017932326033904673, 0.004272530563525637, 0.9960217356338927]",0
"[0.03286526993928713, -0.1673892943310244, 0.14151080940301583]","[-0.7056986211965044, 0.022829261231319616, 0.09907667618067464, 0.7011790734969024]",0
"[-0.004078743223531663, 0.02850310403569941, -0.048584153675577224]","[0.07648342653759548, -0.0877265824522359, 0.08013613197362981, 0.9899659249431894]",1
"[-0.020726983671019595, -0.15033295958339918, 0.11693380283810273]","[-0.7134200039054946, 0.003962828855964112, -0.011573916881615208, 0.7006298869324373]",1
"[-0.014285509179397277, 0.0035077285281903486, 0.24966515274053142]","[-0.9931757741082817, 0.10393549242750673, 0.05258097575884309, -0.005876744550772711]",1
"[-0.04267998845904371, -0.16795099805071204, 0.06560842061044087]","[-0.6995149458875893, -0.10908024087673887, -0.013597403521963656, 0.7061129174201649]",0
"[0.04881895428924897, -0.15100589247320673, 0.1368005166182078]","[-0.6909920218319536, -0.07099169491177626, -0.037939748094250145, 0.7183667451467163]",0
"[-0.1707449732615153, -0.0522475522552733, 0.12130674146607244]","[0.021311101244489556, 0.7262422217754536, -0.021423948243571383, 0.6867744074410875]",0
"[0.017187105930798748, -0.0009107123174322779, -0.06409215463947418]","[-0.05125055525251128, -0.09030818644032917, -0.0972596578086661, 0.9898274450686388]",1
