Position,Orientation,Success
"[0.020729570494881618, 0.1647435035110452, 0.05473485621210253]","[0.7155338871888238, -0.007254302326230786, -0.045823277260728254, 0.6970357656844429]",0
"[0.17453418457469475, 0.03395166162119189, 0.08712094498343956]","[-0.13085261195411751, -0.7078017135968713, -0.13305851157556423, 0.6813147295277074]",0
"[0.03778733403616192, -0.011941030394681256, -0.06334531572418889]","[-0.09972285873313874, -0.019806911222718982, 0.07397692241414265, 0.9920637341743915]",1
"[0.03428683715548867, 0.14650776361784038, 0.051028405360020415]","[0.6962489228367348, 0.090780987259453, -0.018518755636140236, 0.7117958313242461]",0
"[0.1628594899732561, 0.005777617647525874, 0.08796605736212804]","[0.15654397193271144, -0.6770683286687617, 0.1571864360587961, 0.7016871720961944]",0
"[-0.03655746582393857, 0.17742699304368756, 0.11738746877137252]","[0.7377865147002574, -0.07670565276467718, -0.055003043841631585, 0.6684025484156589]",0
"[0.14946931685134823, -0.002144363739847982, 0.08527753203873374]","[-0.01696964559671888, -0.733818405295818, -0.028343514173734534, 0.6785419842439433]",1
"[0.030605027699465225, 0.03439648928060085, 0.24992315414617675]","[-0.9949061236245567, -0.10005320389916672, -0.012256013736809838, -0.0009755465921619014]",0
"[-0.03140352769147952, -0.00035261300013954635, -0.0663205313204017]","[0.10151396347606327, 0.04460843562826212, -0.11861799496768007, 0.9867293316609308]",0
"[-0.020942135980350392, -0.14029900734450523, 0.13556682599958036]","[-0.6866291437194233, 0.12092195506239445, -0.027276697321273392, 0.7163618370364682]",0
"[0.0446132581463284, -0.14530868928303337, 0.054132429400875585]","[-0.6918547763981998, 0.0192712464932586, -0.13169201142703418, 0.7096638651924551]",0
"[-0.1733044213027209, 0.031340816471178215, 0.0941337265450632]","[-0.08427536715711195, 0.7228413672281084, 0.07857904230194623, 0.6813393827053019]",0
"[0.018179608111143594, 0.006935529907123315, 0.24269143495679724]","[-0.9966228230989657, 0.07954179911341702, -0.018671247335435907, 0.008211893508051814]",1
"[0.0005536265897573955, -0.009865950957168787, -0.047323422978869545]","[0.012968907916086986, 0.06642614901643365, 0.1346151087488653, 0.9885839097673206]",1
"[0.16206038816259377, 0.011621821239178938, 0.07847554683108919]","[0.047224241334980356, -0.7217183557241778, 0.05162331758228086, 0.6886417930411455]",0
"[-0.04145311362709929, 0.032837082199268675, -0.057669692816169404]","[-0.07156420661274593, -0.03750561681336679, -0.10876418470600674, 0.9907786055242487]",0
"[-0.1547432724647312, 0.030503063371069655, 0.09965570911100394]","[0.005218854469445, 0.6914677676029155, -0.009163919837131081, 0.7223303347482272]",1
"[0.03143904327925101, -0.14878002909171734, 0.13109003791145532]","[-0.6923674440111403, 0.12675891458424385, -0.013374079887941585, 0.7101976021038482]",0
"[0.016861084943200176, -0.16452478649165672, 0.06371620714759063]","[-0.6936512324677534, -0.12877288036263534, -0.02707845492468189, 0.7081894310549749]",0
"[0.024161008736087914, -0.04231606323348252, 0.2679838375285396]","[-0.9966209553814939, 0.0669778135176055, -0.023032410601126197, 0.04159509409510466]",0
"[-0.042653580425743014, 0.16681387344476517, 0.11757976244644791]","[0.6880390441403974, 0.07620367433372838, 0.08878271615581737, 0.7161793791142014]",1
"[-0.009960197897442225, -0.005516299959814239, 0.24901789019796683]","[-0.9935743329810843, 0.10301498869978969, -0.040918920314518666, -0.02288228364193154]",1
"[-0.04552501533874334, -0.03380474140559312, 0.2655185027663755]","[-0.9921410707472442, -0.12175262396302869, 0.023736033507248226, -0.016401067281485535]",0
"[0.028617702004428033, 0.1456082845499083, 0.0795863070493241]","[0.6966675492079679, 0.005684199224665037, -0.013007085581377182, 0.7172536730365463]",1
"[0.03663210839440806, 0.011678404769803327, 0.2565317532440787]","[-0.9990994187496507, 0.03973092600463394, -0.007333372478464257, 0.012962508284153702]",0
"[-0.01005476162663918, -0.17562852593618672, 0.1080380032518368]","[-0.6978652764914404, -0.016267617722136172, 0.08047878617051492, 0.7115072631095852]",0
"[0.011522231768056541, -0.17572159942734122, 0.08439723125725948]","[-0.7037945954222418, 0.0385275548429773, 0.11412596768046196, 0.7001171748166606]",0
"[0.002847399327729693, 0.14956032922916734, 0.11856200084012757]","[0.7010172276868385, 0.09751260072692333, -0.09346939343577572, 0.7002353973318395]",1
"[-0.04049310182991528, -0.010646763161902068, 0.25492178522597153]","[-0.9988860017753681, 0.015672421781504742, 0.02926661336813651, 0.03353499656600233]",0
"[0.03899927225016099, 0.010036452641382372, 0.24564403909092636]","[-0.9935664026453207, -0.0669705211333914, 0.07973142408071418, -0.044538217831653466]",1
"[-0.17405339474425569, -0.04386735230791977, 0.056381625379679]","[-0.012893397278958761, 0.7075678940206167, 0.013043458002312049, 0.7064073214946023]",0
"[0.0037800758408398577, -0.17671818223227592, 0.06582847127627345]","[-0.6984159565097059, -0.06489734602600425, 0.08302887727907772, 0.7078910168304083]",0
"[0.0031806561748032474, 0.1681927291042183, 0.14638188729361964]","[0.7058603033414936, -0.053973153895414086, -0.05392489400062967, 0.7042302440482497]",0
"[-0.164963382722521, 0.004733571956723398, 0.08718482735495761]","[0.11249979343481109, 0.6803357968710555, -0.11108715552212256, 0.7156442159697475]",1
"[0.011257182380998423, -0.029588186698554376, -0.06481947802755095]","[0.02199029253091158, -0.08634960833436661, -0.020409961017228157, 0.9958130375056262]",0
"[-0.0013580272441840332, -0.17508912838042265, 0.0989948193661349]","[-0.7113527197594119, -0.12888940965016582, -0.012471482130882889, 0.6908033658751082]",0
"[0.033655310131341806, -0.012133751267176768, 0.2689215469869655]","[-0.9974766031774642, 0.06729357867600094, -0.020089951108933548, -0.010411255782335907]",1
"[0.0364372428129718, 0.15036190179562103, 0.09313960940273161]","[0.7065953232923609, 0.025168972888781442, -0.06324235618983802, 0.7043365504420778]",1
"[0.0033492125879655676, -0.17475774375754285, 0.06325094558482539]","[-0.709237425501844, 0.10588719725582872, -0.06718342255800973, 0.6937265768717626]",0
"[0.03241034129994719, 0.1705286437197257, 0.05233103698502484]","[0.7106671712615822, -0.04034337610728186, 0.11807886709547942, 0.6923741509045348]",0
"[0.007711203772725462, -0.16208217960914265, 0.09936008552738004]","[-0.7007369749105957, -0.13445994668085123, 0.015387486943533903, 0.7004651597169501]",1
"[0.0322601164211868, -0.17091403731372987, 0.09189804786524013]","[-0.7283828905661167, -0.03750613461963642, 0.10075739976792836, 0.6766827919996548]",1
"[0.04368406776579625, 0.0429886488352787, 0.26553662719136595]","[-0.9936179248126231, -0.1094803536538089, -0.023256797545611725, 0.014021163390246144]",0
"[0.04771526496339661, 0.05209699480514363, -0.0649687886411277]","[-0.057485163003448365, -0.054021070894582655, -0.06879421961679885, 0.9945071821164416]",0
"[-0.025402355046488925, -0.034863993924748794, 0.23968569235641626]","[-0.9967244796381433, 0.06539476893833263, 0.04513624988318144, 0.015051738506155972]",0
"[0.027093754683923273, 0.1611520399240839, 0.12551691051975405]","[0.6885371391602406, -0.10581162281981642, 0.06480945769660086, 0.7145069927343896]",1
"[0.004768011135491361, -0.010999638755113002, 0.24979902547411306]","[-0.9967454405815607, 0.04513233170314668, -0.063552147047796, 0.02056025098395105]",1
"[0.04182061491526285, 0.045310638267966406, -0.06338445244825597]","[0.1289328625837925, -0.02973664130790736, 0.035055712537334506, 0.9905872733526176]",1
"[0.038667824063541835, -0.03246089601002851, 0.25485801877476766]","[-0.9918797262673116, -0.07735029502866936, 0.09991027651253713, -0.014473324637049614]",1
"[-0.02240210154039713, 0.14917074245565062, 0.05297609730091019]","[0.6990965891408539, 0.015588111970483348, 0.06892688700820787, 0.7115265659581359]",0
"[0.003757449441626862, -0.1445366639291769, 0.12757946817653026]","[-0.71900038342803, 0.10382326942383122, -0.05661825035194776, 0.6848748433718211]",1
"[-0.01885011365258819, 0.027407191430751765, 0.2767841527873207]","[-0.9964421039596603, 0.024080487437760638, 0.07833964720576968, 0.01965103704339971]",0
"[0.15475281098322358, 0.023277907574802408, 0.0896197807813206]","[0.13834972353651273, -0.703269512786441, 0.13708218922338627, 0.6837249591613693]",0
"[0.02312913175343693, -0.1580431067064226, 0.11843582746900597]","[-0.7056787671602185, -0.089519852225614, 0.05490007961756522, 0.7007065397830419]",1
"[0.01620134049188324, 0.14799381154820368, 0.13449482718007982]","[0.6962539211820942, 0.0630023403066277, -0.06535386431877095, 0.7120323411004936]",1
"[-0.02433938548460541, 0.04750938972463596, -0.07042150647584042]","[-0.10386538899650542, 0.12421380933196761, 0.010955812517989128, 0.9867435739400165]",0
"[0.00942968625277608, -0.0008276071484201869, -0.05254667733133006]","[-0.008367748940055243, 0.0963934868889618, -0.0757942355207734, 0.9924180118905971]",1
"[0.152167227929279, 0.0082361932434221, 0.05072218272210538]","[-0.014072184667221809, -0.6881319745376056, -0.018186127387203262, 0.7252210862959821]",0
"[-0.024703619787221978, 0.023103588643072683, -0.05219202467380829]","[-0.10149503715220501, -0.09551942740525789, -0.0728918250458517, 0.9875533293261328]",0
"[0.0034907635109484394, 0.0342740490926316, 0.2703406101803213]","[-0.9938628964484456, 0.06400744780921258, 0.08916476796390803, 0.013756229207159573]",0
"[0.009473572432852687, 0.04297595354696938, 0.27372905473301645]","[-0.9880838782918946, -0.13618974103798437, 0.07085596579245756, -0.011046990869620913]",0
"[0.022138240335632622, -0.1509524434768486, 0.14520951991606823]","[-0.7197711858767569, 0.05002863707166309, -0.03291127938683235, 0.6916237583711543]",0
"[-0.031397109903710745, -0.15574568610503017, 0.0601647202422074]","[-0.6863551139067031, 0.04428528407922527, 0.16146797776504204, 0.7077312790774525]",0
"[-0.0036862488560844516, 0.005890148400781791, -0.05523255104639793]","[0.034021143904826835, 0.06504392756553702, -0.01324661766939017, 0.9972143081477408]",1
"[0.011670314397979694, 0.022338219416172287, 0.2669240755793484]","[-0.999454326520219, 0.020712510269566393, 0.020090455610247807, 0.016075282632700225]",0
"[-0.035394177320578694, 0.1701153392973519, 0.06966637366907352]","[0.723976424118694, 0.031081325728045183, 0.041371421812097756, 0.6878811626789482]",0
"[-0.01433072993356213, 0.1712039631700148, 0.08684309405867494]","[0.6756563943305737, 0.02863990566094077, 0.0739821658169515, 0.73293576235914]",1
"[0.0058340477401983715, 0.1575772344727076, 0.06442242227504999]","[0.7067061819549671, 0.17420864891363846, -0.022430445023767384, 0.6853572748328811]",0
"[0.032290187961609824, -0.03371350314017819, 0.2679215735815199]","[-0.9835155003768142, 0.11964815652543143, 0.12954584170559266, 0.039993175110264456]",1
"[0.003420700312166276, -0.049201300611533064, -0.0696868522155264]","[-0.10866593361114897, -0.050559377526714994, 0.048442412916728635, 0.991609195624634]",0
"[0.15369664067422753, -0.01652819225800396, 0.08210478569662086]","[0.04843308049209489, -0.713356020133986, 0.04650297349603624, 0.6975778800310927]",0
"[-0.02182148499530786, -0.01535283463166508, -0.0569038347997885]","[-0.0760672885218506, -0.0634789727835714, 0.11485202161352231, 0.9884296640442167]",0
"[0.009317646885398406, -0.17550844673208493, 0.11826598659626036]","[-0.6968401279034738, -0.1368099310465047, -0.03709701242567694, 0.7030794340468296]",0
"[-0.007207856265890743, 0.03125137334074801, 0.2656549423685139]","[-0.9908108842372705, 0.11349804574806882, 0.07137989316529145, 0.017801576897546762]",0
"[-0.022596599913487687, 0.1739054133422418, 0.12100006950803695]","[0.7050774697639625, 0.0441746435784338, -0.10588796845571127, 0.6997871823863948]",0
"[0.1602862932960354, 0.04611631624011967, 0.1189996610567823]","[0.072299840853899, -0.6817375703369409, 0.07320943754559078, 0.7243252007612629]",1
"[-0.025713918162139974, -0.04358094281004654, -0.05905787279217037]","[0.013494444078991266, 0.02680903212506857, 0.025952004334221224, 0.9992125245644956]",0
"[-0.16485092340448843, -0.04035827746680088, 0.12742513629870755]","[-0.12203963922212692, 0.6892667370037019, 0.12328263888033512, 0.7034337798751946]",0
"[0.019824887926931403, -0.007696600608317941, 0.2604785422481788]","[-0.9961227733087761, 0.025936661304920148, -0.08250546872711509, 0.016110795328152114]",1
"[-0.04410574496379931, -0.042033904214936295, -0.061832046865601314]","[-0.001293985058132115, -0.07235713199505857, 0.010362239769161428, 0.9973241173455525]",0
"[0.0009857318329624292, -0.02517599201351781, -0.044145074988448496]","[-0.12603294878060325, -0.025356429228248215, 0.033681003473632884, 0.9911298286922192]",1
"[0.04677345944196529, 0.1579728334864127, 0.14538706820577432]","[0.6966975657803242, 0.019098158457286542, -0.020368551962377354, 0.716821375427845]",0
"[-0.1695635128773566, -0.039610555201614626, 0.05203986014752425]","[0.12395923517492087, 0.7053887878720728, -0.12504138004508225, 0.686604266834716]",0
"[-0.016877433581732486, 0.037041909267744665, -0.07079415337920522]","[0.10782818645915511, -0.020260142398398906, 0.04659085523458995, 0.9928705358924877]",0
"[0.015379574290594805, -0.024361886279360007, -0.06685440496370287]","[-0.002110125084371163, -0.09398320531953386, 0.0045847422382350725, 0.995560989909008]",0
"[0.17078956548463808, -0.029341909106896547, 0.10874106516049109]","[0.07402283134055551, -0.7152607226938564, 0.0774124148860327, 0.6906012141846426]",0
"[-0.1698606084651826, -0.045327706815001215, 0.061910469086498415]","[-0.02110127187796469, 0.698178708678493, 0.021706907014574423, 0.7152831867596393]",0
"[0.025431200390081017, -0.17134585394820115, 0.07072445294274285]","[-0.7050753747012346, 0.0169497167543496, 0.00599854876024078, 0.7089043944740588]",0
"[-0.03604731188732046, -0.04847176788000039, -0.04211701475983859]","[-0.09714432603916252, -0.0688194940115309, -0.03659971074113221, 0.9922133431556236]",0
"[-0.14754975857301247, 0.03834828892808537, 0.06525265086850357]","[-0.014525257124479045, 0.7111063557360051, 0.015521446032669396, 0.7027630130067894]",0
"[-0.15918668495087873, 0.024550382023797893, 0.11189625555529004]","[0.11766898999218733, 0.6862168653835562, -0.11621808220525957, 0.7083458052575144]",0
"[-0.14141415159659895, -0.011350641038253288, 0.11158939907688963]","[0.05449062244769393, 0.733562219272873, -0.04989958786583539, 0.6755940154053618]",1
"[-0.1442954467827277, -0.04022214084208253, 0.049470016480914585]","[0.043035290146480665, 0.7069527488616141, -0.04247472308614725, 0.7046713223750283]",0
"[0.175037412780523, 0.0026781178083021577, 0.10675364110350218]","[0.02313566247211326, -0.7081725756875628, 0.0225493212421256, 0.70529984565257]",0
"[-0.16922654857095795, -0.0111081813452138, 0.09020368287046085]","[0.053699228476753985, 0.7240455850940757, -0.05594680469231419, 0.6853789744451599]",0
"[0.17970795980219162, 0.0168621638789727, 0.10468366892419737]","[-0.08400833047676262, -0.7009241579758031, -0.08376475296437916, 0.7033003564176795]",0
"[-0.00549693113212421, 0.016033256347393988, -0.04328334954703872]","[0.1218812660142514, 0.0866430278514578, -0.03620399738303962, 0.9880927149275941]",1
"[-0.03822365386773834, 0.03611454647495425, -0.06418023565992362]","[-0.0982417463707859, -0.060895270460387875, 0.05504913767545412, 0.9917711014880215]",0
"[0.1706608460652827, -0.008027889238906, 0.1107980506450199]","[0.16091829622375675, -0.6872360413908344, 0.16080959267752035, 0.6898928904234255]",0
"[0.04612624852000169, 0.035858321746260614, -0.03936713803163974]","[0.1228767317481442, -0.013912597203428164, 0.017183215238764284, 0.9921756324099117]",1
"[0.0018469084874009676, -0.02433362583623873, -0.06451182375459061]","[0.12743530765630556, -0.13310816162681458, 0.09698349098382301, 0.978078045018629]",0
"[-0.0334079184559391, -0.17272204667088079, 0.1170408001562714]","[-0.7394737492810317, 0.03947653482951255, -0.03809477530755653, 0.6709463208158868]",0
"[0.01683579669075577, -0.14460421963050837, 0.15567312616392406]","[-0.7141185601185657, 0.029205387740610003, 0.16752150796529208, 0.6790568987869441]",0
"[0.008888837066675538, -0.03119745117170359, 0.24215901064597545]","[-0.9897536943686395, -0.020194708328124988, 0.140028652387327, 0.019281461297346526]",0
"[-0.17125558445248318, 0.03991374327841599, 0.12909424686409407]","[0.10868444843268488, 0.6924860050236787, -0.10853392315038343, 0.7048909213777798]",0
"[0.0019197618725593742, 0.025355679885298327, 0.26545835173207977]","[-0.9982749688162761, -0.017454236012168993, 0.05571726152616048, -0.0061662831689844495]",0
"[-0.16271203938109183, 0.02325232855105724, 0.1437935152699069]","[-0.02351970803703944, 0.7161576144954017, 0.018621600940765343, 0.6972935755566022]",0
"[-0.01202145537138436, -0.16408997836292402, 0.08945262374999616]","[-0.6938532084580898, -0.0019732845733733476, 0.048756498925363725, 0.7184612968510887]",1
"[0.16840227221137574, -0.04317229474337636, 0.13182176960685088]","[0.00951574455702565, -0.700487978064236, 0.008151716041157804, 0.7135541974640667]",0
"[-0.02726545204000288, -0.00901870205439483, -0.06393077077833778]","[-0.07629662279575565, -0.0320316229940733, 0.11045955852226906, 0.990429950278864]",0
"[-0.014050220488443855, 0.0026234637789666446, -0.05842809305594643]","[0.029692490810171362, -0.08921024013635334, 0.06903864680008262, 0.9931734764341603]",0
"[-0.15128410364692335, -0.038480480653047516, 0.09032794132863228]","[0.12733207391388557, 0.6992051625962112, -0.12651365837899922, 0.6920209373965187]",0
"[-0.03989948745699332, -0.15423016412221938, 0.05581308739699724]","[-0.6847924510522808, -0.04320667208933073, -0.07656004953398236, 0.7234162296245011]",0
"[-0.0415274237242572, -0.03271966261218401, 0.24284090218698204]","[-0.9940583000914188, 0.10481000510446761, -0.029118374848738283, 0.0038831811094344683]",0
"[0.013482871035188873, -0.028311981828289468, 0.2740350221265391]","[-0.9970312712184346, 0.06230998007834199, 0.04483082004724751, 0.006025626032241211]",0
"[-0.043836996245755835, 0.15979071531191166, 0.07756003371001313]","[0.7278233724068041, 0.06971895674493077, 0.058519741767424964, 0.6796968776390392]",0
"[0.17253694608608436, 0.0008023234115459217, 0.08347849819653146]","[-0.03957229289013375, -0.7162675821852897, -0.03866068471506633, 0.6956293091893261]",0
"[0.1498240592303843, 0.012265237699640556, 0.1012308678785864]","[-0.010597000371785072, -0.7004351639465688, -0.012588557074977394, 0.7135263225144773]",1
"[-0.15049949579434432, -0.0038348783961047895, 0.0552655416041622]","[0.07141948731578855, 0.6939327679138638, -0.06892670387702961, 0.7131659553986027]",0
"[0.01927475475698581, -0.153542188491383, 0.07806887332010741]","[-0.7060249670285116, -0.012741535486143055, 0.13016786224158197, 0.6960048324870316]",1
"[-0.14518036360707634, 0.033290807864792375, 0.10398490008606599]","[0.020609394872116226, 0.7073218952923147, -0.020543814921565134, 0.7062923905519312]",1
"[0.022154834027148164, 0.14630355126282968, 0.07545611037005895]","[0.7088012671788825, -0.05628656359171243, -0.1238569041766405, 0.6921647590656614]",1
"[-0.1608633199245003, -0.03266049470692909, 0.10294064832593315]","[0.03198588998072674, 0.7105605537870296, -0.030866046677616783, 0.7022306525683039]",1
"[-0.1476630318298856, 0.030602908185529118, 0.08269008435966603]","[0.05484687472417121, 0.7068324218210442, -0.05452156934602792, 0.7031409149463818]",1
"[0.025019543448361346, 0.15114533552145407, 0.11652783516411955]","[0.7139911173502277, 0.028239891410832187, 0.012898201255323047, 0.6994661030260546]",1
"[-0.029012288808038526, -0.020680828230910584, 0.27592359087536]","[-0.9988575789762989, 0.02302434972235398, 0.021488201771347467, -0.03593985845970359]",0
"[-0.024754861179337485, 0.16108279794380023, 0.07750797045170144]","[0.7073448165658662, 0.10818688908390611, -0.06776701363716689, 0.6952456683579179]",1
"[-0.03563382089428263, -0.1445429767428715, 0.06918698224298082]","[-0.7065435325659348, 0.09296710487751238, 0.05072556976125125, 0.6997001290355319]",0
"[-0.004722527119433009, -0.031692213341287606, -0.0605132712015474]","[0.12635749760464118, -0.028316231162392416, -0.1133906136726443, 0.985075907015694]",0
"[-0.04302527101778105, 0.17622729309658566, 0.07995786594829804]","[0.7150767348314826, 0.02556157026973401, 0.12560957011874255, 0.6871929171074711]",0
"[-0.016018909344010096, -0.02999140723265881, 0.26030718699743893]","[-0.9934288342362251, -0.05919483041112375, 0.0979545313243268, -0.00018208153325432064]",0
"[-0.005030359232593274, -0.012704369878271756, -0.059374048420058306]","[-0.08006085430950353, -0.13448040814246737, -0.10894535770629081, 0.9816497279922795]",0
"[0.16104678227729557, -0.0042293297116224125, 0.05884381318436979]","[-0.062089405040121136, -0.6950259906400815, -0.05966241726466781, 0.7138096203349139]",0
"[0.010676642311387855, -0.03753800363665499, -0.06219254385587958]","[0.006862101179290651, 0.02813770716738068, 0.1362695320363888, 0.9902483504865593]",1
"[-0.01261184859693958, 0.012193033059262072, -0.04472743763887632]","[-0.11895603042615835, -0.02952573976841161, -0.07080610063032475, 0.9899314065276984]",0
"[0.14119916475800318, -0.01616769032296162, 0.09647530443990886]","[0.08995744470323105, -0.696978802153544, 0.08987494819546812, 0.7057270727256664]",0
"[0.1418114311479816, 0.018917574170661224, 0.08431396368632141]","[-0.03681385432856337, -0.7123585253380383, -0.03638769790612895, 0.6999042841337544]",1
"[0.1722601324833124, -0.012064080698130048, 0.09941747260228342]","[0.1152120606441756, -0.6847706530440076, 0.11627189301731132, 0.710138141987865]",0
"[0.1688285112251427, -0.02586824771974341, 0.05643927373909045]","[-0.12683535471146318, -0.700830955377799, -0.1275084254103544, 0.6902828161187492]",0
"[0.018294627777715892, -0.149866236883085, 0.057040994542770646]","[-0.7005705596520782, 0.10848061334184422, 0.11088622901366386, 0.69651783300421]",1
"[-0.007576961772487983, -0.16890586687977655, 0.053329340306889614]","[-0.7167119806906052, 0.005316308432322559, 0.20533739026994033, 0.666432464512596]",0
"[0.013101904465939054, 0.1489665660077823, 0.08598973806008235]","[0.718075751953161, -0.023127630707126482, -0.07299360563895103, 0.6917400239183812]",1
"[0.1571162750435637, 0.004053307868358953, 0.12378548318712386]","[0.07316946531966613, -0.716155339539055, 0.07182803311022838, 0.6903683746044942]",1
"[0.02392218853490168, 0.17497445607615617, 0.06927094207538992]","[0.7160864924244399, -0.08085656451225914, 0.03804015578626454, 0.6922682268386252]",0
"[0.05055864993125256, 0.14839869590349852, 0.14104376347542347]","[0.7076997440694061, -0.08702209455337483, -0.09830567038526979, 0.6942076220222186]",1
"[0.05155725077229254, -0.03384815267756429, 0.269924675449726]","[-0.9952414366995511, 0.06637264998006256, -0.06509728816544409, -0.029180422963736213]",0
"[-0.14946506709402865, 0.017737670817487353, 0.05188642503262078]","[0.05894726648972015, 0.7115084803940486, -0.05780846184702088, 0.6978102061732999]",0
"[0.012358713767624194, 0.15244003683045693, 0.11518615490912677]","[0.7179797187243699, 0.0024967428864533935, -0.04814530185838168, 0.6943924824509544]",1
"[0.15231606704019904, 0.038002637298161446, 0.06192907064353822]","[0.08228760722236324, -0.7036036475325066, 0.08230282104875625, 0.70099707740046]",0
"[0.15510277284137744, -0.015012038462139476, 0.1318543085634962]","[-0.12848326025329626, -0.714763205993657, -0.1271728828693625, 0.6755980084747498]",1
"[0.05176374837827879, 0.1633568688482284, 0.09097193103364766]","[0.713935647787235, 0.0797982514692131, 0.07676583899947144, 0.6914008503348724]",0
"[0.035471440988839635, 0.025468884896646688, 0.2612349618906986]","[-0.9900251337588721, 0.011236141867229928, 0.13984560136836852, 0.0129302521083814]",0
"[0.028324327535271594, 0.15119464151251752, 0.10232912610164718]","[0.7125761498887161, 0.00647738066551079, 0.08829056900014196, 0.6959871044603623]",0
"[-0.04287577494669059, 0.037249893404162016, 0.24329107425347535]","[-0.9934192631497043, 0.10985116475967738, 0.02129947917659113, 0.024438113487887905]",0
