Position,Orientation,Success
"[-0.009584117472501982, -0.034264379637037164, -0.04182748643215367]","[-0.023735076669367403, -0.0016244138744324716, -0.10124477949114223, 0.9945770468097752]",1
"[0.021008874317383484, -0.0493216017806612, -0.045967453187234]","[0.09613454567432549, -0.059972663095057714, -0.026396748124495557, 0.9932092631956921]",0
"[0.17732829585038937, 0.02317821081074751, 0.1346399115213878]","[0.051100442222413354, -0.7093310898814991, 0.05155661814889064, 0.7011277093777196]",0
"[-0.03675591003265511, 0.14818416699273965, 0.07176469412540823]","[0.7114541661530362, 0.0426104639672874, 0.06846552465155192, 0.6980901014612427]",0
"[-0.1499310067447814, 0.024831297759777632, 0.06963609715264177]","[0.01978589045521455, 0.7109694574101224, -0.02088334045373799, 0.702634211564128]",1
"[-0.00926898224151262, -0.04759464961528547, -0.04845656274851615]","[-0.14527720004817124, 0.062020318970695314, 0.11160732056196909, 0.981117638806843]",1
"[0.15938391175208447, -0.044724313443053346, 0.14615592859783355]","[0.14920404212955707, -0.6925670462694773, 0.14926709362024082, 0.6897886451630959]",0
"[0.004803353093010089, 0.014159804489403363, -0.07948411586444648]","[0.0857855481508015, 0.03911881827431686, 0.02100333969927062, 0.9953237752142589]",0
"[-0.17032883544583863, -0.049481831307989624, 0.07062807386121779]","[-0.0012708271461918386, 0.6920450700512141, 0.006856443191382643, 0.721820611511571]",0
"[0.040294405775203684, -0.16592146026289126, 0.09470670821805344]","[-0.7114230402600402, -0.0016167431322802895, 0.013991205998998259, 0.7026228647599644]",1
"[0.019914627285833732, 0.007427277225400705, 0.2490184510090908]","[-0.9997074403647197, -0.004434252707751254, 0.02301178540006935, -0.0059857175881864845]",1
"[0.025061516851114008, -0.1577766160284601, 0.11258117857232006]","[-0.6805531031489064, -0.15295815873858254, -0.031609433712379856, 0.7158576109605034]",1
"[-0.003658234782841261, 0.16520032032115786, 0.0666750746246401]","[0.7062612950790486, 0.010516445439729821, -0.1476595902763786, 0.6923012587363904]",0
"[-0.006126019393166753, -0.03415863855297454, 0.24116337866384438]","[-0.9952502444160152, 0.09561207294655835, 0.017819901026194088, 0.004211130981180068]",1
"[-0.004406870062294984, 0.15239692551981412, 0.1076586600075532]","[0.7023784064784763, -0.01954735881413136, -0.1488471090432909, 0.6957923634286327]",0
"[0.024543320855962853, -0.045280193350528915, -0.0769532054022529]","[-0.00544340653308517, -0.07747084102720465, 0.028399914111155816, 0.9965751767901567]",0
"[0.03221304464491418, -0.1614111960360712, 0.14180912819295774]","[-0.714772352466882, -0.057798765066399964, -0.10493212705044279, 0.6890203448508819]",0
"[-0.1404990708100474, 0.010674819350351373, 0.0978655310340786]","[0.12825427406698847, 0.7131585902084695, -0.1280344970186479, 0.6771726766258367]",0
"[-0.17247320582021905, 0.05085178376116368, 0.13495362525397758]","[-0.006471479360813799, 0.7005323654365516, 0.004134362215150151, 0.7135793102240467]",0
"[0.01170139099344249, 0.01577432385012532, -0.052499412085832836]","[-0.08467808858132825, -0.061978877136833505, 0.08918368681305312, 0.9904718623512236]",1
"[-0.16382412686098957, -0.04242052604072757, 0.05737653656962975]","[-0.004868306349166088, 0.7191654942463673, 0.00806631660980741, 0.6947749463063699]",0
"[-0.041468067942261745, 0.04564385906546689, 0.2714130067995816]","[-0.9891333551643383, 0.029288403779128964, -0.14380016332518264, 0.008883024994930615]",0
"[0.1740145590064917, -0.04080236878760926, 0.10160442637458059]","[-0.08690741076287498, -0.7135296750994821, -0.08625908589786316, 0.6898419201577892]",0
"[-0.025611628489858113, -0.16021473179519166, 0.08241239697928582]","[-0.7040990208992545, -0.008550522911759815, -0.05768861836771756, 0.7077029607380985]",1
"[0.15372780216458032, 0.042811349875783694, 0.12057149217269608]","[-0.022368424403121572, -0.7040076259833394, -0.02148792447632804, 0.7095147533693179]",0
"[-0.16030987806527147, -0.01826293068723077, 0.12154870502097803]","[0.01093582763892943, 0.7122679861795609, -0.013274679534854627, 0.7016968764508016]",0
"[0.0441403011332851, -0.17065175124544674, 0.1432336800465306]","[-0.6930434071468573, -0.09913720378578943, -0.07524364792398794, 0.7100711542394195]",0
"[0.1774409637823451, 0.04749718208647081, 0.08111252525133959]","[0.08654901869832553, -0.7133194537579919, 0.08612985210565151, 0.690120477039347]",0
"[-0.03148525066197551, 0.03140217204427237, 0.25522547578441035]","[-0.9992791239432751, 0.010743949506922928, 0.014910780167013018, -0.033218498385150064]",0
"[0.14327144942266656, -0.0308551126830593, 0.1332473263689149]","[-0.05373346811127294, -0.691973431120093, -0.054728311216041346, 0.717837235715772]",1
"[-0.1673167749626706, -0.03499078458819862, 0.08287295775869961]","[0.005504821825950287, 0.702321103727275, -0.0058516133180711565, 0.7118149498412791]",0
"[0.14679724730706298, -0.01528812836176071, 0.11295831378011673]","[-0.03905556806994831, -0.7113136025106054, -0.039111963478363584, 0.7006981345764989]",1
"[-0.1699660827497539, 0.005525969136401047, 0.09104765416268484]","[-0.04011985170714398, 0.7484694223961754, 0.04908576983271499, 0.6601321901232072]",1
"[0.1543331551565739, -0.014622289474212936, 0.12754570905459423]","[0.04433594374019043, -0.7023004544873095, 0.04325922698809866, 0.7091805376629969]",1
"[0.16139766223627494, 0.024814290585802007, 0.08945401414640101]","[0.05027753515250607, -0.6924250149114478, 0.05535094191920654, 0.7176043766676221]",1
"[0.04048005712189826, -0.13718371712293936, 0.13159408149879104]","[-0.7094568599673009, 0.03182881840224958, -0.03738312976732649, 0.7030365508088847]",0
"[-0.003665963626950066, -0.014583131752429793, -0.05133048653151828]","[-0.06972212608645048, 0.037710272857143554, 0.06520311237770811, 0.9947187112904256]",1
"[-0.013307384344879322, -0.14217906421874116, 0.15000331340979395]","[-0.7273529797160462, -0.019695574374029502, -0.05424714985016134, 0.6838325628261644]",0
"[0.03839708092070211, 0.16405247425496125, 0.13152417034479758]","[0.693195842393593, 0.06400659261387667, -0.12549307996333722, 0.7068480509073459]",1
"[-0.17778555508162447, 0.023489350888893683, 0.14371033025320173]","[-0.051123076169981435, 0.7079278716680208, 0.05087006872746616, 0.7025929089495334]",0
"[0.013359224832504507, 0.010603309469315732, -0.05535958915152586]","[0.10146784990912049, 0.14257710188143108, -0.046641112991836015, 0.9834635997497798]",0
"[-0.023276908805525076, 0.17413447065416315, 0.11372210820295368]","[0.7062429163649677, 0.05808961977961357, -0.07494224906306221, 0.701591190411863]",0
"[-0.14567696768934357, 0.036079925394826004, 0.05605411139485037]","[-0.1276180848791394, 0.6899093044267015, 0.12713015723629492, 0.701125309198235]",0
"[0.018503770997328233, -0.17616388237311373, 0.08224079944111162]","[-0.7050089008207062, 0.06321803420858352, -0.0801957980037007, 0.7018080677057877]",0
"[0.00498090974098578, 0.1519385247199285, 0.0807743940093962]","[0.687884624633292, -0.12710834212300423, 0.0020127214879739346, 0.7146007007469753]",1
"[0.15511954946016207, 0.007674361540247499, 0.05288212972176695]","[-0.10292363036009315, -0.6995142067039403, -0.10292323689960955, 0.6996380551677868]",0
"[-0.033362543318447554, 0.03741658624231082, -0.06914484916416938]","[-0.1045517821198602, -0.025181723487285628, 0.054118437528993577, 0.9927265486412619]",0
"[0.017188380023298158, 0.00788566169377437, 0.2422045998121556]","[-0.9949335666655881, 0.08445823436843694, 0.05437559630779505, 0.00415921815126259]",1
"[-0.015109477969005844, 0.015858013995749178, 0.26519500217111097]","[-0.9897230307676984, 0.10212062697891017, 0.08946435123241409, 0.04489799296181502]",0
"[0.03780473093246983, 0.16036406535440512, 0.05148185063013573]","[0.7179830620375345, -0.05009311434572659, -0.09260252046586971, 0.688052160614092]",0
"[0.004312553062913981, -0.15961003710231791, 0.09731858287672872]","[-0.6998697542820427, -0.1155399986168904, -0.0881652106422246, 0.6993280570613584]",1
"[0.04967332771037545, 0.16462332177573272, 0.1356358174953548]","[0.7238641663221275, -0.04048432979444878, -0.08347479765550714, 0.6836765652794002]",0
"[0.02852614109225036, -0.16461409308203884, 0.1249412317634151]","[-0.6909500370910187, -0.1381453142574945, -0.006329171508899237, 0.7095518726496527]",0
"[0.14161264738130822, 0.009365072806830082, 0.1315830032895955]","[0.12258970505898835, -0.7196556682448261, 0.12047894192574994, 0.672720081407635]",1
"[0.021789352365276248, 0.1679573813782712, 0.12465649337289142]","[0.6502204587058638, -0.13459803019159428, 0.007688003908223308, 0.7476881836332483]",1
"[0.0008408516648247247, -0.15283327671744285, 0.10197469225305758]","[-0.686277127704594, -0.08646505421226952, -0.05665422844976684, 0.7199568020293741]",1
"[0.021515042229972147, 0.0009963993872693807, 0.27808379335611766]","[-0.9931268561983733, -0.08891077535285807, 0.07497993173830057, -0.01311225991998038]",0
"[0.0019789740470255637, -0.04122381718305577, 0.250885673123019]","[-0.9981302676506456, -0.05225621816870542, -0.031539982246231675, -0.003238206642984213]",0
"[0.009333684464811936, 0.13909451604891343, 0.07823485395650068]","[0.6905174678438676, -0.007390883542754925, -0.1395234085317128, 0.7096930462634136]",1
"[-0.0017752839941958046, -0.005655204462607961, -0.07942960505010196]","[-0.07826675032103333, 0.0288779379607482, 0.010764505881114115, 0.9964559728891467]",0
"[-0.15788469641408706, 0.030927619869560004, 0.07884204744188428]","[-0.05186481503192574, 0.7169749202189404, 0.05028714936896974, 0.6933456622400485]",0
"[-0.16410909000297635, -0.030417843679321717, 0.05187910682176865]","[-0.020130668346038754, 0.7492892361042492, 0.023119431337264712, 0.6615329838676934]",0
"[-0.03906535602738759, -0.14462070635717242, 0.08285754776646925]","[-0.6871712531642077, -0.010777374821904316, 0.1516904932075955, 0.7104009510741924]",0
"[0.023706494466483027, -0.149860189436744, 0.13699708276886055]","[-0.7039927330836699, 0.05973565355342963, 0.03211324355942396, 0.7069615428352679]",0
"[0.13848937562017372, 0.034020686841325386, 0.12524403633004388]","[-0.1113522392646107, -0.7032107221307923, -0.11093164735973003, 0.6933898821767615]",0
"[0.013471151623624627, 0.17145317693628093, 0.13778650836989365]","[0.7113517340302342, -0.02593785347502212, 0.016301471377786567, 0.702168213664081]",0
"[-0.0429869742651193, 0.14999302784317123, 0.052175066577630276]","[0.702199175079273, 0.1286227625657588, -0.05042546572744009, 0.6984481196725435]",0
"[0.032886079671202724, -0.1474423843859499, 0.07523966049099809]","[-0.6921628638493331, -0.10231979090868751, -0.0562415927527833, 0.7122345916486521]",1
"[0.0026955418128597674, -0.16881708401678727, 0.07420767846699979]","[-0.7105684600039877, -0.008101464145779851, 0.07313953986911316, 0.6997695603796943]",0
"[-0.16073550066729242, 0.03585166082555398, 0.14017512102544336]","[0.09887873323807707, 0.6949576115727094, -0.09878428096063582, 0.7053357924176815]",0
"[-0.16856485055731713, -0.034247505102330954, 0.09948458409927975]","[0.07664779653345893, 0.7145440830414453, -0.07584912822248073, 0.6912299027276779]",0
"[0.02075237119150138, -0.040141271795473214, 0.24706331363539397]","[-0.9927605927044421, -0.017158407157887183, -0.11697677380797934, -0.02117614285949958]",0
"[-0.04167457421063143, 0.006320127210850268, -0.06604271353581995]","[-0.05316629919559715, -0.08711322712026061, 0.09097418898184731, 0.9906100783000511]",0
"[0.04808495044033784, 0.005358313345599558, 0.2673088687317551]","[-0.9955087484626022, 0.06707602650420183, 0.06322019923046097, 0.021595018223931322]",0
"[0.042898462840687546, 0.03799595881252091, -0.04364011631206069]","[-0.009772229693352553, -0.10842843935833857, -0.029071224010473195, 0.9936310386655947]",1
"[0.04696263672288163, 0.16156667994119045, 0.1482190717488714]","[0.6840158014979811, -0.11884755844981681, -0.01867120628643546, 0.7194783021102175]",0
"[0.16375615898697185, 0.009923850791051958, 0.06245593153707647]","[-0.006886002969354363, -0.6932173212898196, -0.012497124067406967, 0.7205873648052101]",0
"[0.022585557998570795, -0.16547702688554722, 0.1249123387612437]","[-0.7158835813177515, 0.008557515409173856, 0.05172414672192108, 0.6962485759953706]",0
"[0.043221300755437404, 0.1629843527253853, 0.07241537885640988]","[0.7058481071419741, 0.08074834147941641, -0.10837296351456399, 0.6953513182352405]",0
"[0.14020619698531134, -0.03549160824587327, 0.1303885914449679]","[-0.07892774578993117, -0.6940571299208466, -0.07984583757609609, 0.7111116322859083]",1
"[0.1594099486011386, 0.005319592046775446, 0.12997750651666096]","[-0.043338670483657936, -0.7072763496899749, -0.043517187114571323, 0.7042642822375482]",1
"[0.010626114701955515, 0.14800500076629514, 0.06251366439558645]","[0.6739299249906492, -0.05262595002956802, -0.043725040513717055, 0.7356202052809978]",1
"[-0.16028413848029963, -0.015141265101820086, 0.10636171881057202]","[-0.0817675743164358, 0.6910892398982991, 0.08388993472645488, 0.7132125946299523]",1
"[-0.002650204688005038, 0.17633818270347548, 0.10523107155604373]","[0.7026523734598308, 0.11699106384955126, -0.043928395006310884, 0.7004734321605541]",1
"[0.1574651861809982, 0.016675718478451593, 0.10647760021338115]","[0.08522415410124988, -0.7174458411553647, 0.08762222933783902, 0.6858065714853313]",1
"[-0.048857378171166595, 0.022090275406075652, 0.25333588370252036]","[-0.9956603019909979, -0.04255001183182179, 0.0771442462559518, -0.029980406967016177]",0
"[-0.1640378704703767, -0.0033164478898238103, 0.054731543155364215]","[-0.04949767032913552, 0.7033528225442487, 0.049466271721462986, 0.7073880657835593]",0
"[-0.15104883397159724, -0.023995472395882577, 0.10239942259923733]","[-0.008864186929936404, 0.7196226247761559, 0.004688246805279844, 0.6942929673000009]",1
"[0.007589149807324608, -0.03848712924468985, 0.26048977420844177]","[-0.9950024140021647, 0.022105673802164647, 0.08099537636272199, -0.05404890677412683]",0
"[-0.14237113818519762, -0.050363873057545944, 0.10949353661731076]","[-0.047284093156370284, 0.6858268879416647, 0.03898644476621416, 0.725179806279189]",0
"[0.17047426941997987, 0.03025495055537354, 0.145162250772636]","[0.041724124768433284, -0.6964585291672962, 0.039519707690003736, 0.7152921132422274]",0
"[0.15502310899975544, -0.041825191221864795, 0.10459125974670982]","[0.11406166991462338, -0.6964594050370791, 0.11369224275372039, 0.6992912887554902]",0
"[-0.17367131766789556, -0.007317722581557152, 0.1454366011772992]","[0.10972016543394018, 0.7057826884979448, -0.10956925321627645, 0.6912502156696875]",0
"[0.033373591434366176, 0.1575239231099505, 0.08882605554256898]","[0.7023672883160873, 0.09334136213514978, -0.0447194425477868, 0.7042497808849332]",1
"[-0.16030594769307174, -0.00048210353974473686, 0.13035041202932357]","[-0.01980738383915148, 0.7166286141802932, 0.018653482952703422, 0.6969240593186707]",1
"[0.03726789513928677, 0.16149662130743886, 0.08408972700910744]","[0.7212681861410221, 0.00626372352980259, -0.058525428309348565, 0.6901505224728802]",0
"[-0.01126601220488584, -0.023631837300728615, 0.27485761575371237]","[-0.9962435893726059, 0.040574668005306985, 0.0720999210884104, -0.025573586555091735]",0
"[-0.15138191341552476, -0.02107551616964008, 0.04995085216787488]","[0.040749901129555725, 0.7121362389719594, -0.04026242744453419, 0.6997001926804634]",0
"[0.0056620976342000254, 0.14491051719288453, 0.06468760292743206]","[0.7114650127609372, -0.027196628416201317, -0.03710726011264355, 0.7012138976566303]",1
"[0.021439017726102436, 0.005800027388709022, -0.05956771616783124]","[0.059036459163702135, 0.037432163810233565, 0.06164420766868465, 0.9956472875786869]",1
"[-0.019775488066228867, -0.1742918037994379, 0.07057543589151613]","[-0.6984727887394431, -0.07392653641518276, 0.1409361533076076, 0.6977160104906972]",0
"[-0.03967207881954752, 0.0409662574706773, 0.26773560271907726]","[-0.99551384240238, 0.060313366396085956, 0.0697768371607717, -0.021111144333270618]",0
"[-0.1467412978197567, -0.04262929211751887, 0.1089865723044118]","[-0.13117364721326633, 0.6940844619775882, 0.131144908826002, 0.6955869800442437]",1
"[0.14030901204589805, -0.0007004807529089358, 0.09783318321122246]","[0.07257914897034838, -0.7003431047404641, 0.07274910097300162, 0.7063705621590183]",1
"[0.024283596883476873, 0.001984814991841548, 0.24238037562990292]","[-0.9966843980931168, -0.07803273816017915, -0.023018124616811138, 0.001126193638601206]",1
"[-0.006798774108917008, -0.04059778477836435, 0.26331562045094803]","[-0.995725593466443, -0.08534172867053202, -0.030609629574830096, 0.01761767410065922]",1
"[-0.1413120105616058, 0.03065251116876784, 0.1337870767536095]","[-0.08328340270527965, 0.6966484055219682, 0.08429010271960087, 0.7075592219037561]",0
"[0.0004822820973000373, 0.1549844800136752, 0.06785661228723983]","[0.6976007333945174, 0.025509154859111635, -0.04748219405892627, 0.7144563954736187]",1
"[0.040251660119579875, -0.016810330781259597, 0.2642011427658125]","[-0.996417385874481, -0.056651451147433515, 0.060493581599058786, -0.01683843209071608]",1
"[-0.046167543193757175, -0.037184840046961515, 0.25564753352501257]","[-0.9937115988146639, 0.10512276390403628, 0.028534487444916688, 0.025927705579878797]",0
"[0.0018539098316988252, 0.004475688344637458, -0.06443008555945573]","[-0.02545083328063985, -0.08277792760868903, -0.12778634867694968, 0.9880135216068375]",1
"[-0.15392396191291427, -0.049754491730173996, 0.06103155522007942]","[-0.037701204643391065, 0.7214295642080607, 0.03074044494384319, 0.6907771189751868]",0
"[-0.04457336578215263, -0.014520524208767364, 0.23783464939712698]","[-0.9985313832893613, -0.01677563910555355, -0.04988291587654153, 0.012858818860563791]",1
"[0.1463695536771442, -0.046742313872080866, 0.05246781243122625]","[0.015183701638444319, -0.7108590509053714, 0.016571943055509582, 0.7029752738566516]",0
"[-0.1612891303570364, 0.046220163883400486, 0.1172219127264072]","[-0.029115896267770724, 0.7068538274138326, 0.02910844276788096, 0.7061604844612656]",0
"[0.026236056534610832, 0.049033364650988905, 0.24498598203704405]","[-0.9930288112144268, 0.05799354793104496, 0.10067553346308629, -0.019873737905965118]",0
"[0.006096329205574536, -0.16105420497848827, 0.1005577631502183]","[-0.7084393332075911, -0.06856533898222529, 0.0389255914890573, 0.7013539076542337]",1
"[-0.03717890634295001, 0.03174106736100307, 0.2608095495190927]","[-0.9940041052969893, -0.04541918248652863, -0.09904254689751525, 0.009138403528005736]",1
"[0.015950992280034753, 0.15664783061941687, 0.07395145176174561]","[0.7050446697412519, -0.048902077913232506, -0.0009383188963536168, 0.7074741832765816]",1
"[-0.012928411797737169, 0.14867371425997153, 0.14155874125558537]","[0.714416593593564, -0.02008148560338428, 0.07079141297848664, 0.6958406718370512]",0
"[-0.0007830762648687253, -0.15562355799019661, 0.09574581822510109]","[-0.7002566836265655, -0.053709382978952266, 0.007839375529752168, 0.7118247139623969]",1
"[-0.17151607726390844, 0.04624028881808495, 0.12508285430200572]","[0.01853387338655673, 0.7040866863894746, -0.01947084581513478, 0.7096050449014748]",0
"[-0.0038022336202047508, 0.04897877944269782, -0.05558765064835086]","[0.09936948848367998, 0.00021334893496941998, 0.05707638067340685, 0.9934122739376378]",1
"[-0.15411196770276886, 0.02225525468327488, 0.12183133760833811]","[0.06112654453952991, 0.692644943288032, -0.057664223464489885, 0.716366781350457]",1
"[-0.16313580871874417, 0.03449456135591007, 0.08613473851085704]","[0.12145093510039137, 0.7078026571834929, -0.12062453064455791, 0.6853574187633832]",1
"[0.026924759401078826, -0.14487093672865956, 0.08256996333631578]","[-0.7087794060244965, 0.011218472365494689, -0.02806847365912482, 0.7047822786221243]",1
"[0.030442684019177872, -0.03376542988479311, 0.27861145167723034]","[-0.9942594652546792, -0.06570428374988976, -0.07459723684684563, 0.03957669899333727]",0
"[-0.1572138875645084, 0.02501909368604263, 0.1523275343040453]","[0.08613082187959722, 0.7130896753447196, -0.08991381740698312, 0.6899276062590997]",0
"[-0.024660857028657904, 0.14540242105450973, 0.11259076812290517]","[0.7041858762485508, -0.08460089584569612, 0.021356033708848348, 0.7046338481356066]",0
"[-0.03500278247222816, -0.14915984485647657, 0.058454158968993364]","[-0.7043040961624906, 0.010018235661849083, -0.03727735260578845, 0.7088482024140745]",0
"[0.028088397971577247, 0.17400484366210756, 0.13360851724656708]","[0.6871312663974131, -0.07537688799736311, 0.01038407797956057, 0.7225379702267797]",0
"[0.1548424715079936, 0.03204881185054173, 0.09559545561402048]","[-0.052649998811972465, -0.692707393286971, -0.05684244079625559, 0.7170448952715536]",0
"[-0.02482508081518656, -0.01143761365439242, 0.2586350952859475]","[-0.9981163111322076, -0.022899801782309468, 0.056855359466407344, 0.0026261435815659565]",0
"[-0.004267768636407611, -0.028323254935994458, 0.27876717828672526]","[-0.995055630699766, 0.07334981207631128, -0.06582301996209493, 0.012305564762759319]",0
"[-0.010416156662135178, -0.03373251516502177, -0.06200558997399033]","[0.004290474852267155, -0.1113208315871674, 0.03718658802651408, 0.9930792626730406]",0
"[0.15036600993430194, -0.047389393205966454, 0.14671568833824972]","[0.020484509263765147, -0.6958753515600731, 0.01646926476290627, 0.717681435798319]",0
"[-0.1580332532167618, 0.00967468948678914, 0.07825022465082272]","[0.02213814003495762, 0.7133998270575644, -0.02446949555183913, 0.6999798806376283]",1
"[0.17746653523494635, 0.035447666043415205, 0.08232331799490074]","[-0.07230200531690362, -0.6938320396836719, -0.07053012268102297, 0.7130182483850955]",0
"[-0.010014705309891308, -0.0453410446073112, -0.06672418605073338]","[0.03336766756629877, -0.06461584965031149, 0.04117493213917441, 0.9965018894605708]",0
"[-0.15405119260290112, -0.01686259275316318, 0.05871205691248544]","[-0.013134341325856072, 0.701296033241544, 0.010069285835236655, 0.7126780285096346]",1
"[0.16771559179585246, 0.017427810272150977, 0.10446819280207817]","[0.12777130066023878, -0.6895345380625574, 0.12797921054192515, 0.7013115835457961]",0
"[0.0388350225173345, 0.16782181438641156, 0.07707810399472315]","[0.6872462405784376, 0.055859726223814285, 0.17337123460527992, 0.7032173993925676]",0
"[0.013864289925674657, 0.14671146948029165, 0.1472578248613392]","[0.7069696149869922, -0.016029483162089683, 0.10398845443450265, 0.6993735915081607]",0
"[-0.02958379844605782, -0.03928408916932449, -0.07324097152494627]","[0.05981486772451273, -0.09062042648407352, -0.07343742493650597, 0.9913713050727456]",0
"[0.15409762787119666, -0.03825043795604937, 0.05101498234115307]","[-0.021919422511297942, -0.7106219123608527, -0.022741184079759835, 0.7028647630490708]",0
"[-0.02747207421236553, 0.15662311525394795, 0.13515956141938604]","[0.7010091494592238, 0.015267823422025711, 0.017443140901853463, 0.712775422400273]",1
"[-0.00030537252537564765, -0.002428659626242909, -0.07632244222151927]","[-0.06343452998737266, -0.0035356223684652145, -0.07370188693376087, 0.9952545361072975]",0
"[-0.021932935359506966, 0.007028761206239317, 0.245921379377524]","[-0.9966122034881433, 0.06679750723061542, 0.03890802553433471, 0.028078006255844057]",0
"[-0.011259726781935547, -0.006871181635288548, 0.2463176993602107]","[-0.9962669848249038, -0.0844216718907894, 0.012453381589712272, 0.013038004066566713]",1
"[-0.0223591068181448, -0.014134131619040128, -0.05816655839743698]","[0.07438603050516213, 0.008157788242606889, 0.032886962703536755, 0.9966537094903175]",0
