Position,Orientation,Success
"[0.047257764531053466, 0.04948524547378706, 0.2697149664420177]","[-0.9886010996492789, -0.09163240788088939, 0.11908513460081978, -0.00949201323700988]",0
"[0.035431701018554605, 0.1622320922287303, 0.08347087126954057]","[0.7009977676183117, -0.12855332247966497, -0.060309108594997246, 0.6988840994714786]",0
"[0.1399982510665584, -0.00501150038439072, 0.1269967737321513]","[-0.0010677542471505819, -0.7110876298871293, -0.0031512405538651894, 0.7030955213947424]",1
"[0.025117115055846417, -0.009349741481196905, -0.05297264875429328]","[-0.13251705928449645, -0.05982067970110069, -0.0013368117361399765, 0.9893729975156336]",1
"[-0.04071247333104241, 0.021567360670103765, -0.056986218127866944]","[-0.03361987034825861, 0.11766936236391044, 0.08413091631156688, 0.9889113278748571]",1
"[-0.013819848423568256, 0.012419738701754501, -0.05548458209683965]","[0.008605860393465649, 0.07827945416237107, -0.034873568571529165, 0.9962841464351505]",1
"[0.16877179651404564, -0.015123803323836879, 0.05377354126782801]","[0.10244084780889716, -0.6989860258351315, 0.10231103110670958, 0.7003262534713983]",0
"[-0.0017389859752873376, 0.0004986302227367656, -0.04548964123500518]","[-0.060986462876632536, -0.03787777214354872, 0.0012546739119112884, 0.997418844576647]",1
"[0.0012388989328447773, -0.025437678480490573, -0.07800498360986444]","[-0.020219146530988927, -0.09311342950205512, -0.1292164366083408, 0.9870279569850932]",0
"[-0.041999329779756664, 0.011677457330722911, 0.2465426871042457]","[-0.9944918373190124, 0.07757091710108682, 0.07033782817025723, 0.004618252293104691]",0
"[-0.036072343868670864, 0.14545366585546954, 0.1212495813444404]","[0.7388362714826952, -0.006490828168437442, -0.08157803425813745, 0.6688974939539056]",0
"[0.04142214266768841, 0.0036137358704632833, 0.256529071971869]","[-0.9975076050576609, -0.030073836853728414, 0.06344459636192247, 0.006994668076317177]",1
"[0.04456780327739365, -0.037372812959816135, 0.26893514113679046]","[-0.9874017361300286, -0.14557873059915152, -0.059023476196969446, 0.018996682399064758]",0
"[-0.18065340425339232, 0.029917037417474267, 0.095987302346225]","[-0.027751606682263022, 0.7051565617842316, 0.027432002695538256, 0.7079770878547598]",0
"[0.0049213930813752325, -0.03991907797575403, -0.04226228017088415]","[0.14232044957305282, 0.030069973683483266, 0.010334751612011457, 0.9893097994183201]",0
"[-0.17375565581022262, -0.00032277982719244, 0.0817436912904517]","[-0.1093280579587352, 0.6927779844485683, 0.10834064103534305, 0.7045341336701875]",0
"[-0.03461286369573155, -0.018852652223570947, 0.24916369445587647]","[-0.996872619947285, 0.06112663370173723, 0.03768576257331189, -0.032989355116422946]",0
"[0.0020520778478992285, 0.15575443039597986, 0.1479072717244978]","[0.6873200732841029, -0.08859679228102799, 0.02720388080362671, 0.7204177080884879]",0
"[0.16517030723475534, -0.033205500868374656, 0.13196899329367076]","[-0.03683089926476901, -0.7144247108570091, -0.03996389444581916, 0.6975985267451121]",0
"[-0.04623962049563075, -0.15462732485449412, 0.14209821287932686]","[-0.7065670607673289, -0.032950436841357705, 0.021483932876904574, 0.7065519782568881]",0
"[0.054787119400918675, -0.17848370719536089, 0.05107704192915611]","[-0.6953227008288234, 0.03884175161197041, -0.063864578078206, 0.7147999550298793]",0
"[-0.16408666228790977, -0.04029195365360145, 0.08697252059056566]","[-0.04930765762515523, 0.7210443479139877, 0.04958164151495854, 0.6893514807886431]",1
"[-0.15296954825249298, -0.005186111700764559, 0.0657302682795998]","[0.000515067699956684, 0.6922000170144569, -0.002810777538224039, 0.7217000558958555]",1
"[0.006750407932533361, 0.044811464895143815, 0.25933531316302627]","[-0.9974234790599754, -0.040623423638255544, -0.059008394103362866, 0.00376168807105598]",0
"[-0.025634997598085085, 0.16939549723101502, 0.07891194464488394]","[0.7165865852753154, 0.010562828062225221, -0.12729180066248796, 0.6857032083568609]",0
"[-0.166175458323876, 0.0014799180159129966, 0.10483935939876543]","[-0.00015492079076599372, 0.7084398718305128, 0.00011798741366087113, 0.7057711456834187]",1
"[0.04194658443275121, 0.029852368948032185, -0.059453619102991156]","[0.033889807545201704, -0.009522976544083203, -0.041511366871595276, 0.9985177015370044]",1
"[0.034767273882273866, 0.17045957528357858, 0.12524768801559613]","[0.7007030565681927, 0.034616137248499816, -0.19021648141144318, 0.686756608819628]",0
"[-0.03421470972513077, 0.17240300735901296, 0.13395670580624697]","[0.7002601417403164, 0.018979453134967475, -0.1535724046564459, 0.6969153684462457]",0
"[-0.010305617670051542, -0.15441184984877418, 0.08328694267652323]","[-0.7040056473003672, 0.08083086799565999, 0.03259385101398402, 0.7048262624394309]",1
"[-0.014656258525642039, -0.041045670770119, -0.04471818016515941]","[-0.0876201193441036, -0.052463213204962084, -0.15040753966326229, 0.9833350893560038]",0
"[0.042307066229963, 0.04182321018573327, 0.26846781569757033]","[-0.992052852169453, 0.08377836403650775, 0.09383580566864091, -0.00267690050930835]",0
"[-0.14281914904875462, 0.027856043395628246, 0.07686386723493258]","[0.042557406045692046, 0.7069398299017235, -0.043024079081600934, 0.7046799789325395]",1
"[0.02551069558003656, -0.025562191243586215, 0.2561020283160104]","[-0.9939996012805119, 0.09209012688994288, -0.05898225228046241, -0.0023011083202605235]",0
"[-0.15723792631457809, -0.023603162620096943, 0.09732303169644338]","[-0.04617424618904011, 0.7089453638931514, 0.04471396137096728, 0.7023283218422824]",1
"[0.17001489908699377, 0.007333580525537869, 0.09023817108053817]","[-0.003656794720094191, -0.7021877101664376, -0.00523182214524378, 0.7119632543752739]",1
"[-0.01987843433233201, 0.1673994189125075, 0.056659492807759615]","[0.6884051264772183, 0.0046273710835973295, 0.15209669113883537, 0.7091851421324036]",0
"[-0.028730111101624996, 0.15019753762710225, 0.07655955949705218]","[0.6709308439663165, 0.15198005915507545, -0.05982140646789621, 0.7233085534971012]",1
"[-0.14277913305804066, 0.04392283951260652, 0.13910305817526164]","[-0.08224696014246358, 0.6841383205804973, 0.0787057981198766, 0.7204134876603394]",0
"[-0.01801579007512355, -0.0029634074740820067, -0.07545040382997437]","[-0.113530356183174, -0.07069863303015897, -0.06268299345964216, 0.9890315484571396]",0
"[-0.00026148797952523883, 0.024547640430755694, 0.26426966446719213]","[-0.9982034110467942, -0.05912714232269487, -0.006218553622224222, -0.007433761238047001]",1
"[0.004534349009925432, -0.1723201070120608, 0.08529181948813636]","[-0.6862985107844443, 0.06832213651679876, -0.06459509816740831, 0.7212169666955826]",1
"[-0.02504274509243212, 0.14751621285472236, 0.1199604855936132]","[0.6903722298769771, 0.0214436017587797, 0.059306393416139865, 0.7207004286513718]",1
"[-0.17456624104023594, 0.020541154879238965, 0.10749062698170453]","[0.014803467802535109, 0.710122427437546, -0.015945871462200202, 0.7037419445894478]",1
"[0.14735058157603032, -0.03840114379873981, 0.0783355264190303]","[-0.08230265887233686, -0.7164702121964365, -0.07881843127170143, 0.6882473118506204]",1
"[-0.15888420758866414, 0.023910609723459573, 0.12866655136022803]","[-0.042916729490378336, 0.6985396051351068, 0.04238346111438677, 0.713024695653316]",0
"[-0.16354054378367575, -0.0421023837762012, 0.1318946652518875]","[-0.16358306856211022, 0.6965638290357703, 0.1646401430255281, 0.6789204924461802]",0
"[-0.14454344096504054, 0.02308722002373534, 0.058647467029250666]","[-0.13068058941078378, 0.7158985527609331, 0.13203153847636967, 0.6730375313113043]",0
"[-0.17281323930785997, -0.003949532078758295, 0.06298876731020922]","[-0.03164810478550482, 0.7186295994529601, 0.028916316748227276, 0.6940704163694632]",0
"[0.14290835864726695, -0.00955672185643007, 0.12148255100015747]","[-0.03311010436757748, -0.7036870817126236, -0.03371495670856119, 0.7089368897960379]",1
"[-0.0011397106505611635, 0.15880357577936138, 0.07430208573525471]","[0.7064907086585998, 0.02253157685131435, -0.034679896021957264, 0.7065129237569326]",1
"[-0.005637382277833899, 0.14398276514425193, 0.05537858039106854]","[0.723145641507401, 0.04742405746337641, 0.006298798245906543, 0.6890367661331414]",0
"[-0.022581876704985085, 0.14680756365895503, 0.05460478747350193]","[0.7190613315143294, -0.01949702511015466, -0.0805564628936201, 0.689986466402612]",0
"[-0.15345470182353826, -0.002443878202913364, 0.12548106482419957]","[-0.0671799421991978, 0.6906422050707233, 0.0646572500928328, 0.7171608187509928]",0
"[0.15868216668370944, -0.045705220773231435, 0.12868822995284915]","[0.10876493258842153, -0.6888661332662505, 0.10947867695849962, 0.7082711762942617]",0
"[0.1601360720985123, -0.022122453104086955, 0.08242186105437212]","[-0.005236252029171995, -0.7084850413178563, -0.004496098141097193, 0.7056920808646133]",0
"[-0.028742663275019065, 0.04255199450449069, 0.26216236577500085]","[-0.992927174210625, -0.11387680498775127, -0.03317473816940638, -0.005209294316528164]",0
"[-0.03321307061610185, -0.021929567703357994, -0.06334756319297433]","[-0.06066481111957567, 0.05558402847446502, -0.012931393347993876, 0.9965254515246741]",1
"[-0.006693363630033145, -0.03256332045381793, 0.2582836319009142]","[-0.98925632003382, -0.06623504990738392, 0.1303086372975881, 0.0021237896685386143]",0
"[0.04480967734887456, -0.02736841544013012, -0.04220515577440853]","[-0.026030968046425136, -0.05804677778576947, -0.018927187889967594, 0.9977949297575296]",1
"[-0.027241818778755755, -0.16949977008291223, 0.10095479552788052]","[-0.6870301503441858, 0.12620307074549125, 0.012739774422114249, 0.7154719111188975]",1
"[-0.15166085270415483, -0.00490551843869971, 0.11026655267547139]","[0.07017051485594547, 0.7072392740883221, -0.07075198540118971, 0.6999163268517635]",1
"[0.002783915130594658, 0.14604862413879588, 0.05050206399758874]","[0.7018061531517665, 0.018556949715190084, 0.09611429302355255, 0.7056102363856195]",0
"[-0.14749951327627342, 0.011426675409786076, 0.06825646593951469]","[0.027392768176818107, 0.696268087600763, -0.025836917499794824, 0.716793443144185]",1
"[0.16584076685043853, 0.004421497489281095, 0.13829177543127827]","[0.02399737275355488, -0.6894429285963003, 0.01806977551104475, 0.7237168351796607]",1
"[-0.15690110481960418, -0.04247344691601988, 0.08008022382793811]","[0.06048218587104492, 0.7008431124708842, -0.05990024884716156, 0.7082180434600861]",0
"[-0.018178473009315566, -0.14444406126879092, 0.14033783562936109]","[-0.6977329192250368, 0.14206147038185166, 0.02168011961453401, 0.7017957569522305]",1
"[-0.15516354034299412, 0.04457263846373111, 0.12381745782909141]","[-0.12611810651372898, 0.6811669309290093, 0.12685188382872248, 0.7099397403915704]",0
"[0.04514266354162045, 0.149065316636881, 0.10864876186668168]","[0.7027527552009333, -0.08720679602578538, 0.08236782549387799, 0.7012482307341847]",0
"[-0.0031851164565667544, -7.403306065517624e-05, 0.26647897845309104]","[-0.9954677517335854, -0.07194509821018069, 0.06135966999518757, -0.010141449604960237]",1
"[-0.16844286241834633, 0.006407719023724713, 0.11431299818724916]","[0.12425972876924282, 0.6795495470367388, -0.1237946357768746, 0.7123530171770373]",0
"[0.15322670596898993, 0.02336954415534175, 0.14195308586658156]","[-0.01961516018478267, -0.6985506610972277, -0.019615175189033968, 0.7150227019290052]",0
"[-0.0008752543822154795, 0.16837982787719097, 0.14465908300870206]","[0.7144655802283386, 0.04982688556964154, 0.03894564180066895, 0.6968066109962989]",0
"[-0.1417402953622727, -0.012359488803999586, 0.1431395859010405]","[0.09762980809342615, 0.6902992050341158, -0.09951403045748633, 0.7099664681117096]",0
"[0.027444548346749614, 0.03881682989901168, 0.2647319607233107]","[-0.9833242141162445, -0.08573830377721695, 0.16037361655864915, 0.0016541795474632678]",0
"[-0.04510127160743598, 0.00017367372261357895, 0.2381390013056562]","[-0.9930193100639274, -0.0767837229491643, -0.08596592681839102, 0.025035358125713416]",1
"[-0.02425143655615502, 0.035593725745046774, 0.2748884260364788]","[-0.9918258229011974, -0.12405774840196512, -0.018636247551194994, 0.023321714452591503]",0
"[-0.009876663634507767, -0.008176764523376774, 0.26063928744658943]","[-0.9983331787898001, -0.04870566347764488, -0.014130169762082312, -0.02754924273278895]",1
"[-0.028771079176061524, 0.14771234118907353, 0.06387290126395243]","[0.7043700955085385, 0.016647623166929033, -0.08346913936138131, 0.7047116630015817]",0
"[0.1489209976191347, 0.018739437376968572, 0.12750896486002228]","[0.04120852278362346, -0.7101231524496888, 0.040218497330228975, 0.7017189170012491]",1
"[0.16104347261687246, 0.04523658662322916, 0.0792143457869254]","[-0.07477249808734301, -0.6958672095870708, -0.07715218500338364, 0.7100883328857654]",0
"[0.014893416938529039, 0.03594644544376186, 0.2608356730284577]","[-0.9994594874670327, -0.01873528172267977, 0.025930261291815235, -0.0075725610097475415]",1
"[-0.007065030664627591, 0.021847324763890688, -0.05864921524546665]","[-0.018632128208218444, -0.03357258186897048, -0.1048563292635929, 0.9937458808762172]",0
"[-0.16276133484581992, -0.031246170226677944, 0.05556417658970698]","[0.14673546536357038, 0.6902558494119978, -0.1464071188723239, 0.6932391514481586]",0
"[0.04304771101331077, 0.16754576453860268, 0.10370198910630478]","[0.7102635904488971, -0.06051873803903092, 0.05750422062861936, 0.6989680815593081]",0
"[0.015810893494849976, -0.1700347495243566, 0.0841427010792785]","[-0.7015779388970292, -0.03306476410628651, -0.10080163192315608, 0.7046517920428645]",0
"[-0.01371997385703252, 0.04382596620358057, 0.27131886029192875]","[-0.9911358494650064, -0.10039250728648476, 0.08558937274172358, 0.0156694498847754]",0
"[-0.03389200431900924, -0.15531509923850695, 0.056644114489867364]","[-0.6805214325619768, -0.032786998754212295, -0.05015910185409411, 0.7302736863927639]",0
"[-0.16000052217557265, 0.02701931945321722, 0.13490274624595533]","[-0.0013819514520361197, 0.721159161606746, 0.0027993128711803275, 0.6927623818368668]",0
"[-0.16489577948989262, -0.008678790684951438, 0.14090675025018762]","[-0.061359046212077814, 0.7138572736977274, 0.06345251277027299, 0.6947061528876294]",0
"[0.005467768894326686, 0.17721658189418124, 0.11473516610763397]","[0.6892713818474113, 0.05805129511093661, -0.13052918855054774, 0.7102796211622847]",0
"[-0.05149919230964107, 0.03493203525496646, -0.0677533984131165]","[-0.03399422821065642, -0.09477317947652017, -0.06452686855458158, 0.9928236097791052]",0
"[-0.16239146705081842, -0.019777159921928314, 0.13845222594807347]","[-0.035951022148266364, 0.7154318541167325, 0.035163154433843234, 0.6968703887322598]",0
"[0.043623993763146615, -0.15086059620028666, 0.06516812007637204]","[-0.7134275468423754, -0.07969898644121778, -0.0033488522033779805, 0.6961738232335605]",0
"[0.149809772769144, 0.015267945405840687, 0.1302464704156627]","[0.06804907127294192, -0.6965303488992586, 0.0690196713641511, 0.7109508294713156]",1
"[0.14450387371507564, -0.030337249991157673, 0.07359059658163114]","[0.051023938967039176, -0.7125232683308986, 0.05054457179262294, 0.6979630334062418]",0
"[0.006347373077563738, -0.027143723847564905, 0.2583833731631785]","[-0.9904752316028163, 0.11618375688358917, -0.06949727427285281, 0.025105359714742474]",1
"[0.03622354212198263, -0.03718511120686603, 0.26072785129632203]","[-0.9816125521285568, 0.14352042768163428, 0.1253383464909766, 0.011357078878397655]",1
"[-0.17487197055095013, -0.036946475653453145, 0.055675130071324797]","[-0.061169091365913746, 0.705226781593045, 0.06118986815089088, 0.7036826904372885]",0
"[-0.032620379012538406, -0.04860382423801105, 0.26594316446604316]","[-0.9947791234771378, 0.09901349570981018, 0.022570365188389663, 0.010069844916557293]",0
"[-0.009587239075065543, -0.020559670075714482, 0.24786647058921948]","[-0.990389453966455, 0.009357309907437434, 0.13165138887934047, -0.0413410453358901]",0
"[0.15852413959529824, -0.021640197530014733, 0.07894001749795934]","[0.01016190927498873, -0.6827074425908277, 0.00512367795798685, 0.730603196923721]",1
"[-0.17082875270424086, 0.022668234467128564, 0.07351593740981172]","[-0.009584991683356204, 0.6963002423287927, 0.009620687941205495, 0.7176221448860344]",1
"[0.0045673559213434915, 0.0346721245151846, -0.06981970217498884]","[-0.025022504199965646, -0.0749964098636952, -0.03225984402228815, 0.996347687935681]",0
"[0.014123827726861419, -0.16366848958867813, 0.11539652916186147]","[-0.6824437564602429, 0.11026019520637838, 0.010024399007008161, 0.7225044775266326]",1
"[0.038500218477434234, -0.14883910950320864, 0.13923481336877644]","[-0.6881111801782238, 0.10179399399399361, -0.045283753177385325, 0.7170009541127911]",0
"[-0.011364114000714253, -0.14436069299912524, 0.08157429943798111]","[-0.7204210709320612, -0.03902939410470629, 0.13152621412364143, 0.6798316276485111]",0
"[0.006323644036616911, 0.04691286632022631, -0.06748186444332335]","[-0.07314674968621034, 0.12283944247522206, 0.10617810948275559, 0.9840153624051747]",0
"[0.02590331885258716, -0.04815018007622937, 0.24611608610491667]","[-0.9937644139679812, -0.10186324736633336, 0.03925733063040332, -0.02269428030661701]",0
"[-0.1732124315771886, 0.04418434328732609, 0.10136143069212485]","[-0.05547720136040453, 0.7090428391973839, 0.05520812361775738, 0.700808529770248]",0
"[-0.023115160940368248, 0.0014214673899483107, -0.05107743042962812]","[0.049640298975686836, 0.06997495862296801, 0.07750902571048936, 0.9932933588908814]",1
"[0.14313003293237453, -0.024979068943422267, 0.05756746763758799]","[-0.07088002773306838, -0.6823615993821066, -0.07606236352454464, 0.7235835723759301]",0
"[0.04568496777399721, -0.03800482075847641, -0.04640591081554818]","[-0.0428170281854457, 0.10432097259836152, 0.043769474334871564, 0.9926570756761611]",0
"[0.02804770468208918, -0.02108105825499387, 0.2521211013990255]","[-0.99429886762272, 0.09648542904071417, -0.03227723589216507, 0.03191400742883355]",1
"[-0.015256835157173009, 0.1558676727346103, 0.12634296211871782]","[0.7050639743488468, 0.049792255272605765, -0.12910149845496888, 0.6955129951963214]",0
"[0.007373074814911556, 0.006083452046745541, 0.27833732016833834]","[-0.9959555827262957, 0.06036786624655064, 0.0663516240472297, 0.005065564870627826]",0
"[0.16482509386573796, -0.039890043232141674, 0.14529793669181096]","[-0.15704753898182439, -0.6938712299343824, -0.15684355828782776, 0.6850393309823257]",0
"[-0.009337536959013041, -0.1714410345457622, 0.06467155739184376]","[-0.6824010437629903, -0.14465710515625352, 0.043576583863799825, 0.7151952312045678]",0
"[0.04239836163360721, -0.03715364020492927, 0.25259395665440854]","[-0.9969483647588859, 0.07585322225846977, 0.014264999539612291, -0.011694292014717014]",0
"[-0.008678177673386352, -0.005190552178977698, -0.04905789387251383]","[-0.041594096878559084, -0.09900347537549119, 0.05239421397125367, 0.9928358823646364]",0
"[-0.16991049126955377, 0.00937144468807057, 0.11144934543811252]","[0.08675992633389061, 0.7063448697868444, -0.08529042214847961, 0.6973343416167583]",0
"[0.14445351771998308, -0.003637488233337935, 0.08717801932619765]","[-0.00790337304074256, -0.7005406572655319, -0.006066273390680006, 0.7135429381191472]",1
"[-0.15578057604314302, -0.008425063168396061, 0.1253651767953349]","[0.07045671669167484, 0.6989815968377052, -0.07072626987556781, 0.708137255837263]",0
"[-0.04770938253587549, 0.1708622975699894, 0.10733436983861593]","[0.737800339333782, 0.04065034798074942, 0.07219308368186102, 0.6699151940033187]",0
"[0.004331793363301788, -0.04183480237857977, -0.059472571182847656]","[0.002770630713563059, -0.058642508834059096, 0.041505570710865636, 0.9974119847701158]",0
"[0.018007791369162127, 0.1642284475727971, 0.07419356905723928]","[0.6944158888299614, 0.007750383458703394, -0.10890614827606218, 0.7112425435562822]",1
"[0.0025362566478219373, 0.14525574150253134, 0.1450534399541893]","[0.6839866443852827, 0.09106093882868177, -0.009227844205196456, 0.7237299376241975]",0
"[-0.16378492694456176, 0.04030084190723426, 0.060716664595134986]","[-0.0879025622703267, 0.7154953858132482, 0.08901302594092032, 0.6873253768333477]",0
"[-0.03365834227958854, 0.024070649893243583, 0.2559488291463351]","[-0.99171380241726, 0.10159029479484155, -0.07821782501948256, -0.008069569246168268]",1
"[0.0033610041165547046, 0.03164679430674851, -0.04182939418620499]","[0.021761222479484914, -0.016387305072363054, 0.07661650220430212, 0.9966884252456442]",1
"[0.13936129425282748, 0.0024908798566339787, 0.09568701254643792]","[0.051609191332811284, -0.70334586216962, 0.052449962372539564, 0.7070290595060194]",1
"[-0.04888541202647811, -0.0344884900092253, 0.27224834595624064]","[-0.9937981039328347, 0.006335664332366453, 0.11093138732768403, -0.004406277626933353]",0
"[-0.17305668890933099, -0.013486591712778231, 0.1386588678187412]","[-0.027491000735806806, 0.7062229900485979, 0.02762139107566057, 0.7069161138072941]",0
"[0.0016372100570570792, 0.014682299225911613, -0.0439022313309029]","[-0.09829566151067116, -0.11998479075387451, -0.12813962239789942, 0.9795518618672787]",0
"[-0.01691214488403852, -0.17458318568425799, 0.07527463997216574]","[-0.7122592366083459, -0.05062188000211122, 0.030671116209778426, 0.6994165338062824]",0
"[0.16275105787785854, 0.026935714626164016, 0.0708031079789255]","[0.1425831406092642, -0.6727790936826762, 0.1444007194519321, 0.7114680395768176]",0
"[-0.044201042032900185, -0.14631875825761853, 0.1289619299623708]","[-0.7121677219751285, 0.018273247534476886, 0.16828888283442173, 0.6812944122151906]",0
"[-0.03791398593894416, -0.03216720990077545, 0.27332491815910476]","[-0.9978283018403811, -0.02856346909560891, -0.05927153952950468, 0.003113339263225619]",0
"[0.17437985951354354, 0.015469018305342617, 0.07894867624628611]","[0.13693201256372028, -0.6915542417955541, 0.13654916934361266, 0.6959573829922311]",0
"[-0.1617788414556945, -0.039080948646971425, 0.13659870100965726]","[-0.025384259782535407, 0.7115976385200535, 0.026511535230584353, 0.7016278063957367]",0
"[-0.17503145966070227, 0.047996559709064364, 0.062285989204861086]","[0.05924110461982233, 0.7216812155949811, -0.05915978842052659, 0.6871439689139477]",0
"[-0.17555298993098495, -0.017057298716945356, 0.13075588128688032]","[0.15149450020255426, 0.6932724005746345, -0.15176278183954528, 0.6880340493450776]",0
"[-0.029541021387598884, 0.14082678250295905, 0.07111024075045586]","[0.7001598460191654, -0.05704105154947466, -0.08724979558761602, 0.706335601276382]",0
"[0.17840675587881216, -0.0036591360281458436, 0.11722948954780818]","[-0.03380141618844208, -0.6877642225947767, -0.030011793044314825, 0.7245254520446631]",1
"[-0.020183776229347875, -0.1800711209425271, 0.11160224830723015]","[-0.7127036626542007, 0.1361971606313782, -0.06439741455008823, 0.6850961944679754]",0
"[0.14818209663849438, -0.011458465704774311, 0.057895968514782875]","[0.02745882114263641, -0.7072283185765518, 0.027287140243090736, 0.705924592660005]",0
"[-0.14544870474807492, 0.04972870681494603, 0.09395396582587798]","[-0.06731221489942055, 0.7157903310444763, 0.0663591265500054, 0.6918885271718949]",0
"[0.1478302692907678, -0.022676083386300703, 0.05899377952969329]","[-0.14068803319140433, -0.6836509669097706, -0.1410991774865347, 0.7020820855659924]",0
"[-0.01777839328752164, 0.1696061083029124, 0.10815542366720729]","[0.7052679566089393, -0.01603898922554886, 0.11490766191178321, 0.6993826487976674]",1
"[-0.15917351537847424, -0.03368253039241701, 0.06972086564769164]","[0.17243316998240282, 0.6979375204311798, -0.17418058191961194, 0.6729124343823211]",0
"[0.0008164176604335419, 0.16129720616372226, 0.08178550285403212]","[0.700549168503571, -0.0967237611243715, 0.08106315800530954, 0.7023561354164404]",1
"[0.15219576778964855, 0.012640142964249486, 0.10516199265352169]","[0.06971797925115869, -0.71247127589024, 0.06719225280408828, 0.6949886945581057]",1
"[0.1743669082419725, -0.01688956485384933, 0.07971228707762011]","[0.06381916669101201, -0.7056194205175137, 0.06390483390063123, 0.702811866402045]",0
"[0.026478975890033313, 0.018787726991931937, -0.07140837831127561]","[-0.11041273346911933, -0.11813239967532752, 0.06271142822772618, 0.9848456941087089]",0
"[-0.017174621677182377, -0.16876491011590677, 0.1292376914036899]","[-0.706711803789195, -0.15240085535990053, -0.07483681691258522, 0.6868273847954706]",0
"[-0.051957658941525806, 0.0007412057723393443, -0.07786087687100696]","[-0.10421670182994748, 0.031027647358859472, -0.06332612910835593, 0.9920513925856936]",0
"[-0.01324095177732066, -0.016477831650198886, 0.27272660478177113]","[-0.9986600642319315, 0.02094466316921801, -0.04593169295887918, -0.011387571072608078]",1
"[0.03786980401553634, -0.02255970417660696, 0.24698286208268508]","[-0.9938615272218106, 0.101468211197671, 0.034142631847898106, -0.02788812498490928]",1
"[-0.04303461196491263, -0.018059363325144573, -0.07744781942864135]","[-0.12245267512654345, 0.05644295004601747, 0.11787042798384115, 0.9838323525638716]",0
"[-0.14971804440419154, -0.017841313315217166, 0.1367045448945521]","[0.0656866550102508, 0.6952799345072594, -0.06631216264604337, 0.7126526314484147]",0
"[0.13999255712241176, 0.020435551071211828, 0.11604202972343598]","[0.06126838472845578, -0.6907880561760709, 0.058864429108652395, 0.718048066262255]",1
"[-0.1730013759779511, 0.025530731501239187, 0.0691579671303642]","[0.09173240000981776, 0.7053792447927991, -0.09196734417070464, 0.6968265891957385]",0
"[-0.015264447542891142, 0.17785049079549184, 0.07772639046126159]","[0.7227980124720429, 0.045587139592714584, 0.0062932723899200745, 0.6895253734220701]",0
"[-0.012822359232126924, 0.14288709628457838, 0.1097551994459121]","[0.7144391497787174, -0.013006000017021423, -0.03243291445389189, 0.6988244781681932]",1
"[-0.16281983963591334, -0.02897172093572083, 0.11887851093863769]","[-0.039379447068928826, 0.7206182639963472, 0.03485360873572472, 0.6913347978378734]",1
"[-0.02550013084101398, -0.17419383415321057, 0.07041929875633207]","[-0.6966137895059628, -0.15715521118762804, 0.030222672218543564, 0.699369757675212]",0
"[-0.0373357016361439, -0.15764893447926115, 0.08105669881055436]","[-0.7160419914995946, 0.015894852876838974, 0.0006822679519145249, 0.6978758876560788]",0
"[-0.1443255849629145, 0.04890587233014832, 0.0862152897983137]","[-0.06236353302899805, 0.7264825667696836, 0.06765281122216064, 0.6809970389521617]",0
"[0.0022893838316664005, 0.035745765344575485, 0.24020198230952017]","[-0.9960082114019706, 0.07622272571004328, 0.032072074272273314, -0.03360239510887273]",1
