Position,Orientation,Success
"[-0.001906298273017451, -0.16326257122290447, 0.13785896356758293]","[-0.7099124375923056, 0.0907499181580659, 0.03523867509590735, 0.6975292245372521]",1
"[-0.1503315719214387, -0.04164172229130918, 0.052068561214495386]","[-0.04529948193182433, 0.7136591432697249, 0.04459925046533142, 0.6976026741793364]",0
"[0.14977194939254282, 0.04132348427513634, 0.05344430627967802]","[0.0819837881815351, -0.6960194818060872, 0.08171867833881165, 0.7086307903502]",0
"[0.15571235146781745, -0.02460907801559982, 0.09732677609588054]","[-0.14865332806169235, -0.6819151065375731, -0.14790983623804876, 0.7007258064864365]",0
"[0.007285375104233132, -0.026760182715763185, -0.06454495885778286]","[-0.08610892583349153, -0.07816871027714926, -0.03959235595000882, 0.9924249850622148]",1
"[-0.01778402361900139, -0.0434600273540951, 0.2680461730747349]","[-0.9962942273073923, 0.024437276186649665, -0.08138863380712938, 0.013286175279314237]",0
"[-0.14070207643171823, 0.020751110006189878, 0.13440050357301553]","[-0.020953248891737546, 0.6929694267578891, 0.025885165311265723, 0.7201973987432418]",0
"[0.01738019472829075, 0.047781137542426674, -0.07945075607706095]","[-0.04578247995352138, -0.038659617504081, -0.00755527650020168, 0.9981744919104821]",0
"[0.14027574569109433, 0.016668699488517146, 0.11833197796035161]","[-0.005414723073305248, -0.7252687796292595, -0.005174579176794477, 0.688425088008468]",1
"[-0.025408475222491775, 0.02115206039328705, 0.27123437247721327]","[-0.9969448181414599, 0.011493681700810967, 0.07085874221871052, 0.030789016110207287]",0
"[-0.00173844137627452, 0.043937808223476725, -0.04321605062643949]","[-0.01605403597559471, -0.09295544448191795, 0.13327374304619463, 0.9865797801924183]",0
"[0.04803074151323711, 0.015001909805190623, 0.25129567100380157]","[-0.9918951497452424, 0.06460426328536314, -0.10857824396011781, -0.013456077279652062]",0
"[-0.02922285379341293, 0.17804830431105148, 0.12875324645802141]","[0.7092489565105905, 0.004336510607701558, 0.14853936524579384, 0.6891176745206616]",0
"[-0.1457695262431609, -0.029768676350101504, 0.08804494410171766]","[-0.015986865536529934, 0.7045286627231194, 0.016741606588918434, 0.7092978937940757]",1
"[0.17345532971974317, -0.0007308733812306696, 0.128237293255471]","[0.16004224640841033, -0.6684833880582789, 0.1605267476416158, 0.7083414448881834]",0
"[-0.003333844733376233, 0.03354319518018151, -0.04392662711192666]","[0.11691106360462249, -0.1286709206864908, 0.10315797570065223, 0.9793538836528247]",0
"[-0.035640083418376024, -0.15024437858113537, 0.0674732713770618]","[-0.6930138228793435, -0.056656047014687225, -0.026263238717745607, 0.7182145751284098]",0
"[0.16381052170473617, 0.042664072299825516, 0.14906687975527108]","[0.07987988553456311, -0.7063739125241634, 0.07913394663316457, 0.6988511415763375]",0
"[0.15446551791591162, 0.0274693790932586, 0.10044688979827524]","[-0.06755885632675962, -0.7063529934831001, -0.06691488996519261, 0.7014439728376245]",0
"[0.01176071796722717, 0.022603552163808844, -0.06331555160273764]","[0.09123966254415386, 0.03424041105891046, -0.04360994992641381, 0.9942842101214128]",1
"[-0.04601545075039194, -0.15859935215133206, 0.05559945423910346]","[-0.6939841156486243, 0.035707149890458936, -0.051751937517316604, 0.7172396974772807]",0
"[0.04276338268255647, -0.15990051035481628, 0.05378513425189144]","[-0.7064650770801333, -0.10029996450476825, 0.05391227962232921, 0.6985273638823517]",0
"[0.02270858664338233, -0.16887830325144398, 0.08095446095311597]","[-0.6978168266860207, 0.055381702441449174, 0.1384819513660466, 0.7005764002408238]",1
"[0.04645851664716212, 0.011170372987149336, 0.2720157874715144]","[-0.9970714273372023, 0.062212427177034096, 0.04147087079861314, -0.016073256288041318]",0
"[0.03136283118508157, 0.02692835121938414, -0.05988121930104698]","[0.04123696928541279, 0.011432448454115188, -0.05464053269092973, 0.9975887046642766]",1
"[-0.041491269041299995, -0.1610296115549168, 0.12463557877322216]","[-0.7129696866994116, 0.029673111081560552, 0.05630318534904889, 0.6983005682698782]",0
"[-0.04115220341366348, 0.16601596375615937, 0.08520714350048278]","[0.69331736313497, -0.08894449471419857, -0.010615699103956546, 0.7150435076050563]",0
"[-0.15442670054006213, -0.011677834255475762, 0.07508741995970296]","[-0.07555046563630134, 0.7103534435922928, 0.07597274279728106, 0.6956423324313779]",1
"[-0.027129081510926568, 0.019102797116834498, -0.06630030675360801]","[-0.027530720634063748, 0.01959148147564297, 0.11771574723611584, 0.992472284815854]",0
"[-0.027676627671636398, -0.15174161920332138, 0.08178439869910106]","[-0.7053475545891474, 0.009480720501381273, -0.021464336814187142, 0.7084731649251168]",1
"[-0.15645957545240854, 0.017746012813305033, 0.1453112483893335]","[-0.024960575369223196, 0.7222974887275695, 0.03300730412957235, 0.6903432663024837]",0
"[-0.042978732274067157, -0.16079342093880164, 0.06102561534792278]","[-0.7136119901099396, 0.02689555481150764, -0.010340471359597458, 0.6999483062018037]",0
"[-0.17328037392879564, -0.038558614728983025, 0.07646494927150232]","[-0.0345797811171215, 0.7156024901492667, 0.036518461412431875, 0.6966948520020293]",0
"[-0.04853890531713538, 0.024707640262039064, 0.24930109537237372]","[-0.986913883365758, 0.1521433956062918, -0.05335692389081562, -0.0025323242714949384]",0
"[-0.0157787475642392, -0.033499682929774954, -0.059682581572344295]","[0.09454973934909709, -0.032050597650706336, 0.0709482589837173, 0.9924713852431363]",0
"[-0.037902461417948535, -0.15577394755167254, 0.07589603235303734]","[-0.7088497489533675, -0.1325715256924136, -0.0727367863143362, 0.6889602193893318]",0
"[0.04440275719528244, -0.0026615545711887022, -0.048915751307430644]","[-0.1343375218725855, 0.09937071204403891, -0.004583353889278393, 0.9859299593136011]",0
"[0.045182898028567745, 0.04729761392555147, -0.05278525086969271]","[0.010239799524186093, 0.07448196118928956, 0.041708042064117844, 0.9962971560685494]",0
"[-0.010587771359045811, -0.1629499485453295, 0.09646221236892705]","[-0.6999210143246224, 0.12468047046163536, 0.037380948900021936, 0.7022592246824466]",1
"[0.015621161104994279, 0.1619947982917108, 0.13261535077528191]","[0.6903572010341831, -0.1456045113376198, -0.009351730039702688, 0.7086034196951394]",0
"[0.03179707469858852, 0.17383247244607167, 0.07683278161879273]","[0.6918827734694696, 0.030922730392639257, -0.04479551603720012, 0.7199551196180356]",0
"[-0.02372230796825955, 0.14665563409461896, 0.055594145254646725]","[0.7252212057455851, -0.040049336481863075, 0.09296805921929331, 0.6810339149772795]",0
"[-0.046022769481111, 0.012434377050347403, -0.0696812172702061]","[0.14883451035551137, -0.06588244278594023, -0.0436500345084995, 0.9856989736969393]",0
"[0.15421905399057576, 0.027523092078716244, 0.09630196245592004]","[0.17289335302928366, -0.6854613836830146, 0.17290194344778223, 0.6858246845292452]",0
"[0.004472327921462841, 0.00475070561584934, 0.2621412170166635]","[-0.9959321232437888, -0.0894165710329192, -0.010705888408402179, -0.0030441204346197937]",1
"[0.16845195170061478, 0.01573958688984039, 0.09676556631467495]","[0.16393754663462734, -0.6877875526413435, 0.16393410002291958, 0.687894159071529]",0
"[-0.17678537632130556, -0.026282298404085858, 0.13468380358417303]","[-0.034245969470543, 0.7008878161914157, 0.035390359122298536, 0.7115693958923794]",0
"[-0.00010317826539477494, -0.13874753237718573, 0.09023192616095349]","[-0.7016869373679772, -0.01909551577730741, -0.1578056436246878, 0.6945273083504675]",1
"[-0.021450307673450405, 0.16771849615045886, 0.10866424717471376]","[0.7011544524096641, 0.06359535506109744, -0.0499213966606369, 0.708410840428214]",1
"[-0.03297424086321711, -0.16740801495354807, 0.09330128244023385]","[-0.6899288527834445, 0.05861438433839425, -0.12603299219388223, 0.7104070783179234]",1
"[0.011197277439147958, 0.032552235627756346, 0.2709350275406437]","[-0.9905975353875608, 0.009975687643733255, 0.13478458560948045, -0.02121612646562606]",0
"[-0.0035601148272680354, -0.15747636374165522, 0.13864277638819453]","[-0.7026188968975063, 0.011729355804905561, 0.00479889710893099, 0.7114534970899161]",1
"[-0.18002583354484786, -0.018699675264393856, 0.09988057972485515]","[0.08993045077245515, 0.7079839843340009, -0.08964948155521033, 0.6947187649742147]",0
"[-0.0018722037792485893, -0.04421610817877662, 0.2461458171939164]","[-0.99486381998936, 0.06956172338991362, -0.07298762212698548, -0.008941662678255321]",0
"[-0.04734957223150268, -0.013661362868861082, 0.271611893646352]","[-0.9938259601397595, 0.10497570538758218, -0.03591532744438181, 0.00038921103218453757]",0
"[0.017914218727759498, -0.008659140542077292, -0.07574779883304505]","[-0.08554180271588038, -0.11470226606651919, 0.08295452078733007, 0.9862274269296445]",0
"[0.04859215386919866, -0.17461548792790008, 0.06894658350165792]","[-0.6974371613532923, -0.13303556691135107, 0.043082684673811336, 0.7028704191964079]",0
"[0.03294314758652596, 0.0391304189777271, -0.07221840037506475]","[0.05190372284920462, 0.0735809492013813, -0.027765189433780237, 0.9955505721583022]",0
"[0.14327039421396937, -0.04403836665223272, 0.11310939841392362]","[0.043642906242487366, -0.7092539052251219, 0.04516079810657367, 0.702150053031402]",0
"[0.011269182513707274, -0.024838535446080307, -0.055733587125183726]","[-0.08325213690599771, 0.015909195738711312, -0.09345513790860675, 0.992009131202942]",1
"[0.028293253934117978, -0.023997886332458494, -0.07350070660575098]","[-0.08796654711403287, 0.01895740673465285, 0.05867101505753625, 0.9942133650835971]",1
"[0.02258346412249628, -0.027199034545329296, 0.2643379147773631]","[-0.9924189572803406, 0.08069369441128517, 0.09140453240523974, 0.015438664729806529]",1
"[0.14160882353188486, -0.0268741363727497, 0.11595261958235618]","[0.174632567340806, -0.7053126781521563, 0.1746036855990757, 0.6644930740323867]",0
"[-0.015025251692128021, -0.044224448327997254, -0.0580698863589304]","[-0.0006419623480086543, 0.12732550906404147, 0.10169599823791922, 0.98663353205145]",1
"[0.16966989588520998, 0.008841602754764253, 0.12210701251569361]","[-0.0029326230235696, -0.7056779851908108, -0.0032309642058503604, 0.7085192600131207]",1
"[-0.16396372218129782, 0.04396081602874455, 0.14839301523000525]","[0.013265848162233237, 0.7176934077665712, -0.017168283490874917, 0.6960211489336511]",0
"[0.15360906188253137, 0.020084056787748897, 0.1326122630722376]","[0.09525862794238556, -0.7176378498565434, 0.09336625704676721, 0.683523556507666]",1
"[-0.008565351044057168, -0.14309746450056307, 0.13588290551309778]","[-0.7107740267349558, 0.015570499983299006, -0.0640587179861942, 0.7003244413121762]",0
"[-0.00467505784332958, -0.021199321198337163, 0.2522950258013152]","[-0.9947968879076825, 0.012358703760023893, -0.1011151123209466, -0.0014657117329936772]",1
"[-0.003424680757473935, 0.15434073439864526, 0.08508228110035772]","[0.6940769122453178, 0.012962972725184348, -0.013762800803473132, 0.7196525457053394]",1
"[-0.0038555130798853567, 0.16445895153159473, 0.11925325095781236]","[0.6806412037288325, -0.004272108175905536, 0.01929157391169755, 0.7323504188940626]",1
"[0.04624978379717026, 0.1495514261919982, 0.12398206513706131]","[0.6994545400293904, 0.11395277090389389, -0.01949681107638215, 0.705264480031038]",0
"[0.0075066082011715305, -0.1446544448107151, 0.08205574013440457]","[-0.7107770899181887, -0.0046292338501415205, 0.04258742284966215, 0.7021116791910074]",1
"[-0.01601400999721732, 0.17821066189578064, 0.04917723981782929]","[0.7203040062534194, -0.07334106371095045, -0.06796907475794475, 0.6864134554520104]",0
"[0.029112635414887535, -0.03388926975808105, -0.0447333613699826]","[-0.04900311485166765, -0.08758925166265545, -0.0032536251601922293, 0.9949453410370478]",1
"[0.15832224243904916, -0.042441721643264645, 0.08351551505629438]","[-0.05060019196144446, -0.705300828697857, -0.05060031625224055, 0.7052871540066177]",0
"[0.02741770591275901, 0.0174565847818565, -0.06592415887693817]","[0.05730593706454143, -0.07494918100007171, 0.007495349039567374, 0.9955111599511822]",1
"[0.01573155951192389, -0.1627259856459876, 0.09877967286260182]","[-0.699325370397435, 0.010684804859820138, 0.15854858768619448, 0.6969162120415272]",1
"[-0.04550501564792131, 0.14484642386916416, 0.13443517616471254]","[0.7091863100979634, 0.015384968624941391, 0.16300964556418832, 0.685744803671951]",1
"[-0.03712853041357933, -0.012165299975609941, 0.2650577378369383]","[-0.99473183593554, -0.018191094349385574, 0.10022844759510507, -0.011485510670280887]",0
"[-0.015344966653721029, 0.15719553262430752, 0.11374113017981727]","[0.6793076914203582, -0.10661544763507037, 0.026402603523558072, 0.7255874235610034]",0
"[0.040336553854598445, 0.16180651239425345, 0.1007074468025177]","[0.6808170441183944, 0.1457191067472036, 0.035379601884925116, 0.7169395916931589]",0
"[0.021658997144173405, 0.01506105399843866, 0.2638764398479647]","[-0.9942767550971403, -0.07839930232464591, -0.07107722421962133, -0.014673508978565755]",0
"[0.022301182780970628, -0.1532150925536257, 0.12746752398040265]","[-0.6901447447563841, 0.055284835387476215, -0.09127141946752218, 0.7157606766578538]",0
"[-0.010943171979568024, 0.17236761804992354, 0.12453810996233815]","[0.7046493778793145, 0.02521275857276438, -0.02969808633476218, 0.7084854230875183]",0
"[0.15667519446051179, -0.04582405743625116, 0.09250483678010715]","[-0.10845644274813108, -0.6859896189674213, -0.10468530964285894, 0.7118261224767832]",1
"[-0.037304850415647885, 0.030257271291071322, -0.0572329100860281]","[0.12895306662593614, 0.04237448885277146, -0.08759952693374788, 0.9868646473469485]",0
"[0.041649087925916324, 0.14472848247823292, 0.10873362492826515]","[0.6939181936443732, 0.052077613996013204, -0.0044278348676647546, 0.7181544798497028]",0
"[0.014037233823162888, -0.01830429866463932, -0.04455077536356519]","[0.10642263054850569, -0.08850402468056004, 0.10984605917893255, 0.9842637373211195]",0
"[-0.0539218942274695, 0.1557317938862049, 0.12613071662344144]","[0.7288063256621605, -0.05579183997936674, 0.12927086368356588, 0.6700877957917474]",0
"[-0.04209799541313351, 0.14376615554619387, 0.05663232042629953]","[0.7092113511566658, -0.05933053440239623, 0.02901616849453535, 0.7018954402501554]",0
"[-0.1580941169281964, 0.02049858767698902, 0.0961620017120792]","[0.08315964817668922, 0.7062099048622559, -0.08269858401187345, 0.6982213025910938]",1
"[-0.007711304650949584, 0.13969290756370742, 0.05474539459556396]","[0.6786524268968247, 0.14467028737465543, -0.04636830501325697, 0.718575933154028]",0
"[0.027813198619249205, 0.03527613614379018, -0.06692671109996287]","[0.026631189192862073, -0.11328416884820024, 0.0902042942326872, 0.9891009362812925]",1
"[-0.028472754340589802, -0.007531888106470268, -0.04680916915026581]","[0.05050677557969126, 0.07929505428498007, -0.01959428782622467, 0.9953780306351291]",1
"[0.1678585593958305, 0.020964407371676222, 0.1261021215316756]","[-0.03519968694784632, -0.7030288048893318, -0.03613907243675415, 0.7093697547669076]",1
"[-0.010859159403147847, 0.003402812023355047, 0.25916411438052867]","[-0.9937652119857014, -0.06379017067912153, -0.09054836529856941, -0.012747984683838894]",1
"[0.04351893032362528, 0.17750324867767645, 0.1292883355862488]","[0.6892671576055981, -0.13853126497245777, 0.037377648936182964, 0.7101568738183375]",0
"[0.1736731954204348, 0.031901375211303186, 0.06591967184270056]","[0.046184926404867266, -0.6876281158858463, 0.04592629798955127, 0.7231357424227026]",0
"[-0.1674171462835716, -0.011005131035152044, 0.13579845802431353]","[0.080699102685335, 0.709545228212388, -0.08008719055724924, 0.6954273979758484]",0
"[0.03331123924691758, 0.005478907051099377, -0.06232995937261285]","[-0.08852621409849126, -0.07670687456565792, -0.02543271302814879, 0.9927901802091842]",1
"[0.04383650098381296, 0.01839947094800398, 0.26891262024156104]","[-0.9982740411796415, -0.023863322769951057, -0.05301314205147194, 0.008311877229318046]",0
"[-0.16599201737613942, 0.029738251693311905, 0.12175286835970592]","[-0.1230732063704695, 0.6665104231997538, 0.12381381214481872, 0.7247668463457366]",0
"[-0.0372597067887444, 0.03467693333109054, 0.24995866099000516]","[-0.9986833194796934, -0.05127451064640009, 0.0015238180166060164, -0.00047950979681180743]",0
"[0.17253245040474394, 0.03558570780054013, 0.09819068948117067]","[0.12794794915653795, -0.695604681578606, 0.12794120058066102, 0.6952657754172438]",0
"[-0.002195684194818993, -0.1599840422315776, 0.11782047302380753]","[-0.7129729579617639, 0.0525726750891631, 0.056074166000459225, 0.6969658262472954]",1
"[0.015465279030225453, 0.15395994811653751, 0.08647149700022273]","[0.7046662392359085, 0.03606738232091499, -0.16219356362704263, 0.6898100340902551]",1
"[0.040009315400632926, -0.01627533839414137, -0.0694692844577309]","[0.05964974975040722, 0.03295749805406825, -0.10025723370541412, 0.9926249028542795]",0
"[-0.007432875369693904, 0.14926357999633183, 0.06160656274284899]","[0.7033815128187119, 0.06034661233818465, -0.0765811304329337, 0.7040937893958298]",1
"[-0.03172695369576124, -0.021028590987902458, -0.06124492842397852]","[-0.0037244359273433743, 0.0634227511783368, 0.07795882603129489, 0.9949302008954277]",1
"[0.02850389322029311, -0.17272657127701774, 0.11814270477228238]","[-0.7046127343309898, -0.09733317772102427, -0.0079657652151588, 0.7028397354432022]",0
"[-0.0015818430242696643, 0.17465190627165986, 0.10203261962179348]","[0.6860818808184732, 0.13746266917778474, 0.04567059047679436, 0.7129585293413679]",1
"[-0.01106412519064579, 0.14725265937593604, 0.0750464171255995]","[0.6858344855210965, -0.12154208458485659, 0.07173796927479253, 0.7139413448660257]",0
"[0.16344298966360285, 0.033780438866621354, 0.0692775957695875]","[0.013893855921447922, -0.7006797296781732, 0.012265769091992805, 0.7132351842795882]",0
"[-0.02623934692433553, -0.017284455734344995, -0.05694266014695784]","[-0.14155711053944886, -0.012219346181273766, -0.05718428662650766, 0.9882015125457165]",0
"[-0.1744771673375157, -0.023056544413484453, 0.07712904868950256]","[0.008077569487594156, 0.6920053540593043, -0.00974281205673755, 0.7217814215104579]",0
"[0.03695022813201905, -0.1785235661793459, 0.0904344102886462]","[-0.6710611676316913, 0.13906845877084323, 0.014743436517052573, 0.728093060090234]",0
"[-0.00824380578917489, 0.1641029832819423, 0.12558766095208948]","[0.7228065570513219, 0.0032117251939578653, 0.01826506674529819, 0.6908015295594551]",1
"[-0.008431889572693814, 0.1542203348617901, 0.06850870408490811]","[0.719222979294439, 0.03312183305858148, -0.01744774613433555, 0.69377000971828]",1
"[0.020635979308837215, -0.0001744787240982649, -0.055116290601484375]","[-0.12117406182213732, -0.06453628265315174, 0.0791220601297704, 0.9873659982821256]",1
"[0.01920726055384205, 0.03576491376258348, -0.052276985500170625]","[-0.12662060482967236, 0.013886665447407458, -0.03364177106596463, 0.9912833168145547]",0
"[-0.14670243893521953, -0.03075023698669548, 0.13296717591054125]","[-0.032814755749328725, 0.7055558199417491, 0.032654313231839475, 0.7071406314014173]",0
"[-0.015387755542169259, 0.02393611201380555, -0.05445437132420808]","[-0.013658995547779563, 0.07910053012197436, 0.11382329787986778, 0.9902528943834495]",1
"[0.029964019844597633, -0.15620162528939224, 0.05615345910376684]","[-0.7011430913911891, -0.0340243846357641, -0.11235242133290492, 0.7032905801055476]",0
"[-0.15426297126334193, 0.023739509350778863, 0.1415687670882358]","[-0.04709770067559961, 0.72667967304685, 0.04017992752962923, 0.6841812864989136]",0
"[0.04623471877399406, -0.1734228587563299, 0.05676870387355401]","[-0.6726026352750185, -0.17256730693423578, 0.05375104381571987, 0.7175911404743556]",0
"[0.046134893517976276, 0.15980783639846996, 0.12108024759978175]","[0.7212784973769508, 0.08989755671310858, -0.06008455066445657, 0.684153203084011]",0
"[0.02777440497426291, 0.1529500234181507, 0.05784560224578049]","[0.7038309928726386, 0.12701426700514207, -0.04689957272874929, 0.6973447780882303]",0
"[0.18067645877341373, 0.014852391289880622, 0.11361979228942483]","[0.021882258765351804, -0.7124572260681774, 0.019706093611652917, 0.7010973810029052]",1
"[0.02408769666938522, 0.04204800171556382, -0.04438314268721502]","[-0.0222442188142808, -0.025525007989623257, 0.023805812526054036, 0.9991431088620121]",0
"[0.0198177583976858, 0.011510104077520893, 0.27785011677628635]","[-0.9981682031929932, 0.025322997450079435, -0.05080253726120671, -0.020930507457740208]",0
"[0.01230939071696718, 0.15758383187614822, 0.13358645432528438]","[0.7238611771597161, -0.012719806126394794, 0.06504154276554125, 0.6867552696905466]",1
"[-0.01818767677976247, -0.03586937230765483, 0.2602654978165332]","[-0.997932892697346, -0.050151327976670004, 0.038168446999284844, -0.012568039964401652]",0
"[0.014332406753666536, -0.005337517793252674, 0.2653254767553058]","[-0.9979935915887322, 0.04604372629545035, -0.041539952529380364, -0.012774927025597507]",1
"[0.1710828045599078, 0.025686318454152895, 0.11047061345430659]","[-0.0003155326120021316, -0.7116138419317626, -0.0005034122295472163, 0.7025705565894536]",1
"[0.012264689999165485, 0.029730447205551402, -0.0798815213102444]","[0.027825648515718428, 0.12519488189581396, 0.08223972746089465, 0.9883261617800728]",0
"[0.15716791086659176, 0.01569106365978653, 0.08321569735465578]","[0.029965162926546527, -0.7201929428676179, 0.036918420187915406, 0.6921425028888879]",1
"[-0.04914144360940397, 0.028772253552988063, 0.27082874546858504]","[-0.9992605604969546, -0.03423775493057084, -0.017420290373404573, -0.001625378704432173]",0
"[-0.02407345654062938, -0.16332059659785853, 0.11630795897331034]","[-0.7113138107361487, -0.0297490752642909, 0.11187147055489652, 0.6932765892865724]",0
"[-0.03286114999369674, -0.15932156515444312, 0.04945947479894061]","[-0.6944701237195594, 0.04914540997560325, 0.05894503086442257, 0.715416982797908]",0
"[0.17862345466712584, 0.036000530018518766, 0.10698212986920243]","[0.031721159065515925, -0.6858934846703061, 0.04158565348373862, 0.7258199013382697]",0
"[0.00621916483890581, -0.024957858070826202, 0.25856476398686223]","[-0.9972358029005732, -0.0682687768726286, -0.015068418281273381, -0.025160888061932125]",1
"[-0.0003608717826356707, 0.007597746180522689, -0.06432805546308526]","[-0.008163405999586962, -0.02138659993962139, -0.10481054201804527, 0.9942287073040047]",1
"[-0.028788582034757905, -0.17327752542453356, 0.06801480095160253]","[-0.7099487707537914, 0.07714462585052226, 0.036255053661805065, 0.6990758332910266]",0
"[-0.17483795755624143, -0.03876868153733652, 0.1101807108290655]","[0.0838201267292595, 0.7088769672254573, -0.084060638235978, 0.6952707679686303]",0
"[0.16055337188777588, 0.028396143571730443, 0.0684639145847693]","[0.09193554185262606, -0.6895329515501372, 0.09062011009539152, 0.7126571128650295]",0
"[0.043972602440643854, 0.16543218469707746, 0.09660983284847824]","[0.7057802708405126, -0.04107209345880207, 0.047443880737108764, 0.7056460661066616]",0
"[0.04573243014048624, 0.16948015001714095, 0.05219249420149929]","[0.7117557727579988, -0.011851089906692133, 0.1732571496709236, 0.6806212101467267]",0
"[-0.006321374205428111, -0.02594033891563997, 0.25847558653281083]","[-0.9983918604782351, -0.019333478428781706, -0.052336698442175596, 0.010038901275791892]",1
"[-0.02470037137683183, 0.0427480443156612, -0.04791410328099982]","[0.1352326177099341, 0.017024649827999342, 0.1184981557930882, 0.9835550251405306]",1
"[0.0490358088619218, -0.17626730423733974, 0.10459964200064681]","[-0.6783258292978485, -0.11333478518154573, 0.0237065616439428, 0.7255806603750276]",0
"[0.023418596479746392, 0.13927810380674657, 0.12766572791560274]","[0.7010599021907594, -0.021651841872350527, 0.13309485671466081, 0.7002370815658948]",0
"[0.1715760328050969, -0.028706178853940917, 0.04869970941110358]","[0.023731745858708027, -0.7002324154690637, 0.02586188881245661, 0.7130515628423448]",0
"[0.006941366552122447, 0.16763128509333175, 0.07513356197474297]","[0.7100270790930049, -0.053813470463033086, -0.06902995418134708, 0.6987134768824066]",0
"[-0.16055896581051363, 0.039336004062377666, 0.089467432239019]","[-0.008008876579942913, 0.7002766965803527, 0.0052638029050701566, 0.7138071858011886]",1
"[-0.16810772958880962, -0.004548187570512322, 0.14994139296467834]","[-0.026857724088651887, 0.7183633944180097, 0.025313334069439728, 0.6946883699438922]",0
"[-0.027025965739002497, 0.15496924322190564, 0.06558250881439803]","[0.6899869906003916, -0.10578567791682504, -0.0017418743855537253, 0.7160477002431597]",0
