Position,Orientation,Success
"[0.1604387166605054, 0.04702559915449318, 0.06064442946878912]","[0.02084815516381581, -0.6992900211600771, 0.01769005517858857, 0.7143149744195364]",0
"[0.15090788459002735, -0.03702863685685901, 0.07400289004389538]","[-0.026124202485552483, -0.6887997274666376, -0.029202295031603834, 0.7238920412957078]",0
"[0.14079897114417436, -0.04442996258826627, 0.1413900840610114]","[-0.10731650024200395, -0.6942364970978168, -0.10732981411390985, 0.7035617711867485]",1
"[-0.00045923696618939327, 0.17460519167425567, 0.1291921390958139]","[0.687311763150559, 0.06786279878267938, 0.07664771237824518, 0.7191121671640895]",0
"[0.028015779087578824, 0.036983423204747484, 0.24783653283430826]","[-0.9949273590623698, 0.08456261274849557, -0.053979845575768876, -0.0074088451152966705]",0
"[-0.16544438656572552, -0.006693627988018183, 0.12826164394511955]","[0.02254311942263216, 0.7006090012883168, -0.022963963729216625, 0.7128193960957625]",0
"[0.16185571457549977, 0.044018677462647794, 0.08668077652176875]","[0.0833872679493264, -0.6947130521716601, 0.08223800064460175, 0.7096881356879667]",1
"[-0.014814750282535552, 0.13969924628198135, 0.06910873446777638]","[0.7043971064950112, 0.10214299417559926, 0.059592149995397886, 0.6998859198192413]",0
"[-0.027905591150024844, 0.17169826349900202, 0.11956873149625721]","[0.7196761121419049, 0.014756878043862621, -0.05567514918488204, 0.6919167622813833]",0
"[0.14693959042909377, 0.02626439925624128, 0.11382360021316679]","[0.07232333571841121, -0.710012165773136, 0.07073148634211485, 0.6968852964473696]",1
"[0.18250120636865086, 0.038212653961199924, 0.07721643553036543]","[-0.012269416173390599, -0.7060160253542077, -0.01235479673020638, 0.7079817740362857]",0
"[0.01095045964273237, -0.17969352351978204, 0.11614011119667178]","[-0.7024547756517093, 0.12178233590896281, -0.0008809800964883138, 0.7012314701286109]",0
"[-0.03865900299909549, -0.1787524045992886, 0.12909414881466816]","[-0.6945371495404886, 0.02496549069855879, 0.029935035202791147, 0.7184001432695853]",0
"[0.1731494150322586, -0.03023422975997353, 0.09559948802878185]","[0.02133865365183968, -0.7076002372236567, 0.021383327924685995, 0.7059669393308848]",0
"[0.051234763447630435, 0.15041370305577212, 0.14328944099477625]","[0.7074636215208453, 0.09448454824929818, -0.004339075994191436, 0.7003920807563812]",0
"[-0.15240687938859906, -0.03843783701454912, 0.0473202278885979]","[0.07594805295367449, 0.69670059307803, -0.0767483686558392, 0.7091895830918095]",0
"[-0.02153561176511239, -0.018273240252127593, -0.06435047610323899]","[-0.09988610037495717, -0.06204198665790607, -0.11010426192097625, 0.9869400236844492]",0
"[0.16047506365088526, 0.0054027554984506666, 0.05671781764764419]","[-0.11778913787446282, -0.6961223489266642, -0.11767017222859692, 0.698350288101399]",0
"[0.018939763811859415, -0.1795715185805538, 0.06440206211551294]","[-0.7100634067763164, 0.09298686714371251, -0.10811791546532808, 0.6895461675997057]",0
"[-0.0437137400788985, 0.17221089877452914, 0.08834152107353921]","[0.6901171442530099, -0.00867219402711028, 0.19751537380720163, 0.6961686558360897]",0
"[-0.025610965028869656, 0.1550272024135386, 0.07728904129048848]","[0.7066305495665536, -0.02521551367617459, -0.04876974430802381, 0.7054494711383992]",0
"[-0.047977715240830957, -0.05014292053566368, -0.040426814773304426]","[-0.1215038355745705, 0.01378528896619235, 0.03076538896328778, 0.9920182833953838]",0
"[-0.17227572418248563, -0.0293638071185121, 0.14569697832117467]","[-0.09854978646901899, 0.7315884460829829, 0.0892963453451394, 0.6686497198479926]",0
"[-0.1499674730689166, -0.02360867697085845, 0.10459039038491454]","[0.012519114179728189, 0.7285683148164888, -0.0010685146810095747, 0.6848578981818003]",1
"[-0.031056087574889493, -0.1495429687393013, 0.1444127176367542]","[-0.7051312686212535, -0.10738261479565032, -0.05948245965401187, 0.6983700344700792]",0
"[-0.05147923294160737, 0.04360472841753808, 0.27001445201964275]","[-0.9827374794415704, 0.11437295178688307, -0.14518930521579282, -0.008120347981444323]",0
"[-0.03601284643230463, 0.0064469373650635, -0.07210712410416287]","[-0.11586402810051316, -0.004528094033080786, -0.12091412221582759, 0.9858675359324532]",0
"[-0.04338254446188627, 0.1543575558328713, 0.09786443806078915]","[0.6876227787530647, -0.06645507707801318, 0.023691626350285475, 0.72263223268226]",0
"[-0.012840715230683088, -0.03207617715694905, 0.24249540972271555]","[-0.9943263518449906, -0.041930145259391774, -0.08926980339378844, 0.03984810092328843]",1
"[0.004055385315152403, -0.048617869517616326, -0.04903970145979461]","[0.046482125656966466, 0.03411235707423824, 0.007844553623180234, 0.9983056756663776]",0
"[-0.04425367610486409, 0.14580004162375948, 0.07056924040406133]","[0.7162973301680235, -0.06687050714167697, -0.05174979361275982, 0.6926531808414751]",0
"[-0.04388913701035011, -0.1509573770054398, 0.1380124774013164]","[-0.7081082928619683, 0.09841930684284417, -0.04849282115059555, 0.6975275850584974]",1
"[0.02028934613917247, 0.1427111640714806, 0.0720994384026598]","[0.7001215395516942, -0.08212904283621814, 0.005693544145736169, 0.7092617526228472]",0
"[0.03891775669754759, -0.021824930581002478, 0.26546421314054713]","[-0.9927407357298736, 0.07285630454792183, 0.09560536992481312, -0.004171780395631557]",1
"[0.03811108508581823, 0.028023209854497255, -0.04444930294493188]","[0.08924974948172558, -0.05922839599635456, -0.017675247709688507, 0.9940895658558888]",1
"[0.034198194740352364, 0.15429132854538607, 0.14089021980783267]","[0.7001680287104647, 0.13832503296515045, 0.06495813201895284, 0.6974319736802295]",0
"[-0.03514954564789975, -0.17829995551970293, 0.1029148754246429]","[-0.6957543871710649, 0.05474361279992157, -0.07782930614280667, 0.7119491335026384]",0
"[0.03939241965971356, -0.009538999751949127, -0.05247878281860008]","[-0.008762688795329966, -0.12147789038656198, -0.1022741008835564, 0.9872721740841109]",1
"[0.036200622247701, -0.14208597820444502, 0.07758431283161286]","[-0.6887033329719996, 0.14116847351642312, -0.014094310388540518, 0.7110277994937846]",0
"[-0.02235873068681951, -0.16173732542283636, 0.12549270694367085]","[-0.7168777532694476, -0.09778141675698818, -0.1106371636814855, 0.6813842523986459]",0
"[0.027459941850363767, 0.1616941414011579, 0.1396849623698035]","[0.7075797157313597, -0.05155698891106368, 0.05817268870732742, 0.702345186548974]",1
"[0.030793703239557237, 0.15065329952426032, 0.09438321001631564]","[0.701024007538307, -0.03570545714954027, 0.14954073892059908, 0.6963677394794762]",0
"[0.01354452359130963, -0.029515336292151917, -0.06753599108331731]","[-0.036062691518302374, -0.031077151126482627, -0.07865485750333313, 0.9957645837995285]",1
"[0.010033055466683979, -0.03516921142505983, -0.046277390010971975]","[0.10775939670517069, 0.08254138591374519, 0.0434666979212825, 0.9897906234173953]",0
"[0.1473262186860816, 0.015408377448750721, 0.06541163318753028]","[0.09236820654350464, -0.6987655921724107, 0.09239187374769126, 0.703319630951154]",0
"[0.028102688577968164, 0.17319961261229075, 0.05285393808962108]","[0.7005674871444568, 0.08387903491090355, 0.0011162743888451026, 0.7086383121099266]",0
"[-0.01256828894095639, -0.17071511351928537, 0.13258101063199995]","[-0.7210790645635181, -0.08278912140512946, -0.0577394506806537, 0.6854612314786773]",0
"[-0.02492120095968902, 0.04225061656029262, 0.2668190628690843]","[-0.9940915603156513, -0.07903696348848081, -0.0727279120032104, -0.0156773380191805]",0
"[-0.17200793413113896, -0.005494156851805038, 0.07605460928704183]","[0.054299687749354446, 0.6764854562616422, -0.05849578918130785, 0.7321183060304232]",0
"[0.010257581959004515, -0.1579113113199977, 0.09114140501340674]","[-0.7073652837424905, 0.11208432299945999, -0.035677732184978175, 0.6969925102322089]",1
"[-0.027952439092121566, 0.038471800173330725, 0.25103578767665347]","[-0.9905678606686282, 0.059186154977529146, -0.12097964776646454, -0.025223744679471947]",1
"[-0.17019517102815934, 0.03978328915695583, 0.13156128587877886]","[-0.02838767119590294, 0.7058234641699171, 0.028343048477726118, 0.70725105100964]",0
"[0.039311902081657774, 0.04478052937692089, 0.27777330170344344]","[-0.9931608160603117, -0.1113303704175832, 0.01645113029820311, -0.031088621343041942]",0
"[0.15986631450977087, 0.010747568695488135, 0.1315369468085144]","[0.15188390444666675, -0.6757824385423183, 0.15305965163691512, 0.7048560976317222]",0
"[-0.045572395163632935, 0.010420829557651145, 0.27240156750747446]","[-0.9963940346029094, -0.046096580509316185, 0.037654927192826, 0.06046601964068149]",0
"[0.003086368425307181, -0.009687044618270883, 0.26132957653169264]","[-0.9871310914312531, -0.08267198787806752, -0.13326833040085828, 0.0312586445995244]",0
"[0.04987476649756632, 0.15298575304964163, 0.14526149185446918]","[0.7161481388081107, 0.1072519409653929, 0.030825946239396468, 0.6889692485730264]",0
"[-0.14509274536060657, 0.020900072504490018, 0.09122267237494784]","[-0.12400700213425955, 0.685091282488976, 0.12430520770970513, 0.7069797828902401]",0
"[-0.02605998579827385, 0.14724896505650104, 0.05208084226646283]","[0.7149852501425176, 0.049876411527911155, 0.08301795597622992, 0.6923990573630706]",0
"[-0.04559379406174009, -0.1648750833061965, 0.08433527896082536]","[-0.7265010636400592, 0.04328608950052888, 0.027003035350227585, 0.6852688195646213]",0
"[-0.019437634556983028, -0.03995727723737061, 0.24286424509592053]","[-0.9970886210158558, -0.02705520903376902, 0.06764314980703019, -0.022510037517113498]",0
"[-0.011250684709957815, 0.16445511360569864, 0.143209007340582]","[0.6998704257383445, 0.027658576329480537, 0.11007304750576685, 0.7051952315104293]",1
"[0.17045020970191005, -0.028456126071067175, 0.07284473856791455]","[-0.13171595959271076, -0.6951483159892773, -0.1317793488052912, 0.6943010355705203]",0
"[-0.029957555189408316, -0.16017425483862646, 0.13252079837081449]","[-0.7047077242720832, -0.09333459007834372, -0.08181984041068922, 0.6985565054892401]",0
"[0.15318025101958313, -0.015092878354291135, 0.07042099689702885]","[0.07524643880142262, -0.7045878896737661, 0.07500119778648268, 0.7016186282471166]",0
"[0.03203276352031959, -0.032512184838632836, 0.24643901121063708]","[-0.9905063139425246, 0.0854996319987788, 0.10713733379834328, 0.010423371558600777]",1
"[0.1592755893424124, 0.03961937575910066, 0.1275464337092471]","[0.026299929883950437, -0.7138845102226914, 0.024410034678618405, 0.6993435278596608]",1
"[-0.16805378416270791, 0.005580097492667917, 0.13395588324771596]","[-0.09181024775867677, 0.6923936045472489, 0.09152347151069182, 0.7097784365217007]",0
"[-0.16088321970394165, -0.02590371351538794, 0.06377920713510367]","[-0.03021199293006655, 0.7006897781799931, 0.02942300475527851, 0.7122186160361414]",1
"[0.0012925928260586863, 0.04896668812254831, 0.25955334308089606]","[-0.9943156346464191, -0.07642239319652547, 0.07401568138716241, 0.004208969541172293]",0
"[0.006606420706464688, -0.04452429051482257, -0.07790156807844498]","[-0.04525357138187271, -0.11554938683802969, -0.012230626215994984, 0.992194973410421]",0
"[-0.15816298149169944, 0.028746401727636026, 0.11641101536428113]","[0.1122838083228554, 0.6861860360074722, -0.11356810456503194, 0.7096783468603042]",0
"[-0.015325642872202951, -0.15889730269254487, 0.11451324889745734]","[-0.7093219023333562, -0.00040185338456251446, 0.08856768561407148, 0.6992982499971045]",0
"[-0.17222824442134732, -0.018354564442370994, 0.1489072336085734]","[-0.07575384857820763, 0.7123211821442017, 0.07390219948504001, 0.6938287633166778]",0
"[-0.017645875972095906, 0.025166845460467806, 0.2380970292779356]","[-0.9949030828776513, -0.09132500782127025, -0.041098661298152726, 0.011768545640396944]",1
"[-0.023218668534917948, 0.021062412136753052, -0.06802183570203241]","[0.07338907335547429, -0.040419908213654494, 0.09966349513372817, 0.99148750000681]",0
"[0.14143576400268518, 0.026734341476664092, 0.05883289104685259]","[-0.029940958096352704, -0.7034522166884034, -0.030444818436146347, 0.7094586886456702]",0
"[0.014388430663441858, 0.03606591100537999, -0.07433407218560506]","[0.03893040483305671, -0.021477722009178694, 0.0997920069898551, 0.9940144296627527]",0
"[-0.1719272104514473, 0.0429191798970892, 0.08778053043703289]","[0.059923605998118266, 0.7176206050553597, -0.05657317757578412, 0.6915412527269363]",0
"[-0.16976562984744495, 0.02757515160472214, 0.07930546197766405]","[-0.041603542433745096, 0.7118931796571157, 0.04355353485466017, 0.6997001755154196]",0
"[0.015486132511196963, 0.1695300666321787, 0.1099965782570975]","[0.7008761129286368, -0.003128362261073471, 0.01332171150908895, 0.71315175080629]",1
"[0.14479187033820828, 0.0372170377267969, 0.09351320836493102]","[-0.11740906859201522, -0.709294600975427, -0.11745228666117352, 0.6850702445716985]",0
"[-0.1410351521146421, 0.03220051481595104, 0.059186041147570374]","[0.030467536115498357, 0.7044592148930696, -0.029811499519966998, 0.708463279423614]",1
"[0.03452627288716514, -0.0036277427366933333, 0.2773932564533247]","[-0.9914189856981952, -0.0014642558157324066, -0.1306205426556164, 0.004952230650965801]",0
"[0.15825238393245727, 0.0026070701865329076, 0.10311245907503155]","[-0.10890722273002983, -0.7008311314709691, -0.1093042787268337, 0.6964391693826243]",0
"[0.15980864858213817, 0.05220563782784492, 0.08009631179042692]","[0.09245595196298899, -0.6996709931265941, 0.09243924814669112, 0.7024011558404055]",1
"[0.13819249765077385, -0.006518436716760601, 0.06550066853543562]","[-0.0288127128794339, -0.7133348769161593, -0.027509107924271747, 0.6996902385575677]",0
"[-0.00887559342025893, 0.151898655916049, 0.1480411908520356]","[0.7123294913699433, 0.06480081403284219, -0.12701817670280335, 0.687207343537898]",0
"[-0.019373362251227683, -0.004374593946871135, 0.27238474974563975]","[-0.9894869802009921, -0.002459504911177199, -0.1442232421194712, -0.01044620892294371]",1
"[-0.01530048018433949, -0.03501886863495921, -0.05417490134101441]","[0.05359363576041974, -0.020623261183061344, -0.059661380025943664, 0.9965655638429188]",0
"[-0.0476678404616531, -0.1437734402341078, 0.1359814968720608]","[-0.7065208783813164, -0.043238189754336305, 0.06519472784864545, 0.7033550702303939]",0
"[-0.007532829309546771, -0.035804879518923, -0.07887609997867062]","[0.08645554886841186, 0.03825348447944332, -0.0033272737935654195, 0.9955154635886604]",0
"[-0.01947101281568013, -0.14235540594095297, 0.1413030440118842]","[-0.7299431208063193, 0.017092748925758315, 0.1142797039324719, 0.6736698208995255]",0
"[-0.008251042270476135, 0.1414510803684147, 0.1266763698254037]","[0.7179255500134089, 0.016938026683582245, 0.15660660324312334, 0.6780636988592308]",1
"[0.006246851974668085, 0.01182922438572785, 0.24523620916797223]","[-0.9959826315852486, -0.08304737736930337, -0.016365144548121345, 0.02922178530690189]",1
"[-0.15159878176334582, 0.0194107140018841, 0.14437245194227538]","[0.10951936895192325, 0.7065186323661186, -0.10799089164259926, 0.6907784719185438]",0
"[-0.026659791132825062, 0.15759526024707043, 0.11595369637800987]","[0.7016177744010123, 0.027361454031132975, 0.13431782837923376, 0.699244285251842]",1
"[-0.02465309675973008, 0.17441959202526497, 0.1115444049958377]","[0.7202098919132438, 0.06117473656235245, -0.033867347475555365, 0.6902234174322186]",0
"[0.005906429366984523, 0.05010466607580995, 0.24394380817159889]","[-0.9902313256099535, -0.1364050248205087, -0.00706680481322923, 0.028029471172368307]",0
"[0.046102354525079804, -0.03173718645735855, -0.07002377098982848]","[-0.03380276610951023, -0.023297793407886538, -0.10375230963898889, 0.9937555253030016]",0
"[0.1578610297544934, 0.044756921497483976, 0.10500775490077517]","[0.004889318198097355, -0.6987082304341674, 0.0024295404069078763, 0.7153859102781683]",1
"[-0.010617352980448386, 0.1740055108559266, 0.06792322000336398]","[0.6956118791201007, 0.08588133333438121, -0.0734707411680433, 0.7094720293316219]",0
"[0.1814650084482871, 0.00929099632234861, 0.1089325354236189]","[-0.09049129528980182, -0.695270529107925, -0.09085955088348209, 0.7072162037481976]",0
"[-0.16811717182564506, 0.013683194164430368, 0.09340959213141063]","[0.07362936554482777, 0.6952549168685327, -0.07369925470733446, 0.7111734928659668]",1
"[-0.029598347776948218, -0.17060621201347836, 0.07257121139525465]","[-0.7207414822970074, -0.06922123340241382, 0.00603082343863677, 0.6897128139386807]",0
"[0.024094830210557205, -0.17637352739738044, 0.12646791048869874]","[-0.6992442475015608, -0.04811866626477769, 0.061833439996570615, 0.7105763167957863]",0
"[-0.007942935163920375, -0.17070091521418132, 0.10757982160224247]","[-0.7162981455703058, -0.038482198027908206, 0.060456199200472634, 0.6941045562922885]",0
"[0.05174696221286604, -0.14644812454046396, 0.0711625453075614]","[-0.6852877053682784, 0.10721102590889121, -0.009639405177380546, 0.7202733083090537]",0
"[-0.040706750840718876, -0.03969961009177285, 0.26255420500991566]","[-0.9906945832186129, -0.08167702242369286, -0.10833162655231417, 0.010833534872257574]",0
"[-0.022900866135804995, 0.016987916679276634, 0.2747227099535853]","[-0.9874806415480343, 0.11240524542546752, -0.10635813262219287, -0.030577622436079165]",0
"[0.17286032574110274, -0.013562271268991333, 0.13795044614081753]","[0.01323033166380999, -0.7039174051086361, 0.013036134911163176, 0.7100389456190187]",0
"[0.14906926258084807, 0.007948212120854387, 0.09220532981486872]","[0.04196790397072862, -0.712358319060268, 0.03953113163650389, 0.6994437861139883]",1
"[-0.17813213750945053, 0.028576579055805, 0.1289035635835245]","[-0.13789084553926825, 0.674729961346642, 0.13819377072924283, 0.711778108478519]",0
"[-0.03582767617448258, 0.013696758138656938, 0.28002601838814845]","[-0.9975913798634216, 0.05902262104470883, -0.032363264339228696, -0.016744794669285166]",0
"[0.15060343742572568, -0.009251784636646124, 0.0706501830528208]","[-0.02214870513896587, -0.723928962019623, -0.0188285167085496, 0.6892617643308051]",0
"[0.022197225835955514, -0.006605664941923669, 0.26985098561958054]","[-0.9991192773625801, -0.023869962782020387, 0.03447411398218458, -0.0015588278943209116]",1
"[-0.039494232205152344, -0.17692072819720447, 0.12242545950998818]","[-0.6905880518869849, 0.07496630149894519, 0.05207384710299969, 0.7174653376145791]",0
"[-0.048620768367621955, 0.1504820764598573, 0.14021377843413385]","[0.7056607993105126, -0.12701878308875642, 0.0019786956511073516, 0.6970689706353456]",0
"[0.03358997843278483, 0.1659318133903241, 0.12321047471945058]","[0.6963989021525444, -0.003741497520519582, -0.1553939811591437, 0.700619212480322]",1
"[0.023572310576601283, -0.14958649247022196, 0.08110874257537964]","[-0.677915697727048, -0.0025215250258704483, -0.09853598712902244, 0.7285016183422675]",1
"[-0.017080029195670397, 0.15195183679306923, 0.10989756115460077]","[0.7109817626087147, 0.018006121922960323, 0.04820640604117878, 0.7013250710103652]",1
"[-0.14499622296311804, 0.04693835445049557, 0.12840091092327213]","[0.04990201898657106, 0.6994755214254578, -0.049487377710475476, 0.7111925076060551]",0
"[-0.02103504711044223, 0.011006989984269244, -0.05197085724886022]","[0.057985919692220896, 0.07220213834962028, -0.12362854950000192, 0.9879982115792089]",1
"[-0.15739541689991404, 0.03735238973898799, 0.1515098069625888]","[0.12776410419543055, 0.686240274513538, -0.12767792283080154, 0.704591347758639]",0
"[0.17135384461789235, 0.008651558471976491, 0.10519366678979797]","[0.018520123201861232, -0.6908110536193347, 0.020401026416818808, 0.7225101323546079]",1
"[-0.04573357702850001, -0.023966789166751462, 0.2634953047161975]","[-0.9973761707879298, 0.012430061781147929, -0.07086834747756357, 0.007996551401859014]",0
"[0.04678198842154431, 0.01248591849724763, -0.06729671298006315]","[0.05007098514772525, -0.03023678901733728, 0.015966610411778916, 0.9981601576842345]",0
"[0.01441071996289441, -0.008360638894919196, -0.06735729017333805]","[0.0563728609164685, -0.10998729910443872, -0.05344516284687563, 0.9908927838853577]",0
"[-0.012976493608368903, -0.15007201207074625, 0.12214187727766161]","[-0.7041182864218333, -0.0667684484685671, 0.01414620929525825, 0.706795088960058]",0
"[0.03051562284000953, -0.047599555192978704, -0.041862182774607015]","[-0.0248279104969129, 0.07969750273682435, -0.1042914856512514, 0.9910374205541009]",0
"[0.027302942021083278, 0.16603073261785006, 0.07089416526405908]","[0.6965438314216253, -0.04810683213688716, -0.030586988889040746, 0.7152460134254071]",0
"[0.0379874649840981, 0.1787425560884659, 0.15033180151387177]","[0.683749645999079, -0.01746992485477708, 0.0449297593153065, 0.7281226133348498]",0
"[-0.04235825143574993, 0.14709662764247391, 0.10874340945013607]","[0.7005550112919654, -0.10713290800356254, 0.04865154404068811, 0.7038311185496642]",0
"[0.0152955589691893, 0.023333235433414295, -0.06300321094149522]","[0.042611161488260815, -0.04341143254891212, -0.04092543558700552, 0.9973088013061383]",1
"[-0.014632134890934368, 0.028411609294766143, -0.073979878781573]","[-0.01398272199803549, 0.12686129661925846, 0.0707851700002918, 0.9892927547564654]",0
"[-0.1415994309221997, -0.04342780450864622, 0.12456459041916172]","[0.021982745799928264, 0.7127581855407058, -0.02456700690631462, 0.7006347051092187]",0
"[-0.14492940895115644, -0.016530789374965552, 0.06747068868711684]","[0.12882297646775903, 0.6923626581538226, -0.12864527358296324, 0.6982041133600725]",0
"[-0.1527686747997162, -0.009944531894010598, 0.11653036449768134]","[0.06853801244471276, 0.6993136544943088, -0.06885906022215718, 0.7081817445495642]",0
"[-0.015144324893899965, 0.15140025121622716, 0.12256669481280351]","[0.682687336424349, 0.1172182799972508, 0.03804109294042647, 0.7202435357351095]",1
"[-0.04796312200283997, -0.02223262866135169, -0.042575631562644184]","[0.02823240264931854, 0.06752174327940065, 0.045971133943816585, 0.9962581996997953]",0
"[-0.0217202883250423, 0.1481595298070494, 0.12372865999305016]","[0.6981322838554732, -0.15357918472842413, -0.03146922904822537, 0.698594614837535]",0
"[-0.04838924646379928, -0.044181809334221646, -0.04721376907929986]","[0.052902293538297555, 0.04015840563401572, -0.04028110062095293, 0.9969784765621003]",0
"[0.17273662042279478, 0.008101961286695714, 0.08391014192538532]","[0.025564800281457547, -0.7004499782864195, 0.0247441771138596, 0.712814137488926]",1
"[0.005083283601892027, -0.04417513577702481, -0.0756505599598809]","[0.10890107133182295, 0.09530836887181628, 0.0980479671791293, 0.9846032031320107]",0
"[0.015256591652838311, -0.16298417472465335, 0.0989535701432116]","[-0.7037900969964731, -0.017799573259607397, 0.07660023005567182, 0.7060418396362138]",1
"[-0.024372310664140282, -0.003733055294519585, 0.26562880472125994]","[-0.9961114344624251, -0.053386583655771855, -0.06646142052588039, 0.022243255167743302]",1
"[0.15647610515572102, -0.0057399407199436505, 0.05084672980782246]","[-0.1639501682063674, -0.6873776139743116, -0.16394833110289284, 0.6882973942131864]",0
"[-0.024413421817642073, -0.014106602640358049, -0.04496115980075374]","[-0.10590908325568697, 0.07006794182840337, 0.045271170715158085, 0.9908704611168659]",1
"[0.01407893415130647, 0.014272191878351024, -0.07828203054472599]","[-0.052778807415477934, 0.01462114962374733, 0.050406931418539, 0.9972260329215472]",0
"[0.012116244337514504, -0.015172628773317693, -0.07777174569383569]","[0.022074880516568814, 0.058206778089642135, -0.09894954594600526, 0.9931433219790997]",0
"[0.14172971073528992, 0.02138069483670374, 0.052490417744479975]","[-0.05140815994688611, -0.7055348865860747, -0.05145065915808249, 0.70493301424536]",0
"[0.15727054305421118, 0.0006506710247756218, 0.14715337614335666]","[0.0655965641638548, -0.72913711409022, 0.06512099295407454, 0.6780969074570081]",0
"[0.020574947648684744, -0.01918736675360969, -0.04249171366669052]","[-0.04796454235568066, -0.08358677577841037, 0.02421840492390767, 0.9950508140062605]",1
"[0.021240957972706438, 0.008319007940310819, 0.2511465745144226]","[-0.9933673001343276, 0.11323994230163438, -0.017136247818177592, -0.010221130175927523]",1
"[-0.14685729675279136, -0.01607428564617976, 0.07031553853630605]","[-0.04726798449508187, 0.7008087779803432, 0.04682345623225618, 0.7102396484947434]",1
"[0.013777795368866714, 0.04167201241361339, 0.24386307739044338]","[-0.9926425616585095, -0.11445873928687171, 0.03426355192784803, 0.01964563040932625]",0
"[-0.15883989443825772, -0.0476776445283088, 0.14650794156052277]","[0.1558752836217201, 0.6684900141061526, -0.15574110070167654, 0.7103299983447373]",0
