Position,Orientation,Success
"[-0.04887318945202666, -0.17657065698598964, 0.10117050237861695]","[-0.7087572738482576, -0.01939681355940007, -0.15126359458277264, 0.6887715262297263]",0
"[-0.016843976965855198, 0.1549827035395782, 0.14408640008802653]","[0.6428769924142187, -0.10844890224334551, 0.054429197336644586, 0.7562972105620583]",0
"[-0.0016497455267788772, -0.1486031141347132, 0.06013253935652105]","[-0.7158976105089032, -0.05267772499380558, 0.14206520742696838, 0.6815666844820484]",0
"[-0.03423999012739239, -0.1647843295786314, 0.06389886802602879]","[-0.7001940814720385, -0.13806934008275132, -0.03395883505685875, 0.6996512725081139]",0
"[0.16515038281209515, 0.04696733181194124, 0.0637680173235094]","[-0.11758045381874552, -0.681024991233397, -0.11438993863999843, 0.7136488913557332]",0
"[0.03192065888051464, 0.047079612329226694, -0.039493840789169815]","[-0.12219366475306227, -0.02827487605762711, -0.0843136683967063, 0.9885142614042715]",0
"[0.028858458233084035, -0.1536844769275075, 0.08416688987259582]","[-0.699368075897815, 0.041452211970886, -0.09123153340777727, 0.7077024910580536]",0
"[-0.15898406183923666, 0.025770129441576937, 0.0731308979415333]","[-0.051521548050246925, 0.7061787543895621, 0.05159013180659572, 0.7042695188885366]",0
"[-0.13819521205833188, 0.014501968768003548, 0.09038758115264026]","[-0.11572828842995571, 0.7057012058956713, 0.11609633619056196, 0.6892854357793994]",0
"[0.03125569052691557, 0.163073554601144, 0.09313951318557381]","[0.7049688206267932, 0.09523706306452656, -0.06206855086817477, 0.7000688242994658]",1
"[0.00667189965107696, -0.026794948198625747, 0.2695052507394592]","[-0.9942132775652391, 0.08666812996079579, -0.06340734549141439, 0.002846489033146814]",0
"[-0.022430824649622004, -0.1668473813398691, 0.12903909373930142]","[-0.7030430274234989, 0.016157380894779604, -0.07918537826723981, 0.7065402440784931]",0
"[-0.010552602770325865, -0.010530771360661094, -0.07140884214719395]","[-0.02895342786249331, 0.014248112181763015, 0.046675013354892624, 0.9983887686881238]",1
"[-0.036709467906650015, 0.14993000080758065, 0.12716089566715089]","[0.7069975841246663, 0.10707764692675721, 0.07843235646134653, 0.6946489466129165]",0
"[-0.03218596640538389, -0.008004170873990992, -0.07146087467779857]","[-0.022767553031170614, -0.04709586366566685, 0.02211505008904562, 0.9983859688087152]",0
"[-0.15467753541996435, -0.049622548283303015, 0.09609701688340783]","[0.047984821711658195, 0.6986286090058602, -0.046511387272988196, 0.7123568027454917]",0
"[0.16114955786952107, -0.039258184943117044, 0.07003679637377154]","[-0.028594423095504085, -0.7036144653549673, -0.029585716763905978, 0.7093896873190678]",0
"[-0.14448454255694534, 0.03162708263706857, 0.09292930224665671]","[0.011186176666419176, 0.7172034243084211, -0.007425289092200339, 0.6967345137810813]",0
"[-0.17060854237290116, -0.013670712139896667, 0.09900449639891327]","[0.020094428162642786, 0.687502073088507, -0.0252894499676702, 0.7254636842572855]",0
"[0.17151808149617842, -0.04497849811595111, 0.054554750393053256]","[0.030608185403108928, -0.7046921515293062, 0.029985815766507166, 0.7082181594764028]",0
"[-0.1641231132728279, -0.031225013508526862, 0.12779264776804988]","[0.06494343120647492, 0.7094966915653421, -0.06357390962569476, 0.6988241219476239]",0
"[-0.025226678483875668, 0.005924950123710824, -0.07351917154999546]","[0.11309187829116941, 0.1283506406851254, -0.11133157767587612, 0.9789492427661883]",0
"[-0.16205854610942153, 0.0036636837287075566, 0.09189669087181222]","[-0.10873078596854485, 0.6952142374137747, 0.10775762805103267, 0.7023126610539364]",0
"[-0.03949855015949377, 0.019889508879741665, -0.06544980915439877]","[0.10510857006427904, 0.0819238615746935, -0.08568250559648019, 0.9873698281993644]",0
"[0.038931612826958, 0.14841176313463733, 0.1087995682904751]","[0.7100799305107973, 0.015465802105930647, -0.12295512974029821, 0.6931301012952388]",1
"[0.00638797614643559, 0.1440168551828032, 0.09777029414928527]","[0.7201345244031381, 0.0238185882281818, -0.07685355562847468, 0.6891534463417734]",1
"[-0.15300370491416332, 0.006615131494963321, 0.07269779036553593]","[0.020239834712246926, 0.7075702976452404, -0.020042592086619244, 0.7060686351081574]",1
"[0.032422344845542406, 0.035687810819464975, 0.2551020662259822]","[-0.997943915671904, 0.01871642194726726, 0.05856496735597238, 0.01810473201993948]",1
"[-0.051025975607223134, -0.146943424726169, 0.08327697482514923]","[-0.704155382249112, 0.022289364336584128, 0.0998514018671593, 0.702636520138429]",0
"[0.17930559812742666, 0.03768514743409214, 0.06427556414611015]","[-0.06424602232276672, -0.7120382599271432, -0.062317326328373696, 0.6964126046065734]",0
"[-0.14359522178030737, 0.016736768308224077, 0.09109367716020161]","[-0.06459719454107345, 0.6953922281820674, 0.06314534852179216, 0.7129302324922572]",1
"[-0.1785040223356349, 0.027235592129805343, 0.1099896079449171]","[-0.03951591390660861, 0.6999104254980122, 0.040751977142226545, 0.7119713232892997]",0
"[0.166207627040139, 0.0030641173314860247, 0.08384179519962999]","[-0.1928217797468104, -0.6877574651854148, -0.19260698877742882, 0.6728387460685488]",0
"[0.039445263546486975, -0.15272285819501383, 0.058299828626518446]","[-0.7029912074915037, 0.016931145410325588, -0.06235450185941953, 0.7082574493802348]",0
"[-0.008781533657173983, -0.17390949046282023, 0.14147583115249843]","[-0.6895652153118003, 0.06949132807580062, 0.004823091484819597, 0.7208658036991221]",0
"[-0.03160623669181819, 0.038008604619756005, 0.24708292782930563]","[-0.9949435118438001, 0.053211801646154994, -0.08308138803577324, 0.01879881292916131]",0
"[0.17048798088175102, -2.3293503061362934e-05, 0.05487609805694245]","[0.09642200258105496, -0.6969819677691131, 0.09665545288457571, 0.7039720572939181]",0
"[0.01685339252673924, -0.1548626134999726, 0.13410434296379103]","[-0.6934750994738021, 0.09632775863295104, 0.060796231711592374, 0.7114190519913157]",0
"[0.013147584006159913, -0.020972044145641827, -0.04919131906425886]","[-0.0627548677773461, -0.08057690791942693, -0.08915575382371065, 0.990767601428568]",1
"[0.17899286790620253, 0.005446719052554382, 0.0965898734056513]","[-0.001431777033956541, -0.7176075697846296, 0.003390329119294752, 0.6964379595274701]",0
"[-0.1644925433563489, 0.02809620757808801, 0.05431546291346788]","[-0.029874335478775993, 0.7073522607821501, 0.029637423419719824, 0.7056074874738242]",0
"[-0.16896378171441062, 0.009747370429532677, 0.11986033452044734]","[-0.09377935137342719, 0.6960918799793406, 0.09420154425192201, 0.7055406415957621]",0
"[-0.015253818472372302, 0.03724828814835538, 0.2774583200096486]","[-0.9937139460546341, 0.005409011431958565, -0.10897714447576877, -0.025046316970049894]",0
"[-0.034020970936641644, -0.17672812986591444, 0.1473732853466446]","[-0.7068174044262987, 0.055930413758655796, -0.14855035957656423, 0.6893574807648999]",0
"[-0.1739679697478763, -0.020155940755812528, 0.09469908564340086]","[-0.09636161465664375, 0.7068700158784513, 0.0971040550062337, 0.6939884886466843]",1
"[0.022306318783804485, 0.17780367249385085, 0.08079338852015155]","[0.7093961349332619, 0.006978741773700485, 0.036313978878605664, 0.7038392684718646]",0
"[-0.16766883032424829, 0.03542525009633231, 0.1304939370688478]","[0.056137847858110164, 0.7011917873577245, -0.054589375235730195, 0.7086597346338455]",0
"[0.15177830649017895, 0.05133561166434937, 0.060648276269803444]","[0.0811811170732829, -0.6805857509615504, 0.07745161563694351, 0.7240261798126251]",1
"[0.1544551776681289, -0.026217048652598083, 0.09874424566970477]","[-0.09310517044350149, -0.6900805539722353, -0.09387582440319768, 0.711552939603709]",1
"[0.154119350655785, 0.048336362011228685, 0.08168871471088285]","[0.03088680506380711, -0.7250195753286441, 0.036846302448491235, 0.6870480119024414]",0
"[0.17369526397743076, -0.029494613525536683, 0.13481922959153533]","[0.029712689834629116, -0.7017059693681734, 0.03092358848767471, 0.7111748169690123]",0
"[-0.14192867545794857, -0.030648900779844217, 0.06135796908258317]","[0.0434366171418554, 0.7246441465065369, -0.037947924155443805, 0.6867052324523073]",0
"[0.011601884183233593, 0.017085655727689948, -0.052405761448378135]","[0.026868335476810917, 0.0982265031645744, -0.13685175973119224, 0.9853432105024328]",1
"[-0.17978921832686026, 0.03314392271978849, 0.08564463424898652]","[-0.0945916921174843, 0.6967328203573578, 0.09350900299886303, 0.704891378282776]",0
"[-0.004105352304051763, 0.1656693113392201, 0.06870616743487032]","[0.7027296326513313, 0.05040000538689282, 0.018213551716258516, 0.7094358106161582]",0
"[0.014715459882222379, 0.01660808992055983, -0.0671967660828402]","[-0.007139437764998979, 0.13407185155926357, 0.11541856578755712, 0.9842013623844532]",0
"[0.1412718961432899, -0.014266907183444229, 0.11142484522375687]","[-0.12328796292449068, -0.7023852743642224, -0.12277803439421137, 0.6902032735538998]",1
"[0.023159995889040413, -0.007410677138424255, 0.2593519287259647]","[-0.991000057300868, 0.0525527747724669, -0.1171102043629706, -0.03797752397739848]",0
"[-0.03225637961895522, -0.04223294940273344, -0.05812478487140371]","[0.05421573844356934, -0.015983111980646347, 0.05820964650611872, 0.9967029802755007]",0
"[-0.03230619052109842, -0.03355258365745551, 0.27547658405307873]","[-0.9911280347461956, 0.1240357290469642, -0.040603404087143136, 0.02513404536616463]",0
"[0.02899497389217388, 0.178868217189658, 0.1241189312056147]","[0.7054327389893268, 0.04768206105572539, -0.041265514311685764, 0.7059661671384023]",0
"[-0.17280166823742443, -0.022758580104613454, 0.07650074424102751]","[-0.05624481713271895, 0.6970171457910872, 0.055631048976061574, 0.7126772098283882]",1
"[0.017661336723386937, 0.0022270630435654633, -0.05717879269770798]","[-0.011736617671905753, -0.07856645816285954, 0.09366906057123134, 0.99242917659099]",1
"[-0.02292746702380219, -0.030972311045621464, 0.2666857901118054]","[-0.999064531445953, -0.005958907542010432, -0.014512316010101762, -0.04029821474466606]",0
"[0.14594814515648677, 0.02399651850371297, 0.09840985037833402]","[-0.07047435384778658, -0.6905185088338367, -0.0759140980443345, 0.7158593466078004]",0
"[0.17146822067633474, -0.04475197703040403, 0.06612372883296416]","[0.02686606760842282, -0.7132298748657946, 0.026759578809178064, 0.6999037683511485]",0
"[-0.16158568550308558, 0.0340007587455259, 0.11353895320426262]","[-0.0012386029109580816, 0.705189694377609, 0.0008922800461657263, 0.7090170411511719]",1
"[0.011548624657557283, -0.02659307507271263, 0.26288094091106395]","[-0.9926441250158574, -0.07529874717381077, -0.09480368984034745, 1.175638655391033e-05]",1
"[0.035878862333421295, -0.14595137079645343, 0.13661292066061442]","[-0.7046434431811758, 0.057334901194743944, 0.10726784848734594, 0.6990593220662049]",0
"[0.04071217645236916, 0.04204866183197019, -0.05303453482654519]","[0.06164106184089054, -0.12105921329492195, -0.0724046872037414, 0.9880802637652827]",1
"[-0.046830547492876615, 0.17241642487186132, 0.04978639878702235]","[0.6852082215819307, -0.15582984944499134, 0.0555905162259097, 0.7093070178732309]",0
"[-0.003685836215446602, 0.13727309198920812, 0.04660647603409713]","[0.6792014360733216, 0.12204187157419094, -0.04362689400606107, 0.722418081818271]",0
"[-0.02357602610705909, 0.02678316499418478, -0.07883924067792339]","[-0.06894969395148455, -0.007924081863828421, -0.08882424052259583, 0.9936263900109518]",0
"[-0.004327846720332416, 0.1741815241686558, 0.1409098001910047]","[0.6754276698684312, -0.09168721350498475, -0.0748033727971251, 0.7278704370105763]",0
"[-0.052474722156071275, -0.14427699981188402, 0.09587175936466417]","[-0.6974003428456965, 0.1573375788651656, -0.005391327833785042, 0.6991770746096738]",1
"[-0.04155276109714074, 0.169021955971231, 0.08554832751313819]","[0.7037201441878689, 0.06143073236827803, -0.02211633346244019, 0.7074709121787837]",0
"[-0.166291744618371, 0.028946457358436005, 0.14667673724621913]","[-0.036076268706426357, 0.6960318732200613, 0.03424365650890246, 0.7162859109928763]",0
"[-0.1559611500084172, -0.0182080019137154, 0.10982076168524534]","[-0.07523847651597496, 0.7232443214579655, 0.07125584338876305, 0.6827733356783334]",1
"[-0.1781136609037674, 0.016448009261319375, 0.13204719645426394]","[0.006782683675848203, 0.7092041816786709, -0.0064042614912243525, 0.7049414226206261]",0
"[0.16085007312572208, 0.021469057677429723, 0.05005026140746061]","[0.05595372269513275, -0.7053699456152406, 0.05609593772172343, 0.7043973782677142]",0
"[-0.047216021209454874, -0.15982986334053917, 0.11066089787052454]","[-0.7007456426532988, 0.024380330115490137, -0.04840330316306637, 0.7113496074707425]",0
"[-0.16075287821254058, 0.0037252335508851995, 0.09625449678453318]","[-0.022050505770937066, 0.7049402769004486, 0.022196923855955345, 0.7085762328571977]",1
"[-0.1676952184991987, -0.02826937786789338, 0.1460809922073654]","[-0.013011968046128733, 0.7082862895717302, 0.013517810089970371, 0.7056759096799672]",0
"[-0.04409751962590815, -0.17844071974728798, 0.08989873106168772]","[-0.7000725612306775, 0.058075301716616255, 0.08338934199003924, 0.7068039940357663]",0
"[0.14582852870757695, -0.04067040282600291, 0.07511933324893705]","[-0.02645559883024967, -0.6947510254584927, -0.023090594987192292, 0.7183926073798667]",0
"[0.1593204823857309, -0.0071717985485455086, 0.07840295620611053]","[-0.09324678157711452, -0.7027921286111857, -0.09348177037937862, 0.6990346345456754]",0
"[-0.17346918618521023, -0.039771967568506705, 0.11810829172334222]","[-0.17258459874545817, 0.6966397455099105, 0.17286052086263598, 0.6745567889947106]",0
"[0.17919296211956112, -0.046943690955421065, 0.09250667238112051]","[-0.053011884721113525, -0.6913856007359744, -0.052274309594757776, 0.7186397482255367]",0
"[-0.023184338298607308, -0.0358779637896606, -0.050472992498812624]","[-0.023691835512768034, -0.1547118626949101, -0.018631964933608896, 0.9874997652426153]",0
"[0.036933204857153616, -0.15939297491008092, 0.08800577571833304]","[-0.7014744911387749, -0.0992515634016804, -0.029757852657085547, 0.7051220714522828]",1
"[0.17155387942690234, 0.007345776490361223, 0.07567840682308431]","[0.08127446638868885, -0.671640013043768, 0.08388634511383353, 0.7316127630756888]",0
"[-0.04765796707622981, 0.01722577778723242, 0.2540315126409245]","[-0.9938115626622842, -0.006613011125297378, 0.10758315613293636, 0.02684605220664369]",0
"[-0.1522846252988438, -0.004262519744462322, 0.10872772606459219]","[0.05854889974981891, 0.7007139081817604, -0.05922992869971293, 0.7085646482608035]",1
"[-0.032420126515511107, -0.17910248138051224, 0.13721707177218803]","[-0.702717766760177, -0.0932122989374154, -0.010559540526047129, 0.705257189761487]",0
"[0.007840089301622121, 0.16470251700023616, 0.1332979387251896]","[0.7310320902720984, 0.04472267300987921, 0.10925853951495018, 0.6720524808780324]",0
"[0.13933575500757175, -0.01853345988277327, 0.06561085698304336]","[0.056984536433438364, -0.7367167615614625, 0.04873758537366179, 0.6720311180397842]",0
"[0.17282537846928306, 0.02425944084192814, 0.047779794391299785]","[0.060245144877121015, -0.7117138509688307, 0.06132587046912638, 0.6971893964118041]",0
"[0.1453455930788385, 0.046527467890892085, 0.0840379806315861]","[0.003966642244027221, -0.6958343300821618, 0.009301246097967467, 0.7181311423754315]",1
"[0.01353034658068988, -0.029401936663972807, 0.2813388251926524]","[-0.9984930974522642, 0.054639700639650374, -0.003841997872571539, 0.0033580510031648797]",0
"[-0.16042695509440763, 0.03581535239279123, 0.1446522981160469]","[0.07727468086114515, 0.7179588047023511, -0.07399910985143426, 0.68781386303954]",0
"[0.03636451671013976, -0.0031522271181757613, -0.06572178227164219]","[0.018424896724126023, 0.01771507912141081, 0.13059153779351412, 0.9911067295751517]",0
"[-0.03325172441270066, 0.02510969338221105, -0.06128783491314185]","[0.12910512309894845, 0.025333738862522603, -0.04572085930519257, 0.9902523273839076]",0
"[-0.003449537370223909, 0.16735218023941245, 0.14601277025560683]","[0.6999099348354865, 0.042791304011675135, -0.13261263171588267, 0.7005061579522004]",0
"[-0.04850234184686202, -0.16494816665441056, 0.06262793266852212]","[-0.7224506077649822, -0.004808187889284651, 0.15140645493044066, 0.6746244037052216]",0
"[-0.04160239075149842, 0.15149152952363854, 0.06036403622696226]","[0.6985441017847056, -0.027205453262613404, 0.1449753885323074, 0.7001986417399574]",0
"[-0.18121418366287917, 0.023024391278334406, 0.14680476814073265]","[0.1513626356272319, 0.6788418111395572, -0.15122605038601777, 0.7024199809724873]",0
"[-0.009744883220442735, 0.16695676930893186, 0.11245317303587764]","[0.7216064673377518, 0.0795912203736942, -0.021292408369903298, 0.6873834281400487]",1
"[0.16988672506564204, 0.01265176128521187, 0.051321125372784035]","[-0.06718252508355418, -0.7107461085179929, -0.0671731130672428, 0.6970037664394522]",0
"[0.014283640301955804, 0.02156567165958302, 0.2688287758739957]","[-0.9893445318477898, 0.11575705840502797, 0.08411101590202147, 0.026889361022951173]",0
"[-0.01647819543120104, 0.04213255685968362, 0.255791136402006]","[-0.9954447268581095, -0.09255762581659042, 0.022861759513622827, 0.0004707711983795104]",0
"[0.011994658447164536, 0.14565464186877614, 0.13670387880710577]","[0.6895456168270295, 0.06765606058228281, -0.011206878975846334, 0.7209881452872431]",0
"[-0.026972256761850576, -0.04004788961994973, 0.28196635533525316]","[-0.9954318416147013, -0.05419537049191837, -0.06891067944929093, 0.03781043208751948]",0
"[0.005097158702440778, -0.14414901911760028, 0.11794932328679406]","[-0.7297091603073474, 0.06638669870834958, 0.06333926217067874, 0.6775732325482071]",1
"[-0.05476537771613533, 0.1764104642216238, 0.06792660486512808]","[0.70637747214835, 0.08286234876671257, -0.11063153821043699, 0.694208441861206]",0
"[0.027968385720593934, -0.04737868721901793, -0.045687083595695566]","[-0.02157844758676272, 0.036405205158634366, 0.03921670860268508, 0.9983341531789219]",0
"[-0.03896647159761191, -0.14144798650846718, 0.0519851531324178]","[-0.7044426889930502, 0.05917147622464341, 0.0848683518591017, 0.7021798894716063]",0
"[0.030020880577411584, 0.14787774039091897, 0.116501135725352]","[0.7224993838572918, 0.006466305037970786, 0.1249975291780893, 0.679947383938171]",0
"[-0.0019660096393017755, -0.16630727231487286, 0.04976199850285567]","[-0.7085013134877785, -0.004627386257977713, 0.12860647175531373, 0.6938766832119105]",0
"[-0.028206796795893916, 0.05205752163596654, 0.24207666869646782]","[-0.989594881414593, -0.018543835805460065, 0.13966122521578314, -0.029203407384829204]",0
"[0.003813691991835776, 0.046514439730959194, -0.05997780917505485]","[0.09143935091051592, -0.00012373747922118233, 0.1337258599345238, 0.9867908715522615]",1
"[-0.17394638956775568, -0.032622195544557246, 0.14015788984015282]","[0.07463934974997144, 0.6966076234210019, -0.07303821732906561, 0.7098113871093061]",0
"[0.03836558184837791, -0.15812589222370288, 0.07763909985739711]","[-0.7214524183684375, -0.07743853073838808, -0.01770133521184823, 0.687892684013379]",1
"[0.03269545514668651, 0.1701890049527978, 0.14330195247018576]","[0.696415523839753, 0.11327854951826208, 0.04420382064226259, 0.7072619109033568]",0
"[-0.03709072058154362, 0.03592813532235868, 0.2627750197195996]","[-0.998429345614014, 0.03563774396442329, 0.038062695217110955, 0.020494493277642672]",0
"[-0.17162409366211986, 0.045062070945348046, 0.07903697143643079]","[-0.016938703043609775, 0.7256626486455453, 0.011112784340729737, 0.6877523585740208]",0
"[-0.0284772750232578, -0.005863194588514482, -0.06033298357714384]","[0.08244618150985997, 0.06543969452769187, -0.1055963675470864, 0.9888223706487562]",1
"[0.02427941490769789, 0.13962178370007458, 0.13448056011276538]","[0.7079765582572192, -0.049607192939476144, -0.07557059487464762, 0.7004265875573399]",0
"[-0.034781675445796106, 0.17442061282185084, 0.14897685712391318]","[0.695719108617798, 0.10468421281962033, 0.004229156711738104, 0.7106322900937592]",0
"[-0.0006756832350000986, -0.1550471883088234, 0.1314976946808734]","[-0.7103412552325626, 0.09346094846253232, 0.0006219901824718044, 0.6976245160222826]",1
"[-0.1658220056276853, 0.03310661469423334, 0.12706878836449878]","[0.10651712483669762, 0.6831230791060519, -0.10735741477495422, 0.7144727751300457]",0
"[-0.013599916675501016, -0.042561386409774984, 0.2618776501373291]","[-0.9959362627328471, 0.03720400531676794, 0.0818055722485462, 0.005888201016218621]",0
"[0.15897591056356658, -0.00776397684320289, 0.09212712990464009]","[-0.007480365583070588, -0.6815275167413553, -0.01040352600057943, 0.7316802954172409]",1
"[-0.04807663068329098, 0.025467816621917747, 0.25634493999443697]","[-0.9986292667973135, 0.04794352811188337, -0.014837311755235708, 0.01486135215662043]",0
"[0.007419857197661511, -0.17648579817741059, 0.1055279755228119]","[-0.7055568692293188, -0.04330236641232326, -0.016520450849832762, 0.7071361142312936]",1
"[-0.04220229247249245, -0.15024163782310004, 0.09905770483624267]","[-0.6917589804386086, 0.12965644066260318, -0.08602943808649217, 0.705164985063612]",1
"[-0.007368874291673676, -0.006918341173392899, 0.2772733107641224]","[-0.9934506169852713, -0.05292525300483512, -0.09998114634348597, 0.01607978798991108]",1
"[0.03911857793530609, 0.1718352736498035, 0.15144872870876702]","[0.7094081677938301, 0.012864732436076848, -0.0011127698970155387, 0.7046795809940186]",0
"[-0.04663086515453267, -0.022056292147703372, 0.2614108209939414]","[-0.994214643671474, 0.10341099881414309, -0.02715809207257998, 0.0102881324078943]",0
"[0.02456351963748265, -0.14883015654074475, 0.07100027841369608]","[-0.7126163491602263, -0.04163113505178759, 0.06975765646431083, 0.6968347414333312]",0
"[0.17966887624105504, 0.015534271105366964, 0.09485991094956889]","[-0.03204302814306893, -0.7131409776575174, -0.03444755606284364, 0.6994401734347263]",0
"[-0.0035754159951009263, -0.15473963813053754, 0.11184316684773705]","[-0.6905973360305355, -0.07857060469557266, 0.05989984546015581, 0.7164593415254974]",0
"[-0.15401382945495928, -0.0031062713297744784, 0.10278498991186852]","[-0.11968718165224386, 0.7120364368407003, 0.1178631543798549, 0.6817531576743688]",0
"[-0.021765698098808295, -0.158307403010933, 0.12056914921295848]","[-0.7039641391881938, 0.06384828482413908, -0.012040247734774438, 0.70725732212295]",1
"[0.04286565377333686, -0.025180099875608573, 0.27609344419309156]","[-0.9902955916178078, 0.06886324248910916, 0.1191608410753212, 0.019318100591001457]",0
"[-0.041901016543482654, -0.03254910512006831, -0.06317776580298351]","[0.0728109280305469, -0.06593580289599153, -0.12635928269788313, 0.9871090974820707]",0
"[-0.000271779837283514, -0.031119529215575783, -0.05614397205678873]","[0.0437061111435137, 0.023739200593848906, 0.0933376818986658, 0.9943914236062474]",0
"[0.014076469075778994, -0.18113878537120878, 0.05575302571804607]","[-0.7039301394883986, -0.091469515602098, 0.08888116732640947, 0.6987244267449481]",0
"[0.1635847515811018, -0.014759864383553659, 0.11648108881958708]","[0.07642329669572819, -0.7205587626660185, 0.07716763001454781, 0.6848355321866054]",0
"[0.17385248235131975, 0.01076130843477878, 0.09173103476556835]","[0.13492418322614322, -0.7052149054839568, 0.1350059995125883, 0.6828182642252763]",0
"[0.1477641651526892, -0.016739680960661005, 0.12076532433759754]","[0.007989893686135773, -0.6977474633144174, 0.0032711165014459175, 0.7162917972684136]",1
"[-0.1626752735666565, 0.006584548092076124, 0.08585472796505231]","[-0.04932095667762153, 0.6918478753393017, 0.04682270475330005, 0.7188334959783688]",1
"[0.018887634825096446, -0.010036832712761588, -0.044165959331342236]","[-0.05966033247844125, -0.04451609885296712, -0.14754642539561497, 0.9862499754243095]",1
"[0.030257817725390455, -0.17672821132146913, 0.10932005523272487]","[-0.6852520880355798, 0.049949335232196544, -0.1009923625377763, 0.7195381730400259]",0
"[-0.03675271327571535, -0.1414487968792319, 0.11002812045454667]","[-0.6899497304742842, -0.015827791658911593, -0.08766444416311003, 0.7183549231815968]",1
"[0.04183695450325574, -0.180410385024607, 0.12272643386575356]","[-0.6999963526338682, 0.09553250076894543, -0.033938999989644024, 0.7069135674718768]",0
"[-0.033737507449092013, -0.001403223367779277, 0.2475915393523411]","[-0.9952309812666399, -0.09330921799696965, -0.028431880082805, -0.0005585327136765086]",1
"[0.1501943557471791, 0.017005082002487376, 0.12821056800324193]","[-0.13254050658919458, -0.694232655026265, -0.13260291141485728, 0.6949032326105313]",0
"[0.0025103877163114427, -0.02625299520743659, -0.05267659920529627]","[-0.09846909258075318, -0.08553147601263711, -0.05973510730551977, 0.9896564663420437]",1
"[0.007505071432868454, 0.03317602996963853, 0.2572076127107703]","[-0.9896214796668171, -0.1235873364882024, -0.07140886968248733, 0.01662138900576871]",0
"[0.035427240299327055, 0.04205210428336003, -0.05380442699374116]","[0.05955452610641167, -0.011779792320792858, -0.11087719901413332, 0.9919781961575063]",1
"[0.14636082597810807, -0.05162836386937307, 0.12833896900455466]","[0.050403518960836995, -0.7344220302958852, 0.041474352649006785, 0.6755469226965515]",0
"[-0.14987639265822408, -0.04569629225189805, 0.11736423451743419]","[0.015803098896780474, 0.6907132369786826, -0.020990769946110887, 0.7226512809818844]",0
"[0.008630637077810322, -0.009732656265587319, -0.07838100221050845]","[-0.036243064356073065, -0.03390307118641982, -0.0608504439325197, 0.9969123559889432]",1
"[-0.020335678418599543, -0.1472884379975987, 0.06583522472259029]","[-0.6934974665841467, 0.026128284910932654, 0.04668199745445021, 0.7184701578233061]",0
"[-0.04692409891855394, 0.032466210746387066, 0.27331075844681396]","[-0.9822607313784423, -0.15462439101069472, -0.10607108737402601, -0.00201933646313162]",0
"[-0.03367865923022016, -0.049482118929933185, -0.06941639167648883]","[0.11232166291345852, 0.014343857243195946, 0.019655914577656138, 0.9933739189357944]",0
"[0.04281796672679594, -0.14794885093690016, 0.13650055621553928]","[-0.7023153549288377, -0.08088655058943606, 0.10703026617002723, 0.6991101703512091]",1
"[0.16681666199355394, 0.03083603814032259, 0.1365100313354117]","[0.11759662135329046, -0.6918991458859919, 0.11821445641891126, 0.7024755859544921]",0
