Position,Orientation,Success
"[0.0028291819896448427, -0.027715715663085255, 0.24560337117748288]","[-0.9938202420656942, -0.10304152130246405, 0.036921029965316134, 0.018455592498191085]",1
"[-0.025121230416427956, 0.03103860117170492, 0.2741480941787251]","[-0.9875143684290162, 0.10331656005220917, -0.1148063445624294, -0.030992963934293166]",0
"[-0.032718729682444714, 0.14759154681014605, 0.060028024294631395]","[0.6870158492636608, 0.061372469948795756, -0.18546264785280234, 0.6998901692725386]",0
"[0.05026692495120551, 0.027571267391955118, 0.2730511354927416]","[-0.9965996027120855, 0.019880674250936536, 0.07498729289636137, -0.02776502421243224]",0
"[0.14074924880769324, 0.01846721202614385, 0.11438756568302179]","[-0.03032017991050911, -0.7350944154269465, -0.024970006547411275, 0.6768259642414232]",1
"[-0.0197609440628174, -0.16620477865351002, 0.14062517555213527]","[-0.7174632203937672, 0.07380631875973521, -0.00412380623911239, 0.6926630847067305]",0
"[0.03150103877631174, -0.14777872556023983, 0.13595344408416646]","[-0.7068484136578065, -0.04065351021467887, 0.11469644440317234, 0.6968194442306683]",1
"[-0.04655016666282667, 0.16801396056323217, 0.10443483401677689]","[0.7110525094945765, 0.005749349847639909, -0.012207319253102908, 0.7030094274435069]",0
"[0.17048935323612446, -0.04697791746230316, 0.06081520924628574]","[0.009941291862151154, -0.6915715741018459, 0.011915552965921606, 0.722141224559243]",0
"[-0.04395655166733305, 0.14708189976562683, 0.0783310753752452]","[0.7146944481691185, 0.11593207819091199, -0.058301916349350204, 0.6872935948723579]",0
"[0.04119977904899061, -0.15019384727525076, 0.12614168889552]","[-0.7230348489664095, 0.062410130968611435, 0.020474556096289703, 0.6876818852385616]",0
"[-0.011920651264658811, 0.1489534130271831, 0.055808971150454786]","[0.6919809228042869, 0.08060706216594112, 0.07548517202419402, 0.7134191564630021]",0
"[-0.045934138495147506, -0.02242422182200923, 0.25415346678289463]","[-0.989964610705565, 0.12251296463480027, 0.06847069962366206, 0.016504736896348092]",0
"[0.027024482724688947, -0.0287487625376834, -0.04944856938543496]","[0.011673925858414012, -0.09053520380686524, -0.15883120348849147, 0.9830766730652798]",1
"[-0.03710494695571525, -0.16482563906495898, 0.060130726477299744]","[-0.6870127489383591, -0.06368849619444793, 0.09219109772775605, 0.7179540791362636]",0
"[-0.05036467132789293, 0.015500355197484533, 0.25025762884929387]","[-0.9967558231937158, -0.005735740391015681, -0.08001618004380008, -0.006507007206316303]",0
"[-0.02399157836638477, 0.1388411721707868, 0.07079490425744493]","[0.7197270844720977, 0.005117007473938341, -0.028118517345762813, 0.6936685729468229]",0
"[-0.03109109711221021, -0.01584845906610313, -0.055632737969986745]","[0.08404107966599317, -0.11468472640911913, -0.10682110026719913, 0.984059837100745]",0
"[0.0049828982124249365, -0.014677273182833201, 0.2784155689596833]","[-0.9929389732512819, -0.047302156593010354, -0.10856696299306796, 0.0069221331107122835]",0
"[-0.14368675345069373, 0.014126542976129149, 0.10086262403885347]","[-0.2215962965538124, 0.658160635280375, 0.22056451637457453, 0.6848875481693459]",0
"[-0.027796989657186626, -0.1494439930190028, 0.1052568170894904]","[-0.722863131445836, -0.026737780225474156, -0.18008809966720057, 0.6665750225317408]",1
"[0.03376209000676177, 0.028860716732859726, 0.2464248903816853]","[-0.9909426699858744, -0.11868679374094476, -0.05774858460138998, 0.024721868240424695]",0
"[0.037180793932367374, -0.013744803773641175, 0.2671611594730837]","[-0.9947460726694567, 0.09392850554614028, 0.040043413093688474, 0.0073628678087359]",1
"[0.004362493707895073, -0.17626640582311962, 0.1401233655596599]","[-0.7185888301785396, -0.013180971778866978, 0.0511645409849726, 0.693425226590005]",0
"[-0.03950986290166248, -0.16831567711237264, 0.11089074670392544]","[-0.6902921371394845, 0.08905244933460574, -0.06718619626278671, 0.7148793196775587]",0
"[0.0007409568752138303, -0.0017575212997711497, -0.044338726780042526]","[0.019332675279019915, 0.02424397297547225, -0.043425247894297324, 0.9985753478262116]",1
"[0.05050439684357967, -0.018616062594167385, -0.07342218445821688]","[-0.054172779221908426, -0.029423225483621793, -0.03907941326014647, 0.9973326342062396]",0
"[0.010522740030433443, -0.17669835184800184, 0.07498723590814953]","[-0.6747329767541984, -0.06689974811256197, 0.05886943312377254, 0.732662421328254]",0
"[-0.17921484296919554, 0.0012405691970668394, 0.07565026505882587]","[-0.04298073675412166, 0.7161706635155801, 0.0389005009839617, 0.695513470761655]",0
"[-0.1467007873034454, -0.04526585103025453, 0.09996314824705273]","[0.0036509459695160426, 0.7031592048047282, -0.0037386544605521235, 0.7110132388041271]",0
"[-0.004193768327668781, 0.1649363567307816, 0.05530327927948004]","[0.715901213163711, 0.03861191487753745, 0.00236234212715752, 0.6971291073824782]",0
"[0.1738384406732004, 0.019377306231262617, 0.04978346727601048]","[-0.11811552732027802, -0.6974013100836597, -0.11815925423470716, 0.6969350942075925]",0
"[0.024201533290797748, -0.17102785610544918, 0.14117555333229595]","[-0.7051072697554869, 0.044552345285048145, 0.137925841151086, 0.6941291587380048]",0
"[0.002241433136280433, 0.044813995525339094, -0.07692905465470004]","[-0.10575527763042117, 0.10719255330387299, -0.032128017835662534, 0.9880755883228066]",0
"[0.011997840496763426, 0.021281238771525247, -0.07129352033013589]","[-0.053023963230370834, -0.09576817399907675, -0.04432950433922465, 0.9930014155162447]",0
"[-0.03963303117383275, 0.008807978534510841, -0.07738785215311778]","[-0.056492026387858336, 0.0755913266768576, 0.0019452907262987832, 0.9955354429299925]",0
"[-0.027798594742681926, 0.015099941385287497, 0.2441102068005708]","[-0.9889561807989665, 0.09834669989246196, 0.10608041145945353, 0.03225748571071549]",0
"[0.04097169997345479, -0.04215982301302811, 0.24740848293059126]","[-0.9952655030320138, 0.01594102103670956, -0.09186288794666576, -0.02745308982315428]",0
"[0.02935701789288253, 0.17556517681878886, 0.1364710335533395]","[0.692991441403465, 0.009739198849705748, 0.13127046331122272, 0.7088272537151564]",0
"[-0.03643357536839183, -0.02577899221170264, 0.2692552178681373]","[-0.989103455234653, -0.1313721347105441, -0.06626568971255473, -0.004957361332884736]",0
"[0.1422007012871749, -0.03560083456099017, 0.12757334666480785]","[-0.0986162736413852, -0.7009586722525987, -0.09860628406221836, 0.6994344652005666]",1
"[0.14955968837124894, -0.04495326814116776, 0.09478825083917895]","[-0.04145374344728138, -0.7180855664339022, -0.03513512378480277, 0.6938301157416961]",1
"[0.14604605918988947, -0.005482392511190411, 0.053035248059490094]","[-0.10054715397979465, -0.7104059440412357, -0.09711521561595746, 0.689769743750268]",0
"[-0.007094523341751413, 0.14469609744509018, 0.11587256133219179]","[0.7056060885630355, -0.023316785038702312, -0.12040582816698915, 0.6979103179217614]",0
"[-0.16200137661098588, -0.0010052130031325103, 0.06374951038870862]","[-0.030216525488903866, 0.7141083283607566, 0.03122229678590669, 0.6986854980150922]",1
"[-0.008773177709816012, 0.1507622693156277, 0.09221475373532083]","[0.7300743498118157, 0.03531475493632875, -0.011121533123550718, 0.6823639962158198]",1
"[-0.03734281638516472, 0.146931969036785, 0.09544197381693596]","[0.7320707081857738, -0.0030675962736890845, 0.11102767303256715, 0.6721130291033308]",1
"[0.04941452466188724, -0.003416607314032993, 0.2639563314262018]","[-0.9970672652663644, 0.07254842207424625, -0.011924884921133456, -0.021245990407797934]",0
"[-0.1802136506464795, 0.03675239515229824, 0.05279119586196367]","[-0.08800601103936902, 0.7131877814143948, 0.08457256091856313, 0.6902648856792789]",0
"[0.027731595890867215, -0.003952518411599546, 0.26051271794641356]","[-0.9896984301663417, -0.00810889902751042, 0.14268723395558194, -0.008462644323467002]",1
"[0.0018164756553675264, -0.04298220448786407, 0.2700646454153942]","[-0.9938256619050929, 0.10518376299750784, -0.027514446088351033, -0.0221333458166482]",0
"[0.04503917900229554, -0.041387868504976104, -0.07836580990481526]","[0.025094461279303044, 0.07193955202383802, 0.024387430586163203, 0.9967949749557912]",0
"[-0.025133651776286754, 0.14847831862700708, 0.04879335773119642]","[0.6778533258097335, 0.029272178065243022, -0.05958204064794107, 0.7321939556649094]",0
"[0.039312554021893924, -0.04036562511375407, -0.05329076287553042]","[0.04709781799457511, 0.09221017559964156, -0.04973311633478277, 0.9933809421343175]",0
"[-0.015670269357612288, 0.0036369792698177526, 0.2531448791662515]","[-0.989550648932841, -0.11502129883326223, 0.08526423250784897, -0.017018362616603784]",0
"[0.022185377568869027, 0.1761587919108186, 0.06969895917972671]","[0.6911809705523245, 0.059916466802998156, -0.08883101817576594, 0.7146942935004089]",0
"[-0.015949276854108334, -0.046478085178065766, 0.24240903285746068]","[-0.9867600993449405, 0.1471330844255106, 0.06640125947040491, 0.015723693870807805]",0
"[0.02856042038336068, 0.16210946483408425, 0.06896330403139063]","[0.6755592093204524, -0.020125920729286456, -0.019204423319940742, 0.7367807626031453]",1
"[-0.026565792292584295, 0.17120776781218783, 0.07193204031712608]","[0.6957464469530659, 0.017437413595047073, 0.11099621192164782, 0.7094453179057176]",0
"[-0.041824952952282744, -0.17423239862060766, 0.14985700473470223]","[-0.7113730182487926, -0.030104437461908717, -0.12199953774537474, 0.6914898875201428]",0
"[0.0061772123559966936, -0.17191603944867492, 0.09200599320337212]","[-0.710116356022787, 0.007136225656788203, -0.09255640750030536, 0.6979377813408093]",1
"[0.1585892531733169, -0.004829269373804023, 0.053744742582904514]","[-0.011147191271206149, -0.7027313769786425, -0.012220565433285778, 0.7112629680483549]",0
"[-0.02848096053591102, -0.15257513020170113, 0.13016445635537682]","[-0.719356653293143, -0.014956482240883352, -0.12389347036035914, 0.6833393863988332]",1
"[0.04463423641397752, -0.13880252269815974, 0.10438154342518567]","[-0.6989916416405144, -0.04943802412833562, -0.09852869243404529, 0.706582382637879]",0
"[0.01529482607571862, -0.14707126821943123, 0.12929554308976432]","[-0.7033974834828491, -0.06132767451088607, -0.08676331972871724, 0.7028108016520054]",1
"[-0.15234726586184413, 0.036985729056868255, 0.08987151534454776]","[-0.010769171509599747, 0.6988956581313308, 0.007913063006348886, 0.7150987815847741]",1
"[-0.16177411354051352, 0.012726292110585003, 0.06757129600293739]","[0.0005037246077450459, 0.6998677323766755, 0.002995457233559818, 0.7142660083438183]",1
"[-0.17070549119184444, 0.0218563909961611, 0.10405544010219264]","[0.021769136976538213, 0.70592567726988, -0.02212348613006153, 0.7076055357385292]",1
"[0.17621528762813132, -0.0048591616352297706, 0.07027160615676248]","[0.046317481388391944, -0.7009132325056561, 0.04826390150092522, 0.7101027582175816]",0
"[0.01214853394229358, 0.004961327085463561, 0.26991950463378334]","[-0.9973509100419632, 0.034053161820676595, -0.06362285918638483, -0.009147469455113693]",1
"[0.025570791532024312, 0.0367396918722857, -0.04945301855124787]","[0.015288962714177063, 0.08526595494814883, 0.053089094582991395, 0.9948253678823551]",0
"[-0.04440586612220026, -0.17522347753343626, 0.10488568565766831]","[-0.7033159300216495, -0.014276092399769569, -0.1697437131059339, 0.6901666230879222]",0
"[0.04474721019682421, 0.03352475806216365, -0.07356723248859048]","[0.061047883881113096, -0.041111763658023576, 0.08525529641872621, 0.9936370127944713]",0
"[0.023811088155065836, -0.16197139807497044, 0.14097697567024545]","[-0.7104920125352191, 0.050132760303660595, -0.09762752105622433, 0.6950947227539613]",0
"[0.1701858367372635, -0.045999138163351785, 0.11658065228560621]","[0.06368167844946157, -0.6916516896534236, 0.06720040791476065, 0.7162727756975784]",0
"[0.01602514997178091, 0.14865812864786326, 0.11779849393992642]","[0.7091188635600404, 0.06479743017138512, -0.08815337123896291, 0.6965491465257184]",1
"[-0.04565361887889094, -0.00815190668158659, -0.04496281217041906]","[0.043141063715663744, 0.1332150569906076, 0.03157416509414593, 0.9896442134985066]",1
"[0.17281889031217565, -0.025020326354394072, 0.06988215889695445]","[0.01180265530317761, -0.6916201507628952, 0.015176199215737415, 0.7220055036936137]",0
"[0.021963496683593733, -0.006330686196696797, -0.048531615598472244]","[0.10618110701023531, -0.0919911434728957, 0.15758842530361078, 0.9774605312988134]",1
"[0.004190401640059133, 0.1784793912031886, 0.06968799577954854]","[0.7140925672476854, 0.028272169000617846, -0.1114995381768709, 0.6905362719278076]",0
"[0.04550200491194024, 0.045587942391863354, 0.26497615569216987]","[-0.9941862715064604, 0.035408786037212724, 0.10146615825293566, -0.006670393454930583]",0
"[-0.005321544559213139, -0.034393631803383104, -0.050986181496860544]","[0.049973677240862616, -0.08058121737808799, -0.06759799319350937, 0.9931967631366414]",0
"[-0.004587707194299293, -0.010611995646318729, -0.06812166395996216]","[-0.04871605305518029, -0.018484381844026832, 0.10281123148100733, 0.9933352528144402]",1
"[-0.012089752046131746, -0.14592144786303513, 0.06481103435189262]","[-0.7090790542318512, 0.03504349806379534, 0.1667020241154563, 0.6842435847334823]",0
"[0.02631863692598338, 0.1685705492212254, 0.1255164216861639]","[0.7069539475283529, -0.10515222206419705, 0.02698451477557775, 0.6988783601109476]",1
"[-0.0228037471245976, 0.018151453701204398, -0.06053208993546996]","[0.06458210941262782, -0.08678207051582568, -0.02625451045829484, 0.9937850492241252]",0
"[-0.14198972116225445, -0.016829041573266187, 0.0740618772849955]","[-0.00029796772870106965, 0.6990500792510146, 0.000838152960942749, 0.7150721609837688]",1
"[0.14791636209155856, -0.0023580027964977004, 0.12757951023783634]","[0.14048967020097455, -0.6852300938123509, 0.14000469928080933, 0.7008002962899118]",0
"[-0.1442788669536035, -0.01959388040763898, 0.07039041898281244]","[-0.09885253599661983, 0.694667038511987, 0.09849129302622277, 0.7056665975728519]",1
"[-0.15156309719580371, -0.0034228517309072217, 0.08677600333230805]","[0.11333311630439936, 0.7019929548598626, -0.11366141314438358, 0.6938606338724473]",0
"[0.13842008678829507, 0.003862053609635621, 0.14853173560962213]","[0.027520886232456375, -0.6878302334977081, 0.03536838007274114, 0.7244868862846993]",0
"[-0.020314429829810177, -0.14973277717018058, 0.06608530575689289]","[-0.7039533788598984, 0.0202860250418049, 0.015069658385437655, 0.7097964658801013]",1
"[0.019824189522808816, -0.0018653479998782803, -0.0452892800974351]","[0.11520981454695332, -0.02110448712830475, -0.11041429060237201, 0.986959970660352]",1
"[0.15427278429023253, -0.021235923911509382, 0.07983661673394424]","[0.05926248427904702, -0.6664358331306858, 0.048442151601131106, 0.7416229474771783]",1
"[0.01213072156339674, -0.03721577277566337, -0.03988112538743929]","[0.07365600314291323, 0.13202010142416917, 0.04697427267678908, 0.9873899451217082]",0
"[-0.022907470979290558, 0.018372930761004602, -0.08101807641825465]","[-0.08055253254175614, -0.020161724146632795, -0.12951808364241635, 0.9880940544250535]",0
"[0.034345462181849855, -0.04488627551188996, 0.28021684164571553]","[-0.995506333897394, -0.09193389724533287, -0.014967311763013314, 0.017066847571940616]",0
"[0.03325858106200061, 0.14361155407207282, 0.11653487437581768]","[0.6650952407213373, 0.1516523582030224, -0.03243503170193151, 0.7304778242628475]",0
"[-0.1623006261552109, 0.01566216811253592, 0.10586772561466434]","[0.03988457534931269, 0.7212792008216322, -0.03592882598169623, 0.6905611157420389]",1
"[-0.018496762402147135, -0.009445288395635047, -0.04455443701008241]","[0.027725669327810763, -0.02912185438985464, -0.08720743591424529, 0.9953783541842186]",0
"[0.003050198761821029, 0.17412401177989656, 0.143792101464738]","[0.7019045082451774, 0.013838783466624623, 0.044865902358176446, 0.7107218866637262]",0
"[0.1564526092560762, 0.022951417044992914, 0.053408713916610416]","[0.01865547274057087, -0.7259260704866072, 0.01801789201797711, 0.6872835434461734]",0
"[0.02939194034126978, 0.16439479731548876, 0.11704907131326715]","[0.6870984441008557, 0.10568441461175679, -0.006741470272956102, 0.7188053180110122]",0
"[0.02610412093878982, -0.15002934008780391, 0.07055394505397652]","[-0.708880837047267, -0.019737405259602707, -0.058054768261868894, 0.7026578381992511]",1
"[0.04541971097026917, 0.01623470785893912, 0.2457959641320061]","[-0.9910935190714512, 0.09887861354825, 0.07344837251578826, 0.050616131935629353]",1
"[0.1414180372137811, 0.021575682932033324, 0.052998088643656925]","[-0.08121326919974323, -0.6976614961066744, -0.08004935053413652, 0.7072940995336734]",0
"[-0.1417202580746269, 0.0030110166338714593, 0.11348203986771509]","[-0.005732403767998981, 0.7143944884353137, 0.009165391546907958, 0.6996596672940916]",1
"[0.15034198432479604, 0.00021991825478602403, 0.1200957197375971]","[-0.166978485413519, -0.6783770694056712, -0.1666508107695858, 0.6958090574169182]",0
"[-0.137066080919718, -0.044097290867717874, 0.11808126741715116]","[-0.03031506178988316, 0.6995276759662878, 0.03087119278271899, 0.7132944672728452]",0
"[0.15793469129777885, 0.03262826796944674, 0.10705140244199451]","[0.01800431222525488, -0.7032579173896338, 0.018051185355478047, 0.7104775162363357]",1
"[-0.0065330294652922866, -0.0456279834657431, 0.24004653800604966]","[-0.9998706482556114, -0.000988143240210696, 0.0031684980593038, -0.015737564928802125]",0
"[-0.007936194854859073, 0.015882947315450258, -0.04318021336337857]","[-0.0034986974672824305, -0.11065808730620486, -0.13631549292068754, 0.984459564034783]",0
"[0.17027043750399384, -0.01886006306831285, 0.11604996800329462]","[-0.006762195061953452, -0.7000224714963404, -0.007844029735867298, 0.7140457151440671]",0
"[0.0382551325221929, -0.023253185802411196, -0.0843487717054072]","[0.10220708862135004, 0.08782706836878165, 0.01273603059345772, 0.9907966040626176]",0
"[0.010489314397073237, -0.1409072166636211, 0.10568173810206287]","[-0.6814053770974774, 0.17660950340777876, -0.0015504157516813971, 0.7102769822961317]",0
"[0.0368563102260561, 0.002490383283300979, -0.07214480863187336]","[-0.01248014269913061, 0.09530763701918497, -0.01478225226205092, 0.9952598582189929]",0
"[-0.007378076317318037, -0.01977881786573914, 0.26322679907598856]","[-0.99626273966878, 0.054570659065220094, 0.06672733560684527, -0.005482645315510951]",0
"[-0.024976978464289066, -0.14863079470442442, 0.12301280714482306]","[-0.7053183210784514, -0.05258477782713981, -0.060809038252150074, 0.7043175192757833]",0
"[0.020564811302876067, -0.008786887986294862, 0.2498137766073889]","[-0.9932454950402552, 0.05371332693203628, -0.10284946356308955, 0.0005029283403283972]",0
"[-0.03296850062528238, 0.13933226365764112, 0.05837186128210538]","[0.6585700774340538, -0.12779094014095269, -0.07026100819580612, 0.7382535604070628]",0
"[-0.022768002819553566, 0.15971584527994115, 0.1002186243482148]","[0.6999200286709554, -0.12961001969538072, 0.019909396995334703, 0.702080345951298]",0
"[-0.028465575215727356, 0.15219823692169146, 0.14827491406721818]","[0.690564033270061, -0.045580114189882545, -0.04360775160912598, 0.7205151859217267]",0
"[-0.017414873304261613, 0.04265719790985126, 0.25161641079372193]","[-0.9978135722037483, 0.04814864930473222, -0.04453813068750608, -0.008132503365363666]",1
"[0.012818588060483539, -0.1491681693761205, 0.1165855565304811]","[-0.6878606331390935, -0.022120078542788062, -0.06664827095500711, 0.7224378585604815]",1
"[-0.018358935596397372, 0.02541575028765422, 0.26316653693159986]","[-0.9933646599980934, -0.09137264203532354, 0.06497686590678656, -0.025606629049693408]",0
"[-0.024763247916154058, 0.15369827066871727, 0.14814218265983964]","[0.7351174082343034, -0.0038305673942157295, 0.12165658030282384, 0.6669238332323576]",1
"[0.016052446779772005, -0.012610356803900104, 0.2739103546027615]","[-0.9982099512390454, -0.044455085131966034, -0.03894187045867173, -0.009174387087556014]",0
"[0.0043308809636400224, 0.1590747459136209, 0.054392512887455474]","[0.665947330251137, -0.1722427248970896, -0.00877536942681695, 0.7257889431114473]",0
"[-0.1547900807463274, -0.011238601130646536, 0.11546062294559187]","[-0.004112191367607737, 0.6970684157596713, -0.0004863665561297553, 0.7169926618034743]",1
"[0.16990136028828484, 0.0122546088056276, 0.11383200946543177]","[-0.12497222589976349, -0.6963406847142792, -0.12498139124059944, 0.6956085432259091]",0
"[0.0005229677448830223, -0.14014328783960037, 0.1346691909569131]","[-0.7082978069679762, 0.07518492013218285, -0.08864687531758403, 0.6962780880693444]",1
"[-0.16246644128640714, 0.012447580179481124, 0.06971886968739727]","[-0.002978272978188167, 0.6946966634876206, 0.004623569644832994, 0.7192817933417851]",1
"[0.014814373034664869, 0.1613681756921602, 0.06161975981255244]","[0.6966724748851485, 0.006851762493715329, -0.034064423393566794, 0.7165473683902522]",1
"[-0.022704615264146008, 0.00462400729783556, -0.04008325695653994]","[0.07702419685979402, 0.030668822868161777, 0.09741272362698979, 0.9917849856080484]",1
"[0.017267121880220736, -0.043387780075614654, -0.0655118220306656]","[-0.07125026399491464, -0.004897939544574504, -0.033725170206731096, 0.996876132206705]",0
"[0.1572877522206857, -0.04972656445144233, 0.11828606231166267]","[-0.0014725400856303965, -0.7210629399174168, -0.0001689777683893598, 0.6928679814725615]",1
"[-0.037150137681377475, -0.04650487982600101, -0.05514703832320242]","[0.08295821117461573, 0.11625232091240237, 0.004806275661334751, 0.9897374564981639]",0
"[0.0058606924645312666, 0.04594507741006682, 0.2703587154652888]","[-0.9906789710772917, -0.13607425027915515, -0.0016884146350274083, -0.006010318812230836]",0
"[0.012009302103807368, -0.17020573916401271, 0.06341640905930021]","[-0.6698572851062381, 0.029684318052738835, 0.11989966227120726, 0.7321435172417321]",1
"[-0.037031949142581455, 0.0009736549186776305, 0.2408463218854143]","[-0.9968011521366337, -0.035939774167839174, 0.07115954889259686, -0.005666950965588062]",0
"[0.14438543270448245, 0.03128741416324135, 0.13759896537946886]","[0.010930749907485772, -0.7158456718199414, 0.011875763396735647, 0.6980719583874297]",1
"[0.04654134918262393, 0.05121111164860669, -0.06495524642705097]","[0.05125043733451753, 0.11842299978271949, 0.06338765790745038, 0.9896117373093808]",0
"[0.026568568718358193, -0.14955739787133, 0.11608704207998577]","[-0.6950918961941117, -0.06755725724632426, 0.09795332461997827, 0.7090052320219657]",1
"[0.007631051940082706, 0.15875450527652318, 0.12242833010353928]","[0.7102594675563316, -0.12883388494391654, 0.04570726028202241, 0.6905390395874555]",1
"[-0.05264016302256102, 0.03763063119232164, 0.26451885275412107]","[-0.9996026874880256, 0.013210708283187324, -0.014466353084719087, 0.02026496932643799]",0
"[-0.1458330612297659, -0.040653062754742834, 0.09034902894649378]","[-0.08997241467852708, 0.6901618058632547, 0.08954094601833848, 0.7124353060528565]",1
"[0.04234107847386094, 0.04709367266489983, 0.26144620704038213]","[-0.9881980895289059, 0.13829330524717415, 0.059627318486764655, 0.028001436843675946]",0
"[-0.04083650118145455, -0.04338730426878845, -0.07158485984255453]","[-0.10917866642519584, 0.04724020982559232, 0.04026043140294933, 0.9920823952860459]",0
"[0.1483722615190458, 0.0034475011847680446, 0.10050156421198042]","[-0.008401913368557595, -0.7227682035570886, -0.005496014344014422, 0.6910176015160081]",1
"[-0.0030663172432905694, 0.1634326565292642, 0.06762607302377988]","[0.7009161930203712, -0.11163079106656254, -0.012305069939385476, 0.7043462515705399]",0
"[-0.02077530884824402, 0.14759030931395453, 0.07757891148082402]","[0.7044987717195963, 0.0779530798837618, 0.004700962035059694, 0.7053954202701922]",1
"[-0.16234761702087905, -0.005971172747056985, 0.1318370267699463]","[-0.1450476557414132, 0.6905355431847181, 0.1450081949348795, 0.6936097350558417]",0
"[-0.14906489025929323, 0.0033290899377872475, 0.05071469661732557]","[0.04168722593295738, 0.6865354467918111, -0.04051146246236839, 0.7247689817462823]",0
"[-0.1454614881065887, 0.03093004926546903, 0.06302955599255083]","[0.06108247316121796, 0.701794383097182, -0.06203295499939294, 0.7070399478245896]",1
"[0.02703418593632238, -0.15544101115146358, 0.13114567310058373]","[-0.6984610380544373, -0.11298655365408872, -0.014356205898630648, 0.7065267980519111]",1
"[0.03845660856668269, 0.1505937698661944, 0.08760809482715039]","[0.7057681776630622, -0.046244740829755555, -0.122154118296745, 0.6962981220187902]",1
"[0.040220270760980094, -0.1777484004531271, 0.1327087522296566]","[-0.7129490368005501, 0.06736672892994017, -0.09160205764227679, 0.6919352988496459]",0
"[0.008703690675297276, -0.046391703350017646, 0.25619988431501994]","[-0.9956725799212193, 0.08392729481730768, -0.025772780898796765, 0.03046451283731083]",1
"[-0.17083266476299236, -0.025210328384643398, 0.11112191403908721]","[-0.12732476844018298, 0.7073263394450714, 0.12465147130763897, 0.6840613010321007]",1
"[0.0492688709262805, 0.1620399740292446, 0.07393306168045569]","[0.711214574465466, 0.016728054832819278, -0.12028746529488803, 0.6924051754156286]",0
