Position,Orientation,Success
"[-0.030731378001382204, 0.16012564855412942, 0.11195232191677269]","[0.6958214059953838, 0.09631712762965536, -0.05109807258487575, 0.7098905330132884]",1
"[-0.031013845481902665, -0.17672764005199149, 0.12377629155327034]","[-0.7087833664556, 0.13945961869948711, 0.015943182270360227, 0.6913197300288445]",0
"[0.0411362383886962, -0.015824219314847576, -0.049842717190956426]","[0.08784997837631384, 0.1547180714547511, 0.010265383941715531, 0.9839915251449745]",0
"[0.012941765770586608, -0.16501031554436715, 0.10687162158363724]","[-0.7289820544118331, 0.09466956948438335, 0.022513680846321597, 0.677580970168064]",1
"[-0.03328824587119367, 0.014174095697237902, 0.25247592823124876]","[-0.9989836919603027, 0.0376131311219486, 0.024725074020326074, -0.0023465462397971146]",0
"[-0.0008685621688732882, 0.14296842708907953, 0.1475323926286289]","[0.6874369028274552, 0.09531719235020758, 0.041810366569300844, 0.7187468474510412]",0
"[-0.04588664510353846, 0.15362386466589056, 0.054195968612226635]","[0.7024254492123123, 0.029856884519883234, 0.05946513404361922, 0.7086402137748197]",0
"[-0.04477183096900234, -0.15516669646350062, 0.10841901858068823]","[-0.6937017390099423, -0.09800654441890641, -0.05594968669431, 0.7113664647032888]",0
"[-0.023275894470021027, 0.010797242650163965, -0.06889107377212267]","[-0.08043386889724574, -0.011680455619897152, -0.023359673877246204, 0.9964177263211855]",0
"[-0.040368619295077006, 0.17056113799127798, 0.12553724468213973]","[0.7211321362891042, -0.06852348117465505, 0.008967195293687225, 0.6893421240192598]",0
"[-0.15722504934371495, -0.023318568307499815, 0.1375751681559671]","[-0.07439871585648862, 0.7018882377418569, 0.07433987402595206, 0.704479464518549]",1
"[-0.004132450510431394, 0.17379772481059816, 0.1304686299923695]","[0.6993008688427187, -0.1035996967636634, -0.016357110304425278, 0.7070911133713849]",0
"[-0.1759109751676235, -0.025091628745950955, 0.12051624966475874]","[-0.026353294847079354, 0.6841799666857792, 0.030621465922856448, 0.7281933828738657]",0
"[-0.15947962460241213, 0.03631820755357139, 0.08493373030530214]","[-0.006206136269143486, 0.7065912638965492, 0.005943769080087244, 0.7075697430407892]",1
"[0.0262025232381202, -0.044302872453422175, -0.06305419661975997]","[0.025811240722218957, 0.04569651698340301, -0.029750068007278366, 0.9981786120938114]",0
"[-0.036248605987697885, -0.02770574027185321, 0.27252108768401245]","[-0.990141734154891, -0.029216663460055387, -0.13698788846209947, 0.00022644138847835365]",0
"[0.04616656271844124, -0.02752939734471271, 0.275886695370134]","[-0.9926775051544233, 0.06588622754155016, -0.10095755975336432, -0.007612286737831116]",0
"[0.046488558713056176, 0.18049776217560753, 0.13805882574437664]","[0.7054078452614814, -0.06254351820619235, -0.038842555722583605, 0.7049676134680823]",0
"[-0.1400154573564027, -0.0010605754450602237, 0.11339184706664651]","[0.01874532279925671, 0.718279562780339, -0.017498126041484326, 0.6952818839508714]",1
"[0.028407488246591013, 0.1705849466772599, 0.05108308776432411]","[0.7202590523690802, 0.040847660281659634, -0.1280475057925223, 0.6805602121709899]",0
"[0.0038705253775125383, 0.15629660077881902, 0.11630394787933299]","[0.70722264758196, 0.015865821534886845, 0.1188850696522572, 0.6967429530809507]",1
"[-0.013061915572673135, -0.029239861636196417, -0.06918795323677163]","[0.01354960780513802, 0.011840372573154234, -0.012700662664983537, 0.999757424015209]",0
"[0.044627651605727486, -0.034122085180159356, -0.049574381669674095]","[-0.04206842651438322, 0.12880633891290622, -0.04806862195898069, 0.9896103183220263]",0
"[0.15144894037547563, 0.015645911524194738, 0.11267894869066052]","[-0.0817851861261411, -0.7115671250846647, -0.08151485776005227, 0.6930647428584259]",0
"[0.16757490974111242, 0.00785913422301619, 0.06383646672988344]","[-0.0345187376002825, -0.7171515216492734, -0.037106507291699495, 0.6950721249390064]",0
"[-0.17238427150616117, -0.011822025681417046, 0.049087633635578894]","[-0.06509068965070869, 0.6996044725902272, 0.06387369184370986, 0.7086867682853971]",0
"[-0.031186514717335592, 0.17196649874613681, 0.11363378925210926]","[0.6912007905362664, 0.14030864569985177, 0.015575313378968988, 0.7087399810346958]",1
"[-0.02859845329861114, -0.040971437610753246, 0.26442397719415883]","[-0.9891855164912129, 0.07766072745482094, -0.11936897868505071, -0.03509803844787523]",0
"[0.010944780940531492, -0.1566902481508989, 0.060584634256710915]","[-0.7001790745304651, 0.14315319783929176, -0.005982245847975826, 0.6994430915182881]",0
"[0.16253688837243022, -0.03825675334265914, 0.13368099118633764]","[0.031080913309881983, -0.6873440157728143, 0.029391884473950632, 0.7250712364562496]",0
"[-0.040036593235075205, -0.023451450680369038, 0.2702820462568144]","[-0.997492135286759, -0.020667024287218935, -0.0676927184728292, 0.00010006963521399376]",0
"[0.17215642305401477, 0.0007762302619042755, 0.08161532079683664]","[-0.12048259664652344, -0.707272909091942, -0.11953714706586785, 0.6862651429595459]",0
"[0.04891609340663964, -0.030953425226382076, -0.06564270800615085]","[-0.07152847090148531, -0.1136958466694157, 0.014727032221609565, 0.9908279602547376]",0
"[-0.1658846055800926, 0.0013557812386113515, 0.12808931776622945]","[-0.10387176365141443, 0.6929400790235493, 0.10377529533321289, 0.7058862455645998]",0
"[-0.03899601432279919, -0.038994693226061916, 0.24250954524179247]","[-0.9879658771009314, 0.0025770866046545757, 0.1512014707319553, -0.03247921731373854]",0
"[0.031044169951635007, 0.16446413440177446, 0.13319611272740173]","[0.7018701898011859, -0.09785956043747916, 0.10628259997367938, 0.6974996430409592]",0
"[0.0476982985861819, 0.15434744243772144, 0.05540194756807546]","[0.7052887162598761, 0.020760053259214616, 0.0539009687258344, 0.7065631836400671]",0
"[0.0018107438386629655, -0.018618162506138892, -0.04496330424918715]","[-0.05448055727829898, 0.030321896473023698, 0.11353672024215375, 0.9915754457576994]",1
"[0.0024566712301379006, 0.018974462049777707, -0.06654661954384153]","[0.011971511831147669, -0.07121447913399453, 0.07866343935757826, 0.9942822759028681]",1
"[-0.012890829432857787, 0.15762528467122042, 0.05907511816317524]","[0.7022334232602465, 0.044415282863125356, 0.12626416138447374, 0.6992516452996445]",1
"[0.017639152730724608, -0.15973025942594593, 0.07527199175028726]","[-0.7133140085384411, -0.02238001044147767, 0.018726188488618737, 0.7002368101008035]",1
"[-0.03819515760666805, 0.02716072916797032, 0.2579620405034215]","[-0.9883852069595525, 0.08641411093330574, -0.11997884636873457, -0.03510499279528022]",1
"[0.1801062631726362, 0.021888957113833863, 0.08278499212421181]","[0.08211166148418912, -0.7001963175779093, 0.08235049042437884, 0.7044154943110676]",0
"[-0.03004502097871341, 0.14761901059342983, 0.06977830642784144]","[0.6844450383671018, -0.15347637329216088, 0.01623705131192868, 0.712542174513506]",0
"[-0.002378917372856299, 0.1644179209002678, 0.1247988757980326]","[0.7230667469898397, -0.011839102574519575, -0.11383962720659313, 0.6812303973878626]",0
"[0.1693657297740699, 0.04920475239671977, 0.05630435145592876]","[0.10285214825168848, -0.6723466547887302, 0.10352391364318833, 0.7257094533616154]",0
"[0.04948649367493114, 0.17227504708285268, 0.12449106592808175]","[0.7150828906837704, -0.030527025479896372, -0.11561505893176117, 0.6887363198749564]",0
"[-0.16110609901517967, 0.007895981099134704, 0.09287993596174661]","[0.06390392866859247, 0.6934050024217663, -0.06366864987131286, 0.7148790761665599]",1
"[0.048460079452369034, 0.011506210415059177, 0.2752901673928696]","[-0.9926468602724673, 0.06395522937587529, -0.10272404100332162, -0.003116219928063431]",0
"[0.023021875030232473, -0.02284468458626648, -0.0688349830394891]","[-0.13312396376801072, -0.08440832765104796, -0.14321687873270206, 0.9770579154481628]",1
"[0.01677411992875054, -0.014048041471008535, 0.27338173580144687]","[-0.9892648817957916, 0.09393399840860629, -0.11186413661826626, 0.004220488974054519]",0
"[0.03537403237973501, -0.011427375098836226, 0.2674155104768924]","[-0.9962752275748338, -0.06816018938432347, -0.052491647651394364, 0.005872514848708395]",0
"[0.14845505337309356, -0.04898405812051303, 0.11212446266018816]","[-0.04906825119399051, -0.69969129601865, -0.04695610803320915, 0.7112098993397654]",1
"[-0.027471850888219868, -0.1722513132932066, 0.12181334388121112]","[-0.6979099525557737, 0.09959649032397422, 0.07835133225409144, 0.7048853140566579]",0
"[0.1522052657071836, -0.012495719070140427, 0.14563569555234435]","[0.05537964163280014, -0.7030277605732452, 0.05558857851627433, 0.7068203258923235]",0
"[0.0252971187565794, 0.020806798244693312, -0.07158162739363086]","[0.07313290410644852, -0.002293698755681139, 0.1002624356909988, 0.9922669808435044]",0
"[-0.15308080472175598, -0.018621443626382708, 0.10529286579964782]","[0.030663912976545492, 0.6966560816810313, -0.02777368268342996, 0.7162113171739185]",1
"[-0.04139595163331114, 0.023493698429718855, -0.04573736576177559]","[0.087904515970831, 0.04014453083104099, 0.10380202279033979, 0.9898920914831694]",1
"[0.014882817542230904, 0.17285136839769866, 0.11102442721120756]","[0.7129600523903405, -0.02547885120925936, -0.04939139044344138, 0.6989987713770911]",1
"[0.04678707916898821, -0.017643097505844394, 0.24331487355162695]","[-0.9881880808286927, 0.14066811122952289, 0.060398986604626406, 0.00698296558476738]",1
"[0.019806715628232628, 0.16521980006095432, 0.12207817475551863]","[0.6980112709572136, -0.11753928514894835, 0.07466822031433751, 0.702416855534133]",1
"[0.14552401736899082, -0.011847112106232082, 0.14696397268246697]","[-0.023874088576103625, -0.6995073081490213, -0.02416908765003756, 0.7138174899390848]",0
"[-0.04000112114778364, 0.16198826163594668, 0.05891740430647725]","[0.6922303765602408, 0.01322190577706454, 0.02883620819804105, 0.7209790288709158]",0
"[-0.0014728229676373068, 0.14343568102945922, 0.12713158657504814]","[0.711355841296939, -0.083776529931865, -0.016358766913390808, 0.6976293792769719]",1
"[-0.005349909097840383, 0.17454116577647655, 0.11706604943830283]","[0.7037196584986101, 0.04507113182648164, -0.0010797262148042471, 0.709045886744843]",1
"[0.04636283808136014, -0.032543228237087544, -0.042349966789558074]","[0.042011034081789356, -0.05508750814363563, -0.04760058381524247, 0.9964610498571189]",0
"[-0.005850838306999792, 0.17811076536746456, 0.08932823382196836]","[0.6951286330636683, -0.11874550114278384, 0.00027516884320180623, 0.7090103058034438]",0
"[-0.16315966231543078, -0.022994135738027485, 0.07369088424731311]","[-0.11454398085580798, 0.7104992118903545, 0.1126637641287145, 0.6851112483423688]",1
"[-0.01101142811800112, 0.1401409097043173, 0.11344034995228412]","[0.7019915351297766, -0.004515957213536311, 0.03614733105262541, 0.7112530219228296]",1
"[0.03769152495376855, -0.001681378396533267, -0.06905827128424699]","[-0.14123891047347525, -0.002882410127408665, 0.05912564710591646, 0.9882041386952545]",0
"[0.04031119135912038, 0.03923650789643379, -0.06317252816072655]","[0.0370608861463431, -0.15897332042889745, 0.02746745478048047, 0.9862045999881268]",0
"[-0.026141376010166695, -0.1492864072163156, 0.06719312756845444]","[-0.7174555864401614, 0.12687952546704645, 0.06651285447436925, 0.6817148287170616]",0
"[-0.039925378376879414, 0.15187553811290114, 0.12963346606643855]","[0.7193515903507742, -0.07976905501911417, 0.06787639276582609, 0.6867044361486744]",0
"[-0.000976905836977785, -0.04780057318374628, -0.06553965639902809]","[0.050323555540667565, 0.07003531134756373, 0.04741619412550279, 0.9951453659927517]",0
"[-0.0117037684614889, -0.015554183528367448, -0.05440688636381358]","[-0.006603284835323168, 0.11181652903636673, -0.06060490025048277, 0.9918570998532359]",1
"[0.000592644343572812, 0.16244082453800418, 0.09859597324754481]","[0.6876910845199941, 0.061984110010599926, 0.03964858801885665, 0.722265139575502]",1
"[0.17483663014726608, 0.04580449534456324, 0.12048439286716878]","[0.131003755841347, -0.6764961171689581, 0.13345459470774979, 0.7123067390964193]",0
"[-0.0018749530203280283, 0.013705539179081131, -0.07967608706594165]","[0.050335185170201815, 0.001454834315116654, 0.01656077434062794, 0.9985940082657395]",0
"[0.1437661945307149, -0.028944522972487022, 0.09110836321243014]","[-0.12584876193590486, -0.6917558006894976, -0.12658207232317914, 0.6997235027480508]",1
"[0.05165509771890148, 0.14552729654532068, 0.0684853151272398]","[0.6943723806196216, -0.09629502021812059, -0.02021942182245324, 0.7128572375272603]",1
"[-0.14325854469692556, 0.03782769146407985, 0.06298750727812724]","[0.008334831419933533, 0.7216287507046419, -0.0028879840372311727, 0.692224050643908]",0
"[0.04093949182809866, 0.011516117287780639, 0.26234265307788096]","[-0.9932622042726064, -0.11281853347815647, -0.026317793681273384, -0.003089628312820433]",0
"[0.010669062168629777, 0.008904752481641322, -0.07628094968338611]","[0.08252119743369588, 0.10622614493767807, 0.03356687453175664, 0.9903431339894057]",0
"[0.012454988310062235, -0.005026381013394238, 0.2655909890351851]","[-0.9885900145044325, -0.11271126104092595, -0.09186075839677096, 0.039338987321233976]",1
"[-0.010253846948969523, -0.14346959510522936, 0.06024121824292233]","[-0.7032144471119247, 0.12276449215657265, -0.0004741123114603493, 0.7002985763630576]",1
"[-0.029743968129612174, -0.1500009668374503, 0.10525713803123678]","[-0.7086354451849961, -0.03811438940397933, -0.12180037046234478, 0.6939364300157902]",1
"[0.007582713532370116, -0.019476643246347333, -0.06802167158718744]","[0.11043714524925725, 0.025430592297377538, -0.016259783443865358, 0.9934246530899853]",0
"[-0.0017527968478621104, -0.010391985754202852, 0.24060960834137726]","[-0.9899471768814146, -0.13179112944292104, -0.05095511922433423, 0.006265860636037295]",1
"[0.037163708527194264, -0.1589624718371733, 0.0892497704740768]","[-0.7036208744761274, -0.010150966013018757, 0.03909922933112549, 0.7094264395666152]",1
"[-0.1567410231008983, 0.04029484114612055, 0.0883468096957274]","[0.010619689553104404, 0.7009238133302749, -0.010662510258213588, 0.7130773737648217]",1
"[0.02908044865858377, 0.1707334693096868, 0.06560922757973386]","[0.6852928215984769, -0.012269641552477796, -0.03184889222494533, 0.7274674237557415]",0
"[-0.01960039968858421, 0.03177364163273295, -0.050743747778136034]","[-0.08215093106312207, 0.06278761521020576, -0.008984181071359626, 0.9945995296561096]",0
"[0.03437741399448237, -0.1513395728208578, 0.0960382541334345]","[-0.7172180118341092, 0.02127900347764024, 0.1260213697639724, 0.685028570115538]",1
"[0.028692670768226944, -0.04198270719941796, -0.048121518686982834]","[0.08871080323985714, 0.10471409167431882, 0.0744381146428593, 0.9877369687734575]",0
"[0.004705145300214318, -0.025149415428464977, -0.07512368526343302]","[0.030819771011376795, 0.04368664240094587, -0.09828844629918601, 0.9937207858924108]",0
"[-0.030498490857993745, 0.047217230319596876, 0.2746091621879295]","[-0.9953535063392523, -0.06862129467825637, 0.06377603256789932, -0.022251584319641974]",0
"[0.043935018550032706, 0.03922905843979331, -0.07581493726802652]","[-0.18881371746741246, 0.057599927642674624, 0.15541709116713756, 0.9679241479603867]",0
"[-0.17380636531696844, 0.007995494231488855, 0.07734561429602393]","[-0.0900047327012483, 0.7130253443347716, 0.09061807485339123, 0.6894072605778986]",0
"[0.02217444642919974, 0.010044006120666048, 0.26997941731537817]","[-0.9929630684983849, -0.031532571011428326, 0.11287411580976998, -0.01701398083470902]",1
"[-0.1571894017817323, -0.017432754610699784, 0.08998277780376104]","[0.06160452086093283, 0.695206222754827, -0.06406596205033775, 0.7132942894479288]",0
"[-0.16513696032163985, -0.045216928855267784, 0.10361091601161121]","[-0.07130456510962863, 0.7116562929198805, 0.07017070923401207, 0.695368284657602]",1
"[0.03867316572608102, 0.16343346504483475, 0.059232888588660576]","[0.6975841093628603, 0.09459863248541509, 0.025951114627203897, 0.7097563305430393]",0
"[-0.02186677855704037, 0.008212319176636639, 0.25951190277271585]","[-0.9974569773070816, -0.016745826538450876, -0.06927592969179538, 3.578130277707547e-05]",1
"[0.017287081650531503, -0.043195953628387136, 0.24723506644942736]","[-0.9893053286147452, 0.09471524623136954, 0.11071163054583145, 0.0068500925311568315]",1
"[-0.03700761779856544, 0.14746877685381232, 0.09806029329266869]","[0.7177459337811175, -0.04722569446144265, -0.08099625558306553, 0.6899638504333606]",0
"[-0.1432411344911072, -0.020075598059519688, 0.09767580452549805]","[0.030347923617316464, 0.7031532977880033, -0.03178942662882076, 0.7096787130079245]",1
"[-0.026323950888323937, -0.15286670952684206, 0.05641621111700263]","[-0.6852652446437972, -0.09677506049751065, 0.06590189028986031, 0.7188206125350074]",0
"[0.010116302920080426, -0.005356671383477745, 0.25692434675793696]","[-0.9868604036965803, 0.09056540906179897, 0.13368546895550476, 0.005713640471557489]",0
"[0.03216776080217726, -0.043980875907091085, -0.044626247209999026]","[0.017649488529213435, 0.0370698846236053, -0.008464065696792186, 0.9991209530384848]",0
"[0.00534853636795367, -0.029162708262363286, -0.046410224237228764]","[0.03765179651658525, -0.09056126919849085, -0.03599805697829065, 0.994527595712668]",0
"[-0.03191222096131496, -0.16828894600424202, 0.10040518792616832]","[-0.6996574392241807, 0.07011758889342071, -0.06855001292653219, 0.7077173780498875]",1
"[-0.15820352877248503, 0.02410122110562093, 0.13276479006124192]","[-0.08274688228682389, 0.6911542268836837, 0.08277725457595118, 0.7131666805575652]",0
"[-0.1769755597087322, -0.04728671482471833, 0.06194077787312961]","[0.05950883712106877, 0.7116613366812339, -0.05998734093696703, 0.6974226545681534]",0
"[0.0019526121252988887, 0.16226653132039345, 0.08186854777952206]","[0.7069435991098612, -0.12288445602417516, 0.0376238029570813, 0.6954959436231712]",0
"[0.15934174426103448, -0.026684454003607506, 0.04752682383088651]","[-0.07086763201859735, -0.6942600402610595, -0.06933490029226955, 0.7128628527495662]",0
"[-0.02091017305984906, -0.152177121600433, 0.1102778242015046]","[-0.7151689090279058, 0.05127748672097727, 0.04016169747505803, 0.6959102592801295]",1
"[0.019332147259856047, -0.14631684934336728, 0.1458645668189467]","[-0.6968690231229078, 0.15713412693057832, 0.020570710956970634, 0.6994707117644126]",0
"[-0.0359546541745484, -0.03430126551220612, 0.2728961433070391]","[-0.9973032530474342, 0.0381443798020524, 0.05844271125860172, 0.02270852816159903]",0
"[-0.015647105543073806, 0.15895941768312588, 0.11229338469544951]","[0.7031345972386136, -0.017779681634495517, -0.11015640174173483, 0.7022472415341923]",0
"[0.027222322053009344, 0.0028253379186113, 0.28256491251215043]","[-0.9967307752575834, -0.03949115660527169, 0.07046565652500902, 0.0016737547294382864]",0
"[-0.0026253259329406496, 0.17703452984959414, 0.08992340310384764]","[0.7091084693933657, 0.009843385747853659, -0.07586895469378059, 0.7009366505650066]",0
"[-0.14742936272801724, -0.03829136167972756, 0.09491044772150431]","[0.054756102184729184, 0.7214279564179287, -0.05099886105253944, 0.6884348837352233]",0
"[0.021629123528152185, -0.03629198144078164, -0.07578638356896508]","[0.04226913264978755, 0.007020995730915621, 0.12694944338962594, 0.9909832818302463]",0
"[0.004107486576128951, 0.17296492857913529, 0.09607779113226583]","[0.6941405641921762, 0.10125214390155267, -0.04683564530340372, 0.7111422521741486]",1
"[-0.1676641577543244, 0.008513446957881712, 0.12333078534297108]","[-0.02426858990825749, 0.735433022079766, 0.043890111903164164, 0.6757388279917138]",1
"[0.162592341715483, -0.032432208828843734, 0.0713394509890926]","[-0.10541299675594752, -0.7036340049038959, -0.10564545319433512, 0.6947131245897102]",0
"[0.00273667131722403, -0.1432384891365654, 0.09498349997165946]","[-0.6933809242827321, 0.008280709182470605, -0.15552813606310567, 0.7035377193789936]",1
"[0.1567238375658668, 0.011916808096588578, 0.07739687814236004]","[0.013797167936361682, -0.6964401610248938, 0.009893702465800479, 0.7174140052438857]",1
"[0.0021888362765357925, -0.035029766196203536, 0.2652476416973151]","[-0.9909831391613325, -0.07559248588634686, 0.10865231419150423, 0.02080549437778959]",0
"[0.1637499183802682, 0.044873547855572515, 0.0902047574417385]","[-0.14313584648730213, -0.6957546368037439, -0.1427919640241691, 0.6892373102397855]",0
"[0.015088787759218403, -0.04229525111354391, -0.07156474737286495]","[-0.11166268224983272, 0.06933925768306702, -0.020431476476173265, 0.9911135492493974]",1
"[0.1424990506809102, -0.04877492545749421, 0.14179539392995105]","[-0.000803022015787574, -0.7203291060994813, -0.0011420699197021624, 0.6936310472707107]",0
"[-0.13985678013604236, 0.0070592447940314275, 0.05270319727780913]","[0.09308213249338962, 0.7153419972542867, -0.09473127562003947, 0.6860375565478405]",0
"[-0.0001875148343001041, -0.0021354921036339704, -0.06912761075467952]","[0.049502444701095806, -0.058570882790587406, 0.152780500819151, 0.9852802029002692]",0
"[-0.02989798826802274, -0.001614054896062373, 0.27767406997917765]","[-0.9877928334847806, 0.12204887149781454, -0.09619260655584298, 0.010787656196376675]",0
"[-0.037021378134377496, 0.1440087639090585, 0.10791761775862534]","[0.6944286203913318, -0.04434748775025894, 0.057343062460268386, 0.7159008064664476]",0
"[0.14156862714767388, -0.039073034273501506, 0.08304771763451399]","[-0.07025883278728429, -0.6930940434236614, -0.0689707991686128, 0.714091991446516]",1
"[-0.17083866482659868, 0.026840860425158538, 0.12342860784125398]","[0.06826856743988097, 0.7045347325221657, -0.0684313773392476, 0.7030557303408319]",0
"[0.14729381798667884, -0.007852081632988183, 0.10635008626103666]","[-0.016653980972383384, -0.7087467174167219, -0.017307661674330264, 0.705054026522904]",1
"[-0.002145546804841362, -0.02191279562197472, 0.2759817676470754]","[-0.9880789979368356, -0.11229115137917245, -0.10483190611329266, -0.010043038321766734]",0
"[0.04191749422531248, 0.14969593932712474, 0.059136496360177745]","[0.7097522218771263, 0.0780953276613349, 0.009337689539853464, 0.7000469347779538]",0
"[0.02929430841603604, 0.16265495840954763, 0.09482414998098565]","[0.700003367427198, -0.008942996750906379, -0.012406762209505751, 0.7139757563469319]",1
"[-0.036762609265482624, -0.024447372473641246, 0.25022975408371395]","[-0.9932040903146179, 0.050322939169486, 0.10449690529379208, -0.009676443544866114]",0
