Position,Orientation,Success
"[0.15746007893203715, -6.092468693430432e-05, 0.057046054403196184]","[-0.03344597308037845, -0.6928302732378424, -0.03872694858856819, 0.7192828392384333]",1
"[0.0027539822335737717, -0.15473039990233697, 0.12392419763797055]","[-0.7113181323955385, -0.1160325105319646, 0.03608246284315874, 0.6922868097112242]",0
"[0.03844231306099247, -0.14190319180071959, 0.11812327109634302]","[-0.69457483029572, 0.0710404790665006, -0.05681776599152023, 0.7136461286389821]",0
"[0.019894445014784337, -0.02678567987251082, 0.2383170546138226]","[-0.996792781073632, -0.027113669163292765, -0.07196511340557359, 0.02213646305354646]",1
"[-0.036363647414225736, 0.018170065111002876, 0.2786939133953884]","[-0.9981137443063766, -0.03230628954198887, 0.05187669262338321, 0.0058365953426190624]",0
"[0.035831844880447675, -0.16809669393270338, 0.14387437887118842]","[-0.7218023897304143, -0.0009543804055544308, 0.00830975009979508, 0.692048659698712]",0
"[0.03202650054521951, 0.005495797199110837, 0.2635049039695263]","[-0.9936025112769681, 0.0654537435911058, -0.08955878257918032, -0.02119154305253681]",0
"[0.008253697235680887, -0.1542839648493776, 0.10970819629718673]","[-0.6866510260715423, 0.0025738315149382365, 0.07508159398105166, 0.7230950822896637]",1
"[-0.1612401368602906, -0.039817954061608825, 0.08303334136649089]","[0.023942579077273936, 0.7166319947471004, -0.027150479523969227, 0.6965114417391425]",0
"[-0.030162804948375543, 0.17742175585585532, 0.1320649890283738]","[0.7164471097692413, 0.03426330821403044, -0.1728174157753723, 0.6750286700713187]",0
"[-0.01448107464766185, -0.0500805505045814, -0.06327460188068554]","[0.07383577790725088, -0.1083676244050904, 0.07597056262801721, 0.9884499023701763]",0
"[-0.05067877703105844, -0.18093282907563077, 0.13683210713408242]","[-0.7229472464542772, 0.04920470933916833, 0.08518490028407039, 0.6838638082152174]",0
"[-0.010098953859542386, 0.028818499947615466, -0.05013631278405503]","[-0.0910038128171843, -0.10416121746464517, 0.08006475892178962, 0.9871465854713846]",0
"[-0.16332402814265037, 0.01697927577562359, 0.055555884500606854]","[0.04400240361447283, 0.6991546046775233, -0.04661179891659667, 0.7120912634179162]",1
"[0.00858471915508894, -0.03575456365702257, -0.07534593469902306]","[0.099895845279842, -0.06310760155978565, -0.08404848874551583, 0.9894312013782425]",0
"[0.016180183366264807, -0.04053474648368118, 0.2684517890893772]","[-0.991794445733961, -0.09903237861180814, 0.0799998482029708, 0.011678599456021472]",0
"[0.005786259991405859, -0.16533437859773778, 0.060057418569493676]","[-0.6977352930807071, -0.07957468035339432, -0.08352368311294099, 0.7070057463666642]",1
"[-0.018522276852459812, 0.15919689399803547, 0.08338335229323059]","[0.7129229792605436, -0.14043472827392944, -0.01993500287617734, 0.686747048335284]",0
"[-0.036348534596762995, 0.02982268883462589, -0.06714276093224503]","[-0.04546902145536094, 0.004267110120499551, -0.03188672587450558, 0.9984475933027811]",0
"[0.020940820962044714, 0.17919183762918206, 0.12562023564439298]","[0.6894273619679835, -0.056008925027068814, 0.11704542617142163, 0.71263825402481]",0
"[0.14870090257790977, 0.049749444091507354, 0.11483635812832522]","[-0.035300888942256387, -0.698468932016886, -0.03415053727139952, 0.7139528969414943]",0
"[0.02489920216121678, -0.035950236964671076, 0.251251508942158]","[-0.9942978517061035, -0.09124431568749904, 0.05047498059461859, -0.022327858861082253]",0
"[-0.00959337472357159, 0.006231232531802399, -0.06664026614198101]","[-0.0036158892679482805, 0.06261730146353293, -0.13043682435265838, 0.989470683625857]",1
"[-0.037665596538195546, 0.0009829908717619987, -0.04650797448107091]","[0.06847082689404897, 0.10311449802406755, -0.04907699509414022, 0.9910956536652855]",1
"[-0.17205334618611676, -0.04980970059909481, 0.11849204532566127]","[-0.04010470489196412, 0.7327874528583563, 0.03509303125550591, 0.6783676294872794]",0
"[0.03764444895904527, 0.15946703627332814, 0.09418208844559992]","[0.7105543689647703, 0.028404498139041168, 0.044198386667905445, 0.7016781141281953]",0
"[-0.14837186673412892, 0.01658278753793011, 0.07502103561994032]","[0.0011792602708753583, 0.6973337109769568, -0.0035961916906420144, 0.7167366129099613]",1
"[-0.0027310808708079543, -0.16091207517654757, 0.11503048306638991]","[-0.6943338425040632, 0.1050445089841038, -0.04908496094125167, 0.7102512463172642]",1
"[0.022603473261535015, -0.16628533189457, 0.07234801519247519]","[-0.700953177938902, -0.1188027910368415, 0.040461561791288, 0.7020779167561251]",0
"[0.17360212224423238, 0.04615927444859689, 0.14135959293652137]","[-0.04801159127764275, -0.7137268387248347, -0.04755067301123012, 0.6971569552712082]",0
"[-0.029598426870431085, 0.0430278444720417, -0.06155040041315285]","[0.06629573230062714, 0.019624211083250874, -0.1290681172716374, 0.9892225165866568]",0
"[-0.04582534721051212, 0.03814514958229002, 0.2406288167912161]","[-0.9950438090877106, 0.09863160868431388, 0.006490229572241481, -0.010839773275481645]",0
"[0.14925504476384324, -0.0021684835038532843, 0.14512906120678082]","[-0.015581747902948348, -0.7069380373662422, -0.015580680663171267, 0.7069321486869351]",1
"[0.14173951305086113, -0.01669488492802162, 0.054906485083037054]","[-0.10241771064243782, -0.7028543909380548, -0.10295274975805423, 0.6963526757348703]",0
"[-0.16144682245739142, 0.046432644872826244, 0.13505445568579483]","[-0.020833398717069844, 0.7108545761171619, 0.02152817645283187, 0.7027007035216355]",0
"[0.02150023068500951, 0.17807616014557012, 0.149545177147885]","[0.6810055151471366, -0.0407333536099568, -0.09915625025712542, 0.7243896191124053]",0
"[-0.173739263973914, 0.049976912572982056, 0.1051828565837034]","[0.0016870356347305944, 0.7038448816353179, -0.0012650704220299527, 0.7103505726775757]",0
"[-0.1474366517994658, -0.0006617875403465374, 0.08316200465855914]","[0.006635035625607689, 0.6952459524714263, -0.0069704281746843216, 0.7187074891813832]",1
"[0.027847497936528597, -0.14302748665919848, 0.12247323181924853]","[-0.701235390960105, -0.05059942438196384, 0.023489326850561255, 0.7107438893450652]",1
"[-0.14616659068276763, 0.01926208383924796, 0.10752804862706736]","[-0.08466771018955896, 0.6897786491429622, 0.08665873870476813, 0.713811639750898]",0
"[-0.17768072615754238, -0.04953292667788569, 0.08408124210168282]","[-0.010011010382528066, 0.7111717349710942, 0.009115756492369106, 0.7028879327694398]",0
"[-0.008450249900555226, 0.15703792973594588, 0.08294433996487012]","[0.723108125358781, -0.02458145582082158, 0.13173730281011206, 0.6776102671286462]",0
"[0.0338914147786583, -0.01147232855270604, 0.2497558236599385]","[-0.9934970002780212, -0.0541571577834361, 0.09953245201187051, -0.011135694675152028]",1
"[-0.03653185147068783, 0.038010058857688815, -0.04936263766325624]","[-0.017818003816028834, 0.03486534776684439, 0.05338962302491017, 0.9978058300182291]",0
"[-0.01473793280387662, 0.16588848451137966, 0.12567695041031735]","[0.6808061849014674, -0.002943462425709448, 0.039320530041561184, 0.7314015111729729]",1
"[-0.049545634584748095, 0.15598646203469546, 0.09399820425348937]","[0.7303039855606116, 0.042025040450073464, 0.0619442850010241, 0.6790087556174571]",0
"[0.1546578159140648, -0.005022584699929539, 0.14124699784926165]","[-0.17563417610660195, -0.6700904757854671, -0.1736007390257947, 0.6999958384552436]",0
"[-0.17061910932439847, -0.04525381897792308, 0.14912973955960546]","[0.07026058348794155, 0.6943785604218435, -0.07280225154274196, 0.7124617164484908]",0
"[0.1529486341723122, 0.007604438391956466, 0.10111756989610668]","[0.09678779676697298, -0.7124891088597117, 0.09766798997113077, 0.6880787425057455]",1
"[-0.1802595966584001, -0.002382679203297965, 0.14241361616748943]","[0.020292844584380746, 0.7064302090033743, -0.020417107134854413, 0.7071970743734501]",0
"[-0.023313941682832042, 0.04245248068952793, -0.07570495246797704]","[0.05597948088570046, 0.14429670618480261, 0.10166843672793792, 0.9827045778245269]",0
"[0.002186049794053121, 0.004694011719757418, 0.2658974960031446]","[-0.9978810429761783, 0.05214216296651283, -0.038911542852770035, 0.0007146626933710277]",1
"[0.14665671385220658, 0.01904146514697621, 0.14368399407479127]","[0.016672634859094735, -0.6903587142796245, 0.02134611355252868, 0.7229600350650386]",1
"[0.04790017555280327, -0.03223373940416469, 0.24295732033198708]","[-0.9990405342718277, -0.025397391946381645, -0.03342252457286581, 0.01248672156168543]",0
"[0.045998314054407845, 0.1836245694826774, 0.05416757989394313]","[0.7076199105861001, -0.038413725269825755, -0.15320938450437496, 0.6887128083263769]",0
"[-0.14922025825179258, 0.048166242506770894, 0.07851751948157372]","[-0.06795324222887932, 0.7037396213044598, 0.06796735106782743, 0.7039270853331768]",0
"[-0.03414543253538237, 0.1648006808410025, 0.11004620080934437]","[0.6979649616806155, -0.10059639762365452, -0.07722234018033909, 0.70481344143567]",0
"[0.14292587899522885, 0.0485081955911719, 0.08219651125384245]","[-0.0187486166766092, -0.7023827994918258, -0.01851708948457747, 0.7113114716829467]",0
"[-0.173555199889347, -0.005974610435883498, 0.0563993936887225]","[-0.06986624015202633, 0.7015229933378881, 0.07017783852710313, 0.7057331431107176]",0
"[-0.004922110489214508, 0.14611559052062065, 0.09044568843120962]","[0.679236063705305, 0.10408757778579358, 0.024782776620266254, 0.7260784805348519]",1
"[0.1526710351417505, 0.03325251774705505, 0.1278832961896681]","[-0.12432098686966887, -0.6684376074123521, -0.12468515355438597, 0.7226265077505261]",0
"[-0.022373409044717664, -0.14229775026343028, 0.14480057267072546]","[-0.7074540155614264, 0.007696631194396079, -0.13487365959169745, 0.6937280978038972]",0
"[-0.025182555657992177, 0.0321174454974156, -0.05524189565975002]","[0.07115336115813191, -0.11048052144101471, -0.0016703952699774482, 0.9913266179003085]",0
"[-0.16787129305382195, -0.046660877297328276, 0.07873357791757875]","[0.04848954244666252, 0.6853546787238533, -0.04826576525245712, 0.724988375444208]",0
"[0.14014424020465802, 0.015862491948802595, 0.147498174668942]","[0.07787671096295366, -0.7153768541514057, 0.07768476862095926, 0.6900262684552952]",0
"[0.0138505324928163, -0.16682865213230325, 0.08382038521081758]","[-0.7004997824176838, 0.08571889502358708, 0.07284098169287138, 0.7047315213999809]",1
"[-0.17001568807362052, 0.021768297425745275, 0.07944314842044516]","[-0.0582631706396392, 0.7030213602506095, 0.05883662186830367, 0.7063318072305149]",0
"[-0.022078248068452544, 0.1613057023581313, 0.04820240737531978]","[0.6956672986240076, -0.0656235122133861, 0.030079074600888864, 0.7147277898200893]",0
"[-0.027441889564765634, 0.1755831135083316, 0.09393268170336483]","[0.707385461344702, -0.08300417045910692, -0.0010274723583828182, 0.7019366503218731]",0
"[0.03263112522772832, -0.002442331325992613, 0.2458952233017569]","[-0.9954536950765188, 0.09497703336170872, 0.005364351502571392, 0.004746348625075866]",1
"[-0.04704246915033485, -0.16126893383183907, 0.08257626611144768]","[-0.699278757967763, 0.0544014685352123, 0.018099819159513492, 0.7125462058159232]",0
"[-0.17827422671745216, -0.002644359045561084, 0.1470673806507942]","[0.08386606134646934, 0.7006178750818342, -0.0836655781127298, 0.7036342429907093]",0
"[-0.030225235350107262, -0.02872588760782574, -0.0446942160073793]","[-0.07025942380053103, -0.05348986052208645, -0.0235657841705646, 0.9958147930237687]",0
"[-0.03527943338052787, 0.03849787092120647, 0.2668372686984001]","[-0.9959378915562179, 0.08605742516272488, 0.02229262971123667, 0.014313434160774595]",0
"[0.17143402423678003, -0.036823943673105465, 0.0684730135267842]","[-0.13355421614146962, -0.6993554301036004, -0.13257899291365338, 0.689556425808249]",0
"[-0.04380451402554682, -0.14358427002670066, 0.0661579413524507]","[-0.7200792987428031, 0.07129324228758747, 0.04632049532859178, 0.6886635527154825]",0
"[0.03474434495180938, -0.015206013394920876, 0.26152079194580213]","[-0.9930985182820985, 0.04848232219627555, -0.10523353879574937, 0.018185151439581982]",0
"[-0.1740741656024011, 0.00579613775526071, 0.11745118500020671]","[0.11472638193046528, 0.6976123162539084, -0.11473077371467097, 0.6978622808712582]",0
"[-0.01385713346593525, 0.1544135600927965, 0.13522132042551865]","[0.7193818600253762, 0.03144829423196395, 0.16184098357075716, 0.6747653223848865]",1
"[0.020433464931252733, 0.04145346310034553, 0.2577919036605575]","[-0.9951102944292207, -0.0754621696756882, 0.05976294251972276, 0.02212133744175159]",0
"[-0.044599770218251074, 0.0075836161637085715, 0.26585224178992495]","[-0.982369605837438, 0.11835471196088307, -0.14276123558674275, -0.023692811086905068]",1
"[0.01565369071902956, 0.0012505897644232399, -0.05356607989694964]","[-0.10644626827726787, 0.06487412077642447, -0.015996573970659057, 0.9920708896266088]",1
"[0.020952994667643457, 0.01783641574958501, -0.06931124953516726]","[0.09762742334493764, 0.0754443758450314, -0.07660003261817327, 0.9893985381873559]",0
"[0.15072607499252647, -0.036614657798337454, 0.12436882142275045]","[-0.16010078345262765, -0.6903704580026462, -0.16012421495124024, 0.687107419288513]",1
"[-0.015374739155819217, 0.14476228095518326, 0.10726101619029584]","[0.7235704307853555, 0.07602339356544109, -0.0178968824142417, 0.6858177432260995]",1
"[0.03417309067201896, -0.18015352790140424, 0.1290363023727439]","[-0.7031305136534144, 0.17220932478852352, 0.011094529015361912, 0.6898031173105076]",0
"[-0.04573515477498471, 0.16667995782892592, 0.08406571907012547]","[0.7264501000106094, -0.09041275962854185, 0.05527566425230041, 0.6789995478882105]",0
"[0.17182138497066987, -0.026899767340945405, 0.1258245510060753]","[0.04163180013339161, -0.6999765489524591, 0.04162907496605513, 0.7117349536532047]",0
"[-0.04850927460611396, 0.16730520086778503, 0.060063706837817844]","[0.7072326782423253, -0.026297731239738966, 0.006780831988106772, 0.7064590493973301]",0
"[-0.1531497202036205, -0.03559876389485917, 0.14750361595162728]","[0.09156999278398531, 0.6773974198913215, -0.09235085212603922, 0.7240296900388242]",0
"[-0.021913287095714176, -0.17413601199254616, 0.07604217785164218]","[-0.7196595710501825, 0.034081094909654774, 0.07685565646529971, 0.6892182447054883]",0
"[-0.018469706608242428, 0.04617694635779461, -0.051605425593849535]","[0.08657048482130243, 0.012597919543648528, -0.0736799494553487, 0.9934375212509511]",1
"[0.04383276946957848, 0.1593971784164468, 0.1435483511072159]","[0.7116978793625602, -0.07439884856582868, 0.039778427005578286, 0.6974013310769313]",0
"[0.17006629559442013, 0.010877043485789419, 0.12331297311601783]","[0.07102163695457996, -0.6951609239573219, 0.06830977235576502, 0.7120681090231453]",0
"[0.04482968138319902, 0.028041613586759665, 0.25654869359743193]","[-0.9884741313575443, 0.11608750024493825, -0.09553572287950234, 0.017762589274111947]",0
"[0.1489180952755028, -0.029331769497726704, 0.07092548094035919]","[-0.11602944781253502, -0.7103138839804708, -0.11821969143781748, 0.68411655295077]",0
"[0.01720631182352922, -0.14426655582930895, 0.07382853209145297]","[-0.6890382851699546, -0.13661947316401712, -0.0009479771738343384, 0.7117306108786615]",1
"[0.15486252074349183, -0.0007770842117113584, 0.12476952377669422]","[0.17560586426839872, -0.6941162336334014, 0.17611694068733777, 0.6755353860783777]",0
"[0.15718994003548228, 0.037328446634981804, 0.05219476749497486]","[0.024500147416085902, -0.6929490451344621, 0.02868448728494464, 0.7199990026472447]",0
"[0.04787923071113044, -0.030407729122427746, -0.057525563413611425]","[-0.019751712553432933, -0.043659100480881646, -0.07794359600591483, 0.995805477308733]",0
"[0.018745596857749465, 0.16033580818028317, 0.08227371126558591]","[0.7128542351355215, 0.06281962511005648, 0.0915538783072014, 0.6924669100522369]",0
"[0.014372682156773514, -0.0005786513545740428, 0.264924844841339]","[-0.9806222874572296, 0.13584879318856197, -0.13424536019102834, -0.04362588679377486]",0
"[-0.1706512822901853, -0.0013051878965178578, 0.06254779505037004]","[0.11002102427394785, 0.7057307171017699, -0.10968699199459893, 0.6912367850048996]",0
"[-0.15955948656511582, 0.02587011170183879, 0.1374849545011663]","[-0.10852701966030573, 0.7024918030895064, 0.10919252060393025, 0.6948410940926465]",0
"[-0.1380484360485777, -0.014761219424565628, 0.10233909825019767]","[-0.0765147217112964, 0.699507889779352, 0.07589568665363068, 0.7064517352553216]",1
"[0.14368862921479625, -0.03136424306197345, 0.0948394445908373]","[-0.14307858268632956, -0.6808793274390262, -0.14265235336243198, 0.7039759702737092]",1
"[-0.17434419962586306, -0.041793529016891734, 0.116889591137815]","[0.1255024219912471, 0.70355818228496, -0.12557423851598185, 0.6881032893652996]",0
"[0.008616869647780979, -0.049682451820568574, -0.04483040271938257]","[-0.019371319910805238, -0.01898232793114152, 0.011660000670041595, 0.9995641388003086]",0
"[0.005017137276337488, -0.14848793314121417, 0.13350444396025948]","[-0.7081421085824348, -0.04668476863321044, -0.11922626507164016, 0.6943632940666966]",1
"[0.030295423083712088, 0.02122796404472748, -0.053874872080053704]","[-0.037192001023683564, 0.061530957517544914, 0.038749799672498086, 0.9966589935139148]",0
"[-0.048547612323446905, 0.019100302191819095, -0.06848976280822686]","[0.04041372053594528, -0.08794040298681689, -0.06040662728801465, 0.9934708129052638]",0
"[0.046864546452662297, -0.1691665044192414, 0.1492324560306592]","[-0.6940645974400547, 0.08141999987883862, 0.02834599441897207, 0.7147318537748996]",0
"[0.0005779244897056001, 0.03404816164982041, 0.2600651347407229]","[-0.9873763098068308, 0.12892246471946656, 0.08641060718241447, 0.031626379642155755]",0
"[5.6077152859696985e-05, -0.01957176350177393, 0.24105067934412538]","[-0.9959619677010692, -0.0312523810934623, 0.08217995332609836, -0.01815221309713828]",1
"[0.18220224869176257, 0.04878012908819067, 0.06377463521098609]","[-0.04728400552468777, -0.6894822576604744, -0.04372867376624559, 0.721433463518017]",0
"[0.16326297761541217, -0.01457887868996484, 0.134285206053116]","[0.08547998696084053, -0.7083525326815187, 0.08388863914433108, 0.6956238620801941]",0
"[0.17271920351262263, 0.03795363216828608, 0.13858721258665027]","[-0.041648990536511894, -0.7170668753440046, -0.04599187307530647, 0.6942371392274401]",0
"[-0.02252798444027897, 0.17103899095400568, 0.0748959125369424]","[0.6728482632341172, 0.02932176736862535, 0.09505035613968468, 0.7330626701851156]",0
"[-0.03730069293590856, 0.14948536903050902, 0.06418226824753678]","[0.6915600746736944, 0.10507794594256425, -0.0056097813013495645, 0.7146130552596676]",0
"[-0.03174548226274377, -0.15841723306980102, 0.08839029183366626]","[-0.6959826277229912, 0.07913766873011298, -0.06669671586777506, 0.7105610173575639]",1
"[0.17073009825333596, 0.027719348653412405, 0.10701042096996018]","[0.06066935604141542, -0.712652692489054, 0.06213985469568394, 0.6961206846402578]",1
"[0.034051725169551496, -0.04613715331564876, 0.2732248280471665]","[-0.9914500940873507, 0.1085425130540271, 0.06893348099682768, 0.022212811433039784]",0
"[0.021562015001305126, -0.17420397686479078, 0.10810094109394738]","[-0.7184018633659904, 0.08006840261852485, 0.15259585495001166, 0.6739453380404569]",1
"[-0.031217186430959113, -0.14297065012975405, 0.08531586358317035]","[-0.7171178916388632, -0.03305266454782768, -0.04279569031208529, 0.694851048605694]",1
"[0.1400853382637784, -0.00016120388022612155, 0.07354809434806417]","[0.10405184630843863, -0.6999524627740705, 0.10402211808808856, 0.6988699178565252]",0
"[-0.010020987036785162, 0.15697935115836317, 0.1193475366102294]","[0.6944458001188364, -0.09546901518199158, -0.04159831000846516, 0.7119692959966247]",0
"[-0.17142219181941795, -0.025661855035138483, 0.14468327791557622]","[-0.031111360381120303, 0.706424822895556, 0.031110750107564176, 0.7064192622515068]",0
"[0.15248410634128376, -0.008672140397501442, 0.14479088364829124]","[0.026532400877307728, -0.728884683528508, 0.0289970781393188, 0.683507365930035]",0
"[-0.15944674025971523, -0.049765308725276805, 0.11400292104194762]","[-0.15613839292418968, 0.6795615657680479, 0.1581899142424983, 0.6991372051449426]",1
"[-0.0062193358524929125, -0.1714785687066582, 0.07169957838249791]","[-0.6767057221609476, -0.09763604878872223, -0.09193878271741349, 0.7239363423699606]",1
"[0.14917556460847906, -0.03636475956428328, 0.1133073065392937]","[-0.030114341779981586, -0.7013713648443161, -0.029364899188391986, 0.7115539597888801]",1
"[0.17222182324084595, -0.015701896131687612, 0.08018121222171976]","[0.11554136490374155, -0.7097741938636479, 0.1136982858090788, 0.6855242421136296]",0
"[-0.04411334750780777, 0.05232598941966295, -0.05795169940938913]","[-0.10353674341665586, 0.005323355706044985, -0.03689086059461838, 0.9939269938236354]",0
"[0.16930351253253145, -0.047504746010713826, 0.14372987117060354]","[-0.08100962902208848, -0.7231311853634321, -0.08678316689996429, 0.6804317825494295]",0
"[-0.14216544892365104, -0.037024230820170895, 0.1423100649363056]","[-0.1092667351887261, 0.699796842005167, 0.1091853403580917, 0.6974408375996346]",0
"[-0.014953239598583412, -0.18175672433958143, 0.08617032822871803]","[-0.7096798998127323, 0.026100789268158876, -0.0549309539296086, 0.7018944214778692]",0
"[-0.14548039650505618, 0.04117834238838114, 0.05250438267345764]","[-0.08787460917761124, 0.7044256375264855, 0.08742566481329446, 0.6988700361220535]",0
"[-0.14685374233295587, -0.0028770809912394154, 0.11132791899660194]","[0.13093016323170906, 0.6952014483732385, -0.1309085470299343, 0.6945611498279911]",0
"[0.0008129445515057221, 0.04492251753054923, 0.24296600676366542]","[-0.9961201475769458, -0.07646912748372511, -0.01345329452325863, 0.04142623564399729]",0
"[-0.050687212334054405, -0.005273041628278542, -0.07188965079506746]","[-0.09804906269407408, 0.06181184385625512, 0.06182759278439883, 0.9913339629178405]",0
"[-0.04023195117513776, -0.017790504093426026, -0.06264288579619012]","[0.0581204573595181, 0.13290637114893086, -0.12237670880839664, 0.9818257737936849]",1
"[0.16069403172346544, -0.03296441283487142, 0.1164396125307597]","[-0.08229230757429606, -0.7186537500501327, -0.07936529595939669, 0.6859051781771708]",1
"[0.16338399169772902, 0.040966471810463645, 0.09701772779273808]","[0.03337561335107253, -0.7110095812748191, 0.03128446837564489, 0.7016927574140263]",1
"[0.018725529421290552, 0.04221441882864009, 0.25463958343273796]","[-0.9976589233709694, 0.031176033157772814, -0.06051722428251372, 0.006511001456288417]",0
"[0.021927457294941322, 0.011637496263753227, -0.04234207559692865]","[-0.01920548430376617, -0.05689894599876129, 0.029051716046728415, 0.997772347337622]",1
"[0.017644819502785406, 0.16685509484973898, 0.12775803606509895]","[0.7162558026516647, 0.057360124433219445, 0.05079334642548783, 0.6936191154024849]",0
"[0.04066634440850446, -0.14474457267359633, 0.10227937976094077]","[-0.6999888165655679, -0.0034353635672149455, 0.08648465909660405, 0.7088894544999531]",1
"[-0.1661934323316412, -0.007992876340979513, 0.05847899321351832]","[-0.007048307190736722, 0.7063654627571976, 0.006764060956680237, 0.7077799106141186]",1
"[0.03082796166251171, -0.17811448383545928, 0.13619693531552063]","[-0.6839656981885058, 0.07715999428206169, 0.0628959355620543, 0.7226903626544885]",0
"[0.045076798646621015, -0.04966133063402272, -0.04325508053014243]","[-0.024650817138527244, 0.11096533570302751, 0.07216800626180368, 0.9908939450611824]",0
"[0.18025696751223658, -0.050715222240195174, 0.07807788572740901]","[0.004729765100292202, -0.7260858706578435, 0.01255680427891126, 0.6874731008697276]",0
"[0.00012822907641627662, -0.01831525715878577, -0.046789455984543954]","[-0.05612701261484769, 0.09473761650154289, 0.09497334298237485, 0.9893708134957749]",1
"[-0.03121072026894712, 0.0028813042879892756, 0.24366950907809679]","[-0.9931953666261449, -0.08372304968765445, 0.08017801662689464, 0.011175880866112497]",0
"[0.15723688371132902, 0.043534840380754725, 0.07460073583111944]","[-0.010567721103471456, -0.7121821543879362, -0.007905422032814635, 0.7018706480146611]",0
"[-0.012664264577151757, 0.04938288345295186, 0.25410950992770737]","[-0.9960175602210173, 0.07834785036172526, 0.029820110867499357, 0.03035448999603143]",0
"[-0.01662076578785358, 0.16230161900198536, 0.1259671132543054]","[0.7170756880888831, -0.11070026682350616, 0.08163655257041208, 0.6832886518606013]",1
"[-0.1647622948353653, -0.023648104581210302, 0.14262304311110663]","[-0.07333645403702573, 0.6967305785212674, 0.07323896019476109, 0.7098058327263065]",0
"[-0.001582443063119425, -0.1458402717653755, 0.06808260312498662]","[-0.6898932488424332, 0.06848890383399509, -0.04931949997492078, 0.718974382141307]",1
"[-0.026929573518585128, 0.027355571774419014, 0.24268423753850896]","[-0.9964866165255707, 0.04437976955512982, -0.07102586374998134, 0.0004310663788758846]",1
"[-0.0002641982738651161, 0.02759709166757531, -0.056870493149501766]","[-0.07598069834297884, -0.024521465452294885, 0.06664018919301634, 0.9945776572976613]",0
"[0.03222660719536199, -0.17405990721497885, 0.08944312970601977]","[-0.6776643936837742, -0.03180568358018025, -0.05102090142817513, 0.7329094320873873]",0
"[-0.024753417717682812, -0.17504266526828652, 0.11056847003452054]","[-0.7010864723609086, 0.0775383177667399, -0.04388925589385985, 0.7074880216424335]",0
"[-0.02074286647257501, 0.02694551405142216, -0.07232730592685263]","[-0.12923323120878755, -0.08587165397428206, -0.012882533719052295, 0.9878050775937705]",0
"[-0.002330789469766909, -0.0438997892692437, 0.2639309646950523]","[-0.9910342375570378, -0.033464335943524354, 0.12915805710979275, -0.007033810718466231]",0
"[-0.15722811658161043, 0.03133974436503302, 0.1459544364698227]","[-0.09703452462163019, 0.7110370956503096, 0.09501151151033999, 0.6899154747656754]",0
"[0.022407035298144355, 0.02267780653173199, 0.27720539124755356]","[-0.9995842720468412, 0.02583376631777889, 0.01101340917104482, -0.006527205593207216]",0
"[-0.023378960514825624, -0.1769456547705168, 0.08771133292179206]","[-0.7182757330955699, -0.06597710819199351, -0.030286904556578242, 0.6919607617871295]",0
"[0.032263549610161174, 0.15265205082685754, 0.06780923490504343]","[0.7007287925798098, -0.05290112620800787, -0.11047695773987523, 0.7028338864227508]",1
"[0.046075844980262105, -0.15106629915347033, 0.09462917480061961]","[-0.7142843849966581, 0.06691618550245511, -0.048194507578232, 0.6949800938926514]",0
