Position,Orientation,Success
"[0.14481458595724944, 0.035339354088404856, 0.09236113915562572]","[0.04670610728500779, -0.7064888197228273, 0.0464101337798108, 0.7046546577093407]",1
"[-0.01401569801863975, -0.15377942122713883, 0.12486806324188737]","[-0.7121487720636569, -0.04377163516319596, -0.044238400977511354, 0.6992647097361047]",1
"[-0.029267642663146264, -0.003027751191788138, 0.2689748246973991]","[-0.993903103212963, 0.07840736754992354, -0.07749683119451387, -0.0017740609748426442]",1
"[0.16347987951994294, -0.015922857037267174, 0.07309728178200303]","[0.011631684317638481, -0.7082218737934135, 0.011208793136460705, 0.7058051036631183]",0
"[-0.04673121441676851, -0.023411578454881933, 0.26157136074926235]","[-0.9902218524983042, 0.03778289328017522, 0.12123272307865977, 0.05775606171769894]",0
"[-0.021807237070018852, 0.015662933944569177, -0.07507186131860777]","[-0.0052779242121532375, -0.0004883267891913026, -0.12199764537149348, 0.9925162364297972]",0
"[-0.027748684076493828, -0.15092072483952437, 0.054330962559333625]","[-0.7039740117292234, 0.016438825230521894, 0.017990753008484003, 0.7098075011163882]",0
"[-0.16867412303162013, 0.048371299745773685, 0.07037457209418294]","[0.02770983005938209, 0.7132693880325368, -0.02886682674190523, 0.6997468483156059]",0
"[0.1790675675401235, -0.0321681740115543, 0.08150166944997729]","[0.09883021297174223, -0.6882584025824081, 0.09715373124021841, 0.7121054084788119]",0
"[0.1454097565040008, -0.048069330823724145, 0.10378962781131588]","[0.0561325417822439, -0.6979172965656513, 0.05855991423729826, 0.7115696180642326]",0
"[-0.017591938340149757, -0.1453210787237063, 0.05423574012946341]","[-0.6862062665875704, 0.1627788413741641, 0.010525666487257196, 0.7088816677287063]",1
"[0.15068846741098332, 0.004542464922873465, 0.09867749321937401]","[0.006420774803792884, -0.6925145898175115, 0.00842640903895936, 0.7213260789487033]",1
"[-0.02470775383606251, -0.16203339996979005, 0.14047833188587278]","[-0.7018293007719887, -0.06873664155907137, -0.0953819401133773, 0.7025761113112866]",0
"[-0.011170748951897456, -0.15327600320709894, 0.07187504168062056]","[-0.6884391790368941, -0.12806836815069653, -0.0008616528911947335, 0.7138972246762975]",0
"[-0.14457187996217513, -0.026719336591230287, 0.1438798680995032]","[0.0196042862806291, 0.7141811643845078, -0.02087103052758776, 0.6993749612922472]",0
"[-0.002127128737393711, 0.14276392470965982, 0.08348890568893871]","[0.7052271487755983, -0.030533263114944493, 0.032996795875277304, 0.7075546621536453]",1
"[0.02761103034673541, 0.019482613673170526, 0.2778716290006046]","[-0.9994466356747124, 0.0002443428618002747, -0.02035237920921413, 0.0263086182759425]",0
"[-0.17625569467024355, 0.05074705090919687, 0.1432904612108844]","[0.0751603813993688, 0.7175139990958872, -0.07369961978406188, 0.6885440757228352]",0
"[-0.02046853963087165, -0.1709151656613657, 0.13689117938313589]","[-0.6880372591521878, 0.1318316848620298, 0.014473835914445864, 0.7134533236019757]",0
"[0.019952996233473352, 0.03420124932421305, -0.05699444399580764]","[-0.08381028181661582, -0.13600714506341155, 0.014953595374108727, 0.9870432022656895]",0
"[-0.04786589261165095, 0.1811219229799144, 0.0508733165311172]","[0.7100386838019536, 0.042603560498851674, 0.12368527446854685, 0.6919045866427325]",0
"[-0.04316950754225835, 0.15627032637459162, 0.07567258610594993]","[0.6962907517861673, 0.024384880576480687, 0.1300711697386729, 0.7054545041171245]",1
"[0.03874272066441353, 0.04908007595994716, 0.2759272880644693]","[-0.9962796371088207, -0.012654195078504833, 0.08382705410478436, 0.015484864524598088]",0
"[0.005521013869401421, 0.17446278323490289, 0.12491983028828729]","[0.7145351404798195, -0.027785295741226977, -0.04272329928286543, 0.6977408043524786]",0
"[-0.15102129209090848, -0.012374822372417445, 0.08905154033689774]","[-0.09789339489427139, 0.7259116185880675, 0.10053986807531713, 0.6733208300374525]",1
"[0.14535547199055532, -0.04866976641491379, 0.13057528774111155]","[0.07193859147955116, -0.707621483778716, 0.07127139611890683, 0.6992975495781524]",0
"[0.010256445440781477, -0.024865829201392842, 0.26005605738163207]","[-0.9988112190378042, -0.04570516632795135, 0.015583441853536965, -0.006659041608764554]",1
"[-0.034037830693970345, -0.048595970475831654, 0.24980073641837533]","[-0.9991594255701802, 0.03229666976268937, -0.023373796168461084, -0.009541125152862769]",0
"[0.17222002956340365, 0.04565659724724738, 0.11347704791467451]","[-0.026210512242939615, -0.70976286943346, -0.02709329043856704, 0.7034313270211637]",0
"[0.032492157763651996, 0.0448794317643837, 0.27004824353325996]","[-0.99109091107178, 0.07439416539279443, -0.11006435325288066, -0.009494855946443762]",0
"[-0.038858565818922296, -0.1617309118483696, 0.1086426820287555]","[-0.693210180662779, 0.03148618983571101, -0.11198310849367644, 0.7112861932353254]",0
"[-0.16178826781372577, 0.028655694565092676, 0.04861496295064409]","[-0.029796918971012786, 0.7139546316185914, 0.029211489682313886, 0.69894750624116]",0
"[0.15971796084899792, 0.020297382664445317, 0.07314045693250515]","[0.04208892766603498, -0.7177256686297581, 0.0441176181008571, 0.6936512254231207]",0
"[0.028829549504864417, -0.14564411439036154, 0.11149899604763326]","[-0.7130070314635878, -0.027863116024763934, 0.16146120625570456, 0.6817440126054104]",1
"[0.03684575082015368, -0.18107090839467188, 0.08001434853770692]","[-0.6949819266141415, -0.06996420981105247, 0.03357268294034749, 0.7148272560454016]",0
"[-0.1682755990863034, -0.005286944812231188, 0.049809901423218075]","[-0.16853968831038596, 0.6917246438932344, 0.16943410430316438, 0.681471550979203]",0
"[0.15663408155453454, -0.041639961674458444, 0.14544752431584473]","[0.08717301204508474, -0.697127724280044, 0.08634362790668701, 0.7063700021454946]",0
"[-0.012257365636574006, 0.1480489272685937, 0.1444686005138479]","[0.7006108835713305, -0.10517160449879193, -0.05991659790711337, 0.7032021933439818]",0
"[-0.00674625281348594, 0.1670353729944091, 0.11560596607246962]","[0.6976887463261321, -0.018845179570553094, 0.011539052457079292, 0.7160601390422572]",1
"[0.026500497696971007, -0.009682994465238529, 0.24084921186266608]","[-0.9919136541764862, 0.014071875689247223, -0.12611840129506496, -0.0018530589880898483]",0
"[0.03883810954502664, -0.15102516744898303, 0.057318272625094466]","[-0.700748483634045, 0.096339860462201, -0.022529676189725414, 0.7065144072568489]",0
"[0.01705772385927307, -0.03221950505967167, -0.06817394238267277]","[0.07097692730423515, 0.03060930121298249, 0.009318644056714452, 0.9969646479904122]",0
"[-0.03944624490998507, 0.154083533982744, 0.09250702873337423]","[0.6894417541631945, -0.13529486835565444, 0.027338838072589054, 0.711068178268332]",0
"[-0.046263932122949845, 0.13971111949421894, 0.07347699516656571]","[0.6955262276572999, -0.044636964863060555, -0.0316618741168692, 0.7164135214637056]",0
"[0.04103604458292986, 0.021461450294860705, 0.24250768064625852]","[-0.9849139824829436, -0.11776135759186604, 0.12519147016244017, 0.020094913940485758]",1
"[0.007861063384679786, -0.021264703492377027, -0.07513419730763293]","[0.03572527478951148, 0.0020072169041986864, 0.011274932882158497, 0.9992960280667668]",0
"[0.026371357656064392, -0.15482565578604787, 0.10154391327955894]","[-0.6965939088299152, -0.04844607658328978, -0.023066810559467323, 0.7154563760952583]",1
"[-0.16551121731968085, -0.04603071180250501, 0.13933290693685788]","[0.06912685339922787, 0.7166634936465837, -0.06792743055069286, 0.6906524300921381]",0
"[0.16407356896218533, -0.04811961569115761, 0.1337927469409435]","[-0.0265094323718708, -0.7083160910888705, -0.027178794120752973, 0.7048736611975552]",0
"[-0.017096810197634715, 0.026940430255518146, -0.06349377947745441]","[0.005186714911309645, 0.10934146087184911, 0.058870967380757956, 0.9922458123481764]",1
"[-0.02928312267493266, 0.16758842876240193, 0.1024447057895127]","[0.7012063670522863, -0.07287856193605736, 0.03103614552792163, 0.7085443554825882]",0
"[0.04791108828108493, 0.03819441480528087, 0.2798948222576032]","[-0.9941050690876532, -0.101804163203123, -0.033510131949176326, 0.016373607589443888]",0
"[0.14192677338205176, -0.03206442247916115, 0.1405685600635948]","[0.13798379962025362, -0.7009254229519857, 0.13862407306055036, 0.6858916742970721]",0
"[0.022580781675440233, -0.00018745584373966906, -0.05242465122820533]","[-0.09707604459695841, 0.11343064722549155, 0.0952681016953482, 0.9841919114861594]",0
"[0.013016430631841778, -0.0038788300810690354, -0.0654981572325104]","[0.04750506593355612, -0.12728562270988034, -0.0313021210819639, 0.9902332130249806]",0
"[0.036114865931125284, -0.025750388379103057, 0.2608956398925374]","[-0.9997644654773826, 0.014306219835228038, 0.0044761532736623515, -0.015694256739977118]",1
"[-0.16548383123241348, 0.03468381647658337, 0.14676719048283068]","[-0.10171319048775054, 0.6874098139317721, 0.10436515508751158, 0.7114984813719906]",0
"[0.0424004098953683, -0.021068121175328802, 0.2716754811618215]","[-0.9968921239676126, 0.0288233015113564, 0.07181112647094803, -0.014780817849531213]",0
"[-0.016606834136297845, -0.15605057192800736, 0.09196675577243486]","[-0.7104728312633626, -0.08371996058092201, 0.03320094252471674, 0.6979376918124002]",0
"[0.019850555402217383, -0.15299523729322867, 0.08525201895303629]","[-0.6872333205991781, 0.012537934804278492, 0.14839005780107672, 0.7110088283522675]",1
"[-0.0011887299488084636, -0.15297589643160903, 0.08559223447857546]","[-0.6998491065413491, 0.16635467860544415, -0.03277537932007038, 0.6938754380216814]",1
"[0.14168591398043037, 0.008768398921196775, 0.10423487759257194]","[-0.13010467052476118, -0.6844455501473563, -0.13060544922163642, 0.7053717319433356]",0
"[0.028334983738692164, 0.16003628970505407, 0.12346713252782449]","[0.6974367540513915, -0.05230759711368604, 0.017607928266912685, 0.7145179145721949]",1
"[0.030457969579813008, -0.02006767697976595, -0.0468517407195011]","[0.04742301300509374, 0.11233158636799039, -0.1324691603576989, 0.9836587793008792]",0
"[0.03488558733423369, 0.004496344320820148, -0.05193697721045029]","[-0.04336335222793735, -0.10815844548145064, 0.13931484169676725, 0.9833680619369315]",1
"[-0.16107534056566103, 0.03793089485457509, 0.08950527278988174]","[-0.07910235233539316, 0.6936647196803974, 0.07725972305980501, 0.7117605002516263]",0
"[-0.03369055470633022, 0.15775490675525053, 0.09776579607864792]","[0.7097026772827337, 0.10027581259851924, -0.002494232931119854, 0.6973239204756365]",1
