Position,Orientation,Success
"[0.02565382244076103, -0.01308674295912558, -0.05334146294813438]","[-0.038283629639728846, 0.048135432204078905, -0.03497371174335269, 0.997493951538067]",1
"[0.0003738267556349146, -0.009160524410883516, -0.07722526231477087]","[-0.028081839332279205, 0.09083618982576876, -0.037789942715808746, 0.9947522893400089]",0
"[0.1535848506128032, 0.02061067608177913, 0.08304607196029962]","[-0.1364291158089663, -0.675034966893553, -0.13847557364861976, 0.7117158178186637]",0
"[0.014571681547428026, 0.0011185961334098668, 0.24927058795039836]","[-0.9938516633623511, 0.06088005028138762, 0.09189659267503236, 0.010368556521664336]",1
"[0.013544295866904813, 0.015611648852432405, 0.24267836228696585]","[-0.9992415304318754, -0.0073217636765128165, -0.02759994510919503, -0.02647637941256845]",1
"[-0.05158106585563982, 0.03743201382787234, -0.04278853383341602]","[-0.0628414590008843, 0.01537042791955795, -0.05278114042070311, 0.9965083302171136]",0
"[-0.14338522202749748, -0.008352308864760473, 0.11564455070384325]","[-0.00434162388223959, 0.7192206707919466, 0.010110076530517986, 0.6946945827917436]",1
"[0.15014631344662868, -0.02832906213683471, 0.07340525682705386]","[-0.0020153112405042577, -0.6907660406891268, -0.0018482011847443006, 0.7230731634514257]",0
"[0.1433844346015459, -0.025285986285320028, 0.10070399913226584]","[0.04578509086920485, -0.7129976127846563, 0.044147750869159584, 0.69827580919768]",0
"[0.014206421834309528, -0.14637942104114388, 0.086798981157885]","[-0.7155905699955957, 0.06923629468317154, 0.0003687062068893979, 0.6950800930019911]",1
"[-0.020385075016246857, -0.02624334871608016, -0.06230621730371247]","[-0.06850353178469794, 0.08732873233256114, 0.03535095594395395, 0.993192462998013]",1
"[0.03818411761951252, -0.17127272526219708, 0.061014335372340536]","[-0.6998078308945199, -0.0764887775560087, 0.12172962547053315, 0.6997144882089394]",0
"[0.02647355386487674, 0.049979382101721676, -0.04905537793751366]","[0.05303526459906503, 0.12303468991647301, 0.11620537325847612, 0.9841473654955963]",0
"[0.011518456867350658, 0.17222695057630005, 0.07003434238194366]","[0.7227034961295532, -0.015437252055140804, 0.07738382110228706, 0.6866389824083077]",0
"[-0.03810173736578102, 0.16456597554639857, 0.09055614941960444]","[0.703030639227942, -0.0274381787916408, 0.04612204990138381, 0.7091317389344829]",0
"[0.012687763570990336, -0.1461729730391375, 0.06314582629526003]","[-0.7244981902961003, 0.005834725357194033, -0.01748328041993316, 0.6890302338384287]",1
"[-0.008444102802867073, 0.0479883114093504, 0.2694439428545301]","[-0.9947644049577639, 0.08509421123059635, -0.05361883710883401, -0.01810453399469654]",0
"[0.027147784800627767, 0.15956742885698996, 0.11944226910417274]","[0.6973510615171231, -0.03519699958485112, -0.04149221062752446, 0.7146615035654339]",1
"[-0.002976904326236183, -0.16176583645826573, 0.08939236564371804]","[-0.7074632516424944, 0.1152466683993759, -0.04627831617306043, 0.6957530240325653]",1
"[0.012545066737664723, 0.04582745501200393, 0.2791326574523315]","[-0.9947551376734104, 0.08570226752628687, 0.05544167830487687, 0.006599827266345284]",0
"[-0.02418928730564179, -0.1482197038406022, 0.12445430859946288]","[-0.7165157020844226, -0.06943953190687605, -0.003998816039669464, 0.6940946690079832]",0
"[-0.0023673269694480764, 0.16144685954276863, 0.09661779755518365]","[0.6891809589439475, 0.01623510828277472, -0.03284518406330581, 0.723662366695958]",1
"[0.1373360790949906, -0.04359397595318219, 0.09371448417639883]","[-0.02852183337899726, -0.7040187602075841, -0.02775704233399178, 0.7090653262551667]",1
"[0.02732908720450777, 0.03218013991870379, 0.25968788455794417]","[-0.9969370894439057, -0.04109797017225582, 0.06652823671328283, -0.0011790923016515352]",1
"[-0.029205304520502698, 0.010575370123650903, 0.26825581542504034]","[-0.9905387413076187, 0.11005502635169888, 0.0814760016294901, 0.009085939792709226]",0
"[-0.01086391210281439, 0.13886346399763377, 0.06708965459794852]","[0.7112142140899492, -0.04205731160589554, -0.024891256871499956, 0.7012745179658658]",0
"[-0.0020969462111788996, 0.00925426636023453, 0.27890159356195177]","[-0.9920945431155201, -0.10505430759842409, 0.06857597037856793, -0.0030571656907910885]",0
"[-0.013103378262774553, 0.14783154083181585, 0.05177753528517234]","[0.7087856153565764, -0.08408731559737455, -0.1135187432046376, 0.6911336844348325]",0
"[-0.16817001420102246, 0.037262743188126154, 0.07424035956137587]","[0.12577215668124467, 0.6972536909188506, -0.1260220163362871, 0.6943609338826063]",0
"[-0.14923916700068993, -0.03433502109107118, 0.053891633699575205]","[-0.008311526322865798, 0.6876736555695623, 0.008051383795799697, 0.7259277079604773]",0
"[0.035890040895862486, 0.1523451119801387, 0.12630820345808894]","[0.7093684182383334, 0.0068655542334591195, 0.023150815586860746, 0.7044241272903531]",0
"[-0.1575131469159743, 0.032796918047804956, 0.11349202498692271]","[0.0019779451748242536, 0.7201060539514532, -0.000491896980475373, 0.6938610212663]",1
"[-0.008432877851440292, -0.14507120824184194, 0.0673056887075753]","[-0.6937469942276064, -0.15642406154267866, -0.02317214843403846, 0.7026447697859884]",0
"[0.1410594583161798, -0.0437061524294759, 0.10894626995895641]","[-0.1489306475937201, -0.7023707935415248, -0.1489866018151335, 0.6799249392887005]",1
"[0.04314067117699547, 0.05036423662622408, -0.07196018262981052]","[0.009257333845420386, -0.06815405095237853, -0.07285845995879597, 0.9949678245658438]",0
"[-0.16850163055538414, 0.02663426088291335, 0.06060251370464241]","[-0.15641136096161115, 0.7111223274310803, 0.1604300169288761, 0.666410332497434]",0
"[-0.005962461433436937, 0.16863552493799328, 0.11758189212139132]","[0.6930382935274396, -0.0023123894173618653, -0.08624747757256829, 0.7157191831801956]",0
"[0.0019445498429863403, 0.031506867156282224, 0.25861494469431634]","[-0.9919543839512449, -0.04551718056175168, 0.11811937174893646, 0.001581281521956058]",0
"[0.01632643602420146, -0.14217588386754232, 0.12814775012802695]","[-0.6919863531954791, 0.13239794555381587, -0.06256305383125926, 0.7069027764124693]",0
"[-0.01988049809936768, 0.17056569406671876, 0.11289971267020041]","[0.707267643808768, -0.009923237683573297, 0.006917230161240714, 0.7068423878786313]",0
"[0.021815811401668425, -0.16166796284254883, 0.10694300618827422]","[-0.6762074532429092, -0.08043554350400242, -0.03324713059229046, 0.731551933786887]",1
"[0.02938384093834146, -0.15035008417381182, 0.1436489546923849]","[-0.7026648594240023, 0.09152768645881107, 0.0319104653304524, 0.7048875797916564]",0
"[-0.16567908631423184, -0.038849222655423565, 0.07402577356521889]","[-0.08768733523378344, 0.7186623422299978, 0.08612846781288515, 0.6844101519792767]",1
"[0.022836111378505133, 0.1707758688090826, 0.13425221903966328]","[0.7075069915382238, 0.019151659326832486, -0.08559093584447847, 0.701242655983524]",0
"[-0.0025455135729548556, 0.02722279759082632, -0.045103130180084466]","[-0.09211856036132239, -0.10497754659510804, -0.08910557229912894, 0.9861815667173435]",0
"[0.022307518784087054, 0.16805111437324644, 0.10319803466702973]","[0.7101867453031302, 0.03295185214520797, -0.046283080489985744, 0.7017170645611411]",1
"[-0.016510230664744684, -0.14711330685215515, 0.07183666297427237]","[-0.7017658400556099, -0.00036224835245063716, -0.04877331609559016, 0.7107360537810186]",1
"[-0.044918322265297274, -0.1649923031537547, 0.06751497126095368]","[-0.6933966589566988, -0.010374304754379783, 0.07728245101464305, 0.716324556268819]",0
"[-0.1783271648396888, -0.016511497810257538, 0.07939523969728801]","[0.030413037897331185, 0.7081687220010544, -0.029947679236201244, 0.7047519030223434]",0
"[-0.03927632314771123, -0.17825714233686954, 0.1426460503365095]","[-0.717168066805247, 0.014210928014681073, -0.1424509838886309, 0.682037924655915]",0
"[0.16465953753270327, 0.0009726341339920568, 0.13978983401248427]","[-0.04148527229331816, -0.7054848372737941, -0.04129049770459503, 0.7063039086390676]",1
"[0.16178476580721546, 0.0286653470242718, 0.1483639271325629]","[-0.009116684767113477, -0.708634923743958, -0.009387536246460042, 0.7054539709098484]",0
"[0.15820981010783516, 0.04522486170019473, 0.08931044038928969]","[-0.037274919055943205, -0.6881229456722899, -0.03827101746474289, 0.7236247102406587]",0
"[-0.1503825476028542, 0.02850660159557571, 0.09529626850997884]","[-0.032004452941996324, 0.6908292475566148, 0.030155915725350632, 0.7216794901194092]",0
"[0.0009798416465038075, 0.13871415278489652, 0.1428851137085896]","[0.7000826467058913, 0.017239902442398633, -0.09662260165323336, 0.7072843462107808]",1
"[0.1633368138177446, 0.03340907251693847, 0.08765547195045652]","[0.04670326698315657, -0.6987045451981969, 0.04909423540176837, 0.7121941585149353]",1
"[0.01459575129271869, -0.16571465179011086, 0.13475330831008697]","[-0.7161162352337591, 0.055216847370264416, -0.10346765354087784, 0.6880574700356514]",0
"[-0.0009176149093724382, 0.14678079795069787, 0.13427324690466266]","[0.693168540387911, 0.0919274382464098, 0.03705149731683573, 0.7139285029052462]",1
"[0.003040875064038412, -0.17182943498387646, 0.09140248909108721]","[-0.6967513735614426, 0.0856343717938237, 0.11813106053136731, 0.7023171152303315]",1
"[-0.023634118661151567, -0.15323024860321402, 0.11935580177373872]","[-0.6971091201436226, 0.08173205010548648, 0.1267049881585466, 0.700931232414337]",0
"[0.027139768273744796, 0.004157268835654445, 0.2794801921594976]","[-0.99787729876556, 0.004241942598853945, -0.06468510109375637, -0.006224164829746287]",0
"[0.005833786116079209, -0.016656434815124344, -0.0799395813813715]","[-0.0319733159771445, 0.024944381909507523, -0.05819526091680015, 0.9974812261307999]",0
"[0.030466298683362987, 0.04621304430539164, -0.048678788999866635]","[-0.10661107684120692, -0.08567019277591267, 0.019380743436496057, 0.9904135919646625]",0
"[0.14537462558956757, -0.03276135886391917, 0.05332323148921164]","[-0.10053742554161978, -0.7138669101102869, -0.09987618468864591, 0.6857922487511028]",0
"[0.026148010615990935, 0.15419590989290988, 0.1278820736876106]","[0.69159663224271, -0.04361357764004631, 0.06815098178824291, 0.7177376942848106]",1
"[0.041528517154340215, -0.14373431049642016, 0.053045049959893585]","[-0.6999671730985698, 0.03819324730040843, 0.14610970413242347, 0.6980252049914691]",1
"[-0.03037134776489725, -0.01640940823352225, 0.2698653094044948]","[-0.9889925332942776, 0.09419313047832405, 0.1119235352624437, -0.022238379284857075]",0
"[0.0031703117169346417, 0.005108124207795618, 0.265299767378093]","[-0.9889641687581455, 0.1390655403962371, -0.04986659303048692, -0.011134239369828963]",1
"[-0.02237286158175853, -0.16994816905426532, 0.13507563721925628]","[-0.7082687248366987, 0.07242459504505745, -0.07580769245806226, 0.6981140918323738]",0
"[0.031017649239564238, 0.15777226505304612, 0.08280132871282296]","[0.6875150607838194, 0.1298423710432976, -0.013502437641442856, 0.7143400339159319]",0
"[0.15872786724012142, 0.018783562482932198, 0.12013246948959766]","[0.07886876733989948, -0.6970306660371833, 0.07890317073209549, 0.708309436468601]",1
"[0.17198762593354908, -0.004272445551957708, 0.10452095120982832]","[-0.008211985383024385, -0.6995561540226658, -0.007247397937208182, 0.7144936849883456]",1
"[0.16881318431199985, 0.033340240737033615, 0.10973975188911898]","[-0.004441739885745145, -0.7077167649771449, -0.0046482058713230795, 0.7064670167100868]",1
"[-0.14247952365005354, -0.0393926437138968, 0.08493851386196244]","[-0.011676635979350094, 0.7036045542571008, 0.013115284227028694, 0.7103747438644736]",1
"[-0.0136464942194022, -0.037006733184206726, -0.0649399417695363]","[-0.11417047844591814, -0.05429707240025088, 0.04215996851172762, 0.9910799497695846]",0
"[-0.02851264385994529, -0.007191877335833268, -0.06594795582114821]","[-0.08242110433660994, -0.08651289302583576, -0.0710302013558932, 0.9902913669196431]",0
"[-0.05269206765288559, -0.03579800722094109, -0.07269290233982506]","[-0.046767667882995925, 0.09031914891227893, -0.0009654573910795848, 0.9948137034000756]",0
"[-0.021629902074850153, 0.003746715744271971, 0.25373705422726467]","[-0.997913234811853, -0.027343107786345116, -0.055441690862959435, 0.018648033627812557]",1
"[0.01845591542744151, -0.04168809058552464, -0.043881929675082254]","[-0.03182906108854813, -0.09350395450498315, 0.05459244603727199, 0.993611385903875]",1
"[-0.14246893356717033, -0.02848304005403082, 0.12387051724911785]","[0.009324601047430985, 0.7108247850258209, -0.009529804739320295, 0.703242745877931]",0
"[0.02127891511608681, -0.0008752720274852221, -0.05118632712512858]","[0.06349199578381289, 0.07033286603747388, -0.10047386877273576, 0.9904176170283837]",0
"[-0.03645848223695914, -0.173973510201877, 0.13898573850758175]","[-0.7183592291992275, -0.004306010262102548, -0.1428973157525416, 0.6808243776853419]",0
"[0.016203483146556338, -0.04880052836163691, 0.24225130112019666]","[-0.9966129986611538, 0.04771496526189761, -0.055506329812508005, 0.03748146662583965]",1
"[0.0056602030357585644, 0.16898935985661442, 0.06296815029025037]","[0.6963564095256246, 0.03194087785994004, 0.036639637994173496, 0.7160482303321286]",0
"[0.03575426983825718, 0.04045481620118332, -0.050275855373865114]","[-0.05837193545488309, 0.04614056704975514, -0.002847391483563416, 0.9972239756370268]",0
"[0.1672865603692677, 0.013518430186440918, 0.1250042381619984]","[-0.09020789602797773, -0.7022964426195127, -0.09024773715717727, 0.7003553298977543]",0
"[-0.17407261794679005, -0.010268624054227671, 0.10382473793081475]","[-0.18056716130620115, 0.6863170855516388, 0.18054549454581834, 0.6810049065439476]",0
"[0.0475638803444021, 0.13873608799827009, 0.088388166474083]","[0.6850486259478791, -0.05249476897641897, -0.021614395510819645, 0.726281968125147]",1
"[0.17577797146665722, -0.04361296798902244, 0.15027443610058905]","[-0.10267720042620551, -0.71388974061265, -0.1012910406616006, 0.6852437200312969]",0
"[-0.00858944916444389, 0.16621368380695667, 0.08654645624268253]","[0.7223609221987853, 0.006777664674520138, 0.05587441340155063, 0.6892218882687295]",1
"[0.17007310241372667, 0.006911763541819375, 0.0610162270177643]","[-0.03072415471417112, -0.7175046959611904, -0.0325567083450527, 0.6951137305020486]",0
"[-0.17613588930571136, 0.04355964602384298, 0.056120823326867804]","[-0.12032619083664434, 0.6739256531912441, 0.11848459893371616, 0.719240725755303]",0
"[0.0011232094405832999, 0.1513810904158172, 0.08802444611701328]","[0.7023755789032153, 0.11890507420243493, -0.07555103524048923, 0.6977264296007261]",1
"[0.15859786775750406, 0.05094040773113448, 0.10334263172374465]","[0.03877772026914228, -0.7030083752522958, 0.03954422822549957, 0.7090216969528542]",1
"[0.0020849163905093957, 0.04643139859215927, 0.2590946904561174]","[-0.9957045589199297, -0.08634172364514743, 0.028733285002967193, -0.0170861475175534]",1
"[-0.15104458282331912, -0.021889669533560346, 0.11614996994232399]","[0.023412620101010376, 0.7025941968145961, -0.022260283120695203, 0.7108570345842017]",0
"[-0.044790823166066814, 0.005210117209311379, -0.06546646606151446]","[-0.11657817447124462, -0.10297590404812547, 0.07714116837633944, 0.9848120290512077]",0
"[-0.045601540545049286, 0.16129311186039566, 0.10494255332288989]","[0.7245185556872509, -0.07322824263768583, -0.013330922687724019, 0.6852246153235814]",0
"[0.0006168725488516518, -0.14577609363826705, 0.09280548760286014]","[-0.7065618878425026, -0.07112132979338634, 0.042485199538944855, 0.7027852181975623]",1
"[0.02289388956063017, -0.1596702755511462, 0.08442447142953521]","[-0.70671531128812, -0.03015655614893172, -0.10636810353533717, 0.6988060370821563]",0
"[0.01370402534464061, -0.1674923638193086, 0.11979570286601277]","[-0.665795432121568, -0.12439034992372189, -0.007615049306447526, 0.7356531074059084]",0
"[-0.013013099272780207, -0.18451247163590223, 0.14316845268378087]","[-0.691148383761807, 0.0711081013556541, 0.002348118453648851, 0.7192023608726292]",0
"[-0.049681810640591566, 0.03448861293218065, 0.2611535803922555]","[-0.9866985121571559, -0.12515702042182453, -0.10331163510766701, 0.009405976683274834]",0
"[0.04132662413415478, -0.022449715738925628, 0.2408575847432084]","[-0.9979069898319327, 0.026734880913683916, 0.04871289546695175, 0.03307475778184924]",1
"[0.15738139972953613, -0.019334480995809023, 0.1273560736842711]","[-0.023165674168666932, -0.6962189634227486, -0.0202144473990737, 0.7171707485858683]",1
"[-0.010666637346758696, -0.18100700768084318, 0.09537038070873845]","[-0.7062970586335773, 0.08469740160945229, 0.054121148558299324, 0.7007436880949374]",1
"[0.04497384759189531, 0.027851098707545457, -0.05435357555551373]","[-0.11725794069000738, -0.08917058558790086, -0.03567097003708674, 0.9884466419122799]",0
"[0.1592199016408531, -0.008579843722630709, 0.12992314830080076]","[0.027839310702677006, -0.7065934630435003, 0.02782693335963702, 0.7065241061305634]",1
"[0.0025086355981785644, 0.010058948146330833, -0.04605836247254519]","[-0.0052752060786889435, -0.08853453739656458, 0.09995459417109682, 0.9910312240252045]",1
"[-0.14496797826734023, 0.04689785386862582, 0.12904573469527236]","[-0.1050496929360101, 0.6878928339356191, 0.10223076527904565, 0.7108564423739393]",0
"[-0.16310265008394007, -0.002370826710958716, 0.0578322410839192]","[-0.05495194600054948, 0.7025992538456776, 0.05496834068928555, 0.7073281089057019]",1
"[-0.046894902428222966, 0.14872114537056114, 0.11556943667053038]","[0.6823499008666417, 0.031837293491656746, 0.08896125428077334, 0.7248937127380828]",1
"[-0.009947309921855961, -0.02745475866952633, 0.25481852217658174]","[-0.9851922382107906, 0.10841302356239092, -0.12120679845417871, -0.05433030553716251]",1
"[-0.015655166432236002, 0.029710519580534826, 0.24509789361048903]","[-0.9940329589676418, 0.014366076530871722, -0.09347656296399531, -0.054352778287608705]",1
"[0.0037359943599056854, -0.17746050079314968, 0.06619726530833853]","[-0.7274512510435353, -0.11571396058446198, -0.01151838850696331, 0.6762338969670597]",0
"[0.003507663656635144, 0.015773785490905832, -0.04625941881004908]","[-0.030991351109234108, -0.035838344512215216, -0.05109754041867584, 0.9975691407527649]",1
"[0.14784921468452633, 0.04040842832163751, 0.11520733759090862]","[0.0696190194182697, -0.7000059754824386, 0.07093604391679803, 0.7071866119331957]",1
"[0.03572832485110529, -0.14226092927644868, 0.11922988386695808]","[-0.7129284494027393, -0.10448737557468955, -0.000875279506683091, 0.6934079955289705]",1
"[0.1455136354510841, 0.028489513576558014, 0.14635139731747898]","[0.046656754710670975, -0.7072296920620016, 0.04604914784909444, 0.7039380554339473]",1
"[0.17547802052988923, 0.031075642808611425, 0.12353909164815263]","[-0.029162912030979003, -0.7141618508379607, -0.03121750569211309, 0.6986757779599453]",0
"[-0.013603500282002334, 0.14052635124102522, 0.11089301902129507]","[0.7216055649222233, -0.07315046831256382, 0.0541423621816922, 0.6862965993477733]",1
"[0.043970523590403904, 0.038860888840098994, 0.2722208138257036]","[-0.991611014404487, -0.11687544286826665, -0.05440200949543731, 0.0093887341483931]",0
"[-0.011821450230679303, -0.02718696377778306, -0.04284937555236304]","[0.001237129890794498, 0.023408883035523458, 0.06492122703038791, 0.9976150199277932]",1
"[0.04467348314862546, -0.1670293674443295, 0.06122895026041251]","[-0.7040962330545516, 0.04667145208396189, 0.10161220687128991, 0.701245484529855]",0
"[0.18108652669594627, 0.025941532799261993, 0.06141431248048454]","[0.07070452250717585, -0.7215055976310276, 0.07645746457720456, 0.6845325406396336]",0
"[-0.14516487517348556, -0.01816201737451076, 0.09246255352262393]","[-0.013989496667370094, 0.6913999021686263, 0.020535423596968277, 0.7220448501595318]",1
"[0.02626892435901439, 0.009766609549788016, -0.07333071171492178]","[-0.0389009086939828, -0.0005334337041564718, 0.07118551617801792, 0.9967040970306759]",0
"[0.00355651135538048, 0.03467940587940311, 0.265639655487512]","[-0.9946815581376709, -0.04557769911727986, -0.09205515378220157, 0.007557771240609653]",0
"[0.1695644680012757, 0.047394444434530725, 0.09272982879902486]","[0.05001739291542092, -0.6987500505692202, 0.04991932612040637, 0.7118670438467715]",0
"[0.020207555659431258, 0.0034406007080251175, -0.07900875981100047]","[-0.10504062043815164, 0.021696313683365734, 0.11846852843413368, 0.9871478844637069]",0
"[-0.020679796608125772, 0.16747431711489455, 0.08733514946955123]","[0.7259351362078984, -0.04244471780729528, 0.001484343970900557, 0.6864505959441329]",0
"[-0.025663503375602283, 0.16564501699222248, 0.10496213055670484]","[0.6914369939580757, 0.07870109523754096, -0.11645620293367405, 0.7086317617725744]",0
"[0.1445228508182935, 0.009286923326547113, 0.1453362817499408]","[-0.0024401625062303233, -0.693761352866729, -0.0025369522467064286, 0.7201963584667497]",1
"[0.006562936151719973, -0.14807588030565302, 0.1469299703430183]","[-0.7116018071642394, -0.07856710473975312, 0.013193758504955496, 0.6980515760528834]",0
"[0.045046927718549956, -0.03999642583155351, 0.27894151358602504]","[-0.9943840180871811, -0.06690413132176681, -0.0819318125224207, 0.003382289411534501]",0
"[-0.020136326140497898, -0.1582935226066254, 0.05653560290816013]","[-0.6863726288045717, -0.013377874649902262, -0.09779446349266499, 0.720520568622392]",1
"[-0.1732737100064691, 0.0008813804207484783, 0.07113592906645874]","[0.08170398997562461, 0.6921569014923983, -0.07973801148745689, 0.7126606003298707]",0
"[0.035734420410443564, 0.03854957485698688, -0.04944065580874893]","[-0.05221869445689816, -0.11005108656824013, -0.1110514651563591, 0.9863212146055629]",0
"[-0.048016828018855796, -0.02269934211253928, 0.24062023156121135]","[-0.9984715450492309, 0.05345277103354961, 0.013823106086630515, 0.0025093293834126604]",0
"[-0.00810564814679842, 0.04008033132867484, 0.26969256745193854]","[-0.9908305250093965, -0.06189377164010077, 0.11999437338574813, -0.005038064859491918]",0
"[0.1432613240957686, -0.0028296919962906347, 0.11446008331614317]","[-0.11822946349855519, -0.7099116864675102, -0.11746705688706559, 0.6842869879838358]",0
"[-0.15773729075931495, 0.0008619477815164579, 0.14596142791841415]","[-0.007905240571012601, 0.7016187575729453, 0.009533821742380865, 0.7124448978245936]",0
"[0.03868826450965953, 0.1748122793265216, 0.11243722389255567]","[0.7027788020098504, 0.005753226383432299, 0.13904576818719164, 0.6976640525217092]",0
