Position,Orientation,Success
"[-0.004876657679620002, -0.003267288384983052, 0.2598737952243908]","[-0.9921794552858219, -0.12072850491693671, -0.029620430720225653, 0.011277707798989072]",1
"[0.004569032363476626, 0.013188309563962018, -0.05335331362664136]","[0.11289697618592126, 0.12599381059160972, -0.02011061143739681, 0.9853808379343975]",0
"[-0.013559295424425317, 0.15121233572171805, 0.12630810774799583]","[0.6941060073518668, 0.1508188931406038, 0.09176014452345224, 0.6978900972982268]",1
"[0.03417044469591381, 0.03199403376644434, 0.26123713500340623]","[-0.9907736562616336, -0.10607137468374239, -0.07849805812157697, 0.03089466623540636]",0
"[0.005367523100285711, 0.0015633839582554088, 0.25719307208983305]","[-0.9932189880529763, 0.10512934599054811, -0.0476724439560049, -0.013827525804819735]",1
"[0.04236327821426371, 0.03393379044873897, 0.252009459474044]","[-0.9980873927622047, 0.01727860210642531, -0.058962906197871576, -0.006810433987151306]",0
"[-0.1474245679654622, 0.015304314663053258, 0.12217772360565633]","[0.0902630142481713, 0.7161658240690388, -0.08650742012982829, 0.6866407845131471]",1
"[-0.014750459924552518, -0.018919992267580666, 0.26044416548544524]","[-0.9957150775016289, -0.02767100586895258, 0.08798371357003004, -0.0066832639146192484]",0
"[0.15317943079792481, 0.04783299355872804, 0.05834237609516875]","[0.0955494589341753, -0.682285872516294, 0.09673242056396766, 0.7183307927924999]",0
"[0.010958146600161709, -0.14536556910773818, 0.1121317225781474]","[-0.7066042355960803, -0.00173634773891862, -0.15061349757020348, 0.6913920839031055]",1
"[0.005575095550613027, -0.17754149314849477, 0.12954328000577037]","[-0.7126880445416969, 0.016452693247674233, 0.15307432846386226, 0.6843780461247774]",0
"[0.0016422030335363057, -0.16149167268297848, 0.09949653118123315]","[-0.717045249612921, -0.032362058354460176, 0.08916119465525996, 0.6905426044454123]",1
"[-0.1528278689200256, 0.03714964629671194, 0.07295850208371327]","[0.009730004489238204, 0.6858834466224486, -0.007923021369557321, 0.7276032231885231]",1
"[0.1632645811257621, -0.024016141522179086, 0.05665154450285692]","[-0.014731302222337678, -0.6971853179367983, -0.015287367588626515, 0.7165765259764025]",0
"[-0.018354687838681136, 0.15104693572537511, 0.04753641752084846]","[0.6987454100335952, 0.057857817949221096, -0.07738773440251336, 0.7088148301377333]",0
"[0.048297366577237516, -0.15696027326292242, 0.13108779498993134]","[-0.6728130078834372, 0.027198911697586748, -0.011035024364253717, 0.7392300750528141]",0
"[-0.03953836130077739, 0.17669921576585393, 0.14712242215553487]","[0.7063608057112117, -0.043204033182210666, 0.10959659532205343, 0.6979802360852435]",0
"[-0.04211454055929753, -0.17789944810056496, 0.12126049303256121]","[-0.7114996213145638, 0.0837533188483471, -0.06961646036476235, 0.694195375162786]",0
"[0.04631873274848351, 0.14767481530988694, 0.05510102376897843]","[0.7159796696585573, -0.0034133331274833964, -0.08137702549884437, 0.69335361938447]",0
"[0.17405521668306978, -0.01256841459501622, 0.0758217850444637]","[0.032015535277121136, -0.7105073135293658, 0.03146100837609197, 0.7022567677667212]",0
"[-0.15607220695039878, -0.031641705003703884, 0.05400692914900991]","[-0.023849135755650303, 0.6828552976935172, 0.029518654532787906, 0.7295673445064415]",0
"[0.015563502201520286, 0.050134740549843994, 0.27471884868786234]","[-0.9909171567200821, 0.08483397615174351, -0.10401169098524504, -0.008243369848770912]",0
"[-0.04169316195029123, 0.16512701010539896, 0.09734347877096079]","[0.6667247384619783, 0.1709144022296245, 0.006173772128709121, 0.7254159322561089]",1
"[0.013969235240816578, 0.16783205514706184, 0.12419527119420716]","[0.7203146338704, 0.021809426319204905, -0.11107200699203859, 0.6843494622037337]",1
"[0.16281913228487646, 0.03127761136543, 0.1278201287113056]","[-0.11784934810823613, -0.7004407099843958, -0.11802658278851445, 0.6939481743633925]",0
"[-0.04080229901315519, -0.18115308400263191, 0.07656988475201336]","[-0.7097963608111003, -0.012864619723519573, -0.1408117134792459, 0.6900693364334677]",0
"[0.0350797736343865, -0.013636817756365292, -0.0464935169674352]","[0.10917353442766607, -0.06448582586779977, 0.01296343641008691, 0.9918440739144236]",0
"[-0.15992522151523875, -0.017084873551520274, 0.07137273456450587]","[0.07406569125718425, 0.7066997274572377, -0.07482629269110702, 0.6996361872520362]",0
"[-0.023228679110378545, -0.1730546556148927, 0.06242945487374179]","[-0.6880123793331424, -0.09739881233462784, -0.07725466337365597, 0.7149714359519375]",0
"[0.037398082694029146, 0.04134701433325333, 0.23786992705631707]","[-0.997435030797439, -0.044839538407475545, 0.05115833354501608, 0.022262076327542103]",0
"[-0.029846327617226342, 0.02514594617157601, -0.08289925751385105]","[0.021404916555878124, 0.04520270535849269, 0.08871043951654255, 0.9948009865778638]",0
"[-0.03912023879848854, -0.15692141660386819, 0.05389232712847455]","[-0.7062584666507464, 0.03461741104316743, -0.07936561990873546, 0.7026391047424752]",0
"[-0.03664196116708553, -0.030265644441366583, 0.26366870478051685]","[-0.9982171314179773, 0.046036502709429585, 0.03743571120304088, 0.0064626997974549325]",0
"[-0.025152745422679906, -0.017589012314665465, -0.06692231976282531]","[0.07808258963567748, -0.11365961729186674, -0.07419274439050608, 0.9876639293163731]",0
"[0.1628958064891106, -0.02355901190419392, 0.06974859472811137]","[-0.07542036244500863, -0.7160401685820756, -0.07499790394534518, 0.6899083709518395]",0
"[0.029984370877826606, -0.029527388842302243, -0.06078717367329434]","[0.03385389431974863, 0.10348458811929322, -0.05720017083457647, 0.9924076754628931]",0
"[-0.0061985441096892805, 0.14454660262295202, 0.08388381792811773]","[0.7092339051513731, -0.03639510271051632, -0.05899100077104908, 0.7015573576768006]",0
"[-0.16857008671781773, 0.02173533397203391, 0.13578802466768716]","[-0.011529911385285772, 0.6969034777466842, 0.008693369417553255, 0.717019545881557]",0
"[-0.0030594346514677745, 0.1663271375182515, 0.1487082380921257]","[0.7089727066732732, -0.037429054014876346, 0.09744418195151987, 0.6974678476544447]",0
"[-0.006994991891636765, 0.14333114480480558, 0.13461706649153038]","[0.7050806156147903, -0.056333108002129435, 0.04140830418905503, 0.7056722034849293]",0
"[-0.16587530009274126, -0.049625280100996406, 0.09173807293638553]","[-0.04165530883386985, 0.7025916283925874, 0.04093048650353447, 0.7091928751991178]",0
"[0.04018581053733595, -0.01256381982608265, -0.07633626053814838]","[-0.0035155285153497737, 0.07645213853767023, 0.08230776280729325, 0.9936639994253254]",0
"[-0.047951699714547415, 0.16145473218562578, 0.09713497875060464]","[0.7027141732110858, -0.08177878011705834, 0.0906719203677691, 0.7009162751339472]",0
"[0.006115304081481588, -0.026995769241787464, 0.24944561601460982]","[-0.9969208474968089, -0.02616401040611473, -0.0737465572549424, 0.005070865681174723]",1
"[-0.04041380547482639, 0.15069446443314577, 0.07056554011799755]","[0.7192612289300644, -0.03768611266273202, 0.11731804468152521, 0.6837247383724602]",0
"[0.0018230733727240141, 0.17847826114258877, 0.09082552134669344]","[0.67748402544224, -0.12094146188995082, 0.034625333683666264, 0.7246996925166967]",0
"[0.021558740922701894, -0.1601271468600403, 0.09149032169609171]","[-0.7015346441532586, -0.0611053265450854, 0.14346760636310313, 0.6953648884183188]",1
"[0.14504455553261641, 0.012267993514619283, 0.12078496745604622]","[-0.02445204934974918, -0.7155939124994322, -0.02590713489616477, 0.697607532956622]",0
"[-0.13971750409234815, 0.024561202486935312, 0.10593667182467766]","[-0.025536265899898276, 0.7053000652752055, 0.02509782589624575, 0.7080041074612226]",1
"[0.17696569919057337, 0.036168396920415735, 0.09005130217858645]","[0.0752637887240279, -0.7089175840490635, 0.07392028961214202, 0.6973571623756375]",0
"[-0.02173744235523491, -0.023096819483711072, -0.06475823970007383]","[0.09921203620658602, 0.0902711032359818, -0.09931152831961153, 0.9859742999364257]",0
"[-0.008964751779192674, 0.0064632715780049265, -0.06219004652184293]","[-0.06743989392809359, -0.045273295197511096, 0.09705055052151915, 0.9919593641336305]",1
"[0.047270875823934536, 0.028257492819157678, -0.049051035414761884]","[-0.11684288953798745, -0.0628235326388185, -0.10240151545429212, 0.9858574301306743]",0
"[0.018506825365179242, 0.005576998748737188, 0.27024571340043546]","[-0.992719852811206, -0.11926415505818093, -0.015793103786308493, 0.005825206052194514]",1
"[-0.029858277773295274, 0.010826343726553712, 0.265600438721565]","[-0.9972190703152766, 0.06948391605341211, 0.005114560344309756, -0.026456615087771067]",0
"[-0.1517347009170206, 0.03288145583831359, 0.08569827487296393]","[-0.026974022643423988, 0.6949408987885669, 0.02998682503779582, 0.7179347739297237]",1
"[0.004833201939232623, 0.006403968847951429, -0.07218211878508757]","[0.10599901810551243, -0.07088983132949403, 0.07597919704158751, 0.9889216357182499]",0
"[-0.029828187630602535, 0.030568260192372767, -0.05466282333476674]","[0.0014937475377041647, -0.06268324939012405, 0.08055614431689699, 0.9947759981910422]",0
"[-0.018773229157615288, 0.14210568290376024, 0.12582073573074626]","[0.7103914920296192, 0.039473263169337545, -0.08343089233951695, 0.6977285114929215]",0
"[0.13888088035189086, 0.036276098195104065, 0.0715845134280256]","[-0.12123680157549577, -0.680813544656008, -0.12181440735563191, 0.7120082903430704]",0
"[0.017568838528782545, -0.15422632125481114, 0.10087769094176635]","[-0.6712115756813701, -0.04547216091775665, 0.0058888516689913255, 0.7398463520750932]",1
"[0.16772340110267256, 0.013001392532072272, 0.07543710104487295]","[-0.08606335620187296, -0.708109779838841, -0.08495125733010074, 0.6956701246236557]",0
"[-0.013946955322317885, -0.17528608651039226, 0.05188734935554281]","[-0.7146011321690902, 0.055740234842308244, -0.14998793948541198, 0.6809859514933472]",0
