Position,Orientation,Success
"[0.15079451561807153, -0.026693374995109757, 0.07599162126949606]","[0.00971026572075616, -0.7028237861837431, 0.011413549410004638, 0.7112061355217951]",0
"[-0.03763332953699769, 0.021937308933624094, 0.251381275722971]","[-0.9941838845717283, -0.0501293162604791, 0.09506914182672721, 0.006878486857944023]",0
"[-0.0059459731890856675, 0.17221612959850707, 0.11190108268119822]","[0.7265398111801862, -0.025825289209425988, -0.06262322927011156, 0.6837772212960096]",0
"[-0.01859372821363401, 0.012402619875267766, -0.053360734980258034]","[-0.09648956903703662, 0.02195457773768542, -0.12243568464883461, 0.98753089202717]",1
"[-0.017368219698394517, 0.007371721072977089, -0.04877983441941672]","[0.018959708741521385, 0.13671966387772777, 0.08622809223932, 0.9866676132631319]",1
"[0.15228562169137233, -0.0413904731769736, 0.14239297899267328]","[0.08268052048396736, -0.6834343117075568, 0.0798615297979314, 0.7209047157368668]",0
"[0.029576337844883588, -0.011723757110065184, 0.2725417238013744]","[-0.9978841406930273, 0.03085038510379577, -0.056227644732324084, 0.010674617564183525]",0
"[-0.1747684151894815, -0.04208269509766705, 0.10308538383276865]","[-0.10876835809839204, 0.6998491673414368, 0.10872258084892954, 0.6975385205575573]",1
"[-0.03718796042702096, 0.14128518044060065, 0.14636180850201913]","[0.6943254396311732, 0.06157428089268332, 0.12479843810262048, 0.7060779997002269]",0
"[0.045336303247733384, 0.15505436939573525, 0.06174591103451509]","[0.6979106734769192, 0.0032185315603268584, 0.0861576514143119, 0.7109762246407108]",0
"[-0.009371131504524415, -0.15808860473599617, 0.1255213510027981]","[-0.7055581245531997, 0.054026343434985455, 0.06330428574731754, 0.7037481470654389]",1
"[-0.04694588881465087, -0.1589267684496472, 0.11372896123081686]","[-0.6798261887643511, 0.08344077617680974, -0.09099625424973304, 0.7229064058740013]",0
"[0.013758569958381688, -0.14868301158941225, 0.09120636070842221]","[-0.7117156461581746, -0.11245565314186474, 0.04573761479149942, 0.6918978506132775]",1
"[-0.005243078309314481, 0.14801867428456825, 0.05589336840142925]","[0.7013192284381519, -0.10050842552112757, 0.07622795167778333, 0.7015972460074149]",0
"[0.1602839582855674, 0.008540206704806211, 0.1321264101935288]","[-0.06151168378549959, -0.7017556841139977, -0.06120382813053546, 0.7071134024990162]",1
"[-0.16218216849568678, 0.00942701887634766, 0.14224297614161435]","[-0.1569248804695909, 0.701872461305608, 0.1570145673176783, 0.6768279364805022]",0
"[0.16793417946262817, -0.037195729059043794, 0.07989443261858867]","[-0.047135842236000924, -0.7218519506932737, -0.04760839189023392, 0.6887970780125626]",0
"[-0.03076229221857671, -0.04500693503799095, 0.2792057170392954]","[-0.9993312815665982, -0.026819628915779468, 0.024549268639149944, 0.003876931333316555]",0
"[0.03809039534512352, 0.03963066979993291, 0.25119612357408616]","[-0.9930605638594678, 0.06506230823571624, 0.09781403679441364, 0.005479667885700922]",1
"[-0.028958791128804985, -0.1788297900509695, 0.12803665257841787]","[-0.6943833996290621, -0.033401110324645725, -0.05158990824658123, 0.7169759699709443]",0
"[-0.15031016989908944, 0.03651825067227188, 0.09399025551560172]","[-0.016248605762879217, 0.7058869660825973, 0.015783453017706353, 0.7079621858096]",1
"[-0.00035317320376246705, 0.15709363693136982, 0.11873394716619251]","[0.6772924233979437, -0.12032153717128663, 0.02320546332062323, 0.725437252539842]",1
"[-0.04734502606445751, 0.1459463393123181, 0.12599497262190196]","[0.7070278143764219, -0.08741769151341286, 0.021007781018767154, 0.7014474250043501]",0
"[-0.013400031968430558, 0.03464585705205065, -0.07191611975368983]","[-0.04205453734149222, -0.04017689830732551, -0.07823571207453331, 0.9952368592890773]",0
"[-0.1801075480780812, -0.04883234434928135, 0.10066655987233782]","[-0.1319360773568804, 0.6976842622495828, 0.13167232011893176, 0.6917311195944796]",0
"[-0.14090689777548657, -0.04715449066963556, 0.08349199082770918]","[0.0494269495313692, 0.7089532309932605, -0.05066555835190775, 0.701694587495963]",0
"[0.03612397005390686, 0.006259573511721842, 0.2749961037196774]","[-0.99857710537828, 0.011522446581244138, -0.0467359460074222, 0.022951017186806647]",0
"[-0.03259925963580252, 0.15530135337783213, 0.07459853086105539]","[0.7172415821185056, -0.060521235260306325, 0.08705160375967565, 0.6887116314144681]",0
"[0.015948951792279845, 0.02422785113781581, -0.06663372756101674]","[0.047599387750546174, 0.013765052675175776, -0.023963426713004818, 0.9984841389780778]",1
"[0.1441728780264418, 0.01429595637211056, 0.12229546499641095]","[-0.17886305777850492, -0.6862401607370042, -0.1787916185123088, 0.6819941389070164]",0
"[0.025971410675184377, 0.02044960434558086, -0.06932947332734327]","[0.09875732191786242, 0.09886637893863862, 0.062042162941440285, 0.9882424806193675]",0
"[0.0018089483272801783, 0.014386674140163435, 0.24454085445738755]","[-0.9846627203532216, 0.11671464144804126, -0.12862363761914278, 0.016522090178553633]",1
"[-0.01985512383853277, 0.16820300616201028, 0.06859461769233993]","[0.6922639870018852, -0.06674598566474614, -0.11339633463779367, 0.709546909646296]",0
"[0.04641779877237054, 0.15169588637177403, 0.07884826949573018]","[0.7039369708419985, -0.14683408062480274, -0.01880306816532343, 0.6946646230206563]",1
"[-0.02783680360457437, 0.029748302157580158, 0.26503846380523904]","[-0.9927973971515033, -0.06713309352559275, -0.09848155123691425, -0.012159770921167457]",1
"[-0.023227223512086267, 0.025251846246760884, 0.2492747457662021]","[-0.9978530528064642, 0.016275509734177917, 0.06338733041086417, -0.002537544304337929]",0
"[0.03247299794145468, -0.16806491834743262, 0.13116915005810667]","[-0.6956643018849064, -0.07575298325129687, -0.003793361892761332, 0.7143516466118528]",0
"[-0.1418370748429041, 0.03942990321591151, 0.105470803870251]","[0.1369091823080952, 0.6931108585788532, -0.1369706254225434, 0.6943286406962995]",1
"[-0.17577298256163884, -0.03971958306459764, 0.08925035143473933]","[0.08800841366230995, 0.7055643102317726, -0.08700061640156452, 0.6977567025816053]",0
"[-0.16698976465926127, -0.017346150976907983, 0.05085114528338589]","[-0.06630257182404732, 0.7194600583369611, 0.06330603991077426, 0.6884573615977312]",0
"[-0.047901423052700245, 0.008076966880664201, -0.07235555235266963]","[-0.08489085289307753, -0.06539702975155251, -0.08365707305854421, 0.9907160368753691]",0
"[-0.17869284008221495, -0.0467894211156623, 0.12543985967682475]","[0.07512236617042908, 0.7220173042212995, -0.0748229383465524, 0.6837025452659596]",0
"[0.030100931409464914, 0.17811733584145226, 0.05629980974502168]","[0.7280763277015521, -0.14934683090925846, -0.04778561582557782, 0.6673207025547416]",0
"[-0.026850708945836643, -0.04057826534676472, 0.24530261691771071]","[-0.9893213555562855, 0.1017085179418409, 0.10412512128234408, -0.007522761214158083]",0
"[-0.001263851560628919, 0.03024639291963243, 0.2765206624088228]","[-0.9951728176221647, 0.014053189937940155, -0.09071557888680551, 0.03470237262438503]",0
"[0.04245417220522312, 0.039238135465681105, 0.2687690077743411]","[-0.9857901362235412, 0.1306115853553198, -0.10559594347039784, -0.0028138617483341836]",0
"[0.14812207479998335, 0.04110788553389885, 0.07691596468437115]","[-0.16746413491679263, -0.702065879465484, -0.16717338151698088, 0.6716489595905772]",0
"[0.001911393674531375, 0.013201734124112085, 0.2522673314688496]","[-0.9938039205236783, 0.10496851484250405, 0.028239702276617054, 0.023192620784499664]",1
"[-0.0011122285812986774, -0.005393899743794137, 0.2513195183109738]","[-0.9911211811085832, -0.04921826621639527, -0.12348764758604054, -0.0026772228605465524]",1
"[0.16957717804615102, -0.02511915497409573, 0.0663401490138677]","[-0.060341444043151934, -0.6993999464736745, -0.05998039804381564, 0.7096484882347838]",0
"[-0.03207291818005981, 0.13881666045030136, 0.11879837232333862]","[0.7092872336660622, -0.058175446229233055, 0.08269293523447198, 0.6976310744775366]",1
"[0.1564175851310228, 0.02594487716729237, 0.13669893019874088]","[0.012985061793149903, -0.71095411296315, 0.01372689577409869, 0.7029845017946098]",1
"[-0.040805169429853856, 0.001248853835342885, -0.08246190987230803]","[0.012756737812167544, 0.10552952958747595, 0.00593885324183691, 0.9943166065432125]",0
"[0.0026197113384860402, 0.17160680030035566, 0.10350133690087548]","[0.7082826269205278, -0.013925119336359383, 0.035517773512509544, 0.7048973678619738]",1
"[0.031426772465377874, 0.17478651157065508, 0.13435946363529186]","[0.7058432968751159, 0.08236668965497192, -0.06145266386577085, 0.7008741247867187]",0
"[0.14613571766426994, -0.003500994775881271, 0.10886693369283088]","[0.012684781520068938, -0.6910148255944285, 0.0061939087582054825, 0.7227027346155436]",1
"[0.16672612554749225, -0.03205648245517442, 0.12209410316691313]","[-0.03420082984132446, -0.7219852046982069, -0.03524816137860627, 0.6901631941464866]",1
"[0.04473069293653588, -0.02720817308644487, 0.25929568661019503]","[-0.9933759098906884, 0.07854968092459101, -0.07559481460880392, -0.03632730763148544]",0
"[-0.03263023581423943, 0.028097346959388966, 0.2716182274998222]","[-0.9994376936951608, -0.025251558675446803, 0.015392874805850137, 0.015802360930247922]",0
"[0.018632423258722434, 0.16062966389855857, 0.13029365836315882]","[0.7094790444585426, -0.1271045812425842, -0.049992300027983175, 0.6913643618521661]",0
"[-0.1615405254719415, -0.006869949095147232, 0.10534879983480634]","[0.08201381998908029, 0.7025254762699336, -0.0820378842876228, 0.702140636955384]",0
"[-0.009000179091956374, -0.1627642268211574, 0.14699711786233205]","[-0.70227862232648, 0.006200046859317417, -0.05368612994700812, 0.7098479382892344]",0
"[0.009448299745901579, 0.14811690934484265, 0.141417530874398]","[0.7058116409393236, -0.07852592663270201, 0.005790486803152938, 0.7040099975309992]",0
"[0.1635872468093471, -0.03551804765774402, 0.131265637578702]","[-0.015060258890940053, -0.7003097958985374, -0.012571288138458024, 0.7135694367650753]",0
"[0.007112763295666816, -0.037718045390344276, 0.24937266669780825]","[-0.9827997093665598, -0.13054676933577558, -0.1301103525304358, 0.01155718172407166]",1
"[-0.03120054534683202, 0.17943222619866206, 0.10418059599188013]","[0.7127301503354195, -0.1577598541455158, 0.008951824866134939, 0.6834086815766989]",0
"[0.04513858780940404, -0.17427194747857636, 0.10548354653808104]","[-0.7258863771359858, -0.05189736846553032, -0.093555485746981, 0.6794431556218614]",0
"[0.0031380682817298985, -0.03126168053453961, -0.07291362136380439]","[0.09810201943636344, 0.10054430249293446, -0.12576671499757636, 0.9820639339765183]",0
"[0.00512212077360658, -0.045787911391902136, -0.06775771381822779]","[0.0862768113056275, 0.09197370389797282, 0.11158109518585814, 0.9857214661451508]",0
"[-0.15449153256505171, -0.0005753553463137, 0.13807799799746184]","[0.03476294155222691, 0.7168708891063323, -0.03505373375640161, 0.6954558950762215]",0
"[-0.0016883923128339954, 0.04690609506728035, -0.06153480231541958]","[0.13923798346273558, -0.09923488967837403, 0.08775716419914847, 0.9813581918766846]",0
"[0.04417918565812509, -0.03654432047209098, -0.05540756239045186]","[-0.11222972573439757, 0.10707051195897, 0.013605107693204855, 0.9878032674450326]",0
"[-0.03349192940044316, -0.010778062848178165, 0.24547314103558152]","[-0.9901994682424323, -0.04812284061952002, 0.13110670623376894, 0.0004867069393291084]",0
"[0.044343566872915005, -0.04630084689058291, 0.2693616136558043]","[-0.9986232976299823, -0.03055313431640205, 0.0426381006126743, 8.82621511555774e-05]",0
"[-0.027347058182938002, 0.1464257544247817, 0.10960954428428472]","[0.7032255666855856, -0.02712093168239649, -0.1063151649231232, 0.702449530665218]",0
"[0.020177083054367908, -0.028998459550917198, -0.07274588853050468]","[0.13430665270532566, -0.04557249926164897, -0.06716937423414261, 0.9876098144080646]",0
"[0.031061136470082205, -0.13974789969568754, 0.08675818023878142]","[-0.683600577234246, 0.039787953119886595, 0.024239082483703985, 0.7283677892877221]",1
"[-0.1745772419334249, -0.0170544543099751, 0.07056929926829597]","[0.07634983745858788, 0.6955000584862346, -0.0761030491173352, 0.7103933395526284]",0
"[-0.1773413616905468, 0.043952374325826236, 0.05107855085076646]","[0.10294284595589759, 0.6977378616856628, -0.10310141098332778, 0.7013805998814527]",0
"[0.034985323467794364, -0.16951252123243327, 0.11203521978976523]","[-0.7089845890596972, 0.07269713420660893, 0.006550131576441167, 0.7014364368425197]",0
"[-0.003178365950055386, -0.024059654822716665, 0.26086204075830455]","[-0.9950040983691907, -0.09526690260400905, -0.016543710852908095, -0.024846873605496467]",1
"[0.04478000998846306, 0.025870488488493538, -0.07543084227673783]","[0.14426122814713332, -0.008483623628202696, -0.1223952257143051, 0.9819043410159465]",0
"[-0.005320043677573553, 0.15540259885632482, 0.09131396702797698]","[0.718677969232085, -0.059223315570851455, -0.10266451811405558, 0.685167550423727]",0
"[0.036905061884521924, 0.17601257163607617, 0.09090880688311777]","[0.7011492618175099, -0.05514467455097245, -0.09767737937634828, 0.7041362844503877]",0
"[0.007939460991397525, 0.1438856717001748, 0.04885474479619926]","[0.7058156520563191, 0.050301002841323196, -0.0627601425866019, 0.7038147760085601]",0
"[-0.03586183099403071, 0.15603297925679713, 0.1449876695257762]","[0.7046766413433965, -0.004957888494560352, -0.09066432521279227, 0.7036946998666216]",0
"[0.009414425163740718, -0.1616947834734161, 0.08585856370374675]","[-0.7058908770474308, -0.11263529827218227, 0.0436898676071616, 0.6979416556939514]",1
"[0.03637180838234576, -0.04404932375803586, 0.24536067834441475]","[-0.991438341463085, 0.08842121355926973, 0.09597277716347842, 0.004574944061155608]",1
"[0.027906209598993287, 0.17615212166858665, 0.0889527722393222]","[0.6954161259085097, 0.020950319436224243, -0.09061254773024668, 0.7125635846264907]",1
"[0.17153862859993185, 0.04617901017136734, 0.10471957369616314]","[-0.0032636494661537345, -0.6827969062801416, 0.007311894829435562, 0.7305643500475733]",0
"[-0.03106724159567169, -0.17213162141033814, 0.11812134321515444]","[-0.6993082995275495, -0.02143003554572127, -0.09633822917445344, 0.7079742942988304]",0
"[-0.16761458408734428, -0.04335703739765402, 0.07155368157429706]","[0.04203745949926777, 0.7061681325346464, -0.04202430340212873, 0.7055447388471857]",0
"[-0.04306552076442257, 0.037588401029246286, 0.24356275487280177]","[-0.989496784138472, -0.11847143144323079, -0.0813823067207336, 0.015412795470863078]",0
"[0.013300664825122882, 0.04939899514806691, 0.2686568526505029]","[-0.9948410760775809, 0.0325571349541668, -0.09209452865343465, 0.02738364666144856]",0
"[0.1588434520544527, 0.02062781227175122, 0.07822050634216227]","[-0.04006844919575835, -0.7250516456452144, -0.04229415085088374, 0.6862257903416457]",0
"[-0.008377457332304746, -0.17932580842906853, 0.11154168136378774]","[-0.717200792607708, -0.0075885552411598806, -0.01622299154402047, 0.6966363839605209]",0
"[-0.02330569502776123, -0.029741764325967025, 0.24043636804039978]","[-0.9974701912387498, -0.05011932691793079, -0.04718109688143049, 0.017754288397190433]",1
"[0.011008679663397788, -0.1711115949908715, 0.12965706625587192]","[-0.6949605908880788, -0.0005634761614737462, -0.025125204891657045, 0.7186085051585879]",0
"[0.013457358533958179, 0.021479181962868417, -0.07387428463044174]","[-0.09390325740244326, -0.08878060139111014, 0.10381837919506019, 0.9861652636384807]",0
"[0.018831873115554273, 0.0444612450742361, -0.04364422291117309]","[0.14597652639894312, 0.02121493837671465, 0.02160145643114058, 0.9888246342047838]",1
"[-0.15110812180376884, -0.021062787507285047, 0.11619461116290228]","[-0.017072781939037503, 0.6928382689857131, 0.011390074112678575, 0.7208008874560647]",0
"[0.16288273100329473, -0.0215828269603608, 0.12908005182829807]","[0.16240823770530013, -0.6671854256698325, 0.1620291993093543, 0.7086844930364942]",0
"[0.16208072243384786, 0.02095777934161, 0.13420838918382527]","[0.11792889620379257, -0.7142760410475936, 0.11715351745219904, 0.6798364258953097]",0
"[-0.040760814333924415, 0.003558387484567878, -0.06185725048191523]","[-0.04647016367984232, 0.01735734312756394, -0.011120847848920028, 0.9987069506468061]",0
"[0.17547817182806932, 0.014163207083482798, 0.13953461111967622]","[-0.07060969115989046, -0.7178467379934257, -0.07274338534393805, 0.6887806124995146]",0
"[-0.022773018664128782, 0.15294111612375696, 0.10582725160017457]","[0.7214060928296551, -0.03258070021151635, 0.021338027072174907, 0.6914162536436684]",1
"[-0.009154206747457688, -0.019601699361955913, -0.06237573902118021]","[-0.024362435315435426, 0.03605045275902894, -0.08791886589178328, 0.9951769237787184]",1
"[-0.002456262635135862, 0.02886814375979363, 0.2455072057149879]","[-0.9961411185997461, -0.0037618530073568997, 0.08719627797732929, -0.009248210837675649]",0
"[-0.16405841635875903, 0.03519997549357437, 0.12639400615498003]","[0.10413823386571022, 0.6904251927511418, -0.10377544055137777, 0.7083070939926035]",0
"[-0.17239383970409877, 0.024093749856108345, 0.13518200275436276]","[0.1598547423058573, 0.6673481102331913, -0.15986662531048818, 0.7096024402736735]",0
"[0.17761436221569507, 0.01959709243977966, 0.054166441011055784]","[-0.08758034367999534, -0.6915131711665372, -0.08762343396062369, 0.7116609806115842]",0
"[-0.04471613424950127, -0.018205086958531104, -0.06737146581818165]","[-0.04553837364373534, -0.04453864232071816, 0.06161153106454477, 0.9960655526148835]",0
"[0.01583820604399019, 0.032374181954823805, -0.05970405412558219]","[-0.10501589642029292, -0.03896036312956487, 0.08984966920347405, 0.9896366952310738]",0
"[0.1790499803379876, 0.02334321657757062, 0.10377314024627464]","[-0.06041186224504194, -0.7172819367767416, -0.0602274323460508, 0.6915415290977792]",0
"[-0.04854677828787844, -0.01982637607906684, 0.27588941213379164]","[-0.9805851669715384, -0.15333882189611678, -0.11821094179767058, -0.0310822980845839]",0
"[0.029996897113315605, -0.04761227737973794, -0.07643957002962418]","[0.0542236067271759, 0.13822180756376107, -0.09359194255265382, 0.9844770594973374]",0
"[-0.021503964995242365, 0.011866902569799827, 0.2660141103860631]","[-0.9999883791283943, -0.003946193081648896, 0.000840006411557637, 0.00263885534988257]",0
"[-0.014137573461381614, -0.03990188275352599, -0.059134856965082666]","[-0.10064797453744967, -0.02229688792568029, -0.09086287916397531, 0.9905133876936603]",1
"[-0.03264973716645065, -0.14121042491439545, 0.14644584500050437]","[-0.7261812772449803, -0.040168552429762694, 0.0031804061581858258, 0.6863214443620537]",0
"[0.032136487398866716, 0.16052300046419551, 0.05306853346927977]","[0.7033001292236637, 0.029676875144883857, 0.10094427800759358, 0.7030636273148674]",0
"[0.16480614250525774, 0.0438180623401284, 0.052309973789523075]","[-0.14910908908669246, -0.6947371612373864, -0.14932287631603858, 0.68761139821578]",0
"[0.009634219025591981, -0.1487468272820882, 0.14586178518065857]","[-0.7041422899211628, 0.007234860203854068, -0.1105978132996848, 0.7013554134928596]",0
"[-0.03254225994180235, -0.030010545558452395, 0.24992012508421044]","[-0.9973398992983089, 0.007050157082771117, 0.07142675716403732, -0.012713729341815095]",0
"[0.017233554346373824, 0.021830392684416406, 0.2634431839597132]","[-0.9933595782341067, 0.1078676357152543, -0.03827386641186543, 0.011680438589608235]",0
"[-0.01932124150192167, -0.15425824622213546, 0.0900332942519612]","[-0.7212860560636581, 0.09610325208479657, -0.06084520923789456, 0.6832338185274908]",1
"[0.009187770635629169, 0.038056671028025214, -0.0777438573443795]","[-0.037810280627403735, -0.01457183197901228, -0.023762776681931764, 0.9988960780962237]",0
"[-0.019438574830739696, 0.04202893892561894, -0.05129886990169072]","[-0.13527320574976723, 0.08724609852080192, 0.11671099425305123, 0.9800346024092946]",0
"[0.14157265895701596, -0.040057146001628345, 0.07514109127763172]","[0.09814167456121053, -0.6991029409873815, 0.09804555824351346, 0.7014345002392119]",0
"[-0.012230357002438326, 0.14683334573425427, 0.12324786864656054]","[0.7237589337766706, 0.0668939760553772, -0.05385504180789775, 0.6846881306243225]",1
"[0.036056853428059824, -0.0373206530895798, -0.061105521126569]","[0.03258794977623227, 0.114734923830641, -0.08656082413632006, 0.9890809605425634]",0
"[0.008404406174316084, -0.14027428200919662, 0.13495567511787737]","[-0.7140299069616469, -0.03707483142836359, 0.040545724274902724, 0.6979561541256899]",1
"[0.01947619235164493, 0.14451364823904464, 0.05415568483115676]","[0.6909848638361551, 0.024203935321690174, 0.05589140529695918, 0.7202987146165156]",1
"[0.01931382532236336, 0.14767817217420287, 0.14139385845549543]","[0.7063274214995737, -0.07810034079020085, 0.0009078072398158582, 0.7035631359673653]",0
"[-0.01998779186589105, 0.007745924695236642, -0.07666034468964014]","[0.09208297967075146, 0.018394509233600483, 0.11925117864039507, 0.988413639767222]",0
"[0.02494939101554772, 0.029396473014354246, 0.2558923938465407]","[-0.9939585937008095, -0.021623936530627257, -0.10554817984471612, 0.020935642065531893]",0
"[0.17613019525209866, -0.009649588864757811, 0.10291310861319818]","[0.040893353795821895, -0.687139869405072, 0.03224402209732315, 0.7246563713432027]",0
"[-0.044327801100605614, -0.16238478079146426, 0.11865277521849377]","[-0.7061367001904116, -0.09554275631288016, -0.011592145260544017, 0.7015042156171215]",0
"[-0.03547455679983702, 0.17929616107255136, 0.12639665581255377]","[0.6975044811251603, 0.011537190624194123, 0.06274174759038939, 0.7137351505650578]",0
"[0.00027448910855311327, 0.030246099847482003, 0.2780162275584064]","[-0.9854365658899927, -0.12381784596426584, -0.11374668421725687, 0.025408806687586587]",0
