Position,Orientation,Success
"[0.019307759613173055, 0.0429209320194288, -0.06244219665514347]","[0.0823727462918245, 0.031929808127199116, -0.08720012930231322, 0.9922657685675561]",1
"[-0.04689717880382725, 0.044796779451748904, -0.0487471463523442]","[0.043548567665964814, -0.02173493821509853, -0.03245633726858749, 0.9982873839161429]",0
"[-0.04902161507607328, 0.14919062181583698, 0.1295038083907173]","[0.689862630435522, -0.022899726239075185, -0.007443618206607795, 0.7235397336807097]",0
"[-0.04703410684557767, 0.0033000814195515813, 0.2785710431005601]","[-0.9966339879632986, 0.07882345728135147, 0.005969973469141164, 0.02172362850364486]",0
"[-0.15972035535977677, 0.03555106660223991, 0.12095385768470689]","[0.033951024078676235, 0.7057047441871117, -0.03408498496471471, 0.7068708197370773]",1
"[0.14981420372065982, 0.00826519555257319, 0.07883585760433742]","[-0.0013965193562345268, -0.7376497646023246, -0.010824972685023873, 0.6750953225154144]",0
"[0.019649631769176907, -0.14139005835002325, 0.059886446976140394]","[-0.7077321742208487, -0.061095958835190076, 0.059450162726227794, 0.701318851549325]",1
"[0.1791240361782994, 0.02200316740697545, 0.12500567949357247]","[0.04832389189673665, -0.6812859268250018, 0.04985959663013218, 0.7287168915333522]",0
"[0.03802034461382528, -0.1428091345443435, 0.07676217643696753]","[-0.6968631088154353, -0.06564676036871941, 0.06466670587740178, 0.7112598172089748]",1
"[-0.1447375629343595, -0.002928720823328682, 0.13106014420793446]","[-0.08209735229726281, 0.7129475572274998, 0.08380914731395413, 0.6913333727049694]",0
"[0.16831094957426557, 0.0233157007983216, 0.12765551146174814]","[0.013059091447018343, -0.6972031043129807, 0.013326187762887496, 0.7166308004730397]",1
"[0.015888844588314303, 0.027689948634342862, -0.07569070393919464]","[0.0947454331077293, -0.0003732972454021664, -0.07114720956170713, 0.9929558087477901]",0
"[0.01571197468054696, 0.046793008426250095, -0.06491842233829342]","[0.09634064104202322, -0.03260747283082789, 0.09078780439530768, 0.9906628125514141]",1
"[0.1386425362801799, -0.04311513449352957, 0.0714931379413585]","[-0.0628977863621891, -0.7126826667276677, -0.0650108910129627, 0.6956298362393447]",0
"[0.033571842562789854, 0.011368953284557169, 0.2617030604995738]","[-0.9944522670473929, -0.08617092831806283, -0.05357920095105219, -0.027722353842182187]",1
"[-0.1759861639538896, 0.04184101308878919, 0.1302161331355147]","[-0.1717504335364704, 0.6834252391844287, 0.17135633725633423, 0.6885264967362074]",0
"[0.15081581629160867, -0.0018139476057609984, 0.07780077993233825]","[0.003271938213386783, -0.7043659805207786, 0.004434995818565311, 0.7098156033206225]",1
"[0.04814712456063491, -0.1712185425415136, 0.134530988296361]","[-0.6922276740742469, 0.02838714945911725, 0.06574072947131328, 0.7181177991666295]",0
"[0.036469071822588794, -0.04184142588148373, 0.2669621527751272]","[-0.9990494818363033, 0.03891338075449143, 0.015321366661097388, 0.012293793739366812]",0
"[-0.04621514650097329, -0.035341973545655755, 0.24436247136545391]","[-0.9845352188313212, 0.12988530433660037, 0.11610418120892838, 0.01843989435857272]",0
"[-0.012141790114966211, 0.023108383613316217, -0.07951387286828318]","[0.05329218728511938, 0.13354580157553136, -0.044545489046098015, 0.9886056650968377]",1
"[-0.04469389338395823, 0.1617540644011126, 0.10774816991708266]","[0.7091578379046718, 0.036734839088938126, 0.1444517503385409, 0.6891149427777727]",1
"[-0.047473493557602, 0.029386157519938453, -0.05198527408952261]","[-0.026396576554226923, 0.03346259177050888, -0.08259572090693881, 0.9956713426558386]",0
"[-0.029460595818901557, 0.17305032008542784, 0.10008523332098089]","[0.7235072926836796, -0.11061921861060034, 0.014782004867603699, 0.6812356994753039]",0
"[0.029989025912570508, 0.0062659637607065015, 0.25130306960299]","[-0.9985771568938242, -0.008503048812578295, 0.05133313208743972, 0.011673450253945577]",1
"[0.16942733530230653, 0.014567103379077186, 0.08192046291117216]","[-0.0027335200204324263, -0.6848336205469124, -0.0003244845356421451, 0.7286942669917827]",1
"[0.045614102007018174, 0.17736807698153353, 0.08604694411128674]","[0.7080914436365017, 0.025113973632535203, -0.08199848795276302, 0.7008937464057016]",0
"[-0.17371776735211933, -0.016720432496096525, 0.10174804791154564]","[0.02206228074087893, 0.6908414529912926, -0.027618612707224037, 0.722141644575023]",0
"[-0.027083878924970235, 0.14565038990730628, 0.07484582110789645]","[0.7157196704297117, 0.003262483563358507, 0.009269303054435579, 0.6983185444923175]",0
"[-0.04416481975069911, 0.017026164429463836, 0.2514054060036946]","[-0.9918783605295292, -0.07131027137597228, -0.10426226497522721, 0.014884327723281571]",1
"[0.03189146475772971, -0.15324047041137948, 0.09715471773275045]","[-0.6874773111567349, -0.11471860027960018, -0.014031407679839543, 0.7169502834877168]",1
"[-0.03704436083440702, -0.01129686565742159, -0.05395456724979858]","[-0.11118360836830331, 0.06118179721345299, -0.02000908334236445, 0.9917129773799142]",0
"[0.160053542380733, 0.011173182385634589, 0.13709682009472435]","[-0.15024809684261967, -0.6874820758897725, -0.1505983461464967, 0.6943443258667847]",0
"[-0.002051545831835914, -0.049818338190186336, -0.06227360562704759]","[0.107958530909901, 0.04198080516685067, 0.10807957709306451, 0.9873709397266578]",0
"[0.04100766875919386, -0.15172764123835922, 0.06392341523657062]","[-0.7130524666330188, 0.007517352755950654, -0.13955232741674414, 0.6870406226335384]",0
"[0.041727591586479394, -0.17613888507604045, 0.08263719627611862]","[-0.6814119602205786, -0.16911024455330562, 0.009014750349450179, 0.712038060732435]",0
"[0.00027603760129141057, -0.14611482125685205, 0.06433833261338852]","[-0.7092091420537767, -0.08869419934344236, -0.020420434790375933, 0.6990985178593527]",1
"[0.16886714651057252, -0.03748707754474549, 0.06279824041335398]","[-0.1339065559426934, -0.7111744724034562, -0.13354527316735032, 0.6771008522309583]",0
"[0.002308393093283026, -0.007989613501723444, -0.055657505948735364]","[-0.0844755641812131, 0.0033908952094077933, -0.041696618841767105, 0.9955469717010389]",1
"[-0.03154204084476107, 0.011599077947442311, -0.0550681685880996]","[0.12724152638858288, 0.03915531992545706, -0.06792307124272023, 0.9887683810057819]",0
"[-0.17136580062695392, 0.009935290370844764, 0.09986612695144936]","[-0.103078559931615, 0.6975483202581872, 0.10261743005331919, 0.70162013542704]",0
"[0.026823799138098653, 0.007600216457193691, 0.2750959797909467]","[-0.9946452972363617, -0.06414589220304091, 0.08056277774536492, 0.008699197722571099]",0
"[0.029554821409269138, 0.16066580814994946, 0.0760051423408734]","[0.734181974750367, -0.051567321696142886, 0.056627853365471686, 0.674619096607824]",0
"[0.025035804884366516, -0.012300990573310388, 0.2612896413233038]","[-0.9930264025461857, 0.10573195394165308, 0.04028562142859825, -0.03311172704605964]",1
"[0.03244733922103886, 0.16743486434874108, 0.13813233754542037]","[0.7064032128678878, 0.044397683911066806, -0.08270146152558959, 0.7015581335675541]",0
"[0.15283742618711962, 0.012240714528370472, 0.09373137221720187]","[-0.13192056232645585, -0.6856208693655736, -0.1316790471174894, 0.7036914219145327]",0
"[-0.021934078489887095, -0.17834409045907268, 0.11888398376465717]","[-0.7097786642803801, 0.11551540446331292, 0.02715857834097014, 0.6943578693199454]",0
"[-0.047404947581415766, -0.14911040909973408, 0.060885226343328804]","[-0.7177032549895933, -0.02965454354432828, -0.12095736399246343, 0.6851218591758077]",0
"[0.15006094750895935, 0.03608668912402209, 0.08624134278054682]","[-0.07416199590329621, -0.7257415246361736, -0.07924459119408268, 0.6793522889847979]",0
"[0.17336823683553812, -0.025881969415667522, 0.11236539870776262]","[-0.028209027163748946, -0.7065257434794824, -0.028204585517104853, 0.7065621883054937]",0
"[-0.004295147046362188, 0.16693791289909685, 0.04991853217784219]","[0.6998940787564183, 0.12029011230252999, 0.08366888035931609, 0.6990551379278802]",0
"[0.0031294340686338867, 0.15422915733428613, 0.08611165819157132]","[0.6995265856979686, 0.03406572300145044, 0.08965328656155508, 0.7081414905418569]",1
"[-0.043674248253696965, 0.16776209360408298, 0.10545174500429852]","[0.6984708528343817, -0.025649500740170837, 0.04422463180627719, 0.7138100257030513]",0
"[0.007428413467847553, -0.04241514396587202, 0.2434687141820819]","[-0.9880198787420981, -0.10227181620973741, -0.11345928921814773, 0.022004193003251144]",0
"[-0.16836863400143903, -0.0329523451720473, 0.11586108980995416]","[-0.0787402992109958, 0.710252028618791, 0.08029523116252255, 0.6949062504939871]",1
"[0.02849357413096614, -0.042049490857528155, 0.27551459610450074]","[-0.999530623480718, -0.019301541380741118, -0.019996737241505743, 0.012888511328662092]",0
"[-0.030553136814058277, -0.16786412625252076, 0.09707892661440429]","[-0.7050310118163088, 0.006981777654962524, 0.0944937138252657, 0.7028182305586257]",0
"[0.1571902589385997, -0.04756193620812512, 0.05474961106527263]","[0.07157772496293066, -0.7166735902873664, 0.06980981748760444, 0.6902044506203177]",0
"[0.019225322030308467, -0.022721809189619763, 0.282261186576191]","[-0.99403940430552, -0.05052225579190581, -0.09461393628563491, -0.019528630729320404]",0
"[0.009401980967714853, -0.15384682911094485, 0.14821823854288402]","[-0.7059024504651085, -0.03779701210026662, -0.017172138030824232, 0.7070913901180651]",0
"[-0.023475911314347512, 0.03242665881202692, -0.07274367306408386]","[0.08724153915883426, 0.09703483143963326, -0.1337659152836322, 0.9823847694467844]",1
"[0.14368609351893824, -0.034641778966899836, 0.09557791863568535]","[-0.11644117487299627, -0.7031879565035962, -0.11661335928381483, 0.6916425919931745]",1
"[-0.1560973140547748, -0.02268102207274328, 0.08102616142054071]","[-0.1574133946915793, 0.709291510251036, 0.15884366970998817, 0.6685022552322033]",0
"[-0.03524171209180238, 0.013807803327788845, -0.06351089455068695]","[0.10756949351991796, -0.04499445102455396, 0.06820454344774335, 0.9908342160492604]",0
"[0.05131420854987346, 0.16078117509056147, 0.10736251850106493]","[0.7155965290929395, -0.13463294209226573, -0.00013866958893220263, 0.6854163400623476]",1
"[0.1777755845768605, 0.017515283624979113, 0.08579659970895515]","[-0.09403905409447914, -0.6793584338696509, -0.09809134462209688, 0.7211150135348868]",0
"[0.01073321620191206, -0.012585893756325815, -0.07653794430814803]","[-0.09402828254732881, 0.0020481516263232157, -0.02290066948490841, 0.9953039970246569]",1
"[0.028387181191353382, -0.03855130413681991, 0.25215254121939007]","[-0.9876354991301723, -0.1303701149985075, -0.08434555665122487, -0.021577327136749952]",0
"[-0.1495785144385643, -0.052828753268474644, 0.07885342212262009]","[-0.01969840231589126, 0.7121557724449582, 0.019989082947463276, 0.7014603091283539]",0
"[0.16608944110262067, 0.024427565151133587, 0.12405811197483206]","[-0.054821100501262154, -0.7077192188527529, -0.054129683303432936, 0.702280664401171]",0
"[0.14660070963601576, 0.03607476888192477, 0.05862002060303049]","[-0.16634175442383015, -0.6689103041775186, -0.16693622078223652, 0.7049976765148139]",0
"[-0.0025730018218088416, 0.02561045666352868, 0.25819096606916003]","[-0.9965755312819322, -0.06415369732385427, -0.050620965616117695, -0.012610765635190594]",1
"[-0.015833126472839684, 0.0192627559195358, 0.2728370382412036]","[-0.9893220194596939, -0.09971166292723699, 0.10613939392837195, 0.005827104340600776]",0
"[0.0034512992381549113, 0.04282132513838145, 0.24763058252265344]","[-0.9946633912955843, 0.10025464772786877, -0.010008614914191628, -0.022216463553582977]",1
"[0.022043921220615475, 0.16229316635667587, 0.1505096182748714]","[0.7072156715345485, 0.13886566008837417, -0.049596703784639005, 0.6914495566256852]",0
"[-0.1725348961979452, -0.018848881364807762, 0.11403614906592308]","[-0.13129107710235366, 0.7116347341903858, 0.13194854832500102, 0.6774424246841998]",0
"[0.004421101486064844, 0.1516430497408933, 0.09499082257319376]","[0.7119217409493349, -0.03840779173062359, 0.11300300703740414, 0.6920423373598971]",1
"[-0.0015314202432773424, 0.046074161440488454, 0.27231782651541725]","[-0.9947689445847181, 0.012992388508391576, -0.09952344810665108, -0.019000737028229218]",0
"[-0.03865677205233741, 0.015525328264663026, -0.07859583193143946]","[-0.08347652528207618, -0.03532688102310369, -0.006922073844998604, 0.9958593103936393]",0
"[0.0322370444752737, -0.17432506989037705, 0.0811057937382212]","[-0.6762479463006322, -0.049580339339467275, -0.08523607134306893, 0.7300447364491849]",0
"[-0.17219647623877188, -0.017508904042607257, 0.13524382049974498]","[-0.03892658247532833, 0.7051250169279324, 0.039025575317983806, 0.7069373636682921]",0
"[-0.02028204591843532, -0.17245648939899008, 0.12543652089723265]","[-0.6845911082791556, -0.15754869124114843, -0.013415942724320451, 0.7115711045525503]",0
"[-0.004104656954960636, -0.04083303940321595, 0.2654148368162197]","[-0.9922806231016162, 0.1239396909101019, 0.001004076695617142, 0.004136407156698193]",1
"[-0.0028925605526340316, 0.027853398758141024, -0.042702912355252864]","[-0.08756607683731875, 0.11165446699482873, -0.01682880945092529, 0.9897384772554243]",0
"[0.1443659729088845, 0.025850823693288612, 0.13927165937216052]","[-0.02011039459244581, -0.7215095137933757, -0.026128999985350454, 0.6916190200498743]",1
"[0.001445540422947001, 0.021968881046184684, -0.07709164572843571]","[-0.07960534568232623, -0.1136980170838631, -0.06518412039634053, 0.9881734565844957]",0
"[-0.17150461279587606, -0.014744298663679488, 0.12218785170639979]","[0.10294493707741705, 0.7211518159470598, -0.10799018138386307, 0.6765208932553858]",0
"[0.009328662557390883, 0.1520539514651486, 0.08688522849332703]","[0.7212616524310336, 0.010420768121032481, -0.1293398686466555, 0.6804000548961534]",1
"[-0.1817009066664769, -0.015421335999317548, 0.052618574422846794]","[-0.0659379942371695, 0.7171862194266734, 0.06773059404491152, 0.6904409273868243]",0
"[-0.1499501806649694, -0.0366124037786433, 0.13529303017570457]","[-0.13677742144662805, 0.709344279460749, 0.13902337034757994, 0.6773441759371095]",0
"[-0.1502716681007829, -0.011539045358015804, 0.12362891123695621]","[-0.04115918060352481, 0.7182579203654297, 0.04288256609238081, 0.6932334146661622]",1
"[0.16301897084003425, -0.040568504192665424, 0.12545462268800864]","[-0.07714698928382602, -0.7136804053318899, -0.07625713817972184, 0.6920212930007207]",1
"[0.016704590640704592, -0.04013207276034541, 0.256919106410882]","[-0.9946035741450808, -0.1011001514562805, -0.020934757909450367, 0.010209093232058963]",1
"[0.13869339025147898, -0.04810093903809925, 0.11992871056285861]","[-0.05382188873655323, -0.7043799878044108, -0.054031540674838105, 0.705714269152744]",1
"[0.14279180329595448, 0.0409517593374119, 0.08968782380932201]","[0.026080965423929733, -0.7155101778225775, 0.029174979391712343, 0.6975054044610354]",1
"[0.006469368388459737, -0.028848225474205284, -0.05644812588353562]","[-0.10273428763403818, 0.05951338775277404, 0.08165158033081923, 0.9895639657202533]",1
"[0.17459102401800575, -0.017855638682816404, 0.04909998779396804]","[-0.013568657473246707, -0.6994953221784128, -0.012416881839881672, 0.7144004527086099]",0
"[0.004829103317040908, 0.15110487903400305, 0.09070181559056403]","[0.7053511773390987, 0.0044440210850547265, 0.11280235815018166, 0.6998111140148469]",1
"[0.16635723351649037, 0.008641906917729994, 0.1207514159063911]","[0.044324364826273714, -0.7174015149318249, 0.048314538045170136, 0.6935676769211148]",1
"[0.16897188397308202, -0.045048702135901585, 0.08102839617571118]","[-0.14359250521685252, -0.6819330039420184, -0.1443371569103908, 0.7025064809061826]",0
"[-0.03783645344142835, 0.03458915504306968, -0.04809026465947108]","[0.017930443388467915, 0.04984856366026626, 0.11705050772419623, 0.9917120542488174]",1
"[-0.009407371301366438, 0.1471365017456487, 0.12518377548899084]","[0.712077197774111, -0.030923401479057016, -0.07032616380957948, 0.6978854048731515]",0
"[0.0025507192168336672, -0.1452837951632371, 0.13063989068687448]","[-0.7043415214081299, -0.0067084207993354525, -0.10499367069010766, 0.7020216146429377]",0
"[0.040631178301652006, -0.15406740909004574, 0.08679304960463784]","[-0.6980567986170274, 0.0608363997919332, -0.08512931630006802, 0.7083562930271643]",0
"[0.03076470611006667, -0.0013670606063165755, -0.050040390099272886]","[0.1073884277130557, 0.11305180227481897, 0.032559364231337824, 0.9872319400204718]",0
"[0.17739980086044557, 0.03133316010937304, 0.08953190207464949]","[-0.13060453196645752, -0.6990811762748689, -0.13091982590617798, 0.690715545208492]",0
"[0.17023446920236704, 0.02835829215414737, 0.12547048825961774]","[-0.0018852545780285099, -0.6761059981318319, -0.01059655666407952, 0.7367257550080629]",0
"[0.17788259626867334, -0.012926420892997779, 0.1490772324114535]","[0.02620674361148443, -0.7084493779683435, 0.026616756296965263, 0.7047724694749201]",0
"[-0.003716620042937117, 0.03433995962714291, -0.07749566917897693]","[-0.03605241083915541, -0.0033239133556488285, -0.03756707911392031, 0.9986380174214967]",0
"[-0.026672276439471655, -0.16730754885751623, 0.06066556506712319]","[-0.7121502310477381, -0.07780906354112785, -0.13947113525903687, 0.6836194851516898]",0
"[-0.17810834402420486, -0.011584897030214493, 0.06331214251583932]","[-0.08695624376370382, 0.7157601366942566, 0.0898236957560187, 0.6870645836241718]",0
"[0.018963006253017257, -0.14525386587308586, 0.1021065778638864]","[-0.7013022797970131, -0.06279893544838996, 0.0730392974449574, 0.7063261761302692]",1
"[0.04156260517517121, -0.016034646577514123, -0.05012128798180082]","[-0.12422164838498766, 0.04635490322271775, 0.01503413190244893, 0.9910571022386494]",0
"[-0.1453636012956669, -0.02851457770197699, 0.08555231688174188]","[0.10237950989421356, 0.6836493563727528, -0.1060604613485722, 0.7147679147971525]",0
"[-0.019307204815016955, -0.0146192340019025, -0.038222452663250917]","[0.002210379749032531, -0.08389726262604107, -0.1308169739173007, 0.9878478035002874]",0
"[-0.007810599106042107, -0.033353722067872744, 0.24376170083228962]","[-0.9933978945172572, -0.011872843592020751, 0.11407565138715214, 0.002530714191058651]",0
"[-0.010454316985425177, 0.179705132629232, 0.053131351763760486]","[0.7001157541066421, 0.09122366344352971, 0.07381174295966446, 0.7043209500511013]",0
"[0.005372112089977841, -0.016224142702883422, 0.25228993541341194]","[-0.9806455002102125, 0.1465112962853567, 0.12773492181470616, 0.023508141722340812]",1
"[-0.03357762291552803, 0.038047973148647836, 0.27667594437363385]","[-0.998694598415037, 0.037148336711759156, -0.034706374762887716, -0.004956584206450369]",0
"[0.14458950833180434, -0.0002708897595926816, 0.10032812355950745]","[0.1113202382481245, -0.7079199077110702, 0.10991041387808331, 0.6887502520826247]",0
"[-0.004030384416817755, 0.045578978478424785, -0.04738616538301513]","[-0.045654159625460634, -0.009596325759709066, 0.06332145545292248, 0.996902202585655]",0
"[0.039440334046801674, -0.1436361409021301, 0.07547251267741696]","[-0.6985307654947208, -0.018247733483519754, -0.15152345013222862, 0.6991154653847245]",0
"[0.02026990147702105, 0.1455015051542824, 0.13001419179395873]","[0.7103497517278231, -0.010365490072058794, 0.11872064200125768, 0.6936866699011848]",0
"[-0.15353875104088985, -0.033484424611913685, 0.08117904066168613]","[-0.16547009029670076, 0.7005889139029629, 0.16594129538361552, 0.6739868762964725]",1
"[-0.044842584600442936, 0.02677916513238732, -0.07151791417509137]","[-0.04171893081957806, -0.10444195415086657, -0.03216709631253438, 0.9931347778319113]",0
"[-0.025969856953134352, 0.16107176808139836, 0.07019672387584634]","[0.7186782210950706, 0.045623461291935466, 0.05310252454118493, 0.6918093929621952]",0
"[0.16170272239920433, 0.022318633389104572, 0.10572724139855594]","[0.06152494036180462, -0.6909022405869756, 0.061292788576369106, 0.7177130134907029]",1
"[0.008822381942896647, 0.17618010968426712, 0.05555188235937583]","[0.7030553525319343, 0.03553035656765256, 0.16168579647698106, 0.6915984877484749]",0
"[0.0027219241791260093, 3.744950807450884e-05, -0.04525922556833403]","[0.09438700022108393, -0.12352350538193102, -0.05397208260525449, 0.9863670980454877]",0
