Position,Orientation,Success
"[0.012379403061919881, 0.12484534464783378, 0.13563829896780347]","[0.6978174118038049, 0.02897486744508764, -0.1262997123422238, 0.7044570245957167]",0
"[0.07314068256679743, 0.1288520245846293, 0.14436169677082694]","[0.6421775990085345, 0.24372892619410183, -0.039029513839406234, 0.7257277994657251]",0
"[0.04471168152226706, 0.04019822026075223, 0.22289156874276525]","[-0.9792705034339085, 0.06260540717256895, 0.1911811932310616, 0.02365576994738785]",0
"[-0.011688582105289693, -0.0038178372724480777, -0.10998868215598714]","[0.10705411657142683, 0.16984164649855021, 0.02273832715078231, 0.979375413065979]",0
"[-0.19442271830181906, -0.01573830488889957, 0.13397516824238345]","[0.10084481192418301, 0.7000444697201433, -0.10078625767808655, 0.6997215121642795]",0
"[-0.18976789282531561, -0.06605025380124718, 0.08458560158029002]","[0.0005842137904506078, 0.6840120440808786, 0.001561505133392392, 0.7294688094416812]",0
"[-0.14219360271665746, -0.008972619149951167, 0.14994639573744992]","[0.02558652248647452, 0.7153396928532414, -0.021116233346202, 0.6979889385835194]",0
"[0.1630302434165247, -0.057190575022809394, 0.13122928258766092]","[-0.04467851154931683, -0.6958427824392083, -0.04861494759092041, 0.7151525988233073]",1
"[-0.054034550447295895, -0.2174851748469111, 0.06167480091236115]","[-0.6940347495623324, -0.08763273730274271, -0.02537395641990388, 0.7141375442366688]",0
"[0.022323678931925047, -0.19431713936888828, 0.045611317409991824]","[-0.7093857899044549, -0.14915753732889386, -0.04977249338929701, 0.6870564234773042]",0
"[-0.0022257081620280553, -0.03216231203421819, -0.048006052683805256]","[0.1898162930721794, 0.0782236379154659, 0.09341996257252037, 0.9742297203168027]",0
"[-0.1701236906089843, 0.08162640833158746, 0.11460790740149782]","[0.13003999266076893, 0.7048518295763537, -0.1283296054997234, 0.6854232349460728]",1
"[-0.0013747100135012378, 0.10660444328719317, 0.15548841656936765]","[0.6950936826077604, 0.13191304694884642, 0.0005150307168561853, 0.7067131350037399]",0
"[-0.033043618019450556, 0.1753381885850593, 0.1765290179673634]","[0.7224899769382764, 0.0666011155594933, -0.1400924716245243, 0.6737556114972933]",0
"[-0.03750762153404355, -0.011890204914316756, 0.26544302328639824]","[-0.9977583536931582, 0.017784272238907824, -0.06324550240387833, 0.012727675441023663]",1
"[0.13890204150294552, -0.0525142600535456, 0.0987414421314352]","[0.006583037312763926, -0.7201247435876736, 0.003555545640503026, 0.6938042774354484]",0
"[0.14736326694135463, -0.056316902352678146, 0.07247787752066215]","[-0.06611466858828205, -0.7095702905437188, -0.06442909148468431, 0.6985611967076488]",1
"[-0.1871369759881713, 0.04115361822402504, 0.06013639215966052]","[-0.2667630448709017, 0.6628845105461508, 0.2666874510894354, 0.6467607030429535]",0
"[0.20330981140206744, -0.06220831202021087, 0.04032108201664197]","[0.024631876499554305, -0.6946322434720639, 0.022610695983099706, 0.7185875544540401]",0
"[-0.06812355482408773, -0.065228998132447, -0.08555570475399599]","[0.09570210248490627, 0.11446075546077528, -0.011168497723533486, 0.9887442074156069]",0
"[0.04974077140576514, -0.04119569536594451, 0.28932556051628033]","[-0.9815735632567023, -0.13529036471285627, -0.1273021752016104, 0.044766207348195544]",0
"[0.016213213591877596, -0.1727766498118023, 0.05935971526817174]","[-0.7211716107951494, 0.016800699278705346, -0.0427668305422329, 0.6912309617575361]",0
"[-0.017266378490624717, -0.08287639376325857, -0.04845166472850529]","[-0.11569708325368848, -0.15489691004943967, 0.12895137744653712, 0.9726215473853979]",0
"[0.05732182352678051, -0.00744964388875235, -0.12024665859005546]","[0.0614395559648444, 0.09875988425664953, 0.10852741340750757, 0.9872656515667565]",0
"[0.0675643623520018, -0.06705440629709869, -0.09642292422682322]","[-0.09706470407783145, 0.15454533342643773, -0.012591245538983206, 0.9831254465601892]",0
"[-0.06371506140723042, 0.017488088169078687, -0.042361628113876615]","[0.16229220790870233, -0.05221816068604346, -0.04769705093560402, 0.9842050062251927]",0
"[-0.20940527359830788, -0.017023794926771682, 0.08364381922392772]","[-0.05990559630968514, 0.6932093052695388, 0.06169741991901948, 0.7155875956120542]",0
"[-0.002465918238705421, 0.015425418735768845, -0.0309827543616569]","[-0.10477128243983214, -0.13626089718692116, 0.024674801489052708, 0.984808154132166]",0
"[0.13981116419592096, 0.00696106296502526, 0.12961000798142028]","[-0.19456284115988065, -0.6702398230494921, -0.1938777084718063, 0.6894456574640976]",0
"[0.22460841417865632, -0.02535031388906609, 0.027751795514059013]","[-0.017061456296555377, -0.7070596932316268, -0.01703842111490889, 0.7067426611731809]",0
"[-0.037538333168440643, -0.06423750655449753, -0.1110457753485978]","[0.034558022252401316, -0.0007455259535863144, 0.16501257327257843, 0.9856855674864156]",0
"[0.06243579731892112, -0.03861034994184356, 0.26136478767135185]","[-0.9916581980145465, -0.0007806856133557106, -0.1288172884806786, 0.004417581804738611]",0
"[0.006984334947652779, -0.2194439211819184, 0.1369800391079763]","[-0.6998069625933271, -0.009817715315212291, 0.05540272087896721, 0.7121126077321609]",0
"[0.016322030406949545, 0.15361932835741388, 0.03188444939163221]","[0.7036374430258431, -0.05716941005535108, 0.04817488385323196, 0.706615304031624]",0
"[0.19810964407505974, 0.007107011883793463, 0.03038096642265288]","[0.024278557413687327, -0.6988946401104109, 0.019759832025933385, 0.7145392800351541]",0
"[0.1625266982750651, -0.00029312148896111414, 0.17521929544796774]","[-0.03862774136368902, -0.6988903837592838, -0.03476566612362897, 0.7133382630596241]",0
"[0.06017662754880001, 0.05810307141090479, 0.25818147200081415]","[-0.9836889387283848, 0.05785754666086022, 0.1689021646728859, 0.02192338675076769]",0
"[0.15036940084994296, 0.02655270180101881, 0.05499634186727041]","[-0.029971014472784087, -0.720940400586324, -0.032015426826916056, 0.6916080461786092]",0
"[0.17220686186673542, -0.06932729477211975, 0.1580047491726513]","[-0.04036159883145115, -0.6942410332284827, -0.04768972355563204, 0.7170258150086406]",0
"[0.19029839741568313, -0.059658275837905096, 0.1122517934048951]","[-0.16230725314702008, -0.7154742275153826, -0.16225922321874245, 0.6598673577451654]",0
"[-0.05063888941124867, -0.12589293321453943, 0.1381005893474989]","[-0.7155973138382193, 0.0021947250036934295, 0.2027111781657693, 0.6684488356309174]",0
"[0.21468567059495614, -0.035096040810910174, 0.160715364498068]","[0.0837042024008522, -0.711808674777658, 0.0854111506999282, 0.6921177301209858]",0
"[-0.13733818060142583, -0.002648258586623726, 0.09068304322738548]","[-0.1355307981980265, 0.666837857602021, 0.13621049877649047, 0.720003732234502]",0
"[0.03557908664765179, -0.14514280813711766, 0.12596649967084675]","[-0.7016277533112264, -0.0933538393551256, -0.06581009327312029, 0.703329643968233]",1
"[-0.025194307370032955, 0.08325285345618146, 0.29645704202153766]","[-0.9774332706699496, -0.10070311108300074, -0.18553325531105058, 0.007777916130591793]",0
"[-0.030075191027293308, 0.18604173539478622, 0.042225268538104696]","[0.7237221439104113, -0.012845857819607011, -0.17151745288746473, 0.6683135534355059]",0
"[-0.055185421501775675, -0.0626688147877143, 0.2754176072009444]","[-0.9856607095005289, -0.1214937717774165, 0.11454795745825644, 0.024310380670664624]",0
"[0.19199042453030618, 0.023059146182752753, 0.14688700142012445]","[0.03302254446936564, -0.7285655996658746, 0.036248334130607573, 0.6832186595907851]",1
"[0.06345524488108159, 0.12016025548472227, 0.02841355156550078]","[0.6903900517049896, 0.16973882730733192, -0.02820491484921253, 0.7026768743807229]",0
"[-0.18101982019948307, 0.041366353154962586, 0.10059324977938333]","[0.03598586988758268, 0.7093917781050731, -0.03523700503403732, 0.7030125715814675]",1
"[0.06623732049238763, 0.20295075039994673, 0.12353483539307608]","[0.7104336722396324, 0.08653113122139529, -0.0795851908658441, 0.6938750305872833]",0
"[0.0500143856916832, 0.17125414340434927, 0.07558455324101995]","[0.6642941116023597, 0.21043035151100356, -0.06814729343032773, 0.7139946406322024]",0
"[0.04732056084464095, 0.07595871259453629, 0.2516614543366696]","[-0.9718711946844092, -0.1725711882662426, -0.15191190606056557, 0.05107189755748466]",0
"[-0.00014892279014579526, -0.14393980161534853, 0.12205544099620094]","[-0.676093531339123, -0.1695820471406746, 0.057228998156943794, 0.7147477232834849]",0
"[0.07395536792181635, -0.07232107759631737, 0.2409298667916512]","[-0.9915058755731851, 0.12895059386124033, -0.0035820134865238323, -0.016583492577482113]",0
"[0.20322150103106434, -0.07919841715959483, 0.04705329591764902]","[-0.09838788857621943, -0.6870664947187596, -0.09348119468004255, 0.7138072018812798]",0
"[-0.045701918716063966, -0.009325926740588788, -0.09353952462037962]","[-0.17990028329497001, 0.02910960410321038, -0.13039975183702573, 0.9745688399185488]",0
"[-0.040940323789043914, -0.06385700019215099, -0.037729932767550406]","[-0.03658375970144763, -0.10073433146379478, 0.026112860402095633, 0.9938975508130955]",0
"[0.05409092217033299, 0.005825610025412936, -0.058366760925983974]","[-0.04652792150564007, 0.02072703037790731, -0.12681994015226938, 0.9906171033814494]",0
"[0.18675261635763643, 0.05193621617847948, 0.17258238996135428]","[0.11904076214822974, -0.6942670309773157, 0.11919208414575107, 0.6997255417105366]",0
"[-0.16636651690226553, 0.0294242066457822, 0.10837373212559101]","[0.0030271976976630616, 0.7017854784883404, 0.0002711058394077731, 0.7123818531929448]",1
"[-0.18789287318122622, 0.028154230052339926, 0.03213581787586603]","[0.15306471678352973, 0.6664274638824855, -0.151352507730902, 0.7138193372714862]",0
"[-0.05204081244684143, 0.15758050568390855, 0.0807864459868595]","[0.6806063953061013, 0.09236761378451722, 0.17764242363209048, 0.7047597661035327]",1
"[-0.024772768006977065, 0.027890061101496975, -0.08763122552086294]","[0.1555319893748563, -0.16965186570902324, 0.0590912863521797, 0.9713579487602867]",0
"[0.015607738483877358, 0.03493711111272691, 0.29759088171851095]","[-0.9778293342628801, -0.12744275391102097, -0.1655189765456642, 0.014546681197565543]",0
"[-0.022436518614618636, 0.21269985929701912, 0.18304382915972256]","[0.6850946150496079, 0.06583581104408373, 0.21405273180563847, 0.6931756216289929]",0
"[0.14712660632574126, -0.034350223711334685, 0.1247171540612059]","[-0.07522338183981488, -0.7104336772000969, -0.07471126297698853, 0.6957324631702283]",1
"[-0.06800077111427832, -0.17154522002253786, 0.11774697722154137]","[-0.7012690239735753, -0.0860483324685981, 0.1189274294598378, 0.6976200305442771]",0
"[-0.14471742767022938, -0.004218854328427473, 0.13751809375374732]","[0.10896270468641393, 0.698635221271346, -0.10895300921200621, 0.6986881982474065]",0
"[0.014127734745085954, 0.20716055002007497, 0.16197426906552298]","[0.6845689196290072, -0.1052570522483072, -0.004108980508808591, 0.7212970702208275]",0
"[-0.0014977700343720695, 0.15619239033634186, 0.029401501179489767]","[0.7066361630905865, -0.01758986700235754, -0.09894683138913737, 0.7004037793655193]",0
"[0.16960100472082598, 0.06555669309344025, 0.12514019373175314]","[0.14585044556101, -0.6814893489647856, 0.14827167447703482, 0.7016519260466573]",1
"[0.08472351452064303, -0.07647418082230908, 0.28046286391928876]","[-0.99153834257116, 0.052130591209569505, -0.10829859582368265, 0.049046211005504436]",0
"[-0.009458648642485643, -0.005768993420684973, -0.02339688682844443]","[0.13036171073472816, -0.09309947436162819, 0.06620370025046929, 0.9848631287245196]",0
"[-0.07046757645763946, 0.04175772644268321, 0.22522543407911327]","[-0.994479165652071, 0.01605380063782931, -0.09975797687990896, -0.02831626066183859]",0
"[0.14224797079175056, -0.02208425086337388, 0.14902554097132106]","[-0.1409920019102264, -0.7287377164620595, -0.1362034958669696, 0.6561335258288713]",0
"[-0.16439994139484862, 0.043730495507529686, 0.15130218341502616]","[0.09874673460291877, 0.7237469152443093, -0.09001488719576485, 0.6770057644974236]",1
"[0.1258738274478678, -0.05284196888302021, 0.15161847735799222]","[0.1736491950168144, -0.6693377425102666, 0.1703439901892685, 0.7020084533163905]",0
"[0.05649723934413627, 0.11928973719792024, 0.0775878404864566]","[0.6871518965922441, -0.0328867828982687, 0.142687463304258, 0.7116045378832825]",0
"[0.0680250328335378, -0.05974622028852946, -0.045917728281662296]","[0.12800622270616052, 0.16134150335817746, 0.04396564308567464, 0.9775737048789146]",0
"[-0.12561333169436992, -0.046778008852606176, 0.16466030657312025]","[0.12743792341296892, 0.6967588373800118, -0.12686811664038705, 0.694399869807855]",0
"[0.014788208744897967, -0.03163544421312078, -0.10138239287229156]","[-0.12210209059371234, 0.16249610814184842, -0.05860779539004784, 0.9773695414892547]",0
"[-0.14421339672591652, 0.06712927549860014, 0.10287861362583196]","[-0.02093266985388816, 0.7324503210797535, 0.02020107113677239, 0.6801986968584116]",0
"[0.03627801034901413, -0.12527159163601462, 0.16685821350349175]","[-0.6843675391605906, -0.11680770701763137, -0.024890849412030517, 0.7192895637642107]",0
"[0.02086302765011251, -0.1436640487403554, 0.16960234184365952]","[-0.7255783020820492, 0.011214224475305706, -0.2175270647365693, 0.6527574931199491]",0
"[0.15923714411767464, -0.01634379088004501, 0.12603771578436274]","[0.09368910214454769, -0.7118900002680192, 0.08938271365466409, 0.6902504691468718]",0
"[-0.015223976693148115, -0.05257045032818556, 0.3190958877856036]","[-0.9936587142176815, 0.06821497181214148, -0.08556615665094536, 0.02583621713639008]",0
"[0.012311613342836687, 0.05830752081249552, 0.23633427304824295]","[-0.993254758767101, 0.11192635681957548, -0.018588408176702927, 0.023915390798842036]",0
"[0.03805110530954743, -0.21170234970663748, 0.09031964777619059]","[-0.7139415538785859, 0.08536874743258957, 0.08067798128791828, 0.6902830563924681]",0
"[-0.01971359774042276, 0.20288512818855034, 0.12533349209756617]","[0.6933355161427884, -0.11882284260922134, 0.02158846255542758, 0.7104230657951432]",0
"[-0.05974903042726748, 0.17848374887889104, 0.11812301217078193]","[0.7238194886182767, -0.026312788805369053, -0.1677282316047702, 0.6687751680231533]",0
"[0.15960175255598197, 0.057986990368031205, 0.11289313875034923]","[-0.15882895586483475, -0.6790899223096832, -0.1590471387347186, 0.6987948539139466]",0
"[-0.15556149752373732, 0.057534976072312276, 0.07078232063665489]","[-0.05617739442240997, 0.680958018205855, 0.057295975712418616, 0.7279130778906404]",0
"[0.13957209698406423, -0.04853204007558267, 0.09934706551908962]","[-0.009271358056037918, -0.6742768528686028, 0.006500341550001343, 0.7383918425640567]",0
"[-0.03162376269582995, -0.2012580947523825, 0.17425295679000713]","[-0.6986724838618524, 0.056282302155281946, -0.09475346386056382, 0.7069022873388061]",0
"[-0.016534857403098013, -0.02411905448242306, 0.2730005889257836]","[-0.9973753343813635, 0.07150700236694459, 0.01036035367544566, -0.004674831748527931]",1
"[0.08315648783100014, -0.018428444112801128, 0.25402259494061497]","[-0.986226447019078, -0.021842112944088412, 0.1634913791261103, -0.012283576584446163]",1
"[0.006257668250426158, -0.0026043915906379654, -0.04278974733052612]","[0.1408944435213058, 0.020815319754323772, 0.039533088368351066, 0.9890159822633844]",0
"[0.08116060811531395, -0.21891482823928696, 0.1424295213204738]","[-0.7277629846454938, -0.01810793949050491, -0.05778105569265506, 0.683150415582347]",0
"[-0.06477816665151663, -0.004553972453917417, 0.275080358797837]","[-0.9949005517196453, 0.09554858555360984, 0.0030514753180514967, 0.03215662427919399]",0
"[-0.04642086169872898, 0.15408632134828998, 0.10511438073374112]","[0.7197915697192522, 0.024964588867630647, -0.04241328475354945, 0.6924434841488362]",1
"[0.03219364337063981, 0.031489315747476196, 0.27064078177517914]","[-0.9903727956059644, 0.09610156480198404, 0.09845946332377177, 0.01522987354615818]",0
"[0.04141807130766004, 0.18845246752350914, 0.02169155454593852]","[0.6743342634604235, -0.1478993085707785, -0.027139078147098622, 0.7229540553070434]",0
"[-0.0629318034046825, -0.024140221396428276, 0.31144307908912694]","[-0.9978725564713176, -0.0037578898766514428, 0.061733123500200764, 0.02062185171077569]",0
"[0.0039342185256610734, 0.06260657731095029, 0.3073845987672662]","[-0.9848373837797633, 0.09283503719909919, 0.14641579024067167, 0.006276921719506866]",0
"[0.010755490872773615, 0.21595223393844765, 0.03077645148152036]","[0.6917210312526751, 0.18490406390780384, -0.056351300457028033, 0.6958139356249747]",0
"[0.05752721969072707, 0.15138214254699536, 0.04966577254350736]","[0.7073510545625636, -0.11713777931900289, -0.14459334122570877, 0.6819281427970454]",0
"[0.0340455965158237, 0.06766546464001866, -0.09702324814607208]","[-0.033190662076580564, -0.15965509835614403, -0.1212109946641889, 0.9791407070959344]",0
"[0.09097744403414668, 0.21533743842522912, 0.14475288762652264]","[0.6914349879420889, -0.04479269329237094, 0.0382996823743913, 0.7200308371223831]",0
"[-0.08300882119387872, -0.02848771948966666, 0.2554477807081475]","[-0.9927428861827983, 0.11907935858629815, -0.0013978541501721397, -0.016724661308929484]",0
"[-0.15265819266208966, 0.011658921092275863, 0.026344010074279903]","[0.1518717416395205, 0.6819792263078601, -0.14990211538222797, 0.6995489009210468]",0
"[-0.15918342618113354, 0.014677760793575613, 0.013147161820750472]","[-0.036871480488991616, 0.7183837927826557, 0.03584902700990682, 0.6937435170552582]",0
"[0.05961873598950034, 0.13481665705247073, 0.15248029259848944]","[0.6906004626475387, -0.07697056962484984, -0.16484202491464253, 0.6999811706215191]",0
"[0.21031653953304222, -0.06451947450164462, 0.13826981207509054]","[-0.02464911524210361, -0.68451229919044, -0.02874101981183372, 0.7280173673443339]",0
"[-0.06995139205876337, -0.07040453131171832, -0.08561746840927162]","[-0.04819435391991806, -0.03966715683785933, -0.15664489315949184, 0.9856805762343568]",0
"[0.012000406294899025, 0.02720228880986117, 0.24483909637791965]","[-0.9863700688184232, -0.08117357603883535, 0.141962638183871, -0.0182084390347457]",1
"[0.20584517081374154, 0.06905105783560135, 0.06715421729305168]","[-0.11730025202368086, -0.6736187213462007, -0.11902728977147695, 0.7199381733293126]",0
"[0.004265492484664836, -0.015629691419040744, 0.2706350438903109]","[-0.9868191617127323, -0.1607279736801786, 0.01654575063577125, -0.008983244911665992]",1
"[0.054883991050773503, -0.1197569586996232, 0.030540833433574166]","[-0.6773865407342362, 0.21459647659292796, -0.0014382422992293697, 0.7036289918167774]",0
"[-0.12350244331134863, -0.06494682410585263, 0.1343107395775043]","[0.10134088598177218, 0.6853374026545063, -0.10452878460470187, 0.7135239327032196]",0
"[0.04859349573720295, 0.006454513605012107, 0.23484374764145888]","[-0.9789797271138164, -0.19970752600333008, -0.04084568809848552, 0.006872242832444742]",1
"[-0.15829993469763487, -0.0777132750774939, 0.06802508889865064]","[-0.1295848850819874, 0.7083096916368652, 0.12358998092937765, 0.6828108485557719]",1
"[-0.07209156240724897, 0.18981668068282795, 0.13008184388110536]","[0.7070393055846818, -0.13883177427788712, 0.015003007503525033, 0.6932503650017316]",0
"[-0.1548382170699636, -0.0412953817067197, 0.10617926186078723]","[-0.13563872104099822, 0.6985318868784602, 0.13525432215196964, 0.6894647262243309]",1
"[0.060837855538718996, 0.03523533170940553, 0.2503569070529685]","[-0.9707464320846978, 0.18121362256825493, -0.15142233424261795, -0.04340811310154111]",0
