Position,Orientation,Success
"[-0.000938285342251861, -0.14140027587678367, 0.12344389503314204]","[-0.6833690307130125, 0.1939591156541128, -0.0642075939768668, 0.7009022857665212]",1
"[0.19936745345712306, -0.04776952152882915, 0.1478380626116517]","[-0.0655749655754212, -0.6922520608395096, -0.062056798351907486, 0.715986006798698]",0
"[0.031854156671666356, -0.08775223381471728, -0.09955827696962793]","[-0.18157681188333735, -0.13844921400253551, -0.042252951048939155, 0.9726645694462296]",0
"[-0.1214591467011155, 0.04027437008158414, 0.09998189426267924]","[-0.12365024557686724, 0.7100805372360731, 0.11864198861939264, 0.6829497243163264]",0
"[-0.008832657594393837, 0.04735104391603827, -0.054649243328080604]","[-0.015694935426117995, -0.14966754733828977, 0.011827025719903511, 0.9885410541491596]",0
"[0.0415672355652346, 0.1328809682355221, 0.10982071576360047]","[0.7021707831089796, -0.0077090169469569295, -0.20132921011063154, 0.6829079817677219]",1
"[-0.050223405684267454, 0.1451267701724993, 0.01582713415261751]","[0.6862138779876801, 0.08915627231226671, 0.030256371297919412, 0.7212809610411]",0
"[-0.07926866568519779, -0.1354432409027299, 0.07969403001168901]","[-0.680617092861055, -0.12649577081894176, 0.07422796615998882, 0.7178087502322883]",0
"[0.008077801662654878, 0.130244624379563, 0.1529650218715628]","[0.6983841681037694, -0.046334956425475825, -0.055740160650713994, 0.7120432992772897]",0
"[0.13056006020214042, 0.07705193910357204, 0.04753839257630239]","[0.0070934387614476554, -0.6953543008316059, 0.009008797212745171, 0.7185756195518366]",0
"[-0.06677707819969123, -0.03752046719680845, 0.263600195938691]","[-0.9851277300174315, -0.07542262072303672, 0.1525198517774516, 0.023926526027735165]",0
"[0.022589161933718297, -0.16232609772350373, 0.1698859178244838]","[-0.6994716703973247, -0.004174880282373201, -0.1711822825040061, 0.6938433388329983]",0
"[0.023047626973165845, 0.019415848514508248, 0.28066017614344085]","[-0.9773031292686823, -0.2037758111387481, -0.056306512698964875, 0.01354949977186831]",1
"[0.04500100348070736, 0.1845948080246253, 0.10609170548945332]","[0.6947704293037623, 0.03226489009271267, 0.14988538979665875, 0.7027000763895467]",0
"[0.1307530910399688, 0.004632665433324199, 0.02998428295028134]","[-0.08429787934734644, -0.6865593929113756, -0.08561153820629289, 0.7170779121327446]",0
"[-0.1481686825271633, -0.05585806581174799, 0.1299907726876019]","[-0.03533780763739378, 0.6632030744833871, 0.06923078798927264, 0.7443923826461082]",0
"[-0.1630504704299892, -0.07640849060526374, 0.12165099065887305]","[-0.045160769207803396, 0.7109043087915006, 0.043277839846047446, 0.7005016754044906]",0
"[0.13828133253219838, 0.04923372850230322, 0.14038834251153148]","[0.18100590883587037, -0.6837167682214265, 0.18101899312768083, 0.6833742502804663]",1
"[-0.22177318353845737, -0.0038178053595168916, 0.032831233747100064]","[-0.04196814485476278, 0.70071266144917, 0.04009221681657597, 0.7110787966554784]",0
"[0.06725983850729933, 0.18691722645876968, 0.013441672194432694]","[0.6951991987137924, 0.07210769189642141, 0.16407158025260557, 0.696117139158694]",0
"[-0.19059899951931963, -0.02043146599644046, 0.08714163563123484]","[-0.021509190717529207, 0.7278451975398025, 0.016708067252597245, 0.6852003820938847]",1
"[-0.1981206564917301, -0.028759421599375702, 0.1484812060374583]","[0.19449919370740043, 0.6670148901591221, -0.19433402849023035, 0.6924561251977946]",0
"[0.03888224309167048, 0.13896073804378176, 0.06269941811777516]","[0.6976833418000968, 0.0012033562086275877, -0.00536818465921012, 0.7163851541607692]",0
"[0.032013116270879285, 0.029198926504328364, -0.11790797080427495]","[-0.19142817431200163, 0.026643901023891307, -0.1138247431376636, 0.9745200277405529]",0
"[0.14336100731887955, -0.06902842849247608, 0.14707551344106495]","[0.0041358259833631774, -0.7026855068749979, 0.007038563578056307, 0.7114537455056515]",0
"[0.016833987008826063, 0.021775106742035564, 0.23471895629544126]","[-0.9902011068236476, 0.051680810245640585, -0.1296259715927449, 0.005288609100164878]",1
"[0.16673979789133944, 0.0033577359596321495, 0.14714897153947185]","[-0.060576599282775624, -0.7320899602114089, -0.06676599524665136, 0.6752163117518091]",1
"[0.18543606859522488, -3.5545508817525114e-05, 0.06134008616347589]","[-0.0712632228046062, -0.6587584034634661, -0.08968651056697041, 0.7435827114478166]",0
"[0.016332673884793786, -0.01914369488411565, 0.28783113815492223]","[-0.9909880775473262, 0.12266933006637658, 0.04323278966532246, 0.03202798023408597]",1
"[0.12679215722574233, -0.029350933107796972, 0.1278108026629865]","[-0.13222305969055476, -0.6967147970003681, -0.13207939869885227, 0.692575329163661]",1
"[0.05904422877986853, 0.18658594762141859, 0.07299493230234921]","[0.6917674613052639, 0.07379585336876311, 0.09000674824412314, 0.7126785648350631]",0
"[-0.016432609768730826, -0.047060390253254904, 0.24996917107800823]","[-0.9977236061582895, -0.06625030254719301, -0.008505430620051747, 0.009282282955792987]",0
"[-0.017294328441520974, -0.1809843616665376, 0.1352063326526878]","[-0.6933504415729288, -0.12167814322622204, 0.0504728537861428, 0.7084575397737866]",0
"[0.07635177810385348, -0.2085633510828784, 0.156024364826952]","[-0.6983794008138658, -0.021545531382077127, 0.008629808433547654, 0.7153513325651459]",0
"[-0.07025698460935599, -0.19407909886906785, 0.09282142507575049]","[-0.7185706616332387, -0.11442673032625628, -0.016175102026788138, 0.6857850200326886]",0
"[0.004310400523006479, -0.1999184128428192, 0.03296189524255175]","[-0.7052406726235254, -0.1833204898991182, -0.0595334086187084, 0.6822645857135652]",0
"[0.06666436168986829, -0.07894810948086857, 0.24109754120910135]","[-0.99075468794185, 0.1060968430827218, 0.07868595692563443, -0.03093749168605924]",0
"[-0.020265975176592694, -0.20784333458124934, 0.1068670272137576]","[-0.7181733423040952, 0.07538699912751257, 0.05387350833824211, 0.6896676705962391]",0
"[-0.07596003774698454, -0.1355775954016517, 0.11369114095104768]","[-0.7208696433093226, -0.10673694917082141, 0.028841865517527626, 0.6841946563882713]",0
"[0.02752957950378274, 0.18361916815792542, 0.02367189414704038]","[0.6914901688533359, -0.11948727440099355, 0.01613204153430238, 0.7122526903222917]",0
"[-0.15701847469515035, 0.06523104344799648, 0.17616685784860894]","[0.1767423148546458, 0.6714649481811414, -0.17715416034213002, 0.6975051117930199]",0
"[-0.18353681493600651, -0.037236724712406175, 0.03679955306589851]","[-0.1833704454230881, 0.7019101363335016, 0.18201321670034418, 0.663753440069441]",0
"[0.077375531208318, 0.007134560557411588, 0.2587973047811377]","[-0.9649976142720055, 0.1702842203896687, -0.19543645818131125, -0.0398431869855449]",0
"[0.07777231649987504, -0.029714552640160555, -0.028590909242299484]","[-0.0017270907052777677, -0.021125883801322982, -0.14152832854433997, 0.9897072528837778]",0
"[-0.030601095138524825, -0.05551791132911758, 0.31843205582765305]","[-0.9991275115411525, 0.03065621369142548, 0.027016578183849407, -0.008632308319671652]",0
"[0.04268599161951868, 0.17640390928336697, 0.032691668951902605]","[0.7030487516777234, 0.030758501419839296, 0.2008194729926989, 0.6815041501133616]",0
"[-0.0375431392896851, -0.20156207271886392, 0.14028518609333412]","[-0.740032358696328, -0.056813112240324086, 0.03930517753310395, 0.6690138125472516]",0
"[0.057608129520385104, 0.1713004489391238, 0.15944817969756309]","[0.7157833670451307, 0.06599958460720298, -0.17274126800239242, 0.67339340702307]",0
"[-0.08017141126761504, -0.002762742509158535, -0.06825991828131814]","[0.1482904663444182, 0.024444037525719147, 0.1932935592226137, 0.969561770380748]",0
"[0.03678869275407315, -0.001629237463659556, 0.28670254045192034]","[-0.9732783082860408, -0.13443220348817664, -0.17989482835145715, 0.04790791184737357]",0
"[0.05531003544679641, -0.19491041355257321, 0.16712116018045864]","[-0.6953084773227364, 0.03926962092438252, -0.20292014325631888, 0.6883512429686084]",0
"[0.025492118902388252, 0.032135042964678534, 0.27728414581689853]","[-0.9917976676983141, 0.08600918643228626, -0.09333951904267895, -0.015084441730540065]",0
"[0.058046245576328086, -0.032301447958323355, 0.2943993852816291]","[-0.9964736894825041, -0.08332138353994342, -0.0056779780931346105, -0.008092822677494947]",0
"[-0.013104995012704228, -0.20314847459434904, 0.04382578662997383]","[-0.6818686225507083, 0.04272874781849807, 0.08074300577527513, 0.7257478919769845]",0
"[0.03581862960557884, -0.15861606102841955, 0.14311975585062672]","[-0.6940546314457158, 0.11052236259806368, 0.03923284876682865, 0.7103053987631891]",0
"[0.015397943072929186, 0.1271457471943377, 0.16972192831172966]","[0.7108411908269382, 0.020323703602276467, 0.15776899368388123, 0.6851282311564769]",0
"[0.019349634750626732, 0.016344260984131824, -0.10707033044743133]","[0.04753976297911716, -0.02294651687109882, -0.12556819030019156, 0.9906795939576573]",1
"[-0.04924634340999086, -0.03620856367516246, -0.11447925055950439]","[-0.12397442879272481, 0.0636974674858699, -0.05483122637319583, 0.9887196317742536]",0
"[0.21533932475220918, 0.04320086173571434, 0.07934116039521061]","[0.05937208406799698, -0.7187246256755503, 0.06390627461521431, 0.6898013164279754]",0
"[0.02913199230037276, 0.0057128155958969615, -0.02634963505859622]","[0.1709899232683279, -0.03234848883320385, -0.14532218515457282, 0.973959693166406]",0
"[0.03570848488007839, -0.06373199009974333, 0.31986120967595066]","[-0.991016505155834, 0.048776748003237544, 0.12450240453405627, 0.0025033234277546234]",0
"[-0.02897201407306727, -0.15229215329903797, 0.1752518142891365]","[-0.7499905447878712, -0.07491337345530556, 0.06637506258279008, 0.6538321805122999]",0
"[0.1970972654903704, -0.006337198141386028, 0.15763696231834257]","[-0.046579633273162856, -0.7011680519874166, -0.046736925082099284, 0.7099361664756765]",0
"[0.12741136577124615, 0.06792444385675404, 0.019099667923885885]","[0.1797873696136703, -0.6530105752054448, 0.18246428087156244, 0.7127134603775035]",0
"[0.05639396079793058, -0.0261710795426394, -0.05038105376592769]","[-0.03598835414120232, 0.01263091541235317, -0.07294706224836194, 0.9966062534679315]",1
"[0.13014416587364339, 0.023913166396852904, 0.12363805930248409]","[0.12923151000092997, -0.6912850082146573, 0.12994544589858512, 0.6989552455849793]",0
"[0.012418801180542975, 0.14974689632406443, 0.057597484561257115]","[0.7035797272472807, 0.07500449137511783, -0.016449347922813714, 0.7064554569349126]",0
"[0.055155985865553765, -0.03325795598135821, 0.3055116158158363]","[-0.9865062099988078, -0.14927954740552743, 0.0650991061244307, -0.016829163436997256]",0
"[-0.020662955859034254, -0.0639542113184316, -0.09942232488874092]","[-0.02664607747317376, 0.13744563276049732, -0.10159164091475227, 0.9849252880734701]",0
"[0.17096307302309624, -0.01584988215074325, 0.07901341777462365]","[-0.049709853374400016, -0.7204310957231905, -0.05354504950407786, 0.6896672345893958]",1
"[-0.046152721748154574, -0.04462290628774933, 0.2410321321876843]","[-0.9855878755528212, -0.1280193213487555, -0.099907477575175, -0.047392919821918046]",0
"[0.06054578135964696, 0.04981058859691931, -0.07097298331654009]","[-0.16231946968193225, -0.052116277860630895, -0.11563185316449175, 0.9785527874764218]",0
"[0.20847846251822874, -0.008645958510712145, 0.08003772093731717]","[-0.02639911684827101, -0.7192965613659836, -0.023433685917548183, 0.6938057406803585]",0
"[0.21400122183094133, -0.05872525952293106, 0.1284702350463206]","[-0.044491528326873066, -0.696078666314054, -0.04082897044540773, 0.7154215466296462]",0
"[0.15833180615339126, -0.024312630912884943, 0.06795718436891904]","[-0.02361903677207701, -0.7085720899215998, -0.022336953173725832, 0.7048892076128066]",1
"[0.06712051482160217, -0.028382610710605216, -0.024085927727029638]","[0.09284987277738858, -0.015572288747224054, 0.16695674610690764, 0.9814590413653488]",0
"[0.1266756604639753, 0.07708306696617043, 0.09504390119120736]","[0.10966708101209227, -0.7138560075112139, 0.11369704993185406, 0.6822431477993974]",0
"[0.03581025554034463, 0.19726813628685694, 0.1362545338063146]","[0.6969784277518046, -0.07220897755514998, -0.07413317134654603, 0.7095852363988177]",0
"[-0.014335048137353529, -0.06999635262374677, -0.059315428055153024]","[-0.006189266475574109, 0.06051370917152416, 0.11659814118382746, 0.991314610734289]",0
"[-0.16997553412451433, -0.032474243701465705, 0.1531149397211102]","[0.014504317636777456, 0.7386616459373149, -0.01475501283493222, 0.6737587752210055]",0
"[0.011805895510401836, 0.016948710485698338, -0.05935606017563397]","[-0.0074863694354349725, -0.1186376727814264, 0.1428866922057081, 0.9825743992493365]",1
"[-0.18876743235162907, -0.07269480822830363, 0.16847253199024348]","[-0.04791263294799656, 0.7198327097846337, 0.04846895366579365, 0.6907937536331993]",0
"[-0.06701410514054333, -0.06940995635848014, -0.09727365977833588]","[-0.06205521759940463, -0.16569350097425242, -0.015123775672173653, 0.9841067447756894]",0
"[0.03625333024684614, -0.07906237566051573, 0.2706434065070368]","[-0.978286126934168, 0.20284251579114945, 0.0383736962986739, 0.01840182241082025]",0
"[-0.016642759121402083, -0.002781260547279671, -0.08389381969108253]","[-0.01433267598161302, 0.19266658869857847, -0.1196215558327796, 0.9738402555751143]",1
"[-0.05723338770858526, -0.05426585026834343, 0.25546693271746623]","[-0.9822283590144311, -0.12192120891751662, -0.14267570466858978, -0.0025125407918430744]",1
"[-0.17285325008602673, 0.061296033055997186, 0.09682921488292219]","[0.002148333046758709, 0.7115203850221182, -0.0020291665773905995, 0.7026592409170308]",0
"[-0.020240115874007005, 0.05341267468621684, -0.10236918909140871]","[0.056890757946262714, 0.08837501804071309, -0.01937685704602495, 0.9942725155899772]",0
"[-0.1388586333062181, -0.030534799012987, 0.05085060739026]","[-0.07992661276557395, 0.68045871152533, 0.06944636136152157, 0.7250964634962404]",1
"[0.020702065547322398, -0.07031326492227515, 0.28908592322478144]","[-0.9880673325073217, -0.1539240114664792, -0.004666543771763743, -0.002927199200489581]",0
"[0.11734936769628189, 0.06283270192853854, 0.18093331987752764]","[-0.04461720406693059, -0.6979572905187887, -0.03974171056723976, 0.7136424329831508]",0
"[0.07383970341793694, -0.22356883675924707, 0.08864786648943794]","[-0.6960945829365681, 0.06948711892191639, -0.10488703044284658, 0.7068398565129007]",0
"[0.17165088879509627, 0.05564952570066383, 0.11520705617786849]","[-0.04062953302606522, -0.7177731667802953, -0.04171172766534664, 0.6938379161385188]",0
"[0.0063596702484286565, -0.14146076305458005, 0.051045852498873896]","[-0.6865587809850032, -0.059753665829824325, 0.086217258410704, 0.7194672501402868]",0
"[-0.15130159216108638, 0.06756479404063369, 0.03369193662903104]","[0.16281890777922145, 0.6679684891546297, -0.16036260155412513, 0.7082315559115223]",1
"[0.06436582161905059, -0.05694143478550147, -0.01262379044927528]","[-0.006764386946523409, 0.14161133103667137, 0.18761239057961882, 0.9719578513969938]",0
"[-0.15794904641108629, 0.07479693276103566, 0.13031920571220812]","[-0.1193155642077701, 0.7124353484235956, 0.12297960053521116, 0.6804966482698732]",0
"[0.20213052807219206, 0.048892588281388025, 0.04988999941729991]","[-0.058339467954764065, -0.6981595998985958, -0.057804329458900405, 0.7112160986957443]",0
"[0.03869235582810402, 0.2048103070671927, 0.05703978370535966]","[0.7131906927542817, -0.12807599141586626, 0.07696473466695156, 0.6848591138395959]",0
"[-0.031311410979692415, 0.011908016691953474, 0.2401897754971859]","[-0.9938708745617159, -0.1105252651526025, -0.0006950953137823964, -0.002089809412824411]",1
"[-0.014051023769684829, -0.011081238583488013, 0.22731678397940702]","[-0.9836402898145767, 0.1042479547936853, 0.13930815348210493, 0.04666243187228313]",0
"[0.014983107577781922, 0.14494894481216433, 0.1330366537152483]","[0.6695552810807537, -0.20345573869129305, -0.057192903927580536, 0.7120607135004597]",0
"[0.06288578283223065, -0.19222190246364712, 0.046987893036128395]","[-0.7100087593690159, 6.595626802660336e-05, -0.017794351945965455, 0.7039679810246094]",0
"[-0.02786711217564645, -0.010274389652328865, -0.07351933363915483]","[-0.12775306129813357, 0.10532752783479545, 0.11558962187636013, 0.9793999726994309]",0
"[0.08268865063417176, 0.19687089701787955, 0.14815888494010937]","[0.6717752687969528, -0.039549343074639975, -0.12161078507569009, 0.7296332329660024]",0
"[0.04323225439928976, 0.006383852330815733, 0.24403909691456555]","[-0.976648207117716, -0.16635794614024982, 0.12540172950796527, -0.05251399362227089]",1
"[-0.07759416781615243, -0.025344799361638325, 0.2790916988690343]","[-0.9941279375685885, 0.03951932713970178, -0.10013959908061415, 0.010951128892666778]",0
"[-0.017857019933908563, 0.12802883021665593, 0.016513753041265955]","[0.7235818065828187, 0.10452039931419468, 0.00352054811443369, 0.6822700792578551]",0
"[0.13806828705945526, -0.05056804361298772, 0.14286542101828512]","[-0.1019081439629248, -0.712197858323537, -0.1051316534809765, 0.686539347910777]",1
"[-0.06131983745500461, -0.20675872901168563, 0.09903099458270102]","[-0.6744153043310087, -0.1700689987076115, 0.007364334673053792, 0.7184610633413105]",0
"[0.2108971541135711, 0.06724825112516102, 0.14119946534133013]","[-0.25170844494474, -0.6497201633287225, -0.25326472984149256, 0.6710913087843673]",0
"[-0.059395142064631305, -0.0012547514200025676, 0.3219469473230292]","[-0.99316402888269, 0.029845090526085888, 0.11283324590989774, 0.0017722647741912323]",0
"[0.031369964234389425, 0.01760693781129192, 0.26040671814719407]","[-0.9885797182792555, -0.12657465826738487, 0.07306876874605431, -0.03674168647923223]",1
"[-0.22304105775029165, 0.0664370451808736, 0.09406535334278143]","[-0.1372616187937796, 0.7051740898028929, 0.13533288635973098, 0.6823296570912896]",0
"[0.1811566699355034, 0.03805623419523473, 0.018063675984436048]","[0.09176836230846674, -0.7031773050094474, 0.09248202056475166, 0.6989759089347312]",0
"[-0.04463602286755373, -0.03651447732479462, 0.30776014134141705]","[-0.9843002758265591, -0.11254416374338234, 0.13583665320191055, -0.005931430010245575]",0
"[-0.03224183189920631, 0.0394069906141681, -0.04191785195865497]","[0.14591529189836916, -0.14282665995929203, 0.11765970021990652, 0.9718361321432993]",0
"[-0.12324284668846225, -0.011080991933423854, 0.0640533095536313]","[0.060964833299330945, 0.7092888117671806, -0.06383008005355954, 0.6993699961272588]",0
"[-0.04941587219911513, -0.131232672063086, 0.022156576918028387]","[-0.7176321325176354, -0.11174539321158823, 0.026508610872029364, 0.6868874602318885]",0
"[0.08323761004295867, -0.1885323225171448, 0.11871873803286728]","[-0.7387054304817274, 0.014714492865619232, -0.09982311630964585, 0.6664331295236937]",0
"[0.11569391134600464, 0.06102632749918554, 0.17109418434678433]","[0.08334265036539798, -0.673054288293475, 0.0800662414070296, 0.7305075801295878]",0
"[0.025068881980535286, 0.1854722371887012, 0.1783809941303214]","[0.6895559285233536, -0.08322021321701421, -0.11317058539962649, 0.7104783150460795]",0
"[-0.0734249700751517, 0.2183347658550177, 0.08713614094082889]","[0.6989932255553285, -0.06929904233799201, -0.17786484556227922, 0.6891808253803218]",0
"[-0.15746202030589213, 0.01615776993226159, 0.16891141628299916]","[-0.09397553236612102, 0.6811664598018747, 0.09117852702659306, 0.7203244613136125]",0
"[0.014920382692899106, 0.17827108416181264, 0.15527206708500152]","[0.7175798916490216, 0.08084482927278601, -0.08676091838192283, 0.686305876211444]",0
"[0.19749756587179731, -0.04228687624157329, 0.09234152043276968]","[0.10960603263236322, -0.6957989016949894, 0.11045691809921203, 0.7011773493593927]",0
"[-0.13754130039226095, 0.003647620093429665, 0.15559101556461574]","[-0.06592068638023456, 0.7045662716774466, 0.06611520264950946, 0.7034696950831043]",0
