Position,Orientation,Success
"[0.04326036123599563, 0.17931819528297555, 0.17933970400064297]","[0.6836646613650594, 0.14816372851604132, 0.020847137195231194, 0.7142937331543562]",0
"[0.058480648752863344, -0.03317074361198923, 0.32212837553349016]","[-0.9750541139495673, -0.18508896864905122, 0.11876016265730042, -0.030125940982256513]",0
"[0.06431056901568967, -0.13849130247755964, 0.09472987195876875]","[-0.72238337972365, 0.05659504973012733, -0.07682087994088586, 0.6848779493093565]",0
"[0.05009124115563382, -0.15094075395375714, 0.09996278426425714]","[-0.6831399351800129, -0.005103937656992339, -0.12382632313595378, 0.7196949496010596]",0
"[-0.008174138412735227, 0.16081709240985653, 0.08098131862921197]","[0.7374228950779793, -0.02263364846812162, 0.08701530023887528, 0.6694202934600739]",0
"[-0.031992467958812436, -0.12223810782512087, 0.10415933402545982]","[-0.7004574041418161, -0.02294954782966909, -0.07828386048049538, 0.7090164881196999]",1
"[0.01283117840890624, -0.13390354314449424, 0.037985334840550604]","[-0.6888428678766002, -0.04533903928997039, -0.17986297584296457, 0.7007775572981176]",0
"[0.2210179805055638, -0.03623792474150991, 0.08644786973428953]","[0.16621853270046844, -0.676862222717966, 0.1673905974964084, 0.69728711354362]",0
"[0.07666272745442293, 0.20833384707733668, 0.13772430760152826]","[0.694214154241728, -0.03712996256635305, 0.08598753202238596, 0.7136485257232461]",0
"[0.17512104402325257, -0.005752502521749378, 0.1694880695255561]","[-0.028750732856409472, -0.7074488501005392, -0.028709830362720012, 0.705595681316282]",0
"[0.06242959949599507, -0.06289486637089581, 0.28860678086782043]","[-0.993898931260084, -0.02238622905757619, 0.10268817642796665, -0.03345010628598024]",0
"[-0.08013235108534839, -0.012364528401406923, -0.07700218818785962]","[-0.004155681394925481, -0.10803882695336632, -0.007528412070344281, 0.9941094835049022]",0
"[-0.19704267864659272, -0.04697311594759371, 0.12659035903913224]","[0.0785056449113893, 0.6970349607959645, -0.08057788002071802, 0.7081569969975458]",0
"[-0.06157455101650504, 0.17974818483453298, 0.14203293688995733]","[0.673514185883943, -0.09140691491975014, 0.05615389668129041, 0.7313481778232924]",0
"[-0.026730240918843285, -0.17025221275592195, 0.07624693729068878]","[-0.6919306105679724, -0.021765988893202706, -0.012015441891197534, 0.7215357933205345]",1
"[0.05980059422460474, 0.07798148312410277, 0.28275107444781156]","[-0.9667779064812962, 0.18811504946963886, 0.1730442137557831, 0.0029845918180466955]",0
"[-0.1602801724552536, 0.05233625172788603, 0.11918879451866618]","[-0.03884866477607576, 0.691411436802314, 0.04496072664315783, 0.7200135688747783]",0
"[0.20286797250791305, 0.0141973519524896, 0.1793866855678917]","[0.18320384799529604, -0.6630979583351859, 0.180443712011137, 0.7029776059925852]",0
"[-0.018749143303539058, -0.05313563412349878, 0.2290295616993078]","[-0.9816635679387051, -0.048137267711619525, -0.18443935479188137, -0.0012518957886392575]",0
"[-0.055770248539948955, -0.057197265505204035, -0.08946170446741186]","[0.0850596614380618, 0.08265459523582684, 0.14213730336021355, 0.9827156551495099]",0
"[-0.060631695865805205, -0.16214482441988065, 0.14821494749989939]","[-0.7198069588940194, 0.13670072412944498, 0.05559142437554718, 0.6783070451396822]",0
"[-0.20039648051110368, -0.05759653967406867, 0.11759922581335538]","[0.07652854078293446, 0.6986393848631194, -0.07952195043605526, 0.7069106391635103]",0
"[-0.18015711380302643, 0.03818127840943196, 0.10036579499026002]","[-0.14193417835587913, 0.7228116062289875, 0.13626771772833016, 0.6624418314238802]",0
"[-0.03634364561111858, 0.11720237726028146, 0.12198192893109103]","[0.7197568612677667, -0.07500307224638555, -0.040542466385935595, 0.688970905213654]",0
"[0.1468927207009615, -0.03815148820485325, 0.17240178565541536]","[-0.08605180263529948, -0.7261571361740989, -0.07425429470334285, 0.678068728496423]",1
"[0.14223095557487503, -0.061705573857675874, 0.09428823143023751]","[-0.0778140786498253, -0.7405535950601058, -0.08375217625408242, 0.662201566730355]",1
"[-0.042383021306136255, -0.04225491530203457, 0.26761895023024196]","[-0.965391775627421, 0.1739345155767363, 0.1839669558087363, 0.06262318270806636]",0
"[-0.05288610543288634, -0.03991503771502623, 0.27977757482044596]","[-0.995136751638229, 0.05998093820635473, 0.0777072546859292, -0.008167934866005954]",0
"[0.05804929952724841, -0.06181073972174301, 0.25145903995397123]","[-0.9900803287354362, -0.13982250045007505, 0.008300159951174604, -0.011032604579363602]",0
"[0.06671065250105962, -0.06433737367063352, 0.31816709239808727]","[-0.9902182048682087, -0.1340582706878575, 0.02593366170804791, -0.028700731666214955]",0
"[0.0021141922435266454, -0.21608147804625594, 0.13906017639027674]","[-0.7154360076767275, 0.054682869944282564, 0.07376455981778282, 0.6926181432572575]",0
"[0.006629263116184541, 0.14215492314598002, 0.1785918137552584]","[0.7050504424514669, 0.05203391800404988, 0.10643788014252326, 0.6991904766563289]",0
"[-0.045840161047340414, -0.1953583218249512, 0.032700957596719926]","[-0.702884607594648, 0.003545061328395098, -0.08847176588748015, 0.7057714981404724]",0
"[-0.018774879806781344, 0.1223419791914191, 0.11955413023384381]","[0.6690544056447861, -0.21834321729100625, -0.033878792248164855, 0.7096088141970336]",0
"[0.15979293870948708, 0.0438633095261213, 0.1449714836202097]","[-0.2584442714593258, -0.6594946634860117, -0.2583144256714793, 0.6569223735521149]",0
"[-0.060888602041968935, 0.00811708121654324, 0.2648876402545177]","[-0.9840031871803272, -0.1675883311343318, 0.039385726936665665, -0.04583277648406214]",0
"[0.026068018911993077, -0.025564937922320133, 0.26953773113368884]","[-0.9974495939314546, -0.036346076202506857, 0.060236845204861174, -0.012032987593421746]",0
"[-0.06279645702512586, 0.20835471045525586, 0.15411187022954959]","[0.7005139479049953, 0.0762849176147498, 0.14177575951845384, 0.6952412920332293]",0
"[-0.06538804946800635, 0.13852755723876348, 0.09366332674637283]","[0.6815595792352185, 0.14039013998650385, 0.10175317712491348, 0.7109243556752489]",1
"[-0.21744880413737785, -0.07933838643116103, 0.14074414487878073]","[0.10793738350573728, 0.7294390622698458, -0.10841692270734793, 0.666718791206227]",0
"[-0.14882218958072102, -0.03967639920000862, 0.05018933610215944]","[-0.00844694765236463, 0.6943135035820482, 0.01612950810261879, 0.7194423165114399]",1
"[-0.05316847437865987, -0.1413160256602622, 0.1406188231708801]","[-0.6955804130324764, -0.00040617833375608536, -0.2566047294196511, 0.6710601589009724]",0
"[0.015055883262321643, 0.027094713526906712, 0.2779056369292723]","[-0.9879674371191878, 0.13258678307135707, -0.07782012724607991, 0.01688537658261445]",1
"[-0.07433164675829147, -0.18655363999420044, 0.07292851446747507]","[-0.6953781601485632, -0.09435745561419565, -0.15901168783359157, 0.6944502632231676]",0
"[0.031068583058587604, -0.18563282959318564, 0.06719706932874432]","[-0.6986616551466571, 0.005160218855065499, 0.21019167607111766, 0.6838601633956432]",0
"[0.13763836289200215, 0.04998119868150503, 0.08873891389726055]","[0.032359265083309066, -0.7046732522400337, 0.03215791087193124, 0.7080638066651019]",0
"[-0.0697228665055062, 0.039637771649855165, 0.3121404526258509]","[-0.9998040801016416, 0.016249648231279824, -0.004224426752875606, -0.010483537717750306]",0
"[-0.0220736906215429, 0.033361587585335924, 0.31296810672857356]","[-0.9804085320704207, -0.04356232474846837, 0.19163592701896243, 0.013308102104163978]",0
"[0.0007287655336686142, 0.1994050803648606, 0.18313960495308312]","[0.6829958416844855, 0.10502705100245283, -0.03313275630437808, 0.7220721703951096]",0
"[0.006569401053280445, 0.1855648071853409, 0.08641926261520716]","[0.7066946012112009, -0.0025322744690730314, 0.14871777936096353, 0.6917075612619099]",0
"[-0.03835824909770721, -0.040365265333689206, -0.049019656943990936]","[0.022477029937525234, -0.0673059611986884, 0.020441770166913693, 0.9972696850625469]",0
"[-0.07534798763556771, 0.012802087185465683, 0.2587479882740785]","[-0.9863415915805074, 0.10030299482338924, -0.12883150403086113, -0.021725964122150512]",1
"[-0.0801944707907653, -0.1290052071533387, 0.04458190747489847]","[-0.686495698188067, 0.0995448050183653, 0.12070062265577695, 0.7101027023280801]",0
"[-0.026712657866703217, -0.1805876775240215, 0.07004078423395463]","[-0.6955214746025516, 0.04619767943520899, 0.013660728088418055, 0.7168884413139802]",0
"[0.2152110757050882, -0.06467343411652043, 0.14190832845045356]","[-0.15807767255663116, -0.6795330248244502, -0.15536127280096648, 0.6993634194935244]",0
"[-0.18946563104193792, 0.014923934557794609, 0.12669914035324]","[-0.2009232127331719, 0.661379981109693, 0.1975134697719831, 0.6951221564811143]",0
"[0.051613542322060196, 0.04050930955989123, -0.11335034239030481]","[0.13929771925379178, -0.06804412963327428, 0.04054466066847194, 0.9870776425005383]",0
"[-0.0773091538959803, 0.18296679722033118, 0.08903350016035377]","[0.6989595883984759, 0.03490930701728373, 0.208415398764785, 0.6832275284465066]",1
"[0.14950100339571154, 0.008130438387391564, 0.1732216383769415]","[-0.043782771844876334, -0.7016804700561784, -0.04463498439702964, 0.7097431260668869]",0
"[-0.01776621854414633, -0.1605173174915201, 0.03084937620241905]","[-0.7010064662623808, 0.04200852280295296, -0.0676755253825589, 0.7086926283900785]",0
"[-0.02361535930391576, 0.05485063971034988, 0.23560512142366533]","[-0.9848001773677697, -0.17008185935373063, 0.026613606451023807, 0.023075695587725892]",0
"[0.0515633963148099, -0.04475143157170141, -0.09905654258966443]","[-0.017836155399774404, 0.01766908561379116, -0.1591871238871057, 0.9869291436383257]",0
"[-0.12615943244413902, 0.04748163735873403, 0.06982696828105109]","[-0.10534193622868453, 0.7124569185970688, 0.10488971770021964, 0.685788861629824]",0
"[0.06501513755074084, -0.20351913814958666, 0.026233889524642978]","[-0.6985720973252237, -0.07341047118413929, -0.14186874529974036, 0.6974820332210991]",0
"[-0.21707815727062474, -0.05432901533213814, 0.13352264018636895]","[-0.0133691821563917, 0.6926547566718402, 0.021544511547619525, 0.7208234784262495]",0
"[0.052216035623742156, -0.07372324739718505, 0.29605303717106624]","[-0.9797497386519495, -0.06727643338773079, 0.18858260392270532, -0.0009657224212503094]",0
"[-0.0074727834683708146, 0.16489164168986, 0.06341781599195759]","[0.7167165607429865, -0.141376959868719, 0.09051818696995992, 0.6768577284796969]",0
"[-0.04178490279879478, 0.06451362265152712, 0.2629732135133339]","[-0.9907722291779012, -0.0808793219108964, -0.10779823868349482, 0.014438314092105884]",0
"[-0.0027368803584781765, -0.011266018490483237, -0.024507349705430087]","[0.13908907726033387, 0.030779974115209625, 0.13101008443960144, 0.9810928496097934]",0
"[0.04289195898214805, 0.16460384009827428, 0.030348664093415384]","[0.7274014325112521, 0.07652338826776742, 0.19029731484988874, 0.65484216341766]",0
"[0.009842742353659865, -0.1556326886142395, 0.0728869009896168]","[-0.707242797539486, 0.05986900766812715, 0.10889374886323214, 0.6959637050219407]",1
"[0.07207227733864223, 0.07177527463737006, -0.08464428014039282]","[-0.055947606606956066, -0.0862787058812564, -0.00273002934530384, 0.9946951277482879]",0
"[0.028360402478066482, -0.13471028029578236, 0.12753086161484078]","[-0.7069262166948019, 0.022426376514593824, -0.1443071296569849, 0.6920461213793211]",0
"[-0.07232674915197043, 0.0617303414314649, -0.11213252597617293]","[0.1605376481794497, -0.20767916003272438, 0.05277314880073534, 0.9634895042348769]",0
"[0.024190503008026158, -0.15972730248359293, 0.13401351816584528]","[-0.6872139869175379, -0.16743920889684963, -0.11600811288889049, 0.6973113832807103]",1
"[0.02380336866689357, 0.19490679748532566, 0.12544909106402763]","[0.692023260120987, 0.15650770602095315, 0.09504412606142999, 0.6982662525919456]",0
"[-0.12517669365590336, 0.03308223035889929, 0.17378721660296845]","[0.13420970211728314, 0.697721446477882, -0.13436069528377476, 0.6907385486168142]",0
"[0.020404409916724875, 0.18696186719941926, 0.05481989720337077]","[0.6794330856302512, 0.1703935621776294, -0.05643595156928644, 0.7114433916270804]",0
"[-0.13500849088734793, 0.030363734278990903, 0.09100302055922026]","[0.0983273222832279, 0.6994860167778243, -0.09840377693302321, 0.7009762811324072]",1
"[-0.006213885177593522, -0.05789080011633933, -0.11197343932195794]","[-0.1382220749780346, 0.053682601600979304, 0.07409551800410492, 0.986165650631688]",0
"[0.17224333574361142, -0.05411221046834213, 0.046342390867288745]","[0.19277683148525537, -0.6891489750559073, 0.19306134831473562, 0.6712958358345404]",0
"[0.011793147849528018, -0.18120158179396054, 0.053889265291324706]","[-0.6949547354831095, 0.11718008575226316, -0.04579137318058051, 0.7079617880047838]",0
"[-0.05900222009464863, 0.06046667804679634, 0.2624995901662166]","[-0.9712024441638493, 0.14850467914936166, 0.18411372689659758, 0.028536087488571647]",0
"[-0.20917774901926642, -0.03982849594234316, 0.13104650944315194]","[0.13893097692287007, 0.6676011840949762, -0.14805594332011554, 0.7163004120436016]",0
"[0.04569258785830988, 0.055198229787328634, 0.2741660771561809]","[-0.9933819877351658, -0.05005249879655496, 0.10050077831947225, -0.02421915284917961]",1
"[-0.04215446133774402, -0.05568673952429482, 0.2552842639566427]","[-0.9795692579656086, 0.16833890531532608, 0.09772633604512093, 0.0505533881074345]",0
"[0.017839988484674694, 0.0017256647671150998, 0.2460327352434855]","[-0.9863088884392658, -0.14734929081273665, -0.07388166012613397, 0.004946046875017107]",1
"[-0.004545516330068138, -0.02628885863998571, 0.3091731398330176]","[-0.9789072855034799, 0.11947323989976918, -0.16042793673661587, -0.04158784017586106]",0
"[-0.01763097578295396, -0.19234837207398328, 0.1299870993218585]","[-0.7006020086314816, -0.12077005289144067, -0.0888397160334444, 0.6976237701520992]",0
"[0.017309841697858784, 0.04170831554492562, -0.028597322131364344]","[-0.0921881458838951, -0.033633372774417344, -0.00520363619763479, 0.9951598184033705]",0
"[0.14593702779632894, -0.0856625107155588, 0.049488322004876475]","[0.1075514913818121, -0.688741406443836, 0.10835598798667889, 0.7087502604011835]",0
"[0.07236921103866154, 0.037049544225640156, -0.035976885121107055]","[-0.05379898349860317, 0.07555469054240622, 0.10551372545547014, 0.9900828308035979]",0
"[0.07339925711379922, -0.051736000913728486, 0.23857817666416448]","[-0.9972254635045898, 0.051608527047654215, -0.05354336101668184, -0.0033231558893438507]",0
"[-0.027925679205593898, -0.06010359498200108, -0.027998116440241333]","[0.08345786966367882, 0.16137965057857095, 0.09269494273536387, 0.9789785697152039]",0
"[-0.0796645088010199, 0.03092580538746479, -0.10370684761129509]","[0.013755939820723494, -0.07078381662600135, 0.14223500024562832, 0.9872029325972606]",0
"[-0.06709140921560028, 0.05512919258307722, 0.2583023549920731]","[-0.9706214955027512, 0.14963245142843737, 0.18442119907996254, 0.03863758891840711]",0
"[0.057219953173479964, -0.17161321062128734, 0.14724971710452484]","[-0.6946519257413801, 0.10359614770109545, -0.16217475834168335, 0.6931276130714327]",0
"[0.006155351445530906, -0.05058687966727053, -0.11605193820506726]","[0.07497320308968429, 0.06416314132733343, -0.11118236665093503, 0.9888885637216049]",0
"[0.05017250539256961, 0.05598358491770532, 0.2649776051824432]","[-0.9835729825411016, -0.052427208761938376, -0.1725400458046552, -0.008093725369793414]",0
"[0.0051199311349986645, 0.18027681847616064, 0.1478844478453913]","[0.6870095309632342, -0.07451702175147941, 0.03709555331996681, 0.7218649719711103]",0
"[-0.16658547943874122, 0.0204787203364805, 0.12637605394920157]","[-0.06644119087083046, 0.6930774842409083, 0.06439473026094632, 0.714900334108594]",0
"[0.03794457475158627, 0.049866111795292725, 0.2975059439457667]","[-0.9891525256022594, 0.11750214871256616, -0.0880711699145189, -0.0037410122279283725]",0
"[-0.17292720030781455, -0.04815536562617607, 0.027085696082527796]","[-0.0772640670067139, 0.6934525202204859, 0.07956159826251243, 0.7119155976879235]",0
"[0.02156370237133625, -0.15150231118358712, 0.066182863363346]","[-0.6736201465105719, 0.03010198684535703, 0.168133624557085, 0.7190694353790424]",1
"[-0.18520473945300506, 0.06731676694496089, 0.16759090441149194]","[-0.03405118550070707, 0.6940684248502479, 0.0312531624777396, 0.7184238151864345]",0
"[-0.004575279953206876, -0.14250836060170752, 0.033718318678454096]","[-0.6613997329058343, 0.15315252698783272, 0.044082660284147285, 0.7329061439581501]",0
"[-0.005637080236473555, -0.05514430626024862, -0.023017159989684177]","[-0.061682396416146826, -0.006261841746593924, 0.08993862648414923, 0.9940156511727805]",0
"[0.0006813180285868419, -0.17897416081934303, 0.09172292026421569]","[-0.6969888440431828, 0.07484639688556555, 0.016369409162315853, 0.712977286171357]",1
"[0.07418099698525835, -0.17383099845676286, 0.049559917218306854]","[-0.6874136995745672, -0.15318566801218464, -0.054045107093521616, 0.7078669953826899]",0
"[-0.177557621646006, -0.038857386608419614, 0.032978894086565985]","[-0.05084747215758606, 0.6899301406239997, 0.05768873127142607, 0.7197797898788385]",0
"[-0.06809485947443483, -0.04392624687108285, -0.07294700085644129]","[-0.035778892710927115, -0.05067645795721703, -0.15237584831664272, 0.986373848140285]",0
"[-0.19327446303205403, -0.03998760907299671, 0.06757472369490485]","[0.012483818472547849, 0.6878750707624199, -0.008222410125437188, 0.7256751568516518]",0
"[-0.16858288348621958, 0.021116237900219062, 0.04197131585068194]","[-0.2075121071808799, 0.6872015388994315, 0.209702725436271, 0.6638656017991926]",0
"[0.1704196605645905, 0.015479575628629389, 0.09240944426684398]","[0.06191032811990534, -0.6831669162951433, 0.06779485371721096, 0.7244680348789259]",1
"[-0.008628239141889113, -0.04977725057708191, 0.2866364586342264]","[-0.9877848695955017, 0.15238924387202832, 0.029035608337947508, 0.01468002720551048]",0
"[0.05575052292872497, -0.04029408085629154, 0.25409810574738567]","[-0.998065351169045, 0.052448133421439426, 0.03333445357988437, -0.001887405877951626]",1
"[-0.042627034150459084, 0.024588311276682692, -0.029458408275660986]","[-0.058805153842239076, -0.16686635188012533, 0.040096538441093586, 0.983407261564023]",0
"[0.18651509771181168, -0.057228321001070365, 0.1362802228910392]","[-0.033606012147452215, -0.712589277282773, -0.03249147549968009, 0.7000224724028611]",0
"[0.21721764465136878, 0.03299295946339271, 0.14148458405316644]","[0.14684010782342316, -0.7021649049173925, 0.14377785644481914, 0.6817113443627646]",0
"[0.05038581462967919, 0.14412303093802561, 0.02614177953211118]","[0.7223209281761884, 0.064385024085038, 0.1203878036407038, 0.6779482444308164]",0
"[0.004983195564669414, 0.07981000155048339, 0.25229244201503126]","[-0.9893511180561916, 0.09676816377478736, -0.106296471963901, -0.022833040284797976]",0
"[0.08531947891231495, 0.18863482358393596, 0.07254337878529832]","[0.6546751818611827, -0.24368528325612224, -0.06368369353363283, 0.712714722843106]",0
"[-0.07090960652096075, -0.13465846511221777, 0.12336912732159303]","[-0.6967218419192371, -0.08246323648340889, -0.22920568751019393, 0.6747171573587902]",0
"[-0.2113834448543624, 0.012325136917479686, 0.11232285230806459]","[-0.04390055748072574, 0.6973780081000464, 0.04707170713718747, 0.7138073334300258]",0
"[-0.019764600629851452, -0.1867669785530543, 0.13981626035256994]","[-0.7351347002640403, 0.005165500297066379, -0.004984945235972978, 0.6778830580530649]",0
"[-0.03870579778996059, -0.13215279667173147, 0.04714104979316348]","[-0.7296694975524471, -0.035324404208318255, -0.015797218395847558, 0.682704224902586]",0
"[0.022593522495088204, -0.009104213582415692, 0.24429804120626578]","[-0.9843551650707828, -0.1137967348798471, 0.13450265291914806, -0.002061185791905992]",1
"[0.08048347699310915, 0.05919151614669914, -0.08603783944346541]","[0.08588306460981679, 0.097475441115832, -0.07293340674379743, 0.9888393983722755]",0
"[-0.1830339591304251, -0.00934381611319941, 0.052133444222685565]","[0.01729603333983369, 0.7397655418522399, -0.03650775880455734, 0.6716509315603141]",0
"[-0.0465221771511593, 0.20431155600863524, 0.1402322774457943]","[0.689957348384406, -0.125768086010606, 0.12069282143105488, 0.7025485668668037]",0
"[-0.07818099220417765, 0.05037718665610759, 0.2849280593865775]","[-0.9874155138747477, 0.13049451597988362, 0.08007550651363839, 0.03961940831496981]",0
"[-0.20265659239539907, 0.018765654939808824, 0.031188502946470645]","[0.06351713873436629, 0.7060527250691514, -0.06351111727296302, 0.7024396490035031]",0
"[-0.041044596326270257, 0.07168487283297706, -0.09901867613618265]","[-0.05790972581920442, -0.15629414752844528, -0.02597534322502122, 0.9856692572299511]",0
"[-0.058768060089244144, 0.2225758110480184, 0.12213329150571395]","[0.7123567166665001, -0.06355693189570524, -0.20354276899438167, 0.6686394886769912]",0
"[-0.015886851747819935, 0.21863417403169583, 0.09111183129964923]","[0.7120440561266425, 0.04302321256165211, -0.147175090672402, 0.6851873889682765]",0
"[-0.05537872369302861, -0.14703067289353355, 0.10496631962642002]","[-0.697882845636701, -0.1020342641737044, -0.005610752454631725, 0.7088843785536849]",0
"[0.13009683986110873, 0.03305322370828509, 0.17312237396851604]","[0.11609538149682745, -0.6797083184356103, 0.11142578193865052, 0.7156135544858702]",0
"[-0.2085123503843159, 0.012807273339138267, 0.06516289519928312]","[0.003908187769033709, 0.7183897052627166, -0.0024624282592420957, 0.6956255414287038]",0
"[-0.01392296532295291, 0.1226830353091207, 0.04802447712574236]","[0.7201461729403756, 0.11895394858869213, 0.047093533205236446, 0.6819249569012243]",0
"[-0.08739654182789933, 0.028816560917725238, -0.024611201902204435]","[0.13133877452105866, 0.14473094295395894, -0.21517587816422074, 0.9568189075866033]",0
"[-0.07223875768049483, 0.21747935816007702, 0.06020560272288996]","[0.6989995843836272, 0.18664919137978497, 0.020474717202558432, 0.6900307575349552]",0
"[-0.15947272969232432, 0.0396626701812324, 0.047225159836556924]","[-0.03172283778975079, 0.7307179317254258, 0.025598960413598888, 0.681461414199824]",0
"[0.12626540841918713, -0.017918430259598588, 0.1578268981725525]","[-0.1010964164902812, -0.7020854636656858, -0.10150758848634084, 0.6975325983506795]",0
"[-0.05182062914876669, -0.0796943860800987, -0.0855880657419972]","[-0.1806848997284095, -0.18366714387715063, -0.16805504182824413, 0.9515129269674962]",0
"[-0.025841430405531805, 0.20312452828425417, 0.04826735177631907]","[0.6977593760381139, 0.14522599207373563, 0.01875050265943637, 0.70120587777565]",0
"[-0.008915997972797397, -0.0010314804567349597, 0.27100815461795036]","[-0.9914560704646239, 0.038055801844096335, 0.1246131511980308, -0.006178902276795879]",1
"[0.07921152374620666, 0.03907663204388559, -0.014267517839245292]","[-0.16439234224731214, 0.16637421390237503, 0.046016387020899815, 0.9711731415583692]",0
"[-0.02796949339375923, 0.1844521807036823, 0.025329506048707]","[0.7234886698365905, -0.10048000016034295, -0.17529902516275453, 0.6601046628852476]",0
"[0.18915629355591523, 0.0782389310174676, 0.04105431466435011]","[0.13005580698113473, -0.7006477540924926, 0.12979687940130952, 0.689442515263828]",0
"[-0.03583294852083727, -0.0427552846584314, -0.08686145382545477]","[0.06451690097042759, 0.049678332375728745, -0.0587308763351285, 0.99494739405983]",0
"[0.1588015715381439, -0.02691543706701255, 0.06667077052822541]","[-0.06321356530781273, -0.6880092170393884, -0.05487277522336711, 0.7208580588224068]",1
"[0.03026879522582368, -0.16928166079050314, 0.17474932976031682]","[-0.7072169111422053, -0.050393962026835104, 0.16307295849726364, 0.6860844695754788]",0
"[-0.002234368744770313, 0.1300726378404684, 0.11547308930130051]","[0.7081588281629557, -0.05888638797148434, -0.12958663525308595, 0.6915567737867405]",1
"[0.06654563817136261, 0.07384414989916391, -0.08940808337999795]","[0.0695574081911969, -0.002951490484072993, -0.03406780921487066, 0.9969916950732063]",0
"[0.038132751558379425, -0.19265561345167925, 0.046236159136694446]","[-0.706623243188507, -0.0773240349100084, 0.02075499774729662, 0.703046097976158]",0
"[0.035585043209359485, 0.06202791478107137, 0.3162508322871218]","[-0.9924435007560244, -0.05887759781960985, -0.0948597739981723, 0.05090137089642022]",0
