Position,Orientation,Success
"[-0.0095570631689843, 0.1376889957411257, 0.16190361039207574]","[0.6530708839495916, 0.1888428294735957, -0.013924588555368017, 0.7332413737148697]",0
"[-0.001604752045276557, 0.044718183674629985, 0.31174529577630083]","[-0.9975621441146537, -0.0651499947856506, 0.022311165153416357, 0.011289761658318976]",0
"[-0.031226228074996174, 0.05053694973500576, -0.09579895680383574]","[0.08953178760732386, -0.05239001618344573, -0.10276263653388065, 0.9892821567908424]",0
"[0.22497815526108939, 0.006530596991610379, 0.1701371942943639]","[0.0838752907367245, -0.7092050909167312, 0.0849044641722613, 0.6948268176928998]",0
"[0.19483221457018504, -0.04344565237936547, 0.06298163879338453]","[0.10989801212098146, -0.6936349436593982, 0.1112439683122601, 0.7031484703678315]",0
"[-0.019748982776229343, 0.14726617521843702, 0.09237210148812919]","[0.6806246832393614, 0.013414676865789718, -0.08987699902299787, 0.7269746983606276]",1
"[-0.019139478149119385, 0.15160582561079586, 0.05770346435333839]","[0.6998909557280806, -0.09304310776792535, 0.09005386573109352, 0.7024143588038376]",0
"[-0.06527910430032106, 0.055955544686888195, -0.06307472197225533]","[0.1478202242096596, 0.052642803148492366, -0.13167501286274705, 0.9787949772954857]",0
"[0.05370913084937553, 0.17229232188329363, 0.17501319299007406]","[0.6926570251343179, -0.1545083835509706, -0.04200971279966923, 0.703269926113034]",0
"[-0.041917521361795385, 0.20024268590586392, 0.03472295374712023]","[0.7367609392215138, 0.08366583473350174, -0.17672363307268701, 0.6472650956519823]",0
"[0.022066471677473408, 0.15471121985449882, 0.04169515161979252]","[0.7069168401827974, 0.06919815458442127, 0.14535537743220617, 0.688732176335345]",0
"[0.018961336190277147, 0.15715236187230833, 0.1669940288929954]","[0.6981466125730623, 0.0778271531666993, -0.11760110608806741, 0.7019289290445215]",0
"[-0.06851637275783053, -0.14921971548068758, 0.16048232358728654]","[-0.7448268342839772, 0.01237072750862478, -0.1688786442655587, 0.6454145609935084]",0
"[0.02647863013469478, 0.18131935753966458, 0.05657705618618858]","[0.6722836046531433, 0.19078388498973625, -0.042165159808481636, 0.7140436705420226]",0
"[0.02200249910108831, -0.053175910627636006, -0.06116653553455914]","[-0.17273773090265296, -0.08870859791103908, -0.0020658317170592516, 0.9809628908978041]",1
"[-0.08475971381963375, 0.04086248679308863, 0.27399441956291815]","[-0.9919763026214845, -0.10432587898373238, 0.07138806552398055, -0.0016941406153455944]",0
"[0.04276780094002448, -0.05045308499984637, 0.29738752705185145]","[-0.9981631311450748, -0.04291985370308459, 0.03724889499868698, 0.02099451362005696]",0
"[-0.0756974119816919, -0.20159160219903136, 0.12630198402132292]","[-0.6954625216675941, 0.09092835279893692, -0.15257232543855384, 0.6962654674212239]",0
"[0.054164589915826386, 0.04839305113382187, 0.26777914244655043]","[-0.995583751591743, 0.06448710126916439, -0.039177510226014386, -0.05585275310046675]",0
"[0.0744439048442306, -0.047516303350866276, 0.23859137585087845]","[-0.9939067377146246, -0.021380299884629368, 0.10613596513173539, 0.020674535251629638]",0
"[-0.01520365376091118, 0.20524697586561175, 0.13361222097578385]","[0.7299511449565776, 0.0020298525943108774, -0.15208114531543723, 0.6663621619769325]",0
"[-0.03238196071451077, 0.13309597614056004, 0.15340130393738693]","[0.6855896310769057, -0.13590256083353314, -0.03502476389907751, 0.7143322879672555]",0
"[0.14283282939081754, -0.07445964492544774, 0.04137215067867574]","[-0.015224692524715481, -0.7003239707308403, -0.019264506392523768, 0.7134027078381252]",0
"[0.07611312386581971, 0.18047441292690555, 0.1800813270801988]","[0.6984981677216794, 0.13538511151692578, 0.14433359990249894, 0.6877056006811284]",0
"[-0.07769373467393129, -0.20897364004753194, 0.037586041564947235]","[-0.703380457197878, -0.04333051502313355, -0.06833751592030124, 0.7061928793309776]",0
"[-0.16665918186240739, 0.008217304833906314, 0.14857712922426833]","[-0.19328650551247428, 0.6968452093303494, 0.19502612826529764, 0.6625797237419551]",0
"[-0.0713790433234812, -0.05911215305341633, 0.2779666482141714]","[-0.994791128375216, -0.009092209290456293, -0.09865037582410226, -0.024000958021430163]",0
"[0.02561568076185834, -0.05732652795735477, -0.11327002785147547]","[-0.002083987588497559, -0.08666426742009033, 0.09327282501899158, 0.9918594365439323]",0
"[-0.15460570252833122, -0.01730554571669516, 0.17081199998270352]","[0.16526698080829558, 0.6676525237444344, -0.16248238216569263, 0.7074789099881068]",0
"[-0.0024539724687868006, -0.04449996063724525, 0.24994053413853093]","[-0.9876590695209284, 0.053446830427153716, -0.14370513715507036, -0.031966111205265185]",0
"[-0.04014904287198642, -0.01886339078331415, 0.31136972066208957]","[-0.9916123822597243, 0.032128733337471536, 0.12434628718761712, 0.014513052951698857]",0
"[-0.005386905783841322, 0.06533002954331095, 0.2642312772324589]","[-0.9831048251902249, -0.15510496580151537, 0.09593839533576422, -0.015594119783005652]",0
"[0.014919236460324782, -0.08109582062017451, 0.25754528798590937]","[-0.995883424673737, -0.006968980827340771, 0.08847047344204981, -0.018455706306642332]",0
"[0.21397809020954076, 0.0214037481131768, 0.11194671693815558]","[-0.11981193985391327, -0.6821818181699718, -0.11912862104659618, 0.711394010147886]",0
"[0.12165951442164546, -0.016196350517667723, 0.06331503815096276]","[-0.2689590061054169, -0.6551377633509178, -0.2690907449333531, 0.6527217899362303]",0
"[0.01555321865879377, 0.19008483418072958, 0.047014987002266403]","[0.6417113580882436, -0.25237352646680694, -0.03692821826740809, 0.7232913954519608]",0
"[-0.1981160598932095, -0.036284042659166744, 0.02440462421448246]","[0.008605609882101024, 0.6919893192639395, -0.005330464575857202, 0.7218367624682137]",0
"[-0.06711822279100692, -0.07210990197583068, -0.07318190613903888]","[-0.05132729835554897, -0.14217854806451521, -0.18418217756117658, 0.9711991013085886]",0
"[0.06839988786715266, 0.12974093370940504, 0.11013207514698191]","[0.696753397877403, 0.07138248423120498, -0.055462874041247355, 0.7115919568786313]",0
"[-0.03807921162409825, -0.19815494660977032, 0.06691642446600651]","[-0.6703054910403194, -0.11846985256804068, -0.047882952124398186, 0.7310011392669341]",0
"[0.18845674293470369, -0.07224706692912475, 0.1706814767484327]","[-0.0655954930236853, -0.7010945565849701, -0.06669046119088354, 0.7069059600880807]",0
"[-0.05451692194926553, 0.16145260492664126, 0.1055333273289112]","[0.7120673742426448, -0.008136965993139653, -0.04810833038432917, 0.7004137583394862]",0
"[0.06757178099863517, 0.1616843464111985, 0.067338932640441]","[0.7142019684235719, 0.07899228790394575, 0.13988115299961157, 0.6812554805556391]",0
"[-0.014567840574351915, 0.22068740368682888, 0.12225505432431316]","[0.705928446098859, -0.10628422910333794, -0.01870246231512972, 0.7000135066809147]",0
"[0.05058461761453563, -0.027970907188505003, -0.09675790328372885]","[0.17624969934142923, 0.20186826324867818, -0.034107697442732655, 0.9628197716863595]",0
"[0.05251869024967363, 0.05322251940849911, -0.08915636174837951]","[0.07969625853201126, -0.037096983790559174, -0.07754074959950151, 0.9931061133238428]",0
"[-0.1488395968152748, -0.009652747819644593, 0.13835028911607075]","[0.19371211153845092, 0.7041691397671541, -0.1915159282474089, 0.6557004572748402]",0
"[-0.03904162291069933, -0.07039419534981504, -0.11058115914308073]","[-0.030896557038308233, 0.003191611335460565, -0.0076906355815234174, 0.9994879041312177]",0
"[-0.03338459356693725, -0.19372836333546845, 0.03877256524757201]","[-0.697870690693495, -0.054131368582724784, -0.06652518336656904, 0.7110701048310143]",0
"[-0.21024036446010888, 0.06287952772743492, 0.056052659493443006]","[0.10628067147687256, 0.7232014458307553, -0.11035976552271481, 0.6734276574157775]",0
"[-0.12452811779877318, -0.06055494348166025, 0.1095030372179203]","[-0.10755611774532131, 0.6650256919630672, 0.09600255204253272, 0.7327728301226234]",1
"[-0.011331633137500663, -0.1321174579478816, 0.12511575063625135]","[-0.6907294571652399, -0.18739229848684294, -0.06980562755535685, 0.6949130289709884]",0
"[-0.06488588530474468, -0.05072889940976902, -0.03461165103883493]","[-0.12800089455063388, 0.1577430083940364, 0.048753192037946605, 0.977934578876904]",1
"[-0.01296969251496063, -0.01541475879059877, 0.2850290892775945]","[-0.9794023463647789, 0.17344800913655684, -0.0997214955668621, -0.027248034491296425]",1
"[-0.15157042275688015, -0.049104386140168425, 0.09959454357995493]","[-0.13040611222035636, 0.7064859318852877, 0.13015832007314454, 0.6833232658555433]",1
"[-0.13838096140881562, 0.02455273163121979, 0.14944238909204988]","[-0.05306346573206903, 0.7037008565309071, 0.05347486520607488, 0.7064911973360753]",0
"[-0.021137143068441982, -0.14666935681870583, 0.06303711889828725]","[-0.6824347514255438, 0.21664114242073326, -0.002066059051251804, 0.6981011079044301]",0
"[-0.033334088575304954, -0.05153156743226108, -0.02381607066617583]","[-0.11591043512488251, -0.12968871425758716, -0.003962528401623494, 0.9847486515817326]",0
"[-0.21821812446224806, 0.057279038581668086, 0.050475689388511345]","[0.06143058522793454, 0.7082935229135765, -0.0631436041503898, 0.7003994958965399]",0
"[0.07042703417205826, -0.0433702484828513, -0.11912066835503896]","[0.06417885833596304, 0.09025118266290989, 0.027681051740180204, 0.9934634153028464]",0
"[0.027536751607174982, -0.016160843925648746, 0.3053679760299133]","[-0.9729818546173342, -0.15732775120341497, -0.16837564677918282, 0.014280436211158562]",0
"[0.048364094684205515, -0.2153240142914058, 0.14982307215990814]","[-0.6842093610153878, -0.06755130194035248, 0.014886334203498225, 0.7259977747617826]",0
"[0.07848992429572177, 0.12924338068985597, 0.07191530438080845]","[0.7000106587015179, 0.0062276333825811376, 0.11644154384951448, 0.704547841635088]",0
"[-0.052913108394669416, 0.07850859700287965, 0.24739443845418865]","[-0.9982040026750271, -0.042293115577290076, -0.0423358996836457, 0.002780830145275738]",0
"[-0.06334581786670092, -0.06958631119105715, -0.046118717137569154]","[-0.0767088709033581, 0.05198067196323558, 0.11913297797011069, 0.9885449369790711]",0
"[-0.05329832674768827, 0.028738424791904065, -0.03566586140485625]","[0.0761943948524777, 0.10415545616354902, -0.06882025082420022, 0.9892471016995309]",1
"[-0.014523598380041535, -0.2120371490079839, 0.0441225272246927]","[-0.7129814956132229, -0.10060431349527459, -0.16516304608526314, 0.6739861476522448]",0
"[0.02660076697925346, 0.15681302501306033, 0.08215409452826679]","[0.7043720510649161, -0.134304239317599, 0.03225527980180376, 0.6962628683944245]",1
"[0.011329340311014775, 0.22408381997518814, 0.06603058591506249]","[0.6945926947003563, 0.07690234810098792, -0.014724667327521878, 0.7151294998093324]",0
"[0.14584898789157447, -0.051932668478479396, 0.16316808530688698]","[-0.13318121814003997, -0.6806944413580889, -0.12963123772252655, 0.708599733873405]",0
"[-0.13521705994373018, -0.06752126341216885, 0.09671271144195052]","[0.03423588474206536, 0.693288284214868, -0.033731743879106546, 0.7190559287157063]",0
"[-0.05925324527754501, -0.1875150935206123, 0.09845612786959014]","[-0.6861695527804805, -0.19323677157817598, 0.032839062825742685, 0.7005372873015442]",0
"[0.06948966066330599, 0.01025362969228217, -0.12014436590467423]","[0.088956067215378, -0.17883814313564184, 0.09856485195963166, 0.9748788163784998]",0
"[-0.0003585592357206878, -0.18698989706492222, 0.15309621264737874]","[-0.694259581475055, 0.0008028118742820501, -0.1949973514718134, 0.6928051832529504]",0
"[-0.030488123099102916, 0.1219547088461032, 0.15561203936974088]","[0.7146381761160863, 0.010084445608852605, -0.08293054512040708, 0.6944876571115342]",0
"[-0.007671648417724665, -0.06838795343833388, -0.0858969003041122]","[-0.10343174543232816, -0.15689012869348143, 0.17782249068003445, 0.965953685931015]",0
"[-0.14772915350855698, -0.030615606598612465, 0.06512332818945463]","[-0.21534062807338877, 0.6836624946055587, 0.21439448093447694, 0.6635277039547778]",0
"[0.0344544956964639, 0.21610635758378005, 0.16142729434353403]","[0.7068719476622576, -0.08863509673297054, -0.09917144061866659, 0.6947236102227431]",0
"[-0.16572383786328265, 0.040752726260045946, 0.14451186587160178]","[0.03485922549252802, 0.7086592257591954, -0.036258980580384466, 0.7037557974693425]",0
"[-0.0429932150431336, 0.059928649129083605, -0.06600545139237551]","[0.11985416081823856, 0.10775665167681664, 0.15934033384026652, 0.9739785121683279]",1
"[-0.06369140052537343, -0.20933801440533487, 0.03503380550744556]","[-0.7092051169424876, -0.15244434959690661, 0.033733910956838024, 0.6874960695379465]",0
"[0.20383326845726088, -0.04454983132397075, 0.069142196326995]","[0.007961868532261981, -0.7038002388336017, 0.009245234150961026, 0.7102931494198254]",0
"[-0.17097047494567677, -0.01259382647127638, 0.14144416686107414]","[0.1381720310995201, 0.6939536199038296, -0.1383680608272284, 0.6929582548661333]",0
"[0.17641759504541007, -0.030912370085612935, 0.147983555984198]","[0.028680047233132576, -0.7047031507768085, 0.028512002543622978, 0.7083487770067063]",0
"[0.05735807139124385, 0.18388304685023554, 0.1675769910203382]","[0.6844356470142998, 0.16133659120244143, 0.08272359610708448, 0.7061693536839482]",0
"[0.0014931344647988124, -0.16829603206539506, 0.07817766740715976]","[-0.7222015589296173, 0.01927900319418226, -0.22519525680553415, 0.6537127233179408]",0
"[-0.21997718678818762, 0.052409756748521656, 0.12694725344513993]","[0.03527369866353195, 0.7201064760822224, -0.029210631851855136, 0.6923504663635703]",0
"[-0.039789710346229, 0.12069010789949666, 0.13616452999737608]","[0.671842995208953, 0.1178682978014548, -0.05049258152182445, 0.7295098034799206]",0
"[-0.20573359364411736, -0.028206253178255054, 0.07370920973661584]","[0.20033144214016774, 0.676122271308556, -0.20002979970697227, 0.6802308922415893]",0
"[-0.07330489728442227, -0.1531532908770736, 0.16369622022120583]","[-0.7348070371486213, -0.00995690635950866, 0.228451747636293, 0.6385681460694201]",0
"[-0.004069298833156299, 0.0021739238713801537, -0.10656084581689418]","[0.07145424816232844, 0.08068797120472494, 0.022448707765635675, 0.9939214240784203]",0
"[-0.050984269586402745, -0.17532859753683527, 0.030296209300054652]","[-0.6618727501074563, 0.2056926883581725, -0.028309191894494757, 0.7202871443219442]",0
"[0.16251361668830203, 0.05902252482018196, 0.15567487522574427]","[-0.052880714198795545, -0.683079543118199, -0.05755572154496493, 0.7261496448781727]",0
"[-0.001674298891548826, 0.1303957117134521, 0.074258812459552]","[0.6746152077781641, -0.2004796432277852, 0.019730506539995352, 0.710149942756711]",0
"[-0.03689896841175589, 0.21143160639533856, 0.13607116671474895]","[0.6986578574121798, 0.20245950861771703, 0.01210044569439195, 0.6861056222335538]",0
"[0.02654470625901051, -0.20754343021766472, 0.025985078395124483]","[-0.7192502933984481, 0.05078964063168665, -0.05070670913048696, 0.6910341941611187]",0
"[-0.07522573064085225, -0.06097558847580734, 0.22510668840449227]","[-0.9846592518963114, -0.1398259132958419, -0.10432044188769234, 0.0034809525042298305]",0
"[-0.035372470944459784, -0.05181466974644429, 0.27427340567299546]","[-0.98502355238127, -0.07361206118804228, -0.15196884165451183, 0.03486168194475295]",1
"[-0.01965803542739727, 0.05055032934235216, 0.2268571829116936]","[-0.9938583954823502, 0.08713108634285596, 0.06510818345296683, 0.020361433383162285]",0
"[0.03514157208391389, -0.03702088466889599, -0.03615225463506758]","[0.010571151570845448, -0.10331482737453909, -0.11606743334975633, 0.9877968658153535]",0
"[0.04756999125061309, -0.001932956350764369, -0.05155635055416952]","[0.16439449738460132, -0.0869558746993253, -0.03172236388387022, 0.9820421664646376]",0
"[0.1324810201496363, 0.07177309754672467, 0.02185405000315986]","[-0.05505039816762603, -0.7013336684430318, -0.05418492757433417, 0.7086356841096767]",0
"[-0.19750202664630975, -0.04360650783286655, 0.13644665873151024]","[-0.03384601976381355, 0.7187940722899819, 0.037605490588916345, 0.6933796619922585]",0
"[0.028011669132406034, -0.12635949908118257, 0.0410643950555596]","[-0.6981130030925465, -0.06095581669658147, -0.08120082191676946, 0.708751754737863]",0
"[-0.028707928438897048, -0.17272243854073732, 0.1373939881501221]","[-0.7095688927511388, 0.02634698387362702, -0.01102289049716137, 0.7040570422670123]",0
"[-0.009979515713947373, 0.04266541627033216, -0.07736109208763639]","[0.095122442868717, 0.09132578562824546, 0.00612656317441101, 0.9912485999817309]",1
"[0.07073164110537894, -0.06826873764701276, -0.05643432701639864]","[0.13270813973828924, 0.02890535073452962, -0.11443024194405574, 0.9841030180193238]",0
"[-0.0016117934165041092, 0.1356293900963766, 0.05048783902527057]","[0.6802381147707415, 0.07501227262782231, 0.1592030404592236, 0.7115501795916404]",0
"[0.023861050956741056, -0.1319549589652018, 0.08600037834531761]","[-0.7025337647318738, -0.011555383758875895, -0.18904159928793124, 0.6859854635897955]",0
"[0.017032611854801025, 0.21197539694192338, 0.1332810237843442]","[0.6608822755892857, 0.18929145503939832, 0.017055912101824847, 0.7260251088794174]",0
"[0.1661906173167789, -0.006279133021238436, 0.0788130971422452]","[-0.006918931887226629, -0.7330451469468536, 0.004232983755299999, 0.6801316216496136]",1
"[0.021641937747804776, 0.03764514091380583, 0.3082341058743638]","[-0.9981614936365757, -0.04387022890969738, -0.017991016459539353, 0.03775392646286943]",0
"[0.1862257517390406, 0.004427861102016106, 0.0811038541172807]","[0.11308347040217188, -0.7022166473246501, 0.11438470793451883, 0.6935560882384812]",0
"[0.17177359128943598, -0.03371304804387934, 0.13987754451990891]","[0.004951129917235019, -0.7314045212385597, 0.0076736447463056565, 0.6818827082428792]",1
"[-0.2099068478684589, -0.06870294665071595, 0.0578597058565112]","[0.16380145160353843, 0.6641526309206051, -0.16542209480629963, 0.7104265604858168]",0
"[0.007716376163936064, 0.16962973323394334, 0.06711340850573233]","[0.7068730753729083, -0.01674726504012434, -0.11673290068878091, 0.6974406170587614]",0
"[-0.041787343244315815, 0.07539221124756121, -0.030361621653196835]","[-0.09569040301834085, 0.14532410928517547, 0.0541325700408167, 0.98325678990355]",0
"[-0.06706341841986903, -0.20182887725685345, 0.0888210532817706]","[-0.6704935301644752, -0.21038359247654576, -0.007164143274272048, 0.7114252210003442]",0
"[-0.026256160474137747, 0.13438594301673712, 0.1138637948308976]","[0.6739778066954093, -0.06345586646588605, 0.03759986435632938, 0.7350602147399183]",1
"[0.15051909273022074, 0.0471638479223705, 0.12918033393718847]","[-0.02806868488983108, -0.7136129766290926, -0.028858209041024013, 0.6993824935513228]",0
"[-0.07761112089951852, 0.18709561908420252, 0.066053204858591]","[0.6984446356991302, 0.07937403095639475, 0.08383169704039768, 0.7062910877564361]",0
"[0.03489355640066304, -0.18748046481081063, 0.1144630975820584]","[-0.747289099290656, 0.0023753960585133974, 0.024057810352919845, 0.664059170056365]",1
"[0.009049190698896196, 0.002779121609081864, -0.04821894119696479]","[0.032628787851873245, -0.18488352532519947, -0.12666219015856542, 0.9740175223531039]",1
"[-0.05753017833568827, 0.024686121838700288, 0.2619048159663146]","[-0.9781084215628925, 0.14320347164449262, 0.1407545545773313, 0.05463365942758357]",0
"[-0.07182758089860328, -0.06209993514593678, 0.2583840913684493]","[-0.989136017127539, 0.013319251839355556, 0.14446389396835185, 0.023721730354454313]",0
"[-0.013609282836080483, -0.09240783610277997, 0.3145727179009795]","[-0.990569726027725, 0.08430576249084473, 0.10756082149940974, 0.00973786252559838]",0
"[0.01538846568848725, -0.17050460279764237, 0.15650521104861945]","[-0.693223027484764, 0.16360094052011886, -0.027404122256043703, 0.7013740660369233]",0
"[-0.06583933023261267, -0.04013558589184713, 0.2392263580650296]","[-0.9889460698647476, 0.032778531630271966, 0.14453048551025321, -0.004709301583419121]",0
"[-0.21213302929163938, -0.06625236766420174, 0.07822567321796464]","[0.12556338727475458, 0.7024658218767965, -0.126122897120114, 0.6891071177205152]",0
"[0.037331096358392414, 0.03502135500251571, 0.2779286200363492]","[-0.984912742969189, -0.020806585482293607, 0.1717855705781832, -0.0019215823179101774]",0
"[-0.20539245753688232, 0.0658853323143747, 0.13075039891492996]","[0.0334754338659748, 0.7227395219943826, -0.028306327188014634, 0.6897287369074463]",0
"[-0.06717206035777831, -0.05966127907413611, -0.06390185006549598]","[0.007835460747215984, 0.07714084083664255, 0.014225113486881567, 0.9968879286941837]",0
"[-0.19403226843438232, -0.060065099125048274, 0.020349325430437964]","[0.2005332089803557, 0.673276176284481, -0.20080812270594844, 0.6827603682106206]",0
"[-0.051559998841328974, -0.05410094617007715, 0.28327696937716473]","[-0.9951161875073185, -0.04448328454310177, 0.0872117895756051, 0.012614060257392038]",0
"[-0.029132419736561152, -0.16950246535747465, 0.10323258672778383]","[-0.7296513566796353, -0.01593132639183483, 0.0642249622803271, 0.6806102003019461]",1
"[-0.04348634105566563, -0.050169643190107915, -0.03556231545579813]","[-0.08782369380057241, 0.15394187086056677, -0.13378417533120937, 0.9750336884611321]",0
"[0.021759967474629313, 0.14151092118750716, 0.10543192718434934]","[0.7191163636424905, 0.007177091711066768, 0.04749868581779165, 0.6932272497109119]",1
"[-0.16217557914641098, -0.05500642603487916, 0.11999874462792537]","[-0.11761902409651537, 0.6605009609212686, 0.11223427957658791, 0.7330127640638929]",1
"[0.13631983434845826, 0.071214448749422, 0.11289248198302593]","[0.1827626741640589, -0.6620118959176508, 0.1798055025402016, 0.7042783795149368]",1
"[-0.18611700396795772, -0.052245761251010776, 0.09244864704276146]","[-0.014067909585847707, 0.7118029245451704, 0.016030282543753133, 0.7020553543492097]",0
