Position,Orientation,Success
"[0.4218262014477364, -0.039402871887895215, 0.2333856833916114]","[-0.024812794525015076, 0.0163193489866209, 0.9986381994854149, 0.042892314055564616]",0
"[-0.041678774439364255, 0.4606597846656215, 0.29555763649450634]","[0.016872488773537593, -0.025705724818740203, -0.6809318461350248, 0.7317010016074031]",1
"[-0.03758243676329613, -0.4571514507500158, 0.3501582167525584]","[-0.09453975678355395, -0.01534388799550681, 0.7511233835026188, 0.6531772058515712]",0
"[0.41640018442050647, 0.07405678577290224, 0.31817710324286264]","[0.0675726845223146, -0.08028638455235339, 0.9938665013553791, 0.03489134915100996]",0
"[-0.44388212207973493, -0.013655819803732837, 0.23968873856782122]","[-0.03334137176020474, 0.0197737338212075, -0.011822289406364303, 0.9991784554588375]",0
"[-0.010792403891386282, 0.4710739974860349, 0.3388396647875838]","[0.05627799007489489, -0.06018718075379875, -0.6688154890656208, 0.7388478413665118]",1
"[0.05096592380639374, 0.06461031758958213, -0.11783632954787332]","[0.04030501853710851, -0.7201517714015332, 0.04204058637324887, 0.6913678620859888]",0
"[0.06579706232982761, 0.03799903208938186, -0.21794266695968006]","[0.08417798738466423, -0.6519325805349218, 0.07796585119083721, 0.7495460645784442]",0
"[-0.033613661703845756, 0.48190884065834133, 0.35703184434418267]","[0.01790094027755568, -0.09046397495762716, -0.6649449877187164, 0.7411774341409765]",0
"[0.033079902597723386, 0.04408981724926017, 0.7639531232121146]","[0.00620859469996229, 0.748162674954546, -0.006245720834486929, 0.6634568984704039]",1
"[-0.015354803231261505, 0.0465358382515835, -0.11934532846132528]","[-0.07419166231229662, -0.7543955360879845, -0.0734163702757639, 0.6480686761056985]",0
"[-0.06554781644124515, -0.03195570413137433, -0.1679600398222552]","[-0.07620917172001712, -0.7429058891963517, -0.07322461361647481, 0.6610001194431395]",0
"[-0.032467500332595496, -0.49296892576323936, 0.23942420487149396]","[0.15111639651358055, 7.383133129393316e-05, 0.7438049420710697, 0.6510898842743124]",0
"[-0.4297241017856519, 0.07904441182167964, 0.26216268391453956]","[0.1028554040606665, -0.017012191215737722, -0.06815729565891115, 0.9922126456833837]",1
"[0.42965953613033464, 0.010374925915063882, 0.3080712219922025]","[-0.0762436680949097, -0.014296379263891615, 0.9957215634777822, -0.050210403710160105]",1
"[-0.5060159225620797, -0.002462148907369843, 0.29085193585580993]","[-0.05645951849442767, -0.03410068268826395, -0.023790677585201474, 0.9975387059516081]",1
"[0.4254921513373507, 0.025969960875621527, 0.34998590493299286]","[-0.04879919444171247, 0.011969596199934346, 0.9959006790582475, 0.07521439250550518]",0
"[-0.5081352754346651, 0.07085566540350088, 0.33055849367551804]","[0.03687870807214777, 0.05010436740428854, -0.01822557568692757, 0.9978964583807408]",1
"[-0.08168579402735969, 0.01842316582777438, -0.11785703176464002]","[0.04652133913797, -0.6890433457264091, 0.047444830354255015, 0.7216675278738972]",1
"[-0.4498065469902507, 0.06893270181560607, 0.2923892082447474]","[-0.09775629397406954, 0.043591843403164, -0.03654765333616592, 0.9935832764357444]",1
"[-0.050253558712189755, -0.4436209574551488, 0.27162884151176625]","[0.024282847700574862, 0.008693687316171983, 0.7230057742838549, 0.6903603504406975]",1
"[0.447602506995143, 0.007585623066645644, 0.23440086432711044]","[0.0033954851182447436, 0.008701859903100068, 0.9996043889488813, -0.026529491310094407]",1
"[0.4276442592391489, 0.06265234576980974, 0.3588070159765099]","[0.0015233545042540337, 0.0384538846186566, 0.9979513148091683, 0.05110921071041585]",0
"[0.4354948941275873, -0.07012121229216582, 0.34226906282282427]","[0.013359345537237163, 0.006680217498016751, 0.9971946943690634, 0.07334605717546279]",1
"[-0.07177339976722563, 0.45907809403328004, 0.32803207049063476]","[-0.0317435278183934, -0.01807000009966266, -0.6673245814718345, 0.7438707727162576]",0
"[0.06162489314730579, -0.47725194955595646, 0.32958036943733837]","[0.10271713723028085, 0.02729859856660634, 0.7650679497333013, 0.6351181059664398]",0
"[0.4827854680679162, -0.07367899943811575, 0.2756265883475765]","[0.060801020070701824, -0.023616849115545013, 0.9975853754587845, -0.023851605123592405]",0
"[0.0472227276878524, 0.45834697602150415, 0.28985223839912855]","[0.08252647782646744, -0.0027476193291237697, -0.718093647824566, 0.6910306389731126]",0
"[0.4855457109588449, 0.031446985935465424, 0.2800472794800242]","[0.01499919285296162, -0.006908002040584682, 0.9998358801288716, -0.0074509414500199805]",1
"[-0.0732123496552696, -0.038702772033911835, 0.7973776841359544]","[0.012465443546019916, 0.6311908981499829, -0.03035735663710949, 0.7749329607829482]",1
"[0.05330130672331661, -0.023903730164712693, -0.1625836535688523]","[0.018669523010177755, -0.7416493923554525, 0.017883342155517762, 0.6702893508050901]",1
"[0.055493686595096646, -0.4307492407069245, 0.28861251729365994]","[0.017673361825294158, -0.04827721690830046, 0.7061870417626185, 0.7061563740815081]",1
"[-0.056570899410993414, -0.060159881609133825, -0.17913409649619783]","[-0.009562566727580206, -0.6996748859669574, -0.011606288724016332, 0.7143030906602327]",0
"[-0.4919255985439292, -0.011160046218556591, 0.2878518363265156]","[0.027178543570082432, 0.03911890800051567, 0.004741199958431876, 0.9988536223237169]",1
"[0.43987388086803814, 0.022137567773325963, 0.2300011022104469]","[0.030026923903770285, 0.017431839725091058, 0.9993701713251447, -0.007333175998627264]",1
"[-0.037208145709727115, 0.06556909406759243, 0.7436302711923242]","[-0.04251876462920684, 0.6688577648955678, 0.033922816059278486, 0.7413977930530411]",1
"[0.08059235149450297, -0.016173887876507195, 0.7346393241958391]","[-0.06354593009360544, 0.6789853099816336, 0.06142987000663069, 0.7288122080952351]",0
"[-0.44784230385857576, -0.004874328675441219, 0.34711130826788694]","[0.04976113838847298, 0.020077965450886217, -0.005686647238447898, 0.9985431219796278]",1
"[0.028400179222876635, 0.44713612449735346, 0.31271586770818605]","[-0.014930641571663567, -0.06830264688049956, -0.7404483652797059, 0.6684669346542038]",1
"[-0.042312410005928364, 0.48598899025916, 0.23025010091982204]","[0.07014424004149919, -0.00014068179044259, -0.7167032385223299, 0.6938416488574599]",0
"[0.011639617175559643, -0.4366522539504166, 0.33388782601074]","[-0.03421266702689024, 0.016253239536725174, 0.676122181309416, 0.7358152767922574]",1
"[-0.5119288960345079, 0.001513687885691908, 0.3031907590192906]","[0.08421515069813901, 0.04000531631753304, -0.05589072667577791, 0.994074247594654]",1
"[0.0558374273623853, -0.030720830833319064, 0.7762211581317223]","[0.0733017800641222, 0.7434372410602605, -0.07452601186290381, 0.6605859453545387]",1
"[0.01633824422075604, -0.5043372968307206, 0.30075334927371045]","[0.017781354769460897, 0.026684098885094255, 0.6925507828474156, 0.7206560868172036]",1
"[0.46060252561349824, -0.055207860068459076, 0.28568353997662926]","[-0.0696411417254519, -0.029547199890000233, 0.9962705468459366, -0.04149785350032309]",0
"[0.044669569626948374, -0.06215214648128265, -0.17309043232220894]","[0.02857533052541221, -0.6954952544637795, 0.027121759525133297, 0.7174497973126671]",0
"[0.05862192675792088, -0.04765318540616053, 0.7231194047800322]","[0.037137498795743476, 0.747404122473846, -0.03457536783029072, 0.6624291870318642]",1
"[0.4610092142766361, 0.01597497403789201, 0.2809874366092402]","[0.033210953724633806, -0.07541616500298044, 0.9964587772904137, -0.016713460737899002]",1
"[0.47009477777587955, 0.05240928491175883, 0.2561317261600166]","[0.00763874526294244, 0.0450916473303504, 0.9953233802860302, -0.08508678844470466]",1
"[0.49626470249613464, -0.0668863477382327, 0.32632890005514054]","[0.05832935385117277, -0.051497636118123635, 0.9962082455119635, -0.03892057974292524]",0
"[-0.05960389831533515, 0.002793503701521773, -0.13694362559193268]","[0.06420791311747892, -0.7350444973409409, 0.06601831716277017, 0.6717354483879034]",0
"[-0.01859314535027261, 0.5019104313642432, 0.2404802663187322]","[0.025461586162129304, 0.026332047574806873, -0.6905686535670967, 0.7223387471340257]",0
"[0.5041925570548875, 0.053083612976684444, 0.37185673617155995]","[-0.03557418026333817, -0.06701100332598889, 0.9968443860891257, 0.02335108251087904]",0
"[0.0234545105496062, -0.4963629641405999, 0.3176386811157219]","[0.1002143913226375, 0.00907726211871765, 0.7463060772928083, 0.6579528235976211]",0
"[0.023600514722360702, -0.02471806912360347, -0.12369382731885559]","[-0.07656051105614134, -0.7422294428414531, -0.07658251957032924, 0.6613388390396778]",1
"[0.06422846525645917, 0.4824048261809411, 0.33527388551254145]","[-0.08740587522220011, -0.03962310750111976, -0.6714889331172338, 0.734774002690402]",0
"[-0.05845236063548964, -0.013711982620338996, -0.20198752454164853]","[-0.07594933442257183, -0.7275943882173557, -0.07399093498606707, 0.6777635622953391]",0
"[-0.0343445738985639, -0.0785244811876997, -0.13401191208580066]","[-0.006526339381833876, -0.7388035842905093, -0.016645965520552877, 0.6736835923233235]",0
"[0.0503405959651602, -0.07996655340372215, -0.19129207144581056]","[0.03490876484759579, -0.710963901910919, 0.03558956909487599, 0.701459258181156]",0
"[0.45732448342903603, -0.057640259727059606, 0.23144360265244548]","[-0.019592587880147488, 0.02714695637508419, 0.9979259575488072, -0.05498141967996541]",0
"[0.02396944731285438, 0.0003191305057500403, -0.14452592242939422]","[0.057750485902461596, -0.6887298366596224, 0.05726570102211181, 0.7204420399721865]",1
"[0.008186282851137731, -0.04296836423704731, 0.7275664699363158]","[0.03728824104894903, 0.7535907089933206, -0.0473772372708534, 0.6545731645790264]",1
"[-0.4134445000601129, 0.05276645799983295, 0.3159401432482345]","[0.024208074382315096, 0.004643385783023273, -0.013482681732633641, 0.9996052347784434]",1
"[0.01450465040341721, -0.4405731644422671, 0.3370118535394157]","[0.03825094885217211, 0.015149736307243868, 0.7407858739205865, 0.670480155859547]",1
"[0.026740843239135267, -0.07229347709775909, 0.731728181142427]","[0.034428555740961375, 0.6827781695966553, -0.03657249154834259, 0.7288971796719885]",0
"[0.5140285882650663, -0.00652385087116868, 0.3134243938814222]","[-0.0007605339178268378, 0.09017908968504805, 0.9911484262925498, -0.09742664127197438]",0
"[0.43636230761452893, -0.06056648012533245, 0.2405701110904265]","[-0.008720880438400525, -0.05525776699691685, 0.9981158895422659, -0.025203104454508515]",0
"[0.4398779057729377, -0.03238811938823766, 0.24783240547260305]","[0.06331819660326989, -0.05831697839344714, 0.996220252704766, -0.011625149926781896]",1
"[-0.03221737431367068, -0.5043921793280579, 0.2191349964731463]","[0.03331822242624102, -0.04713968420694668, 0.6881257773810484, 0.7232915461492362]",1
"[-0.05851737353026371, 0.49093715916727243, 0.29297444267436695]","[0.03870999340898437, 0.04805023795604809, -0.6872756916280446, 0.7237712585754125]",0
"[-0.00769855230290539, -0.025000185074693426, -0.20144066713496883]","[0.021589480293664587, -0.7067143518641259, 0.021592471292142052, 0.7068397869343633]",1
"[0.07530560025424679, -0.031247388545360986, 0.781344103078405]","[-0.020432963151257987, 0.7001855692535583, 0.01857049538080106, 0.713426800258612]",0
"[-0.03985892069902196, -0.41976854469298736, 0.21982870663668702]","[-0.02951279988249636, 0.031418910452374445, 0.745094813228635, 0.6655640960935821]",0
"[0.05787903017269893, -0.49194000932794285, 0.2760828549845288]","[-0.03225813127038871, 0.0677287802375291, 0.7130338420648896, 0.6971047018667003]",0
"[0.0015116737959151119, 0.07279649979800261, 0.730374149842037]","[-0.07517483347881293, 0.6423124521318031, 0.06470013698449273, 0.759998256920403]",0
"[0.48257321406174175, -0.011833916209341103, 0.3207092164692987]","[0.06378096369940879, 0.031173242234626558, 0.9974627126542963, -0.005324894598834036]",0
"[0.4817831067089691, 0.03619627470996876, 0.3531259445385584]","[-0.0008401562402679758, 0.07670090325475391, 0.993494328730473, -0.08417413116738172]",0
"[0.4839825601549493, 0.04859215015636341, 0.3309079391852764]","[0.060538050352266365, 0.04027737149866792, 0.9952453223307408, -0.06480452286287312]",0
"[-0.4824375840219731, -0.00923011507054877, 0.32783336785748307]","[0.03418620119386521, -0.01756845603646743, -0.019380415217375494, 0.9990730966783309]",1
"[0.007498630813719617, 0.07881587369640485, 0.7731927044859597]","[-0.013280747577464981, 0.714807703741954, 0.013117255135081843, 0.6990718890304916]",0
"[0.06460645383482164, 0.4280832824757192, 0.3135721140019187]","[-0.021868488970217145, 0.017912659150619886, -0.6857492445187454, 0.727288718099135]",0
"[0.06901164947058443, -6.708290837401462e-05, 0.7285112113650976]","[0.0587091025264151, 0.719365162381304, -0.05905386011576384, 0.6896228288260845]",1
"[0.04610992042159235, 0.002393077427226266, -0.19147116640955858]","[0.020933473518625168, -0.7031388576084789, 0.0210644692791314, 0.7104321394344971]",1
"[-0.009078315119593196, -0.4191238133328339, 0.22712655164100665]","[0.04170087826826166, -0.015285988705197495, 0.6881855558272466, 0.7241740233201575]",1
"[0.04053888713133955, 0.4808930579275218, 0.2944287878853894]","[-0.0532485747262291, -0.04156295239012516, -0.7039260295364442, 0.7070539266698818]",0
"[0.4863754242891621, -0.008953564841504702, 0.23323448663525503]","[-0.007657805082122034, 0.07249136349417717, 0.9973030648644592, -0.008541490036032112]",0
"[-0.016596103728726344, 0.06522500847596985, -0.20264484364839302]","[0.031915089695190524, -0.7554123571287009, 0.03064579669278586, 0.6537541073615311]",0
"[0.01859018259930815, -0.49552972213210844, 0.36906423701669855]","[-0.042514265954009055, 0.026172296934217174, 0.6672732521723991, 0.7431379111570402]",1
"[0.03600591535827028, 0.5029583187754801, 0.3451840980878176]","[-0.014706610518546161, -0.030612969958547454, -0.746239381877221, 0.6648107600008261]",0
"[-0.0019853065991462444, -0.035398216445438634, -0.1634792871442312]","[0.012332309479017197, -0.7438758361432785, 0.007531557847435318, 0.6681616048393104]",0
"[0.023338172414052727, 0.47878505299817115, 0.31917423793383004]","[-0.030244026480785467, -0.007719798898761498, -0.704288982760642, 0.7092268553355636]",1
"[0.026587418604985383, -0.43266418805328616, 0.3168282783633918]","[0.05044962002178252, -0.02452725915626683, 0.7674219325375373, 0.6386836672863107]",0
"[0.45428087006255236, 0.044820640257518564, 0.25742492872044026]","[0.09286253217655888, 0.03413824695522117, 0.9944137650062967, -0.03677491235317427]",1
"[-0.03698970422962351, 0.03475407600028235, 0.8002744822262542]","[-0.08499317734505092, 0.6985278813671499, 0.08456082090515316, 0.7054675232251023]",1
"[0.02526994737454428, 0.5009559285291347, 0.31780831854000463]","[0.07750827038522821, -0.010682249600181474, -0.7122430615382459, 0.697558727890345]",1
"[-0.06734268282116605, 0.03624143817977503, -0.20742772743803967]","[0.016574397937107993, -0.7563185626492369, 0.00048207060292991544, 0.6539933399761411]",0
"[0.46209261873004964, 0.0257904867186443, 0.3214561701831567]","[0.05104575353061625, -0.0013650045167715509, 0.9976610086320266, 0.04544204731840733]",0
"[0.03571336425617173, 0.45907768866355825, 0.3278524086868006]","[-0.019581662909326333, 0.01725743980408591, -0.6692377567766382, 0.7425897684143561]",0
"[-0.03202289157031315, -0.4461141895025917, 0.25204739665931464]","[-0.013257351753906597, -0.11329171858824053, 0.6765249233808255, 0.7275323066148776]",1
"[0.06347319505523845, 0.5114380407870854, 0.37529595569579877]","[0.054726814674857516, -0.0574840543020621, -0.7409487122823797, 0.6668549805044758]",0
"[0.07630033626833982, -0.02302792914369188, 0.7222417755346597]","[0.000401683948906495, 0.7236437381457699, -0.005017634751957407, 0.6901553464502885]",0
"[-0.042751780399614484, -0.04852818339486074, -0.21084127840013128]","[-0.050169000734624415, -0.7065103624743034, -0.04992113667050654, 0.7041548545563273]",1
"[-0.503281223950351, 0.03836898185849934, 0.23470560732688997]","[-0.04840363246731723, -0.031420055581880046, -0.04952264645739433, 0.9971044960078439]",1
"[-0.013648093204212123, -0.018092091918877458, 0.7145751945413662]","[-0.0120401936114933, 0.7292677661101207, 0.016776744736021594, 0.6839167346151244]",1
"[-0.42535610043053057, 0.011895651082834375, 0.3300751848091289]","[0.0757617925819311, 0.011152699042546725, 0.05624041763908527, 0.995476159188466]",1
"[-0.06919589941767065, 0.41955842966054036, 0.34263662024929226]","[-0.04465263512787614, -0.08493435032758584, -0.7513934344963756, 0.6528401066925259]",0
"[0.062599804653915, 0.4966963523147103, 0.293094961180694]","[-0.05197787573918935, -0.060515890628214386, -0.6661733169844171, 0.7415181988010103]",0
"[0.5001460516688401, 0.04884501628092594, 0.33082794180676267]","[-0.03791371541963013, -0.07820865627970917, 0.9929816193356008, -0.08020885192826198]",1
"[-0.045022093408569705, -0.48589758174367037, 0.2931449796230872]","[-0.06264039095602496, 0.04590343902038815, 0.6740529574246629, 0.7345894542491361]",0
"[-0.006347984214146412, 0.47003233802223604, 0.2935740296378103]","[0.002681123888021966, -0.01139202527428502, -0.6874012489652233, 0.7261835554843543]",1
"[0.489290959134422, 0.0430401731594043, 0.3349369785724252]","[0.07749513147605085, -0.07646434745758593, 0.9940560318355584, -0.0005601220747120731]",0
"[0.030793345773737393, -0.07820895614291991, -0.13805919634692687]","[0.04228476930588264, -0.6849863794330637, 0.04086616935961604, 0.7261787758381557]",0
"[0.022313061823573538, 0.47011751574168986, 0.34792946740309977]","[0.06498069563732672, -0.022150345344359654, -0.7328570714466933, 0.676910174414738]",1
"[-0.4510766441890624, -0.008303765421007577, 0.3098992480103963]","[0.01873948029893708, 0.0030529951594699544, 0.027266661226557503, 0.9994478677170902]",1
"[0.05452754563787941, 0.006162379191349106, -0.15312884430594653]","[-0.06661472494313142, -0.7351285719474634, -0.07053107266390919, 0.6709499451644009]",1
"[-0.0606428034915944, 0.03122840372196497, -0.13379949250769518]","[0.024395903516888442, -0.6684298198929957, 0.03232930487881207, 0.7426716850772386]",1
"[0.5018904494380564, -0.004496575017594297, 0.23417428088387404]","[0.04230972604710548, 0.05393440841156396, 0.9966295861250904, 0.04506034544080223]",1
"[0.059488622700572105, 0.48138553790702315, 0.2728044715625403]","[0.07356784617030568, -0.023105879880650784, -0.7094145387880826, 0.7005604202928506]",0
"[-0.48610000378527374, -0.035490325510464736, 0.2642746615912553]","[-0.04974790975138918, -0.05986215967770097, -0.06397353026391768, 0.9949115813677418]",0
"[0.061562629379727264, 0.04328892342125794, -0.197268796925058]","[-0.05306016296661177, -0.6420131101759303, -0.05278898373557184, 0.7630315253410904]",0
"[-0.050321710753914894, 0.07058926684024601, -0.16731920217990398]","[0.0490896783215728, -0.6903434650059502, 0.05050801244058118, 0.7200451683645721]",0
"[0.4611058873731233, -0.05888942963202144, 0.3280904722017765]","[0.05471177805470092, 0.06279289645667982, 0.9955612936381486, -0.04383359563405727]",0
"[0.05776672921066077, -0.0189535939763459, -0.13677232010038048]","[0.020062485213370056, -0.7347519186298814, 0.025622958297552612, 0.6775548529564622]",1
"[0.48036785034376633, 0.024407463636349637, 0.28623441379749887]","[0.03661666190572097, -0.030503672325629044, 0.9987892857170837, 0.012194621039239767]",1
"[-0.02425118115169395, 0.026634227806966074, 0.8117984383653245]","[-0.0375921478872363, 0.7268914729778525, 0.036247459963210424, 0.6847640021025695]",0
"[-0.05536993055732757, 0.5134808370958681, 0.2915274133944128]","[0.05706556268636725, -0.02533465153669274, -0.7328768063986274, 0.6774904158951265]",0
"[0.02522816175404215, 0.013200108011777104, -0.14199079530591302]","[0.06457708396741493, -0.7576334414146763, 0.05936368564613972, 0.6467590907771813]",1
"[-0.04447992924104153, -0.4901033873386166, 0.30679988313833245]","[0.025581898530549933, 0.031311747635656695, 0.7827296841143514, 0.6210470050920632]",0
"[0.028368381186770736, -0.06789846993853126, 0.7475149250444273]","[-0.009557401594817968, 0.7078379972919528, 0.009717187310995612, 0.7062433022232748]",1
"[-0.07182486281194447, -0.004389118709070118, -0.13316850600787788]","[-0.034398014110399694, -0.6980956244583434, -0.036160552407469584, 0.7142630399138422]",1
"[0.46439078574738757, -0.04988535145778625, 0.34186033409998207]","[0.09451998325714984, 0.004704025741152754, 0.9943553929711884, 0.047970797116664965]",0
"[-0.021482696473659316, -0.47904361065995466, 0.23804753700836861]","[-0.03998402684429423, -0.05641109397820351, 0.7526352549499572, 0.6547970976416359]",0
"[0.003598279831409178, 0.47121146391764424, 0.337287869181092]","[0.006249653126387312, -0.007071294806106369, -0.6920358643594932, 0.7218014277249485]",1
"[-0.05214729954356705, -0.026736521828983683, -0.12227493444103221]","[-0.05885114630952664, -0.6436271405656202, -0.04819163747690794, 0.7615498753086842]",1
"[0.05448226972081436, -0.4891937991789615, 0.36428001653629427]","[0.062211949650463894, -0.052461764427374644, 0.6815610316013899, 0.7272221096723503]",0
"[0.06010522061516838, -0.03539760930071394, 0.7511005429218447]","[0.13495770194544643, 0.7024152731436211, -0.1348970189819313, 0.6857127656752241]",0
"[-0.030328298311903566, -0.4699748129116971, 0.35612129523626845]","[0.01798422018967654, 0.009136072976800962, 0.7058614110958237, 0.7080626867167513]",0
"[0.07915552179966917, -0.03791842560501833, 0.723358754268741]","[0.0007823737007476296, 0.6675871065990501, -0.007128686427511432, 0.7444971624015227]",0
"[-0.0195295899585139, -0.48379454430245933, 0.28572760334730024]","[0.025066982071488598, -0.019762408201978734, 0.7004874823648437, 0.712950475616679]",1
"[0.44947258934330075, 0.0031946103604374816, 0.3638319606957828]","[0.006010390335159683, 0.025132636856061014, 0.9991774427986022, 0.03125161716018205]",0
"[-0.018982788381774994, -0.005130002023344956, 0.7823766421933507]","[-0.04789413220378533, 0.7482454384831949, 0.05101752532557769, 0.6597212502255719]",0
"[0.07600813986491521, -0.028954097764126076, 0.7609288237259927]","[-0.027017859042287304, 0.6932238282870841, 0.025915449905929755, 0.7197493651570274]",0
"[-0.015860853689267047, -0.01048353795732079, -0.13101243161745385]","[-0.04801481599140074, -0.6497990309381864, -0.049424413825091766, 0.7569762375102352]",1
"[-0.42765646109955974, 0.07674298515055344, 0.25590327084777126]","[0.07322356331410286, -0.08894499636809176, -0.07024325943734178, 0.9908546724420711]",1
"[-0.06604151719679664, 0.0357619813253825, -0.12600919533134325]","[-0.03003952249119608, -0.7111041795495266, -0.02925624346971779, 0.7018351267454032]",0
"[-0.038230391867896896, -0.4825125018424402, 0.24544844848253874]","[-0.05595469982556825, 0.06511638834494299, 0.7227528083524114, 0.6857530937261922]",0
"[-0.07140307946053442, -0.49192712185272924, 0.3628593209084302]","[0.01098867071640967, 0.06785922701726686, 0.7230752327252149, 0.6873402230656094]",0
"[-0.4180752211980242, 0.04280184636493906, 0.38175429520082904]","[-0.037432766402888486, 0.053277785842523316, -0.0121683276169771, 0.9978036867731804]",1
"[-0.4468815704488293, -0.018018799021879636, 0.3106440256194965]","[-0.029293859982147386, -0.048174902059534126, -0.0419063991707329, 0.9975293992095892]",0
"[0.05696211291353073, -0.05517095242035864, -0.12251978783978901]","[-0.03820505650292784, -0.6648684556696537, -0.03807169797245935, 0.7450106416196696]",0
"[0.5075499977334751, 0.0443847598559233, 0.2939108722359773]","[0.0028210216802805627, -0.0012119101651887907, 0.9994041141436302, 0.034380077708127274]",1
"[-0.04186134957336907, 0.05373515500978917, -0.20730334220643803]","[-0.07923695917051235, -0.6946761193639565, -0.0791378369704252, 0.7105517547979789]",0
"[0.05940066370325234, 0.43456477818016426, 0.3149146986734076]","[0.02834706920572023, 0.026356413949713792, -0.7177996757138129, 0.6951729343525269]",1
"[0.42222732258084095, 0.08115752203110359, 0.31456119889485074]","[0.05264398498490554, -0.040887197914885556, 0.9962890621399245, -0.05445137786987504]",1
"[0.485292044969047, 0.03593349705622055, 0.37667676145073353]","[0.055401695729809575, -0.10211983241577863, 0.9932193254107655, 0.004190891100818856]",0
"[-0.010329144942757057, 0.43347135515950114, 0.23969991830286322]","[-0.08809366125590842, 0.02732986739267427, -0.7683650095471383, 0.633330717160043]",0
"[0.4485841641289704, -0.07491507659489031, 0.3284501921256577]","[0.02086286140639263, 0.07412070461063908, 0.9956048572313086, -0.05330882121549438]",0
"[-0.4968641327487344, -0.021736703848272157, 0.3511644831127013]","[-0.07212767836345481, -0.03705066685995753, 0.02705783838886376, 0.9963396606985253]",0
"[0.07518790935950803, -0.49321215567782695, 0.3464193758241957]","[0.01900480319387528, 0.0815841383271686, 0.7341494654526072, 0.6738007184655019]",1
"[-0.002215879478223744, -0.05732354808301231, 0.7991500712599224]","[-0.04586446829469301, 0.7058560729059098, 0.04580422870424633, 0.7053833195665328]",1
"[0.5014068002895986, -0.07400341311928843, 0.2870977675308967]","[-0.01592767981488483, -0.040578700560672226, 0.9981940486750541, -0.04133181905294819]",0
"[-0.46494238866542476, 0.022931335336465707, 0.30593302168074327]","[0.06296275187859408, 0.0815446682286284, 0.049877159010695914, 0.9934276158675978]",0
"[0.05310820721346509, 0.06100793647581596, 0.7181892050667831]","[0.039215120211092455, 0.7356807714959505, -0.035207824743809076, 0.675275044611277]",1
"[0.06148122406328382, 0.46656367261198606, 0.22807504558994335]","[0.034963124245555394, 0.0453597456819573, -0.7392604026681223, 0.6709799776905595]",0
"[-0.4264279044574332, -0.02862789861260146, 0.3464767709484492]","[0.036527269438658964, 0.026162266131193563, 0.03620913067986172, 0.9983337083729292]",1
"[-0.04793410552774789, 0.031623470965343556, -0.18425936846950686]","[0.06292378883660657, -0.6492920260105802, 0.06981569264483665, 0.7547093684445979]",1
