Position,Orientation,Success
"[0.042799898154038556, 0.42561017915784405, 0.28517276159170796]","[-0.003116000491404841, 0.049465381267176575, -0.6621807105146055, 0.7477032654866521]",0
"[-0.07088858361676538, -0.07205429018943967, -0.16765632760405447]","[-0.0017833591202591342, -0.7333899890952851, 0.0050766366208248315, 0.6797868572469505]",0
"[0.4756124188388635, 0.0051594434740260195, 0.3746363947547806]","[-0.11263285200582412, -0.049215259998279304, 0.9923916374823406, 0.007108916053420262]",1
"[-0.02587235799519827, -0.03325164292273389, 0.7401745809245044]","[-0.006865963786572775, 0.6718778047045595, 0.01065579322705656, 0.7405535282188355]",1
"[-0.015608177180806449, 0.06651306502402954, -0.1931885208776668]","[0.06154527423979442, -0.6536217739220509, 0.055562976483286966, 0.7522655857594827]",0
"[0.04708588413007756, 0.4732807142203685, 0.21898858683283012]","[-0.05002821051214346, 0.03970503800507461, -0.6605481333769101, 0.7480620640042163]",0
"[0.01269531053031371, 0.41751544846662336, 0.2762116639079286]","[0.0035809379632121482, 0.06845576721355243, -0.7342404783649532, 0.6754197989020697]",0
"[0.4894784720769704, 0.028979174820251814, 0.2659917231142725]","[0.025526008273721548, 0.03448405758058004, 0.9983934632526382, 0.037010339214766985]",1
"[0.029813059542237053, -0.02259437849644336, 0.7499383519553188]","[0.022609455908558822, 0.7164588583451118, -0.020517912996831346, 0.6969609257688644]",1
"[0.49308261056054264, 0.0022077821177957516, 0.262884220568326]","[-0.0303723119066058, 0.0136464805738225, 0.9992700876089434, 0.01872400190692834]",0
"[-0.04991405746615554, -0.4945825357714388, 0.3729538512334939]","[0.06106443620456109, -0.026273196093981415, 0.690767338559529, 0.7200148177485041]",0
"[0.026318167084858388, -0.07239604412163762, -0.21331280517384282]","[-0.053963738002678785, -0.6631013182904213, -0.05818014804951711, 0.7443115120937067]",0
"[0.051591495039298524, -0.06519818842537055, 0.814697134356708]","[-0.009985312045250525, 0.6859261535568094, 0.013258379761412888, 0.7274818353582594]",0
"[-0.001889190269156443, -0.418096056934531, 0.27369874481079376]","[-0.07176593620090561, -0.08470871563526072, 0.6884975373339016, 0.7166904666463654]",1
"[0.014059906764349376, 0.007542985613594122, -0.11941107863075395]","[0.07589339066159197, -0.722541485941459, 0.07573119504175285, 0.6829632350609685]",1
"[-0.03903168287440075, -0.04204844398015575, -0.16615310769862268]","[-0.014361745569972878, -0.6999849757075363, -0.015101456724308267, 0.7138534303711843]",1
"[0.07987303760426095, 0.007330522315349855, -0.16049475769476085]","[0.024865972674296657, -0.6645762826546953, 0.02569641436789776, 0.7463643495133333]",0
"[-0.05144376422877774, -0.49595475669792477, 0.2696135952475307]","[0.07256058178906001, -0.024695161605390356, 0.7420048143034524, 0.6659984733572714]",0
"[0.05906062164275566, 0.07947250964196645, -0.21282029694257804]","[-0.058771259035948736, -0.6897657163688706, -0.057440535263840284, 0.7193537242150566]",0
"[0.04775225384986033, 0.4676666150588757, 0.34097472931922335]","[-0.08877635299765371, -0.04205194149267566, -0.7127394448250047, 0.694516290057819]",0
"[0.48866656929623675, 0.07792582572756315, 0.34369997229104876]","[0.029876345889020148, -0.021828827741500387, 0.9963745343391941, 0.07660739883396218]",0
"[0.4805810834707578, -0.030426797143522363, 0.28484303151475193]","[0.08596916295531108, -0.06359494457230881, 0.9938599487005003, 0.028414581021847858]",0
"[0.0035785505216072194, -0.5036769455784145, 0.3664077163347559]","[-0.0057405951288442, -0.08380431476508887, 0.6853402879102243, 0.7233619924777991]",0
"[-0.43001039135214514, 0.058364001874490416, 0.2917854050692658]","[0.07796756457534176, 0.06994449230236433, 0.06906964464655578, 0.9920978838094319]",0
"[-0.07030807558167597, 0.4781195604241279, 0.28376503341206755]","[0.061127178608111454, -0.006689524590779879, -0.7472278433143115, 0.6617169096161925]",0
"[0.06148933605175658, 0.04569063471212421, 0.7163418400448891]","[-0.028829366460866108, 0.640380733371236, 0.034182331968298084, 0.766754818789939]",0
"[-0.4771312707826409, 0.06917007707451739, 0.2242722332234902]","[0.0786483064146141, -0.0024706312405122556, 0.06850276632347943, 0.994542965831752]",0
"[-0.028371650733054872, 0.06122295006193933, -0.1996644162202454]","[0.027404466895654594, -0.7118715293346725, 0.02718143623080139, 0.7012482373890937]",0
"[0.04403703762974177, -0.4839379108110541, 0.284864415178509]","[0.006034660364944267, 0.12586505847399107, 0.7031605107033752, 0.6997762971957449]",0
"[0.49008596975948265, 0.03104819718337395, 0.38554001240341007]","[-0.04888834256226779, 0.032009760083208674, 0.9979106098690689, 0.02756301746313275]",1
"[-0.03503953842293964, 0.0038331866792462406, -0.14587063215866775]","[-0.0478910999026517, -0.7610726070915893, -0.05568399204782684, 0.6444953237336507]",0
"[0.04958732913389192, 0.04883315877404381, -0.17569465467453244]","[0.023090865639409378, -0.7025153061281748, 0.022191189299192393, 0.710947682812981]",0
"[-0.4170866964429856, 0.02328150327533242, 0.2723356521567659]","[0.03756734896429964, -0.04521303832315746, 0.03925675693088694, 0.9974985626519232]",1
"[-0.4472228015958934, -0.04101147240190057, 0.32074600971200834]","[-0.07297125735562128, -0.020204337956347237, -0.0650246424309298, 0.9950069226917043]",0
"[-0.4788997683319719, 0.028946947709716685, 0.35856026720352857]","[0.04698011708707596, 0.07221982176098725, 0.05209823917550143, 0.9949185591886947]",0
"[-0.43724383512777354, -0.06708890451172807, 0.22868006459028506]","[0.010445494891037448, -0.021287603708269983, -0.05085850290187872, 0.9984243297553504]",0
"[-0.4279068980468134, -0.07325065194242726, 0.27854029246877077]","[0.08508740424810543, -0.03711016856969306, -0.06498881504313034, 0.9935589680267288]",0
"[0.4265589415624728, 0.020306155243815318, 0.35221873927216607]","[-0.018857048923872858, -0.040932943466594214, 0.9981890397047241, 0.03984403165348965]",0
"[0.01973915600300335, 0.4493727492025965, 0.3193216542678043]","[0.06290281414813033, 0.012526495937867817, -0.7526930386050013, 0.6552400418986424]",1
"[-0.05137119123421077, -0.4186196568445557, 0.25769278715652183]","[0.005254596930513153, 0.09491897354291186, 0.6307046204760043, 0.7701781997582621]",0
"[0.5014070326213896, 0.022560072843684106, 0.22539228411499124]","[-0.028464546752379076, 0.06760071999097482, 0.9957219002750021, 0.05619439071315302]",0
"[0.021207954883465413, -0.03585217337389291, -0.13644220180067518]","[0.007445756519316738, -0.7186960529586387, 0.00689996328964826, 0.6952502676577192]",1
"[-0.038081105538903336, -0.039695800387070934, -0.14881871696349064]","[-0.011028736503984376, -0.6648386332582513, -0.0065992990492307075, 0.7468764341914162]",1
"[0.4367923539558759, 0.04218644244150156, 0.2601763498507629]","[0.05141956040812537, -0.05625399726038532, 0.9944234742118571, 0.07289355620412491]",0
"[0.5025325119577716, -0.055432323781252624, 0.35841350454318677]","[0.07847553452100257, -0.04742027506880426, 0.9955362508417596, -0.0223714383528429]",0
"[0.4947115589128604, 0.04266459250346988, 0.3125113189757497]","[-0.014424077573983589, -0.02416027105442344, 0.9977601312767255, 0.0606872945794107]",0
"[0.07284119728208618, -0.4465521281432026, 0.28989504827958723]","[0.08764269487143549, -0.03724017599683165, 0.6960218967276852, 0.7116779093122064]",0
"[0.030295565715422208, -0.41949687598034624, 0.2617138668975638]","[0.06871498916694929, 0.025516055043347217, 0.6876470917556095, 0.7223355580330125]",1
"[0.06716339574761343, 0.007314938206722734, 0.7488092396246366]","[0.04635484322655646, 0.6691097529780917, -0.05509697753472993, 0.739667283341352]",0
"[0.05701317337792027, 0.5026378056684305, 0.23200540935047964]","[0.035816620347385635, 0.043540583361165036, -0.7099554311991986, 0.7019862342084928]",0
"[-0.034268593610064485, 0.054575829258077094, 0.7335507103194461]","[0.03113173296772091, 0.7198431677660824, -0.03399228330522176, 0.6926046157069818]",0
"[-0.004592074191990642, -0.039707572865094444, -0.11904125688760198]","[0.03532931865858499, -0.7467774431324125, 0.02076911400715112, 0.6638101638082192]",0
"[-0.43765210843342484, -0.00778596078563949, 0.24850981425458674]","[-0.0723603859914435, 0.04886409019281821, 0.04775084214806469, 0.995035744233818]",0
"[0.07329545623520597, -0.022047536302585043, 0.7676569099435633]","[-0.11086899521440502, 0.7325007559530036, 0.11529390773944688, 0.6617084125705177]",1
"[0.050150149266384315, 0.0601043069101788, -0.15196167594721438]","[-0.0571266478050786, -0.7456979376642732, -0.05628439942023588, 0.6614402454157954]",1
"[-0.019180029475463527, -0.02313169236617695, 0.7248925635129918]","[0.03887607204466667, 0.6765871715315116, -0.03593694493107374, 0.7344569329309839]",0
"[0.41842777706849726, -0.03394525625249989, 0.2315221140938777]","[0.06784146053009057, -0.06699273501145095, 0.9952952913675029, -0.01722767165078231]",1
"[0.4314334951696578, 0.060112113858247954, 0.30023663801021827]","[-0.06321132363113545, 0.0693240793244547, 0.9951167539358272, 0.03067811315643216]",0
"[0.03112633907606257, 0.45506325839636014, 0.23615393024391068]","[-0.005563458750190723, 0.032981305464295306, -0.6869221156420342, 0.7259609414138462]",0
"[0.06537039939226137, -0.5045670033791241, 0.24879079986212682]","[0.06385720818689633, -0.01738901563237775, 0.758205985525727, 0.6486474871691661]",1
"[-0.5015101035307811, -0.08153097762469715, 0.3274244294243139]","[-0.0069370348478988335, 0.034584238519202254, 0.033878856607892194, 0.9988032994881965]",1
"[-0.029585431608096135, -0.022842413111571983, 0.7509256204452759]","[0.001684789799429695, 0.6799634719413663, -0.005695008842857393, 0.7332219344666759]",1
"[0.46945520641307886, 0.06907644812345422, 0.228525701708574]","[-0.002187510947432363, -0.06162400378276847, 0.9980848642492551, 0.0049295750508834175]",0
"[0.43499161856193297, -0.054743068312622066, 0.3225732304092434]","[-0.03713025218217228, 0.06442235076443559, 0.9954677201425003, 0.0592884748426295]",1
"[0.006260049805476217, -0.4440401654220078, 0.35116366609664823]","[-0.01790601108134117, 0.03336596538361473, 0.6853450054993457, 0.7272333260778662]",1
"[0.0377841501913939, -0.5051534757210996, 0.3300156440937918]","[-0.028981079251935403, 0.05997085010846722, 0.7404437202591856, 0.6688099067084742]",1
"[0.43763855123904205, 0.039164224502960414, 0.2629090962209772]","[0.03536162572749587, -0.055714803147526575, 0.9973479863686537, -0.03069870066521776]",1
"[0.04321233360225115, 0.035650282135374405, -0.14118850378699366]","[0.036610447421758056, -0.6683386059042202, 0.043015943199183546, 0.741709384886201]",0
"[0.024330576692807096, 0.0037305198851981802, 0.8094189691041112]","[-0.05268550184006788, 0.7275633973600045, 0.053766447741234305, 0.6818980200991329]",1
"[-0.0026860911750830724, 0.040285975493593584, -0.21210992582125449]","[0.027035847333954834, -0.7284938362956211, 0.01957122550848375, 0.6842388183743451]",1
"[0.44589105634733417, 0.016131262742764527, 0.3427163249471719]","[-0.05549625894249721, 0.004676050310216443, 0.9982505109910333, -0.019854901234316373]",1
"[0.4690744062885311, 0.061504830995287765, 0.2912092772454705]","[-0.050892879467287155, 0.02740249524195569, 0.998036235931799, -0.024138969346874]",0
"[-0.033876276122568834, 0.014611862915119674, -0.16382050824134514]","[0.04299366920764326, -0.7479754064357023, 0.031921769928511486, 0.6615627985157879]",0
"[0.07595378863896181, 0.04608797425035693, -0.12845732463920917]","[0.032488831839169736, -0.6787896126743764, 0.02894948875532973, 0.7330423348155966]",0
"[-0.010325778990092516, -0.4595585497349906, 0.34092132863312263]","[0.012286818889151377, 0.05827937296060074, 0.7233776856851734, 0.6878788211754067]",1
"[-0.06327246725553087, 0.4197572248515359, 0.2773518799280108]","[0.028844102005578087, -0.010812296659954783, -0.6764584347439595, 0.7358363256079311]",1
"[0.4975211154808113, -0.0624854719229171, 0.332617747071853]","[0.0002864212505068386, 0.058443255717722645, 0.996421531450386, -0.06106091619069812]",0
"[0.022758807081003873, -0.034544990636354946, -0.2076687553426903]","[0.018851109067574232, -0.6811007295450637, 0.013996086848888131, 0.7318131875369716]",1
"[0.042662548248859816, 0.41636078041212843, 0.2610557284181523]","[0.022553916092135775, 0.07084209471635601, -0.7004622389869984, 0.7098065724114062]",0
"[0.042466737260387515, 0.06656387802957639, 0.7879256653377384]","[0.023929515561637207, 0.6561393631540029, -0.019861362629277207, 0.753998700714632]",0
"[-0.4383612585361522, 0.03926091995555648, 0.3474118243088081]","[-0.0002750229995355004, 0.06413061764179859, -0.01459554081288897, 0.9978347350296093]",1
"[0.016391379126825117, -0.054457671000319514, -0.1547985911029897]","[0.009863712884594847, -0.6825396466804869, 0.010240807483102092, 0.7307102460890366]",0
"[-0.0470525324323368, 0.07874724588764444, 0.8120725751925484]","[-0.09168560466988698, 0.6966919339129132, 0.091687543740539, 0.7055547416323054]",0
"[0.03713871533835557, -0.430371279500715, 0.25540588823699306]","[-0.022106367199798107, 0.12398106176789689, 0.6817076984732169, 0.720704251891497]",0
"[0.035324099954293676, 0.06360303167933343, -0.19472133337242487]","[-0.06535470390827047, -0.7148446296330832, -0.0655502923241953, 0.6931299137521156]",1
"[-0.07050371494519085, -0.47902287392303494, 0.26579191188716034]","[-0.004587264812930626, 0.09199807471850137, 0.6898175097430866, 0.7180996549932828]",0
"[0.00370177442795211, 0.05639092358077775, 0.7387145983472164]","[-0.0070303987532769835, 0.7547932097979901, -0.003183478587007752, 0.6559174105024987]",0
"[0.4502082088029887, 0.0717730965359696, 0.2599807967153527]","[0.007366804663906368, 0.04282890567394872, 0.9950373864423354, -0.08950985761256901]",1
"[-0.4228237525812936, -0.05950123643128163, 0.3080121017324838]","[-0.0049903994082885735, -0.019658646721469435, 0.013226225823354967, 0.9997068072556553]",1
"[-0.0151991779980574, 0.5019112372172599, 0.2685813037247199]","[-0.02059115822320198, -0.020718079428113198, -0.6782238852683407, 0.7342745582133118]",1
"[0.009648162685551128, 0.4768657808597574, 0.3169416081569371]","[-0.004755511221226455, 0.0043498468058471495, -0.6941925411349118, 0.7197605016798604]",1
"[-0.003173687135931021, -0.07258504923149824, 0.7591503409648614]","[0.07590362975271295, 0.7367859494828679, -0.07363374088697278, 0.6678047437971537]",0
"[0.06105253892744125, -0.044578080934435646, -0.20178411792539536]","[0.03518444744076412, -0.6832631964500968, 0.03953756588144603, 0.7282514949653416]",0
"[-0.07036921071643094, -0.4931263143327783, 0.22592154250637272]","[-0.03231428203606852, 0.0031960079012069488, 0.7202229898558451, 0.6929822635487117]",0
"[0.42445110421181464, -0.06676152333654288, 0.255719499062057]","[-0.009590668880544039, 0.026283638442573656, 0.9978374878973767, 0.05947719871763147]",1
"[0.02772264585154157, 0.46732709562966235, 0.3587499486733545]","[-0.006283380654362497, 0.0607925834078585, -0.6678894732350378, 0.741746878976902]",0
"[-0.03869849287058658, 0.07896210773063676, -0.13246282407012416]","[0.02272369721315588, -0.6860892116885087, 0.02258151050358195, 0.7268117380539354]",1
"[-0.05991150911589275, 0.06895117961550465, 0.739403951111935]","[0.014500012269981592, 0.6358880077688803, -0.02259109463285537, 0.7713143546331704]",1
"[0.07436488618715809, -0.05796696830516531, 0.7929096558082154]","[-0.03580840977205864, 0.7419567170415241, 0.030958985772567837, 0.668774647416074]",1
"[-0.0775266116216334, -0.43530127285973114, 0.32383727077336794]","[0.012849535936532376, 0.03743907698961767, 0.7503466735120657, 0.659858374569694]",0
"[0.04951231508713694, -0.43335897653917094, 0.2612922200993253]","[-0.03396015255162308, 0.07447949204175963, 0.7370718263372124, 0.6708387556811237]",0
"[-0.01783466534448839, -0.4230365210333614, 0.3753253002675425]","[0.055757002837385466, 0.058874282059867604, 0.7531054674825287, 0.6528837035754904]",0
"[0.047497240783210326, -0.0008821638454452221, -0.2110641665016259]","[-0.05619475031522589, -0.6976412799596228, -0.055221800043866405, 0.7121020624413497]",0
"[-0.03985551531130064, 0.43073167758936987, 0.28435491217841924]","[0.04661737094348566, 0.05481796432485169, -0.6668734774103741, 0.7416883285047648]",1
"[0.009293679329911141, 0.062461787327047394, -0.16439691162748643]","[0.0038580999288528564, -0.7523847103748699, 0.0023678763675222913, 0.6587083996887929]",0
"[0.06563026287111885, 0.012374382487234312, -0.12983927249927807]","[-0.0697925480982344, -0.7140132257140913, -0.06772757886115607, 0.6933448556071644]",1
"[0.013646253827694327, 0.47749159889695925, 0.37409036538005624]","[-0.021789290198219055, -0.10781047753276143, -0.7072644613406212, 0.6983402533803825]",0
"[0.019331115885840064, 0.4850554471864278, 0.28414912952810334]","[0.02822275774163624, 0.024651120594176838, -0.6556650191261851, 0.7541214629575049]",0
"[0.052222463668533885, -0.048629224143573485, -0.19750398209538522]","[0.002781917756761288, -0.7706815819864472, 0.024772839855127977, 0.63673264917544]",1
"[0.49185279186912434, 0.07121993936827102, 0.3225460703684143]","[-0.05151091417546531, -0.07224968244118236, 0.9951483033907617, -0.04250251011934211]",1
"[0.01806494401514066, 0.5095534784707179, 0.30686688079735647]","[-0.056839746624983395, 0.030198398118983706, -0.7571266098470654, 0.650089683517701]",1
"[-0.4195426302904923, 0.060921198798612804, 0.28304184623682]","[0.0042962833854997525, -0.024156350359585046, 0.0040003535549044565, 0.9996909571751723]",1
"[-0.04767661010236278, -0.007448981570434077, -0.12383384256494484]","[-0.07136539190037922, -0.7160355893946515, -0.07012054578321086, 0.6908568047129766]",1
"[-0.5005875742750449, -0.006327302963109678, 0.2957438829898183]","[0.04885478409776193, -0.036666109452670466, -0.0690822148031919, 0.9957391496201461]",0
"[-0.023659066662366567, 0.47342716999194506, 0.3677767045795185]","[0.04732840908112738, -0.03430600866754034, -0.6551347192610266, 0.7532473823930145]",0
"[0.44035125528426117, 0.06310312369142361, 0.33457971758974603]","[0.045952750612028886, -0.06427229321715615, 0.9965494519021715, 0.025428467301004114]",0
"[-0.06728160055654078, -0.05874092344175498, 0.7896578213465875]","[0.04118286912611011, 0.7171568054848082, -0.040738897930195174, 0.6945001294692463]",0
"[-0.05728278403301279, -0.5097127897658413, 0.33033538189349726]","[-0.00417132529059046, 0.02667916631265313, 0.6885615733381695, 0.7246749490994197]",1
"[0.5020829289378586, 0.0010381325820161729, 0.2253774157359868]","[0.07751034877024146, 0.07036782054595947, 0.9942243082925436, 0.02363346071443524]",1
"[0.03238687258237951, 0.00246666515354445, -0.17370826099086523]","[0.05579711983523186, -0.7132260577999685, 0.05551986472775011, 0.6965004066860415]",1
"[0.02125572526409298, 0.4211820082565886, 0.31313973105097964]","[-0.08489312743465567, -0.007916604195312295, -0.6701849313097701, 0.7372805721960242]",0
"[-0.43120366603595944, -0.04301168187717462, 0.264966432572934]","[0.03817887120636657, -0.04956796535942044, 0.05851656167451033, 0.9963238442461007]",1
"[-0.495629590726287, -0.00680041853717518, 0.29631088391053145]","[-0.036217380403828124, 0.1022015392839387, -0.007400832714224344, 0.994076644127511]",0
"[-0.06458156756901773, 0.4228415477732784, 0.3065638621471069]","[0.09358783387863027, 0.056103917373752046, -0.7038271581133477, 0.701940880208094]",0
"[-0.49137500124546984, -0.01995966980623001, 0.24130982054537925]","[-0.03555298754432898, -0.07596487069222775, 0.04395741173607829, 0.9955064386787515]",1
"[-0.02753155571633167, -0.026319156985532364, -0.20830428480750313]","[-0.059625726730566875, -0.7156149206715803, -0.059004952728471866, 0.6934395961996764]",1
"[0.06305592092309026, 0.48956514043093935, 0.2370979659186691]","[-0.02908406586246299, 3.557998103383143e-05, -0.722960779762783, 0.6902766306139604]",1
"[-0.4798598524003294, -0.05151526430894711, 0.29346746366663296]","[0.06725676595964933, -0.10840481698114282, -0.06442894639454763, 0.9897342238977201]",0
"[-0.03508252871713126, -0.43144180137641264, 0.37525061874873433]","[0.004548504779277139, 0.01232466607555181, 0.7460282163501949, 0.6657847355712999]",0
"[0.07577643789303674, 0.02725024517060136, 0.7763117783347565]","[0.03959777968406067, 0.7339080196269538, -0.04722926010466717, 0.6764469170314114]",1
"[0.018031354139977765, 0.43704183668479235, 0.23616510580697325]","[-0.07312746403242731, -0.02470663817023421, -0.6611036790217585, 0.7463135276935606]",1
"[-0.032215826877274124, 0.06775958447302484, 0.7467377019258095]","[-0.040097716726555065, 0.7458955903868169, 0.03307515681709554, 0.6640316071967837]",0
"[-0.41462011070664373, 0.07996261264946843, 0.2879154459028112]","[0.03252653833649263, 0.04628880423277705, 0.09028062339538431, 0.9943081916316918]",0
"[-0.44503346437759456, 0.04494962699760933, 0.32767583568336595]","[-0.0602618265711762, 0.04898185682882148, 0.016587829374432546, 0.9968420807111581]",1
"[-0.032653723081422684, 0.014076518573785684, -0.16791539312741066]","[0.07353290333015769, -0.75039029107736, 0.0721582599986909, 0.6529169232748023]",0
"[-0.44156995502250856, -0.02546759533612386, 0.28980270123792135]","[0.03660706436956854, -0.023607288756032612, -0.003375254262166958, 0.9990451573450008]",1
"[-0.05403547025342792, 0.0488842659010068, 0.7354288753242684]","[-0.019886946436080362, 0.7270562288075931, 0.017811038684577726, 0.6860586829233384]",0
"[-0.011575948515408526, 0.05122060264958668, -0.1704121651187328]","[-0.048674822360095654, -0.7128486225280721, -0.04843496508986244, 0.6979481765753007]",0
"[0.4783945959473078, 0.03428898353378183, 0.24610434560911634]","[-0.017199422670784552, 0.04750021118239407, 0.994507693014127, -0.09166437875826636]",0
"[0.012632104023910757, 0.49476305647404206, 0.32973916048025764]","[0.11582910567078389, 0.006294785303474902, -0.7165054127999845, 0.6878691644388585]",1
"[0.47300891282097535, -0.01859539337364851, 0.32197143099444364]","[0.04994092887203611, 0.03814775838379974, 0.9973410659143955, -0.036897837259479455]",0
"[0.4147188875367191, 0.025720925736560162, 0.22467651879690503]","[0.014917244509737592, 0.004357833804039576, 0.9985336654885139, -0.051855607091672966]",1
"[-0.4628590745057847, 0.0750414157773853, 0.33411006076979943]","[0.033956266957769446, 0.09692217296702381, 0.08022007927678498, 0.9914725428384134]",0
"[-0.03667185147142266, 0.034892724396494025, 0.7269414165421604]","[0.02630503782355, 0.7257557049837969, -0.030289572984529917, 0.6867818019116323]",0
"[0.05492230434296763, -0.030958365391418958, 0.7829799806895801]","[0.0046112306163317894, 0.6797040366799162, -0.008223035358151018, 0.7334258931635349]",0
"[-0.0030956178466868558, 0.43798845027903005, 0.34052820794574623]","[0.09926411366709789, 0.019185462182181902, -0.7441445110835514, 0.6603237845201123]",1
"[0.029554236982980913, -0.489409915231064, 0.30912701023084493]","[-0.0032574596499012898, -0.0796274594156258, 0.7298924988146654, 0.6789004321973332]",1
"[0.05351364699345589, 0.4546151627682162, 0.3144370244092536]","[-0.006323161743460905, 0.07169814300328137, -0.6913340292404312, 0.7189413424818729]",1
"[0.05336720252622585, -0.4287683189451257, 0.3093808040249549]","[-0.009640628123731064, -0.01758252136883164, 0.6356672410781675, 0.7717027095013763]",0
"[0.06440130483792496, -0.06903436936548751, 0.8031438812863063]","[0.02011027112311367, 0.737764753081002, -0.013587020664003592, 0.6746214782944279]",1
"[0.4268591425736199, -0.02993879157540637, 0.22295916942463795]","[0.022632475456111186, 0.07824335272449033, 0.9966124051323714, -0.01137816968715329]",0
"[-0.46853405469082715, -0.050884112942333214, 0.24595051180868552]","[0.038273144049033425, 0.01608207179572917, 0.05885659163379009, 0.9974028449090229]",1
"[-0.4886056803330726, -0.0352386667532828, 0.3058765034197747]","[0.021573144708550648, 0.04612105591941329, -0.04292503023363706, 0.9977799804604739]",0
"[-0.05416778440428013, 0.44142578532145577, 0.25344110399856473]","[-0.03351406494049353, -0.047763758487106824, -0.7245574726919055, 0.686740052416246]",1
"[-0.05898954641476751, -0.42699089468116896, 0.22232428141727112]","[-0.06097934793467873, 0.011891930467988435, 0.7142533523923339, 0.6971242713544828]",0
"[-0.4580244182088997, 0.03585598481980141, 0.2944313617681587]","[-0.07810357743504708, -0.010036309389874792, -0.03028808346765, 0.9964345114886051]",1
"[-0.0436890025342015, 0.0695603713185568, -0.18668183800320898]","[-0.012908651593905765, -0.6964952305704739, -0.016449903046390366, 0.7172566912872783]",0
