Position,Orientation,Success
"[0.494963875262744, 0.024580369014952558, 0.2418785231987063]","[-0.05402941944573062, -0.0631857837525849, 0.9954657939194985, -0.04621938664837005]",0
"[0.005618757690214079, -0.03387822841921864, -0.20382867362037688]","[-0.11138390731870161, -0.7380558359969905, -0.10947697527585291, 0.6564160266368066]",1
"[-0.008444041757696665, -0.07326976576315972, 0.7377958252509388]","[-0.009160801701937532, 0.7317532463699651, 0.0038661039298292163, 0.6814971161931639]",0
"[-0.47842413250268906, 0.027525652906710545, 0.23210287425169213]","[-0.007210419717893853, -0.05644791059893302, -0.033958195327173424, 0.997801826119109]",1
"[-0.046178391444334, 0.4296406149475032, 0.3292185703267041]","[0.027062669891661926, 0.0773127749564291, -0.659621179420812, 0.7471213063394516]",1
"[-0.0009444722276856829, 0.4222885418596845, 0.24685822477096747]","[-0.00019709913338913226, 0.04926919380782216, -0.7219966392828817, 0.6901401021225206]",0
"[-0.028018985399713824, -0.03441492498808354, -0.16325077193827348]","[0.045556475579998125, -0.6582147427539554, 0.05268794063695384, 0.7496011878762667]",1
"[0.06493379664752039, -0.4590072199929745, 0.3092000625678648]","[0.09843249151842767, -0.016145342815485297, 0.6364064130012693, 0.7648772777444124]",0
"[-0.4390685047432754, 0.023905335773923207, 0.3381882325583031]","[-0.010409232114064436, 0.013038264901283242, -0.04550383743419778, 0.9988248356513376]",1
"[-0.07388784208384752, 0.43633921393144887, 0.22456709368976227]","[-0.021853775542317537, 0.04666878731700465, -0.7109825380531835, 0.7013189483882207]",0
"[-0.48084227338386454, -0.01843303581748385, 0.26717189599050695]","[0.04491637171188997, -0.05414488803284348, -0.013559989010813896, 0.9974301867049027]",1
"[0.04627084647221856, -0.46810595999525706, 0.22119441929886247]","[0.03201740677091867, 0.02742501618538672, 0.7307598720010379, 0.6813316106155091]",0
"[-0.5136033206719666, -0.03540159979206334, 0.3594958924430553]","[0.07525581509222092, 0.07782027378961812, 0.007764260125172014, 0.9940926936391913]",1
"[0.06826802744765294, 0.047787787714366765, 0.7543431060752367]","[0.050423519982925755, 0.6433199105058418, -0.05573084681898334, 0.761899622058002]",0
"[0.039787468944120635, 0.5020622958058245, 0.346337373114208]","[-0.024794750839569002, -0.007419921051034222, -0.7006547645723659, 0.7130309011427505]",0
"[0.44389583803964344, 0.0006309845792225337, 0.22992095733304746]","[-0.025803352581959427, 0.025250042709024496, 0.999212352353339, 0.016471103279084638]",0
"[0.008778143732928175, 0.457318780135344, 0.2203396898838712]","[0.055607694868509513, -0.07509833861461201, -0.7436092334658911, 0.6620523632712185]",0
"[0.05227958544437792, 0.059138465233374925, -0.13219634128094782]","[0.04699491455217599, -0.6892810842484618, 0.04889085778994795, 0.7213132113915991]",0
"[0.03457100573406602, -0.43405555879888774, 0.25820307857257374]","[-0.006295251163066238, 0.03546365555111301, 0.6766553168999166, 0.7354184394335102]",0
"[0.47151809109534515, 0.025843272870304725, 0.2500678170847923]","[0.05177073935703852, -0.02491532133138839, 0.9972049306653477, -0.04776341242100063]",1
"[0.0453815352163023, 0.5005376745493215, 0.3020704111113252]","[0.04037282741880901, 0.026340511314026656, -0.7075784120378615, 0.7049886545809833]",0
"[0.07435382260972145, 0.007219113467670166, -0.18090878895150586]","[0.11129900498089763, -0.7322242813684854, 0.10859347702977938, 0.6630743472728003]",1
"[-0.414926295345011, 0.018309664448990716, 0.24884134634736044]","[-0.01634299638112866, 0.06789034760986373, 0.02402347112011264, 0.9972696124950562]",0
"[-0.06716421891680151, 0.057337850808451975, -0.17195250187968686]","[0.03905081612606559, -0.7240578212648957, 0.04086230883933256, 0.6874195057905613]",0
"[-0.02740766305953161, -0.039369245271554984, 0.722056777243016]","[0.08390921853779978, 0.6948895024421518, -0.08349208396788478, 0.7093073342034286]",0
"[-0.045625154928216456, 0.427353866284586, 0.29710129194699236]","[-0.0019030762329398446, 0.04852415611883419, -0.6527591894500634, 0.7560074240126898]",1
"[-0.05280921381396137, -0.4183685520427626, 0.3152700546580388]","[0.02155955809612974, 0.03223010485839349, 0.7351788255635576, 0.6767632527246916]",0
"[-0.012755855299378272, 0.0032530312625137572, -0.14502655717711338]","[0.023034978686215887, -0.6690429060103428, 0.024428160642636615, 0.7424649787308347]",1
"[-0.01392092096095983, -0.48964931353435087, 0.25077206057473006]","[0.028207218076519474, -0.05901924334923738, 0.7350935212521744, 0.6748026354245709]",1
"[0.0038845163097700067, -0.023440520870561903, 0.8132984211814018]","[-0.052827481018431384, 0.757932216844411, 0.039545611254109644, 0.6489870234057864]",0
"[0.03754914336868757, -0.046567808013262664, -0.15583070473496324]","[0.02033834994812639, -0.7396821562448967, 0.02098893524164947, 0.6723214438434265]",1
"[-0.5042522751804916, 0.05028702339489526, 0.27387719525806936]","[0.03524412222561257, 0.07460679789345324, -0.03137894599916609, 0.9960958986486256]",0
"[-0.04549908776327106, -0.496078383821819, 0.3286500704068214]","[0.08964671805369451, 0.0023550463072510783, 0.737795460123747, 0.6690409394946477]",0
"[0.5132514736883885, 0.03838217119473471, 0.22688386284377976]","[-0.04202473446081786, -0.015379459767556648, 0.9989811435126454, 0.005836849914397906]",0
"[-0.4454005024338716, -0.05018323664469867, 0.33728189050111135]","[-0.028584509809489306, -0.013348061695869084, -0.05065278564434873, 0.998217937303464]",0
"[0.44963544899612373, 0.07261811358902634, 0.2858013101307336]","[0.08379845001142566, -0.004046343752733717, 0.9905513361666594, 0.10848731398814855]",0
"[0.0581366777427787, -0.06833652146123614, -0.18100022220237344]","[-0.036148255434465315, -0.6566525527828113, -0.03727754487726071, 0.7524035574083802]",0
"[0.4270648541396935, 0.060323379438637484, 0.3360442992428572]","[0.052115963261195435, -0.08219338534747213, 0.9911079074786895, 0.09073747578422685]",0
"[-0.03345632690867601, -0.4460947051137246, 0.36281137155793597]","[0.08382724749862787, 0.01748993521173369, 0.6840054612661539, 0.7244333121144894]",0
"[0.0456211227273661, 0.45218013324586187, 0.3744747632602026]","[0.05762917271683661, -0.05052539609667092, -0.674522862956743, 0.7342649182344791]",0
"[-0.0796556595585393, -0.05530804941444003, -0.19975147298323842]","[-0.053217726535521995, -0.7383168812086642, -0.05564694791263257, 0.6700443818828051]",0
"[-0.44490439569323936, -0.012383511320853326, 0.36952733243792013]","[-0.027157269917295626, 0.020715377561574166, -0.0811473602139118, 0.9961166908316688]",0
"[0.06193984849055656, 0.0690984363315864, -0.16090771603380233]","[-0.04417409018764851, -0.7321537974661725, -0.04473206963795229, 0.6782318988059038]",1
"[-0.07766319485286294, 0.4158262525984653, 0.2733840955919377]","[-0.006298286025576898, 0.0409343034891409, -0.6695387888110168, 0.741621550838752]",0
"[-0.4845366822968532, 0.002198593314541076, 0.28021463944513014]","[-0.032348171115046974, 0.06792164422484051, -0.01395538263684861, 0.9970684496897718]",0
"[-0.04636361869998518, -0.4420271597579283, 0.3277447419141056]","[0.05369083885427428, 0.0073831616158041465, 0.665875649170641, 0.7440916627602118]",1
"[0.014706160510977779, 0.4484168910874988, 0.28869123341533853]","[0.010989444076528286, -0.04754857986381912, -0.7572280971515906, 0.6513247834652113]",1
"[0.42072994784040213, -0.019581305007704608, 0.30346965026239264]","[-2.0097257172219454e-05, 0.010490218780188477, 0.9951177241397958, -0.09813597713824129]",0
"[0.44171552011989645, -0.07425887617714554, 0.3451914277396967]","[0.0447661625690609, -0.04536069272439528, 0.9978853735752186, -0.012774171168808409]",0
"[0.511397595503869, -0.049955826563568353, 0.22659295943407343]","[0.08807675176240094, -0.0941072365402032, 0.9916496218694729, -0.004164285758943249]",0
"[-0.4636823301233502, 0.012623462143913978, 0.3783679799726398]","[0.060709259396612696, 0.046236519045567276, -0.07782020352327423, 0.9940425474061259]",0
"[-0.43184949287450436, 0.04886750510084196, 0.3565006645657678]","[0.07638444249197586, -0.012091076279869339, 0.023809890044093705, 0.9967207793337474]",0
"[-0.0455140420427746, 0.0004566523962574149, 0.802632171780854]","[0.07806183387304992, 0.6911211533993065, -0.07881478895924943, 0.7141751399045599]",1
"[0.010789732299474235, -0.47887936742885734, 0.29856756980227495]","[0.042298008372268915, 0.040091819000799875, 0.6673210316039776, 0.7424864748370502]",1
"[0.0050512825643329075, -0.04207600804145535, -0.21258425186711744]","[-0.0011150676993853597, -0.731700022428989, 0.0021033016280881983, 0.6816226301434719]",1
"[0.43007855244448023, 0.03836176816180815, 0.3321421608808784]","[-0.07468900190529974, 0.09359020321818123, 0.9925578596771417, 0.022165785551189983]",1
"[-0.44591803715206363, 0.05516680317095444, 0.3058224064795537]","[0.04339125064593877, -0.054267812279791126, 0.009729004080898501, 0.9975357389073038]",0
"[0.005935022137187139, -0.030083985208233986, -0.1332405914179784]","[-0.00521937737261117, -0.6891302055474363, -0.0036847863202745003, 0.7246093708004089]",1
"[0.4260993243877803, -0.059212224004360485, 0.37245279881392596]","[-0.04628561726083642, 0.049651270414632305, 0.9961489925995277, 0.05549394132644221]",1
"[-0.45422237666237325, 0.06531514426236619, 0.28438081141560156]","[-0.023171918592475665, -0.06390142959883177, 0.025486978277568188, 0.9973615610310276]",0
"[-0.48651892863533724, -0.04595992980754043, 0.3350169752932973]","[-0.05834627504706433, 0.022556638149034976, 0.06846749672286617, 0.9956902691881899]",1
"[-0.03832615859214836, -0.04229465246251043, -0.12442777416841738]","[-0.053960643705456675, -0.664496617562095, -0.04749565442497749, 0.7438256899235]",1
"[0.5042045796598723, -0.07403891435220426, 0.2688052500064294]","[-0.004340681457376293, -0.017953811171267434, 0.9994825261154563, 0.02633437181286864]",1
"[-0.4163599092819365, -0.053400662237255876, 0.2575574625010716]","[-0.059394881333850395, -0.010214592713654843, -0.04026830351574276, 0.9973697277835317]",0
"[-0.06536526481490985, -0.440220759853814, 0.27622732799448413]","[-0.03936654751860872, 0.0167897655368764, 0.71929509259449, 0.6933851371922866]",0
"[0.030029597361795942, -0.4361296052734994, 0.3464580082413532]","[0.06887610091869337, -0.013943308342367818, 0.7044454933477959, 0.7062706377704571]",0
"[-0.02233073880044613, -0.4677493842422312, 0.2890943995733513]","[0.024792302443192214, 0.05364088723036342, 0.7493215636071352, 0.659564395089716]",0
"[-0.02461021916956928, 0.488934000990311, 0.33715580132172396]","[0.05533137453469633, 0.030940491699648937, -0.7225534520138256, 0.6884022326724322]",1
"[0.4177732095501859, -0.020364039950469644, 0.26372106885040325]","[0.038362577342405946, 0.0649445965791395, 0.9949036696583643, 0.0669118833626823]",0
"[0.048594855978776476, -0.4384293765704049, 0.3261031375781008]","[0.027646042030118344, -0.07535980508254704, 0.7425896029768663, 0.6649190008479602]",0
"[-0.48670631361644995, 0.054684123983590696, 0.3672421200039805]","[0.02759466046162707, -0.0029735499092894448, -0.04008845148641119, 0.9988105970464902]",0
"[0.08394229733520484, -0.47940414801217557, 0.24812493753205797]","[-0.020801342845764976, 0.08034902856742138, 0.7453953406042632, 0.6614356536727811]",0
"[-0.04979200339916943, 0.5023789044636483, 0.284571840685401]","[-0.0014784907841362308, -0.03765907469891273, -0.6880442673791878, 0.7246893777919337]",1
"[0.013158759700343158, -0.4700220320306674, 0.22589755279950735]","[0.07802564400785046, -0.013611905797300825, 0.6868821532588563, 0.722440047638697]",1
"[-0.05014374025983029, 0.07456512058165764, -0.17695878981427526]","[0.06091030796764193, -0.6961418576551434, 0.06267858730700618, 0.7125642729585389]",0
"[0.04998397830730875, 0.48875534254091707, 0.27035372451747086]","[-0.019949894423873942, -0.05147586428057968, -0.7431175666316752, 0.6668796887538722]",1
"[-0.03145514660971396, 0.43369306534207414, 0.29239577878635237]","[0.03044305451036661, 0.021715520513429322, -0.7173868209274377, 0.6956707595986296]",1
"[0.04290887144387264, -0.060657614116024515, 0.8134529214017494]","[-0.014734711285695527, 0.7388654927686078, 0.020068304311292293, 0.6733928534230216]",1
"[-0.05997356281972299, -0.46763994656186597, 0.24173874329165435]","[-0.026153872698306543, 0.0012132146068205459, 0.6476321583590914, 0.7615031782680514]",0
"[0.02147649284889679, -0.4570983317158102, 0.24670617920469345]","[0.025209811583543164, 0.034953935220374266, 0.7388624771241732, 0.6724767116491567]",1
"[-0.4862623608480427, 0.011896458211096791, 0.3444817798316052]","[0.04091959667983891, 0.06076708764694249, 0.017619176236214718, 0.9971572154355728]",1
"[0.00520557280090547, 0.06849446161020196, 0.748805949263016]","[0.052566323963903525, 0.6588466221689667, -0.049065637821589195, 0.7488327404879046]",0
"[0.0569737510011321, 0.4181265398346216, 0.32560438218063936]","[0.045181477314330004, -0.09131249955490545, -0.6217170280254599, 0.7765877919436538]",0
"[0.030851275386388037, -0.04943225225677578, 0.7748458048049417]","[0.022181366509512683, 0.6914677732838354, -0.0205804768033652, 0.7217733366259876]",0
"[-0.07381240747288047, -0.0049661366440915435, -0.1794226860412101]","[-0.009878381842389755, -0.6427311310009658, -0.012372981313487075, 0.7659282082204647]",1
"[0.05086004133882394, 0.0294315580395618, 0.7401025495644452]","[0.014402362759431974, 0.656601669508178, -0.021667354439797334, 0.753788660897469]",0
"[-0.033938763087483365, -0.4116012124976931, 0.31183597470045193]","[0.024312713055309455, -0.01765194824914597, 0.7264726129576584, 0.6865383043424247]",0
"[0.48771423863322383, 0.060515096531924786, 0.23643614402961083]","[-0.057011453359503125, 0.017575655987285395, 0.9968140767239164, 0.05293852045061147]",0
"[0.05739401950529504, 0.07565142014736413, 0.8003119065816078]","[0.05200104645948353, 0.7254454064434255, -0.05048334677542404, 0.6844532746182197]",0
"[-0.4530857145598891, -0.005421455491716832, 0.2669369223990487]","[-0.0839754728702542, -0.06044302321831315, 0.06447901778437225, 0.9925407886661436]",1
"[-0.001083821177985034, -0.06999085185883937, -0.13352107577997563]","[-0.03162566124220294, -0.6656121049449177, -0.03564971285204643, 0.7447747587528433]",0
"[0.006962263887590299, 0.4845145095362119, 0.3384815138439353]","[-0.10134990802081889, 0.015311425138472771, -0.7353250882310234, 0.6699184808784111]",0
"[-0.00010405536425775604, 0.0737033528160421, 0.751771267335692]","[-0.013710992505553722, 0.7328161392908588, 0.015496021542559208, 0.6801120407665976]",0
"[0.047387454229947154, 0.4849754027900141, 0.2616276953043683]","[0.005089199883815395, 0.022872081942736475, -0.6320395973196367, 0.7745817680091488]",0
"[-0.047498074516009986, 0.02565694317377238, -0.17029701925739715]","[-0.03970387754293673, -0.7387996750484321, -0.039011383135703376, 0.6716224789583997]",0
"[-0.5005979323390035, 0.04471803088514745, 0.3245125853928383]","[-0.016280571839204682, -0.02450070286789789, -0.04019133075386442, 0.998758887555851]",1
"[0.020243613331308596, 0.43967642961148673, 0.29021666249346206]","[-0.046108154324399866, 0.0022915196204896585, -0.6780927576680404, 0.7335250500431315]",1
"[-0.07673355519879313, 0.05606744629167667, -0.15975794506609675]","[0.08208835872371355, -0.7204910526006403, 0.08021318984775169, 0.6839005692781057]",0
"[-0.05471469672617382, -0.001084981962884449, 0.7623406974147469]","[0.012388552780684167, 0.6750519171513523, -0.015275866787115776, 0.7375080208405781]",1
"[0.04551049126932992, -0.05662028836463315, 0.7201859821128165]","[-0.056132987590096765, 0.6508465296533172, 0.05988300734129092, 0.7547595034010547]",0
"[0.06309407921461396, 0.5079004162455637, 0.33552959525000037]","[0.06687658489359112, 0.024305261453436037, -0.6788052326721175, 0.730862663402368]",0
"[-0.05667074247122582, 0.47721580103792566, 0.29030669370074014]","[-0.023995273250749814, -0.07281634835429777, -0.7241244146712623, 0.6853946588287432]",0
"[-0.4258826274436792, -0.004739312226501553, 0.22231411131554474]","[-0.051068139136189114, 0.009308353997950708, 0.0024742446223333992, 0.9986487259414917]",0
"[0.44026186329331957, -0.00963433373691265, 0.37635224641102477]","[-0.053357413376151915, -0.06142140605459376, 0.9954738102375902, 0.0491150735226723]",1
"[0.47639815826907267, -0.04163579222782528, 0.2669875217128589]","[-0.023406895616330352, 0.013175462919517605, 0.9988274082113385, 0.04027819534540781]",1
"[0.059821399330661267, 0.4202052485531388, 0.24665470757510327]","[0.02572484559942334, -0.033345171096275154, -0.6911186453670763, 0.7215132361290563]",0
"[-0.010545466126301252, 0.05817345550737515, -0.1801793521980269]","[-0.034256294377138216, -0.7295777132522475, -0.034919345465177096, 0.6821462496660462]",0
"[-0.0030351802808866344, 0.4136111116120245, 0.22008417770838332]","[0.010406266628742313, 0.034802724572185015, -0.7089911601295319, 0.7042812043746337]",0
"[0.07097819114970767, -0.5001546886521694, 0.35927493295302976]","[-0.059643786364757895, -0.019551530695280536, 0.7591953644548088, 0.6478292637615847]",1
"[-0.5137538163102228, -0.02032263176407362, 0.31929767122625385]","[-0.03682916907379744, 0.04974975310458304, -0.02329928215724402, 0.9978104618725562]",1
"[0.4637466355022799, -0.029840432559133365, 0.31924880978744413]","[0.002257811773423322, 0.049045129677270385, 0.9986932753222376, -0.014185181249354152]",1
"[0.021934926875407983, -0.5096210883723514, 0.30622329065833687]","[0.02537160399333647, -0.022018494078612186, 0.7457999521406874, 0.665322402310537]",1
"[0.043040386866623113, -0.03358433068439497, 0.7685614063548788]","[0.1059192758261954, 0.6742191118850299, -0.1060841584434877, 0.7231568623091071]",0
"[0.0707255560876083, -0.47208274713302306, 0.2778872762192574]","[-0.06987882184755281, -0.012606625872668475, 0.7573069475009654, 0.6491873462322526]",1
"[0.4933989089591931, -0.0774263211932428, 0.291023572725955]","[0.02295711184757326, 0.00621237705913587, 0.9997153847179012, -0.0018780163023783345]",0
"[-0.5042562491185139, 0.02328438940008685, 0.3630080264951416]","[0.0302319749582531, -0.06156984609376337, 0.11619710717598103, 0.9908548904991323]",0
"[0.4677530777965084, -0.07284210436396205, 0.23307549302606517]","[0.06830532993331528, 0.01951523387862132, 0.9968875972441874, 0.03418561115549171]",1
"[-0.04279171468120828, 0.005526773707602167, -0.18325320375706866]","[-0.08861505401390456, -0.7561379781882503, -0.08552075417119782, 0.6427199473717052]",0
"[0.0393568807457122, -0.4605523065254098, 0.2980885600442593]","[0.005086245509251562, 0.08401327823692151, 0.6863188281609921, 0.7224142615551191]",0
"[-0.07104457435641826, -0.4904886684049417, 0.2680637310825017]","[-0.010629506747157739, -0.02530761978201919, 0.6953371601724572, 0.7181592940640562]",1
"[0.0638337222945446, -0.02785685614748484, -0.18298393603447988]","[-0.010271754859380287, -0.6297353845955763, 0.0023832950530648968, 0.77673815172493]",0
"[-0.05277533586691243, -0.43625055817092745, 0.25510082636624914]","[0.04986721300453423, 0.011286402253681754, 0.7124171635053447, 0.6998911796374688]",1
"[-0.07701565949040944, 0.5102726494828798, 0.2453712435115062]","[0.08030481644993817, -0.001912479042344567, -0.6835604169400816, 0.7254602920019511]",0
"[0.06079110354432853, 0.46054198679504693, 0.27085251693226725]","[0.05484472197734516, -0.025396867598635464, -0.7210527557914824, 0.6902390737656873]",0
"[-0.029146053180810285, -0.013164509594989075, 0.751719825803275]","[0.007419889227121132, 0.7454693562100274, -0.0031937967997746723, 0.6664909480688138]",0
"[0.4230721680080239, -0.03124322206341551, 0.36964235545844426]","[0.08875588947500807, -0.008652718271855195, 0.9957385774832497, 0.023499103422100844]",0
"[-0.027754126857217478, 0.02355107329463815, 0.7528381040380798]","[-0.00238648440780026, 0.7002916483113703, 0.0019166707344250179, 0.7138502912871937]",1
"[-0.01892751445539256, 0.040312856983935726, -0.20697346592143623]","[-0.07385939044560173, -0.7182004912268252, -0.07381006626645394, 0.6879570618594544]",0
"[0.06799049709677536, -0.4868860072690668, 0.27265459347366483]","[-0.07524421240220015, 0.003491781166115642, 0.7288860169256755, 0.6804787214119811]",0
"[-0.008832590619434035, 0.04261614375516666, 0.7235857505296595]","[-0.03240150726113913, 0.6718289594767484, 0.03485599586225286, 0.7391759270214682]",1
"[0.000986764449813792, 0.42303136554477044, 0.2973301668162886]","[-0.06411607638670713, -0.05467058220001957, -0.7116807617494304, 0.697431537533567]",1
"[-0.42655194317773093, -0.012365083561930473, 0.36172556865364003]","[-0.10249513856685283, -0.04654618251445833, 0.02209235710706782, 0.993398272205537]",0
"[0.07603285712028082, -0.47328816699296405, 0.2785066527434735]","[-0.011103326304066824, -0.017360209766512258, 0.7222821133558873, 0.6912914638471976]",1
"[-0.5044655223932447, 0.04880636174059384, 0.30574291071438353]","[0.015461989952480954, 0.04001488488317698, -0.004958769976530497, 0.9990671381117564]",1
"[-0.03705495709134145, -0.05457897339948947, -0.21189939490737458]","[0.029552976857301145, -0.7538496456463146, 0.02597210295552761, 0.6558679617010312]",0
"[0.04209110741163526, 0.07894253758138159, -0.1521889557365187]","[0.02494166545014364, -0.7026076411061074, 0.02540378961602929, 0.710686332679213]",0
"[0.45150236977320596, 0.042074073865621155, 0.24649040568761071]","[0.04841886365885767, -0.05741007692275564, 0.9949760483074203, -0.06619939579979871]",1
"[-0.065651381744701, 0.47178281043176606, 0.3567963529324032]","[0.010325647629199816, -0.03402341268302504, -0.6579622711464596, 0.7522110329809256]",0
"[0.4534965713840723, 0.07970984250948972, 0.26110073464195394]","[0.06033756662346544, -0.01649643070643983, 0.997260441427343, -0.03948237318155482]",1
"[0.0689083743935968, 0.4605346825428064, 0.3521165693597402]","[-0.010226202511892763, -0.0317811310116386, -0.7451455517450712, 0.6660656808516262]",0
