Position,Orientation,Success
"[-0.4488292017296158, -0.02359364521785262, 0.2566199489328017]","[0.03447391655798043, -0.06431037567402088, 0.005165340019097971, 0.997320933260857]",1
"[0.48543152960257835, -0.07603213372532518, 0.27483537051534024]","[0.07808308424170145, -0.0626381753481244, 0.9947876373827803, -0.01941770982240013]",0
"[-0.012573182717237036, -0.06701667284302412, -0.1519266139959793]","[-0.014827590411739493, -0.6887743687950233, -0.014329101093493894, 0.7246824741329485]",1
"[0.4549449450924187, 0.07865712477857867, 0.35487497154007747]","[0.05068251413918041, -0.07978262730460618, 0.9949502236753727, 0.033764886335246984]",0
"[-0.055112202372020185, 0.014933628081766412, -0.13743660755489256]","[0.016935832641660126, -0.746901316810129, 0.01165586689533767, 0.6646169884128357]",0
"[0.0573459383846186, -0.5027252371249885, 0.240441182927521]","[-0.10180882544131298, 0.0037970883681973655, 0.7069843755908473, 0.6998525829434399]",0
"[-0.053383741740995645, 0.4466907103064243, 0.306680416428001]","[0.00022820936013481788, 0.08553084859932959, -0.6658538554140792, 0.7411633187689292]",1
"[-0.0002063839985103357, -0.4422323496280297, 0.3705057017350583]","[-0.028324591102146187, 0.010261870763769559, 0.6662839573666777, 0.7450893233050138]",0
"[-0.4853163402454706, 0.05513403610752817, 0.22776659111586672]","[-0.005568738625092605, 0.06303946803555113, 0.016216313435417896, 0.9978637410981944]",0
"[-0.41374792641227587, 0.03494672649539776, 0.37945361121272947]","[-0.016686967971004735, 0.022631792911987622, -0.06678077177499397, 0.9973713829715889]",1
"[-0.45653536742771567, 0.01062337557764521, 0.3526318294263886]","[-0.0767741437048815, -0.02871721487959701, 0.03679264477045252, 0.9959554978605905]",0
"[-0.03866453522825761, -0.03875457399801126, -0.13660327646418208]","[-0.04008181099129182, -0.6441553803745691, -0.028798814237459218, 0.7633006764445247]",1
"[-0.06266873335877847, -0.4382301383905907, 0.2912420887441864]","[0.03393701436783723, -0.011307182080957394, 0.6637291209526597, 0.747117180025058]",1
"[-0.016675955553484625, 0.4316496582065107, 0.3022465841914992]","[-0.003601306021280772, -0.018115873988258497, -0.7383789944015123, 0.6741330034430848]",1
"[-0.07152190533193169, 0.4685586674732866, 0.2509105410062954]","[-0.018288670500520767, 0.06570742605778203, -0.6977412049901692, 0.7130955542920256]",0
"[0.0053028765006862535, 0.4674351773988357, 0.37127219237676923]","[0.04488160829529787, -0.06289804833164017, -0.7009508393127536, 0.7090115638123573]",0
"[-0.055766877138827324, 0.48450683925068494, 0.33954253721688743]","[-0.0734543335579993, 0.03825604743880779, -0.718672301044993, 0.6903992029446478]",0
"[-0.0729003500801737, 0.47576811882687886, 0.34799494929186187]","[0.023748723042873215, -0.08882550897359821, -0.7004463693522911, 0.7077576638727469]",0
"[0.4584389634588789, 0.023556318516472198, 0.26365381043790237]","[-0.025590163888286877, -0.05614493081521701, 0.9962978168890612, -0.05986276236539674]",0
"[0.4466934028915112, 0.07428918157616198, 0.32336847169276206]","[0.06285020397566438, 0.0604571944037127, 0.9908280746866216, -0.10322066613741605]",0
"[0.0331467038693174, 0.048741984985742365, -0.14104128984240988]","[0.02287057157940869, -0.66024266591587, 0.017459124225286952, 0.7505009913659156]",0
"[-0.0533520216083737, -0.036748216569424244, -0.1441215856992612]","[0.0032704070889606335, -0.693733805918881, 0.0006439240944081936, 0.720223782115349]",1
"[0.07184118166370276, 0.470439830025951, 0.24351875262234346]","[-0.0019385549558123554, 0.02334667327637919, -0.6489248932743962, 0.7604917210203034]",0
"[-0.07349447710326404, 0.05385763193884903, 0.7804260364013054]","[-0.06251930647559556, 0.6648261732266573, 0.06438638988899112, 0.7415874112386699]",1
"[-0.509433591164161, 0.0355696072945752, 0.271152983210357]","[-0.0676279120044473, 0.08515059470762186, -0.03347775218881385, 0.9935064578789821]",0
"[0.46716334842406354, -0.014955326679058424, 0.22656762134713604]","[0.049367031299424324, 0.06438702508500914, 0.9956763009164257, -0.04523174786328194]",1
"[0.005490408965974695, 0.47093735312410534, 0.27660031878662794]","[0.05927561797738019, -0.005377170210435597, -0.7203489660902956, 0.6910534380252875]",1
"[0.019242789976711663, -0.0017015971140105597, -0.1322481579274684]","[0.07849464807511307, -0.6952414003236093, 0.07791913489268673, 0.7102158783899487]",1
"[0.07821360237558644, -0.43065345247326703, 0.24507139607038206]","[0.08193528396734134, 0.011048888145161952, 0.72142587473038, 0.6875385360701268]",1
"[0.4465644237102525, 0.007159682559434575, 0.25368000309295413]","[0.02697963818845158, 0.09355673450144905, 0.995204992988961, 0.009287544481060011]",1
"[0.040264699669003555, 0.021417771051280874, 0.8030922018115481]","[0.05736233778456454, 0.772015913349274, -0.050019888120607967, 0.6310301122226877]",1
"[0.0015170027702717, -0.061881853129230155, -0.1396393629121071]","[-0.081570741236435, -0.7319567852657395, -0.08179193732760423, 0.671487570745565]",1
"[-0.0013757225215542846, 0.482561756730631, 0.339720800899012]","[0.009666460708061278, 0.1142910083196613, -0.7038613771147152, 0.7010158962254932]",1
"[0.42649623650995416, -0.009213072124531697, 0.3187403506811506]","[0.010589770420320508, -0.04890707184863486, 0.9959123973872549, 0.07519608910048407]",1
"[0.48872818944830215, 0.027727226143839063, 0.2371008341428999]","[0.041101770563244766, -0.0869995648628806, 0.9953507551371826, -0.004312124543233658]",1
"[0.03587220008134173, 0.059507201180351445, -0.14467415370817116]","[-0.09306091542434093, -0.6606438270374866, -0.09317073639760581, 0.7390592761726051]",0
"[-0.5074709585107497, -0.043950963807515994, 0.2265218738780378]","[0.008315056719215095, 0.028421870811254493, 0.03205006660939876, 0.9990474715055725]",0
"[0.4639666430905238, 0.06570642584665402, 0.2774142961295081]","[-0.07926238836075478, -0.03293003560428068, 0.9941363157739549, 0.0657728835146914]",0
"[0.0494803527258701, -0.0016762546351167208, -0.18669557303053097]","[0.009163037503581191, -0.7553422363438407, -0.003585611929326265, 0.6552566582079772]",1
"[0.05727756133567136, 0.4516142675564639, 0.225556143177116]","[0.05684025069224645, 0.05958953553680817, -0.676867640470015, 0.7314837458483303]",0
"[0.0775239580532323, 0.4809847719468569, 0.297593236076398]","[0.06617465113507996, -0.01782513518454894, -0.7214631886548197, 0.6890530077714072]",0
"[-0.010657915540212446, 0.46274652849139214, 0.3005321774644014]","[0.036616162461915513, 0.0855435041610508, -0.7265451996775898, 0.6807889822609221]",0
"[-0.07567252170820275, -0.016646887428049203, -0.20338018082956139]","[-0.05681894018092632, -0.7328843199667775, -0.056512826987923384, 0.675617111957197]",0
"[-0.034693547537516266, 0.4591450940726035, 0.30840391364229586]","[0.023689726660589803, -0.04995058784772615, -0.6819014256460323, 0.729351891288644]",1
"[0.06213052369279012, -0.011701073818685216, -0.12371234976195938]","[0.09018870383357491, -0.6550846841074278, 0.08376406654702188, 0.7454620282108254]",0
"[-0.4797245181226016, -0.05762334496275737, 0.32616408141211994]","[-0.006107251745339728, -0.006146392628010157, 0.032490946386400495, 0.9994344709567995]",1
"[0.4633919556946504, -0.07734782763492518, 0.2999797626629021]","[0.0691186179797017, -0.055845006698681046, 0.9947187410980327, 0.05136709047381865]",0
"[-0.010873294274882025, 0.08125426150226252, 0.7184872931553512]","[0.07316702266644236, 0.6701009066723321, -0.07884641067313226, 0.7344348883291225]",0
"[-0.47036830903083815, -0.06576632301363677, 0.24124532636978308]","[0.05498215656476954, 0.04197197325774274, 0.0669905039192875, 0.9953529968332734]",0
"[-0.4444851907079696, -0.017159334722993157, 0.3513717272330518]","[0.06474356047832029, 0.09061930536796724, 0.06698891743841127, 0.9915184808220404]",1
"[0.043923767070835874, -0.4698960609858679, 0.3672475916807524]","[0.06448291056082027, -0.016144920824922637, 0.7550388753798334, 0.6523017648621832]",0
"[-0.5088983306549556, 0.019123100160280643, 0.3191013561398842]","[-0.07000293966578153, 0.048125860730002655, 0.04392562647094215, 0.9954165104649816]",1
"[0.48845907382573034, 0.07368917775539088, 0.23897834512931498]","[-0.014688297200922885, -0.008931416382103981, 0.9998510994716769, 0.0015041981337745973]",0
"[0.030348342718364778, -0.074672099155165, 0.7928529449048276]","[-0.09215891019202246, 0.6914988309681047, 0.09249537338082799, 0.7104792100724021]",1
"[-0.42170121806399946, -0.04356430782247288, 0.32080248857884275]","[0.0380994727443734, -0.036841584618860626, -0.08365018729470676, 0.9950848074334834]",0
"[0.017377086461681054, 0.03922121311171714, -0.13158403343991054]","[0.06441171001784876, -0.657314118220728, 0.057676613477695364, 0.7486405611894321]",0
"[0.5093322936372682, -0.052340954376414166, 0.22878140172123368]","[-0.011849611776970168, 0.0685177704897405, 0.9941793770349945, 0.08229379141928445]",0
"[0.42128820731037225, 0.0028493580088240966, 0.3360139929080147]","[-0.010173213804413031, -0.07798844721782973, 0.9962657271666107, -0.03562174468812815]",1
"[0.03531473783613163, -0.5048895232279631, 0.3590427636769491]","[0.024363515441827164, 0.054166471781526095, 0.7312418140868028, 0.679527646075639]",1
"[-0.05924265905619801, 0.4374455850881899, 0.3764427388954156]","[0.006153840652814026, -0.0332716740618882, -0.7003286642792015, 0.7130181540039839]",0
"[0.07574109229725413, -0.006357513592897798, -0.198855476412427]","[0.022911281644686043, -0.6233366333806483, -0.0003285088594686195, 0.7816178137306024]",0
"[0.007839901361749857, -0.012965328804340644, 0.7852133770191416]","[-0.008684076712254078, 0.7485555798980604, 0.01608608651478262, 0.6628200120966272]",1
"[-0.0360131496618801, 0.01198547746083072, 0.7475056000515765]","[-0.01326437544127459, 0.6635170923341267, 0.01154363861981876, 0.7479544564557618]",1
"[-0.0027780765735683417, 0.5024298882900403, 0.290269120995831]","[-0.016159274275246736, -0.03513160993386685, -0.732976570079858, 0.6791538820858785]",1
"[0.017450222959628673, 0.011975542547062894, 0.7196722063969013]","[0.10442462792381076, 0.7387125632319598, -0.09940377833471462, 0.6584209404773093]",1
"[-0.0005188541213981819, 0.02046098491129938, -0.12140970471459378]","[0.06344091669251992, -0.7599464357049364, 0.0676639226410961, 0.6433337069681611]",1
"[0.07264682654341499, 0.045925986976681196, -0.19337121005911168]","[0.037615087550408946, -0.6671407350856178, 0.044012723665574266, 0.7426784128635586]",0
"[-0.04108629375536317, -0.47611007448733406, 0.23432698670871122]","[0.010188997115627945, 0.0973394304321591, 0.7347683150849776, 0.6712203384642809]",0
"[-0.030771684296794385, 0.06639088319942514, 0.7201531010236687]","[0.0072021621143992225, 0.7304050103949196, -0.012114523985704572, 0.6828688658589401]",0
"[0.04338023759912015, -0.009668576155991353, 0.7376063842090055]","[-0.058989879648305606, 0.6661799518263412, 0.0570579565267183, 0.7412616646507002]",0
"[-0.0132448286188451, 0.0317736070208118, -0.18284750315777787]","[0.0313443098809389, -0.7125492756772583, 0.030511457535853423, 0.7002571777061197]",1
"[-0.5129374847121447, 0.010685698647953937, 0.22573888306753515]","[-0.014339610540903614, -0.01935745025738017, 0.02296629783186559, 0.9994459534426894]",0
"[0.484244046047531, 0.07231017370702816, 0.3244230310190868]","[-0.03899604538437163, -0.03508116867098103, 0.9978710090293554, -0.03875653993578945]",1
"[-0.05266511464346167, -0.41986157531539064, 0.23556672809469043]","[0.033368836386285086, 0.03622385870443852, 0.6697738146035266, 0.7409300844818134]",0
"[-0.475663377224482, -0.030773348399505754, 0.33291017532940603]","[-0.06762164401470985, -0.03762688927641298, -0.0023408150796430547, 0.9969985210866119]",0
"[0.5064100477687294, 0.0068316727616843055, 0.3592184367184552]","[0.012409143713046453, 0.05588760947112088, 0.9979951211809981, 0.026987522280442645]",0
"[-0.4607509580530793, -0.050011372110495465, 0.343491192003737]","[0.06527400136109485, 0.1013141543500678, -0.06520026437312339, 0.9905673487453124]",0
"[0.04806100336570153, 0.4330463931136913, 0.34664381306841807]","[0.07089628499792174, -0.007314156662755007, -0.7144698006056223, 0.6960266689634591]",1
"[0.5069227946338982, 0.02083572098282097, 0.24290629759659127]","[-0.00287578781711483, 0.004249515359484673, 0.9962530093183783, -0.08633430886800232]",0
"[0.029191871775169704, 0.05824557244400806, -0.1706193477325133]","[-0.02663808898412913, -0.6641897909062278, -0.03167536309048487, 0.7464174470390554]",0
"[0.009221825788664508, -0.06930538128973346, 0.7578592218970527]","[-0.005265677156868365, 0.7196940238265691, 0.0033004335744246972, 0.6942635607970666]",1
"[-0.46660130087734897, 0.07292419581530585, 0.35489359090991546]","[0.0027404628277742167, 0.022714332895564453, 0.008857955940465671, 0.9996989974793192]",0
"[0.45912717964158084, 0.022472593874237484, 0.3014582742254884]","[-0.06826491806982704, -0.019594380674543097, 0.9970135118632658, -0.030331804578338818]",1
"[0.03584246136081887, -0.07806689023811737, 0.7644636817545528]","[0.022730822706874886, 0.7564183190119478, -0.026924667553733402, 0.6531383457119393]",0
"[0.07132408891299934, 0.03178167048758498, -0.19165004070264813]","[-0.06256630901576844, -0.7768736899763211, -0.06314026037072061, 0.6233506511739889]",0
"[-0.49500464396998345, 0.02175673336304705, 0.22660577240629848]","[-0.04452778465479446, -0.05396294888113551, -0.023944433196745222, 0.9972622226178404]",1
"[-0.45479861110163894, 0.013780059385160599, 0.27129462577308383]","[0.06641344535856741, -0.028536713407861222, -0.10593152001299345, 0.9917426194992424]",1
"[0.009083093208947159, -0.06039546771718883, 0.7352875707283988]","[-0.046354184036518524, 0.7247127660275727, 0.049943923476910526, 0.685673611047345]",1
"[0.07358614435154628, -0.48887536666232095, 0.22913249106510442]","[-0.024080002247646073, -0.05353275273205643, 0.6394836767671442, 0.766560516218424]",0
"[-0.04016750472020371, -0.01729959668569618, 0.7664607928962512]","[0.03741424899606443, 0.7100219558375113, -0.038044547924389965, 0.7021549747555482]",1
"[0.0236576534196716, 0.4396122723392603, 0.270570903467869]","[0.040029157685791385, -0.0482900676746395, -0.7270766509430077, 0.6836850733725615]",1
"[0.49606688237228663, -0.06976432381907911, 0.25733323427581667]","[0.008260390114892057, -0.0069298392345597416, 0.9994197653783498, 0.03230906768102777]",1
"[-0.06639163034296236, -0.04278159398334816, -0.14723959700981976]","[-0.08992207360584412, -0.737307810540302, -0.09053522232751868, 0.6633962516571811]",0
"[0.42634153189432294, -0.0616461893449309, 0.35823560106100616]","[-0.04805458772215435, 0.016274084541991973, 0.9968600367059808, 0.060794555592786646]",1
"[0.043540796945212415, 0.04079072759644655, 0.8047025757072714]","[-0.07641140227507795, 0.6737103737176213, 0.07442795845948198, 0.7312565274561131]",0
"[0.049143284047042934, 0.4440004861190234, 0.3684019169904145]","[0.08341562352327284, -0.0491025767801299, -0.7213127294966235, 0.6858124502893675]",1
"[-0.038434553233090106, 0.41501070370398546, 0.2792421976240054]","[0.057234107319363216, -0.030120188358496117, -0.732436495155936, 0.6777564546179499]",0
"[0.5027490983486496, 0.07820519870396052, 0.2846829213355489]","[-0.016541695424472744, 0.05195491028483869, 0.9982183561017514, -0.024231655975099593]",1
"[-0.021148248652992092, -0.07559141615694145, 0.7472607557804773]","[0.046233948473169584, 0.6604338579575498, -0.045842595417632845, 0.7480561460995173]",0
"[0.05279929920496381, -0.4780746552631698, 0.3211308658791322]","[0.05418477718627705, -0.08297927962949038, 0.6800128505384216, 0.7264715907563453]",0
"[0.05603164255076925, -0.47971341665532147, 0.34420461098201505]","[0.0708842757407729, 0.03287934219081581, 0.734026808475634, 0.6746102673017069]",0
"[-0.06806845683850975, -0.4611623418282425, 0.29857037847123113]","[4.4760863429561815e-05, -0.0358544140162442, 0.7074203000619498, 0.7058831192572024]",0
"[0.04867872757580513, 0.04112948546276437, -0.19360399679974805]","[-0.079989587061861, -0.7110081821409998, -0.08073111341289947, 0.6939391314930565]",1
"[-0.029598092810624824, -0.49446593571193087, 0.3372820728242824]","[0.05978140425239285, 0.01152602386731745, 0.7202031114253415, 0.6910866897666884]",0
"[-0.05918413439051225, -0.43114378720681995, 0.3343013456404108]","[0.061009238606817125, 0.05394872026873919, 0.6678478816430009, 0.7398287743599448]",1
"[-0.06425502825641036, -0.01820669309886644, -0.17093104605905035]","[-0.03548377430252468, -0.6799854363172213, -0.031186732595609633, 0.7317021906949135]",1
"[0.02818375845591483, 0.043204838947070445, 0.7358871444729844]","[-0.02370850025522118, 0.7197573369379012, 0.024143109801571434, 0.6934006007992913]",1
"[0.4390304518305602, -0.0034663692203898205, 0.29065181695421105]","[0.044841191478026, 0.06645433099722431, 0.9967276965916761, 0.010343514180109342]",1
"[0.03894283968931862, -0.45746040734636456, 0.3071763162243486]","[0.05173985629763919, -0.04041041856120059, 0.6447600300919525, 0.7615605615693559]",0
"[0.4954257177487039, -0.017401949163375636, 0.3355388594728842]","[0.09129480643544706, 0.013541708976516124, 0.9950629059609325, -0.03649237751221479]",0
"[0.4635767775028977, 0.01228190413069273, 0.35690159590814363]","[-0.01602819239543921, -0.03516370822682355, 0.9979564104234477, -0.05088824586307514]",1
"[-0.058173217549923294, -0.007169885372839252, 0.7709947681290219]","[0.0197968101482503, 0.7346682418267635, -0.013471613929764793, 0.6780038173766089]",0
"[0.07594496751100682, -0.49915977870118833, 0.26431888068032466]","[0.010071835339643181, -0.0024487075485693384, 0.6907704929659545, 0.7229997842404969]",0
"[-0.033095529927759805, 0.0008963423548698545, -0.1769896191513442]","[-0.08244061062623359, -0.7368551752186615, -0.08448374511016513, 0.6656654514733433]",0
"[-0.5088086924463839, 0.02650055020755485, 0.2751997976673685]","[-0.013272437994802263, -0.02132651499477931, -0.016902381170239195, 0.999541560746039]",1
"[0.011072228050303314, 0.43766672345367785, 0.35899345319958187]","[0.038959449620477433, 0.05205614788065718, -0.6853262714547815, 0.7253276641677082]",1
"[-0.038795238095878044, -0.44839083797884555, 0.3420590762810444]","[0.08467192323497795, -0.043308782140722105, 0.7124926137237145, 0.6952044952345513]",0
"[0.07775517455036215, 0.5058139128474403, 0.2489694378211348]","[0.1151080618157698, -0.01767491966687043, -0.7457436748925366, 0.6559756875659047]",0
"[-0.03807214927286346, 0.06497584364885853, -0.14821710369075985]","[0.014428702879990653, -0.6532667236287925, 0.019898257125240907, 0.7567287887320541]",1
"[-0.032145932779046454, 0.4187498391512353, 0.23590748307050252]","[0.02539166342314412, -0.02503891377025229, -0.7185952996769618, 0.6945135790666653]",0
"[0.01078774231888241, -0.5112940129595324, 0.2653839236545832]","[-0.0347769882020895, -0.03523042526974195, 0.7426262639337028, 0.6678739479443522]",1
"[0.01447861787011744, -0.0096985897475277, 0.8116641990370765]","[-0.024754933122308517, 0.7297832069926997, 0.030345393267336353, 0.6825560938010965]",1
"[0.0670248667558119, -0.019944224132273116, 0.7813269766697011]","[0.03620241140239528, 0.7555827784882131, -0.036580888196435096, 0.6530282450854967]",1
"[0.02549763776347693, 0.019255752767603683, 0.7837270512393792]","[-0.026798062263562027, 0.6567257737032671, 0.030046059374204258, 0.753054019529041]",0
"[-0.05107809779500923, -0.44832658056381414, 0.24565109861582385]","[-0.05670292071414927, -0.030931970606019626, 0.6887336737037123, 0.7221315106568206]",0
"[-0.05199729288746585, 0.02459972918067323, 0.7888832285990264]","[0.03721770854517603, 0.7500967218521487, -0.04151035697917599, 0.6589739299098015]",0
"[-0.05759843576823204, -0.05556998612996184, 0.8095901010173463]","[-0.013487623617552806, 0.7176054657450942, 0.017087260372972164, 0.6961095496219428]",0
"[-0.07900239825682044, 0.46381262819022234, 0.37325238817783746]","[0.038087007524123986, 0.0710466789355612, -0.7195859413423952, 0.6897085053067447]",1
"[-0.44925779250216685, 0.039709829099351404, 0.33072185727111075]","[0.014713434402338908, -0.09561249407789742, 0.015713311656697686, 0.9951858407659705]",0
"[-0.025141244317387252, 0.49370501079237566, 0.29099721860999117]","[-0.0466501253737656, -0.0065315855055688475, -0.7550654451925608, 0.6539551037109165]",0
"[0.48712906548664575, 0.05735829747851933, 0.278394698872352]","[-0.023646290057173402, -0.04632523948494423, 0.995221504381801, -0.08263765708936599]",1
"[-0.46964696403574174, -0.05078194853485602, 0.27420509041864116]","[0.0408768968538775, -0.028883275860438824, 0.011311695445337609, 0.9986825728054531]",1
"[0.01648921408303265, -0.5039545467084119, 0.32458874401475335]","[-0.034040035736956076, -0.06445687389221065, 0.7266384246233486, 0.683142142775549]",1
"[0.038340630046975806, 0.058650720646599874, -0.13836159631571326]","[0.05001740263683756, -0.7220932713206182, 0.051309316862849064, 0.6880747931366332]",1
"[0.06689574170644447, 0.4353231733743975, 0.3048565152007643]","[0.04028935333218357, -0.05383885678256393, -0.7570461323425968, 0.6498917594596323]",1
"[0.06839082179759856, -0.4504295431972409, 0.3684400506373606]","[-0.052065537633038506, 0.04990158039975981, 0.7125522432653244, 0.6979027960125559]",1
"[0.5023870002073986, 0.0051927052920799945, 0.34266199620138243]","[0.04594333641426031, 0.061305373356527845, 0.9969233376973796, 0.016574673181070903]",0
"[-0.48560038402929245, -0.035325531716701324, 0.3509207515511773]","[0.011425695699557646, 0.05068423132571222, -0.04036094231336834, 0.9978334312440528]",1
"[-0.06226015969117944, 0.041413581755084715, -0.20714819603705054]","[-0.012258241951902664, -0.697077062281036, -0.013939740062725001, 0.7167558778223397]",0
"[-0.028315958800734155, -0.4786079209198988, 0.33987919955994134]","[0.041940447073419554, 0.010331541938053735, 0.725470478960613, 0.686896529542203]",0
"[-0.040531819803756, -0.49472680038916295, 0.3285577543347897]","[0.07954541983231969, 0.014691909421126949, 0.7060355413229024, 0.7035413906588137]",0
"[-0.42594973913142287, -0.05309042462624944, 0.31269388641198875]","[0.022956607098419245, -0.005412790283898128, 0.05494934292081071, 0.9982105317038299]",1
"[-0.04469447693438917, -0.030227920309346686, -0.13299541428748446]","[-0.02619945614264446, -0.7260658897924829, -0.031198397867210386, 0.6864171997759081]",0
"[-0.02111081202928561, 0.04311182348586567, 0.7899920600047232]","[-0.04390843830143625, 0.6799468972634483, 0.04624245831022948, 0.7304833338257386]",1
"[0.03900743380039387, 0.4789946967770995, 0.25695865701956144]","[0.06989139186384623, 0.03437462361232623, -0.6582131520428439, 0.7487917100720797]",0
"[0.009973445177918957, -0.4852519737853941, 0.2641844206848573]","[-0.05770589789616023, 0.04243898875709384, 0.6691106032116639, 0.7397026174423047]",0
"[0.029126038350090224, -0.4442610254669149, 0.3466623738552539]","[0.009043107622327755, -0.0743007796531062, 0.7112237322592843, 0.698969540837543]",0
"[0.04658780692359511, 0.07229225345782925, 0.8011112067727637]","[0.016947714752663372, 0.7136918969160085, -0.01688108060636485, 0.7000511983838419]",0
