Position,Orientation,Success
"[-0.046586492482323945, 0.02040319235060777, 0.7194176670182426]","[-0.03948506410340205, 0.6911185533957204, 0.03743294877347262, 0.7206905363684748]",1
"[0.03694544654043976, -0.5108215437071648, 0.37676514159775365]","[-0.01603226018397796, -0.004676611261921184, 0.7022655683139437, 0.7117191633651521]",0
"[-0.04513220844590158, 0.46366094756834403, 0.36002515633275456]","[0.061980129970816464, 0.028544144875961002, -0.6873942983785066, 0.7230717625788062]",1
"[-0.41539990520243564, -0.07326644705152463, 0.23936719247900112]","[-0.0004407115971230766, -0.01844043897029157, -0.05210626832506917, 0.998471177743808]",0
"[0.07245320557915923, -0.4575326234760214, 0.3395539144399331]","[0.03603321363189265, 0.01618727264789958, 0.7058804963587431, 0.7072286084286435]",0
"[-0.44721571915576047, 0.07369751508181367, 0.37888841800531203]","[-0.05006800794123686, 0.03156354777238417, -0.052091383758289915, 0.996886866585654]",1
"[0.4565124998721239, -0.007607041612691645, 0.28414970935731765]","[0.0611032083588585, -0.052935106447551866, 0.9961250230642412, -0.03462962400756492]",0
"[-0.020707909590506692, -0.5016087779013291, 0.2326732852579554]","[0.00822474113752131, -0.09538400553724156, 0.7094050870904386, 0.6982683349050705]",1
"[-0.457614695966344, 0.0402818371816057, 0.3369279597574502]","[-0.009330609008076583, -0.02426547599815136, -0.011382171173329588, 0.999597205172915]",1
"[-0.4884856368557974, 0.07644313040773555, 0.24701341036683294]","[-0.0333346520715652, 0.0309346275568286, 0.0429619902444914, 0.9980411400255103]",0
"[0.06613816133388989, -0.43136316532557517, 0.2391410565548937]","[-0.004692367277194732, -0.04011736180509983, 0.7341736489720292, 0.6777592729916947]",1
"[0.028522308115923437, 0.42779695127525713, 0.25454259840243143]","[0.01952460609913489, 0.08149637772832295, -0.7335026098466461, 0.6745005941598533]",0
"[0.45785922146921115, 0.025982481282277346, 0.23778810910458065]","[-0.06183576728393179, 0.024097124015412304, 0.9959107672475767, 0.0612977175671056]",0
"[0.416770222050875, -0.06915757587911947, 0.28253437696367506]","[-0.07679234406439654, 0.10068971530987841, 0.9919406838110729, 0.00426578531247275]",0
"[-0.0644739838821886, -0.47552591812599654, 0.2831743698244721]","[-0.0449006343679067, -0.005750249757624959, 0.6693262061261963, 0.7415883611908949]",1
"[-0.5025579559706261, 0.0773405876675937, 0.2752998248049766]","[-0.001781628301074661, -0.056581313529882764, 0.02435749044721915, 0.998099240265688]",0
"[-0.0034443959616037912, 0.0365943237321116, 0.7290828233094373]","[-0.01856033120798353, 0.6869503841738899, 0.02021017701771511, 0.726186086711738]",1
"[0.4715216218209976, 0.07456089133514156, 0.26482132291051586]","[0.04527803925823345, -0.042527037262984034, 0.9957828127995334, 0.06751251732539772]",0
"[0.4428606049027264, -0.050639719038550364, 0.3640722181448595]","[-0.07346728625775333, -0.08617356547884827, 0.993533862197678, 0.008193847029899743]",1
"[0.43673553912342555, 0.054753879250922274, 0.25472501929379054]","[-0.04640549323231751, -0.027139398162318355, 0.998419435622791, -0.016389442819083815]",0
"[0.02058126566854556, -0.47801588511626186, 0.22619971633746022]","[-0.006264396723095732, 0.013185975668749416, 0.7362108444060063, 0.6765947679064288]",0
"[0.48942099720339616, 0.011292775896832854, 0.3008682145052039]","[0.025681981809401053, 0.04803013459225768, 0.9975076226859164, 0.04485626672921773]",1
"[-0.06701188429357316, -0.0512150127119477, 0.7903945377101238]","[0.0551608169812525, 0.7206551557828328, -0.05471007787487337, 0.68892687427078]",0
"[0.07673366304221547, -0.032772565170514696, 0.7665814904446654]","[0.05241690239992313, 0.6620727847402735, -0.05372200881227209, 0.7456715374870029]",0
"[-0.0010898842124950551, 0.018880849757225714, 0.7390348325443464]","[-0.04634604196948617, 0.7211857240650839, 0.04688932477084793, 0.6895974093781223]",1
"[0.013063144942703987, 0.07704518781577312, 0.7811720936143816]","[0.07332719279643284, 0.7247719209648573, -0.07311433205742038, 0.6811630346879539]",0
"[0.04701163187101917, -0.053138649974598835, 0.7873598355037417]","[-0.045436152585322846, 0.681479079232829, 0.0460578922758426, 0.7289722156333024]",0
"[-0.04405178253833526, -0.4811655316608745, 0.2630450957453565]","[-0.05695490897372938, 0.01667381396975324, 0.6741173091478962, 0.7362363586367465]",0
"[-0.03890944783979181, 0.017425899272169743, 0.775409108302042]","[-0.07095726323847364, 0.6593296392576867, 0.07444977397327696, 0.7447863618148245]",1
"[-0.43979490536091614, -0.020217031234849494, 0.2756311409819164]","[0.024971730494807828, -0.006400830844582479, 0.04333776086580364, 0.9987278310549538]",1
"[-0.022015867890106032, -0.5012327960053123, 0.2949478315976796]","[0.0483093390308842, 0.030780620791302934, 0.7120495150018166, 0.6997887176368157]",1
"[0.44878026170788277, 0.08084673958100035, 0.2395479141470549]","[0.03461799631398615, 0.018348750526832273, 0.998754266983379, -0.030900353845906586]",1
"[-0.03859684412495328, -0.4526717388496954, 0.2503353561645256]","[-0.02898580235924539, -0.008148241485868027, 0.7293012014261314, 0.6835299459575127]",0
"[-0.43585007830198896, 0.023748914289923654, 0.22384283746778505]","[-0.00147120572317133, 0.044726363799644196, -0.07390797421000617, 0.9962605077403978]",0
"[0.008195829974977576, -0.4803437447834937, 0.26552825323939067]","[-0.04420509653612042, 0.05040781628376536, 0.6944434698398818, 0.7164169377495758]",0
"[-0.4403111103901936, -0.005157902524641631, 0.31038290364348137]","[0.07881491756434303, -0.0695524431174478, -0.037582242924178624, 0.9937495868892263]",0
"[0.029809625669557586, -0.034196177609371124, 0.777960938325067]","[-0.0007890584646037813, 0.7606833762615719, -0.014615788992423634, 0.648958055022175]",1
"[0.05647836724476802, 0.4370124296339479, 0.35723318195372594]","[0.005301262044618412, -0.03188132358264232, -0.6737276301059303, 0.7382726855703114]",0
"[-0.04381409996015661, -0.4922875916633269, 0.3229675642761457]","[-0.004852702719187623, -0.06174057730164867, 0.6477224729160472, 0.75935508852598]",0
"[-0.01510788295256804, -0.005890013327756061, 0.7847536701656628]","[0.0026040652370708938, 0.71504287816489, -0.000994575324874729, 0.6990750403567807]",1
"[0.0011098530004614404, -0.05503139227401549, -0.11795690948714566]","[-0.044805343825039874, -0.6860881032747984, -0.04637963387308787, 0.7246547628155824]",1
"[0.01675817393514902, 0.4240169179019131, 0.29459746366349876]","[-0.023128857202687016, 0.05180608562242822, -0.6871330786780901, 0.7243129970139629]",1
"[0.4755705384458781, -0.02218880286131082, 0.3521615836448613]","[0.033704117281061534, 0.06191518446204415, 0.9973558223918626, -0.017660859333202304]",0
"[-0.46769591045260883, 0.06947332215158566, 0.3095535471937452]","[0.03280661561187633, -0.018143369903822835, 0.07155829287906568, 0.9967316363098252]",0
"[-0.026380737294115206, -0.02879794161362536, -0.1984322800595122]","[-0.0408230242969543, -0.6958498750503647, -0.03974292418071099, 0.7159238311840223]",1
"[0.029417583657859472, 0.491994988237886, 0.3658160313674245]","[0.0016157352961143883, -0.028834505633053693, -0.6697505692666538, 0.7420243497698331]",0
"[0.0122542904155962, 0.07730376420504798, 0.8077117753250582]","[-0.03198135574368477, 0.6880468444455469, 0.034384063109084546, 0.7241453368885502]",0
"[-0.4801608992830166, -0.06255693867880263, 0.3182018187990126]","[0.07786769600594906, -0.0326035400353001, -0.0649132234071541, 0.9943137857451161]",0
"[-0.034223037579816554, -0.057891032617506846, 0.7497558116422409]","[0.027199573031937242, 0.7509327909286057, -0.019447058056380497, 0.659531605511068]",0
"[0.017908291109874245, 0.0312385046845134, -0.11759514336171972]","[-0.02696663501914332, -0.7482131908965012, -0.022678141755544272, 0.6625220928019954]",1
"[0.42659253802090785, -0.07234359186538412, 0.2740651294598837]","[-0.09630803084779906, 0.05329571401400026, 0.9922945339805762, 0.05688486524752003]",0
"[-0.03194286260820577, 0.5017398431200164, 0.32265875093798924]","[0.04281286397307244, -0.026208163686171234, -0.7400934124931059, 0.6706280128498446]",1
"[0.009735201035639478, 0.4670163885389311, 0.32902574565194215]","[-0.07862871789923515, 0.016191556811410244, -0.6635178784616952, 0.7438409663168846]",0
"[-0.49484814050019776, -0.06145913978714808, 0.30842099402798095]","[0.019725991057341692, -0.05881250535375741, -0.05920485558627948, 0.9963165960505866]",0
"[0.004288203112487183, 0.49596253373407706, 0.32132654692731133]","[0.03409273955141943, 0.04211082508916086, -0.6642129019297001, 0.7455773497299365]",0
"[0.433910336677967, -0.0006947398484689479, 0.3137514481929897]","[-0.052358086222387315, -0.0282131273951374, 0.9982279074514915, -0.0019222473127827504]",1
"[-0.02383645912853563, -0.48481673387059826, 0.25503602028326866]","[-0.04443549568842646, 0.053288946181028474, 0.6797780351512176, 0.7301284803812198]",0
"[0.03220011359032685, 0.004989842999376874, 0.7264794227502857]","[-0.003998466003359857, 0.6738101784444631, 0.007946936706950222, 0.7388509334711818]",1
"[0.05961486513530903, 0.05161251374975719, -0.17760956817423396]","[-0.011932146603311159, -0.6536720909235387, -0.0028500018563173274, 0.7566784646826583]",0
"[-0.07451672024343979, -0.4731525066311585, 0.23697990797923132]","[0.01584161575214703, 0.06296285466161103, 0.7501591960483407, 0.6580622331720075]",0
"[-0.42502257128536647, 0.0528196611069651, 0.30426135106702396]","[0.006056746421803806, -0.04683232107306959, -0.02039852405839115, 0.998676098513392]",1
"[0.49190686448704024, 0.04845309234089615, 0.2772447452241995]","[0.034960166134191686, -0.028420381342487904, 0.9982622926022041, 0.037979782474477614]",1
"[0.5067178656406792, -0.06806984220940868, 0.3561774858396728]","[0.0256439746752331, -0.028724238675888986, 0.997781954354211, 0.05429987330038415]",0
"[0.4225091428903384, -0.030622675535363932, 0.27808844924818404]","[-0.014517603234200418, -0.03840694918679434, 0.9991504954085276, -0.003526042454546744]",1
"[-0.05629640127392454, 0.41624813838917496, 0.33365083105550386]","[0.09515977501043181, -0.015194171261264074, -0.7520008041980495, 0.6520801675140369]",0
"[-0.5081330133203498, 0.059244826812419424, 0.24798754701709547]","[-0.06354460409317536, 0.046908470937669054, 0.1106573299023118, 0.9907152133604402]",0
"[-0.00022882540421762508, 0.040526824575460384, 0.8084598588040446]","[0.007961829276267516, 0.6863802402507552, -0.009084033466819675, 0.7271425275720469]",1
"[-0.01808028023151116, 0.06841001205230371, 0.7684713152727116]","[-0.030421006810969334, 0.7409795262573776, 0.026265592902408035, 0.6703238192407341]",0
"[0.027388089212736604, -0.4466132709308272, 0.2981901125710357]","[0.09241573782172952, 0.010896485153150913, 0.7448216246291482, 0.6607430253123893]",1
"[-0.027225802059387613, 0.4762748393637355, 0.3419776335799463]","[0.015658388724592614, 0.0026469720841048963, -0.6876033965992588, 0.7259127891052052]",1
"[0.4711490206178481, -0.016727467684086395, 0.27906851616873907]","[0.05180134913433383, 0.07138513355466039, 0.9940290650447124, 0.06424173706852097]",1
"[0.026908485614052513, 0.43427572767289335, 0.34681320284092915]","[-0.019892149165360473, -0.07785767784439039, -0.729446217602992, 0.6793016266924072]",0
"[0.4176721053290506, -0.03320251717609221, 0.36406742896434285]","[0.009614290882325346, -0.06817261575891781, 0.997293327666072, -0.02580849596837886]",0
"[0.029670690447083245, -0.03713097416410281, 0.794196442483659]","[-0.06838361907203633, 0.7249923357888117, 0.06985178974835912, 0.6817848056088115]",1
"[0.07184615178637814, -0.019636889011358773, 0.7533666259404814]","[-0.007282350678317185, 0.6852702843234253, 0.007193769659649492, 0.728216900703337]",0
"[-0.44688501881986437, 0.04511019511018908, 0.3771769013948633]","[-0.07075728281913349, 0.019673596057810702, 0.04849028955371196, 0.9961199969708491]",0
"[0.510163565780949, 0.04987162013675932, 0.29757952172990804]","[-0.015352375200636474, 0.0330012355556405, 0.9993332106553928, 0.0028908664245524958]",1
"[-0.4571174216267923, -0.040659961527682316, 0.29134952038631484]","[0.080601677692496, -0.03728376570457639, 0.05433141568374415, 0.9945659292564981]",1
"[-0.4149440784632603, -0.043801381520903536, 0.21942234471242497]","[0.03008478314714928, -0.0033011535828479208, -0.04482628236076423, 0.9985362350048818]",0
"[-0.04550883200006934, 0.4769986156672442, 0.2850723646371833]","[0.0796515362902148, -0.02250861096752787, -0.6800710093293532, 0.7284589332753605]",1
"[-0.05463382348085421, -0.06365440792930373, 0.7588229377164081]","[-0.02338514669389764, 0.7402732578953345, 0.026618717748413553, 0.6713717915019687]",0
"[0.06213832002647396, -0.43298441360883033, 0.2818867909016153]","[-0.061029675959326485, -0.07786006667271356, 0.7411573838103153, 0.664002199614933]",1
"[-0.024576126670007248, 0.07539817905227124, 0.8150467737096738]","[-0.01789979645326608, 0.6909016066909395, 0.015062569607326314, 0.7225701946216952]",0
"[0.44512712814821603, 0.01296631749709445, 0.3124745932028796]","[0.03997733303068938, 0.05725469130462739, 0.9970634401408325, 0.03143579968592697]",1
"[-0.4494508257649283, 0.061274715591799915, 0.2626723923658743]","[0.023240190714291047, 0.014314699847384501, -0.07272728119630686, 0.996978297393497]",1
"[-0.02745802117478039, 0.027023573074618754, 0.7536124688823219]","[0.02050335545343803, 0.6553316575047875, -0.023563961545992475, 0.7546951509075946]",1
"[-0.05692730122162361, 0.49527785545369013, 0.3276004470328479]","[-0.0008268231630281821, 0.045733500120947276, -0.6793226727527427, 0.732412772700077]",1
"[-0.46995047047958555, -0.0031399625714588807, 0.3764191035632878]","[0.019701473341363022, -0.0451482351338789, -0.034887538609397604, 0.9981765116762933]",0
"[-0.47538837395591516, 0.005299386216773988, 0.23121292373776217]","[-0.0031188204348658976, -0.015337455407783567, -0.04752916585347331, 0.9987472221808591]",0
"[-0.021337761824625497, -0.07841238191879536, 0.7188056648938375]","[-0.03436190353818855, 0.6829741968568417, 0.03203277157259967, 0.7289303173543833]",1
"[-0.07502818898791054, -0.05850219466996229, -0.1653231319859973]","[-0.04656245640314307, -0.7116557822954013, -0.04732577375820024, 0.6993841979323049]",0
"[-0.06396098341781668, 0.047367951078437096, 0.7634098463776207]","[0.019200832345277714, 0.6924371847356143, -0.01742358368305637, 0.7210121302476851]",0
"[0.514158661453257, 0.030620209756081977, 0.2595231063734737]","[-0.0891487467158504, 0.04553561556005145, 0.99487059377359, -0.014543394347430781]",0
"[-0.013527804458851472, 0.04571129834757851, -0.1282508894949156]","[0.05146026471410463, -0.7424193203764636, 0.0531004876838465, 0.6658421224998025]",0
"[-0.07258118633675457, 0.003954078617196057, -0.15607350874969428]","[0.014179310087541183, -0.7377851826444832, 0.0072694236175103455, 0.6748474841888032]",0
"[0.02500516570858002, 0.0680277410991545, -0.21574524739018125]","[0.018218640797505715, -0.7373000548746842, 0.01415576074538252, 0.6751713298467278]",0
"[0.456969000045386, 0.02985697375901168, 0.30804880791934014]","[0.058480652072541654, -0.022876239711648497, 0.9979769847415846, 0.009931209187240359]",0
"[0.06136350595729403, -0.48638147229536627, 0.22239432261307635]","[-0.02793328525046314, 0.023339779246343836, 0.7568212375172472, 0.6526075395846349]",0
"[0.037813867999913396, -0.04681208370214995, -0.13348367603500028]","[0.0996478461955611, -0.7066660177508935, 0.10007970633833192, 0.6933090930342057]",1
"[0.4485382368702646, -0.07838194021227389, 0.24410452163312435]","[-0.040864735745475986, -0.028749840205191533, 0.995673441342672, -0.07834486751197653]",0
"[0.017142823555846138, -0.04860940078861292, -0.19899415107396573]","[-0.024596937378855818, -0.7657621446330585, -0.03225765853361224, 0.6418432612285406]",0
"[-0.48749057882655694, -0.0768281104713632, 0.24600585808249417]","[0.009615349444907228, 0.05322493499319459, -0.03357990059761255, 0.9979714633324327]",0
"[0.05122382654220411, 0.4593728870425925, 0.3747113614979408]","[0.018314120815810752, -0.12503886512877907, -0.6575316808679137, 0.7427529628625302]",0
"[-0.002903589129417641, 0.06327170189302794, 0.7671161973070338]","[0.02321991901346216, 0.7254916416026218, -0.020669435548936473, 0.6875285359603844]",0
"[-0.04718036282150769, 0.5029673428985685, 0.2821425856054755]","[0.02211680831057548, -0.0466393521970303, -0.6528158176206338, 0.7557559962587781]",1
"[0.01901443867051555, 0.05807622238595212, -0.12896387653489771]","[-0.04505823559948267, -0.7705245352383482, -0.051655166544614925, 0.6337140047131964]",0
"[0.012255624968924312, -0.48587375956140977, 0.2601572565704155]","[0.04351497530866879, -0.015844228006464307, 0.6569123155701616, 0.7525434319791873]",1
"[0.46207304533947385, -0.049449710495368136, 0.3205916759892869]","[-0.015618652724192921, 0.03141517079602705, 0.9981267880348909, -0.0501204522933469]",0
"[-0.05453100951275222, -0.04734483152952454, -0.17896748265293244]","[-0.005768275648816652, -0.7049949771769504, -0.005862372904673491, 0.709164608349315]",1
"[0.06901977141291385, 0.08323709144026986, 0.7420256048300695]","[0.01317187390083722, 0.7516342212927188, -0.006220948220549184, 0.659419289164994]",0
"[0.07673010695662937, -0.46590194845655664, 0.36888092058465055]","[-0.04019857396604447, 0.03497802470090274, 0.690440987714359, 0.7214234920787788]",0
"[0.06505024296342969, 0.030038199293882267, 0.7866039534877872]","[0.008221138044109885, 0.6956951244697015, -0.006239305394890982, 0.7182630282469895]",0
"[0.44123982800736294, -0.06038912154944313, 0.30867686491523105]","[-0.0740123765312409, 0.055712700144602736, 0.99460462109575, 0.04668951550160803]",1
"[-0.015401083356244622, -0.02923766330868464, 0.7418891151234552]","[0.05199929034161222, 0.7040838571985989, -0.052064502854020894, 0.7062940488060729]",1
"[-0.04825201553052247, 0.49407209748434355, 0.23409438536235722]","[-0.05785444086139887, -0.032644814300768536, -0.7033652518416063, 0.707717812601659]",1
"[0.020300184643820496, 0.003992297527472002, -0.18961560511798603]","[0.03857076150369283, -0.7144972438737218, 0.03821642323090899, 0.6975281283570696]",1
"[0.013779262513809358, 0.05130558102096922, -0.13649948271753487]","[-0.04608385654071087, -0.6820188357114828, -0.046447217450247796, 0.728401840945105]",1
"[-0.026557588976174284, 0.026189265364284536, -0.16628701724779915]","[0.08034543294911514, -0.6741132266228138, 0.08065034702710824, 0.7298023640827734]",1
"[0.030968330580626362, -0.4738110949218296, 0.3023957807139422]","[0.010138302911843127, 0.008459016145800583, 0.6799929973527856, 0.733099709051291]",1
"[0.07025896229384836, -0.07427287767851577, -0.20200594793720988]","[-0.05514968925223496, -0.7252552999325338, -0.05243770600085638, 0.6842613160807209]",0
"[-0.06578465527925167, 0.05185869628712497, 0.7182689388590808]","[0.013468503144162338, 0.6647829115009825, -0.025642764959573447, 0.746474868032783]",1
"[0.07981433337031812, -0.43787894068842326, 0.30640234127835286]","[-0.112012579530164, 0.01286350819258845, 0.6480038797376049, 0.7532454341242234]",0
"[0.027546809415955584, -0.4688231429582459, 0.23248816272743889]","[0.10421959333907205, -0.010896535146581461, 0.6420087072881182, 0.759502706810369]",0
"[0.06197414656308099, 0.005596850666418856, -0.19917792300809517]","[-0.017019862051641736, -0.7448566086298902, -0.027381235506365828, 0.6664452151664582]",1
"[0.055474886719758476, 0.03653528273010241, -0.20473120745440326]","[-0.037061234412749326, -0.6618696380568001, -0.029369462411886902, 0.748125979899108]",0
"[0.059220288405785325, 0.4511373602438837, 0.23682704140692779]","[-0.007281453767543961, -0.03863559960327201, -0.6550326268470095, 0.7545770528184867]",0
"[-0.023671767656740894, -0.019540851955157843, 0.7907563215064107]","[0.0668767335181642, 0.7029716823666856, -0.06689301108751418, 0.7048997385246628]",1
"[0.44586796405653667, -0.01953674068625614, 0.25397738754293886]","[0.05201529973718372, -0.09482113859646912, 0.9935500681638135, 0.03408258089115043]",1
"[0.5087916849413169, 0.0274787767357012, 0.2874341942867539]","[-0.044598703968289306, -0.0011282441887614022, 0.998643060796395, -0.026864843059419143]",1
"[0.04946678085168523, -0.4442399483003577, 0.2807871777483707]","[0.04126902341415642, 0.05283763418141144, 0.6624344676472762, 0.7461136831565434]",0
"[0.020733165347548366, -0.4698215699796393, 0.22734767060030897]","[-0.02495346601576018, 0.05658801759772613, 0.7107184117788932, 0.7007527809125323]",0
"[0.028570135336544483, 0.4658346454392317, 0.25954282842525717]","[0.04733296637518331, 0.07963890005669536, -0.7057992590651211, 0.7023280158124205]",0
"[-0.04254151248112353, -0.4290793150222876, 0.25466451401681545]","[0.021827291285575593, -0.0755925059418855, 0.6784435860644115, 0.7304270277917038]",1
"[-0.006825918294900767, -0.014790761929073493, 0.7260330968395079]","[-0.05799762740967595, 0.7078029654436586, 0.05782372267879424, 0.7016463884461868]",1
"[-0.06913674105422911, -0.423746993788858, 0.2894139322516579]","[0.040625019516358454, -0.004700702101216019, 0.7064988673946194, 0.7065315715232909]",1
"[-0.01818642677548223, 0.4174345073214653, 0.26934170387907896]","[0.04924486131663456, -0.06504897566678484, -0.6583734265852451, 0.7482566441836721]",1
"[0.42217094459193694, 0.059896887734289854, 0.33477761521094324]","[0.042824279275561344, 0.04833551942936191, 0.9972411354797653, -0.036604321781054536]",0
"[0.022781487920221243, 0.06775686891422977, 0.7462085178359976]","[0.05972797249932616, 0.7243974488810149, -0.0625879034114114, 0.6839324964514855]",1
"[-0.039172916270745865, -0.45875924246830563, 0.23208761121243238]","[0.007202739508724888, 0.08689831775698263, 0.7041004526131923, 0.7047264402195178]",0
"[-0.4607321328237785, 0.002186304689618409, 0.33391427121869044]","[0.04485356914110233, -0.03933194766765297, -0.08413085679018276, 0.9946673585494414]",0
"[0.06829368685174148, 0.45906357443187124, 0.2556985598753645]","[0.06339423353219753, 0.047818026445180455, -0.6942863249211099, 0.7153049045891494]",0
"[-0.4481127549492753, 0.060782473376319354, 0.21993277194447802]","[-0.03328554712542248, 0.07396324787338907, -0.059584627251542, 0.9949227017773168]",0
"[0.07492957986023108, -0.4298487971740775, 0.2848913952387042]","[-0.03539103718462777, -0.005818628484301421, 0.7570673959354524, 0.65235157396995]",1
"[-0.036819568689995454, -0.49000487022162376, 0.2411553027322264]","[-0.015713689327203986, -0.04606744893384913, 0.7461176690538259, 0.6640326001350694]",0
"[-0.015110647270504951, 0.043122136836971414, 0.8070763310023588]","[-0.08095308043760013, 0.7530738209029981, 0.08273514302780202, 0.6476737721618746]",0
"[0.4315581869677232, 0.03912959718709572, 0.2618716887604532]","[0.059853039192239, -0.06902263619690449, 0.9950245419360321, -0.03974481521999624]",1
"[0.03993746371103785, 0.4168332254825363, 0.25377902303227085]","[0.032349040766823, 0.004789121102953408, -0.709739252592474, 0.7037050498681988]",0
"[-0.039153969961716384, -0.06859448756654812, 0.7354919720711921]","[-0.0752573667736086, 0.7367409608313102, 0.07750323867284242, 0.6674895754803073]",0
"[-0.07164605444415055, -0.0034582765492262944, 0.8074103732866926]","[0.059016077945953434, 0.687069510060421, -0.0573754893923018, 0.7219145684263507]",1
"[-0.00011329742868308734, 0.42994282926213095, 0.22091878121544645]","[0.0255009094010335, -0.034796133760171995, -0.6873849152345249, 0.7250109730225397]",0
"[-0.4147148469013487, -0.03975949595759177, 0.35325113579691386]","[0.006266239293501376, -0.03173401669534585, 0.0790818305265545, 0.9963431891221345]",0
"[0.5068476880383032, -0.013357894227341998, 0.3025281604811804]","[0.041425583212333174, -0.028471939657372925, 0.9986784143201543, 0.010709550814447294]",1
"[-0.07679137430650952, 0.008835592923966892, 0.7652032296311206]","[-0.07659491473604528, 0.6631760517925998, 0.07213598530659363, 0.7410311349661389]",1
"[-0.47512043211439253, -0.03185283419435504, 0.3152868827712859]","[-0.014093095178189553, 0.047800997981306, 0.023693764518113117, 0.9984763666623512]",1
"[-0.47931993036230297, -0.059180770263223, 0.3676875446909074]","[0.028800628638399, 0.08760080887920729, -0.024395447101575447, 0.9954403468990274]",1
"[-0.061471001419060464, -0.4450583758752189, 0.23332951870421717]","[0.06937220074566981, -0.06014061650491129, 0.6760103453265727, 0.7311502014097786]",1
"[0.0058089438203087155, -0.055216487073069656, -0.2037665198848631]","[-0.030050590784731906, -0.7431687010771323, -0.0353825508071165, 0.6674918118083535]",1
"[-0.4184042827068249, -0.06221518371550899, 0.3157966185952056]","[-0.05387462120536343, -0.03452221683615157, 0.014866370233383022, 0.997840033658091]",0
"[0.05795574995072424, 0.44585888498044474, 0.30843824277123155]","[-0.03584001541846392, -0.030041690186774436, -0.7252588651956411, 0.6868861394733898]",0
"[0.44841546797784027, 0.059118745599278, 0.27817647367701737]","[0.023964848188014184, 0.030614124948381713, 0.9961471953868297, -0.07860805638052458]",1
"[0.06435733429178418, -0.4887604916083885, 0.23607922965588612]","[0.030342150171055283, -0.04060596978274102, 0.7140001791370055, 0.698308136379152]",1
"[-0.42069684695610704, 0.049199523099376, 0.33934818565562214]","[0.024947380443232383, 0.005129151677808313, 0.10593883509147724, 0.9940464190527258]",0
"[-0.4580353732238071, 0.05945170204340732, 0.32849275910635867]","[-0.03338018489316762, -0.05505642177703733, -0.05418775773125153, 0.9964528290840797]",0
"[0.47286889366655716, -0.01771108419806433, 0.36823864595421213]","[0.008385392398984502, 0.03429115849333727, 0.9953513148651029, 0.08960782130936326]",0
"[0.048101209858515806, -0.45982035103103486, 0.25551406513653635]","[0.007612248283797832, 0.05036835958581854, 0.7202875710647676, 0.6918026430986781]",0
"[-0.5056967890570961, -0.07420826696215325, 0.34598324584578705]","[0.031184064184101672, -0.039547866627272305, -0.00030422870212385377, 0.9987309086190785]",0
"[0.003159247595738856, 0.43744156287915587, 0.355069401494935]","[-0.0345455016827883, 0.040099041960526334, -0.6761241149448852, 0.734884246896971]",0
"[-0.48280605120469555, 0.028856265764360636, 0.3687141111647321]","[0.09325800676803286, -0.028973023152868857, -0.05038019201993234, 0.9939443366482208]",0
"[0.43719843874871706, 0.06614308075226517, 0.3168552840010149]","[-0.02902598961349803, 0.03724261642859305, 0.9973976549175249, -0.0544830011428517]",1
