Position,Orientation,Success
"[0.020890573165538877, -0.44927862642219923, 0.21896841381728302]","[0.056685666460883494, 0.04834855511198834, 0.728414527475328, 0.6810737321313773]",0
"[0.025534858661915072, 0.056741772964130015, 0.7955023479217753]","[0.0505304050875157, 0.7368656638423311, -0.04526300675027599, 0.6726268890193261]",0
"[-0.07067988065167537, 0.4277801436487315, 0.2967369015297347]","[-0.07791268279783094, 0.015322255602050413, -0.6639142956902139, 0.7435809642000508]",1
"[-0.5117389831604233, -0.036984099007826066, 0.239062313107507]","[-0.010442996524123147, -0.0961556284379507, 0.06329728655786795, 0.9932967796473072]",1
"[-0.4978019203909338, 0.027075849286172217, 0.2330556688702805]","[0.013663942434771911, 0.07766388942645919, -0.06690465472167959, 0.9946383182508438]",0
"[0.4615687424787214, 0.009638075629922409, 0.23193133783955594]","[0.01660448449740159, 0.025560524918433077, 0.9991370764036585, 0.028214415039472345]",0
"[-0.46861855744389175, 0.06928780455124404, 0.29915889107236826]","[0.024151530047929796, 0.054502079423979895, -0.024647722139707083, 0.997917189313888]",0
"[-0.03010463199326202, 0.07112297136776016, 0.7424781411987363]","[-0.09606387540531883, 0.7543600832117707, 0.0968582847747175, 0.6421301031483742]",0
"[0.4991567735845161, -0.040083793863812854, 0.2420026533909168]","[-0.046520719331323075, -0.06940610248663955, 0.9964563550916895, 0.009661677281680454]",0
"[-0.4757684412680337, -0.012406853745280425, 0.23923999361758025]","[-0.0026780817378939505, -0.08691751309511353, 0.048583370898973945, 0.9950265473180395]",1
"[-0.055921407823252264, -0.4878434544455926, 0.23742729576560523]","[-0.019140804901469705, -0.10297880367035331, 0.6889824274965556, 0.7171695825837152]",1
"[0.07217243938656107, 0.5104932170901898, 0.22426574753580117]","[0.030954816440655453, -0.016895912743797144, -0.7135246228510701, 0.6997420525142944]",0
"[0.05571087072874218, 0.059810766695308236, -0.20670695224754126]","[-0.00246671937022641, -0.6737756652153033, -0.0014779363120917357, 0.7389303647594145]",0
"[0.024061880345201844, -0.03806620260527788, -0.16809995737640937]","[-0.0937864219528843, -0.7433036993023769, -0.09511566309984079, 0.6554820579495331]",1
"[-0.4748637353666062, -0.021087309217537174, 0.2321675520586421]","[0.05365338259100528, 0.05282645228718502, -0.05139172582259971, 0.9958361165333721]",0
"[0.4724298800408027, -0.055994151138094396, 0.3666241862298619]","[-0.05467184688316424, 0.035122506412843306, 0.9967908195401869, 0.04674891209500341]",1
"[-0.07002670613239663, -0.0130038746231041, -0.1986233282147003]","[-0.08234419261913897, -0.6696450211942724, -0.08516267040274333, 0.7331727621110173]",1
"[0.4936678397256026, -0.005835222648030672, 0.3086955760159353]","[0.042952489412579765, -0.04720929824626123, 0.9975244333093151, -0.02951898987580413]",0
"[-0.004055694044072746, 0.4938524116981676, 0.23838428703175793]","[0.05028858931737516, 0.015276853244739787, -0.6750680417150481, 0.7358809785518425]",0
"[0.4698205235694566, -0.017437217197143945, 0.2671522019641431]","[0.049636698816931925, 0.057703650500717456, 0.9969001512132333, -0.019914199970896336]",1
"[-0.07421312615173199, 0.44223020763488596, 0.2333764768255298]","[-0.04883648993555486, 0.020166723253411945, -0.6639930705428144, 0.74586962855121]",1
"[0.057583323898097886, -0.019858740236463765, -0.16948417374851715]","[-0.001653264547816988, -0.7446400236123525, 0.006384544744887041, 0.6674336967364854]",1
"[-0.06340005477860457, 0.45277341115746295, 0.2847158722180134]","[0.009492841970513574, -0.056862560858417906, -0.7184839754668075, 0.6931502810512]",1
"[-0.5009220635025203, 0.024799114513151022, 0.2637038693339721]","[-0.025077041443267483, 0.016098360376636003, -0.07207440267441537, 0.9969539935547492]",0
"[0.06415943686109858, 0.015291083322307044, 0.7189112149654009]","[0.09660324964757794, 0.7342747543219479, -0.09653727540793659, 0.6649728955226546]",0
"[-0.45705034681076223, 0.04867372569519824, 0.2937441795207431]","[-0.039199868150674354, -0.05210506072748149, -0.04620906592061885, 0.9968014622833873]",1
"[-0.03237134911560303, 0.5124849660792988, 0.37234493867254836]","[-0.008463305186878677, -0.07952786924554409, -0.726206596272195, 0.6828086628106961]",0
"[0.5128673466614687, 0.07222835837080797, 0.2592362620262913]","[-0.023845140808203324, -0.05629910389347655, 0.9967732622297593, 0.05200849800246262]",0
"[0.06016413274339772, -0.42144415490927184, 0.3737093708604349]","[-0.006253173759967069, -0.03453373047533831, 0.6873472296163406, 0.7254806029220394]",0
"[-0.44449124136481316, 0.03373654994274671, 0.3665134343501945]","[0.0060171249756191736, 0.05628395392727346, 0.0027050788835079435, 0.9983930054270084]",1
"[-0.04755021535814279, 0.07442950679086276, 0.7405277653486242]","[-0.05634427408552792, 0.7088472964194069, 0.05578786351588344, 0.7008912522075058]",0
"[0.047563863945061825, -0.4477965141987215, 0.2504003194442066]","[-0.0979336243828055, 0.013011392045573555, 0.7384892273929036, 0.666988283193128]",0
"[0.011520137694420262, 0.01940308543452448, -0.1911782552412547]","[-0.0386252985922845, -0.705453909846712, -0.03868430001105879, 0.7066444596282478]",1
"[0.0647796389090119, 0.5074312117954223, 0.2586467638116024]","[-0.04657385445848499, 0.043599740671744124, -0.6694333063610126, 0.7401276829228854]",0
"[0.447046614652265, 0.03220726321193693, 0.29548306061253504]","[0.02844510855204484, 0.0419998394778598, 0.9958334953046732, -0.0757795415173108]",1
"[-0.016565113753886047, -0.4238407187255053, 0.28910149786971434]","[0.00012776781652629188, -0.05651954224124682, 0.6838032454300453, 0.7274741552519665]",1
"[0.0607718017177185, -0.05205835781115237, 0.7837219253988705]","[-0.024099958189913256, 0.701953733246779, 0.023464202614762383, 0.7114278456679973]",0
"[0.07112548185254501, -0.0009084108173210267, 0.809289552354671]","[0.03971794674207205, 0.7144431434759101, -0.04135799872697456, 0.6973399424872733]",0
"[-0.42514056721409005, -0.035257473680025825, 0.26800015278514244]","[0.010007988407440514, 0.07634900863954927, -0.03709527781057104, 0.9963406091352249]",0
"[0.03583910061291048, -0.41857640233899, 0.3662924348390031]","[-0.05293145803403529, 0.031949802740118424, 0.6887162053131441, 0.7223901019493012]",1
"[-0.5063737530857885, -0.04927629818857049, 0.30074897088637553]","[0.04337604025415157, 0.0381262618220173, -0.06730981499306891, 0.9960593838205372]",0
"[-0.07300123594167454, 0.46124988813861795, 0.224296954601511]","[0.09669996799049424, -0.007030858941441427, -0.716516743712392, 0.6907991308571352]",0
"[-0.06766639180449545, 0.4381867387123661, 0.2862302203658019]","[-0.06255427982146623, -0.00807270653407255, -0.7248762448962748, 0.6859855851767648]",0
"[-0.49364124817935984, 0.04127675987784933, 0.25413735104268065]","[-0.007212528214837831, 0.04014463823106152, 0.04578528523808919, 0.9981182771163517]",0
"[-0.4790272856066017, 0.044923260377390924, 0.3326620580038706]","[0.06110539751003351, -0.08148184921645277, -0.027214184628333263, 0.9944275875087252]",0
"[0.4549451937343331, -0.054810170654966316, 0.28299844243707173]","[-0.07134262486356961, 0.06898150897466382, 0.9938768775132399, 0.04858532331565447]",0
"[-0.4996936791539923, 0.0033534137149996337, 0.32636499078227865]","[0.025612952025601658, 0.07647709508920764, -0.03264336672925479, 0.9962076295751955]",1
"[-0.06837301361484992, -0.42120515364748756, 0.3206090634562258]","[0.08328659598476369, -0.0023922702453613377, 0.7016245382599867, 0.7076585527525294]",0
"[-0.45177007683045217, -0.014163804628408966, 0.27264867999050735]","[-0.051963928086909354, -0.022246228115021638, 0.08163705794687302, 0.9950579110193597]",1
"[-0.07938352750481865, 0.07902824116400767, -0.17319785195916648]","[-0.004780126942235327, -0.7476476829554283, 0.008405308062932944, 0.6640251827710775]",0
"[0.06989725072092255, 0.026041745035793887, -0.2070658093889987]","[-0.0003489364993118291, -0.6782123501373534, -0.003363088090694504, 0.7348582012898691]",0
"[-0.06813977528611619, 0.03269571420573976, 0.7255484367287597]","[0.06469326717825657, 0.7213036330497317, -0.06509291405196024, 0.6865120266035292]",0
"[0.4787470701890682, -0.076308773517461, 0.308721624688871]","[0.03039207602907231, 0.01064811558994188, 0.9994243137667802, 0.010676160397211339]",0
"[0.0444313100250949, 0.0025121170795825254, -0.19832350168305496]","[0.02564378909800302, -0.7326833245284945, 0.027929877209315144, 0.6795126665468737]",1
"[0.07274110058409361, -0.023634027376978076, -0.14647023425288946]","[0.06412403275912823, -0.7007593029057259, 0.0641030901104658, 0.7076123950667321]",0
"[-0.5091549980466641, 0.02702957791165336, 0.3329989917291467]","[0.06713578051255936, -0.06450392121988618, -0.032527276293936654, 0.9951251214893161]",0
"[0.44990258850556414, -0.021130274231316394, 0.2528651527037222]","[0.06799847789067058, 0.05538154621753026, 0.9960748523293068, 0.01199916248149379]",1
"[0.03167104950750528, -0.44452375715728193, 0.33270618666389157]","[0.03352841374252672, 0.0834402904573728, 0.7563328886922039, 0.6479769478020075]",1
"[0.0018928266651162937, 0.055097763609355976, -0.21430404406692588]","[0.03974317803729112, -0.7056937901301576, 0.03970714764868792, 0.7062861295514974]",1
"[-0.008051898451772125, -0.015299871085063485, -0.1967018735983505]","[-0.003536215240573827, -0.6828351999994394, -0.009533843427195092, 0.7305016705340267]",1
"[-0.03427645964021944, -0.42139537119853127, 0.32930547616805683]","[2.5872431721996398e-05, 0.030529961644828237, 0.652085975549243, 0.7575300662446177]",1
"[-0.5079355698917212, 0.05121046504620295, 0.2730683628075324]","[0.06135085528754606, 0.0531849726046704, -0.049428843341703124, 0.9954718583116393]",0
"[-0.01257578524482928, 0.010999838413417496, -0.12622519986892194]","[-0.022679132833460458, -0.6885344803562378, -0.02244818071618506, 0.7245012115083186]",1
"[0.06237218526630699, 0.06198507155369188, 0.7174306337187966]","[-0.022385775553801616, 0.7548221041599996, 0.020986526819675822, 0.6552114420676525]",1
"[-0.4810382031494136, 0.009266593647955554, 0.2919519821407478]","[-0.08786223798527595, 0.01284135610877655, 0.051001502619041884, 0.9947432701155139]",1
"[0.07943678614984953, -0.013002735050740044, -0.19873594322883242]","[-0.03572929075032838, -0.7437489681989641, -0.03231975910878711, 0.6667205735963192]",1
"[-0.049952358990590535, -0.4981168116499195, 0.2668324066552361]","[-0.026719856993221085, 0.04218502097104297, 0.7275538944528143, 0.6842308118716065]",0
"[0.05897389048292202, 0.028759245032971677, -0.13630448452636829]","[0.05062376246289437, -0.6777505873156175, 0.04707465160359291, 0.7320350765119362]",0
"[-0.020647924688397445, -0.015365745563439084, 0.733512720681184]","[-0.02889810897690764, 0.6788449885368416, 0.023032593186404673, 0.7333511304191764]",1
"[0.5132822259240996, 0.06474025606126299, 0.22735382359372275]","[-0.05071286935689334, -0.029160792934422943, 0.9981247864638549, 0.018021200945290673]",0
"[-0.0765155310627287, -0.489474951905256, 0.3754062818851815]","[-0.07638774920762374, -0.020857037340764537, 0.7564844480797012, 0.6492004124905568]",0
"[-0.4568053977816285, 0.03208164259184081, 0.23395114498129022]","[0.08633030689503639, -0.06250145659011515, 0.00885383916853308, 0.9942646808408215]",1
"[0.0032415396040352605, 0.021976591876590595, 0.7440733677718212]","[-0.02937527744830136, 0.6910531101011168, 0.030305798483130485, 0.7215706830745752]",1
"[0.4227991679641918, -0.0518480614704989, 0.34337859312315877]","[-0.07720256383085501, -0.019771930602325044, 0.9963642141891677, -0.030119554800858386]",0
"[0.4782461432675646, -0.04116828236797413, 0.29602725014015513]","[0.007829779640554962, -0.07939723100798453, 0.9961943867236444, -0.035092992453584125]",0
"[-0.04093803269968897, 0.049056532881063084, -0.11995631136889312]","[-0.011324770096214621, -0.7193950099128219, -0.008752052799279542, 0.6944537211842107]",0
"[-0.06906738631711824, -0.060821380772870776, -0.21073615857058264]","[-0.05652876051564718, -0.6651383342682523, -0.05221254891897898, 0.7427444683448021]",1
"[-0.05990418363359202, -0.07699033792464378, -0.17262512986165574]","[0.008713817912046489, -0.6730289178735093, 0.011678942188128124, 0.7394726143629493]",1
"[0.02227089587413116, -0.49290346126840734, 0.2908234217229722]","[0.035396563496774454, -0.026776314299489422, 0.7304488286417086, 0.6815237494182501]",1
"[-0.5070018436277555, -0.06340216673898173, 0.35908014285956935]","[-0.022460159884910118, -0.05512179883847555, 0.007340405563222592, 0.9982000034847337]",0
"[0.4752347231581454, -0.009663813228907936, 0.37672961953788436]","[0.03191772948013288, -0.02536228870834873, 0.9985462568393128, -0.03526167620101146]",0
"[-0.5123360428403733, 0.06680823757530119, 0.34650672597424936]","[0.017455457997790056, -0.008186540126080357, -0.05995008603348484, 0.9980151675858585]",0
"[0.4828865627536081, 0.0059001471417165, 0.300400714780298]","[-0.015056751032235603, -0.030243546923549136, 0.9984710020320282, 0.04375248814632168]",1
"[0.0492875954723486, 0.04846752214356184, 0.7817483861370765]","[-0.01710967192210053, 0.6751425088987044, 0.014454174245977594, 0.7373472239396769]",0
"[-0.008193661299118653, 0.44523265750440777, 0.31678720161866525]","[-0.016828366447139642, 0.03455016288586, -0.7257089031702946, 0.6869277110341739]",1
"[0.049896440749110586, -0.45732783119437387, 0.27385116817355337]","[0.0059257030789370575, -0.02437212649169308, 0.7487247726211508, 0.6624062955291862]",1
"[-0.059883754979284234, -0.4672875190686697, 0.3593713000796298]","[-0.005134935839628778, -0.00788928329362027, 0.6705186870717319, 0.7418329204953341]",0
"[0.06299590927677622, -0.03250720995699658, -0.13924288827837067]","[0.017255967027976257, -0.6812841259574969, 0.011113456834351693, 0.7317312774492082]",0
"[0.003277647975501951, 0.43679667937550964, 0.27086679493398724]","[-0.06323019482490126, 0.047462109533684876, -0.7547298131043356, 0.6512543280719999]",1
"[0.4342040340093271, 0.030031651860659054, 0.32892337026593943]","[0.008079208613505839, -0.07542579000140315, 0.9970990798875787, 0.006253117477524513]",1
"[0.06943995012471053, 0.48780016278042776, 0.2818952461332425]","[0.024853919258926875, -0.053800545812342594, -0.7240503544528135, 0.687196382546154]",1
"[0.03372216670479459, -0.07504259438254239, -0.1501539351727716]","[0.05900819253749585, -0.7037086324120744, 0.05899885502774797, 0.7055716327826684]",0
"[0.034113159566883496, -0.072074055791635, 0.795251414196527]","[0.0035491656572412336, 0.7329698333089304, -0.00921030165937596, 0.6801895303704398]",1
"[0.04888219520539559, 0.07437085502034675, -0.12453803409884595]","[0.06904937054788483, -0.6412424172657798, 0.05962682906335343, 0.7618956542610873]",0
"[0.06897916202795762, 0.01783446298300884, 0.7902449310311888]","[0.05161707830034633, 0.7670014686022892, -0.048647177442434145, 0.6377130048199987]",1
"[-0.026879378419438254, -0.07437514254579701, -0.16835632208437595]","[0.003006864579501168, -0.7092708584481591, 0.0022394306839099713, 0.704926090502986]",0
"[0.06706162509616366, 0.44443793412013594, 0.2679631394287128]","[-0.03152676010516028, -0.04127935008377699, -0.6855910309820844, 0.726131542415598]",0
"[-0.06802367514421898, -0.47174620393623007, 0.34150201577889816]","[0.006141650866832021, 0.09179486213329219, 0.6384430622187068, 0.7641507964501248]",1
"[0.4339703754690846, 0.0412960204762224, 0.36206311257853097]","[-0.024464390122341993, -0.006962530000635875, 0.9995654320780426, -0.014898449132984997]",1
"[0.048093688214775755, 0.470694943574796, 0.3111596573068614]","[-0.040723720756595846, -0.023584028160267115, -0.6983901451924505, 0.7141684516145631]",0
"[-0.07475128803663798, -0.05273665697899659, -0.17115835033416937]","[0.03816446599757232, -0.6556687192680992, 0.03139039754228284, 0.7534299217913953]",1
"[-0.05068839396049051, -0.034293793375522755, 0.8013679547007742]","[0.07532391178866538, 0.7227346224761731, -0.07421480844938767, 0.6829883864268101]",0
"[-0.016568346844642475, 0.034753563283618304, 0.7932969077124374]","[0.03823396265651571, 0.6859430479201832, -0.03627133648756206, 0.7257442312956786]",1
"[-0.42595373766894423, 0.07119242724785076, 0.29608549226276887]","[-0.04170619509792192, -0.0705053336598645, 0.0595932506189596, 0.9948558868985151]",0
"[-0.009572624881922722, -0.04647917263641281, 0.7954097597964751]","[0.00044322647588959305, 0.7546219618971688, -0.004460586496627958, 0.6561444973028923]",0
"[-0.035176687710664345, 0.4940525078453477, 0.30940821082246034]","[-0.016869007749527924, -0.0017236623386616438, -0.7511358819491912, 0.6599298087024856]",0
"[0.016919397591302954, -0.5079069597867425, 0.33849316502775617]","[0.022431747737512345, -0.07402665113044105, 0.6745789136959772, 0.734139060950041]",0
"[-0.006248946702771532, -0.056270526389880456, 0.7422405496124151]","[-0.013170846952631848, 0.748928061271712, 0.024368404210450535, 0.6620721023473057]",0
"[0.42643692570097025, -0.050468039052628366, 0.22630441420952221]","[0.015698293902415762, -0.02194629377032267, 0.999172536050058, -0.030432991334993123]",0
"[-0.43842148149665366, 0.07712212777411201, 0.22396692857381206]","[0.032355897619945, 0.058133780374176304, 0.0047834621388461755, 0.997772858900552]",0
"[-0.44520584368947524, -0.033601934968293605, 0.3685985704571367]","[-0.07536527412840127, -0.008425012957895394, -0.05789229155432964, 0.9954383844270819]",0
"[0.05183244102494715, 0.025625799596364903, 0.8140971282727008]","[-0.04462650903531738, 0.6778895872769666, 0.04206427517118032, 0.7326013779041832]",0
"[-0.0721232693935816, -0.4681921794225769, 0.2987412751499184]","[0.08227620038434649, -0.019102092324078074, 0.7496375909048933, 0.6564367594989368]",0
"[0.07316206169737521, 0.502773114812769, 0.2593420697031951]","[0.01636693581536148, 0.06362432637546675, -0.7016849519254065, 0.7094521102560228]",0
"[0.4824605051392574, 0.04619438845412179, 0.22278128047545087]","[-0.002052557463937114, -0.07796768360345528, 0.9968146455444574, -0.01665502174860551]",0
"[-0.06308543436786397, 0.01067884099041198, 0.7194946750847158]","[-0.012950611162556025, 0.7012619313656305, 0.011870744134723485, 0.7126872180147122]",1
"[-0.4489956319276277, 0.04201351622476286, 0.3152887554216731]","[0.037520354151045626, 0.00881753800782441, -0.08848098876170939, 0.9953318987531802]",1
"[0.06859867738813871, 0.04233295223390254, 0.7568205389902032]","[-0.012652914385422227, 0.679223413991383, 0.007171415162309361, 0.7337874545452623]",0
"[-0.4758675179479099, 0.045866317771927706, 0.3621243032035271]","[0.04336048728418635, 0.004883502169709731, -0.0838812762415858, 0.9955199400539997]",0
"[-0.01419227792993866, 0.48018189025214886, 0.2616394827156107]","[0.1263337567641798, 0.025017566503176804, -0.6882379057664874, 0.7139625258613143]",0
"[0.47882379459915897, -0.00672133598041908, 0.30845638029349104]","[-0.05592542215908715, 0.08177161608525489, 0.9950617365460053, -0.0061555195704386225]",1
"[-0.03497623376421503, 0.004367396652495331, 0.7710565076808833]","[-0.006114105430004811, 0.7074321319971716, 0.0062181140958172745, 0.7067274802848822]",1
"[0.06856729824650985, -0.43352628165426865, 0.24120249296312668]","[0.023041282046213026, -0.06336144684721952, 0.6635357412511345, 0.7451004942002128]",0
"[-0.01881982892875913, -0.4517476905355807, 0.2556843021426774]","[0.031605263894322964, 0.044186491177734, 0.7525477935913576, 0.6562929830893743]",0
"[-0.040024063033040895, -0.4656637362828611, 0.3524137757872663]","[-0.007510563419312744, -0.00605705827071701, 0.7332332354834503, 0.6799087628974205]",0
"[-0.0057356682229445, -0.05864107501508164, -0.1616526336475082]","[0.08214770862340827, -0.6607288803724126, 0.07782628444719529, 0.7420459352754962]",0
"[0.06638797118850204, 0.04572960899983769, 0.7367793170501041]","[-0.08213195318080913, 0.6499490175517443, 0.07551494052127158, 0.7517433808210728]",0
"[0.013103699731855096, -0.0014659377803084002, 0.714068550226695]","[0.06413501787483288, 0.7331754527412683, -0.060064466633545595, 0.6743387241052222]",1
"[0.07231860215141703, 0.489646150151131, 0.3013410414132311]","[-0.0002597449450124096, -0.026520003866227868, -0.6635348868925577, 0.7476751138054412]",0
"[0.4502822998010269, 0.06436028131075469, 0.2601319803604783]","[-0.0407714561029094, -0.05582000479447562, 0.9968972507883049, 0.03765218191171389]",0
"[0.07366279491142255, 0.024463010739021608, -0.17079119188547753]","[-0.016514685528590756, -0.6671160000497103, -0.02669436728382832, 0.7442922264775328]",0
"[-0.06332201078562368, -0.02805717985074646, 0.7578435862702626]","[-0.06618846797109312, 0.7484119088721743, 0.06488932055378377, 0.6567252678586504]",0
"[-0.039512102434190524, 0.4818094246870391, 0.23297610474713482]","[-0.049275397982783735, -0.06262025170770416, -0.6544630256545032, 0.751883493156257]",1
"[0.04064025590379606, 0.024393710044838507, 0.8046074786523352]","[0.10630357922874996, 0.7163986456453465, -0.10805104273235054, 0.6810267995645415]",1
"[-0.05035729620240357, 0.5099748122469632, 0.2779884909358277]","[-0.01291939558430763, 0.005986358068814108, -0.7385717392925738, 0.6740245089409957]",0
"[-0.008658549180644487, 0.07615676608353793, -0.12114871717097692]","[0.015425582049065759, -0.6879851096170703, 0.017109671639627882, 0.7253590831443552]",0
"[-0.040351626106958374, -0.03878757887335134, 0.7751095586339213]","[0.05090961387268822, 0.6970269959238766, -0.05199539800374534, 0.713342874608769]",1
"[-0.0036735620232387156, 0.4227400187942953, 0.36868092655306]","[0.01785258681263291, -0.06281358309344276, -0.6887133760157853, 0.7220869924185036]",0
"[0.44254910263408054, -0.04452886276108449, 0.2831434482067925]","[-0.036265776052904965, 0.029894371868661673, 0.9988902745697521, 0.0030560412013005325]",0
"[0.47368729901285334, -0.04995187644474325, 0.3351375560889136]","[0.01933178261969617, 0.11510776395154167, 0.9916588453391333, -0.054673753478959794]",0
"[0.5042768173475479, -0.017373535255656936, 0.2868200911644763]","[-0.012722355323620444, -0.00964168440729014, 0.9984950368621602, 0.0524675228921966]",1
"[0.05906113383080008, -0.046383933270002106, 0.7463380041466114]","[0.013576869449098182, 0.7235660954821412, -0.013406453690295214, 0.6899913340645236]",0
"[-0.03749052608541166, -0.5072317891271254, 0.29514406758168543]","[-0.02073494915657874, -0.04456604549159382, 0.7039299756093387, 0.7085665239844112]",1
"[0.5193314848923739, 0.07676327900301853, 0.28038932783579973]","[-0.039887047868168594, -0.0460758928619949, 0.9968628214591083, 0.05050297715896167]",0
"[0.07835285025600339, -0.48084916849890563, 0.3439137543084951]","[-0.026030222895319543, -0.05540057684692898, 0.6385910746987722, 0.7671079734275447]",0
"[0.5156171559811121, -0.0093226618661361, 0.33459779501613746]","[-0.0030657930190095477, -0.004605959552137922, 0.9998947909308817, 0.013408695650851059]",1
"[-0.4558480612907883, -0.02053379366372686, 0.36025655390575123]","[0.04736806347670579, 0.012587004377472202, 0.06546859611316207, 0.996650237950225]",1
"[0.05421261244441814, 0.02930606812585812, 0.7747364629555465]","[0.005502960732621696, 0.6567202796922303, -0.011813598692753884, 0.754021637985317]",0
"[0.4177681303633278, 0.08048495478626903, 0.37967453850661337]","[0.05289885009137676, 0.08184090935187419, 0.9941886328193406, -0.04574647077402763]",0
"[-0.007498908011491619, 0.45511971034713505, 0.3164754915277743]","[0.06495397710636196, 0.06765250552198848, -0.7575592144896761, 0.6459939286838915]",0
"[0.03343307848348142, 0.07775968475860745, -0.1288128174110893]","[0.08531465733594149, -0.6832814894403677, 0.08395283779830384, 0.7202775412696244]",0
"[0.062131580893306816, -0.46077595402080523, 0.27140760031765077]","[-0.09271250417255032, 0.020681540361673915, 0.709128128464482, 0.6986515317944879]",0
"[-0.057771127438692976, -0.4363535016757581, 0.3165839438652751]","[-0.013609682685478366, 0.05862297370742577, 0.6805639118191128, 0.7302129041727254]",1
"[0.07080296135462989, -0.49311509232215245, 0.26684029876741044]","[-0.07389812754711038, 0.026232189017272117, 0.6739186923405419, 0.734632244812605]",0
"[0.02780874282757849, -0.4821782609860072, 0.24010534069322292]","[-0.06922887158219379, 0.039643483502361965, 0.67781859792554, 0.7308882991685592]",0
"[0.44753473334430377, -0.05147894336463924, 0.27113031832995205]","[0.004471106418201957, -0.04447684518059317, 0.9988950417506177, 0.014509135612101829]",1
"[-0.4687216376537473, 0.05456644645235252, 0.3534264568281435]","[-0.022355673242019643, -0.04427439584779933, 0.024805221132901716, 0.9984611673724504]",0
"[0.05960378522959772, -0.06866847805761109, -0.1573835603735773]","[-0.09727088017867733, -0.7156707315426841, -0.09824325892569827, 0.6846181723837623]",0
"[-0.060701539385372025, 0.4294349894844691, 0.3579890005136169]","[0.06938212519344328, 0.04207773945267248, -0.6544908065370584, 0.7517029790446924]",1
"[0.4424749711842353, -0.049396362964522336, 0.2571175513055811]","[0.008498917721387372, 0.06183060645928869, 0.9980412441772617, -0.004291785589377063]",0
"[0.03836232934799426, -0.05462640799929041, 0.8096536670041783]","[0.018049266724832567, 0.6781668492975633, -0.017012084705180102, 0.7344893038421294]",0
"[0.05839252001180424, 0.012909812241670893, 0.8014744632493622]","[-0.01647080842554696, 0.7338582215016443, 0.01616539078869285, 0.6789105267595292]",1
"[0.5026392495061655, -0.004266276079298173, 0.3166123979523918]","[0.025863273427241557, 0.03081650580158021, 0.9964100046819622, 0.07448849996812282]",0
"[0.036053044620625425, -0.47190446013710297, 0.34020919515075965]","[0.020884203498365637, -0.08557212372425409, 0.7203654760418418, 0.6879788097118766]",0
"[0.5068095206224712, -0.012627595781352058, 0.30931085333937736]","[-0.06796494220388295, 0.03656871863257126, 0.9964730866086678, -0.03293756386542891]",0
"[0.4915773243672087, 0.07254292095853611, 0.31883027360552285]","[-0.01611700907344892, -0.0458889720039781, 0.9983373650001007, -0.03093460702191215]",1
"[-0.07230337012390098, 0.04590621612910565, 0.7692921667205298]","[0.0051238759292704765, 0.6833047149243833, -0.007741507736755127, 0.7300742986268798]",1
"[0.4988202216111436, 0.014068630584134989, 0.3451569786890976]","[-0.005599536467424502, 0.03620921817336468, 0.999322501762941, 0.0034749360973103925]",1
"[0.03346771088422003, -0.44460709678522653, 0.2870455806949344]","[0.03055439042416967, 0.08035589787796252, 0.6624539445103419, 0.744153297583719]",0
"[0.08163903082510707, 0.07466010587617282, -0.1589764660439726]","[-0.06481319725659405, -0.6730155328407688, -0.06413651152111428, 0.7339862736498114]",0
