Position,Orientation,Success
"[0.013251302742545963, 0.4822496336629029, 0.2722507468336261]","[0.01067523170553436, 0.02623395568426671, -0.6609724818478219, 0.7498754544836895]",0
"[-0.49848797719870797, -0.056648149139315554, 0.26985713510558107]","[-0.10951406525793758, 0.06248607051372149, 0.024151068433144903, 0.9917252070992105]",0
"[-0.4798492329593142, 0.06136934496052837, 0.37655514842975124]","[-0.004649172640966986, 0.02989982346251323, -0.09384644380806961, 0.9951267410411822]",0
"[0.4755830974378799, -0.07308108087130723, 0.27965841793631796]","[-0.08304194064240539, 0.008105873956208457, 0.996261441560363, 0.02239354732544403]",0
"[0.05723264831338014, 0.007100245018787599, 0.7578023074141889]","[-0.05897444646616018, 0.7493207747853728, 0.04856737074362623, 0.6577853765766688]",1
"[-0.07706975383128299, -0.07083614247810485, -0.1407665305711]","[-0.026410791322674362, -0.688730050398692, -0.026289745367589747, 0.7240595535368847]",0
"[-0.498547399095113, 0.05127681858206085, 0.32534866174917987]","[-0.08501723800430729, -0.048224932865250765, 0.06466741462719959, 0.9931085291032874]",0
"[0.07107951888136196, -0.4294837071148391, 0.2813340013075395]","[-0.019385756106168942, -0.01331364835081314, 0.6408433512773296, 0.7673113698828035]",0
"[0.03328161410209519, -0.4928071035669761, 0.29833278383697515]","[-0.015964661396951324, -0.05418745278714972, 0.6902732874191491, 0.721340168174823]",1
"[0.46008968241325043, -0.015672818687119464, 0.30861754230966965]","[-0.05204591616785456, 0.007572202967007763, 0.9982692944351047, 0.026311597072649368]",1
"[-0.011408685155876824, -0.08159973071864658, -0.21021660422082994]","[-0.003000917567064881, -0.6814168907654441, 0.0016165489478096183, 0.7318875612024088]",0
"[0.05994946533442086, -0.4450696195625051, 0.2844017739887229]","[-0.0017314384800989936, 0.02634500093613306, 0.6645775279678515, 0.7467527384393072]",0
"[0.06317975674438138, 0.017113606381142846, 0.7841090038497546]","[0.03996420470607541, 0.7220401744609459, -0.04107036649915361, 0.6894737658549766]",1
"[-0.013894565576120827, -0.02797365018941938, -0.1659046967662242]","[-0.09301980580921584, -0.7011014315152815, -0.09300804147242206, 0.7008235174963118]",1
"[0.45086648907374177, -0.027008516713653098, 0.3501227835006157]","[0.017095060932998802, -0.027256912707076628, 0.9987037545031756, 0.03944147997523395]",1
"[0.022827702213578084, 0.05473810944784021, 0.7992530114164113]","[0.001222540555818009, 0.7103732233909298, -0.001134318025054322, 0.7038232037993545]",1
"[-0.031805699296839705, -0.4401594126156245, 0.33278202632356807]","[0.07291370210132289, 0.014616779318661847, 0.7514661706327765, 0.6555673391824366]",0
"[-0.07100796404587457, -0.07218265103417719, -0.1816830761384916]","[-0.013851957759107667, -0.7298594301727109, -0.014293804127756988, 0.683307414432013]",0
"[-0.06845578477770553, 0.05366113156311867, 0.7418643997361498]","[-0.0268755739730004, 0.747868602258539, 0.03639186476905821, 0.6623034723282912]",0
"[0.4645377518590944, -0.08157183722215326, 0.3337971762616767]","[-0.06492952534631226, 0.03826578611938605, 0.9971084049776195, -0.009732166971215313]",0
"[0.008433877281017658, 0.43473516492550496, 0.29835395777664525]","[-0.059821042908084474, 0.02785980544787031, -0.7009491455997422, 0.7101517931743799]",1
"[0.012716859387682463, 0.44009995709153976, 0.2886373954316958]","[-0.02200573289405987, -0.011851728975599751, -0.6703636687237957, 0.7416116476264767]",1
"[0.4729327956555553, 0.04884531314329966, 0.3185530440880514]","[0.048147572122519584, 0.07709901337761256, 0.9949171569461822, 0.0433290231719032]",0
"[0.5052130340424221, -0.051430881135693635, 0.36430246932047605]","[-0.029981778442309807, -0.018245332758865387, 0.996097960915544, -0.08097563246958833]",0
"[0.008603387993268655, -0.02966791415719091, -0.16619770769643255]","[-0.013128731515055019, -0.6825709542695615, -0.016793230635961196, 0.7305083957088743]",1
"[-0.08047920498524297, 0.4234086193619883, 0.2993196343487442]","[-0.008491162585096367, 0.05394646806274595, -0.7441647696482074, 0.6657600726657759]",0
"[0.0219578849708308, 0.47416948472525977, 0.32930524555436247]","[0.03580947229093542, 0.07361308195864615, -0.6906121657338028, 0.7185775061879274]",1
"[0.4452607139552398, 0.05096307300968085, 0.24402535349774843]","[0.03098479579582201, 0.058117639131792596, 0.9964016343065097, -0.05334852952570011]",1
"[0.007234111321111738, 0.4532855812278939, 0.36087504273154347]","[-0.0014075746906560265, -0.007439443138292842, -0.6481379546737557, 0.7614853019793639]",0
"[-0.49692831941121063, -0.04521218957449563, 0.24521777307456472]","[0.036109290855494185, 0.07617737654819445, 0.003700423208597553, 0.9964333561680004]",0
"[0.04363207744570185, 0.5082803761483424, 0.2987664859725006]","[-0.003366702856802909, 0.030418513852843866, -0.7109678836244698, 0.7025582166492687]",1
"[-0.006817196866247419, 0.03683926529187536, 0.7975714515095891]","[0.06532949895369328, 0.6784780856572613, -0.06587201205065538, 0.7287389257324708]",1
"[-0.06422267118088426, -0.4949737917535543, 0.3344065321765673]","[-0.10582218457244802, 0.008959417801626068, 0.6730930324714524, 0.7318928635554217]",1
"[0.44647871984794296, 0.0594329398113572, 0.22467307668203856]","[0.038170349314174755, 0.0785078693223109, 0.996173809671786, -0.004156899289751477]",1
"[0.054096166241298115, -0.44762381521173156, 0.34820264109097626]","[0.006531234758760968, -0.08244563204663025, 0.6575847489170307, 0.7488273223652322]",0
"[-0.011704800935495517, -0.02484006754461512, -0.18587240169240493]","[-0.06534190205893475, -0.7390061153427014, -0.06719237865295895, 0.6671473462229824]",0
"[-0.45699017571887646, 0.011993255493450629, 0.37485978175524787]","[0.037095640258579546, 0.027447300197755906, -0.014497897528312377, 0.9988295000413829]",1
"[-0.47344090498634267, -0.025151322755903576, 0.2292933250968242]","[-0.05972770544766201, 0.01691101501361343, -0.04829202313533036, 0.9969024522362574]",0
"[0.42073889319933727, 0.06873678364192289, 0.33966623492833165]","[-0.016275715298214845, -0.07146487500595174, 0.9928296623587207, 0.09443057911812149]",0
"[0.0721772499475632, -0.4329598749252554, 0.2671352614301889]","[-0.036747988713996746, 0.007120683976136738, 0.6741063411388503, 0.7376852459020582]",0
"[-0.4498590343663026, -0.007603859598320924, 0.3592297339386818]","[-0.08455782351334827, -0.07248326675473327, 0.0037286080921579566, 0.9937717283184015]",0
"[0.06377205005676555, 0.42105440131158495, 0.36607649008747956]","[0.021831255306711664, 0.04530577102657861, -0.6959885339888796, 0.7162895671161423]",0
"[0.07850747514485597, 0.4348327232004593, 0.36329052932373934]","[-0.07142752300816568, 0.038021251018048985, -0.7024328347920493, 0.7071354934055751]",0
"[-0.05970852830821976, 0.06314977606150074, -0.1307362847458851]","[-0.06368814659742016, -0.6840793453770713, -0.06296617362124372, 0.7238884791119159]",0
"[-0.016752486232816426, -0.06599691980247027, -0.13635115805685388]","[0.04699643403994728, -0.7063320056745622, 0.04687945653087695, 0.7047614841225709]",1
"[-0.0003030823542031734, -0.4393336918311572, 0.2695734977496384]","[0.023606640472633215, -0.00868261912593822, 0.7235686295004076, 0.6897940105956355]",1
"[-0.05522285085104354, -0.4897836806692094, 0.3264161933955897]","[-0.0664839000929084, 0.017287343414477713, 0.7436731236819679, 0.665004754794438]",0
"[0.029349786561550954, -0.4534117154723417, 0.23247184947939814]","[0.02850325220127593, 0.06867743097501977, 0.7703394173004572, 0.6332836309599468]",0
"[-0.08014754220094648, 0.4922806352830727, 0.22320322051180652]","[-0.07749272277897057, -0.00577991055370472, -0.7402052688885016, 0.6678754602918077]",0
"[-0.05218617458755825, -0.02726016267826401, -0.14929979078527217]","[0.01771152233046006, -0.6722765296574044, 0.015110814239507622, 0.7399339382279704]",1
"[-0.03521072408772999, -0.4837659656188056, 0.251107540861359]","[-0.07090014240632565, 0.023202797884778834, 0.7458945590234536, 0.6618731802968668]",0
"[0.001792632988207306, -0.02579218792135577, -0.18554083909732544]","[-0.052025220219671965, -0.6967338460777314, -0.05261524107990635, 0.7135033010413687]",1
"[-0.032080071167721116, -0.4573378697092854, 0.3377723972264965]","[0.01941083098765157, 0.07632880575976807, 0.7200557308606369, 0.6894322863823615]",1
"[0.06615814916023859, 0.4722719301714105, 0.26595709341071744]","[0.015183109649723352, -0.009835634829318396, -0.6748197303830139, 0.7377608453656681]",0
"[-0.4805039917527465, 0.07181464485275435, 0.3571562333749141]","[0.07455406172134409, 0.004255372727417755, 0.0020334055322666885, 0.9972058207540418]",0
"[0.4189975436640723, -0.02230265625463276, 0.2281740181859238]","[-0.035078663019468, -0.014011761186888991, 0.9992641217692926, 0.006661298210765485]",0
"[0.017526597200282382, 0.017806116828143904, 0.8172042405245581]","[-0.09380050932046734, 0.703055527169045, 0.093606107439241, 0.6986789583337619]",1
"[0.4258314394057176, -0.0034564915364829413, 0.24973497369414072]","[0.02283279267946337, -0.07307426480546451, 0.9969937229269656, -0.0119302911040155]",1
"[0.5118011076116132, 0.037570451743355306, 0.27218287820638465]","[0.0426431065893881, -0.08898675177950917, 0.994996286601143, 0.01566247483874086]",1
"[-0.44860639583455403, 0.025429732292035996, 0.3518836777864704]","[-0.04660767282380741, -0.061164847088266354, -0.08091155830955887, 0.9937504244258399]",0
"[-0.41669487576848846, 0.019247668025745134, 0.232717373991837]","[0.03047339116464018, -0.02441723410124605, -0.011740460670395218, 0.999168320501115]",1
"[0.4820931295135597, 0.00488140103849071, 0.37354253089918205]","[-0.05672114183722556, 0.06590672698905194, 0.9915726403278998, -0.0960349642548451]",1
"[0.023257709001664646, -0.49311684064832934, 0.34058396027265814]","[-0.0012907254430103018, -0.07480344015514777, 0.6800804833310888, 0.729310164169497]",0
"[-0.05836835448624441, -0.06585924773538573, -0.20226310292817745]","[0.04905336022870657, -0.6976841743202378, 0.04991758241976968, 0.7129788185624636]",0
"[-0.41753728126809786, 0.0632955368874947, 0.33905039952246563]","[0.05535304762732063, 0.013004679652117055, 0.06462796682998052, 0.9962881833731324]",0
"[0.014484431904021933, -0.4357805472128491, 0.2845760929658265]","[-0.06972088149669557, -0.009240479986531212, 0.7518150813016573, 0.6556124584999319]",1
"[-0.07028938924305823, -0.4399033899653927, 0.378714302649818]","[0.07169571964864545, 0.051484492286626805, 0.6971686689462763, 0.7114526814045531]",0
"[-0.05151735426435058, -0.03890931770127806, -0.15635617136054764]","[0.01809595508682786, -0.668668368647153, 0.006700716056789374, 0.7433103319506442]",1
"[-0.06700646485169952, 0.015311252562884844, -0.1404200348834022]","[0.013535861334081278, -0.7488962737376826, 0.016797058624302023, 0.6623360253385968]",0
"[0.009332499106623222, 0.044452631703820425, -0.1319893804668832]","[0.08262354365729761, -0.6957756530660535, 0.08265029684121458, 0.7086878855081951]",1
"[-0.06222913342214504, 0.07090908584623833, -0.19528646006796896]","[0.06871814688389315, -0.6344451084438077, 0.06643593230974924, 0.7670355190984987]",0
"[0.020794567899837597, -0.44492713348167223, 0.3130580407281038]","[0.03337043943468687, -0.020876110364779668, 0.7492308091270901, 0.6611382581901757]",1
"[0.033738616636936614, -0.484941537351028, 0.32024785360239266]","[0.02604043334424591, -0.07073393034366994, 0.7160642083163287, 0.6939529209519116]",0
"[0.42469976823989974, -0.03668131939915889, 0.30807082670565594]","[0.03109156559848448, -0.056203892618311026, 0.9978960722034048, -0.008824176120276967]",1
"[0.07211084719089565, -0.01324789408110763, -0.12527968552120317]","[0.030583346551475245, -0.6646992559410309, 0.02682784325021873, 0.7460025635959263]",0
"[0.031390801624236506, 0.0016085679279874907, -0.18536399964423966]","[0.034122013293068444, -0.6999873975113151, 0.0350077261818555, 0.7124800282406099]",1
"[0.0373293811324556, -0.07191196203577208, -0.18078176332873463]","[0.10006217376019716, -0.6575537199896934, 0.09562195762643594, 0.7405856519875255]",0
"[0.04754341300189279, 0.011395921190682893, 0.7848847122585685]","[-0.015386264418148783, 0.7337281136114816, 0.006920150906217587, 0.6792337076992181]",1
"[0.012210779404702447, -0.020817970627693402, -0.12225461766536372]","[0.061303164874029606, -0.6524298787884649, 0.060273681453726385, 0.7529570097718138]",0
"[-0.0768483621761835, -0.4357801821636546, 0.30126991722608787]","[-0.07271729578368312, 0.05510945619226739, 0.6802440540672855, 0.7272847926625478]",0
"[0.029113761003065303, -0.4686285102246223, 0.3083497179978773]","[-0.027696877823116896, 0.0499149406335781, 0.7324992946892981, 0.6783702270442583]",1
"[-0.07320558073629496, -0.49969496071847425, 0.2856805926902948]","[0.00044968006742911187, 0.04690867526152526, 0.7048074481429067, 0.7078459119153897]",0
"[0.06512154650214744, -0.04475184967048526, 0.7839150021606451]","[-0.0725575474576719, 0.6774135512469104, 0.06775417019504223, 0.7288728663595309]",0
"[0.00908597683291689, -0.04563498640499745, -0.1262552763117783]","[0.007630570315745371, -0.7165439910697721, 0.0052010494319084674, 0.697480775608379]",1
"[0.4238742698184303, -0.02568793563064288, 0.2318500254309039]","[-0.03317524477512877, 0.03289636360097069, 0.998863587715815, 0.009421546127560675]",0
"[-0.47803988608895037, 0.01563547553708502, 0.3003044314837306]","[0.03035494167470443, 0.06066855689063784, 0.023933001416178195, 0.9974092014634445]",0
"[-0.022557278801224996, 0.4557351044380678, 0.3499754812581616]","[0.04146814610121828, -0.05329327781978859, -0.7158852715322368, 0.6949449599798294]",0
"[0.44967756963626637, 0.010245923750726936, 0.3219595891613736]","[0.021159686779812885, -0.05203589590342385, 0.9979887295965999, 0.02937735166880704]",1
"[0.4507177491408711, -0.04443196819676958, 0.32544276778736614]","[-0.01169125761370268, 0.07198668686672888, 0.9958862839330592, -0.05377490942218209]",0
"[0.003743729848867632, -0.4396177676780822, 0.26703465398524207]","[-0.056956696318279265, -0.07326783576735263, 0.6880434875148876, 0.719710996355361]",1
"[0.02928589420249031, -0.506840452291382, 0.26349311185101665]","[-0.00648789202720227, 0.07585379222154531, 0.7255857717533554, 0.6839074478990135]",0
"[-0.044471764928654685, -0.43231491159999735, 0.3167801757683]","[-0.0064356094651939165, 0.04329546932775332, 0.7488543114366591, 0.6612876117917439]",0
"[0.49921694950632317, -0.06373915120682802, 0.3153466049833953]","[0.08772525722398998, -0.00855975340999534, 0.9957067766102791, 0.028267028123114935]",0
"[-0.4706612902966378, -0.02585372180891403, 0.24301941318831397]","[0.03843837220564938, -0.015182247273263292, -0.022882015168329085, 0.9988835789478921]",1
"[-0.07047603387202313, 0.4929536983593749, 0.3023080884398522]","[-0.029135046143410042, -0.04544997146702729, -0.6835415695039619, 0.7279123380874433]",1
"[0.5087558003077111, 0.025111539053126516, 0.25161420057481454]","[0.02695827674326318, -0.06896670560934397, 0.9971350765018584, 0.015442928545476967]",1
"[-0.4354010934004508, 0.0012917555558908578, 0.30941084367282845]","[-0.03583801988573292, 0.009105241312453364, 0.038081440654694314, 0.9985902737304099]",1
"[-0.48415898739151375, -0.04190565586404686, 0.26817638881491984]","[-0.011898414213095248, 0.04678494976082991, 0.013874170624509444, 0.9987377551712823]",0
"[0.025501062113440772, -0.4951248275110611, 0.32049102340199564]","[0.020139043725319942, -0.057519567736309424, 0.6554357890359034, 0.7527880476575997]",0
"[-0.06254393711750601, 0.021857042923447065, 0.7723948708879464]","[0.02416726742124761, 0.7438365139781491, -0.031240209680925106, 0.6671935498469066]",0
"[0.017987137935253878, 0.5097930297536829, 0.31996763668396955]","[-0.09662072177113201, -0.06730213836247825, -0.6542384301250218, 0.7470655492283192]",0
"[0.0692169487541962, -0.01269701408876893, -0.137931689844412]","[0.06298048283933586, -0.6909735543992365, 0.0624745285424681, 0.7174161548122582]",0
"[-0.4326248030838853, 0.019400459623765506, 0.2407846054792061]","[-0.00233463678503702, -0.035293897204016905, 0.06387621931799951, 0.9973307971264465]",0
"[-0.046747330432552206, 0.07567322157359742, 0.7720614883325221]","[0.02660196566296546, 0.683277147915716, -0.019956088514292987, 0.7294014183494852]",0
"[-0.05421183340791457, 0.42758459302868235, 0.3628418985778963]","[0.09491777187018512, 0.03257720012760847, -0.7081437809846886, 0.698900370630718]",1
"[0.022631304003181626, -0.44301505318749035, 0.34101832220686296]","[0.05549408122401394, -0.0006916556356326016, 0.651917999260547, 0.75625581042509]",0
"[0.453011595506401, 0.03362655063735072, 0.275483439516199]","[-0.007990391511728779, 0.03929787177085998, 0.9991935320878959, -0.0020288793668801837]",1
"[0.005395145293849638, 0.04947379664996255, -0.13795675637729748]","[-0.028465354894241356, -0.7133927003013668, -0.029805857183021388, 0.6995514202723447]",1
"[0.05883482035357345, -0.4798156514827483, 0.3741213147270756]","[-0.03402291507163035, 0.07260419362768113, 0.687353403396394, 0.72188390420974]",1
"[0.03302592783542229, 0.05866657151628336, -0.20137249207457936]","[-0.06168280910761465, -0.7102320426104812, -0.061605626112741174, 0.6985487982533464]",1
"[0.03753438874723991, -0.0674347719162954, -0.12167259414953524]","[-0.03544408010161438, -0.7271658846792506, -0.03579174393094034, 0.6846111629317589]",0
"[-0.003958170463962582, 0.052318361562862944, 0.789971435623529]","[0.027774509542538992, 0.6945956679314013, -0.02734105006081058, 0.7183438603427847]",1
"[0.022241372251152414, -0.4220241851382986, 0.26947851336097123]","[0.02841435303537419, 0.08909118498300082, 0.685631828599393, 0.7219171565431581]",0
"[-0.003859628240046813, -0.024892967092340252, -0.15183546047821905]","[0.009615575534490325, -0.730583715139518, 0.006671600297305319, 0.6827228322163784]",1
"[-0.017134651844837836, 0.07608356312853708, -0.14020125166598008]","[-0.041827560164926045, -0.7346193233632146, -0.04610278728612414, 0.6756178194485939]",0
"[-0.49166518500747536, 0.03247444360271224, 0.33382176886182124]","[0.03905236272255593, 0.025430812776960784, -0.004571527292264503, 0.998903042274627]",1
"[-0.059498000400175666, 0.4508853918601108, 0.32463731889089875]","[0.0398452451579193, 0.03298869001875226, -0.6716482703947425, 0.7390620431634295]",1
"[0.07371606971518632, 0.008709636790540279, -0.18849583871469006]","[0.03911781964643004, -0.7020053769187842, 0.038112617722074055, 0.7100744153492619]",0
"[-0.430987914603356, 0.009143781896680882, 0.3260624201723538]","[0.0736306922276783, -0.018046462124216702, 0.0419188295503473, 0.9962407631170294]",1
"[0.4226845943796233, -0.04813760168806842, 0.29834046615181625]","[0.011369950842066845, 0.0015266065424847663, 0.9998218431822572, 0.014989182297487424]",1
"[-0.498761297608329, 0.02429134206691449, 0.29253817888388695]","[-0.028627737830184564, -0.03686675084768541, -0.042119539875888276, 0.9980216629258628]",0
"[0.4681055661054495, 0.04885610763084417, 0.22486238333724967]","[-0.04019937245537963, -0.07270536710701846, 0.9965424484354727, 0.0010433188681789175]",0
"[0.4865929846967759, -0.050301563617918314, 0.3213185263935658]","[0.09393249491034156, 0.025152635882448957, 0.9947151608949379, 0.03295117590984294]",0
"[-0.0707286255833366, -0.02354051722058489, -0.14831670748586717]","[-0.0032408226012507375, -0.7328459340692566, -0.007490705782044759, 0.6803456645808166]",0
"[0.06736023939154732, 0.053897334155850525, 0.7193524671348258]","[0.0003225701266359512, 0.6435474880914211, 0.0041000156163816005, 0.7653951374235932]",0
"[-0.00494360307254668, 0.05474703843634556, -0.16061118816605768]","[-0.053971183952728284, -0.6975895913071107, -0.05367703374608841, 0.7124427341554831]",1
"[-0.04858622458653815, -0.004821277245435325, 0.803219620372629]","[0.054641566444155326, 0.7420714361985691, -0.058721273487244305, 0.6655043912963747]",0
"[0.011199478126967588, 0.43513663475630154, 0.2255103048857634]","[-0.009053109321487791, 0.08115483544031614, -0.6820186590114886, 0.7267616408812722]",0
"[-0.4917737973641964, 0.07009208058019858, 0.32036222855315044]","[-0.050552788953825256, -0.03773742600113906, 0.005063450800967077, 0.9979953224708945]",0
"[-0.45216101749523246, 0.07456475697221154, 0.2940748548384845]","[0.019022480995405152, -0.06246347525915938, 0.026065539311296584, 0.9975254618984616]",0
"[-0.052122017408847074, -0.49511586829527204, 0.3724631834506602]","[-0.013852755235374926, 0.06425615376593273, 0.6645323724534599, 0.7443627971876171]",1
"[0.4704714496224654, 0.040409796748936994, 0.27751042360699407]","[-0.0013399962245670889, -0.0703245428511726, 0.9958646820461018, 0.05749954900787046]",0
"[-0.4865516828872728, 0.04001684770293846, 0.2508506061601289]","[-0.04371004599429025, 0.05802223289449042, 0.10930626399940303, 0.9913500860037323]",0
"[-0.0740094671419247, 0.5128614453199233, 0.2524244859480247]","[-0.06371576531158313, -0.014684331245871943, -0.687931736674115, 0.7228240431413144]",1
"[0.5016921635367163, -0.04223070556825109, 0.32310190633141]","[0.04404838796375868, -0.07905523604207391, 0.9947819169517746, 0.04710569899575543]",0
"[0.03755682514705423, -0.006006794222668173, 0.7663794272599681]","[-0.022621777969472366, 0.6569993550453472, 0.024051913281672006, 0.7531677157838013]",0
"[0.4811696255159387, 0.0728052849400876, 0.2215892753648615]","[-0.0036143308418194373, 0.025648924711981387, 0.9977233989068263, 0.06226627134729594]",0
"[0.5030418873382624, 0.07718625694777621, 0.3321296530963276]","[0.0804255339178359, -0.008579751523826484, 0.9957343780898988, 0.04439785634175485]",0
"[-0.0320469077350583, 0.4532797464107721, 0.31638223986112896]","[-0.0020649300285893956, -0.01639419068678452, -0.7569807794705382, 0.6532281883751488]",0
"[-0.05890883249586014, -0.026723734181342617, 0.7313838198499538]","[0.03257420404370303, 0.6828019808948097, -0.0352708691831495, 0.7290242395861116]",1
"[-0.4454814924464009, -0.05653606097124582, 0.29851242617012963]","[0.054929072846323146, 0.060123303239706806, 0.017414568766127143, 0.9965263258732704]",0
"[-0.48644265617023974, 0.019725405558771874, 0.3303060466704857]","[-0.021357351640572127, -0.060564769205364445, -0.030279022205926317, 0.9974762919870602]",0
"[-0.07932499631345193, 0.4756872214684907, 0.2753011385917168]","[0.012331780584040896, 0.028329166223824857, -0.7156117861836278, 0.6978145577470907]",0
"[-0.44139584327310727, -0.0357970605323366, 0.3800809095609551]","[0.04032554660316679, 0.059306591953335396, 0.04852685386651514, 0.9962438069548308]",1
"[-0.008342704906140308, -0.41667998004722906, 0.23637888475998467]","[-0.03916804972632814, 0.01102838134804298, 0.7064726831940662, 0.7065695907595052]",0
"[-0.5082495363860966, 0.03939020610302454, 0.21911414582987784]","[-0.07463753397904943, 0.05487287861713287, -0.014189846862510288, 0.9955987414414575]",0
"[-0.007279691316776693, 0.4372737882322661, 0.38079497425839326]","[0.09550516240098746, 0.024608702612323098, -0.7692684466424471, 0.631267956347236]",0
"[-0.020017413045234057, -0.008584694727665772, -0.1608433472021117]","[-0.006093006520790468, -0.6508907123339092, -0.013183664705601495, 0.7590325071127878]",1
"[0.07253653954853827, -0.02073896441994396, -0.14007863752981453]","[-0.024597686028945714, -0.6516200822258048, -0.03353309227644182, 0.7574046171000257]",0
"[0.49718123644502515, 0.04808883013899674, 0.29223376913802723]","[0.005267610622562433, 0.07042345603664636, 0.9974974535127918, 0.003408717307024491]",1
"[-0.506927937947987, -0.050069018584343906, 0.3309823952477006]","[0.018568659423857995, 0.06497498120907486, 0.018904680851765422, 0.9975349967524819]",1
"[0.4661406655372129, -0.060953838400660494, 0.2888637822146812]","[-0.09597196658228258, -0.07446066095524415, 0.9923058810134311, 0.023958925405698023]",0
"[0.01736508608386672, 0.4804696607961205, 0.2198275930355687]","[0.04522869642122076, 0.09591606489617614, -0.7196625254980091, 0.6861780548142713]",0
"[-0.047101809971474104, 0.04939999323610645, -0.20884749101024153]","[0.0057995601688542245, -0.6940385150089147, 0.0038918313793192133, 0.7199039925119066]",1
"[0.060180314382486624, 0.047740852512825636, -0.12255664639659192]","[0.08057159092296409, -0.6920451232996311, 0.08014628981086036, 0.7128522555781769]",0
"[-0.4628768188044587, 0.04817817216484778, 0.27570331792960323]","[0.030789470991180463, -0.014622143682935572, -0.026822448778247694, 0.9990589360151568]",1
"[-0.07662643745369137, 0.04446908923245477, -0.1793348219581643]","[0.004661443535317611, -0.7703964459001523, 0.026085407869149056, 0.6370142373486489]",0
"[-0.04651866000785104, -0.43988693745536367, 0.24708757009375856]","[0.08601478629428855, -0.010931684672484435, 0.7191471646611878, 0.6894267984120895]",1
"[-0.04049743562004065, 0.0631203411470975, -0.18756116895643327]","[0.03187218679829639, -0.7073909040979389, 0.03181339403398766, 0.7053865468438092]",0
"[-0.03981274069036638, 0.004260084215313351, -0.1375306337230493]","[-0.06721803595858267, -0.692816530942319, -0.06823170584259745, 0.7147247193239722]",1
