Position,Orientation,Success
"[-0.01307505665282994, 0.48138482491254864, 0.30160216763913456]","[-0.015666822791576177, -0.036928411031811395, -0.7013974970808481, 0.7116406355816148]",1
"[0.05527244723347234, -0.03778311333980151, 0.7221182932756429]","[0.09989609126963048, 0.6827562448071324, -0.09947199099373263, 0.7169170134218155]",0
"[-0.07446347450554375, 0.47537784498041635, 0.3644951304377745]","[-0.004793690604873149, -0.040315712583676645, -0.7192379403562935, 0.6935765631862801]",0
"[0.42102424075705974, 0.03358223912702548, 0.36918043516162996]","[0.05154436605937992, -0.0665727029207949, 0.995826016212879, -0.03523916836338796]",0
"[0.5106603632596561, -0.07020998378797215, 0.35817905958810314]","[0.058477955168903285, -0.041509152838389345, 0.9973704603846478, 0.0104634479029873]",0
"[0.010545256629566152, -0.02324804583653101, -0.176758884434511]","[-0.0753071803516866, -0.729867528496846, -0.06971290238313932, 0.6758419420801755]",1
"[-0.0659499356916988, 0.011756381492308074, -0.15721666675936918]","[0.08684358584504594, -0.688384020366912, 0.08713083802525222, 0.7148383377842003]",1
"[-0.010266195410293335, -0.029367551019286602, -0.1265805049980781]","[-0.029038905207706262, -0.7576302639241629, -0.026605044745212452, 0.6514946636501688]",0
"[-0.43360837683246295, 0.07462408744637301, 0.3568118100873645]","[-0.0031255912798558863, -0.0052605406054546, 0.05287120948671157, 0.998582591776515]",0
"[-0.01920502847423232, -0.485853768162624, 0.3392511707324965]","[-0.026167919196352106, 0.03780414834951579, 0.7282825301518082, 0.6837328737512784]",1
"[-0.510760726492585, 0.06185427436838933, 0.33268219920191955]","[-0.057953898997307796, 0.07248419411653888, 0.09193073426274634, 0.9914313527885822]",0
"[0.5000275820841907, 0.07569811577943016, 0.27642643208708184]","[0.05514883451644566, -0.035213441315843086, 0.9970969940506944, 0.038938465008819784]",0
"[0.05461572634023678, -0.07332708408462893, 0.7755491352928722]","[-0.06438537688389558, 0.6909084491284925, 0.06517465690768215, 0.7171138698026597]",0
"[-0.4530974695059193, -0.012381771409236976, 0.2647714571108107]","[0.006737844760118873, -0.03390196032115587, -0.005370270159429091, 0.9993880221079229]",1
"[0.42745667858875036, -0.034689388389551726, 0.31827523432934696]","[-0.03729246730209066, -0.02002464698416477, 0.9968002577936309, -0.06780509905776319]",0
"[-0.04727116816047016, 0.03469708398316524, -0.19238889483165256]","[0.041761007472924355, -0.6952382067224055, 0.04129749900953975, 0.7163758585713349]",1
"[0.4433420772967306, -0.04466116785116837, 0.36226127245478784]","[-0.044690110483865834, 0.006855299262983263, 0.998612683594963, -0.026990869941911542]",1
"[-0.48564030992391677, 0.035463783715797226, 0.28562704968156316]","[-0.08026067723550934, -0.03874546157511364, -0.060451222832062966, 0.9941844207968344]",1
"[0.03974521800814619, -0.4907208085408276, 0.3617974807853415]","[0.027488996714822335, -0.019097611141993907, 0.7414301831554605, 0.6701946879932292]",0
"[0.05296253994228537, 0.07575190687649556, 0.7198573370507251]","[0.04260050707328215, 0.7292620851860457, -0.04611597853648636, 0.6813481668213558]",0
"[0.48306927616743023, 0.02639151025782871, 0.3606860339233246]","[0.034746064154930506, -0.05007183105669079, 0.9968775624421737, 0.05020605799823087]",0
"[0.06881263660546137, 0.43700135412317637, 0.24102828421821476]","[0.06465146637835027, -0.04714269277624221, -0.7639712434748603, 0.6402700161310145]",0
"[-0.013932238734486917, -0.05022079603320112, 0.7881831320101425]","[-0.010476550263302532, 0.7180453109513053, 0.009901427084507431, 0.6958470629794409]",1
"[0.05877291236014028, 0.41781214691327684, 0.25500072385889094]","[-0.011688063877548248, 0.060752475784889265, -0.6896676675071185, 0.7214783671352119]",0
"[-0.008411093176867068, -0.041301053054172567, 0.743311447798775]","[0.017384730698975233, 0.6874237704828546, -0.02035061414845703, 0.7257631730926007]",1
"[-0.465431088179997, -0.020297865427733805, 0.2514637122163548]","[-0.01662442601319042, -0.04133926670903419, 0.01139132812278426, 0.9989419057839602]",1
"[0.04341556640951288, 0.43228434157964846, 0.2823884656683334]","[-0.023956946119825576, 0.03723336946283745, -0.6604042787021984, 0.7496038484445532]",0
"[-0.45742883134302326, 0.035932474850813446, 0.28327779301507444]","[0.00658423239354309, 0.06356348847058722, -0.10683113162840446, 0.9922214672804817]",0
"[-0.07152115001537027, 0.044409752332446144, 0.8119890131003293]","[-0.019151841240486286, 0.7264451110247727, 0.019379116839674786, 0.6866841759322979]",0
"[-0.013624973321049592, -0.08275273229239369, 0.7753882470470101]","[0.04836112880351848, 0.6797625130944159, -0.05129493023043683, 0.7300362711160783]",0
"[0.43849289859950114, -0.03710153408157087, 0.22752853316009714]","[-0.04624972033465937, -0.04598001525298774, 0.9953612369430782, -0.07073054189984859]",0
"[-0.43666994532791975, -0.023048565846623594, 0.25756534977936485]","[0.056444215947795896, 0.05825354312638238, -0.07145453512942894, 0.9941402439337714]",0
"[-0.0025667870007626504, 0.48763113488470283, 0.29806765786925127]","[0.0024620836022944993, 0.05771638084777719, -0.6945458344165326, 0.7171254014611476]",1
"[-0.06524303137411053, 0.4523101903389803, 0.35862033256028747]","[0.014517668192043526, 0.0777636247341794, -0.6908512412750741, 0.7186561197173214]",1
"[-0.48296939832537933, 0.012914640320972597, 0.31515936235443165]","[0.04722701124786331, -0.020317399678382836, -0.016089332969131367, 0.9985479187517801]",1
"[0.480081366689555, 0.058605724757143596, 0.23712985536368864]","[-0.0618493123522315, -0.05847420251776105, 0.9936777309854293, 0.0732120013735239]",0
"[0.43058142786378634, 0.06820316069341438, 0.37499691319623185]","[0.041343051626221525, -0.034115689029258316, 0.998282227307104, 0.02365304392796351]",0
"[0.030320958114229427, -0.026489092701373167, 0.7165076937519974]","[-0.09791312372141008, 0.6615003828133951, 0.09376188356905599, 0.737589976159133]",0
"[0.4602204073034506, -0.0818003689454198, 0.259890444048631]","[0.039207697984942676, 0.06334085405972663, 0.9970599350800533, 0.017949331014441437]",1
"[-0.036769852738074954, -0.46867446437842064, 0.2967829950934153]","[-0.03747641468321853, -0.03975204965384452, 0.738271256637382, 0.6722877691241085]",0
"[-0.025646325469220018, 0.00437522714226106, 0.7238014617596029]","[-0.013370363158577706, 0.7436418462232088, 0.016315769163568764, 0.6682453393861766]",1
"[0.025375274753578998, 0.03227467834522239, 0.728295337219421]","[-0.0014349996520602384, 0.6997019246732769, -0.00016403864053122358, 0.714433433201327]",1
"[-0.04308941907773635, 0.02292942074389517, -0.12125374697132818]","[0.011679838519008678, -0.699074336031695, 0.010822479350486634, 0.7148716863988412]",1
"[0.4160384073494664, 0.04828561063621158, 0.25911716852019406]","[0.04413477217484925, -0.03728278249817277, 0.9951648930107885, -0.079428909932683]",1
"[-0.4574519751251543, 0.06483402186838746, 0.3715030123960409]","[0.028058811601058622, 0.021968777039765557, 0.02458932339568141, 0.9990622808923656]",0
"[-0.06977861450145827, -0.46079366134159844, 0.31572025224983336]","[0.015563605806166137, -0.02274900743071324, 0.6574717602025762, 0.7529748610487297]",1
"[-0.4175194686717904, 0.022333540905133103, 0.3345538323927242]","[-0.023717362087064674, -0.041352951475552534, -0.009551959418973535, 0.9988173908233428]",0
"[-0.42356548458327115, 0.03418858596708662, 0.3374985419879144]","[0.02324037892358058, -0.06766649628821132, -0.021553575254177663, 0.9972043789822268]",0
"[-0.5004308634500266, -0.052783809130686414, 0.3436887097846834]","[0.02809949424424159, 0.016124575101966077, -0.07332079924706736, 0.9967820608833057]",0
"[0.057677532567989444, 0.0663889921615948, -0.19318906908422645]","[-0.051561749541016215, -0.7201827293672101, -0.05119888563008369, 0.6899687648116419]",0
"[-0.06520420462773362, -0.43996653432978483, 0.33294991646483324]","[-0.013375130902451564, -0.08501753277459395, 0.6910099020378221, 0.7177035880361354]",0
"[0.48356007615988106, 0.024992244304930723, 0.3608535538031374]","[-0.057032125367629714, 0.06255142949379089, 0.9963980264652137, -0.005062430301909842]",1
"[0.46198154231957783, -0.06999955391132243, 0.30233755434510157]","[0.056475202679702755, 0.018063379365475, 0.996993914821189, 0.04987383700603964]",1
"[0.04470808038028546, 0.06974267341947445, -0.1985103240934491]","[-0.03412124221015984, -0.7599353314361597, -0.04522762406113993, 0.6475248990477772]",0
"[0.44093709746720416, -0.01873401310300509, 0.37054462765633034]","[0.04044692700521085, -0.004780268783990095, 0.9991515287229175, -0.006117007180393968]",0
"[0.07442944126872657, -0.4226026420289437, 0.31849197417471686]","[-0.005219209252393803, -0.010171218765809918, 0.7428615124020138, 0.6693475028379433]",0
"[-0.07487658038624359, 0.4972419600401795, 0.3397900862834323]","[-0.010089633294651752, -0.02201223350474172, -0.7139167043466865, 0.6998118319454723]",0
"[0.4746936084630685, -0.03237800448505222, 0.272769986437279]","[-0.06651689860431609, -0.06107885780998196, 0.9953420836847973, -0.033749248505667136]",0
"[0.058621821478923336, -0.47726024056716154, 0.235622426808823]","[0.10319706348145612, 0.06329448450614573, 0.6539434984189523, 0.7467945334531363]",0
"[-0.5081275227876239, -0.018402597217058368, 0.25988251217924263]","[0.05570683725243229, 0.06316754690790978, -0.020541656000116256, 0.9962352381188596]",0
"[-0.4999640150140351, -0.05470808736456659, 0.2586111425423967]","[0.04619845852407341, -0.07093099686730686, -0.028645674581270344, 0.9959989565462374]",0
"[0.5036724789997495, -0.01057984825748947, 0.33175358071078903]","[0.04574045280718416, 0.0073864946813075785, 0.9965301735547131, 0.06914379124932568]",0
"[0.00773136801361959, 0.511604702548953, 0.2959053478356711]","[-0.02816488564199182, -0.01955932092262581, -0.742519710330768, 0.6689459260299983]",1
"[0.43171950717607943, -0.016399740128597642, 0.25756611635642895]","[0.08951394785878662, 0.036168254302929026, 0.9952949650117766, -0.0081879876416304]",1
"[0.4665255343945535, 0.026482177471531258, 0.22839725688593465]","[0.008530960125709704, -0.047540156870885836, 0.9978203958570189, -0.04496235998885462]",1
"[0.0445432838135893, -0.07971332233192427, 0.8003890582801325]","[0.0029778918673219815, 0.7443572341513928, -0.010010648826016138, 0.6676999528505281]",1
"[-0.03108114081851809, -0.4774656401258996, 0.3439361449568825]","[0.041443696644891115, -0.055147051294438566, 0.7836160093836104, 0.6174035735073455]",0
"[-0.5061099459519466, -0.06981739353812769, 0.25282069305637356]","[-0.052557635144182976, -0.028746859757725805, -0.00860383462642801, 0.9981669635245607]",0
"[-0.4914682453695633, -0.029514101958721135, 0.31562904028803396]","[-0.007620469600270761, 0.016348018499297373, -0.001199085034877617, 0.9998366031153776]",1
"[-0.0071424354148375635, -0.47535003401669534, 0.22855041729585274]","[0.02227436440613676, -0.06976069459604714, 0.7094995613151129, 0.7008906267553033]",1
"[-0.05043353270925623, -0.4534207924758196, 0.2761430892561068]","[0.013961782619683616, -0.011013711922485788, 0.6882485689675394, 0.7252569710729456]",1
"[0.006700221854248105, 0.4604355284468285, 0.24184798796992296]","[0.005764524871528953, 0.03695429863545921, -0.7761616716235757, 0.6294237122700919]",0
"[0.057370078463265695, 0.06095266413894962, -0.20148392731347292]","[-0.009511308298432136, -0.7169080196103758, -0.01160293701197861, 0.6970063115105039]",0
"[-0.0017261564106661534, -0.04399340901185872, 0.7201763260696916]","[-0.0450780078180716, 0.7585851144859622, 0.044725707303231346, 0.648472210967979]",0
"[-0.43278994677792654, 0.057336093631623265, 0.22825894524827234]","[0.08591475163310891, -0.048357074003492755, 0.04965029497772632, 0.9938888756064567]",0
"[-0.47796103831838616, 0.05559038990083085, 0.3525020416864713]","[-0.023350479838569003, -0.008423871026313883, 0.031611473986930476, 0.9991919276098132]",0
"[-0.009041786321869364, -0.014127605155294883, 0.7424463458656174]","[0.010155649057860976, 0.7560332773147717, -0.007474749014664653, 0.6544117010812589]",0
"[-0.046844349981665874, 0.44487033788585634, 0.2493496270912355]","[-0.01894655885852594, 0.05318335618741768, -0.7351078338285785, 0.675595316129351]",0
"[0.012405508039561702, 0.4588898336850991, 0.2589676626270815]","[-0.021399533740521733, -0.07710057883635782, -0.7403503222679133, 0.6674421031195019]",1
"[0.47265069131249204, -0.0013313830255058127, 0.29781873945120635]","[-0.03676517309159676, 0.03131495618928787, 0.9979065913894944, 0.04301314250096759]",1
"[0.04608988537041031, 0.470956221775745, 0.30511298970221545]","[-0.01403957699519226, 0.016979128052702006, -0.7479090758997847, 0.6634354630822021]",1
"[-0.023540297288333165, -0.03539049235048683, 0.7303675239628227]","[0.08506350983854621, 0.6675529672378, -0.08209716131479351, 0.7351171956429866]",1
"[-0.053577031211423744, 0.5127519880336043, 0.32521719411516803]","[-0.07455630558897007, 0.021817133536299542, -0.7501275002395763, 0.6567146285606161]",0
"[0.4795805275249136, 0.025083006937574318, 0.26341369883837124]","[0.02578319721614936, -0.09186518014796854, 0.9954278279775316, 0.004410748873878403]",1
"[-0.437394892191521, -0.06870871962207228, 0.35832460306796793]","[-0.08023349405421605, 0.006265485328286288, -0.08985971752996047, 0.9926976182558761]",0
"[-0.4802713469209136, -0.05642523747156752, 0.3093019006974092]","[0.002727722935917245, -8.639654493604127e-05, -0.08308457883436333, 0.9965387623284598]",0
"[-0.029663557003617433, -0.015318371258262166, -0.15103155425310105]","[0.09801933440681426, -0.7168376087925723, 0.09901436171168676, 0.6831780213661879]",1
"[-0.06930535362598277, 0.41888083339405874, 0.23461446352661913]","[0.041355202902297675, 0.07628532095624577, -0.6948945116039257, 0.7138570688465962]",0
"[-0.048897240860574495, 0.48695372623489475, 0.3425163054867716]","[-0.019441445419947544, -0.044902527139827016, -0.6595796812541178, 0.7500402904732231]",0
"[0.0012697983557249464, -0.04933501343377777, -0.1417173824111359]","[-0.043861178137550826, -0.6467801795087704, -0.047825854681294244, 0.7599107079591605]",0
"[-0.07736551353829357, 0.015011597741218583, -0.13230411561103472]","[0.031156882454200622, -0.7200846377811706, 0.033960761837419695, 0.692353977213042]",0
"[0.044605636718398865, -0.45382358736820133, 0.2632638509366811]","[-0.0014589011331754538, 0.030387066843837997, 0.70604607237144, 0.7075121493408966]",0
"[-0.06253212571068484, -0.03832298198989142, 0.7846869974855233]","[-0.013802553850528965, 0.7225071408591152, 0.01646478918060138, 0.6910295446882342]",0
"[-0.049229061134309055, -0.07158826352637168, -0.1717087690651356]","[0.07821587111489892, -0.6601777617586391, 0.07797867711030074, 0.7429447666557849]",1
"[0.46099428321423935, 0.08142767213948586, 0.32029050663056235]","[-0.03291318690707608, -0.007918686692784139, 0.998943994282221, 0.031063045828819993]",0
"[-0.5085755498148947, 0.02622996979130578, 0.31748928398052917]","[-0.012697531648981589, -0.06692075081586357, -0.08745821548481975, 0.9938367302250783]",0
"[0.4892990811888049, 0.06955057964239973, 0.22018793933614575]","[0.02201447388697329, 0.018292411626985815, 0.9991426849419046, -0.02991062927172604]",0
"[-0.4941780421058984, -0.04620196074747639, 0.3295345531357446]","[0.09021058783807354, -0.011678108607112981, 0.021098347464940912, 0.9956307203755408]",1
"[-0.4676603350517499, -0.0792547643127453, 0.2846687732763232]","[0.007170765114549215, 0.04175167479913586, -0.03438874828590325, 0.998510286261723]",0
"[-0.03285263818628785, 0.4935907238417871, 0.3349590972310406]","[-0.04599426318605582, 0.08566970778479757, -0.7472162526506838, 0.6574291602117361]",0
"[0.025798743692474462, -0.017508578908755422, 0.7461499854416678]","[0.021836520820212098, 0.7443359507384659, -0.018949206015534962, 0.6671792011057549]",0
"[0.4172850442338592, -0.0009159726042472112, 0.3086292956756201]","[0.02851564787154056, 0.022903590231393225, 0.9991148918038423, 0.02077778517492403]",1
"[0.01714965957608209, 0.06571583219318936, -0.1587688528059673]","[0.0036562782370453966, -0.760268342329334, 0.00891153456771164, 0.6495377308770511]",0
"[0.01999993831241144, 0.05149768300488351, -0.20507882261957439]","[0.00027310924583258406, -0.6703998544661227, 0.006595777611437431, 0.7419706572775245]",0
"[-0.07590100083223024, 0.5034811427812664, 0.338467364650219]","[0.050834942129975365, -0.06311868552517573, -0.7226722929656834, 0.6864230453415282]",0
"[0.4430232947115018, -0.07483085441394642, 0.27685664555682304]","[0.033252022258262556, -0.07274917454955906, 0.9960575193639002, -0.03835725142300483]",0
"[-0.03718799794891202, 0.006924189497749813, 0.7499337687046201]","[-0.0041666786201467396, 0.6586194883259616, -0.003739884913950227, 0.7524553286723108]",1
"[-0.051419590031481145, 0.4573298193676414, 0.2947661894527112]","[-0.022430843629212063, -0.015400147329739078, -0.6924774269954876, 0.7209262832065517]",1
"[-0.03459056066073103, 0.4860725962548764, 0.3775083125476938]","[0.008828979271835322, -0.01459088687452978, -0.6922543516957725, 0.7214520550275659]",0
"[-0.057002351792185144, -0.4337345075259581, 0.2731530591209101]","[-0.00681185165261463, 0.024555764767628906, 0.7520366643054767, 0.658628475419968]",0
"[-0.01912822150918285, 0.437186052803957, 0.34613386754428727]","[0.02457640790316846, -0.03883367627737573, -0.7304146082757805, 0.6814561216826065]",0
"[-0.026031129157633216, -0.05019522618396085, 0.759783034822325]","[-0.06504624891151882, 0.722559325509044, 0.06795580795883745, 0.6848788321937815]",0
"[0.45380022909960743, 0.07158175222200729, 0.29714850042826396]","[0.04223757485998332, -0.051510474537715886, 0.9962389799974823, 0.05541257092413852]",0
"[-0.4819081546625095, 0.014870769071354989, 0.30260163252286953]","[0.05953062114373303, 0.05031279672468545, 0.033817328261597314, 0.9963840203160773]",0
"[-0.41778841494675456, -0.028495830915787966, 0.29289471228986225]","[-0.05299670921048454, -0.04675700621903769, -0.012027967810779522, 0.9974269192139519]",1
"[0.02090408587722202, -0.4230693650326476, 0.2267411305074266]","[0.008107610871101612, 0.06432170298441425, 0.6397948106932067, 0.76580649343107]",0
"[-0.47146396965290627, 0.00740459765269858, 0.3407335768529198]","[-0.06120756212167523, -0.0006357926322450315, -0.00450270336153337, 0.9981147007079337]",1
"[-0.428500438125775, -0.03200424212914272, 0.2991692471308911]","[0.05495353711343482, -0.055775145092594264, 0.032465515272561286, 0.99640114023756]",1
"[0.0360132701483121, -0.022976563597282746, 0.7784857249964131]","[0.03060196290517717, 0.6912301298657181, -0.028323950340400424, 0.7214306489672359]",1
"[-0.04662128501475736, -0.4505764286694853, 0.2708141253269091]","[-0.031427694676541884, 0.06083992443208237, 0.6754098015322221, 0.7342563609507384]",0
"[-0.023286959998734702, 0.048877886114085674, -0.12292086487872]","[-0.0579649727005224, -0.7504239853551571, -0.04782113165233798, 0.6566711837068842]",0
"[0.05825629297635262, -0.47498776943125864, 0.2700108874361531]","[-0.02368540426943301, 0.08117813223933269, 0.6185810732941267, 0.781157198157332]",0
"[-0.07114391042339785, -0.004725850876393971, -0.17058589895676607]","[-0.033698416189123045, -0.6676668961724331, -0.03185485622766045, 0.7430145359523791]",1
"[0.47162633722409164, -0.07191742207634423, 0.3009722482342316]","[-0.07795815402774284, 0.0007448077147707928, 0.9969516693655266, 0.003056211927294976]",0
"[-0.5145457186236472, -0.005583616278775706, 0.24476810509205013]","[0.05532149072724805, -0.06133413399528222, -0.03544275126941805, 0.9959525430728203]",1
"[0.014382851326404955, -0.43684238077091075, 0.32599426587116487]","[-0.061274181498938665, -0.005183394681811406, 0.7472522075392978, 0.6616893118593152]",1
"[0.06372435129124174, 0.4606091310648315, 0.3493242874419232]","[-0.018614511414321973, 0.10649125590763839, -0.6760702347575858, 0.7288636018178182]",0
"[0.4709374834146627, 0.07741196162894384, 0.35789308539572484]","[-0.08378222987361775, 0.07376807616477352, 0.9928873676021535, 0.041394252649598]",0
"[0.013820313387695224, -0.44391229570081325, 0.25784942710361664]","[-0.01725334509663507, -0.02025221327547226, 0.7054731046963406, 0.7082371555422148]",1
"[-0.06871445474257466, 0.0484806149019253, 0.7737380381995337]","[0.0038874495403312687, 0.7514941636868279, -0.006865138353755547, 0.659692564423831]",0
"[0.035491532715238194, -0.00635420199801979, -0.12450481062564883]","[0.0424004337839628, -0.7469220535508329, 0.039488447353069785, 0.6623823002315072]",1
"[-0.03957164679146118, 0.4346640243840782, 0.2888503372836691]","[0.00458562525420622, 0.006214152956913989, -0.721694240406043, 0.6921688953635526]",1
"[-0.04821537778018251, -0.0660665241746142, -0.13999941776939212]","[-0.03498853561605476, -0.6604780492554251, -0.037325330431321184, 0.7491003728041957]",1
"[-0.01727529864490987, -0.03507072440432886, 0.734632574119599]","[-0.0732653942772163, 0.6504358317155693, 0.07946081745067113, 0.751832022004883]",1
"[0.06556928085014171, -0.4746778782105927, 0.2839591028878345]","[-0.018703662086209737, -0.015130447213358295, 0.6457451142206658, 0.7631739579229809]",0
"[-0.06597943032289579, 0.07510476689691542, 0.8035003254611477]","[0.044348888759942334, 0.6856485508008995, -0.044226936823820985, 0.7252332169099581]",0
"[0.4410956029339241, 0.05732620678888813, 0.3411494407244473]","[0.08226466609969345, -0.0333873672670296, 0.9943515043219022, 0.05816265357815533]",0
"[-0.4697230915023701, -0.07602695616222518, 0.29040916203680145]","[-0.025931045806196148, -0.05031845506585226, -0.013468821664715884, 0.9983056770279066]",0
"[-0.03745126058985666, -0.0327789644734824, -0.2025478855147072]","[0.0170145932581535, -0.6767410154091731, 0.020107499960917548, 0.735749814899428]",1
"[0.05476014910794011, -0.4730665248554741, 0.36468572248740955]","[-0.04799890603915076, 0.045666036784817274, 0.7556582272959605, 0.6516067538196171]",1
"[0.05588088160423812, 0.026386609510819285, 0.785042521647124]","[-0.01586066186513644, 0.6685612244517157, 0.024349626977736284, 0.7430891092129311]",0
"[0.4686317955519889, 0.0670818046634593, 0.32996005908337267]","[0.002060922053147143, 0.0698248136864916, 0.9948080008864972, -0.07400871142067449]",1
"[-0.004444718911569469, -0.01501591825449764, 0.8093647879925754]","[0.00045060317567072183, 0.7031987367807546, -0.001865547288671776, 0.7109907547078533]",1
"[0.07299676395043045, -0.07883321376009395, -0.19666208974797006]","[0.004613827463371897, -0.7408521431671926, -0.002655695740974781, 0.6716470515388623]",0
"[0.46486315424259833, -0.029093452742546107, 0.25133942541680077]","[-0.08069256132065765, 0.01734075877666859, 0.9962469754137736, -0.026076284464419296]",0
"[-0.047723009608024135, -0.04637393018977735, 0.7437763103026012]","[0.07157395888277276, 0.6573248922363892, -0.0695428617879147, 0.7469705113527665]",1
"[0.445503725583698, 0.03366876853063942, 0.3002859382995271]","[0.07101120871505852, -0.022646485921590045, 0.9971997192181905, -0.006104498619203209]",0
"[-0.05084201134511872, -0.013210649291982415, 0.7292696326093175]","[0.0077994716172966674, 0.655781154623682, -0.018571465690107144, 0.7546822815894398]",1
"[0.03985568164582505, 0.5004047400586931, 0.3277512794491748]","[0.03137879652529656, 0.06000732069751006, -0.6564790964662472, 0.7512986679704617]",0
"[0.0719099856662371, 0.4341431516303363, 0.3659816440195266]","[0.018440556246508866, -0.007523070087454345, -0.7541666912255982, 0.6563809497141214]",1
"[-0.4194070264725413, -0.02705897913635639, 0.29352956227407223]","[0.02906028902708689, 0.03534515229204309, -0.0068889359426640845, 0.9989288074596169]",1
"[0.017180744461463875, 0.46370861894932464, 0.36846572972323755]","[0.10143836386999946, -0.030123995026313168, -0.759087948751606, 0.6423303583975394]",1
"[0.45587700957705674, -0.05343015377226506, 0.3052484092003634]","[0.08332774578716122, 0.06649338190002937, 0.9942372104107983, 0.011290986674390517]",0
"[0.4572686898390846, -0.009434434997193947, 0.2296597983100429]","[-0.025713599684847252, 0.010220344152643127, 0.9992993157793828, -0.025203825890257298]",0
"[0.052846996704231035, 0.030276896962754395, -0.17207867235928198]","[0.014643006201651109, -0.7340082345546686, 0.008771540123575339, 0.6789260298877764]",1
"[0.0048248299769915095, -0.45698302615390773, 0.2810443698865551]","[-0.09019318874779719, 0.014751541898318718, 0.6359928831112845, 0.766264075464146]",0
"[0.08171726760664896, 0.022060427668620094, 0.8083882355316314]","[0.07078248587212635, 0.6986386419016777, -0.07108682411064195, 0.7084070518941806]",0
"[-0.014092708445779064, -0.0170216985738229, 0.7433782566259847]","[0.03640290248374839, 0.7297577217635584, -0.03636772830872165, 0.6817667376419024]",1
"[0.040676335361678126, -0.4471571529466632, 0.31326798934110256]","[0.019817887466245233, 0.06296497636901839, 0.6769620614069203, 0.7330518607185424]",1
"[-0.07254369651509206, -0.5180040050796569, 0.3343076648176778]","[-0.0324081563965908, 0.07049058964972647, 0.6257359949461454, 0.7761670263535843]",1
"[-0.049481107536099925, -0.037138771094663604, -0.1352087015971375]","[-0.061955703624588916, -0.6848013603442804, -0.05699481976897396, 0.7238509364354705]",1
"[-0.02123748972810732, 0.08011352927950702, 0.8102526111837052]","[-0.08379688697553458, 0.7756091672104769, 0.07610004654145465, 0.6209809050113123]",0
"[0.056371491334051484, 0.07124308694071714, 0.782663004536417]","[-0.033886921821549926, 0.746712566384225, 0.03151176809846316, 0.6635352501598186]",1
"[-0.029790608114608815, -0.4799487847963643, 0.32308987031500197]","[-0.04269726336606006, -0.09384704676611895, 0.6549167557781598, 0.7486345694097606]",0
"[-0.00842240559240387, -0.03746168397226301, 0.7572412583666837]","[-0.01233612475088278, 0.7449248160837708, 0.007733897132660698, 0.6669895240885215]",0
"[0.4236666491576543, -0.06660951118216593, 0.3155627260920875]","[-0.052438298539763124, 0.01822207058861205, 0.9946041763405234, -0.0876396793450724]",0
"[-0.055192493886554374, -0.4601897046301235, 0.26137554938067525]","[-0.004525573413523924, -0.008924111111644397, 0.6882922339913267, 0.725364515297912]",1
"[-0.012684973304746168, 0.0563714374453256, -0.17970224295383136]","[-0.04549509318863047, -0.7129962089881414, -0.04531096195018571, 0.6982216834154072]",0
"[-0.49049749210934496, 0.03891978301549566, 0.37571485098759433]","[0.09473019132061629, 0.005569768836542375, -0.0008496797201919204, 0.995487039881404]",0
