Position,Orientation,Success
"[0.0031721587604823364, 0.4598271452774377, 0.31076943545474783]","[-0.001615401929989012, 0.05097218259029788, -0.7450339167108432, 0.6650741988899332]",1
"[-0.028998319850617467, -0.050668924354073705, 0.7501894692620756]","[0.011387858627815663, 0.635469684397247, 0.00041487109035146663, 0.7720417247596885]",0
"[-0.02760020551804824, -0.42717883242845145, 0.3177269444028289]","[-0.05852494212843995, -0.026996891076967015, 0.6565695205820566, 0.7515067954873658]",1
"[-0.48645003375204493, -0.07520562929336568, 0.3301105447335088]","[-0.04837289194766411, -0.053678387883318676, -0.06429434791659065, 0.9953114742756902]",0
"[0.058637431092332166, -0.04909378146479894, 0.7315258566011249]","[-0.05677745111230283, 0.7113559693273518, 0.05752857050753087, 0.6981686540678363]",0
"[-0.49292389889971083, -0.07203977468291374, 0.24329874255081177]","[-0.038726916990557296, -0.02318041118904169, 0.05599400473570329, 0.9974104299991913]",1
"[0.4307001053757129, 0.0559366238076835, 0.32107049434291024]","[-0.08360452680286634, -0.06991883603183767, 0.9923813322494308, -0.057453728067608026]",1
"[-0.039625325256363024, 0.5028824376543027, 0.36271136598458636]","[0.040322134661860125, 0.05976121003951765, -0.7201863406297376, 0.6900248966532087]",1
"[0.06835099529294848, 0.0006615831666638601, -0.1541643639405516]","[-0.03029503281931179, -0.6916650073370282, -0.030796304960310043, 0.7209253194421301]",0
"[-0.06313219313352485, -0.4835653632415108, 0.3151974549470915]","[0.10718153517304654, -0.012843072818285298, 0.7101280542355531, 0.6957480295237354]",0
"[0.437708510669101, 0.044849425050736205, 0.33818826661310236]","[0.02637316282917589, 0.08951455050523853, 0.9912940717549436, -0.09288522397957501]",0
"[0.44370597829052905, 0.011120059705090342, 0.28243195553534844]","[-0.05297809644008154, -0.04825738365640418, 0.9974287026707059, -0.0007275361547933343]",1
"[-0.06818389517369111, -0.5057167923729253, 0.24679544173898257]","[-0.03726402910018421, 0.08183286594630076, 0.7460652122666512, 0.6597738045965088]",0
"[0.054998721174627827, 0.46103640204360896, 0.29776358153291926]","[-0.03091471354085947, -0.014886855017539632, -0.6935480632763447, 0.719592763971404]",1
"[0.44407891570348, 0.05623064562220654, 0.23071236316636912]","[-0.007044066845678543, -0.07790105848115872, 0.9960890689927392, -0.041089814345732494]",0
"[0.5073734602112938, -0.0047448478438249925, 0.3479636515284903]","[0.05240183258707632, 0.022652795864793483, 0.9983296915797643, -0.008872749927549313]",0
"[-0.017694393228020203, 0.43780173600308664, 0.23054395496727925]","[-0.06037547777219234, 0.05260712344884611, -0.7385151084126684, 0.6694645075673856]",0
"[0.02312679588709302, 0.049897217269177334, -0.16267941584569418]","[0.0025511756748798496, -0.6740982152672301, -0.007340864738990594, 0.7386008390064926]",0
"[0.019653415606948912, -0.4449523724038464, 0.3823479015738983]","[0.02303376717534355, -0.00022102297875608787, 0.6856575295542325, 0.7275597218676566]",0
"[-0.07329932800546214, 0.5029980190340534, 0.32975365671459883]","[-0.049974583377905175, -0.06757197431679575, -0.7197385107977576, 0.6891393512039211]",0
"[-0.46563388548451395, -0.06913015863437555, 0.30169987813830423]","[0.04059498097805761, -0.08822038857124907, -0.038629610250352976, 0.9945234857818265]",0
"[0.07112602814648736, -0.43206864662089817, 0.26356760401528173]","[-0.054344468004957076, -0.09197171800709773, 0.6876355528141797, 0.7181540422430404]",0
"[0.5068312429823182, 0.04119655581524411, 0.23228773376767764]","[0.09032464966975037, 0.029725144393770192, 0.9938631687949727, -0.05651438016666324]",1
"[0.006803085295164077, -0.061833454284158845, -0.20394774803138466]","[0.004353122942278431, -0.6771751382431611, 0.010666765498425256, 0.7357316783854062]",0
"[-0.501901102013183, 0.04231199324898363, 0.3577861762943164]","[-0.033852823866252, 0.03559515456536025, 0.02140483866626169, 0.9985633701320211]",0
"[0.41993663707015283, 0.04252195714293591, 0.3588261697127093]","[-0.016216113815393184, -0.03892430406919156, 0.9974200493108187, 0.0580963117440278]",0
"[-0.07230365407521397, 0.013115987930909586, -0.13052490497831082]","[0.05320170817910474, -0.769269989534254, 0.06249436719825947, 0.6336305828456226]",0
"[-0.5055947664323702, -0.025627542349417252, 0.24383639637963284]","[0.04361444188515483, -0.023799137977029365, -0.09144437484227882, 0.994569910966696]",0
"[0.015315486733945, 0.027583175270382454, -0.20204300110571]","[0.010020155761434467, -0.7119504720771055, 0.009596087591961646, 0.7020926127589086]",1
"[0.024180618129072805, -0.06184847305036644, -0.19527460675423192]","[-0.06989898092246122, -0.6985915248082223, -0.06908069356934174, 0.7087396360498706]",0
"[-0.5124755334453872, 0.01826699922826972, 0.319939338291149]","[-0.06371547348498213, 0.07676840619179413, -0.039425688346438406, 0.994229634112646]",1
"[0.4642820439228758, -0.026451736701924574, 0.23759232484502424]","[0.00039040433209159604, -0.010786807856918827, 0.9995640513165841, 0.027480896570027776]",1
"[0.0358012159057869, 0.4909433206558873, 0.3703873313424951]","[-0.015435420143927838, 0.07056421705388503, -0.744434347897107, 0.6637770263782573]",1
"[0.050355098262596175, 0.4365856738573762, 0.30493395015307195]","[0.0014322804630606048, 0.07412346086693163, -0.7060369298522127, 0.7042836891527771]",1
"[-0.049187805014016324, -0.01615961945029243, -0.1954199487509229]","[0.006824015782634359, -0.6713807425901852, 0.01099761872727234, 0.7409995841226764]",1
"[-0.5048586626768115, -0.027848202714693453, 0.28454837213603296]","[-0.01480452271142362, 0.0187271937022149, -0.007819721640952751, 0.9996844353478676]",1
"[0.019590865275617386, 0.49940227001355636, 0.25265779201293886]","[-0.02509875611158057, 0.015586364308403735, -0.7777012228336501, 0.627939428362595]",0
"[0.028876020719647906, 0.4878671025882794, 0.3576959624152503]","[0.032453666673187914, -0.03266810672998335, -0.7105946710470759, 0.702093133281933]",1
"[-0.009788931060513349, 0.4368305626071157, 0.22091245569390097]","[0.057036488704802435, -0.0277438287526336, -0.6830704696768631, 0.7275931915416755]",0
"[-0.05579789847658927, 0.03225693207163877, -0.19016044245224673]","[0.006021647446980941, -0.6735063166287213, 0.007373572753848788, 0.7391201604935971]",1
"[-0.029231240113277518, -0.061118884137136086, -0.12098998314045406]","[0.031051820947154536, -0.6821163005277544, 0.028431370751895606, 0.7300306802644424]",1
"[0.07198973920036748, -0.0019134029116565571, 0.752304365131611]","[0.013111092188618402, 0.7254593997564194, -0.013183996015380874, 0.6880137649900208]",1
"[-0.04735759325111806, 0.046474427425782165, 0.7273821622079792]","[0.04966924885953754, 0.7585892838928205, -0.03889903950978346, 0.648507616613655]",0
"[0.03971685599765608, -0.04970968451331622, -0.15570605162269308]","[0.03537017552540287, -0.7364599124324301, 0.037072439901371566, 0.6745379027623865]",1
"[0.03248055170207449, -0.44040867956050583, 0.33694494068731723]","[0.0020581284960344776, 0.01675123702512282, 0.7544015046298886, 0.6561962587346734]",1
"[0.4191751838246146, 0.014395993137026743, 0.34417705310001084]","[-0.008619685725876966, -0.045172020896889854, 0.9985327129308141, 0.028593893633195103]",1
"[-0.029885268081548583, 0.48987063553940535, 0.31772734753214316]","[0.012108413024293685, -0.050234454362697155, -0.652779491268641, 0.755783581263823]",1
"[0.07511531466851758, -0.033738286461203054, -0.19200501001288095]","[0.06472162154718615, -0.7374540632370142, 0.0657882659115218, 0.6690624189026579]",1
"[-0.0761954073982361, 0.00416867688565308, 0.7193632189554326]","[-0.04324396477415761, 0.6766343725675069, 0.04148034404683831, 0.7338768741611522]",1
"[-0.0473903956330963, -0.512321900142129, 0.3367781724623997]","[0.010474958935052285, -0.011028749562698927, 0.751176699532118, 0.6599259109918526]",0
"[0.04871586451258109, 0.4242541126173075, 0.2677823794534275]","[0.015407578165988938, 0.08077390099930427, -0.7228022773978262, 0.6861450657411519]",0
"[0.034897890560244824, -0.045222034021180565, 0.7504629488723265]","[-0.012702625627468706, 0.7275558300257974, 0.015291323125005588, 0.6857604049044594]",1
"[0.04872950111068036, 0.5119452091041748, 0.3784435926243733]","[0.08516322675052496, 0.02963903967882746, -0.7074099344456752, 0.7010277717636594]",1
"[-0.030327120744713103, -0.5107923427929358, 0.2421550670545009]","[-0.08165050577773317, -0.005241395304348535, 0.7422075845517747, 0.6651568417413477]",0
"[0.0479007456874544, -0.046068593057400936, -0.13795245633317305]","[-0.03292184727140814, -0.7604918303863665, -0.024142227529700133, 0.6480628678899419]",1
"[-0.06458617109299222, 0.07905067649597687, 0.7278559829422727]","[0.05407199081588414, 0.6789122364720555, -0.05141089150076566, 0.7304185890383783]",0
"[0.01459640848153687, 0.413865210488095, 0.22475950446716036]","[0.026760616385057185, 0.04265738329695895, -0.6598269210327697, 0.7497283850444529]",0
"[-0.014131878667209762, -0.45747314679919526, 0.3753893498519742]","[-0.015840191620706393, -0.023778517115531653, 0.724842405095046, 0.6883219873207851]",0
"[0.053566438260572544, -0.46210202545401785, 0.2937701357759298]","[0.009100768366559625, -0.08654169961874998, 0.7226408875524846, 0.6857243308207707]",1
"[0.48633833237160035, 0.07484620407777728, 0.33361536852467505]","[-0.059101854450097906, 0.04356138859050752, 0.9953610167032135, -0.06217574006130731]",1
"[-0.07455421097067422, -0.43967717894116276, 0.24213923327740022]","[-0.028259711919816296, 0.028444675554727808, 0.7477524930958042, 0.662765794367667]",0
"[0.009573347694516886, 0.42150900487884935, 0.2626588971660449]","[-0.004771071885824298, -0.0582298153649904, -0.7463477667476579, 0.6629868298438537]",1
"[-0.026989893881480223, -0.49197274182735107, 0.2699059151385183]","[0.04018353359513326, 0.025204250447181865, 0.6885726984882639, 0.7236143090651228]",1
"[-0.4751908677380108, -0.008055151705167306, 0.3534315732714131]","[-0.08443673530839076, 0.0009985687578329934, -0.04855005762212069, 0.9952448605724048]",0
"[0.056696006272763735, 0.046206535091123616, -0.21046007972082853]","[0.04863825152013414, -0.7522602677387783, 0.04593736124287144, 0.6554605776953238]",1
"[0.4610762807625898, 0.06752886370943627, 0.3482322366417323]","[0.009235854719569371, -0.014963743192714036, 0.9998426160452831, 0.0023512798613175468]",0
"[0.07953420433435593, -0.48940816658830466, 0.2853487831842696]","[-0.010378307303832232, -0.000677350020428136, 0.6834361889347732, 0.7299361667904737]",0
"[-0.48202805978504015, -0.04767268260950679, 0.3610540070106447]","[0.027901855593917314, -0.0009872277170027532, -0.043562643136688055, 0.9986605068584602]",0
"[0.4479645510039521, -0.03597721269191222, 0.24692005201452205]","[0.04059376405437347, -0.034998929979288225, 0.9955365079236792, 0.0776806450238988]",1
"[-0.5077869555726543, 0.001459967053617246, 0.24412461087440562]","[-0.060969507226476975, 0.043933080159054574, 0.05940684287052334, 0.995401140584265]",0
"[0.4747308233508607, 0.059366768377012234, 0.2365827146293045]","[-0.06859858812450287, -0.09075027647329498, 0.9924044075880557, -0.04682000456157168]",0
"[-0.05152462814194206, 0.4564724524507408, 0.26111854819880465]","[-0.009318689307514106, -0.06233373254168342, -0.648570315628392, 0.7585408449798203]",1
"[-0.0539134512200906, -0.07186903072822354, 0.8127896778384416]","[-0.048366491367884124, 0.7545840730246001, 0.05837927741189155, 0.6518093426909674]",0
"[-0.44642440951700857, -0.03317315348609605, 0.34656885900086565]","[0.04126066946091793, -0.06619945833311837, -0.024492657175990445, 0.9966520449065953]",0
"[-0.4457157175010733, -0.06687378380278368, 0.2710852955303217]","[-0.04209338968535122, 0.04824835628006776, 0.03994778030204088, 0.9971481422085732]",0
"[0.4164417314833217, -0.05133434829890108, 0.23303204411475192]","[-0.0029029517719318665, 0.08237234524506497, 0.994374434436084, 0.06652709034487979]",0
"[0.5138182826818892, 0.03384543503769336, 0.33258028500804665]","[-0.004237625480237999, -0.0847820296135211, 0.9957516034330528, 0.03567624203031815]",0
"[-0.057531968570479604, 0.4287396027730379, 0.3318055283821821]","[0.0019474419946206372, -0.09848856229651942, -0.6679489987451838, 0.7376586918363728]",0
"[-0.052349536965596334, 0.517966669412834, 0.3735035835736322]","[0.042164698273089364, -0.028392552535642584, -0.6789881422170219, 0.7323872636172256]",0
"[-0.041557382844519854, 0.4338108121480926, 0.2206058909637053]","[0.006829601997614337, 0.12577597472661575, -0.7358195070428108, 0.6653596123701819]",0
"[0.5044706944927475, -0.017154359324294603, 0.271909180157995]","[0.006283215609590759, 0.05772493750870436, 0.9978310129469291, -0.031010036964265256]",1
"[-0.46730691204092695, 0.0023730386256099506, 0.36965704429506424]","[-0.07059469708610194, -0.02102582719952115, 0.03454587862435286, 0.9966849480171601]",0
"[0.05383789723606448, 0.5077280210485778, 0.32201369473396735]","[-0.003970059385259525, -0.0018754927567318986, -0.7383459671305621, 0.6744078543266173]",1
"[-0.42721688328602436, 0.021019646630255552, 0.2872953570245881]","[-0.02804288649207254, 0.06414157276807085, -0.01675225511815402, 0.9974060442510299]",1
"[0.032366899357097086, 0.05208871857248359, 0.7272959010059505]","[-0.004729733824741184, 0.6679470391281951, -0.002699675346089676, 0.7441888834770715]",0
"[-0.47547334645644784, -0.04975547355160812, 0.37589292646291167]","[0.013122374748780629, 0.06055645447709264, -0.037583364369404106, 0.9973706481668653]",0
"[-0.48908820739788855, 0.026868296267275552, 0.2857203592543179]","[-0.053485117160814916, 0.021994412156753927, -0.06319550418218951, 0.9963242024197404]",1
"[0.4813828160980751, 0.025290375566039174, 0.36048558262497776]","[-0.0005049676408671138, 0.04914647564103711, 0.9985568691028547, -0.02164597207914631]",1
"[-0.48406291681703173, 0.07189389586153953, 0.33070293547604807]","[-0.10800990886937126, 0.008670789860919818, -0.005668804592793959, 0.9940958412767387]",0
"[0.03014836479976887, 0.5054185221861272, 0.23184350747124177]","[0.08955546983106905, 0.017458333250038656, -0.7186076117316282, 0.6894041810033013]",0
"[-0.4893145546022269, 0.004504885408116208, 0.22395108081539264]","[-0.02512330553280579, 0.04314006902984257, -0.006676811172085026, 0.9987307816202413]",0
"[-0.07478265311145692, 0.015568415615186258, -0.1739079712110917]","[0.010124755635931276, -0.6787568322597842, 0.010033556462840383, 0.7342247474232143]",1
"[0.0225052959881524, -0.5046699098398689, 0.23401564235477612]","[-0.00467624360637031, -0.001905524030850411, 0.6768426456762555, 0.7361104093258487]",0
