Position,Orientation,Success
"[-0.04552231825091242, -0.4857600071468582, 0.31311509161399026]","[0.010535744037977968, 0.04432836586311231, 0.7124981309310345, 0.7001931215723664]",1
"[0.4404623941121402, -0.02600331902172408, 0.3521811836382391]","[0.03346158981333045, -0.03551956240339356, 0.9984251706646315, 0.027674198762338707]",0
"[0.018241158562325614, -0.07067820312952505, -0.14715612385233912]","[-0.04798861997574037, -0.7240681205035475, -0.051081712286317915, 0.686158223657767]",1
"[0.4304904025942713, 0.04267987914009647, 0.3177390979075205]","[0.06551301973656883, 0.04378091091536497, 0.9953210402658575, 0.0559222933051597]",0
"[0.44685266234289617, -0.07873276864945172, 0.2739907930970117]","[0.021727934444111304, -0.07573281682236621, 0.9962782977157273, 0.03495698530472997]",1
"[-0.02674519303376199, -0.004862971467357212, 0.7195719889675136]","[0.025983851827041833, 0.6657998368552205, -0.019725014590364093, 0.7454168903957047]",1
"[-0.45568636084345915, -0.03295224631683338, 0.364322144563282]","[0.03914220521709024, 0.0018983028269831195, -0.019839601420284403, 0.999034871479772]",0
"[0.02525896766111414, 0.0318335835852612, -0.1698275135329162]","[-0.026316170797642258, -0.6648679305420065, -0.02779308841411631, 0.745979650076156]",0
"[-0.4901673708662674, -0.03731414564301454, 0.36098656376395727]","[0.03562134612040166, 0.04364426021195992, -0.008906274895089657, 0.9983721633332003]",1
"[0.045089672377350225, -0.4766479386413385, 0.23977518924966754]","[0.044637188785188804, 0.010668796560218763, 0.6997487335356155, 0.712913324375842]",1
"[-0.0013749561976180472, 0.45487170999418197, 0.22326783937692396]","[-0.027543032468750044, -0.05467988769663533, -0.6610418190424483, 0.7478470463410013]",1
"[-0.4262460938273908, -0.04570404901178719, 0.23324790026632186]","[0.03510753470359059, 0.031057087299829478, -0.021350645601624713, 0.9986726532091889]",0
"[-0.46776023496657126, -0.04401980241272875, 0.30937425739192514]","[0.06003138072155034, -0.080802769334037, -0.010940716110776941, 0.9948605161165047]",0
"[0.488811316877678, -0.06901147268772549, 0.25612154191506714]","[0.058495594926471474, -0.039359559599272516, 0.9966559102876605, -0.04130480518080394]",0
"[-0.5113762316615128, -0.04796822690251093, 0.3620228826415242]","[0.012608388151294917, 0.03960525808167054, -0.0657748431177157, 0.9969684659473189]",0
"[-0.02244668193672954, -0.4531912726664003, 0.25577312869290897]","[-0.07572815832371255, -0.007611989716467392, 0.6991041675057842, 0.7109575702005708]",0
"[-0.041423101204009924, -0.44285708655507583, 0.24087030675917306]","[-0.11095789267231543, -0.01881459120560427, 0.7125514124977356, 0.6925350834138058]",0
"[0.45708397329455314, 0.07397898853419702, 0.2740709336871448]","[-0.02938298255345813, -0.0615412576819731, 0.9956647609079161, 0.06325344121363201]",0
"[0.43947374426387265, 0.0013324367408314086, 0.2658767142225376]","[0.05370313570350431, 0.06557644468792155, 0.9933699172938537, 0.07766537538250361]",1
"[-0.07366756540626347, 0.4745059477896639, 0.25404652473113365]","[0.03475418869456829, -0.01481578760104191, -0.7049661661994265, 0.7082339608632345]",0
"[0.4960371001771483, -0.008897765746370325, 0.3092489426607423]","[-0.04589360815683421, -0.06816466514616189, 0.9963312806752768, 0.02390260035689577]",1
"[-0.0037596820996232882, -0.5071247459980366, 0.2252967984085668]","[-0.0394639658446334, 0.0004415667046773382, 0.7431891035179303, 0.6679164295260853]",0
"[0.07664531745811877, 0.4760635465889892, 0.28876821108265355]","[0.01777699876006364, -0.067299306828996, -0.7207800540225423, 0.6896599853106475]",0
"[-0.48856185690713155, -0.04279350950032092, 0.26551109691508484]","[-0.01577484171971819, -0.04352847035039441, -0.01563254515456617, 0.9988053114444593]",1
"[-0.06629173597700738, 0.0037137621463840366, -0.17027142013566726]","[-0.034178777154467994, -0.6796189895542091, -0.03748106318370497, 0.7318094083381003]",1
"[0.039730004651107896, 0.49247196219108413, 0.3304604513966527]","[-0.052933517911582545, -0.004254406335870455, -0.7552555342872295, 0.6532756084814013]",0
"[-0.5051167209339769, -0.04374489030041167, 0.2621592832904104]","[-0.01523219700526665, -0.05059660230097964, -0.044408685966435144, 0.9976150723704629]",1
"[-0.03566175970971894, 0.04574763083583671, -0.20516208166133615]","[-0.10295266224000867, -0.7360946248551353, -0.09854340171126384, 0.6617058640938925]",0
"[-0.001359945069335545, -0.021491736880241724, 0.7168920010711863]","[0.005950729781552339, 0.7331207627380302, 0.0003783918188235564, 0.6800723438554956]",0
"[0.45231173467625996, -0.033192965155813804, 0.23028785339970032]","[0.021560276184594447, 0.044221087941118835, 0.9945647129932442, 0.09176427159201782]",1
"[-0.0414544178037687, 0.0767177025235739, -0.13729759010226472]","[-0.04781329523304507, -0.6872271693895231, -0.05006853267658416, 0.7231361203033874]",0
"[0.5052766979945733, 0.03575096988299702, 0.3774053997611113]","[-0.027290811845862625, 0.06455943285507587, 0.9957728634383771, 0.05936072487731259]",0
"[-0.4741024060738364, 0.04728613618583459, 0.3671985207342149]","[0.070952941898007, 0.03563182957911956, 0.06344861270557703, 0.994821756046077]",0
"[-0.509412708232093, 0.009048470109655727, 0.26424770833368055]","[-0.03069058854374147, 0.037487800060076154, -0.0551298766932314, 0.9973030879914508]",0
"[-0.05125838458322463, -0.4216377325497217, 0.27931267860472786]","[0.020799403330441633, -0.05274970340908861, 0.7518999540674829, 0.6568343114398548]",0
"[0.05265893415085778, 0.03399833804829898, 0.7870947564576274]","[-0.0178290236361823, 0.7328438227367862, 0.02259559092220701, 0.6797878320943901]",1
"[0.029508841084734602, -0.5097631427464896, 0.3025221663859707]","[-0.07230256201617112, 0.018148195008277235, 0.7327725590007588, 0.676378118598849]",0
"[-0.013655296099878842, 0.01879304959891863, 0.7603501534357118]","[-0.0349712174082397, 0.7115203090483423, 0.03555450737429326, 0.7008935302669791]",1
"[0.4481936331990315, -0.039078182711425186, 0.3017966192263622]","[-0.011467995803411889, 0.07837718768302829, 0.9940538602729745, 0.0747156235304916]",1
"[-0.033693151617619654, -0.003109596117699079, 0.7953529714693195]","[0.04911857045608856, 0.7034829750915145, -0.04892094964503583, 0.7073229887954794]",0
"[0.04794227219928132, 0.07505288712637291, -0.19947781321764424]","[0.04557764833104883, -0.7396399291725269, 0.04632860892139095, 0.669857531973538]",1
"[-0.06702046842898988, -0.0021223016206732143, 0.7183365278743468]","[-0.006763380678738051, 0.6886473496020096, 0.009463860666503832, 0.7250031171720623]",1
"[-0.4965357238518618, -0.049561594796470924, 0.23001726951050255]","[-0.035530295767925095, -0.05616812359250537, -0.02088994791467291, 0.9975702231175824]",1
"[0.4945409186834626, 0.03871083529417028, 0.31030620405861686]","[0.058577503427359415, 0.06011129264285566, 0.9952940161886011, 0.04842654156748405]",0
"[-0.038581997223005114, 0.06401858984937411, -0.1541849997046043]","[0.007339683644995812, -0.6351672361394307, 0.010244855954397699, 0.7722718136158161]",0
"[-0.009380777083444277, 0.026203319416259273, 0.7940442752951267]","[0.08429935405414507, 0.7141352473533933, -0.08379905536805024, 0.6898421455035812]",1
"[0.47792968849475237, -0.011255920598885189, 0.3399473117610522]","[-0.04820179744451711, 0.016211633460973762, 0.9984483235622147, -0.022687327728227947]",1
"[0.5108143452469488, -0.019446456407314943, 0.26345969668901115]","[-0.05236697931438462, -0.04302745604897682, 0.9974236625795605, -0.023502655803448243]",0
"[-0.003109928481878242, 0.059466581353772176, 0.7238980550040364]","[0.04827135136714074, 0.7436399563633863, -0.04243143148085583, 0.6654840836259996]",0
"[-0.4486099124071313, 0.06456680507551471, 0.378575031576041]","[0.06372598650209767, 0.0008830731805793758, -0.02066853474339894, 0.9977529907234822]",0
"[-0.06274013707673047, -0.0006518508600338274, -0.1405920743245439]","[0.028877948950737205, -0.6888291282271356, 0.03181687930462322, 0.7236492122303169]",1
"[0.0004444095748289516, 0.495993469103366, 0.31479087695940744]","[-0.04522428946878151, -0.02891860048706539, -0.7045240733631853, 0.7076470223491783]",1
"[0.4755752086495201, -0.051102617018015745, 0.21993614463331085]","[-0.04794662144826983, 0.08201819785047905, 0.9951385401739037, -0.025950386771838526]",0
"[0.006859499032660219, -0.43295993221993423, 0.33996346792574267]","[0.05212222205143144, 0.02261468547210314, 0.6541689402812529, 0.7542114077238038]",0
"[-0.028534563669685504, 0.05487046084938386, -0.1944497261092365]","[-0.04449351236140412, -0.7678936663198338, -0.04826230040065373, 0.6372051435320233]",0
"[-0.019615983065823038, 0.5018037521976255, 0.3359100641437859]","[-0.0036560211153734423, 0.09040826205558958, -0.6768348212622658, 0.7305529442747929]",1
"[0.4547430006738331, -0.016338995009893425, 0.274733406509597]","[0.09069585287524193, 0.0589716516848416, 0.9926775061924432, -0.05373988526547221]",0
"[0.004308771168520208, 0.06653772773520876, -0.1453653852754765]","[-0.06134290076397775, -0.7386237608258921, -0.06420961936254893, 0.668243303932477]",0
"[-0.4743233973158886, 0.041568131329569664, 0.30226404888672903]","[0.0253311517431156, -0.01511445452967176, 0.06023723975641308, 0.9977481450557381]",1
"[0.04833028504930248, 0.08042540584778678, 0.7207133536802175]","[0.04516823246299627, 0.7187088036447796, -0.044634506555877126, 0.692405406654347]",0
"[-0.02213877730049922, -0.011884969354128659, -0.2165401839521383]","[0.02748403312115472, -0.7198229523495948, 0.02730144977361827, 0.6930758804303949]",1
"[-0.06358083079219559, 0.07005923791262343, -0.200107441994755]","[0.028851895370355318, -0.7364904475672462, 0.02884725032197049, 0.675216428209946]",0
"[0.01432085300304748, 0.03971826105772517, -0.13492039204506073]","[-0.01333369614223052, -0.6834491784482293, -0.00983218870797986, 0.7298100856324459]",1
"[-0.42969558516883444, 0.016850023547947825, 0.3422594207813892]","[0.019696749030361206, -0.040958426133498975, -0.06191885153059017, 0.9970458872245723]",0
"[0.03500516971153332, 0.053198792014428356, -0.1451155936242734]","[-0.014682335823166144, -0.6487126583944992, -0.01925274749840784, 0.7606481759442272]",0
"[0.4946155644419278, -0.04625837830278743, 0.36533779282603246]","[0.08605694429787128, 0.046173820170545894, 0.9946423166285551, 0.03389458128894086]",0
"[-0.48639772413174603, 0.06592236124520735, 0.29684338495700535]","[0.037226855810151546, 0.022070299498802237, -0.049614803457195614, 0.9978303635209881]",1
"[-0.4540185449230558, 0.003753968108172287, 0.34233548846295175]","[0.06496650670292844, -0.0677710508607466, -0.012807776631118975, 0.9955010791203673]",0
"[-0.01485547217497789, 0.043696378203067994, 0.7793787195456218]","[0.03141224661966488, 0.6682524957379372, -0.028706529683215392, 0.7427165057112104]",1
"[0.007672494563634813, 0.5045766438965136, 0.2397553345518404]","[-0.09196163784638198, -0.00946969644345829, -0.6839071203158419, 0.7236880770022208]",1
"[0.44720601657337034, 0.06428165982267356, 0.2569910342914546]","[0.003966798161093265, 0.05774263776035729, 0.9979232354947599, -0.028271334536864874]",1
"[0.06480004516775163, -0.4619826549333192, 0.2482220955490623]","[0.04168064998534131, 0.0128525762815312, 0.6706390705583131, 0.7405003522891863]",0
"[0.07500292918852561, 0.04639314926964938, -0.1556241212024045]","[0.06781844402548702, -0.7099949698329807, 0.06812024075374457, 0.6976155347048105]",0
"[-0.026047996710190542, -0.010388018983299767, -0.1650733771285245]","[-0.00024678677557307595, -0.6710920914533619, 0.0010817681439145984, 0.7413731676171742]",1
"[-0.07431625511161268, -0.06040611551504913, 0.7163763094248583]","[0.013081194982043621, 0.7467533895683993, -0.01844863936354942, 0.6647164096150944]",0
"[-0.035929382075387886, -0.4362863469956815, 0.2694967928800951]","[-0.11808319614476262, -0.028042505300490267, 0.6917246902878548, 0.7118896891589883]",0
"[-0.040080155413320204, 0.05679318717501955, 0.7614518731648319]","[-0.07976479208896542, 0.7236414886122496, 0.0803535368416197, 0.680825883041394]",0
"[-0.0081421037721402, -0.4565336272799183, 0.34231866986847653]","[0.0022890125951430876, -0.0019241522021953797, 0.7111911391414244, 0.7029923340025588]",1
"[-0.5084001361267861, 0.0468168532169453, 0.3450785615616753]","[0.01128096952158813, 0.05640420933651652, 0.01690412224688579, 0.9982011598604952]",1
"[0.42652137648520755, 0.009734928906396236, 0.3636463073827429]","[0.030183623986330652, 0.09045240081738012, 0.9952368636309765, 0.020270601850982672]",0
"[0.06142532067393297, 0.47241044612360156, 0.26531642335018146]","[0.07785049182750883, 0.012170360201492286, -0.697096323736463, 0.7126344776166034]",0
"[-0.028846121615813684, -0.049030390022028955, 0.8021684999530527]","[0.07806326463250787, 0.7010890388380709, -0.078132588422878, 0.7044682994729898]",1
"[-0.06144788687766539, -0.01755674146187219, 0.7232381869959504]","[-0.03324366594849498, 0.6487976716271554, 0.033124261359478276, 0.7595124905324965]",1
"[0.04601621981962759, 0.4232144083688268, 0.3328686527458019]","[-0.05385079187780854, 0.025120485263846196, -0.7602322089429476, 0.6469281582370396]",1
"[0.041986690000703354, 0.03060925814456601, -0.132892171898633]","[-0.004977727025701566, -0.6912913082189983, -0.004781748543198032, 0.7225432058329752]",0
"[0.012629191001810135, 0.010427669930500417, 0.7914573858894269]","[-0.023550062220187143, 0.6734919238219658, 0.02729291910580226, 0.7383150544873761]",1
"[0.4329264681289561, 0.049922381533996224, 0.21924790951720421]","[0.02435286029798133, -0.04377557225584139, 0.994987006962835, -0.08655341382129327]",1
"[0.4594905521437254, -0.05536866523436455, 0.281278974461373]","[-0.053974470807563575, -0.019371349344581172, 0.9983459987119501, -0.004095629555111092]",0
"[-0.015508453029146642, 0.0678849849550444, 0.7858375909920938]","[0.04648552684179069, 0.6672869354345468, -0.04760990230595323, 0.7418224442513383]",0
"[-0.4837151909179367, 0.031045301368280483, 0.31380740909340327]","[0.062194234995577344, 0.009577280264513762, 0.05773378612731868, 0.9963468084835997]",0
"[-0.036564375457531495, 0.5087137891548624, 0.3711786563884588]","[0.029893318755242853, 0.028502242620885923, -0.682175387059439, 0.7300210633602856]",1
"[0.044967688300464013, -0.48371230655212094, 0.3759874315606181]","[0.023398194000419533, -0.02737980400001216, 0.6718804555741986, 0.7397834306524086]",0
"[-0.5079812080205931, 0.07963362324596794, 0.23520969314516]","[-0.035759028760590575, -0.03513307243919579, -0.0982055095682708, 0.9939027301368669]",1
"[0.5096131113604699, 0.041114938213491076, 0.37169218007790406]","[-0.027830100746016637, 0.0384958735859218, 0.9979612570028445, 0.04262490739727107]",0
"[-0.49123553506974943, 0.01262554794633291, 0.24466077079615578]","[-0.007268740100950937, 0.012614288763490968, -0.051039094595334, 0.998590534683373]",0
"[-0.4847226488679965, -0.032054227682300346, 0.27868504976312203]","[-0.019472933240338112, 0.08383641057688689, 0.022732990450737334, 0.9960298551136747]",0
"[0.06376622052246586, -0.48549521762601094, 0.3103677473493128]","[0.049749899719399374, 0.06461469411081928, 0.7496287915553774, 0.6568154715398379]",1
"[0.4656937966533893, -0.06710936110393637, 0.3555753910270177]","[0.04933778783985703, 0.05130521478623828, 0.9971185122948789, -0.026234139316066937]",0
"[0.03613221900481343, -0.42590361031621043, 0.2518389394988943]","[-0.07212665221374123, 0.05688875815694096, 0.722350501387412, 0.6853985471104777]",0
"[0.06723026607665425, 0.44328901474648574, 0.2569848520001161]","[-0.05465560075056998, 0.02222010207757647, -0.6887858979550318, 0.7225600453585411]",0
"[-0.44247114145346533, 0.033155397439501556, 0.33625294071838036]","[0.08106015883949673, -0.0724757979479468, -0.022847281365979643, 0.9938080856457688]",0
"[0.02013620276468175, 0.4504496617829711, 0.25232439665553724]","[-0.058479839364620985, -0.02470518652963299, -0.7287150790858061, 0.6818680925658507]",1
"[0.0081394369733656, 0.07626814682394155, 0.7247506532682202]","[-0.04083545740260953, 0.7048198564947517, 0.040972245639200086, 0.7070238400483526]",0
"[-0.4683317105079078, 0.009919688305321408, 0.3145449441143852]","[-0.05641394269623899, -0.023185052014024102, -0.03203302226889473, 0.9976240804616201]",1
"[0.4183844558015796, -0.04467506398074463, 0.33301429718474557]","[0.045351873617043216, 0.012094034194321254, 0.9984810687478737, 0.0288530284101038]",0
"[-0.00987703083209963, 0.4728532712703594, 0.24151888727875143]","[-0.02413739754366002, 0.054508883672720165, -0.6616397152674541, 0.7474483626454576]",0
"[0.4751747366368941, -0.032285639614162184, 0.2693588151047833]","[0.010122519702323305, -0.01582230761840776, 0.9997052195905329, 0.015383858422024069]",1
"[0.4655186176520623, 0.03269998251497888, 0.26536458964618104]","[0.048242793153671325, 0.002293540851424096, 0.9986715999904209, 0.017955721975676808]",1
"[0.5004765387409844, 0.01199703573778478, 0.24397606940588867]","[0.04812273008620797, -0.04847201516533261, 0.9976639593464478, -0.0011361408500008738]",1
"[0.08305644583315673, 0.02810915463348173, -0.1462244249485209]","[0.057169890320352704, -0.735706505940217, 0.05588905521349647, 0.6725652044711643]",1
"[-0.446108742045754, -0.06788376534424537, 0.2536940535985869]","[0.025718482521277435, -0.004552385767788704, -0.08737077270370956, 0.9958334115291476]",0
"[-0.5077620587781033, 0.010769212594266806, 0.3313364465051147]","[0.07283441362501684, -0.06729460265269485, -0.018436241960781655, 0.9949003415559166]",0
"[0.06942586440119229, -0.4242711869740704, 0.3692939784510859]","[-0.03309127710599955, 0.010374961509611647, 0.7320543436999583, 0.6803629659403807]",1
"[-0.5027920451872022, -0.033024081969260544, 0.295555531982331]","[-0.07740195183456373, 0.013288301494199583, 0.0014468949635047183, 0.9969103597568659]",1
"[0.48781623862211737, 0.02408697078977448, 0.3472338329132588]","[-0.02769992210011892, -0.05971004080968338, 0.9964252963462596, -0.052953320419234166]",1
"[0.03188690494640248, 0.07867719121759875, -0.1959236212571568]","[-0.03714790262480182, -0.7565363768615203, -0.047673648655650526, 0.651152798534783]",0
"[0.05180852951267176, 0.08133601684373101, 0.7707298191000312]","[-0.011679906051365253, 0.656684589547453, 0.005311719511919916, 0.7540561751496709]",0
"[0.04108062374226816, 0.4864549824958453, 0.267257868656004]","[-0.059290646708271486, 0.05498084356396371, -0.6745455043543775, 0.7337915839045911]",0
"[-0.5173410597982284, -0.07816892316612431, 0.23625936120314472]","[-0.03339922133981333, 0.08126745321283478, -0.049945795272905415, 0.994879646287304]",0
"[0.06190208495218159, -0.062265521679950836, 0.7224589381145676]","[-0.020657165755794953, 0.7143352142147742, 0.01846410643929456, 0.699255003563842]",0
"[0.03174359195877488, 0.08060211204969475, -0.2149680517708154]","[0.04668933161004416, -0.7183663453778745, 0.0499620113903954, 0.6922959609589455]",0
"[-0.4427359767374698, 0.025358912688550676, 0.3514015727496544]","[-0.0034123107738012006, 0.042348362174231435, -0.039441940225227706, 0.99831823869326]",1
"[0.4935166085934961, -0.019851248876055265, 0.34957614177294827]","[-0.056663918926727036, -0.0005612248686750806, 0.9965525230265307, 0.06059665145837783]",1
"[-0.49704539264432657, -0.029599607267012662, 0.2686690668795627]","[-0.02967798920769855, -0.021671549596880137, 0.018292772587696873, 0.999157112453148]",1
"[0.4839331652531193, -0.020847669878586415, 0.37447131141043255]","[0.03612335742553531, 0.028590246551960984, 0.9988661105118073, 0.012008085668379508]",0
"[0.030070452840322174, 0.05078831357418779, -0.19838185850423673]","[-0.015163281760634403, -0.7772700116896835, -0.033482705978688666, 0.6280925984395229]",0
"[0.01671272387715899, -0.48791826624356066, 0.2612826654214691]","[-0.05280861481846478, -0.05781169979524374, 0.6493155066326839, 0.7564776470022633]",0
"[-0.017382714121356682, -0.0006808934214794207, -0.16993083668774606]","[-0.04768455676202934, -0.6950711774192962, -0.0491142351713795, 0.7156745302656037]",1
"[0.4270201001053495, 0.04274283745840172, 0.3358242235835178]","[-0.017571228519865298, -0.032321124074972056, 0.9967054382174934, 0.07228323660785711]",0
"[-0.4836237641206065, -0.048007374735868975, 0.2944991801426758]","[-0.08344378011564951, -0.006563682380937182, -0.04996805775641393, 0.9952372816759153]",0
"[0.002488054467473114, -0.06645795385536717, -0.13747262363886698]","[0.039935099073268164, -0.722754972884458, 0.038794316108912576, 0.6888580681609504]",1
"[-0.031097114335194638, -0.4852869670698393, 0.25814366808305783]","[0.005924747309726936, -0.04593095624035106, 0.7212708607964314, 0.6911031688497294]",1
"[-0.0004007897162744733, -0.44537215190751356, 0.29768943452132757]","[-0.06108360461406233, 0.07360577132250537, 0.7194026572281242, 0.687975871995876]",0
"[-0.056519121859898096, 0.050543701973756246, 0.7652330941424329]","[0.025363401523044775, 0.6778905241465484, -0.025764818092665082, 0.7342733205585987]",1
"[-0.017913674362402546, -0.028406120294628166, 0.726088814814702]","[-0.027899934168120158, 0.7061151786091926, 0.027853324397892745, 0.7069986849571281]",1
"[-0.44656555596390923, 0.07034103077057088, 0.26936238150536407]","[0.03986813690112926, -0.0701847953794302, -0.005806030421543571, 0.9967200791437507]",1
"[0.06114821153447498, -0.07633347405075919, 0.7889220318918496]","[0.06727308442378152, 0.6480530904338375, -0.06671745297543702, 0.7556787052443212]",0
"[0.06396326236843063, 0.46770662670720126, 0.22267342068212992]","[0.05910487854972763, 0.001728787005174072, -0.6738338810920727, 0.7365130856403757]",0
"[-0.015740843920981122, -0.4590214535429943, 0.28820250807916686]","[0.05717550458517558, -0.031106923984587274, 0.686867325313388, 0.7238622785948169]",1
"[0.01048516841124493, 0.43289994637342566, 0.3217089936317843]","[-0.021377612327919102, -0.07598008389773407, -0.6940697349665187, 0.71556776586537]",0
"[-0.06844945326852361, -0.03937703431032115, 0.7705060404765305]","[0.0207782171531238, 0.6645255527832223, -0.011906019579672127, 0.7468817189407295]",1
"[0.004427535706846483, 0.5087590110851292, 0.2335416598165328]","[-0.05452950663145015, 0.05334349252001422, -0.6815886052099639, 0.7277485678173705]",0
"[0.5072378406827457, -0.025883522137171665, 0.3147114887162644]","[0.056454483406111394, 0.0672298867709359, 0.9953494938982139, 0.03965373405728244]",0
"[0.5050802448372834, 0.05875946623342466, 0.3233381356972007]","[-0.01631164268353404, 0.025024057097652812, 0.9969276259519133, -0.07240880811904193]",1
"[0.4584396058359306, -0.06500965442048347, 0.31691813448520956]","[0.05585969301690638, 0.0765744662981747, 0.9954949897791323, 0.0024023180164362335]",0
"[0.5033227843174781, -0.007177814390892481, 0.32797251444096714]","[-0.015421796631150977, 0.029034846302065397, 0.9945834676768313, 0.09860462318173709]",0
"[0.018012298953572745, -0.4665114292907816, 0.3084035519378138]","[-0.04312992703693385, 0.05328482522809896, 0.7680550128959508, 0.6367040395345398]",0
"[0.44983692290796634, -0.06765583664773801, 0.2305573931255666]","[-0.019688125943816533, 0.0013078177702775659, 0.9989323094012986, -0.041772102457124184]",0
"[-0.036501449544993736, 0.010127165991712848, -0.19399975461179197]","[0.00255218354362201, -0.6349324750033021, 0.008252527998046997, 0.7725193423643076]",1
"[-0.012736110362025621, -0.5094618223081513, 0.37726728363447903]","[-0.0037480990339188863, 0.10710162680537412, 0.7158030055151817, 0.6900298910806016]",1
"[0.4821522518341494, 0.05789999642949219, 0.28172872839373875]","[-0.017241019033001945, 0.06436002689236059, 0.9970596228321275, 0.03785026709250593]",0
"[0.4755996476527335, -0.06855862734430611, 0.25294426844520995]","[0.009304863216661978, -0.017504363941688098, 0.9991565124065557, 0.035962209040665674]",1
"[0.45635964239423066, -0.004648153581991029, 0.2324520710123461]","[0.013128618896415476, -0.015727137544113073, 0.9993650958204592, -0.029149644359850794]",0
"[-0.047382398929777504, 0.03183400591495328, -0.1542985033449903]","[-0.010243350289315757, -0.7445358188074848, -0.016977937796739423, 0.6672879722546248]",0
"[-0.5019793655882241, -0.004252075297886893, 0.3056015479128206]","[0.06251369123453174, 0.06215475694885812, -0.08206473725267803, 0.9927206069667895]",0
"[-0.07234609437567105, -0.4285780159399243, 0.22175883474865576]","[-0.09614599038551574, -0.01831535559612853, 0.6965064741025517, 0.7108440249558319]",0
"[0.05439089605044225, 0.01744143863597784, -0.19477463764690345]","[-0.00828513982136477, -0.6788871747280795, -0.00602001024974514, 0.7341711788979868]",0
"[-0.019096602494618958, 0.03851058954141809, 0.7566822119135923]","[0.01866101611955688, 0.7010472311636436, -0.017406971262982796, 0.7126580831693583]",1
"[-0.010518743778295222, -0.05971073095186778, 0.7518093442779257]","[0.09272084877645767, 0.6388549723356594, -0.09453382157290269, 0.7578459771635657]",0
"[-0.05475758147990897, -0.45324468454586525, 0.36122056381332734]","[0.010709615554329168, -0.07430264480394286, 0.6412921905502045, 0.7636155756983602]",0
"[0.42712165031962085, 0.03924597444512584, 0.3441831519664636]","[0.024507553153500134, -0.07474129802250161, 0.9934431227024747, 0.0829691518788501]",0
"[0.021246745288741417, 0.019530978467655495, 0.719737021783629]","[0.0203049358745287, 0.7289419707951912, -0.017912632757428344, 0.6840398017513686]",1
"[0.026862699120385046, 0.43413598895983246, 0.3778487696563012]","[-0.043916717706501775, -0.07982276802725417, -0.7331375114794203, 0.673950322258338]",0
