Position,Orientation,Success
"[0.01141944955309221, 0.44618750032535587, 0.2606017611944776]","[0.056788441929758626, 0.04240530283935291, -0.7296364867118261, 0.6801525273150989]",0
"[0.48490921788208796, -0.046976507488532895, 0.25024642974691047]","[0.02410609143316223, -0.017147319354315724, 0.9993910787815659, 0.01850236327054799]",1
"[-0.05326559851362635, 0.014302290406473354, -0.1386074127941866]","[-0.007525223209957394, -0.7237977661632977, -0.005844920072921099, 0.6899463759032305]",0
"[0.04054122734748141, 0.499662673088805, 0.29901604334883936]","[0.0218889433428283, -0.050407198677458784, -0.6687762161769302, 0.7414299435259503]",0
"[0.022736501446896977, 0.41932505253952035, 0.30828413579671743]","[-0.007559912873729306, -0.08462010846707681, -0.6181823653750215, 0.7814300020473396]",0
"[-0.4656370020816257, -0.026304937581358177, 0.27496186879683904]","[-0.03506398847772184, 0.07030667369474451, 0.0750377027279833, 0.994080897872664]",0
"[-0.4971412693236058, 0.02764212933819127, 0.32381667061560176]","[-0.05399198009578542, -0.010541805237971665, -0.05438962107215446, 0.9970032625559901]",1
"[0.012943656667705982, 0.42672757347832335, 0.35815141464854194]","[-0.04881230906454678, 0.07696872664096528, -0.7553965528368126, 0.648898467840167]",0
"[0.04856808316785857, 0.055752034754663116, -0.19385475738489338]","[-0.0651615922005103, -0.656518886903225, -0.06547362164895384, 0.7486321679632892]",0
"[-0.06252337336260864, 0.06293086088475416, -0.16689555534656858]","[0.04122844693259371, -0.7495105336278813, 0.03763147610676184, 0.6596347831568626]",0
"[0.5107613620907114, -0.017710479113116392, 0.23696432225018227]","[-0.004018472289287796, -0.024096266532622427, 0.9994456077989456, 0.022620761946613176]",0
"[-0.013621998478423086, 0.4742308637171411, 0.2269556102772623]","[0.06098433323114887, 0.06423956455927338, -0.6604052008321665, 0.7456669230691496]",0
"[0.4974082693818908, -0.018701709330839776, 0.35205137693452493]","[-0.03106443575967512, -0.060210699053660305, 0.9970177207904604, 0.03695046657619168]",1
"[0.460099152569627, -0.06454340830124734, 0.2831153772156793]","[-0.014065907425738338, 0.0025908685466629407, 0.9991082160349489, -0.0397266950541625]",0
"[0.4355322409340943, 0.06545709957554721, 0.2531258389014599]","[-0.019029172779069202, -0.05578979053377237, 0.9969042068815449, -0.052032606675239006]",1
"[0.019084205783762735, 0.41716789593484555, 0.2903620210703083]","[-0.0017308803639986062, 0.09269340551995764, -0.7066874098387061, 0.7014255779494636]",1
"[-0.03871982927789191, -0.00816456945143977, 0.7693463225578379]","[0.08120883664400781, 0.7511673749895547, -0.08172472301826683, 0.6499798221866708]",0
"[0.001449746464118109, 0.47029434662749514, 0.31921141309387957]","[-0.011335222973930463, 0.06542134433094951, -0.7049157538497643, 0.7061765646072383]",1
"[-0.4664746364582295, 0.06773680491884534, 0.2728254979749127]","[-0.03425711295440831, -0.03185223339464934, 0.017453729403794492, 0.9987528486916575]",0
"[0.41989908684147925, -0.027074967355327627, 0.36922380361524837]","[0.007415313271389352, -0.04902652482117286, 0.9987315467009221, -0.008758459763565124]",0
"[0.4191825201838811, -0.027484023629131955, 0.2482695293814643]","[0.047722440256365316, -0.05206996084022547, 0.9964183404042553, -0.04649493284332154]",1
"[-0.04159435456684512, -0.46740643510444424, 0.2870678152844564]","[-0.04779833921770444, -0.09687605637738705, 0.6993809934027186, 0.7065384451930561]",1
"[0.05326198116583655, -0.04979923739340164, 0.809723242587739]","[0.01638340043013996, 0.7233284414525358, -0.019679638926965237, 0.6900291745918397]",1
"[0.030321910210510568, -0.4584477688193186, 0.28784116748565214]","[0.03641753023368921, 0.0895433805419413, 0.6856847342003354, 0.7214514479695879]",0
"[0.04525666670555967, 0.44655919261420646, 0.31787312447388016]","[0.016227555553778632, 0.04623824787702001, -0.7326652298086411, 0.6788227691404167]",1
"[0.44364129560050225, -0.061850936691433635, 0.304321721334315]","[-0.01643847174262867, -0.027990273893989715, 0.998670226120609, 0.04005122562816247]",1
"[-0.05880714162817269, -0.047096863292501734, 0.7842554951133965]","[-0.014417520368496813, 0.6974909483349164, 0.015180843696454116, 0.7162876894669815]",1
"[0.06692907520185243, -0.03999544529060563, -0.11915987939793904]","[-0.07601328972711698, -0.7275650177765315, -0.07775900804360468, 0.677365972987108]",0
"[0.07190264654722969, -0.07890118056359836, -0.1243987587678752]","[-0.020394054054239552, -0.7541563844200968, -0.022140998826814643, 0.6560045781613043]",0
"[-0.007140327023944272, 0.052584114000255144, -0.1285558155682437]","[0.04542162485169589, -0.7566325438626732, 0.03613114435856328, 0.6512592494322613]",0
"[0.0025508248216063157, -0.025714007032449755, 0.7734377202189802]","[0.09996833518857531, 0.6943081733383113, -0.10004584292055724, 0.705643905741102]",1
"[0.06413492680812473, 0.05135537408265886, -0.16694526101373253]","[-0.0025753495946675194, -0.708793701301599, -0.0027281725227279955, 0.7054058503048661]",0
"[-0.061846177162604626, -0.0033861086850473752, -0.16304870105402192]","[0.06590598357108432, -0.6933313097560231, 0.06530510648601007, 0.7146211159127447]",1
"[0.43187282137858435, -0.03605161818085269, 0.35996829508453754]","[0.05916780131160331, -0.035366583245108496, 0.9959657572315349, 0.05745073106351993]",0
"[-0.02425217389179288, -0.07544755512560043, -0.12093299248888745]","[0.042643036027123576, -0.684476137551147, 0.043082810477404115, 0.7265107432397823]",1
"[-0.06793641648542603, 0.45000850568694645, 0.29715996257733096]","[0.05277028908263539, -0.04390832500115085, -0.7534790704910874, 0.6538781583120937]",0
"[-0.0037061226163053636, -0.4452858146103136, 0.25985939884573306]","[0.017868052597711234, -0.09125413375573237, 0.7068205709533724, 0.7012546586269536]",1
"[-0.01591224837585474, 0.464051105172548, 0.2504303175317728]","[0.05109199232603277, 0.05320426748710563, -0.7019871446727304, 0.7083593459223535]",0
"[0.5048040490238233, -0.05907095735452928, 0.31542175565595976]","[-0.07388609242208374, 0.03980438576088853, 0.9949357062395399, -0.055311813118191826]",0
"[-0.49885693646700235, 0.0028182500182688214, 0.22775758241417543]","[0.013082381621789424, 0.045139512579143795, 0.05572291148311341, 0.9973395774915705]",0
"[0.045976730406770645, -0.45297461409642575, 0.24686875655145837]","[0.028104610387115588, 0.07218180104250242, 0.7283006717972819, 0.6808656621778463]",0
"[0.06888244830582582, -0.05978715161368456, 0.7186037206976642]","[0.04376285829754668, 0.672621355495853, -0.04606499426278983, 0.7372539187200835]",0
"[0.511728556895395, -0.08270380826431122, 0.2621847387777444]","[-0.06560411613165879, 0.019039383174250076, 0.9975022840906375, 0.017966498514992362]",0
"[-0.045461755217286924, 0.4996307901490539, 0.24258153741319094]","[0.07811541490216574, 0.06325301814978881, -0.7275448460730857, 0.6786571554195058]",0
"[0.031075909940097075, -0.07818778979063322, -0.14715018175510675]","[0.03595436693247988, -0.694914488049518, 0.03712837443338246, 0.7172326133196226]",0
"[-0.014856583126189041, 0.043201894732737965, 0.7512140515266382]","[-0.038581067997099025, 0.659464407844866, 0.04000833002019467, 0.749678284003891]",0
"[0.002645629347432913, -0.491727901452305, 0.2940514907203311]","[-0.059082250051623306, 0.00043934608372960676, 0.7540124562432201, 0.65419745530988]",0
"[0.037214677526034606, 0.0319205310859797, -0.15892927860865863]","[0.020211691807703547, -0.7290294759738234, 0.025851342213120045, 0.6836952674849981]",1
"[0.009366514047372423, -0.4581968205369184, 0.2694013834096504]","[0.0481116608491833, -0.05157753106016633, 0.6814086675399565, 0.7284965711528723]",1
"[0.4817716685504246, 0.07431639386481169, 0.23215669270757522]","[0.002303813531071724, 0.019110809364663764, 0.9978072120326736, 0.06332643227140329]",0
"[-0.06349141802534035, -0.07154755323381694, -0.1854466257447437]","[0.0038254392624628908, -0.7177476228189582, 0.003693387959629972, 0.6962830421872727]",0
"[-0.0004258944442240627, -0.04563648490625631, -0.12701817962173656]","[-0.06523554137582854, -0.6831728764992593, -0.06446776242333871, 0.7244743284377013]",1
"[0.009227258680721656, -0.06589206549701941, 0.7652044884880507]","[0.034969869928470385, 0.7577535952314651, -0.03246143124615228, 0.6507940170226109]",0
"[-0.005602350991317064, 0.011226249803918698, 0.7758959327539876]","[0.03670301478338454, 0.7029881835931617, -0.03669538659539761, 0.7093052594171372]",1
"[0.03775223419714219, -0.4730696290171062, 0.34242385058783126]","[0.016781064906769068, 0.012006769177969287, 0.665170394278896, 0.74640644419067]",0
"[0.04563554146750321, -0.5055318709964515, 0.3346174813660438]","[0.02285331816676669, -0.06893407130965959, 0.6549649276269882, 0.7521613944094827]",0
"[-0.07318976723933368, 0.47956433975172696, 0.33902766110726884]","[-0.1047992542500126, -0.0015409227538327672, -0.7310701822250616, 0.6742040718707678]",0
"[0.513194471444223, 0.06362826378344766, 0.24389945127497087]","[0.024470907010633147, 0.054918293880865963, 0.9959426032623251, -0.06695884343650858]",1
"[0.044718278089728614, -0.0573823179868879, -0.1632786644017864]","[-0.0069270762090115215, -0.7428682831136563, 0.0033261360933468658, 0.669393506375474]",1
"[-0.48982787905766134, 0.018936360712131017, 0.22469878469073506]","[-0.023844631520367685, 0.036651716614746525, 0.014396825296679024, 0.9989398463562394]",0
"[0.025082104509624743, 0.45496964824516134, 0.37366916840031916]","[-0.059131048671806435, -0.10792543979262285, -0.7338317659427037, 0.6680917285986665]",0
"[0.06731818752013206, -0.48305547675860366, 0.23946166482050818]","[-0.007986436081019802, -0.08494626597934697, 0.6669658337591526, 0.7401870880614226]",0
"[-0.07553782019803118, 0.44936141096049714, 0.2708941791953801]","[-0.0006738695232321318, 0.06223341320101271, -0.6420123086388372, 0.7641640816849797]",1
"[0.48300834084757527, -0.02954226017791045, 0.3079753539947974]","[0.07178770366090532, 0.010890461327294107, 0.9964404010095864, 0.04283048786819447]",0
"[-0.018324197613510472, -0.0117634161405854, -0.16504249255907438]","[-0.004504157939185912, -0.7434397609333547, -0.00847956005599699, 0.6687339766199054]",1
"[0.4743408322530866, -0.030561098326979338, 0.2198918172691106]","[0.03154399621838199, -0.055256980241020735, 0.9972607024232724, -0.03771914420370258]",0
"[0.06135170086360406, 0.033643645515898955, 0.7409711587329209]","[-0.03256681167890703, 0.6930627663550761, 0.0338673106617593, 0.7193444306713299]",0
"[0.01981992029969822, 0.01261984788968087, 0.7249921965601198]","[-0.06842610673889256, 0.6549273220803239, 0.0767568429207319, 0.7486631136726956]",0
"[0.005865427578476136, -0.0675397819178163, -0.19141336239789897]","[-0.022888545536682427, -0.7073206485090915, -0.022860001798958883, 0.7061522746501955]",0
"[0.06918983580863129, 0.030629601064948643, -0.13001330516292947]","[0.04011419575009069, -0.7349786283186431, 0.036111880909007035, 0.6759387540830772]",1
"[0.07696603038664111, -0.02208089522200007, 0.7853887454080837]","[-0.06344570897526516, 0.7476566266408119, 0.05812574837390922, 0.6584873636059242]",1
"[0.016559534552126474, 0.5030603579137537, 0.31233543677195513]","[-0.07540522176514246, 0.03587325316231966, -0.7699502174358728, 0.6326166492502029]",0
"[-0.4244577882792086, 0.02230074471466634, 0.2409192978813198]","[0.0009724186522280335, 0.05182882485590959, 0.0544811678489323, 0.9971683055862921]",0
"[0.05959961302824802, 0.0018713964834368743, 0.730377143238143]","[-0.019258014399587107, 0.7425833201624886, 0.02985790658944292, 0.6688106211117886]",1
"[-0.05845528826386083, -0.42226179532901603, 0.25085800265251323]","[-0.02294162421071467, 0.029619777484585573, 0.6846138159320513, 0.7279424933985469]",0
"[0.008893396358623414, -0.45496025367076826, 0.22971443518207335]","[-0.03781494882978651, 0.05641345794391547, 0.6631716409988527, 0.7453797193261296]",0
"[0.4607503567578532, 0.030646355304202587, 0.24594520444077242]","[-0.05801098881681106, -0.04060775428886041, 0.9942832204423895, -0.07991628754404388]",0
"[0.02958147432623108, 0.4147616341744939, 0.32686984732368835]","[-0.01345031369515841, -0.07572856844167074, -0.6630499594703634, 0.7446133387400649]",0
"[0.06197932500616953, 0.4669296215122155, 0.26274931750426606]","[-0.02446523940208931, -0.02952675301479371, -0.7032713567614074, 0.7098866259314731]",1
"[0.4555371687900782, 0.05953401114334133, 0.32777000745925794]","[-0.06900192278188566, -0.04057529665890248, 0.9967829854277525, 0.004007482399434691]",0
"[0.011461209258861089, -0.47808349353455515, 0.29433760550435095]","[0.011510648162821125, 0.07216938092524683, 0.7209539672037383, 0.6891186128736689]",1
"[-0.4675142914436334, 0.035472559939075325, 0.32874753216369645]","[-0.007600817389878796, 0.009617371770651249, -0.04175752649940289, 0.9990525725485534]",1
"[0.07619599561297608, 0.00968949148280223, -0.15156540205549923]","[0.011215928741110113, -0.7081733675221056, 0.011396271644335198, 0.705857499405853]",0
"[-0.025045614834263305, -0.4620537932838884, 0.27228176361527845]","[0.09083615528987161, 0.0008051321451122556, 0.6525421709752873, 0.7522877506335208]",1
"[-0.04533362110351156, 0.48196988320561945, 0.22244331640644044]","[0.016529418071997825, 0.03023121224322347, -0.711247014277791, 0.702097241716156]",0
"[0.02314823879249536, 0.44815568604356587, 0.3701554556294743]","[0.020619611604972898, -0.04157265506706445, -0.6820263844669735, 0.7298537914259562]",0
"[-0.488062282196356, 0.013294332672985534, 0.3257892768560202]","[0.04050772130676661, -0.047177226691930634, -0.010742760439304748, 0.9980070274774298]",1
"[0.07750126284767879, 0.020691983237315664, -0.1651916154719431]","[-0.020025421546054793, -0.725147445492203, -0.02047364097015965, 0.6879978159946879]",1
"[-0.030411789788724726, -0.003482393125704112, 0.7626061078078377]","[0.060053339512285205, 0.70400510588308, -0.06010684415735756, 0.7050940182624009]",1
"[-0.001752967333909498, 0.017066729841082453, 0.7574455020606982]","[-0.014581014049017616, 0.6402255029805515, 0.018787625906718095, 0.7678188096650091]",0
"[-0.03868684125331037, -0.4845977975131257, 0.30492322115130077]","[-0.12558882908568214, 0.018695768545537707, 0.736664168649672, 0.6642317493729629]",0
"[-0.4582630404734517, -0.03428248197651662, 0.32363918941379877]","[-0.1205089431225912, -0.005250479167579515, 0.0633889256734761, 0.9906724338538695]",1
"[-0.4745559393396062, 0.007173021162746121, 0.2893647476721105]","[0.0258439274257508, 0.01657069179218582, 0.07033929009505205, 0.997050594432231]",0
"[-0.0684595231978074, 0.03854935607743421, -0.1343502563901418]","[-0.011564848098864326, -0.6184334176008701, 0.0019919115261415564, 0.7857495749737508]",1
"[-0.05157151908207912, -0.4449367243164157, 0.28959523900083606]","[-0.04079717425367253, 0.011051048852784727, 0.7618797504189857, 0.6463379230663113]",0
"[-0.45474388443044206, 0.023601242324978, 0.33045682354848954]","[-0.039185549023188083, -0.0828740662807008, -0.06921956366406976, 0.9933806087759158]",0
"[-0.43219832161365895, 0.019423710316847413, 0.28351184317347367]","[0.00585861466912772, -0.08044667885331286, -0.08167460166215902, 0.993389786508276]",0
"[0.4270320819152168, 0.044631824328315646, 0.36816311560136156]","[-0.0060275388358852775, -0.003997828250058215, 0.9999328777401085, 0.009051307046512186]",0
"[-0.4260876192644213, -0.0459517367007863, 0.23150738128919676]","[0.0230055822076913, -0.08214193588200061, -0.025098785158437557, 0.9960389031259839]",1
"[0.4349601830004802, -0.059216947931991705, 0.34188853446680656]","[-0.014479289858319241, 0.013587967275738152, 0.9968514474808239, -0.07676528490078469]",0
"[0.49728127942167255, 0.021750830945297825, 0.36585129335358946]","[-0.04748805407868043, -0.03719417766232251, 0.9977685939566103, -0.02862360532310544]",1
"[-0.05102340334762428, -0.46596907259194015, 0.2753422824349878]","[0.0007142521084787141, -0.05580012745055332, 0.6407168599043347, 0.765746525329862]",1
"[0.08269436068631143, 0.029474545871457074, -0.1969617929310173]","[-0.0014567510979980188, -0.7625149233018078, -0.008699056648913643, 0.64691050078948]",1
"[0.46783636675695955, 0.07047125919544342, 0.33676335728786966]","[-0.02290760632273388, -0.06722117132774978, 0.997425636890772, 0.00993250073879228]",0
"[0.43057292018905335, 0.02687665217362321, 0.32945723292010837]","[0.04011364739155121, 0.06528364141887004, 0.9968085738304127, 0.022396620151653654]",0
"[-0.46139002410173185, 0.024780702653302778, 0.29945417326130835]","[-0.075503537705131, 0.03665677356758151, 0.11418329057504308, 0.9899079113226039]",0
"[-0.051119414027071985, -0.4255649110745296, 0.22766467956327996]","[0.013534884985946424, -0.04110448817564268, 0.7187034428990893, 0.6939687234344436]",0
"[-0.46302545341959306, -0.01448294697017088, 0.29151720283411875]","[0.0955703154693994, -0.06977994830271211, -0.003109169232948687, 0.992968985760699]",1
"[-0.00287142296992773, 0.46240490307761273, 0.2857553145982016]","[0.036021464242000936, 0.08539739724639887, -0.7368005967544919, 0.6697272723128629]",0
"[-0.4752082796141742, -0.06297148831896304, 0.32616735853985174]","[0.007062706764256969, -0.0569570661058584, 0.029349362552385686, 0.9979201499676934]",0
"[0.4588597632163198, -0.05239334784556916, 0.24936418678720668]","[-0.01262975887557892, -0.05225501905015367, 0.9963980515089703, -0.06558067645229167]",0
"[0.058274458997555574, 0.4705200720925927, 0.3409991413383073]","[0.006443363216936887, 0.08043653510258653, -0.7327005852434895, 0.6757501751942008]",1
"[-0.057154208763099006, -0.4382430004203689, 0.2622070880388882]","[0.04487165223958103, 0.020549018685053627, 0.6591195467608091, 0.7504170145553718]",1
"[-0.5031880018456943, -0.002141161339005585, 0.3101181876615552]","[0.003127817945085444, 0.006150704114943649, 0.004839390569044255, 0.9999644823156036]",1
"[-0.001115751869511261, 0.48941217616428107, 0.25710778962913966]","[-0.008786956588279009, 0.06067579507313074, -0.688112580400297, 0.7230092073971148]",0
"[0.055648507735742044, -0.06751728283649518, 0.7366857113989151]","[0.046915666017407674, 0.7055567591759898, -0.04691482572943334, 0.7055406288726358]",0
"[-0.47254367153507887, 0.02631621984119903, 0.306613801995983]","[-0.05834002063433021, -0.056381940447823256, 0.036769396720727224, 0.9960248642722319]",0
"[-0.05760837335706067, 0.48342035692346846, 0.23540260236423965]","[-0.01787161399233083, 0.04522085087566126, -0.6992194745070102, 0.7132515730999344]",0
"[-0.014797901043538161, 0.060258465780615875, -0.1509801602860043]","[0.11319635744630334, -0.6540719289291475, 0.11225413232607032, 0.739442699756725]",0
"[-0.4386986753638047, 0.029174282330029045, 0.35869024623465495]","[0.09678264650760816, -0.045653799907233825, 0.056936285501732325, 0.9926263694272276]",0
"[-0.4176751228925094, -0.017139799880021594, 0.25839182800643434]","[0.04920591012328956, 0.0883254742641712, 0.003789292981399986, 0.9948683482067611]",0
"[-0.07505019912818263, -0.050664161752786055, -0.1802429582266703]","[-0.028307802732853306, -0.6556419614671306, -0.015084076860869822, 0.7543903215797687]",1
"[0.009081718244383542, -0.4666026511661844, 0.285285400153809]","[-0.03566096275150602, -0.016884028279344255, 0.7042874025771539, 0.708817663363311]",1
"[0.05561708967482694, -0.4441944842998628, 0.2861869456661944]","[0.09855736933183498, 0.00036272628243841365, 0.7101563946625042, 0.6971113314958994]",0
"[0.021086870431980327, 0.46394646172045945, 0.23383582317426949]","[-0.10575009800226154, -0.013607287748913241, -0.703351198819062, 0.7028007182782462]",1
"[0.04008603255780924, -0.41874738833863895, 0.36465165340988087]","[0.08737074766609779, -0.011518333892448086, 0.6834342083249713, 0.7246732804014709]",0
"[-0.41480069306865774, 0.003353782803114263, 0.2636693453493578]","[0.09789900306262134, -0.05177772772203761, 0.11377106809992706, 0.9873150440334074]",0
"[0.02330027462693946, -0.012522740948122448, -0.17263492422473276]","[0.009232151155347338, -0.6706337286181092, 0.012876605544529554, 0.7416194188763316]",0
"[-0.01986539689526472, 0.045081607224044924, 0.801687051779828]","[0.01870224506217507, 0.6573399082695646, -0.027409412472964977, 0.7528633309795888]",1
"[0.06327601346652137, 0.4392616065668983, 0.3166500054580672]","[0.04023454843837807, -0.02250136226191321, -0.7056624608762512, 0.707046929926431]",1
"[-0.4673060020818292, -0.013797529055131853, 0.362902494391498]","[0.025577669169231466, -0.04606007143543791, 0.035801190536653336, 0.9979692016366988]",0
"[0.07014091165262883, 0.050552980637456654, -0.14309810577341026]","[0.0038433575676982863, -0.6802818424779363, -0.001005824997086846, 0.7329398554543929]",0
"[-0.012988010446080932, -0.00297493021222698, -0.21295312252727766]","[-0.050174864944505876, -0.7444377177085871, -0.051373870040525314, 0.6638190211629144]",0
"[0.05415939440332105, -0.4178042973200443, 0.3410230241493299]","[0.03738206931059274, -0.011731341531411392, 0.698773284756407, 0.7142694540792522]",0
"[-0.4769943210091503, -0.020226502887493693, 0.27118458321968697]","[-0.02585353694476434, 0.0059125473324922635, -0.08052965707766195, 0.996399322933552]",0
"[-0.06645902964770325, -0.06912680137456778, -0.1434760936871457]","[0.022633081503747772, -0.6590704829495736, 0.010875145570841696, 0.7516618743391696]",1
"[0.43086605121920807, 0.051270344021053335, 0.253771279767208]","[0.03805268490579994, 0.019315416387225465, 0.9987056765190029, 0.027674528902386558]",1
"[-0.047086717522974185, 0.06350373336279455, -0.203161974502938]","[0.04486684923291318, -0.688865203063591, 0.04665145416439157, 0.7219940025183148]",1
"[0.03007054500552266, -0.449201246509142, 0.31118183232594726]","[-0.09495588656353669, 0.035420626548764156, 0.6557193263723281, 0.7481717208259385]",0
"[0.0727776276761999, -0.4280250506713875, 0.22261115907865334]","[-0.004902322119910853, -0.06585803536532571, 0.6694964233679382, 0.7398737902596567]",0
"[0.069348159094091, -0.4235982826514699, 0.2523609349776879]","[-0.041498387716470804, -0.04784582393469572, 0.6922879738424085, 0.7188365754621258]",0
"[0.4453572874558417, -0.06566044751601971, 0.23144563427050396]","[0.040956894713021004, -0.042046467553670676, 0.9972331155685488, 0.045615135154574354]",1
"[-0.07031427474292574, -0.4578666469861096, 0.29775359399384554]","[0.00020349055925981963, -0.0349995011644246, 0.7489634922265884, 0.6616862404656657]",0
"[-0.019983777105435037, 0.050002291859556146, 0.7174182733627208]","[0.0143982225042726, 0.7395281251008162, -0.023378420764464444, 0.6725654561573534]",0
"[-0.49342640531798876, -0.017583704695303088, 0.29311451161510166]","[0.010035802495489334, -0.053943390668257075, 0.005630351346417115, 0.9984776874899105]",1
"[0.007045901824957483, -0.03560129315834979, -0.11651373533985143]","[0.015467320329630245, -0.6760820247612248, 0.019504745783323462, 0.7364057459638073]",1
"[0.46880530733278447, -0.07253078259633289, 0.27288412853356153]","[-0.034181366208921794, 0.013653030149826736, 0.9952029729547233, 0.09064365170214626]",1
"[-0.4903737945766029, 0.013054549562889452, 0.36601708952404316]","[-0.049997890645908157, 0.027347903405667336, -0.014305830273050171, 0.9982723307447086]",1
"[-0.48546491731723024, 0.061306040228687915, 0.2669119615877967]","[-0.06170270086833866, 0.027533001737945786, 0.047996713789172626, 0.9965595947991726]",0
"[0.43017506838310016, -0.04048557630470586, 0.2567614027740328]","[-0.000587131144378673, 0.004779609153867365, 0.9999780984866964, -0.0045401718344971614]",1
"[-0.011479016146834753, 0.030345800345547826, 0.7726124519478461]","[-0.04485575741919941, 0.7414439029398707, 0.03919650263868694, 0.6683655691315472]",1
"[-0.06028030852717471, 0.05026394365472992, 0.7903545258190208]","[0.052959775221055536, 0.6719374304373384, -0.04710867852821482, 0.7372083316085946]",1
"[0.47007515037552616, 0.032267575159600895, 0.355801796988042]","[-0.08001091623071906, -0.03274724302290389, 0.9962516754060398, 0.0029104310640363376]",0
"[0.03415092629715934, -0.06354659428181796, 0.7846218486454706]","[0.003763009535275558, 0.6844638419363795, -0.008499169574987713, 0.728987553362514]",0
"[-0.49878446701589363, 0.05603097066123469, 0.2303823202284942]","[0.004502412555464309, -0.0246531291588358, 0.004324428259053265, 0.9996765731095685]",0
