Position,Orientation,Success
"[0.4957462721956188, 0.053730429164761374, 0.3769886866806416]","[0.04851265197727747, 0.005862129108885313, 0.9961359647221656, -0.07297463824838687]",0
"[0.02142324921362236, -0.49969946551500666, 0.28553191642591796]","[-0.05614977574269376, -0.06949411330295382, 0.7266387378636402, 0.6811856689157644]",1
"[0.488504570834449, 0.06402792516349813, 0.32941953730605456]","[-0.07961363114117626, -0.012939331975011042, 0.9959421393953531, -0.03991864728625161]",1
"[-0.5176128295564728, 0.03567485333444154, 0.2323929924535293]","[0.004999836629057771, -0.06591133107672886, -0.04090645789987415, 0.9969741018559422]",1
"[0.06748588977514118, -0.0038881136358656656, 0.7556831863003213]","[0.009923429884446815, 0.7370397110912342, -0.015822335733919748, 0.6755913287674744]",1
"[0.0372791080347172, -0.482072004362575, 0.23453031975899066]","[0.05131365586914298, 0.023640961139229675, 0.7041824466736856, 0.707767684677973]",1
"[0.47107987701498005, 0.06813856331287849, 0.34388175325082315]","[-0.004611864732855868, -0.040258661884600755, 0.9991719792392549, -0.003650582153192584]",1
"[-0.03041679463854749, -0.06457985599971021, -0.17697957901092237]","[-0.03622334156548937, -0.6749556769054316, -0.037860328120787615, 0.7359954478755605]",1
"[0.0032749413525376687, 0.05617655716850672, -0.12910961184762149]","[-0.03511601979609892, -0.6608633423494494, -0.0285082523855621, 0.7491420342220263]",0
"[-0.02700178499923396, 0.45467733530211124, 0.30565758399819803]","[0.06183932072481185, -0.0015724339725037668, -0.7338488061928061, 0.6764904696395134]",1
"[0.5093991076965729, 0.01566792462254101, 0.3687286543171879]","[-0.04474815032529249, -0.04632842597699874, 0.9964640831457677, -0.05395007867856572]",1
"[-0.010564810580252222, -0.07076249104011238, 0.7341140194668955]","[0.03932672058157031, 0.7547975362275784, -0.04628117410464578, 0.6531402156325792]",0
"[0.4936320638341279, 0.031357475922246865, 0.24040527475501913]","[-0.04085512734031802, 0.010411806848751029, 0.9989743948290233, 0.0165109455858127]",0
"[0.4859845935131727, 0.07457741837271452, 0.2213980604430068]","[-0.03954070142945448, -0.11430323287289494, 0.9919456072926633, 0.03761935749133469]",0
"[-0.45705653123157364, -0.06422584656192462, 0.2828149954607579]","[-0.02043837286601652, 0.015378908127013124, 0.0011847700057602444, 0.9996721254588646]",0
"[-0.0752044767627519, 0.4400096341568423, 0.25341240180752994]","[0.03392706095253481, 0.016904865622851137, -0.6923906705476602, 0.7205264321258158]",0
"[0.03903580143516064, 0.04694120546523694, -0.1384650052311927]","[0.058199530671896954, -0.6991975702284542, 0.05798558486537045, 0.7101923995397428]",0
"[-0.06495320254827004, -0.43685060784557433, 0.32663438775696396]","[0.010306378806913834, -0.06318614216786239, 0.7492131157196421, 0.65922757620377]",0
"[0.02934204214580593, -0.4778243724415121, 0.2880016067570214]","[-0.001970770795228463, 0.08434459237881105, 0.6871887646084849, 0.7215633773929975]",0
"[0.005365301952918667, 0.4955603281570383, 0.22291659739122716]","[-0.062417912748160664, -0.058705495576374556, -0.7241258421922384, 0.6843240706176253]",1
"[0.0734107073811228, 0.47493574472839123, 0.26348445723828107]","[0.02557410171615952, -0.06643616274241831, -0.7513387795049257, 0.6560657284247694]",1
"[-0.07309120649091436, -0.04402387088893503, -0.1973572954907416]","[0.027739724430953787, -0.6773059577975554, 0.02573071602353718, 0.7347278934907445]",1
"[0.43592551963813286, -0.07129559537379355, 0.36989326875002826]","[0.0974249612600404, -0.03672475808570405, 0.9941587276194298, 0.028426983046792906]",0
"[0.0421055217663579, -0.4698417689713801, 0.2787747562589781]","[0.002813645670549682, -0.030034434591691618, 0.7341138019020517, 0.6783560584189643]",1
"[-0.4709408797540898, -0.019079466410993392, 0.22288612229614377]","[0.06165414043651836, 0.03927220562625347, -0.023840022592440606, 0.9970396753164216]",0
"[-0.01231214590588697, -0.41982280266379457, 0.2943727264515277]","[0.05061751784044071, -0.04792000568325327, 0.6858758004063658, 0.7243727813494353]",1
"[0.021795786058692646, -0.41809895269104913, 0.23514978783092663]","[0.03511735351096537, 0.014222190225149731, 0.7478877585538953, 0.6627430885288927]",1
"[-0.012233585232432563, 0.46584615772641336, 0.25295062679430036]","[0.008808770369220485, -0.044660495056328416, -0.678659715914969, 0.7330408145117976]",1
"[-0.01189969284794489, -0.4372484431781565, 0.25460945649708366]","[0.04354072764303748, -0.060400708986257046, 0.7180431550271379, 0.6920043257877411]",1
"[0.061554410417995184, -0.017211481576049573, -0.1701772060388579]","[-0.04794846493601826, -0.6988587677923497, -0.04761929749503085, 0.7120602291211874]",0
"[-0.46336886131949817, -0.0652654855995308, 0.28058678604242804]","[-0.06695970936943749, 0.09267859319038807, -0.01903535562670878, 0.9932596492969881]",0
"[0.028078726380317314, -0.4318618986852071, 0.37990077178631215]","[-0.017353529260272324, -0.025128901960795615, 0.7085893428952224, 0.7049599537872877]",0
"[-0.425736894014696, 0.001085308567725679, 0.3266561869838467]","[0.036068321663882345, -0.02824888574784255, -0.014267667442728466, 0.9988480916996838]",1
"[-0.4693775843423641, 0.07376498021098066, 0.34464295161995656]","[-0.05628769000342142, -0.017328385112973882, 0.03465931996929071, 0.9976623449658314]",0
"[0.04075093177378517, 0.46297116795968973, 0.231707567467652]","[-0.008065518970401772, -0.012355267863737092, -0.7121473657524439, 0.7018749348791481]",0
"[-0.47060548295680626, 0.07899413788733219, 0.2348325742996773]","[-0.06720328611755888, 0.0746010022174492, 0.05398496966294155, 0.9934807657190173]",0
"[0.468144008073863, 0.04098436160589055, 0.25088929268041615]","[0.019810043253946273, -0.028722210104719783, 0.9967106722985124, 0.07314665104585784]",0
"[-0.46095898504578764, -0.03846486341326542, 0.26671541977872126]","[0.007965393711453038, 0.07391932691431155, 0.06574961764718093, 0.9950625474766932]",0
"[0.028908647944468808, 0.4196701064692475, 0.2240803102213963]","[0.03139681754112941, 0.07731721352108312, -0.7195578875184638, 0.6894002718679403]",0
"[0.07179945866184655, -0.07916948719140818, 0.7590721955702926]","[-0.05073136171402807, 0.7039457612860738, 0.050455895101630274, 0.7066405711219134]",0
"[0.06734894577306069, 0.4547602974213554, 0.35804444239260363]","[-0.00566249363397837, 0.011068339416284403, -0.710594281446243, 0.7034921429584758]",0
"[0.0618071830506402, -0.47382333469640237, 0.2595252292600277]","[0.09035544141214019, -0.04629972401004899, 0.6772418591718792, 0.7287219592884705]",0
"[0.04404242573724594, 0.4583944453085235, 0.31316910783019075]","[0.02256141251602606, -0.011338788818182451, -0.6867187459217037, 0.7264845342697538]",1
"[-0.029135516900112207, -0.04813549884653284, -0.13569585735843886]","[0.07000376354787011, -0.7232331762798562, 0.06681829660017727, 0.6837898515309621]",0
"[-0.015656689486515267, 0.02688572530346676, 0.8074653681632806]","[-0.014481790907832824, 0.6787186136884402, 0.018974012007474637, 0.7340104277415166]",1
"[0.4163077456761704, 0.061918611614353754, 0.22497637361391443]","[0.05875213293815649, -0.014944660341194453, 0.9976707453458067, -0.03127183850761127]",1
"[0.4215286283288313, -0.002469237821352465, 0.2550214255616946]","[0.01980162194438749, -0.027040774281869802, 0.998879207693217, -0.033421860103524284]",1
"[-0.4236380983060742, 0.04916977463912594, 0.342611379452446]","[0.015587653824297939, -0.06477469001290016, 0.05265734522456647, 0.9963877099683072]",0
"[-0.4591751430907439, 0.042878271706848305, 0.2861506896894248]","[0.02772441075731298, -0.03989639055879139, -0.035361229263228905, 0.9981929765999827]",1
"[0.07302612500136638, -0.4771222646497574, 0.34497267968084605]","[-0.07875235223035063, 0.003038212586564955, 0.7487584355061023, 0.6581410498828648]",1
"[0.47108268553357935, -0.027442508846065736, 0.3379921000247548]","[-0.025101439827578342, 0.020851090006123084, 0.9985540266553552, 0.04272008443946771]",1
"[0.48029225370574335, -0.05259051098034251, 0.3211065380034085]","[0.03240379597552487, -0.02514652009785211, 0.9990606225914014, 0.013982808037960072]",0
"[-0.5097911902302568, -0.07151978806677627, 0.27736475226728174]","[-0.001576508430161677, -0.07077466610649664, 0.0319477912749556, 0.9969793377454397]",0
"[-0.4827572520252482, 0.05750338495360028, 0.26690327399990055]","[0.017625239842834015, -0.07091934579297507, 0.08135728996616726, 0.9940024087909144]",0
"[0.003101051217565258, 0.06863501412748611, 0.7973696178480254]","[-0.015603856433555413, 0.6625501625123535, 0.009461136702716769, 0.7487952248188736]",0
"[-0.4480656763510434, 0.009975303079968696, 0.3407371732343149]","[-0.03078292199908942, 0.01894768271260712, -0.07621832966734243, 0.9964357296161859]",1
"[-0.03803376457140224, 0.48160068529464056, 0.31801721464223004]","[0.0416566892161595, 0.06956364509494924, -0.7527092537788983, 0.6533409514183742]",0
"[-0.03676332764402508, 0.5123994709924018, 0.30443093926446313]","[0.05068396708693435, 0.0009102097576160276, -0.7388790021026707, 0.67192866232234]",0
"[0.42326477282832836, -0.028318168472359233, 0.2694478329903863]","[-0.03542696007688185, -0.021098636745864336, 0.9985391877060831, -0.034918027470818874]",0
"[0.010123245669938219, -0.4497850138757064, 0.26222095202366325]","[-0.007756565457581578, 0.088200916332848, 0.675632665618276, 0.7319022716182068]",0
"[0.03435834229039415, -0.4914977066971703, 0.37417373291380407]","[0.023257992891802554, 0.0646017585814197, 0.6508675304374579, 0.756080112406799]",0
"[0.05727184458072417, 0.41841596826409294, 0.37312335625645776]","[-0.03136502077049118, -0.054798719699430176, -0.680291982853399, 0.7302165116297772]",0
"[0.4840280105819239, -0.03172600503009537, 0.22963136649093194]","[-0.0069326437117228365, 0.05101428105024044, 0.9958045838963991, -0.0756486105028559]",0
"[0.010141375049351222, 0.44048449792023, 0.2990208286960185]","[-0.02196617513100173, -0.062162816264969396, -0.674548298519416, 0.7352808064873466]",1
"[0.055038300604343345, 0.018819864677538135, 0.7991522876931467]","[0.05659437657885456, 0.7632334499512254, -0.047503402032095556, 0.6418841049680061]",1
"[0.45373332818370543, 0.04354438219637632, 0.3081356257915147]","[0.029495047576757086, 0.06041794015828269, 0.9977287545512682, -0.004128803343637848]",1
"[0.024472821879245432, -0.05049460961100101, 0.752272065403578]","[0.001128720452476726, 0.6771805384335311, -0.005183659617421912, 0.735797780663943]",0
"[-0.032797851331014996, -0.4631997188673705, 0.24221937516169745]","[-0.014820895824275359, 0.034383825110457775, 0.7196231587425627, 0.6933546012100273]",0
"[-0.0030823481663834248, 0.05467541904498727, 0.7766788604369542]","[0.04177902635161098, 0.6963327827129558, -0.042614429801460386, 0.7152336534651033]",1
"[-0.5037853486133341, 0.044361062478956714, 0.2254911898087605]","[-0.01815715030515623, -0.05079702764343827, -0.021644100334324082, 0.9983093272108127]",1
"[0.028465958491624963, 0.4647296435406881, 0.288736918572756]","[-0.05437417578181751, -0.07895480138572733, -0.7505347149165993, 0.6538403704661004]",0
"[0.5048067056730657, -0.04306506617994139, 0.3045279057764003]","[-0.04771701959169128, -0.06281993088395779, 0.9966491838299951, 0.021613576659716485]",1
"[0.43438038069015716, 0.010113596261016974, 0.29862978138954516]","[0.07294212887175039, -0.001836091517968255, 0.9964458695188744, 0.04209161106882431]",0
"[0.029264173376980986, 0.4274867452278373, 0.37289238681012826]","[-0.02571056594651735, -0.020140042429782453, -0.7407285271348636, 0.6710101300116506]",0
"[-0.0679884103993918, -0.0729855589496868, 0.8135818988160861]","[0.07227521858786126, 0.6752962256373856, -0.06818389709835757, 0.7308229994974561]",1
"[-0.449755403105644, -0.0651120464075081, 0.2916712194063022]","[0.03356849537917142, 0.03343417644448124, 0.03857603982840786, 0.9981318555755121]",1
"[0.4288593110069234, 0.059820664217542265, 0.25269697290794]","[0.07961961486219371, 0.05043339898598345, 0.995330894894476, 0.020823036869730815]",0
"[-0.06480566055134458, -0.4512523058409766, 0.353072460115724]","[0.053137877342319395, -0.00785729767871821, 0.688161288576045, 0.7235666311889306]",0
"[-0.48438852590986053, 0.03300606522590955, 0.2411772739252414]","[-0.008056279998707776, 0.01329751427412971, 0.01000420521116972, 0.9998290795655048]",0
"[-0.07307942220737758, 0.045421998833383666, 0.7411766135057218]","[0.03205799553002005, 0.7067842332818751, -0.03210851694407076, 0.705972645111977]",0
"[0.022337895719034054, 0.07012055203762974, -0.13011110362210504]","[-0.08450890261351363, -0.6762247122541407, -0.08413626133055294, 0.7269796925947666]",0
"[0.01779781246798563, 0.4980256678509319, 0.35126053899862353]","[-0.025730734073791024, 0.08427030724054604, -0.7001996639243856, 0.7084891497276337]",1
"[-0.017969818747264887, -0.014001454458170403, 0.74647525243437]","[0.003116227611969065, 0.668006273989131, -0.010174101344617058, 0.7440795620754932]",1
"[-0.42321047584071575, -0.03918607444168267, 0.3291938549907051]","[0.044846572817749106, -0.06138688572315872, 0.008154352832875284, 0.9970726862659468]",0
"[0.453930981014669, 0.004217185366189863, 0.3338344230342554]","[-0.03632907641748717, 0.044359748282417934, 0.9964111066607851, 0.062268109510426266]",1
"[-0.04052928806006993, 0.06576116691107728, -0.13489984800184213]","[-0.025521551869188887, -0.7506798005307047, -0.028245540331805614, 0.6595685536142046]",0
"[0.03401398718205646, 0.05284475847188884, -0.12210972592674163]","[-0.02321623399392182, -0.7506262928515135, -0.02806522217647435, 0.6597223039001475]",1
"[-0.5135882012199205, 0.06621788521001767, 0.37432986348518327]","[0.057997959096745426, 0.06271673133971194, 0.0037806518183554467, 0.9963375708174931]",0
"[-0.04474749006698607, 0.07603893705958203, -0.21052395936246343]","[-0.04785295993761454, -0.6625172541702975, -0.040803723189787755, 0.7464020621124448]",0
"[-0.025006077243009527, 0.4366961554204642, 0.28719885094031394]","[-0.0336310865065116, 0.06367852934542002, -0.7289666924628464, 0.6807507298568058]",1
"[0.5140692253052059, -0.054364609028493896, 0.23397244269406814]","[0.014419302188849169, -0.031697107684295615, 0.9991567814631298, -0.021750934349500976]",0
"[0.08375898495912446, 0.0573293181593904, 0.7769241373619205]","[0.03794124509406171, 0.6939370169883639, -0.03786767017679466, 0.7180375463228822]",0
"[0.07941502601789935, 0.0674180368726135, -0.18490054868278472]","[-0.017225829049993056, -0.7356146842191541, -0.017170124705363943, 0.6769634362299761]",0
"[-0.07336407540330656, 0.06398022240796877, -0.1802733836344766]","[0.011603145453192285, -0.772769201739067, 0.013897066982287, 0.6344288765405048]",0
"[-0.42091014760573314, 0.006796852332888059, 0.3117779550834443]","[0.046134345235230245, -0.09206602314530729, -0.05812359320653139, 0.9929839462371414]",0
"[-0.4527941014262377, -0.03265375121208454, 0.26181405105808303]","[0.056410915347784654, 0.035744469224528334, 0.010307567194925645, 0.9977143356732948]",0
"[-0.028993184628015103, -0.03974294834725312, -0.15488326791516444]","[-0.013512791572687527, -0.7416798381273013, -0.02105163025914035, 0.6702874391205655]",0
"[0.42487168588198976, 0.02243946580420126, 0.34608612823069546]","[0.03433157364988603, -0.04701712728211275, 0.9968539142957383, -0.053786674428942416]",0
"[-0.42034538492630785, -0.04035877943296256, 0.3527632571909894]","[-0.06549480281843213, 0.013680812717696602, 0.009529048654892082, 0.9977136179279557]",1
"[-0.018278697451469195, 0.03258221953122194, 0.8001124117448217]","[0.021961060464634235, 0.7030635030408838, -0.022189456113924536, 0.7104414476594945]",1
"[0.5066871516028028, 0.08018925949862117, 0.29234463675075384]","[-0.05414261589810003, 0.054143262488794544, 0.9968688815075721, 0.01973619397509026]",0
"[-0.0756407143001499, -0.42480271980223844, 0.3792703737158674]","[-0.058858322412076475, 0.01635820838350555, 0.7570366478019585, 0.6505102772332589]",0
"[-0.01004263825413271, -0.42485068428927425, 0.23938088869435192]","[0.07052752465241924, 0.04591448045785095, 0.7006644019107768, 0.7085104972021949]",1
"[0.45049709497718793, 0.057679289134305665, 0.3018021683676252]","[0.06045492915608776, 0.03120301201526471, 0.9967666158100705, -0.04275379735704165]",1
"[0.02571802780951241, -0.028886155047572023, 0.7563358679560077]","[0.07531388465410997, 0.6593925843816181, -0.07511181065081719, 0.744236154954591]",0
"[0.5088049470123237, 0.051413972599103686, 0.24624481419584343]","[-0.041121535806385515, -0.06167462950463984, 0.9963727887473123, -0.04179144903318462]",0
"[-0.04917270646287478, -0.07222549632492807, -0.15830164057935275]","[-0.04614489927603574, -0.6729537562531479, -0.05160548110215559, 0.7364378891229039]",0
"[-0.0025954915615712935, 0.06566562580612048, 0.7205843989310479]","[-0.017550154985333, 0.7277909705575736, 0.01576801899842561, 0.6853930732154515]",0
"[0.0031110257951380595, 0.07457271983430844, -0.11795985049471397]","[0.04631556294985793, -0.7160560440421468, 0.048225983927181644, 0.6948329762565996]",1
"[0.03153684223898568, 0.047808103839356866, -0.18359384444871013]","[0.020102521033717593, -0.6854762490727316, 0.01600671310205106, 0.7276413853959491]",0
"[-0.05635475308542519, -0.03996941519419163, -0.12214695531866704]","[0.05478202900156325, -0.6698100060923441, 0.05222020235568251, 0.7386653745120164]",1
"[0.5053325790301672, 0.017644682108399562, 0.340754848991197]","[0.0077800931439634255, -0.03675266718288225, 0.9978402898328349, -0.053883834235694025]",0
"[-0.00737952229892481, -0.46161538340456776, 0.3144987939034768]","[0.10632834740121536, 0.005403497502911213, 0.7433273465785503, 0.660401045261252]",0
"[-0.003198646930186467, -0.07430868899967576, 0.7404411081873845]","[-0.05337936931881315, 0.6464322131302391, 0.050182783730750996, 0.7594456695351548]",0
"[-0.0268975185543546, 0.5066979489613479, 0.30967612151427326]","[0.07521788238896074, -0.011716471169174722, -0.6612623748428988, 0.7462821625158892]",1
"[-0.057571353265775844, -0.021760746870011446, -0.12422493666942819]","[0.01650395310304554, -0.6722383324856694, 0.018464246903305438, 0.7399204791429637]",1
"[0.04383885852596948, -0.04686447223119883, -0.19619283674991794]","[-0.04404862829145801, -0.7023985547495573, -0.0448482899996756, 0.7090025525451085]",0
"[0.062189202874722585, -0.46692937042876836, 0.3172542579367187]","[0.05384564800122534, 0.007594242548981314, 0.682371605780049, 0.7289800856653034]",0
"[0.0035576880241512893, 0.05643711713299555, -0.19737841709602577]","[-0.07953421482349114, -0.6779497507957527, -0.08339546914702675, 0.7260190354213414]",1
"[-0.06746842059788047, 0.468840171512452, 0.37094044594849007]","[-0.0004570584143416979, -0.012453006387028941, -0.7085062157161576, 0.7055945408101597]",0
"[0.048103265069643304, 0.05839200862833666, -0.2028897960932901]","[-0.032625007495261045, -0.685969403781375, -0.03496724882591783, 0.7260570759047151]",0
"[0.07165439932377204, 0.012050491878305819, 0.78950224411401]","[0.026404991462460153, 0.6894355339808945, -0.029868615516408775, 0.7232491180205332]",0
"[0.0238139334246883, -0.02114962519880675, 0.7714932782826751]","[0.008618461653831642, 0.6558001238794214, -0.01589850115786584, 0.7547179322762845]",0
"[0.5091643511597456, -0.0576958411127545, 0.37530202356415826]","[0.07745530912827421, -0.0007058587357757053, 0.9957976853703638, -0.04885843491470631]",0
"[-0.061794208737478325, -0.45185074084786864, 0.36627851222221103]","[-0.06679711114212887, 0.06688488446105957, 0.6790499565997938, 0.7279805729657317]",1
"[0.5059316576798819, 0.039672269406167325, 0.24896517748085145]","[-0.055469826332988637, -0.0174886316004286, 0.9982970959065854, -0.004489369199602265]",0
"[-0.425280344883991, 0.03940101071782966, 0.28026890123796583]","[0.005834582962443847, 0.03980343578878658, -0.06422649388352267, 0.9971241656004994]",1
"[0.05536925154867573, -0.012198234751072448, -0.18728454205630912]","[-0.0021189099209779697, -0.6777129412221283, -0.00790139216091909, 0.735281067023161]",0
"[0.037852308438908064, -0.010229524766535193, -0.15541226242950773]","[0.0030427800853972935, -0.7078160348745254, 0.0030942076332436293, 0.7063834851856172]",1
"[0.02094120307895912, 0.01866363225619859, -0.19815648129901497]","[0.018662661272370484, -0.7547967509060111, 0.007524299534301795, 0.6556500246415613]",1
"[0.08120106148631495, 0.03195223110221088, 0.7171398955669053]","[-0.02976509374909506, 0.6527671261441571, 0.03173256863797107, 0.7563082455634357]",0
"[-0.038807610714055175, -0.42647112203507953, 0.24331404618829947]","[-0.06029895189877727, -0.014008157161955513, 0.7452481800621528, 0.6639073414618069]",0
"[-0.0689403024826445, 0.4657145639423486, 0.32606089577768255]","[0.006806347629566359, -0.029072088061068414, -0.7127891017524822, 0.7007425945028636]",0
"[-0.036721477629764715, -0.001737505338723426, 0.7252259729122135]","[-0.003976362703656457, 0.642966777843061, 0.014245226901245186, 0.7657512550693554]",1
"[0.07273892604662018, 0.49922779811524254, 0.36612489030417633]","[-0.03888583066866794, 0.012388076351110357, -0.6737388033593676, 0.7378417530781342]",0
"[0.006462720261299133, -0.06264225787274046, 0.7345691559452194]","[-0.0009521016886023665, 0.7143999105271698, 0.0026335063435859595, 0.6997320387015911]",1
"[0.024473157282534526, -0.42734415685356597, 0.24395121490030788]","[-0.07247985600897809, 0.08780341139584757, 0.7463747665727665, 0.6557148307333133]",0
"[-0.007573198119728224, 0.5009718949965614, 0.34446182376268003]","[-0.06371749414640383, -0.033775920484106624, -0.6866221288315563, 0.7234288633542182]",0
"[0.4561172129327065, 0.06806598891940205, 0.30208285508521376]","[0.07792722885366743, -0.030414560185875378, 0.9963374267159654, 0.017720994805498148]",0
"[0.048752467435061245, -0.4267923561487002, 0.22909536915025572]","[0.027097472715739583, 0.022448951760535553, 0.6569759748356995, 0.7530898618531227]",0
"[-0.028971638429091517, -0.44848979838129893, 0.3768615385676203]","[-0.029338078357819892, 0.021936148885792574, 0.6774439529098525, 0.7346616726059721]",1
"[0.5053906081769108, -0.041355079035642915, 0.22132141787103668]","[0.08969880333469109, -0.06429319840288061, 0.9938691257525123, 0.006683576541737965]",1
"[0.057409724893045105, 0.018636839728534443, -0.12922564889462024]","[0.004810854577644742, -0.6589774649428135, -0.011795541735338618, 0.7520547995797552]",0
"[0.05801722878439806, 0.02066729826764862, 0.7550338716149703]","[0.00799177202585173, 0.6928845199039745, -0.005545112083100293, 0.7209829577662092]",0
"[-0.06747562355987928, 0.4631756410841041, 0.2598424449574613]","[-0.04198207746729049, -0.03977540109897894, -0.7553293081168133, 0.6527886786232754]",0
"[-0.48891617089696954, -0.04873658077151336, 0.3763034851259036]","[-0.016544096565699155, 0.055773533087312796, 0.06343435328699303, 0.9962889584346724]",1
"[0.43038390466034, -0.04495110138186933, 0.23011615089564397]","[-0.013015426878784915, -0.07252203405271701, 0.9972692361738857, 0.005022332244497449]",0
"[0.4685437484835664, -0.014763084063213885, 0.3634446014414081]","[-0.04086660659641438, 0.015573648621580427, 0.9988576307509468, 0.01925656834720976]",1
"[0.022978419135507962, 0.05525528544303351, -0.18613926069882558]","[-0.005235999836621184, -0.7400721722874342, -0.0018927560507796884, 0.6725044100866564]",1
"[0.42478931363615796, 0.009658260526002717, 0.33361836072886564]","[-0.007669124351878812, 0.01144287455517428, 0.9997806896413793, -0.015773958723094915]",1
"[0.06170096248410459, -0.4779532851707548, 0.31229650062225245]","[0.010023190806758024, -0.05026519624868713, 0.7701915771410835, 0.6357498566205602]",0
"[-0.013131373284069945, -0.007951954429140571, -0.20773916887956773]","[-0.013030044683322351, -0.6638538308533679, -0.008305087611625855, 0.7477027047674911]",1
"[0.07223727495914695, -0.04654862505534539, 0.8074812748539462]","[-0.03501394348270659, 0.700429955022466, 0.0355032188925281, 0.711977122748537]",0
"[-0.03243631353419113, 0.4881173648519659, 0.32565844077027334]","[0.05517890584769685, 0.06912532990192098, -0.6957777081411235, 0.7127905428450122]",1
"[-0.0019505474755649131, -0.4820140821653719, 0.2686344233678204]","[0.04234724094866943, -0.0010724010093856283, 0.6667788144331276, 0.744050787085978]",1
"[0.5064192260397291, -0.023790498559154414, 0.370994533153561]","[-0.027186736376070275, -0.07671322159941107, 0.9948081099531334, 0.06109654137946162]",1
"[-0.023734748468722363, 0.45361337977312716, 0.36657559163949416]","[-0.02848300718632525, 0.024760037147686438, -0.7581607534709216, 0.6509746007014968]",0
"[0.0478789740280355, -0.002053611898083019, 0.7638347686426938]","[0.056146632309345613, 0.6667024015196575, -0.05251300770121331, 0.7413486679764205]",0
"[-0.014917656003222597, 0.4422137128899391, 0.21709918738946843]","[-0.03547910517358776, -0.00933955072356208, -0.7610139813088566, 0.647697248829117]",0
"[0.04485886755929305, -0.49054552086170145, 0.22652014717549684]","[0.04911712109420972, 0.041004025727492434, 0.7092179840316596, 0.7020797884967381]",0
"[0.030554149477630008, 0.512639249598977, 0.320028269638447]","[0.02050823706391605, -0.0907438050949882, -0.7132649072836111, 0.6946928429796255]",0
"[0.463558495734083, 0.029343596775391972, 0.25216239581387573]","[-0.03268655118618852, 0.04269824268259612, 0.9947049929177313, 0.08758097115188296]",0
"[-0.5151184018322471, -0.02479153253232394, 0.2433366932302471]","[-0.02194462973757785, 0.01908480150843861, -0.04824610361483831, 0.9984119976558026]",0
