Position,Orientation,Success
"[-0.05924696486142572, 0.48455318936448943, 0.23827437478365715]","[0.031135001378481502, -0.1227221540156469, -0.7179061804459622, 0.6845294739311167]",0
"[-0.4859842991097811, 0.005885573526092682, 0.2211514483075252]","[-0.001434540940656038, 0.0035406619658148552, 0.053942505410255574, 0.9985367353859337]",0
"[-0.07323294041239131, -0.5150975007026288, 0.3580774582373925]","[0.01565770530671258, -0.04471816375040576, 0.6583056524675104, 0.7512581380754858]",0
"[-0.430997777576914, 0.032785027223156946, 0.34989977583912285]","[-0.010726083191370571, -0.05500480488932227, 0.03352093795736792, 0.9978656068313597]",0
"[-0.012588856509831353, -0.47768599020866626, 0.22941186643805286]","[-0.08004581100722787, 0.007456718015839407, 0.6867798675002834, 0.7224060347844006]",0
"[0.07102135400456332, 0.45724153858004746, 0.3575590336975667]","[-0.09212650943729372, 0.029611350023179696, -0.7233247294252888, 0.6836937984291929]",0
"[-0.03229299446916993, -0.04443608575630057, -0.15020315515929783]","[-0.03776944089649099, -0.6477539235007347, -0.04250948993801475, 0.7597244679414903]",0
"[0.4780171663695313, -0.048579501972699, 0.2684406068940237]","[-0.026834848710450342, -0.031161788578631604, 0.9990742662814401, 0.01262712482990805]",0
"[0.4756311166081607, 0.05401321970559452, 0.26390957008233135]","[-0.033864381176159954, -0.011618148708835216, 0.998506805198452, 0.041259935536979445]",0
"[-0.4734017057209894, 0.07178329878445905, 0.30216334746161094]","[0.11039258392862088, -0.0685459251710918, -0.0798893705117017, 0.9882978407520912]",1
"[0.048603184982255083, 0.02596447346013013, -0.15500961994475476]","[-0.05890945722284577, -0.6745910745195706, -0.05558368749261814, 0.7337349737561675]",0
"[-0.435797019951033, -0.02278865142851482, 0.27070356578849797]","[0.01887719985757901, 0.039944852238886996, -0.08903408182872984, 0.9950482362067005]",0
"[-0.0568368953030709, -0.5094575481772564, 0.3175107093867494]","[0.030355881420385863, -0.06900486272512052, 0.6847644355793481, 0.7248548248781791]",0
"[-0.04523162362749939, 0.4401276431905165, 0.3148012567493809]","[-0.056784725607091434, 0.00435899800716651, -0.708175041984455, 0.7037361749863482]",1
"[0.026883322315394864, 0.46448413830945573, 0.3517237504690594]","[-0.05591277801716612, -0.006192794727690029, -0.7126894250140996, 0.6992204187671697]",0
"[-0.022539177912867223, 0.4352443467380511, 0.3393957403241718]","[0.016332348685886566, 0.09504740045711996, -0.6964579137345432, 0.7110876320463422]",1
"[-0.05701843192550781, 0.022251453400573735, -0.17312299747569226]","[0.0003986403282037268, -0.7085387649964473, 0.0008390753300954734, 0.7056712800842814]",1
"[0.43367699565496964, -0.062030311997081596, 0.36112500612554654]","[-0.07736748525754845, 0.003922436044244518, 0.9955892286985917, -0.05292423282150911]",0
"[0.032407293674526154, -0.02598573367801919, -0.17490986666306002]","[0.034479022261953846, -0.7242060060670755, 0.03311828473304654, 0.6879244413571709]",1
"[0.034658212579756806, 0.052317388789835946, -0.16694473899223738]","[0.01017197402088735, -0.6997211635841516, 0.012212063327555147, 0.7142392384112226]",0
"[-0.05939717991435523, 0.49671110367117466, 0.34273998393276817]","[0.004584036151367846, 0.0069462034040593335, -0.6760645095124035, 0.7367954369080917]",1
"[0.4832898498640963, -0.04397865877759664, 0.3655942097199353]","[0.022473744242537192, 0.003008629562354743, 0.9994198972863719, -0.025411569726710763]",0
"[-0.0554995571042197, 0.0740661834147941, 0.7772736222245735]","[0.04172322863093258, 0.6866863188315574, -0.03992298438769639, 0.7246566269894699]",0
"[0.07683670364235204, -0.5071487811508605, 0.24518175749009552]","[-0.058479062995226025, -0.03480891145383055, 0.7178227404924812, 0.6928918040404748]",0
"[0.0721605261118771, 0.04949679442265205, 0.7190708887798432]","[-0.04077354691463327, 0.7528557646743278, 0.0471266393187451, 0.655228811435482]",1
"[-0.03240840074313744, -0.48040163206909076, 0.35930610687180903]","[-0.004875233300848211, 0.04458093041855557, 0.6734760223610518, 0.7378474232847969]",1
"[-0.04618518674543524, -0.07891949232971875, -0.16279651304784432]","[-0.024984050163088196, -0.6705731218571809, -0.01669174464294204, 0.741234693697575]",1
"[0.07895275308475086, -0.4332812539164312, 0.3181469900818512]","[-0.09134304783953952, 0.06009216912606836, 0.6830616536184041, 0.7221302903058416]",0
"[-0.02415996033251863, 0.4395514368634714, 0.2890834631814031]","[0.0666170179354718, 0.05592793361974644, -0.6960324247782627, 0.7127223181714617]",0
"[0.4395871183152132, -0.02797863246207749, 0.32681148740992705]","[-0.057803538153725215, 0.06699865985205385, 0.9959170032106159, 0.01786765991744938]",1
"[-0.06558575195843339, -0.0791445443273316, 0.7774344721813041]","[-0.014582178936887678, 0.6694175932480887, 0.011195096393323715, 0.7426588151527815]",1
"[-0.05617771283931645, 0.04946420108879458, 0.7521819141079387]","[-0.04214120431689232, 0.7104774818694584, 0.04240347941400788, 0.7011760204033944]",0
"[-0.014864064370861057, 0.04986780705202353, -0.19997397884249507]","[-0.07755540043695597, -0.7014182277389831, -0.07770188781653072, 0.7042443086659025]",1
"[-0.5106936448388407, 0.024073407203242716, 0.23717483767323702]","[0.02833070156500399, -0.034939480106408315, 0.06905931922953998, 0.9965979201795884]",0
"[-0.012803564437019386, 0.03502875039776533, -0.14264553114098272]","[0.07836343537512667, -0.7064858376957696, 0.0787507485310723, 0.6989529689022795]",1
"[-0.032205271769681784, 0.05115446241577632, -0.11775150439385057]","[0.011280516908003494, -0.7113168812855168, 0.010567464367090164, 0.7027014821625074]",0
"[0.040334505440739576, -0.07481508769212988, 0.7901044330662244]","[-0.010037349393591265, 0.7356744801746651, 0.003058798241518737, 0.6772539808596219]",1
"[0.004365039832741118, -0.5073809296895987, 0.24499135166694325]","[0.06631983032017515, 0.016241972422890553, 0.7444997539966627, 0.6641219727858929]",1
"[0.07373850817680304, 0.05442320994927454, 0.7239535263522305]","[-0.05486266085431223, 0.7030474408403822, 0.05500410655258638, 0.7068867891212325]",0
"[0.03756528773938698, -0.07138543439635364, 0.7446044303582566]","[0.05265804149621249, 0.7267817987513158, -0.04651962546859436, 0.6832651550575712]",1
"[-0.4599580032669878, -0.009193488944228436, 0.22591423970463845]","[0.004119603904922092, 0.02499113975459882, -0.08117759703739395, 0.996377774509582]",0
"[-0.463161856537374, -0.03213254464830179, 0.34034214624271697]","[-0.01381240936137513, -0.06081735144865966, -0.050703650900803705, 0.9967645694424203]",0
"[0.46906958457422143, -0.017661013456088694, 0.3196876811602011]","[0.005557418415779153, -0.06797222573701861, 0.9974082329556128, 0.022928333155073123]",1
"[0.49269579505114436, 0.014416546002933548, 0.3697418769053148]","[-0.042939640096900676, 0.0012920182051363908, 0.9960450537270222, -0.07777383199534195]",0
"[-0.007305992987069036, -0.019147251364739673, 0.717721880836282]","[-0.015332414389340368, 0.6753657165663849, 0.007991040552438725, 0.7372802786096047]",0
"[0.037022526091451055, 0.021115964488572645, -0.19656076459105232]","[-0.08314183105229073, -0.6336901615948137, -0.08164619038855339, 0.7647601680410974]",0
"[0.4417807825881979, -0.04916608972575706, 0.3090125532887059]","[0.06051457560354251, -0.0791736245471763, 0.9938718892396902, -0.04783504044855463]",0
"[0.07915052922476518, 0.48902386864004027, 0.3527636519126125]","[0.053254712909779005, 0.08865710513400499, -0.6337140084143288, 0.7666227291188276]",0
"[-0.5048447395632676, 0.0012130985136558333, 0.26602546520052256]","[0.04319597454347389, -0.001576511728892358, 0.049434408755422724, 0.9978416014703987]",0
"[-0.43363378833494126, -0.012936227319669619, 0.24373707068908668]","[-0.07584332514563633, -0.06395075060915056, -0.05757403776600527, 0.9933998800597361]",1
"[0.42843837811065094, 0.05721559968620422, 0.3365267151832965]","[-0.05500048215673956, -0.07369076266947815, 0.9957603149053846, 0.0024522885731939653]",1
"[0.02171865900087196, 0.45608337876097743, 0.2702764037923855]","[0.044093734249487, 0.04070459615642156, -0.7261162777619062, 0.6849481948445973]",0
"[-0.4687003074452981, 0.03313362641545297, 0.2543599996955752]","[0.010704174735956211, -0.05084243220159437, 0.05286234977289098, 0.9972492365038627]",0
"[0.02160716443008199, 0.003590225173616617, 0.7202648413444852]","[-0.04042122143659448, 0.7309760168267333, 0.0357596456340832, 0.6802657094296477]",1
"[0.0050552840667117595, 0.04089260937242256, -0.20802032564564915]","[-0.042074206445008505, -0.7282409472740212, -0.0467229799539279, 0.6824308367957035]",1
"[-0.4776707248926094, 0.07282162988758746, 0.236504842444012]","[-0.059429562564010815, 0.007475181200902757, 0.013490836207699025, 0.9981133433122118]",0
"[-0.06507998544175186, 0.06010557371031199, 0.7584704118007943]","[0.0668611436728569, 0.7580451937168645, -0.07877517527928131, 0.6439654831660137]",0
"[0.44985957563586493, 0.008806373124506285, 0.2693120266103042]","[-0.04976932504906935, -0.004450165331853977, 0.9967447090703327, -0.06327080885350703]",0
"[0.03829802902896815, -0.43682169608107746, 0.2475782414153889]","[-0.00046992338158092026, 0.060918671251039946, 0.726800298810226, 0.684141813014224]",0
"[0.4994781944953174, 0.041463358259638025, 0.3637628762233072]","[-0.07969831956114691, 0.060925256468848825, 0.9915850632874698, -0.08182513824320162]",1
"[-0.05640243327465928, -0.4314527729714603, 0.3298032579858797]","[-0.016237422648447054, 0.08534263826167945, 0.7027623905707935, 0.7061005612513671]",1
"[-0.41514365857074287, 0.07245398096143368, 0.24994374582931211]","[0.067561466335357, 0.05709359705463909, -0.05788993134294913, 0.9943965633946488]",0
"[0.004736470081921746, 0.06726555473848875, -0.19287789921738585]","[0.09389335851642104, -0.7100587846497296, 0.0942231228557247, 0.6914640718703835]",1
"[-0.031589755263698685, 0.4718710870238755, 0.3068771485179026]","[0.025699998867589377, -0.06039019106560947, -0.702659719154077, 0.7084926633068114]",1
"[0.046941384863450834, -0.5096545075055064, 0.2613737405426469]","[0.014173163883141871, 0.060727896100524564, 0.6421414451130537, 0.7640455539618464]",0
"[0.030286391765097103, 0.06936338008963827, 0.8103822077117018]","[-0.007617702159066021, 0.7475371056962571, 0.022550606266139424, 0.6637934289958799]",0
"[-0.0010124271508846808, 0.48900310225706317, 0.32588152027793454]","[0.01431210004526476, 0.08772857776898012, -0.7297150813581122, 0.6779489364793266]",1
"[0.4800726849463846, 0.016846048978719597, 0.363853659692158]","[-0.031524300574783545, -0.05848768885379639, 0.9977002919495263, 0.013399110778043623]",1
"[0.009326942564665913, 0.0625285354825172, 0.7896069516347507]","[0.04031810904267792, 0.7128831627281226, -0.04062332876569696, 0.6989433392929402]",1
"[-0.019620210239789482, -0.51541360313958, 0.32647723141094714]","[-0.013077747415928346, 0.06342755892384064, 0.6974700002695565, 0.7136816629390675]",1
"[-0.4729981042709892, 0.018102779006770413, 0.3686801749057178]","[-0.061263653886843385, -0.0069752263151147825, -0.05963607813925969, 0.9963140313748744]",0
"[0.002093211540058915, -0.017010297913966323, 0.8045554463643787]","[-0.08976382762364354, 0.7060631415465695, 0.08979879955951198, 0.6966731450238429]",1
"[0.45501404842855664, -0.0293219771834899, 0.3772827432820271]","[-0.016810851876273018, -0.09506577053598388, 0.9949859407987028, -0.026131822449151517]",0
"[-0.023942309796307352, -0.019614875641052222, 0.7493190574466768]","[0.0034063307494451092, 0.7439682352183699, -0.004404455600149752, 0.6681917858427743]",0
"[0.02239879639646088, 0.4732295867146229, 0.34745386250713295]","[-0.005807604816793163, 0.08786501723742147, -0.738513780110441, 0.6684634672584185]",1
"[0.46111170983390165, 0.07170830572648669, 0.26180966698647895]","[0.030777541961070985, 0.0476784415204987, 0.9973934339696895, -0.04456284325715421]",1
"[0.49251286931150823, 0.022392410052500727, 0.34002034370564443]","[-0.07746997730809459, -0.014842342097923629, 0.9959968567013783, -0.0420519790010617]",1
"[-0.03279859631694238, 0.020893328769207988, -0.17477745785324778]","[-0.05838638520898329, -0.6834419729628055, -0.05987997469092278, 0.7251982406528235]",1
"[0.0732274115892419, 0.0743796091759717, 0.8089530664583111]","[0.054362441499712935, 0.7561930116012048, -0.04696536849140401, 0.6503930414158481]",0
"[0.49125142166449076, 0.030511571424875098, 0.2757560643950728]","[0.0698644964575651, 0.06463164752620058, 0.9953333636693075, 0.015912178968391838]",0
"[-0.05074721878964258, -0.013829446719633978, -0.12652324853954805]","[0.04281630189599108, -0.6665321286879559, 0.042141989501239346, 0.7430516391473282]",1
"[-0.06616267037189894, -0.017210742714548602, 0.7499005610067675]","[0.060164537228808226, 0.7053346248744659, -0.06010114310845553, 0.7037550340923302]",0
"[-0.025045819043469083, 0.46789238247844384, 0.297848033451043]","[-0.0015641489289507909, 0.02654643233807765, -0.6800557720518089, 0.7326779560402142]",1
"[-0.4791947578552742, -0.07957824083232663, 0.34106393734750307]","[0.005309196160062059, -0.08068891311454571, 0.04022341899771662, 0.9959132433604151]",0
"[0.06612251099438615, -0.05602748265364682, 0.7691556171795031]","[0.0122823522739959, 0.6706563781937804, -0.007645150536015098, 0.7416270746702147]",0
"[0.4249575120093611, 0.03225916447228325, 0.2427032902505744]","[-0.026408436817431023, -0.08881143886847301, 0.9955168075742569, 0.019010750330570286]",0
"[-0.028492418410179823, 0.46835612455945236, 0.3073007827976886]","[-0.1031985102606009, -0.002648451611510387, -0.7046384353921443, 0.702016900474743]",0
"[0.037689354816286866, -0.07784509233796016, -0.16773682364287024]","[0.001527652750291722, -0.6600973684512691, 0.011679839532262128, 0.7510876858192288]",0
"[0.4238023599968649, -0.012363728114050041, 0.3444588961322127]","[0.09038747500898685, 0.009888749202789796, 0.9958474734855162, -0.004486262722842901]",0
"[0.052746048819704495, 0.4826852653110576, 0.221099289222953]","[-0.043548665157370416, 0.05133464283535797, -0.646905441701271, 0.7595930605957779]",0
"[-0.053621614938879986, 0.02901422586142463, -0.20191988994223004]","[-0.0689634533516808, -0.7129133894152078, -0.06893545744134863, 0.6944396618869655]",0
"[0.06973062084485931, 0.4242490408821287, 0.2804835421475153]","[-0.08229514184725252, 0.005255950671122647, -0.6910520438027855, 0.7180856198023161]",0
"[0.03383849535480213, 0.4939560771846457, 0.3088621225540344]","[-0.054968477932220844, -0.04310327263577687, -0.7453661883393332, 0.6629855349872987]",0
"[-0.06141787868791956, -0.43041967943198317, 0.30082882288354906]","[0.017120763994467814, 0.02327240747247725, 0.6663233394460408, 0.7451030007993237]",1
"[-0.057957451800379686, 0.055018118187726825, 0.724929290619265]","[-0.07780214893493276, 0.6805628572695284, 0.07742357854930934, 0.7244215709176951]",1
"[-0.01901932189081363, 0.05498508750218136, 0.8004119710968809]","[0.023171748992496976, 0.6917747919879248, -0.02234025908633307, 0.7213956057827409]",1
"[-0.027617635881093363, -0.06927923475331065, -0.117712676152052]","[-0.07130880318934221, -0.7524042190468354, -0.06868289281034329, 0.6512185546983656]",0
"[0.05854011247119478, 0.5110267017592913, 0.3150753048952231]","[0.02449301598978416, 0.0020909086066112467, -0.6618251323920048, 0.7492551063577935]",0
"[0.5070832795691074, 0.058258902058668176, 0.29387972364419773]","[-0.0005816244725001078, -0.002347243380891195, 0.9970679081562472, -0.07648358442443298]",1
"[0.037880161201127534, -0.07574563126684915, 0.7255846363671511]","[0.056237762708747224, 0.6677930400589844, -0.05609916235817942, 0.7400963813430012]",0
"[0.04151806050811428, 0.47829047137253233, 0.23216246903793292]","[0.0961285267499529, 0.016854673733016023, -0.732885866996085, 0.6733153290068732]",0
"[-0.06864332348411815, -0.06295891960698329, 0.7990474529887636]","[0.021038728714047147, 0.6676748272798797, -0.02686759966922837, 0.7436705110456469]",1
"[0.014556746158248358, 0.08108472277205532, 0.8123141394404383]","[0.005808877576179913, 0.6528506932662937, -0.018280805318460394, 0.7572437133446095]",0
"[0.034197832916001515, -0.46420059077013187, 0.3724281285651048]","[0.06843645983303583, 0.03273268032907839, 0.7212482617345611, 0.6885099618370599]",0
"[0.47283018916006825, -0.06274366707686206, 0.2432282520098871]","[0.04856102121183329, -0.0179895565334181, 0.9980694271990636, -0.03428733826251437]",0
"[-0.009137724425301483, 0.013414242393987273, -0.1327423784924861]","[0.046973318661842005, -0.6987656404849446, 0.04741539576181242, 0.7122302066441082]",0
"[-0.07111149093046835, -0.06604253003954207, 0.7899351406894993]","[0.06389515670372777, 0.7235486594164854, -0.06559943671991882, 0.684172098458014]",0
