Position,Orientation,Success
"[0.4528202907104006, -0.034624347210153214, 0.3276048322207262]","[-0.030697632921547306, -0.034093405576084604, 0.9981949216394926, 0.03875814033678212]",1
"[0.058476085863847234, 0.4312433336158878, 0.3132331840933898]","[0.051750484101070186, -0.029260641783548143, -0.7382928892873311, 0.6718551271408775]",1
"[-0.4994714886706466, 0.059442118933213654, 0.35512695121428467]","[0.06829673176779298, -0.033364977572385615, -0.07580515814460861, 0.9942212594287568]",0
"[-0.4202906967657498, 0.0693917086972325, 0.23463907859294408]","[0.03421211409849117, 0.07754467487106805, 0.029379472135193162, 0.9959684740317385]",0
"[-0.007296501642016724, -0.004226663146642857, 0.7193411383309004]","[0.05567654471862359, 0.6642601322175836, -0.06049611369088489, 0.742966230284239]",1
"[-0.06161227250629352, -0.48794147148032063, 0.31579533405339777]","[-0.07873567571701845, 0.03920848711856688, 0.7383385805472186, 0.6686699697031235]",0
"[-0.06987328325572326, -0.006479300412880941, 0.7953283668903701]","[-0.02002229470605669, 0.758254133639953, 0.007214604667490292, 0.651611637413053]",0
"[-0.03392472206103762, 0.04973262857942377, 0.7553292985943445]","[0.029111019604444087, 0.7256914781783353, -0.030703681837190872, 0.6867180723983992]",0
"[-0.46724549666354015, 0.002835609569815346, 0.23873582865372903]","[0.06016556036873032, 0.05044320232630954, -0.05076800009952655, 0.9956195050572675]",0
"[-0.06514628555282338, -0.04937589286161042, 0.7417231722296103]","[-0.01171876327372292, 0.7261994095711678, 0.009144687561732562, 0.6873234048213549]",0
"[-0.052883141941913576, -0.01901830356928647, 0.7165291598983399]","[0.03125070848240248, 0.6697313824437209, -0.026112029528310297, 0.7414859610965558]",1
"[-0.007412961621200777, -0.0469276126617017, -0.16443203515761923]","[0.05311570559472162, -0.666809528145079, 0.05111324565444131, 0.741573469801058]",1
"[-0.06041027188498907, 0.45261943598504895, 0.25238010133291233]","[0.009170890078019906, -0.07472349729830367, -0.6787144994888443, 0.7305333133473757]",1
"[0.06635151914465016, 0.4821756088318738, 0.3223342320639454]","[-0.02993780653553092, 0.08440152715572405, -0.7176255483807178, 0.6906472922301924]",1
"[0.04056305361573538, -0.47211664646802254, 0.3252483893699993]","[0.008778156954766447, 0.025688345210644208, 0.7462622815202856, 0.6650982333918459]",1
"[0.010452891075431629, 0.03771189289415983, 0.7876854805976425]","[0.06337260119715514, 0.6727971182592337, -0.061881333328692084, 0.7345057192868143]",1
"[0.010044657039981158, -0.04623403312803077, -0.1299921070171824]","[0.04670773143276796, -0.6700654012353996, 0.045506456668559694, 0.7394321525962473]",1
"[0.06545367319441317, 0.064329871992736, 0.725190900778713]","[-0.030762535728929515, 0.7452918307152984, 0.03871850595948783, 0.6649019707903042]",0
"[-0.014825131592727357, 0.023258924153698197, -0.19976242055197863]","[-0.02088644587834488, -0.701016032651059, -0.019114250392041184, 0.7125832749768203]",1
"[0.0015359979565886875, 0.04163306794333887, 0.8016431020707722]","[-0.009761880396658231, 0.7068363927436631, 0.009770969706607183, 0.7072422129194779]",1
"[-0.4409143570231433, 0.03291763725188566, 0.37801940288495567]","[-0.03609250873997997, 0.020885686708896057, -0.01514947259286209, 0.9990153213958786]",0
"[0.06042560681619711, 0.4284467582773288, 0.32464788465114547]","[-0.09518275703971879, 0.03070434642872215, -0.7106664887661553, 0.6963839656522018]",0
"[0.058693189701359054, 0.07773284749073214, -0.1932635643902848]","[-0.12590716906239843, -0.6788854257138084, -0.12492302705034458, 0.7124999655050186]",0
"[0.010464598723766374, -0.4349085285593414, 0.22356668090508336]","[-0.0860009991809246, 0.03012333072345893, 0.6979933396273664, 0.7102828386789616]",0
"[-0.5051139910156347, 0.06299396769228056, 0.2855023076663439]","[-0.0032806667761160016, -0.009951877872998241, -0.018953071607353756, 0.9997654617103712]",1
"[0.011588960702097778, 0.02749351955314243, -0.2004976120641408]","[-0.0327065201064901, -0.6715613124118401, -0.023928153831439085, 0.7398399358431725]",0
"[0.07742851886223238, 0.45294867216724827, 0.24744146881865214]","[-0.0196912940461545, -0.0024844806853074612, -0.6798406090944465, 0.7330912811653159]",0
"[-0.4208943219531927, -0.0013591522215023876, 0.3508369761409609]","[-0.07064804828622077, -0.011263565122895895, -0.013271061618965197, 0.997349419359923]",1
"[0.0813033350199588, 0.468818788257774, 0.37077898204536686]","[-0.01577020223433235, -0.01608224980771989, -0.6864843493234167, 0.7267956384683493]",0
"[-0.01844673806488296, 0.04816290894526507, -0.1834570047331633]","[-0.02827472225901811, -0.6846837363704495, -0.021820896898071995, 0.7279646761275852]",1
"[-0.018757962911057833, 0.49531378385638364, 0.32242159834694195]","[0.018176815748150627, 0.039517729043588225, -0.7523833739725437, 0.6572877688122508]",0
"[-0.430208606312699, -0.046412106053877106, 0.2596612257637151]","[0.08399849830625894, 0.02986984567802527, 0.04248871312196866, 0.9951114278605705]",0
"[-0.030018297081847348, 0.021267919054697024, 0.8116902654661973]","[-0.08348835712926221, 0.6831438001746445, 0.0799838159292176, 0.7210733885647169]",1
"[-0.01153343548053257, -0.026206005977757754, 0.7654684757194282]","[-0.08328406126613407, 0.7265857351687598, 0.08337992540448734, 0.6768934352081086]",1
"[-0.5084772380325427, 0.0410061883456223, 0.31826646636454314]","[-0.047419694499338055, 0.050756552234176015, 0.009897474750727256, 0.9975355557434771]",1
"[-0.4559236775477515, -0.06286625436324668, 0.2563692549321766]","[-0.06402208764017367, 0.004280391474261814, -0.09505241134293492, 0.9934021792008082]",0
"[0.4463896452923909, 0.06711781713495042, 0.22919064591786487]","[0.05007455366505086, -0.010876113373702891, 0.9978627160923552, -0.040549341128013006]",1
"[-0.0255399055236293, 0.07373630110491418, 0.7231957472077704]","[0.0006566720028486141, 0.6439331118930101, -0.015718711453489024, 0.7649200208517926]",0
"[-0.06997984027657025, 0.4880903376492403, 0.2190491115170716]","[0.09513139488521982, -0.0020945725363624365, -0.6992836667425579, 0.7084828748107928]",0
"[-0.0011240221663086202, -0.4364688713895151, 0.365336731206833]","[0.014518464530169067, 0.06375427661768147, 0.6983462488429458, 0.712767229274487]",1
"[0.06032623222543174, -0.04739341766278061, 0.7943418096025208]","[0.024332049188776603, 0.734231001950273, -0.017297965826470748, 0.6782430003587502]",1
"[-0.49611724017582765, -0.06023203065613256, 0.3038911284501454]","[0.015155909102464381, 0.056574881875755226, 0.03383535946776777, 0.9977097521873329]",1
"[-0.4645204009415603, 0.0025530513809426604, 0.37312992201776013]","[-0.029096246354469904, 0.04706768486951936, 0.04274473419890168, 0.9975524693906426]",1
"[-0.47231979584309197, 0.033641975194094675, 0.2225888693275085]","[-0.056648135596506284, 0.010877301331434122, 0.07339517440178085, 0.9956333770137065]",0
"[0.505011003784813, 0.04254531778470082, 0.3030803003173832]","[0.04090576490515483, -0.01817861950181386, 0.998995704941991, -0.0019590043356398274]",1
"[0.06695912426239416, -0.4466257042896331, 0.27850760205947644]","[0.05623556459792642, 0.10833456514431035, 0.7355160127647263, 0.666421321864798]",1
"[-0.506250961501388, 0.07011491670674518, 0.3522784126595338]","[0.008586055646033154, -0.1037035013019507, 0.09533254984460436, 0.9899917011805127]",0
"[0.0022017318315834277, -0.06221092201350174, -0.17381820604871462]","[0.001255119001651657, -0.6683346129970389, 0.008390835055535204, 0.743812384700242]",0
"[0.5126580132071925, 0.061980259694493695, 0.29756491752797065]","[0.01274168540306722, 0.006291451289216015, 0.9988275476036034, -0.046277394502460094]",1
"[-0.05174978828225445, 0.49510517225464595, 0.2775748654957416]","[-0.003513036657988168, -0.04337680251511586, -0.7481286286876068, 0.662125113943736]",0
"[-0.4375643015435733, 0.060996605442244424, 0.29025488767509194]","[0.07988991157960437, 0.08025157783822283, -0.05301122476704324, 0.9921527585664299]",0
"[-0.01618549775617681, -0.4331011767873978, 0.320945401663683]","[0.005607772738248965, -0.009231754444414307, 0.7457916905654837, 0.6660916467561142]",1
"[0.020687921991179744, -0.032864286341032535, -0.12213554694936446]","[-0.0009652518973462151, -0.7233577036733848, -0.0019445162080796877, 0.6904700715323286]",1
"[0.037552527208758235, 0.46790866530490016, 0.2260502096423878]","[-0.08072155764929975, -0.0016044863804604015, -0.684706294278728, 0.7243333116247089]",1
"[0.05778613434118248, 0.4167813225200215, 0.2530225224538287]","[0.033213191520885615, -0.0062825869027469715, -0.7186846033334318, 0.6945141135659336]",0
"[-0.007521832394441137, 0.436340658828103, 0.3752528730819359]","[-0.016023813934949612, 0.0697923623181093, -0.6332479835848879, 0.7706291292409789]",0
"[0.0726662928627584, -0.06409459267422583, 0.7672120374286594]","[0.10372337111345509, 0.6903672990997716, -0.10342014753385287, 0.7084763423732815]",0
"[-0.07725171210251497, 0.4923770675814587, 0.37596179426815357]","[-0.002156819318929169, 0.03065112879670234, -0.6482263756836244, 0.7608274589563565]",1
"[-0.054582328448444344, 0.011389605561149471, -0.1998676456746799]","[-0.006490806600963468, -0.678855874864663, -0.002942874014025109, 0.7342369577213745]",1
"[0.02593111374367481, -0.46479348070775717, 0.34687256506370273]","[-0.018931640416062323, -0.06891328470224789, 0.6609940973495341, 0.7469801573347036]",0
"[0.02337353896893653, 0.059204380633658245, 0.7198368747504138]","[-0.032645477903846205, 0.7687725602072782, 0.03268835494207828, 0.637851467738342]",0
"[0.029933664209244645, 0.029079626116025933, 0.7797776494249405]","[0.04954412047959498, 0.7053773205223401, -0.04954603726003097, 0.7053604794787236]",1
"[0.5161019527505254, -0.06781722807686554, 0.27193219022344306]","[0.06654659640471645, -0.07461918385712218, 0.9942034313881367, 0.039535615886177176]",0
"[-0.43435010846583744, -0.03494425362515941, 0.2830364609098999]","[-0.03679755012365766, 0.11807154489796604, 0.019679996884232123, 0.9921278890913919]",0
"[0.046957401501531916, -0.03915431866510253, 0.7529884326780232]","[0.10540700835743722, 0.6936960473897245, -0.1060918647582746, 0.7045705590337425]",0
"[0.04126989166004498, -0.007549684832567741, -0.12662839355380928]","[-0.09104361697927599, -0.646622102287317, -0.08311941181039996, 0.7527828903615933]",0
"[-0.020544683868400065, -0.06212483121971876, -0.12648161660247398]","[0.016030049906173308, -0.709496102077883, 0.016161036486490907, 0.7043416355263816]",0
"[-0.024470270048438703, 0.42542641397313796, 0.24714488160058173]","[-0.0658037225779211, 0.04006472167980052, -0.7123669613672223, 0.6975657678843183]",1
"[0.006040756617130244, 0.49240389108439747, 0.23682858479709193]","[-0.03634867780480513, 0.010964278991301353, -0.7546197635081388, 0.6550630280598687]",0
"[-0.419332517020379, -0.0035352082855979183, 0.35915373259832784]","[-0.011946362110238482, 0.07209826492218196, 0.028389912534885407, 0.9969218311852758]",1
"[0.027332314410221926, -0.07176453870592776, 0.7672593978545643]","[-0.08880344136413403, 0.6543021142431938, 0.08815180763825808, 0.74580959427248]",0
"[0.04266253899330785, 0.0460872014492062, -0.14990322813281193]","[0.0575121029424539, -0.7351158434644284, 0.05487630604645588, 0.6732649149758321]",1
"[0.07895815160879259, 0.5138228506095336, 0.34608670989218826]","[0.029114760077083086, -0.052068765030755304, -0.642844044442721, 0.7636705500268757]",0
"[0.511342235138057, -0.0356418452201736, 0.37236981975564987]","[-0.06888985334366257, 0.06479748929319053, 0.9933097992231028, 0.06626549822454267]",1
"[0.07514133749175236, 0.5083023746925879, 0.25315212551920757]","[-0.06727668821050234, 0.007966221131642267, -0.7053329840695165, 0.7056314676429191]",0
"[-0.45643548497424746, 0.07173746334225514, 0.30786219061360953]","[-0.02232839559831318, -0.012047839385757443, 0.035542529657641674, 0.9990460554457317]",0
"[-0.4670367604812289, -0.07432393645772029, 0.2516336875717627]","[-0.06971680832288087, 0.03257485295612856, -0.05107400523498038, 0.9957258114468132]",0
"[0.07514277023296996, 0.06983746862844245, -0.13079057200190153]","[0.021223356345445785, -0.6805943900529418, 0.019480387797077864, 0.7320938190322153]",0
"[-0.4408836279328114, -0.051633093250650464, 0.2973590366334093]","[-0.03547561911294771, -0.00915420933795958, 0.05229724199686887, 0.9979592573745036]",1
"[-0.030439143876081105, 0.05104729982978896, -0.13629121201518546]","[-0.07939147696085341, -0.6847644732550239, -0.08094238597524, 0.719890922089159]",1
"[0.05298087140476659, 0.011029579558868925, -0.21327091914819968]","[0.019753348661148064, -0.7408688164424638, 0.01746552918052929, 0.6711319969501216]",1
"[-0.0524191328039171, -0.06324241960951789, 0.7309558980678422]","[-0.008186123441869515, 0.6942669957778548, 0.008921278956599095, 0.7196156868345528]",0
"[-0.059168840047151096, 0.4642305683653112, 0.23858633658255463]","[-0.05199168499797428, 0.004020957899723683, -0.7011405259775793, 0.7111136754559876]",1
"[0.4190914282326846, 0.05283682707706116, 0.3427808920505323]","[0.09983859296629181, 0.01666465788243309, 0.9945315423612164, 0.025720726676996167]",0
"[-0.4863813584168686, -0.04420704312590796, 0.3530601697565132]","[-0.028141588287926893, 0.0037074787137710515, 0.03715892286624044, 0.9989061617898053]",1
"[0.4466359903020185, -0.06139579372654366, 0.2682298879564818]","[-0.07671480296301124, 0.07832588356241849, 0.993971628155807, -0.0005453364164680697]",0
"[-0.4377208783379352, 0.04694927343783651, 0.24082025189007525]","[-0.08886150375439596, -0.030833041504101, 0.001267602409758245, 0.9955658440737332]",1
"[-0.4776660185286732, 0.02007206491757793, 0.3689230964793644]","[-0.08478584640636495, 0.00855094521377057, 0.044414591446740065, 0.9953720840227169]",0
"[0.03675151371364853, 0.45237452483938734, 0.23227041504382828]","[-0.0747540645840233, -0.007813563374705118, -0.7441906137831162, 0.6637251753645222]",1
"[0.4741871611881776, -0.01134358297819764, 0.3353976460792645]","[0.10139887606892105, 0.02095958620136531, 0.9943429691683329, -0.023685931346076473]",0
"[0.034133264636357005, -0.45200122170741985, 0.27287715439590293]","[-0.02119398516993797, -0.04293358608212944, 0.7720256067508022, 0.6337854405867971]",1
"[0.013102175376662513, 0.4178790944108059, 0.36338060625466995]","[0.04897532153899277, -0.051606589036368895, -0.6995080484274397, 0.7110743055640658]",0
"[-0.03604566409673664, 0.4759416299433124, 0.30440019973220295]","[-0.033179458951167556, -0.0841064361640105, -0.6920556599282757, 0.7161593359446876]",0
"[-0.06949684153407738, -0.45134755114768305, 0.3757026833602422]","[0.0225313709855336, 0.05490455476563347, 0.6309232294718304, 0.7735720429929819]",1
"[-0.0461571423192439, 0.4832707974138502, 0.2865445434436911]","[0.06659473370122636, 0.015885068326684224, -0.6978784031548293, 0.712936561313547]",0
"[-0.009807997026614163, -0.028921626226914743, 0.7485041663840606]","[-0.0033559251788577854, 0.7052479838468849, 0.003122625968510963, 0.708945885278389]",1
"[0.47678312506765863, 0.039428172468324606, 0.37006621259938444]","[0.046164167417534666, 0.008113349944855703, 0.9973625164420905, -0.05541709118691696]",0
"[-0.5101634794526281, -0.020952436765241122, 0.29450600417225925]","[-0.07960368804805928, -0.02332724648011522, 0.0836302670298703, 0.9930383028148088]",0
"[0.4395018045261666, 0.04843031176458209, 0.2972148592367977]","[-0.05323622535265078, 0.04532456694287548, 0.9973765914782958, -0.01874893897742713]",1
"[0.4927595852325966, -0.056889256639286574, 0.28339507566415]","[-0.004723459257701823, -0.074117847707537, 0.9932569998350433, 0.08902115401707555]",1
"[0.07676486023096699, -0.05944105461521411, -0.14916339203295353]","[0.0568784169691091, -0.7215842351393527, 0.05533457052123427, 0.6877638567027743]",0
"[0.4390424177542585, 0.05827404748225884, 0.24254134677366077]","[-0.029267069337564355, -0.027053190722810105, 0.9978284132553381, -0.05244064477520842]",0
"[0.02222545464466237, 0.038844617928159804, 0.7925315231826964]","[0.11749963340353772, 0.6394959132614331, -0.12215550273871363, 0.749877887540773]",0
"[0.018435950260270857, -0.0691019874691059, 0.7534046405136863]","[-0.056668218072487224, 0.714359163897826, 0.056068871273604506, 0.6952236903974087]",1
"[-0.060591080566957445, 0.028430961299534763, 0.8123745879922997]","[0.1098652178861118, 0.7300997779456664, -0.1068067058129174, 0.6659401442591659]",0
"[0.5129871604381054, -0.06072511176269521, 0.3619228287693417]","[-0.06368562266322061, 0.0296841101772527, 0.9950524696358553, 0.07023943152224349]",1
"[0.4380717237758198, -0.001190498158388629, 0.32961025095771324]","[0.012661340175129016, 0.033480554604740316, 0.9979840036467318, -0.052408695781987286]",1
"[0.015110684081759732, 0.0352546174489913, 0.8021122110362608]","[0.025087971144586163, 0.7141620215882357, -0.024911053673484358, 0.6990870046208337]",1
"[-0.015974716282270863, -0.027084036099105504, 0.7665715362854144]","[-0.08525448792124979, 0.682922156063808, 0.08395742313011977, 0.7206248345344444]",1
"[0.4715423329170258, 0.0402358984579533, 0.3398058964272179]","[0.020333083419182617, -0.05229856155708142, 0.9954415137732507, -0.07712080675503769]",1
"[0.06515212702514567, -0.4281821490973427, 0.36896038870469994]","[-0.013588486936769478, 0.11362958486832815, 0.7389389687954906, 0.6639825832511554]",1
"[0.06607330200119592, 0.07327999297533698, -0.21030732187381224]","[0.005988707950624607, -0.7158291960500838, 0.005238689561798171, 0.6982300864264216]",0
"[-0.05731355022211497, 0.071500216209385, 0.7506806303358937]","[0.050808080966416085, 0.7564368133918724, -0.043658939879118, 0.6506272229339097]",0
"[0.023526119080426205, -0.4359150729483325, 0.3597887016408233]","[-0.04079001705401536, 0.008083883390500817, 0.7575842986466206, 0.6514114335672732]",1
"[-0.48346148942965134, -0.008607023396433489, 0.3568351639954289]","[-0.02868181704633895, 0.038035370627006855, 0.00018436477940497785, 0.9988646704943642]",1
"[0.01099431176412195, -0.4969770262117552, 0.3144359525749883]","[-0.026303123237693786, 0.10403846518582802, 0.6909899067246732, 0.7148545951970564]",0
"[0.446466659998602, -0.05389637723043004, 0.24516591446365643]","[0.04928268237521989, 0.05549861221981385, 0.9970248656323586, -0.02079756164446312]",1
"[-0.001290545834752235, -0.07550572308683001, -0.14676358697663577]","[0.06643611612758615, -0.6557510436226562, 0.06377035659507556, 0.7493398113549127]",0
"[-0.5080833974126868, 0.024542670604013855, 0.35599941004915153]","[-0.033715792468706825, -0.02787974324431227, -0.05259511412915687, 0.9976571150573624]",0
"[0.4460091894869323, 0.04697591681814921, 0.24682528281725674]","[-0.06562547296627688, 0.008114393681549658, 0.9958615760505022, 0.062347215329501875]",0
"[-0.015162687385783098, 0.4956751300688577, 0.26761741219456914]","[-0.0724566876917235, 0.03825657889557698, -0.7051427811080598, 0.7043153560949396]",1
"[0.07239419056021748, -0.4229205157791125, 0.3549484432472414]","[-0.04348314566242008, -0.05868296877451499, 0.694251041851087, 0.7160174691359076]",0
"[0.03558938824964625, 0.4332083217212613, 0.353223799889169]","[0.022607458060493402, 0.06465103735368703, -0.7061915974800119, 0.7047003433075395]",1
"[-0.03896391626000009, 0.49268323466865405, 0.27704599616731823]","[-0.032982994953780605, 0.05578214818068724, -0.7514420644075493, 0.6566089382784451]",0
"[0.007080553545667645, 0.05311422535589282, -0.16894482009093093]","[-0.0574341313459049, -0.6433307267983797, -0.059596613604547946, 0.7611012680060915]",0
"[0.028238324201169323, -0.007500071567661151, 0.806316215839912]","[-0.017442635077628242, 0.6549646826399719, 0.012230452374916956, 0.7553591430641285]",0
"[-0.435784519176531, 0.03577811969638653, 0.3797591935788873]","[0.060919080287482524, 0.015548251821040417, -0.004717152413018381, 0.9980104538507346]",0
"[0.06738671962936525, 0.5138272850917386, 0.3003310131336059]","[0.07565339765507872, -0.00178594815682237, -0.6734471723244899, 0.7353518068928453]",0
"[0.48195537695008, -7.929513026679871e-05, 0.3206852897579028]","[-0.04081005833873148, 0.003851123386965856, 0.996582427655445, 0.07171591786645015]",1
"[-0.5004250479496961, 0.06607356016566213, 0.2371777761109919]","[-0.047073463073124565, 0.02180495787214876, -0.04159333917319846, 0.9977868645271495]",0
"[-0.4263164394938394, 0.01807660366961789, 0.31499652433445313]","[0.02184671200795238, 0.05732325930500081, 0.07204437238359732, 0.9955131207196352]",0
"[-0.046243736972790966, 0.42793123272770284, 0.2513817893232977]","[-0.09225326391733596, 0.008702788627647106, -0.7015641785422487, 0.7065559426917594]",1
"[0.027614008354839983, -0.011134300850638804, -0.14099954694518013]","[-0.0626266414181202, -0.6616585298189245, -0.06008853468617973, 0.7447652393216359]",0
"[-0.43596672848883444, -0.044349152160603963, 0.24219147329598228]","[0.020812887050805716, -0.060690667521107945, -0.006495231617804109, 0.9979184729098284]",1
"[-0.06970005956329536, -0.49877865282965, 0.3050091131152872]","[-0.08023849876217168, 0.008157393368173576, 0.6786837334286407, 0.7299887877421075]",0
"[0.07136543383708012, -0.00018028084817497785, -0.16064817993601765]","[-0.037654232092701585, -0.6704967654502959, -0.0321105855350128, 0.7402601952170592]",0
"[-0.48607298717495195, -0.06956322964417516, 0.27153423628776385]","[-0.07387442986121169, 0.06176286985803154, 0.07911475321650709, 0.9922039973428206]",0
"[0.02667473784964314, -0.4839945997973969, 0.33022642837459343]","[-0.05938507909874604, -0.09178048132885636, 0.7299953442615139, 0.67465291297377]",1
"[0.4633694433850194, 0.030054865827461145, 0.3469099990335802]","[0.04479840281597185, 0.08965229998628857, 0.9946559544603414, -0.02480121910096059]",0
"[-0.005441494686822065, -0.027302469500609848, 0.763467025572308]","[0.03787631750465263, 0.6739346299843576, -0.03335962463537731, 0.7370648780971188]",1
"[0.4326939965624783, -0.01411572451779837, 0.3599507143578739]","[-0.02925831508848904, -0.07325711547573521, 0.9961032271959352, 0.03944244921655393]",1
"[-0.0066302861857663094, 0.047895388342847095, 0.8005762423121872]","[-0.0021058947292195984, 0.748546478724416, 0.014602890081650485, 0.6629181623684255]",0
"[-0.03682206366852542, -0.05109840002581968, 0.7815533089032594]","[0.08170569808744564, 0.7602926312850214, -0.07224273734033555, 0.6403594932655539]",0
"[0.018859387588308206, -0.005810375341322, -0.1352307821712656]","[-0.021547254921815612, -0.7022887901233689, -0.021093198674561553, 0.7112532938708014]",1
"[-0.06480968286661654, -0.41784864253125775, 0.23543282708181257]","[0.05780138212587969, -0.02625680718013242, 0.6793113650042959, 0.7310989328928362]",1
"[0.013674283361968704, -0.06244388130023548, -0.13083843090794228]","[0.013747513052663647, -0.6606520234523403, 0.011784386216966848, 0.7504738756510347]",0
"[-0.4277654346946525, -0.030102027438905887, 0.2926063201702603]","[-0.02059722161013572, -0.04916977938329832, 0.03404158463292534, 0.9979976241319517]",1
"[0.05314962976983975, -0.0012528402067459084, 0.7440171275651242]","[-0.05571871316413944, 0.6791641033143709, 0.05744427716728345, 0.7296106501369394]",0
"[0.47730209156641606, 0.07389289736843094, 0.266803482647673]","[-0.041552378478335414, -0.004679227791691149, 0.999098345707236, -0.0073484879486182125]",0
"[-0.01851492479102561, 0.42695516417958845, 0.2989425440529885]","[0.06980940898901657, -0.00010734398372264088, -0.7002562485176259, 0.7104701410375347]",1
"[0.06078173826820376, -0.07996117467807634, -0.1373418856369925]","[0.09461293871008218, -0.6782329037672189, 0.09407819331592557, 0.7226325578179688]",0
"[0.08083979023643163, -0.4955172235622411, 0.3062308358248736]","[-0.019581097138376007, 0.13587494646318943, 0.7658011901620139, 0.628254022434338]",0
"[-0.4820334028750271, 0.07451825783128008, 0.27204375750842885]","[0.08294430410740457, 0.04302192402810593, 0.038265532509566616, 0.9948894941101839]",0
"[0.0792074291881332, 0.4304738420200216, 0.3559185148274842]","[0.017209781406969594, -0.0636823711136744, -0.7426565326085026, 0.6664155262350816]",0
"[0.03387562851599674, -0.472800451460302, 0.2377320631565211]","[-0.007107780848879371, -0.04155467764942943, 0.7080201622399348, 0.7049327188310903]",1
"[-0.027896596310397776, -0.013771310962415642, 0.7389784504255419]","[0.014369979713652076, 0.664684931493433, -0.008775846229603628, 0.7469340198782982]",1
"[0.07225340223751565, -0.003483797346458312, 0.730696092725711]","[0.03647672607308725, 0.7412852526110585, -0.03823350420369395, 0.6691067342903182]",1
"[0.5006057681490739, 0.07141760158427117, 0.3730941165732519]","[0.06217126731297436, 0.06630907839527851, 0.9956734694539281, -0.019292015670873956]",0
"[0.01052176230439742, 0.41961061912623926, 0.33364146322304256]","[0.08107504902045991, 0.03179291689603215, -0.6767612815396724, 0.7310336617901753]",1
