Position,Orientation,Success
"[-0.04253726889413395, 0.04481895397303996, -0.18635379333029334]","[-0.027191421311475818, -0.6856941905042581, -0.024394876155519794, 0.7269724848528513]",1
"[0.06403475456891795, 0.05328578798205789, 0.7918023482496279]","[0.09206586679925637, 0.6676838073659301, -0.09286981381421967, 0.7328692975107836]",0
"[0.5000888996441926, -0.0004703470484324107, 0.37670852666457544]","[-0.08534082982343946, -0.05573735843480999, 0.9936885223819171, 0.04683385662316017]",1
"[0.005017667228435454, 0.050321329663513395, 0.7886892814267783]","[-0.026540775727791982, 0.7438590247304786, 0.03362932445489198, 0.6669620732001904]",0
"[0.04343262308573928, 0.07815385036367879, 0.8109882221932072]","[0.002970877726056206, 0.7612263851305222, 0.016031478760005376, 0.6482812323023259]",0
"[0.4756923983327785, -0.07725884897874608, 0.3342544307153303]","[0.0004005349077843967, -0.0502184122472217, 0.9987165234927281, 0.006576955660078723]",0
"[0.49101763988006963, -0.055837167997576806, 0.2935779412720967]","[-0.05910091450087542, 0.05187899363149962, 0.9953464654031683, 0.05568721338298993]",1
"[0.4600229052863583, -0.02225142775195165, 0.33238097363967445]","[-0.07162134960527469, 0.028923861410438543, 0.9965999798071361, 0.02867529895650161]",1
"[0.0022245330942800424, 0.4378553007821184, 0.24937378826582146]","[0.04189989556136713, 0.06476181754859729, -0.6790046595392131, 0.7300705295132698]",0
"[0.00162019296167636, -0.04390774268746399, -0.1904581940308055]","[0.0011320367043375018, -0.7291267174345651, 0.0004600504267120477, 0.6843776273152131]",1
"[0.028959879890974684, 0.44571244098295226, 0.355498262053828]","[0.025625786664193864, 0.08111275401145732, -0.7356599704444813, 0.6719884285314317]",1
"[-0.49560686465278514, 0.049746094916631185, 0.24977053525067372]","[-0.04546639564996106, -0.05186800215616203, 0.03194465854667812, 0.9971068428254145]",0
"[0.42214346959646004, 0.016157677881696916, 0.2852878453234444]","[-0.04580643659970387, -0.04066714863316671, 0.9958250861251722, 0.06767829217613922]",0
"[0.4240169024158372, -0.06691231750913565, 0.36191579799317747]","[-0.038178945544331336, 0.04918535774749001, 0.9964919727818078, -0.055918841921085226]",0
"[-0.49576668097848675, 0.06950663954364691, 0.31020062863894743]","[0.06169215565727032, 0.0014075417740632497, -0.036982069857066924, 0.9974088546155987]",1
"[-0.4561590232049374, 0.059424601799069034, 0.32159495404696237]","[0.008831040379568788, 0.0733724215820442, 0.0853962938711921, 0.9936025228782716]",0
"[0.5025977553796752, -0.005209571460908311, 0.23964533476186772]","[-0.023479173441371872, -0.04655702436267195, 0.997439571205509, -0.048943576599734584]",0
"[0.01898716771859303, -0.04913854196606579, -0.20514813310753005]","[-0.025415091814192395, -0.6472927117253021, -0.025791077126001337, 0.7613810076407619]",0
"[-0.48135799186548733, -0.026318109708982972, 0.3502397383507715]","[0.005799859424148013, -0.032863199472307224, -0.037427740176428324, 0.998741976696879]",0
"[-0.07806255556464359, 0.4452247708916851, 0.3430183525038844]","[-0.02669286138096029, 0.029426912898628647, -0.7604428615412442, 0.6481884002969488]",0
"[0.44177960088396295, -0.048117918160443106, 0.24771943142268857]","[-0.05617033185285682, -0.07606260449538176, 0.995478733702049, 0.009025783283686008]",0
"[0.500874866062642, -0.05210536395031081, 0.3072009821720287]","[0.05047180038031935, -0.045398482070471216, 0.9974632096268896, 0.02141776442325318]",0
"[0.5091615927295777, -0.0388043651027983, 0.3799467909990499]","[-0.03276757991369405, -0.035661731444201, 0.9972801377056036, 0.055559459634644905]",1
"[0.005737152533162713, 0.49904636039349537, 0.2515273456156114]","[0.006664240859665604, -0.06251672753537504, -0.7214504230207176, 0.6896060714605546]",1
"[-0.028242815936859865, -0.4174280122019004, 0.36060025744259616]","[-0.007765462300953618, 0.06764798592374675, 0.7245617278153985, 0.6858379912055598]",1
"[0.47555284367421663, 0.0716036477560531, 0.3632724179070598]","[-0.027943240119084986, -0.07056012915734688, 0.9940262643293263, 0.07843614809786456]",0
"[-0.4141672925348905, -0.06366093930001553, 0.33141257817957565]","[0.059095982137692585, -0.007629145616794814, 0.04042018396835344, 0.997404466483033]",1
"[-0.03616731704296198, 0.039151709427303165, 0.7666712215552189]","[-0.019250460691975134, 0.6755837404484454, 0.01035609997050261, 0.7369591444566214]",1
"[-0.07510024634491892, 0.04936918377035901, -0.19038821005640189]","[-0.06894955097303362, -0.7442368405027875, -0.0733092216321232, 0.6602902715342229]",0
"[0.04880189356569778, 0.5001824860445964, 0.2722842476185359]","[0.02967782013660018, 0.016664589861815893, -0.6787014612889456, 0.733625139210024]",0
"[0.47643544426268564, 0.007022264626486377, 0.243344170169931]","[-0.03388938304427963, 0.012599240199012688, 0.9984250435200132, -0.042897567942082666]",0
"[0.023321604893273888, -0.07490842052605695, -0.20648636147732186]","[-0.07921423492160767, -0.7239875855744661, -0.07945329839301098, 0.6806278383186444]",1
"[0.42720146095862777, -0.04297922920711377, 0.3800103242098761]","[-0.026932063584323245, -0.009009904026584735, 0.9963330357955708, -0.08070915290661652]",0
"[0.5110674601083965, -0.07521213521181579, 0.32077010874428147]","[0.0714185745852241, -0.08281402737056924, 0.9939551335691326, -0.009716816682912141]",0
"[-0.032713697212984866, -0.4726181106928683, 0.22981598176804136]","[0.009242450284055287, -0.009306232855716218, 0.7627464424474034, 0.646564641529841]",0
"[-0.05002491127807732, -0.43242960045707923, 0.36555228516469596]","[0.08105572581641235, 6.886969327162679e-05, 0.7186571901918795, 0.6906242158763714]",0
"[-0.04841288322818831, -0.06437456492075933, -0.1559986549945659]","[0.04894681186522963, -0.7579509605044271, 0.0577689411758356, 0.6479022306753305]",0
"[-0.06971641516578068, 0.062089762331389, 0.8123429427152951]","[-0.040889155268161656, 0.7280319824272893, 0.03861065780699974, 0.6832325567829435]",0
"[-0.05783435364732624, 0.48575910033552383, 0.22159432079195104]","[-0.05863051145980994, -0.006586284031155261, -0.7470152243367459, 0.6621837649759644]",0
"[-0.4662326497952649, -0.011811237739658543, 0.27743169389416394]","[0.0005226114350562668, 0.0239621822508004, 0.00610788836916864, 0.9996940704029095]",1
"[-0.019792182878787746, 0.05659256899809134, 0.7871767029885925]","[0.019456703789898996, 0.6879114815291993, -0.016375538642460653, 0.7253489311993941]",1
"[-0.06199409742844566, -0.4820654649165819, 0.2383060240556674]","[-0.006380236273089295, -0.03588912017045268, 0.7170716445381723, 0.6960456308589341]",0
"[-0.5108188620463017, -0.02749519193968303, 0.23246273897318281]","[0.06801122477737222, 0.09621051568701629, -0.015143003705452, 0.9929192814193392]",0
"[0.45321343405097303, 0.03985046560217118, 0.35148687642503906]","[-0.056840226565600734, 0.07144053914456099, 0.9957757496068432, 0.009802780505306865]",1
"[0.46251198115038683, 0.0624300382971188, 0.3446340737136169]","[0.02664546187162843, 0.07492789244127973, 0.9956286141887032, 0.04898461906188628]",0
"[0.4510130809627512, 0.06435761416864694, 0.22933151302775318]","[-0.013530424235366665, -0.02333613083362127, 0.9995803379907066, -0.010559380668957397]",0
"[-0.039182749008228636, 0.08436538319328694, -0.18813851507340373]","[-0.021958284116187752, -0.7187136530817156, -0.023595300988122934, 0.6945586947147722]",0
"[-0.0365855736907327, -0.01853556784906919, -0.15142676585422832]","[0.01485690723291744, -0.7654989939796555, 0.011359762343304634, 0.6431652340752815]",0
"[0.06502478871755704, 0.02304326517193909, 0.768202819961904]","[-0.013626057879343734, 0.6738462244626071, 0.02295437126657844, 0.7383892558562283]",0
"[-0.06668671995005436, -0.05504430055427536, -0.14747412305347724]","[0.02193993378687585, -0.6964931801479485, 0.020258077320197933, 0.7169417686368355]",0
"[-0.41804084164578204, 0.014865326696065037, 0.3424746733058515]","[-0.037526244547298186, 0.03424739909544724, 0.03624187829200068, 0.998050811774251]",1
"[-0.06505757583498561, 0.44595311026369666, 0.3406354483544769]","[-0.12334937428511589, -0.04112504856851851, -0.667559381092896, 0.7331153626535029]",0
"[-0.0057345160143266035, -0.03872133230253303, -0.19566405185424318]","[0.06772637564108443, -0.7116990926319864, 0.06799791894682519, 0.6958978535735191]",0
"[-0.46046142593777933, 0.01976455680751609, 0.32045444255872074]","[-0.057208851387182215, 0.01621775097995888, -0.0707960910940961, 0.9957168499939668]",1
"[0.4353270498774743, 0.05546433130592076, 0.37097919244686256]","[0.07775752849564313, 0.03434971557077388, 0.9963803584555099, 0.00021233587994860456]",0
"[-0.003722619925055064, -0.002374490617319537, 0.7975209005011556]","[0.04849884563063644, 0.673365741096027, -0.05442181426455831, 0.735706943573899]",1
"[-0.5130128336707597, 0.029435824554317324, 0.3774593294819022]","[-0.011941957097253968, -0.025047868663793764, -0.05398143693550237, 0.9981562995856246]",0
"[0.05202354639425702, 0.4646896383691275, 0.26126692171771504]","[-0.05048984428524709, 0.009447695415870178, -0.7243696327285151, 0.6874955649719762]",1
"[-0.4548794582717292, -0.03322273243522023, 0.2986906199810103]","[0.030966749855252433, -0.05318377547879719, 0.015628716246944008, 0.997982108886575]",1
"[0.04228286638925189, 0.05628136856594873, -0.20896631011435501]","[0.005305791290519158, -0.6702591337939265, 0.011542403303150508, 0.7420184061535026]",0
"[-0.016522155554414397, 0.48997556059885755, 0.2357854519425488]","[-0.03517701429607137, 0.015959988352697966, -0.7432697815001323, 0.6678756533560279]",0
"[0.033219936769195914, -0.4512548956223864, 0.30992286126672725]","[0.08701901644662167, -0.026379160875490856, 0.7184309773301051, 0.6896294377857413]",0
"[-0.07299779895971274, -0.0636228191040616, 0.7625323671104147]","[0.1275778181508703, 0.7274851253231389, -0.12754202985457594, 0.661983627720516]",0
"[0.0774637682221082, -0.46347595495509847, 0.3183077992278225]","[0.06579361122853916, 0.029849037530375596, 0.7346894992362222, 0.6745454583584765]",0
"[-0.017008724207018593, -0.5027761766507615, 0.3142768288646354]","[0.018290463914246685, -0.06864650352299116, 0.7158479064480425, 0.6946329183949062]",0
"[0.05992826642577483, 0.4386402678991406, 0.23910632701373724]","[0.0015148097834886548, -0.08113698186446355, -0.693663536176036, 0.7157132066023394]",0
"[-0.06661660011245639, -0.06066826891478718, -0.19318377749665183]","[-0.05569204609518309, -0.7139777542326767, -0.054059440150671725, 0.6958532455864465]",0
"[-0.4317616318299872, 0.014144224425642294, 0.27214934048331324]","[0.0012551059020702617, 0.06139132031028004, -0.026455020115942255, 0.9977623276163519]",0
"[0.012944959582728188, 0.4234463419384037, 0.31458321703652314]","[0.005155506829115987, 0.0242854248420648, -0.6991289557944197, 0.714564442201947]",1
"[-0.07067605846201827, 0.037371036442318914, -0.11584781441329933]","[0.031023221476703982, -0.6932925975424461, 0.031148837642662547, 0.7193140370071797]",0
"[0.4469256887090305, -0.06231459459872795, 0.3219208981188142]","[-0.07282963273228427, 0.027365467517351395, 0.9968274080730855, 0.01679566306913829]",0
"[-0.06829511150096372, 0.006608720921004635, 0.8054450751284552]","[-0.10808692676889882, 0.712413208106095, 0.10736838509691456, 0.6850231142518604]",0
"[-0.06770403840131466, -0.4339484714404366, 0.3556038260448777]","[0.03288661580433634, 0.041819005337193633, 0.7307621802807501, 0.6805558589600639]",0
"[-0.5023671327997807, -0.006783910319765324, 0.23203322350291566]","[-0.03892620633711761, 0.0337161975841602, 0.020884736896373657, 0.9984547041530905]",0
"[-0.44017158633932363, -0.044486798744505916, 0.3040908656963534]","[-0.028619648647828403, 0.052149203618846646, -0.02921782767710447, 0.9978014305557124]",0
"[0.04741777181326294, -0.5128143282312554, 0.3731427647059448]","[-0.10909107803041226, 0.04418137839304316, 0.6707800093138714, 0.7322576879776244]",0
"[0.010159499098733534, 0.03864760370262982, 0.7299096729505152]","[0.007201688415998815, 0.6554103163772488, -0.009866164407247047, 0.755174226036696]",0
"[0.07917839417890178, -0.07687904292935094, -0.18406533192084834]","[0.018876042597873344, -0.667341594819279, 0.02251153253179468, 0.744172104921284]",0
"[0.01163316453529621, 0.43017557458020456, 0.2992942241675847]","[0.020989194040561553, 0.019279533572055654, -0.6909941399960253, 0.7222983122020467]",1
"[0.44730124062535614, -0.05614071749669672, 0.2637132168467889]","[-0.029626423796894924, -0.014952495558055338, 0.9977228648362889, -0.05871782414617849]",0
"[-0.46942288552907385, -0.03418040482048302, 0.3530548489566438]","[-0.010272952934022845, 0.07511402803250292, 0.018547999472336627, 0.9969495077215906]",1
"[-0.4716562604687757, 0.03308873366449979, 0.3791648400735026]","[-0.05266841517347217, 0.05818560894568585, -0.022423965995365593, 0.9966632524096458]",1
"[-0.04460597620514541, -0.5014604767259543, 0.3668025672692559]","[-0.0370832350798555, -0.02476064211746998, 0.6792309218680561, 0.7325688357118487]",1
"[0.016231110637964185, -0.06363802308551283, -0.16190306612550665]","[-0.0987369571677586, -0.68479695379203, -0.09708150423269472, 0.7154574249403844]",0
"[0.42467543669846297, -0.023071774982456234, 0.3655536126179244]","[0.03702877317775411, 0.008372674646789483, 0.9988182784708849, -0.030344931515285452]",0
"[-0.06364307683644767, 0.44678901080711353, 0.3401145673811238]","[0.013020383853680454, -0.01103034905422739, -0.6573971786246144, 0.753351014163014]",1
"[0.4272587209004763, -0.062150116961552794, 0.275755244460786]","[0.029049717634808944, 0.07208734028866032, 0.9912612683906238, -0.10658624237703816]",0
"[0.4246233125486205, 0.06917210118686337, 0.3528475674005751]","[-0.017937124096754766, 0.02308862637901938, 0.9985718858492986, 0.04471424496112249]",0
"[0.018293828220543647, -0.4474139790829919, 0.264170731194595]","[0.039680723731271184, -0.07667288521957667, 0.6743081833256444, 0.7333861075424987]",1
"[-0.048897102275319584, -0.4180259950549044, 0.27366680956406575]","[0.07775897330636353, -0.005567605545269444, 0.747711738261557, 0.6594313461647947]",0
"[0.4733800797652308, 0.006445593118917217, 0.22224389105295717]","[-0.08862301013672354, -0.03588211624334093, 0.9949056707320149, 0.03195531494892712]",0
"[-0.4661752645483937, 0.07504115382762849, 0.22557886036245473]","[-0.012186095512502479, -0.04367512865582078, 0.031586865584082795, 0.9984719586125745]",0
"[0.5065354855975609, 0.07482590209580531, 0.24915633199547965]","[-0.08791077465316359, -0.08600533710508672, 0.9912984566198427, -0.04692704542626616]",0
"[-0.06488319589621878, -0.4915842648718789, 0.25321049654099426]","[0.01112684696186889, 0.017301950562620284, 0.7448536676742642, 0.6669106758296891]",0
"[-0.0233322496744674, 0.06690630809371222, 0.7600822815958457]","[-0.05046258147614299, 0.7318883650837383, 0.050110506121458454, 0.6777033909477416]",0
"[0.4290095450317252, 0.05682364456699336, 0.3413209385178073]","[0.03986836325463406, 0.04222009914512139, 0.9982753029840549, 0.008625328496134066]",0
"[-0.04629889472223807, -0.45163857259653173, 0.3781979233026693]","[-0.01132731111547879, 0.059887522176576904, 0.6604526802769741, 0.7483898942565995]",1
"[-0.5006423762354447, 0.0461429844887467, 0.25919170946036757]","[-0.0629771333345055, -0.028811968325750056, -0.016867381251529468, 0.9974563863186598]",1
"[0.06974169243535311, 0.038699061002232714, -0.19065123011969282]","[0.024976746649009948, -0.672724588663785, 0.025939148795930525, 0.7390162044865559]",0
"[-0.4666264343185257, 0.0014986061306372154, 0.32983733693677486]","[-0.09731269480853917, 0.013591615336513822, 0.009717279254787048, 0.9951136025125619]",1
"[-0.5062695245302207, 0.054825276810335465, 0.3504530260496492]","[-0.00255664198926265, -0.09216522567626792, 0.06205684204551506, 0.9938048013131751]",0
"[0.4755256370598564, -0.0034683824558716463, 0.23221588242946845]","[-0.03722519118253603, -0.04982074714662393, 0.9948586899515105, -0.07992725019128423]",0
"[0.03528198929637265, -0.019096369790950904, -0.14879268391526318]","[-0.02920036397877476, -0.7166004153345118, -0.028526782322389383, 0.6962883067926986]",1
"[0.4449705977316301, 0.015727265016657662, 0.3231102146088574]","[-0.03717362234311208, -0.021924877023197602, 0.9986560395523155, -0.028697321043844905]",1
"[-0.01150445997271593, 0.48340427922776324, 0.2330805204757057]","[-0.01632901797555457, -0.02745096201841568, -0.6938160121136945, 0.7194436386478563]",1
"[0.03679656624478652, -0.014981862039487974, 0.7900367210810102]","[-0.06788817841969584, 0.6574450501448192, 0.0679880286790955, 0.7473518777839943]",0
"[0.49339015320473545, 0.06947036039368758, 0.37621507818864064]","[0.008180138144249793, -0.058038069662110156, 0.9937479966355927, -0.09502413899943184]",0
"[0.045164509053970424, 0.44196901559447105, 0.31547613058338647]","[0.023438877785165742, 0.02307735978132318, -0.7375015207691898, 0.6745439654587593]",1
"[-0.45182751436257174, -0.04780419004743409, 0.2918638271582662]","[0.057176332554725484, -0.028911073917613234, -0.006569091393695486, 0.9979237765675207]",1
"[0.07145637696116276, -0.05885625941155877, -0.16788741132523416]","[0.019926216348257288, -0.7547407090213895, 0.016161238454630602, 0.6555213363572123]",1
"[0.4337906442270058, 0.037286180102640475, 0.36319343656843806]","[0.055182988454759024, -0.06773650833125013, 0.9960932836759394, 0.012836410712383495]",0
"[0.012020069235408737, 0.045317700966724994, 0.7361356124881715]","[-0.006740806092202778, 0.7182073042066456, 0.0066133265121014135, 0.695765113835046]",1
"[0.4775655393584958, 0.037418031890111024, 0.3619919868506271]","[-0.10141371495565568, 0.022953704935419008, 0.9923759316935853, 0.06616944947571528]",0
"[-0.05159697561536058, 0.015274604770966396, 0.7906018830611157]","[0.09069558602378008, 0.7479867240708618, -0.0939075140396287, 0.6507469170856214]",0
"[0.007757658295926001, 0.010395983296328263, -0.2030304886737127]","[0.04396447288208259, -0.6269382137218245, 0.02690843050717001, 0.777361909066253]",0
"[0.06259692335613862, -0.03841779794772401, -0.20485692215831414]","[-0.06206165233432295, -0.7575308922534159, -0.057770409322545194, 0.6472695562113073]",1
"[0.06782778634863673, 0.47115056112625603, 0.25456933677476595]","[0.05002326817352066, -0.03577860829012434, -0.7272211767721882, 0.683642394738752]",0
"[-0.482843118088396, 0.012791959501335668, 0.3095449859194305]","[0.03869723568619004, 0.052988510432916316, 0.02451144196144772, 0.9975439493703117]",0
"[-0.4289034888904112, 0.0475625924353603, 0.31459661178659803]","[-0.039978846956939304, -0.07734490105283705, 0.05957774255027566, 0.9944194038079374]",0
"[0.012643015091505993, -0.03734785355992621, -0.1851601437355408]","[0.03573212009185253, -0.7084694553382219, 0.03629363587200351, 0.7039012845859107]",1
"[-0.07044397444609732, 0.06639029239645036, 0.8087136424553694]","[0.005751582994742601, 0.721360350022062, -0.006877032984939883, 0.6925018925074695]",0
"[0.02979544903614928, 0.034544149662566595, -0.18303145401966503]","[-0.0820588652780848, -0.7113851487308567, -0.08175499645931757, 0.693190906856392]",1
"[-0.0034814199143835206, -0.07051246103628839, -0.1346055564066661]","[-0.018123225032948678, -0.6513759672138104, -0.009998983314517516, 0.7584727538833246]",0
"[-0.05929456996981715, 0.4898408064737402, 0.3791674846056785]","[-0.019719455648451394, 0.06279416313924023, -0.7021026414386289, 0.7090274444825613]",1
"[-0.0443825056102135, 0.48282029917935954, 0.38046099921794063]","[0.07079529248956155, -0.05128427756707017, -0.6855727150786873, 0.7227364677220725]",0
"[-0.43435909229719516, 0.019427210665243486, 0.23576028078474193]","[-0.01179996462817469, 0.021057940098339833, 0.05695783793496474, 0.9980847302165097]",0
"[0.008055502373929763, 0.4388985068748274, 0.2330066542349717]","[0.006348091459080532, 0.023649208548243886, -0.7336199209441417, 0.6791187144113906]",0
"[-0.46481192942475513, -0.028666231598804007, 0.3696485982065254]","[0.04207176949321903, -0.08082025237418793, -0.015396392088345876, 0.9957213486355226]",0
"[0.06107329539323765, 0.03602440978690451, -0.12859589364766544]","[0.04013359132383896, -0.6975868056335773, 0.041825244859690594, 0.7141516592053957]",0
"[-0.03759641155355466, -0.05594706504603332, -0.21713591526704884]","[-0.07653375626996009, -0.6876565411982807, -0.07629544461745268, 0.717948515305278]",1
"[-0.005489212148889319, 0.0028255676208350272, -0.17371086201082425]","[-0.0025210871956479683, -0.6906067279630459, -0.005727759251673063, 0.7232034182617519]",1
"[-0.4307841032134658, 0.05864769421697443, 0.30404961985710827]","[-0.07070717899253152, -0.019621464000251, -0.04526484705020221, 0.9962763605601244]",1
"[0.06870545863586278, -0.01657152681980909, -0.17964780950436998]","[0.010177493902048427, -0.7065325700763826, 0.010149008856650207, 0.7075345529784132]",0
"[0.0487252401108566, -0.4469672011891394, 0.32677322431137845]","[0.07585234944113847, 0.011876561257570141, 0.7392974403194371, 0.6689877899588924]",1
