Position,Orientation,Success
"[0.4558124892942738, 0.007091707756950933, 0.2848835895853944]","[0.0732314797685051, 0.060324643828043444, 0.9931915976430663, 0.06759096159360652]",0
"[0.4529838215103825, 0.0029642194302624313, 0.30839767654927314]","[0.0698086907839121, 0.015690074955949027, 0.9974341280334152, 0.00239342289067686]",1
"[0.048862029264663785, 0.4592163603494028, 0.2905991332664398]","[0.02918169616417602, -0.013002685921645349, -0.7529088450791316, 0.6573489406467564]",1
"[0.47410141803777783, -0.061964477854530214, 0.3251441670983048]","[0.027842862868448736, -0.05739678375427051, 0.9971844360728582, -0.03941553825599769]",0
"[0.44613619380279074, 0.008209487037280356, 0.28107272986641146]","[0.002072151780199814, -0.01888261510845357, 0.9987304653982391, -0.04665415864724901]",1
"[-0.4988337819784389, -0.019135858343546325, 0.351948376081985]","[-0.012932742045314142, 0.05473520526132352, -0.014581286788346776, 0.9983106668586619]",1
"[-0.06126829376169247, -0.4325762297115314, 0.32818618772879465]","[-0.050707404565107306, 0.03628206250341169, 0.7102336465430046, 0.7011993570882645]",1
"[0.03627827626636644, -0.03658903017315698, -0.17283478670764446]","[-0.05102383755619482, -0.6656994519524657, -0.056315632457040715, 0.7423404590968954]",0
"[0.01606302399485074, 0.06617107873325756, -0.14432881164713912]","[-0.023519750572239186, -0.7309281922209951, -0.01808304109411382, 0.6818092128846281]",1
"[0.03354314741438116, 0.4520238018038328, 0.2809657776560649]","[-0.05106603098647173, 0.02084772556567934, -0.7399974090546024, 0.6703442902050426]",1
"[0.010233155741154082, -0.4558282172216861, 0.27245938902472683]","[-0.003821924883290345, 0.027445495340278372, 0.7297907517767772, 0.6831087734005469]",1
"[0.0057513770139880896, 0.43685338633751447, 0.30771989774412817]","[0.03307815954773629, -0.003244434372565228, -0.693466182491806, 0.719722142737583]",1
"[0.020603797377638167, 0.07204300616120816, 0.8091364762172357]","[0.059001531824323765, 0.6840944687732297, -0.0628736860500458, 0.7242792808293886]",0
"[0.026349240103210454, 0.48682436374003374, 0.2973093307193586]","[0.05049471578425531, 0.0162836640036543, -0.6984464733740631, 0.7136929660546036]",0
"[-0.07335337179133282, 0.04371920023345046, 0.7816817281770383]","[0.05648072678719341, 0.7302086890621555, -0.05269187839905551, 0.6788436962000146]",0
"[-0.07618802045885623, 0.48152357837452425, 0.2427471987545784]","[-0.03439563039358308, -0.08678296757747919, -0.7064221415917095, 0.7016077358590462]",0
"[-0.05151228266105103, 0.41945341522873403, 0.29063668582874425]","[0.020909158664391067, -0.05073405226190596, -0.7229694902771068, 0.688697305899692]",1
"[-0.07187836877172347, -0.457389668159227, 0.35878982593182646]","[-0.04014242035132135, -0.03778663284733222, 0.7120524272686389, 0.6999586396975456]",0
"[-0.44386892912945675, 0.04004816273702362, 0.26080563943405033]","[0.02748257543345113, 0.060286641280167946, 0.009371771153652831, 0.9977586876776091]",0
"[-0.016028937439351947, -0.04197603681104261, 0.804496483105346]","[0.052079411129730475, 0.7305189528246867, -0.052715306982883015, 0.678859993599567]",1
"[-0.038389852727905696, 0.03536625076116712, -0.1688179290646304]","[0.01825069024271212, -0.7045903943239175, 0.01778626086756215, 0.7091564971545296]",1
"[0.508748688320073, -0.06871295148929249, 0.22778796755918848]","[-0.03961631426802187, 0.007879224145410589, 0.9978593177272406, 0.05143196958711269]",0
"[-0.02585697037930275, 0.048662243576391144, 0.7929240109319038]","[-0.08709407260584076, 0.6911245859380596, 0.08953812792289623, 0.7118597845621969]",1
"[-0.0344404208472401, 0.49696279409373156, 0.2422377756080137]","[-0.019995705937767852, -0.062006177700267735, -0.7389649391665241, 0.6705864779084563]",1
"[-0.4942287360143739, -0.059341584863786344, 0.3725932022837868]","[0.07790374023888963, 0.04098587211678451, 0.0868214133291544, 0.9923271676877271]",1
"[-0.05836477107770751, 0.4844640574788988, 0.375183737623904]","[0.053010655394947793, 0.009072482485525078, -0.753312029224004, 0.6554605610580712]",0
"[0.03170771160146688, -0.45989849773332736, 0.3188792353361905]","[-0.022670692496356882, -0.06545737787037127, 0.7251996020798126, 0.6850451872156701]",1
"[-0.4895306700998823, 0.08087734749158407, 0.32430592669931524]","[-0.06166392142618929, 0.038776037847240666, -0.0181249588893629, 0.9971787530570801]",1
"[0.42063778657383466, 0.039987689202158165, 0.2770378482635484]","[0.049467015378509255, 0.04150072946840006, 0.9972400750417074, 0.03664609902762839]",0
"[-0.49603965120459426, -0.01423114030437301, 0.23738207772661957]","[0.0015446879369543387, -0.0516444574768777, -0.0444542623591276, 0.9976744371332776]",1
"[0.5052083787634488, -0.049981644450176825, 0.25474585667905]","[-0.032280338936393906, -0.050553508261038535, 0.9976794200795057, -0.03221951691868996]",0
"[0.03501024653989075, -0.47298818530216985, 0.3634818569471995]","[0.09474090352228132, -0.03352451813582325, 0.7078200874800538, 0.6992074024517129]",0
"[0.48012161764725686, -0.05398005887042013, 0.33167977935356296]","[0.03882876597632323, -0.028165311526524146, 0.9986707176358645, -0.01886371904045813]",0
"[0.44792825282745413, -0.013711802836687163, 0.3682788967647552]","[0.0045321407755385575, 0.06689937977829696, 0.9972117949490339, 0.03275009465323777]",1
"[0.5140072664934799, 0.02517470456417421, 0.3065379475593682]","[0.07762352626436907, 0.028515631623978778, 0.9964947215512544, 0.012637912955015276]",0
"[-0.0526671554539382, 0.00760260810251707, -0.14878974654322918]","[0.0005030836416774973, -0.6954520573397832, 0.002957864580935436, 0.718566234863449]",1
"[-0.05200910241582342, 0.027113803993900346, -0.2050717405271258]","[0.0495405809702535, -0.7367953995369169, 0.05103298002059957, 0.6723644138475666]",0
"[0.062527497417898, -0.006405681672710663, 0.7849503041024264]","[0.081723628551166, 0.7074365255480017, -0.08209346760231118, 0.6972198171552719]",1
"[0.027732522745455734, -0.508334563754798, 0.3048123122825061]","[0.013018621392199302, 0.05989904559414105, 0.7303506761566606, 0.6803164775833864]",1
"[-0.4147588995775143, 0.05687239325296262, 0.24531931738804735]","[-0.06453396266681395, 0.10091594864027868, 0.05105669340766575, 0.9914860326957846]",0
"[-0.075185192898378, 0.4548531416656244, 0.2232426844969157]","[-0.08875705817896426, -0.004904111991965998, -0.7279684274122233, 0.6798235822623107]",0
"[0.07696606105581515, -0.4519916005068457, 0.35685283492548664]","[0.01937346771268125, -0.009636756566771165, 0.6716695338964569, 0.740534833013934]",0
"[-0.49534664352798574, -0.05732853779254892, 0.2634556899330404]","[0.054173556895328524, -0.005925431389674137, -0.09037548678840038, 0.9944156004326936]",0
"[0.45161898329281425, -0.006878124527126028, 0.25695904917796974]","[-0.0531716768020419, 0.026744409684980684, 0.9958139999133203, -0.06936848645671014]",0
"[-0.03346976787235466, 0.46715766514604534, 0.30345093688122954]","[0.05565404784510872, -0.024169598142988004, -0.6836853220716025, 0.7272501893213298]",1
"[-0.06354303230923686, -0.0585078903728607, 0.717391384346476]","[0.03866509481491866, 0.6937271396595625, -0.03943879113688513, 0.7181171547152849]",0
"[-0.5131262239415318, 0.0758510735528031, 0.3531414009203889]","[-0.06754867523267695, -0.029145312114230906, -0.043971519558558, 0.99632034643672]",0
"[0.022651694088223262, 0.44622105515837873, 0.2573782495625111]","[-0.07346483100957737, 0.05060871484272441, -0.7612068967967863, 0.6423439396894073]",1
"[-0.04957703206989887, -0.41787206310577557, 0.27955267091269553]","[0.021735455949864778, -0.06946323654812817, 0.732098670110402, 0.6772990225487493]",0
"[-0.43030522268380034, 0.017828577267945588, 0.2579738025710472]","[-0.013356463775973475, 0.0015350955823469482, 0.013892954926053818, 0.9998130996143113]",1
"[0.007210601435002873, 0.07020598295885028, 0.7832932741088121]","[0.039008575052208665, 0.7219842622769383, -0.03770691201674355, 0.6897791276075138]",0
"[0.04712953818269394, -0.5038594826940952, 0.23515090000763328]","[-0.08559095711295865, -0.01458866253203267, 0.7204496679530873, 0.6880506049211065]",0
"[-0.034826291944252644, -0.4989583602128183, 0.33260894620248654]","[0.08399196624482204, 0.011025692383194695, 0.6561007602039353, 0.7499037112680654]",0
"[0.04312575727027643, 0.020317444609835585, -0.12976697696418793]","[0.06158884583366683, -0.6655588767454635, 0.0593559237963931, 0.7414277240328085]",0
"[0.07521234567794025, 0.051687005334106646, -0.13536214062517488]","[0.031809589939643085, -0.7351441870149648, 0.03193338276826492, 0.6764106987259693]",0
"[-0.4813953423174606, -0.06755374190932645, 0.25167824532792954]","[0.04424784319635611, 0.03543443164036684, 0.06345062116620756, 0.9963736990208129]",0
"[0.00035117801479205533, -0.01099493887903985, -0.118252498749012]","[0.008393341593722478, -0.6721458092871627, 0.008691333923878882, 0.7403202169259057]",1
"[-0.015811664495944257, 0.07731942699570753, 0.7687554550619209]","[-0.0073204589653526175, 0.7202562022165718, 0.007165272465304263, 0.6936325200850918]",0
"[0.0059966647225577225, 0.0023112111330692783, -0.17088886075640847]","[-0.010646958480400863, -0.7448437665765789, -0.016124161643173693, 0.6669590820121098]",1
"[0.0029150159758737915, -0.4655932332516062, 0.23241950012756923]","[0.010141037638269417, -0.006942916943323295, 0.7352188444131532, 0.6777183825747424]",0
"[0.4207541277090445, 0.07467900952146364, 0.2810636189275402]","[-0.023331752020829412, -0.028731026310083046, 0.9979468511428278, 0.052270830956879406]",0
"[-0.49391344950003624, -0.016246701809305555, 0.25279363955421064]","[-0.07402742128294343, -0.026223002636260574, 0.018802977305475983, 0.9967340382847303]",1
"[0.07248493061539468, 0.04780169206236644, -0.18188979961594676]","[-0.015050523109415265, -0.6992560947015193, -0.013857378906454262, 0.7145784553334615]",0
"[0.0684141933112489, 0.4995000282156374, 0.2569965286529942]","[0.017553587438011855, 0.0018536138955399925, -0.7341043044464283, 0.6788072671066568]",1
"[0.009317136897054263, 0.014696423922948924, -0.18209193483823982]","[0.0014318879175566762, -0.7034785861319524, 0.0024735505313872447, 0.7107107077415885]",1
"[0.49385619148405, 0.03536230058606586, 0.3569998516047028]","[-0.03651247335430035, 0.046476521786490144, 0.9982510080496881, -0.0013027432452196598]",1
"[0.04748233334235931, -0.03449691538729082, 0.7414413734146283]","[-0.0014852277333063677, 0.7076469789940413, 0.0014559516353995167, 0.7065631093002399]",1
"[0.47619286944334605, 0.04476246289313324, 0.2893700018210185]","[-0.005739836403190425, -0.04442656247214353, 0.9983550599613118, 0.035784201466835565]",0
"[-0.053007563846779696, 0.5003423612402144, 0.3390229595060552]","[-0.026052451582328003, 0.09099034347665964, -0.7113121958502546, 0.6964746852508275]",1
"[0.025483499635019367, -0.5018350154499821, 0.30662966978152184]","[-0.043185746629122224, 0.005406952942544532, 0.7464800161386688, 0.6639829377729334]",1
"[-0.0030155947732985293, -0.06846608368583736, -0.20734283138462745]","[0.040518825075250446, -0.6348463531347579, 0.04929756869495453, 0.7699987548345684]",0
"[-0.45998943853231256, 0.06950084164047796, 0.22399680095301142]","[-0.07514010984549749, -0.08250453691363474, -0.05426738855653864, 0.9922711402738301]",1
"[-0.015635517013150056, -0.5021823853929236, 0.3333580527588849]","[0.07607170140825487, 0.024108260008481028, 0.7652738850244748, 0.638739202604446]",0
"[0.06701399459455191, 0.4231560989217229, 0.2955574593097487]","[-0.03331122285770408, -0.08070035851214215, -0.6782130863640469, 0.7296607595672733]",0
"[-0.06675259460933372, -0.045349739352183685, 0.7487902902012232]","[-0.02999051977666712, 0.6651911569965706, 0.0377610599934945, 0.745114350771247]",1
"[-0.056448266100282585, -0.4497008164447724, 0.3069814464639866]","[0.0015924079551094018, 0.02530634884760827, 0.7816515106162353, 0.623199782490547]",0
"[-0.041996320705619684, -0.03748947695372364, -0.15915473878789527]","[-0.10499795849991685, -0.6321410832619064, -0.0986672128351871, 0.7613395173473194]",0
"[-0.4201444049297527, 0.07839433011048846, 0.261466539797154]","[0.0018342751742994217, -0.08640599898831511, -0.031223948881526974, 0.995768900794587]",1
"[-0.4874365286319049, -0.0399849764192187, 0.2709533119670143]","[-0.021755989857653597, 0.10830819010259872, 0.012617594137151215, 0.9937991795026816]",0
"[-0.039386002140036305, -0.018618742681662154, 0.8141772145867685]","[0.013088036863194479, 0.7263225374830596, -0.018169333329639513, 0.6869891921723321]",0
