Position,Orientation,Success
"[0.47293529510053123, 0.060444155241302006, 0.2970446918448894]","[0.0773682318208888, 0.010891927172857382, 0.9943909275891022, 0.07128959079595988]",0
"[0.05282853141816815, -0.0004324013691289661, 0.7362891062508097]","[0.021471717874479174, 0.6863702090047548, -0.01681895738726935, 0.7267406856607749]",0
"[0.5032159630431591, -0.012976161924113726, 0.2975768144588828]","[-0.06642230488209858, -0.05923653528733783, 0.996030384642026, -0.0016072246760272424]",0
"[-0.48601821881186447, 0.05987740885028857, 0.36717838877571746]","[-0.008309712266012204, -0.025453006608759918, -0.021645892269280792, 0.9994070984761402]",0
"[-0.03475983513511109, -0.04088904501067841, 0.7724892509055699]","[-0.026365327438726736, 0.6951071365140158, 0.029320200557401664, 0.7178239785042068]",1
"[-0.0544223770232589, 0.4234567726197128, 0.3691294136136478]","[0.036340734814949816, 0.0713919726517939, -0.7056402883122475, 0.7040272159118589]",1
"[0.07095239903270735, -0.4692194876018333, 0.3489283130657314]","[-0.002338011635535271, -0.07359874424937457, 0.709052702113562, 0.7013002382517517]",0
"[-0.025209602868238964, -0.06493275835837023, 0.7433591886151072]","[-0.04183357901448374, 0.7406691699044792, 0.03502550399242217, 0.6696509139021058]",0
"[0.47413990333375033, -0.046308632733024165, 0.2922522836003641]","[0.01739131325212554, -0.051414790686022276, 0.9985201585610411, -0.00339918656627984]",1
"[-0.028807338025799732, -0.43643263990127107, 0.36223257621504873]","[0.05042365435559179, -0.066410537535832, 0.6463105559268246, 0.7585049511263514]",0
"[-0.421710005927345, -0.067158947896733, 0.3064781466035316]","[-0.00979015970616408, -0.07120304080414801, 0.03072047825087981, 0.9969405859775234]",0
"[0.06520237779195283, -0.42415964017788826, 0.30114329979779997]","[-0.0027312877742518334, 0.033901118072237175, 0.7707808175289281, 0.6361919408401712]",1
"[-0.03348960803956982, 0.04368606750186443, -0.1373710205896575]","[-0.06970084440648604, -0.7023774972843477, -0.06970065842911098, 0.7049464247814492]",1
"[-0.04932614386161799, 0.058333110627018694, -0.13227827836047734]","[-0.02729031370725104, -0.7283821932684097, -0.03071474061026909, 0.683938026444286]",0
"[0.45476246112054824, 0.07006949074410812, 0.29389960226042106]","[-0.022631883949481655, -0.08250746490695934, 0.9957524408278993, 0.03402047396502637]",0
"[-0.02409655000735516, 0.43076537093145967, 0.35040700307204]","[0.028233043923733, 0.04065664830909852, -0.6937709058547649, 0.7184927712708945]",1
"[-0.44168742709341424, -0.07513130646012778, 0.3400947439079315]","[0.03913785113555333, -0.04947436572950954, 0.0034042898450150033, 0.9980024682107781]",0
"[0.03919839594824998, -0.4210918032045972, 0.2645347400854996]","[-0.024494139601489766, 0.006759867279824108, 0.6893698478180162, 0.7239637796457133]",0
"[0.028923701815906172, 0.42833237003398034, 0.3560771130901692]","[0.12052975886258845, -0.005671551376070353, -0.7429854815150458, 0.6583410856018106]",1
"[0.030683336262585435, 0.4533219543091508, 0.25470499680376685]","[0.02131889099230807, 0.05426711160928452, -0.7305199566602407, 0.6803978089364807]",0
"[-0.4735426359476051, -0.057800185964316506, 0.2769687933542686]","[-0.044354812826210864, 0.08515175380754875, 0.06162049905116419, 0.9934710582092142]",0
"[-0.05608330227804062, -0.06471012558323586, -0.12308700187944233]","[-0.05591519398771484, -0.7035853207624777, -0.05614839959819684, 0.7061788333782307]",0
"[-0.43222680278183534, 0.038999951663436325, 0.3791936332811331]","[0.02428873878504784, -0.07061307200670716, 0.004927224473454976, 0.9971958552305538]",0
"[0.03656763159536616, -0.05099299082468187, -0.13769958274425653]","[0.018254037788003327, -0.6326184339807411, 0.016843232693865083, 0.7740652508701119]",0
"[-0.43787247806698804, -0.012954769058372426, 0.32847143435410936]","[-0.05762142410968558, -0.06017222517444711, 0.0594508130783375, 0.9947485489436273]",0
"[-0.03720082987101876, -0.06950373864534067, -0.17733613977329965]","[0.02433296293799617, -0.7349150800440588, 0.022536323671976576, 0.6773476553099189]",0
"[-0.499909003425062, -0.07691305542163131, 0.3150333116028747]","[-0.029315464493432915, -0.07196623208003079, -0.06333173572262583, 0.9949625903681489]",0
"[-0.06498887583027906, 0.04839936816943245, 0.7675852127317546]","[-0.02722192243221322, 0.7578661319138705, 0.021599789674923833, 0.6514839538492114]",0
"[0.07429817843156483, -0.05529862703610516, 0.7435964763975738]","[0.015494789920652742, 0.6746829716435101, -0.01792316333918128, 0.7377272934326846]",0
"[0.0404883097043754, -0.4210811054812349, 0.3455511206475531]","[-0.06880437517539013, 0.02139425195827396, 0.7395002086303349, 0.6692889401264309]",1
"[-0.042995502864092545, -0.009920503076508966, 0.7445883110630358]","[0.07393423826873027, 0.6801229666057536, -0.07600661749563742, 0.7253891871291464]",1
"[-0.0635984015159873, -0.011527703973580977, 0.8041781037932001]","[0.054089991066116665, 0.6967184567223795, -0.0550190429613879, 0.7131834054718789]",1
"[-0.0035822498159418627, 0.43356390141690887, 0.27509404259811004]","[-0.05419252771836226, 0.04550709726761822, -0.6959533668734518, 0.7145916212601969]",1
"[0.4298160058022719, 0.06467968042903438, 0.34058076949880844]","[0.08973476970027477, 0.009092563637148906, 0.9958171539498192, -0.014601105869939563]",0
"[0.05080096751647099, -0.4930445891458552, 0.22310150534438353]","[0.020067908937380734, 0.05281197574277233, 0.7077822254583501, 0.7041679455742437]",0
"[0.42035463943318097, -0.0625993299942011, 0.276226403327948]","[-0.07918410366225741, 0.026306187321103767, 0.9964233780513829, 0.01335342310057146]",0
"[0.021946256914230654, 0.47755515410358157, 0.32302771556994003]","[0.10051204088814822, 0.021244587404409532, -0.7368095746819803, 0.6682496897114693]",0
"[0.04111394135317632, -0.053677783314568725, 0.7636901536873375]","[0.0040210122137421984, 0.7440339810022938, -0.00918990338311999, 0.6680664729280045]",1
"[0.4214041874890994, -0.043001085709175685, 0.3465692559054879]","[0.03314190942361752, 0.012236032616404591, 0.9993281707477011, -0.009751948298709918]",0
"[-0.4322278972381067, -0.06219906248931031, 0.23313247339614318]","[-0.025416472939831493, 0.07184633606552866, -0.057459943533513344, 0.9954348104152193]",0
"[0.45366772655131987, 0.009629883968270912, 0.3162196631755631]","[-0.006990488524576732, -0.05586053200555052, 0.9967005811163291, 0.05846952741913088]",1
"[-0.010338039308422005, 0.511625663810956, 0.3359030266562337]","[-0.05046874800119319, -0.026695823429550923, -0.7391291969047338, 0.67113953003051]",0
"[-0.4574605076359272, 0.05154091401733477, 0.3587720152885415]","[-0.01714799393302215, -0.01814647457798463, -0.032789009732965106, 0.999150405397103]",0
"[-0.025001302504927488, -0.020764934602146866, -0.1822079857066432]","[0.010653775569532228, -0.7231629209406519, 0.013740655035918398, 0.6904586021202737]",1
"[-0.07356423146366797, -0.00915720277838711, -0.20905557733112373]","[0.012146008643361957, -0.7159127712724264, 0.012057711179989924, 0.6979799352446816]",0
"[-0.018028879645545823, -0.43260696044306707, 0.3242736798678642]","[-0.11259903622802035, -0.0385446286255162, 0.7638252682617597, 0.6343553642947248]",0
"[-0.03349619097493521, -0.023691257206463708, -0.19238632526981808]","[-0.016486409428813287, -0.6969180106557135, -0.017343806844979614, 0.716751475123667]",1
"[-0.0016314399975120573, -0.418553934160461, 0.3347135283803962]","[0.07978097572990861, 0.05531733275392238, 0.6956148232101614, 0.7118251234248981]",1
"[0.06699620992400868, 0.45097949879042987, 0.23023755074473462]","[0.015855648128420604, -0.08564783876373451, -0.7293800605200501, 0.6785409150915641]",1
"[0.0108483465891599, 0.4822914581771949, 0.3214006413790079]","[-0.058357176199310294, 0.047412142748323505, -0.727125788883275, 0.6823742491088965]",1
"[0.4786905734806207, -0.05633446079508115, 0.2677201878678236]","[0.04089062587658174, 0.026384142925924017, 0.9986801666271413, -0.016424326563701568]",0
"[-0.0720300238285654, -0.07517053234550625, -0.15931499756400813]","[0.013337766979015654, -0.7193188982753624, 0.010275674435755305, 0.6944759441988058]",0
"[0.4642223178300883, 0.02223033313759674, 0.3476272601886349]","[0.0820758235971852, 0.035130280387504605, 0.9949311415433191, -0.04627576220925134]",0
"[-0.42092390402210195, -0.026864036451830726, 0.36190106583351894]","[0.04871721291019407, 0.02222890754602138, -0.07478543919371508, 0.9957608382137633]",0
"[-0.02895915530409306, -0.5001694111512266, 0.22126491313938443]","[0.014559209408494575, -0.05478591673369039, 0.7070372883804119, 0.704900564327142]",1
"[-0.47514182066925836, -0.026996610478255984, 0.27296028655060295]","[0.0856649369704169, 0.03856592034081997, 0.05078243184918296, 0.9942813148086427]",1
"[0.06821637596179304, -0.015863594063661387, 0.8055906660884564]","[0.015908863083200345, 0.6352551357185711, -0.02391827809150971, 0.7717679292324325]",0
"[-0.013164190047511288, -0.41854965729663096, 0.34971744853327]","[0.05896519115852664, 0.0716363993844959, 0.6986829646058285, 0.7093894892683948]",1
"[-0.05392255300494397, 0.007209966307945024, 0.805550709281007]","[0.014705090732216269, 0.7557041302596982, -0.01640050959306198, 0.654542627412515]",0
"[0.03725751967959251, -0.07888987389502128, -0.18777824207836086]","[-0.07164310412357557, -0.7570382409292814, -0.07692943363458422, 0.6448583019880415]",1
"[0.004775744071174962, -0.4699551055764336, 0.28658396263773184]","[-0.032427453062940384, -0.003863555992533231, 0.6845433401807994, 0.7282403096760421]",1
"[-0.05155995137110075, -0.014258132519497748, -0.12780344056112647]","[-0.04753537716153354, -0.7162142110800829, -0.04852013002506354, 0.6945670512969906]",1
"[-0.07844596544841984, -0.44967832092336635, 0.31687315613571276]","[0.026144566292795192, 0.06674086837021692, 0.7097262418210353, 0.700821503532205]",0
"[0.42400799501280967, -0.07794706728837554, 0.31607842607258974]","[0.017366349930010853, 0.04166322905504415, 0.9989754641946714, -0.003256865342025335]",0
"[-0.008651381684080486, 0.4641860223432464, 0.3312444085619398]","[0.02845088513055143, -0.027943174175010365, -0.6641555058662906, 0.7465300999824489]",1
"[0.003405841379728123, -0.5001039377914535, 0.32247652096771345]","[0.005778003440525176, -0.004154261081871467, 0.7166219954504742, 0.6974254601229336]",1
"[-0.019734158744565366, -0.006300109877308887, -0.11855888707745726]","[0.07039880944819453, -0.703259212070755, 0.07038783458502823, 0.7039290028179889]",1
"[-0.5071773135894403, -0.07254927687363333, 0.2946199386382982]","[0.016254304131601307, 0.02774978421906143, -0.0054517965872271906, 0.9994678709127995]",0
"[0.416919313606737, 0.07652147031336953, 0.23829910177443359]","[0.055560882680066884, 0.03909969246613949, 0.9944633602876585, -0.08016749597089937]",1
"[0.04307736241791035, 0.5087286926763063, 0.31429089791867515]","[-0.05398126505838299, -0.031178991169306447, -0.6715957911964421, 0.7382905842414531]",0
"[0.018482453976890648, -0.4714919354277054, 0.27118010832891]","[-0.025131677244888136, 0.10267160269257819, 0.7033901300315661, 0.702900608744631]",0
"[0.0754725804345917, 0.4443321922817133, 0.32721937986375543]","[-0.029241377239266793, -0.06814055156127051, -0.6965151987050013, 0.713700486943234]",0
"[0.510649707714558, -0.03471248303702011, 0.2314208350433234]","[0.021521753380236996, -0.05966894064598829, 0.993283412553659, 0.0967703156933129]",0
"[0.06069867909982735, -0.4883696220199061, 0.3747548701957459]","[0.041761368460237376, -0.12660982153990835, 0.735872226601338, 0.6638659558305049]",0
"[0.06716915459662642, -0.06114008613667718, 0.7820671212232682]","[0.02768420660661721, 0.6681573477096152, -0.02414038588982746, 0.7431127674689118]",0
"[-0.05452545099185093, 0.005647564918076736, 0.8120207808403617]","[-0.0032107540178095886, 0.7376004335298435, 0.003656910799344393, 0.6752199038229175]",0
"[-0.00364873792984945, 0.4584211335072178, 0.2594178252302871]","[0.042615894550089746, -0.037035251309039896, -0.637126008009347, 0.7686889654536777]",0
"[0.4566840711843605, -0.04828774857669626, 0.3146321602171418]","[0.004650157661712085, 0.09184384814709598, 0.993161102842547, -0.07193126852649193]",0
"[-0.026796049916681254, 0.04178943600337789, 0.7380939645036426]","[-0.006552257653310249, 0.7360671280445484, 0.0013997955740585844, 0.6768753884610121]",0
"[0.03255321847373354, -0.4180994251657939, 0.3602289738995138]","[-0.062018357673560426, -0.03471312559803953, 0.7187088437245543, 0.6916692274308605]",1
"[-0.07041274066483681, 0.4230630698709362, 0.37986742894246894]","[0.04313936205582223, 0.056827443662988274, -0.6679701174344765, 0.7407601226461359]",1
"[-0.010436335372538415, -0.044540371335753504, -0.1550154375704405]","[0.034042674511094946, -0.68992456459367, 0.033391414729240974, 0.7223089400697921]",1
"[0.41491507489136553, 0.040344655103872626, 0.2875243047431623]","[0.01331610229648327, 0.004554318190398869, 0.9998881476582756, 0.0050627836170001606]",1
"[-0.4162005318955579, 0.07002950358913074, 0.29789184537085545]","[0.015251267255302193, -0.051311981253467295, -0.02110424782058956, 0.9983431725368178]",0
"[-0.06396275991339331, 0.022931741553239064, -0.1342005768885035]","[0.01903257414279179, -0.7336096989014548, 0.012267684694112053, 0.6791936945463068]",0
"[-0.07010961256168027, -0.049376458273463916, -0.20627197269558312]","[-0.03641318124745514, -0.6424348563391644, -0.05441886060352178, 0.7635378989955454]",1
"[0.5021656099140522, -0.06890164687610628, 0.3201061983162403]","[-0.04185031196403046, 0.07492435793937778, 0.9943950808868408, -0.06175204518020869]",0
"[-0.01813401772951878, 0.0414563248479673, -0.13955317089029268]","[-0.013222716072178831, -0.6865413971563906, -0.01586119656881798, 0.7267974217164168]",1
"[-0.071131820544768, -0.4585945122644031, 0.27455754786616504]","[-0.031340042394831374, 0.01142726238655876, 0.7429887509456651, 0.668472090206644]",0
"[0.05063676700254081, 0.023471884087550132, -0.16166349640491734]","[0.06208091860404829, -0.7214655071280809, 0.06108085258252611, 0.6869516802639691]",1
"[0.0728546687989547, -0.06532048205837532, -0.18108606946082967]","[0.08939538855940782, -0.7186649620218833, 0.08814416776618922, 0.6839296327512089]",1
"[-0.053880340966320356, 0.4622260451543499, 0.3525447591417429]","[0.0526014100406521, 0.042835024893283224, -0.6919584335951688, 0.7187431936934412]",1
"[0.49872979745491697, 0.0058574160606433565, 0.3661803810184113]","[-0.06460527594243656, 0.007417051151423009, 0.9965635756571356, -0.05130482770737584]",1
"[0.020611358338797934, -0.4619799964134331, 0.3372133783031099]","[0.05928380175561737, -0.005278740707174646, 0.6772728032730393, 0.7333206090739753]",0
"[0.015872695517765205, -0.48190749201364286, 0.33255591821919295]","[0.050238384382080524, -0.058317664335028205, 0.6631770927356792, 0.744493988177096]",0
"[-0.062049051542688666, 0.0419496752855237, -0.19333829314584894]","[0.012245464368681557, -0.7182722312522007, 0.012263520519674624, 0.6955463007441303]",0
"[-0.4360440805044049, 0.0086450272936992, 0.2594970973610687]","[0.0749025657532778, -0.08366084829895742, 0.030225728545063987, 0.9932154214667606]",1
"[0.4985687855405535, -0.007959534023959406, 0.3646676942089265]","[-0.07224682047800406, 0.037737758579596756, 0.99582322768226, 0.041138275567809274]",1
"[0.044379467285060904, -0.5113638818221451, 0.32772574699248885]","[0.07064486550920554, 0.044384129421147986, 0.6457723068126889, 0.7589581541735562]",0
"[-0.0032971134887153177, 0.42017567191484784, 0.2611079913289483]","[0.01653940654962097, 0.07136126062684636, -0.6649915349119063, 0.7432498079436285]",0
"[0.036510989396845016, -0.009534200333117724, 0.7176873367314386]","[-0.0909533676190976, 0.7220447965192995, 0.09238919902109634, 0.6795903417812741]",1
"[-0.4558722886953659, 0.037408933618888585, 0.24218203620770568]","[-0.03915963762101606, 0.020534402072501866, -0.033118692371989354, 0.9984728405562594]",0
"[0.5057826681264406, -0.07619229668095119, 0.275570255468624]","[0.02534015154109738, -0.03500682908826022, 0.9978937019633849, -0.04837931602318247]",0
"[0.0434398538677766, 0.4690042505165956, 0.26914151549676213]","[0.059399741263227356, 0.027852846748786103, -0.7101109359016827, 0.7010266388509687]",0
"[-0.0722891906054835, -0.44985362648838056, 0.3076194609818852]","[-0.021275871648434124, -0.05801687204107403, 0.6753348417963, 0.7349178398298245]",1
"[-0.03315471948504265, 0.04265175940683177, -0.12577115148355605]","[-0.03867841694378346, -0.7217843487885748, -0.038247691536897506, 0.6899771358521051]",0
"[0.07296573413721688, -0.06872046102990324, 0.7532274218184841]","[0.004071810817432097, 0.7274003199914024, -0.00962569205939628, 0.6861337631143437]",0
"[-0.02575812724059628, 0.05777726438573035, 0.758796259341867]","[-0.010385664660575875, 0.6432330001597099, 0.018366815419786894, 0.7653797133230226]",0
"[0.00690279793149671, -0.06190975622665591, 0.7857792640378903]","[0.060414019418069884, 0.6798878438121719, -0.05626175180096437, 0.7286544320722105]",0
"[-0.03980803156500889, -0.020713433170088568, -0.1198448434767328]","[-0.006834076446623722, -0.6606177671890638, -0.011364284768804767, 0.7506052984791348]",1
"[-0.4526373214235441, -0.07509202809257094, 0.29908777077493853]","[0.030249669572310487, -0.04147462960786916, -0.00328112502169208, 0.9986761471108881]",0
"[-0.00601777968527599, -0.05625923103212839, 0.800804230330562]","[-0.03069076002093326, 0.7137561237479466, 0.031456165945421326, 0.6990141505618164]",1
"[-0.42133328894345184, 0.006330316717878318, 0.353725402871891]","[0.03099824288853951, 0.04573923938293502, -0.055208344216171656, 0.9969448679076504]",1
"[-0.4282374712385853, 0.02963366524032845, 0.23670102289273823]","[0.06723928950597984, -0.03013629041927691, 0.019433558767701354, 0.9970922819579532]",0
"[-0.044699512683134844, 0.435894363952605, 0.29999859344224716]","[-0.056795341816593514, -0.044736953788695265, -0.7108680121055825, 0.6995995736696113]",0
"[0.04476357067414761, 0.4646812868512698, 0.32199927369990833]","[-0.04781299927076332, 0.07409560702742533, -0.7359856757157534, 0.6712293522047418]",1
"[0.0379491589842013, -0.49612967709888234, 0.2334801365279342]","[0.08197246618059963, -0.06613744330686815, 0.6876651624226864, 0.7183473935160353]",1
"[-0.06881758742735483, 0.03403158839270575, -0.17329680488295274]","[0.0196794705495395, -0.7121562739265619, 0.0192789397151406, 0.7014802081522938]",0
"[0.4870803606132413, -0.07552919847322977, 0.2781276062439087]","[0.02269895918723655, -0.0460830896679624, 0.9955368502532274, 0.07916745471691022]",1
"[0.04368398818655695, -0.05496756740194662, 0.7613728195139322]","[-0.060928567975771286, 0.6666966129847874, 0.060419813283331375, 0.7403734071411816]",0
"[-0.060734929930616306, 0.06668563729831868, 0.7256250167677187]","[0.024491501860871415, 0.7124776026565193, -0.02543302483238296, 0.7008059598043481]",0
"[0.056257326199479187, 0.0010412946806131174, -0.16807271896525577]","[0.037451940683715046, -0.7511691399238741, 0.04104377010918746, 0.6577671961266197]",1
"[-0.07748527910600848, -0.0019732727391603474, 0.7886041441969716]","[-0.08848949136549861, 0.6443091406969387, 0.08214905587775592, 0.755173406411164]",1
"[0.02842316211627671, -0.4166640759571779, 0.28492498603123123]","[-0.02673686083641421, -0.01287757092140272, 0.7143719596027298, 0.6991366188186213]",1
"[0.040099602156281305, -0.4682924631638884, 0.24460711581654174]","[-0.06285840365037056, -0.07366822199589153, 0.6460860863520673, 0.7570961518729047]",0
"[-0.047755911132286465, 0.039437166111297425, -0.17541397464713931]","[0.0048661325796601, -0.6909024055709193, 0.004710114076304738, 0.722916317117979]",1
"[0.0036807264621532246, 0.02777226946488421, 0.7836610275804402]","[-0.08740003995120615, 0.7484407628959007, 0.09320089393999986, 0.6507774203374873]",1
"[-0.07955606799106435, 0.0008227415621061768, -0.16691158241213605]","[0.018034095327315994, -0.7644622605359646, 0.032689840665678926, 0.6435865116200159]",0
"[-0.04421414703453728, 0.42783297065008985, 0.33244199252543205]","[0.046296585131860135, -0.00605159154707046, -0.7432331150955528, 0.6674013343335752]",0
"[-0.07240287745641823, 0.4508004575582232, 0.31595684706982596]","[0.015320198710455141, 0.06084979352513485, -0.691123200184342, 0.7200078585032074]",1
"[0.015340449533939614, -0.4965160427257114, 0.23276547670212133]","[-0.10315618004556312, -0.00852342645418884, 0.7076269766192311, 0.6989636726473083]",0
"[-0.510574770125405, -0.05534956081435977, 0.3214807317583672]","[-0.03246427188869806, 0.006046875110809523, 0.022070553441839637, 0.9992108871619153]",1
"[0.044912611723550766, 0.015045107113408564, -0.1870269646280291]","[0.020110055727009378, -0.6778946640254857, 0.023519910880544136, 0.7345074703068729]",0
"[-0.0006514832594421991, 0.022250063517397833, 0.7403186640750463]","[-0.002681682716746946, 0.7277824751118228, 0.00234260411759583, 0.6857987968084109]",1
"[0.02910358616701272, 0.47359812922392136, 0.33878592273949754]","[-0.04914841406629801, 0.014558114646480307, -0.7720832299782121, 0.6334508510366996]",0
"[-0.04652985902572086, 0.028981351840677124, 0.7575534655148639]","[-0.005442544494818448, 0.6613029599377295, 0.01391471808932671, 0.749970102409099]",1
"[-0.48169278069434424, -0.02119765959794245, 0.2544274899173202]","[0.061704022409163124, -0.042829584141603955, 0.0456536920087248, 0.996129499988209]",1
"[0.05944807926097928, -0.45885668762757964, 0.3417538199386806]","[-0.04158970120790148, 0.060684798593260834, 0.6364850698557251, 0.7677723671921812]",0
"[0.049895927566897744, -0.00829904598862907, -0.15492457400432902]","[0.023574078472670672, -0.6788250999762092, 0.017420711819679316, 0.7337147029098912]",0
"[0.052886259711437344, 0.4639057320089193, 0.3723940652648912]","[-0.030999502979453114, -0.006591107191222531, -0.6648495541575219, 0.7463046686558814]",0
"[0.02187958663873175, -0.4852304014602764, 0.35825669224442297]","[-0.07683425862474111, 0.039618238779623074, 0.6913742597081207, 0.7173064372153892]",1
"[-0.05229827808320892, 0.0298283078404953, 0.7774491875266465]","[-0.06344390977408361, 0.7319472840952934, 0.06542848483874203, 0.6752385926395265]",0
"[0.4251693161502554, 0.028599876426864766, 0.2811607751638676]","[-0.027438908020279196, 0.0737854439262238, 0.9954288432781154, -0.05407617369283893]",1
"[-0.06481027614169986, 0.44644750339520933, 0.3404129127373644]","[0.0276586179909565, -0.01694137489171001, -0.7549412784732026, 0.654989814214584]",0
"[-0.4514548465466148, -0.06285162533982708, 0.24165777697533442]","[-0.05346950967345107, 0.041949105389196564, 0.04977050283526837, 0.9964457743097973]",0
"[0.4475744200842883, 0.0214056541450378, 0.2309909251054813]","[-0.02658742002826923, -0.10119356552047655, 0.9939594919206641, -0.03312853474436872]",0
"[0.07174124117172039, -0.05949064071819284, -0.1313654554300172]","[-0.04492813155146265, -0.7013404532856428, -0.045474799765380804, 0.7099542761098648]",0
"[-0.07415019511786146, -0.07272186184501472, 0.7817774002043143]","[0.07149679428936265, 0.7369411430904667, -0.0756910968601324, 0.6678898246589561]",0
"[-0.06207345188548431, -0.4377253621361504, 0.2574927151604994]","[0.009116564619817245, 0.03359289615578865, 0.7344359843400691, 0.6777847670786302]",0
"[0.44869365451899956, 0.05553646591990584, 0.3591519467202693]","[-0.05440158747374961, 0.03277347763319251, 0.9975756475737306, 0.02844633213640409]",0
"[-0.46591683048628874, -0.07035159721602134, 0.25389469215951177]","[-0.12032668006368524, 0.043263798131258364, -0.03611846149260924, 0.991133285978993]",0
"[0.4685379901821891, -0.008491319372123704, 0.36566878748276566]","[-0.028532522688166778, 0.026966090593288843, 0.9991746895804102, 0.010424241413876692]",1
"[-0.48959527608493913, 0.06706822610976411, 0.3231364129258134]","[0.0519161061884637, 0.025101446840862022, -0.007899162610691774, 0.9983046822061757]",1
"[0.4308482380243876, 0.03294534163798081, 0.2700877925440442]","[0.07565139652831225, -0.08778108816024816, 0.9897714005865609, 0.08321010362712251]",0
"[-0.05491086683179791, -0.4864755359124928, 0.27831988122208257]","[-0.04157505866918631, 0.05897998741608464, 0.7178597888178571, 0.6924378666562322]",0
"[0.4470988129583245, 0.0292843496561484, 0.3502462079211941]","[0.0879034542944091, 0.04524514271378984, 0.9934606546260462, 0.057112060844514395]",0
"[0.4573308354261999, 0.062024458680954825, 0.27819084291173807]","[0.013993007602328784, 0.030277732458175482, 0.9982875786254097, 0.04805585310499405]",0
"[0.5025967419476091, 0.05836810259003338, 0.3542434191046963]","[0.02838015201014237, 0.061678830961812245, 0.9970133420677519, 0.03680603920496533]",0
"[0.5001931444438211, -0.04615909878964177, 0.23947079936388851]","[0.08320988486535667, 0.03197867220086253, 0.995766861303546, -0.022401730170871312]",1
"[-0.004081071734845612, 0.010209766573230078, -0.14202796154137015]","[-0.04477360461654395, -0.7060571491989303, -0.04473943631998368, 0.7053205010720242]",1
"[0.058974522061791435, 0.032694329831022516, 0.786761560260709]","[0.011251380902549518, 0.6533477627451113, -0.010630232938248812, 0.7568996667269857]",0
"[0.478895899438624, -0.07436764573620644, 0.3670934524772077]","[0.03493792170360712, -0.044801369448816145, 0.9980729853999503, 0.02494984443587039]",0
"[0.0008259027044660674, 0.45138419426897525, 0.31603381873949177]","[-0.02818647777236074, -0.038247267749996705, -0.7564693503328958, 0.6523011505335362]",0
"[-0.01624681066647998, 0.5089510096816462, 0.3019745125631806]","[0.03536066107462547, 0.02204182710486089, -0.7094270061592173, 0.7035460926181132]",1
"[0.027166884096638498, -0.41725757747805775, 0.33590427006826984]","[-0.0019282398473479958, -0.053117510312693454, 0.689533049747292, 0.7223011735387606]",0
"[0.017326566051567686, -0.47946063786565296, 0.25136629115787534]","[0.07607476140441538, 0.038264044678555834, 0.7366059690514418, 0.6709397438815837]",1
