Position,Orientation,Success
"[0.0767819526635691, -0.0063220414577282655, -0.19642988373964426]","[0.08007593690872737, -0.677318189082199, 0.07885886633981465, 0.7270551521488582]",0
"[-0.4625450205167494, 0.0074891653220052375, 0.2642725422603344]","[0.06474599935365229, -0.026168562468513564, -0.06003777695847921, 0.9957502835771188]",1
"[-0.4610100296040383, 0.02339103422317956, 0.3303931571990112]","[-0.004025331386254526, 0.05763511640963898, 0.012260102928170131, 0.9982543162640816]",1
"[0.483364663698016, -0.01570254022296401, 0.3152215223582906]","[-0.07743194006418659, 0.028614262966545134, 0.9965682477479841, -0.006102965942083603]",1
"[-0.044672689843069546, 0.06802074783899051, -0.1760708673940946]","[-0.009922325374687083, -0.6836041330770465, -0.007945675072868825, 0.729742285294456]",0
"[-0.04538528767145264, -0.43981265536771497, 0.28950539643963175]","[0.023021337176579035, 0.04656992270510311, 0.7244355861408136, 0.6873822385446536]",0
"[-0.4267535055497843, -0.013631395480252429, 0.24476423132008365]","[-0.014782234979560474, -0.04855813522840141, 0.029323497737351996, 0.998280384217078]",1
"[0.06653566537657873, 0.06492938522730499, 0.7713045974261075]","[0.060452096900461286, 0.7269559369542726, -0.05972804614640931, 0.6814052907123669]",0
"[-0.03150735438064853, 0.5044068976721604, 0.3077155571883939]","[-0.018921153524684074, -0.06636615990487756, -0.7123396236919356, 0.6984338073770536]",0
"[0.04755416776402633, -0.44572440861198204, 0.3621884510283002]","[-0.04340716537484947, -0.0342353575329475, 0.7345192747382636, 0.6763321619786293]",1
"[0.040229226667193634, 0.47826538136505714, 0.3044853195317887]","[0.1060830872647198, -0.010366573855638515, -0.6819175543529091, 0.7236210070252443]",0
"[0.0553416370482541, 0.009889144993360143, -0.19561662235976995]","[0.061688188818749386, -0.6918472129087194, 0.059886901192876985, 0.7169069398577573]",0
"[-0.4351803776720027, 0.075573285892298, 0.22168430698648434]","[-0.04227213663622736, -0.011331660954382771, 0.008894432107244247, 0.9990022767750395]",0
"[0.5026698062295518, -0.06270424425890818, 0.28672879794525474]","[0.004279655574355615, 0.002018108461455869, 0.9995291558227344, -0.030316306613679223]",0
"[0.025005214120229595, 0.032749796718487156, -0.13133443907634018]","[-0.022145638008114567, -0.7115630404001934, -0.021109683310630414, 0.7019558330295228]",1
"[0.504982699757753, -0.07516465852340318, 0.2951469065765943]","[0.023242714559014784, -0.03901576443474227, 0.9982155783750587, -0.03877119336373339]",0
"[-0.5076830777246276, -0.0006437004280001196, 0.29710570932859753]","[-0.051211088960219565, -0.022954611612765297, -0.08154180352408603, 0.9950886616032035]",1
"[-0.004097720134947014, 0.4774021703064189, 0.3066777073571615]","[-0.006250854582355321, 0.036341539792761716, -0.6477654665751308, 0.7609468572871463]",1
"[0.047567710010449134, -0.013039191586787686, -0.17296325954234082]","[0.026085173159875845, -0.700845364008506, 0.02591419886794627, 0.7123649302050434]",1
"[-0.008967335183190324, -0.012172387932207207, 0.7571504362599099]","[0.06598911892744923, 0.683679204546804, -0.07014604265386543, 0.7234001065478429]",1
"[-0.42935726071717567, -0.026521022601230917, 0.3142971039907949]","[-0.018554981725464215, -0.0020962112885555126, 0.011201391902489224, 0.9997628955761703]",1
"[0.036457462825210195, 0.47171822779575917, 0.23221880740954604]","[-0.03258382952468409, -0.07825565879971595, -0.6619182093963542, 0.7447675006261035]",0
"[-0.07669549827587845, -0.4895881509804829, 0.3730273490964205]","[-0.01633495090954384, 0.07383425128451412, 0.7448283555313139, 0.6629573089668421]",0
"[-0.05389359110252414, 0.4714811677920549, 0.27956693390224124]","[-0.027434354691855956, -0.12570521287273773, -0.7078752030598503, 0.6945201599177931]",0
"[-0.03622139279139598, 0.5073573934416709, 0.2661982532208557]","[-0.05793513187054504, 0.09200304607717562, -0.6508919359432366, 0.7513445599268882]",0
"[-0.03895008445545085, 0.5123319628238818, 0.3059469213606144]","[0.05506855693161665, 0.03524676017141024, -0.6782800386400876, 0.7318888639112429]",1
"[0.07192426668037571, -0.0784445532332171, -0.2118991393721245]","[0.04284923502434493, -0.6802899780290573, 0.03934054297771666, 0.7306311042716918]",0
"[0.06736669737379478, 0.04158192527823848, 0.7803408748944765]","[0.09950008827753283, 0.6843193475795561, -0.09729048440693501, 0.7157802208813246]",0
"[0.027042617880357635, -0.045582761961796156, -0.1595778444946821]","[-0.002129634315965317, -0.7147287285520459, -0.002366104369591666, 0.6993945315701063]",1
"[0.044963506934957584, 0.006001954822959229, -0.11976858449517064]","[-0.020875243404864675, -0.6950121474238956, -0.019267284149431355, 0.7184365740324737]",1
"[-0.45979590635191775, 0.060334872585936936, 0.27978805046050453]","[0.0007608381586365594, -0.01157804843209268, -0.07292795613210677, 0.9972697143371968]",1
"[-0.04052311369290052, -0.0014939343846875682, -0.14414652109892268]","[0.04748111043469282, -0.6844617457378561, 0.04269037039835106, 0.7262473373779944]",1
"[0.04171319753587028, 0.055275886262119295, -0.21452411137397837]","[0.03790698271919494, -0.6555172310389722, 0.03441380513358636, 0.7534427055114098]",0
"[0.05669136563553895, 0.06634802182297186, 0.7773542611563158]","[-0.08916076565104118, 0.6551689682143483, 0.09686991199827337, 0.7439221740927698]",0
"[-0.07033589364957728, -0.48000794540903075, 0.27864331513385315]","[0.05720419142347571, -0.08232227678354884, 0.7250195183901047, 0.6813937343285009]",0
"[0.45807240158606655, 0.034502859625831155, 0.28337293608855013]","[0.03037388688559223, -0.04845414576856272, 0.9963814076354315, 0.06287855971423292]",0
"[0.030671075983722387, -0.45162006286304174, 0.37148240361297635]","[-0.011179019718177668, -0.012059754914992794, 0.7239061830510108, 0.6897024213166483]",0
"[0.012359227961693163, 0.005821651494942739, -0.1826532677306098]","[-0.04194735413321394, -0.7347348803414098, -0.03898164128220798, 0.6759330637968989]",1
"[-0.0024181185313214776, -0.07412829266892604, -0.19864839646204657]","[0.06279907390915027, -0.7209214873762975, 0.061517127353141424, 0.6874184521799787]",0
"[0.04895381188193293, 0.00012544674770837132, 0.8108878166484303]","[-0.04881518084872611, 0.7151060672544264, 0.047784439317776754, 0.6956702078238652]",1
"[0.45902234454029267, -0.029892179591028835, 0.25535105869337266]","[-0.028698354597326413, 0.017067094238840178, 0.9970864783463598, 0.06858333206036932]",0
"[0.01830639324111991, -0.010764714480153394, 0.7623638277626137]","[0.008931811863998596, 0.6674308112962548, -0.010172491418863464, 0.7445487595098004]",1
"[-0.5049425542794479, -0.03959729210186093, 0.3545188996850291]","[-0.03318617157164258, -0.048863931860968386, 0.09490586401339982, 0.9937322935053355]",0
"[0.05122215426097749, -0.48146739013473033, 0.37137264973819595]","[0.021782297424687777, 0.062256232714043215, 0.7016846608710346, 0.7094281709274439]",0
"[0.5008784730190573, 0.021847336321200932, 0.2480083063153585]","[-0.04984160410698696, 0.08657145738027164, 0.9943662333595102, -0.03545407200193559]",0
"[-0.021420465206060578, -0.509135474157825, 0.23597069987906738]","[-0.041985859602227726, 0.04350315928722471, 0.7182045237718399, 0.6932004939115068]",0
"[0.5001875067563709, 0.012977299977149219, 0.33183014712121583]","[-0.025911085350426508, -0.03071167564789804, 0.9987466928283167, -0.029840445696425733]",1
"[-0.011424211295966215, -0.02531270217047071, -0.13693103092658582]","[0.006125472185121065, -0.6648191742398006, 0.0024106609268790776, 0.7469753227968877]",1
"[-0.4850880387737678, 0.04795534420195583, 0.27537691656277047]","[-0.10485327000352547, 0.04440680023756041, 0.08119237977627126, 0.9901725230122753]",0
"[-0.47058876451770476, -0.05781281260863786, 0.25966213634159785]","[0.012495699027626003, 0.05441529440159624, -0.0826512578711437, 0.9950133681580948]",0
"[0.4313414309621494, 0.05105694147766189, 0.3394480799766787]","[-0.03802296861978487, -0.05396122649995686, 0.9966128736610932, -0.04904304175861394]",1
"[-0.4262724796108424, -0.0055571861095108695, 0.31756760524984645]","[-0.0485892718010999, -0.10267605232582355, -0.037045211576670165, 0.992836523927209]",0
"[0.008809899499391144, 0.47106044445643214, 0.2628979800035083]","[0.002075521741605503, -0.09821413426268884, -0.7468221044763887, 0.6577282267821479]",1
"[0.025930037088111133, 0.08290138578933932, -0.18618586807345966]","[-0.004703802080505863, -0.6714154648227127, -0.0011645603873791136, 0.7410653086213066]",0
"[-0.04543708271581432, 0.041945774232097534, -0.15534958699275447]","[-0.05457244046515476, -0.7395349856768881, -0.05853693697137788, 0.6683436845752124]",0
"[0.005322053468833587, -0.06110539832434363, 0.7790464490103055]","[0.018351031609035236, 0.7429368359845511, -0.010496099676627166, 0.6690275997802533]",1
"[0.055168026963248934, 0.07151127023744948, 0.7909040048856577]","[-0.03934846302827847, 0.6540164011186079, 0.04787549158521642, 0.7539377844561513]",0
"[0.05933218300762047, 0.03653450801830084, -0.14312353279068268]","[-0.02732467931735477, -0.7559679946280834, -0.015575723043939125, 0.6538525444240899]",1
"[0.4938800502023761, -0.011016865621338452, 0.3000555193316666]","[0.07308767675118609, 0.042913903682227736, 0.9962563642879345, 0.017024834614553095]",0
"[-0.031597454829291924, -0.02674061741847105, -0.13798638283587739]","[-0.05326793279182293, -0.7101137623629958, -0.05302702686055423, 0.7000636444360516]",1
"[0.0646850757594595, -0.5035095658347849, 0.3675227304849982]","[-0.004301050610825998, -0.06291573293202969, 0.7062981467041127, 0.705100020901719]",0
"[0.036637150269818675, -0.4957952083597972, 0.2810055455991286]","[-0.06660899100090092, 0.05490897611427242, 0.7062895828789436, 0.702640215029436]",0
"[-0.01200062636204946, -0.4483105520377769, 0.2478982540555968]","[0.005196524205389186, -0.07734591954126449, 0.6313069413633816, 0.7716489815018943]",1
"[-0.01838318480619727, 0.05534585071001094, 0.7663217392518473]","[-0.030355494984821377, 0.7289280967399514, 0.030522485062153625, 0.6832355023071689]",0
"[-0.005717609290262775, 0.4188324815715934, 0.25427821083638175]","[-0.04451172085968608, -0.006020286257731735, -0.7345685325213209, 0.6770461829808638]",1
"[-0.041121587287369574, -0.4233602415561464, 0.2983042889351127]","[-0.0007801532264608627, -0.049436502737219626, 0.7344208890440442, 0.67689096706472]",0
"[-0.467520167059868, 0.014187477741796283, 0.3082892227625018]","[0.004351541692174193, -0.04574328208087322, -0.07679783706224537, 0.9959873033587987]",0
"[0.4752447948550201, -0.05464595585136254, 0.3747294163328688]","[-0.004564141820109295, -0.08791658953701731, 0.9952301427698322, -0.042033377403735965]",0
"[-0.06143139638882764, -0.4588330419719647, 0.35960810461094006]","[-0.0602186785986706, 0.06512614197813614, 0.7477579708404504, 0.6580199946988283]",0
"[-0.04022516697086271, -0.42525055343332013, 0.25884285212780517]","[0.03909491358586928, -0.06850283753592419, 0.6813285045526137, 0.7277158908979103]",1
"[0.018672078692644478, 0.5096820530997307, 0.35639343577523974]","[-0.03376264121570205, 0.06019766185039121, -0.7129937589260104, 0.6977651648645439]",1
"[-0.0736233794312694, 0.45923022013447407, 0.33476158065032147]","[-0.05405351106773897, -0.028886471237761422, -0.688665551540912, 0.7224842889928689]",0
"[0.4573022633665919, 0.07487632871392473, 0.23329504592778458]","[-0.07999437823599426, 0.03364688420975694, 0.9950564282901005, -0.048285517002097725]",0
"[0.07966597547521705, 0.4690710689202822, 0.32769030014490336]","[0.027748695341495377, -0.04594239892197945, -0.6547968136631199, 0.7538968355847926]",0
"[-0.012129242582922528, -0.480395326723149, 0.2750435219191435]","[0.05412470288288014, 0.026705855971960863, 0.7037213049509587, 0.7079079309859189]",1
"[-0.03532356360464151, -0.05560591126824719, 0.7266746608659709]","[-0.0343364768711948, 0.6669523250557339, 0.02860639868403307, 0.7437588832499111]",1
"[0.008661873765085173, 0.41556332312989475, 0.29736947515068685]","[-0.04633283494541658, -0.018577091442921273, -0.675422442799787, 0.7357395489178291]",1
"[-0.05133985217092508, -0.4541593507924876, 0.2793878328943179]","[-0.007474355799455935, -0.09678835524202868, 0.7562276008473648, 0.647067202083033]",0
"[-0.020117245821369825, -0.07165865446437847, -0.17391951007608797]","[-0.018843141591647773, -0.6813929642943184, -0.018014971912785744, 0.7314533648922128]",1
"[-0.0015167764755481738, 0.41371246536021367, 0.23745929366621277]","[-0.03676478502225804, -0.00024262776796320565, -0.6798579536631393, 0.7324216371428428]",1
"[0.051679612197680545, -0.5137724171135526, 0.2865275620185565]","[0.06581560022996825, 0.03678749716538607, 0.6416871693421841, 0.7632513108539618]",0
"[0.048094721130240055, -0.03248326405380101, -0.14133726539278357]","[0.0569792262182274, -0.6991299327129331, 0.056289839243680924, 0.7104943060731045]",1
"[0.05934472915817043, 0.05941794914391128, 0.760345385697044]","[0.030339954813862355, 0.7188529581038581, -0.02844881600631153, 0.6939168369733254]",1
"[0.03282376021707988, 0.050709724387778723, 0.7748677303060517]","[0.0837824588376688, 0.7671600792348127, -0.09124496517883492, 0.6293808614416738]",0
"[-0.48030256180884295, 0.009935539553414972, 0.2974314311935341]","[-0.05313685651931073, 0.04936373376582255, 0.010274746565320689, 0.9973134541612089]",1
"[-0.01410986406451939, -0.07820882349351396, 0.7437993406969778]","[-0.02237636980748384, 0.7218583259540781, 0.024300960503999453, 0.6912519935910478]",0
"[-0.026441086063485702, 0.4424149327952902, 0.36230857502730307]","[-0.06886214751781096, -0.03254975809228962, -0.742239201133312, 0.6657923746847447]",0
"[0.0024480183885252035, 0.4450878654780142, 0.2850965432246766]","[-0.0442785612661485, -0.003675703343184015, -0.7195697938714231, 0.6929972654815967]",1
"[0.004349030224457988, -0.48912532164705785, 0.37836473753497285]","[-0.010964092396992786, 0.03898127397037558, 0.7120299934470913, 0.7009804115589051]",1
"[0.06869795047419054, -0.056083126371587536, 0.7497839171517551]","[-0.04752473146362747, 0.6684482030994908, 0.04785184215938511, 0.7406946745281253]",0
"[-0.07456113530216024, 0.04196388343610227, 0.7295874643000979]","[0.0063737633529181645, 0.6540153809760673, -0.020650510828323643, 0.7561724756892305]",0
"[-0.025001335699745254, -0.058070577966628394, -0.20276426895451932]","[0.014877407216325397, -0.7378841231996364, 0.023060876654644895, 0.6743692456305691]",0
"[0.03145719410202641, 0.06986091610280425, -0.16697615247823872]","[-0.009925804111119624, -0.7292736184334708, -0.014296230993395755, 0.6840007936026709]",1
"[0.06598315623442766, 0.42204901039928233, 0.23500822966062823]","[-0.06140049901470098, -0.05926234953085965, -0.7201390772576393, 0.6885620248426019]",1
"[-0.4652123719907124, 0.03613194898903429, 0.2797446618109121]","[-0.1041850768776415, 0.034336495676003796, -0.06687397689013458, 0.9917128344614632]",1
"[0.0066158163244661545, -0.5104417112800927, 0.35855324894450485]","[0.06711484022034594, -0.03839273065907829, 0.651136517531019, 0.7550118091740778]",0
"[0.012543430406797826, -0.4609139672311325, 0.2658314593850187]","[0.03974917155601172, 0.03363686396727466, 0.6619565334475158, 0.7477313104111702]",1
"[-0.03430102111923568, 0.03669746777766577, -0.20204744952643933]","[0.022192981652581364, -0.7630494968440346, 0.022521280720356363, 0.6455662079493851]",0
"[-0.004609227825513902, -0.07529153064998491, -0.18423637884291166]","[-0.053472793618441275, -0.6811788957998425, -0.05268291595075699, 0.7282585273283605]",0
"[0.03562519528599499, -0.5121022283189574, 0.2708426317393353]","[-0.0033539511899338126, 0.05275328699524846, 0.6275761598243201, 0.7767586532139644]",0
"[-0.42727716635876045, 0.011894958695298715, 0.22663602264566468]","[0.015207815334481272, -0.0601049694334487, 0.0505761537603309, 0.9967939444403583]",1
"[-0.4920994093862911, -0.061020101560367065, 0.34756386344459156]","[-0.05211740945022096, 0.032174743967498955, 0.0513141615470279, 0.9968025974622806]",1
"[0.023076882136601678, 0.49658114190225555, 0.24283559232612995]","[-0.026362610294757362, 0.0708004326316835, -0.6964201447499877, 0.7136464765582602]",0
"[0.43652353050623344, 0.07549968194093654, 0.26627898916680276]","[0.043893177222480366, 0.02088604434467764, 0.9972296509379133, -0.05630439978541604]",1
"[0.4210145277894273, -0.05863747388937458, 0.34995829652032695]","[0.022719867481140892, 0.038062633030304854, 0.997562744430378, 0.05388519753116166]",1
"[0.019983750648309376, -0.0024762239640922497, 0.8000592118986674]","[-0.08683437212132149, 0.7354800225795958, 0.08612678244146875, 0.6664166156023522]",1
"[-0.014498809518322161, 0.0724209018947114, -0.21270707522203008]","[0.056812442854794074, -0.7622254262985739, 0.05386148588263702, 0.6425602587923893]",0
"[0.5093642543675734, -0.010433474982154148, 0.3120002943411256]","[-0.07748095642708613, -0.013163512706872304, 0.9968546166873911, -0.010212566445053127]",0
"[-0.043941090031553116, -0.49658707478334846, 0.3481565813443123]","[0.11341832701958879, 0.015712006334433433, 0.6805850196414608, 0.7236666684272924]",0
"[-0.45946362177884353, 0.048238570344923244, 0.3486611535773595]","[0.01569156804236747, 0.025220724625542743, 0.06229068490704782, 0.9976159382826365]",0
"[-0.059199534723664064, 0.5036178411480411, 0.22608791717487198]","[0.06872505725211724, 0.03472817062967235, -0.6643462903498345, 0.7434479317133266]",0
"[0.04779541294921158, -0.052004617037984625, -0.13237987365474813]","[-0.05812176557762175, -0.7209947245683038, -0.06020745956996901, 0.6878688314809346]",0
"[-0.46926849335202336, -0.023543430245648058, 0.2495516932819765]","[-0.05144236190090313, 0.004312408836312671, 0.06100216790346133, 0.9968017967696301]",0
"[0.41549075019784487, -0.06518681817966294, 0.29204130480424334]","[-0.013849713192877453, 0.07780943775139612, 0.9958789670476874, 0.044485501383237945]",1
"[-0.05062831583880287, 0.0745207118233468, -0.16867067192782348]","[0.002277186576228701, -0.6683572856929378, -0.0037428931570285197, 0.7438274960185869]",1
"[0.01090551713619961, -0.07669542549035537, -0.19801394548688295]","[-0.014718264409272395, -0.6487490175701466, -0.024851412444920676, 0.7604541354967049]",0
"[-0.0017857778446847086, 0.014574198566489078, 0.7530053929112229]","[-0.02131335010400071, 0.7024157369931232, 0.020681164885253144, 0.7111470754708485]",1
"[0.006471648501963222, -0.45268736675703247, 0.2592810860698416]","[0.040589510311218296, -0.0048118743424182065, 0.7328728433101526, 0.6791367557837678]",1
"[-0.48793603214133396, -0.06164688303244768, 0.27267544601669924]","[-0.06630937786896565, -0.05378080340350015, 0.04593894364722811, 0.9952890560276857]",1
"[-0.019242414659404527, -0.005558551090688648, -0.14980896928677445]","[-0.06873093288958079, -0.7136586431350378, -0.06948106022380243, 0.6936424022599549]",1
"[0.0732957319875202, 0.4495240554699795, 0.3612671202593288]","[-0.018547545430712565, 0.05777265059542245, -0.7320129312567658, 0.6785833610357334]",1
"[0.4403178916554937, -0.011771015397655585, 0.2325747700079117]","[0.07576692161536663, -0.0718420083664701, 0.993965095464542, -0.03363760426913492]",1
"[-0.05597526011015918, 0.07451575769444328, -0.203288798075211]","[0.013233458895795247, -0.6922790523986353, 0.015184849468534257, 0.7213487433428569]",0
"[-0.07225970290483913, 0.019109633699429737, -0.13719824608752884]","[0.03666590620986948, -0.6689046738613352, 0.0283402493175838, 0.7419022704351882]",1
"[-0.017304149762364922, 0.4453257169245227, 0.33690999026668517]","[0.07819617251858683, -0.041671715670078234, -0.6904777873439346, 0.717906158144071]",1
"[0.021805688745126475, -0.045115003263588443, 0.813374163562004]","[0.010490640451040548, 0.6633846140066958, 0.0007986245127098099, 0.7482046261291105]",0
"[0.513296842291041, 0.04786209540080089, 0.2943715322917406]","[0.04559078041289753, 0.03964765064332955, 0.9980490100860431, 0.015739059885424938]",0
"[-0.4929392947778121, -0.04425254251931105, 0.32307157481980664]","[0.016639092980435963, -0.06246276203784918, 0.029311399322151866, 0.9974780126966052]",0
"[-0.04664464355894778, -0.4162384480687739, 0.3305738192712985]","[0.02850913493896586, 0.005389155682234323, 0.6480731842190214, 0.7610251862601415]",1
"[-0.5013522376527058, 0.06572817178027984, 0.35809828141789596]","[0.05426462607599248, -0.07793336547529107, 0.07157644005397831, 0.9929041011758017]",0
"[-0.042869147589520276, -0.4938943937287416, 0.3302219770364267]","[0.03010455490283203, -0.0702402416119316, 0.7480292024348797, 0.659251345495053]",0
"[0.4205915447258492, -0.058677271446814463, 0.2610555663441887]","[-0.018220346602888134, -0.040452802117293976, 0.9986432063859927, 0.02726419097705575]",0
"[-0.05062060573440818, 0.06523855475299101, 0.7652477380778926]","[-0.08004058217595376, 0.7256283180539783, 0.0799845289945703, 0.6787190319746498]",0
"[-0.061013995357901626, 0.4338202164113133, 0.36723763813039706]","[0.02318682063705309, 0.07901516282336601, -0.7013461928525603, 0.7080483692262567]",1
"[-0.44810254416908135, -0.06764780524992973, 0.22522010518191943]","[0.05748630590498075, 0.011530933702529816, -0.026568911606985896, 0.9979260769903585]",0
"[-0.009400289320996744, -0.005998054804945695, -0.20744999943108683]","[-0.009051605373118127, -0.7259420513875443, -0.0071742024013676155, 0.6876588814865388]",1
"[-0.021023410155719343, -0.4538335304231911, 0.2540075236332293]","[0.1157246902070651, -0.0270903440629785, 0.6729739239871091, 0.7300547972367698]",1
"[0.007132713486185895, 0.03893751454440088, -0.2120395774263542]","[-0.05522575683616644, -0.7337481745727772, -0.05982828401549132, 0.6745252467660137]",0
"[-0.43053340598233847, 0.06392989430585556, 0.3691281337308528]","[0.06809333647411371, -0.03958165095520664, -0.010315558908161295, 0.9968400973475614]",0
"[0.06128413911499518, 0.4212337710916242, 0.27928272373871454]","[-0.026899717351288623, -0.04755971377226152, -0.6796239305922738, 0.7315229263656948]",0
"[0.4564595411463955, -0.031910542316738635, 0.28782536427229216]","[0.09009252685522319, -0.01275294698718794, 0.9938826669797414, 0.06259347589980467]",0
"[-0.42443139086402454, -0.06082473770063917, 0.2891947420003906]","[0.04047862868348664, 0.07474617073249144, 0.022277771881903892, 0.9961316135233896]",0
"[-0.008043360419669871, 0.4184960222182872, 0.28782283736547126]","[0.08208438153166371, 0.01304229325138817, -0.7362708103769984, 0.6715633601396872]",0
"[-0.41775598920353074, 0.049032424721339105, 0.2559656973191197]","[0.007742678254185119, 0.05558615662757016, -0.03828094520225301, 0.9976897310082176]",0
"[0.45237488549616556, -0.0734262616593976, 0.3325047601013847]","[0.06163864998172297, 0.048232480088148455, 0.9936852815284407, -0.08039817141403516]",0
"[0.48024068376146634, -0.07571632777852369, 0.27383160783443716]","[0.0032743521966729972, -0.06607023936900547, 0.9976599631846963, 0.017280044725782186]",1
"[-0.43008318224849995, -0.018865710487391222, 0.2572297584544986]","[0.011894469268956919, 0.04686998747771511, -0.002738964585912129, 0.998826423332726]",0
"[0.05755962642928863, -0.07010307342693041, -0.1724526968975394]","[-0.041531365289913566, -0.7111318320737677, -0.0410338779554203, 0.7006303475931529]",0
"[-0.06166792272778778, -0.41731876007375535, 0.3371119338749876]","[-0.05376872181374612, -0.00850829406264586, 0.7078355330665539, 0.7042765022454228]",1
"[0.04330429298561046, 0.45374543347645824, 0.36898750920547074]","[-0.018469016292199825, 0.007614067375464304, -0.7663987455395418, 0.6420544246795726]",0
"[0.435427312405734, -0.04230640173756506, 0.25914745429260405]","[-0.020219756057808742, -0.03391122216550422, 0.9975488666107662, -0.0577706603716829]",0
