Position,Orientation,Success
"[0.06727153237139756, 0.04128589824290047, -0.1606655122940861]","[0.007722502346945787, -0.6525658869868796, 0.004339777720757178, 0.7576802045902105]",0
"[0.04062828550296939, 0.011213772602578151, -0.13268219742599396]","[-0.019621736862831408, -0.6609016685983599, -0.028094265216114044, 0.7496897252519581]",0
"[-0.4984286247451964, -0.007662127379808391, 0.3677655204968322]","[-0.016409089018756155, 0.06148459378833842, -0.00561667508203711, 0.997957333499424]",1
"[0.0212650396999527, -0.43598050026394114, 0.31678252856840106]","[0.024748357470782148, 0.03815429020411001, 0.6848263602537195, 0.7272857933736653]",1
"[-0.41985150602272703, 0.051857171470446946, 0.3385349635916529]","[0.05167553279142637, 0.03140555772287457, -0.06145810125822144, 0.9962761826143249]",1
"[-0.04625354797382439, 0.4716203398559103, 0.25231335227038054]","[0.02445886993735175, 0.03073118666656741, -0.7236566012245095, 0.6890417123452278]",0
"[-0.036118376844630755, 0.05099007709889186, -0.12770739243455864]","[0.003555832101395426, -0.7036021900235595, 0.0035468550111771935, 0.7105763393694214]",1
"[-0.07078375928568509, -0.022231524000704432, -0.20970082033595655]","[0.0325782021835115, -0.6733815122546892, 0.031064084610199112, 0.7379234529024054]",1
"[0.0708092758967553, -0.07359648065781352, -0.16096751817898658]","[0.013702688191714107, -0.7216497277488335, 0.013442910018666578, 0.6919921928364403]",0
"[-0.06460912665462015, 0.04874901823813528, 0.7977087626556361]","[0.04525027719309308, 0.6270015657534735, -0.0371090667031891, 0.7768168163248393]",1
"[-0.07259555429125457, -0.04899699622962736, 0.7846210935167832]","[-0.030808335591861063, 0.6896265819894918, 0.029744818011739893, 0.722897827962568]",0
"[-0.0738011150505471, -0.03257598450558801, 0.7147093022844737]","[-0.01902452976407101, 0.7526395327910984, 0.021060116236343133, 0.6578208513351983]",0
"[0.46996373471822905, -0.038925669849365914, 0.3118481932370515]","[0.025051095943866654, -0.06645914221952638, 0.9974734860236438, -0.0015065481391921289]",0
"[-0.011889771520124817, 0.05095871416988386, 0.7962360732720702]","[0.062813419366169, 0.6912893985221765, -0.06284482703500256, 0.7170941148505667]",1
"[0.4299315479276636, -0.010086247096913407, 0.28757668021657945]","[-0.05671901807919059, 0.051772374913763276, 0.9965549336888793, 0.031318338466059754]",1
"[-0.036001088302025024, 0.049999678999472406, -0.19406638770624246]","[-0.0064421574389966485, -0.7430983412349572, -0.0005080298112778679, 0.6691510261272092]",0
"[0.006806335259237927, -0.060936534115803756, 0.8131443254000934]","[0.028608547991522265, 0.7395533832064085, -0.04012198248360448, 0.671291718175755]",1
"[-0.017492775847931442, -0.019529299378537965, -0.11400362822220184]","[0.06166662282564804, -0.7059525453149578, 0.061670494517578396, 0.7028691069456454]",1
"[0.507536897284137, -0.06593579044036199, 0.32502147706007295]","[-0.046759216391545295, -0.017795908341942883, 0.9986340947313076, 0.015060749281349105]",0
"[-0.034626706451678, -0.4404984053175115, 0.3109105940528375]","[-0.017293766392462915, -0.02982063942917929, 0.6987029043636463, 0.7145809307152012]",1
"[0.07237470664090602, -0.07404467076903419, -0.17178800785003867]","[-0.07884430434453023, -0.7164841618265245, -0.07764555438685167, 0.6887707814709683]",0
"[0.4855646226829316, 0.049564523699718574, 0.24311812764229518]","[0.06492955075743875, 0.08963739848636275, 0.9936904240398405, 0.018128193582268883]",1
"[-0.46102475728227654, -0.022601885482609413, 0.2799910352628384]","[0.051586563958846726, 0.08176224042664756, -0.08472316283356791, 0.9917034577628595]",0
"[-0.020026547993002988, 0.4233932766443382, 0.326718094938003]","[-0.00446398262575308, -0.02429487662338, -0.7399933478514884, 0.6721604547758799]",0
"[-0.44434354189661, 0.03155523218910459, 0.3172121303615413]","[0.019725171455930966, 0.017451337303695077, -0.05657238752708245, 0.9980510675345388]",1
"[0.004094449884025228, -0.07088182899796541, -0.15526847409894184]","[0.020579911567350086, -0.706438161299945, 0.02051659411176877, 0.7071779555847919]",1
"[-0.04515455037529491, -0.02223593073402611, 0.7941634888532725]","[0.007852978119715245, 0.7573820001319643, 0.001852998580001701, 0.6529222028749053]",0
"[0.037082917404536474, -0.45103034936881786, 0.29676197290632017]","[-0.005715437285918418, 0.1172619929300607, 0.7297524411868506, 0.6735564812044594]",0
"[-0.03866760337763055, 0.5114670379349137, 0.3343016813058564]","[-0.05247706095107172, -0.045000090371191986, -0.7568941586281921, 0.6498710507285604]",0
"[0.4796987197678409, 0.060357397151474215, 0.2317463440983235]","[0.04359894643240809, -0.03281124965929305, 0.9979546620884322, -0.03330234498864636]",1
"[0.4747794055390281, 0.017035171474407883, 0.3055070375091736]","[0.012732707801324386, 0.014685415599427315, 0.9986274710259788, 0.04863528382744526]",1
"[-0.054612060775763666, 0.4964977433323003, 0.31125999524783005]","[0.06807334019847718, 0.005341278364010455, -0.7429715000513817, 0.6658309404128502]",0
"[0.44043441722078275, -0.034311452808747034, 0.2878375806122917]","[0.029441051544054252, 0.04838387327676747, 0.9981907633221063, -0.02018477914540511]",1
"[0.03024296644260293, -0.027863754527732234, 0.7736400147037203]","[0.03164086812854084, 0.654683235072377, -0.02087603992373573, 0.7549522555343097]",0
"[-0.07348562815515149, 0.003832891003714158, 0.7751367767143278]","[-0.048317894147916006, 0.656357617697645, 0.05750754567857162, 0.7507016324648629]",1
"[0.03249628071411505, -0.02664511113183604, -0.1330175950419628]","[0.025846471819823805, -0.7317650437320854, 0.019038278910115388, 0.6808005762353518]",1
"[-0.06552749311089508, 0.4293227620603105, 0.3537029274177727]","[0.028817709350205552, -0.0027169595299892766, -0.7385565988652608, 0.6735698241691784]",0
"[0.4259130804686674, 0.0064248706268599754, 0.36589260225158804]","[0.058170416359600234, -0.02474483744376877, 0.997294769762271, -0.037510503665654706]",0
"[0.4562868873222136, -0.0636420531571003, 0.37696688564992703]","[0.03675440767335357, 0.05407563203966445, 0.9972345415307249, -0.035329997369046906]",0
"[-0.0405206105005706, -0.4405539932327134, 0.3136030969981808]","[0.058634104699527, 0.03475305895663726, 0.6479495787199634, 0.7586274514515431]",1
"[-0.025236749738180405, 0.053948136685814815, 0.741426961397301]","[-0.025531302582268833, 0.7212728240932517, 0.026116422142008777, 0.6916875004707679]",1
"[0.015490048195960825, 0.026484332156752968, -0.12137172140235353]","[0.026953757940347402, -0.7176460725858936, 0.025862802858224402, 0.6954054391959069]",1
"[0.026081761957318983, 0.45177564825988126, 0.2531261518288599]","[0.09879882885077126, 0.030954766308627438, -0.7517792161184096, 0.6512362121940733]",0
"[-0.052136429137539304, -0.03986391713474202, -0.17535556279001902]","[-0.08389919905673644, -0.6840395961152954, -0.08361806768122526, 0.719762998563638]",1
"[-0.49067183995146424, -0.07111408107435203, 0.3136655909402045]","[-0.015245550573940602, 0.035870492134760026, -0.04947177435436103, 0.9980147416365847]",0
"[0.07307364775004771, 0.02839277835420532, 0.7711375924709953]","[-0.038316567797888265, 0.7036204556651029, 0.03835664871924935, 0.7085046665342798]",0
"[0.44860441902618464, 0.07642928265167098, 0.32926507123925275]","[0.011320889065835275, 0.0738348481917788, 0.9956667913805733, 0.055388565653661084]",0
"[-0.49603978940741045, -0.022114217820376546, 0.35748241314065937]","[-0.0027243734711838085, -0.039398677757334695, -0.05941686414959732, 0.9974517322832176]",0
"[0.4774361997760624, -0.07435876245591534, 0.24110729146330748]","[0.03016636986639381, -0.009326387625555965, 0.9985803130376616, 0.042899499257538935]",1
"[-0.46276103213343733, -0.006716890480847618, 0.3443215429727154]","[-0.009302645687179572, -0.034827456946304486, 0.040780605839595536, 0.9985176268915976]",0
"[0.4311014869135858, -0.07161323815523399, 0.2675313203862902]","[0.013226673965200884, -0.0670095772684358, 0.9968467865019439, 0.04038880898060597]",1
"[0.013756455097846744, -0.05565137325463302, 0.7201900598978588]","[-0.046451053634098814, 0.7097731857415787, 0.045926907471234485, 0.7013950695497233]",1
"[0.007283938908565813, -0.030025644077773722, -0.18565097739464093]","[-0.03805808490948331, -0.653468386722266, -0.043158555380919894, 0.7547635317270263]",0
"[-0.021135605824652983, -0.07527086396292712, -0.1832659264400101]","[-0.017971696117516003, -0.747325849036023, -0.0071302372726272595, 0.6641763720712166]",0
"[-0.0564761848288226, -0.5048247040163929, 0.3758671959983989]","[0.016264579534959717, 0.05355141700169885, 0.6865693405397323, 0.7249070628849592]",0
"[0.4327743794237607, -0.0357667633725586, 0.3682187862973316]","[-0.07580095628474526, -0.07608808299553153, 0.9941469339348202, -0.011691552522204121]",1
"[-0.4155489658217978, 0.0534213588905123, 0.3004005721744869]","[0.003309717114858467, -0.06181668451359255, 0.05646571720827341, 0.9964835001486587]",0
"[0.445967478912152, -0.0026722996788413234, 0.3201347446550148]","[0.08157485785566063, 0.05078551262235919, 0.9951754615358627, -0.019803409564916528]",0
"[-0.496991015217314, 0.05388829770754145, 0.3057145427368662]","[-0.007640199668993464, -0.034994061446488194, -0.03441260849161785, 0.9987656458796027]",1
"[-0.04046699283422841, 0.43745896664836914, 0.30307806503378953]","[-0.06536330983275086, 0.014282386654272592, -0.6599070239802912, 0.7483624595479393]",1
"[0.06429873703550139, 0.006553275936368073, 0.8109176004181335]","[0.03254972342678103, 0.7742293975117398, -0.039904634581494174, 0.6308066071882618]",1
"[-0.017456920921750885, -0.47382479439725694, 0.3403930597489547]","[-0.03459650932034166, -0.042771196894911566, 0.6761774486048991, 0.7346820838003286]",1
"[-0.4987616464400917, 0.04732117173467609, 0.33719326264525185]","[-0.01613709317337736, 0.002838630408451658, -0.017867809967143256, 0.9997060956942776]",1
"[-0.05652551408434238, -0.030345046498379515, -0.17404991266124142]","[-0.07811306363576631, -0.6779570024672043, -0.07713772276957138, 0.7268579117138665]",1
"[0.4896878007936364, -0.04392252283180625, 0.3664166830119854]","[-0.022783258892104124, 0.05295079910317395, 0.9982883836348799, 0.0098711239608048]",1
"[-0.04003592762072549, 0.41691514576596406, 0.2598419812217053]","[0.04577239786940612, 0.008038563959591908, -0.6683222948124178, 0.7424187358488578]",0
"[0.012316845952251748, 0.4684969531012578, 0.33243813808076195]","[0.07092570616610848, 0.02909551707127667, -0.7372721805512393, 0.6712322451107476]",1
"[0.048725211260268096, -0.033712010004710295, -0.20841063946304123]","[-0.0022596617129787312, -0.7663589240171916, -0.005729615905654505, 0.6423831138890007]",1
"[-0.04413320700013801, -0.46623699278823866, 0.30328807306702715]","[-0.004288873529386231, 0.04782035539039864, 0.6834039026618242, 0.7284599680152457]",1
"[0.011143801794272613, -0.42069753725966097, 0.3446228759071988]","[0.010773873802572555, -0.04306141378789961, 0.6409214572564832, 0.7663219453428823]",0
"[-0.032539498135769215, -0.5128809386669555, 0.29306175212265195]","[-0.07140317540576681, 0.014387000996077464, 0.7314778511904808, 0.6779636818901651]",0
"[0.509835759406186, 0.028744763251791622, 0.22576563535673222]","[-0.02857522809114678, 0.05907777960162941, 0.9973303199250381, -0.03202351097399356]",0
"[0.466309491831578, 0.03295506271006556, 0.33970576292455645]","[-0.01054092865156877, 0.05126174911627128, 0.9975629612527667, 0.046143907911167424]",0
"[-0.4871462398469683, 0.004943515066154523, 0.3394418521051827]","[0.062079351701170515, 0.039783273904877466, -0.03649249394784424, 0.9966101259244954]",1
"[-0.49871514564404346, -0.025759588397429267, 0.3593037704327443]","[0.021365567371539936, -0.06631022402889263, -0.07059143211365793, 0.9950695033173679]",0
"[-0.049249336539605025, 0.008122422119586041, 0.8069300956171841]","[-0.049552097285943154, 0.7555179168141617, 0.053788316563337456, 0.65103308981083]",0
"[-0.4193551448529076, 0.008488925566254196, 0.24189149872502375]","[0.0791936557038257, 0.01971504186825023, -0.05419805700349606, 0.9951895561336257]",0
"[-0.03416513989845474, -0.4346967019335795, 0.3274951563481104]","[0.0951087417319179, -0.0384244425738856, 0.677481607633834, 0.7283519484266747]",0
"[-0.00846022095203754, -0.07646643799062096, -0.18460442281647965]","[-0.05001065016705252, -0.6564268191503316, -0.04194168522176041, 0.7515608165749499]",0
"[-0.043428708011452787, -0.02475986636476899, -0.12181904411586947]","[-0.03303380659080423, -0.6794029410160239, -0.03237081213232327, 0.7323063169758898]",1
"[0.03688182492417166, 0.07747125160478825, 0.7473082389608918]","[-0.07068864755148513, 0.7190707493342221, 0.06772412660337233, 0.6880071331280461]",0
"[0.04885432879931995, -0.01888895270356602, -0.153099551429498]","[0.07376330663313811, -0.6445986611390981, 0.07703652469137656, 0.7570448563432043]",0
"[-0.0805225614214165, 0.048048363676092234, -0.16104968185304408]","[-0.05151305485316868, -0.7588556368251264, -0.05230730468693386, 0.6471077758108108]",0
"[0.4693878135675918, -0.007165106012901566, 0.2390556885505389]","[0.009894445436787655, -0.08002867449206058, 0.9955519190450285, -0.04872255837190135]",0
"[0.017959594781456988, 0.5087138136061707, 0.33793222835178033]","[0.017621943308455318, 0.07486914304668721, -0.6678003633942907, 0.7403558287634004]",0
"[0.4476632455824928, 0.07757396795305664, 0.31426873796454885]","[-0.04363221802447211, 0.05807672407855142, 0.997243352548812, 0.01513338917012974]",0
"[-0.45255322298571143, -0.012179250739161138, 0.34769604945611793]","[0.05684905353253794, -0.031164049638986502, -0.0340542123695009, 0.9973150443778768]",0
"[0.0812162197679859, -0.04967034048776225, 0.8055393168302689]","[0.04602134984297465, 0.6939288937016587, -0.047227886612421034, 0.7170176096657228]",0
"[0.021086213355374042, -0.07543380138458497, 0.8045077978682447]","[-0.04199324140348982, 0.679804106610908, 0.04384474071252583, 0.73087658535708]",0
"[-0.49689519844283264, 0.03165800916301889, 0.2704490100868442]","[-0.05859128196329557, 0.06599575595235467, -0.029034951390045766, 0.9956749436798902]",0
"[-0.44312776687359384, 0.056194528441384964, 0.28662829236785875]","[0.07081837986456084, -0.010288045324518161, -0.04962031903891352, 0.9962011529481563]",1
"[0.019035778800567445, -0.4441094067366526, 0.3162019171675002]","[0.03308807106305158, -0.06670313047459532, 0.7237963462279591, 0.6859844904407623]",0
"[-0.48951676201007266, 0.003565360054836775, 0.2983535735939109]","[-0.011635648731573378, 0.023362899660166737, 0.009249683594844002, 0.9996165414555022]",1
"[-0.05292166057831146, 0.43256991648822063, 0.25447820904543866]","[0.009343355530027813, -0.013374339406476693, -0.693648414765757, 0.7201289505677662]",1
"[-0.017710066589658832, 0.05478231505511774, -0.19592274425101547]","[-0.10129714741922705, -0.6988561450401453, -0.10135985900254683, 0.7007604123003373]",0
"[0.001707812134867454, 0.4694141962609057, 0.3784778454809584]","[0.022026815500192812, -0.01346587231909718, -0.6914001369573108, 0.7220106233962338]",0
"[0.0661868017901203, 0.5135207335216935, 0.24337274093384365]","[0.05491379967788202, 0.05183466759988406, -0.7078056161060295, 0.702359488900457]",0
"[-0.03443989917921693, 0.5072291113800588, 0.26333722640084906]","[-0.01246194291879014, 0.08790453377773817, -0.6985868715089814, 0.7099956872230291]",0
"[-0.043099935291630545, 0.44029553147901757, 0.25044164347992576]","[0.07700156052984541, -0.07040180083311195, -0.7036906787691942, 0.702804222190486]",0
"[-0.07378638151063839, -0.012466933244364119, 0.7996164412803584]","[0.03444374222536145, 0.6497586638327537, -0.02619656222742133, 0.758907799092388]",1
"[-0.42617375808571506, 0.07908218845247304, 0.2903338364548788]","[0.00982181423087658, -0.060185566061375685, -0.011246984316584647, 0.9980755156534342]",0
