Position,Orientation,Success
"[0.001642641471547903, -0.43559294074375166, 0.33392835363790674]","[0.01613056139854894, -0.0045046378951213795, 0.7499742815381117, 0.661254935904296]",0
"[0.4828698343172559, 0.06054954433925467, 0.3382240645349806]","[0.05007623655787997, 0.052825550017000476, 0.996540910131178, 0.040100451774563534]",0
"[-0.0055725106624261245, -0.5066475704897043, 0.35363413814871086]","[-0.0013893143594775718, -0.06443126825545747, 0.7504831161778476, 0.6577398982946003]",0
"[-0.07557735530116783, -0.07360679792277743, 0.8011884448768511]","[-0.025376890302121372, 0.7497563668776629, 0.0168133450852558, 0.6610134001607273]",0
"[0.025327637103267412, -0.4191607059511865, 0.2287801731304762]","[-0.029727747971187962, -0.0941833606822905, 0.6998450850636937, 0.7074338219814928]",1
"[0.06887125056793408, -0.07271324795104378, 0.7875041565668597]","[-0.039161018989207735, 0.7153608212481157, 0.03915626444926854, 0.6965573177918148]",0
"[-0.039303383219947335, 0.01363444366879959, 0.7679634247994622]","[-0.021141950867156277, 0.7077435427296038, 0.021197095336342026, 0.7058348098439057]",1
"[-0.03959573354665392, -0.011073859830172807, 0.7723927651637623]","[-0.023783120010077617, 0.6664075833099711, 0.025728693935579604, 0.7447639427482508]",1
"[0.046617738650517444, 0.020296455262902562, -0.2151567797797041]","[-0.04405313466520312, -0.7062580428289281, -0.0441187045341605, 0.705203827397334]",0
"[0.017216063726727127, 0.41771478097638187, 0.2576363677190542]","[-0.006417036973074723, 0.05114467720010232, -0.6385251817601532, 0.7678727992895353]",0
"[0.4432946677599927, 0.04654879755717099, 0.2601020183248561]","[-0.07331840965702054, -0.02361089414941553, 0.9965914421866049, 0.029536991100199673]",0
"[0.02169001729650625, 0.4686488809990063, 0.32614677022766764]","[-0.049290715061077496, -0.016374284552971272, -0.7342117551065801, 0.676930873042042]",0
"[0.44654577230810005, -0.06817870352798126, 0.2340030699125251]","[0.006345907577574586, -0.03891444741034724, 0.9991973338960026, -0.007076946720483478]",0
"[-0.0307087742189797, 0.4273656276045104, 0.3750971442472623]","[0.07014633995459618, 0.041922944830809106, -0.6967270971645708, 0.7126663383129007]",1
"[0.007420577952504114, 0.49409584940827816, 0.2766696030515948]","[-0.09701999576241949, 0.013201418027284209, -0.6771877475846587, 0.7292664790771242]",0
"[0.0232418486473114, 0.4420919850794924, 0.3677647582522067]","[0.057243901953315995, -0.034142848458683164, -0.7484278107457295, 0.6598584800475336]",1
"[-0.4859097940252085, -0.012509618521921255, 0.3432336720193891]","[0.09442348706799486, 0.036909778264720965, 0.009690749143720782, 0.9948004637812564]",1
"[0.03422262259395842, -0.0362718792393706, -0.18579865028745002]","[-0.057729947835316396, -0.7308595854056938, -0.057436502367764, 0.6776522469078863]",1
"[0.0024927585145552806, -0.0007224125158711851, -0.12656897849518262]","[-0.024277111813684707, -0.6641841849885554, -0.031731189708085035, 0.7465005839601092]",1
"[-0.0398020002664712, -0.4929440076894295, 0.2815325293398751]","[0.015307445310520716, -0.07420732508864102, 0.6655799100868245, 0.742470429249589]",1
"[-0.48185384377347207, -0.07695742515013664, 0.3477467213506849]","[0.10514129268580708, -0.03707743413834205, 0.04670807448964786, 0.9926675819364426]",0
"[-0.019626674382326872, 0.49905102951937524, 0.3702031628406754]","[-0.034655940283143734, -0.0031101884150946772, -0.66652619002113, 0.7446691416642899]",0
"[-0.04595679529386621, -0.06535038376064091, 0.7834131623018026]","[-0.08544393881450163, 0.6864499432499085, 0.08624251406780277, 0.7169714342282585]",0
"[0.4390436394668466, -0.06267657737813545, 0.22440833127613646]","[-0.061789297220279406, -0.07235175032319054, 0.9951111905892925, 0.02647688308988569]",0
"[-0.0480194430059499, -0.05648135224588295, 0.7366993104050967]","[-0.026648468828221365, 0.765937227879957, 0.029816139750441045, 0.6416704916599019]",0
"[-0.06966544450487838, 0.01526273689284765, 0.7314631664720794]","[0.057861183492028206, 0.668829119106763, -0.059875281500889874, 0.7387385488418502]",1
"[0.48049930375746314, 0.042208711420345026, 0.2988421838600221]","[0.09703953757670067, -0.01090263218710759, 0.994355491325762, -0.04149238036791189]",0
"[-0.05866380528966553, -0.4287265329205404, 0.332996225209044]","[0.01691256046179086, 0.019861752352891476, 0.7356841436555501, 0.676822219542103]",0
"[0.010466700465254355, 0.06622478574650424, -0.1642974223339046]","[-0.017907251058066266, -0.6677422275550502, -0.02308265408967343, 0.7438190902225752]",0
"[-0.4889448126886425, -0.06631586136895581, 0.24208943647783931]","[0.012317941603839803, -0.041708987190414284, -0.04911739597912676, 0.9978457346275645]",0
"[0.050893054690696486, 0.4736446307241745, 0.24205018010009643]","[0.10648578166118947, 0.02743122977892437, -0.652547946899919, 0.7497262720043375]",0
"[0.007425803365358738, 0.4964348559897981, 0.3640363686984188]","[0.1108664196228984, -0.020342428809751494, -0.7003804251721323, 0.7048135091113272]",1
"[-0.5036210496419039, 0.04863637342010408, 0.3452945828639898]","[-0.08930133434775386, -0.04916267049239481, -0.014170415402194362, 0.9946896515200588]",0
"[0.5144750444803468, 0.003253781356136071, 0.3248349130418651]","[0.08346869996607138, 0.029368193326599557, 0.9949223389922252, 0.04795857296610501]",0
"[0.043054590336473075, 0.46757971727802017, 0.3106150451347209]","[-0.0496000428291945, -0.034596854300707, -0.7495640774940355, 0.6591635511421678]",1
"[0.034805082495269216, 0.06162657199655416, 0.7709583037848576]","[0.031087130121273805, 0.6923420174388191, -0.02850740643569431, 0.7203356502408298]",0
"[0.012200188919721881, 0.5002246116247095, 0.3762869881619344]","[0.028445847621721757, 0.04199791739441341, -0.6458602025044521, 0.7617687362372665]",0
"[0.0015518869719387486, 0.027742860856578917, -0.11816716563520896]","[-0.03466703737596003, -0.6967318569357139, -0.03400097587494982, 0.7156862788191742]",1
"[-0.06102745136737221, -0.05821486467953795, -0.20176892314513545]","[0.10958560191630257, -0.7221652496004437, 0.10939001331732316, 0.6741677633264636]",0
"[0.05292630383808258, 0.06278928276245929, -0.18008114677985598]","[0.019576060146163414, -0.7133557011833487, 0.020923393410147612, 0.7002161331093215]",0
"[0.46459965141826615, 0.07500839426865141, 0.36995136536588613]","[-0.06052418681761941, 0.06395464859572852, 0.995574393064287, 0.03283677218819875]",0
"[0.04254708692441606, 0.5104398023866414, 0.32448890098910116]","[-0.07190811218601935, -0.005059009308500958, -0.7373128870927809, 0.6716943771936517]",0
"[0.01784393390712219, 0.0383805835265419, 0.7891989652672529]","[-0.01779526401642815, 0.7367865797264324, 0.014203814419139526, 0.6757419005578669]",1
"[0.4679216184558214, 0.07546105973357514, 0.24630427314411033]","[-0.08964586313279924, 0.04698970045501989, 0.9924672805260791, -0.06902379560334294]",0
"[0.019568499011302164, 0.06080155545879363, -0.20787623132809935]","[0.022460178763273834, -0.6897507095088602, 0.02308300066097842, 0.7233302663254393]",0
"[0.035098184288733965, 0.045770984474551996, 0.7688846618732991]","[0.022362389660930883, 0.7339569835313617, -0.01585088694910522, 0.6786426299880695]",1
"[0.04111622803883793, -0.45161445308110837, 0.26872213312333665]","[0.013251568154963984, 0.006058264701478581, 0.689612820275547, 0.7240316646955761]",1
"[0.4661094665224277, -0.017993129216137934, 0.3382054432029123]","[0.05192840948286134, -0.06064924969099009, 0.9967658124625866, -0.009111745513346953]",0
"[0.0010525025707361884, 0.5115868158144772, 0.2296934222742864]","[-0.006186423435883382, 0.05579120521099094, -0.6981941264432534, 0.7137044425995396]",0
"[-0.006352923085943393, -0.42169099708338387, 0.3338751929331347]","[0.05134330417757623, 0.0014874868472048756, 0.6713071119789813, 0.7393973315514791]",0
"[0.0049248323958341195, 0.05515838360849862, 0.7194863409042934]","[-0.06705699978732764, 0.7037491127392047, 0.06703698907113918, 0.70409274047854]",1
"[0.04363962550922855, -0.503199966756245, 0.22306967691864626]","[0.010743532827709722, 0.07039908301107076, 0.6964064761225338, 0.7141054303309666]",0
"[-0.4829163799888799, 0.07702152204038339, 0.2271672188973612]","[0.033721568710712, 0.0253396965429195, 0.07701901469627546, 0.9961369519087304]",0
"[-0.04111695765085676, -0.006552573379863042, 0.7796743883514551]","[-0.008231338531314535, 0.6943003803113655, 0.006712966402112244, 0.7196069503885857]",1
"[0.0685603874231064, -0.4813679771020284, 0.2666302081986399]","[-0.020994427838683587, -0.034769671792185264, 0.7565043198248335, 0.6527262197962912]",1
"[-0.06822276029026499, 0.4921949726833186, 0.32477075863175986]","[-0.05412861593533452, -0.035411051672467865, -0.6567820580607189, 0.7513011903131137]",0
"[-0.02309968814006821, 0.016366722916627368, -0.20542108563625933]","[-0.03736665225583111, -0.6819107009511487, -0.034189603960040435, 0.7296797929287617]",1
"[0.42454938875547943, -0.05108445117236797, 0.24366871090951084]","[-0.021037866546510013, 0.022578335156436917, 0.998149184573887, -0.052400689759003694]",0
"[0.06563208443294177, -0.031085285420966443, 0.7151678146006939]","[-0.07901766251516877, 0.6663502000893496, 0.07733057651622724, 0.7373965024240287]",0
"[-0.014933146423610412, 0.4650027138132952, 0.3751978741501538]","[-0.010705942709603344, 0.0268908339449773, -0.6668949876034319, 0.7445893776772945]",0
"[-0.0019535322814993425, 0.043292128416518035, 0.7722414167888285]","[0.07366290689060931, 0.6711425907413519, -0.06871621413784144, 0.7344518234411117]",1
"[0.014235889492003741, -0.044091026511479, -0.15592422185155258]","[-0.0489225273898186, -0.6262627203451092, -0.05367867923684219, 0.7762217407513939]",0
"[-0.43451674422100217, -0.04411682237971423, 0.2345687559171022]","[0.018666805716520223, -0.017298029025243425, -0.008115182461676727, 0.9996431725219741]",0
"[0.07171734365337268, 0.5122469191677512, 0.23583049972651998]","[-0.001608745197941855, 0.0010770458867628034, -0.6859469271745591, 0.7276489984950341]",0
"[-0.07965772381244718, -0.428370519536738, 0.2318253955273277]","[0.06267855734384649, -0.016156873099622087, 0.703666541971997, 0.7075759687907079]",0
"[0.06940269287718345, 0.05551277196596094, -0.11509673350507171]","[-0.07493514378176133, -0.6917518804626568, -0.07592759218942456, 0.7142121959523665]",0
"[0.008379459229173061, -0.49028394159497674, 0.3033853846123917]","[0.03170435885489195, -0.017760485241999253, 0.7553151355043654, 0.6543534556121724]",0
"[0.013257354335202677, 0.08105899742611236, -0.1342059623236651]","[-0.004199382050758131, -0.6578055178943947, -0.0034568834043636238, 0.7531681855835439]",0
"[0.4792718678562146, 0.03483455905868983, 0.27710297835950237]","[0.0016638297810746686, 0.09525667629283598, 0.995448683366104, 0.0023056618987778877]",1
"[0.5072350050291555, -0.06662380044321202, 0.24217337018086288]","[0.0346603584376783, -0.06919737822906252, 0.996721236316666, 0.02360422577786994]",1
"[-0.0030627054008455904, 0.05391627602155484, 0.7698988304217695]","[0.017772575037387772, 0.6664662249960155, -0.023503276597830542, 0.7449526847426399]",0
"[0.0712437820941641, -0.057965493252420786, 0.7808560608983968]","[0.03430476891010093, 0.7341204486018538, -0.036831553428112195, 0.6771512286385589]",0
"[0.03399563627865096, -0.025823138898187704, 0.727873042100389]","[-0.03890191717146871, 0.7490633746380094, 0.033763401086711525, 0.6604927966021729]",1
"[0.06534278794972406, 0.009474102455081873, 0.7163998652409505]","[-0.014154584482154786, 0.7437362830107533, 0.022648769562329966, 0.6679393852055728]",1
"[-0.05616113410207145, -0.06263916802675025, -0.19767453791707595]","[-0.021433730809387853, -0.7283779988679493, -0.02011901442171082, 0.6845446013280738]",0
