Position,Orientation,Success
"[0.4254691408629261, 0.05253073127963631, 0.3581681272252032]","[-0.032058205735502075, 0.012437937528728264, 0.9994086087002341, 4.484321648654791e-05]",1
"[-0.06234745577170393, 0.06356470448698877, -0.14355062902863086]","[-0.05178520717220145, -0.653433253269494, -0.043103838539789205, 0.7539796648072901]",1
"[0.00476181080617675, -0.49495023990022596, 0.37131562087813785]","[0.0401319785922677, -0.012382075096197737, 0.7259409192117193, 0.6864735175697791]",0
"[0.013788416025870888, 0.5003926309399839, 0.25712575172542956]","[0.0230364715462854, -0.0809086561473863, -0.7460110057643753, 0.6605987357068939]",1
"[0.01271304412377982, -0.07726459350491229, -0.17323677700157575]","[-0.0011034426105073151, -0.7604093054837077, -0.0021846838170324167, 0.6494395258257772]",0
"[-0.5051397584680135, -0.024326001874801134, 0.2807352472015363]","[-0.051106747257784454, -0.0750054600666611, 0.055805968279206884, 0.9943077869801371]",0
"[-0.4482902563601923, 0.0402965038380282, 0.26120891241933597]","[-0.002334609862450745, -0.02364551888012579, -0.0023148555220363527, 0.9997149996261894]",1
"[-0.06073798548902708, 0.022528048886195095, 0.8099912689917537]","[-0.019691097340210677, 0.7386057677152825, 0.022482584525202427, 0.6734748057472704]",0
"[0.05506808647021029, 0.044785618637811095, -0.15265614764768265]","[0.09804232251547149, -0.7108593135683188, 0.09793139493493097, 0.6895478092163367]",0
"[-0.026830643324290755, 0.03292956300900906, -0.1406887029620077]","[-0.026861956257802737, -0.6572029440505038, -0.02872685572225356, 0.752686849491651]",1
"[0.06893555329592503, 0.040858635150284144, 0.7980003591373075]","[-0.0254780168221075, 0.7541464463245644, 0.03927678549592702, 0.6550353748279175]",1
"[0.027877577289246683, 0.033424298202100626, -0.14450646682617402]","[-0.004527263262542488, -0.6986756645502078, -0.004786153965606757, 0.7154082138072604]",1
"[-0.03156076875221274, 0.49121904514565634, 0.28674095755914847]","[-0.03448761818815072, -0.07593525994576016, -0.7487820850470817, 0.6575483477290649]",0
"[0.024075930473821887, 0.423581988621529, 0.3131326670121647]","[-0.005290597345777596, -0.06721375551198837, -0.6553277192683803, 0.7523296491619897]",0
"[0.00181687637384702, -0.0501556922758908, 0.7448537104049631]","[0.036202180260445624, 0.6804423529778747, -0.04010883319922318, 0.7308070114043245]",0
"[-0.050333893427091596, 0.06956885042071603, -0.14254413820045447]","[-0.1216117024990286, -0.7256277889071816, -0.1193401855082771, 0.6666579527042429]",0
"[-0.07462820398113822, -0.010237987406957028, 0.7766123513184084]","[0.05136452707399593, 0.6464723800999607, -0.05945807193343173, 0.7588806789003893]",1
"[-0.437724938648834, -0.05821974592183627, 0.26960426443260155]","[0.07152220188524028, 0.006728380433739473, -0.05662713211240437, 0.99580754739204]",0
"[-0.010663865600112956, -0.4415285414022985, 0.30539315350165475]","[0.04351949942566787, 0.031435872127159425, 0.7059807098405393, 0.7061933704350336]",1
"[0.004761714218568231, -0.05730363610672837, 0.7639419179299647]","[0.02673578655426653, 0.6454612471447397, -0.03320446783482558, 0.7626024124453633]",0
"[-0.4325191347377154, 0.05246333240671081, 0.22930875287367314]","[0.04198157578244433, 0.04469762521127341, 0.012707724952324, 0.9980371653008878]",0
"[-0.038591174313321694, 0.5085216419532347, 0.3086910861453428]","[-0.08730000807068666, 0.022131307014255835, -0.7401812689831526, 0.666348709676239]",0
"[0.07683365792603146, -0.4661806919736614, 0.33644818753019695]","[-0.03765706179564592, 0.02343619594782047, 0.6664005821479334, 0.7442734406985847]",0
"[-0.028547464125174258, 0.4340116163949498, 0.289402711882415]","[-0.005808931211062431, -0.03761203618071206, -0.7193411272601639, 0.6936136775501207]",1
"[0.04626785774995138, -0.436312606218709, 0.24283633450386746]","[0.009105837798919646, 0.05014784830583358, 0.7401377870552188, 0.6705209416575135]",0
"[-0.04641664687791728, -0.06522631970219092, -0.13038234003186738]","[0.02201073950421084, -0.7522611890674388, 0.03298444121481016, 0.6576706298802371]",0
"[0.001910011896985493, -0.49457953427905044, 0.27978251352915545]","[0.0562700406031163, -0.0500985471499548, 0.7536557987540881, 0.6529370223140399]",0
"[-0.43777988747431534, -0.023580402229124563, 0.2887634430002206]","[-0.04007752137477186, 0.02756593086727574, -0.059969998107017176, 0.9970142983242114]",0
"[0.013194981704848898, -0.013296347119019275, 0.787459289958355]","[-0.010692460488712776, 0.6845355206958718, 0.013506188202213106, 0.7287759429856173]",1
"[-0.02829675279128574, 0.4820744142733243, 0.2783626589823701]","[-0.049426632381233265, -0.03886916983971135, -0.6812412967445599, 0.7293534748372784]",1
"[0.06060723225221418, -0.5051933407868722, 0.3136739969046052]","[0.018134858771507976, 0.0740805574260245, 0.7421056621935758, 0.6659297140457253]",1
"[0.018176097104340164, 0.4315992512329976, 0.229882541246775]","[-0.09154449329533669, 0.012462973610690768, -0.7386472595525455, 0.6677308634409479]",1
"[0.4246588126127047, -0.0014884400468572693, 0.24087467122277134]","[-0.0036243762443792906, -0.008058397284912734, 0.9990362525095805, -0.0429940961255329]",0
"[0.4798465506622992, -0.07169217428318221, 0.23994142910051428]","[0.05038076701411731, 0.0019482590873931126, 0.9953474659900868, -0.08210605671149192]",0
"[0.07753481827572369, 0.05471234874759856, -0.13172958946153318]","[-0.05923445330787263, -0.66047416320258, -0.05763304956092731, 0.7462865340346675]",0
"[0.4189871338650727, 0.024010859156981933, 0.2836647622790158]","[0.0351593459155368, -0.01728602286947831, 0.9981525562030474, 0.046438005485483894]",1
"[0.0764412946734552, 0.07030440219709556, 0.7653193364618089]","[0.04499045223089564, 0.6895292789198655, -0.043314109347407946, 0.7215601989104933]",0
"[-0.061499640858607534, -0.5146006412100917, 0.3364013627156541]","[-0.08115940464442929, -0.04341568960403304, 0.6985108949881331, 0.7096553801084337]",1
"[0.48345130791584495, 0.06817352406342136, 0.32690528250049095]","[0.11360077731277403, 0.067292386235753, 0.9898631694498761, -0.052321161256968875]",0
"[0.450816304648408, -0.05324720072465084, 0.2274358745293314]","[-0.08521387378709835, 0.023683222161021755, 0.9960480363569496, 0.008124652099200083]",0
"[-0.4323122833467798, -0.05835739786030333, 0.3460325242065805]","[-0.021727999265866653, 0.09327098223369182, 0.08875782901691892, 0.9914385839320902]",1
"[0.43898036879595437, 0.003990203754130381, 0.35790200640795805]","[0.07610737240322737, -0.07239145009993035, 0.9944658408791833, -0.002199350532493246]",0
"[0.4480362649054332, -0.017618991906930004, 0.27959656654170295]","[-0.055356556842309355, 0.0013002573845470283, 0.9961769211565734, 0.06756850375957997]",0
"[-0.07026179923038378, -0.012175505680525193, -0.19227558643887355]","[-0.005617277463303413, -0.7165696880388971, -0.008011691257999977, 0.697446873375259]",0
"[0.009759717788918036, -0.020649903439317937, 0.7494669025359005]","[0.08457210540034231, 0.720996087363796, -0.08514051130512248, 0.6824685299183789]",1
"[-0.07743464741746073, 0.47681172405718136, 0.343125167131275]","[0.05591887802101725, -0.0435287163061409, -0.7106652817067972, 0.6999522750260968]",0
"[0.007638269987495243, 0.5116407143649098, 0.299287556423552]","[0.04379463214967577, 0.08765815299797486, -0.6810255346740148, 0.7256736866731702]",0
"[-0.07551158397339472, -0.041759952422103556, -0.17275524416667326]","[0.031241213678630156, -0.7489710162301706, 0.03596596758027517, 0.6608879274060363]",0
"[0.07315394927057325, -0.03953503392930673, -0.1845859138632936]","[-0.06297120223647701, -0.670764315350382, -0.06608342170714188, 0.7360318215382419]",0
"[0.47879666346972855, -0.0003175677146277263, 0.252793334354401]","[0.05840667662738879, -0.02090417133407527, 0.9979593830596435, -0.015124335006711702]",1
"[0.4944415502980868, 0.010594109860574727, 0.2961829847421329]","[0.06490354244555477, -0.05530020423294606, 0.9959022293131287, -0.030135813228669314]",1
"[0.0700770923187866, -0.4414710861659651, 0.24565289752708577]","[-0.0036654926578369583, -0.07162466746377844, 0.7269619186756634, 0.6829222795967905]",1
"[0.4628793374113885, -0.029104627475759336, 0.3481036210558117]","[0.027125286546361524, -0.013159216081925173, 0.9985132919594123, -0.04541210898278793]",0
"[0.469358886669697, -0.04813512878236144, 0.27075776369905363]","[-0.050419812507779355, 0.0913726810025185, 0.9945240565519681, -0.005547667303500143]",0
"[-0.03634641269420658, 0.015555304994850586, 0.7166365469609712]","[-0.019014611584911696, 0.6657439401995366, 0.011927457768949792, 0.7458426016158105]",1
"[0.002662764664733359, -0.024428292769864426, -0.18673695961949255]","[0.03856937659835926, -0.697451588099792, 0.038037435545730344, 0.7145815831260951]",1
"[0.012165797201364128, 0.5077644012465053, 0.3152906379296218]","[0.056465422667868824, 0.0708362801417803, -0.7521522004656616, 0.6527334408418779]",0
"[-0.5025148997290517, -0.0764041936274133, 0.2617269830493445]","[-0.03368906148981705, 0.008967598640425442, 0.08943187338224083, 0.9953826245891086]",1
"[-0.058048548436256064, 0.07023814629000788, 0.7311718057387784]","[0.06841680590596973, 0.6998208449351571, -0.06827791007296273, 0.7077485801186296]",0
"[-0.054869023708143484, -0.003963723040681612, 0.7952898896338135]","[-0.00806066388292468, 0.7014492125648981, 0.009674007103402889, 0.7126081963298025]",1
"[-0.06728089617305692, -0.42200510562156873, 0.3696094894153568]","[-0.017055196724990108, 0.009145771660951414, 0.7631983886424649, 0.6458743644850311]",0
"[-0.07823043390159627, 0.49946409229990557, 0.2621395506456081]","[-0.013584514570337283, 0.0418828670872232, -0.6358390972993704, 0.7705646817457729]",0
"[-0.4339966829900872, -0.014900614510813901, 0.34759659479866206]","[0.08329833498983083, 0.0698450491678384, -0.005312318511185831, 0.9940597747453118]",1
"[0.05195811764259576, -0.0596311806927541, -0.15856256061639945]","[-0.019273272465890244, -0.7660001399380014, -0.02459967923674463, 0.6420803550684814]",1
"[-0.4307280945572081, -0.0004938238594481056, 0.37322827103154727]","[-0.014999333109809478, 0.01101167998851343, 0.0421892656117174, 0.9989363487115861]",0
"[0.02691167257618087, -0.015490913482991552, 0.8124286672669541]","[0.022119655733940775, 0.7165437225278144, -0.023088637162494756, 0.6968089618899668]",1
"[0.48341744000699366, -0.01948521403584173, 0.3402174890612312]","[0.04731615814728518, 0.05166094842380306, 0.9973355022707825, -0.020352481333251328]",0
"[-0.02148695357912779, -0.06204990835478763, -0.21144317709076083]","[0.09551598365480019, -0.6859505785904183, 0.09575864274606607, 0.7149676796452813]",1
"[-0.43934019191434864, -0.019650200139463347, 0.2695006952064064]","[-0.07704692262137308, 0.027126628240530384, 0.07469383931905935, 0.993855496600313]",0
"[-0.02428992988024737, 0.4239427524206466, 0.27648307395487676]","[0.0046562180818578505, 0.06896076948752944, -0.670524617752473, 0.7386605911328709]",1
"[0.07241785526709434, -0.0543736004908802, -0.17138511081040675]","[0.003927061062323629, -0.7393213868282137, 0.0005521832176575426, 0.6733410430558305]",1
"[-0.057314090029058684, 0.425716514638048, 0.322963212204917]","[-0.007358780497180813, 0.08525301613858004, -0.7025123890262965, 0.7065083968739754]",1
"[-0.4756634427340946, 0.06812451181032399, 0.2539818248466411]","[0.060976855810273345, 0.05866994128052172, 0.03669264771690823, 0.9957375711748332]",0
"[0.44104734562637476, -0.05816204319948606, 0.232664814858854]","[0.04398614919715473, -0.07151808192467053, 0.9959982738199779, -0.030623866252419977]",0
"[0.42437959166519534, -0.009331120407301087, 0.24427455297916673]","[0.03310366705167623, -0.004140501062648931, 0.998485330973576, 0.043749826391320676]",1
"[-0.023517842580542053, -0.5104365340679065, 0.33743416548861194]","[0.041612995908518, -0.03973255780824262, 0.723694417174163, 0.6877180185021191]",0
"[0.06382578173542901, -0.020507849448111185, -0.17050369090341366]","[0.02183129542465822, -0.7222485548713895, 0.021734420600569484, 0.6909472009404397]",1
"[-0.01143878988098716, -0.01875167294127715, -0.17441383136557853]","[0.05657331950339427, -0.7292279202202134, 0.052943741821959295, 0.6798698846790897]",1
"[-0.012533564545424276, 0.02128144412215429, -0.12656656051417037]","[-0.007306639027605395, -0.6931238082950805, -0.004581824777384614, 0.7207669569856503]",1
"[0.5039851266497462, 0.03328261337798443, 0.3373167850552411]","[0.07684243906277223, -0.030897907595288668, 0.9954527362509283, -0.04705750477508377]",0
"[0.004475538014147287, 0.014435095280780746, 0.8123028382896977]","[0.06162655992377951, 0.6927897598310591, -0.06365308938379052, 0.7156764632130106]",1
"[-0.011718515801577655, -0.019163604785234795, 0.7233917836996366]","[0.010478170964170063, 0.6754968568244938, -0.006180298924867361, 0.7372625097335916]",1
"[0.03922652382841126, 0.028218790439122243, 0.7900373649814916]","[0.10519082457382026, 0.656567674974349, -0.10092919030923661, 0.7400453210093145]",0
"[-0.0682766326994678, -0.4874124919248861, 0.35671180513390105]","[0.0016067844905170575, -0.03413008185508614, 0.6899334917087196, 0.7230659256076034]",0
"[0.03696420179125914, -0.42017660566036386, 0.23866639001566406]","[-0.03609101800665623, -0.07444311329934311, 0.7027746852186196, 0.7065857365652202]",0
"[0.04973347698980788, 0.506087999740988, 0.3290330179367839]","[0.049007127909260144, 0.0019353708794565552, -0.6613065145262521, 0.7485106876984352]",0
"[-0.039606793269539704, -0.06545874669118366, -0.20879813622891036]","[0.0040164403213224925, -0.7032590694785468, 0.0028084738588946626, 0.7109167756340384]",0
"[-0.060344923579120226, -0.43743149026326555, 0.3610679945797055]","[-0.028130001124103122, -0.10615014183969695, 0.7093508974086677, 0.6962486299948374]",0
"[-0.49231871715110886, -0.07924455042976435, 0.24321093783645772]","[-0.07447410220837175, 0.016575675859781775, -0.031427624442900065, 0.9965897648942239]",0
"[-0.06158759702733212, 0.42547684261784235, 0.3037679581009681]","[-0.007703625000238258, -0.10065176172023181, -0.6919282105409493, 0.7148742745980367]",0
"[0.4441401042214207, -0.038652953747726475, 0.31845012127014694]","[-0.016223228532229288, -0.06490683266173426, 0.9972536979234367, -0.03176431815486846]",1
"[0.5151537217586811, 0.055390532522697995, 0.35994951240920686]","[-0.01297446689768101, 0.030899258542746454, 0.9978101785861435, -0.05702408736769056]",1
"[-0.05567393347965924, -0.005606095508925125, -0.1599434832038948]","[0.043696746463707484, -0.7328473660295368, 0.04331913402883081, 0.6776051837752193]",0
"[-0.023123730244478283, -0.05591976953186828, -0.12907554583385106]","[-0.0704908344971136, -0.6797235391474188, -0.07241153108827095, 0.7264733462049798]",1
"[-0.02175808920065855, 0.5003945140171757, 0.23072529355451799]","[0.032776833804108146, -0.03879724045993983, -0.7078380980513955, 0.7045464358333343]",0
"[0.06280879160867447, -0.07649379257615753, 0.7791455338831899]","[-0.023072533261489312, 0.6853999237128916, 0.022901965758116833, 0.7274407898569298]",0
"[0.058517861031006965, -0.43489371906477514, 0.2448806746546551]","[-0.05367404181543163, 0.011553996181930572, 0.7302771871714159, 0.6809411371803206]",0
"[0.04193969547228221, 0.47755730526660967, 0.3064409479197915]","[-0.10296133853219003, -0.01930786885476035, -0.6601274412908846, 0.7438131016745382]",0
"[0.49417231488675323, -0.03882032206219341, 0.32282437796662605]","[0.01491793524832934, 0.07770297556415558, 0.9961783993698623, 0.036990531562849774]",1
"[-0.029748441314368768, -0.42028447011848724, 0.2843777686189591]","[0.05054553395343446, -0.0017521369000591952, 0.6624959071964033, 0.7473561747665302]",1
"[0.03186154976571074, -0.06327027283919724, -0.13025084590552027]","[0.023890953882468376, -0.7541908845813274, 0.03219000178678865, 0.6554304964845528]",1
"[-0.07642884757641903, -0.5106102757494999, 0.34804588683354704]","[-0.008239380527797602, 0.10374718380454753, 0.7555143705754772, 0.6468127011083534]",0
"[0.06104664495011707, 0.4772231594113818, 0.266588982669096]","[0.050349695419936946, 0.018243576097486888, -0.7511397905706687, 0.6579673967027142]",0
"[-0.005971227593163713, -0.05884730249495211, -0.19003961595728985]","[0.015406168925636742, -0.7123518141547782, 0.01441399238063237, 0.7015053668027653]",1
"[-0.05657582103782951, 0.4161017980719283, 0.3169529489843794]","[-0.0916548444501595, 0.033372813455378236, -0.7545620459064781, 0.6489389522045349]",0
"[-0.06010519786684509, -0.020549294184784565, -0.1850314389327879]","[-0.07373346125823409, -0.6767035320318087, -0.0781071318917061, 0.7283783236575668]",1
"[0.42223132676195296, -0.00575541620760921, 0.38237920643820383]","[0.018891356125190193, -0.032581136299904515, 0.9992731296521065, 0.005899031822496411]",0
"[0.04763013255532441, 0.057963179342563786, 0.7962409387160071]","[-0.013263156599960645, 0.6770260897040467, 0.013418677262976238, 0.7357171342557989]",0
"[0.013670603292981766, 0.03744628608598763, 0.7513743818363823]","[0.02743046660297036, 0.7188638644950059, -0.028185855919043615, 0.694037370284454]",1
"[0.5078189836995348, -0.05941553068462452, 0.2592330976560511]","[-0.03146321029562693, 0.010967207430570291, 0.9984173181178561, -0.04530613249236704]",0
"[0.03623722999550247, -0.43144677631125705, 0.24567944763151472]","[0.04003573976800823, -0.059582606239764656, 0.723103311187312, 0.686999748125755]",1
"[0.48857360873574873, -0.00791664453456823, 0.27956563091647874]","[-0.04440895463325228, 0.04561177471421924, 0.9971557455492057, 0.0403463737405097]",0
"[-0.4800209558262315, -0.056288227996650134, 0.33005462479896597]","[-0.013378626135569003, 0.02343737396446118, 0.04229062457237343, 0.9987408096887066]",1
"[0.037013940920613046, -0.013967427538646762, -0.17866574712031597]","[-0.024580991243401525, -0.7062926911085426, -0.024504341274310854, 0.7070685586383098]",1
"[-0.4604508048606668, -0.042750071804551495, 0.3360048824935836]","[0.025583051852841897, -0.053353025667132445, -0.0027549631508342423, 0.9982441446300072]",0
"[0.48077630810412936, -0.02444930939804861, 0.225989156313535]","[-0.03999189169057234, -0.07547194846793395, 0.9951316087631, 0.04917026371728731]",0
"[0.44699635852839753, -0.040723274064885205, 0.32747756748706386]","[-0.0037576636023215655, -0.03895874651227228, 0.9990128389534259, 0.021010560217678713]",1
"[0.4771538002270332, 0.0664374185658132, 0.32681040416643947]","[0.036950043879188946, 0.032807809311929, 0.9985636962402459, 0.020709574029808237]",0
"[0.07886679698158505, -0.055978710046417766, 0.7769053870872265]","[0.07426043907681545, 0.6713496242119003, -0.0799654939383578, 0.733062472806959]",0
"[-0.04662432081318536, 0.45970212153720075, 0.32618848380263266]","[-0.05068349310727151, -0.04898224678498189, -0.6938211259242599, 0.7166897294140141]",0
"[0.05927865895977085, -0.4526770332263947, 0.2820910106005587]","[-0.03876196407162422, -0.012925758294477672, 0.6851226299999885, 0.7272808376244501]",0
"[-0.4662193031026985, 0.018537835347726874, 0.2905374573898628]","[-0.036156865509111215, 0.028543921926319365, 0.04174652257488707, 0.9980657059785818]",1
"[-0.01595411169303587, -0.05989083018183189, -0.12508407271056787]","[0.01669375541521608, -0.6957928539068571, 0.013967894410587885, 0.7179126136989256]",1
"[-0.48107805024796424, -0.07422317352401117, 0.2780406162759216]","[0.023369273860018816, -0.039280669617121476, 0.056260777233282724, 0.9973693553437428]",1
"[0.4255714301356254, 0.031473240422122066, 0.3120213252552555]","[0.010523138617282022, 0.02408272230632121, 0.997703985892077, -0.06241828718428855]",0
"[-0.06628106965430058, -0.028740066294889753, 0.7489758931839907]","[-0.034430660744959936, 0.6839629039243466, 0.03645425959006376, 0.7277914279611851]",1
"[0.04695390874034535, 0.49582129302836403, 0.37168656558636964]","[0.016598324406790214, -0.08600255123827623, -0.6605908016104475, 0.7456191049289584]",0
"[0.023914860914951614, 0.0499315813969274, 0.7346002735151339]","[-0.046126551931031434, 0.637246609444043, 0.046255556586317505, 0.7678864000904789]",0
"[0.058279050057205274, -0.0036315977095904553, 0.768539843558349]","[0.030329487623028274, 0.6577134217080934, -0.036110077000544395, 0.7517906885726713]",0
"[0.054182938364091764, -0.5048877450474324, 0.3245898787243607]","[0.06270968077563717, -0.005779507571167749, 0.6622153937288862, 0.7466624843513627]",0
"[0.009540746606545669, 0.5069742183127051, 0.25422572461430604]","[0.0449201759398734, -0.06357814879178778, -0.7322800108052121, 0.6765397124817276]",1
"[0.4774365814286516, 0.04097558898264825, 0.36209399874320625]","[-0.016118852269785232, 0.06990520334115335, 0.9956833162501217, -0.05889124628072588]",1
"[0.46561759265650726, 0.06330374946515646, 0.29197357836774274]","[0.0828010676630132, -0.029169269563765542, 0.9959391477505659, -0.019958729540177755]",0
"[-0.4605672967237121, -0.019580271096119598, 0.2949105173945312]","[-0.04863469906511446, 0.0475886270958307, 0.05852178308601816, 0.9959644519371225]",1
"[0.015086996032764335, 0.03273435050258797, -0.11805834962808731]","[0.05265878027566206, -0.663127644681303, 0.057615508325181836, 0.7444254381197207]",0
"[-0.027004841713092562, 0.47852399627682485, 0.3779473181033288]","[-0.05542276119316637, -0.06919716101104614, -0.6961204065802548, 0.7124299614644779]",0
"[-0.028485315984152663, -0.478872302970223, 0.3322705100035131]","[0.042432792835287614, 0.011799967468735535, 0.677992430735606, 0.7337482420593313]",1
"[-0.07675841974374706, 0.4607787134620051, 0.26241106888908206]","[0.02340090580059438, -0.0016699365662684095, -0.6801609850802981, 0.7326872752369697]",1
"[-0.01871892897368772, 0.06956779349942965, -0.12423993508860232]","[0.02012995729446508, -0.683568439711035, 0.020580920060935, 0.7293184481279694]",1
"[-0.0640095280888874, -0.44460287799772097, 0.35476607982958275]","[0.007375467516596009, 0.048431517077734826, 0.6573129157157054, 0.7520237505995265]",1
"[-0.02390647173880225, 0.4528722661336418, 0.25023679643174745]","[0.0611532642469644, 0.02681311429306562, -0.6819153264090488, 0.7283768411902511]",0
"[0.032758792930507125, 0.48841115418764625, 0.3390052043944713]","[0.02548647404981734, 0.05266623585574848, -0.6916999253510703, 0.7198110311120679]",1
"[-0.5135076441727416, 0.0017017416487630525, 0.3763598470262836]","[0.009513479063699908, 0.036791803459348016, -0.0617351121561602, 0.9973688549585753]",1
"[0.014442135267524421, -0.06097383078982007, 0.7519055396050951]","[-0.05008458165883317, 0.6940376771263195, 0.05110350681945765, 0.7163739728660696]",1
"[0.06587632205951836, -0.06164131974267913, 0.7476338537585481]","[-0.08937630299230082, 0.7043193595684446, 0.08920959189176622, 0.6985612105714352]",0
"[0.4178119366521752, 0.047093483536055816, 0.25643133110148575]","[-0.027819372070741605, 0.06448972591634544, 0.9941926198616314, 0.08153644830068321]",0
"[-0.05416031404221041, -0.04488107866488879, 0.7795483336573015]","[0.01409464903077163, 0.6746447666927605, -0.01730693884103358, 0.7378050213374283]",1
"[-0.06941299076593044, -0.5079897612297006, 0.2322722032769673]","[0.020556658520407365, 0.07144980148976844, 0.7096744264260063, 0.7005958593472182]",0
