Position,Orientation,Success
"[0.03855051600034407, -0.4804026306157096, 0.2887995463606757]","[-0.021459008132995783, -0.11596303901748073, 0.6769292378078742, 0.7265389814405203]",0
"[-0.017465623940547646, -0.5007059390540093, 0.36926202577561296]","[0.03106323308492736, -0.017541423861317473, 0.7109941752838457, 0.7022924296271983]",0
"[0.008102683232855533, 0.01943066769466163, 0.739669570089575]","[-0.06904760071208137, 0.7096590108807393, 0.06874726453646587, 0.697775272369571]",1
"[-0.45780548719047176, -0.04532492714510464, 0.22342935892652394]","[-0.01709949011396362, -0.021472526430405234, 0.037235034491912414, 0.9989294721114821]",1
"[0.437168738986302, -0.027141422743261312, 0.3457304753856924]","[0.025672099175322816, -0.014379178808429679, 0.9977386375025672, -0.060430073434080855]",0
"[-0.0591992850466645, -0.47289724951474116, 0.32052112052657666]","[0.006783270210078421, -0.05626889612280171, 0.7392432529452655, 0.6710493361514343]",0
"[0.421378329059965, -0.026542101335521217, 0.32254798350074104]","[-0.00796087117900437, -0.04511471968863541, 0.9971315796914768, 0.060248646287424525]",1
"[0.043500121765217316, -0.5099604938258819, 0.2947737438880225]","[0.006598171089715707, 0.07106928958858724, 0.740181087962063, 0.6686086876783319]",1
"[-0.05837633365706086, 0.024516759558441587, 0.7328292973605339]","[-0.0487860282092545, 0.7157960623275956, 0.04851496284061732, 0.6949116627230025]",0
"[0.07442176906459708, -0.005689208841802858, -0.11858110480767897]","[0.0012734070579304355, -0.7036937970641165, 0.0023624301295592093, 0.7104983021315631]",0
"[-0.4480052918290342, -0.06025636234130845, 0.2841989135556818]","[0.062212503742332184, 0.0399463471652834, -0.022502164481587282, 0.997009301019757]",0
"[0.4851920927578166, 0.03226953063443544, 0.32491460151409834]","[-0.03634002203707566, 0.07910646558167188, 0.9959528124476345, 0.022350957007873727]",1
"[0.4304217188447764, 0.03910389257574549, 0.2228267605969764]","[0.07024657073816676, 0.0879752302131568, 0.9933356343819165, -0.02470011407960164]",1
"[0.49383125503385383, 0.015906230737568458, 0.2300284519032662]","[-0.09123280939136655, -0.02990896021034633, 0.9949257891297713, 0.030078276449899386]",0
"[-0.052908944747218946, -0.41512843264114135, 0.2586044394910001]","[-0.0711839020484416, -0.008160931707563006, 0.6970225792512152, 0.7134604230767153]",0
"[-0.5125726318199219, 0.059166117719867364, 0.35416256185681605]","[0.04988839610540878, -0.053318612641849734, 0.06250362365822483, 0.9953700671155273]",0
"[0.49009448074549056, 0.019124716208697455, 0.21987331781924513]","[0.09660447352312325, -0.07021770548922092, 0.9913113061722524, -0.055126615951029044]",1
"[-0.45056441864051494, -0.067800102035499, 0.33530960415906813]","[-0.02245167265408373, -0.08999132243390111, 0.04914335238455753, 0.9944759500350115]",0
"[-0.4870051732162786, -0.0053289671374084045, 0.24546575938732815]","[-0.03894206743847881, -0.0859174708801216, 0.016460403680782363, 0.9954048215132606]",1
"[0.07360754958943015, 0.4523062190600193, 0.34930498366122903]","[0.08205192230525636, 0.043298803509619364, -0.6502042867434427, 0.7540736576496349]",0
"[-0.03645563015354134, 0.44874162653566924, 0.258378579004079]","[-0.00935289291153734, 0.06458316090795396, -0.7473678025065633, 0.6611980841607401]",0
"[-0.512856440744896, 0.039488227967704924, 0.24034329804070798]","[-0.011237530641864857, -0.034639255382128135, 0.031150337554006306, 0.9988510881817751]",0
"[-0.5020989295877409, -0.06932012511848341, 0.3671939761682579]","[-0.011430418477003036, -0.07189651246629468, -0.07604432947688136, 0.994443310090141]",0
"[0.027130157065927564, -0.4863954978033132, 0.3491355941480894]","[0.024656366915170688, 0.07008745422712881, 0.7488025293129204, 0.6586156575917989]",1
"[0.4935210001614143, 0.040456811664742486, 0.3287046994919308]","[0.08616693508749033, -0.06129233751795231, 0.9934642634848753, 0.04297983059143058]",0
"[0.4820795250707182, 0.010782129942951897, 0.3391334342914407]","[0.05111351573395006, -0.04784325713850637, 0.9960023369546894, -0.05547770756341136]",0
"[-0.025100431349014154, 0.0009959546291752532, -0.18743231855330716]","[0.015108631487006466, -0.7353582469706911, 0.014479371674828106, 0.6773553909600809]",1
"[-0.047939677122522756, -0.018593916322377908, 0.787295071173373]","[0.06384455526221319, 0.6950954294505964, -0.06303551235453378, 0.7132970916122275]",1
"[-0.03774816090157744, 0.5133991311919602, 0.29340088877901255]","[0.010012533919981113, 0.013887678457234773, -0.6877235060111293, 0.7257708046148796]",1
"[0.02766829886997572, 0.01983349402454332, -0.20129438460508203]","[-0.01508314357932642, -0.6968238000186294, -0.014309061733293821, 0.7169409607908278]",1
"[0.45155565755754395, -0.015166079995063721, 0.32350864870991974]","[-0.08553554169179702, -0.03640458208197127, 0.9941427595847255, 0.055123053944738994]",1
"[-0.023120564466173808, 0.07507916630915626, 0.7127777313713315]","[0.10524720634941274, 0.6653882563696983, -0.10602822411355926, 0.7313955903150235]",1
"[-0.4532155876382128, 0.027976330034683722, 0.3713971060202783]","[-0.03944339301701837, 0.05825253804728341, 0.029521098324373298, 0.9970854353123796]",1
"[0.41943594775681864, 0.0030637340961769907, 0.281601764552121]","[0.06368542811732611, 0.012799164864105428, 0.99788457495283, 0.0025928161339512598]",1
"[-0.046701255600690834, 0.4916823792037224, 0.23749668916592442]","[-0.008582654468768242, 0.1295000455640082, -0.7340096583972324, 0.66662275510274]",0
"[-0.04453698954111174, 0.4694619694253751, 0.2322670944360957]","[0.03500587860735274, 0.029301621547329428, -0.7065804695161932, 0.7061586532330397]",0
"[-0.4217931746984096, -0.022321850719696373, 0.37196814914165693]","[-0.032225575159658806, 0.049260145216978836, 0.0093164509099688, 0.9982224973127352]",1
"[-0.020387615183307502, -0.4772912539846521, 0.3534168393771291]","[0.06390782436143777, 0.02947435279959878, 0.7318425617039486, 0.6778300062633955]",0
"[0.002970486298795707, 0.012506160689474495, 0.7337882680674577]","[0.0623110013379656, 0.7336103750590839, -0.0634916594044079, 0.6737224694961605]",1
"[-0.47749972944059954, -0.0229573429216168, 0.3233063725969038]","[0.020712999087034237, 0.02009474428905201, -0.0591200981049781, 0.9978336469175791]",1
"[0.4583182831700784, 0.017975161585258373, 0.24643407764150482]","[-0.0621645279939185, 0.07661750860931887, 0.9949959543207825, -0.01576006722922856]",0
"[0.07840461590923059, -0.4914587615446745, 0.3169135950378538]","[0.05121511864247734, 0.013457134377065923, 0.7283599149652379, 0.683145483355212]",0
"[0.0005002649281623879, 0.45139136769366733, 0.27595147428267397]","[-0.024876746521993835, 0.0012998174734016705, -0.7264412848865609, 0.6867769052387965]",0
"[0.05570717943583915, -0.07775655798607833, 0.7274005279180549]","[-0.0013119853589698485, 0.7267415536102517, 0.00531993016818931, 0.6868891404685191]",0
"[-0.07297825870982011, -0.47112649232751397, 0.29311674949227917]","[0.0958696851147415, 0.005184881970936604, 0.7472102847938203, 0.6576160815957024]",0
"[0.4995675143597419, -0.06821400723445822, 0.32298687463752984]","[0.019598324882634664, -0.06084543699643407, 0.9955128966964408, 0.06976969950895073]",1
"[-0.4477269171240114, 0.0029164713447439924, 0.3626781960751424]","[0.08636514291615403, -0.04028782976329164, -0.03118080288789597, 0.99496015517874]",0
"[0.033652359076550856, -0.4930193359152349, 0.33260461402855496]","[-0.010114925022374438, 0.026400359131127735, 0.6682821662008869, 0.7433704699995753]",1
"[-0.040550073988533934, 0.4851127853183418, 0.33711252185732626]","[0.01774979292429926, -0.06730143003311488, -0.7039408507741751, 0.7068399684355525]",0
"[-0.44729879143879087, 0.056349851024802174, 0.2512596151538773]","[-0.095079381369581, 0.011029071316240929, 0.0072050867499267035, 0.9953825182055415]",0
"[0.021980623159728124, -0.46867670957911917, 0.29172864515875474]","[0.013878455433841533, 0.011336180655128082, 0.6852403918634449, 0.7280964804486819]",1
"[0.45463552889444847, -0.035190276732768984, 0.3199359556339589]","[-0.051121863833117766, -0.0684196544182795, 0.995783576873242, 0.03347198764703988]",1
"[-0.013909434615212126, 0.006798224444920439, 0.7330457753366055]","[-0.062256223510944876, 0.7249982574167445, 0.06280427284583698, 0.6830500074585645]",1
"[-0.4461311471361136, -0.039967446487446295, 0.34105473328134006]","[0.03338520790340616, 0.021987703523496945, -0.048671449196536244, 0.9980145584209272]",0
"[-0.02934126770594529, 0.030021169708933475, -0.14610252536494672]","[-0.023381901069195226, -0.6971474883436092, -0.02276326418505805, 0.7161846828871928]",1
"[0.057955048870018185, -0.4239963128994366, 0.27683572602872925]","[0.018344875039232645, 0.05919318383503261, 0.6454620762328205, 0.7612741560650038]",0
"[0.47755503685339956, 0.0014424558947145516, 0.22059048218711336]","[-0.03323368498742567, 0.013693510815137547, 0.9990416702886056, -0.024975006920226327]",0
"[0.49222349152415473, 0.03347152273645699, 0.32098045846833895]","[-0.0195036604541948, 0.02650526992136093, 0.996078367364922, 0.08212772956142791]",0
"[-0.06715989600379564, 0.06305938526655755, 0.8017602857823591]","[-0.0030846065599044615, 0.6680836997261497, 0.004503234754265958, 0.7440661101268747]",1
"[-0.04857202125272497, 0.02862329739732799, 0.740598300762296]","[-0.09846717870203575, 0.7310382455442679, 0.09712443776091707, 0.6681722396655265]",0
"[-0.07242302630546157, -0.07990826718829513, 0.7583096295247245]","[-0.051376907605061695, 0.6803274568057864, 0.04819136459856409, 0.729515289256668]",0
"[0.06690613054766627, -0.4508990481288516, 0.2590129281721828]","[-0.07195834094856998, 0.0110057637213156, 0.6607456534953137, 0.7470716509946624]",0
"[-0.4750431594317337, 0.0602493630896481, 0.3335343652589158]","[-0.0641798984550784, 0.006374662954191419, -0.009730365711914058, 0.9978705448552075]",0
"[-0.002717586547678703, 0.5008914448455489, 0.3530295905154257]","[-0.009432403217164938, 0.05173691884394592, -0.7453288616529274, 0.6646195972022155]",1
"[0.06779960758353357, -0.5073131983120069, 0.27101517117701945]","[-0.05964975839626727, -0.051498431428433925, 0.632859829285423, 0.7702455805523998]",0
"[-0.07965577830693278, 0.03309842884867813, -0.17291515552489906]","[0.04875837834241776, -0.7585459969543988, 0.03767016063033891, 0.6486998921257497]",0
"[-0.4790001339765179, 0.04801617895244974, 0.23821252707033308]","[-0.04901589143102086, 0.014051024670344412, -0.036158085272743855, 0.9980443897754974]",0
"[-0.002909290531580318, -0.48579805202138354, 0.22190098613964018]","[-0.01664060511023443, 0.05038136994922707, 0.7055134129650943, 0.7067076000369239]",0
"[-0.43830808416555617, -0.044808659916803786, 0.31482601652202485]","[-0.016138076622970905, -0.11284912100849724, 0.020397008229997005, 0.9932716649667332]",0
"[-0.48459503972604495, 0.009533327848763245, 0.22467159213202517]","[0.022138106411807936, 0.07790673904895846, -0.025575918702087155, 0.9963866300978759]",0
"[-0.012753921278869602, 0.0019037741858444887, -0.16759724239004015]","[0.009279354280962231, -0.6822488405408256, 0.010608532394476459, 0.7309841805437809]",1
"[0.4173817414398716, 0.051700332777969774, 0.2651559037359045]","[-0.03979333285410048, 0.06382179207062319, 0.9938693551451349, 0.08103687074813971]",0
"[0.011559046986067446, 0.011231257807833173, 0.7355686590949102]","[0.07174452454668644, 0.7552735287120338, -0.05781576688445224, 0.6489005756847541]",1
"[-0.08151701624621858, 0.48922911228668736, 0.3732276844503337]","[-0.005308571727158041, -0.05042986024986201, -0.7041596001555086, 0.7082287100719874]",0
"[-0.009579011164241497, 0.5024778940045167, 0.3798863035589808]","[0.03362394761501903, -0.06312211619869018, -0.7223090997470335, 0.6878623358027475]",0
"[0.059024750406946776, 0.037911065211019994, 0.773934480960593]","[0.0017208495104864899, 0.7320537702661353, -0.0036734205329912017, 0.6812347775163027]",1
"[0.02330455640641884, -0.06943582136843837, -0.1639015834779774]","[0.06309635686664782, -0.6542155408428191, 0.0602213494286853, 0.751261781899547]",0
"[0.00044721392234914033, -0.06567186364745008, 0.7879671432932465]","[0.017037630543403327, 0.6490859442488371, -0.01117942882333344, 0.7604420927955303]",0
"[0.48814954345559386, -0.07340684069804919, 0.25886850718504945]","[0.07174846618778333, 0.03479830971326499, 0.9963200211193601, -0.031426911358229837]",0
"[0.06912171783736006, 0.42859981344771597, 0.35491723717281687]","[-0.013394661335260887, -0.019338306105720522, -0.6992396111923487, 0.7145002303038455]",0
"[-0.03989021787302606, -0.03732832763415831, -0.16787965636202862]","[0.07465447959473545, -0.6406045171787111, 0.07741818463913648, 0.7603019044654895]",1
"[-0.008298013603650511, -0.45616963363441426, 0.347518201389313]","[0.09567585603277919, -0.019220313884928248, 0.7040742644696549, 0.7033890390232665]",0
"[-0.418244088018318, -0.01668246565859682, 0.3453134400082333]","[-0.05697596992342794, 0.06784963871986618, 0.03846053646127283, 0.9953245463224443]",1
"[0.037962304340585534, 0.47085426201128205, 0.3325886386129067]","[-0.05494354060488962, 0.06506866288871781, -0.7320860065114655, 0.6758678535969646]",1
"[0.026962295062221125, -0.07687724083492867, -0.16933318135106334]","[-0.03370021818542431, -0.6831022171126404, -0.028742585905175838, 0.7289784084769133]",0
"[-0.45018355976432434, 0.034806655449496605, 0.31920863547007566]","[-0.0443443229633427, -0.014568201018101098, -0.04839780188445561, 0.9977369399359592]",1
"[-0.0035788411099736094, -0.040234233354455376, -0.12829574923208226]","[-0.007293836988355555, -0.6957503579563287, -0.006262506954022478, 0.7182193400015615]",1
"[0.44099912524362034, -0.03242355739597366, 0.372763555938499]","[0.051992692669507956, 0.06337922715116787, 0.9966026737050738, -0.007933740517126925]",0
"[-0.45696902769157005, -0.027893174267329235, 0.36718684395895484]","[0.01459016831205271, 0.06540895819468238, -0.06404302989940479, 0.9956943735392987]",1
"[-0.0369347142017202, -0.4928425482493513, 0.25003952530814944]","[-0.01989316995542428, -0.05499980825659772, 0.643105764447514, 0.7635406070506275]",1
"[0.01199039036521106, -0.5060403207134128, 0.35982338069364955]","[0.033945533095547986, -0.0474001204597697, 0.6533357491336881, 0.7548200635033366]",0
"[0.4301318775113402, -0.06979521742754885, 0.22724062369785433]","[0.020249553336953552, 0.05983304494380209, 0.9976553258810008, 0.02634033150287051]",0
"[0.058708184875374894, 0.4905519626358717, 0.27614794013692695]","[0.09435354115797803, 0.004600060772601944, -0.7122173270613897, 0.6955736680937309]",0
"[0.050333988832566415, -0.4270165320313119, 0.34459260421794163]","[0.0002408925138983956, 0.0821332565125689, 0.6455114484277562, 0.7593214339751893]",0
"[0.011341332834664807, -0.5150304405994767, 0.3405477954792745]","[-0.036005348507609926, 0.0027040765928405194, 0.6462510114458666, 0.7622702493563683]",0
"[-0.07300746971277414, 0.03735442553639659, -0.1301387740777208]","[-0.0181762093973693, -0.7200450352674558, -0.017227579589987628, 0.6934752937921451]",0
"[0.019976817425647237, -0.4294866987345195, 0.3791105229351482]","[-0.024268890930051093, -0.09554626298179215, 0.6286231542457779, 0.7714368817403848]",0
"[-0.033319747337349506, 0.42347753681537437, 0.3807110332902634]","[0.0757927855091407, 0.0006006579935558254, -0.6425115827286395, 0.7625181695764887]",1
"[-0.07889372372412588, -0.0298333073116983, -0.1478209206992097]","[0.002757148484259297, -0.738058366900739, 3.6928758356676375e-05, 0.6747312382099384]",0
"[0.4836785828110265, 0.04139363011303366, 0.24528654531150196]","[0.036359125880466595, 0.061371562792304775, 0.9962274267392032, -0.04942124500884453]",1
"[-0.46656626176380506, 0.015488698854662064, 0.29983846222894467]","[-0.02155620999155509, 9.009496716989675e-05, -0.001988811189232051, 0.9997656557032506]",1
"[0.43393428169504517, -0.02080537060188332, 0.27436696408166666]","[0.03264861137888519, -0.06611984419132708, 0.997268241434189, -0.004276564731801194]",1
"[0.07152364895215278, 0.00019556387989659238, 0.7725928871583059]","[-0.02612905649834606, 0.6519183806545735, 0.025043378172598014, 0.7574249313172423]",0
"[0.46130764282603803, 0.0019235460304917386, 0.3468011255897864]","[0.047382184091230996, -0.053654428469091055, 0.9959980403791134, 0.05351667494684326]",0
"[-0.43751386953058286, 0.060663927064525044, 0.2748056633621064]","[-0.028581238689866693, -0.011811525935020755, 0.00896976559754015, 0.9994814375240616]",1
"[0.05835140774709772, 0.44580204613711477, 0.36974972655259863]","[0.02022579173012326, -0.02993839439385252, -0.6575278977789818, 0.7525634016694944]",0
"[-0.4326979983277767, -0.060868278935271275, 0.3203056651841797]","[-0.0643928836596618, -0.038143092507386775, 0.019153182785000444, 0.9970114425708316]",0
"[-0.012762311373710575, -0.07320357144862943, 0.779391446663813]","[-0.06630880385693678, 0.7368516493690688, 0.060713234389409176, 0.6700497686911935]",0
"[-0.040583302673344736, 0.4235016725028631, 0.32209991693456763]","[0.053639864093452505, 0.015574961508377005, -0.6951219156847586, 0.7167187090405831]",1
"[-0.06448130506308553, 0.05212402258831113, 0.742598509281746]","[-0.019884772717858563, 0.6939894554325825, 0.015774220486473114, 0.7195376331578432]",0
"[0.44763387027798385, -0.011566018435394187, 0.27578772684551073]","[-0.06758344040507207, -0.0673265254235017, 0.9935644284805442, -0.06106835527130448]",0
"[0.010806615097350161, -0.420264341087309, 0.30830870574848557]","[-0.04821343551319782, -0.009788208746475832, 0.6486571471308105, 0.7594890131408539]",0
"[0.045630031401754007, -0.044164733696579646, -0.1447505206232232]","[-0.022158584857502814, -0.7380092152392685, -0.024124913488402323, 0.673995091887329]",1
"[-0.45990931849927863, 0.037345564488426165, 0.3466223594832043]","[-0.0695951657302243, 0.03564447276623955, 0.06776323989587776, 0.9946326597226803]",0
"[-0.07000948128211544, -0.08058882410029578, -0.191501253628858]","[0.04268506483260959, -0.727693241355071, 0.04214236133973532, 0.6832748737566]",0
"[-0.052326947143091225, -0.49673033565211594, 0.33890277304518657]","[0.01634958015210277, 0.015256096256428568, 0.7254888196815433, 0.6878705657846873]",0
"[-0.02014223080020969, -0.4721544562311892, 0.23213035768230011]","[-0.02800285305745965, -0.005937723256475198, 0.6865587134835218, 0.7265106445214848]",0
"[0.5007503352058963, -0.01449434727192869, 0.34188492170731666]","[-0.03324456976361881, 0.010617724680041962, 0.9993204864841414, -0.011858659154801783]",1
"[0.01645031737140301, -0.46389728628848925, 0.3659583210256346]","[0.09909471463068094, -0.0028397300343914263, 0.7338172566871222, 0.672074703625856]",0
"[-0.009032945537390959, 0.4603041632040665, 0.22503701122726316]","[0.023599813085156143, 0.04692490381509205, -0.6931825237478261, 0.7188456656298935]",0
"[-0.03850038225386672, 0.053854749666331726, -0.14430486808346765]","[0.01865138735987062, -0.7185435541704277, 0.0188867305092372, 0.6949752354727132]",0
"[0.4595118255019111, 0.024865472633223102, 0.2891270276101122]","[-0.050009655715722016, 0.07843760042969551, 0.9931260841416274, 0.07104335416873064]",0
"[0.43461650257794787, 0.012227711116768434, 0.31016560957087236]","[-0.08126702326092075, 0.01005615603196293, 0.996638197124902, 0.0026169997697500047]",1
"[0.06093414008054652, 0.07732796062999762, -0.12125255008741381]","[0.0006862671364303019, -0.7253127860836276, 0.0051026847513814255, 0.688400213530873]",0
"[0.4684816561168852, 0.04277455769091379, 0.27082502283013626]","[0.015604529062187622, -0.020055568480305312, 0.9990819180077398, -0.034490490800435945]",1
"[0.01270065936773511, 0.511612388992271, 0.37717759810606943]","[0.018523842614507246, 0.032183099565127354, -0.6624835565638637, 0.7481555003070339]",0
"[0.050107875353353884, -0.05942266035254733, -0.198971322878376]","[0.08664265000695191, -0.6942179232401492, 0.08635411665135519, 0.7092936576547625]",0
"[-0.06984939841514581, -0.07538088721714283, -0.13030120384448957]","[0.05349093073879192, -0.6735269095956551, 0.058379581158248914, 0.7349095501373019]",0
"[-0.5120390566268425, 0.0546456054674292, 0.23455788445494605]","[0.018721615574214867, 0.06527522475025864, 0.018289726108714873, 0.9975240007453269]",0
"[0.05396342957834848, 0.04191319836411942, -0.14875682953478997]","[-0.01802368710603818, -0.7529734630046314, -0.017019187286716104, 0.6575838030076595]",1
"[0.04887993589653784, 0.4783496900784546, 0.28057729302820966]","[-0.009715104006532034, -0.04637893432981097, -0.7206284682289376, 0.6917002399758065]",1
"[0.03555075917326226, 0.4326853057805343, 0.2223452144174612]","[0.06597404410033134, -0.11250941406722387, -0.637983646221982, 0.7589241888387815]",0
"[-0.42851265255108234, -0.014562643246098845, 0.3245712892914332]","[-0.01815359680013564, -0.08910964255892574, -0.00300656474133844, 0.9958518359147082]",0
"[0.4578572564346669, -0.048513123303485915, 0.23364838355583728]","[0.05982194839690146, -0.056909072491154754, 0.9965835925871123, 0.001958301396553443]",1
"[-0.06502599466002904, -0.4685766247634397, 0.2417208710637195]","[0.07078221093848529, 0.03316132619723667, 0.6644758443017553, 0.7432106413386247]",1
"[0.42742831695900235, 0.06529961581250542, 0.3602957783320479]","[-0.05779080725669452, -0.0659933841869519, 0.9958401061284841, 0.024649114916819204]",0
"[-0.011757605387180674, -0.44298250837485614, 0.24148212058939839]","[-0.06900315579766728, -0.01728104378190612, 0.7307420848715814, 0.6789373575031097]",0
"[-0.007436899115262928, 0.5126860486312509, 0.36709212366859667]","[-0.07283003858380122, 0.025608978458339208, -0.6781598610594497, 0.7308482527515752]",0
"[0.42649352979330535, -0.037222574963933504, 0.26839609785014573]","[-0.02830925127952526, 0.08164675106680268, 0.9959109729141681, -0.02633872360961254]",0
"[0.4956965700929486, -0.033091297353302296, 0.24702321862889168]","[0.007216882980233659, -0.01924108525448638, 0.9997560831272826, -0.008091445376027363]",0
"[0.48824100267049114, 0.06451487409672856, 0.2669658606715617]","[0.04333266492270498, -0.05822752841935539, 0.9973062951341475, 0.010582474695011588]",1
"[-0.045722226169373936, -0.005023932679384967, 0.7706046873038472]","[-0.10223932034234286, 0.7541720103387491, 0.10061023064569204, 0.6408192269953877]",0
"[-0.05796895505034478, 0.5016405664415419, 0.35096434369764395]","[0.01580159166984653, 0.013911095519638176, -0.6465576084605921, 0.762574619341519]",1
"[0.06786132891443719, -0.06340684411578938, -0.16308220096217296]","[-0.012765246645516435, -0.6482103739475605, 0.0010868715436979511, 0.7613535172934387]",0
"[0.04555861305609943, -0.03043424022318839, 0.7516755482996282]","[0.006390143163603903, 0.7054583309397713, -0.0060792813558557994, 0.708696515947565]",1
"[0.46158364884163994, -0.06403014459810018, 0.34907766407349805]","[-0.04935610211748707, -0.033449584880894966, 0.9966286422772348, -0.056360002197476285]",0
"[0.4881823862987192, -0.008896505518833253, 0.36554955196321304]","[0.04050270796589887, -0.07671646272965094, 0.9951490245885674, -0.046395407683328414]",0
"[-0.014415963192257651, 0.05002722998050618, 0.7669093063544704]","[-0.001256829472547778, 0.7028379344323522, 0.0014033702361094386, 0.7113475162355754]",1
"[0.009240943179478935, 0.47516804970103305, 0.3430114339613622]","[-0.04851621937745395, -0.03612938439640617, -0.6923759854137141, 0.7189967585899424]",0
"[-0.4246532176215728, 0.044517923774770374, 0.23304454140117653]","[0.03224423480420756, -0.014847932153215667, -0.05092790880677718, 0.9980712381073975]",1
"[0.013066416542023796, 0.4287577601046236, 0.3546595945536095]","[-0.0019218932266274573, -0.05499251786206504, -0.6466063243275082, 0.7608366386060054]",0
"[-0.01512142846005017, 0.5086770394006863, 0.3239005979432563]","[-0.09336927526709206, 0.0342413537195917, -0.7366206798694355, 0.6689541704184514]",0
"[-0.4866966041934487, 0.014700083765362616, 0.3677389834444887]","[-0.0035438166346002183, -0.006643395475794124, -0.011794392709065304, 0.9999020946876933]",0
"[-0.030290873550406466, 0.46185010623814327, 0.28567008785780784]","[-0.11292347589414807, -0.030995459352158864, -0.6954153207092811, 0.7090028926699384]",0
"[0.056160177410306183, 0.41960869460926026, 0.22694916778041546]","[0.013162835082492056, 0.02805710350712978, -0.6931216385853958, 0.7201541035362343]",0
"[0.04811018315645971, 0.4564386686722744, 0.34364132963565686]","[-0.10286023056794037, 0.006659903149920841, -0.6442889482667337, 0.7578041764195352]",0
"[-0.0551188248862547, 0.07580378940265457, -0.1578772965290371]","[0.07353805569135939, -0.6622623869432858, 0.074114594816503, 0.7419620691386467]",0
"[0.4856361230616685, 0.03476975963304243, 0.2432913466650274]","[-0.08466702851047099, 0.05950682572917428, 0.9908858793603089, 0.0862299603339365]",0
"[0.03799127148350067, -0.054782239373987414, 0.7515024733722371]","[0.05346244827952334, 0.7559626417628237, -0.061249573192837664, 0.6495465654336315]",1
"[-0.04380368315269956, -0.006139413426829712, 0.7858896541706638]","[0.023865319452074134, 0.7412185481472774, -0.022151692591202903, 0.6704735736218377]",0
