Position,Orientation,Success
"[-0.04049507797374902, 0.04761531999622335, -0.18847039886119626]","[-0.04386931871955595, -0.7146731719326568, -0.04383815812094084, 0.6967036357644194]",0
"[-0.08129448688632854, 0.4489253611025817, 0.23968682533501526]","[-0.027246093161361482, 0.014116195795202624, -0.683879686121093, 0.7289492151958389]",0
"[0.006810217552666548, -0.44402528080110343, 0.34203833695032637]","[0.03071239044774855, -0.06712188553730214, 0.7565338851971724, 0.6497752550716087]",0
"[-0.06686542228402409, 0.5140508438717009, 0.37710194737950514]","[-0.026005724547330997, 0.07960133899797382, -0.6947403838293094, 0.7143690420204406]",1
"[-0.0752218489724292, -0.005029925127029657, 0.7509631347463286]","[-0.009317532491335675, 0.6650710287662164, 0.003987205348759273, 0.7467113314244175]",1
"[0.4209099363300183, 0.04822355869032739, 0.28978034846935097]","[0.017789711896383915, 0.04199958341826725, 0.9989541940807755, 0.0031747868848247263]",1
"[0.05289472421164727, 0.49015834331890773, 0.3653309530627999]","[0.00972162409081322, -0.06421597871017899, -0.6368154185032157, 0.7682759405707724]",0
"[0.0616274417994807, 0.5140960935392145, 0.28137103150155884]","[0.006754785522210639, -0.001201354663626743, -0.7260176701339, 0.6876418197527437]",1
"[0.014128312444698712, -0.4565873618436553, 0.24147020285029744]","[0.0001865488698616774, -0.0541694778556818, 0.7301869164088625, 0.6810966891518992]",1
"[0.4512566560687416, 0.04479203598594136, 0.29371050985707364]","[-0.0910052325439004, -0.04516450253151696, 0.9925577508105021, -0.06713662686424218]",0
"[0.00950379323671966, -0.4323427564797359, 0.30676017862824867]","[-0.00030684657085100486, -0.03553432926387367, 0.7158827921153615, 0.6973155994541228]",1
"[-0.4752159034954288, 0.07137386141528082, 0.30522732615023207]","[0.05470133099476556, -0.013439049969346613, 0.026673200536735674, 0.9980559586999367]",0
"[-0.07594011613968064, -0.023969618145324258, -0.14292400351831824]","[-0.10002278708831039, -0.6659575186034473, -0.1022578948235795, 0.7321470811420856]",1
"[-0.07173448954851247, -0.00474961776257027, 0.7404009151944921]","[0.017915974566468, 0.7345915465897244, -0.017480153138834654, 0.6780477282466874]",0
"[-0.4345111861880593, 0.041219788860238485, 0.2649083590840556]","[0.06470375061591756, 0.057363636352762634, 0.07157312916105046, 0.9936800919122396]",0
"[0.07448494300275015, -0.5032476376299521, 0.22413910711410123]","[-0.022479884273856617, 0.08671181157998853, 0.753731601091889, 0.6510486848546798]",0
