Position,Orientation,Success
"[0.42808739523778316, -0.02639876832865168, 0.3741984761651012]","[-0.056953104318335966, -0.023388784726621953, 0.9966744396957505, 0.05337948964422956]",1
"[0.48877476643861667, -0.06885407570969572, 0.2219663894132214]","[-0.06390101767210099, -0.05688867582188975, 0.9959138663271965, -0.028912097137997146]",0
"[-0.020928497919159635, 0.5131255825595251, 0.2212120687758391]","[-0.06275393045827557, -0.04133002723937645, -0.7334534821552136, 0.6755736544410403]",1
"[0.008928561682516888, 0.07189884452617239, 0.7541571323920789]","[0.023285084223752923, 0.7085336639820695, -0.023179131033965822, 0.7049117531587531]",1
"[0.43188600715943776, 0.020266153864629016, 0.3486398847009891]","[0.025824018577406634, -0.08366287512507425, 0.996154071313886, -0.003272551770296497]",0
"[-0.05742939281400019, -0.06966121632373852, 0.7924319170630809]","[-0.03750957960767085, 0.682539498886407, 0.03283349768504588, 0.7291466418542394]",0
"[0.4609700783543784, 0.024686070923885237, 0.22163335063674477]","[0.09746114652878012, -0.032144684233134296, 0.9946484976425984, 0.011933579939391778]",1
"[0.048304379951497015, -0.029251012760590858, 0.8001425623625087]","[0.02918374353448775, 0.6690552197290183, -0.029092365349654106, 0.7420694417270062]",0
"[0.4672258926905015, 0.05956646285672762, 0.25997109133849533]","[0.041687604572462005, 0.009494019239063869, 0.9973345931109342, -0.059124585478004726]",1
"[0.049174773179188294, 0.011850277796459535, 0.7832443360611594]","[0.01628131243275278, 0.6728957407979382, -0.02550772866610518, 0.7391181209115072]",0
"[0.042294496660778134, -0.4176952982941316, 0.2892124257314277]","[0.09435770140251235, 0.022817933119791564, 0.7697565823059935, 0.6309126485582386]",1
"[-0.02910617862288546, 0.02206977946985188, 0.7566699886761901]","[-0.022625860056851507, 0.7087729262946589, 0.02207961537273681, 0.7047279616940042]",1
"[0.018777900982826813, -0.5136799567600477, 0.22477443537120523]","[0.043515804544072244, -0.006250045488162461, 0.7470645907887631, 0.6632961698034265]",1
"[0.4181820717380107, -0.06098296714988098, 0.3548965961949088]","[-0.055955189426337974, -0.03149205504298765, 0.9974871198022466, 0.02994516779132683]",1
"[-0.4668515050484489, 0.06409240153890602, 0.319258880813845]","[0.05377013529643266, -0.020520580336196113, -0.058011933956807975, 0.9966555542671]",1
"[0.047665085318463016, -0.43340106082362656, 0.3384217091368908]","[-0.06516017700838565, 0.0337936694199357, 0.6620938085642063, 0.7458176237528289]",0
"[-0.030473038596724813, -0.4501712752552193, 0.3769067534306504]","[0.05940106743924871, -0.08654938555695714, 0.7215553876082241, 0.6843526427656552]",0
"[0.06280214941170825, -0.07321197929780365, -0.1250254448044913]","[-0.06008838831847236, -0.691286574866793, -0.059269014779474744, 0.7176346151665879]",0
"[-0.051235742994286744, 0.4956021232283456, 0.31817501794484476]","[0.051186018140882056, -0.0034792988266960194, -0.6459700707996401, 0.7616367596549316]",1
"[0.06670942687270638, 0.424398433508703, 0.26915741393712783]","[-0.0026304261668107553, 0.009260448055665888, -0.6567443565456725, 0.7540518384735893]",0
"[0.07529646912294893, 0.4334612398020679, 0.33962428724356736]","[-0.009593693493771874, -0.01968287795093863, -0.7403364053786824, 0.6718798644338787]",0
"[0.07166631041241821, 0.4965373649557938, 0.2782642842698783]","[0.043384653947569206, 0.009162419655608016, -0.7699101910232197, 0.6366098645375312]",0
"[0.07161686343086227, 0.021763589025444584, 0.7614518854117034]","[-0.08241561521207041, 0.7560572728959747, 0.08717319145295521, 0.6434173615641905]",1
"[-0.013702953708257888, -0.4450931044722724, 0.35603011220029007]","[-0.061704758537788534, -0.0067063688833203, 0.7117271099245283, 0.699708559607979]",1
"[0.044186248046351136, 0.010330393899231875, 0.74340691352911]","[-0.010825792439384863, 0.6643134748392671, 0.00872633368980786, 0.7473247356172363]",0
"[0.07071798683565965, 0.03240803599020787, 0.7157796049723799]","[0.0819354167840775, 0.725368942587502, -0.08313569761647001, 0.6783914359628457]",1
"[0.06674164677512087, 0.4163661137404692, 0.25945881967145046]","[-0.007285919643873374, -0.025422085522262963, -0.6578940105872032, 0.7526460680666092]",0
"[0.011579857860181026, 0.00517906234820629, -0.1726647869123909]","[-0.06711310534886605, -0.680591843981195, -0.06982294067715152, 0.7262336607125175]",1
"[-0.426608081360208, 0.017373796187178825, 0.28043709460745286]","[0.023489222786111742, -0.042795396542679116, 0.07898945344911924, 0.9956794045733138]",0
"[-0.4853392802235254, -0.04883322979197069, 0.37558898033654475]","[-0.026640869335504583, 0.02685619264240026, -0.03352597218194522, 0.9987216920579318]",0
"[0.07423215414231803, -0.5024892596944889, 0.3712600419514517]","[-0.055866273608116884, 0.05998921830407597, 0.7502693088243607, 0.6560306527873716]",1
"[0.4564237536692837, -0.0077599792650517455, 0.3746945455120665]","[0.05769655327112272, 0.08613076242447547, 0.9944337920097894, 0.018815759720030616]",0
"[-0.02431598903332627, 0.033883248191390915, 0.780344816805294]","[-0.0903950457861945, 0.7283348005623844, 0.09251436713249567, 0.6729028502400158]",0
"[-0.024289891022310394, 0.03573493203588257, -0.174383635148938]","[-0.0077593649762146034, -0.7041036570393777, -0.008228566658598911, 0.7100071289006085]",1
"[-0.4283885385009284, -0.05063121730814806, 0.3432617822905658]","[-0.059924064141418674, -0.05008138893954393, -0.02002078154670527, 0.9967447663895308]",0
"[-0.06662734096381837, -0.4516833862058301, 0.2969806276008002]","[-0.02463592370202078, 0.03206363353036956, 0.6953345720580192, 0.7175477876553379]",0
"[-0.06923594310938615, 0.04743277952610512, 0.7366787701550102]","[0.02991158882567834, 0.7330448211021261, -0.03497276154462912, 0.6786217599364304]",0
"[0.052687819371307495, -0.06456103973209515, 0.808075574696167]","[-0.05869492305792907, 0.6328861213409659, 0.04166161716664998, 0.7708919334616698]",0
"[-0.4482270379713897, 0.0554791019966528, 0.23847514570968417]","[0.04926646116232156, -0.03907830342554367, -0.08656732071962263, 0.9942594233847365]",1
"[0.4903405404990672, 0.06597680736919456, 0.3054220624489234]","[0.036818315758753876, 0.043162142929713224, 0.9982270437382218, 0.018005837721529663]",0
"[0.05027107423708697, 0.4463934812303436, 0.32628578375670575]","[-0.025550693209418898, 0.09660561708484013, -0.6702056985428306, 0.7354174586348163]",1
"[0.06666459971788632, 0.5088789532081675, 0.2295183162289517]","[-0.06386463642757262, -0.008359350389104639, -0.700750619083356, 0.7104927862612959]",0
"[0.065956534874858, 0.4191184058967587, 0.3300433337123862]","[-0.03578889765887699, 0.04113030343872232, -0.6593906848870635, 0.7498208970331317]",0
"[0.45871629533261726, -0.0032783615400152795, 0.2769441079174403]","[-0.07394785785741358, -0.016614018212429568, 0.9970813567395714, 0.00919003588200299]",0
"[-0.03579530701650081, -0.04527132144351415, 0.7630607515875644]","[0.021973871775906748, 0.715434266140302, -0.02130218287816266, 0.6980094389018595]",1
"[0.4532538839561612, 0.021098452921597205, 0.32697531596041557]","[-0.043101954281834304, 0.0624968721283426, 0.9942365009585706, 0.075697705862982]",0
"[-0.5007102597175611, -0.05628680724873892, 0.29674198109971484]","[0.016055272905141162, 0.009090185317917901, -0.011076916717404725, 0.9997684225153659]",1
"[-0.009062326213199993, -0.501662565791226, 0.29148059661942766]","[-0.06917045131381615, -0.008991722325965658, 0.6696791793166715, 0.7393675637897601]",1
"[-0.014202653348114736, -0.4550250572981832, 0.29476609290937117]","[0.016767061204204212, -0.0321677878658159, 0.7168263479895512, 0.69630746506867]",1
"[-0.03934245506910721, 0.4374611009759279, 0.332186802986262]","[0.10143187489582642, 0.022605057479420536, -0.7182936981554785, 0.6879351345305719]",1
"[0.49553698677504027, 0.02469700122485244, 0.3489997353865379]","[0.08196097787903382, -0.0789571828300006, 0.9934982969368227, -0.0030488306439249795]",0
"[-0.5110257221124356, 0.06528096431756605, 0.3465082549921754]","[0.014849300682906845, -0.034427001253971586, 0.041798666250866465, 0.9984223311572795]",0
"[-0.07315355676365262, -0.48846563018341893, 0.2214523914368171]","[0.03156390901821263, -0.05889658408325403, 0.7286066460281683, 0.6816650698065714]",0
"[0.011813997351780828, -0.47836853081735486, 0.2912818358442617]","[0.023688292815802585, -0.09156122441628098, 0.7112356759022943, 0.6965624310072075]",1
"[-0.007167807248771557, -0.03631192067097817, -0.16229004377822354]","[0.015497633418287433, -0.711890363460482, 0.01519594457878406, 0.7019551389076755]",1
"[-0.05910485338689009, -0.04247211137394945, -0.19220976413172164]","[0.07440999483433874, -0.7694617060254507, 0.0710645021509062, 0.6303504359982633]",0
"[0.42307826760551903, 0.06901050446872958, 0.3666642546412244]","[0.007418858442769257, -0.043996507574574295, 0.9986737730086501, -0.02568974436061671]",0
"[-0.45979066108246297, -0.02275502287614308, 0.33438978792691254]","[-0.08453584795751634, -0.008890423613832577, -0.041900556828361316, 0.9954993692190587]",1
"[0.48756312928608875, 0.002607529742887536, 0.3292171085150026]","[0.002052364718803794, 0.026081962757427204, 0.9996092863552315, 0.009838376398872958]",1
"[-0.4346152666967903, 0.010929462729475831, 0.297142936918048]","[-0.04961965560017446, -0.023252251901778948, -0.035301101990233154, 0.9978732658799371]",1
"[-0.04706410224124041, -0.41883120639498866, 0.29176644005373337]","[-0.01787224904565344, 0.10415341735659528, 0.7483179751763372, 0.6548685794836854]",0
"[-0.04277427524076607, -0.008843286053886111, 0.7315544456450889]","[-0.053022017261859414, 0.6667627605143538, 0.05178379841233939, 0.7415757042263129]",1
"[-0.047664736451139715, 0.432572905229934, 0.3334576541024821]","[-0.07866432934856524, -0.04742284476439192, -0.6869404092212188, 0.720885477216442]",0
"[0.49786295950562576, -0.05675693705426975, 0.3619644573280604]","[0.09036668040502739, 0.020007837600075875, 0.9935919989373143, 0.06487286917423067]",0
"[0.06273426712609538, 0.48664290700676877, 0.3114524891059333]","[-0.010454321354375063, -0.049391862697924, -0.6747972903541035, 0.7362742478146365]",0
"[0.48537519988575084, -0.012763976920578204, 0.3270965896547933]","[-0.02969568458979614, -0.05178594344101139, 0.9976989698399785, 0.032142619042531614]",1
"[0.03716641818564834, -0.42946455965615066, 0.24132480915423982]","[0.03816502503736513, 0.08906065111624453, 0.6540300369563287, 0.7502375237520124]",0
"[0.07144659396087859, -0.4698650809416532, 0.2567092676470826]","[-0.03682595985826473, 0.025743364272554754, 0.7294050365829232, 0.6826048787431223]",0
"[-0.4323519682198518, -0.010655531716847551, 0.3761772818936534]","[-0.010113254197019684, -0.08888374982133704, -0.015424409366956082, 0.9958712209432127]",0
"[0.0738488484894165, 0.060375821792330996, -0.16122112430913288]","[-0.03689010800913653, -0.7307573973826947, -0.033943283182730655, 0.6807940948835571]",0
"[-0.0289335157439048, 0.03567113001662836, -0.1854719310395277]","[-0.02231330732623669, -0.7340273988870383, -0.017596351731677607, 0.6785250639475516]",0
"[-0.45488600256372624, 0.0059683841899603116, 0.37496556432019623]","[-0.05085475652863283, -0.08826967846335994, 0.020574016839817726, 0.9945848216383877]",0
"[0.45132424233290486, -0.06434070329851616, 0.24016970194648987]","[0.013701787540473803, -0.036504292610273444, 0.9989092087598795, 0.0256922224404737]",1
"[-0.45749198332110297, 0.03003979815186399, 0.3408214542280718]","[0.027126829420721598, 0.011308109541123082, -0.02851451275215805, 0.9991612404145249]",1
"[0.05937469125043495, -0.47888689833562215, 0.24692899874473828]","[-0.012616596513345443, -0.035533450141097156, 0.717596589694385, 0.6954375096818391]",1
"[0.4694999017598257, -0.03301556125894825, 0.3041362578815527]","[-0.03366018501742864, 0.038094131547707626, 0.9986870926517332, -0.00631823211403764]",1
"[0.0007731692942460761, -0.4516443023933741, 0.23073773122287222]","[0.03546378140674397, -0.03641106260107567, 0.7486255309033069, 0.661041881584168]",1
"[0.0705831482378719, -0.04691844648861845, 0.7517201738876673]","[-0.00010957971282692016, 0.700786954606299, -0.00010193118195404773, 0.7133706062461151]",0
"[-0.435227566037382, 0.07526624641666359, 0.2915916197281605]","[0.013199978455176236, -0.018562904945981302, -0.056650373294807016, 0.9981342165932938]",1
"[-0.07455769542294201, 0.42223220034832587, 0.30336696527647905]","[0.08478900992350717, 0.0013559203265434627, -0.6825924134051328, 0.7258626470882876]",1
"[-0.4616164650349377, -0.07732465328056595, 0.3698218756611139]","[0.049586834628791265, 0.05802038215841226, -0.0036591531973169445, 0.9970764221881728]",0
"[-0.023730896108152613, -0.05206410798043911, 0.7865346315374357]","[0.009320634457451564, 0.7390736986086061, -0.0036369169209840707, 0.6735502703092144]",0
"[-0.019332321888385916, -0.05232170282303709, -0.17802768022403437]","[0.006189691889592314, -0.7087738688579793, 0.005769286590790505, 0.7053850054194784]",1
"[0.02548099696089137, -0.45054737826402935, 0.3178773132925777]","[-0.00616831817258018, -0.034952855019768865, 0.7318190031896822, 0.6805741666764533]",1
"[0.45708203892849397, -0.021521011049546193, 0.3289377141189907]","[-0.05486376592493859, 0.07542261935472686, 0.9923249570010064, 0.0811946758793721]",1
"[0.012201446586031544, 0.05002923526400088, -0.21433931989056104]","[0.1160084127240438, -0.7111372701813573, 0.11490305709440839, 0.6838297438738786]",1
"[-0.4516754912036064, 0.025113108420390266, 0.2818585680921891]","[0.06855147246281992, 0.07024155918559699, -0.0002619109843455076, 0.9951717190460105]",0
"[0.41640296255826637, -0.06542625180968765, 0.31645463045680894]","[0.008329715810254013, 0.03972924539822496, 0.9965332792169485, -0.07261973772827554]",0
"[-0.056324882869568604, 0.03033475649640048, 0.7786313606011699]","[0.0018847720993374478, 0.6439240251402576, 0.010177472834828897, 0.7650194223207661]",1
"[0.0163430828064347, 0.01035926494007951, 0.7807141401569881]","[0.025324241758007456, 0.670085471345372, -0.019414895905467834, 0.7415977384594782]",0
"[0.4470574010083799, 0.008683699570243888, 0.33732402810176637]","[0.0857014275205615, -0.045057219384745155, 0.9916363925644901, 0.08533684575807465]",0
"[-0.038168665847348744, 0.05899054656565181, 0.7277900243082602]","[0.0666262505311619, 0.7042332492858516, -0.06665139574262105, 0.703686055557456]",0
"[-0.42156607814507646, -0.06981034785293065, 0.30782647173030747]","[-0.021695688335625546, 0.05047766840342357, 0.06999891206940055, 0.9960328580972104]",1
"[-0.01756255401783835, -0.4521806584739119, 0.30613296470066453]","[-0.012907034076163275, -0.07560862633151849, 0.6856153212306222, 0.7239118560912291]",1
"[-0.03400254497052016, 0.05416889868666611, 0.7861526812385703]","[0.08303179316192855, 0.7303370619388274, -0.08215238767668376, 0.6730263609115886]",0
"[-0.058543476777123286, -0.008845268066152776, -0.18862097489733953]","[-0.027430265701300076, -0.7586401501027202, -0.027213438727286852, 0.650363077002619]",0
"[0.4360534960789402, -0.07783367187247985, 0.220323265524914]","[0.04667654239221592, 0.051978407022844175, 0.9975042197378687, -0.010240956928976891]",0
"[-0.07802724868548207, 0.06432999637621296, 0.8153895823018149]","[0.03413086043566663, 0.7236808667511435, -0.03159344684359856, 0.6885658585645787]",0
"[0.015585336173925579, 0.03969741014634744, -0.14141258241838778]","[-0.02269702479706184, -0.6871887086584386, -0.02201957356058448, 0.7257903706566512]",1
"[-0.4708359296884467, -0.07574411688131846, 0.33571569843012106]","[0.07202720911101053, -0.025913075602628538, 0.03218934306027493, 0.9965462557522552]",0
"[0.05386871517543541, 0.0008910031990364822, 0.714701007225498]","[-0.05837558010076009, 0.6975173699237087, 0.05789685982525376, 0.7118354893688477]",0
"[-0.5013557173148, 0.0348729102951136, 0.24059373400630077]","[0.10129740185102136, -0.06460420646289688, 0.037495384883975864, 0.9920479973257013]",1
"[0.43674258611319206, -0.03254135862467851, 0.3448549757694107]","[0.059684396703031266, -0.039103346995322745, 0.9967233765301253, -0.03809477290055233]",0
"[-0.0004798825348993644, 0.42480648663134274, 0.2798820411342706]","[-0.05402386923131753, -0.001508897802558886, -0.73764300514301, 0.6730244733620676]",1
"[0.4565954407186951, 0.0043106438853596565, 0.3228498436581511]","[0.02237956596711257, 0.09544820456873801, 0.9946937878357685, 0.031193969171289773]",0
"[-0.024786140804358214, -0.007807744708529499, -0.2060370954035064]","[0.0404254540715442, -0.6248098325536383, 0.026148751811610204, 0.7792911513587838]",0
"[0.44976275017839834, -0.0013497075807111015, 0.3422059037509113]","[-0.043219867911618665, -0.057739156396683956, 0.9971259948050858, -0.023194467449577878]",1
"[-0.48757485680036705, 0.05675629995479359, 0.3156325718208261]","[0.024775017374887562, 0.023788742628860052, 0.0531584845948944, 0.9979952253161266]",0
"[-0.02866079724279527, -0.03494748146124171, 0.8082720117652538]","[-0.008837747377960047, 0.7480551596563026, 0.017587076941579193, 0.6633446065639773]",0
"[0.4402208064794076, 0.06232676201119688, 0.23729204732637982]","[0.009353486323920447, 0.0009546025222643438, 0.9995327628815377, 0.02908362002936466]",0
"[0.4349023118809443, 0.05993481120720849, 0.3098143302946034]","[-0.08924075929470918, -0.05503192867104152, 0.9944427598826812, 0.009548351908340044]",0
"[-0.04698202273383662, 0.44432751322206804, 0.22365554398404103]","[-0.05894341829982122, 0.04183336937425612, -0.7344854461609088, 0.6747642343987567]",0
"[-0.05050167823681653, -0.42832233233429984, 0.2652498489704612]","[0.01591580142379136, -0.05821581418363776, 0.6472035081744117, 0.7599244865450178]",1
"[0.49530424517508836, -0.02319668863855249, 0.3684937445961187]","[-0.03494734520880534, 0.03978636264417206, 0.9985066109550438, -0.013426700617650642]",1
"[0.5096732459389753, -0.015650537108956683, 0.3239066856261656]","[-0.003882130945272552, -0.07552492051803639, 0.9964368589331473, -0.037343026116148016]",1
"[-0.024642667817842124, -0.07031361220014741, -0.13112071346482085]","[0.031590336176576264, -0.6575494440510573, 0.030240895845867987, 0.7521411220687484]",1
"[0.44949255114864844, 0.0541302588764386, 0.2735872829993296]","[0.041522794320099456, 0.0351029237984733, 0.9983736725785141, -0.017136282990759175]",1
"[-0.008978856409075272, 0.06610878957472079, -0.15913657102044498]","[0.022527033419131686, -0.6741847197290715, 0.015906972695438438, 0.7380477387465078]",0
"[-0.06555656365432308, -0.4361843835779421, 0.33759115242242643]","[-0.02933352062130074, -0.021945267739165605, 0.7617949712702389, 0.6467815485457142]",0
"[-0.05241820110748124, 0.01704346504321294, -0.15408134731962314]","[-0.07381392013199627, -0.6732828550750869, -0.07337336293451871, 0.732023259103402]",1
"[0.025570954759546086, -0.4533815672988637, 0.3451531587404245]","[-0.027796413571129684, -0.025757384993295745, 0.6876258669764838, 0.7250755709412151]",1
"[0.06054400650636832, 0.46454133390296254, 0.3307919016009241]","[-0.08390730268840108, 0.036532244671737664, -0.6502055371709782, 0.7542265701279697]",0
"[0.4925387016204658, 0.0625675093176099, 0.24903073965916284]","[-0.0674703214775571, 0.019587370489979515, 0.9949309680823101, -0.07194761558106502]",0
"[-0.016725755850397792, -0.004374308185878842, -0.20262395351645185]","[-0.006435048188094952, -0.668550637148219, -0.00901817749543592, 0.743584096251519]",1
"[-0.02246166763207841, -0.4381169986833698, 0.25209638151413877]","[0.04537598200758867, -0.08939159006179034, 0.7387543756737864, 0.666477408698829]",0
"[-0.02927252607059831, 0.046239128344861935, -0.17822377567399644]","[0.0029718535621921366, -0.6668510513942685, 0.009210563777169826, 0.745128182835457]",1
