Position,Orientation,Success
"[0.05151524439506856, 0.4827795558825601, 0.3228240756755252]","[-0.05312269109666258, 0.04412070105827671, -0.6799206096515663, 0.7300269227910825]",0
"[-0.004422677608100353, -0.01621578559426674, -0.18367061805507484]","[-0.015300943048221192, -0.6476523579737511, -0.007380961596487493, 0.7617465626826199]",0
"[-0.032249655771830144, -0.4647633418478428, 0.3368829112865487]","[0.011395531908571614, -0.08410135561522421, 0.69042182492949, 0.7184113080243343]",0
"[-0.47185538996611326, -0.012935167293847388, 0.29451783274943966]","[0.06368815386996528, -0.036227964053253875, 0.0705746498580079, 0.9948118276712493]",1
"[-0.0732681816995819, -0.47026743378814606, 0.27910975238982716]","[0.03155925747658447, -0.03508136561469993, 0.6657448018731569, 0.7446859538308787]",1
"[-0.029103669450543074, 0.4929093902881266, 0.24010816509256042]","[0.03239315860194024, 0.04812664108134463, -0.7217994246279189, 0.6896666588293379]",0
"[-0.013640298499846267, 0.05797960402205886, 0.7544109603297247]","[-0.04363693964154587, 0.7396136594014053, 0.04352646229696339, 0.6702036253300135]",0
"[-0.008630522260848022, -0.05828925450484864, 0.792249060964036]","[-0.001476132056299033, 0.7273870621731369, 0.004553507025168352, 0.6862107171933831]",1
"[0.5077110378801893, -0.02873604892770061, 0.22171958415316428]","[-0.06713718643722683, 0.020656331765751868, 0.99537341353229, -0.06555670666189051]",0
"[0.07680323175461994, -0.5040615730130139, 0.3538778523771483]","[0.0032655015481568607, -0.02078471073525611, 0.7113153480831254, 0.7025580459155478]",0
"[-0.4428422156064325, 0.015009767808103388, 0.22511477447512684]","[0.07232330004672288, 0.08663065443143578, -0.01769823392744506, 0.9934541974842033]",0
"[0.4363043215271699, 0.0015399241376559602, 0.23649286419592946]","[-0.044262653278106544, 0.04081320437187634, 0.9968164611038826, -0.05226894628757497]",0
"[0.4284006380476476, -0.07914376950964769, 0.3422963482076056]","[-0.017812030450174925, 0.05011428650442499, 0.9973536854816404, 0.049567286748253274]",1
"[-0.0716251089432567, -0.0301447807141179, -0.19541784495576137]","[-0.026761666117283877, -0.7643360352807107, -0.016413650443550858, 0.6440534375943571]",0
"[0.007208996814230506, 0.49961953219800204, 0.37367288256138825]","[-0.04080300402696874, -0.0076290013290520875, -0.7101714926272675, 0.7028039301687602]",0
"[0.030486422097624612, -0.052181238596641755, -0.16352838097256173]","[0.003974601906032313, -0.6672609877703595, 0.011658416562542438, 0.7447221348010726]",0
"[0.04008025675269455, 0.046992427160286815, -0.1516394953746188]","[0.02332271810843328, -0.7029037358623067, 0.0223482308401638, 0.7105511561521535]",0
"[-0.03919735427790346, -0.07651699055057593, -0.19750883808801623]","[0.056819203783598685, -0.7495140567402023, 0.048310963894511796, 0.6577737510708572]",0
"[-0.03765819803757534, -0.4366472232418348, 0.267023506375101]","[-0.015028945269737661, 0.04698942427066001, 0.7155437824236518, 0.6968236651016129]",0
"[0.0046348384488065384, 0.051338548675577446, -0.1722465926916541]","[-0.002803075275935235, -0.6824565189725635, -0.007443779704532794, 0.7308829130746997]",1
"[0.014475814047021925, -0.002532011023617663, 0.7588918042955326]","[0.031103884299391656, 0.6443957913769105, -0.04006303281543679, 0.7630082344502218]",0
"[-0.030699802148337077, 0.4564064883146051, 0.34216689448298127]","[-0.00522927536399841, 0.03828950380891666, -0.7178016380601437, 0.6951743500557316]",1
"[0.0631375741573914, 0.032333587638269504, 0.7183371408340029]","[0.06474864722518915, 0.7301268890506639, -0.05879465288735265, 0.6776913215908578]",1
"[0.021534470341641035, 0.49332643212003086, 0.36561098679270226]","[-0.000790953171212052, -0.058882806255047035, -0.6374277362862782, 0.7682565134989502]",0
"[-0.504882778323785, 0.07712955056139768, 0.26564495242733666]","[-0.024215661099346347, -0.01917886581492716, -0.017097250694545707, 0.9993765340862585]",1
"[-0.0075409784492905235, -0.010118386072200225, -0.11804139497385496]","[-0.05105380376202486, -0.7417791947450625, -0.05623840606647316, 0.6663290306206822]",1
"[-0.4954994164103829, -0.0450446131524983, 0.3024711630278719]","[0.019504425039845827, 0.024579680358232096, -0.02068059696391874, 0.9992936153236286]",1
"[-0.03141468959349033, -0.07520050061800676, 0.7804756747411155]","[0.031009170068209635, 0.700173498411111, -0.03097204301931357, 0.7126262948036907]",1
"[0.011054651800714368, -0.06455099366121675, 0.7769686796637383]","[0.0404962264843207, 0.7196350418544781, -0.04060196977061068, 0.6919804493093579]",1
"[0.06297417698433806, -0.4608381666615603, 0.2398361407733519]","[-0.07330430499372004, 0.006212822529764538, 0.7560059991798871, 0.650417411290336]",0
"[0.4633623419181043, -0.04534227161656408, 0.3253415987680381]","[-0.043099286562976756, -0.009981710342822128, 0.9973705037502939, -0.057401177734253975]",0
"[-0.4909645973972446, 0.04934565377684808, 0.3628754097218539]","[0.05811664396482904, 0.06644152592083685, 0.02899686272906136, 0.995674224472768]",0
"[0.008423583038004714, -0.4692826594136685, 0.2682339864131091]","[0.005260149943040083, -0.025397649224536047, 0.6594773182149797, 0.7512768843751435]",1
"[0.4913176584060147, -0.0591098568444281, 0.23266781014316246]","[0.045071885872739366, -0.03900459978332833, 0.9981444255478369, 0.012444759836806565]",0
"[0.5134489308916516, 0.036558345697300355, 0.3245776543921436]","[-0.04697826178132469, 0.0035448452252718784, 0.9975165764040026, -0.05235605783070294]",1
"[0.03596711833143846, 0.012248961925059785, -0.1990391697532008]","[-0.014724362471170562, -0.6745418653703629, -0.009759670833419457, 0.7380252121965157]",0
"[-0.4207187325774611, 0.008182841204428453, 0.2935380453494377]","[-0.009525672569164525, 0.053294911263734326, -0.05323119165522915, 0.9971135112064524]",1
"[-0.029304649451427987, -0.4657080244922609, 0.3586734828366382]","[0.053316056774346775, 0.0056056148876199065, 0.7445304245164667, 0.6654325075776629]",0
"[-0.00882919899110805, -0.47860282815103405, 0.3137612868449153]","[-0.06319586600806203, 0.012108702028378203, 0.7020470212604775, 0.7092176265392519]",1
"[0.07261751454192704, 0.41972545239206094, 0.2348690667562081]","[0.04627802437677391, -0.017297024449693558, -0.6545460901532136, 0.7544061063314047]",0
"[-0.42708428071590976, 0.02578210518307424, 0.2659734775611793]","[0.03835098517484273, 0.009730410055402336, 0.07075537094310351, 0.9967086828853136]",0
"[0.4968378476017956, 0.036486961834139416, 0.3531272342772845]","[0.06529125936181701, -0.0012924926648662908, 0.9978650808343389, 0.0008132435905218586]",0
"[0.055500270691571825, 0.04724205540707342, -0.18595437504022444]","[-0.0012995875211704883, -0.698317900047514, -0.0019075068989098248, 0.7157840337440727]",0
"[-0.04249373710585577, -0.018917209124196473, 0.7453145700000327]","[-0.019009544569628927, 0.6837532605705879, 0.01812946864644667, 0.7292403158362425]",1
"[0.06018650614996442, 0.04249639984343707, -0.19475455248813306]","[-0.07343120276486373, -0.6814871071833324, -0.07452101234455237, 0.7243133299356999]",0
"[0.017562067476981615, 0.4543516116663218, 0.35800932060431234]","[-0.08696077662132043, -0.0031441199690649263, -0.7594794527412044, 0.6446851159309929]",0
"[0.0038669951369641594, 0.05259203380350371, -0.1519177147171964]","[0.026340942519884447, -0.7224456595100207, 0.02641782875120509, 0.6904205400524868]",1
"[-0.05667225641907224, 0.06345008800679636, 0.7700269566503166]","[-0.07342663852736457, 0.7573733874183556, 0.07321814063993512, 0.6446961956350046]",0
"[0.036507509097607437, 0.5099418415541825, 0.2570821492427967]","[-0.09573443365902423, 0.021084316026756315, -0.7234501459967665, 0.6833814864970569]",1
"[-0.06475445604146379, -0.06145056543134083, 0.7207215147130885]","[-0.08459567001600711, 0.7373689171687944, 0.08445332604542238, 0.6648295182433825]",0
"[-0.44317693800045516, -0.039276061636925604, 0.33085909799079155]","[0.05388644835899727, -0.05877842815218581, 0.052799149861787596, 0.995416293236696]",0
"[-0.07151262766551286, -0.004341978585417526, 0.7786352190110348]","[0.061919642649298494, 0.6612236487208818, -0.05764442424049341, 0.745403491124377]",1
"[0.008550145894446054, 0.45500562509629344, 0.3718255996550892]","[-0.07024507882238393, 0.015663051912406863, -0.7300151290188437, 0.679630935956882]",0
"[-0.07495997958426368, 0.057322926800633, -0.13315930805430282]","[-0.07254045782145435, -0.7463875821215084, -0.07681329333877655, 0.6570716682374257]",0
"[0.0037954125549017823, 0.4585899928478168, 0.32600799903095273]","[0.03293011639403865, 0.058862329747117456, -0.6544546775136391, 0.7530869197187902]",1
"[0.03819280492701573, -0.46053534806139107, 0.24863754479840008]","[-0.005679983659351115, 0.0025505642888400924, 0.6847261789152573, 0.7287738279573088]",0
"[-0.45048726179216714, -0.06872339133623187, 0.25520003810597797]","[0.0013332501335465324, 0.036438121724534527, -0.07895986041100378, 0.996210733817471]",0
"[0.07636692850875568, 0.45872839655923237, 0.34100853430908507]","[-0.020509782553838268, -0.004348629718535439, -0.7636546299747206, 0.6452844677793959]",1
"[-0.02062425964719281, -0.009015063535322344, 0.7174352634250125]","[-0.018483980851978183, 0.6938387826045163, 0.020604882195340398, 0.7195981691440458]",1
"[0.06320474418746706, 0.4442383798106306, 0.2349112201191775]","[-0.0326952242183, -0.10637359654921333, -0.7064202574846624, 0.6989893418971447]",1
"[0.03132202416533718, -0.48575487222908414, 0.3304978661196359]","[0.08430283115419446, 0.03954221802043683, 0.7189583367849335, 0.6887875983355491]",0
"[-0.006387511244175801, -0.5118986707373273, 0.356142838755891]","[-0.012021724425454683, -0.01901672972672112, 0.7652423471926838, 0.6433490438287534]",0
"[0.504162251739939, -0.07991912834974367, 0.3449307468927153]","[0.044241748392687526, 0.037808458460884105, 0.9982955401946889, -0.0043820766040749]",0
"[0.5078564751878587, -0.05661723040793582, 0.32313148964081634]","[-0.07114654359699138, -0.023249133015600835, 0.9936950694432928, 0.08347308615544342]",1
"[-0.08033732534074028, -0.47318853113721776, 0.33643898329743227]","[0.03202515046576848, -0.08396179020526383, 0.6895831948623995, 0.7186096470870247]",0
"[-0.0768156330601842, -0.0328470350471535, 0.7713020741725135]","[-0.06460465526231596, 0.7550985137608053, 0.06005478506872931, 0.6496505951856035]",0
"[-0.000521238780037622, 0.4490363900786498, 0.3797804600662041]","[-0.04663708092741971, 0.05624817527103864, -0.6705972562060172, 0.7382143627905172]",0
"[0.0037074113341114337, 0.016860149756816985, -0.14636703183217037]","[-0.07114014482922294, -0.718840965840169, -0.07139497521200695, 0.6878295596571343]",1
"[0.027082135144105256, 0.4204236016146207, 0.24990458811302665]","[0.0209748928988931, 0.06800596356752459, -0.6689519294400967, 0.7398909101249348]",0
"[-0.4857997673668208, 0.03462786203009691, 0.2878873302289672]","[-0.029148944076189794, 0.057115209425073726, 0.03680616692620927, 0.9972630034187437]",0
"[0.029626393649853557, -0.05113251433133342, 0.7821572005216967]","[-0.029814408736670923, 0.7613816867564727, 0.03317324125317783, 0.6467677822590653]",0
"[0.05019847300515416, -0.5151179069929414, 0.2794316894477019]","[0.04319817544182381, -0.10793302532292123, 0.7261765202806097, 0.6776075863479425]",0
"[-0.08020024072561832, -0.006727671438094921, 0.7729907950002377]","[0.08916211170621033, 0.7713632220990493, -0.09073875479731572, 0.6235506200838027]",0
"[-0.06680772431440067, 0.4241167143231788, 0.31030080412094657]","[-0.06952670207038289, -0.002566343213429211, -0.6510540887747085, 0.755835977624419]",1
"[-0.07922024574646515, -0.061180243322453226, 0.7169989201543694]","[-0.01166907826400368, 0.7082517560900946, 0.011877692459868316, 0.705763560287434]",0
"[-0.016061166245745766, 0.039263003441256494, -0.18772888303505259]","[-0.01650826667443433, -0.6314836814157149, -0.017993255611023256, 0.775004567721751]",0
"[0.03170634699400937, 0.03713236089254866, 0.7240307741035947]","[-0.0394222220695403, 0.6727049544913881, 0.043660477827770924, 0.7375687732582569]",0
"[0.0787708439496252, 0.059112008253615574, -0.18250123694085768]","[-0.02423351238043075, -0.6605802955168009, -0.011743230359960924, 0.750272288301625]",0
"[-0.03504910851492755, 0.44419336575330093, 0.28683484435606954]","[-0.0599518092016445, -0.034967263656551444, -0.7384580224401417, 0.6707181376253502]",0
"[-0.036881051148496914, 0.5035372924485767, 0.2223752361235275]","[0.06158452168224386, -0.06872501481032002, -0.6502039087897863, 0.7541346670343262]",0
"[-0.0014286138505656433, -0.4539413847331352, 0.3117877922886834]","[-0.0363993265684835, -0.04767759354675384, 0.7114722641391878, 0.7001493793895767]",1
"[0.48718257861396363, -0.06841548348427846, 0.3386235434623357]","[-0.003702368119907446, -0.043973585181723715, 0.9987868833753406, -0.021848978784927205]",0
"[0.022868447362750278, 0.04136073276764859, 0.7970747181280272]","[-0.06348054518364946, 0.6936336904709071, 0.06195633338771964, 0.714845393480329]",0
"[0.015428659547312044, -0.5126382926525146, 0.22760356135093218]","[0.03497928582708076, 0.06689841441099036, 0.6985337772909082, 0.7115838767819426]",0
"[-0.0776282846028933, -0.43423680327263897, 0.22734143836212423]","[0.07803419804834237, 0.013222719159651848, 0.6968822130599881, 0.7128050257634204]",0
"[-0.06392011858025046, -0.4684554672299057, 0.3740139811886723]","[0.0069100613783140245, -0.06535561711794144, 0.7196224563431698, 0.691248446428275]",0
"[-0.4282881067271574, -0.05856943195789092, 0.23550312554408825]","[-0.016357819011240997, -0.016500931839941398, -0.025097404126448786, 0.9994149595196796]",0
"[0.470539628579258, 0.00432739283237623, 0.24939324899378285]","[-0.07697054268089437, -0.00588932826137291, 0.9956733762804023, 0.05172406730355759]",0
"[0.46235518575049456, 0.044671888822971975, 0.2305942312031882]","[-0.05665342145150313, -0.05726227574465605, 0.9956203956943858, -0.04744943931951285]",0
"[-0.47823075186145425, 0.06985372444435191, 0.3376861758406693]","[-0.04373749240388045, 5.815486204570428e-05, -0.016314559326471797, 0.9989098375380111]",0
"[-0.45649028576932904, 0.037245720651727, 0.2757613736119367]","[-0.053702900074256155, -0.0020753069757932525, -0.020261710867635813, 0.9983492148027598]",1
"[0.03646967628270285, 0.46749370031646487, 0.2725303763513664]","[-0.048497498688061205, 0.025599696311557785, -0.7038669569366263, 0.7082118010189686]",1
"[0.4859018018207631, 0.04219476390608646, 0.3226522397158232]","[-0.05098952826791003, 0.08285491728937314, 0.9952144457067152, -0.00912895090702669]",1
"[-0.046843642329449375, -0.018223037191117723, -0.19421084008694262]","[-0.0674966438339334, -0.7233061097486744, -0.06773913509076694, 0.683874172818764]",0
"[0.06341157483870288, -0.492800372638916, 0.2202708252321388]","[0.08708846110583998, -0.04172795256445112, 0.7024381318610069, 0.7051631363199683]",1
"[-0.057626555827342815, -0.5072444609612313, 0.2780143120147314]","[0.0024036784695751663, 0.06450605384252167, 0.6712471809983137, 0.7384175061232621]",0
"[-0.43564431009553684, -0.07864352636140633, 0.2666650559181329]","[0.006343466409623801, 0.02920956592116729, -0.005457258111930724, 0.9995382834221542]",0
"[-0.02784230002695544, -0.04589023984281057, -0.13487364642531907]","[0.04867729149799478, -0.713805050157287, 0.04958681989798654, 0.6968888139113563]",1
"[0.021569756083227754, 0.5043601448515298, 0.3725346665752117]","[-0.050842015808862884, 0.07943246630281828, -0.6792937143255747, 0.7277813012185099]",0
"[-0.066136228416669, 0.03217089366616608, -0.12476567638581249]","[0.014746125193620525, -0.7065792310703298, 0.014812732117785422, 0.7073251904032842]",0
"[0.5076526462121134, -0.007830640951842311, 0.2870045136972918]","[0.08439241050219648, 0.02775710758941873, 0.992996701583996, 0.07787820408305861]",0
"[0.07366340411386024, -0.42653192765075015, 0.3699945857326577]","[0.013070311143886654, -0.08550004890322777, 0.7312332442775532, 0.6766216454322695]",0
"[-0.03135354095922645, 0.455767796837967, 0.24868318428768982]","[-0.01089162115570718, -0.017028257629733964, -0.7132692501461833, 0.7005985925097177]",1
"[-0.43583241956057633, 0.013297084769713054, 0.33940804830633453]","[0.03406644707573748, 0.01200222573099675, -0.09247790453020835, 0.9950594258308596]",0
"[-0.5102639498699467, 0.06599214788720899, 0.3357416277688478]","[-0.04529560611185031, -0.004166725714641025, -0.09102563280281105, 0.9948091679496259]",1
"[0.007126021984352731, -0.4558453969995129, 0.2869174542956217]","[0.03590694726189807, -0.040104399090960946, 0.6836709681145776, 0.7278024015274754]",1
"[0.02009154917082737, 0.015938368237487007, -0.19091365505837782]","[0.04124358209935425, -0.764668336085195, 0.03571510934652295, 0.6421103750047019]",1
"[0.020008061460381123, -0.03702718071858047, -0.17057766037544586]","[0.06554030365580511, -0.6279692557492849, 0.054931703861458764, 0.7735254296668411]",0
"[0.4345508960703213, -0.055865875346599855, 0.32753200188010395]","[0.08133023037835649, 0.0226431187911046, 0.994992989182861, 0.053494245250966604]",0
"[0.0018751300772421895, -0.4348555222431825, 0.21927429212627375]","[-0.037321906683558954, -0.02300865225682993, 0.7177796361375022, 0.6948885314560481]",0
"[0.05325325194905745, 0.0725697412316157, 0.7618042081958254]","[0.06926496277397215, 0.7238136213097263, -0.06972595248033889, 0.6829600999246808]",0
"[-0.009408807955938707, 0.010958978154155277, -0.1970053238992845]","[-0.025112671340453564, -0.7129626494640757, -0.025974690749376198, 0.7002706117264855]",1
"[-0.5023958068554264, -0.03813151730027191, 0.33699243292154435]","[0.06462372147776961, 0.03131669697397309, -0.051053799142813196, 0.9961107110688497]",0
"[0.043751426215377275, -0.4718745951108977, 0.3271303336563207]","[0.002796484841207905, 0.00467645723113869, 0.6719187385078536, 0.7406048334046389]",0
"[-0.05577061490949856, -0.49010854214771493, 0.261447696297348]","[-0.07288975013667945, 0.0340336759910299, 0.6659045689440491, 0.7416871970601826]",0
"[-0.06327295907633942, 0.042706240449387964, -0.1777045907603803]","[-0.07243447326033238, -0.6955775970715073, -0.07180978079681065, 0.7111739652979712]",0
"[0.0378895954045683, 0.4255352654632712, 0.3774854470143868]","[0.02350486704006904, 0.010581231505493692, -0.7867059574909753, 0.6167895064067348]",0
"[0.44767149806790874, -0.007171394362214246, 0.33400943639543923]","[-0.0008425210063372859, -0.0576378350278296, 0.9977772834912874, -0.033431462432952745]",1
"[0.41691384863339714, -0.037872605884999466, 0.3702448171242747]","[0.007568911667439029, 0.0015619234441214315, 0.9998720205843121, -0.014007655905618296]",0
"[-0.510268555898258, 0.06690530316040258, 0.32686431602470467]","[0.08132180871996308, -0.029102227508430743, 0.007027726710255107, 0.9962381416297247]",0
"[0.050842114832821, -0.03510623211503122, -0.213409518969572]","[0.018343390416641948, -0.6984539371015656, 0.018114955237384364, 0.7151905104041109]",0
"[0.028724450695078434, -0.4825449028040143, 0.25146617500759816]","[-0.014622382212470864, 0.050386159879957135, 0.7208405954362187, 0.6911123329836775]",0
"[0.06387120183146179, -0.04521383035954003, -0.12040629381759393]","[-0.10344113647364504, -0.7057979316198093, -0.10372961406470416, 0.6931012755523015]",0
"[-0.4731139794816725, -0.029689989950755252, 0.23432033542771097]","[-0.019529282061048234, 0.08134354357430244, 0.037587048792510215, 0.9957856440138234]",0
"[0.497863706162198, 0.05781732655688282, 0.35900084320366116]","[-0.004417786848701299, -0.009946032589762375, 0.99994075740495, 0.00020316372153569335]",0
"[0.4212626763758025, -0.018631066186515156, 0.3560669111466265]","[0.07541647559028947, 0.015304660622570918, 0.9959242731585308, -0.04704215881971633]",0
"[0.5037954135227041, 0.00031685166827716976, 0.29452468248163044]","[0.06475389285474235, 0.08258403054517949, 0.9929309034987698, -0.055452972293523944]",0
"[-0.02410053674451174, -0.4528176342608414, 0.31161184202685777]","[0.08029446130223461, 0.01208596653028781, 0.7524310658580694, 0.6536468618672489]",0
"[-0.07507677158571771, -0.4964235776110027, 0.28525040974541505]","[0.08779161313127135, 0.01815230217403368, 0.6901390537810591, 0.7181025087240513]",1
"[-0.05044684783113326, 0.4234419828285757, 0.22366095787876467]","[-0.03014721926119456, -0.018831936038756707, -0.6819811877372252, 0.7305054160842159]",1
"[-0.06673953670001512, 0.07447354655793682, 0.8069471474547656]","[-0.013096918841103958, 0.6689020188741917, 0.004057475597244947, 0.7432241228288261]",1
"[-0.060865915770679097, -0.47816867134597674, 0.2379457476733358]","[-0.05536732503322842, 0.017782276087166413, 0.6695407380922196, 0.7404954085007891]",0
"[0.022700479135994992, 0.06372889197189446, 0.7358444167159317]","[-0.022584260913446872, 0.7405754329862587, 0.02507015407070117, 0.6711255222319297]",1
"[0.031364803207985764, -0.004577816195305088, -0.15361939891363113]","[0.10910145506296723, -0.6466802056098273, 0.10017903331745216, 0.7482417693895173]",0
"[0.004665954139535255, 0.055475846483021146, 0.7901988950468015]","[-0.06775287337175723, 0.6886874871809647, 0.06555155289617978, 0.7189033920236702]",0
"[0.020651733600580712, -0.44768532655493853, 0.2939887872795676]","[0.009933273888039384, 0.05648474549507802, 0.6677513947373688, 0.7421717310855489]",1
"[0.03426711272013602, -0.03676421740249288, -0.12971849475118508]","[-0.02436698223656704, -0.6804685044571278, -0.02504334146290552, 0.7319437790342473]",0
"[0.49372523760739867, -0.06862432465552239, 0.2623893300186498]","[0.10119064797828711, 0.045436176572777986, 0.9918232135619046, 0.06310879225526751]",0
"[0.06562104691326841, 0.06478725736825805, -0.12458043112836525]","[0.0005287950947595807, -0.7343908722798039, -0.0031744754757506294, 0.678719153842965]",0
"[0.04904431669893044, -0.4170463117121108, 0.3488768379946932]","[0.053457875077533086, 0.025247953735891032, 0.6932102459132876, 0.718306585926361]",0
"[0.029391509773418277, 0.46376926791321615, 0.28297021195085864]","[-0.016448417317497924, -0.0710993503711493, -0.6959866316578938, 0.7143367136708356]",1
"[-0.43654401919421887, -0.07363133597549051, 0.3211644673412043]","[0.022951550608331674, -0.0011475224099582939, -0.042817779782843825, 0.9988185757440937]",0
"[0.025994969277019515, -0.44231863010605865, 0.22315354794469852]","[-0.07742633577766146, 0.03315082686400437, 0.7025341629862298, 0.7066483814766119]",0
"[-0.0029131053063246974, 0.0703946893615473, 0.7922649857553654]","[-0.005846154731005443, 0.7113140136381417, 0.006877513707339862, 0.7028164029688436]",1
"[-0.07417816306478085, 0.0037748724045462904, -0.18633569198841876]","[0.051525521865536744, -0.7168461012027427, 0.04897306601783909, 0.6935981737228866]",0
"[-0.027170918166908538, -0.4616532138287767, 0.3163644503977031]","[-0.007958877581014418, 0.049625050027743776, 0.7263959526484266, 0.6854363067808557]",1
"[-0.4595620787735274, -0.02989983513218825, 0.2991397695032582]","[0.04419699978156436, -0.042512074029873365, -0.033028896183748574, 0.9975712710322356]",0
"[0.03208956615456726, -0.45181817195613716, 0.3605969147016179]","[-0.04496343202197011, 0.11442461115559058, 0.7139836996827654, 0.6892841030591148]",1
"[-0.021420426526977548, -0.07548201935563803, 0.7673100455114472]","[0.028752581396707354, 0.743820998059213, -0.027221453574054005, 0.6672050692062655]",0
"[-0.014958700677321964, 0.46510256310014697, 0.33578384898051467]","[-0.001740629269391352, 0.029460212481002616, -0.7039265014716357, 0.7096594582024706]",1
"[-0.01012093406391547, -0.47555352023842795, 0.26167554300320167]","[-0.08960755099744268, 0.005809714333963247, 0.6637024727385217, 0.7425872081475485]",0
"[-0.4649547120723143, 0.0057168956061535835, 0.37383187289066044]","[-0.04738954406308002, -0.06354811230714923, -0.07838317119323611, 0.9937665455273604]",0
"[0.0526556425705951, -0.05152315492505936, 0.7683915192711321]","[-0.07931265485680737, 0.6672842669075918, 0.07907731306049708, 0.7363341554459463]",0
"[0.4897010059541008, 0.04870309064717415, 0.37779435943921313]","[0.007875758971797958, -0.033215744044287863, 0.9994120195073655, 0.0032096779296369553]",0
"[0.02217469281825904, -0.06514934292985956, 0.7971666461790976]","[0.022927843025931826, 0.7118460758456681, -0.024069274814521088, 0.7015483934321315]",1
"[0.07740900634729705, 0.4316886981289366, 0.21868353918183048]","[0.07121857627568265, 0.02293527980669838, -0.7521883204052978, 0.6546866563321039]",0
"[0.00419405477252143, -0.017011289794332356, -0.12343172260731194]","[-0.0175749339426069, -0.7288656192308357, -0.019459864488288684, 0.6841544741315816]",1
"[-0.45871287461771915, -0.07349449556351725, 0.23448614403573836]","[0.03795142685818121, -0.0574217964796825, -0.03722664435150185, 0.9969336003158891]",0
"[0.07184613014420939, 0.04636662124757194, 0.7480589280871923]","[-0.0008316968133345038, 0.7502042286432798, -0.00726996848144184, 0.6611656911579964]",1
"[0.004270208872062169, 0.057197495797269286, 0.749738868365764]","[-0.01440175003780245, 0.729238865971537, 0.01901659036937063, 0.6838432826628621]",1
"[0.010507829602783765, -0.49704024484982884, 0.3380264412632233]","[-0.015726311252992356, 0.0235864410824778, 0.672463658657721, 0.7395870406626315]",1
"[0.06469678305761047, 0.49130783285433993, 0.2808236189225976]","[-0.03905516761971514, -0.027817553925593846, -0.6636540616447139, 0.7465012820071156]",0
"[0.06491526678876876, 0.01856678813924475, -0.1966562441572905]","[-0.02463481785925118, -0.706401382211995, -0.024664067225185982, 0.7069525420747395]",0
"[0.043119721939044835, -0.013602788967864047, 0.7142923999308982]","[-0.025129103628925464, 0.6682444385925905, 0.02692682386597529, 0.7430295045268196]",0
"[-0.04574947898319855, -0.503135555143743, 0.2696854341171769]","[-0.0009158607979582144, -0.05186616917903319, 0.7508937341232381, 0.6583826104539446]",0
"[0.019341251745580657, 0.03551534326884338, 0.7593399534238419]","[-0.013873269984654468, 0.6797924228527261, 0.012952812761407079, 0.7331589315104341]",0
"[-0.04979800781448701, 0.44611479559663236, 0.3272777376153257]","[0.020034951153422458, -0.028976185777409496, -0.7068678181115732, 0.7064678825737636]",1
"[-0.4476713964383825, 0.0066465468972734835, 0.2557183408682864]","[-0.04340651875581308, -0.03677304112366618, -0.049819041468581016, 0.9971367412161535]",1
"[0.0048766938276978, 0.5039966671774501, 0.24616683558241625]","[-0.06512399726455473, -0.010678022360200629, -0.7429364511935431, 0.6661007989086227]",1
