Position,Orientation,Success
"[0.006582228220412218, -0.07961615494286134, -0.14541458517011102]","[-0.08447130769154781, -0.7360594433596339, -0.08605538180953368, 0.6660897576750457]",0
"[0.0059841373285979185, 0.4902788134692054, 0.23527023311333442]","[-0.0036137747015808006, -0.07060860896115503, -0.7381544003458017, 0.6709168698304633]",1
"[0.018754289484529143, 0.49632458100493754, 0.3372705950655772]","[0.0292633964474174, 0.0531623924564292, -0.7445169983916159, 0.6648397196036113]",1
"[0.04709774009128548, -0.00634520863917618, -0.14923385201261652]","[0.0485823055560231, -0.6549088071264374, 0.045450237054249776, 0.7527738637112745]",0
"[0.07927303010441036, 0.06447884774226015, -0.16748229865876918]","[0.03233384487462486, -0.7524764277664606, 0.02504784646588265, 0.6573479698902797]",0
"[-0.49732800475265854, -0.03665913115454243, 0.2255374307077812]","[0.03820871457068018, 0.030844884960058876, 0.0022416352864518107, 0.99879110041785]",0
"[-0.06417299234765589, -0.028373583062352874, -0.1333312796200774]","[-0.07598546752776977, -0.6819051896221762, -0.0771589266935841, 0.723379583014633]",1
"[-0.49487514577196523, 0.061727676450429675, 0.3050763890512966]","[-0.07388477593255839, -0.06950184815867498, -0.06459550670394679, 0.9927426421291596]",0
"[-0.4517584479887185, -0.04186132619872379, 0.34232319895843066]","[0.025215424012182498, -0.02830350414870171, 0.048245180703321205, 0.998115973513947]",1
"[-0.06871917591289435, -0.4360471284346858, 0.3796591184143011]","[0.00416574557591048, 0.012159151908103332, 0.7226729450521854, 0.6910706303108775]",0
"[0.048674231393189556, 0.06577790902160592, -0.1849443452769725]","[0.012227916619263417, -0.7300480678191931, 0.0057847668308095915, 0.6832619067395228]",1
"[0.03790688468852427, 0.03073626418498851, 0.7689663959683464]","[0.012130774962237124, 0.7157141844326684, -0.010875739846075542, 0.6982032431774406]",1
"[-0.03673885967680054, 0.4952948513231862, 0.3701457889407661]","[-0.02397268956226746, -0.046151926589821896, -0.6798611662012257, 0.731494432322426]",0
"[0.4555515275233901, 0.012575951664484209, 0.28933351442842853]","[0.07954755858735858, -0.05981113411327507, 0.9911520871273339, -0.08782001105673098]",0
"[-0.5177729817034638, 0.059492830953088396, 0.22418874866041888]","[-0.059002980449682774, 0.05902541512831771, 0.056418308984971306, 0.9949128721040152]",0
"[0.0659359740140845, 0.00912007464241451, 0.8096201069296183]","[-0.014409058425063416, 0.6567204630008955, 0.007134532312262386, 0.7539626721263315]",0
"[0.4930053490901316, -0.018174335472846713, 0.23998905443461133]","[0.018676314827287953, -0.0007011611969055572, 0.9985343589016346, -0.0507921030313734]",0
"[-0.0684745484384429, 0.4796966702598365, 0.36010011819629745]","[0.0351998418853987, 0.008201647296381122, -0.7293142565876014, 0.6832235499826855]",0
"[0.04364515442581616, -0.06768247742720186, -0.1524793581577702]","[-0.03474356829690874, -0.6861875099635197, -0.035364282267974535, 0.7257333898696777]",0
"[-0.5000712854692155, 0.006726277122462378, 0.26069605093233167]","[-0.02003660889496207, 0.06432237425161706, 0.02710649261324558, 0.9973597167185134]",0
"[-0.024297003007192165, 0.47794613387353657, 0.24358400422944126]","[0.09513584066063774, -0.005670370330111667, -0.6619925071517179, 0.7434264854019501]",0
"[0.4975647536022867, -0.06566433044610825, 0.2945569766185483]","[0.023973067200088554, 0.06303666964041786, 0.9967043596313068, -0.04507870696472467]",0
"[0.0026753619431557464, -0.039494427534853806, -0.14462260034055552]","[0.013715242194679716, -0.7048635170707754, 0.014226771003223285, 0.7090676367039888]",1
"[0.07211325017430355, -0.44846843072876863, 0.2462460309235211]","[-0.009007385758828859, 0.03992218192220114, 0.684673707684772, 0.7276998010151919]",0
"[0.05019662899112787, -0.4231125221207858, 0.290138343427045]","[-0.0626764784447048, -0.0003285994041005679, 0.6634047152277427, 0.7456310983896794]",0
"[0.07493298769638401, -0.44875859317244626, 0.34381944820743165]","[-0.023594526389848554, -0.02073752029276902, 0.6829359433432795, 0.7298025423814107]",0
"[-0.015345827340925013, -0.4253981519562356, 0.24457488088372278]","[-0.037579481596659116, -0.06408370791661534, 0.6720053707182091, 0.73681058805399]",1
"[-0.03243272307144713, -0.4830888608233174, 0.3607804181929148]","[0.02930888664171334, -0.03133123689794512, 0.7211787213650752, 0.6914192610916355]",0
"[-0.006491288893312887, -0.045494625474465, -0.1475656680323289]","[0.009840371153122281, -0.7222045779897476, 0.004960909500467362, 0.6915917177086114]",1
"[-0.055630229705112624, -0.500336348086037, 0.23482731757950517]","[0.035122112136514214, -0.06105540390496941, 0.6987637116167728, 0.7118763588015989]",1
"[-0.05978576445755277, -0.44497869528067413, 0.27036153285800685]","[0.07077229459487361, 0.037030369539339816, 0.7049636303476488, 0.7047313771477898]",1
"[0.0010722478138000197, -0.5046816895900258, 0.348076658138545]","[-0.004371606622103451, -0.09844121118360435, 0.7334863684457439, 0.6725235789922321]",0
"[0.06369722409028639, 0.0029254053536113865, -0.18744072668867306]","[0.062296520087774664, -0.7393714252122201, 0.059437819269671156, 0.6677695596574239]",1
"[-0.46096612161264655, -0.041815285156147644, 0.37262681920238927]","[0.028543850304732887, -0.022652337723140833, 0.009881470134785774, 0.9992869841809375]",0
"[0.022021911798262905, -0.4955439722036057, 0.34753679848621344]","[-0.0016257558893060242, -0.08065582870576873, 0.6696915954403216, 0.7382446486160064]",0
"[0.07297587592306512, -0.045318304435006326, 0.7542980092964082]","[-0.03266058832171814, 0.7341950549290323, 0.028204144488451106, 0.6775658149005963]",1
"[-0.47458873363822235, -0.04750165801865464, 0.3403183426809645]","[-0.054022532604581994, 0.045031396826391616, 0.01802100895748952, 0.9973610091170624]",1
"[0.04279863321126016, -0.06147816031165722, 0.7994559307690339]","[0.01205230737516521, 0.7291691428550897, -0.006251436954428424, 0.6841988179841538]",1
"[-0.046241125040340954, 0.04594366702867073, -0.16889571714293417]","[0.04154938804681184, -0.7201895394176069, 0.042061091987801946, 0.6912536005021489]",0
"[-0.06595162018076296, 0.05192523877403875, 0.8067923393667209]","[-0.0030861522961139086, 0.7128546051370591, 0.002150121399321653, 0.7013017642761645]",0
"[-0.4484427829816469, -0.07745342943568026, 0.23536828163734905]","[0.019135275516470228, 0.0646844727323429, -0.009464663844759233, 0.9976773929264676]",0
"[0.469333701638882, -0.03177800233040247, 0.2980874202262939]","[0.007018506468591808, -0.06567503638473611, 0.9977868771558325, 0.007673196102393449]",1
"[-0.057125772740465895, 0.4616351571484646, 0.28606202453876006]","[0.0704276946255008, -0.007780213555098167, -0.696258318389441, 0.7142854906690198]",0
"[0.45311657061099303, -0.040213594275255685, 0.2674295063469661]","[-0.07312151875178678, 0.0026075214489044703, 0.9960762330528828, 0.04978536205055518]",0
"[-0.05126542392796769, 0.008578619267826649, -0.13253053995016584]","[-0.0308225073512801, -0.7546219852144942, -0.03097183663116483, 0.6547032746269171]",0
"[0.05793694663987726, 0.07047596519230082, -0.20532295615361612]","[0.044702675518816626, -0.745269837841164, 0.052542505011196, 0.6631846083654332]",0
"[-0.05016762991784082, 0.505501151052246, 0.2614958062036186]","[0.08439285638220509, -0.05443296151233632, -0.7278769273945638, 0.6783141433431106]",0
"[0.4901907809781482, -0.003449684151620582, 0.273292672412577]","[-0.09889695252568315, -0.06380219287759728, 0.9928708854308097, -0.018870024615314503]",0
"[-0.03825042567759791, 0.06507364046674789, -0.1443194573704613]","[-0.013314749041584136, -0.746458322907086, -0.02234071526942356, 0.6649237415387953]",0
"[-0.43665205290646236, -0.06972734336562143, 0.31498588674823985]","[-0.06380261563336181, -0.015363578139550594, 0.002691390297722941, 0.9978406401441849]",1
"[-0.49931328979958983, -0.029616501393343188, 0.3026738810350314]","[0.03449873989643052, 0.004822903690099895, -0.021529174716602335, 0.9991611837844665]",1
"[-0.4419525363188051, 0.01993510279349111, 0.3760276634720312]","[-0.055568728786574324, -0.04602139498994703, -0.025710265360602665, 0.997062249731335]",0
"[-0.030802359510736142, 0.02580584713194666, -0.1212959061529526]","[0.007391006288707464, -0.6902701121900604, 0.010293981260260042, 0.7234407917673534]",1
"[0.012620550916675516, -0.5015845323460891, 0.2874723049372748]","[0.015020124653895591, -0.07035537503165919, 0.7449160471175386, 0.6632681206015537]",0
"[0.0063218568313443075, 0.048888282174228366, 0.7182793298147412]","[0.04272989282606791, 0.7289023659306041, -0.04444836131397418, 0.6818356402948904]",1
"[-0.02344924529504387, -0.4556479967806285, 0.2864026523208259]","[-0.051005682169647557, 0.018147224011635467, 0.761362141142764, 0.6460625269132906]",0
"[0.03365176073043524, 0.44210349180064384, 0.2737215673866837]","[0.006972523485789393, -0.06857242338037967, -0.69461527928399, 0.716071798392596]",1
"[0.011081543007100632, -0.044363904918573074, -0.12435740788428268]","[-0.00634295616717176, -0.754660117514481, -0.01083742960654518, 0.6559957500316709]",0
"[-0.4795887688144391, 0.04946464299684529, 0.31919808169424047]","[0.0007212159889385834, 0.04699055712290327, 0.04369011728210105, 0.9979391469627058]",0
"[0.4992209825903777, -0.07890828628800947, 0.27909212072700207]","[0.033103643071974324, -0.07109720180079278, 0.9961360483297867, -0.039526066454651246]",0
"[-0.050000308501722435, -0.0781404068120941, -0.16019494831916603]","[0.03293348528228042, -0.773288544987374, 0.023595669089337513, 0.6327586081111014]",0
"[0.04117318974411772, 0.47850647855803885, 0.3070936734502535]","[0.006950727103553899, -0.09258031675644367, -0.7582611773714864, 0.6453065622114934]",0
"[-0.46352335605259676, -0.05119767327574918, 0.24584060626627693]","[-0.02702177944561384, -0.0026416002801706796, 0.06074934807896154, 0.9977837251085696]",1
"[0.03399500868422792, 0.4702802555570305, 0.2665206951593615]","[-0.002871592977170708, -0.03539746511555722, -0.6619785082692615, 0.748680992150041]",0
"[-0.4574757933430349, -0.014053788192892791, 0.25788250480966624]","[0.05167630524421665, 0.011751545119053096, 0.06239052286851986, 0.9966438096530847]",1
"[0.01370578487670853, -0.017896268604556263, -0.20247674013013478]","[-0.025987406308587445, -0.7353712060106339, -0.027979199897355478, 0.67658776848013]",1
"[0.4263683382110676, -0.027770802810465765, 0.28685465758411455]","[0.010185523693124275, -0.10383258863631857, 0.9942612864938231, 0.023654657550384543]",1
"[-0.04803934311997426, -0.47099157113027895, 0.32788128874892764]","[-0.02681858690520339, 0.024237858747756094, 0.6527861746949389, 0.7566792581582243]",1
"[-0.4757302154990986, -0.06544230000731666, 0.28391040207036733]","[-0.006628493001332238, -0.034948304650236614, 0.0165944320975189, 0.99922935500613]",1
"[0.06872525251951679, -0.4650729719592164, 0.35873519668930776]","[-0.057171568522849506, 0.008655342506760571, 0.7561918827324419, 0.6517900991026886]",1
"[0.07105968856513536, 0.042897432811676885, -0.14505971987077154]","[0.056397458488425804, -0.6740683185080991, 0.05727535225299132, 0.7342824815314648]",0
"[0.024579875064361524, 0.012288779454133597, -0.13912439417258476]","[0.008906294571805645, -0.7328586351360915, 0.004648571629903235, 0.6803067613990523]",1
"[0.04128088889406844, 0.4257889357190893, 0.3107259033106228]","[0.027405233551818075, 0.08706450079537936, -0.6576938879148891, 0.7477348966543016]",0
"[-0.004623493576822318, -0.006408054332168518, 0.807954325175849]","[0.08349458449441455, 0.729238306639299, -0.08332433879225286, 0.6740157276019506]",1
"[0.001021625556553506, -0.07657310279315448, 0.7611195548284293]","[0.09544003856323, 0.7029427928322659, -0.09556176637847179, 0.6983055046688734]",0
"[0.014403161237775726, -0.4409373790096526, 0.2531595925801626]","[-0.02177444441907862, -0.0025066507597056222, 0.7293744234703681, 0.6837635122317346]",1
"[-0.005136465328519607, 0.44245239396243063, 0.3684032657603159]","[0.00568938505540544, 0.04372845815384973, -0.6719332146903838, 0.7392977802218974]",1
"[0.42730146836702004, -0.041196907400889146, 0.3686273741134616]","[0.06341648815377632, -0.011528959806332338, 0.9954164419080653, -0.07065082657062981]",0
"[-0.009130956550869656, 0.07596362169046723, 0.7205673539244682]","[-0.007923668977816878, 0.7299736844330308, 0.014465646764887187, 0.6832762110368468]",0
"[-0.428717829242772, -0.07078686244059805, 0.3087521157721294]","[0.013322151056175553, -0.06754380999104839, -0.043542902439198485, 0.9966766625492443]",0
"[0.45870204222446664, 0.01172755173807408, 0.3766897084546288]","[-0.06519823308287145, -0.011358897128140198, 0.9972824109296687, -0.032372190367834675]",1
"[0.07458530880136492, 0.014550291510217625, 0.7874600209927543]","[0.004966508963711064, 0.6843709744590871, 0.0011936611730316224, 0.7291160938284362]",0
"[-0.03960177760114667, 0.45569828503433063, 0.23832019901795173]","[0.1186080795042426, -0.02345050157960781, -0.6719756679160218, 0.7306373239718844]",0
"[-0.03296102250676155, 0.45420565691313863, 0.2763311717584351]","[0.0788304461269523, -0.04157519075998091, -0.6815217152215985, 0.7263507527070564]",1
"[-0.46674183975525674, -0.05825279280697265, 0.3703719552568018]","[-0.0452453656775374, 0.00580431272743452, -0.04668171893451578, 0.99786771866605]",0
"[-0.015263762313696876, -0.07136110636100979, 0.777719057041032]","[-0.07567898974008143, 0.7603565041103103, 0.07265554147926859, 0.6409772612670613]",0
"[0.5065923642600533, -0.04549835470072494, 0.3216388921189552]","[0.0010554959234355793, -0.10246625006022095, 0.9945875068652745, -0.017182686474159735]",0
"[0.0034369071407774356, 0.500277747088975, 0.3018093893793551]","[-0.06341222381284421, 0.04764264924820956, -0.7253162456550407, 0.6838314204777363]",1
"[0.04778929415314262, -0.4914433966938409, 0.2692940080982552]","[0.018277476526130695, 0.014411097189239046, 0.7590704658126372, 0.6505922548421746]",1
"[0.4695724662453663, 0.040795128190862714, 0.38129276913601046]","[-0.049726077717399036, 0.025809836684675094, 0.9964411468507818, -0.06297785632944584]",1
"[-0.46969046005144577, -0.07362725908758898, 0.37759431640160307]","[-0.013348255471336336, 0.03380768097057336, 0.008044354834102867, 0.9993068363313478]",0
"[-0.04241826989632898, 0.04437048727611965, -0.11972927796921362]","[-0.033736376519356875, -0.7244127018563068, -0.03091657335247139, 0.6878461018140113]",0
"[0.41748599476602954, -0.02249750403171593, 0.24083815897693334]","[-0.05289412704761014, -0.02643416843754653, 0.9968169709954631, 0.05347309976349693]",0
"[-0.05216594310561999, 0.4614618080364433, 0.28416415505687315]","[0.003636875113049748, -0.1037514853474893, -0.6634312095735359, 0.7410002918969715]",1
"[-0.017934277360594164, 0.492312328597059, 0.36968524445504186]","[-0.014820290822808863, -0.12257318599634964, -0.7237039811282483, 0.6789762298886137]",0
"[0.013581438469573765, 0.04836215893544698, -0.16293713028898743]","[0.050669386902227796, -0.7493395462570375, 0.05292301520463193, 0.6581200590377868]",0
"[-0.01481851298824849, 0.4367677885140701, 0.32736513333859296]","[0.008644401837148144, -0.07181916533611386, -0.7496734340755241, 0.6578427046404884]",0
"[-0.0693108216429326, -0.4745153716579035, 0.31302066715755683]","[0.001005177580935858, -0.05154125535301821, 0.7305243908541107, 0.6809380316753474]",0
"[0.4990066993054163, 0.06177005055985647, 0.3745039349794584]","[0.0545989424433271, 0.002287690671281072, 0.9963531645432431, 0.0655293328222411]",0
"[0.06527878946502245, 0.06344430212622452, -0.1563178402597878]","[-0.03449779852140372, -0.6566635257880262, -0.028422238144729457, 0.7528579495334156]",0
"[0.050889861727908194, -0.4835305928240596, 0.3363501787336369]","[-0.00492056121517056, 0.10989201355671503, 0.7192836578684642, 0.685952296415094]",1
"[0.01530571554573751, 0.4386167153839954, 0.2354488496527466]","[-0.02810470247391034, 0.015084371236197986, -0.7403405756556412, 0.6714748092677308]",1
"[0.4495100530756996, 0.07070530246941267, 0.2518732852785511]","[0.0067904059593680635, -0.013297588072981214, 0.9989240374687482, 0.043907082634619087]",0
"[-0.41532241107385026, 0.051530228931407226, 0.3424383685303537]","[0.031091766510194855, 0.04964377770793041, -0.07887815179178566, 0.9951618132545447]",1
"[0.03737867892792142, -0.4979047523891935, 0.2889546380389635]","[0.06458884787851436, 0.03560535390723548, 0.7224898531263101, 0.6874365073462345]",1
"[0.07588266052469256, -0.02369401015926316, -0.19533325303945914]","[-0.0015861034213586868, -0.7405984258797523, -0.0032131074853226065, 0.6719383392846827]",0
"[0.013533249005645868, -0.06434230177585414, -0.18133591640894403]","[-0.024859938901410836, -0.7426386038784384, -0.03104186652370411, 0.6685105010319782]",1
"[0.474916787290788, -0.026217599848411963, 0.28386408834068894]","[0.0387620422831428, -0.05044408934703474, 0.9978864645763887, -0.01324770709307592]",1
"[0.018598326230391423, -0.4920104740787627, 0.345155023378049]","[-0.09108427366144808, 0.0003548734012780788, 0.6361429383692263, 0.7661760183661469]",0
"[-0.04748608178825703, 0.013515077916978837, -0.11677824274226162]","[0.0647512198605857, -0.703858737378605, 0.06478179647486917, 0.7044100199371462]",1
"[0.05326345588725235, -0.5149479220526483, 0.26864752664947433]","[-0.01973019557105216, 0.008577674544199223, 0.685897666696017, 0.7273799101591283]",0
"[-0.03458562330348266, 0.4954594992252531, 0.37561585609219333]","[0.013561816132872714, -0.0603735381014589, -0.7344778754449505, 0.6758057143307991]",0
"[0.04560516828728485, 0.4496645424234132, 0.29243337110518985]","[-0.040002127454809626, 0.030578091036660423, -0.7098106417296589, 0.7025906795816272]",1
"[0.06854451561768429, -0.4311783649611644, 0.2788298384547947]","[-0.03092017376664667, -0.009493165640252996, 0.6573475770500635, 0.7528930771409563]",0
"[0.4943000237021454, 0.049699243430835566, 0.25589192809011296]","[0.09262782732749801, -0.08910474522310285, 0.9905793341427747, 0.04725476433726516]",0
"[0.019886575511126298, 0.06070454425946411, -0.12333728000393018]","[0.06648190681562564, -0.6514447209932249, 0.06736229305787331, 0.752769721116759]",0
"[0.054011294074105105, -0.03125059987801202, 0.7506491460740973]","[0.03059390932268198, 0.7552360711619819, -0.03217171552087998, 0.6539476051249161]",1
"[0.04512568516806196, 0.034326485889851426, 0.7353875086149881]","[0.012318066540631877, 0.6711072717786932, -0.012357405471182846, 0.7411549025220576]",0
"[0.43754223632313627, 0.05162466037727478, 0.27520211303629444]","[0.06375707293454146, 0.01322144172707578, 0.9948367469778245, 0.0778464899148135]",0
"[-0.4955460900637, -0.057551274854293684, 0.32813838525972666]","[-0.07478854811233125, -0.07804532617359225, 0.06977112539589606, 0.9916892609051977]",0
"[-0.03245956698325695, -0.009005131399124747, -0.1185321373917369]","[-0.058104868120786024, -0.7161402165645403, -0.056674508741716374, 0.693220754578543]",1
"[-0.422905150736204, -0.03955462387328069, 0.3696623480114104]","[0.037548910551002415, 0.07197977081518, -0.04891968391714962, 0.9954977932849842]",0
"[-0.04670810111610522, 0.042440424482107886, -0.1770915149471894]","[-0.018052959898194713, -0.7378405913406967, -0.02128411045568048, 0.6743977602654354]",0
"[-0.040127432466066836, -0.009242371543527996, -0.1704515454486082]","[-0.047865694595479076, -0.7434383948149349, -0.04477894899787253, 0.6655847610353857]",0
"[-0.02181178759785126, -0.4876329531215721, 0.35655112499855024]","[-0.0312564180806434, -0.051258494698023564, 0.7371891683416048, 0.673013917486016]",0
"[-0.00867383713325158, 0.48922558776770403, 0.34719603092988016]","[-0.003114050209464724, -0.06269334808350494, -0.7555786560515899, 0.6520435118277359]",0
"[-0.011873791427069114, 0.48523736861170497, 0.22001958393755333]","[0.025842573812033934, -0.04253440534392702, -0.6622993561241697, 0.7475844759077855]",0
"[0.027506067980563185, 0.4966871501646954, 0.27186239587995165]","[0.06576033550847543, 0.03333870271271185, -0.6691194725317368, 0.7394884993386285]",0
"[-0.473409700040621, -0.010608317503274596, 0.33852522844931965]","[-0.013394220440404241, 0.08478645340635824, 0.054568317702573324, 0.994813626203761]",1
"[0.05731441891966262, 0.4509376655640362, 0.3125228368970698]","[0.005370954395510518, 0.09560956966425012, -0.680411998112574, 0.7265462654655607]",0
"[0.029753576039013782, -0.4464751631850789, 0.26050632308962135]","[-0.007752984995398276, -0.08828408251120932, 0.652432113321316, 0.752647427090465]",1
"[-0.4955634128587159, -0.04142947661789734, 0.3402517500732137]","[0.05476073935978464, 0.07753201714465296, -0.053670701918860406, 0.994036972902813]",0
"[-0.026629486243527047, 0.4379550488818956, 0.34893566785630914]","[-0.04317122438502345, -0.0788176377179388, -0.6774142622385804, 0.7300917358013455]",0
"[0.4221774478839924, -0.05042539625597964, 0.3581817113427838]","[0.05572557195035411, -0.02076957017803129, 0.9945928277583512, 0.08513749207647847]",0
"[-0.007636032803355941, 0.004001337209003355, -0.1450580591086328]","[-0.06306544419912952, -0.7212521149789823, -0.06478184456951093, 0.6867470050902903]",1
"[0.06722039050415829, 0.021992938595041922, -0.14675113061081302]","[0.0180886548700284, -0.6963287603560141, 0.016070843854854317, 0.717314983841717]",0
"[-0.06163024599284755, 0.05872906439805186, -0.1832272059185298]","[-0.06645602619735985, -0.6697968039029367, -0.06820909594954457, 0.7364124912664184]",0
"[0.45344546729850416, -0.050077601793790234, 0.26710579989821126]","[0.03054454432180193, 0.018493744980876626, 0.99860844480725, -0.03880961438099264]",1
"[-0.001236382901540817, 0.4529143588140213, 0.3720213431298818]","[0.07619789664202423, -0.021840400664299688, -0.6525764344812213, 0.7535654414886145]",1
"[0.01752134649142894, 0.048639516868400325, 0.8112761562723667]","[-0.06940218383454438, 0.7329428384932393, 0.07332738585196125, 0.6727564394820662]",1
"[-0.47237891960718204, -0.009967497224867743, 0.25464146197287413]","[0.04768550733475002, -0.033306822004061404, 0.03153105475488132, 0.9978088697662805]",1
"[-0.05143676600935724, -0.4533832939855459, 0.35789749773726176]","[-0.034181990335027286, 0.020942305895743456, 0.7326357812428463, 0.6794393449037149]",0
"[0.46825757167284227, 0.05710739059661545, 0.24469888886178098]","[0.09889124903716318, -0.01152684980509804, 0.9949375263743746, 0.013673741605029927]",0
"[0.438510337144495, 0.06638215574537798, 0.37746106371336813]","[0.06214739614694256, -0.004904413717489769, 0.997172019949331, -0.041971544031805995]",0
"[0.49616040012961055, -0.030937366523569113, 0.3336338323243233]","[-0.01180774554444876, 0.06407579543672738, 0.9975569633411983, 0.02519869984335637]",1
"[-0.07805787669263503, -0.05914289870057923, 0.7836991862582513]","[-0.01960532693031236, 0.7632939030005098, 0.0049090828781851725, 0.6457352009171399]",0
"[0.008477323503074424, 0.07457214227834262, 0.7878914955279882]","[-0.025084439072912367, 0.6649624856156616, 0.025297886423603855, 0.7460265950907762]",0
"[0.44867149911788035, -0.0713508357150186, 0.31823599018514415]","[0.07079612743097613, 0.01455358096539024, 0.9970318997368283, 0.02652343358300364]",0
"[0.03536569431801273, -0.07410766426606055, -0.13927248332961206]","[0.0025989761423697755, -0.6976089655462616, 0.0037759900047491354, 0.7164640384638787]",0
"[0.013270834472774768, 0.054230958078667915, -0.1414617066358979]","[-0.04115598884064384, -0.6989847567013329, -0.039737112665941834, 0.712844622872826]",1
"[0.06803896547642983, 0.07117177154305261, 0.8115698099030724]","[0.006670953467793339, 0.6976880898735224, -0.0074906518647944766, 0.716331430109769]",0
"[-0.026520117076633123, 0.020628162215814958, 0.7526723131329042]","[0.05730823143616537, 0.697745497103245, -0.057829522112462325, 0.7117041058291352]",1
"[-0.07094334580600159, 0.006196437286221817, -0.12500348726012778]","[0.07482775001991068, -0.6993162592512548, 0.0754065260826012, 0.7068744111919341]",1
"[0.42218846897972534, -0.034110590312100966, 0.2910876419359064]","[0.06576667290284749, -0.012071480149291576, 0.9975400683823836, 0.02104367063904443]",1
"[0.05366702680584161, 0.5135046273781965, 0.3100840447113735]","[0.11206337575948057, -0.03392152514617548, -0.7370693517228157, 0.6655974013591514]",1
"[0.0015209626877296307, 0.04660380015857195, -0.14448790918785298]","[-0.0669140703586743, -0.6759448795095014, -0.07060730715857454, 0.730503685978883]",1
"[-0.012427013503403913, 0.5131045373638313, 0.2192381619057891]","[0.026477459950509666, -0.05258789817142964, -0.7918725116356184, 0.607841576725694]",0
