Position,Orientation,Success
"[-0.04774716700749733, 0.4244288928410881, 0.28054424893537394]","[-0.09220744228946649, 0.014181019141362411, -0.701263072244144, 0.7067720918296445]",1
"[-0.4703871295266863, -0.04785024923761257, 0.24200516071668499]","[-0.07373814556005835, 0.04832329733463158, 0.0032966761104089954, 0.9961007362464379]",0
"[0.010702805810958515, -0.4507095015206113, 0.26488040115435435]","[0.009408125138837563, 0.09204542990129533, 0.6665378134242432, 0.7397070158456566]",0
"[0.03792974210077853, -0.05970681875915339, 0.7764187389735693]","[0.08495811608953631, 0.734699972859731, -0.08040485373002039, 0.6682313430894137]",1
"[-0.053908701242096825, -0.4459141411316336, 0.2568233915413134]","[-0.017191932615765952, -0.034636350888206734, 0.6798934857435346, 0.7322906586141805]",1
"[-0.41852113831889376, -0.00686177064080693, 0.305924798704837]","[-0.011518845247186842, 0.07506678267598449, 0.04745459131199889, 0.995982106318311]",1
"[0.007630331116955788, 0.04871240548669029, 0.7360613402963903]","[-0.07646560545374795, 0.7536914193657523, 0.07247556205651665, 0.6487291795977898]",1
"[-0.045273080317679903, -0.03567186818830368, 0.7745645936616032]","[-0.04100763132935312, 0.6999594304477486, 0.04038389337973527, 0.711859755187434]",0
"[0.49741908585834277, 0.06550271862611459, 0.34510023296636744]","[-0.03972056036329456, -0.00435718823333682, 0.9950133704657648, 0.09138755161116849]",0
"[0.0011945573705936048, -0.04410355868810811, 0.7957367238629727]","[0.005932359150067717, 0.7149933084591512, -0.005372101838308706, 0.6990854858280142]",1
"[-0.04410001874007672, 0.5060611075961503, 0.3631949638464346]","[0.03436445436567247, -0.05562313745482056, -0.7572458623378899, 0.649849101582804]",0
"[0.4658143190476576, -0.07796336617905472, 0.2320445121846684]","[-0.04928762825961701, -0.03294955340949169, 0.9955403855763996, -0.07337845267550137]",0
"[0.45920283764887226, -0.05151792228012121, 0.36162273581782306]","[0.052205072242840926, -0.015501173894065239, 0.9955649094112008, 0.0767128098109648]",0
"[0.01625160130396694, -0.010525803950014704, 0.7408721317114859]","[-0.06538180537119731, 0.729032468435341, 0.06565391631877941, 0.6781787690317969]",1
"[0.0399089464217398, 0.010849482556539194, -0.16975898891228597]","[0.06820966379948958, -0.7472807244637307, 0.07218892707791529, 0.6570446860120414]",1
"[0.0325667636137682, 0.4747791189926482, 0.33425784971412953]","[-0.02070134435678593, 0.03891676282026692, -0.7681997800269856, 0.6386908781874873]",1
"[-0.01277804134957575, -0.5153741467015388, 0.29123248871522894]","[-0.0026794030572655073, 0.028109883395602445, 0.7394649429239588, 0.6726025969628788]",0
"[0.49648313365545693, 0.026459651074459193, 0.271524006808631]","[0.05795607409402842, -0.02732378179639923, 0.9950519420885753, 0.07593508391847024]",0
"[0.4491335702180432, -0.027648508315309947, 0.30971942292499205]","[-0.0039163529123927435, -0.008169068025035415, 0.998418414020767, -0.055485124598619116]",1
"[0.48055058171628684, -0.038042271937100046, 0.3356036056358878]","[0.04472507859766507, -0.055417502414706304, 0.9931709689020464, 0.09241208958095957]",0
"[-0.02071259722124639, -0.05700470404250968, -0.20158227175210436]","[-0.026446938859757723, -0.7547045370580923, -0.02148993567689755, 0.65517921504996]",0
"[0.4636837015675868, -0.05703795163671661, 0.23320651014652008]","[-0.04307122166858877, 0.026912386396025997, 0.9974609070940292, 0.049923262529633604]",0
"[-0.07736898496452889, 0.503806026055659, 0.2821915444802181]","[-0.06789385359686981, 0.03984854244995068, -0.6796292038213935, 0.7293193152669687]",1
"[0.01456814552269841, -0.047624638370412226, -0.12896719209103596]","[0.04503759698814617, -0.6557687942411452, 0.03888493191769264, 0.7526133571939874]",0
"[-0.0771770715722834, -0.5022270424587836, 0.2365981332984078]","[0.06949984802185148, 0.00023456500328053465, 0.7570787897921858, 0.6496163653657427]",0
"[0.03146015891864219, -0.05822203151213693, 0.7840243491730525]","[0.009192378260184887, 0.6617084303153721, -0.0005602164293510987, 0.7497047015919271]",0
"[-0.4764648177982362, -0.07894767109590271, 0.34396260740219753]","[0.03558989133474592, -0.011647797686802845, 0.04804645569486588, 0.998142888838562]",0
"[-0.06314710168629294, 0.48680339972553816, 0.29747367290089405]","[-0.004066238479845358, 0.08920780258884206, -0.7132259605813349, 0.6952223837123827]",0
"[0.49744857195282427, -0.031643050291509295, 0.24198325794623166]","[0.035650323111548816, -0.026698282725114375, 0.9988889804308444, 0.015396783280937647]",1
"[0.4429122455409768, 0.06782751942283241, 0.2593009104663436]","[0.05692150600208317, -0.04582762976126058, 0.9973252985073863, 0.001421077785521236]",1
"[0.033225667718088006, 0.5019982333622748, 0.2776955313973485]","[-0.06758197709072992, 0.017071360988820748, -0.7053669225958336, 0.7054067971845615]",1
"[0.01943647807289104, -0.06422081278739586, 0.7997447917836442]","[0.0077909304580813105, 0.6632253862545876, -0.018874328329191843, 0.748141128504624]",0
"[-0.47249835357001174, -0.025841899001824015, 0.2975576726744985]","[0.05594518737025845, 0.016643224527979405, -0.04986255524327007, 0.9970490783667723]",1
"[0.514006833106085, -0.054364447205402316, 0.3716629246398469]","[-0.030023676001979773, 0.053221176746467334, 0.9950501187481708, -0.07836674297366672]",0
"[0.039863245364611465, -0.4483828361009935, 0.33921384129200105]","[0.044489299889421165, -0.061986919140427386, 0.687392229071529, 0.7222674348625321]",0
"[-0.07466364521461333, 0.07714434101803828, 0.7963454739392872]","[0.022618909557845356, 0.6969111121650342, -0.02464509086506732, 0.7163769302312588]",0
"[-0.053362663509378246, 0.05094071056171873, -0.16407419007844448]","[-0.0015693184143490248, -0.7241471768305735, -0.00231893178897804, 0.6896397799455761]",0
"[-0.4293525287892721, -0.06845250613157806, 0.24822185700642133]","[0.02695473328816815, -0.019654408793766485, 0.017466644583358622, 0.9992907799511261]",1
"[-0.49677297224197897, 0.01219227606787947, 0.27908632602367867]","[-0.028336095351879368, -0.03488203062264685, -0.02136071551899136, 0.9987612474822832]",0
"[-0.07435891906056655, 0.4647111632274099, 0.2792874176498775]","[0.03808840778188436, -0.09876692748530772, -0.6840892943788734, 0.7216759692160797]",1
"[0.060981993027629716, 0.05248506424058508, 0.8074989169984552]","[0.013047281671215038, 0.6830385757389215, -0.0067616051921350765, 0.7302344508366908]",0
"[0.028606605913341403, 0.4380611901893078, 0.32048287836915357]","[0.04549406323228626, 0.026460224545841404, -0.6560158064170698, 0.7529099603927166]",0
"[-0.07627608296357065, -0.45184003556585195, 0.2989023555680809]","[-0.04957101440315775, 0.04410595709966614, 0.6648556353272802, 0.7440190610817191]",0
"[0.45972022586458, -0.04977389058631421, 0.26798669302415495]","[0.037630906799554144, -0.028171064432379378, 0.9978116166203441, 0.046500362575849184]",1
"[-0.06977808634009021, 0.445051740177932, 0.35689207224847797]","[-0.08768515201978694, 0.009152680969049873, -0.6775924154218855, 0.7301342760815169]",0
"[0.4999289219499403, -0.05878187615118464, 0.2222158111898054]","[-0.05375434567788953, 0.033628466398160604, 0.995856763668595, -0.06518360855277895]",0
"[0.06562163555061258, 0.061861068499524774, 0.7713939837117723]","[-0.009537527899099108, 0.704813165305839, 0.009467389775043489, 0.7092656809010185]",0
"[-0.01144063042870256, 0.5164274750482553, 0.25466267905064555]","[0.016155297522134307, 0.09592123035558654, -0.6728923191656998, 0.7333171556269824]",0
"[-0.05462841628682578, 0.4774871690449197, 0.32224302089805873]","[0.07638883708209365, 0.03783678948207996, -0.6644488162360442, 0.7424559876069785]",1
"[0.007256830619482046, 0.5023053647381022, 0.3232543385274038]","[0.026954031695934414, -0.05846601302662553, -0.7689512844785343, 0.6360574876494399]",0
"[-0.057871668663061177, -0.03981535667049892, -0.16910463823128202]","[0.030775674459383204, -0.6535085751435625, 0.04219703308268379, 0.7551150975013146]",1
"[0.4958359012822495, -0.04842052096877563, 0.2254818036420529]","[-0.002316266380569448, 0.043545952654881544, 0.9983536977484722, -0.037259617676318586]",0
"[0.4557286164275764, -0.010643114454648644, 0.2974769747015098]","[0.005884983778789578, -0.01241301612991426, 0.9997446280744786, 0.017943317215730403]",1
"[0.025383774126820767, -0.014125514557919697, 0.8042883430204688]","[-0.07895308546121656, 0.7455594636373818, 0.0801508763474133, 0.6568739098926331]",1
"[-0.06363195791165599, 0.007403461310073286, 0.7499783103066354]","[-0.019190488727518214, 0.6930227028338153, 0.018409129797913745, 0.7204251261855016]",1
"[0.06844896305907039, 0.4645748312139679, 0.28963873778596444]","[-0.03414664484858276, -0.09790852263653875, -0.7528696918401496, 0.6499501172776517]",1
"[-0.038513203966616484, 0.47271835322595884, 0.3119642138188463]","[-0.10304689324129211, 0.008746210990133979, -0.733359354655373, 0.6719292362489436]",0
"[0.010001563728763246, -0.4951135474693779, 0.3177522894375778]","[-0.015772440696565065, -0.08002978726208745, 0.6709010257780754, 0.7370469977383971]",0
"[0.0006646303844885376, -0.510574775914114, 0.3434818694431264]","[-0.034045535047553276, 0.04601765411046581, 0.6771441824466843, 0.7336204967366349]",1
"[-0.4186057856653486, -0.01605422470007816, 0.24618321647334673]","[-0.04869052417039418, -0.03620987862720512, 0.04558188067414642, 0.997116026197565]",1
"[0.06730322872366513, 0.4755353314406676, 0.2698048838520166]","[0.008357324873910204, -0.010005666072532848, -0.7346569369835592, 0.6783135165315016]",1
"[-0.031015495069087674, -0.04406798604067871, -0.14794811686078774]","[0.019490481645026477, -0.6599355471302117, 0.02176925147642433, 0.7507538174723785]",1
"[-0.0553601697439343, 0.07446205396510218, -0.1833947471065544]","[-0.028591747292368887, -0.7611902492810186, -0.027982865639581078, 0.6472935003666167]",0
"[-0.41771991624149385, 0.06792154224784812, 0.2672561183817096]","[0.012833387522861171, -0.05853578592787144, -0.07171938176642809, 0.9956230191239734]",0
"[0.03121605234759429, 0.05742211791833996, -0.19322134704252014]","[-0.015771032194169553, -0.7226810451503579, -0.014575270224212254, 0.6908479883605424]",1
"[0.03741039422708203, -0.44249474171777126, 0.3598248463537228]","[-0.0772359533587837, 0.013331169301826443, 0.7374780762832966, 0.6708077030232241]",1
"[-0.45645969491779603, 0.027663379078364518, 0.24711253577004055]","[-0.030311719823725502, -0.041310673601871635, -0.08275249826711438, 0.9952520544658218]",1
"[-0.02243945703453298, 0.03581124265535751, -0.1728110726096001]","[0.0021440775730110343, -0.6564526570805334, -0.0016070433308763446, 0.7543624654998428]",1
"[0.06540694652975232, -0.45143144770305005, 0.26882231610092167]","[0.03938984351079738, 0.06743708644250687, 0.6491295445931349, 0.7566581222300135]",0
"[-0.43304580138614374, -0.06697144780206384, 0.33398960400605093]","[0.0196163270650355, -0.03527963471386542, -0.03865604259454615, 0.9984369070992231]",0
"[-0.468892719847304, -0.04087156500364681, 0.2422632042329123]","[-0.043765060699682626, 0.08916151289983551, 0.05425155117643641, 0.9935751674001904]",0
"[0.0683221424818212, -0.4456973504151966, 0.31308548819594373]","[-0.011375271930228246, 0.029565139962640458, 0.7136753933862761, 0.6997599149440092]",1
"[-0.0714535027484965, -0.4512367605094849, 0.3342468631875499]","[0.04525267389690569, 0.029486126760935295, 0.6925706489281905, 0.7193251421137757]",1
"[-0.4668370865493063, -0.0031786707188704577, 0.2751726071479216]","[0.031043031755390502, -0.023273846184041203, 0.048760305413565165, 0.9980566571488871]",1
"[-0.4429865908610454, 8.604579543881744e-05, 0.34489731591829814]","[-0.045665693091504075, -0.026918927402173772, -0.02480828554014339, 0.9982858131770419]",0
"[0.05040066933521363, 0.42362582440182095, 0.3658797276760215]","[-0.0031995477924877396, -0.010618920790819004, -0.7193119205893985, 0.6945987059541306]",0
"[-0.036351269787731504, -0.49214791423594684, 0.3486858536852731]","[-0.050289751618596154, -0.028985974750046644, 0.6754512800878724, 0.7351165365964667]",1
"[0.05725117670044184, -0.06261444772893247, 0.7576557996169171]","[0.04948292486677212, 0.6637271098470507, -0.04546949497665724, 0.7449498565858499]",0
"[-0.07567607674960465, -0.42884221383678667, 0.32664896025130824]","[0.09599738333593116, -0.05076888601228899, 0.7310511373441496, 0.6736254576495389]",0
"[-0.01407659255652923, 0.009718130056137048, 0.7936519501992735]","[-0.09149923312841135, 0.6613725261626919, 0.0901270588194455, 0.7389799626800773]",1
"[0.05927306075726164, -0.0747321638170593, -0.13219687620522663]","[-0.0252818255337735, -0.6928232189137044, -0.027152381788099884, 0.7201524594104823]",0
"[-0.08025811229910024, -0.49326747781220404, 0.312476637721771]","[-0.014992771737166368, 0.01620355120007363, 0.6776599920846915, 0.7350439421231358]",1
"[-0.01907983827267626, -0.43773919395944116, 0.2519991304421503]","[-0.07530340458244793, -0.00794644226487, 0.6925241233543136, 0.7174096388298409]",0
"[-0.05848097641235572, 0.06878909098714961, -0.1788062214276513]","[0.04655404145564702, -0.7464978274985044, 0.0416721851243716, 0.662447842287315]",0
"[-0.06114557162759765, 0.5104311717387529, 0.32098134457936084]","[0.011126239601605277, -0.006320069568658823, -0.7528900834325765, 0.6580218733308667]",0
"[-0.0018486124214525546, -0.035825920316530556, 0.76392443070221]","[0.02788749297801977, 0.739389854789681, -0.021954482292844954, 0.6723413798634951]",1
"[0.004599613065201428, -0.46589322119072074, 0.2564042152276665]","[-0.04461241731817548, -0.0425100939169648, 0.6410968698093059, 0.764981978648458]",0
"[-0.011082939605733633, 0.4264866319567891, 0.2746139872112096]","[0.04630510194010067, -0.05774466426516253, -0.7386490788699106, 0.6700141263942524]",1
"[-0.04038051147959262, -0.48198590676822456, 0.26363053070588405]","[0.011446612905572261, -0.05870685674443267, 0.7514183090914792, 0.657109583544694]",0
"[0.4401303096972662, -0.005975194045162438, 0.24904712611770718]","[0.05020486735253037, -0.0044343383031473435, 0.9964699797288954, 0.06713707944960859]",1
"[0.03970061694265647, -0.436259365382268, 0.37911674443756715]","[-0.07581696173073865, 0.02876091349366293, 0.7041363127430952, 0.705419486012038]",1
"[-0.07624999528861903, 0.4421508520993332, 0.31411693295133675]","[-0.019463904648300005, -0.06482560101665336, -0.7406637121284413, 0.6684579742996483]",0
"[0.447309147749538, -0.06693866184807791, 0.29822964815027186]","[-0.037455526118312356, -0.054443174823559, 0.9971925443076263, 0.03521439841335691]",1
"[0.03012441914887245, -0.015879528966865442, 0.8101636816775784]","[0.03836410381293216, 0.6456819132065151, -0.04857802253484611, 0.7610934490739025]",0
"[0.053599564230165764, -0.01716892867844412, -0.1582735892838915]","[0.012301918793264668, -0.6858512565199862, 0.011460088753310543, 0.7275475125995046]",0
"[0.0661551205017025, -0.43860780595089455, 0.31215509004427006]","[0.018261940233544934, 0.020817237095245772, 0.6898947589210368, 0.7233798212501585]",0
"[0.4826615710332224, 0.000776604967836725, 0.36609433629538435]","[0.037871026239733395, -0.009314220365555875, 0.9965781114378589, 0.07287728365877685]",0
"[-0.072747114186195, 0.4866081147334261, 0.30640368507275084]","[0.022257402383657313, 0.09345685036723282, -0.6791866268428332, 0.7276509816364044]",0
"[0.013841536384439758, -0.5149572577810068, 0.3623693402312269]","[-0.05198670995454633, 0.07468475425860191, 0.7202681389843597, 0.6877015176902267]",1
"[0.026303814691609764, 0.05968688489742485, 0.7534985135013055]","[0.06285685865506388, 0.7141034685421718, -0.06378276711665752, 0.6942888521033584]",1
"[-0.01730043011978831, 0.46444867601283557, 0.2505215861349323]","[0.07079097772348686, 0.06096596778189343, -0.7107596323420816, 0.6972033657967515]",0
"[0.02880788181630162, -0.4786317249468512, 0.2840810352828024]","[-0.00016590929430341034, -0.04602999915863768, 0.645928783278421, 0.7620086735621981]",0
"[0.015328953620683209, -0.07135914485197402, 0.7371611031125143]","[-0.03374933634355091, 0.6912343935816303, 0.03414713932191355, 0.7210339578011119]",0
"[-0.031625641837559636, 0.47181159216941043, 0.2239899905455939]","[0.042987701768700204, 0.047598168929524495, -0.6572040777211532, 0.7509788758932506]",0
"[-0.4395076070495314, -0.07562591191991423, 0.3820195481920389]","[0.08427694888362987, 0.09290527907041432, 0.05002190102658553, 0.9908399539912593]",1
"[-0.01935758452126956, 0.06356340775116491, -0.17154832418536536]","[-0.02803975218657949, -0.7674544056698487, -0.018430553817244785, 0.6402248216066324]",0
"[0.42436427182014413, 0.0681499462337076, 0.24638658789524712]","[0.011540669957104484, 0.027662228289678785, 0.9979306199473053, -0.05688665779053936]",1
"[0.47551368007616684, 0.013579574809168281, 0.2731916250007394]","[0.06625598582706196, 0.03405954021099813, 0.9960497621984714, -0.0483214578326042]",1
"[-0.03981222960495864, 0.4311579618025411, 0.2845787193287496]","[0.1146088708158379, -0.05697453572735284, -0.7361614253618642, 0.6645939097058893]",0
"[0.02120065165300582, -0.4999936487135202, 0.24567834907960312]","[0.007219076701088505, 0.0867845112758545, 0.7114132156663815, 0.6973575625956985]",0
"[0.4614169040180038, -0.024976849873790296, 0.2642616019568882]","[-0.04838970084343949, 0.0576147142543899, 0.9958250948734014, 0.05168522007352225]",0
"[-0.06252398900486175, -0.4693441265116124, 0.26199090257089985]","[-0.04330972335813181, -0.0952536025462781, 0.7260245240980293, 0.679661246116643]",0
"[0.026711469470079553, 0.43318687239719655, 0.22515597014488928]","[-0.05384468110291827, -0.03948061160534755, -0.7463602720829807, 0.6621845482042086]",1
"[0.057045121841703995, -0.47735097407561894, 0.28747463992829914]","[-0.07192585887441963, -0.003949274650242286, 0.741912419572745, 0.6666161082201879]",0
"[-0.414929025467536, 0.0023445590457398372, 0.2966893602074038]","[-0.08027591941120388, -0.028795320810402446, 0.06352799230386168, 0.9943293219331071]",1
"[0.07282850632978767, 0.0017004776165964511, -0.13824200264174152]","[-0.05359134946327518, -0.7017070015108536, -0.05403033456102762, 0.7083897050639397]",0
"[-0.042249957020904366, -0.07161457798404408, -0.12809300318792682]","[0.02086211024850038, -0.7077585486616346, 0.021107107836515437, 0.7058307864857793]",0
"[0.019730010586507446, -0.45976859554860633, 0.29720298730417893]","[-0.07725693626294942, 0.02196147631371381, 0.7266051383844785, 0.6823445113948362]",1
"[-0.02628464429469182, -0.028995248458942628, 0.7318236650144051]","[0.05964662298969864, 0.6651809390798015, -0.06439553071212006, 0.7415051006400042]",1
"[0.0686404496116391, -0.06824389977895225, 0.7807554893600177]","[-0.04505799971268652, 0.6666913816512814, 0.04912159181452366, 0.742347255340386]",0
"[0.007222547539789485, -0.052986985302450024, -0.21226485535860412]","[0.006757715667947803, -0.6988333544645445, 0.008236147254042531, 0.7152051746493402]",1
"[0.019843260529329464, 0.06690095995157992, -0.15743951510572346]","[-0.08052840599522024, -0.718903275521181, -0.08091595767684298, 0.6856718340912257]",1
"[0.4662755852760601, 0.0028014384342699423, 0.25666778155700576]","[-0.021777557048762747, 0.07634712841943628, 0.9965706914588981, -0.023317609573621775]",1
"[0.07064744635030581, 0.4686764764624764, 0.34032507441045706]","[-0.049720622337246646, 0.054474938598628814, -0.7091877511426826, 0.7011512493094888]",0
"[-0.4741174273328055, 0.024094650835142173, 0.30851222944998685]","[-0.05892042754834681, -0.021064332451247805, -0.029868786805557608, 0.9975933704123477]",1
"[-0.06757026238643359, 0.07590889027552285, 0.7285689988045154]","[-0.02989663160167512, 0.754782741840058, 0.03992023159578377, 0.6540761264169614]",0
"[0.44734343267291277, 0.05927108824173216, 0.31999731079168875]","[-0.005760073115951111, -0.07061518637869084, 0.9974809426635491, 0.0034764972945520675]",1
"[-0.4434851844562904, -0.004782546284904987, 0.26800555935879883]","[-0.049351869153061695, -0.05121648196116523, 0.012626806084388488, 0.9973875018039519]",1
"[-0.45357247658876443, 0.028579661647735195, 0.3068655536204844]","[-0.03202961182785634, -0.05735288219998074, 0.047659248826342086, 0.9967012325019072]",0
"[0.010395923474782255, 0.44882467946893384, 0.293872617007633]","[-0.06254256677908783, -0.024936599148060592, -0.6866974215852302, 0.7238185163090325]",1
"[0.44444526240197346, 0.0016789613094377169, 0.2732174944833181]","[-0.03613010855672942, -0.010341873698052274, 0.9992673152347393, -0.007245247245513346]",1
"[-0.06832078030479037, 0.028331762154435038, -0.12890285657778938]","[-0.057366918752277535, -0.6781146356291234, -0.06064828607685753, 0.7301995364106926]",1
"[-0.07610254105083983, 0.046275486059284006, -0.18906571138576067]","[-0.09494069642376876, -0.7427505109020499, -0.09702638645097963, 0.6556628882662026]",0
"[0.07838451217960697, 0.04718956748325104, 0.7570391732619743]","[-0.06361692697110469, 0.6932959858887311, 0.062069087791584904, 0.7151510266328687]",0
"[-0.4814228317663728, 0.0698748266488628, 0.34585787625092623]","[-0.09090761168253249, -0.0034436613216995357, -0.06744221320736545, 0.9935670562234699]",1
"[0.41955290437346016, -0.04138718276295223, 0.25572514221770276]","[0.08334750217873937, 0.05964217360141428, 0.9947257312074862, -0.004089582178655685]",1
"[-0.004514854576758252, -0.061168273938166096, -0.13788273350363972]","[0.08156388791319397, -0.6543128541642753, 0.07400149991809658, 0.7481616129378436]",0
"[0.4530439634910438, 0.0016740108728001896, 0.3726444929348818]","[0.013154740133693024, -0.03487088108334194, 0.9976929827594554, 0.05674228244464267]",0
"[0.5133679744250293, -0.03333245318950158, 0.233440056533678]","[0.06665378051656301, -0.01425899952881682, 0.9975705791892471, 0.014383810736982817]",1
"[0.042897306023987725, -0.035140144884331315, 0.8014637346913527]","[-0.011732909835762223, 0.6724458817238163, 0.0029427475124651006, 0.7400474411931597]",0
"[0.4894603167072358, -0.021383584181088156, 0.27564981490463464]","[0.01817679791639182, 0.010224338172046507, 0.9997820420133097, -0.0009671577674380099]",1
"[-0.46777377941070636, 0.03130527320283858, 0.2998693831580867]","[-0.029713216405753497, -0.03014449044147814, -0.06129094632013738, 0.9972220687319503]",1
"[0.0452417386119199, -0.505841018592728, 0.2538126963407152]","[0.04045103195341024, -0.07885473411793699, 0.7420036000007271, 0.6645120785260827]",1
"[0.4691499847888516, 0.07211026997478444, 0.3166196879952311]","[0.05277696548048059, 0.03165476446307414, 0.9960113494838656, 0.06460618779024513]",0
"[-0.057445357882240415, -0.0005286094533578846, -0.14426571352126166]","[0.034563035160638134, -0.7489353902612202, 0.03198261358198097, 0.6609676922839905]",0
"[-0.5170726101163852, 0.0809778482967223, 0.2587676824505775]","[0.011882052307111623, -0.03693135400289722, 0.00991860408235272, 0.9991979349546022]",0
"[0.5007209608505302, 0.031517580587673906, 0.30372239846799204]","[-0.026946568771643024, -0.023491252062704793, 0.9976432202842669, 0.05856661616313082]",0
"[-0.4169223142698414, 0.07866436381538026, 0.25967892025342953]","[-0.06748151165181154, -0.049262018259752544, 0.035353570932515704, 0.9958763096712773]",0
"[0.01458517695037885, -0.4883217552849544, 0.22282769112647605]","[0.04812440833541252, -0.10908323278873949, 0.7223794694172577, 0.6811408017518591]",1
"[-0.4342202671940188, 0.02348742626618103, 0.22895402079807842]","[0.002810985367186194, -0.000770244551029043, -0.010303734424933566, 0.9999426674272368]",0
"[0.0700104994790542, -0.07848719953545799, -0.1717591380852475]","[0.06942458294185141, -0.7320700690165701, 0.06458992656235017, 0.6745974968231756]",1
"[0.07938724124382822, -0.4694767096758256, 0.34662009227608154]","[-0.06301456907436254, 0.036126174435802016, 0.7287385226856391, 0.6809289457490838]",1
"[0.0730097228722017, -0.04202335737915103, -0.11455691421377723]","[0.029929636325273058, -0.7293218340466063, 0.03181644885943234, 0.6827749210642601]",0
"[0.024639462750659164, -0.07794141168016139, -0.14634366693940304]","[-0.007039815938273735, -0.7438456517091457, -0.00743260258017231, 0.6682730309116454]",1
"[-0.023512096100308306, 0.41988290349803775, 0.22992118686821808]","[0.017875819740555552, -0.09539522627833584, -0.6959684511050294, 0.7114830433245579]",1
"[-0.06775586822912351, 0.4360653914298441, 0.31396932388329785]","[0.0700022759905914, -0.0064705575684421215, -0.7383982554170673, 0.6706905617629655]",0
"[0.02150057329131857, -0.42521240283921463, 0.28065218052554125]","[0.014583240742958742, -0.03132590355113021, 0.737027724956861, 0.6749786289217252]",1
"[0.07428396586926189, 0.5067621854625435, 0.36542266231376985]","[0.09750524991607058, 0.020671213391241477, -0.7254666224028259, 0.6810019140613146]",1
"[-0.04844861270037975, 0.48395339643955, 0.2583395580363838]","[-0.04457709316646865, -0.018585184870963178, -0.6692184639265157, 0.7414945186634726]",1
"[0.028696337891101376, -0.06585919743678037, 0.8002468723113518]","[0.024913358288683372, 0.7451352444156409, -0.029024655881874473, 0.6658155611423945]",1
"[0.042791198978906916, 0.5124438919260257, 0.3522120367631157]","[0.001401711771991207, -0.03186287334652653, -0.73514072448918, 0.6771638706426497]",0
"[-0.028270307326868003, -0.03488058621968876, 0.7407276256925628]","[-0.012287172848608698, 0.6865598553356927, 0.0073526398483042205, 0.7269322727132717]",1
"[-0.0454836620110224, -0.42050668679835335, 0.36309329121883166]","[0.08231269913941844, 0.004599957741834102, 0.6265980109635924, 0.7749699301299545]",0
"[0.06239651797983288, -0.5019784834483935, 0.3305050740851082]","[-0.044725056053090954, -0.084752847755582, 0.7297371187291263, 0.6769788487887048]",0
"[-0.054636255092223855, -0.07597316284199937, 0.7238442597901735]","[0.01750247307476246, 0.7365441881042728, -0.013194034936027485, 0.6760342002060189]",0
"[-0.013455066021170185, 0.014303058758834405, 0.7868597851397037]","[0.08065103567246865, 0.7459351157561348, -0.07626162162499986, 0.6567041789070368]",0
"[0.011709074964506957, 0.07752113852101214, 0.7630102678080518]","[0.0075429126665104915, 0.7112961561748385, -0.008086565727748397, 0.7028054425900072]",1
"[0.481670212004056, -0.00625460882867312, 0.2395097025634112]","[0.06277586512236863, -0.031104485518449822, 0.9960388811598297, 0.054756268651592166]",1
"[0.07491454013166977, 0.4874281619847995, 0.30871297835267514]","[0.022275794131014708, -0.041936445635540345, -0.7666404553657165, 0.640318308124902]",1
"[-0.43527381681374033, -0.07259985896667419, 0.3709495245298182]","[0.00313884057517075, -0.07248771438132574, 0.040990376276081236, 0.9965216846593759]",0
"[-0.4296062016823263, 0.05911013915906693, 0.3410000212911086]","[0.006927604144039473, 0.013233267229204248, -0.0138930120825551, 0.9997919149275702]",1
