Position,Orientation,Success
"[-0.5119997844722244, -0.05911826521039121, 0.29724273152185016]","[0.002597256641963252, -0.009761982433704325, -0.00708404565812694, 0.9999238842302015]",1
"[0.015067197243411011, -0.06313633643329487, -0.18640099570922086]","[0.05033666864602465, -0.743838791206119, 0.04887663902780762, 0.664666191891829]",0
"[0.41919947244630973, -0.0491125935469044, 0.2513414389343862]","[-0.0018517985400064686, -0.10385074024702061, 0.9910086057715274, 0.08434179200779798]",1
"[-0.5077407045984036, -0.03041143432478801, 0.36410112594886784]","[-0.06215543211755365, 0.006070855606192905, -0.021523965931532735, 0.9978158977792784]",0
"[0.4185191704051916, 0.0686256393983142, 0.23261690305380825]","[0.06526679996869218, 0.050420031449136316, 0.9953164032751304, -0.05043136545814425]",1
"[0.5055036125557043, 0.03384102448988813, 0.3506072169013857]","[-0.09295009700415395, 0.01587515973959851, 0.9942362114358813, 0.05101582734589763]",0
"[-0.019246599096639613, 0.4296656455021009, 0.23648589456012276]","[-0.0296071587770613, 0.02878914872889472, -0.7246396745849716, 0.6878894846427019]",0
"[0.038089962975084615, -0.5099710209642, 0.3644261508137171]","[0.05987229284415269, -0.005659191144435854, 0.6870978583386059, 0.7240716920110023]",0
"[-0.013330113944037388, 0.42725347785581164, 0.33224358544995297]","[-0.048623816461668315, -0.05182889316959086, -0.6488548076725101, 0.7575862517666138]",0
"[-0.012525815591094638, -0.06161925675490152, -0.17627179941029175]","[-0.08760357200419468, -0.6727084470499943, -0.08400692759513308, 0.7298847823839849]",0
"[0.07822699391582782, 0.006375408206738894, 0.7206242310475948]","[-0.004982630500657675, 0.7103749777290991, 0.005166683881656383, 0.7037868070568978]",0
"[-0.020920434893889568, -0.010672799622083982, -0.14674536481940997]","[-0.05199226386935449, -0.6467691543072971, -0.054774210609811774, 0.7589375806918744]",1
"[-0.030172148355819616, 0.4847725837002229, 0.35083700089576936]","[0.0772258352381216, 0.0036712944027305974, -0.7413007548571641, 0.6667052443301927]",1
"[0.05860494341793157, 0.05066945583144553, 0.7591128341571315]","[0.07489443883951752, 0.714181102681181, -0.07435265804956322, 0.6919594336700461]",1
"[-0.015045577848433467, 0.06782329504918533, 0.7496099182889502]","[0.06190322279967035, 0.6926398032261801, -0.062098005582233474, 0.7159343068302578]",1
"[-0.04778034081282535, 0.0122060059708473, 0.7199850023257006]","[0.047844573456624385, 0.6705556780459584, -0.05233270008882747, 0.7384627735590275]",1
"[0.01254414611831675, 0.07181384267051463, -0.21448563302094587]","[-0.08355971742044252, -0.6931573171118519, -0.08259701438040119, 0.7111458644851697]",0
"[0.08002737500066129, -0.06467741535895982, -0.16902623202962092]","[0.06718952077509804, -0.6531111370388977, 0.05965972385109937, 0.7519123142519887]",0
"[-0.015251159874098669, 0.006046444432165763, -0.15299781916035493]","[-0.014088407510528457, -0.7472276479733331, -0.00809913151334066, 0.6643694476319539]",1
"[-0.4813623193239517, -0.002528698141890629, 0.2949169134819466]","[0.005072310745392416, -0.04984977122474726, -0.0752998062010135, 0.9959012055212266]",0
"[0.007516225264176222, -0.43590046083796213, 0.2328198548019057]","[-0.010616629683722172, -0.005495507982291707, 0.6790638304221492, 0.7339818804157047]",0
"[0.059466698874450434, 0.4224517623047919, 0.28006193455455186]","[0.014190153098268477, -0.05228424799512156, -0.6351092573156175, 0.7705201024234455]",0
"[-0.025143055351661517, -0.45100770385152594, 0.31014400109500173]","[-0.04496672249424604, 0.05841815721530903, 0.7310501363060861, 0.6783295740143915]",0
"[-0.01873289296043971, -0.014199246270548428, 0.8025312354090113]","[-0.01848118807867735, 0.6460919971270405, 0.03269079766436337, 0.7623351550884038]",1
"[0.06448493366829003, 0.49344278904177336, 0.2635324125492047]","[0.029518240358161515, -0.06427856206654406, -0.7128599111020187, 0.6977303828044449]",1
"[0.014591883255009144, -0.021798316948129063, 0.7654439212937871]","[0.0668526190114401, 0.6909896721800456, -0.06674606947980477, 0.7166651676207109]",0
"[0.42442436167835024, 0.02759862318073534, 0.2935702077750577]","[-0.006027534211533541, -0.01958678045325927, 0.9990913219255109, -0.037370540749897894]",1
"[-0.058013758704067275, -0.03710510735271422, -0.11260147345007482]","[0.03282771384637559, -0.67464712602952, 0.03544086190323121, 0.7365579012211366]",1
"[0.43383674793774935, -0.024285052877641305, 0.3398203333173868]","[-0.002939556224163167, -0.026730218062968162, 0.9992215311318275, 0.028864964473863938]",1
"[-0.05890855466341945, -0.4999019893511455, 0.2909777798454341]","[0.040425436481000346, -0.027402076294585263, 0.742761044245597, 0.6677731212404829]",0
"[-0.07025414850593996, -0.06667290910576489, 0.7298973362469174]","[0.027034995135745143, 0.6865973471565004, -0.02354309885415938, 0.7261535060935873]",0
"[-0.45598588136591356, 0.0797390740220986, 0.2699539860830626]","[-0.002299624476810507, 0.07896224557601385, 0.019449485120349108, 0.9966852025737175]",0
"[0.08059618442273193, 0.029218328928937148, 0.7839122253852013]","[-0.026110179950652054, 0.715923767158752, 0.025579797151077673, 0.6972209779530989]",0
"[0.061616363605193465, -0.41495580908219715, 0.3139606584198081]","[0.012019426400838222, -0.07161895894673587, 0.6653400388808846, 0.7429999264941847]",0
"[0.062093413872131464, -0.021160220609556905, 0.7209348061082452]","[-0.006226874921075702, 0.6638112312649095, -0.005134007306703582, 0.7478566154312315]",0
"[-0.4829170744247665, 0.057485025831108094, 0.3472525790106602]","[0.01943767583776933, 0.05826555031357121, 0.004455074358526609, 0.9981019260161472]",1
"[0.06318495471420275, 0.07221274576496602, 0.7267419066356104]","[0.03260707619504325, 0.6769627387301717, -0.0304309266083765, 0.7346646770185101]",0
"[0.06396840427881505, 0.06513100336602383, 0.7908402951657731]","[-0.058328183603783286, 0.6554236608664994, 0.056617504789960034, 0.7508742277673395]",0
"[-0.5062815574782452, -0.036810888269115286, 0.28311614388908357]","[-0.02288882943265306, -0.06255257450615435, -0.0579621422419785, 0.9960942058744121]",0
"[0.06630321804520563, 0.07909499859872807, -0.19818134911292068]","[-0.03353855160793848, -0.7414739158284648, -0.03124580718940828, 0.6694141447826798]",0
"[-0.008895010083455779, -0.41510138101569577, 0.3159081063179003]","[0.05415248711763625, -0.006098698312513397, 0.7056548469886554, 0.7064570411138136]",1
"[0.42830957950196674, 0.06254437579048625, 0.227543776612268]","[0.03177677214782333, 0.07166203371108407, 0.9920572870428905, -0.09837239908305977]",1
"[0.018424099157083, -0.021650455098193723, 0.8045405975769644]","[0.03223587394694429, 0.7245391641082092, -0.033683328273156156, 0.6876549145470403]",1
"[0.016651279968549877, 0.05577482379109759, 0.7852826667993523]","[0.03788757424152585, 0.6491525593421379, -0.041366053033124676, 0.7585870655858203]",0
"[0.022668408743469877, 0.47453857439642216, 0.24014120401735353]","[-0.05249828126177374, -0.0021733319945564625, -0.7041952952788371, 0.7080594559779234]",1
"[0.013539248562033262, -0.016906041292326996, -0.15152942004925546]","[0.008852087631639284, -0.7555361482426843, 0.003198717945249601, 0.6550393403809248]",1
"[0.029171898895306487, 0.48694194224474163, 0.2752658191363489]","[-0.0693185794923554, 0.02308159318876196, -0.7425531817759246, 0.6657904676604205]",1
"[-0.06956042390785559, -0.4792304479819836, 0.3132450027022673]","[0.0075025391804166165, -0.007436295376475854, 0.7514666542963768, 0.6596865019822142]",0
"[-0.03314157422757922, 0.5065031878735298, 0.23055310903656528]","[0.03192690215126443, 0.003944246238330449, -0.7046447987364444, 0.7088306027918877]",0
"[-0.07260832993919661, -0.5101996736017529, 0.24807902121908196]","[-0.04767316279542522, 0.057298448558721404, 0.7398375045035933, 0.6686438695387403]",0
"[0.05554777495972585, -0.431177825402936, 0.3066685011928042]","[0.09120575313432971, -0.04033478359061934, 0.7125018123717808, 0.6945471785234071]",0
"[-0.4469565342305593, 0.047568541967016154, 0.295003316450948]","[0.05164979701857897, 0.024387131899766518, -0.08532758332736008, 0.9947144161965059]",1
"[-0.011098927632496772, -0.06261154953013233, 0.7549377940821653]","[0.03866738010688747, 0.702747808090737, -0.03795213047251454, 0.7093729539050185]",1
"[0.027774560612239395, -0.07813015125410068, -0.15131920577694674]","[0.04747653961934421, -0.7054874148187903, 0.0474766779031458, 0.7055348685737326]",1
"[0.036109126314327444, 0.049573213971120175, -0.17874338786358884]","[0.014548746632829242, -0.6991781442660875, 0.012462545116432223, 0.714690801340877]",0
"[0.010799871168822708, 0.42500510199459485, 0.27151322668347644]","[-0.02339682843239333, 0.06357546470664804, -0.7003318873289635, 0.710595522288799]",1
"[-0.04451069087893192, 0.060309014858100536, -0.14068167036329454]","[-0.08464108025011853, -0.6882982122130552, -0.08645690694076548, 0.7152668465968774]",0
"[0.06653909626832866, 0.006562364297265773, -0.11621092141684053]","[-0.016912664980452165, -0.763412930200685, -0.015806838286916054, 0.6454957812635451]",1
"[-0.06918116827504416, -0.4187699704925726, 0.3786945178690989]","[-0.022931908628797577, 0.005716259294407382, 0.7636993641996225, 0.6451393129142046]",0
"[0.013071699353393194, 0.4696133456261124, 0.3225585864490016]","[0.058648548473615975, -0.028641839897509565, -0.6935392512933889, 0.7174561308432934]",1
"[0.06838857938239125, 0.03612033875321173, -0.1257067002351822]","[-0.03946856163045504, -0.6501557939141361, -0.03388912891758545, 0.7580179438667067]",0
"[0.07080776627327635, 0.054977654472954024, -0.13586908723213137]","[0.028188239758690926, -0.7288671653340911, 0.021210664974753685, 0.6837457028226811]",0
"[-0.5022945059966956, 0.005965803370363188, 0.3501867004228951]","[-0.07171555558561847, -0.006909253109739432, 0.08834026479013538, 0.9934813228870085]",0
"[-0.02836308158711901, -0.4754708483104308, 0.2932951718014967]","[0.03998939313902515, -0.03088179766965164, 0.7092669525514548, 0.7031269821500493]",1
"[-0.5024150018154362, 0.036241730476923494, 0.27073739076770886]","[0.01211948753191958, 0.09365407956667095, 0.08607515286721924, 0.9918029539487005]",0
"[-0.024750397151910502, 0.46876207714076107, 0.27229762166670046]","[-0.0037196726139024495, -0.017492705282397145, -0.6693704277673196, 0.7427135381344172]",1
"[0.058092988064296774, -0.4651747803971473, 0.2799961828572288]","[-0.07847746748449626, -0.04333643851298088, 0.7136718491828444, 0.6947198945461184]",0
"[0.4727262524054788, -0.020253122191632195, 0.32343717459696325]","[-0.02653706690054203, -0.017853340680659822, 0.9994882100772718, 0.0006001861276166006]",1
"[-0.010970598025621526, 0.04718476901029445, 0.8144435538879624]","[-0.053923014656644626, 0.6581811308420491, 0.05480467270017455, 0.7489234642765892]",0
"[-0.052212468082045806, -0.4547481377391048, 0.21989715411894367]","[-0.0435542211742718, -0.0026780297471824116, 0.6950398841149317, 0.7176457464961931]",0
"[0.4465049362135886, 0.06773763581122498, 0.23764611678602732]","[0.027030926046564912, 0.05214054955888797, 0.9981759309171535, -0.013982241109220143]",1
"[0.46420063628908653, -0.03544245943554565, 0.3150584190660387]","[0.025629042418951503, -0.08457155641536143, 0.995710041096067, 0.027428417574474107]",1
"[0.08217438099923408, 0.047540367447553224, 0.7244492965461264]","[-0.03829170703830379, 0.6759988638859545, 0.03992598934059183, 0.7348232417201883]",0
"[0.48973306598274985, -0.07663514522190153, 0.2728863600349723]","[0.00099792904949307, 0.0629630366499194, 0.9941176397513781, -0.08811798050671865]",0
"[0.013797503076601474, 0.47750115130930265, 0.30134239966690635]","[-0.006782019355193427, -0.05757198002778789, -0.7659940687351829, 0.6402285201329802]",0
"[-0.04932114017219608, 0.005705286861047934, -0.1682791071157012]","[-0.013217183710963283, -0.6562774633782856, -0.00017318835313524797, 0.7544038488252218]",1
"[-0.03748949200179082, -0.015300342015418248, -0.12364028700298785]","[0.029043993340442907, -0.6621594500539083, 0.022728510204705087, 0.7484548910782939]",1
"[0.015951386690094743, -0.4167367622080592, 0.3291841709267074]","[0.12472303102158336, 0.017834243781860472, 0.7427625706107388, 0.6575940001104372]",0
"[0.4738360322808875, -0.04392634016559245, 0.29599334747670997]","[0.015722066655893284, 0.07853602186802469, 0.9942833658233439, -0.07060806141097012]",0
"[-0.4247876958948575, 0.049155975591740994, 0.2569217478305717]","[0.062399176018818295, -0.07896542958322614, 0.07675794836351618, 0.9919571669814846]",0
"[-0.02510094876064073, -0.43645505678639235, 0.22563913054571239]","[-0.027560231594460756, 0.03315412830252092, 0.7380914809906692, 0.6733217678791917]",0
"[0.05264458277606971, -0.011153692130407693, 0.7638379220222902]","[0.05664788344344499, 0.7294338832588715, -0.056202222251677474, 0.6793809958110648]",1
"[0.03688328715000229, -0.4931270495070523, 0.27706109057794837]","[0.03466431848544686, -0.0016824812744225955, 0.7348176649655865, 0.6773762274653754]",1
"[-0.04474999591623236, -0.4665888915646074, 0.248031051233137]","[0.0569760848299931, -0.014358733016553125, 0.7407419441461417, 0.6692151557804106]",0
"[-0.010647872245331862, 0.06927455136507389, 0.7179161770825089]","[0.09086604119286895, 0.6609752020446747, -0.09551349437367494, 0.7387369743233835]",1
"[0.06045562028334282, -0.010511440123334971, -0.14653250138230256]","[0.0522683302852564, -0.6648826277772087, 0.05366953130661719, 0.7431814679730606]",0
"[-0.022154914090670396, -0.4430084334433456, 0.34496557448785103]","[-0.025111834416148435, -0.02762317352593849, 0.7237955949671132, 0.6890038408911916]",1
"[-0.45210690825438216, -0.057679270028644064, 0.23340920670117776]","[0.08180629428218321, -0.043076677249169595, -0.04554106073583858, 0.9946748925553728]",0
"[0.46604664619436237, -0.007328377124389532, 0.2799884294540129]","[-0.028376532548589538, 0.10833926470386457, 0.9937049514475751, 0.0028009984857544027]",1
"[0.010333570052092842, -0.4283495259672384, 0.279532977541893]","[0.0743059407262811, 0.04547317875212835, 0.769050092132867, 0.633224109598954]",1
"[-0.44057792673846374, 0.01997022285167307, 0.24008603680510296]","[0.021700385499275936, -0.06497201918721957, 0.009869363524018921, 0.9976022883171175]",1
"[-0.4651236987746493, 0.056802117585021274, 0.34942803440208]","[-0.013904537720573557, -0.058825849615252127, 0.040968887794773375, 0.99733030309957]",0
"[0.029241332346107887, 0.4840783004719655, 0.27039117745009733]","[-0.03301438733995098, -0.047023965023025346, -0.6769865515268005, 0.7337492800636547]",0
"[0.450665028381834, -0.0063446573600449115, 0.2867608599080893]","[0.03510885158922142, 0.01801353423422656, 0.9985684671233387, 0.03610952217108474]",1
"[-0.444797688916757, 0.07102256576220725, 0.2936613861932441]","[-0.0339687171507908, 0.05397132566963406, -0.017584678084718308, 0.9978096017563916]",0
"[-0.44677141697426564, 0.044210876446903365, 0.2926855708820292]","[0.06109808789300839, 0.0027282563079853123, 0.010963884733588537, 0.9980678200928457]",1
"[0.05986810863715069, -0.508285395046155, 0.3624837920222411]","[-0.015794339970948312, -0.05658704811943071, 0.6795027890759233, 0.7313168974172911]",0
"[0.017175804159478947, -0.4364650819777803, 0.2502264559218736]","[0.036403180937023084, -0.012918490080651738, 0.648699283557421, 0.7600639187224922]",0
"[0.026199571764714692, 0.49987817854622385, 0.27560010618201347]","[0.09763158974611726, 0.006223920228660584, -0.741529244020531, 0.6637497388044481]",0
"[-0.0721561461039369, 0.43682494981301057, 0.3747494391675049]","[-0.06953133086018658, 0.0021485070576057965, -0.7297000472299368, 0.6802195373692694]",0
"[0.028769958681488236, -0.4415364108483358, 0.37451040589996537]","[0.08763554073198979, 0.03672712950396921, 0.7262199530211806, 0.680863943672247]",0
"[0.03861736182598418, 0.06601163277142742, -0.16046055888255917]","[0.04835736499081929, -0.7670055559817519, 0.05105220904384792, 0.6377755986991128]",0
"[-0.04774733443827708, 0.010517222483753396, -0.13661807871690784]","[-0.02297015771249566, -0.7268282874083755, -0.022001197043430298, 0.6860823272802814]",0
"[-0.07024712373540001, -0.054359322229881726, 0.7825409091402236]","[-0.07555561799082516, 0.6997871827714346, 0.07548243005684452, 0.7063226247059887]",0
"[0.002346700849515636, -0.46430283345828277, 0.26882599752095987]","[0.02513979689990633, 0.04636069400919447, 0.6768217101665236, 0.7342554387337418]",1
"[-0.033493750015526645, 0.4890294572963163, 0.35905203552370313]","[-0.07205387710895793, 0.02056489304487229, -0.7192065632394578, 0.690743978157543]",0
"[-0.4462371141188025, -0.01660752764424917, 0.3591005421917987]","[0.002288466494973983, 0.06880385605526047, -0.06954499419402053, 0.9952006260526478]",1
"[-0.4685007006637665, -0.06531950687107863, 0.3485661611832622]","[-0.07989261943175374, 0.05374555003255489, -0.04948581821618285, 0.9941225975741151]",0
"[-0.029517891392335606, -0.430533548159395, 0.24389139157406603]","[0.04836127038977566, 0.026295089053258305, 0.6894048127303805, 0.7222816348227037]",1
"[0.0066359883879564315, -0.024126086312206408, 0.7273109009433246]","[-0.06671832106943094, 0.7370492039238322, 0.06373466820023278, 0.6695110370250276]",1
"[-0.013674268367171871, 0.4171611531467353, 0.2844552791202642]","[0.010358608621897488, 0.00252936599344603, -0.6786134026814948, 0.734418239994169]",1
"[0.01766352263234764, -0.07068026163953281, 0.7411476436613732]","[-0.018897842843167503, 0.7239484921705154, 0.02171149364186227, 0.6892532649641578]",1
"[-0.022169059797483365, 0.02406025380426909, -0.1250639274965784]","[0.013225813426948898, -0.662901815919663, 0.014699089503564747, 0.7484451864214072]",1
"[0.055393796789971195, 0.013922362601815823, -0.14667289219927948]","[0.034350685435863594, -0.615467601383539, 0.042642234374552675, 0.7862577833667692]",0
"[-0.059397886408961716, 0.4313947187741367, 0.22249407918594433]","[-0.008083304088848043, -0.049040757533894655, -0.6987489970809813, 0.7136382160267427]",0
"[0.46999155839687906, 0.0283831254198164, 0.33646384266313945]","[-0.05006245795142585, 0.03363796357431184, 0.9977121823814917, -0.030539136169777836]",1
"[-0.47771742602152206, -0.054148562836236896, 0.33062846975630555]","[-0.04509971844854287, 0.03352154641687791, 0.020876548092578315, 0.998201628460614]",1
"[-0.48795492721163264, -0.01724520206789353, 0.23567228737061974]","[0.026478276415579614, 0.044653820806684945, 0.023365645264082274, 0.9983781767380624]",0
"[-0.009621447617874023, -0.04390335065431414, -0.1436607235205548]","[0.11596256349553483, -0.6874003974007065, 0.11607175636262217, 0.7075031624634558]",1
"[0.005155892299290344, 0.4694160771917977, 0.2973551279275897]","[0.04385106070881342, 0.0695379793285198, -0.7408249537636258, 0.666648289420096]",0
"[-0.06823951371101672, 0.4281672584961119, 0.2271701300016546]","[-0.06743428443847342, 0.036962211651471406, -0.7414181721788996, 0.6666224614840117]",0
"[-0.008921930125220532, -0.5043362719172209, 0.37236077956193475]","[-0.0455127802950106, 0.03445628263943984, 0.7218948547136399, 0.6896442344821436]",1
"[0.05254477653756324, -0.43785424966668957, 0.3215343069954957]","[-0.06304639288302694, 0.04484671377902756, 0.6771211971013241, 0.7317928730479211]",0
"[-0.05706191228257769, 0.4936407115983922, 0.37219972463958007]","[0.013590552084938496, 0.07058933027586686, -0.6459369691552163, 0.7599986021196384]",1
"[-0.03174987321471546, 0.4385812133759699, 0.2623642284836304]","[0.0035648465293647916, 0.07012294651608773, -0.7375276482324034, 0.671656930533665]",0
"[0.5094348517294073, -0.0694639707443468, 0.2903034758379846]","[-0.05982212659417023, -0.026866817863645524, 0.9971649198690508, 0.03689999796995091]",0
"[-0.49010694714474684, 0.04509458253914664, 0.3083059760434402]","[-0.015336610225552057, 0.01978970815181087, 0.05943764124135289, 0.997917993946256]",0
"[0.0014048940407248374, -0.45282289617999366, 0.2755299497131212]","[0.03915022374847826, -0.051869129976678245, 0.6799045128782637, 0.7304154343273954]",1
"[0.07156285245202441, -0.030284540616156076, 0.8091513222902571]","[0.050766734385555796, 0.7445242898976565, -0.0485862495944252, 0.6638868102188543]",1
"[0.4242583843191974, 0.07402358462297158, 0.34949799050987157]","[0.08554068441904773, 0.07459756266854294, 0.9934497619001804, 0.013250114471524313]",0
"[0.06929763287216588, 0.4565524501760042, 0.2545240554481718]","[-0.0037617851285971352, 0.028150350958112625, -0.7450898814969363, 0.6663591187974116]",1
"[0.06759834641312015, 0.45103028203839823, 0.3482696380806562]","[-0.005809765463364432, 0.05055787071305424, -0.7248602296221409, 0.6870136795190908]",1
"[0.5028726390239858, -0.03895101953649183, 0.3208185369596623]","[0.016372362267157596, 0.047646917342031, 0.9977456555962797, -0.04433197221357067]",0
"[-0.07572921784425918, -0.444979200379658, 0.36743403934054003]","[-0.001121065125866628, -0.01433574645555734, 0.6527399710040946, 0.7574455490925532]",0
"[0.005266250205988497, -0.48915021241412376, 0.2440489121148618]","[0.07760068609320787, 0.0021120039655945777, 0.6820616570071415, 0.7271626839970442]",1
"[-0.4968686098157719, -0.0014168093597052385, 0.23994130291968907]","[-0.05064176636123493, 0.02520730169838037, 0.057118780272084294, 0.9967634866813342]",0
"[0.0220402808391533, 0.4895613580273175, 0.2877252628388296]","[0.03320267460644701, -0.06349952023258931, -0.7072162899275621, 0.7033566041420979]",1
"[-0.0544773399394922, 0.027680422078627174, 0.7578479883757538]","[-0.007854442017637839, 0.6821693645177144, 0.002522576606840375, 0.7311476611884579]",1
"[-0.5101645476002056, -0.06592574201643675, 0.25015113703594216]","[-0.0497424552798081, -0.05646997151671336, -0.0347037145774755, 0.996560325647255]",0
"[-0.030843777454774065, -0.023779408848570698, 0.7164499011017998]","[0.0218088892825351, 0.6775669469813973, -0.01771854399876617, 0.7349241171067489]",1
"[-0.038063989313798736, -0.48385151275102617, 0.30150390245609754]","[0.10914387796113892, 0.02034858952023741, 0.6714104467696311, 0.732722021490241]",1
"[0.011976767523154002, 0.4215908670809019, 0.3650258230098929]","[-0.06610844655879711, 0.04962336163021072, -0.7277861216907558, 0.6808043451303968]",0
"[-0.022233664279844828, -0.05327926072667685, 0.7392694694893778]","[-0.05586583566062447, 0.7569662366510881, 0.06671351216399407, 0.6476344897169805]",0
"[-0.02423141327359759, -0.03951627964489401, -0.17828253219686163]","[0.10090660643726934, -0.7141823446761394, 0.1021280504510894, 0.6850775843955674]",0
"[0.027376291221530482, -0.4705691775622651, 0.31037904755074097]","[-0.07477272676612298, -0.027145855471134572, 0.7543081475110832, 0.651683481807769]",1
"[0.07278926013206824, 0.48559856363028303, 0.3331987298506867]","[0.01346039741293173, 0.0808983403605218, -0.6689293935870506, 0.7387880227938594]",0
"[0.016492655441300394, -0.0046499659642659326, 0.7545758845112744]","[0.09394233594447438, 0.6940689559343246, -0.09412135764893947, 0.7075198173619257]",1
"[0.4385088580478416, -0.03099177491258201, 0.3483495823473884]","[0.05749266561597159, -0.07196487963264636, 0.9949666861451684, -0.03945811654312557]",0
"[-0.0760955254614601, 0.42527737055727005, 0.32000760892375407]","[0.028729148064644248, -0.06601226800905638, -0.7572928675030057, 0.6490951620162142]",0
"[0.44615828379242206, -0.06396737098964281, 0.3371138203908495]","[-0.00876905555601025, -0.037859816945778973, 0.9940655201760785, -0.10160452510862986]",0
"[-0.04114338565711252, 0.03628965885491729, -0.120340767660165]","[-0.024069777050735125, -0.7385361585752818, -0.019243937122172552, 0.6735092124044274]",0
"[-0.051077588554369446, -0.023578133080644444, 0.755617025145548]","[-0.012041335698995737, 0.7286585876812444, 0.006885242879025505, 0.6847366371558159]",0
"[-0.018073427459792346, 0.03400745602391011, 0.8121065108397834]","[0.0038635433723450863, 0.725828900766444, -0.006720951774272185, 0.6878315990502571]",0
"[0.03750116647327847, -0.0249221274336058, -0.16418337306078684]","[0.08248822436494399, -0.7655415660271067, 0.08340925606966534, 0.6326015329793224]",1
"[0.03939923907373266, -0.4189596812750949, 0.2413689860869762]","[0.047376708499748996, 0.08473133300833705, 0.6470995421922809, 0.7561998619365787]",0
"[-0.03998065547153333, 0.0575128476665107, 0.7190145560433634]","[-0.048744133266240164, 0.7292397863397228, 0.044618763112065356, 0.6810598427962612]",0
"[0.01651657600343662, -0.42419665663804007, 0.3386517866886195]","[-0.017664739687537765, 0.028255901000179984, 0.6948478177575781, 0.7183843478166624]",0
"[0.43497318357961434, -0.0632895840371554, 0.28652874264395106]","[0.07981264475938839, -0.005263607353809848, 0.9962788862123697, 0.03210322509619132]",0
"[0.4577662012196068, -0.008905657183278865, 0.2415457419992348]","[-0.0852198387779467, 0.015581811372923771, 0.9954144342308624, -0.040557247907762016]",0
"[-0.003968136257876237, -0.4215295799805953, 0.2653080471293175]","[-0.024199608240905956, -0.026525838541844694, 0.6754668899042859, 0.7365156070944254]",1
"[-0.4369890251572769, 0.0032091782951143536, 0.3475350669133623]","[-0.08720613503250035, 0.041293607569521114, 0.04387756955947131, 0.994366475136879]",1
"[0.04386806090584386, 0.4804474084886326, 0.32561894810638686]","[0.1111407902649115, 0.018119181996319983, -0.6536120645407184, 0.7484054309462853]",0
"[0.010872599544920482, -0.07655138810291774, 0.7718085775169425]","[0.00071897567024826, 0.7188105301250068, -0.0015136448624908357, 0.6952040087158752]",1
"[-0.032317338292245514, -0.43524429340970394, 0.3615970133625742]","[0.011383239674618177, -0.09142649781719328, 0.6512667687269624, 0.7532351646752389]",0
"[-0.4747546032405515, 0.004993559886780542, 0.2357120502233851]","[-0.048996322147233824, -0.040221985375763374, -0.0172292757080338, 0.9978400194254854]",1
"[0.0764099691250719, -0.05445442048631135, 0.8038141480903629]","[-0.01677649537554509, 0.7544465360600694, 0.008475579702581126, 0.6560923242795803]",1
