Position,Orientation,Success
"[-0.06442616984348895, 0.5120215256726994, 0.2729257104386716]","[-0.04614440341053915, -0.039234704666024134, -0.7539628850819715, 0.654118720036757]",0
"[-0.4796231433500746, -0.012682067430534589, 0.22623617343794367]","[-0.04796995276116683, 0.01713186473417978, 0.04024778945535392, 0.9978905241993126]",0
"[-0.019180291201768705, -0.5076400539416094, 0.24553452642251078]","[0.07208256229648129, 0.01919734146590422, 0.6867975471005137, 0.723010854406857]",1
"[0.4379164394842895, 0.03895216945458021, 0.23717329548484647]","[0.0151518038319501, -0.06425056939238862, 0.99712334933339, -0.03724665605868999]",1
"[0.5076593668678607, 0.012800250206811373, 0.3519113158731372]","[-0.0465412784709518, -0.04067095149449104, 0.9962454903412648, 0.06061935398464034]",1
"[-0.07593311801886592, 0.43779346893672255, 0.36914632097271877]","[0.04932899876545532, -0.016117791415814018, -0.7222727829543821, 0.6896585341196078]",0
"[0.036282183625432125, -0.4793392206638768, 0.3770662779654286]","[-0.0009853768737168658, -0.05626588270976374, 0.7264325923308989, 0.6849298272631424]",0
"[-0.46124826972381183, 0.017077627399053597, 0.30425760262774704]","[-0.0006848564411663512, 0.04440744149906762, 0.03098779928407586, 0.998532556508145]",0
"[-0.043262956902791895, 0.49795930878147987, 0.2616688079665272]","[-0.09882372378443724, 0.0077583539037904894, -0.679547085046736, 0.726904009320739]",1
"[0.029391318342642702, -0.502852687682501, 0.3517186704483117]","[-0.0343572332229226, -0.06507450099380568, 0.6356254206762111, 0.7684824099716678]",0
"[0.4548891458972784, -0.016814700948265843, 0.28800160754393034]","[-0.06369835325983544, 0.0777260863953272, 0.9947629682875897, 0.01864972410828297]",0
"[0.006320572952314967, -0.43063887654319893, 0.22252647153654426]","[0.011251646054717864, -0.028937280172863157, 0.6784406225671883, 0.7339988800590247]",0
"[0.07168786326590594, -0.4725239188781682, 0.23643291525014754]","[-0.029915285877027055, -0.045062461860807514, 0.7498790736959672, 0.6593601633665908]",1
"[0.45302992753555066, -0.06860394715214418, 0.36118804330460685]","[-0.031050695943005604, -0.024090274357709947, 0.999166776929007, -0.011012031789149909]",0
"[-0.5078645045760662, -0.00754813328249017, 0.22816161506811156]","[-0.001849188617571315, -0.015800234134882393, 0.045586591916655865, 0.9988337177629537]",0
"[0.0628724540957785, 0.4887972160330564, 0.35615948412837384]","[-0.03688710124388963, 0.00727117921857821, -0.6618158880305615, 0.7487230476383866]",0
"[-0.5084990090104569, -0.07740579250475359, 0.316962155502102]","[-0.01923741907180298, -0.028876213600150698, 0.011682429887906699, 0.9993295786813721]",0
"[0.04355066419114317, 0.02672091423050887, 0.7988048099087502]","[-0.021337909905822617, 0.7437491354747274, 0.017295555864436346, 0.6678942886630987]",1
"[-0.031934538887609644, -0.05701291516594824, 0.8115868795720647]","[0.005006826867309012, 0.6584038593894795, -0.003976012368007299, 0.7526376823886836]",1
"[-0.03180733858919559, 0.4763375134937563, 0.32060372212115085]","[-0.006929058337950067, 0.06382515726168943, -0.7572348998570828, 0.6499797257526605]",0
"[0.014862409777552214, 0.016944162004360403, 0.7796543884729142]","[0.06115548722314906, 0.6799023299119423, -0.061639798870830924, 0.7281437793169527]",1
"[0.416141121456838, -0.028282361583891854, 0.2230950912577626]","[-0.04012373253317669, 0.010581171785115763, 0.9991365822410588, -0.0020530267694078585]",0
"[0.4263937288722232, 0.07340872475771289, 0.24426032070748632]","[0.0441668027613619, 0.03577660016973282, 0.9967185853225903, -0.05763150255431871]",1
"[0.007504308059024232, 0.01749735295010311, -0.17234708391286085]","[-0.06813578173118799, -0.7154266340288359, -0.0664968616252291, 0.6921707982601153]",1
"[0.020781396564949726, -0.43760855471561017, 0.35193309309301296]","[0.03657852783006425, -0.0022163423836985933, 0.7268042503981306, 0.685866372357936]",0
"[-0.05247862562127074, -0.41872275698888445, 0.32517558741092323]","[-0.013983734253787065, 0.07512797235807175, 0.7759409514918474, 0.6261596304007556]",0
"[-0.07305313735065817, 0.43562546855294626, 0.22875213168523284]","[0.008147888974913302, 0.03687069504275893, -0.6742795832193651, 0.7375101405444102]",0
"[-0.4541026193807574, -0.07264332208357724, 0.2586774513103445]","[0.009115542599926264, 0.034598561654943266, -0.04572666045259218, 0.9983130365463387]",0
"[-0.06904135025011873, -0.4974729197313151, 0.3753281463796471]","[-0.0484618395806546, -0.017904334549550587, 0.6940193244027635, 0.7181003149033764]",0
"[0.005536604314361806, -0.023931431295511046, -0.15274178673162675]","[0.07918315342198799, -0.721716495812131, 0.07678477230464055, 0.6833442958194155]",1
"[-0.07167016404842359, -0.45444154883573157, 0.2524705621807997]","[-0.005914887969349605, -0.0426734478256092, 0.689964832257515, 0.7225597007852322]",1
"[-0.02545460123554176, -0.007159475757483834, 0.7887449457867561]","[-0.034663709312476206, 0.7291697836302735, 0.03507394395349418, 0.6825537871500147]",1
"[-0.5128217674155473, -0.0405618917574488, 0.27768296997982195]","[0.04525972082515333, 0.054691296969887546, -0.029425178297272727, 0.9970429171248119]",0
"[-0.05595616118827707, 0.5142581132729218, 0.2630509005933627]","[-0.04030794479774972, 0.0015330606105658127, -0.6948421840900022, 0.7180301236858949]",1
"[-0.05723644948973237, -0.01900005683784896, -0.13084574298297302]","[0.031027346886301287, -0.7162818365961472, 0.02995024446417864, 0.6964772912049492]",0
"[0.48120658260690674, 0.003772246446942397, 0.3305790967572359]","[0.03380013943435563, -0.00513563835492607, 0.9994122808094701, 0.0025037492123910774]",1
"[-0.019846401707584577, -0.47449448293713553, 0.3672059431476125]","[0.09116440196255798, -0.006096580741592902, 0.6623696389754609, 0.7435847933367035]",0
"[0.04002971185392567, -0.5001484741067013, 0.2286142396103435]","[-0.10994995463053463, 0.011370220948759351, 0.6506775388742978, 0.7512659089542175]",0
"[-0.023954806711967563, 0.04313186792273068, -0.11774195195448833]","[0.025953242215066438, -0.7674645417518094, 0.022242792489103463, 0.6401795564952836]",0
"[-0.07190603275397708, 0.48680761718229215, 0.35168972825319966]","[-0.021213497213430726, -0.05444162559619298, -0.7272682276300692, 0.6838618442479723]",0
"[-0.04031310839123945, 0.4594218273764674, 0.3629626035151729]","[0.004019699465940731, 7.791373587686138e-05, -0.7388551401467616, 0.6738522967419216]",0
"[0.014455187961854769, 0.06070848951656311, -0.15113949158218587]","[0.008847135210869632, -0.6822330161100375, 0.009574926840333817, 0.7310185775368259]",0
"[0.0331630117020089, 0.008366523540592027, 0.7953222155333983]","[0.05363007247008426, 0.6808289917514919, -0.04780847428550548, 0.7289101790371655]",0
"[-0.013980949660565966, -0.027099963878132592, -0.13738401046620308]","[-0.004339577877825342, -0.7209337202984607, -0.005058556247314779, 0.6929719691366715]",1
"[0.5073403960351839, 0.07038222789593077, 0.3410644501304804]","[0.02731722433211977, -0.03132878691020614, 0.9991357067763935, -0.0003403086247717326]",0
"[-0.05922045554104317, 0.06940304170453152, 0.7526126705250669]","[0.0239351482350599, 0.6668701310047631, -0.02263124027321154, 0.7444455413368744]",1
"[0.04374731435726609, 0.01624406351259884, 0.8007371072277234]","[0.03838423037619535, 0.7564125481621242, -0.028535791404567436, 0.6523437870097518]",1
"[0.43068885215882735, -0.04871531602218938, 0.2746204973073912]","[0.03988655175554596, -0.022419865926459077, 0.9981219805046846, -0.040729898530412964]",1
"[-0.03810266459710478, 0.467891975300817, 0.28881054034942144]","[-0.08661706569243083, -0.025365168495988865, -0.6527096170777228, 0.7522129006685913]",0
"[-0.43103361064976015, -0.05830264478484998, 0.35810255496630006]","[0.04899384201412871, -0.03278421058970089, 0.024754477715876372, 0.9979539141732543]",0
"[0.014006186256381427, 0.029881153228893318, 0.7222224137271602]","[0.05390249180622493, 0.7544958095507888, -0.06156843689146861, 0.6511834782349144]",1
"[0.0009039279237665609, -0.4756735134721225, 0.24201359192769778]","[0.10347705642733546, 0.010750734942911712, 0.7300640424162718, 0.675413513680422]",1
"[0.06225544485712626, 0.07487821013858702, -0.11896441672191299]","[0.05284193956809871, -0.6830512716700674, 0.05389550219425743, 0.7264598850148671]",0
"[-0.04397822270464909, -0.49641117422209124, 0.3099969478335619]","[-0.04791885203145946, -0.052880935012520974, 0.6986582087855904, 0.711887700152699]",1
"[0.03913437161071353, -0.46827958060980096, 0.3272020069400527]","[-0.01535588193086299, 0.029803930986170332, 0.6497128929369718, 0.7594399774434897]",0
"[-0.05111305738653114, 0.04120978206804478, 0.7225675786467514]","[0.01785044701052368, 0.7627988420575063, -0.02304898518175755, 0.6459783528720938]",0
"[-0.03637643229368561, -0.5137370431824072, 0.26334821557865806]","[-0.02912261415365096, 0.021990126174875068, 0.747683320527887, 0.6630520039182927]",0
"[-0.060306161866120096, 0.03447388169773265, 0.7894690757821496]","[-0.04292960690977852, 0.6788969615800848, 0.0421322579716888, 0.7317655616699299]",1
"[0.47965477245772636, 0.004544409250735362, 0.229082633484045]","[-0.045637268973541346, -0.014681423130885003, 0.9977679487026601, -0.04648457848765015]",0
"[0.43491135900610267, 0.020969370502929664, 0.37527050351928837]","[0.059181735920246274, 0.08675400710107709, 0.9922695945164473, 0.06612349191881653]",0
"[0.015952191587899688, 0.032671197929322715, 0.7187954684222337]","[0.024464080318260112, 0.7424187650994848, -0.029642543361413698, 0.6688327187162755]",1
"[-0.0016167948489331577, 0.505169369393087, 0.23736926023086702]","[-0.10679732898208741, 0.03692468887081923, -0.7437679637662195, 0.6588172082976709]",1
"[-0.4167139242657245, 0.07803366855037178, 0.2567781187516935]","[0.047981766033387545, -0.05753761434118221, 0.04569299775252331, 0.996142220278124]",0
"[-0.06970078774395272, 0.4981505835160744, 0.2824773537237249]","[-0.019850026539902726, 0.0645379017852119, -0.7471333497528372, 0.6612356564543628]",0
"[0.03425140338693909, 0.05635255147896377, 0.7464819625745138]","[-0.058039708780460164, 0.7033847347052634, 0.057801765811891115, 0.706073836831045]",0
"[-0.4653219067706586, -0.04725110277192423, 0.35779560166517055]","[0.05905269051763297, 0.0037429720734883966, -0.02484258991320711, 0.9979386833012788]",0
"[-0.006772150649814512, 0.47191862370419263, 0.2980544958347885]","[-0.0860162453283065, 0.041671173143742614, -0.745725101461527, 0.6593624131830993]",1
"[-0.5154326996071038, 0.07290763541905519, 0.35757838621013077]","[-0.0384271380879168, 0.0388461176373739, 0.09959199566107337, 0.9935269340099041]",0
"[-0.47102844191577437, -0.004397706068665403, 0.2926874113413605]","[-0.03120518010472875, -0.07032966621931376, 0.04176900462079524, 0.996160290835315]",0
"[-0.42870451769197476, -0.023295190008336436, 0.2580829515991628]","[-0.057206091095598224, 0.051046212150157144, 0.002148771805897487, 0.9970542262818054]",0
"[-0.4394232303515777, 0.06635747817609872, 0.25251546664756297]","[0.025827223526712684, -0.08323089162853663, -0.01755938989630676, 0.9960407828146846]",1
"[0.4564801019484099, -0.06014294231147957, 0.34234760582632817]","[0.024740713515965077, 0.0024872051623331818, 0.9996643287398916, 0.007276039459987514]",0
"[0.46202406436848503, 0.05249509139874525, 0.35768792050686676]","[0.05269046949554521, -0.04521898995112825, 0.9971225908684648, -0.030421968244986875]",0
"[-0.03439455044061976, -0.05977785795442317, -0.21297589235172926]","[0.004993954143096204, -0.6423635573970884, 0.025383792842296447, 0.7659633043502239]",0
"[-0.03510381587318963, 0.07413483961307002, -0.20441419567190938]","[-0.06812942227026922, -0.6598124802278678, -0.06126617167315124, 0.7458232558489881]",0
"[0.008939813174032148, -0.05904898655939602, -0.17261730589198154]","[0.04479029669787927, -0.6579098992632632, 0.043257657063871004, 0.7505179337487303]",0
"[-0.05137393434946064, -0.46748755445386087, 0.3202669717904696]","[0.03246982834512913, -0.037368675957975356, 0.7016353060528053, 0.7108144551179104]",0
"[-0.4282221526116941, 0.03839281915016135, 0.2385892557179493]","[-0.06062303071525067, 0.03401473349878674, -0.055886728716893534, 0.9960143169679986]",0
"[0.03588671983731851, -0.018889029637353956, 0.7882483874795916]","[0.06950736171509482, 0.7295715449254667, -0.06855514230333633, 0.6769004948781202]",1
"[-0.0023618031213585074, 0.4354932417031227, 0.2766097397798042]","[0.011027789816085303, 0.07290095671009991, -0.726017802098698, 0.6837119198889985]",0
"[-0.004195169019674257, 0.003533176029919197, -0.19399499868196218]","[0.027285527745863465, -0.6301763788983987, 0.013299709120257231, 0.7758584595088515]",0
"[-0.053431403944367906, -0.0728686922500675, 0.7814977453214897]","[-0.031258115035110605, 0.6903565433343078, 0.034221105373336815, 0.7219831641160234]",0
"[0.4653138047184638, 0.016810607121633077, 0.24518444981911458]","[0.02880356465420835, -0.09844705671958653, 0.9931958265676399, -0.05514147055605094]",1
"[-0.07205497241107349, 0.5095244714738253, 0.25024185209282385]","[-0.08048999782601787, -0.01047329443926251, -0.7273613928867483, 0.6814375059324262]",0
"[0.06299104967747397, 0.44016283942431067, 0.25013095190736206]","[-0.0865923313318275, 0.054736388526633054, -0.717171133613586, 0.6893266722222378]",1
"[0.4806441496545423, 0.07727268321193374, 0.30443564417995117]","[0.07497474363207736, 0.010733884565314343, 0.996822808773198, 0.02465480579837127]",0
"[0.4687560608702922, 0.04954093320554341, 0.3143175117241435]","[-0.016706945670955806, -0.00896864332630012, 0.9984182749293454, 0.05292815593182486]",0
"[0.44201463152132886, -0.004894214156847761, 0.24233678207316744]","[-0.01705316967149184, -0.0632318760772211, 0.9977295808607042, -0.015703589635296424]",0
"[-0.058324928245283784, 0.06591236671226301, -0.20784855612434866]","[-0.05305290420053398, -0.7309198147756301, -0.05118398495534157, 0.6784702008256068]",0
"[-0.07730328997816806, 0.06665462155763496, 0.7225431090439901]","[-0.06770673264501023, 0.7546583044670491, 0.07217071266110181, 0.6486123881698873]",0
"[-0.4714830699635965, 0.06560032132594222, 0.3500898443534663]","[0.043568625398412185, -0.11356128325407035, -0.08922245300367079, 0.9885570108529854]",0
"[0.012086314205977394, 0.05430479681505284, 0.7723521021616395]","[-0.03344604717385097, 0.7022918555388132, 0.03403456462116377, 0.7102880823886482]",1
"[0.07390954627062478, -0.4366927095545022, 0.2752304924399764]","[0.02597277189401039, 0.055887554769052245, 0.6893700587602932, 0.7217831519417088]",0
"[0.4526598625271625, -1.3474496587765239e-05, 0.3160129586517159]","[-0.06319688778631968, -0.02220954701602358, 0.9921245868658756, 0.10583805332526802]",0
"[-0.016402602145815574, -0.45191710046669986, 0.34564155960532994]","[0.1197377274175968, -0.010664738389416659, 0.6802245263698522, 0.7230793412294843]",0
"[-0.01698830028046758, 0.06899680522690804, 0.7863158354558426]","[0.04278115931233905, 0.7594083065336441, -0.028861000381558262, 0.6485644447798313]",0
"[0.018433387578470607, -0.43375801903321687, 0.34707961958525035]","[-0.012335791755653854, 0.014012874047874902, 0.7012283213560018, 0.7126922961074601]",1
"[0.0072512263729707874, -0.45913611654841224, 0.2903524785457907]","[-0.07522501444936044, 0.008559303234968112, 0.7297831346272914, 0.6794737021716074]",0
"[0.4639060475086111, -0.0372373486393202, 0.3236351718043352]","[-0.0722856072421898, 0.0030701595983401372, 0.9965993177719075, -0.03943557939522765]",0
"[-0.06313225233750751, 0.4909877185148924, 0.25370489756655734]","[-0.06667007018477233, -0.007083132222316248, -0.6560952973212338, 0.7516940147509761]",1
"[0.502927493300557, 0.021706159673610947, 0.3628551869504868]","[0.029709819799124043, -0.016670347931271777, 0.9994114738829603, -0.0040164634248463305]",0
"[0.04705125929885637, -0.010139313360792815, -0.20025032671375026]","[0.013562646292867285, -0.7401421307058578, 0.011484662303784986, 0.6722155781529433]",1
"[0.05595887617107818, -0.024945873143869722, -0.1454050932712208]","[-0.04585885037338072, -0.7123653958484855, -0.04610742777807883, 0.6987893915506674]",1
"[-0.4328766858344945, 0.009221451368971841, 0.3761295676158581]","[0.012194926380264698, -0.035687754314123445, 0.03402211489503851, 0.9987092488110159]",0
"[-0.026145083356010644, -0.4907685517593531, 0.2457007844893968]","[0.01576165432404731, 0.10007591903204088, 0.6606769215218858, 0.7438026526244885]",0
"[0.44863320096315745, -0.018757238533799205, 0.3642335737688067]","[-0.044488828289747165, -0.0536269901853736, 0.9970514806577739, 0.03214397298412275]",1
"[-0.07443555134730075, 0.4274007837194764, 0.30157139122432275]","[0.045336139133508556, -0.014911610195396354, -0.6992119831695087, 0.7133196204801956]",1
"[-0.011459131569788557, 0.4853958022497846, 0.31511351289323525]","[0.049015066895564674, 0.004245095536280012, -0.7209047483342959, 0.691285647334137]",1
"[-0.4391157467816236, 0.04932397586254974, 0.3222528251690157]","[0.011194620515571584, -0.07099352117299007, -0.06158758553146305, 0.9955107079943326]",0
"[0.06301784413462287, -0.008578607654086306, 0.8028760302658076]","[-0.022926293071203786, 0.7144441144854273, 0.024958306643656857, 0.6988712866419884]",1
"[0.030077750504766215, 0.4507829189207776, 0.22519520737664]","[-0.017027170580808607, -0.02774118692655933, -0.7503909552204832, 0.6601923328343102]",1
"[0.049647848759828674, -0.03989715278760895, 0.7903475584674111]","[0.01639619687747911, 0.6576773092093494, -0.005617817507518546, 0.7531003663560104]",0
"[0.432632480773539, 0.07568634097661062, 0.2307434639539529]","[-0.012000373033253348, -0.04881957301502371, 0.9957283242935071, -0.07744510660679597]",0
"[0.03988121353210247, -0.49007435688761447, 0.3312993268929811]","[0.03569158574342732, 0.029173551054311884, 0.7408529812879087, 0.6700834834129392]",1
"[0.021351848908508185, 0.49651429462512636, 0.3665444980498328]","[0.0890066999082672, 0.00618389877162872, -0.7061668628951624, 0.7024015436459596]",1
"[-0.01570053736586023, 0.058801355578265574, 0.7345652694105901]","[-0.02101631218424995, 0.7012256231768768, 0.022364226859247355, 0.7122785841083272]",1
"[0.0037346963381480044, -0.5038682988697987, 0.2350202664535635]","[-0.09389658778664374, 0.03902879144618912, 0.726643936232141, 0.6794474035400646]",0
"[-0.052655107151480265, -0.0269374044601176, 0.7803431689697614]","[-0.051735681931357885, 0.7058220113856041, 0.05177489913827338, 0.7045978053314523]",1
"[0.4834085460530417, -0.06462547162287183, 0.3291810044864525]","[-0.032485270235473505, -0.047600467390922836, 0.9981773880324794, 0.01791102293425049]",1
"[0.016891431853036955, -0.05961767300074959, 0.7586134606142398]","[-0.05241944170317039, 0.7156295378873282, 0.05373012797176971, 0.6944347629423764]",1
"[0.07008352099368627, -0.49037299084335206, 0.3153066139832196]","[0.04415778508267009, -0.04722865195928345, 0.6854502269526337, 0.7252430839527425]",0
"[-0.06439252277646972, 0.47793194444994946, 0.3313695076702282]","[-0.003863485836789596, -0.07868780063019705, -0.7147283056162771, 0.6949508994598517]",0
"[-0.052588671976703395, -0.4609988941846187, 0.29688444277790144]","[-0.05841650884721332, -0.02354218982049458, 0.6923137340636306, 0.718842799518387]",1
"[-0.4271299181789245, 0.03204767579878107, 0.32010667244801616]","[0.0430269974237345, 0.04276130622981706, 0.029586461157964844, 0.9977197950819489]",1
"[0.05537377821506524, 0.03408729666660433, -0.1877724376231968]","[0.07581192325572443, -0.6849163912520049, 0.07572587265086346, 0.7206994390852987]",0
"[-0.5072325077335292, -0.05468529539443957, 0.2879017155183404]","[0.06448216688300623, 0.0744794948416649, -0.030592905918596737, 0.9946652346943964]",0
"[0.48268230885192637, 0.07950932603842473, 0.25435036899012664]","[0.031014235485374762, -0.02515497840222149, 0.9985562949018782, 0.035925898328014856]",0
"[-0.030069338676730013, 0.07702471468281213, -0.1858029456956729]","[7.976081403929248e-05, -0.7205254081876686, -0.00019229705772570634, 0.6934285059153882]",0
"[-0.0006281895434374654, -0.042611145643443135, 0.7198749277072694]","[-0.07632586716693028, 0.6848378727178225, 0.07467030419638267, 0.7208299353965284]",1
