Position,Orientation,Success
"[-5.824498676695736e-05, 0.4912532285235495, 0.34631069981180074]","[0.06811131723824028, -0.019515536193034436, -0.7481545918510203, 0.6597307776687423]",1
"[-0.018244764039094107, 0.4435864397498201, 0.3083431464734804]","[-0.003799186863271, -0.05233490735226005, -0.7322230995017198, 0.6790404672828438]",0
"[-0.016156395860140914, 0.002722792330888558, -0.15285658986171696]","[-0.017983851149286037, -0.7227912808823739, -0.019831662014895987, 0.6905476453945698]",1
"[0.4492942310268606, 0.02977952744659265, 0.2284809495963451]","[-0.03557673127483674, 0.09799762662814068, 0.9944116027346451, 0.016623047667745035]",0
"[0.42447280411863736, 0.03453554256212731, 0.2509847536268299]","[0.09724003267984431, -0.05037843032963092, 0.9920653703753864, -0.06174698943181552]",1
"[0.06333390941639208, 0.006860183283523248, 0.7691461266063598]","[0.03742382365288146, 0.7103431244728989, -0.03751422917927468, 0.7018580950208971]",1
"[0.011945723793719422, 0.01906072280060599, 0.7227203340988877]","[-0.024348527718373626, 0.7129187844699166, 0.022556605679918185, 0.7004606737626923]",1
"[-0.04905907519399442, -0.062204295868628905, -0.14517254801493257]","[-0.03776060108512264, -0.6848050775367046, -0.0414056867011867, 0.7265684495589121]",1
"[0.4161712233837949, 0.03994402432196871, 0.30329355730728075]","[-0.006828044017710029, 0.04200867384193925, 0.9982986807528496, -0.03985465021868944]",1
"[-0.07972285256049003, -0.023803019185680167, -0.14212902702056102]","[-0.03205988443704518, -0.6747996718402468, -0.023119912728834034, 0.7369416776988459]",1
"[0.04055530531130078, -0.453144674716778, 0.3651072492267108]","[-0.0035454685158348917, 0.015975996003802125, 0.6637526910836571, 0.7477730687072738]",0
"[0.4938074425892025, 0.002015885893602384, 0.27999268734468996]","[0.08984992290856024, -0.003311880433923146, 0.9948129503232791, 0.04757327685171862]",0
"[0.4455900008801423, 0.072578754070046, 0.28211850903528796]","[-0.017702587016004447, 0.01155987364469785, 0.9965950907151486, 0.07969449728007671]",0
"[-0.025151407737640574, 0.04007525845763933, -0.13754527152461837]","[0.0691591991038354, -0.7010744989700828, 0.06944077032185596, 0.7063211249072696]",1
"[0.012128042005640556, -0.43317890683761484, 0.35363199170246257]","[-0.009141093724604721, -0.012629508084661137, 0.7488265930586047, 0.6625825755777921]",0
"[-0.07739410668358805, -0.05024884824372358, -0.1756428626205917]","[-0.028145292879400558, -0.6728607054838874, -0.03513958992882761, 0.7383979433368515]",1
"[0.04856542467702654, -0.48051847841469736, 0.25752745989065406]","[-0.05337717337340936, -0.05018315450980435, 0.6441679715792488, 0.7613672916257871]",0
"[0.04628549784942198, 0.006879665539110544, 0.7486932298727799]","[0.022811103273183763, 0.7182889149688109, -0.025653047268847016, 0.6948975531444983]",1
"[-0.04208488078179661, 0.4499764163638385, 0.2516143598980699]","[-0.024018036310546012, -0.04525896012504226, -0.7084129961613764, 0.7039359255854518]",1
"[0.050486748288684866, 0.00591395628171143, 0.7940462099509203]","[0.10144001314465169, 0.6803031163001049, -0.10353616527511515, 0.7184551873051672]",0
"[-0.419514902631739, -0.012783543196771526, 0.37475503181479614]","[-0.011014064288391039, -0.10541066008742718, -0.035689479279762806, 0.9937270974450296]",0
"[0.44405453299921455, -0.0014605818947888297, 0.2632322940686034]","[0.04765821878043849, 0.036775870418174164, 0.9981844757041168, 0.0019954951663675295]",1
"[0.0034197531251244253, -0.41581712439073176, 0.2994891866403221]","[-0.04058730354686118, -0.05032343103899375, 0.6676940556958298, 0.741623132775477]",1
"[0.06102491421493048, 0.0772725697009067, -0.19642435356642135]","[-0.05851273661006913, -0.7091734715823543, -0.05803139911673639, 0.7002011165192371]",0
"[0.4527539562272554, -0.06467585096482986, 0.3385930330274921]","[-0.08539043017729976, 0.028289785514550858, 0.9953486069068141, -0.03448642049185191]",0
"[0.4896417518232234, 0.07694345108807481, 0.3563192740503977]","[0.08436674343123367, 0.06729335878488409, 0.9938921337274824, -0.02307125876257453]",0
"[0.42145639322907136, 0.011205178840356784, 0.28853520377688213]","[0.03679159051471037, 0.04858283858267927, 0.9978189547568835, 0.02536572866147504]",1
"[0.065443693028047, -0.501445956879058, 0.2752938660986791]","[0.031206426119949233, 0.03056931270275558, 0.7193117549344729, 0.6933125379673948]",1
"[-0.5090982570609695, -0.02980562873417996, 0.23039389953261263]","[0.010153206142623128, 0.05756613493989707, -0.03799029947501873, 0.9975669349266271]",0
"[-0.5082981241878026, -0.07353628276748854, 0.329309331481916]","[0.031843933515483, 0.10899467798684472, -0.04336725260577101, 0.9925852132034976]",0
"[0.4455791234414855, 0.02784007155605886, 0.35189004459893897]","[-0.005561436465288358, 0.050764383856632594, 0.9970191711425948, 0.05783441994377012]",0
"[-0.5057592142316141, 0.03770381146004101, 0.22901430207644807]","[-0.05208110517410714, 0.05378016421047552, -0.012660488518204647, 0.997113315752938]",0
"[0.021273102847246417, -0.42709266205372814, 0.28581132284067834]","[-0.041741751867117385, 0.062402031666185014, 0.7321836045267077, 0.6769570014833101]",1
"[-0.5153952129481536, 0.021419064672762132, 0.3289238221608162]","[-0.012764740160990122, 0.008544584950813587, 0.06088588685995893, 0.998026532842648]",0
"[-0.06754575654151085, 0.05192324093495248, 0.815894483379459]","[0.009541939335144951, 0.7473324384674367, -0.01359192207026163, 0.6642427549190697]",0
"[-0.07189326257834297, -0.05357491972421238, 0.7484953219853825]","[-0.02202766044347509, 0.6605729302075621, 0.030862710405385994, 0.7498037604325651]",1
"[-0.006322480085765422, -0.4511595650612691, 0.29357038610056335]","[0.03954566644215364, 0.004338683616352982, 0.7319049042755781, 0.6802444613427442]",1
"[-0.47159049550076365, -0.0028736442984252804, 0.32790824302190735]","[-0.008643935355623307, 0.045688266235187965, -0.0847900396714586, 0.9953132742420865]",1
"[-0.02812283940937908, -0.0012456874366651156, 0.745511121059753]","[-0.03305896369161077, 0.6711947124419271, 0.024228938043840343, 0.7401470944825113]",1
"[-0.49244500974196054, -0.05165376643848744, 0.2285618003822778]","[-0.006318609823753648, 0.0014754044720183444, -0.05683511149629791, 0.9983624935126232]",0
"[0.07355720496141702, -0.44904598541980156, 0.30764891991606336]","[-0.03710474918006169, 0.06227023645520721, 0.6801569026579298, 0.7294739495053054]",0
"[0.44558634911919015, 0.006321466789536242, 0.24862627268502785]","[-0.059430425005365634, 0.0731332044875487, 0.9911765482955429, -0.09321270886524699]",0
"[-0.016178613387883237, -0.030932978417602106, 0.769996836043245]","[-0.07329720226536077, 0.676235658585298, 0.07477436302395388, 0.7292061771763464]",1
"[0.0027930532763447303, -0.017786783071560657, 0.7912825277200864]","[0.029688504615989455, 0.6756451456089537, -0.02559051113789341, 0.7361843217893353]",1
"[-0.013534678177118892, -0.05934701157079493, 0.7676033665116707]","[0.09236630280553061, 0.744593425167487, -0.09002879278865028, 0.6549380991913702]",0
"[0.0015155390706666886, -0.06173965620745449, 0.8071819659800785]","[-0.03132492860501705, 0.7022926260787462, 0.03236342721632341, 0.7104621205821763]",1
"[-0.06018318344291326, -0.032818676809598706, -0.13426562756552318]","[-0.06915226203713039, -0.6910533771684977, -0.06771176721237726, 0.716294849304488]",1
"[0.47832824891579406, -0.026215748512697902, 0.22057809170245035]","[-0.07263930026057083, -0.07012415400892076, 0.9924344179216031, 0.0698574348712916]",0
"[0.0716449238256984, -0.43103888598532714, 0.29475033195247197]","[-0.01030544645680598, 0.03361467668642961, 0.6707743561745239, 0.740827654980054]",0
"[0.4265905365760712, 0.0032529131043552897, 0.38074340113005933]","[-0.0755980414114223, 0.04754971472365887, 0.9942483174325876, 0.05911213113163879]",1
"[0.47697899063391813, -0.01948547635612964, 0.27732819468623043]","[0.06801544415128204, -0.07249988264759719, 0.993846506618171, 0.04885476083091981]",1
"[0.4882837456808304, 0.003725693295959969, 0.2803146437031365]","[0.0654547036149387, 0.03446975835849917, 0.9972197975405557, 0.008955050338235855]",1
"[-0.48599978716141673, -0.0708259609013329, 0.3163253785306444]","[-0.03598278928253031, 0.08691483945817782, -0.05323517859528687, 0.9941413708911505]",0
"[-0.002771109444745518, 0.05611248064557866, -0.1707848278252499]","[-0.040142672491007586, -0.7450144253919494, -0.03429420933540353, 0.664955621834452]",0
"[-0.01943906745967803, 0.42042702241010055, 0.288436695757744]","[-0.033052868017140635, -0.04380470951532374, -0.7046839972954801, 0.7073960130618375]",1
"[-0.031128986198305703, -0.0331645748663267, -0.19381163090490988]","[-0.053499590093915875, -0.7416175510535432, -0.049154458659838196, 0.6668770808949627]",0
"[-0.050707356722175585, -0.04317748599918272, -0.1508343398223116]","[0.01597797013549481, -0.6502329197758561, 0.012810686488432213, 0.7594588473523827]",1
"[-0.038240688154472194, 0.46408366190386097, 0.2815775160188605]","[-0.07512429419811788, 0.014322960281994276, -0.7300511934098263, 0.6790997336407102]",1
"[0.01871743856493461, 0.5025246879872908, 0.29702692422199356]","[0.0024642864664945405, 0.07510671038121054, -0.7475185231132014, 0.6599764896953393]",0
"[-0.48999774859482614, -0.07510631843494821, 0.2612116826522775]","[0.061005930012066535, -0.04673379447946961, -0.045528873313046274, 0.9960026860665377]",0
"[-0.016931845541804446, -0.022546536103910164, -0.2073113829949908]","[-0.033638716819445476, -0.7214587847428742, -0.03806016986103364, 0.6905918346738728]",1
"[0.06358072077877668, -0.05483119098396452, -0.14345035087474728]","[-0.0370954213851777, -0.7383784290931404, -0.03184337068005718, 0.6726122396343488]",1
"[0.4784324383393143, -0.042560691865094924, 0.24221548810640958]","[0.01721748301587987, -0.06043188036690232, 0.9970486563311199, -0.04410808341139725]",0
"[-0.025864609947629354, 0.012491212720528473, -0.15024747741558447]","[-0.013546818674967705, -0.7017009887683759, -0.012928567967512367, 0.7122254265298177]",1
"[-0.509473551553519, -0.005536447289586295, 0.3690486367861708]","[0.08768332973585675, -0.0774075244090549, -0.01937018014122777, 0.9929473827814801]",0
"[-0.07716819232726468, 0.49054985705701126, 0.25283873802707074]","[0.047492855414739035, 0.020681122240102025, -0.68997338902584, 0.7219788378502803]",0
"[0.023652778543091994, 0.0038384149257357026, 0.7413142100445644]","[0.10395494561418182, 0.7139675999231981, -0.10369925349329523, 0.6846094509771201]",1
"[-0.015955136732357416, 0.5159640959071476, 0.3634490778429549]","[-0.021095780691866236, -0.050592356198431374, -0.7128200741314861, 0.6992016328974602]",0
"[0.4332451396483001, -0.03343369103709735, 0.253943288955837]","[-0.06586535318509575, 0.02936325123872507, 0.9935265016732875, -0.08777610836288595]",0
"[0.4505579898051369, -0.00931477482139607, 0.2833382947402042]","[-0.008711241380140579, 0.047559339777186224, 0.9962470890628621, -0.07179109281344655]",0
"[0.4671051062446551, 0.0678743035303529, 0.3350855862122919]","[0.07821035394703976, 0.0466396494639641, 0.9950060070912323, -0.040877004363331644]",0
"[0.0023648658742316396, -0.5021706055638536, 0.22729326833210994]","[0.01917040130967253, 0.011594622659632823, 0.7334449914963734, 0.6793794999025888]",0
"[-0.05539191146345485, 0.017705697546738355, -0.20340901690988084]","[-0.03288121267581895, -0.6515190087924111, -0.032016922315743754, 0.757242843294375]",1
"[-0.009773961323915168, 0.4792170962308071, 0.3002706249044757]","[0.031612172096224155, -0.0928534321925297, -0.6738146388007356, 0.7323610743637734]",1
"[0.4988942561333478, 0.004604455850149582, 0.25221327834183405]","[0.01002228625776904, -0.08084630283030696, 0.9944524988366013, 0.06654063911984286]",0
"[0.012509133437775351, 0.0032605059407215973, -0.20475915526786231]","[0.05060983290740076, -0.6832382438081578, 0.049427285757972145, 0.7267606830543527]",1
"[-0.4868044004424297, -0.05632832614455892, 0.2936524520020193]","[0.05652590971378649, -0.04957437618802164, -0.07517842599147415, 0.9943316383491183]",0
"[-0.46255921129534555, -0.04210740569945436, 0.2854658495482332]","[0.05419393336247945, -0.03747022588514765, 0.04992931126267246, 0.9965771739487387]",1
"[0.04618928977580923, 0.059657984951971346, -0.19765551304225393]","[0.023507847992228274, -0.6917235905534194, 0.020930926296644125, 0.7214760922435506]",0
"[0.04476092612816274, 0.046898664182312214, -0.18583240389977218]","[-0.01060147362442771, -0.6721098663995388, -0.00822815037704911, 0.7403298141955093]",0
"[0.010382666045483109, 0.5104275340126638, 0.3187772411588313]","[-0.0022921308296478815, 0.05448216069680308, -0.707799047893529, 0.704306004591102]",1
"[0.42484458734262676, 0.05957706315689229, 0.31096877349871066]","[0.022883413155117372, -0.05411056162075309, 0.9982726974506115, -0.00013434336129369492]",1
"[-0.061958520947329565, -0.08029166607251903, 0.7448319499465879]","[-0.0782425736303025, 0.6811451928181995, 0.07986751437072412, 0.7235609899107378]",0
"[0.008158764008031926, 0.022864773556806755, -0.14220832485073875]","[-0.05751609972640248, -0.6481447904569765, -0.06504305208709046, 0.7565511418608399]",0
"[0.037573422135535724, 0.45511471982164253, 0.3637766820044941]","[-0.004710217237908307, 0.023971726064625977, -0.7433171416263135, 0.6684929297812665]",1
"[-0.03195076324035215, -0.41826029461925524, 0.28291008141649543]","[-0.08925705502376297, -0.04260625111077456, 0.7201746752310411, 0.6867068680671797]",0
"[0.018233489264992644, -0.42826655274302156, 0.35507436625765143]","[-0.05790925517077998, -0.019747808663314964, 0.7246575387949561, 0.6863876409771665]",1
"[0.502343366272073, -0.06541897006363133, 0.32395118842578763]","[0.07268873793731236, -0.036558874177839824, 0.9958752563715413, 0.04015308011655757]",0
"[0.41647537767142345, -0.05315701064832785, 0.3043910127755432]","[-0.010337311639562882, 0.014224104320504671, 0.999591268223086, 0.02254132508324835]",1
"[0.046887564078742276, -0.03747016891773921, -0.15051775476462143]","[-0.07520571571450997, -0.6853592174528665, -0.07626023254129764, 0.7202855130495198]",0
"[0.00512136899061322, 0.5154765895829869, 0.23014218868481812]","[-0.11220879092044732, -0.03810414481287153, -0.6998511530867035, 0.7043902504375416]",1
"[-0.4551609494553006, -0.019148667342684184, 0.3348340425431405]","[-0.012419594380501005, 0.05331002604183621, -0.041834613970336124, 0.997624007265661]",1
"[0.058066478481779746, 0.44673424642734144, 0.33032787366657385]","[-0.08969069584057862, -0.055716374062782806, -0.6794002030387174, 0.7261312752194872]",0
"[0.011386610617530775, 0.04605292636038212, 0.7313585237195902]","[0.035545251874863175, 0.7322037763246951, -0.038863587311911765, 0.6790462330256003]",1
"[0.02007789074746882, -0.046968785959159653, 0.7456656119295442]","[0.052054011775171063, 0.6680167073190242, -0.05414672483459792, 0.7403459939720386]",0
"[0.05370821045092887, -0.05774640103613273, -0.11797277587973193]","[-0.09126493827656029, -0.7232875068430056, -0.08999363289431647, 0.6785477429957952]",0
"[0.4851146726316161, -0.005936004533008483, 0.22012959961926423]","[0.05794997757045139, 0.02899311632982267, 0.9964916113019993, -0.05296855585925212]",1
"[-0.02813514839752417, -0.5087610145546799, 0.3509725939934555]","[0.04696480273157408, -0.012746713691947912, 0.6921222907898341, 0.7201378778999702]",0
"[0.03912320151020128, 0.4558033127786628, 0.22512239029598335]","[0.00913940057603261, 0.07037217767269284, -0.7448433573813789, 0.6634550481619305]",0
"[0.4418601880699449, -0.020188315873206703, 0.28836560739023154]","[-0.012999896009721162, 0.07291324501020531, 0.996601005951197, -0.036070713090822625]",1
"[0.4413516994249764, 0.05658070248325768, 0.28648496804338563]","[-0.06388423902527066, -0.058622720072188314, 0.9961370882843451, 0.013895396355873078]",0
"[0.053845370060695036, -0.01831110275454221, 0.7776032613520144]","[-0.05591806263216074, 0.7400017395648963, 0.05635810298218216, 0.6679029569785142]",1
"[0.44771017842865624, 0.04666395689753311, 0.2668472997947348]","[-0.009272873989792752, 0.0063046718911649235, 0.9973090666205029, 0.07244922744139981]",0
"[0.5073891365434623, -0.026220292114988743, 0.2734022099661525]","[0.05466301315583948, 0.01884330866333335, 0.9967133498141142, 0.056739607098305944]",1
"[-0.03270180682453711, 0.4920195215516496, 0.32764365022383907]","[-0.0016688932888993954, -0.08947428197188285, -0.7116801025758391, 0.6967804526954308]",0
"[-0.43098377202295746, 0.035068803098768364, 0.33024140832835364]","[-0.04304533127994303, 0.001335694695808862, -0.025813522104652764, 0.9987386932782929]",1
"[0.41742117497374415, 0.06553151950496097, 0.3210569686810699]","[0.07323214230332498, 0.08816840649896597, 0.9928805821361253, -0.03242738111731742]",0
"[0.4138970693148193, -0.04405214753997481, 0.3569785683007858]","[0.049645387575539955, 0.044124077416485004, 0.9976594735490366, 0.016247342012699232]",0
"[0.019204490458967022, -0.46127570948057917, 0.28949832183197105]","[-0.05313799621293666, -0.014719638734302664, 0.6482788789093954, 0.7594038324593728]",0
"[0.04901526387935064, -0.044414746674488165, 0.770470199167333]","[0.09604667347863866, 0.6751688228209473, -0.09944383445387556, 0.7245916236014424]",0
"[0.4723940297488468, 0.03854171865408792, 0.3429785154120618]","[-0.086991160739297, -0.0634598351696295, 0.9938236022537035, 0.026833465615644366]",0
"[-0.028359958468816893, -0.4568774969570887, 0.2273412595612947]","[-0.07589532232921394, 0.00654398693647905, 0.6580112204042436, 0.7491450527805933]",0
"[-0.07595919608922141, 0.48024348911933495, 0.3687523887227383]","[0.009627151555256216, -0.04969481910948866, -0.6703092743814799, 0.7403534423400632]",0
"[-0.49139848647046563, 0.02079592881661494, 0.24338622824119877]","[-0.008163367395560384, 0.06710248696861042, -0.055149934173792894, 0.9961872818080036]",0
"[-0.053833765731466615, -0.47321774315424786, 0.3329135355361239]","[-0.010694307074078792, -0.024159175298821667, 0.6544560708162779, 0.7556382847744053]",1
"[-0.01953334829459807, -0.0131828720073537, 0.7453921747495136]","[-0.004864196308476475, 0.7034649419492264, 0.004137843295139998, 0.7107012686744755]",1
"[-0.014614437608914349, -0.0380843275153109, 0.8125682260189806]","[-0.06391415976812742, 0.6925132072620338, 0.06259817714343169, 0.715836507987058]",1
"[0.027223129949118845, -0.4355509964933564, 0.32769117773906964]","[0.04317678292054468, -0.048150866381997046, 0.7415636310289292, 0.6677579206707214]",0
"[0.49142725750267297, -0.04615992362141006, 0.2525305296724388]","[-0.06997855744589697, -0.017161843373770372, 0.9974002429508818, -0.001108147701145612]",0
"[0.03965438063757944, 0.0715190661955606, 0.7789886584475993]","[-0.04153841778670961, 0.7525638081011006, 0.032726109272346426, 0.6563926236301266]",1
"[0.025760431986350925, -0.07010079188862756, 0.7352828470875661]","[0.0924976809991387, 0.6979537809269676, -0.09258172789678798, 0.7040833206085608]",0
"[0.06618846291251748, -0.07747440697175523, -0.12377169454623999]","[-0.020194557457575105, -0.7622708903939939, -0.012952621536381043, 0.6468133417782722]",1
"[-0.4531692225417136, -0.05806920093911761, 0.2704142968126655]","[-0.06203147485733081, 0.06521307535714138, 0.061162984897814396, 0.9940615877338174]",0
"[-0.04186194668524157, 0.04952405027107225, -0.12983728289519952]","[0.08071631937780038, -0.6676736983522723, 0.07955122652584971, 0.7357773512910905]",1
"[0.024576779679631015, 0.03233739508433437, 0.7596250530849122]","[0.012093446851662103, 0.6569196189528269, 0.0007583986232628584, 0.753863241980697]",0
"[0.061391592700294706, -0.0709630120394262, 0.757261984332829]","[0.008220789872782006, 0.6573436941891775, -0.0034806392304760347, 0.7535380358509715]",0
"[0.4964337535970237, 0.04580819376774898, 0.2624799715971891]","[-0.07062906007142547, -0.0005189933436893693, 0.9964406669530133, -0.04601373448841547]",0
"[-0.0766555575225806, -0.0038050288628457283, 0.7433234522599976]","[0.0713842005382663, 0.6442312898154431, -0.0740064737317046, 0.7578874474366505]",1
"[0.02154560337537215, -0.04304227079147466, -0.20040374474079764]","[0.08020742900769921, -0.760004993238306, 0.0851296957598467, 0.6393059623409229]",0
"[0.06779766216200779, 0.5122853524943646, 0.34241074519628917]","[-0.0008502170412561864, 0.009344882410530391, -0.6661320553179886, 0.7457747885129588]",0
"[0.007010064407789364, 0.0064679040382603905, 0.7619093191865343]","[0.05020001615664048, 0.7190930691970051, -0.049361997628408934, 0.691338201896031]",1
"[0.04885853998548686, -0.01663541669071802, 0.8002813953346906]","[0.11097326132235338, 0.7592674740244816, -0.10882210823198112, 0.6319458734099866]",1
"[0.0007733263400425193, 0.4399253598720482, 0.3383653524285772]","[0.017086746035903926, -0.038393482464683, -0.7653659502914476, 0.6422218820225671]",0
"[-0.045296826105947444, 0.012164545755061935, 0.7795647293641932]","[-0.009000769474291424, 0.6678728462624606, -0.0002492053601798813, 0.7442209250423149]",1
"[-0.0065812288007140105, -0.010983928276165698, 0.7309613884772609]","[-0.01761707187574953, 0.7323364305759099, 0.023612118210937533, 0.6803054160474198]",1
"[0.051509148863284664, -0.4899151966021117, 0.27027444048668126]","[-0.028537536485286768, -0.005108358338686207, 0.6947342018120339, 0.7186820594108572]",0
"[0.07925903496506226, 0.04789384249967688, -0.1179061719728472]","[0.013863380432979553, -0.7355257929566784, 0.022246658626295632, 0.6769894391778833]",0
"[-0.06702421819190924, -0.05585818939958306, 0.7462380608798035]","[-0.014225476778099207, 0.7109947752169669, 0.014646675573391596, 0.7029008040394167]",0
"[-0.030036498004975747, -0.023971027500341316, 0.7694357091774316]","[0.01244191151336635, 0.7779705872839111, -0.008020182174767408, 0.6281262936996853]",0
"[-0.049262903478684276, 0.05794370529965392, -0.1608190353520772]","[0.02471041809335983, -0.7035086977238397, 0.024431060362347958, 0.7098366225788367]",0
"[0.0024693487571449293, 0.4702856883970304, 0.31005679468586583]","[-0.09904042100677529, -0.041414573158632145, -0.7004465011232056, 0.7055852373747258]",0
"[0.002841915733133459, -0.025604411338614835, -0.19597886791859215]","[0.024310076176456332, -0.7498369149957753, 0.02414922524668982, 0.6607347698024512]",1
"[-0.4483642267687167, -0.0764488401378537, 0.3206154317662419]","[-0.034886191012537045, -0.04955520685805027, -0.002927375788078634, 0.9981576356572583]",0
"[-0.026862976414251828, 0.49019228321356584, 0.3719849251696191]","[-0.01841139891162901, 0.07399101428088052, -0.7282432196026035, 0.681063993541457]",1
